training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7434359,-7.675931,0.76759315,0.081105836,5.9120574,0.9758428,-5.7692394,1.0,0.9990835,0.26171875,0.0046235314,-11.269372,-11.276892,-3.5771089,53.392403,0.5326975,1.9715224e-06,0.017771447,-0.02254824,0.30441517,1.7695948,-7.7479277,0.7747928,0.09910494,6.8802733,0.994802,-6.84451,1.0,0.9987688,0.10058594,0.0061543253,-10.722662,-10.728502,-4.748366,84.85753,0.27450693,2.3665467e-10,0.002928516626358032,2988.8664293289185,270000
1.735441,-7.6745934,0.7674594,0.08077134,5.7932158,0.9679816,-5.607727,1.0,0.9990711,0.25683594,0.0046255495,-11.493083,-11.50081,-3.589614,41.96532,0.5533379,3.864396e-06,0.014166926,-0.024286184,0.28756222,1.7687113,-7.7571054,0.7757106,0.10139935,6.9087615,0.9930008,-6.8604064,1.0,0.9988003,0.10058594,0.006075699,-10.630285,-10.63614,-4.640726,255.08757,0.35286537,1.3197139e-10,0.0029278058528900146,3003.5054652690887,275000
1.7410717,-7.671121,0.76711214,0.079903305,5.7676163,0.9739595,-5.6174254,1.0,0.999094,0.2626953,0.004579092,-11.426219,-11.433937,-3.5304234,49.13777,0.507167,3.5296753e-07,0.02225089,-0.01311386,0.29281732,1.7701836,-7.782009,0.778201,0.10762537,6.6963243,0.99198264,-6.642638,1.0,0.9985981,0.109375,0.006243039,-10.991518,-10.99775,-4.617115,84.62794,0.3336795,1.1203221e-09,0.0029273401260375975,3018.142172574997,280000
1.7351501,-7.6883736,0.76883733,0.08421627,5.9209156,0.9663128,-5.7214575,1.0,0.99910545,0.28515625,0.004442308,-11.552328,-11.560329,-3.3678384,32.24709,0.6130234,1.319253e-05,0.017930925,-0.023033915,0.32039353,1.7708737,-7.757037,0.77570367,0.10138217,7.1108007,0.99517,-7.076456,1.0,0.998785,0.09667969,0.0062599434,-10.831654,-10.837585,-4.7629814,45.187492,0.21329586,1.744585e-11,0.0029282389163970946,3032.783374786377,285000
1.7378001,-7.6717978,0.7671798,0.08007243,5.789074,0.97062033,-5.6189938,1.0,0.99909306,0.2783203,0.0045711864,-11.384527,-11.3922205,-3.5135975,66.30367,0.6418366,2.7587123e-07,0.016361775,-0.019980798,0.30404043,1.7698224,-7.7573414,0.7757341,0.10145823,6.7168026,0.9940883,-6.6770954,1.0,0.9988184,0.115234375,0.0060656727,-10.856329,-10.862422,-4.6231427,46.656902,0.24241428,5.8955836e-09,0.002928217363357544,3047.4244685173035,290000
1.7406232,-7.669983,0.7669983,0.07961868,5.7201977,0.97362494,-5.5693283,1.0,0.99910927,0.26757812,0.0044818264,-11.497015,-11.504895,-3.435286,56.272648,0.6186795,5.1372e-09,0.012804871,-0.020211924,0.2997917,1.7675325,-7.7527857,0.77527857,0.100319296,6.781321,0.9922539,-6.728793,1.0,0.9986105,0.10839844,0.006306414,-11.029852,-11.036155,-4.581776,190.84453,0.37923157,4.975006e-09,0.0029275540828704832,3062.062245607376,295000
1.7361114,-7.675216,0.7675216,0.08092703,5.7944527,0.9685898,-5.6124487,1.0,0.99909115,0.27734375,0.0044354177,-11.762909,-11.7710905,-3.3945122,24.802511,0.54054475,2.744631e-09,0.02863714,-0.024463566,0.3393339,1.7767259,-7.787007,0.7787007,0.10887469,6.844448,0.9980252,-6.8309326,1.0,0.99884605,0.12597656,0.0059979465,-10.932892,-10.939025,-4.659087,89.37677,0.27511564,1.9430588e-10,0.002928080987930298,3076.702656984329,300000
1.7356474,-7.6442633,0.7644263,0.07318872,5.7384386,0.97122115,-5.5732937,1.0,0.9991045,0.25976562,0.0044630105,-11.568895,-11.576871,-3.4090877,58.61748,0.662512,1.8949507e-07,0.01786132,-0.021483319,0.32134962,1.7721121,-7.7795014,0.77795017,0.10699834,6.7355523,0.99416196,-6.696231,1.0,0.99878407,0.10546875,0.006066787,-10.928675,-10.934854,-4.6076355,36.40787,0.20303674,2.1366414e-08,0.11772957611083984,3665.350546836853,305000
1.7409899,-7.688671,0.7688671,0.084290765,5.750242,0.97212285,-5.589943,1.0,0.99910355,0.27148438,0.004420508,-11.7876835,-11.7958975,-3.384244,674.0278,0.9541283,7.92472e-10,0.021504495,-0.032561537,0.3536994,1.7710553,-7.7616506,0.77616507,0.10253553,7.043688,0.9948903,-7.0076976,1.0,0.9988632,0.11425781,0.0058828024,-10.848166,-10.854305,-4.568137,52.64105,0.20325947,1.083868e-07,0.002929103994369507,3679.9960753917694,310000
1.7350844,-7.6523223,0.7652322,0.07520357,5.7841296,0.9698522,-5.6097517,1.0,0.9990759,0.27148438,0.0045322403,-11.647718,-11.655704,-3.4779167,38.082115,0.55464834,2.777568e-06,0.020603472,-0.018618701,0.3206989,1.7705798,-7.7773733,0.7777374,0.10646643,6.826551,0.9928425,-6.777691,1.0,0.9987316,0.08984375,0.006226654,-10.990442,-10.996544,-4.748082,36.22506,0.23573607,7.457863e-09,0.0029316025733947754,3694.654096841812,315000
1.7370663,-7.653695,0.76536953,0.07554665,5.7971897,0.9716967,-5.633111,1.0,0.9990978,0.25878906,0.004614713,-11.497196,-11.504965,-3.549334,70.40155,0.61268365,5.67297e-06,0.02611494,-0.026177503,0.32860392,1.7720886,-7.7927027,0.77927023,0.11029861,6.959903,0.9928184,-6.90992,1.0,0.9988756,0.10546875,0.0058708317,-10.922597,-10.928846,-4.529175,83.644936,0.33701712,1.1904909e-08,0.002935807752609253,3709.33314371109,320000
1.7441086,-7.6843867,0.7684387,0.08321965,5.7087708,0.97566986,-5.569876,1.0,0.9991026,0.2763672,0.004506577,-11.499723,-11.507552,-3.4909968,68.93492,0.5335411,1.1847724e-06,0.03625564,-0.049228337,0.3805129,1.7717004,-7.771531,0.77715313,0.1050058,7.032859,0.99454725,-6.9945116,1.0,0.99893475,0.1015625,0.0061475723,-10.933252,-10.939137,-4.9131956,88.6087,0.24903339,5.4838517e-10,0.0029321516036987304,3723.9939093589783,325000
1.7433583,-7.6853485,0.76853484,0.08346001,5.9219465,0.9748234,-5.772853,1.0,0.9990835,0.26953125,0.004541178,-11.606933,-11.61483,-3.5290718,30.769669,0.46601492,4.8105485e-06,0.018678062,-0.016494738,0.3102592,1.762951,-7.7685175,0.7768518,0.10425234,6.8518095,0.98609924,-6.756565,1.0,0.99868584,0.09765625,0.0062865717,-11.053751,-11.060037,-4.624015,219.71016,0.74120903,1.8190275e-09,0.002927890110015869,3738.633367538452,330000
1.7430416,-7.697959,0.76979595,0.08661276,5.983529,0.9732457,-5.8234444,1.0,0.99907684,0.2607422,0.004635256,-11.483641,-11.491306,-3.6417193,81.9091,0.518487,1.4078923e-07,0.04013718,-0.028863149,0.33890724,1.7654251,-7.743285,0.77432853,0.097944275,7.0315175,0.99109656,-6.968914,1.0,0.9986992,0.09765625,0.006160238,-10.955279,-10.9614105,-4.6816263,28.722872,0.23898931,7.7283936e-11,0.002929940891265869,3753.2830798625946,335000
1.7386966,-7.6641116,0.7664112,0.07815082,5.7481136,0.97228545,-5.588808,1.0,0.9990454,0.2841797,0.004484254,-11.592336,-11.6003685,-3.375236,93.83629,0.54058367,9.01949e-07,0.015363451,-0.023487693,0.34149787,1.7680322,-7.7565374,0.7756537,0.10125725,6.892875,0.9923785,-6.840342,1.0,0.9987688,0.12695312,0.0060398467,-10.933588,-10.939812,-4.5667357,117.704254,0.3849571,6.3124914e-09,0.002927125120162964,3767.9187128543854,340000
1.7380567,-7.6566744,0.76566744,0.07629145,5.6477942,0.9723893,-5.4918556,1.0,0.9990854,0.28027344,0.004449157,-11.793203,-11.801431,-3.3769627,21.60729,0.5510114,9.678023e-07,0.017356338,-0.022222593,0.30861983,1.7679412,-7.73713,0.773713,0.09640544,6.8011904,0.9942282,-6.761936,1.0,0.9988775,0.115234375,0.0060576294,-10.846711,-10.852727,-4.693735,291.02496,0.420968,9.2419034e-10,0.0029287376403808593,3782.56240773201,345000
1.748209,-7.6721907,0.7672191,0.08017072,6.015068,0.98098993,-5.9007225,1.0,0.99908066,0.23730469,0.004673409,-11.307832,-11.31534,-3.6284628,50.918888,0.46008798,4.5564448e-07,0.029921576,-0.034431692,0.37121636,1.7698363,-7.7608557,0.77608556,0.10233688,7.073402,0.99375075,-7.029199,1.0,0.9988413,0.10449219,0.006071164,-10.894633,-10.9005995,-4.7912006,119.417435,0.3748601,3.0040245e-11,0.0029618946552276613,3797.37188911438,350000
1.7422359,-7.6919413,0.7691941,0.08510831,5.837699,0.9730418,-5.6803255,1.0,0.99908924,0.28125,0.0044318857,-11.679806,-11.687889,-3.410102,62.586967,0.5218619,2.8341445e-08,0.024605984,-0.02073293,0.3358807,1.7664608,-7.7658296,0.77658296,0.103580385,6.79576,0.9898778,-6.7269726,1.0,0.9987097,0.10449219,0.0062366324,-11.058357,-11.064673,-4.596905,157.3392,0.5499348,2.5932925e-08,0.0029999078273773194,3812.3714356422424,355000
1.74472,-7.6856365,0.7685637,0.083532155,5.9191766,0.97615623,-5.778042,1.0,0.9990797,0.2578125,0.004553147,-11.55854,-11.566431,-3.486697,24.252506,0.52515477,6.307299e-07,0.03371753,-0.01776759,0.35058606,1.7675699,-7.77155,0.77715504,0.105010584,6.924455,0.99041486,-6.858084,1.0,0.9987936,0.109375,0.006186197,-11.054636,-11.0609,-4.6464624,238.87508,0.52602875,5.487171e-09,0.002976126956939697,3827.2520775794983,360000
1.7304956,-7.655356,0.7655356,0.07596199,5.7003374,0.96496,-5.5005984,1.0,0.99909973,0.29589844,0.0043959245,-11.765719,-11.773936,-3.3597555,59.32859,0.5515902,1.2901901e-07,0.025857165,-0.022437438,0.33946234,1.7646399,-7.764309,0.77643085,0.10320014,6.7994757,0.988209,-6.719304,1.0,0.9987793,0.099609375,0.006206576,-10.902242,-10.908336,-4.6685705,84.468,0.49401385,2.709599e-09,0.0029306682586669923,3841.9054260253906,365000
1.7381358,-7.665278,0.76652783,0.078442454,5.905732,0.97160804,-5.7380576,1.0,0.9990854,0.28320312,0.00450495,-11.714579,-11.722652,-3.4563422,49.58557,0.6143786,1.8750158e-06,0.014937134,-0.019086588,0.33707756,1.768193,-7.743503,0.77435035,0.09799881,6.8739233,0.99384266,-6.831599,1.0,0.99875355,0.10449219,0.0060685314,-10.872124,-10.878175,-4.6819596,129.5486,0.30955324,2.5146954e-11,0.002928644752502441,3856.5486583709717,370000
1.7429475,-7.661372,0.76613724,0.07746594,5.8742466,0.9768102,-5.7380247,1.0,0.9991026,0.296875,0.004414778,-11.683504,-11.691606,-3.3955805,30.251692,0.4894113,1.0190765e-06,0.031034619,-0.026123252,0.34797695,1.7669373,-7.7472596,0.77472603,0.09893792,6.974949,0.9922113,-6.920624,1.0,0.99878407,0.09863281,0.0061330283,-10.963477,-10.969626,-4.671785,224.73314,0.5140232,6.1965393e-09,0.002928102207183838,3871.1891763210297,375000
1.7482711,-7.6749873,0.76749873,0.08086984,6.019986,0.9807724,-5.904237,1.0,0.9990816,0.27148438,0.0045428984,-11.762599,-11.770623,-3.553876,41.62235,0.43408772,2.37342e-08,0.01954504,-0.023336064,0.33639959,1.7630312,-7.7485394,0.77485394,0.099257834,7.089496,0.98817736,-7.00568,1.0,0.9987488,0.10058594,0.006139461,-10.811626,-10.817682,-4.6153173,243.54115,0.69843084,6.927023e-12,0.002928972101211548,3885.8340442180634,380000
1.7396098,-7.653739,0.76537395,0.07555775,5.8147297,0.9742359,-5.6649194,1.0,0.9990921,0.28027344,0.004473609,-11.605922,-11.613889,-3.4557648,28.003548,0.47823042,9.250088e-06,0.023087988,-0.027516613,0.33177897,1.7646103,-7.7618136,0.77618134,0.10257636,7.018251,0.9884289,-6.937043,1.0,0.99864006,0.095703125,0.0064942446,-11.113451,-11.119756,-4.664117,592.2684,0.6972944,3.0287015e-10,0.0029258056640625,3900.463079214096,385000
1.7434042,-7.6738987,0.7673899,0.080597594,5.779884,0.97601426,-5.6412497,1.0,0.9990845,0.2607422,0.0045812707,-11.459034,-11.466792,-3.5225217,271.11044,0.656684,2.4044783e-07,0.030210642,-0.01805636,0.3381012,1.7661777,-7.752071,0.7752071,0.1001407,6.8802376,0.9909705,-6.8181133,1.0,0.99882126,0.109375,0.006159461,-11.012262,-11.018463,-4.668868,472.62482,0.81176734,4.3319694e-08,0.0029279017925262453,3915.1025953292847,390000
1.7416868,-7.684205,0.7684205,0.083174214,5.849816,0.9732663,-5.6934295,1.0,0.9991026,0.2626953,0.004564306,-11.750636,-11.758689,-3.5117986,47.417343,0.55383444,4.944932e-07,0.02885522,-0.026980843,0.36693525,1.7652707,-7.7795253,0.77795255,0.1070043,6.840867,0.9873182,-6.754114,1.0,0.99852467,0.11035156,0.006697283,-11.075307,-11.081669,-4.5673714,458.75626,1.7050085,2.6961167e-10,0.0029295648097991942,3929.7504279613495,395000
1.7336487,-7.684892,0.7684892,0.08334596,5.886529,0.9651595,-5.68144,1.0,0.99908257,0.28027344,0.0044564754,-11.844337,-11.852597,-3.395169,52.51096,0.59343123,3.4240704e-06,0.024743766,-0.019056566,0.33260053,1.7626109,-7.747067,0.7747067,0.09888972,6.7943287,0.98790413,-6.7121463,1.0,0.99854374,0.10449219,0.0063744504,-11.249947,-11.256509,-4.5358315,5223.3145,3.3434868,9.7056765e-11,0.0029273201942443846,3944.38703584671,400000
1.7348912,-7.661272,0.7661272,0.07744105,5.705686,0.96876395,-5.527464,1.0,0.9991064,0.29589844,0.0043548048,-11.872513,-11.880888,-3.304994,168.64697,0.72121596,2.328262e-06,0.028881423,-0.01842497,0.35588908,1.7631891,-7.759486,0.77594864,0.10199456,6.879842,0.98724043,-6.792059,1.0,0.9984789,0.103515625,0.006464504,-11.157511,-11.163931,-4.5910077,612.55035,1.5876241,7.781821e-11,0.11738416647911072,4531.307876110077,405000
1.738066,-7.6560335,0.7656033,0.07613123,5.928669,0.97246265,-5.7654104,1.0,0.9990969,0.28515625,0.0045039738,-11.758402,-11.766507,-3.465835,122.83449,0.61200786,1.7919634e-06,0.028291104,-0.026070032,0.35539734,1.7714821,-7.7993836,0.77993834,0.111968875,7.087494,0.99154377,-7.027561,1.0,0.9987793,0.119140625,0.0062129176,-11.023569,-11.029672,-4.7814016,571.83295,0.994873,7.7933174e-11,0.003022177743911743,4546.418772697449,410000
1.7370605,-7.66288,0.76628804,0.07784295,5.730892,0.9707725,-5.5633936,1.0,0.9990988,0.30273438,0.004369977,-11.923746,-11.932141,-3.336014,36.150036,0.5350392,5.4564853e-06,0.015085477,-0.015371811,0.31895745,1.7654052,-7.7489586,0.77489585,0.099362545,6.976941,0.9905094,-6.910727,1.0,0.9986353,0.11425781,0.0063348706,-11.020946,-11.027181,-4.6427927,303.30847,0.53550005,8.0745194e-10,0.0029382347106933593,4561.109953403473,415000
1.7404209,-7.6713023,0.76713026,0.079948574,5.6851983,0.9732907,-5.5333514,1.0,0.999115,0.28222656,0.004440874,-11.805635,-11.813849,-3.4009328,146.95937,0.56299555,1.0219544e-06,0.027782064,-0.026558084,0.34342575,1.7703584,-7.756066,0.77560663,0.10113945,7.0346346,0.9947518,-6.997716,1.0,0.9987831,0.10546875,0.0061154016,-10.858196,-10.86424,-4.675474,304.98236,0.50822794,1.0921698e-09,0.002952319622039795,4575.871563911438,420000
1.7418873,-7.6749926,0.7674992,0.080871075,5.8766212,0.97438806,-5.7261105,1.0,0.9990883,0.2578125,0.0044660433,-11.71606,-11.724158,-3.4314246,55.449722,0.5494404,5.8166133e-06,0.019829154,-0.021377722,0.30718705,1.7709014,-7.7840247,0.77840245,0.10812916,6.989955,0.992499,-6.9375243,1.0,0.99872303,0.11035156,0.00616747,-11.1197815,-11.126212,-4.5415664,217.18463,0.6129788,4.2446576e-12,0.0029540250778198242,4590.641695976257,425000
1.7372091,-7.660351,0.7660351,0.07721071,5.879982,0.97117406,-5.710487,1.0,0.9990797,0.2841797,0.004449215,-11.823579,-11.831778,-3.4360497,23.104326,0.5170893,3.9993315e-06,0.025323477,-0.019459974,0.35114467,1.7639506,-7.7445445,0.7744545,0.098259136,7.0270534,0.9894962,-6.9532437,1.0,0.99872303,0.111328125,0.0062479386,-11.057825,-11.06407,-4.669681,379.36633,1.0546911,1.7063104e-09,0.003008373832702637,4605.683573246002,430000
1.7438186,-7.6805277,0.7680528,0.082254924,5.861327,0.9757658,-5.7192836,1.0,0.9990797,0.26757812,0.004540641,-11.659877,-11.667845,-3.50902,637.9726,0.7927955,2.485036e-07,0.034212075,-0.04050955,0.39750898,1.7722292,-7.8012543,0.78012544,0.11243653,6.999721,0.9921037,-6.9444504,1.0,0.99878407,0.11816406,0.0061817514,-11.174408,-11.180857,-4.576853,492.32336,1.1246042,6.1048597e-09,0.0030197532176971438,4620.782346725464,435000
1.7420334,-7.6753535,0.7675354,0.08096138,5.619744,0.974498,-5.47643,1.0,0.9991121,0.3017578,0.0043666475,-11.959021,-11.967467,-3.3191206,196.83331,0.6947055,6.690968e-06,0.021737022,-0.021202032,0.36650428,1.7658527,-7.7628903,0.776289,0.10284555,6.9185185,0.98956364,-6.8463154,1.0,0.99863243,0.10449219,0.006402215,-11.134723,-11.141024,-4.689842,479.30975,1.0782511,1.1346124e-08,0.0030311556339263916,4635.938131570816,440000
1.7323223,-7.653957,0.7653957,0.075612195,5.7923503,0.96692663,-5.6007786,1.0,0.99908066,0.2763672,0.0044406876,-11.937181,-11.945544,-3.3809016,378.42664,0.8384363,2.3852194e-06,0.017245127,-0.024310254,0.35692134,1.7640117,-7.734747,0.7734747,0.09580965,7.108199,0.99053705,-7.0409355,1.0,0.9987173,0.099609375,0.0064750426,-10.983805,-10.989807,-4.8445077,1103.8884,1.1640459,4.269671e-10,0.002928100299835205,4650.578640222549,445000
1.7397387,-7.682745,0.76827455,0.082809195,5.832903,0.9714642,-5.666457,1.0,0.99910736,0.29882812,0.0043445914,-11.890772,-11.899156,-3.3144329,49.008022,0.6521706,9.48218e-06,0.019028705,-0.024852324,0.32646778,1.7660813,-7.7490063,0.7749006,0.09937455,6.8957815,0.9911807,-6.8349667,1.0,0.9987049,0.10839844,0.0063263364,-11.171082,-11.177525,-4.581226,203.69936,0.59232795,7.598268e-10,0.0029266157150268555,4665.211726665497,450000
1.7426901,-7.6753006,0.7675301,0.080948226,5.808359,0.97516,-5.6640806,1.0,0.9990654,0.25390625,0.0045812456,-11.670023,-11.677992,-3.5168166,53.59554,0.5437251,1.6475029e-06,0.03843829,-0.026627231,0.38731113,1.770781,-7.7618403,0.776184,0.102583036,7.183153,0.9945971,-7.1443434,1.0,0.99873734,0.111328125,0.006116557,-11.068748,-11.075063,-4.6100264,513.8503,0.8715676,2.664438e-09,0.0029305812358856203,4679.864639520645,455000
1.7349858,-7.6764975,0.76764977,0.081247315,5.711928,0.967336,-5.5253544,1.0,0.99909973,0.28027344,0.004409286,-11.954585,-11.9629965,-3.3494391,28.101845,0.62424254,2.4452518e-07,0.020015411,-0.017538855,0.32540947,1.7631927,-7.7726564,0.7772656,0.105286986,6.978401,0.9859271,-6.8801956,1.0,0.9985132,0.109375,0.006753847,-11.225229,-11.231758,-4.545038,430.1437,1.3383789,4.4109155e-13,0.0029292356491088865,4694.51082611084,460000
1.7443832,-7.6732607,0.76732606,0.08043806,5.76287,0.97705716,-5.630654,1.0,0.999094,0.2783203,0.004473175,-11.824715,-11.832926,-3.4250412,32.947834,0.5363426,2.6562026e-07,0.016910814,-0.023394495,0.35615948,1.7664373,-7.761879,0.7761879,0.10259263,7.114601,0.99024934,-7.0452294,1.0,0.99879074,0.11035156,0.006277401,-11.111135,-11.117445,-4.6549892,948.2869,1.1957197,1.909456e-07,0.0029276604175567625,4709.149135351181,465000
1.7345049,-7.6501837,0.76501834,0.07466889,5.865259,0.96948653,-5.6862907,1.0,0.99909115,0.28125,0.004459218,-11.890718,-11.898945,-3.476602,37.41276,0.5515084,1.6733323e-06,0.037890773,-0.027700245,0.38121548,1.770422,-7.7564654,0.7756465,0.10123931,7.218133,0.99477553,-7.180423,1.0,0.99878883,0.12011719,0.00616587,-10.98142,-10.987502,-4.7597046,41.974693,0.28110707,1.1503664e-13,0.0029267744541168214,4723.783014535904,470000
1.7448013,-7.6757765,0.76757765,0.08106707,5.8346677,0.9772237,-5.7017765,1.0,0.9991064,0.25683594,0.0045484705,-11.794408,-11.802465,-3.5521317,59.537308,0.500516,7.788942e-07,0.0222349,-0.05121125,0.3486075,1.7678688,-7.761659,0.77616596,0.102537826,7.2022977,0.99170285,-7.14254,1.0,0.998827,0.099609375,0.006170598,-11.05632,-11.0625515,-4.680657,228.91606,0.56185067,3.0969418e-11,0.0029268145084381104,4738.417093992233,475000
1.7464302,-7.6975555,0.7697556,0.086511895,6.0456195,0.9766746,-5.904604,1.0,0.9990978,0.26464844,0.004578429,-11.704743,-11.71269,-3.5751462,33.109768,0.53773093,1.7180272e-06,0.013188797,-0.018599031,0.30842775,1.7669597,-7.7498026,0.7749803,0.099573664,7.3216085,0.9919793,-7.262885,1.0,0.9987173,0.10644531,0.006283943,-10.950386,-10.956489,-4.707155,1019.19586,1.2586118,3.935807e-10,0.0029292234420776365,4753.06321811676,480000
1.7457902,-7.6777215,0.7677722,0.08155337,5.6979184,0.978018,-5.5726676,1.0,0.99908733,0.2705078,0.0045935777,-11.705473,-11.713436,-3.558936,164.43765,0.5542705,5.5497725e-07,0.024658678,-0.030382434,0.34954154,1.768161,-7.780984,0.77809846,0.107369035,7.0544596,0.99006265,-6.984358,1.0,0.9986944,0.109375,0.0065002255,-11.160744,-11.167146,-4.6103516,331.53387,1.1318634,7.9976324e-11,0.002928307580947876,4767.704763650894,485000
1.7365806,-7.6607285,0.76607287,0.077305034,5.701951,0.97050774,-5.533788,1.0,0.999094,0.3017578,0.004298679,-12.081838,-12.090508,-3.2122645,1048.0231,1.1700528,3.5017732e-07,0.019542407,-0.026763478,0.35376534,1.7662823,-7.766825,0.7766825,0.10382926,7.0319214,0.98959976,-6.958789,1.0,0.9987812,0.09863281,0.0062019113,-11.124597,-11.131003,-4.570072,170.30621,0.4694697,5.3977717e-10,0.002926187610626221,4782.3357083797455,490000
1.7442803,-7.65975,0.765975,0.077060506,5.9523315,0.9783053,-5.8231983,1.0,0.999094,0.2763672,0.0046197623,-11.610647,-11.618508,-3.5686836,91.89614,0.5504799,4.457513e-07,0.02494982,-0.015327216,0.341576,1.7687892,-7.7608643,0.7760865,0.102339104,7.149126,0.99270266,-7.0969577,1.0,0.998868,0.107421875,0.0061607836,-10.974371,-10.980446,-4.759722,834.50806,1.8853762,1.4665699e-09,0.0029280035972595216,4796.9757335186005,495000
1.7414308,-7.658561,0.76585615,0.07676323,5.989694,0.97557455,-5.843394,1.0,0.99910736,0.27246094,0.0045247357,-11.499079,-11.506879,-3.5206733,51.09586,0.5067849,3.4940356e-06,0.022013593,-0.029611021,0.3685642,1.7712634,-7.7770987,0.77770984,0.10639765,7.0508013,0.9935535,-7.005349,1.0,0.99867344,0.09472656,0.0063501936,-11.26621,-11.272542,-4.787876,456.74036,0.9591067,3.287251e-12,0.003094866991043091,4812.450075864792,500000
1.7429136,-7.6817684,0.76817685,0.08256513,5.8589153,0.97473675,-5.710901,1.0,0.9990902,0.28125,0.0044280114,-11.9338875,-11.942199,-3.4311905,33.34334,0.4842081,3.693118e-07,0.019800097,-0.024217851,0.3656176,1.7718434,-7.767374,0.77673745,0.103966415,6.928472,0.9951059,-6.8945646,1.0,0.9986267,0.099609375,0.006309621,-11.204126,-11.210577,-4.605665,807.7549,1.4228078,3.6598116e-10,0.11699815349578857,5397.440852165222,505000
1.7452776,-7.6862154,0.76862156,0.083676904,5.873476,0.9766561,-5.736367,1.0,0.99908733,0.26367188,0.0044632964,-11.758099,-11.766223,-3.4468162,172.0081,0.58046764,2.7653568e-08,0.025891926,-0.033157445,0.37292296,1.7570441,-7.7636375,0.77636373,0.10303234,7.0306697,0.9806804,-6.894841,1.0,0.9984999,0.103515625,0.00696699,-11.218375,-11.224756,-4.689739,448.93402,1.2950988,1.4728491e-09,0.0029332788467407228,5412.107253313065,510000
1.739681,-7.6713142,0.76713145,0.07995148,5.8694987,0.97254956,-5.7083793,1.0,0.9990835,0.28222656,0.004524661,-11.859566,-11.867766,-3.4694567,96.12432,0.5821736,4.4612193e-08,0.04013299,-0.046440773,0.388906,1.7650905,-7.749855,0.7749855,0.09958664,7.0636196,0.990105,-6.993726,1.0,0.99867916,0.109375,0.0064974595,-11.053526,-11.05972,-4.7166934,1371.202,1.8290765,2.9994243e-09,0.003004257345199585,5427.128547430038,515000
1.7399464,-7.6857004,0.76857007,0.0835481,5.8893547,0.97137624,-5.72078,1.0,0.9990969,0.28320312,0.0044328356,-11.803965,-11.812235,-3.3428845,54.90198,0.61904633,4.1360076e-06,0.018279793,-0.02364601,0.34077588,1.7671587,-7.7905126,0.77905124,0.109751076,7.170061,0.9881075,-7.084792,1.0,0.9986992,0.08691406,0.0066461377,-11.06417,-11.070257,-4.8371143,565.228,1.2045407,7.441583e-12,0.0029338733673095704,5441.797921419144,520000
1.7347049,-7.644478,0.7644478,0.07324236,5.8542113,0.97025704,-5.680091,1.0,0.9991026,0.27734375,0.0045189243,-11.736942,-11.745065,-3.4281042,187.42154,0.6709471,1.25156e-06,0.021143511,-0.022266425,0.33119962,1.7585297,-7.7801733,0.77801734,0.10716636,7.2339964,0.9805124,-7.093024,1.0,0.998662,0.103515625,0.0066237254,-10.999046,-11.005352,-4.548481,491.80038,2.0076551,1.0555974e-09,0.0029297788619995118,5456.44682431221,525000
1.7379069,-7.6647525,0.76647526,0.078311116,5.8108654,0.97143173,-5.64486,1.0,0.99910355,0.296875,0.004404021,-12.088226,-12.096784,-3.332593,54.80259,0.6636449,1.6003521e-07,0.033405937,-0.018267699,0.38279477,1.7669365,-7.7431436,0.7743144,0.09790891,7.041299,0.9926222,-6.98935,1.0,0.99870205,0.12109375,0.006331681,-11.223345,-11.229848,-4.569724,157.97075,0.70569277,3.216731e-11,0.0029304954051971436,5471.09930896759,530000
1.7409132,-7.665701,0.7665701,0.078548186,5.8709955,0.97434306,-5.7203646,1.0,0.9991112,0.28710938,0.0043697497,-11.932056,-11.940481,-3.3129163,42.176937,0.58415794,1.9193789e-07,0.022276193,-0.031337507,0.37529787,1.7659676,-7.748026,0.7748026,0.09912948,7.106936,0.9911649,-7.0441465,1.0,0.99881554,0.1171875,0.0060834084,-11.111303,-11.117655,-4.6141205,152.70285,0.54200554,1.3087222e-10,0.0029311856746673582,5485.7552444934845,535000
1.7373405,-7.66931,0.76693106,0.07945052,5.6763487,0.9704094,-5.508383,1.0,0.99910355,0.29589844,0.004316316,-11.992563,-12.0010605,-3.3001697,32.66105,0.58978724,7.1654817e-06,0.02277969,-0.018033745,0.37712872,1.7659369,-7.7695074,0.7769508,0.10449991,7.279993,0.98898613,-7.1998134,1.0,0.99880886,0.10253906,0.006413727,-11.07057,-11.076705,-4.7951946,977.659,1.643431,3.2004352e-10,0.0029322600841522216,5500.416552066803,540000
