training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3898377,-4.6327925,1.3898377,0.015239951,36.212505,0.99999994,-36.212505,1.0,0.58266175,2.8623104,-2.8206086,88.0417,451.44092,1199.9067,56.885666,1.2146759,0.03697506,2.2175207,1.0469062,0.10144234,120.8229,1.5737112,457.48206,455.90836,2.39854,-4.6617994,1.39854,0.026842896,36.297997,1.0,-36.297997,1.0,0.51628184,454.18845,1268.656,51.416527,1.3646728,0.041191243,2.0934162,1.0524648,0.11527276,120.826416,1.0643307,460.22977,459.16544,0.006102190017700195,7124.75717997551,455000
2.3897493,-4.6324973,1.3897493,0.015121951,38.01147,1.0,-38.01147,1.0,0.46860835,6.0566573,-5.1355195,134.27652,447.4732,1233.0511,64.925514,1.2905014,0.043085888,2.795393,1.055903,0.33320618,120.89753,0.8358992,453.5181,452.6822,2.3987012,-4.662337,1.3987011,0.027057767,37.262047,1.0,-37.262047,1.0,0.5364045,450.38345,1200.7501,58.78667,0.7658187,0.060380023,3.6547413,1.0659859,0.34205446,120.89558,-1.2548988,456.42822,457.68314,0.006122673320770264,7155.370562553406,460000
2.3907108,-4.635703,1.3907108,0.016403973,37.16382,1.0,-37.16382,1.0,0.4808215,13.904061,-18.674974,304.36667,450.44843,1226.082,59.80513,0.5726062,0.053387534,2.6878242,1.0725052,0.27168918,120.0454,-0.4066578,456.4507,456.85736,2.396328,-4.6544256,1.396328,0.023893362,37.670704,0.99999994,-37.670704,1.0,0.53469163,451.53165,1273.5442,56.47442,2.2413874,0.06798522,3.7329636,1.0690768,0.30569425,120.04482,-2.1590326,457.5339,459.69293,0.0061563122272491454,7186.152142286301,465000
2.3903947,-4.6346483,1.3903946,0.015982324,38.11904,1.0,-38.11904,1.0,0.5638578,6.763954,-4.857706,153.64444,451.30457,1246.4757,57.895943,2.218773,0.047065556,2.269556,1.0669696,0.2744454,122.26467,0.35877892,457.4178,457.05902,2.4005754,-4.6685843,1.4005754,0.029556645,36.459908,1.0,-36.459908,1.0,0.652471,451.15808,1250.0925,57.802925,0.0,0.0688992,3.905255,1.0803735,0.3298955,122.262924,-2.3106713,457.27124,459.5819,0.006124877977371216,7216.776547908783,470000
2.3895695,-4.6318984,1.3895695,0.014882335,36.20634,0.99999994,-36.20634,1.0,0.50074816,6.935302,-5.0218673,124.768196,448.13336,1206.2451,64.19284,0.8011627,0.041067913,2.8733113,1.0551436,0.1584189,120.61171,1.0773144,454.16394,453.08664,2.3982377,-4.6607924,1.3982377,0.026439765,37.425316,1.0,-37.425316,1.0,0.6210761,453.10016,1262.7998,53.828323,1.2542682,14.720437,123.42491,1.1951591,0.28623712,120.60786,-1769.37,459.1305,2228.5005,0.00613437237739563,7247.448421955109,475000
2.3893316,-4.6311054,1.3893316,0.014564998,37.24234,1.0,-37.24234,1.0,0.4519686,5.9397283,-11.129792,180.91643,449.72693,1276.8428,60.220024,1.8719387,0.04034219,1.8848324,1.0556834,0.16636103,120.70255,1.1657225,455.76205,454.59634,2.3977673,-4.6592245,1.3977673,0.025812728,38.83683,1.0,-38.83683,1.0,0.49059358,451.08603,1224.8733,56.2589,0.7358594,0.104400024,7.493067,1.0899682,0.30814028,120.70572,-6.566394,457.1213,463.6877,0.006103368616104126,7277.965281248093,480000
2.390311,-4.63437,1.390311,0.015870992,38.845524,0.99999994,-38.845524,1.0,0.47480687,6.4770007,-7.325016,165.08118,449.76233,1275.1763,60.551632,0.28402996,0.053067584,2.544983,1.0773888,0.2745881,119.517525,-0.3666299,455.7382,456.10483,2.4006352,-4.668784,1.4006352,0.029636553,37.365288,1.0,-37.365288,1.0,0.4453525,450.89194,1277.8674,55.713936,2.578342,0.053019285,2.8722086,1.0808611,0.25438464,119.51741,-0.36085707,456.8678,457.22867,0.006130506038665771,7308.617827415466,485000
2.3896441,-4.632147,1.3896443,0.014981816,37.23196,1.0,-37.23196,1.0,0.5285455,7.120972,-6.2721367,140.31314,453.63922,1250.189,54.400955,1.0962294,0.0373505,2.2250137,1.0466816,0.32301235,120.50513,1.5243299,459.66446,458.14014,2.3981519,-4.6605062,1.398152,0.026325574,38.117096,1.0,-38.117096,1.0,0.50901115,454.5738,1196.4744,50.4867,1.4617386,0.09450926,8.1108,1.0707003,0.3289709,120.50427,-5.363556,460.599,465.96255,0.0061543567657470705,7339.389631509781,490000
2.38931,-4.631033,1.3893099,0.014536171,36.74875,0.99999994,-36.74875,1.0,0.52144563,6.8046074,-8.456646,198.23315,447.06714,1290.3483,65.78253,2.359321,0.05569168,2.9579177,1.0625861,0.12582397,119.505554,-0.6801875,453.04242,453.7226,2.4015832,-4.6719446,1.4015833,0.030900693,36.24845,1.0,-36.24845,1.0,0.4799915,448.20554,1253.8263,62.644016,2.9259198,0.05953172,3.5656567,1.063037,0.3686359,119.50778,-1.1391145,454.1809,455.32004,0.006112683629989624,7369.953068256378,495000
2.3895693,-4.6318974,1.3895693,0.014882005,36.06322,1.0,-36.06322,1.0,0.46615627,4.505204,-12.717653,194.63275,450.3183,1278.7339,59.11178,2.564622,0.04967522,3.6544995,1.0563056,0.34456813,123.49596,0.040109262,456.49307,456.45297,2.3972464,-4.657488,1.3972464,0.025118118,37.01963,1.0,-37.01963,1.0,0.5110116,452.6941,1283.4407,55.751312,2.1969411,0.060370117,4.294639,1.0595888,0.27018356,123.493484,-1.2806418,458.86877,460.1494,0.006103220796585083,7400.4691870212555,500000
2.390426,-4.634753,1.3904259,0.016024223,37.61463,0.99999994,-37.61463,1.0,0.4886011,3.5645778,-3.7488873,124.881905,450.40427,1277.542,59.403694,2.8517098,0.04205474,2.113674,1.064328,0.28966165,123.40195,0.98046076,456.57437,455.5939,2.3954315,-4.6514387,1.3954316,0.022698445,36.525692,1.0,-36.525692,1.0,0.43131578,451.7272,1288.4447,57.22676,1.8349231,0.05320253,3.2307615,1.0556368,0.3701198,123.39901,-0.39518875,457.89713,458.29233,0.1695853219985962,8248.395810604095,505000
2.3895774,-4.6319237,1.3895773,0.014892585,38.556717,1.0,-38.556717,1.0,0.53100324,7.3058953,-6.5509076,147.21439,446.67224,1256.1086,65.562416,0.9327387,0.051843118,2.4468846,1.0682358,0.2246058,118.95204,-0.21924256,452.61984,452.83908,2.402266,-4.674219,1.4022659,0.031810742,38.803745,1.0,-38.803745,1.0,0.57271165,450.09644,1246.7136,57.482796,1.1573637,0.5007429,22.020805,1.102504,0.16830969,118.94671,-53.614384,456.04376,509.65814,0.00614583945274353,8279.125022172928,510000
2.3901772,-4.633924,1.3901772,0.015692526,37.271694,1.0,-37.271694,1.0,0.548411,3.2771196,-4.510595,114.13514,451.00568,1253.2224,57.171314,2.1905336,0.04585848,2.4275331,1.0737425,0.2931701,119.95933,0.49681404,457.00366,456.50684,2.400228,-4.667427,1.400228,0.029093718,36.658043,0.99999994,-36.658043,1.0,0.5033792,453.54047,1279.169,52.806976,0.35494077,0.08402322,6.577621,1.0858482,0.2485838,119.95819,-4.081364,459.5384,463.61975,0.006102872133255005,8309.639401435852,515000
2.3899891,-4.633297,1.3899891,0.015441768,36.366196,1.0,-36.366196,1.0,0.43782496,4.528158,-4.942491,105.84014,450.02716,1303.4841,59.1034,1.9010189,0.03659258,2.6422868,1.034935,0.28226584,122.47725,1.6421039,456.151,454.5089,2.398628,-4.662093,1.398628,0.026960207,36.969963,1.0,-36.969963,1.0,0.47225374,454.50912,1273.5663,51.422016,1.644772,0.84694546,29.48867,1.0996441,0.29725838,122.47491,-97.60582,460.63287,558.2387,0.006100991106033325,8340.144371032715,520000
2.3900833,-4.6336107,1.3900832,0.015567163,36.863007,1.0,-36.863007,1.0,0.48040503,15.942032,-17.873243,275.21735,451.4549,1250.6034,57.233643,1.2785068,0.05379072,2.9104326,1.0579154,0.17546272,119.9559,-0.45471895,457.4527,457.9074,2.3995955,-4.665318,1.3995955,0.028250147,37.489693,1.0,-37.489693,1.0,0.5119102,452.49066,1278.7175,55.323425,1.4019699,0.055896852,3.1398377,1.0616045,0.35230035,119.96329,-0.7074057,458.48883,459.19623,0.00612754340171814,8370.782108783722,525000
2.3906078,-4.635359,1.3906077,0.016266502,38.688107,1.0,-38.688107,1.0,0.5388169,10.741413,-7.445364,225.12257,449.53226,1270.4818,61.30112,0.23614526,0.052918285,2.746883,1.0815992,0.34424734,119.258385,-0.34802988,455.49518,455.8432,2.4002037,-4.667346,1.4002037,0.029061273,39.18698,0.99999994,-39.18698,1.0,0.6367227,451.8257,1250.5271,54.412323,1.7445807,4.191853,66.084946,1.1376476,0.36266065,119.25639,-493.94244,457.7885,951.73096,0.006121465301513672,8401.389454841614,530000
2.3898094,-4.632698,1.3898094,0.015202058,37.090206,1.0,-37.090206,1.0,0.48807454,10.403299,-9.139415,187.14749,450.8949,1260.186,58.36505,2.0673752,0.044809736,2.5419273,1.052044,0.30976868,121.47881,0.6305072,456.9688,456.33832,2.397157,-4.6571894,1.397157,0.024998754,37.4217,1.0,-37.4217,1.0,0.4648849,455.13794,1215.4441,48.477257,2.592496,0.053843565,3.6550531,1.0741404,0.29916215,121.47192,-0.46688515,461.21152,461.6784,0.006100966787338256,8431.894300222397,535000
2.389626,-4.6320868,1.3896261,0.0149577325,35.62403,1.0,-35.62403,1.0,0.47180933,9.151858,-7.821774,159.89679,446.85788,1239.2671,66.693985,2.3220515,0.043623198,2.6217337,1.0571036,0.20479393,123.55597,0.78789204,453.03568,452.24777,2.3978205,-4.6594014,1.3978205,0.0258835,36.962704,1.0,-36.962704,1.0,0.59547293,453.75217,1219.1183,51.548336,1.1651742,0.04946865,2.4374895,1.0699835,0.29553223,123.55367,0.065650165,459.92984,459.8642,0.006116321420669556,8462.475919008255,540000
2.389534,-4.63178,1.3895341,0.014835024,36.688206,1.0,-36.688206,1.0,0.4996404,8.653883,-3.618253,147.5965,451.81345,1260.2573,56.63324,2.5322616,0.044418007,2.5581336,1.0420029,0.32805884,122.529526,0.683959,457.9399,457.25595,2.3979588,-4.659862,1.3979588,0.026067877,36.66089,1.0,-36.66089,1.0,0.91906166,448.62573,1229.4832,61.765106,2.9950767,6.117977,79.82759,1.1160923,0.15811884,122.526665,-743.48895,454.75214,1198.2411,0.0061396045207977295,8493.173954248428,545000
2.3902264,-4.6340876,1.3902264,0.015758108,38.369194,1.0,-38.369194,1.0,0.45080063,9.257279,-5.7188396,153.60822,452.1681,1272.1614,54.820923,1.9199338,0.05548265,2.8206053,1.0730345,0.2921611,119.487274,-0.6551066,458.14243,458.79755,2.3983438,-4.6611457,1.3983438,0.026581341,38.403976,1.0,-38.403976,1.0,0.53078884,446.83737,1306.8632,66.21837,2.0870779,0.06428414,4.718031,1.0728326,0.16152036,119.48493,-1.7067392,452.81165,454.51837,0.006106551313400268,8523.706731081009,550000
2.3893256,-4.631085,1.3893255,0.014556959,35.346985,1.0,-35.346985,1.0,0.6774001,4.8245783,-4.054024,144.10997,455.2349,1225.3887,52.01632,0.8962021,0.047327816,2.7200933,1.015709,0.23182487,122.31984,0.32686114,461.3509,461.02402,2.396472,-4.6549067,1.396472,0.024085661,35.542946,1.0,-35.542946,1.0,0.63821733,453.4183,1219.2177,56.51465,2.9315305,2.8185787,54.147984,1.0846035,0.2873149,122.38337,-338.828,459.53748,798.3655,0.006108598804473877,8554.2497382164,555000
2.3894215,-4.631405,1.3894215,0.014684883,38.65218,0.99999994,-38.65218,1.0,0.59623504,4.422078,-7.9689093,118.23129,451.12195,1230.4727,55.71189,0.89004946,0.044286966,2.5131302,1.0655776,0.29845905,120.94776,0.6909787,457.16934,456.47836,2.3985734,-4.661911,1.3985734,0.026887465,35.972202,1.0,-35.972202,1.0,0.54959595,450.34076,1229.0659,57.49581,1.8452492,0.0806198,4.6759853,1.0748088,0.29486966,120.95185,-3.703521,456.38834,460.09186,0.006117699146270752,8584.838244199753,560000
2.3892622,-4.630874,1.3892622,0.014472541,36.77646,1.0,-36.77646,1.0,0.43767512,13.418527,-16.917887,244.75793,447.77286,1255.1531,64.03783,1.1387792,0.056453027,2.79608,1.0740224,0.2214604,122.469826,-0.79030097,453.89633,454.68665,2.3988109,-4.662702,1.3988107,0.027203863,37.81437,1.0,-37.81437,1.0,0.50589246,453.1366,1218.2563,53.374393,1.733401,0.059410788,3.0539713,1.078135,0.21791947,122.47053,-1.1525441,459.2601,460.41266,0.006101953172683716,8615.348021507263,565000
2.3887372,-4.6291237,1.3887372,0.013772497,38.561882,1.0,-38.561882,1.0,0.53795415,6.760968,-8.977555,210.4562,448.19727,1253.6267,62.574783,0.8934907,0.062547415,2.5174885,1.0871713,0.16036654,120.15977,-1.5076945,454.20526,455.71295,2.3970366,-4.656789,1.3970366,0.02483832,37.048798,1.0,-37.048798,1.0,0.56437755,453.27667,1273.0519,52.494213,1.5152488,0.16128796,11.211199,1.0865437,0.22002721,120.1589,-13.372239,459.2846,472.65686,0.006103534030914307,8645.865702152252,570000
2.3895144,-4.6317143,1.3895144,0.014808756,37.70838,1.0,-37.70838,1.0,0.45180434,4.6365714,-2.7007709,93.76883,449.60974,1272.4655,60.349968,1.0195022,0.04438387,2.1241112,1.0652809,0.23608565,122.20592,0.6863246,455.72003,455.03372,2.396575,-4.6552496,1.396575,0.02422282,38.836365,1.0,-38.836365,1.0,0.49797878,452.75204,1274.7212,53.34246,1.441746,0.04571195,2.4740534,1.0604739,0.37160397,122.20382,0.52401626,458.86224,458.33823,0.006101275873184204,8676.37209367752,575000
2.3902304,-4.634101,1.3902304,0.015763415,38.683556,0.99999994,-38.683556,1.0,0.5067967,24.557747,-19.324795,269.2231,449.5652,1235.6919,59.97001,1.9929624,0.04551124,2.3453593,1.0655844,0.32764387,119.94045,0.5383842,455.56223,455.02383,2.3975916,-4.658638,1.3975915,0.025578214,38.853054,1.0,-38.853054,1.0,0.66213036,449.73206,1239.5605,60.495575,2.6962032,0.35889065,14.918585,1.115918,0.2778858,119.93633,-37.04721,455.72888,492.7761,0.006108665466308593,8706.915443181992,580000
2.3890948,-4.630316,1.3890948,0.014249367,38.649117,1.0,-38.649117,1.0,0.505335,8.023025,-11.884931,148.02116,448.26187,1248.536,62.922897,2.536999,0.043162834,2.273717,1.0685198,0.24376518,123.89231,0.8470724,454.45648,453.6094,2.4004457,-4.6681523,1.4004457,0.029383868,38.128723,1.0,-38.128723,1.0,0.5120124,451.23224,1271.6832,55.283615,0.68323773,0.0697891,4.194729,1.0835273,0.41522682,123.89095,-2.45169,457.4268,459.87848,0.006125815916061401,8737.54453420639,585000
2.3894868,-4.6316223,1.3894868,0.0147719085,35.452187,1.0,-35.452187,1.0,0.5164917,6.419492,-10.9782295,120.98938,453.5846,1247.2312,54.832275,0.7525544,0.038725212,2.552427,1.0431745,0.35882187,123.62068,1.393797,459.76562,458.37183,2.3983974,-4.661325,1.3983976,0.026652992,36.375755,1.0,-36.375755,1.0,0.59245366,452.9231,1298.8871,55.95965,0.33725405,0.058142945,4.0569634,1.0378315,0.15692234,123.61773,-1.0066123,459.10397,460.1106,0.006102144575119019,8768.055274248123,590000
2.3898664,-4.632888,1.3898662,0.015278009,37.761673,1.0,-37.761673,1.0,0.60845166,6.9689755,-7.9670796,136.11179,447.99738,1315.4026,64.82305,1.0805523,0.0450035,2.583665,1.0646498,0.3609829,119.65866,0.5978746,453.98032,453.38245,2.4020972,-4.6736574,1.4020973,0.031586055,37.69571,0.99999994,-37.69571,1.0,0.54309464,449.50253,1333.9899,57.499855,0.8552546,0.09731599,5.62903,1.0876359,0.1531411,119.65216,-5.6614604,455.48514,461.1466,0.006099249935150147,8798.551538705826,595000
2.3889675,-4.6298914,1.3889674,0.014079404,37.961853,1.0,-37.961853,1.0,0.4624594,12.654751,-15.789294,265.0574,445.9317,1276.1185,67.287605,1.014251,0.05186275,2.764202,1.0659248,0.4052229,121.68004,-0.22665943,452.01572,452.24237,2.4001617,-4.6672053,1.4001616,0.029005129,37.668564,1.0,-37.668564,1.0,0.5611721,450.92584,1268.398,55.218307,2.1996613,0.06464158,4.301507,1.0599116,0.2476461,121.68021,-1.7815903,457.00986,458.79144,0.006157670640945434,8829.339904785156,600000
2.38887,-4.629566,1.38887,0.013949446,37.095215,1.0,-37.095215,1.0,0.52088726,8.442552,-5.6087356,200.6497,449.42883,1312.4902,61.145744,2.4446054,0.053125262,2.9224782,1.0666523,0.18976784,122.265434,-0.38211146,455.5421,455.92422,2.3962214,-4.654071,1.3962214,0.023751412,38.91812,0.99999994,-38.91812,1.0,0.49569815,451.6151,1219.4165,54.78486,1.9174106,0.051222168,3.8052678,1.0683024,0.37429607,122.26514,-0.14942844,457.7284,457.8778,0.16949535455703735,9676.81668972969,605000
2.389532,-4.6317735,1.3895321,0.014832268,36.90528,1.0,-36.90528,1.0,0.48909473,6.050979,-7.6207047,162.68137,448.35263,1229.9243,63.42858,1.96943,0.05027688,3.055764,1.0747497,0.3905005,121.263466,-0.033575244,454.4158,454.44937,2.3956501,-4.6521664,1.3956501,0.022989696,36.824234,1.0,-36.824234,1.0,0.53992194,451.1192,1333.9536,57.426003,1.0415406,0.06920481,5.5739174,1.0672817,0.18208197,121.2604,-2.3287826,457.18222,459.51102,0.006102719974517822,9707.33030128479,610000
2.38935,-4.6311665,1.3893499,0.014589439,39.149887,1.0,-39.149887,1.0,0.5045421,28.817875,-24.404934,348.22748,447.69794,1346.6694,63.98439,0.99477005,0.05140377,2.842867,1.0614083,0.2552123,122.14329,-0.17146079,453.8051,453.97656,2.39823,-4.6607666,1.3982302,0.026429808,37.305214,1.0,-37.305214,1.0,0.46464562,452.3402,1280.1328,53.82543,1.0981019,0.08346251,4.3636394,1.0844903,0.34200287,122.14131,-4.0871544,458.44727,462.53442,0.006097481393814087,9737.817720413208,615000
2.3888366,-4.6294556,1.3888366,0.013905013,37.87437,1.0,-37.87437,1.0,0.45297316,6.5227857,-4.690096,104.019,446.95636,1308.2812,66.395325,2.7238984,0.043113418,2.6892776,1.0650351,0.33510995,120.721146,0.83135617,452.99243,452.16107,2.3982906,-4.6609683,1.3982906,0.026510347,38.507713,1.0,-38.507713,1.0,0.58813506,450.10947,1278.8025,58.64611,1.9347419,0.08900443,6.160893,1.1046209,0.42081642,120.7204,-4.70863,456.1455,460.85413,0.006098121929168701,9768.30834031105,620000
2.3898566,-4.6328554,1.3898566,0.015265122,37.50173,0.99999994,-37.50173,1.0,0.5259218,10.225088,-18.87098,179.21442,449.7944,1274.6572,58.025856,3.1567016,0.043994192,2.0582566,1.0628023,0.23705542,123.33247,0.7407113,455.96103,455.2203,2.3997705,-4.665901,1.3997705,0.028483516,38.21481,1.0,-38.21481,1.0,0.609355,452.66956,1272.0737,52.44712,1.4707899,0.33851784,13.923795,1.0950212,0.31338638,123.33035,-35.583008,458.83606,494.41907,0.006121071767807007,9798.913710594177,625000
2.3890488,-4.6301622,1.3890488,0.014187956,39.179527,1.0,-39.179527,1.0,0.48606065,3.8909185,-5.693304,124.3929,448.90338,1296.8435,60.60363,2.5204072,0.04616519,2.4380653,1.0673289,0.30662882,120.406906,0.46173763,454.9237,454.46198,2.4018884,-4.672961,1.4018884,0.031307362,38.62519,1.0,-38.62519,1.0,0.6159557,450.97647,1213.7473,55.78744,0.7627387,0.06841636,4.0095024,1.0948098,0.429533,120.40668,-2.2174523,456.99683,459.21426,0.006104558658599854,9829.436516284943,630000
2.3896453,-4.632151,1.3896453,0.014983377,38.20768,0.99999994,-38.20768,1.0,0.5501974,13.302772,-17.155727,313.92322,448.01044,1269.6042,63.632366,1.6568787,0.08327304,4.3857813,1.083653,0.2973225,121.11518,-4.02987,454.0662,458.09607,2.4004676,-4.6682253,1.4004676,0.02941314,37.32019,1.0,-37.32019,1.0,0.5655362,449.45416,1245.2424,58.635292,2.7955625,0.09852733,4.701132,1.0835817,0.23285103,121.17635,-5.8803644,455.51297,461.39334,0.006104165506362915,9859.957358837128,635000
2.3897505,-4.6325016,1.3897505,0.015123528,35.4768,1.0,-35.4768,1.0,0.60804224,2.6881788,-5.56618,120.23476,452.96106,1340.491,56.83062,1.580668,0.046321418,2.6086764,1.0378404,0.36121368,122.821594,0.45180938,459.10214,458.65033,2.398344,-4.661146,1.398344,0.026581628,36.39906,1.0,-36.39906,1.0,0.7499366,453.77866,1246.8613,54.175888,0.22826505,0.044042185,2.4941354,1.0316648,0.2065556,122.813866,0.7317024,459.91934,459.18765,0.006100389766693116,9890.459320545197,640000
2.3894958,-4.631653,1.3894958,0.01478408,37.2547,1.0,-37.2547,1.0,0.47408605,7.2176714,-6.179543,132.22565,448.48163,1299.8488,63.139206,3.6989832,0.04506307,2.1483665,1.0670484,0.23122406,122.13793,0.6029864,454.58853,453.98553,2.3968973,-4.6563244,1.3968973,0.02465268,37.89673,1.0,-37.89673,1.0,0.5946033,450.37836,1308.0461,57.68624,0.11852074,0.06043534,2.9857974,1.0772212,0.26056552,122.13759,-1.2745471,456.48526,457.7598,0.0061033895969390866,9920.976279258728,645000
2.38934,-4.631133,1.3893399,0.014576211,36.18459,1.0,-36.18459,1.0,0.48597747,5.205195,-8.132807,148.3556,449.51468,1355.3826,61.75467,0.4640293,0.039335765,2.2689853,1.0484364,0.20265472,125.310165,1.3363372,455.78018,454.44385,2.3979278,-4.6597586,1.3979278,0.026026502,36.538986,1.0,-36.538986,1.0,0.46795988,455.19202,1244.6887,48.43883,1.254601,0.039244153,2.292254,1.0401034,0.14603996,125.30741,1.3477875,461.45737,460.1096,0.0061030424118042,9951.491505146027,650000
2.3894315,-4.631438,1.3894315,0.014698229,39.693527,1.0,-39.693527,1.0,0.45491752,19.867466,-13.895414,245.80618,447.18658,1275.5796,65.33342,1.9814186,0.041946422,2.4633145,1.0643644,0.21567345,120.2884,0.968752,453.201,452.23224,2.398265,-4.660883,1.3982649,0.026476076,37.58072,1.0,-37.58072,1.0,0.6227832,447.55298,1281.6182,65.10681,0.9332212,0.054350212,3.4836712,1.0785118,0.35333645,120.28376,-0.5232598,453.56717,454.09042,0.006105548858642578,9982.019261360168,655000
2.3894463,-4.631488,1.3894464,0.014718157,37.19661,1.0,-37.19661,1.0,0.4515149,4.34248,-8.294308,136.68793,448.05478,1335.2069,61.788055,1.4093337,0.046746675,2.673939,1.0681367,0.37471175,122.24304,0.39769644,454.16693,453.76923,2.3973122,-4.657707,1.3973123,0.025206009,38.164608,0.99999994,-38.164608,1.0,0.64343643,452.06845,1273.0452,53.78888,1.7872393,0.104767464,4.754883,1.0912869,0.22833133,122.24042,-6.6947975,458.18048,464.87527,0.006163118505477906,10012.834871292114,660000
2.3891926,-4.630642,1.3891926,0.014379728,37.518757,1.0,-37.518757,1.0,0.5174158,14.537804,-6.1350822,210.77219,452.9146,1246.8616,53.918503,0.2169112,0.05195054,2.5598297,1.0633056,0.24899673,126.32328,-0.24639857,459.23077,459.47717,2.3976896,-4.6589656,1.3976896,0.025709113,36.839134,1.0,-36.839134,1.0,0.7035433,451.60803,1298.8533,56.390095,2.1951919,0.09120461,6.277554,1.0871834,0.22869802,126.34044,-5.2058086,457.92505,463.13086,0.0061023121833801265,10043.346446275711,665000
2.389205,-4.6306834,1.3892051,0.014396406,39.281826,1.0,-39.281826,1.0,0.49686968,10.917311,-10.597303,206.21994,447.54865,1275.4558,63.917862,1.6823926,0.04471601,3.1691136,1.0671396,0.33689153,121.17433,0.6402838,453.60736,452.96707,2.3999732,-4.666577,1.3999732,0.028753659,37.821495,1.0,-37.821495,1.0,0.49572638,449.48688,1344.7827,59.75567,1.9722283,0.06512107,3.974903,1.0793321,0.35086286,121.17329,-1.8322695,455.54553,457.3778,0.00611519775390625,10073.922451972961,670000
2.3898616,-4.632871,1.3898615,0.01527142,38.88552,1.0,-38.88552,1.0,0.49052614,8.631124,-9.256014,216.9256,450.35626,1319.2827,59.051476,1.1014092,0.050399594,3.6489143,1.064181,0.13281775,121.42704,-0.048521426,456.4276,456.47614,2.3992894,-4.664298,1.3992894,0.027842015,38.399002,1.0,-38.399002,1.0,0.6025882,450.53748,1320.8479,56.637634,0.14075255,0.16137694,7.8093615,1.113256,0.33284414,121.42663,-13.524126,456.6088,470.13293,0.006133880996704102,10104.591878890991,675000
2.3893647,-4.631215,1.3893646,0.014609145,38.752296,1.0,-38.752296,1.0,0.4672385,3.4002838,-4.3918796,113.27103,447.27106,1286.176,64.524,0.6765765,0.045681357,2.612585,1.0808,0.2868597,120.98629,0.52249664,453.32037,452.79788,2.3995647,-4.6652155,1.3995647,0.028209154,39.509583,1.0,-39.509583,1.0,0.43343857,450.68756,1274.6113,55.374535,0.42656505,0.046679046,2.5222316,1.0662415,0.29199314,120.983635,0.40178117,456.73676,456.33496,0.006098063945770263,10135.082211494446,680000
2.3891888,-4.6306286,1.3891886,0.014374456,38.893097,1.0,-38.893097,1.0,0.44896308,7.3717175,-8.575889,182.8681,450.15125,1211.8771,57.657265,0.86892104,0.045862183,2.444164,1.062931,0.30323493,121.542725,0.50292164,456.2284,455.72546,2.4000926,-4.6669755,1.4000927,0.02891318,37.88565,1.0,-37.88565,1.0,0.51088595,453.0238,1332.3833,53.875626,0.82307196,0.06027381,3.0193753,1.0747039,0.15242922,121.539,-1.2486687,459.10077,460.34943,0.006100849580764771,10165.586473941803,685000
2.3895793,-4.6319304,1.3895792,0.014895158,39.867325,1.0,-39.867325,1.0,0.54027313,6.2362633,-6.600046,155.15231,450.78937,1264.5804,56.192307,0.54015994,0.047887653,2.4741302,1.07142,0.21851212,119.9797,0.25343883,456.78836,456.5349,2.3972309,-4.6574364,1.397231,0.025097588,38.689117,0.99999994,-38.689117,1.0,0.71546733,451.21704,1362.0383,57.567795,0.94792604,0.06409978,3.0522506,1.0806309,0.29467142,119.97822,-1.6916665,457.21594,458.90762,0.0061073946952819825,10196.123460292816,690000
2.3889153,-4.629718,1.3889153,0.014010054,38.72361,1.0,-38.72361,1.0,0.46810862,13.713911,-14.618428,292.24576,451.12518,1254.1428,56.237,1.9862223,0.054642588,3.8246965,1.0773053,0.22677517,123.97345,-0.57555753,457.32385,457.8994,2.4005926,-4.668642,1.4005926,0.029579734,37.997322,1.0,-37.997322,1.0,0.47078317,449.30978,1283.6047,59.263397,1.3206493,0.08130205,5.962769,1.0836996,0.4452839,123.972855,-3.880604,455.50842,459.38904,0.0061020660877227784,10226.633802175522,695000
2.3891003,-4.630334,1.3891003,0.014256626,38.211273,1.0,-38.211273,1.0,0.412767,8.994322,-5.2284,124.80983,450.0583,1262.9641,58.655228,2.4744394,0.04642727,2.0498977,1.0855346,0.37682652,122.12622,0.43632427,456.16458,455.72827,2.396446,-4.6548204,1.3964461,0.024051188,38.62883,0.99999994,-38.62883,1.0,0.64263064,447.65814,1301.2434,63.55166,1.7053075,0.19550605,11.733524,1.1090376,0.3502345,122.12437,-17.769835,453.76434,471.53418,0.0061043327331542965,10257.155477046967,700000
