training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
299.5724,0.051649533,-7.559769,0.052065216,1.0,4.769345,-4.4976726,74.219055,0.73724264,-26.884296,-113.94101,0.37291563,314.9446,0.14529811,-7.6770344,0.081381604,1.0,0.63983977,-26.033516,-104.46338,1.889365,0.0026949608325958253,6149.632764816284,485000
303.01813,0.12951848,-7.571104,0.054898925,1.0,3.4701984,-4.4408755,80.843216,0.6202147,-24.576706,-114.76619,0.36782134,312.00208,0.16036549,-7.6867485,0.08381017,1.0,0.7429303,-24.523273,-108.247665,0.6850176,0.002695031213760376,6163.107951164246,490000
288.38318,0.08177614,-7.558749,0.05181027,1.0,5.813002,-4.8762536,89.392,0.3174577,-25.518997,-120.10159,0.4566534,299.56403,0.08098991,-7.6720467,0.08013466,1.0,0.5462181,-25.213089,-99.74785,0.6862082,0.002709765625,6176.656806945801,495000
283.6116,0.0922814,-7.5775156,0.05650188,1.0,10.893627,-6.127172,82.30127,0.6978029,-27.236282,-124.49842,0.3157736,283.23227,0.07799093,-7.683224,0.08292895,1.0,0.9939107,-25.064903,-101.5726,1.0006964,0.002652071762084961,6189.9171986579895,500000
285.5887,0.0803449,-7.565976,0.05361697,1.0,6.02614,-4.1002235,80.37694,0.647743,-26.590734,-117.185844,0.49216276,310.504,0.063431896,-7.6801386,0.08215763,1.0,0.6030246,-24.992163,-101.98692,0.93391186,0.19354026756286621,7157.618612766266,505000
271.6842,0.08762278,-7.5710864,0.05489452,1.0,5.247421,-4.7967887,78.41869,0.3341619,-25.017704,-125.05342,0.30646324,298.17642,0.09410535,-7.6708927,0.079846255,1.0,0.5296565,-24.992577,-106.28609,1.3195859,0.0027768802642822265,7171.503042459488,510000
288.726,0.098955706,-7.567072,0.05389099,1.0,3.7954788,-3.3169382,89.523384,0.68490326,-25.640789,-113.39905,0.45035902,322.77097,0.17735827,-7.6683435,0.07920887,1.0,0.621089,-25.14098,-108.02075,0.88677615,0.002803620719909668,7185.521173000336,515000
301.55087,0.099413216,-7.562096,0.052647006,1.0,3.72893,-7.1144166,78.699814,0.85794306,-25.31345,-114.82684,0.39868313,299.47882,0.15045118,-7.661705,0.07754928,1.0,0.39857444,-25.241024,-102.40487,1.1838547,0.003021380949020386,7200.628116369247,520000
293.94763,0.13081911,-7.567996,0.05412188,1.0,4.6509743,-4.8144298,87.33191,0.69093406,-24.8157,-108.785706,0.40453705,314.9462,0.15472022,-7.668501,0.07924819,1.0,0.68192196,-26.11912,-102.522095,2.3272011,0.0029644311904907226,7215.450301170349,525000
297.28638,0.101372406,-7.56386,0.05308801,1.0,10.325996,-5.199158,135.73233,0.50588787,-24.75336,-117.89053,1.0518022,302.0363,0.10733336,-7.658828,0.07682992,1.0,0.70531,-23.77549,-102.322525,1.0411288,0.0028226690292358398,7229.563677072525,530000
309.91333,0.18433523,-7.558278,0.051692426,1.0,6.941941,-3.686883,91.11726,0.5769122,-25.593945,-123.501305,0.503706,287.75262,0.04231654,-7.674984,0.080868945,1.0,0.35766974,-25.2617,-101.06302,2.5382648,0.0031179414749145508,7245.1534287929535,535000
288.34222,0.07004681,-7.57861,0.056775503,1.0,3.154867,-7.52845,91.06066,0.8599312,-25.45045,-125.35757,0.38151968,313.59058,0.13717216,-7.6646376,0.07828234,1.0,0.7334449,-23.897484,-105.09807,0.9289868,0.002872487497329712,7259.515912055969,540000
288.08264,0.05547933,-7.566311,0.053700738,1.0,5.213498,-5.501739,84.28977,1.118407,-25.755754,-120.47123,0.42333582,296.20325,0.0679999,-7.680085,0.082144275,1.0,0.9713862,-24.686392,-107.56427,1.872426,0.003241144132614136,7275.721658945084,545000
297.45428,0.13194072,-7.5509486,0.049860127,1.0,5.674012,-4.711186,90.094376,0.4346878,-25.822971,-124.2011,0.3056484,303.79364,0.10122724,-7.6690407,0.07938314,1.0,0.48155427,-26.418116,-102.796524,1.7272592,0.00316451210975647,7291.544253349304,550000
298.80637,0.14580956,-7.5524797,0.05024283,1.0,6.2524266,-8.659702,91.21229,0.626227,-26.894222,-111.1718,0.36154532,304.6489,0.14757459,-7.6639404,0.07810797,1.0,0.7892263,-25.970272,-107.60879,1.1562684,0.002861674928665161,7305.852663755417,555000
313.45145,0.1576495,-7.5630574,0.05288732,1.0,7.784701,-7.4982133,88.9259,0.5414296,-25.868145,-114.425156,0.3855669,316.1504,0.14515388,-7.6637487,0.078060195,1.0,0.8499869,-26.897537,-102.70026,1.2544061,0.002827224254608154,7319.98881649971,560000
299.55658,0.10181399,-7.55803,0.051630482,1.0,3.228412,-2.2485733,69.27338,0.73583925,-25.738134,-116.25281,0.37763786,303.49207,0.08066229,-7.684544,0.08325895,1.0,0.75740427,-26.520336,-100.05037,1.1802261,0.002802215814590454,7333.999932050705,565000
276.23767,0.07533803,-7.5520906,0.05014562,1.0,6.7056465,-4.405524,80.24008,0.9186337,-25.495522,-117.45531,0.35864127,315.4434,0.14167053,-7.66191,0.07760051,1.0,0.5894623,-25.173876,-103.645905,1.1626588,0.0027763975620269774,7347.881945371628,570000
296.714,0.12517205,-7.5613303,0.052455522,1.0,6.8366156,-5.6321707,84.74098,0.30866933,-25.721275,-120.135666,0.3811608,320.5398,0.13654396,-7.6767073,0.0812999,1.0,0.49277338,-23.948189,-99.79671,0.5493188,0.0027329870700836183,7361.546911478043,575000
281.9439,0.060174808,-7.5584054,0.051724277,1.0,6.18339,-4.2385693,82.15277,0.8626951,-26.290977,-125.85896,0.72117305,312.1981,0.12080782,-7.696882,0.08634344,1.0,0.90378094,-25.857767,-105.97018,1.7016884,0.0027480463027954104,7375.287173748016,580000
299.80963,0.039977703,-7.55854,0.051757917,1.0,3.2155209,-3.7801895,85.59908,0.50372875,-25.95018,-123.7954,0.6056342,307.12134,0.118297115,-7.6691685,0.07941501,1.0,0.55253005,-25.89259,-107.80849,0.5023979,0.002747920656204224,7389.026806592941,585000
301.15866,0.12151133,-7.559648,0.05203505,1.0,5.461615,-4.0184436,93.290794,4.923834,-24.758862,-113.31416,0.5639249,318.126,0.15599903,-7.6707664,0.07981456,1.0,0.50246584,-25.531853,-100.77431,1.5423434,0.002718717861175537,7402.6204380989075,590000
302.2276,0.14965999,-7.570388,0.05471987,1.0,4.3189883,-4.8616433,76.56931,1.0373557,-25.211657,-125.0571,0.35656726,302.60983,0.13737041,-7.662484,0.07774398,1.0,0.6328906,-26.393024,-101.08907,1.2766246,0.003172538614273071,7418.483167409897,595000
316.34192,0.1432679,-7.5534334,0.050481323,1.0,6.4078193,-3.6765776,85.7826,0.40359208,-25.359928,-115.94544,0.30371994,316.35788,0.12760802,-7.6820145,0.0826265,1.0,0.92853075,-24.598486,-99.284966,0.699723,0.0033334072589874266,7435.150248765945,600000
313.2547,0.17024636,-7.549327,0.049454752,1.0,12.591684,-11.143194,102.54463,9.785105,-25.897942,-122.97002,0.3724601,310.10333,0.1434602,-7.651618,0.0750275,1.0,0.36804706,-25.13366,-99.04361,0.9553263,0.18784190039634704,8374.359850406647,605000
295.68683,0.09791094,-7.5573626,0.05146361,1.0,5.545351,-8.700157,86.36576,0.46334597,-26.758987,-124.68498,0.31443122,305.4297,0.1249628,-7.6821327,0.08265613,1.0,0.86500126,-24.667213,-100.94266,0.6321504,0.002901395034790039,8388.86686015129,610000
292.3011,0.089250244,-7.5487247,0.049304098,1.0,4.8028665,-5.9708686,81.46536,0.5953661,-26.584188,-117.38858,0.4173912,309.92456,0.08298596,-7.6723347,0.08020665,1.0,0.94553083,-26.183323,-105.342896,1.981188,0.0028199301719665525,8402.96653676033,615000
315.37512,0.13151087,-7.538607,0.04677476,1.0,4.8223157,-10.736403,96.30522,0.47490305,-25.880348,-120.1743,0.52406716,299.04025,0.09932343,-7.672104,0.08014892,1.0,0.6615243,-26.007513,-103.679,0.5656219,0.0028299845695495605,8417.116490125656,620000
302.97906,0.13078345,-7.5582275,0.051679842,1.0,10.119246,-5.4612594,92.37379,0.6772106,-26.502167,-108.951706,0.38728958,301.66644,0.081373066,-7.695452,0.08598608,1.0,0.99746156,-24.927155,-98.67066,0.855768,0.0028635692596435548,8431.434378623962,625000
284.71017,0.08024954,-7.5647607,0.053313162,1.0,5.545141,-4.072541,88.33724,5.459914,-27.00938,-117.350815,0.4948116,295.60785,0.08449956,-7.6657896,0.07857041,1.0,1.0147474,-26.727802,-100.750885,0.8080976,0.002847467517852783,8445.671746730804,630000
298.4618,0.16825898,-7.5487423,0.04930853,1.0,6.2343388,-12.025929,99.44133,0.46971935,-25.902706,-114.435,0.4911091,291.3471,0.09507623,-7.673001,0.08037322,1.0,0.46345925,-25.772852,-99.770355,0.9610009,0.0030975265979766844,8461.159414768219,635000
279.6147,0.074458435,-7.554347,0.050709784,1.0,5.313439,-5.2312946,82.521454,0.58064574,-25.482529,-118.680275,0.41291285,307.3235,0.12884581,-7.6703577,0.07971239,1.0,0.5734478,-25.655405,-96.52792,0.9174612,0.0031586703777313234,8476.952805757523,640000
317.30402,0.14437494,-7.558243,0.05168374,1.0,12.169213,-7.730284,88.17407,0.90709484,-26.239258,-116.421295,0.29760146,286.98932,0.10663057,-7.66996,0.07961292,1.0,0.8344868,-26.72676,-101.74802,0.63334334,0.0030191410064697266,8492.04854440689,645000
309.84692,0.15130278,-7.54932,0.049453024,1.0,6.837606,-6.9153624,88.256775,0.6306194,-27.670433,-122.96359,0.28985164,323.43896,0.14737286,-7.6870446,0.083884165,1.0,0.5671972,-25.37597,-106.24786,0.89271855,0.002845901584625244,8506.278101921082,650000
303.43884,0.15492415,-7.5567913,0.051320784,1.0,5.9756446,-4.6566896,85.541664,0.5769744,-27.346865,-121.012596,0.31618118,312.83563,0.14301606,-7.673815,0.08057666,1.0,0.69777,-26.471008,-104.571144,0.6398356,0.002846061420440674,8520.508441448212,655000
309.12204,0.11598197,-7.5599504,0.052110463,1.0,5.5452194,-5.182397,92.40363,2.3598838,-26.512743,-115.85599,0.36603743,319.4441,0.10566706,-7.665578,0.078517444,1.0,0.87837577,-26.418888,-102.79411,0.64034796,0.003315911865234375,8537.088037252426,660000
290.2771,0.06936834,-7.5628843,0.052844085,1.0,7.4242053,-8.15013,89.855064,1.7828028,-26.228416,-121.95553,0.36615002,302.99158,0.09692412,-7.679281,0.081943214,1.0,0.5937352,-26.689516,-104.37938,1.4431262,0.002940624475479126,8551.791192293167,665000
299.54236,0.098071925,-7.5714216,0.05497842,1.0,7.5361514,-7.1127987,91.82381,0.9111857,-28.365593,-121.0992,0.35025263,326.38245,0.14578265,-7.684724,0.08330397,1.0,0.95758444,-27.199303,-106.59271,0.96090215,0.0028862395286560058,8566.222426652908,670000
276.5473,0.07762826,-7.5711765,0.05491714,1.0,4.3255143,-5.7045074,84.45912,0.5460497,-26.575363,-122.35155,0.37817362,287.36218,0.047186784,-7.6762776,0.08119245,1.0,0.95090216,-26.735153,-106.67047,0.8961612,0.002940667724609375,8580.925803422928,675000
290.09723,0.09162746,-7.559766,0.052064355,1.0,3.97111,-6.2747827,89.42517,0.55491525,-26.526157,-124.24628,0.4037615,308.57507,0.1531362,-7.670556,0.07976189,1.0,0.6155951,-26.246086,-104.22302,0.55764115,0.0027968256473541258,8594.909974813461,680000
296.83145,0.11269903,-7.5547304,0.050805517,1.0,5.520813,-7.130787,83.59492,21.736694,-25.59088,-117.511505,0.37824532,306.33127,0.10843568,-7.6649,0.078347914,1.0,1.1242582,-26.145687,-102.949295,1.0359205,0.002777990531921387,8608.799962759018,685000
307.80157,0.14796297,-7.556823,0.051328674,1.0,5.8128276,-9.82656,84.22959,0.50789577,-26.267502,-118.46298,0.29445943,339.5762,0.21564525,-7.656645,0.076284245,1.0,0.698977,-26.64933,-108.42464,0.76260984,0.002878859615325928,8623.194290161133,690000
300.5677,0.119032286,-7.558187,0.051669754,1.0,5.6011167,-7.351373,85.089005,0.85761154,-26.726871,-123.26147,0.28321597,303.16525,0.101096034,-7.681517,0.082502276,1.0,0.457223,-27.02856,-106.31528,1.3286593,0.0028394214630126954,8637.391424417496,695000
260.24164,0.043337833,-7.5741506,0.055660605,1.0,6.1844144,-5.1135454,88.80362,1.2021775,-25.746803,-124.54395,0.28865772,307.83722,0.1331841,-7.681423,0.08247878,1.0,0.9122516,-25.30856,-100.140755,0.6086407,0.0027552379608154296,8651.16764497757,700000
284.9759,0.11706556,-7.554624,0.05077895,1.0,3.6671917,-5.6809773,73.1226,0.56010556,-26.615334,-110.99337,0.2771337,300.29132,0.096942596,-7.6888747,0.08434173,1.0,0.700646,-27.275364,-104.23695,0.42097825,0.19330762810707092,9617.705877304077,705000
309.90793,0.12637417,-7.5453906,0.048470557,1.0,7.20198,-4.6883183,85.26667,0.55409145,-26.957933,-120.53903,0.3848225,321.5624,0.14976409,-7.683041,0.082883194,1.0,0.4642362,-25.714363,-104.44757,0.86385494,0.002923074150085449,9632.321296215057,710000
302.58844,0.1056807,-7.5609255,0.05235442,1.0,7.7284703,-4.9596195,78.98528,0.52835816,-27.483797,-118.25215,0.3299737,292.81982,0.11292417,-7.6685185,0.07925261,1.0,0.58027273,-26.088886,-96.62854,0.53292173,0.003209510374069214,9648.368901729584,715000
291.89093,0.1181249,-7.5643153,0.05320179,1.0,6.866461,-5.7023196,85.359764,0.4790985,-26.381884,-114.239334,0.3730216,293.7233,0.15785278,-7.6738157,0.08057697,1.0,0.586977,-26.718752,-108.0717,0.5475944,0.0028225218296051026,9662.481555223465,720000
281.8063,0.044175398,-7.5647936,0.05332125,1.0,3.1465714,-3.0922747,68.25582,3.628954,-27.376076,-122.82578,0.34682727,301.46365,0.12200411,-7.6776104,0.08152556,1.0,0.58542854,-27.821304,-105.229324,0.50155944,0.0030048770427703857,9677.505987644196,725000
287.0702,0.10223299,-7.5605507,0.052260645,1.0,10.5848465,-4.119741,81.643166,0.83027047,-28.144003,-117.198654,0.34999576,315.28378,0.07210375,-7.6744795,0.08074287,1.0,0.9387459,-25.849041,-110.51288,0.6308548,0.0032668078899383544,9693.840063333511,730000
318.49365,0.16928981,-7.55449,0.05074545,1.0,4.843088,-4.185731,99.16552,2.2064312,-27.37704,-114.88272,0.40634224,304.41278,0.13416117,-7.680659,0.082287654,1.0,1.040334,-26.998264,-106.84805,1.3830261,0.0028683712005615233,9708.18194770813,735000
314.34296,0.17567262,-7.554803,0.050823707,1.0,4.10367,-4.0972843,87.61189,0.41390735,-26.869038,-114.4227,0.35681057,303.49323,0.14635038,-7.7085047,0.08924906,1.0,0.5729347,-26.050377,-100.50358,0.7671356,0.0028333070755004884,9722.348512172699,740000
304.10602,0.14976935,-7.5523205,0.05020311,1.0,5.879642,-3.2408886,79.96096,0.2720922,-28.358116,-114.30352,0.32647675,306.7575,0.124667,-7.672288,0.08019495,1.0,0.8041631,-28.355087,-104.81446,0.47911778,0.00310355224609375,9737.866315364838,745000
292.9639,0.11874346,-7.5644736,0.053241402,1.0,3.377298,-3.6853697,81.303246,1.420149,-27.886797,-117.44032,0.3137625,310.2034,0.12226021,-7.6797857,0.08206936,1.0,0.7092918,-26.946697,-107.08713,0.6052278,0.002839978313446045,9752.066240310669,750000
293.07175,0.12308666,-7.5640163,0.053127017,1.0,4.7164197,-5.527172,86.19059,13.589445,-26.110447,-114.184555,0.35543647,297.0863,0.13411258,-7.669984,0.07961897,1.0,0.67373943,-26.689991,-106.856514,0.9199526,0.002738491678237915,9765.758735895157,755000
309.3141,0.11763534,-7.5605316,0.052255817,1.0,4.6550055,-5.572722,91.47374,0.6060635,-27.497147,-113.442406,0.40598482,286.36438,0.08247177,-7.668583,0.07926874,1.0,0.39641917,-27.11946,-103.98979,0.61391306,0.0028461033821105958,9779.989285469055,760000
282.7339,0.116500266,-7.543131,0.04790575,1.0,4.3409348,-9.5405855,87.34076,13.852997,-27.041885,-117.57708,0.39177936,295.38184,0.09026089,-7.6908107,0.08482565,1.0,1.0368395,-25.898508,-95.79384,0.6230252,0.00276689248085022,9793.823782444,765000
287.68402,0.10228874,-7.541451,0.04748573,1.0,4.3138566,-6.970734,79.046585,0.41791618,-27.15271,-114.7725,0.35737503,312.4431,0.10430615,-7.696755,0.08631165,1.0,0.46345717,-26.369629,-107.70598,0.3957961,0.002820949077606201,9807.92855501175,770000
306.5219,0.15828907,-7.5587816,0.05181832,1.0,5.547336,-4.686827,81.10586,0.80015564,-27.134977,-124.07448,0.3649695,292.61105,0.082929425,-7.6808176,0.0823273,1.0,0.5322886,-26.84425,-99.99047,2.1988866,0.0027487889289855958,9821.672526359558,775000
300.54932,0.11456666,-7.5582194,0.051677838,1.0,4.495168,-3.8973157,101.19724,0.7627173,-28.609627,-113.748825,0.6247237,321.72214,0.16837081,-7.6835976,0.0830223,1.0,0.78284234,-27.314499,-104.6143,0.73784196,0.0027693578720092774,9835.519343614578,780000
303.14636,0.14502242,-7.552435,0.05023165,1.0,8.443495,-8.01452,98.35009,11.615133,-27.401516,-110.27431,0.32403225,313.42535,0.15317091,-7.669815,0.07957683,1.0,0.70921034,-27.301945,-101.64377,0.39592013,0.002876726198196411,9849.90300655365,785000
303.12277,0.12847368,-7.5635653,0.05301424,1.0,4.894038,-5.7955265,89.275375,0.63400394,-26.607235,-105.70065,0.25190032,302.54248,0.1052167,-7.651604,0.07502403,1.0,0.84952796,-26.495426,-96.26727,0.49195284,0.0028790393829345702,9864.29822921753,790000
286.96216,0.10168811,-7.5579653,0.05161427,1.0,4.371497,-4.259254,75.83541,0.57518095,-28.806423,-115.81865,0.45208177,319.14682,0.12650336,-7.6968827,0.08634367,1.0,0.8365164,-26.980398,-103.64721,0.34930694,0.002786077308654785,9878.228642225266,795000
304.9671,0.101304695,-7.5548944,0.050846502,1.0,4.477999,-3.9263217,85.61099,0.9216748,-28.118923,-111.14278,0.30611813,309.09512,0.11187663,-7.6822085,0.08267507,1.0,0.7849916,-26.375053,-102.10933,0.81681246,0.002773996353149414,9892.098651647568,800000
316.3505,0.13650514,-7.5484447,0.049234074,1.0,5.285043,-5.5366454,83.59333,0.92775714,-27.989666,-125.95169,0.35764265,279.58194,0.09214549,-7.665535,0.07850665,1.0,0.8902581,-27.50374,-101.2457,0.6683987,0.18647687492370604,10824.483088493347,805000
285.32898,0.104587704,-7.554784,0.05081881,1.0,4.890645,-5.2066474,84.49175,0.33343935,-28.610836,-120.41571,0.31773528,307.88,0.09075028,-7.65902,0.076878056,1.0,0.67614454,-27.528698,-105.280716,0.40726545,0.002877855110168457,10838.872398376465,810000
290.60266,0.121733025,-7.5535107,0.050500568,1.0,4.4761734,-5.962611,79.084625,0.5498595,-28.767677,-109.748825,0.35630143,299.27637,0.103435405,-7.6944084,0.085725024,1.0,0.61440444,-26.884304,-107.49652,0.8145292,0.002882041025161743,10853.282636165619,815000
298.0959,0.14841144,-7.5571566,0.051412147,1.0,4.206409,-4.769037,91.82797,0.48065364,-27.379795,-112.36303,0.36415806,283.4313,0.091606006,-7.6816845,0.08254405,1.0,0.6136514,-27.479958,-105.87781,0.7562851,0.002807358169555664,10867.319453716278,820000
303.3546,0.15864027,-7.5535207,0.05050315,1.0,4.685421,-7.1569686,80.66133,0.5897461,-26.527927,-109.10918,0.31120154,317.6772,0.13721132,-7.6900682,0.084640056,1.0,0.50568646,-28.250252,-104.4996,0.85030544,0.002819998025894165,10881.419471263885,825000
307.8714,0.16400927,-7.5479436,0.04910881,1.0,4.1485767,-3.7199044,108.02417,0.79537416,-28.411304,-112.90349,0.509491,298.4032,0.113691926,-7.6893816,0.0844684,1.0,0.42472047,-27.697498,-101.2565,0.5983418,0.002857353448867798,10895.706268310547,830000
305.63568,0.15450755,-7.5586433,0.051783845,1.0,3.063453,-3.2482731,78.3687,0.4510686,-26.98426,-123.44503,0.34545434,305.35947,0.14780566,-7.665384,0.07846889,1.0,0.9267652,-27.90443,-106.33826,1.7127578,0.0028263046741485594,10909.83782029152,835000
306.11023,0.12729992,-7.5621157,0.05265192,1.0,7.7324786,-6.612231,92.60843,0.7113209,-26.856949,-110.42776,0.29188824,321.91913,0.17415078,-7.6600947,0.07714666,1.0,0.7727488,-27.21657,-103.84656,1.1270882,0.0028350184917449953,10924.012946844101,840000
303.92947,0.15148292,-7.552411,0.050225735,1.0,7.41352,-9.432211,97.03155,7.9828053,-28.167528,-112.88422,0.3823377,334.41992,0.16969766,-7.6907845,0.08481917,1.0,1.0155716,-27.90335,-101.829025,0.51311016,0.002839252519607544,10938.209238290787,845000
301.69922,0.13028443,-7.5533304,0.050455634,1.0,4.23404,-3.1188822,83.00696,0.49261928,-27.211866,-124.70399,0.3226483,289.1285,0.13687156,-7.702142,0.08765837,1.0,0.7583833,-27.33162,-102.46028,0.54156965,0.0028029396533966063,10952.223969459534,850000
294.3068,0.11419172,-7.5664883,0.053745024,1.0,6.2670646,-7.2342424,103.17599,0.3747168,-27.451542,-111.440155,0.3157547,329.47998,0.145878,-7.706635,0.08878173,1.0,0.52829033,-27.640461,-101.2325,0.49714375,0.0028421467781066896,10966.434733629227,855000
298.74255,0.13423389,-7.55313,0.050405543,1.0,2.5465205,-2.8612375,72.61018,1.0434093,-27.960485,-115.52608,0.3212493,290.28284,0.111779585,-7.6746345,0.080781564,1.0,0.9243247,-28.53762,-100.204025,0.8594549,0.0028620697021484376,10980.745114564896,860000
294.9024,0.1022034,-7.5482607,0.049188152,1.0,10.099623,-6.062618,94.6008,0.75749445,-28.109972,-112.524605,0.38135087,311.42517,0.11860477,-7.695441,0.08598319,1.0,0.34945333,-28.597778,-101.97479,0.5405303,0.00279541015625,10994.722187042236,865000
291.8758,0.14816624,-7.5595093,0.05200033,1.0,4.8193574,-6.751475,80.74687,1.1488758,-27.238289,-114.90999,0.30617738,277.60782,0.09751779,-7.677842,0.081583545,1.0,0.8382076,-28.06072,-101.64946,1.3114241,0.002912463855743408,11009.284543991089,870000
309.02966,0.17566882,-7.558975,0.051866647,1.0,5.041347,-6.2354484,93.2871,0.3624,-28.619976,-107.7854,0.47285584,295.76727,0.12304188,-7.6867914,0.08382079,1.0,0.78159213,-28.492367,-103.62886,0.6439234,0.0030636269569396975,11024.602708816528,875000
308.64368,0.15686911,-7.547905,0.049099248,1.0,6.108912,-6.199621,98.91218,0.76290923,-28.504976,-118.22906,0.30299532,295.18433,0.12101081,-7.681137,0.08240718,1.0,0.6505402,-27.232449,-103.62038,4.2461896,0.0029494828701019287,11039.350157499313,880000
292.39258,0.13592863,-7.555773,0.051066183,1.0,5.9572744,-3.70353,91.569244,1.0781617,-28.292229,-121.1579,0.3041209,327.12482,0.16823603,-7.669643,0.07953368,1.0,0.63541913,-28.47803,-101.37378,0.89580774,0.0028359093189239504,11053.529736042023,885000
304.07953,0.19437277,-7.552272,0.050190963,1.0,4.5779586,-6.0987587,91.458374,0.42218652,-29.015352,-111.48692,0.276687,303.45575,0.13529488,-7.6689816,0.07936839,1.0,0.67900956,-26.848747,-97.72992,0.8194587,0.0028168710708618163,11067.61412191391,890000
293.45657,0.13362442,-7.556881,0.051343225,1.0,5.672263,-5.577436,100.87053,0.37781107,-29.492834,-113.92345,0.47182885,313.36475,0.12391932,-7.693263,0.08543874,1.0,0.68702674,-28.506891,-104.14559,0.93856204,0.0031578031539916994,11083.403180837631,895000
300.6775,0.1739543,-7.55429,0.050695345,1.0,6.2097645,-6.989945,88.395935,1.1196309,-27.626987,-116.42468,0.30496103,295.65912,0.100844026,-7.690192,0.08467105,1.0,1.1121938,-27.628283,-101.44469,0.42508495,0.0032101523876190185,11099.45399403572,900000
272.58463,0.081698164,-7.5607414,0.052308243,1.0,4.2185326,-3.7554448,82.76237,0.5151331,-28.439678,-112.449814,0.40465748,294.18817,0.12920718,-7.6797686,0.08206508,1.0,0.7166996,-28.792746,-101.35602,1.1336998,0.18102237296104431,12004.565938949585,905000
304.47607,0.15764861,-7.5676723,0.054041,1.0,4.1510096,-6.040553,88.01676,0.66837513,-28.655334,-122.58057,0.38539767,283.96375,0.07656352,-7.6839314,0.08310588,1.0,0.5143798,-28.857584,-102.70171,0.71800303,0.002822821378707886,12018.68007850647,910000
281.16724,0.10561305,-7.548932,0.049356073,1.0,4.276619,-6.4571476,84.71164,0.6567619,-28.678057,-119.057045,0.32147753,285.28326,0.10569513,-7.6882024,0.084173575,1.0,0.7060522,-27.541004,-104.84718,0.4127369,0.0028554224014282225,12032.957233667374,915000
310.0547,0.14951074,-7.542905,0.047849197,1.0,6.484701,-5.450643,80.963005,0.7113259,-28.083748,-116.062035,0.28096533,295.02386,0.11485934,-7.670478,0.079742454,1.0,0.7114786,-29.308887,-100.28951,1.7843853,0.0031144213676452637,12048.529371738434,920000
298.64545,0.13317966,-7.547467,0.0489897,1.0,3.2160614,-4.2645836,86.84817,0.3871135,-28.870953,-126.81253,0.39721775,295.8313,0.15109363,-7.6732407,0.08043325,1.0,0.70879275,-28.497719,-103.10674,1.5083213,0.0028143762111663816,12062.601282119751,925000
308.05804,0.1581309,-7.5445127,0.04825111,1.0,5.435984,-5.738267,88.21615,0.76211166,-27.398277,-108.96663,0.3159678,278.70337,0.08722679,-7.692482,0.08524349,1.0,0.84794813,-28.068665,-102.72575,0.6482167,0.0029886178016662597,12077.544402837753,930000
299.05536,0.1400564,-7.5583286,0.051705107,1.0,4.100076,-5.94793,82.76756,0.39428595,-28.478119,-134.05025,0.3410163,300.12253,0.09813551,-7.664247,0.07818471,1.0,0.69510597,-28.140984,-101.27447,0.39931524,0.002987716293334961,12092.483013153076,935000
308.28156,0.15113968,-7.5717235,0.05505386,1.0,7.352263,-5.829982,86.08384,0.5625596,-28.713236,-120.44867,0.29964805,312.02985,0.18508448,-7.679805,0.08207424,1.0,0.72572494,-28.361458,-103.94484,0.34965158,0.0028024916648864747,12106.495497703552,940000
297.35324,0.13126442,-7.5648646,0.05333916,1.0,6.27258,-6.7205606,87.1557,0.6493116,-28.265821,-108.92785,0.28864565,304.4787,0.15804106,-7.6808395,0.082332864,1.0,0.4703887,-28.156126,-101.798584,0.58468306,0.0028026649951934813,12120.508852243423,945000
297.7271,0.13488358,-7.5543985,0.05072257,1.0,7.325389,-4.343976,92.49005,0.62567854,-28.901623,-113.35176,0.29615533,279.6694,0.09925463,-7.6957707,0.086065724,1.0,0.4871009,-28.292004,-100.709885,0.7114506,0.002857981777191162,12134.798788070679,950000
302.3761,0.17684564,-7.548041,0.049133174,1.0,4.3742037,-5.1141467,79.4647,0.6647589,-28.304075,-115.79175,0.28286025,293.3247,0.11710899,-7.6964674,0.086239845,1.0,1.2890483,-27.502226,-94.06938,0.69415164,0.0027699944972991945,12148.648789405823,955000
300.2445,0.13023101,-7.548812,0.04932593,1.0,6.615542,-5.810466,83.70992,0.5404602,-27.179266,-111.38251,0.36524788,300.45996,0.15652978,-7.6736183,0.08052758,1.0,0.9761778,-28.054146,-105.36536,0.6857566,0.0027319602489471436,12162.308618545532,960000
295.57214,0.121379726,-7.5549016,0.0508483,1.0,6.847181,-5.16384,88.765686,0.773211,-27.754143,-116.44156,0.3546961,317.97385,0.16007736,-7.689162,0.08441341,1.0,0.52364916,-28.283281,-101.94502,0.52847344,0.002705122661590576,12175.834263086319,965000
300.60382,0.1502699,-7.557214,0.051426373,1.0,4.465501,-5.1657486,98.81457,0.4593584,-28.828548,-115.307945,0.51885104,317.69473,0.12519994,-7.675436,0.080981895,1.0,0.932033,-27.845356,-104.29704,0.6561165,0.0028102795600891115,12189.885694503784,970000
