training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
201.00938,0.11022829,-4.631143,0.014580336,1.0,0.7321025,-0.75359464,16.571243,0.52367723,-39.424614,-95.39255,0.2013554,194.6465,0.15261307,-4.660515,0.02632898,1.0,0.2947737,-37.359978,-96.639175,0.22343613,0.0026138863563537596,6095.980531215668,480000
201.62758,0.19067279,-4.6314726,0.01471174,1.0,0.790464,-1.1333482,19.817808,0.5005474,-37.45298,-95.89167,0.120542794,192.08548,0.19232115,-4.6622105,0.027007207,1.0,0.39272356,-38.03648,-94.67618,0.21198395,0.0025534536838531493,6108.747840881348,485000
200.94525,0.19549064,-4.6277285,0.01321415,1.0,0.6841725,-0.75806177,18.327127,0.4099499,-38.979507,-96.27556,0.18680027,205.22081,0.1900267,-4.662898,0.027282089,1.0,0.42093325,-38.2724,-95.95624,0.280959,0.0026968306541442872,6122.232033252716,490000
198.98746,0.19249642,-4.630389,0.014278513,1.0,0.7564274,-1.5346663,19.235672,1.0546315,-38.77452,-96.75615,0.18140906,193.74794,0.15043923,-4.658209,0.025406435,1.0,0.55651987,-39.081917,-94.92758,0.24459788,0.002650600242614746,6135.485073804855,495000
202.45236,0.21178204,-4.63074,0.014418992,1.0,1.5537254,-1.1079645,23.403938,0.48649955,-38.924194,-96.545,0.28245994,207.543,0.23763983,-4.651371,0.022671198,1.0,0.5431838,-39.767303,-95.91117,0.48889488,0.002658610200881958,6148.778162956238,500000
195.03073,0.18881813,-4.629224,0.013812426,1.0,0.6298684,-0.91526496,16.187843,0.9423348,-37.785828,-95.770424,0.18821587,192.30527,0.15991041,-4.6667185,0.028810406,1.0,0.5112721,-38.615585,-96.791,0.44651145,0.186878111410141,7083.168866157532,505000
196.86304,0.18631402,-4.629249,0.013822585,1.0,1.2849288,-1.3471929,16.163776,0.2994808,-38.68108,-96.52373,0.22857529,183.94946,0.12601575,-4.6540523,0.023743853,1.0,0.44291127,-38.32281,-96.76608,0.35655984,0.002617515420913696,7096.256477355957,510000
188.69962,0.14508495,-4.6330843,0.015356906,1.0,1.2162335,-1.0473955,19.578352,0.450392,-39.076912,-96.57669,0.20267841,195.18985,0.18437745,-4.662958,0.02730642,1.0,0.20587242,-41.084015,-94.87515,0.3219837,0.0025915069580078123,7109.21404838562,515000
196.1875,0.16193533,-4.631936,0.014897311,1.0,1.1716727,-1.241186,18.86886,0.50474894,-38.176277,-96.38734,0.26641196,201.08304,0.19422436,-4.658615,0.025568945,1.0,0.67705023,-38.104706,-95.8766,0.28099537,0.00266715350151062,7122.549847364426,520000
197.3413,0.17652482,-4.6303015,0.014243484,1.0,1.047598,-0.7553977,18.2264,0.26380324,-37.900116,-96.905396,0.2369111,192.69006,0.19278313,-4.6502447,0.02222062,1.0,0.31413633,-37.98916,-96.45737,0.30681056,0.0026793185234069822,7135.946474313736,525000
189.78171,0.16833243,-4.6301074,0.014165798,1.0,0.8781198,-0.8150142,17.53809,0.48746777,-40.770042,-95.4455,0.19845603,193.11053,0.16375422,-4.6706486,0.030382335,1.0,0.22363733,-39.153614,-96.104614,0.28451014,0.0026784927368164063,7149.338974475861,530000
187.39159,0.15138644,-4.6313796,0.014674896,1.0,1.1952846,-0.9169758,16.42664,0.44466063,-38.368378,-94.495384,0.27927202,190.6535,0.2116113,-4.6590786,0.025754532,1.0,0.5349016,-39.162506,-94.74951,0.2686891,0.0026330562591552736,7162.504286527634,535000
181.46286,0.12289572,-4.6287065,0.013605556,1.0,1.7323337,-0.7183824,15.4107685,0.9189353,-38.039917,-96.598946,0.17244539,210.09335,0.19286416,-4.670241,0.0302194,1.0,0.48975533,-39.87995,-95.52603,0.2939613,0.002597570276260376,7175.492173194885,540000
208.4833,0.15660478,-4.627365,0.013068936,1.0,0.68142956,-1.2875675,15.872002,0.3259234,-37.19951,-96.26648,0.19025347,191.78809,0.11977798,-4.6642137,0.027808398,1.0,0.34577575,-38.976105,-97.6575,0.29428947,0.0026897871494293213,7188.941141843796,545000
211.24284,0.21448258,-4.6261296,0.012574853,1.0,1.0782093,-0.5766532,20.072836,0.32922745,-40.10927,-95.35144,0.2381719,193.68231,0.17357898,-4.657427,0.02509377,1.0,0.3128003,-36.983116,-95.06128,0.2745762,0.0026223923206329346,7202.0531413555145,550000
188.97339,0.1442331,-4.630574,0.01435251,1.0,0.6592745,-0.8847836,16.512222,0.72645664,-40.77521,-96.09003,0.29289865,189.50998,0.2020776,-4.655437,0.024297813,1.0,0.53258944,-38.461628,-96.22914,0.21184975,0.002638605070114136,7215.246205568314,555000
202.43651,0.17786106,-4.6264296,0.012694827,1.0,0.7726336,-1.2043563,15.001778,0.34312743,-39.618423,-96.59276,0.19053724,204.83334,0.20620978,-4.6578474,0.025262011,1.0,0.43797696,-39.552048,-96.84233,0.25908726,0.002648075485229492,7228.486617088318,560000
197.67113,0.21917947,-4.6275454,0.0131411655,1.0,0.97761714,-1.0872557,19.263767,0.40212384,-40.42126,-95.61305,0.2829856,201.9519,0.21056393,-4.651595,0.022760993,1.0,0.3644668,-39.31536,-95.55977,0.27385187,0.0026914791107177736,7241.944051265717,565000
200.91327,0.16227877,-4.631362,0.0146677485,1.0,0.8694198,-1.290658,21.914398,0.46176386,-37.961025,-95.264626,0.3175273,205.7233,0.20894656,-4.6523094,0.023046816,1.0,0.22067593,-39.30745,-97.160645,0.38559556,0.002820671272277832,7256.047450065613,570000
198.49133,0.175764,-4.6271763,0.012993676,1.0,0.81443864,-0.66339564,14.682273,0.3389957,-40.946175,-96.38104,0.1879891,195.40442,0.1744891,-4.650875,0.022473106,1.0,0.4668328,-38.852966,-95.634315,0.27598846,0.002706742525100708,7269.581207990646,575000
183.44958,0.13117683,-4.627289,0.013038662,1.0,1.1245217,-0.6988771,14.276086,0.45448935,-38.9628,-96.64633,0.2044211,189.62685,0.15911648,-4.657079,0.024954742,1.0,0.3572069,-40.43028,-95.9075,0.31978804,0.0027797274589538576,7283.479881763458,580000
203.47383,0.16315714,-4.6299443,0.014100658,1.0,1.4881654,-0.68971765,16.818827,0.43539035,-39.030914,-95.51852,0.17558862,192.16287,0.18928152,-4.6695027,0.02992396,1.0,0.39080346,-39.41833,-97.06752,0.30981952,0.0027400973796844483,7297.180398225784,585000
195.43274,0.17833209,-4.6269937,0.012920472,1.0,1.3432875,-0.9959357,16.055466,0.2510615,-40.3631,-95.590004,0.28917816,195.74036,0.19314192,-4.659281,0.02583528,1.0,0.41188782,-37.139786,-96.60105,0.16531087,0.002709608793258667,7310.728479385376,590000
203.08932,0.22216699,-4.6299295,0.014094713,1.0,0.9413588,-1.3328401,15.670117,0.4554363,-39.66785,-96.102615,0.28313237,200.86371,0.14112365,-4.6656723,0.028391803,1.0,0.21505496,-40.165497,-95.40938,0.3536299,0.002709005546569824,7324.273546218872,595000
188.67252,0.11717444,-4.630579,0.014354642,1.0,1.3583124,-0.89650995,16.171854,0.36922127,-39.6226,-96.135254,0.23304643,189.5339,0.18335395,-4.6613617,0.026667727,1.0,0.39214265,-39.437737,-96.96931,0.32035297,0.0027164331912994384,7337.855744123459,600000
196.31647,0.2499809,-4.6259465,0.012501611,1.0,1.12678,-0.7565402,23.058056,0.2673264,-38.21272,-96.897385,0.24839658,205.52628,0.24329762,-4.656226,0.024613423,1.0,0.29320854,-40.513535,-96.28853,0.31271517,0.20263403162956237,8351.025939702988,605000
199.10852,0.19082639,-4.6305933,0.014360206,1.0,0.6628212,-0.66433877,16.45871,0.36442643,-38.18179,-95.742004,0.20411251,200.42697,0.2041428,-4.658094,0.025360411,1.0,0.36550608,-38.71376,-95.02161,0.35619926,0.0026568517684936524,8364.310231685638,610000
199.1035,0.21585488,-4.6256194,0.012370584,1.0,1.1540519,-0.9565276,21.210142,0.30355477,-39.07923,-95.910034,0.27145636,191.18965,0.15680423,-4.6554284,0.02429436,1.0,0.3383596,-39.268227,-95.3966,0.36883825,0.0027339391231536864,8377.979958295822,615000
177.20143,0.14630035,-4.625639,0.012378386,1.0,0.585727,-1.0090934,16.122633,0.38701597,-38.35762,-96.98445,0.18856856,197.39928,0.16682598,-4.653593,0.02356013,1.0,0.2285538,-38.21749,-96.33884,0.31295556,0.002683464479446411,8391.397320985794,620000
205.47362,0.22464204,-4.6302276,0.014214034,1.0,1.2437088,-0.9995715,19.673248,0.26086426,-39.629276,-96.64928,0.33090818,198.65344,0.19233367,-4.6642632,0.027828336,1.0,0.19319251,-37.74383,-96.45892,0.21318215,0.0027212965488433837,8405.00383591652,625000
202.67262,0.19543688,-4.630422,0.014291805,1.0,1.1757638,-0.8376641,28.93066,0.21770293,-38.17991,-96.42337,0.32451373,184.02751,0.120970346,-4.654828,0.024054233,1.0,0.24473503,-41.015663,-95.91189,0.40819958,0.0027276219844818116,8418.641981840134,630000
199.94604,0.22846171,-4.628895,0.01368095,1.0,0.9422206,-0.7290415,16.308395,0.3886246,-38.228207,-96.87999,0.18360397,198.22975,0.19435987,-4.6610546,0.026544977,1.0,0.4325965,-37.879906,-96.316376,0.50027376,0.0027028839111328125,8432.156434774399,635000
193.43857,0.138629,-4.6269236,0.01289243,1.0,0.76702076,-0.6630399,15.822769,0.72150487,-37.945217,-95.81714,0.17414588,196.156,0.12809463,-4.658698,0.025602257,1.0,0.33304697,-38.46706,-95.61985,0.38243288,0.0026596796035766603,8445.454871177673,640000
184.06412,0.16721591,-4.6287336,0.01361665,1.0,0.7269318,-0.9237023,16.066689,0.29082674,-39.63407,-96.50611,0.2165401,198.96198,0.18169525,-4.6533685,0.023470337,1.0,0.3198079,-38.590416,-96.27939,0.16320305,0.0026455081939697265,8458.682443857193,645000
207.60916,0.17783454,-4.627874,0.013272578,1.0,0.6060948,-1.2919433,17.813824,0.4115938,-39.13036,-96.2824,0.2114423,193.21582,0.19710372,-4.657837,0.02525779,1.0,0.3513731,-38.68473,-95.60831,0.26356223,0.0026649202346801758,8472.007080316544,650000
216.19577,0.2345014,-4.624566,0.0119494675,1.0,1.2785115,-1.1978601,33.039436,0.31672642,-39.243904,-96.087204,0.32339635,188.50516,0.18053165,-4.6560783,0.024554268,1.0,0.299235,-38.4783,-96.15796,0.8338431,0.0027190358638763427,8485.60229086876,655000
204.31381,0.20704052,-4.6268506,0.01286328,1.0,0.9935279,-1.5780685,20.578953,0.40109706,-39.255802,-96.3846,0.2028211,205.3501,0.20673184,-4.6565447,0.024740977,1.0,0.28105357,-38.882904,-95.76665,0.23775128,0.002710880899429321,8499.156730175018,660000
200.84854,0.20558198,-4.6283655,0.013469224,1.0,1.3798991,-0.8325151,18.944742,0.26117653,-38.45246,-95.42618,0.14208627,194.08217,0.19181462,-4.6595316,0.025935758,1.0,0.27098277,-38.896107,-95.935425,0.3677947,0.0028034002304077148,8513.173763036728,665000
205.80531,0.17736997,-4.627307,0.01304566,1.0,1.0598745,-1.2021388,17.144651,0.29491916,-39.670406,-94.80453,0.18483315,195.63611,0.17597926,-4.662287,0.027037913,1.0,0.5373473,-38.477432,-96.312584,0.3981089,0.0026763294219970704,8526.555453538895,670000
186.95091,0.1354235,-4.628452,0.0135037005,1.0,0.88780063,-0.9529565,20.42836,0.27037832,-40.853203,-96.98747,0.34081107,204.57797,0.21781954,-4.6538663,0.023669401,1.0,0.24273898,-39.067337,-95.8843,0.2567413,0.0026879122734069826,8539.99505162239,675000
202.21982,0.2125651,-4.6273923,0.013079831,1.0,0.68754566,-0.6359757,14.538256,0.49235833,-39.306107,-97.28088,0.1831401,194.73611,0.123099364,-4.6607957,0.026441235,1.0,0.31981593,-40.40234,-96.35689,0.25248295,0.002773371171951294,8553.861941814423,680000
198.39993,0.18700567,-4.627706,0.013205408,1.0,0.9422989,-1.1727087,22.774853,0.39092195,-39.729416,-95.49282,0.34185824,199.41516,0.14696842,-4.6719337,0.030896371,1.0,0.26593345,-37.883354,-95.656784,0.33983266,0.0026917621612548826,8567.320787906647,685000
200.05917,0.21458042,-4.6252136,0.012208472,1.0,1.6367544,-3.3140562,30.483292,0.27091047,-38.603996,-95.56029,0.35607624,193.93195,0.121433765,-4.6666746,0.028792858,1.0,0.25223315,-38.566956,-95.80019,0.21223673,0.002675092077255249,8580.696280956268,690000
189.19691,0.14770262,-4.627046,0.01294143,1.0,1.0992262,-0.8295672,17.883755,0.24632224,-38.62151,-96.336235,0.19114329,212.33698,0.23992956,-4.6641726,0.027792016,1.0,0.24744834,-39.040108,-96.53842,0.4652704,0.002722859716415405,8594.310612678528,695000
199.9134,0.10435179,-4.6259975,0.012522045,1.0,0.6948702,-1.0416313,17.513916,0.3961958,-37.75437,-94.874054,0.21903399,196.29205,0.16070807,-4.655013,0.024128055,1.0,0.32640582,-39.38794,-96.22255,0.2873374,0.0026413225650787353,8607.517253875732,700000
196.08736,0.17653626,-4.6282773,0.013433898,1.0,3.3438227,-2.5390835,31.78442,0.36871937,-41.761772,-96.48695,0.24369965,198.29391,0.20813552,-4.65119,0.02259898,1.0,0.23242778,-38.563957,-95.308556,0.29546383,0.1804052704334259,9509.543746232986,705000
190.96098,0.23229797,-4.6249347,0.012096787,1.0,1.3371038,-0.71236455,16.568214,0.22097585,-39.50581,-95.598206,0.2595083,197.47635,0.22061822,-4.6566734,0.024792282,1.0,0.2613089,-41.303703,-95.32803,0.31771243,0.0026753114223480225,9522.920336484909,710000
195.77121,0.1818565,-4.626197,0.012601626,1.0,0.63921344,-0.8897187,14.397772,0.56322265,-40.13404,-96.9238,0.22704095,201.18913,0.19103068,-4.660937,0.026497722,1.0,0.40050387,-40.25583,-96.48259,0.28944656,0.0026393713951110838,9536.117232561111,715000
192.07489,0.19245805,-4.6255727,0.012352051,1.0,0.9642652,-1.1369362,17.954866,0.42316476,-39.495865,-96.12314,0.28388494,189.84552,0.19190231,-4.664143,0.027780294,1.0,0.37513685,-38.19872,-96.34853,0.19847745,0.0026595250606536863,9549.41488957405,720000
203.71228,0.17987053,-4.6272078,0.013006157,1.0,1.3416227,-1.1431246,22.927452,0.28652072,-38.320553,-96.16426,0.20425186,205.67245,0.23813269,-4.6573143,0.025048584,1.0,0.43728787,-38.51275,-95.95081,0.4516482,0.003059687566757202,9564.713364839554,725000
191.85051,0.21101147,-4.626595,0.012760972,1.0,0.9056599,-1.2906148,21.894732,0.29066983,-39.796623,-96.91707,0.21995361,189.85202,0.13399777,-4.6766653,0.03278915,1.0,0.29642546,-36.310448,-95.89072,0.34132904,0.0027771257400512695,9578.599026918411,730000
191.07315,0.17772514,-4.6301246,0.014172787,1.0,0.70240796,-0.7415409,18.66859,0.39477676,-39.83898,-95.941734,0.21603239,194.93939,0.178015,-4.6584272,0.02549395,1.0,0.6092949,-37.55368,-95.555695,0.2660805,0.002751524209976196,9592.356682300568,735000
205.88907,0.18606557,-4.6277695,0.013230884,1.0,0.9243402,-0.8253623,22.668503,0.4784999,-39.449337,-96.08273,0.24257101,194.92029,0.16597861,-4.6701307,0.030175254,1.0,0.2370156,-40.98337,-95.85746,0.35569248,0.002753905773162842,9606.126244306564,740000
197.59933,0.14979103,-4.627421,0.0130913025,1.0,1.3910357,-1.9068761,24.274715,0.38216075,-39.24609,-95.25354,0.25956634,192.6304,0.12965606,-4.659731,0.026015326,1.0,1.0613279,-37.991043,-96.76582,0.3824593,0.0027676410675048827,9619.964482307434,745000
192.94022,0.13375759,-4.6269283,0.012894252,1.0,1.0602889,-0.79515874,19.924822,0.38234186,-38.562157,-96.11188,0.19663419,194.92616,0.19576558,-4.653782,0.023635685,1.0,0.33854327,-40.036205,-95.210724,0.20627168,0.0027522597789764406,9633.72581410408,750000
203.05682,0.20478973,-4.6243134,0.011848307,1.0,0.9152883,-1.1331391,16.87299,0.53671926,-40.46804,-96.96138,0.14840704,195.5437,0.13853577,-4.6654563,0.028305417,1.0,0.2701199,-37.78916,-96.57178,0.24216947,0.002720195722579956,9647.326839923859,755000
206.87991,0.18039866,-4.626026,0.012533582,1.0,0.9649549,-1.1585319,19.734646,0.27867472,-38.546722,-95.95746,0.2110379,193.23773,0.15494862,-4.6601396,0.02617876,1.0,0.26465482,-39.53723,-96.301956,0.1867545,0.002987546968460083,9662.264608383179,760000
199.88235,0.21997985,-4.624731,0.012015271,1.0,0.7541617,-0.75671804,16.926353,0.5131234,-40.325897,-95.33932,0.2153844,195.99445,0.19625363,-4.657696,0.025201423,1.0,0.42888117,-39.182587,-96.11216,0.34110752,0.002661322498321533,9675.571274757385,765000
190.60692,0.10608832,-4.6253357,0.012257288,1.0,0.7729046,-0.7877558,15.987602,0.31410578,-37.68081,-96.24186,0.253358,200.09775,0.21238518,-4.658824,0.025652451,1.0,0.25919384,-38.689003,-95.8233,0.22070268,0.0026416017532348633,9688.779331684113,770000
194.38168,0.19184276,-4.623979,0.011714566,1.0,0.89363086,-1.042368,25.213701,0.381356,-40.634094,-97.03117,0.24513721,202.6797,0.18555778,-4.656362,0.02466781,1.0,0.3660661,-38.629623,-95.28866,0.3143296,0.00264737663269043,9702.016254663467,775000
198.41135,0.21971738,-4.623396,0.011481355,1.0,1.065336,-0.5830748,16.594748,0.3718014,-41.269245,-96.838585,0.19972079,209.03983,0.18349577,-4.670014,0.030128649,1.0,0.31484157,-39.02775,-96.1998,0.19054158,0.0026331532955169677,9715.182066202164,780000
196.14305,0.1961636,-4.623947,0.011701647,1.0,0.9650431,-1.3281233,16.830267,0.31675652,-39.10307,-96.11074,0.16860512,202.91193,0.20965049,-4.652692,0.02319984,1.0,0.23548685,-40.101276,-96.30249,0.32335126,0.0026217089653015136,9728.290645360947,785000
195.98499,0.10295006,-4.625493,0.0123202605,1.0,1.4092649,-0.99487585,19.189695,0.40616181,-39.298973,-95.68341,0.30322933,205.41592,0.20323703,-4.6604834,0.026316304,1.0,0.32748896,-39.282677,-96.46016,0.2534818,0.002930700922012329,9742.944181919098,790000
199.13788,0.21548286,-4.625347,0.012261709,1.0,1.0127063,-1.5510926,17.897963,0.33827987,-38.12796,-96.59845,0.26568073,193.57388,0.17030105,-4.6648407,0.02805925,1.0,0.40459412,-39.651943,-96.85838,0.25484756,0.002792879915237427,9756.908625125885,795000
192.82265,0.20413253,-4.6229014,0.011283552,1.0,0.65753883,-0.9330254,15.71409,0.25253195,-38.346348,-96.77449,0.14785294,184.9416,0.1406476,-4.668771,0.029631201,1.0,0.33425993,-38.10607,-96.45151,0.25923118,0.0026087185382843016,9769.952250957489,800000
196.49707,0.11893483,-4.6292048,0.013804979,1.0,1.3227406,-0.7779819,23.295586,0.21559888,-38.48195,-97.54098,0.5312389,190.70276,0.19111821,-4.658716,0.025609424,1.0,0.34149897,-39.888424,-95.8325,0.34351966,0.2044873927116394,10792.38933467865,805000
191.78177,0.1434145,-4.627038,0.012938178,1.0,1.4326421,-0.74968547,20.573315,0.35924017,-36.56179,-96.768524,0.27761626,207.9704,0.20020929,-4.658158,0.025386149,1.0,0.3383119,-39.9958,-95.64464,0.23996639,0.002663014841079712,10805.7044403553,810000
201.25317,0.15452948,-4.6310377,0.014538109,1.0,1.279007,-0.7375558,22.196304,0.26230472,-39.902355,-96.22523,0.29045758,205.90921,0.20622256,-4.6562476,0.02462198,1.0,0.34702814,-39.090717,-96.69563,0.23975506,0.002625024223327637,10818.829603672028,815000
197.33499,0.17714998,-4.6252337,0.012216384,1.0,1.0892873,-1.3302104,17.661146,0.24600528,-40.10105,-96.94656,0.20714939,195.58386,0.1802127,-4.6533747,0.02347297,1.0,0.27714127,-39.23756,-96.99627,0.24724513,0.0026623737812042237,10832.141542673111,820000
201.10257,0.22694534,-4.6275473,0.013141847,1.0,1.3410513,-1.0296501,23.754002,0.36441398,-42.213318,-96.97652,0.2270311,201.56091,0.2016012,-4.6537237,0.023612414,1.0,0.34539217,-40.63041,-96.63655,0.22545406,0.0026938889503479004,10845.611025810242,825000
198.19987,0.21901275,-4.624013,0.011728144,1.0,1.0897366,-1.0124916,20.742973,0.3233965,-37.95072,-95.87462,0.36959183,182.79457,0.1491861,-4.658071,0.025351366,1.0,0.41812837,-40.567165,-96.02656,0.2836674,0.002650565052032471,10858.863899469376,830000
178.93738,0.13418525,-4.627261,0.013027512,1.0,0.57333577,-0.8307839,15.414236,0.37346047,-40.212044,-96.26108,0.32340908,209.6964,0.21829456,-4.6562147,0.024608886,1.0,0.29565167,-39.35341,-96.77295,0.17185077,0.002722436475753784,10872.47612118721,835000
201.02863,0.2028411,-4.6261926,0.012599996,1.0,1.3997047,-0.8387134,24.18769,0.4421739,-38.397957,-96.67333,0.17613834,191.98128,0.16504635,-4.6624775,0.027113935,1.0,0.25561917,-41.076122,-95.69225,0.31651592,0.0033402952671051024,10889.17764377594,840000
195.0129,0.18226093,-4.626425,0.012692875,1.0,0.6988811,-0.939376,17.217295,0.5736126,-39.06762,-96.87223,0.23384109,204.07037,0.14703913,-4.6742,0.031803004,1.0,0.40189856,-39.159645,-96.527725,0.3517974,0.0027790461540222167,10903.07291007042,845000
187.514,0.1060279,-4.625163,0.012188347,1.0,0.8614581,-1.5587275,20.072403,0.42883676,-39.430626,-96.53325,0.18521944,195.62772,0.15386403,-4.6508503,0.022463186,1.0,0.2823999,-40.600395,-96.88152,0.28802565,0.0026897175788879396,10916.521562814713,850000
198.0278,0.21201047,-4.6247435,0.012020326,1.0,0.8914652,-0.79515105,20.043758,0.18496905,-38.35509,-96.53836,0.2645073,189.621,0.1987491,-4.6599493,0.02610275,1.0,0.29985476,-39.408176,-97.58638,0.3025677,0.002681724405288696,10929.930266141891,855000
197.70804,0.17458066,-4.623976,0.011713448,1.0,1.2025046,-0.9001267,19.346313,0.23476873,-39.912697,-97.552986,0.18986014,197.18207,0.22375505,-4.6547728,0.024032084,1.0,0.36792648,-39.124245,-97.459915,0.32465228,0.002696561336517334,10943.413111925125,860000
199.77116,0.21234912,-4.624152,0.01178377,1.0,0.871565,-0.86344737,23.789211,0.36173075,-40.26052,-95.6221,0.47231993,202.56879,0.23083457,-4.6604624,0.026307762,1.0,0.3652593,-40.276558,-96.084785,0.15302464,0.0027274460792541502,10957.050378084183,865000
194.29285,0.18076764,-4.623556,0.011545466,1.0,0.7253054,-1.062521,15.45508,0.34414494,-40.07599,-97.36706,0.3096422,202.49443,0.18287507,-4.6444225,0.019892106,1.0,0.25495797,-40.99791,-96.35607,0.2838054,0.0026792033195495607,10970.446434736252,870000
202.65341,0.19737309,-4.630352,0.014263833,1.0,0.7670516,-0.7138848,18.866882,0.393886,-38.774204,-96.92677,0.21226801,195.8258,0.18577974,-4.6519713,0.022911426,1.0,0.2833272,-40.072906,-97.21839,0.2417085,0.0026925654888153077,10983.909301519394,875000
197.0612,0.20828445,-4.624976,0.012113433,1.0,0.8656503,-1.3187661,17.39158,0.3596462,-40.22889,-97.13303,0.35806227,189.32059,0.1352651,-4.66204,0.026939059,1.0,0.3700884,-41.880363,-96.92053,0.42769146,0.0026902337551116943,10997.360506534576,880000
194.77588,0.1610539,-4.628643,0.013580227,1.0,1.2587612,-1.414648,21.126713,0.50025666,-39.965477,-96.01868,0.3907911,202.10071,0.18737192,-4.6661158,0.028569235,1.0,0.35115305,-38.37378,-95.21574,0.21448252,0.0026511168479919434,11010.61612534523,885000
193.92896,0.1830456,-4.6261334,0.012576324,1.0,0.8281718,-0.70638794,16.207756,0.36264658,-40.01223,-95.9084,0.20688042,193.03989,0.1911201,-4.653882,0.023675902,1.0,0.28168628,-38.33903,-97.06819,0.22625051,0.0026694859027862547,11023.963585615158,890000
196.28894,0.21762073,-4.6253424,0.012259951,1.0,1.0117512,-0.9087544,19.27332,0.29696214,-40.20485,-96.17795,0.20415048,200.73291,0.18487331,-4.663004,0.027324622,1.0,0.27257282,-40.54087,-96.453735,0.26746258,0.002669195318222046,11037.309599399567,895000
183.8166,0.15543929,-4.6297913,0.014039419,1.0,1.0378762,-0.74295557,15.18545,0.19689597,-40.09124,-96.19869,0.23345867,191.40991,0.1583871,-4.6624794,0.027114762,1.0,0.22911434,-39.25679,-97.30911,0.20762467,0.002782560634613037,11051.22243475914,900000
189.45303,0.13461468,-4.624912,0.012087716,1.0,0.74237627,-0.73554456,15.455831,0.15610817,-39.537067,-96.61571,0.20134461,202.52574,0.20145555,-4.647493,0.021120125,1.0,0.18218824,-39.725857,-97.15712,0.4018386,0.19371505956649782,12019.797925710678,905000
194.0509,0.19211024,-4.62518,0.012194916,1.0,0.9809788,-0.92065483,15.217129,0.29862654,-42.92228,-96.67779,0.21671897,208.74422,0.2130931,-4.6712027,0.030604089,1.0,0.3047712,-38.870674,-96.697624,0.22413999,0.0027163493633270263,12033.379729270935,910000
188.38031,0.14878865,-4.6294146,0.01388886,1.0,0.94396436,-0.78532314,15.909522,0.43030602,-40.077515,-97.50355,0.2453995,199.5221,0.16681868,-4.6586757,0.025593197,1.0,0.2995659,-39.20784,-96.33992,0.15946221,0.0027360675811767578,12047.060099363327,915000
184.63615,0.14482178,-4.625107,0.012165694,1.0,0.755403,-0.9557851,15.479285,0.2987048,-38.912563,-96.52263,0.18550196,196.44778,0.16300087,-4.653524,0.023532659,1.0,0.43484467,-39.72738,-96.82089,0.30734593,0.0027968148708343507,12061.04421043396,920000
197.93097,0.17996287,-4.6258645,0.012468791,1.0,0.7162621,-1.1330407,18.34796,0.2272662,-39.257698,-97.05252,0.23728952,204.0539,0.22644278,-4.6475434,0.021140302,1.0,0.29664376,-39.48517,-96.8474,0.20036629,0.0027022762775421143,12074.555628538132,925000
201.56607,0.19237897,-4.625081,0.012155277,1.0,0.9016381,-0.9732298,18.75145,0.3068868,-40.89186,-96.78824,0.17621142,198.11005,0.22706842,-4.6639137,0.027688567,1.0,0.40383273,-39.259674,-96.747635,0.5404924,0.002757464551925659,12088.342990159988,930000
210.9195,0.23197159,-4.6226025,0.011163781,1.0,1.2737509,-0.868098,16.570889,0.30404392,-38.4558,-96.517,0.17902134,199.02617,0.22210169,-4.6576014,0.025163626,1.0,0.1727292,-39.422974,-96.01586,0.17392364,0.0027356153964996337,12102.02110004425,935000
201.81729,0.11341934,-4.6302786,0.014234463,1.0,0.97560257,-0.7553836,24.425556,0.29367593,-39.406788,-97.08473,0.36276242,187.54395,0.14809762,-4.6656494,0.028382862,1.0,0.35978878,-39.36103,-96.01679,0.25555462,0.0028619971752166747,12116.331146478653,940000
191.88255,0.19924808,-4.6249824,0.012115954,1.0,0.9596115,-1.089676,15.705475,0.26982242,-39.51871,-97.24376,0.16457298,192.52158,0.13948214,-4.656299,0.02464254,1.0,0.37860695,-38.606495,-97.46945,0.17492113,0.002864824056625366,12130.655318260193,945000
193.16501,0.1814964,-4.625813,0.012448191,1.0,0.49364668,-0.64814395,18.149078,0.27350917,-37.825157,-96.10585,0.2951365,196.4195,0.20206802,-4.6606703,0.026391089,1.0,0.33173883,-40.153313,-96.046196,0.28663653,0.0027616562366485596,12144.463639736176,950000
193.17662,0.20867687,-4.6259475,0.0125019625,1.0,1.1559384,-0.802086,16.675463,0.32127357,-40.623234,-96.02549,0.19821379,192.96706,0.17172457,-4.6591415,0.02577952,1.0,0.40545678,-40.624985,-97.274994,0.18380412,0.002674689245223999,12157.837119817734,955000
191.5356,0.18110171,-4.624918,0.012090161,1.0,0.46672407,-1.1278265,22.933222,0.14222421,-40.574196,-97.433716,0.27679202,207.20602,0.1791969,-4.660263,0.026228154,1.0,0.33748496,-40.41102,-97.25983,0.22822767,0.0028247119426727295,12171.960727930069,960000
