training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.621434,-4.621434,4.621434,0.010696837,42.3659,0.9999998,-42.36589,1.0,0.51477385,0.0,-37.11207,-92.052246,0.6789535,-0.842885,16.401684,0.31761533,-36.825012,-91.9618,0.112105295,5.6716275,-4.671629,4.671629,0.030774532,43.26126,0.99999857,-43.2612,1.0,0.6862636,0.0,-37.952774,-92.47595,0.4284798,-37.659607,-92.42349,0.12873942,0.0026320199966430665,6411.072222709656,600000
5.620515,-4.620515,4.620515,0.010328914,42.72352,1.0,-42.72352,1.0,0.35486695,0.0,-37.642246,-91.98213,0.44364464,-0.48823932,14.660398,1.1010078,-37.40274,-91.81777,0.06657527,5.6724577,-4.6724577,4.6724577,0.03110599,44.41542,1.0,-44.41542,1.0,1.1301293,0.0,-37.490635,-91.93372,0.6012372,-37.153084,-91.79164,0.18930934,0.14803235440254212,7151.234002351761,605000
5.621287,-4.6212945,4.6212945,0.010640792,40.810913,0.9999925,-40.810608,1.0,0.329548,0.0,-36.33263,-91.518776,0.34003377,-0.3038562,14.591501,0.31090784,-36.0775,-91.38878,0.08088024,5.694034,-4.694035,4.694035,0.039736975,43.876778,0.99999917,-43.87674,1.0,0.38309628,0.0,-36.021667,-91.45889,0.4309852,-35.78933,-91.37935,0.1836544,0.002667716073989868,7164.572598457336,610000
5.621467,-4.621467,4.621467,0.010709748,43.77645,0.9999999,-43.776447,1.0,0.4727252,0.0,-37.68741,-91.147896,0.3703571,-1.6150348,24.904184,0.39521623,-37.4022,-91.05675,0.0841579,5.6841493,-4.6841493,4.6841493,0.0357826,43.150063,0.9999998,-43.150055,1.0,0.4222105,0.0,-35.97496,-92.36145,0.48186356,-35.743637,-92.347496,0.1053735,0.002633985137939453,7177.74253153801,615000
5.6215467,-4.6215467,4.6215467,0.010741639,42.3669,1.0,-42.3669,1.0,0.3975097,0.0,-38.10221,-92.136215,0.9846191,-0.44117725,17.91772,0.34158328,-37.87603,-92.10482,0.053745583,5.671053,-4.671053,4.671053,0.030544085,43.002235,1.0,-43.002235,1.0,0.5041207,0.0,-37.602,-92.08814,0.28539783,-37.311417,-92.07097,0.14715484,0.0026453548908233642,7190.96931385994,620000
5.6210027,-4.621004,4.621004,0.010524682,42.43787,0.99999857,-42.43781,1.0,0.44124418,0.0,-37.205124,-91.50671,1.1718135,-0.7895245,25.540531,0.53092587,-36.939613,-91.547356,0.12623215,5.682845,-4.682845,4.682845,0.035261016,44.384018,1.0,-44.384018,1.0,0.33956075,0.0,-37.425358,-91.816505,0.5357507,-37.149956,-91.65527,0.10311813,0.0026512683868408203,7204.22566318512,625000
5.6210976,-4.6210976,4.6210976,0.010561789,43.549103,0.9999999,-43.549095,1.0,0.5351736,0.0,-36.97844,-91.06993,1.0919933,-0.5361397,20.793423,0.39803007,-36.697792,-90.85081,0.089950874,5.657401,-4.657401,4.657401,0.025083274,43.80854,1.0,-43.80854,1.0,0.6474718,0.0,-35.759045,-91.41051,0.6119003,-35.44204,-91.45406,0.1289883,0.0026524298191070556,7217.487819910049,630000
5.622096,-4.622096,4.622096,0.010961215,42.994072,0.99999994,-42.994072,1.0,0.45314682,0.0,-36.880154,-90.87437,0.4400071,-0.7290089,16.054857,0.6590588,-36.60126,-90.677086,0.13657063,5.6743307,-4.6743307,4.6743307,0.03185534,44.1756,1.0,-44.1756,1.0,0.4175172,0.0,-37.43382,-91.33833,0.36782634,-37.172256,-91.28188,0.0698074,0.002733644151687622,7231.156048774719,635000
5.622111,-4.622111,4.622111,0.010967261,43.991096,1.0000001,-43.991096,1.0,0.9497467,0.0,-37.061195,-91.73725,3.1223943,-3.1915457,51.781933,0.4281982,-36.805626,-91.608086,0.09032252,5.667269,-4.667269,4.667269,0.029030574,43.97921,1.0,-43.97921,1.0,0.64549065,0.0,-37.1549,-91.011665,0.36744082,-36.892857,-91.027336,0.3678772,0.002666730499267578,7244.489708662033,640000
5.623297,-4.623297,4.623297,0.011441808,43.718178,1.0,-43.718178,1.0,0.8224591,0.0,-36.966003,-91.498024,3.90474,-2.0544589,68.999016,0.5839016,-36.644585,-91.405106,0.15191919,5.679509,-4.679509,4.679509,0.033926617,42.654503,1.0,-42.654503,1.0,0.99272174,0.0,-36.546093,-91.52296,0.45144415,-36.30227,-91.41371,0.08519756,0.0026245741844177248,7257.612594842911,645000
5.621334,-4.621334,4.621334,0.010656556,42.38149,0.9999999,-42.381485,1.0,0.59625536,0.0,-36.838852,-90.160446,1.8323483,-1.6366229,39.85393,0.3982774,-36.540924,-90.05726,0.34803233,5.6786222,-4.6786222,4.6786222,0.033571787,43.381832,1.0,-43.381832,1.0,0.4309896,0.0,-36.216454,-91.686325,0.62315714,-35.939262,-91.75643,0.1411615,0.0026231041431427,7270.728123188019,650000
5.6213856,-4.6213856,4.6213856,0.010677269,43.369774,1.0,-43.369774,1.0,0.46647424,0.0,-38.675674,-91.55929,0.40814912,-1.027285,25.69321,0.2894829,-38.39293,-91.33397,0.08231443,5.6913967,-4.6913967,4.6913967,0.038681727,43.482475,1.0,-43.482475,1.0,0.59182173,0.0,-36.868187,-91.93266,0.55419266,-36.548916,-91.76696,0.26244348,0.0026885469913482665,7284.170866012573,655000
5.6219587,-4.6219587,4.6219587,0.010906379,42.465904,1.0,-42.465904,1.0,1.2357469,0.0,-38.185574,-91.94717,8.409754,-7.516471,98.621864,0.47646594,-37.90383,-91.84933,0.075674936,5.673506,-4.673508,4.673508,0.03152617,43.793106,0.99999774,-43.793007,1.0,0.4442467,0.0,-36.750946,-91.1724,0.82069767,-36.49539,-91.10165,0.121917814,0.0026569533348083495,7297.4556403160095,660000
5.6212044,-4.6212044,4.6212044,0.010604816,42.95467,1.0,-42.95467,1.0,0.34366798,0.0,-38.73633,-91.62429,0.7311413,-0.26720074,16.202877,1.5052942,-38.48528,-91.54246,0.07536374,5.6733017,-4.6733046,4.6733046,0.031444814,43.530136,0.9999974,-43.53002,1.0,0.3889423,0.0,-39.003754,-92.02032,1.0836287,-38.759293,-91.920944,0.18066289,0.0026290896892547607,7310.601096391678,665000
5.620598,-4.620598,4.620598,0.010362186,44.156452,1.0,-44.156452,1.0,0.33196682,0.0,-36.675156,-91.36766,0.51737225,-0.26851615,11.437811,0.34724265,-36.454136,-91.31781,0.05749613,5.6635146,-4.6635146,4.6635146,0.027528837,43.83178,1.0,-43.83178,1.0,0.37770355,0.0,-37.14082,-90.97,0.4536069,-36.851578,-90.87474,0.10160007,0.0026386380672454835,7323.7942943573,670000
5.623156,-4.623156,4.623156,0.011385485,42.720276,1.0,-42.720276,1.0,0.46849757,0.0,-37.427692,-91.509865,2.4551013,-0.6478096,32.37888,0.43762338,-37.17116,-91.4263,0.08013357,5.6658363,-4.6658382,4.6658382,0.028458346,43.605793,0.99999815,-43.605713,1.0,0.6785019,0.0,-38.859013,-90.16185,0.62671095,-38.58912,-90.07966,0.14481851,0.0026417304515838624,7337.002954006195,675000
5.6222835,-4.6222835,4.6222835,0.011036344,43.36469,0.99999994,-43.36469,1.0,0.31483567,0.0,-36.865574,-91.43522,0.302896,-0.27519992,11.7041855,0.45851898,-36.58677,-91.36801,0.06095078,5.6763916,-4.6763916,4.6763916,0.0326796,43.21974,1.0,-43.21974,1.0,0.5357529,0.0,-35.59326,-91.82904,0.33252424,-35.308376,-91.792336,0.12592167,0.002650650930404663,7350.256216049194,680000
5.6189485,-4.6189485,4.6189485,0.009702305,43.267654,1.0,-43.267654,1.0,0.35839388,0.0,-36.14277,-91.55982,1.0305101,-1.2882407,18.388018,0.4432414,-35.88507,-91.49705,0.11900746,5.686302,-4.686302,4.686302,0.036643736,43.850605,1.0,-43.850605,1.0,0.43215954,0.0,-37.230408,-90.987656,0.2898432,-36.90883,-90.8531,0.17875376,0.0026437761783599852,7363.475104570389,685000
5.6197786,-4.6197786,4.6197786,0.010034315,42.992584,1.0,-42.992584,1.0,0.39225096,0.0,-36.999985,-90.99823,1.9029279,-0.8688297,29.62761,0.57803506,-36.751774,-90.91286,0.08356197,5.7049828,-4.7049828,4.7049828,0.044116054,43.56771,1.0,-43.56771,1.0,0.8274871,0.0,-36.97381,-91.40873,0.2395873,-36.683926,-91.499054,0.11099772,0.0026482019424438476,7376.716121912003,690000
5.620335,-4.6203356,4.6203356,0.0102571715,42.644257,0.99999934,-42.64423,1.0,0.29352084,0.0,-38.953884,-92.25345,1.2236301,-0.28317326,18.205029,0.2866457,-38.696693,-92.18628,0.061645366,5.678644,-4.678644,4.678644,0.03358061,43.833046,1.0,-43.833046,1.0,0.35618132,0.0,-36.966858,-91.83169,0.55671656,-36.751606,-91.79933,0.14930415,0.002643246555328369,7389.9323625564575,695000
5.6205115,-4.6205115,4.6205115,0.010327528,42.471756,1.0,-42.471756,1.0,0.6011346,0.0,-38.79377,-92.18879,1.476798,-2.0796287,46.03025,0.60053325,-38.54032,-92.14701,0.14333588,5.6672316,-4.6672316,4.6672316,0.029015739,43.489166,1.0,-43.489166,1.0,0.38882232,0.0,-36.01361,-92.495926,0.57706696,-35.778404,-92.360146,0.074651256,0.0026366901874542237,7403.115820884705,700000
5.6217437,-4.621744,4.621744,0.010820509,43.84668,0.99999934,-43.84665,1.0,0.4844965,0.0,-37.367188,-91.7456,1.9267282,-1.991898,33.485283,0.36978793,-37.128956,-91.75601,0.23229113,5.6685715,-4.6685715,4.6685715,0.029551655,43.47108,1.0,-43.47108,1.0,1.2489861,0.0,-38.302784,-91.610344,0.39156857,-38.031456,-91.554596,0.17516558,0.15475598678588867,8176.8957624435425,705000
5.6205645,-4.6205645,4.6205645,0.0103489,43.990234,1.0,-43.990234,1.0,0.47215676,0.0,-35.690025,-91.20316,0.8128256,-0.357062,18.079247,0.66994905,-35.44081,-91.119446,0.0907529,5.681778,-4.681778,4.681778,0.034834076,43.907646,1.0,-43.907646,1.0,0.6277633,0.0,-36.704994,-91.00234,0.531275,-36.44167,-90.83538,0.102643274,0.002600759506225586,8189.899567127228,710000
5.621456,-4.621456,4.621456,0.010705427,42.517925,0.9999999,-42.51792,1.0,0.42660466,0.0,-38.879524,-92.31414,0.36250424,-0.98727703,23.028791,0.5229414,-38.591496,-92.24496,0.14166196,5.660749,-4.660749,4.660749,0.026422506,43.600563,1.0,-43.600563,1.0,0.44545853,0.0,-37.33336,-91.31296,0.48906526,-37.059128,-91.28387,0.08652339,0.0026051084995269776,8202.925117254257,715000
5.620992,-4.620992,4.620992,0.010519951,44.05597,1.0,-44.05597,1.0,0.7931745,0.0,-37.38059,-92.21446,0.80361956,-0.64392257,24.61435,0.5331617,-37.100075,-92.08682,0.1604071,5.672154,-4.6721573,4.6721573,0.03098597,43.48339,0.99999684,-43.483253,1.0,0.41853902,0.0,-38.547493,-91.10651,0.41126826,-38.290604,-91.00641,0.08523762,0.0025958958625793456,8215.90460395813,720000
5.6207647,-4.6207647,4.6207647,0.010428896,42.99384,1.0,-42.99384,1.0,0.4176175,0.0,-37.990597,-92.40183,1.2626318,-0.7937084,20.672224,0.60427046,-37.676506,-92.338776,0.13856193,5.7077436,-4.7077436,4.7077436,0.04522048,43.263103,1.0,-43.263103,1.0,0.5219998,0.0,-36.43307,-92.37005,0.87571484,-36.133278,-92.233986,0.110675976,0.00265296745300293,8229.16944861412,725000
5.6211104,-4.6211104,4.6211104,0.010567156,43.744545,0.99999994,-43.744545,1.0,0.3057327,0.0,-36.840286,-92.17934,0.31104192,-0.81845224,14.727793,0.54112697,-36.603294,-92.06949,0.06984912,5.66608,-4.6660833,4.6660833,0.028556382,43.57322,0.99999684,-43.573082,1.0,0.9409002,0.0,-37.8703,-91.31436,0.42229158,-37.620872,-91.242325,0.07202113,0.0026513609886169433,8242.4262611866,730000
5.6212616,-4.6212616,4.6212616,0.010627741,43.622505,1.0,-43.622505,1.0,0.3884238,0.0,-36.60266,-92.12099,0.42727846,-1.4801512,23.38538,0.43637204,-36.306007,-92.16585,0.14887823,5.674471,-4.674473,4.674473,0.031911936,43.413902,0.999998,-43.413815,1.0,0.4315659,0.0,-37.595943,-90.94305,0.46712637,-37.304382,-90.822754,0.08099702,0.002629749870300293,8255.575017690659,735000
5.620111,-4.620111,4.620111,0.010167355,43.636223,1.0,-43.636223,1.0,0.31082448,0.0,-37.59921,-92.40637,0.20940751,-0.39941275,11.366911,0.34707662,-37.34648,-92.325905,0.09005244,5.662163,-4.662163,4.662163,0.026988044,42.83937,1.0,-42.83937,1.0,0.63697696,0.0,-36.681114,-91.62193,0.30304682,-36.437515,-91.45383,0.06990419,0.0025974305629730223,8268.562178373337,740000
5.6204066,-4.6204066,4.6204066,0.010285574,44.292027,1.0,-44.292027,1.0,0.32778823,0.0,-36.860897,-91.391266,0.22710782,-1.2179258,15.768675,0.3631327,-36.604614,-91.39163,0.066543326,5.678245,-4.6782475,4.6782475,0.03342201,44.313614,0.99999774,-44.313515,1.0,0.5282254,0.0,-38.9561,-92.6314,0.47115678,-38.6671,-92.48275,0.12940195,0.0026016944885253906,8281.570657968521,745000
5.6213827,-4.6213827,4.6213827,0.010676137,42.964706,1.0,-42.964706,1.0,0.49304205,0.0,-38.452812,-92.15485,0.46837887,-0.68351763,20.141787,0.28455436,-38.152695,-92.086205,0.15306976,5.7015567,-4.7015567,4.7015567,0.04274565,44.347282,1.0,-44.347282,1.0,0.49614447,0.0,-38.450367,-90.33356,0.4784492,-38.198208,-90.223236,0.110261515,0.00259975380897522,8294.569434165955,750000
5.622076,-4.622078,4.622078,0.010954079,43.211838,0.999998,-43.21175,1.0,0.4105385,0.0,-38.479553,-91.564545,0.383354,-1.3490841,20.241508,0.31544685,-38.191566,-91.53375,0.102070704,5.688296,-4.688299,4.688299,0.03744267,43.356346,0.9999965,-43.356194,1.0,0.4310453,0.0,-37.48495,-91.97031,0.24994723,-37.190575,-91.823326,0.13015482,0.0026207157135009766,8307.673019886017,755000
5.6217847,-4.6217937,4.6217937,0.010840532,43.15258,0.9999909,-43.152187,1.0,0.5896027,0.0,-36.769604,-91.98499,1.4593115,-0.6059497,23.647137,0.5055272,-36.490147,-91.91192,0.13286643,5.6977644,-4.6977644,4.6977644,0.041228775,43.444557,0.99999994,-43.444557,1.0,0.61326534,0.0,-36.79193,-90.923874,0.38598558,-36.519318,-90.80408,0.099279255,0.0026109963417053224,8320.728009223938,760000
5.620759,-4.620759,4.620759,0.01042662,43.895172,1.0,-43.895172,1.0,0.6165456,0.0,-37.027367,-90.49327,1.4624754,-1.6527106,26.43499,0.60720366,-36.766624,-90.4858,0.11148986,5.6689196,-4.6689196,4.6689196,0.02969091,42.912437,1.0,-42.912437,1.0,0.5372286,0.0,-37.450024,-92.094894,0.6475187,-37.19972,-92.01013,0.12400993,0.002641420793533325,8333.93512058258,765000
5.6202717,-4.6202717,4.6202717,0.010231642,44.413177,1.0,-44.413177,1.0,0.34449643,0.0,-36.728333,-92.20139,1.1847571,-1.0154712,25.243256,0.70233685,-36.46995,-92.133194,0.13317196,5.6887755,-4.6887755,4.6887755,0.037633177,42.937157,1.0,-42.937157,1.0,0.37398502,0.0,-37.46521,-91.8258,0.42437166,-37.142868,-91.74661,0.1737175,0.0026205509185791014,8347.037882566452,770000
5.621046,-4.621046,4.621046,0.01054146,44.00071,1.0,-44.00071,1.0,0.46484816,0.0,-39.46946,-92.24704,0.9912288,-1.9406159,33.53994,0.6520493,-39.22354,-92.18769,0.15777561,5.684199,-4.684199,4.684199,0.03580264,43.525856,1.0,-43.525856,1.0,0.46807894,0.0,-38.785404,-90.54328,0.26688883,-38.511585,-90.504524,0.10942398,0.002623708438873291,8360.156431913376,775000
5.6201515,-4.6201515,4.6201515,0.010183686,43.595394,1.0,-43.595394,1.0,0.45993042,0.0,-35.976597,-91.75731,0.79434323,-1.3928218,30.266834,0.2660208,-35.72962,-91.68695,0.09080298,5.6858397,-4.6858397,4.6858397,0.036458988,44.602104,1.0,-44.602104,1.0,1.0304292,0.0,-36.30995,-92.21624,0.51990366,-36.03698,-92.13511,0.1533923,0.002620668935775757,8373.259784698486,780000
5.620757,-4.620758,4.620758,0.010426315,44.600876,0.9999992,-44.60084,1.0,0.5727869,0.0,-38.63965,-91.629395,1.6057764,-2.2727368,24.91922,0.35168004,-38.33631,-91.68079,0.1072015,5.683754,-4.683754,4.683754,0.035624474,44.631397,1.0,-44.631397,1.0,0.40752006,0.0,-36.18528,-90.949104,0.35972333,-35.89098,-90.87721,0.13564798,0.002619514274597168,8386.357364177704,785000
5.6188736,-4.6188803,4.6188803,0.009675083,43.312466,0.99999356,-43.312187,1.0,0.42024356,0.0,-36.604248,-92.62474,1.5895516,-0.7986653,27.665298,0.431422,-36.366882,-92.55522,0.08812028,5.6797094,-4.6797094,4.6797094,0.034006644,43.56284,1.0,-43.56284,1.0,0.50324214,0.0,-35.780254,-90.69643,0.7546582,-35.519257,-90.6429,0.13858877,0.0026216877937316895,8399.465810537338,790000
5.6208467,-4.6208467,4.6208467,0.010461556,42.574257,1.0,-42.574257,1.0,0.5665859,0.0,-36.22922,-90.97638,3.2750835,-0.68064153,35.05478,1.3382323,-35.918896,-90.67099,0.08990728,5.6679134,-4.6679134,4.6679134,0.029288447,43.71614,1.0,-43.71614,1.0,0.5078977,0.0,-37.791412,-91.6398,1.072041,-37.48591,-91.52832,0.13173273,0.00262615385055542,8412.596587181091,795000
5.6212807,-4.6212807,4.6212807,0.010635252,42.972454,1.0,-42.972454,1.0,0.3795845,0.0,-37.43029,-90.88823,0.30545452,-0.2773193,12.659218,0.6163201,-37.134415,-90.87224,0.14536104,5.6724,-4.6724024,4.6724024,0.031083895,43.400383,0.9999978,-43.400288,1.0,0.59116167,0.0,-38.928402,-90.475975,0.6669485,-38.64642,-90.49778,0.10733476,0.0026206094741821288,8425.699649333954,800000
5.62004,-4.62004,4.62004,0.010138973,43.98072,1.0,-43.98072,1.0,0.42546225,0.0,-36.507248,-91.343254,0.563687,-0.38934287,18.226597,0.48441756,-36.161255,-91.256615,0.1600829,5.6713214,-4.6713214,4.6713214,0.03065154,42.68831,1.0,-42.68831,1.0,0.6232439,0.0,-37.155186,-91.0207,0.696048,-36.90129,-90.92738,0.0758442,0.1448502061367035,9149.950688123703,805000
5.620918,-4.620918,4.620918,0.010490117,43.239185,1.0,-43.239185,1.0,0.48858255,0.0,-37.164074,-92.255745,0.31106156,-1.6882346,18.58134,0.3130539,-36.88521,-92.181816,0.11961638,5.682476,-4.682476,4.682476,0.035113323,43.692795,1.0,-43.692795,1.0,0.7070669,0.0,-37.46721,-91.08878,0.46222347,-37.242157,-90.952736,0.15416978,0.00266900954246521,9163.295743703842,810000
5.6214943,-4.6214943,4.6214943,0.010720605,44.068825,1.0,-44.068825,1.0,0.44151753,0.0,-37.544502,-91.208595,1.4015112,-2.0442107,28.096336,0.43388683,-37.2549,-90.98255,0.13467301,5.6612277,-4.6612277,4.6612277,0.02661401,43.25963,0.99999994,-43.25963,1.0,0.35844052,0.0,-36.489502,-90.713585,0.50754213,-36.19149,-90.58886,0.1982855,0.0026572537422180176,9176.582020282745,815000
5.6210766,-4.6210766,4.6210766,0.010553521,43.868385,1.0,-43.868385,1.0,0.5196446,0.0,-37.894733,-91.80698,1.5585697,-0.38055277,21.154196,0.28684184,-37.58902,-91.84017,0.12913372,5.672287,-4.672287,4.672287,0.031037886,43.201393,0.99999994,-43.201393,1.0,0.6334361,0.0,-37.40488,-90.199196,0.42747515,-37.133587,-90.10006,0.1047917,0.0026514493465423583,9189.83927488327,820000
5.621353,-4.621353,4.621353,0.010664165,43.8553,1.0,-43.8553,1.0,0.48241726,0.0,-36.123417,-91.226204,1.7550923,-1.6637496,24.301105,0.6921042,-35.837708,-91.21746,0.08156648,5.6824784,-4.682479,4.682479,0.035114415,42.846783,0.9999994,-42.846756,1.0,0.47403258,0.0,-35.320873,-90.81203,0.3426774,-35.02483,-90.70499,0.12749268,0.0026420225143432615,9203.049394845963,825000
5.620471,-4.620471,4.620471,0.01031129,42.935772,1.0,-42.935772,1.0,0.4351134,0.0,-36.090042,-90.534424,0.9423645,-2.0699322,15.764128,0.725315,-35.816,-90.53083,0.107453376,5.671411,-4.671411,4.671411,0.030687368,43.11286,1.0,-43.11286,1.0,0.46927476,0.0,-35.76291,-90.98755,0.37078524,-35.40249,-90.950554,0.20306215,0.0026302838325500486,9216.200821876526,830000
5.6207533,-4.6207533,4.6207533,0.010424358,44.012924,1.0,-44.012924,1.0,0.3202806,0.0,-38.278313,-91.91254,0.40549973,-0.9661341,16.066866,0.7737907,-38.01905,-91.74916,0.07376833,5.6790314,-4.6790314,4.6790314,0.033735342,44.004982,1.0,-44.004982,1.0,0.5066423,0.0,-37.47374,-90.87922,0.527273,-37.20399,-90.68007,0.13179287,0.0026518954277038576,9229.46030664444,835000
5.6208873,-4.6208873,4.6208873,0.010477801,43.411205,0.99999994,-43.411205,1.0,0.41508472,0.0,-38.91313,-92.245476,1.2157859,-0.68661046,23.467453,0.45888716,-38.65561,-92.25859,0.12352505,5.689872,-4.689872,4.689872,0.038071744,44.093994,1.0,-44.093994,1.0,0.5155653,0.0,-38.53283,-92.09173,0.5664016,-38.256695,-92.03442,0.1745981,0.0026426199913024903,9242.673414230347,840000
5.6197844,-4.6197844,4.6197844,0.010036769,43.095173,1.0,-43.095173,1.0,0.4630758,0.0,-38.583534,-91.947365,0.7878306,-3.5890431,39.639904,0.40695995,-38.320576,-91.80034,0.09999412,5.66793,-4.66793,4.66793,0.029295025,43.52863,1.0,-43.52863,1.0,0.5603105,0.0,-38.33395,-90.66711,0.4324028,-38.057865,-90.284836,0.090764925,0.0026228480339050295,9255.78766155243,845000
5.620084,-4.620084,4.620084,0.010156617,43.78428,1.0,-43.78428,1.0,0.78879213,0.0,-37.805405,-91.171814,2.341811,-2.5161014,30.617487,0.4372778,-37.542267,-91.010735,0.100711524,5.678673,-4.678673,4.678673,0.0335922,43.1915,0.99999994,-43.1915,1.0,0.6545895,0.0,-37.644337,-92.26633,0.3371178,-37.372955,-92.193504,0.11687417,0.002614441776275635,9268.859878063202,850000
5.623022,-4.623022,4.623022,0.011331879,43.58746,1.0,-43.58746,1.0,0.31340262,0.0,-37.24607,-92.2944,0.47386205,-1.7072055,20.018173,0.4933567,-36.9558,-92.22354,0.13298184,5.677477,-4.677477,4.677477,0.033113748,44.22629,1.0,-44.22629,1.0,0.36808807,0.0,-36.666042,-91.737755,0.49838272,-36.397514,-91.58885,0.07454659,0.002621826791763306,9281.969019412994,855000
5.6200843,-4.620085,4.620085,0.010157024,43.69845,0.99999934,-43.698418,1.0,0.32700005,0.0,-36.635315,-91.52435,1.4106938,-0.36108023,23.108034,0.38028163,-36.403725,-91.37044,0.08566892,5.682664,-4.6826696,4.6826696,0.035190802,42.827606,0.99999446,-42.82737,1.0,0.3207945,0.0,-38.23616,-91.28944,0.8327905,-37.988014,-90.86865,0.114905134,0.002606777572631836,9295.002914428711,860000
5.622474,-4.622474,4.622474,0.011112555,44.145622,0.99999994,-44.145622,1.0,0.36602557,0.0,-39.000145,-91.14798,0.42068562,-0.3830796,14.638723,0.40262273,-38.709053,-91.202034,0.10087747,5.682833,-4.682833,4.682833,0.03525623,43.82276,1.0,-43.82276,1.0,0.41918063,0.0,-37.295242,-91.77687,1.6330025,-37.04129,-91.64265,0.19383678,0.002604831027984619,9308.02707695961,865000
5.6219893,-4.6219893,4.6219893,0.010918762,43.359795,1.0,-43.359795,1.0,0.5935151,0.0,-36.977722,-91.80935,1.4487524,-0.8747891,26.068523,0.54786813,-36.661385,-91.77587,0.1063301,5.678857,-4.678857,4.678857,0.033665683,43.080734,1.0,-43.080734,1.0,1.45484,0.0,-38.214073,-91.21211,0.49196914,-37.877335,-91.1966,0.17097796,0.0026084787845611574,9321.069478273392,870000
5.621176,-4.621176,4.621176,0.010593389,43.11553,0.99999994,-43.11553,1.0,0.9799917,0.0,-37.91844,-91.74283,1.9456242,-1.87257,48.231373,0.4540716,-37.596462,-91.783066,0.17756103,5.6754804,-4.6754804,4.6754804,0.032314975,43.794674,1.0,-43.794674,1.0,0.38539064,0.0,-38.309853,-92.45343,0.4090199,-38.060844,-92.27833,0.06398958,0.0026037938594818113,9334.08845448494,875000
5.6208096,-4.6208096,4.6208096,0.010446806,43.3902,1.0,-43.3902,1.0,0.4675327,0.0,-37.910446,-92.49592,1.0341867,-1.4486469,22.291601,0.42533597,-37.66337,-92.470985,0.09747538,5.683358,-4.683358,4.683358,0.0354662,44.04551,1.0,-44.04551,1.0,0.3886993,0.0,-37.06938,-91.735016,0.5003456,-36.767456,-91.59957,0.15259914,0.0026049542427062987,9347.113233089447,880000
5.6209087,-4.6209087,4.6209087,0.010486324,43.377235,0.99999994,-43.377235,1.0,0.38990998,0.0,-37.256226,-91.15038,0.50109524,-0.9009588,16.129953,0.40446544,-36.993378,-91.104355,0.16532743,5.6701074,-4.670109,4.670109,0.030166442,45.3278,0.99999857,-45.327736,1.0,0.64265805,0.0,-38.067986,-90.64889,0.26958954,-37.79025,-90.5642,0.12606762,0.002611876916885376,9360.172625303268,885000
5.621079,-4.621079,4.621079,0.010554538,43.38151,0.99999994,-43.38151,1.0,0.41565514,0.0,-38.831482,-92.12082,1.0126165,-0.9612948,17.64869,0.24159795,-38.55973,-92.025795,0.098341376,5.6906714,-4.6906714,4.6906714,0.03839164,44.667854,1.0,-44.667854,1.0,0.55779696,0.0,-38.700706,-91.678604,0.30162978,-38.39818,-91.65204,0.113510445,0.0027290544986724855,9373.817905187607,890000
5.621581,-4.621581,4.621581,0.010755437,43.331673,1.0,-43.331673,1.0,0.3111275,0.0,-36.28234,-91.70286,0.39016184,-0.56667465,16.69902,0.4803066,-35.94687,-91.656494,0.11363584,5.695539,-4.695539,4.695539,0.040338524,43.45649,1.0,-43.45649,1.0,0.5331241,0.0,-38.448414,-91.799835,0.3921536,-38.124855,-91.70114,0.13011928,0.00262078857421875,9386.921855688095,895000
5.6210694,-4.62107,4.62107,0.010550882,42.82863,0.99999934,-42.8286,1.0,0.41155964,0.0,-36.784615,-91.712074,0.28160492,-0.55584943,14.61174,0.50441194,-36.55771,-91.603,0.06530091,5.6731787,-4.6731787,4.6731787,0.031394392,44.26896,1.0,-44.26896,1.0,0.5814582,0.0,-35.918884,-91.073784,0.5366186,-35.6429,-90.967316,0.10700108,0.0026028170585632323,9399.935948610306,900000
5.6205826,-4.6205826,4.6205826,0.010356143,43.37267,0.99999994,-43.37267,1.0,0.48473895,0.0,-37.064537,-91.714676,1.0293492,-4.524615,48.998146,0.49461305,-36.840004,-91.57885,0.059613325,5.6816797,-4.6816797,4.6816797,0.034794897,45.039764,1.0,-45.039764,1.0,0.47015488,0.0,-37.161263,-91.60171,0.5671551,-36.865833,-91.49131,0.14817461,0.15035243878364563,10151.69814991951,905000
