training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.268567,-7.56189,2.268567,0.05259543,34.317055,1.0,-34.317055,1.0,2.0080974,0.3988632,-32.717747,-92.834656,10.201903,-7.755578,96.07644,0.5537833,-32.34075,-93.0115,0.11118903,3.3086064,-7.6953545,2.3086064,0.085961655,33.70601,0.99999994,-33.70601,1.0,2.1344237,0.0,-30.9781,-91.03445,1.0377486,-30.597887,-90.94474,0.16597144,0.0029386876583099367,4894.608071088791,310000
3.2676823,-7.558941,2.2676823,0.051858157,34.97181,1.0,-34.97181,1.0,1.8223163,0.0,-31.4855,-92.58959,4.3707967,-8.763986,68.866135,0.648733,-31.22655,-92.51528,0.12574671,3.3035643,-7.678548,2.3035643,0.081759825,33.81095,1.0,-33.81095,1.0,1.7334938,0.0,-31.542965,-92.11134,0.63364834,-31.18118,-92.11844,0.16506162,0.0030035733222961427,4909.625944852829,315000
3.270259,-7.5675297,2.270259,0.05400543,34.01118,1.0,-34.01118,1.0,1.5248146,0.0,-31.616892,-92.62376,10.610514,-9.279194,115.58457,0.7245529,-31.335081,-92.55172,0.11524673,3.3035057,-7.6783514,2.3035057,0.08171094,35.46235,1.0,-35.46235,1.0,1.6425043,0.0,-33.644035,-89.80296,0.6371821,-33.310997,-89.69955,0.15147206,0.0029916586875915526,4924.584245443344,320000
3.2690997,-7.563675,2.2691026,0.053041846,33.387417,0.9999972,-33.38732,1.0,1.9362575,0.0,-32.82779,-92.90658,6.0904093,-5.328529,73.246796,0.66794425,-32.477898,-92.83562,0.13349819,3.3076077,-7.692026,2.307608,0.08512945,33.989662,0.99999964,-33.98965,1.0,3.526344,0.0,-31.342228,-90.35137,0.63674074,-31.06905,-90.27538,0.19670266,0.0030001883029937746,4939.5851945877075,325000
3.264056,-7.546853,2.264056,0.0488363,34.895454,1.0,-34.895454,1.0,1.5796139,0.0,-32.007057,-93.265236,8.368652,-8.133915,70.87429,0.94639724,-31.677567,-93.197014,0.104087576,3.3001742,-7.6672473,2.3001742,0.078934774,34.318817,1.0,-34.318817,1.0,1.9211719,0.0,-31.282864,-91.66683,0.80062205,-30.93841,-91.64009,0.13288346,0.002997884130477905,4954.574625253677,330000
3.2698915,-7.5663133,2.2698941,0.05370122,35.267044,0.99999744,-35.266953,1.0,2.2340822,0.0,-32.478996,-92.5088,5.946161,-15.252789,102.59094,0.8726933,-32.20086,-92.43367,0.19086286,3.2962208,-7.6540847,2.2962255,0.07564415,34.285263,0.99999535,-34.285103,1.0,3.5677137,0.0,-31.848387,-93.6317,0.7034471,-31.54938,-93.558914,0.20934194,0.003027965784072876,4969.7144610881805,335000
3.2712154,-7.570724,2.271217,0.05480393,34.17098,0.99999845,-34.170925,1.0,1.3965311,0.0,-33.576332,-92.56224,2.536715,-6.0142765,49.50535,0.74873537,-33.20845,-92.49099,0.13570082,3.3019555,-7.6731853,2.3019555,0.08041917,33.08812,1.0,-33.08812,1.0,2.0618148,0.0,-30.966633,-92.40902,0.6926214,-30.604609,-92.330864,0.1501696,0.0032511441230773925,4985.970190286636,340000
3.269186,-7.563953,2.269186,0.053111162,34.403778,0.99999994,-34.403778,1.0,1.6792397,0.0,-32.55275,-91.41322,7.9702406,-5.8935018,68.55863,0.72090536,-32.19924,-91.32931,0.1407212,3.2969236,-7.656431,2.2969294,0.07623066,34.034927,0.99999434,-34.034737,1.0,2.372343,0.0,-31.756062,-92.851494,0.79559827,-31.35242,-92.781044,0.16963331,0.003440524196624756,5003.172819375992,345000
3.2710462,-7.5701537,2.2710462,0.05466142,35.31784,1.0,-35.31784,1.0,1.8672025,0.0,-32.681366,-92.439,3.540831,-4.1018786,84.20353,0.44522262,-32.378677,-92.343025,0.17600055,3.2986379,-7.6621265,2.2986379,0.07765448,35.7179,1.0,-35.7179,1.0,1.8348391,0.0,-32.35057,-92.982216,0.9568465,-32.004074,-92.911606,0.14133987,0.0030618282318115235,5018.481968164444,350000
3.266029,-7.5534286,2.266029,0.05048017,34.2894,1.0,-34.2894,1.0,2.2703953,0.0,-31.35062,-92.200264,6.7958956,-7.9933157,80.057945,1.0166817,-31.00188,-92.118286,0.13125403,3.2985172,-7.661743,2.298523,0.07755874,34.67449,0.99999416,-34.67429,1.0,2.0047514,0.0,-30.413708,-91.287415,0.92093575,-30.065237,-91.236496,0.19404244,0.003001970624923706,5033.491835832596,355000
3.2667465,-7.555821,2.2667465,0.051078197,35.34118,1.0,-35.34118,1.0,1.7705164,0.0,-31.74371,-93.20896,17.885305,-4.5794697,72.28728,0.8078574,-31.388248,-93.14006,0.14119655,3.2945747,-7.6485825,2.2945747,0.074268624,34.810753,1.0,-34.810753,1.0,2.4990745,0.08060753,-32.008972,-91.197075,1.0982544,-31.648012,-91.12626,0.20640828,0.0031148417949676513,5049.066052436829,360000
3.267905,-7.559683,2.267905,0.05204363,35.282616,1.0,-35.282616,1.0,2.050962,0.0,-32.70098,-93.25932,7.6607275,-5.402831,90.41432,0.533669,-32.382458,-93.2581,0.13071191,3.301002,-7.670006,2.301002,0.07962449,34.318367,1.0,-34.318367,1.0,2.0779223,0.0,-31.25334,-91.31671,1.2444924,-30.868172,-91.22775,0.16307771,0.003095295715332031,5064.542538642883,365000
3.2672765,-7.5575886,2.2672765,0.0515201,36.221806,1.0,-36.221806,1.0,1.9570329,0.0,-32.048622,-92.55613,3.9593859,-4.864579,60.399567,0.72969854,-31.674526,-92.47949,0.12891826,3.2955003,-7.651681,2.295504,0.075043224,35.319984,0.99999607,-35.319843,1.0,2.7425466,0.0,-32.31875,-93.30893,0.78117764,-31.98786,-93.240326,0.14912577,0.003073675584793091,5079.910924434662,370000
3.2689333,-7.5631113,2.2689333,0.052900758,35.60663,1.0,-35.60663,1.0,1.7090486,0.0,-32.631477,-92.461525,4.4831924,-5.2112775,64.67781,0.92807156,-32.308815,-92.38437,0.12207414,3.3053946,-7.6846485,2.3053946,0.08328506,33.247505,1.0,-33.247505,1.0,2.182046,0.0,-31.136494,-92.32505,1.1008574,-30.806437,-92.06008,0.21420392,0.003051691484451294,5095.169389009476,375000
3.2677665,-7.5592403,2.267772,0.0519329,35.372322,0.99999464,-35.37213,1.0,1.9125953,0.0,-33.35108,-91.95889,10.625986,-12.96428,112.24251,1.0543281,-32.975567,-91.86828,0.15443096,3.2987945,-7.662648,2.2987945,0.077785015,35.234253,1.0,-35.234253,1.0,2.152422,0.0,-32.677483,-91.88081,0.7382793,-32.28385,-91.78871,0.18662253,0.002979457092285156,5110.06668138504,380000
3.268992,-7.563306,2.268992,0.052949406,36.1069,1.0,-36.1069,1.0,1.8887358,0.0,-31.19054,-92.75536,11.077112,-11.799078,95.70477,0.7305353,-30.79686,-92.68222,0.1571415,3.300528,-7.6684275,2.300528,0.0792298,35.267685,1.0,-35.267685,1.0,1.9633007,0.0,-32.211094,-93.96526,0.7520428,-31.82572,-93.93818,0.1662056,0.0030007381439208984,5125.070379257202,385000
3.264861,-7.5495367,2.264861,0.049507145,35.902374,0.99999994,-35.902374,1.0,1.9829127,0.0,-32.567795,-91.09416,4.7472324,-7.321784,87.9713,0.97880256,-32.276848,-91.00443,0.16594261,3.2986684,-7.6622276,2.2986684,0.07767987,33.949066,1.0,-33.949066,1.0,2.466689,0.0,-31.819834,-92.95621,0.8070392,-31.453161,-92.88142,0.24350576,0.0029826603889465332,5139.983688116074,390000
3.266584,-7.555279,2.266584,0.050942738,35.450516,1.0,-35.450516,1.0,2.1442454,0.0,-31.969864,-93.19089,6.378143,-2.7265387,52.66811,0.7864513,-31.657104,-93.29688,0.13705467,3.2989888,-7.663311,2.2989936,0.07795075,35.73855,0.9999952,-35.738377,1.0,1.5731721,0.0,-31.183113,-92.58483,0.8458143,-30.87485,-92.51084,0.20449792,0.0030610633850097655,5155.289021492004,395000
3.267223,-7.5574093,2.267223,0.05147527,35.332607,1.0,-35.332607,1.0,1.4509366,0.0,-32.162827,-91.97105,3.5501251,-3.5338473,54.604687,0.77582794,-31.776981,-91.87545,0.124794975,3.3068297,-7.689441,2.3068323,0.084483266,35.61001,0.99999744,-35.609917,1.0,1.915396,0.0,-30.980495,-93.02318,0.8341054,-30.63467,-93.01147,0.19526027,0.0030820259094238283,5170.699159145355,400000
3.263448,-7.5448256,2.263448,0.048329383,34.432938,0.99999994,-34.432938,1.0,1.7726269,0.0,-33.368347,-93.10803,4.099589,-6.504635,91.841644,0.643442,-32.97237,-93.03872,0.1560961,3.304041,-7.6801367,2.304041,0.0821572,34.81475,1.0,-34.81475,1.0,2.0567322,0.0,-32.337635,-91.91262,1.0307226,-31.993366,-91.8314,0.18639356,0.19148811168670654,6128.139724731445,405000
3.2692027,-7.5640097,2.2692027,0.05312534,35.53926,1.0,-35.53926,1.0,2.2798572,0.0,-32.841354,-92.16677,6.1137605,-6.195404,74.22708,0.9955795,-32.5287,-92.09155,0.13814205,3.2999344,-7.6664476,2.2999344,0.0787348,35.40341,1.0,-35.40341,1.0,2.1492746,0.0,-32.682083,-92.78335,0.8832676,-32.31791,-92.711784,0.18775997,0.003078343486785889,6143.531450033188,410000
3.2697349,-7.565787,2.2697363,0.053569756,34.645992,0.99999857,-34.645943,1.0,1.6456057,0.0,-33.197514,-92.14852,7.6062174,-7.130166,58.58448,1.202501,-32.881855,-92.06895,0.11718758,3.2992327,-7.664109,2.2992327,0.07815025,35.012543,1.0,-35.012543,1.0,1.9643604,0.0,-31.298807,-92.29377,1.4731225,-30.928185,-92.21451,0.14909196,0.0031192753791809084,6159.1278347969055,415000
3.2661278,-7.5537643,2.2661295,0.05056412,35.87651,0.99999833,-35.87645,1.0,1.8965038,0.0,-32.891907,-93.16147,8.177785,-5.406539,76.040146,0.9182088,-32.590744,-93.09274,0.23872724,3.300241,-7.6674995,2.30025,0.078997895,34.772736,0.9999909,-34.77242,1.0,2.4588194,0.0,-30.852545,-93.09937,0.5394223,-30.456312,-93.07036,0.20320173,0.0032029303550720214,6175.142494678497,420000
3.2668273,-7.5561104,2.266833,0.051150452,35.936363,0.9999943,-35.936157,1.0,2.0090678,0.0,-31.457893,-92.714676,5.1454897,-4.7427034,88.668015,0.97163737,-31.100365,-92.6591,0.13443568,3.2910595,-7.636865,2.2910595,0.07133918,35.49608,1.0,-35.49608,1.0,1.9945903,0.0,-31.69749,-92.12072,0.71819055,-31.308252,-92.20681,0.20948541,0.003151019048690796,6190.897597789764,425000
3.2631543,-7.543851,2.2631552,0.048085764,34.951653,0.9999991,-34.951622,1.0,1.6906581,0.0,-33.632584,-93.01884,12.754495,-11.560657,85.78016,0.48790348,-33.295357,-92.97395,0.14398447,3.3058968,-7.686323,2.3058968,0.08370376,35.796715,1.0,-35.796715,1.0,2.3662286,0.0,-32.818752,-92.30556,0.642972,-32.490646,-92.22655,0.1753131,0.003050233268737793,6206.148771286011,430000
3.2662473,-7.5541573,2.2662473,0.050662242,34.413525,1.0,-34.413525,1.0,1.8476074,0.0,-32.31562,-93.42457,3.3228362,-4.2690105,58.613144,0.79923195,-31.955109,-93.35369,0.14124662,3.3007104,-7.669034,2.3007104,0.07938148,34.36447,1.0,-34.36447,1.0,2.166098,0.0,-32.09262,-92.59955,1.028257,-31.73416,-92.55117,0.19565961,0.0030023714065551756,6221.160635232925,435000
3.2667952,-7.5559845,2.2667952,0.051119037,34.317364,1.0,-34.317364,1.0,1.566201,0.18729591,-30.76802,-93.77079,5.171836,-3.9563453,51.37382,0.9931814,-30.417507,-93.6901,0.117889956,3.306463,-7.688209,2.306463,0.08417526,34.726803,1.0,-34.726803,1.0,2.2751048,0.0,-32.26367,-92.00967,1.0505184,-31.926865,-91.93142,0.17022885,0.0029736849784851075,6236.029067516327,440000
3.2670686,-7.556895,2.2670686,0.051346634,35.125298,1.0,-35.125298,1.0,1.9582264,0.0,-31.849813,-92.860146,22.21621,-26.955826,138.22711,0.9178142,-31.473423,-92.791,0.13836443,3.3035707,-7.678579,2.3035738,0.08176773,35.234104,0.9999968,-35.23399,1.0,2.4669724,0.0,-30.718103,-92.608246,0.8032791,-30.350983,-92.41327,0.17997447,0.003007992935180664,6251.069040298462,445000
3.2657886,-7.5526276,2.2657886,0.050279874,34.765846,1.0,-34.765846,1.0,1.7082582,0.0,-30.901825,-92.07891,4.5752764,-6.0540686,65.39972,0.88443595,-30.636559,-92.00471,0.14714271,3.2991343,-7.6637807,2.2991343,0.078068145,35.04824,1.0,-35.04824,1.0,7.283228,0.0,-30.962975,-92.70984,0.62055755,-30.66257,-92.64546,0.160694,0.003090065336227417,6266.519374370575,450000
3.2654805,-7.5516014,2.2654805,0.050023276,35.093376,1.0,-35.093376,1.0,1.6339326,0.0,-32.582527,-93.7176,8.32461,-5.216051,63.615383,1.0357215,-32.23079,-93.65424,0.16469884,3.298635,-7.662116,2.298635,0.07765203,35.52877,1.0,-35.52877,1.0,3.0286794,0.0,-30.255651,-91.60056,0.6401249,-29.919369,-91.53074,0.22911343,0.0030909488677978514,6281.974125385284,455000
3.2699423,-7.5664787,2.2699437,0.053742565,34.428146,0.9999986,-34.4281,1.0,1.8283697,0.0,-32.728004,-91.767944,9.3044405,-6.9095364,80.939896,0.7581546,-32.42972,-91.71333,0.15134573,3.2988014,-7.66268,2.2988043,0.077793,34.50353,0.9999972,-34.503433,1.0,2.1552825,0.353302,-31.020123,-93.47827,0.7795938,-30.668528,-93.40604,0.15299754,0.002986019325256348,6296.904228925705,460000
3.265497,-7.5516562,2.265497,0.050036967,34.629433,1.0,-34.629433,1.0,1.8726496,0.0,-31.856384,-92.89921,4.4226527,-5.8987885,59.131084,0.44786948,-31.50288,-92.78583,0.13251868,3.3020968,-7.673656,2.3020968,0.08053692,34.58927,1.0,-34.58927,1.0,3.00159,0.0,-31.961397,-92.12382,1.3862779,-31.561092,-92.08425,0.20750785,0.0031258124828338622,6312.533298492432,465000
3.2632632,-7.5442104,2.2632632,0.048175506,34.171516,1.0,-34.171516,1.0,1.6267612,0.0,-32.177933,-93.74422,4.354675,-2.7680469,47.182297,0.7667656,-31.7976,-93.55871,0.12114752,3.30362,-7.6787395,2.3036218,0.08180784,34.955536,0.9999983,-34.955475,1.0,2.666994,0.0,-31.804108,-92.54943,1.0693674,-31.539232,-92.43542,0.20710528,0.0035100815773010255,6330.08371424675,470000
3.264822,-7.549406,2.264822,0.049474556,34.689705,1.0,-34.689705,1.0,2.1581833,0.0,-32.675247,-93.308716,6.3709154,-6.711676,69.362206,0.634601,-32.29427,-93.241356,0.11990583,3.3076782,-7.69226,2.3076782,0.08518801,35.265526,1.0,-35.265526,1.0,2.5251498,0.0,-32.885147,-93.53603,0.9172838,-32.53654,-93.5356,0.19447209,0.0034224226951599123,6347.195835113525,475000
3.265184,-7.550618,2.2651856,0.049777523,36.151188,0.9999982,-36.151123,1.0,1.800541,0.0,-32.984642,-91.64633,15.620562,-14.36665,116.089554,0.65153885,-32.65245,-91.49708,0.16211347,3.3009284,-7.6697607,2.3009284,0.079563126,36.314724,1.0,-36.314724,1.0,1.8853742,0.0,-32.247906,-93.56432,0.66708267,-31.917057,-93.47647,0.17909683,0.0031231202602386475,6362.811443567276,480000
3.2652855,-7.550951,2.2652855,0.049860694,34.824173,1.0,-34.824173,1.0,1.9350357,0.0,-32.5171,-93.24533,9.06915,-9.2291975,75.255455,0.6395974,-32.162327,-93.17635,0.16206896,3.298501,-7.66167,2.298501,0.07754052,34.829185,1.0,-34.829185,1.0,2.394787,0.0,-32.518097,-91.785545,1.4220812,-32.159477,-91.65181,0.17667405,0.0032711483001708983,6379.167193889618,485000
3.2666445,-7.5554814,2.2666445,0.050993375,35.159737,1.0,-35.159737,1.0,1.8611358,0.0,-32.85083,-92.35031,5.9621634,-4.830048,82.43559,0.4244503,-32.58011,-92.32518,0.14170821,3.3090458,-7.69682,2.3090458,0.086327896,35.502457,1.0,-35.502457,1.0,4.071579,0.0,-30.372524,-93.56314,0.52325547,-29.992065,-93.49827,0.18861088,0.0033847111225128175,6396.090756416321,490000
3.262938,-7.5431376,2.2629414,0.047907356,36.04574,0.9999966,-36.045616,1.0,1.5903097,0.2956953,-32.059265,-93.1978,10.765927,-8.147464,70.44481,1.295072,-31.750854,-93.115005,0.11193673,3.3020058,-7.67337,2.302011,0.080465406,35.157875,0.9999947,-35.15769,1.0,1.9531573,0.0,-31.27882,-91.82159,1.0117383,-31.009542,-91.52089,0.14249167,0.0033175621509552,6412.678574562073,495000
3.2641,-7.547,2.2641,0.048872944,35.25917,1.0,-35.25917,1.0,1.6164705,0.0,-33.70888,-92.4411,5.6887236,-7.595892,94.68046,0.6060115,-33.411438,-92.366,0.15034935,3.2945194,-7.6483984,2.2945194,0.074222565,35.19007,1.0,-35.19007,1.0,2.0608006,0.0,-31.899933,-92.89108,1.429994,-31.583073,-92.819214,0.16412075,0.003106579113006592,6428.211478471756,500000
3.2665465,-7.5551558,2.2665467,0.05091184,35.82041,0.9999998,-35.820404,1.0,1.5191089,0.0,-32.97048,-92.10616,4.9038324,-4.1265845,53.241264,0.68153787,-32.670273,-92.0401,0.13941711,3.2954018,-7.6513386,2.2954018,0.074957654,35.071205,1.0,-35.071205,1.0,2.46246,0.0,-32.803158,-91.52005,1.0475494,-32.405754,-91.443016,0.18716672,0.19348316717147826,7395.62732219696,505000
3.2664146,-7.5547156,2.2664146,0.050801832,35.27434,1.0,-35.27434,1.0,2.2432904,0.0,-32.570633,-92.405075,18.003517,-9.61191,106.1459,0.50469667,-32.228695,-92.328735,0.14360383,3.3040948,-7.6803436,2.3041031,0.0822089,35.204414,0.99999154,-35.204117,1.0,2.241943,0.0,-30.571009,-91.68989,0.81453323,-30.239037,-91.60631,0.1889783,0.0031089097499847414,7411.171878576279,510000
3.2650075,-7.550024,2.2650075,0.049628973,36.73228,1.0,-36.73228,1.0,2.504084,0.0,-32.974342,-92.2412,10.463025,-11.817824,98.314415,0.7383441,-32.678604,-92.1644,0.12542796,3.3086722,-7.6956325,2.30869,0.086031124,35.19555,0.9999822,-35.194923,1.0,3.0737705,0.0,-31.733988,-92.52378,1.3194768,-31.372166,-92.48876,0.22348526,0.003175447654724121,7427.049124717712,515000
3.2671537,-7.5572,2.2671602,0.051422935,34.99083,0.99999356,-34.990604,1.0,1.5354298,0.0,-31.54292,-93.0739,17.322803,-5.792838,65.634735,0.84715205,-31.202831,-93.00333,0.155692,3.3026807,-7.675603,2.3026807,0.08102361,35.818817,1.0,-35.818817,1.0,1.8534933,0.0,-31.771967,-92.41299,0.60421884,-31.403538,-92.316574,0.16149633,0.0031352373123168945,7442.725318670273,520000
3.26528,-7.550933,2.26528,0.0498562,36.589985,1.0,-36.589985,1.0,1.8965646,0.0,-32.10158,-92.418976,7.3377357,-8.765082,82.858505,0.7020389,-31.798853,-92.3425,0.15793186,3.3067193,-7.689064,2.3067193,0.084388934,36.179253,1.0,-36.179253,1.0,2.0804694,0.0,-32.180344,-92.88518,0.654245,-31.890608,-92.78386,0.16712332,0.003194396352767944,7458.697308063507,525000
3.2647922,-7.549307,2.2647922,0.049449623,35.439266,1.0,-35.439266,1.0,1.662607,0.0,-32.586113,-93.47953,6.055651,-8.951444,75.495605,0.73869896,-32.2664,-93.41347,0.13943042,3.2989144,-7.6630473,2.2989144,0.07788481,34.75773,1.0,-34.75773,1.0,1.9810054,0.0,-33.45063,-93.783455,0.9050571,-33.106525,-93.73787,0.20719323,0.002982515048980713,7473.609890222549,530000
3.2630885,-7.543646,2.263094,0.04803451,35.47866,0.9999945,-35.478466,1.0,2.073906,0.0,-32.286125,-93.438126,5.91181,-7.972437,75.87457,0.5715544,-31.961285,-93.37204,0.1409058,3.301829,-7.672763,2.301829,0.08031378,35.767952,1.0,-35.767952,1.0,2.483825,0.0,-34.227425,-93.052055,0.8762706,-33.913643,-92.988464,0.19835362,0.0029974738121032714,7488.597265958786,535000
3.2651873,-7.550624,2.2651873,0.049778998,34.970894,1.0,-34.970894,1.0,1.959667,0.0,-33.24354,-92.65052,7.317583,-23.821638,96.925766,0.7697484,-32.905064,-92.55476,0.12957872,3.2953076,-7.6510253,2.2953076,0.0748793,35.704964,1.0,-35.704964,1.0,1.810709,0.0,-34.1557,-93.082924,0.7767591,-33.821938,-93.01319,0.16558465,0.002971798801422119,7503.456267118454,540000
3.2651534,-7.550511,2.2651534,0.04975067,36.168953,0.99999994,-36.168953,1.0,1.3793571,0.0,-31.101063,-92.56074,9.270993,-7.5552015,65.76429,0.72576725,-30.776157,-92.486336,0.16325736,3.3,-7.666666,2.3,0.07878952,34.779213,1.0,-34.779213,1.0,2.3654523,0.0,-32.63981,-92.89054,0.8208762,-32.280052,-92.83473,0.17716338,0.0030033366203308107,7518.472956895828,545000
3.2633014,-7.5443373,2.2633014,0.048207328,34.67385,1.0,-34.67385,1.0,1.5175177,0.0,-34.382744,-92.37653,4.717264,-8.852054,81.37691,0.97139513,-34.060562,-92.29868,0.17004642,3.298533,-7.6617765,2.298533,0.07756707,36.80974,1.0,-36.80974,1.0,2.2140546,0.0,-32.90025,-92.19645,1.2986068,-32.60626,-92.11906,0.1792594,0.0030077125549316406,7533.511527061462,550000
3.26511,-7.5503654,2.26511,0.04971438,35.848167,1.0,-35.848167,1.0,1.933092,0.0,-32.75525,-93.002365,7.3668957,-36.66633,116.37065,0.524148,-32.474094,-92.93937,0.12604707,3.3027966,-7.676008,2.3028026,0.08112495,35.219814,0.99999404,-35.219604,1.0,2.835007,0.0,-31.96856,-92.459625,1.1207409,-31.634075,-92.38302,0.18502077,0.0030212096691131594,7548.617582321167,555000
3.2665052,-7.5550175,2.2665052,0.050877336,35.743004,1.0,-35.743004,1.0,1.734509,0.0,-31.36002,-92.441414,4.683275,-4.1555414,83.08697,0.80945337,-31.102465,-92.36567,0.18201008,3.2997231,-7.665745,2.2997231,0.07855906,35.262016,1.0,-35.262016,1.0,2.2344165,0.0,-31.259083,-91.78989,1.3344737,-30.939003,-91.72407,0.221771,0.0029776927471160887,7563.506052970886,560000
3.2643685,-7.5478945,2.2643685,0.049096636,34.96153,1.0,-34.96153,1.0,2.219802,0.0,-32.763824,-92.46575,10.072552,-11.5444975,85.09979,0.65676147,-32.461464,-92.36207,0.13680816,3.3014822,-7.6716127,2.3014839,0.08002615,36.592472,0.99999845,-36.592415,1.0,2.5232692,0.0,-33.01458,-93.20429,1.2814785,-32.69313,-93.13326,0.18062261,0.0029894212245941162,7578.453166007996,565000
3.2643437,-7.5478125,2.2643437,0.049075954,35.411156,1.0,-35.411156,1.0,1.6198745,0.0,-32.056725,-92.27329,9.074516,-6.668338,70.43053,1.0548472,-31.74936,-92.196106,0.17030482,3.2985542,-7.6618466,2.2985542,0.07758467,36.312263,1.0,-36.312263,1.0,2.2255013,0.0,-32.639225,-92.70761,0.9858131,-32.26879,-92.62267,0.16719736,0.0029801780223846436,7593.354062795639,570000
3.2655997,-7.551999,2.2655997,0.050122708,34.411602,0.99999994,-34.411602,1.0,1.950073,1.2144217,-33.671143,-93.120125,6.2667656,-5.189414,71.500916,1.2246405,-33.325676,-93.04997,0.18491583,3.30063,-7.668767,2.30063,0.079314694,36.040092,1.0,-36.040092,1.0,1.8931973,0.0,-32.473015,-93.47721,0.98631585,-32.11702,-93.41228,0.16040283,0.00298796443939209,7608.293892383575,575000
3.2631898,-7.5439663,2.2631898,0.0481145,36.02639,1.0,-36.02639,1.0,1.9015224,0.0,-32.741955,-93.609,16.74498,-6.224832,91.718124,0.8643218,-32.38826,-93.5595,0.13251461,3.295004,-7.650012,2.295004,0.07462597,35.98065,1.0,-35.98065,1.0,1.7277131,0.0,-31.648159,-92.657295,0.8125963,-31.303001,-92.57505,0.14197731,0.003057165765762329,7623.579728841782,580000
3.2633731,-7.5445905,2.2633772,0.048270486,35.401073,0.9999959,-35.40093,1.0,2.10707,0.0,-31.121422,-92.72044,9.354804,-31.477625,148.80867,0.76351553,-30.802616,-92.650986,0.11516809,3.3069305,-7.689768,2.3069305,0.08456496,36.712383,1.0,-36.712383,1.0,2.1402166,0.0,-31.782848,-93.16937,0.4388622,-31.36187,-93.103096,0.17948245,0.003133629846572876,7639.247886180878,585000
3.2638516,-7.546171,2.2638516,0.04866574,34.867004,1.0,-34.867004,1.0,2.0610905,0.0,-31.335337,-92.52248,7.6116953,-5.3137684,66.945694,1.0301033,-31.012875,-92.50289,0.1566509,3.2963078,-7.6543636,2.2963092,0.07571389,36.793396,0.99999857,-36.793343,1.0,1.6011925,0.0,-32.150215,-92.631516,1.042438,-31.823038,-92.55654,0.16937983,0.0030680015563964843,7654.587900876999,590000
3.2630591,-7.54353,2.2630591,0.048005443,36.783035,1.0,-36.783035,1.0,1.4253876,0.0,-35.047363,-93.74806,6.3002567,-6.5115504,79.1988,0.7419469,-34.70974,-93.68481,0.14395243,3.2978847,-7.6596155,2.2978847,0.077026784,35.436234,1.0,-35.436234,1.0,1.8194923,0.0,-33.300865,-92.28266,1.1132703,-32.932453,-92.204384,0.15475295,0.0029768444061279297,7669.472129821777,595000
3.2644415,-7.5481386,2.2644415,0.049157556,36.93698,0.99999994,-36.93698,1.0,1.7527134,0.0,-32.05733,-93.261215,7.23895,-6.94043,76.27194,0.75037295,-31.772984,-93.19328,0.13752523,3.3027964,-7.6759872,2.3027964,0.081119895,35.246178,1.0,-35.246178,1.0,1.8927846,0.0,-31.941164,-92.7728,0.92209095,-31.532932,-92.69624,0.19170277,0.0029995348453521727,7684.469811439514,600000
3.2632356,-7.544118,2.2632356,0.048152506,34.79746,1.0,-34.79746,1.0,1.685785,0.0,-33.085403,-92.51365,5.361739,-5.233549,62.99657,0.47624785,-32.728004,-92.44345,0.15835512,3.2971354,-7.657118,2.2971354,0.07640234,35.011497,1.0,-35.011497,1.0,1.7666367,0.0,-32.26116,-93.38915,0.7985278,-31.939495,-93.28847,0.16942349,0.1865613441467285,8617.276539802551,605000
3.265614,-7.552048,2.2656145,0.05013494,36.581398,0.9999994,-36.581375,1.0,4.591787,0.0,-33.257233,-93.48233,7.272529,-17.725172,122.250305,0.69951487,-32.871487,-93.4167,0.14428791,3.2964654,-7.6548843,2.2964654,0.07584406,35.909107,1.0,-35.909107,1.0,2.581317,0.0,-33.811615,-92.77582,0.7365026,-33.530083,-92.71519,0.16148105,0.003385107707977295,8634.202092885971,610000
3.2654948,-7.5516567,2.265497,0.050037086,35.08332,0.999998,-35.08325,1.0,1.4509611,0.0,-34.929382,-92.35224,5.473305,-4.8433337,43.96061,0.97535264,-34.598633,-92.27472,0.12053985,3.297742,-7.6591415,2.2977428,0.076908395,34.53727,0.9999991,-34.53724,1.0,2.0401444,0.0,-31.50458,-92.47512,1.0663369,-31.189442,-92.39026,0.17695391,0.0033427406787872316,8650.915803432465,615000
3.2645476,-7.548492,2.2645476,0.049245954,34.712864,0.99999994,-34.712864,1.0,2.4248655,0.0,-33.727066,-92.53418,16.800983,-13.895853,112.899994,0.5441174,-33.403145,-92.45771,0.16508672,3.310976,-7.7032537,2.310976,0.08793627,35.0166,1.0,-35.0166,1.0,4.547981,0.0,-33.668327,-92.687775,1.0522645,-33.29136,-92.63496,0.22594787,0.0029993101596832274,8665.912361383438,620000
