training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
25.922523,-17.040691,285.9475,613.6561,4.090111,-9.732029,0.10852873,1.0,171.9637,0.38587046,-7.6092196,0.06442781,1.0,0.09261328,-38.222694,-101.017456,2.2766333,605.7607,3.608614,-9.841409,0.13040465,1.0,190.08394,0.3900177,-7.7140493,0.09063518,1.0,0.19821796,-37.284863,-100.43988,1.675243,0.004202030420303345,6142.976365327835,350000
25.143698,-21.479345,407.42093,611.0271,3.9154115,-9.718336,0.1057902,1.0,169.06503,0.42972934,-7.584797,0.05832213,1.0,0.14527538,-37.94751,-101.221695,3.1747494,644.7949,4.278676,-9.869174,0.13595763,1.0,175.01611,0.32220054,-7.6892867,0.08444466,1.0,0.17248762,-36.426453,-100.81245,3.0870218,0.00415793890953064,6163.766067743301,355000
35.699734,-17.8442,271.57086,580.0537,3.35566,-9.730554,0.10823374,1.0,159.01147,0.27357578,-7.5974684,0.061490126,1.0,0.1702455,-35.41637,-100.87511,1.9719112,631.81757,4.0130925,-9.8094845,0.12401974,1.0,163.88974,0.36894345,-7.7035437,0.088009,1.0,0.13837345,-38.683487,-100.44531,1.8509088,0.00415113525390625,6184.521752119064,360000
19.344852,-26.018772,276.43042,590.85486,3.8345716,-9.715775,0.105277814,1.0,169.65237,0.40393114,-7.580901,0.05734834,1.0,-0.06278487,-37.429253,-100.816315,1.9782352,636.00336,4.1041574,-9.8091955,0.12396212,1.0,185.13266,0.42657506,-7.7265987,0.09377265,1.0,-0.018463433,-34.39132,-100.37869,1.852825,0.004178808975219726,6205.415809869766,365000
24.523869,-30.745543,320.57938,585.75244,3.714194,-9.7870865,0.119540356,1.0,162.67386,0.30363292,-7.597729,0.061555266,1.0,0.17299932,-36.957516,-100.98496,2.6063724,630.01434,4.0029917,-9.848093,0.13174172,1.0,167.95297,0.30362058,-7.733183,0.095418744,1.0,0.19346842,-38.10293,-101.522194,1.9128231,0.004103504323959351,6225.933346986771,370000
17.860735,-12.18201,271.49023,599.5371,3.9885356,-9.739338,0.10999055,1.0,161.09732,0.3311357,-7.577093,0.056396257,1.0,0.02108252,-38.37775,-101.48493,1.6251695,601.9687,3.432449,-9.897468,0.14161636,1.0,186.1296,0.47964585,-7.7337036,0.09554892,1.0,0.019699939,-36.986534,-100.663025,2.2710545,0.0042474806308746334,6247.170763015747,375000
36.881454,-19.99148,291.90536,629.95276,4.289131,-9.734886,0.109100245,1.0,171.39352,0.31579024,-7.5818763,0.057592086,1.0,0.046295956,-37.713234,-100.68596,1.6096697,636.96295,4.0987234,-9.931093,0.14834164,1.0,180.05742,0.35124823,-7.716409,0.09122518,1.0,0.11315143,-35.958054,-100.70853,1.614851,0.004200539970397949,6268.173474550247,380000
10.542467,-15.689857,252.25206,582.3755,3.3692083,-9.756821,0.11348718,1.0,180.1905,0.32719725,-7.58443,0.058230564,1.0,0.13425182,-37.053093,-100.692955,1.5469382,638.2345,3.9112425,-9.84251,0.13062513,1.0,192.12527,0.4943869,-7.7096577,0.08953744,1.0,0.19371141,-37.68749,-100.59854,2.486137,0.004199169969558715,6289.169332027435,385000
14.37802,-11.195473,280.55768,602.00726,3.757824,-9.72624,0.107370995,1.0,163.92496,0.34388867,-7.5875816,0.059018373,1.0,0.059451126,-37.388214,-100.75987,1.4868319,625.4363,4.0040913,-9.854956,0.1331142,1.0,171.94899,0.37942803,-7.684307,0.08319971,1.0,0.038262717,-35.630928,-100.299225,1.3192148,0.0041818481922149655,6310.0785801410675,390000
20.847507,-22.332314,324.83594,604.8485,3.671613,-9.79463,0.1210491,1.0,153.23438,0.23058686,-7.602105,0.06264919,1.0,0.087118246,-39.096672,-103.54971,2.0501764,568.7062,3.0395598,-9.963322,0.1547874,1.0,158.20032,0.1776585,-7.698266,0.08668956,1.0,0.104104795,-37.12603,-100.87255,1.8531164,0.004139512300491333,6330.776150226593,395000
16.854183,-16.068825,271.30685,611.43567,3.8698153,-9.71199,0.10452086,1.0,170.37222,0.29183397,-7.589758,0.059562415,1.0,0.008645833,-39.192543,-105.13483,1.7446606,635.3927,4.0319853,-9.875702,0.13726334,1.0,186.54597,0.37954822,-7.7212667,0.09243962,1.0,0.060400233,-39.46016,-100.75711,1.9229536,0.0042607101440429685,6352.079712152481,400000
11.031213,-10.316076,248.95975,603.9594,3.7027044,-9.697449,0.101612665,1.0,184.84503,0.42571664,-7.5925646,0.060264196,1.0,-0.05298666,-36.5634,-100.57813,1.4536669,625.37756,3.9456315,-9.83282,0.12868692,1.0,182.82526,0.44875827,-7.6882477,0.08418483,1.0,-0.010756783,-37.08017,-100.44168,2.272359,0.2248011616706848,7476.085529327393,405000
13.769833,-17.380732,238.35118,583.29236,3.6792622,-9.727854,0.107693784,1.0,180.74466,0.37513113,-7.5930367,0.060382064,1.0,0.11867732,-37.196835,-101.18457,1.5616,614.77435,3.8456876,-9.871878,0.13649859,1.0,182.0807,0.36242098,-7.715987,0.09111972,1.0,0.15603453,-36.676643,-100.379234,2.0463433,0.004144033050537109,7496.805707931519,410000
10.248375,-13.597243,227.59624,619.22107,4.2447867,-9.728215,0.107765935,1.0,157.83266,0.36123085,-7.5959115,0.061100807,1.0,0.02661448,-36.84794,-101.02982,1.6048315,625.8434,3.8484483,-9.863565,0.13483623,1.0,162.2526,0.4095289,-7.7364225,0.09622861,1.0,0.08603876,-36.677467,-100.68819,2.598641,0.004183431053161621,7517.722876548767,415000
8.758949,-21.47907,249.80615,604.05676,4.0662203,-9.691684,0.10045975,1.0,189.45914,0.48644784,-7.5809307,0.057355586,1.0,0.28484923,-37.843662,-101.05685,1.632956,612.74146,3.5331287,-9.83026,0.12817499,1.0,176.01794,0.4624015,-7.7152677,0.09093989,1.0,0.21780115,-36.63153,-100.3018,2.2905695,0.004277195549011231,7539.108865976334,420000
18.296534,-29.54764,292.26294,599.94055,3.9429398,-9.684189,0.09896082,1.0,177.01294,0.4111952,-7.589662,0.059538566,1.0,-0.013253331,-38.29053,-100.89781,2.0253448,627.64624,4.07587,-9.846029,0.13132876,1.0,179.05478,0.37757868,-7.722431,0.0927308,1.0,-0.017331466,-39.016426,-100.433395,1.8839474,0.004178389787673951,7560.000823974609,425000
18.395733,-14.242501,292.76532,606.7877,3.730155,-9.733019,0.10872662,1.0,152.30785,0.32268286,-7.596328,0.061204836,1.0,0.17194417,-36.239094,-101.25156,2.028755,629.98364,4.227602,-9.8269005,0.12750305,1.0,167.76987,0.39876705,-7.7176886,0.091545,1.0,0.13608447,-37.51566,-100.628235,1.6854947,0.004192333078384399,7580.962496519089,430000
51.38503,-48.784664,446.41965,612.4745,3.9367995,-9.74528,0.11117911,1.0,182.81216,0.40110213,-7.597284,0.06144388,1.0,0.18245055,-38.052544,-100.51155,1.46859,647.0457,4.3813415,-9.872801,0.13668321,1.0,198.95164,0.38898754,-7.714488,0.09074505,1.0,0.3057181,-38.947243,-100.51529,2.4764876,0.004235258102416992,7602.138793706894,435000
9.709804,-23.609419,251.24525,609.41473,3.9301639,-9.723285,0.10677997,1.0,155.4053,0.35175973,-7.601894,0.06259641,1.0,0.09982093,-39.081554,-101.77762,1.5120032,627.631,3.8941576,-9.867907,0.13570432,1.0,165.26846,0.35412997,-7.6962986,0.08619769,1.0,0.083688125,-38.36874,-99.94209,2.5986717,0.004228685426712036,7623.28222823143,440000
14.848333,-16.482813,303.0927,603.2893,3.9549632,-9.7036915,0.10286126,1.0,158.6185,0.38072407,-7.6076436,0.06403383,1.0,0.22176208,-38.96045,-100.88637,1.8312864,622.8769,3.6643162,-9.849299,0.13198288,1.0,172.76093,0.35834688,-7.728325,0.09420417,1.0,0.19121388,-38.10469,-100.92894,1.7872856,0.004291936540603638,7644.741918087006,445000
9.74953,-13.611389,200.25253,593.6437,3.8350325,-9.695922,0.101307295,1.0,168.67188,0.41017795,-7.587202,0.058923364,1.0,0.05326803,-39.344955,-104.88641,1.1787021,636.5838,4.22525,-9.844511,0.13102525,1.0,191.0091,0.40104207,-7.7069736,0.08886636,1.0,0.086629644,-37.872284,-100.120026,1.60517,0.004223923206329346,7665.86154127121,450000
21.254665,-24.94685,276.5792,596.59644,4.1930137,-9.702927,0.10270834,1.0,144.27997,0.19456016,-7.5895677,0.059514843,1.0,0.21289903,-36.420815,-101.04554,1.1448655,608.8719,3.7441788,-9.805006,0.123124264,1.0,172.62158,0.42946035,-7.6883283,0.08420507,1.0,0.2137942,-37.13414,-100.38136,1.9409907,0.004336504316329956,7687.544070005417,455000
13.889988,-11.881563,253.3925,622.0231,4.325464,-9.818468,0.12581658,1.0,150.76248,0.24372399,-7.5996966,0.06204716,1.0,0.01062198,-35.9862,-100.59924,1.5711801,611.07605,3.6370926,-9.91922,0.14596687,1.0,170.89511,0.30118293,-7.7374983,0.096497655,1.0,0.10172123,-37.15902,-100.310135,5.0704813,0.004121435594558716,7708.151258468628,460000
10.130738,-15.701638,224.96373,611.7388,4.1932545,-9.651304,0.09238377,1.0,172.49957,0.40868163,-7.594921,0.060853235,1.0,0.12622699,-37.886574,-103.84536,1.4511114,639.318,4.0853424,-9.798729,0.12186878,1.0,180.0879,0.4185425,-7.6896515,0.08453582,1.0,0.23604836,-38.24821,-100.138855,1.9317998,0.004193853998184204,7729.120535850525,465000
15.161539,-15.707631,240.22339,613.51495,4.0568094,-9.691145,0.10035192,1.0,170.8628,0.43526825,-7.595316,0.060951877,1.0,0.17815474,-38.34658,-100.771866,1.3579354,607.49146,3.8563771,-9.8052225,0.12316735,1.0,183.55768,0.3678541,-7.7062087,0.088675156,1.0,0.031816557,-38.291237,-100.09763,1.9227188,0.0041043593883514405,7749.642346382141,470000
49.50046,-51.559433,406.3922,579.95264,3.7194118,-9.751847,0.11249236,1.0,167.69434,0.3952594,-7.5824184,0.057727475,1.0,0.16076759,-39.895588,-101.22626,2.1993375,625.1688,3.8859177,-9.883633,0.1388496,1.0,188.39575,0.36946937,-7.705353,0.08846119,1.0,0.19838318,-36.349632,-101.14923,3.030412,0.00421471095085144,7770.715912103653,475000
17.852972,-12.122661,275.4241,597.58417,3.96337,-9.694839,0.10109053,1.0,173.50766,0.43010816,-7.5901556,0.059661917,1.0,0.25805205,-38.14721,-100.706184,1.5178616,630.54785,3.7096071,-9.798481,0.121819094,1.0,174.46631,0.3954291,-7.683538,0.08300744,1.0,0.18473113,-36.42273,-100.96965,2.7236624,0.0042115622997283934,7791.773730754852,480000
20.90017,-17.581142,266.40036,610.65283,3.8718085,-9.679306,0.09798431,1.0,181.45067,0.3487635,-7.5840845,0.058144074,1.0,0.107702486,-36.785072,-103.94061,2.1155202,601.5792,3.6263947,-9.906613,0.14344572,1.0,177.88058,0.35742265,-7.719858,0.09208751,1.0,0.094750576,-34.86103,-100.410515,2.864958,0.004141887950897217,7812.483178138733,485000
25.213135,-24.641508,321.57663,613.2536,4.1303263,-9.709086,0.1039403,1.0,168.67833,0.24797261,-7.592039,0.060132753,1.0,0.098422006,-37.159103,-100.74065,1.7626374,640.59076,4.197897,-9.815407,0.1252043,1.0,180.99985,0.3835402,-7.7056704,0.08854048,1.0,0.017515138,-36.78947,-100.40509,1.9209347,0.00426700701713562,7833.81822180748,490000
14.146127,-16.12097,330.4229,636.3041,4.333848,-9.698311,0.10178514,1.0,166.65323,0.3740234,-7.593068,0.060389943,1.0,0.3465645,-37.97596,-100.70118,2.4503403,602.8287,3.5396466,-9.878269,0.13777696,1.0,185.77264,0.45002538,-7.7129583,0.09036252,1.0,0.16375133,-35.82176,-100.2625,1.9495958,0.004160486030578613,7854.620663642883,495000
23.212622,-18.436989,256.72995,629.0406,4.110035,-9.708596,0.10384239,1.0,174.03818,0.33630118,-7.5836143,0.058026597,1.0,0.24386466,-33.679962,-100.48128,1.820792,612.5587,3.8535457,-9.829621,0.12804723,1.0,169.32831,0.43268865,-7.723392,0.092970975,1.0,0.10324725,-37.159042,-100.27595,2.9830217,0.004208802890777588,7875.66468501091,500000
12.099049,-18.614511,279.3777,593.03107,3.7627327,-9.683657,0.098854356,1.0,174.32895,0.35208306,-7.58502,0.058377944,1.0,0.058594607,-37.806587,-100.95715,1.2627195,609.021,3.8463144,-9.796263,0.12137556,1.0,170.7445,0.36269635,-7.736533,0.0962563,1.0,0.11597634,-37.88113,-100.27559,1.5410128,0.22100697407722472,8980.69956278801,505000
15.506465,-15.037455,262.44116,591.7007,3.9186416,-9.663986,0.09492027,1.0,183.20413,0.3578561,-7.5939293,0.060605384,1.0,0.039759018,-37.784588,-101.47818,1.6510007,623.5563,4.1452827,-9.781911,0.11850506,1.0,185.90744,0.43745363,-7.7267427,0.093808696,1.0,0.16267988,-36.47044,-100.611946,2.256233,0.004263184595108032,9002.015492677689,510000
13.674338,-18.123207,294.10846,628.4479,4.51694,-9.668579,0.095838666,1.0,184.19281,0.4562914,-7.59499,0.06087041,1.0,0.08721802,-37.661446,-101.01315,2.77339,613.2612,3.8180406,-9.824134,0.12694971,1.0,184.41957,0.39378685,-7.7114058,0.089974426,1.0,0.0994151,-36.80764,-101.77629,4.2589884,0.004214225435256958,9023.08662724495,515000
25.332808,-11.786561,245.6513,605.66406,3.7789254,-9.681732,0.09846949,1.0,182.67093,0.44242918,-7.5845265,0.05825468,1.0,0.10387279,-37.934162,-100.9475,1.7854856,616.50214,3.9846578,-9.753716,0.11286628,1.0,183.13654,0.33870706,-7.7119083,0.09010008,1.0,0.36088932,-36.916763,-101.411316,2.0736938,0.004217620992660522,9044.17473936081,520000
40.481216,-16.919245,319.4062,591.6299,3.457355,-9.699625,0.10204792,1.0,170.41916,0.4350004,-7.583225,0.05792916,1.0,0.117894255,-36.9619,-100.81753,2.0182242,636.71643,4.1518984,-9.818529,0.12582879,1.0,188.75885,0.37075266,-7.718565,0.09176426,1.0,0.21360435,-37.89865,-100.653595,1.8962125,0.004272482299804687,9065.537157535553,525000
22.220984,-21.515018,287.70605,613.5476,3.9845395,-9.666608,0.0954445,1.0,170.77692,0.3885346,-7.587928,0.059104837,1.0,0.34316778,-38.214134,-100.87451,1.6027237,636.8508,4.09549,-9.802746,0.12267228,1.0,168.8541,0.29030082,-7.7264314,0.09373081,1.0,0.10801888,-36.20482,-101.05182,2.0883336,0.004222166299819946,9086.647996425629,530000
25.972425,-13.836416,265.59995,619.5231,4.3974876,-9.665614,0.095245935,1.0,164.33887,0.38718426,-7.590875,0.05984174,1.0,0.2107228,-36.8785,-100.90866,1.826405,639.4335,4.4612284,-9.830332,0.12818953,1.0,174.08963,0.27063388,-7.705923,0.08860373,1.0,0.16077209,-38.093555,-100.61154,2.941928,0.00419791955947876,9107.637609243393,535000
12.056057,-13.298931,256.17624,576.124,3.8012156,-9.6447735,0.09107764,1.0,175.86569,0.36906624,-7.5838485,0.058085114,1.0,0.1739378,-38.914864,-100.92232,1.57785,612.9865,3.8547776,-9.757026,0.11352817,1.0,198.64554,0.42863375,-7.7170963,0.091397114,1.0,0.19821367,-37.587936,-100.03041,2.1255822,0.004174324607849121,9128.509239673615,540000
13.525748,-13.052389,231.83047,610.45776,3.978468,-9.653317,0.09278645,1.0,155.86195,0.27644718,-7.5788965,0.05684715,1.0,0.076566085,-37.405563,-100.52011,1.331586,642.54407,4.2745714,-9.795118,0.121146515,1.0,172.7172,0.3453161,-7.702174,0.08766645,1.0,0.06297482,-38.486748,-100.87179,2.3107877,0.004159523677825927,9149.306864738464,545000
10.3981495,-10.828173,206.1688,583.8163,3.6324,-9.696584,0.10143967,1.0,164.07477,0.35849717,-7.5788426,0.056833647,1.0,0.027774677,-37.69639,-100.853,1.1875253,622.42053,3.863706,-9.873412,0.13680542,1.0,191.18857,0.3720936,-7.6902475,0.08468481,1.0,0.06866579,-37.8709,-100.35316,2.4621596,0.004227894449234009,9170.446344614029,550000
8.739591,-8.613812,228.08879,624.2506,4.2012343,-9.66653,0.09542894,1.0,170.81693,0.37649912,-7.59023,0.059680477,1.0,0.092961125,-37.760574,-105.395645,2.276356,611.02246,4.3327394,-9.79212,0.12054684,1.0,179.09438,0.43771243,-7.719924,0.092104,1.0,0.16138434,-38.10708,-100.71551,1.4354792,0.004228270483016968,9191.58771109581,555000
23.78671,-13.858923,233.68704,609.9402,3.7626832,-9.685892,0.09930143,1.0,161.2204,0.34062994,-7.5946813,0.06079328,1.0,0.057547897,-36.767136,-100.97481,1.0793713,611.54956,3.9547997,-9.813038,0.12473049,1.0,186.79208,0.44723582,-7.726702,0.09379845,1.0,0.25360662,-37.577793,-100.62346,3.8375525,0.004204658651351929,9212.611018657684,560000
14.073692,-29.959139,267.51413,610.90173,4.39517,-9.651609,0.09244498,1.0,159.45752,0.36661646,-7.5976524,0.061536063,1.0,0.032126762,-37.89392,-103.902756,1.5979016,626.5248,4.22527,-9.748653,0.11185364,1.0,173.55351,0.31678843,-7.7079716,0.08911594,1.0,0.2912407,-35.87571,-100.45193,2.1731954,0.004149986028671265,9233.360961675644,565000
20.71137,-10.346954,231.5527,592.77136,3.6120071,-9.666796,0.09548216,1.0,183.2579,0.42023432,-7.5944204,0.06072815,1.0,0.3107075,-37.61285,-101.17224,1.0751374,604.6178,4.015683,-9.801569,0.122436814,1.0,188.67862,0.44580746,-7.7090473,0.089384705,1.0,0.43288463,-38.91854,-100.59285,2.0251427,0.004225326442718506,9254.487602710724,570000
15.225424,-11.448712,253.81548,623.66504,4.1672277,-9.616747,0.08547228,1.0,169.54779,0.429442,-7.5942116,0.060675927,1.0,0.2479395,-39.4836,-100.40709,1.8810797,625.74023,4.395799,-9.7860985,0.11934264,1.0,177.25577,0.36388785,-7.7004623,0.087238625,1.0,0.3389457,-37.301132,-100.41131,1.6872344,0.0042680624961853025,9275.827922344208,575000
16.08427,-15.315717,233.19511,600.0442,3.8438566,-9.682975,0.09871795,1.0,167.14781,0.4013016,-7.6034613,0.06298831,1.0,0.1613685,-37.0568,-104.74788,1.4106462,615.4238,3.6412127,-9.855148,0.13315265,1.0,193.0719,0.4221459,-7.7406983,0.09729755,1.0,0.14889245,-37.61065,-100.37616,1.5756824,0.004239179897308349,9297.023829460144,580000
16.539812,-15.372443,261.23343,589.7648,3.636438,-9.729139,0.10795076,1.0,184.59921,0.4348022,-7.591757,0.060062237,1.0,0.13134587,-36.29766,-101.1651,1.7880635,627.30554,4.0285244,-9.793823,0.12088766,1.0,180.27542,0.38011435,-7.683238,0.08293246,1.0,0.33986524,-36.82079,-100.81029,1.8804737,0.004238286876678467,9318.215271234512,585000
33.381313,-28.834906,290.02774,626.2205,4.225398,-9.633775,0.08887803,1.0,173.78076,0.43330485,-7.577099,0.05639766,1.0,0.099114195,-38.013275,-101.33446,2.2204242,612.56396,3.71485,-9.800626,0.12224821,1.0,182.07605,0.34475225,-7.696103,0.086148754,1.0,0.020239003,-37.635612,-100.321045,1.7105007,0.0041704023361206054,9339.067291498184,590000
16.660912,-20.14309,245.70863,607.24097,3.7126408,-9.69049,0.10022078,1.0,174.91936,0.3934161,-7.592702,0.06029856,1.0,0.100617155,-37.639465,-100.84207,1.5295837,612.2348,3.8977375,-9.756121,0.113347165,1.0,181.16737,0.45898446,-7.6981378,0.08665739,1.0,0.20748636,-37.728752,-100.37115,1.4187024,0.004112168073654175,9359.628138780594,595000
24.885818,-16.48964,312.83395,631.3789,4.3342333,-9.643961,0.090915054,1.0,167.63864,0.38287625,-7.6112604,0.06493811,1.0,0.15697107,-38.525627,-102.1344,1.5648017,636.4998,4.341235,-9.790626,0.12024813,1.0,188.42252,0.3384599,-7.7226877,0.092794955,1.0,0.12418275,-36.25647,-100.87411,2.9640365,0.004187790966033935,9380.567100524902,600000
10.565566,-14.700651,260.18524,583.1476,3.745459,-9.678592,0.09784128,1.0,176.78506,0.37111497,-7.598549,0.061760273,1.0,0.29048863,-37.154984,-101.33099,2.185512,634.2256,3.9884334,-9.763456,0.11481424,1.0,199.29745,0.39896056,-7.7316885,0.095045164,1.0,0.26739392,-36.02688,-100.776535,2.904415,0.22250116667747497,10493.072941303253,605000
9.0593815,-10.7898855,194.19284,586.7112,3.5110152,-9.706172,0.10335734,1.0,156.29195,0.22571172,-7.580084,0.057143822,1.0,0.36820734,-38.759117,-100.616295,1.3103123,642.26276,4.147581,-9.832869,0.12869684,1.0,189.34439,0.45963642,-7.729657,0.09453731,1.0,0.3961482,-38.0802,-101.397446,4.1645007,0.0042021559715271,10514.083729982376,610000
17.233627,-29.54402,249.4815,601.0885,3.746101,-9.6943035,0.10098355,1.0,181.97516,0.36336482,-7.587798,0.059072617,1.0,0.18506809,-38.488968,-101.23323,1.3249707,628.8352,4.0098953,-9.818708,0.12586467,1.0,190.87106,0.5118716,-7.7012043,0.08742401,1.0,0.22359243,-35.71034,-100.87929,2.713935,0.004207180213928223,10535.119644403458,615000
14.134681,-11.867553,245.7392,641.2815,4.629146,-9.637199,0.089562975,1.0,171.15063,0.39075267,-7.5907025,0.05979856,1.0,0.17283988,-37.80236,-103.739586,1.8730435,671.34045,4.228922,-9.849705,0.13206379,1.0,180.04053,0.32148367,-7.713747,0.09055976,1.0,0.2462144,-37.71471,-100.13806,1.3424004,0.004204755783081055,10556.14343047142,620000
18.681564,-15.6020355,241.4416,614.9709,4.16698,-9.708063,0.10373556,1.0,154.2865,0.2967221,-7.588689,0.05929513,1.0,0.08663199,-39.329144,-100.90359,1.4773903,623.8429,4.0495434,-9.817604,0.125644,1.0,179.61426,0.35246503,-7.692114,0.085151464,1.0,0.33909827,-35.791008,-100.83703,1.4435182,0.004218787717819214,10577.237376451492,625000
10.80214,-50.5887,278.31833,592.52234,3.6742916,-9.685629,0.099248625,1.0,172.39925,0.43641442,-7.5823784,0.057717573,1.0,0.09400613,-38.468483,-100.78187,1.4126148,619.5091,3.7638505,-9.784489,0.11902056,1.0,182.52356,0.3215045,-7.7176905,0.09154552,1.0,0.14835568,-35.526283,-99.963425,1.530258,0.004279266548156738,10598.633716344833,630000
11.804687,-19.398287,254.78246,591.91034,3.3667226,-9.6764145,0.09740576,1.0,183.40912,0.47230652,-7.580123,0.057153746,1.0,0.042250574,-39.040592,-100.76045,1.9080262,652.91736,4.318776,-9.797337,0.12159037,1.0,191.87074,0.44362038,-7.7140455,0.09063433,1.0,0.079558454,-36.91535,-100.64636,1.6806047,0.004174460744857788,10619.506031751633,635000
13.032938,-19.118227,298.51453,597.8153,4.1159678,-9.639656,0.090054095,1.0,165.10635,0.38315016,-7.596632,0.06128089,1.0,0.16043401,-36.189358,-104.10712,2.5635934,635.0427,4.1432076,-9.843575,0.13083796,1.0,183.40585,0.47749043,-7.71613,0.09115545,1.0,0.17732798,-36.189995,-100.550186,2.2632384,0.004249920082092285,10640.75563955307,640000
13.701158,-12.815523,275.02057,610.9536,3.9387028,-9.683841,0.09889115,1.0,173.96259,0.3629129,-7.575354,0.055961493,1.0,0.114309736,-39.69275,-100.8137,1.9298047,626.23145,3.9334795,-9.797388,0.12160049,1.0,182.23108,0.2979422,-7.700187,0.087169714,1.0,0.09459041,-37.926743,-100.78876,1.841557,0.004267639207839966,10662.093842029572,645000
11.155014,-12.813519,234.95322,598.74146,3.6256418,-9.679898,0.0981027,1.0,175.88771,0.34527957,-7.5936184,0.060527474,1.0,0.110654555,-40.007084,-100.99733,2.1519563,626.19995,4.1339245,-9.846534,0.13142975,1.0,192.61938,0.3709411,-7.760622,0.10227834,1.0,0.11572253,-37.64161,-100.92109,2.565503,0.004219702577590943,10683.192368984222,650000
17.644623,-13.259229,244.37889,624.8751,4.259076,-9.600467,0.08221636,1.0,167.32382,0.42122662,-7.580476,0.05724198,1.0,0.18646233,-38.12654,-100.67203,2.2966962,612.9524,3.7342775,-9.778341,0.11779115,1.0,177.6466,0.41458714,-7.7275505,0.09401062,1.0,0.27098566,-36.31604,-100.81805,2.0820131,0.004197631740570068,10704.180539131165,655000
17.423876,-15.196964,219.46217,600.14154,3.5731676,-9.644897,0.091102384,1.0,182.41824,0.4489705,-7.5820317,0.05763091,1.0,0.048765786,-39.8358,-100.51039,1.5857623,637.8424,3.8230805,-9.815111,0.12514521,1.0,194.77655,0.3950655,-7.7042933,0.08819618,1.0,0.26391652,-36.811615,-100.31372,1.9860574,0.0042725824356079104,10725.543462514877,660000
17.318449,-15.865881,296.3533,586.1786,3.5210714,-9.665131,0.09514927,1.0,176.09569,0.4164777,-7.584467,0.058239765,1.0,-0.053015657,-37.890366,-100.93803,1.9148772,606.66406,3.9255977,-9.814211,0.124965265,1.0,184.65385,0.39606786,-7.726838,0.09383255,1.0,0.018141903,-38.73563,-100.5352,1.785006,0.004143466377258301,10746.26080584526,665000
16.89833,-13.723291,262.65222,627.6665,4.1175776,-9.689877,0.100098185,1.0,180.31976,0.3855354,-7.5966187,0.061277576,1.0,0.14060766,-38.405563,-100.74099,1.4911959,616.0402,3.859496,-9.80978,0.12407892,1.0,181.55856,0.46676356,-7.742443,0.097733796,1.0,0.16913211,-36.79384,-100.35562,4.6037436,0.00425208101272583,10767.521218061447,670000
34.63191,-18.81886,276.19302,604.4615,3.8742619,-9.700733,0.1022697,1.0,176.02145,0.38042414,-7.5894456,0.059484337,1.0,0.1402047,-38.70289,-101.528275,1.4555829,626.1355,4.0858464,-9.852797,0.13268223,1.0,185.94006,0.4070397,-7.694002,0.08562349,1.0,0.093218386,-35.63124,-100.29538,2.154532,0.004198402881622315,10788.513239622116,675000
32.341095,-15.964037,315.89578,599.8064,3.9059942,-9.695435,0.101209916,1.0,183.45602,0.40506,-7.587073,0.05889117,1.0,0.04151295,-38.224834,-100.83993,1.9344602,626.4409,3.9413881,-9.808796,0.12388207,1.0,190.66473,0.45901886,-7.7277956,0.09407185,1.0,0.064943105,-37.283287,-100.55676,2.3953555,0.004205689716339112,10809.54169678688,680000
16.06044,-17.697083,295.2742,599.7635,3.8725162,-9.675383,0.09719955,1.0,176.07724,0.37384984,-7.580636,0.05728206,1.0,0.17604536,-35.60823,-100.30086,1.729763,606.4584,3.7368793,-9.838999,0.12992276,1.0,191.2396,0.5352118,-7.7545276,0.1007549,1.0,0.13182959,-38.057377,-100.35347,5.960937,0.004228924131393433,10830.686330795288,685000
15.421464,-15.718408,298.79538,615.68713,4.2666616,-9.681308,0.09838455,1.0,175.25797,0.36794248,-7.5990677,0.061889835,1.0,0.15434633,-36.655663,-100.90372,2.542922,622.57874,3.7512987,-9.815653,0.12525366,1.0,185.69351,0.35069263,-7.7331915,0.09542082,1.0,0.4222474,-35.836742,-100.83028,2.5718656,0.004179971122741699,10851.586197376251,690000
15.00975,-22.738737,234.74751,599.31934,4.000314,-9.692273,0.100577645,1.0,171.26013,0.38335162,-7.5792613,0.056938186,1.0,0.12699315,-37.341045,-104.45396,1.7569292,611.6832,3.4537401,-9.831366,0.12839594,1.0,190.43788,0.40750876,-7.72974,0.09455798,1.0,-0.02815742,-38.4382,-100.67219,2.4438624,0.0042836833000183105,10873.004621982574,695000
