training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6261234,-4.6261234,4.6261234,0.012572387,39.816444,1.0,-39.816444,1.0,0.7317333,0.0,-31.11078,-70.737434,0.6165751,-0.53824216,23.984383,0.57806545,-30.739338,-70.52768,0.11014801,5.645715,-4.645715,4.645715,0.020409105,40.47036,0.99999994,-40.47036,1.0,0.82881606,0.0,-29.000408,-69.29803,0.55711395,-28.578005,-68.15554,0.11000582,0.0027175787448883056,3478.1914100646973,310000
5.6289043,-4.6289043,4.6289043,0.0136846965,39.694748,1.0,-39.694748,1.0,0.9529648,0.0,-31.733265,-69.91165,3.0309408,-2.9477649,38.720352,0.52828985,-31.384098,-69.479774,0.11831332,5.6464014,-4.6464067,4.6464067,0.02068563,40.122025,0.9999949,-40.12182,1.0,0.6413175,0.0,-30.270033,-67.07907,0.5282617,-29.909939,-66.876755,0.11412391,0.0027333646297454835,3491.8582413196564,315000
5.6241417,-4.6241417,4.6241417,0.01177962,40.226852,1.0,-40.226852,1.0,0.65119183,0.0,-30.573845,-69.98336,0.37132782,-0.68722,18.459644,0.74219245,-30.222567,-67.75823,0.098701626,5.646294,-4.646294,4.646294,0.02064052,40.805107,1.0,-40.805107,1.0,0.57533544,0.0,-30.553818,-70.05567,0.69881827,-30.133913,-69.669334,0.12717879,0.002705736827850342,3505.3869338035583,320000
5.625327,-4.6253414,4.6253414,0.012259619,39.781742,0.99998564,-39.78117,1.0,0.7469346,0.0,-31.529465,-69.621445,1.9478592,-1.2589681,36.800507,0.3690776,-31.167732,-69.52425,0.12749988,5.644607,-4.6446204,4.6446204,0.019971106,40.08378,0.99998647,-40.083237,1.0,0.75017715,0.0,-30.838333,-70.0565,0.6830649,-30.518124,-69.55544,0.22854447,0.002720144701004028,3518.9876668453217,325000
5.6234894,-4.6234894,4.6234894,0.011518679,40.63392,1.0,-40.63392,1.0,1.0643362,0.0,-30.058025,-69.20723,2.0445743,-2.9300919,45.247314,0.49372417,-29.678652,-68.63312,0.112882406,5.6451817,-4.6451817,4.6451817,0.020195631,41.250473,1.0,-41.250473,1.0,0.70191735,0.0,-31.571009,-70.983696,0.6343232,-31.18519,-70.879036,0.1586506,0.0027108762741088867,3532.542056083679,330000
5.627467,-4.627467,4.627467,0.013109771,40.51983,1.0,-40.51983,1.0,0.6683893,0.0,-31.251532,-70.91573,0.3879162,-0.9703944,21.742695,0.5639137,-30.872967,-70.972626,0.115692556,5.643764,-4.6437674,4.6437674,0.019629834,40.39437,0.9999968,-40.39424,1.0,0.6434594,0.0,-32.59208,-69.08159,0.51675713,-32.19329,-69.52547,0.11162774,0.002714476203918457,3546.114445209503,335000
5.625785,-4.625785,4.625785,0.012436913,40.819916,1.0,-40.819916,1.0,0.7199582,0.0,-31.136772,-69.74555,1.0479896,-0.6659981,26.532295,0.52629644,-30.794128,-69.15611,0.12655486,5.640027,-4.640027,4.640027,0.018133689,41.290916,1.0,-41.290916,1.0,0.6728977,0.0,-30.38656,-70.78935,0.5201316,-30.04623,-69.823654,0.1693713,0.0026947210788726807,3559.5880603790283,340000
5.6256065,-4.6256065,4.6256065,0.012365519,40.634254,1.0,-40.634254,1.0,0.6875487,0.0,-30.922905,-72.44966,0.6047863,-1.0406318,27.112543,0.503949,-30.563671,-72.42609,0.109506935,5.6490564,-4.6490564,4.6490564,0.021745652,41.1808,0.99999994,-41.1808,1.0,0.7489992,0.0,-30.886513,-69.81235,0.73697937,-30.543848,-69.64007,0.09967487,0.0027099759101867674,3573.1379482746124,345000
5.6276727,-4.6276727,4.6276727,0.0131920455,41.1943,1.0,-41.1943,1.0,0.7273689,0.0,-30.826115,-70.14308,0.47971395,-1.035246,24.25225,0.6526728,-30.433273,-70.06916,0.11588988,5.6391587,-4.63918,4.63918,0.017794982,41.99859,0.99997854,-41.99769,1.0,0.61461866,0.0,-30.525148,-69.45692,0.7090255,-30.120855,-68.87547,0.13179378,0.002735179376602173,3586.8138535022736,350000
5.6260443,-4.6260443,4.6260443,0.0125405835,40.507446,1.0,-40.507446,1.0,0.8139716,0.0,-31.095947,-71.408745,1.1745646,-1.161714,30.247818,0.5013013,-30.793365,-71.8084,0.097512394,5.6416078,-4.6416078,4.6416078,0.018766167,40.61312,1.0,-40.61312,1.0,0.52634954,0.0,-31.272173,-72.09962,0.40192196,-30.896425,-71.78212,0.09495166,0.0027525242805480957,3600.5764830112457,355000
5.6243324,-4.6243324,4.6243324,0.011856106,41.168304,1.0,-41.168304,1.0,0.5304817,0.0,-31.63731,-71.63262,0.5927019,-0.3418158,16.996954,0.44084778,-31.308157,-71.3367,0.111560926,5.647735,-4.647735,4.647735,0.021216972,40.838707,1.0,-40.838707,1.0,0.5726615,0.0,-31.250706,-69.152275,0.47843653,-30.93819,-68.21866,0.11654267,0.0027190266132354735,3614.171624183655,360000
5.6268063,-4.6268063,4.6268063,0.012845521,41.466133,1.0,-41.466133,1.0,0.62642264,0.0,-32.535446,-71.29599,0.644596,-1.2282834,31.773275,0.753716,-32.217167,-71.48985,0.11354531,5.644746,-4.644746,4.644746,0.020021094,41.19876,1.0,-41.19876,1.0,0.6459836,0.0,-31.288555,-71.70616,0.42374453,-30.962717,-71.64012,0.12718989,0.0027145174980163574,3627.744220018387,365000
5.6248856,-4.6248856,4.6248856,0.0120772645,41.92218,1.0,-41.92218,1.0,0.687697,0.0,-30.343508,-68.13459,1.1206958,-1.0408337,30.765385,0.65172476,-29.944157,-69.37389,0.12261947,5.647758,-4.647758,4.647758,0.021226227,41.18859,1.0,-41.18859,1.0,0.8551967,0.0,-30.854137,-68.570946,0.60678536,-30.433868,-70.21963,0.16250496,0.0027363863945007324,3641.426160097122,370000
5.627281,-4.6273,4.6273,0.013042911,40.680176,0.99998164,-40.67943,1.0,0.5849768,0.0,-31.579094,-68.69333,0.71445787,-0.5923555,23.915184,0.52192503,-31.221127,-68.82993,0.13759498,5.6422853,-4.642286,4.642286,0.01903736,41.145164,0.99999964,-41.14515,1.0,0.7165384,0.0,-31.616594,-69.82657,0.5523153,-31.25093,-70.161896,0.12969577,0.00272558069229126,3655.0540721416473,375000
5.6246014,-4.624607,4.624607,0.011965795,41.070644,0.9999942,-41.070408,1.0,0.6177988,0.0,-31.539257,-69.88448,0.58380115,-0.68171114,19.988457,0.6456159,-31.139393,-69.37821,0.14294928,5.6535974,-4.6535974,4.6535974,0.023562012,42.17543,1.0,-42.17543,1.0,0.91084,0.0,-31.75103,-68.89188,0.4295534,-31.389803,-69.045265,0.11712395,0.002715499687194824,3668.631577730179,380000
5.624499,-4.6244993,4.6244993,0.011922821,40.960667,0.99999934,-40.96064,1.0,0.686375,0.0,-31.02921,-72.717094,1.4520738,-1.0539457,26.910776,0.53028476,-30.68459,-72.06652,0.09226387,5.647784,-4.647784,4.647784,0.021236742,42.097572,0.99999994,-42.09757,1.0,1.1247814,0.0,-31.030754,-74.99606,0.47480473,-30.667402,-74.14926,0.11035944,0.0027115471839904786,3682.189322948456,385000
5.625519,-4.625537,4.625537,0.012337847,40.736702,0.999982,-40.73597,1.0,0.65920746,0.0,-31.098026,-70.685745,0.7244755,-0.7268906,21.27591,0.6397215,-30.766323,-69.97303,0.12661538,5.650884,-4.6509037,4.6509037,0.022484401,41.306507,0.99998033,-41.305695,1.0,0.79519314,0.0,-32.192406,-73.10386,0.6129405,-31.864408,-72.88699,0.12732506,0.002712469434738159,3695.7516787052155,390000
5.626511,-4.626511,4.626511,0.012727335,41.165314,1.0,-41.165314,1.0,0.49421778,0.0,-31.323357,-69.21313,0.5375286,-0.37932068,17.68624,0.54094994,-30.9745,-68.50889,0.07859615,5.6459327,-4.6459327,4.6459327,0.020496,42.22738,1.0,-42.22738,1.0,0.4818035,0.0,-31.53876,-69.61106,0.7949157,-31.188694,-69.06468,0.1228028,0.002700453758239746,3709.253955602646,395000
5.6261373,-4.6261373,4.6261373,0.012577916,41.30446,1.0,-41.30446,1.0,0.50042063,0.0,-30.849487,-69.45656,0.24309835,-0.62417376,15.051901,0.69451565,-30.481453,-68.41905,0.10740037,5.64456,-4.64456,4.64456,0.019946847,41.243034,0.99999994,-41.243034,1.0,0.525523,0.0,-31.53481,-72.22069,0.53613657,-31.22079,-72.24776,0.11017396,0.002731094217300415,3722.909436225891,400000
5.626794,-4.626794,4.626794,0.012840611,40.847416,1.0,-40.847416,1.0,0.63852787,0.0,-31.684254,-69.639626,0.7488327,-0.54391325,21.465149,0.29802904,-31.307156,-69.44109,0.14556924,5.649329,-4.649329,4.649329,0.021854619,41.889988,1.0,-41.889988,1.0,0.6799239,0.0,-31.437328,-69.000725,0.75174177,-31.115608,-68.15659,0.12066805,0.08551313066482544,4150.475097894669,405000
5.621862,-4.621862,4.621862,0.010867663,41.48326,0.99999994,-41.48326,1.0,0.7919287,0.0,-31.795902,-71.91567,3.0167816,-1.7807297,47.34095,0.5264316,-31.453728,-71.73458,0.09925474,5.64169,-4.64169,4.64169,0.018798914,41.96219,1.0,-41.96219,1.0,0.67852664,0.0,-31.446312,-72.90895,0.75162166,-31.13694,-72.356674,0.13603716,0.0027099807739257814,4164.025011062622,410000
5.625712,-4.625712,4.625712,0.012407825,41.69189,1.0,-41.69189,1.0,0.6401458,0.0,-30.009417,-69.10614,1.3081745,-1.6542436,25.686602,0.5305231,-29.639956,-69.23093,0.13547364,5.6426363,-4.6426563,4.6426563,0.019185318,40.662052,0.9999802,-40.661247,1.0,0.5896871,0.0,-33.304665,-72.43798,0.34711978,-32.963985,-72.08158,0.11300258,0.002760772371292114,4177.8288815021515,415000
5.625433,-4.625433,4.625433,0.012296098,42.771748,1.0,-42.771748,1.0,0.59575826,0.0,-30.524462,-68.14912,2.4775884,-1.1025553,37.59761,0.63343686,-30.128819,-67.92978,0.1068653,5.6487603,-4.6487603,4.6487603,0.02162706,42.322083,0.99999994,-42.322083,1.0,0.6451751,0.0,-32.56036,-72.76266,0.56653386,-32.187878,-71.26306,0.15079802,0.0027887545585632326,4191.7726628780365,420000
5.6267157,-4.6267157,4.6267157,0.012809235,41.326653,1.0,-41.326653,1.0,0.7948272,0.0,-31.506027,-71.4539,1.806148,-2.4415503,33.239014,0.46073362,-31.13413,-69.155754,0.14505138,5.6490197,-4.6490197,4.6490197,0.021730833,41.64763,1.0,-41.64763,1.0,0.48553327,0.0,-29.950027,-71.68389,0.37030375,-29.639816,-71.73091,0.10983504,0.0027399176120758055,4205.472258090973,425000
5.625188,-4.625188,4.625188,0.012198207,41.273003,1.0,-41.273003,1.0,0.58614385,0.0,-30.667027,-72.50945,1.0627258,-2.0541754,26.170488,0.5186331,-30.346437,-72.224236,0.11914335,5.6481924,-4.648201,4.648201,0.021403357,41.946915,0.9999913,-41.94655,1.0,0.98856723,0.0,-31.898582,-72.56892,0.36912075,-31.576641,-72.97829,0.101458244,0.002718029356002808,4219.062413215637,430000
5.624598,-4.6246004,4.6246004,0.011963132,41.946148,0.99999774,-41.946053,1.0,0.5372951,0.0,-31.299494,-71.46156,0.7100711,-0.5429106,20.3996,0.55359626,-30.964033,-69.68927,0.10258739,5.649696,-4.6497,4.6497,0.022003112,41.169086,0.99999565,-41.168907,1.0,0.4923524,0.0,-32.7312,-72.30726,0.4866225,-32.360214,-71.46771,0.093517244,0.002709474325180054,4232.609793186188,435000
5.6248674,-4.6248693,4.6248693,0.01207079,41.20751,0.99999833,-41.207443,1.0,0.5975642,0.0,-31.122444,-70.38609,0.74032235,-0.4268993,20.205887,0.56369144,-30.76168,-70.90359,0.10296142,5.659542,-4.659542,4.659542,0.025939772,41.5569,1.0,-41.5569,1.0,1.0368704,0.0,-32.774117,-69.90717,0.92482555,-32.353127,-69.74086,0.14604935,0.0027242572784423828,4246.231087684631,440000
5.6240845,-4.6240883,4.6240883,0.011758189,41.765507,0.9999964,-41.765358,1.0,0.7537782,0.0,-31.68586,-71.53891,1.1557217,-0.8585332,23.9575,0.68352115,-31.31313,-71.55767,0.121028095,5.6475577,-4.6475577,4.6475577,0.021146065,41.143394,1.0,-41.143394,1.0,0.6349726,0.0,-30.529778,-68.91528,0.5859597,-30.154638,-68.31644,0.16967906,0.0027481823444366455,4259.972007751465,445000
5.626403,-4.626403,4.626403,0.012683973,40.97686,1.0,-40.97686,1.0,0.5084695,0.0,-31.928307,-73.12666,1.0918732,-0.3224367,18.476303,0.3554468,-31.560907,-73.482956,0.12568223,5.649148,-4.649148,4.649148,0.021782285,42.33832,1.0,-42.33832,1.0,0.6364621,0.0,-30.722164,-72.356125,0.38570786,-30.38302,-72.162445,0.12673825,0.002754557228088379,4273.744803190231,450000
5.625371,-4.625371,4.625371,0.012271243,40.98014,1.0,-40.98014,1.0,0.7771101,0.0,-32.327557,-71.051155,0.7284856,-1.8430252,23.80415,0.91658264,-31.97524,-70.87988,0.12775111,5.6581345,-4.658137,4.658137,0.02537768,42.38349,0.9999975,-42.383385,1.0,0.61197126,0.0,-30.914003,-69.855034,0.580185,-30.547377,-68.45126,0.16428539,0.0027469901084899904,4287.4797620773315,455000
5.624879,-4.6248803,4.6248803,0.012075076,41.876144,0.99999857,-41.876083,1.0,0.52655065,0.0,-31.54029,-70.58961,1.0640715,-0.84745145,25.99862,0.51384586,-31.195322,-72.246544,0.1312052,5.6536093,-4.6536226,4.6536226,0.02357189,42.030563,0.9999867,-42.030003,1.0,0.6560415,0.0,-32.251198,-68.84747,0.41268596,-31.914814,-67.88561,0.13169543,0.0027314712524414064,4301.137126684189,460000
5.6255755,-4.6255865,4.6255865,0.012357605,41.187027,0.9999891,-41.186577,1.0,0.54730815,0.0,-32.318283,-72.81325,0.89559996,-0.4110843,21.80785,0.5511216,-31.97966,-72.37577,0.10652075,5.6444874,-4.6444874,4.6444874,0.019917952,42.042183,1.0,-42.042183,1.0,0.6709132,0.0,-31.312244,-71.056564,0.46412295,-30.948904,-72.88281,0.14914271,0.002722161054611206,4314.747940063477,465000
5.6236706,-4.6236706,4.6236706,0.011591315,40.62671,1.0,-40.62671,1.0,0.62428534,0.0,-31.214348,-71.73289,0.8051316,-0.69584215,22.898405,0.459668,-30.895588,-72.408356,0.10993897,5.6484833,-4.6484833,4.6484833,0.021516336,42.148647,1.0,-42.148647,1.0,0.90047854,0.0,-31.202614,-72.848946,0.46798408,-30.875465,-72.513084,0.13955441,0.002742384672164917,4328.459871292114,470000
5.6249056,-4.6249056,4.6249056,0.012085226,41.59717,1.0,-41.59717,1.0,0.58668315,0.0,-31.275946,-69.53341,3.2682233,-0.9461049,27.378992,0.46139175,-30.940676,-69.745224,0.100628324,5.654896,-4.654896,4.654896,0.024081249,41.744938,1.0,-41.744938,1.0,0.66216046,0.0,-31.8816,-70.75519,0.55921984,-31.476826,-70.06071,0.13462177,0.002832054567337036,4342.620153188705,475000
5.6227903,-4.6227903,4.6227903,0.011239092,42.081596,1.0,-42.081596,1.0,0.7218998,0.0,-32.188316,-70.04282,2.4452114,-1.7911415,33.056427,0.43587586,-31.812757,-69.88481,0.15712753,5.653759,-4.653759,4.653759,0.023626532,42.69831,1.0,-42.69831,1.0,0.80720556,0.0,-32.938667,-72.38235,0.69081444,-32.577522,-72.74742,0.12561908,0.0028442172527313233,4356.841248512268,480000
5.6250963,-4.6250963,4.6250963,0.0121614775,41.63068,1.0,-41.63068,1.0,0.8939999,0.0,-32.067474,-71.80301,1.104496,-2.5834353,37.71557,0.412935,-31.73634,-71.74841,0.10712543,5.653215,-4.653215,4.653215,0.023408888,41.858257,1.0,-41.858257,1.0,0.5649856,0.0,-31.270496,-74.94092,0.529374,-30.977343,-74.7939,0.10793832,0.0027594525337219238,4370.638519525528,485000
5.6252437,-4.62525,4.62525,0.012222917,41.7662,0.9999938,-41.76594,1.0,0.6513519,0.0,-30.964952,-72.639046,1.2979124,-1.7089539,29.439503,0.4934921,-30.633205,-71.788826,0.09319367,5.648554,-4.648554,4.648554,0.021544572,41.537357,1.0,-41.537357,1.0,0.8495314,0.0,-31.235695,-73.27442,0.4224892,-30.841805,-73.25833,0.13736257,0.0027440618038177492,4384.358837366104,490000
5.622385,-4.622385,4.622385,0.011076982,41.22357,1.0,-41.22357,1.0,0.4816813,0.0,-31.9578,-70.90171,1.0575941,-0.5940095,22.00447,0.6437307,-31.614906,-70.863556,0.11190182,5.653357,-4.653359,4.653359,0.023466505,41.158234,0.9999979,-41.158146,1.0,0.500726,0.0,-31.817976,-70.36344,0.70709515,-31.453297,-70.19876,0.15122783,0.0027235973358154296,4397.97683095932,495000
5.6228886,-4.6228886,4.6228886,0.011278391,42.08674,0.99999994,-42.08674,1.0,0.5459415,0.0,-31.259892,-72.518906,0.37116212,-1.0088644,19.285084,0.5963742,-30.886564,-72.492165,0.106459245,5.649062,-4.649062,4.649062,0.021747889,41.51738,1.0,-41.51738,1.0,0.6385726,0.0,-30.735655,-71.930664,0.6801754,-30.401535,-71.82114,0.11855252,0.002735757875442505,4411.655628919601,500000
5.625756,-4.625756,4.625756,0.012425444,41.524117,1.0,-41.524117,1.0,0.53260726,0.0,-30.370422,-71.16331,0.51401967,-1.0300124,29.045837,0.6414308,-30.005447,-70.54879,0.12196121,5.646389,-4.646389,4.646389,0.02067847,41.18763,1.0,-41.18763,1.0,0.59369886,0.0,-32.747677,-69.66434,0.626045,-32.38347,-69.755936,0.16712797,0.07885197100639343,4805.915492773056,505000
5.625256,-4.625265,4.625265,0.012228952,40.77688,0.999991,-40.776512,1.0,0.6055261,0.0,-32.586494,-71.70188,1.2085645,-0.35817102,18.190296,0.65915084,-32.162914,-70.90438,0.120731615,5.646152,-4.6461525,4.6461525,0.020584026,41.16775,0.99999934,-41.167725,1.0,0.53468835,0.0,-30.670212,-70.22751,0.52916604,-30.329323,-70.073715,0.16118741,0.0027319599628448485,4819.575300455093,510000
5.623515,-4.623515,4.623515,0.011528993,42.10547,1.0,-42.10547,1.0,0.4595576,0.0,-31.936888,-72.87997,0.46982813,-0.60021615,15.497696,0.5338995,-31.595592,-72.43665,0.12526745,5.656474,-4.656475,4.656475,0.024713123,42.111122,0.9999991,-42.111084,1.0,0.4964104,0.0,-31.475174,-72.342804,0.6929645,-31.176876,-71.96355,0.10594097,0.002758064270019531,4833.365629434586,515000
5.626033,-4.626033,4.626033,0.012536205,42.195347,0.99999994,-42.195347,1.0,0.5108609,0.0,-33.8056,-71.63846,1.0231907,-0.72376657,21.046642,0.62556833,-33.459442,-71.23785,0.10129799,5.653252,-4.653252,4.653252,0.023423897,42.13227,1.0,-42.13227,1.0,0.488492,0.0,-32.078213,-75.58482,0.50928,-31.74493,-74.91322,0.120616764,0.0027450129508972167,4847.0907027721405,520000
5.6228704,-4.6228704,4.6228704,0.011271149,43.036144,1.0,-43.036144,1.0,0.55048096,0.0,-33.15855,-72.11994,0.4688633,-0.6740885,21.649488,0.38234907,-32.779877,-71.88399,0.15052891,5.6404915,-4.6404915,4.6404915,0.018319616,41.418312,1.0,-41.418312,1.0,0.6051483,0.0,-32.530266,-74.79282,0.3816144,-32.16403,-74.20497,0.11064513,0.0027149442672729494,4860.665431976318,525000
5.623354,-4.623354,4.623354,0.0114647,41.65098,1.0,-41.65098,1.0,0.40967858,0.0,-32.18687,-72.639275,0.44699192,-0.31731415,15.157468,0.35254705,-31.861366,-72.258736,0.10521586,5.6515846,-4.6515846,4.6515846,0.022756958,42.185135,0.99999994,-42.185135,1.0,0.47986943,0.0,-32.234043,-70.51656,0.37632856,-31.849081,-70.87533,0.22637436,0.002778922414779663,4874.560052871704,530000
5.6245317,-4.6245317,4.6245317,0.011935818,41.570816,1.0,-41.570816,1.0,0.49302477,0.0,-32.88765,-72.3175,0.6144125,-0.53523266,19.884697,0.4038666,-32.534428,-71.497215,0.12568456,5.641987,-4.641987,4.641987,0.018917738,43.227066,1.0,-43.227066,1.0,0.48225978,0.0,-32.792835,-72.37497,0.41435584,-32.46917,-72.30303,0.17904356,0.0027375097751617433,4888.247610330582,535000
5.62418,-4.6241913,4.6241913,0.011799696,41.870808,0.99998856,-41.870327,1.0,0.52607787,0.0,-31.636097,-70.93026,0.9818599,-0.6892176,23.175001,0.51932096,-31.284071,-70.87857,0.12023196,5.6526613,-4.6526613,4.6526613,0.023187393,41.98506,1.0,-41.98506,1.0,0.7985189,0.0,-30.896786,-72.14174,0.45479578,-30.534225,-71.923004,0.14037031,0.0027467297077178954,4901.98126745224,540000
5.6227612,-4.6227612,4.6227612,0.011227482,41.14011,1.0,-41.14011,1.0,0.7218125,0.0,-32.799713,-72.052345,1.3626423,-0.5486059,19.367182,0.39308837,-32.483162,-71.29579,0.11544848,5.658167,-4.658167,4.658167,0.02538979,42.350815,1.0,-42.350815,1.0,0.40991724,0.0,-31.368174,-75.800064,0.4055765,-31.048676,-73.19004,0.111901686,0.002764329290390015,4915.802924871445,545000
5.622356,-4.622356,4.622356,0.011065329,43.434097,0.99999994,-43.434097,1.0,0.5837712,0.0,-32.147713,-73.62544,0.8264641,-0.6466749,18.591228,0.45115334,-31.83295,-73.43519,0.10189217,5.6452703,-4.6452703,4.6452703,0.020231044,42.259476,1.0,-42.259476,1.0,1.0437841,0.0,-32.0838,-73.29125,0.41203007,-31.733397,-74.275604,0.14608668,0.002725204563140869,4929.4289565086365,550000
5.624063,-4.624065,4.624065,0.011748898,42.918617,0.9999982,-42.91854,1.0,0.62971306,0.0,-33.64425,-70.794205,0.76008743,-0.5923861,22.05058,0.41399372,-33.30802,-70.7335,0.13763401,5.648591,-4.648591,4.648591,0.021559393,41.67747,1.0,-41.67747,1.0,0.6302228,0.0,-31.737156,-74.706985,0.42395854,-31.418808,-74.68771,0.15512796,0.002735735034942627,4943.107639551163,555000
5.6239724,-4.6239724,4.6239724,0.01171198,41.817772,1.0,-41.817772,1.0,0.67338943,0.0,-30.418049,-71.44876,0.47708017,-1.1128505,22.219284,0.4158345,-30.069416,-71.0216,0.1549893,5.649875,-4.6498795,4.6498795,0.022074586,42.576374,0.9999959,-42.5762,1.0,0.56864893,0.0,-34.664337,-73.6897,0.5488502,-34.295223,-73.73192,0.17810792,0.002747907018661499,4956.847183227539,560000
5.6233854,-4.6233854,4.6233854,0.01147715,42.331123,1.0,-42.331123,1.0,0.6465475,0.0,-33.153603,-74.818794,0.5336021,-0.9468453,20.502317,0.58707565,-32.81732,-73.85836,0.099417455,5.648818,-4.648818,4.648818,0.02165016,42.961754,1.0,-42.961754,1.0,0.48898104,0.0,-32.335068,-74.59608,0.64379007,-31.957014,-74.02459,0.11748603,0.0027451950073242187,4970.57316660881,565000
5.6239805,-4.6239824,4.6239824,0.011715992,41.512844,0.9999983,-41.51277,1.0,0.63044363,0.0,-33.64681,-70.23125,1.6226239,-2.2203753,31.099699,0.40836287,-33.33429,-69.27431,0.09650049,5.6494102,-4.6494246,4.6494246,0.021892779,42.3569,0.9999858,-42.3563,1.0,0.6458897,0.0,-31.113998,-73.31101,0.4661585,-30.802858,-73.19452,0.10635568,0.0027239150524139403,4984.192750930786,570000
5.623473,-4.623479,4.623479,0.0115145445,42.348824,0.9999944,-42.348587,1.0,0.48407698,0.0,-32.382935,-72.382996,0.7037507,-1.1237947,20.80806,0.51473296,-32.05542,-72.543396,0.0980695,5.647832,-4.647832,4.647832,0.021255746,43.038486,1.0,-43.038486,1.0,0.61565745,0.0,-32.55934,-74.476974,0.46451902,-32.22667,-73.99236,0.120273255,0.002738377523422241,4997.884646892548,575000
5.622689,-4.6226907,4.6226907,0.011199226,42.72879,0.999998,-42.728706,1.0,0.57049954,0.0,-31.417778,-72.919846,1.7447649,-0.6434612,27.604809,0.25017455,-31.08263,-71.60329,0.11664705,5.6597414,-4.6597414,4.6597414,0.026019648,41.77554,1.0,-41.77554,1.0,0.53753525,0.0,-32.17899,-73.180145,0.3287328,-31.83819,-72.12401,0.12375851,0.0027447810173034668,5011.6085612773895,580000
5.621894,-4.621894,4.621894,0.010880495,41.798286,1.0,-41.798286,1.0,0.52450705,0.0,-32.20526,-73.50315,0.29676306,-0.5781874,17.459536,0.4094036,-31.882526,-73.36741,0.12178831,5.6559024,-4.6559024,4.6559024,0.024483904,42.074173,1.0,-42.074173,1.0,0.60832584,0.0,-30.748512,-71.895355,0.3727282,-30.367874,-71.30827,0.11221841,0.002723235321044922,5025.224783658981,585000
5.62303,-4.623031,4.623031,0.011335464,43.04093,0.999999,-43.040886,1.0,0.4989195,0.0,-32.82097,-75.00398,1.1192274,-0.5689784,18.627022,0.51155955,-32.43695,-74.859,0.17298572,5.656691,-4.6567025,4.6567025,0.024804186,42.39592,0.99998844,-42.39543,1.0,0.48842314,0.0,-33.206337,-71.00836,0.5721589,-32.914825,-70.638855,0.12415824,0.0027703893661499023,5039.0767390728,590000
5.623498,-4.623498,4.623498,0.011522255,42.201073,1.0,-42.201073,1.0,0.60375786,0.0,-32.224525,-73.92536,2.7493286,-2.7428112,35.03215,0.51364005,-31.865849,-73.150764,0.11531709,5.649656,-4.649659,4.649659,0.021986691,42.56847,0.9999966,-42.568325,1.0,0.68505585,0.0,-32.47263,-73.819885,0.39975938,-32.134785,-73.8128,0.12984473,0.0027534528255462646,5052.844012022018,595000
5.623547,-4.623547,4.623547,0.011541921,41.353798,1.0,-41.353798,1.0,0.4777829,0.0,-32.09125,-71.48299,0.6820104,-0.37082836,17.625496,0.4129584,-31.738409,-71.288185,0.11335647,5.6667233,-4.6667256,4.6667256,0.028813308,42.869553,0.9999978,-42.869457,1.0,0.5610206,0.0,-33.135147,-70.80447,0.47579488,-32.848663,-70.48236,0.15990055,0.0027709381103515627,5066.698712348938,600000
5.6254463,-4.6254463,4.6254463,0.012301396,42.108223,1.0,-42.108223,1.0,0.5730348,0.0,-32.64121,-72.59258,0.7175432,-0.8398784,20.755222,0.30008265,-32.315346,-72.33426,0.11745036,5.6448426,-4.6448426,4.6448426,0.020060007,43.479305,0.99999994,-43.479305,1.0,0.6258961,0.0,-32.771667,-74.21277,0.32263884,-32.43847,-74.21963,0.113346,0.08253127946853638,5479.355118513107,605000
5.6227827,-4.6227827,4.6227827,0.011235981,40.691113,0.99999994,-40.691113,1.0,0.5070975,0.0,-31.448107,-70.19593,0.5871605,-2.1243267,22.636398,0.4345134,-31.161072,-70.46361,0.14840212,5.6457644,-4.6457644,4.6457644,0.020428553,42.820908,1.0,-42.820908,1.0,0.5143955,0.0,-31.615381,-72.63085,0.51497054,-31.271341,-72.63726,0.11002752,0.002755996370315552,5493.1351091861725,610000
5.623399,-4.6234016,4.6234016,0.0114837615,42.958,0.99999714,-42.95788,1.0,0.48805445,0.0,-32.822052,-71.18162,0.33366576,-0.69466615,16.938005,0.70080394,-32.49685,-70.86985,0.109443165,5.6468167,-4.6468205,4.6468205,0.020851156,42.831097,0.9999961,-42.83093,1.0,0.5393754,0.0,-31.425655,-74.71863,0.600067,-31.100208,-75.24434,0.1093415,0.002841387939453125,5507.342057228088,615000
