training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.999652,-19.996523,1.9996524,0.06655372,77.03398,0.99999964,-77.03395,1.0,2.6976187,0.0,-59.662037,-148.8892,1.5493076,-1.453711,46.430153,0.34581324,-59.282818,-148.50717,0.14215645,3.0074134,-20.074133,2.0074134,0.07394521,76.97426,1.0,-76.97426,1.0,2.5562294,0.0,-58.121674,-149.13564,1.126129,-57.784874,-148.76665,0.14830214,0.003027945566177368,13425.38805437088,590000
3.0000968,-20.000978,2.0000978,0.06697802,74.69456,0.99999905,-74.69449,1.0,2.627204,0.0,-59.652416,-149.99632,2.1220767,-5.371718,80.05943,0.6194279,-59.343,-149.7246,0.13738114,3.0067573,-20.067574,2.0067573,0.07332045,78.9514,1.0,-78.9514,1.0,3.06685,0.0,-60.099815,-140.31927,0.34956166,-59.791946,-140.36458,0.2338034,0.0030344454288482666,13440.560288190842,595000
3.0002344,-20.002342,2.0002344,0.067108035,78.422134,1.0,-78.422134,1.0,3.2773168,0.0,-60.487312,-143.92603,2.0624857,-2.7178228,65.4776,0.35373563,-60.16391,-143.81227,0.19509172,3.0064912,-20.064913,2.0064912,0.07306697,76.69617,1.0,-76.69617,1.0,2.8475552,0.0,-59.650738,-145.48726,0.29597366,-59.385067,-145.15709,0.30764017,0.003047027826309204,13455.795433998108,600000
3.0009165,-20.009165,2.0009165,0.067757666,78.31645,1.0,-78.31645,1.0,2.4598813,0.0,-59.947197,-146.83583,2.7888165,-2.0473518,45.8998,0.582621,-59.63056,-146.61374,0.17348233,3.0055037,-20.055035,2.0055037,0.072126366,77.21736,1.0,-77.21736,1.0,2.663084,0.48157835,-62.16889,-147.87431,0.67621034,-61.799446,-147.52191,0.1645112,0.37770595545768737,15344.325218439102,605000
2.999176,-19.99176,1.9991761,0.0661002,77.41844,0.99999994,-77.41844,1.0,2.2385156,0.0,-56.731792,-142.77153,1.3643926,-1.7348993,49.19271,0.4338731,-56.438988,-142.77405,0.14861904,3.0064862,-20.064861,2.0064862,0.07306215,77.76014,0.99999994,-77.76014,1.0,3.407635,0.0,-59.266075,-146.55356,0.19407997,-58.89601,-146.41295,0.15078989,0.003024565887451172,15359.448054075241,610000
2.9992337,-19.992338,1.9992338,0.06615521,77.27727,1.0,-77.27727,1.0,2.0392613,0.0,-59.590767,-151.43237,1.5784721,-1.8762813,54.28586,0.5637673,-59.196823,-151.69325,0.15906614,3.0043395,-20.043394,2.0043395,0.071017675,78.15147,1.0,-78.15147,1.0,2.30508,0.0,-59.213215,-145.53969,0.5168423,-58.871372,-145.51135,0.14395297,0.002934980010986328,15374.12296128273,615000
2.998962,-19.98962,1.998962,0.06589622,74.38758,1.0,-74.38758,1.0,2.938436,0.0,-58.93065,-147.88597,2.0275073,-2.9244556,57.52903,0.5224792,-58.54093,-147.6485,0.16862343,3.0063515,-20.063515,2.0063515,0.072933905,78.84133,1.0,-78.84133,1.0,2.6396484,0.0,-59.561783,-149.07231,0.32218057,-59.2718,-148.7846,0.18587637,0.003025648021697998,15389.251208543777,620000
3.0002406,-20.002407,2.0002406,0.067114085,77.0047,1.0,-77.0047,1.0,2.3556316,0.0,-58.829853,-145.03745,3.878611,-3.1515777,75.860794,0.11903155,-58.46787,-144.95634,0.2816784,3.007893,-20.07893,2.007893,0.07440192,78.524704,1.0,-78.524704,1.0,2.936252,0.0,-56.770298,-146.30302,0.2700939,-56.402985,-146.08096,0.15729044,0.002981024694442749,15404.156339168549,625000
3.0012774,-20.012774,2.0012774,0.06810142,78.13282,1.0,-78.13282,1.0,2.0094619,0.0,-59.326126,-145.23915,1.7012043,-2.3700135,57.2966,0.38525972,-58.95396,-144.7762,0.18110932,3.0057878,-20.057884,2.0057886,0.072397746,77.7124,0.9999992,-77.71234,1.0,2.7007775,0.0,-61.237274,-147.14725,0.37904558,-60.860634,-147.76431,0.20778212,0.0029852697849273684,15419.082695007324,630000
2.9986567,-19.986568,1.9986569,0.06560575,75.69125,1.0,-75.69125,1.0,2.3507047,0.017153263,-57.897636,-144.92702,2.9569297,-3.273439,54.29644,0.7877486,-57.536163,-144.40579,0.1613798,3.0026016,-20.026014,2.0026016,0.0693624,77.760994,1.0,-77.760994,1.0,2.2103434,0.0,-58.345043,-146.87495,0.58258724,-57.96958,-146.75632,0.1794293,0.0029679310321807863,15433.92235660553,635000
2.9982073,-19.98207,1.9982073,0.06517748,75.58465,1.0,-75.58465,1.0,2.3531756,0.0,-61.26632,-150.46048,2.256511,-1.5078597,53.08303,0.85493386,-60.939083,-150.1162,0.15845078,3.0076656,-20.076656,2.0076656,0.074185506,76.6311,1.0,-76.6311,1.0,2.1143174,0.0,-59.386395,-143.54437,0.17405963,-59.038795,-143.61356,0.1556016,0.002931968402862549,15448.582205295563,640000
3.000738,-20.00738,2.000738,0.06758771,76.41806,1.0,-76.41806,1.0,2.6063561,0.0,-59.36346,-153.50328,2.9071593,-1.8637329,47.495342,0.1539034,-58.983475,-153.2324,0.15983838,3.0071712,-20.071712,2.0071712,0.07371461,79.30155,1.0,-79.30155,1.0,2.6517034,0.0,-59.408127,-143.0978,0.20060667,-59.02537,-143.16415,0.21973428,0.002977887725830078,15463.471649885178,645000
3.000013,-20.000141,2.000014,0.06689824,76.97589,0.999999,-76.975815,1.0,2.4761908,0.0,-60.445274,-145.04799,3.0822048,-1.9657747,65.093315,0.30413622,-60.08024,-145.59474,0.20952104,3.0056849,-20.056847,2.0056849,0.07229894,77.242874,1.0,-77.242874,1.0,2.3050656,0.0,-61.534622,-150.35878,0.6044666,-61.210835,-150.09239,0.15601456,0.0029916791439056397,15478.430052280426,650000
2.9984403,-19.984402,1.9984404,0.065399475,77.918755,0.99999994,-77.918755,1.0,2.7264223,0.0,-59.69377,-147.02016,3.297687,-3.0448236,64.568825,0.24779984,-59.368088,-146.86736,0.16676727,3.0047789,-20.047787,2.0047789,0.07143595,78.64853,1.0,-78.64853,1.0,2.3578339,0.0,-61.45792,-146.63222,0.14139757,-61.109783,-146.57733,0.14654769,0.0030393009662628176,15493.626564025879,655000
2.9978867,-19.978989,1.9978988,0.064883746,76.0318,0.99998796,-76.03088,1.0,3.0794759,0.0,-60.792377,-151.7943,3.4863703,-3.8353539,102.2935,0.17148599,-60.42215,-151.80093,0.15023988,3.0065691,-20.065693,2.0065691,0.0731412,77.61554,1.0,-77.61554,1.0,3.2757716,0.0,-57.504494,-147.69255,0.57024336,-57.11464,-147.03873,0.23778239,0.003064264488220215,15508.947892904282,660000
2.996531,-19.965311,1.9965311,0.06358114,77.38267,0.99999994,-77.38267,1.0,5.266881,0.0,-57.610676,-148.28078,3.5535352,-5.6623545,117.562225,0.16847798,-57.34818,-147.35576,0.1745033,3.0044622,-20.04462,2.0044622,0.07113441,77.20385,1.0,-77.20385,1.0,3.1276252,0.0,-60.653687,-145.42265,0.2180807,-60.27468,-144.85854,0.18269172,0.003028528881072998,15524.09054350853,665000
2.997607,-19.976109,1.9976108,0.06460947,77.74565,0.99999624,-77.74536,1.0,1.8941679,0.0,-57.95784,-147.29126,1.4815933,-1.3344157,40.335304,0.47515896,-57.592216,-147.61818,0.15703899,3.0072417,-20.072416,2.0072417,0.073781624,78.440346,1.0,-78.440346,1.0,1.5903924,0.0,-58.901253,-147.85085,0.2761279,-58.58112,-146.94139,0.13164514,0.0030227185249328613,15539.204143047333,670000
3.0010262,-20.010288,2.001029,0.06786475,76.37785,0.9999971,-76.37763,1.0,2.7999926,0.0,-58.952454,-144.65294,3.463854,-4.3401403,59.903072,0.46970665,-58.59823,-143.91177,0.14841443,3.0058103,-20.058102,2.0058103,0.07241836,78.95659,1.0,-78.95659,1.0,2.6745965,0.0,-57.323936,-148.05923,0.25931564,-57.009697,-147.02583,0.13986337,0.003029035949707031,15554.349328994751,675000
2.99967,-19.9967,1.99967,0.06657065,75.4957,1.0,-75.4957,1.0,2.749042,0.0,-55.987865,-146.39098,3.2132683,-4.2110367,71.43654,0.24850258,-55.66755,-145.43532,0.20549616,3.0051923,-20.051924,2.0051923,0.071829975,77.55321,1.0,-77.55321,1.0,3.4699147,0.0,-58.22181,-145.72615,0.37220684,-57.846046,-145.23647,0.18986303,0.003000744342803955,15569.353057146072,680000
2.9987187,-19.98719,1.9987192,0.065665,77.48984,0.9999995,-77.4898,1.0,2.5265284,0.0,-56.943142,-145.95395,3.2508485,-1.7788498,57.381813,0.31404477,-56.61254,-145.82596,0.17560016,3.0045905,-20.045902,2.0045905,0.07125658,77.99548,0.9999999,-77.995476,1.0,2.0286703,0.0,-60.390488,-149.44409,0.18301404,-60.054523,-149.18214,0.17255124,0.0030141116142272948,15584.42362356186,685000
3.0002346,-20.002346,2.0002346,0.06710822,77.96861,0.99999994,-77.96861,1.0,3.1893287,0.0,-59.581554,-143.1554,3.753137,-3.7485218,63.138115,0.07973871,-59.173935,-143.24371,0.16055462,3.0051453,-20.051453,2.0051453,0.07178518,76.89133,0.99999994,-76.89133,1.0,2.8366556,0.0,-60.495293,-146.75652,0.14378771,-60.105843,-146.24861,0.22809787,0.003016519260406494,15599.506226301193,690000
2.9995413,-19.995413,1.9995413,0.06644803,76.77937,1.0,-76.77937,1.0,2.1497297,0.0,-55.66136,-151.92946,2.2111795,-3.7305937,60.782494,0.41400158,-55.32444,-151.52441,0.17827408,3.0071807,-20.071812,2.007181,0.07372393,77.982704,0.9999999,-77.9827,1.0,2.9686716,0.0,-61.805626,-145.63171,0.20541486,-61.502403,-145.29826,0.15216415,0.0030230270385742187,15614.621368169785,695000
2.998287,-19.982868,1.998287,0.06525337,77.87691,1.0,-77.87691,1.0,2.2641687,0.0,-57.607044,-142.30702,1.9016807,-4.8254075,57.973434,0.4208094,-57.233585,-140.49217,0.12731685,3.004711,-20.04711,2.004711,0.0713714,77.3486,0.99999994,-77.3486,1.0,3.9562466,0.0,-58.589672,-144.72083,0.7631022,-58.185616,-144.44313,0.2720577,0.003021982765197754,15629.731288671494,700000
2.9999046,-19.999046,1.9999046,0.06679396,77.15488,1.0,-77.15488,1.0,2.5904624,0.0,-57.151848,-148.00662,2.690316,-4.104535,82.23681,0.27474892,-56.805428,-147.82959,0.1443499,3.0084338,-20.084337,2.0084338,0.07491708,80.199265,1.0,-80.199265,1.0,2.4496098,0.0,-58.751152,-145.95293,0.1197035,-58.417946,-145.85901,0.1611806,0.38545699906349185,17557.01629281044,705000
2.9997382,-19.997383,1.9997382,0.066635534,76.501465,1.0,-76.501465,1.0,2.419702,0.0,-58.914997,-148.1922,3.5849593,-2.6933117,54.696465,0.35669225,-58.58079,-147.87225,0.15938047,3.006253,-20.06254,2.006254,0.07284103,78.15929,0.999999,-78.15921,1.0,3.4043853,0.0,-58.01503,-148.34416,0.28118202,-57.610268,-148.23326,0.16824795,0.00312339072227478,17572.63325381279,710000
3.0011482,-20.011482,2.0011482,0.06797829,78.4052,1.0,-78.4052,1.0,2.5132878,0.0,-58.999992,-146.61446,1.5416799,-2.740933,56.2473,0.71930486,-58.69187,-146.40356,0.16752142,3.0079203,-20.079203,2.0079203,0.07442799,76.4055,1.0,-76.4055,1.0,2.9596837,0.0,-60.988316,-149.13646,0.4304512,-60.634552,-148.96912,0.22876027,0.003093899345397949,17588.10275697708,715000
3.0000696,-20.000694,2.0000696,0.066951096,78.282585,0.99999994,-78.282585,1.0,2.8596268,0.0,-58.047607,-151.10101,1.8283823,-2.2264512,73.7693,0.16436201,-57.718277,-150.81357,0.14497124,3.005977,-20.059893,2.0059893,0.072588935,76.38642,0.99998754,-76.38547,1.0,4.8789477,0.0,-58.689552,-151.29468,0.2595403,-58.33014,-151.11836,0.15100586,0.0030790218830108644,17603.497873306274,720000
2.9980586,-19.980585,1.9980586,0.06503589,76.951164,1.0,-76.951164,1.0,5.6164513,0.0,-63.385735,-157.17874,4.365487,-5.838482,129.79619,0.2064862,-62.987175,-157.04787,0.34902757,3.0056078,-20.056078,2.0056078,0.07222562,79.04383,1.0,-79.04383,1.0,6.611921,0.0,-58.786705,-144.12132,1.4406925,-58.46945,-143.9108,0.43664956,0.0030822577476501464,17618.909168720245,725000
2.997436,-19.974361,1.9974362,0.064443044,77.4843,0.99999994,-77.4843,1.0,2.574368,0.0,-59.11566,-144.64172,1.9521438,-1.8458691,68.44394,0.17517725,-58.768723,-144.20096,0.12896647,3.0032377,-20.032377,2.0032377,0.069968484,79.01674,1.0,-79.01674,1.0,2.3155336,0.0,-58.580185,-153.51996,0.19506678,-58.17811,-153.21303,0.18367481,0.0030161924839019775,17633.990137577057,730000
2.9982738,-19.982834,1.9982834,0.06524999,77.294174,0.9999905,-77.29344,1.0,2.0695329,0.0,-58.21878,-150.14667,3.3600726,-2.6514008,45.70981,1.0584512,-57.826973,-149.93333,0.15284479,3.0030262,-20.030268,2.0030265,0.06976737,77.953674,0.9999998,-77.95366,1.0,2.0911603,0.0,-60.06344,-148.95511,0.3288667,-59.691322,-148.99387,0.17603162,0.003015463066101074,17649.067458868027,735000
3.0005236,-20.005314,2.0005314,0.06739096,76.86046,0.99999225,-76.85986,1.0,2.2783368,0.0,-61.339237,-147.78674,2.0368595,-1.9148561,36.06679,0.3868122,-60.982533,-147.31496,0.16811228,3.0060163,-20.060162,2.0060163,0.07261453,76.76524,0.99999994,-76.76524,1.0,2.106175,0.0,-56.95096,-143.59021,0.3780621,-56.603184,-142.57686,0.14894374,0.003080170917510986,17664.468320846558,740000
2.997434,-19.974339,1.9974339,0.06444099,79.9868,1.0,-79.9868,1.0,4.1730094,0.0,-61.341183,-144.00342,5.8441176,-4.764418,96.50465,0.2825329,-60.917538,-143.5429,0.2727435,3.0044904,-20.044903,2.0044904,0.071161225,79.01604,1.0,-79.01604,1.0,3.1456423,0.0,-60.767864,-146.51329,0.21428299,-60.347733,-146.15604,0.21319538,0.0031067322731018064,17680.00199007988,745000
3.0003986,-20.003988,2.0003986,0.06726469,78.6051,1.0,-78.6051,1.0,2.6308274,0.0,-59.461548,-146.08163,3.3616376,-2.194522,70.97798,0.3491605,-59.07528,-145.81471,0.14607503,3.0054986,-20.054985,2.0054986,0.072121516,76.80736,1.0,-76.80736,1.0,3.109314,0.0,-62.401302,-145.26758,0.11955586,-62.00901,-145.19878,0.20087954,0.0031068809986114503,17695.536401987076,750000
2.9995363,-19.995363,1.9995363,0.0664432,77.43013,1.0,-77.43013,1.0,2.2839925,0.0,-57.50921,-146.44644,1.900527,-2.413996,72.701485,0.14617553,-57.11995,-146.62001,0.18655747,3.0032737,-20.03274,2.003274,0.0700029,78.24042,0.9999998,-78.2404,1.0,2.5494442,0.0,-60.779095,-147.85666,0.14036828,-60.385193,-148.21648,0.17708348,0.0031350109100341797,17711.21146297455,755000
3.0003679,-20.003677,2.0003679,0.06723515,77.27456,1.0,-77.27456,1.0,3.053053,0.0,-60.947205,-144.38039,2.5482056,-2.8182826,64.862175,0.32054532,-60.623985,-144.14201,0.1641489,3.0074651,-20.07465,2.0074651,0.073994406,78.69358,1.0,-78.69358,1.0,3.3133564,0.0,-61.684265,-150.8276,0.5890211,-61.326653,-150.8311,0.30912408,0.0031112862586975096,17726.767901420593,760000
3.0002024,-20.002024,2.0002024,0.06707759,78.66037,1.0,-78.66037,1.0,2.0541964,0.0,-62.04917,-149.82372,1.0379947,-1.8525755,49.88375,0.60221463,-61.688778,-149.46895,0.19362499,3.0049818,-20.049818,2.0049818,0.0716295,78.38737,1.0,-78.38737,1.0,2.5409002,0.0,-61.764732,-150.1385,0.50845385,-61.42751,-149.80731,0.14018351,0.003099476432800293,17742.26529097557,765000
2.9992924,-19.992924,1.9992924,0.066210955,75.727585,1.0,-75.727585,1.0,2.2721844,0.0,-60.41413,-143.5421,3.0736747,-2.2184122,51.75232,0.41613075,-60.05902,-143.41982,0.18370397,3.004637,-20.046371,2.004637,0.071301095,78.14192,1.0,-78.14192,1.0,3.3860102,0.0,-59.179245,-143.95409,0.28506634,-58.83387,-144.13141,0.23188227,0.0031151825428009034,17757.84121108055,770000
2.9989989,-19.990017,1.9990016,0.065934055,77.20766,0.99999726,-77.20744,1.0,3.6689618,0.0,-59.62226,-151.72836,2.433158,-5.1898375,89.83471,0.21383354,-59.190205,-151.40071,0.27970186,3.005355,-20.053562,2.0053563,0.07198598,78.34329,0.99999845,-78.34317,1.0,2.4817085,0.0,-60.218597,-145.55946,0.5568774,-59.931164,-145.37462,0.13553162,0.00309324631690979,17773.30744934082,775000
3.0026088,-20.026089,2.0026088,0.069369465,76.48169,1.0,-76.48169,1.0,2.7647595,0.0,-57.894756,-144.22992,2.379269,-1.8661947,75.50363,0.30875435,-57.55223,-144.22697,0.14971428,3.002378,-20.02378,2.002378,0.069149636,79.0433,1.0,-79.0433,1.0,2.145871,0.0,-59.7229,-150.83362,0.256576,-59.39575,-150.68819,0.14187399,0.003046158790588379,17788.538249731064,780000
2.9968681,-19.968683,1.9968681,0.06390223,77.092575,1.0,-77.092575,1.0,3.58273,0.0,-57.668243,-155.10756,2.4751923,-2.4391127,58.54369,0.44420618,-57.30455,-154.94168,0.16789886,3.0038223,-20.038223,2.0038223,0.07052526,77.754395,1.0,-77.754395,1.0,2.3402777,0.0,-58.400993,-145.05228,0.22612143,-58.027233,-144.9745,0.15063824,0.003093239641189575,17804.004455327988,785000
2.9981596,-19.981596,1.9981596,0.06513217,77.69491,1.0,-77.69491,1.0,2.8449094,0.0,-60.21931,-151.92216,3.111617,-2.7913923,86.34062,0.22946626,-59.89109,-151.66989,0.22006938,3.006381,-20.063824,2.0063822,0.07296328,76.80667,0.9999988,-76.80658,1.0,3.1975493,0.0,-58.790886,-152.84589,0.17796367,-58.428043,-152.65994,0.21099372,0.0031028241634368896,17819.518582582474,790000
2.9990435,-19.990437,1.9990436,0.065973975,78.4461,1.0,-78.4461,1.0,2.1528316,0.0,-61.074577,-145.71756,2.1315613,-2.4622812,71.91382,0.33056933,-60.73666,-145.39738,0.1447159,3.0061297,-20.061295,2.0061297,0.07272245,77.835464,0.99999994,-77.835464,1.0,2.8738947,0.0,-59.139317,-152.38261,0.6772819,-58.781807,-152.16557,0.139628,0.003037896776199341,17834.70807337761,795000
2.9981406,-19.981403,1.9981406,0.06511392,75.74987,1.0,-75.74987,1.0,2.4208093,0.0,-58.968372,-150.68382,1.9999528,-1.5955064,50.760727,1.1396527,-58.648808,-150.32042,0.14687872,3.0069304,-20.069304,2.0069304,0.073485225,79.910355,1.0,-79.910355,1.0,3.1878638,0.0,-60.75366,-151.95128,0.3587342,-60.45513,-151.68248,0.17895304,0.0030123766899108886,17849.769963502884,800000
3.0003479,-20.003483,2.000348,0.067216456,76.98869,0.9999997,-76.98867,1.0,3.0240092,0.010747075,-59.734077,-148.55235,2.6487565,-2.5736926,81.20546,0.91436654,-59.383934,-148.30936,0.20259878,3.0019698,-20.0197,2.0019698,0.06876094,78.41936,1.0,-78.41936,1.0,2.4870334,0.0,-58.050186,-150.74242,1.1895677,-57.700867,-150.45135,0.16652595,0.37317500557899475,19715.64499783516,805000
2.998317,-19.98317,1.998317,0.06528189,78.04839,1.0,-78.04839,1.0,2.6089513,0.0,-60.62755,-157.39726,4.9750443,-5.1742525,64.23419,0.8012488,-60.280285,-157.19133,0.14496179,3.005245,-20.05245,2.005245,0.07188017,77.09462,1.0,-77.09462,1.0,2.085521,0.0,-60.106827,-144.96967,0.36644024,-59.7166,-144.78601,0.13366479,0.003193699645996094,19731.613502264023,810000
2.9990382,-19.990381,1.9990381,0.06596872,77.756424,1.0,-77.756424,1.0,2.2405338,0.0,-58.796043,-150.11958,3.4371915,-2.750375,46.109882,0.365792,-58.502792,-149.90166,0.13278276,3.0044584,-20.044584,2.0044584,0.07113105,77.16576,1.0,-77.16576,1.0,2.5542774,0.0,-58.838753,-150.28934,0.2090596,-58.514282,-150.03433,0.14961591,0.0031836233139038088,19747.53162574768,815000
2.9989738,-19.989738,1.9989738,0.06590756,77.02147,1.0,-77.02147,1.0,3.2616887,0.0,-58.00473,-145.73463,6.591367,-5.476008,106.57368,1.1043895,-57.66243,-145.25737,0.13829146,3.0073924,-20.073925,2.0073924,0.073925324,79.4008,1.0,-79.4008,1.0,2.9699523,0.0,-59.988297,-148.55455,0.4414129,-59.68641,-148.72606,0.2379535,0.003204664707183838,19763.554956912994,820000
3.0001218,-20.001217,2.0001218,0.067000836,77.59867,1.0,-77.59867,1.0,2.1271884,0.0,-58.745613,-147.96367,1.1469356,-1.6430902,48.613625,0.5503738,-58.373558,-147.96533,0.21420652,3.0055034,-20.05503,2.0055034,0.07212606,79.148026,1.0,-79.148026,1.0,2.422433,0.0,-61.150887,-145.6564,0.19864076,-60.77986,-145.74832,0.16417503,0.00307089524269104,19778.90943956375,825000
2.997345,-19.97345,1.9973451,0.064356394,76.47193,0.99999994,-76.47193,1.0,2.6289592,0.0,-56.71176,-155.79185,4.8451843,-5.050147,86.99259,0.07989156,-56.373558,-155.6478,0.11423731,3.003036,-20.030361,2.003036,0.0697763,79.41374,1.0,-79.41374,1.0,2.7644634,0.0,-62.310406,-145.15187,0.10076651,-61.95015,-144.95511,0.1815122,0.0030607523441314698,19794.213208913803,830000
3.001134,-20.01134,2.001134,0.06796484,80.54917,1.0,-80.54917,1.0,2.3775482,0.0,-59.80118,-148.24797,3.4000936,-2.5984178,45.93669,0.12440756,-59.44221,-147.34612,0.15280855,3.0050015,-20.050026,2.0050025,0.07164915,78.89422,0.9999991,-78.89415,1.0,2.34328,0.0,-60.469044,-145.9709,0.32839188,-60.19757,-146.60533,0.1496729,0.0030974149227142333,19809.70029091835,835000
2.999209,-19.992088,1.9992088,0.0661314,78.37009,1.0,-78.37009,1.0,2.0469623,0.0,-60.923798,-154.3232,1.4589889,-0.91687053,37.042747,0.5021909,-60.5169,-154.3387,0.1373761,3.003768,-20.037678,2.003768,0.07047324,78.60991,1.0,-78.60991,1.0,2.108806,0.0,-59.742,-149.02435,0.30927467,-59.348988,-148.64024,0.1624257,0.0031238564014434813,19825.319580316544,840000
2.9974427,-19.974428,1.9974428,0.064449504,78.15552,1.0,-78.15552,1.0,2.2831407,0.0,-60.333717,-152.68039,2.228311,-1.4810606,64.626236,1.2628906,-59.99122,-152.4112,0.12379448,3.0052285,-20.052288,2.0052285,0.0718646,79.251686,1.0,-79.251686,1.0,1.9894272,0.0,-59.783463,-147.15504,0.7191105,-59.51006,-147.10684,0.1378293,0.003085274028778076,19840.745956659317,845000
2.9976954,-19.976954,1.9976953,0.06468992,79.90175,1.0,-79.90175,1.0,3.505332,0.0,-61.097885,-155.61562,3.1437922,-4.5833044,81.47352,0.85628027,-60.663445,-155.31946,0.15736228,3.0054452,-20.054451,2.0054452,0.07207083,80.55341,1.0,-80.55341,1.0,2.9958055,0.0,-58.994717,-147.60631,0.5886537,-58.656162,-147.0556,0.21965127,0.0030599727630615235,19856.045828342438,850000
2.9983928,-19.983927,1.9983928,0.06535413,79.18776,1.0,-79.18776,1.0,2.5010254,0.0,-56.69399,-152.33446,1.491951,-1.5187268,40.329845,1.0084246,-56.416527,-152.51312,0.11924592,3.0053296,-20.053295,2.0053296,0.071960516,79.15769,0.99999994,-79.157684,1.0,2.3439147,0.09633839,-61.505226,-152.08035,0.3773535,-61.125256,-151.89389,0.15945654,0.003087316846847534,19871.48241877556,855000
2.9983792,-19.983797,1.9983798,0.06534188,77.97053,0.99999946,-77.97049,1.0,3.047486,0.0,-61.69105,-156.11308,4.447986,-6.0624576,67.64511,0.6451188,-61.333958,-155.96866,0.2097008,3.006222,-20.062231,2.0062232,0.07281166,79.20165,0.9999988,-79.20156,1.0,3.4446366,0.0,-60.267235,-146.41396,0.20025238,-59.953552,-146.15073,0.25589472,0.003102711057662964,19886.995980978012,860000
3.0000052,-20.000057,2.0000057,0.06689047,78.605545,0.99999964,-78.605515,1.0,2.2000315,0.0,-58.947075,-152.74312,2.234277,-1.6589863,53.558506,0.40781662,-58.59907,-152.16824,0.15031186,3.003902,-20.039017,2.003902,0.07060081,81.09784,1.0,-81.09784,1.0,1.966701,0.0,-59.400192,-149.38686,0.2718709,-59.03666,-149.24,0.12429467,0.0030805119037628174,19902.398547410965,865000
2.999692,-19.996923,1.9996922,0.06659175,79.055786,0.99999964,-79.055756,1.0,2.0518224,0.0,-59.509525,-151.5917,1.6120698,-2.4212816,55.909065,0.25660893,-59.12544,-151.37863,0.13570137,3.005845,-20.05846,2.005846,0.07245254,76.9525,0.9999989,-76.952415,1.0,2.6884842,0.0,-60.803654,-151.63914,0.44565126,-60.466248,-151.5747,0.15088466,0.003081656789779663,19917.806838035583,870000
3.00115,-20.011497,2.00115,0.06797996,78.20203,1.0,-78.20203,1.0,3.9638758,0.0,-60.19357,-147.6623,4.9709964,-5.3267593,110.77317,0.22928727,-59.877472,-147.29979,0.29365963,3.0046625,-20.046627,2.0046625,0.07132541,77.494064,0.99999994,-77.494064,1.0,2.490069,0.0,-58.15411,-148.04308,0.64503217,-57.801323,-147.30856,0.18464819,0.0031039527416229246,19933.326607704163,875000
2.9978638,-19.978638,1.9978638,0.06485039,75.53894,1.0,-75.53894,1.0,2.5443633,0.0,-59.178318,-149.20409,3.6352384,-4.0495763,79.4872,0.39623186,-58.808563,-149.09456,0.16978784,3.0035963,-20.035965,2.0035965,0.07031013,78.98924,0.9999998,-78.98923,1.0,3.1524198,0.0,-61.273094,-150.57161,0.41397235,-60.928654,-150.20943,0.17465955,0.003055877208709717,19948.605999708176,880000
2.9967682,-19.967682,1.9967682,0.06380705,78.82269,1.0,-78.82269,1.0,2.7826395,0.0,-60.515755,-147.88423,4.6095924,-3.3333044,108.15001,0.5977621,-60.14602,-147.41661,0.16912635,3.004766,-20.047676,2.0047677,0.07142551,80.95353,0.99999845,-80.95341,1.0,2.8052158,0.0,-59.432003,-149.95483,0.12103242,-59.077675,-149.8136,0.3776915,0.003014464569091797,19963.678329229355,885000
2.999114,-19.99114,1.999114,0.06604112,81.67366,1.0,-81.67366,1.0,2.1349795,0.0,-60.713875,-145.26219,2.3985481,-1.6364942,54.565613,0.6938845,-60.40966,-144.89789,0.11938335,3.0049698,-20.049698,2.0049698,0.07161806,79.063446,1.0,-79.063446,1.0,2.396542,0.0,-62.585083,-151.55399,0.29673854,-62.225464,-151.14104,0.17471679,0.0030180264949798584,19978.768468141556,890000
2.9960797,-19.960796,1.9960797,0.0631513,78.88503,1.0,-78.88503,1.0,3.1227157,0.0,-58.255238,-156.2445,3.0341964,-5.3641825,94.764915,0.2634824,-57.933804,-156.0382,0.24052371,3.005742,-20.057419,2.005742,0.07235333,78.54531,1.0,-78.54531,1.0,3.4419537,0.0,-59.890694,-152.76807,0.4253559,-59.57048,-152.55338,0.2562525,0.0030394912719726563,19993.96593117714,895000
2.997323,-19.973228,1.997323,0.0643353,79.219635,1.0,-79.219635,1.0,2.3558278,0.0,-59.977116,-157.88731,5.789649,-12.143576,82.80229,0.5980966,-59.613842,-157.67386,0.16627336,3.0075014,-20.075012,2.0075014,0.07402884,78.955315,1.0,-78.955315,1.0,3.092792,0.0,-59.60515,-151.14056,0.5259807,-59.23809,-150.95828,0.16710424,0.0030734800338745117,20009.33333849907,900000
