training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2766469,-7.5888367,2.2766511,0.05933216,44.830784,0.99999565,-44.83059,1.0,1.1825719,0.0,-31.60382,-89.73844,6.085229,-4.80039,49.475563,0.3462387,-31.326324,-89.74587,0.121237695,3.3052673,-7.684224,2.3052673,0.08317901,43.82422,1.0,-43.82422,1.0,1.9568143,0.0,-31.249699,-88.99022,0.7651662,-30.92672,-89.14843,0.15805581,0.0030988744258880615,8391.134237289429,580000
3.2754283,-7.5847645,2.2754295,0.058314122,44.676727,0.9999989,-44.67668,1.0,1.287753,0.0,-32.326626,-91.9423,4.9943542,-5.216003,73.7272,0.5989655,-32.008667,-91.71953,0.13131334,3.305892,-7.6863084,2.3058925,0.083700016,44.6289,0.9999994,-44.628872,1.0,2.2260838,0.0,-32.977142,-91.16128,0.39636993,-32.666794,-91.12756,0.15825674,0.0030294999599456787,8406.281744003296,585000
3.2738051,-7.579353,2.2738059,0.056961183,43.92767,0.9999992,-43.927635,1.0,0.98547435,0.0,-31.043442,-90.890045,6.7796965,-2.3728638,49.49074,1.1942118,-30.730034,-90.67288,0.11330984,3.2998009,-7.6660028,2.2998009,0.07862361,45.149433,1.0,-45.149433,1.0,1.5158069,0.0,-31.567286,-90.561775,0.45969218,-31.24514,-90.46693,0.15242022,0.003024818229675293,8421.405841827393,590000
3.2736175,-7.578725,2.2736175,0.056804188,44.046616,1.0,-44.046616,1.0,1.0049512,0.0,-30.34359,-89.59308,3.3901184,-4.673488,40.449707,0.7359699,-30.037785,-89.12905,0.09855455,3.3136616,-7.7122107,2.3136632,0.090175584,42.8353,0.99999833,-42.835228,1.0,1.6088703,0.0,-32.408554,-91.5204,0.52079135,-32.078724,-91.42117,0.17840907,0.0030672741413116456,8436.742220401764,595000
3.2761989,-7.587334,2.2762003,0.058956522,43.694084,0.99999845,-43.694016,1.0,1.2241163,0.0,-31.591206,-89.881195,10.460747,-8.847788,84.77983,0.4910789,-31.322178,-89.72137,0.09759621,3.3104901,-7.7016377,2.3104916,0.08753236,45.23855,0.99999857,-45.238483,1.0,2.419577,0.0,-30.763367,-87.86671,0.3205052,-30.435402,-87.873215,0.17833039,0.0031235368251800537,8452.359912157059,600000
3.2767835,-7.5892878,2.2767863,0.059444834,43.692974,0.99999726,-43.692856,1.0,1.2709934,0.0,-31.038233,-92.5785,7.339636,-8.735358,72.96767,0.33522835,-30.727554,-92.04536,0.11200019,3.3076057,-7.6920195,2.3076057,0.08512782,43.895332,1.0,-43.895332,1.0,1.9044333,0.0,-31.128761,-91.667816,0.559615,-30.743896,-91.5265,0.17023993,0.2269748203754425,9587.23402094841,605000
3.2788234,-7.596083,2.278825,0.06114373,44.583275,0.99999833,-44.583202,1.0,1.6551839,0.0,-32.071556,-89.210205,11.871245,-12.551697,98.46322,0.37416452,-31.768993,-89.12742,0.115394175,3.3076947,-7.692316,2.3076947,0.08520189,45.766136,1.0,-45.766136,1.0,1.7228711,0.0,-30.531967,-90.18386,0.64045525,-30.303707,-90.17127,0.15565427,0.0030204259395599366,9602.336157798767,610000
3.2761946,-7.58732,2.276196,0.05895292,45.727837,0.99999857,-45.72777,1.0,2.7973294,0.0,-31.626085,-90.36883,31.008955,-22.58868,232.60893,0.44654256,-31.3175,-90.30536,0.14891514,3.3088224,-7.6960816,2.3088245,0.08614337,44.644203,0.99999785,-44.644108,1.0,3.1606789,0.0,-32.39285,-91.59872,0.48310268,-32.023594,-91.40973,0.26579857,0.0029881422996520996,9617.27687573433,615000
3.2730951,-7.576996,2.2730987,0.056371897,45.59649,0.9999964,-45.596325,1.0,1.0901558,0.0,-29.588982,-90.40663,4.4666033,-3.23423,44.44521,0.99881494,-29.2832,-90.23109,0.118162334,3.3064125,-7.6880445,2.3064134,0.08413407,43.12958,0.999999,-43.12954,1.0,1.6287177,0.0,-31.431908,-91.92631,0.46897453,-31.111351,-91.83896,0.17525059,0.0029873056888580322,9632.213411092758,620000
3.2732701,-7.577574,2.273272,0.05651638,44.42002,0.99999803,-44.419933,1.0,1.2004013,0.0,-31.231037,-90.350105,4.604951,-8.399489,57.691208,0.32091022,-30.963999,-90.14284,0.13424836,3.310467,-7.701556,2.310467,0.0875121,46.00402,1.0,-46.00402,1.0,1.4543158,0.0,-31.212616,-89.25235,1.0314741,-30.919777,-89.267166,0.14096493,0.0030024542808532715,9647.225689172745,625000
3.2727225,-7.575741,2.2727225,0.056058314,42.83422,1.0,-42.83422,1.0,1.5876536,0.0,-32.39781,-91.99565,8.575653,-8.604972,92.79669,0.3580299,-32.07714,-91.90465,0.1327995,3.3084583,-7.694872,2.3084617,0.0858409,44.63775,0.99999654,-44.637592,1.0,2.0905225,0.0,-31.792595,-90.12963,0.3252866,-31.465288,-90.05073,0.15469576,0.0030245852947235106,9662.34862279892,630000
3.2786155,-7.5953836,2.2786155,0.060968954,42.80529,1.0,-42.80529,1.0,1.1336182,0.0,-32.077354,-90.231606,3.6464057,-7.286742,56.98184,0.44593462,-31.783566,-90.20428,0.16259292,3.3034534,-7.678178,2.3034534,0.08166745,44.644753,1.0,-44.644753,1.0,1.5375583,0.0,-31.203888,-89.64455,0.38945812,-30.890846,-89.82775,0.18866573,0.0030159583568573,9677.428421974182,635000
3.2718482,-7.5728273,2.2718482,0.05532986,44.121624,1.0,-44.121624,1.0,1.23841,0.0,-29.79517,-91.25603,7.0427036,-4.409605,66.525276,0.90168685,-29.514492,-91.183205,0.10921702,3.3103337,-7.7011127,2.3103337,0.08740112,43.55822,1.0,-43.55822,1.0,2.605824,0.0,-29.58595,-90.67739,0.70161873,-29.245014,-90.581535,0.24172048,0.003021241617202759,9692.534636735916,640000
3.275258,-7.5841923,2.275258,0.058171112,44.43088,1.0,-44.43088,1.0,1.4080333,0.0,-31.374222,-90.00992,7.676001,-11.577405,85.51784,1.2457284,-31.07184,-89.86377,0.111517794,3.3087113,-7.695709,2.308713,0.08605021,43.685703,0.9999984,-43.685635,1.0,1.542873,0.0,-31.954899,-91.80295,0.77853507,-31.668661,-91.717674,0.14434916,0.0030240609169006347,9707.654948472977,645000
3.2750425,-7.5834765,2.275043,0.05799209,43.34333,0.99999964,-43.343315,1.0,1.6065642,0.0,-32.22584,-92.0576,7.341854,-6.473641,64.07489,0.39931005,-31.951513,-91.9829,0.112741694,3.3110507,-7.703501,2.3110507,0.087998345,45.153915,0.99999994,-45.153915,1.0,1.5912204,0.0,-30.530287,-89.106224,0.4610413,-30.22519,-88.77373,0.14099747,0.003025744819641113,9722.783679246902,650000
3.2729332,-7.576458,2.2729378,0.056237563,43.641464,0.99999547,-43.641266,1.0,1.4341152,0.0,-31.591797,-89.888794,7.070777,-8.109793,76.99765,0.5312722,-31.25948,-89.80368,0.14888434,3.3132484,-7.7108316,2.3132496,0.089830995,45.49063,0.99999887,-45.490578,1.0,2.0489855,0.0,-31.880978,-91.593254,0.63319945,-31.607986,-91.591354,0.21139617,0.002999330186843872,9737.780336618423,655000
3.2744865,-7.5816298,2.274489,0.05753037,45.35749,0.99999756,-45.357376,1.0,1.1521463,0.0,-31.843018,-92.119514,3.947888,-3.036517,45.078278,0.38280225,-31.52631,-92.28659,0.11657419,3.3097787,-7.6993065,2.309792,0.08694963,43.93065,0.99998665,-43.93006,1.0,1.7888715,0.0,-32.31521,-90.307045,0.3418641,-31.975752,-90.24571,0.14934653,0.003045502519607544,9753.007856369019,660000
3.2737916,-7.5793047,2.2737916,0.05694919,44.555283,1.0,-44.555283,1.0,1.1243916,0.0,-31.37579,-89.64396,10.19086,-6.9532843,76.387115,0.47024763,-31.075481,-89.404594,0.130083,3.3082733,-7.6942444,2.3082733,0.085684076,44.54989,1.0,-44.54989,1.0,1.5660949,0.0,-31.34258,-90.47577,0.57468426,-31.083134,-90.55072,0.115749255,0.0030367995262145994,9768.191861152649,665000
3.2740943,-7.5803146,2.2740943,0.057201505,45.808674,1.0,-45.808674,1.0,1.2085763,0.0,-31.787342,-90.54625,9.093682,-4.8144617,79.086464,0.5461395,-31.513073,-90.58085,0.10962327,3.3046448,-7.6821537,2.3046463,0.08266142,45.12838,0.9999986,-45.12832,1.0,1.9418974,0.0,-31.117847,-89.127686,0.45363754,-30.790318,-89.10657,0.1794194,0.0029759823322296143,9783.071779489517,670000
3.275384,-7.584623,2.2753868,0.05827859,43.977135,0.99999714,-43.97701,1.0,1.108124,0.0,-30.660206,-90.21039,4.1252565,-5.915332,43.46042,0.40202826,-30.357409,-90.03226,0.11284465,3.303142,-7.677141,2.3031425,0.08140822,44.353836,0.99999946,-44.35381,1.0,1.5478194,0.0,-32.181854,-89.71345,0.4800741,-31.883875,-89.61828,0.14697295,0.0030107691764831544,9798.125632286072,675000
3.2761395,-7.587134,2.2761402,0.058906436,45.152374,0.9999992,-45.15234,1.0,1.2029719,0.0,-31.477367,-89.28625,8.054758,-4.6086516,48.85152,0.6054243,-31.163397,-89.249504,0.10891789,3.3072817,-7.690939,2.3072817,0.08485768,44.964542,1.0,-44.964542,1.0,1.6132586,0.0,-32.091473,-90.17984,0.2991914,-31.813072,-90.371826,0.14090803,0.00301809458732605,9813.21611213684,680000
3.2760963,-7.586987,2.2760963,0.058869712,44.803833,1.0,-44.803833,1.0,0.9682952,0.0,-30.629484,-90.98944,7.1821837,-6.140471,58.770332,0.41700646,-30.32822,-90.99543,0.1383904,3.3017237,-7.672421,2.3017263,0.080228135,44.72903,0.99999744,-44.728916,1.0,1.784946,0.0,-31.200848,-91.17396,0.3862257,-30.89328,-91.55827,0.21384573,0.003019784164428711,9828.315039873123,685000
3.2763495,-7.5878315,2.2763495,0.05908092,45.254326,0.99999994,-45.254326,1.0,1.0176897,0.0,-31.192284,-90.71757,4.62566,-3.6786015,40.959248,0.4354319,-30.887861,-90.6234,0.12506361,3.3056078,-7.68537,2.3056111,0.08346538,43.209312,0.99999666,-43.209167,1.0,1.5787828,0.0,-31.590416,-92.166756,0.3152287,-31.263685,-92.14629,0.15719017,0.0030389859199523926,9843.509976625443,690000
3.2689571,-7.56319,2.2689571,0.05292051,45.163277,1.0,-45.163277,1.0,1.0854326,0.0,-31.193716,-90.7273,3.0777984,-1.7285615,34.54386,0.5197876,-30.88772,-90.63305,0.10821414,3.3007605,-7.669202,2.3007605,0.07942337,44.45831,0.99999994,-44.45831,1.0,1.842051,0.0,-31.768112,-90.42408,0.50402635,-31.486195,-90.31332,0.12422559,0.00302010235786438,9858.610495090485,695000
3.281261,-7.6042023,2.281261,0.063173585,44.21573,1.0,-44.21573,1.0,1.0384688,0.0,-29.074053,-90.10701,1.8956252,-4.057669,45.404232,0.54782623,-28.760319,-89.944244,0.11756178,3.3164687,-7.7215757,2.3164725,0.09251687,44.510635,0.99999607,-44.51046,1.0,1.8036757,0.0,-30.18752,-90.49576,1.2378672,-29.869171,-90.41042,0.18091106,0.0030125210762023927,9873.673107147217,700000
3.2697659,-7.565886,2.2697659,0.05359445,44.10696,1.0,-44.10696,1.0,1.3721938,0.0,-29.668644,-91.11122,7.694831,-9.230231,71.946945,0.65508366,-29.382912,-91.03406,0.14118865,3.3169768,-7.7232556,2.3169768,0.09293687,45.302307,1.0,-45.302307,1.0,1.4753387,0.0,-32.86897,-90.84931,0.41281778,-32.56389,-91.25471,0.16373375,0.21678979568481446,10957.622093439102,705000
3.2729073,-7.5763636,2.2729092,0.0562139,44.623085,0.99999803,-44.622997,1.0,1.3642218,0.0,-32.077858,-92.19129,7.7394156,-14.719176,77.13962,0.70122254,-31.754755,-92.140976,0.1305021,3.309835,-7.6994543,2.3098364,0.08698651,45.49402,0.99999857,-45.493954,1.0,2.1444669,0.0,-29.573975,-89.91774,0.42866468,-29.258121,-89.74815,0.18124293,0.00313150577545166,10973.279628753662,710000
3.2705922,-7.5686426,2.2705932,0.0542837,44.25493,0.99999905,-44.254887,1.0,1.6135552,0.0,-32.101265,-90.419876,3.58088,-4.496431,54.094124,0.47434962,-31.739912,-90.25404,0.1304204,3.316542,-7.721806,2.316542,0.09257451,45.381023,1.0,-45.381023,1.0,1.5767093,0.0,-31.267214,-89.29807,0.36169982,-30.959269,-89.31871,0.16152546,0.0030510613441467284,10988.534942626953,715000
3.2720642,-7.573562,2.2720687,0.055513494,43.85607,0.99999547,-43.85587,1.0,1.1093397,0.0,-31.338745,-92.118515,6.309017,-3.6562161,43.45581,0.7065697,-31.052986,-92.10571,0.10822672,3.3034616,-7.6782055,2.3034616,0.08167431,42.89538,1.0,-42.89538,1.0,1.6604509,0.0,-32.32785,-91.07055,0.5296123,-32.010345,-90.905174,0.13206686,0.0030580748558044434,11003.825324058533,720000
3.2764876,-7.5882916,2.2764876,0.059195966,43.604668,1.0,-43.604668,1.0,1.3265405,0.0,-31.38144,-91.02026,7.263969,-12.077315,72.75193,0.60122323,-31.080471,-90.92565,0.14718816,3.3140378,-7.7134595,2.3140378,0.0904878,44.5979,1.0,-44.5979,1.0,2.2780485,0.0,-32.35876,-90.82499,0.37994814,-32.09772,-90.84309,0.16188514,0.003104518508911133,11019.347923994064,725000
3.2739043,-7.5796947,2.2739084,0.057046615,43.186222,0.99999595,-43.186047,1.0,1.3369203,0.0,-32.639862,-91.2147,4.9057693,-5.031974,60.545506,0.43195,-32.33349,-91.12628,0.14059396,3.305828,-7.6861005,2.3058302,0.083648115,45.97916,0.99999785,-45.97906,1.0,2.2431376,0.0,-30.313023,-90.54273,0.49223292,-30.01117,-90.17747,0.19025621,0.003126603984832764,11034.980951309204,730000
3.276488,-7.588295,2.2764888,0.059196763,43.77074,0.9999993,-43.77071,1.0,1.7122246,0.0,-31.849686,-90.39345,14.547069,-12.064561,95.32007,0.5948906,-31.532444,-90.29685,0.14722301,3.309455,-7.698182,2.309455,0.08666856,44.178864,1.0,-44.178864,1.0,1.7455658,0.0,-32.009857,-91.71325,0.5414084,-31.676615,-91.61183,0.16213465,0.0031286781787872313,11050.624349355698,735000
3.2781394,-7.593808,2.2781425,0.060574964,45.065033,0.99999696,-45.064896,1.0,1.3008045,0.0,-31.52,-90.92517,7.834037,-8.32389,67.999016,0.75661945,-31.225643,-90.88724,0.10439831,3.3048882,-7.6829805,2.3048942,0.08286813,44.029247,0.9999939,-44.028976,1.0,1.8851957,0.0,-30.977531,-92.075356,0.44012195,-30.633366,-91.99705,0.19666767,0.0031246384143829345,11066.24754858017,740000
3.2728472,-7.576158,2.2728477,0.056162443,43.785656,0.99999946,-43.785633,1.0,0.92013174,0.0,-32.227135,-90.81733,5.5537367,-4.0397778,45.18829,0.67572904,-31.91851,-90.65258,0.15629876,3.3085673,-7.695224,2.3085673,0.08592902,43.13893,1.0,-43.13893,1.0,1.8938177,0.0,-31.968771,-91.71334,0.31588036,-31.650724,-91.652176,0.20147905,0.0031336464881896973,11081.915788412094,745000
3.2723236,-7.5744166,2.272325,0.055727106,44.11242,0.99999845,-44.11235,1.0,1.2696717,0.0,-31.506083,-89.70439,4.5146666,-5.013367,49.13271,0.36436933,-31.214275,-89.60723,0.122050464,3.3067322,-7.689107,2.3067322,0.0843998,45.024956,1.0,-45.024956,1.0,1.966142,0.0,-31.056404,-89.89583,0.30247068,-30.700027,-89.80855,0.16037299,0.0031422716617584227,11097.627153873444,750000
3.2707353,-7.569117,2.2707353,0.054402255,44.49347,1.0,-44.49347,1.0,1.1107148,0.0,-31.207848,-91.28057,3.6761675,-5.1041684,41.098434,0.5867464,-30.877653,-91.15953,0.11343306,3.312315,-7.707716,2.312315,0.08905198,43.01944,1.0,-43.01944,1.0,2.154169,0.0,-31.794144,-89.40867,0.4980889,-31.491425,-89.50348,0.15877858,0.00312923264503479,11113.273324489594,755000
3.2735195,-7.5784054,2.2735217,0.056724332,44.78525,0.9999978,-44.785152,1.0,1.3296903,0.0,-31.82172,-90.56786,15.160849,-12.050091,105.625595,0.71267265,-31.530579,-90.45127,0.14284049,3.3079526,-7.6931753,2.3079526,0.08541671,46.05651,1.0,-46.05651,1.0,1.6327081,0.0,-31.359173,-90.86624,0.49818468,-31.1305,-90.848366,0.17564523,0.0031323270797729494,11128.934967756271,760000
3.2716594,-7.572212,2.2716637,0.055176027,43.53321,0.9999958,-43.533028,1.0,1.3205671,0.0,-31.620039,-90.99841,5.495329,-5.7424703,82.52307,0.5024965,-31.269995,-90.86579,0.12352184,3.305669,-7.6855736,2.3056722,0.083516374,44.36747,0.9999969,-44.367332,1.0,1.6385567,0.0,-29.978304,-91.729675,0.49942487,-29.695337,-91.77223,0.13527152,0.003077750015258789,11144.32372546196,765000
3.2703123,-7.5677204,2.2703161,0.054053012,43.945217,0.99999624,-43.94505,1.0,0.93678206,0.0,-32.158634,-90.71571,3.4973395,-5.0468173,44.09314,0.57951874,-31.931087,-90.69997,0.08636963,3.317984,-7.726613,2.317984,0.093776196,46.591545,1.0,-46.591545,1.0,1.7427423,0.0,-30.304478,-89.29173,0.31096593,-30.033495,-89.205,0.15538234,0.00301885552406311,11159.418010234833,770000
3.27382,-7.5794005,2.27382,0.05697301,43.74476,0.99999994,-43.74476,1.0,1.6341493,0.0,-31.42741,-88.981964,14.388599,-24.373192,207.08742,0.93252796,-31.123875,-88.696,0.2185406,3.3164585,-7.7215276,2.3164585,0.09250487,44.419975,1.0,-44.419975,1.0,2.093661,0.0,-31.151161,-90.11495,0.77178866,-30.833748,-90.05883,0.21476752,0.0030453157901763916,11174.644596099854,775000
3.2720995,-7.5736666,2.2721,0.055539623,45.479984,0.99999964,-45.47997,1.0,1.6760786,0.0,-33.12399,-90.97873,8.516374,-5.9742856,84.90475,0.51694894,-32.818985,-90.88602,0.13147864,3.3134258,-7.711425,2.3134274,0.08997907,44.215897,0.9999983,-44.21582,1.0,1.6530209,0.0,-31.85448,-92.16034,0.3534106,-31.581854,-91.91758,0.15553996,0.003053805351257324,11189.91362953186,780000
3.2733777,-7.5779266,2.273378,0.056604583,45.68,0.9999997,-45.679985,1.0,1.1130934,0.0,-30.410006,-90.08591,6.0493536,-5.5717187,57.00219,0.607786,-30.09548,-89.999886,0.118878044,3.3024902,-7.6750007,2.3025002,0.08087314,44.292076,0.99999,-44.291634,1.0,1.4314792,0.0,-32.289696,-90.856155,0.87969995,-31.98037,-90.76075,0.16290179,0.003055999183654785,11205.193632364273,785000
3.2710464,-7.570163,2.2710488,0.05466363,45.664024,0.9999976,-45.663914,1.0,1.4757829,0.0,-30.665133,-92.12555,9.154186,-12.140811,98.62865,0.53804827,-30.364323,-91.79572,0.1460519,3.3115897,-7.7052994,2.31159,0.088447794,45.722176,0.9999997,-45.72216,1.0,1.6510962,0.0,-30.562939,-91.02987,0.70761496,-30.28403,-90.76563,0.19598061,0.003090092658996582,11220.644102811813,790000
3.2709794,-7.569943,2.270983,0.05460869,44.50923,0.99999654,-44.50908,1.0,1.3833218,0.0,-32.922047,-90.78508,13.46033,-11.170063,102.86355,0.41974846,-32.591602,-90.690414,0.14725682,3.308172,-7.693911,2.3081737,0.08560076,45.74782,0.99999833,-45.747746,1.0,1.776665,0.0,-31.698433,-90.64637,0.7295743,-31.343765,-90.53593,0.17139164,0.0030161959648132325,11235.7250893116,795000
3.2742667,-7.5808883,2.2742667,0.05734504,45.024986,1.0,-45.024986,1.0,1.7945104,0.0,-31.73009,-91.621864,9.27819,-10.251934,94.71806,0.36036265,-31.4086,-91.595665,0.16169386,3.3082526,-7.6941757,2.3082526,0.08566675,45.645267,1.0,-45.645267,1.0,2.1091027,0.0,-30.363369,-92.531044,0.5281628,-30.025242,-92.44722,0.22511569,0.003016542720794678,11250.80781006813,800000
3.2726593,-7.575543,2.272663,0.056008704,43.526054,0.9999963,-43.525894,1.0,1.470723,0.0,-31.873554,-90.3885,10.978016,-16.107517,101.71967,0.7156361,-31.594635,-90.266785,0.12216035,3.3113418,-7.704472,2.3113418,0.088240966,43.181976,0.99999994,-43.181976,1.0,1.9282669,0.0,-29.721874,-89.13053,0.3774746,-29.41552,-88.95898,0.16355386,0.22320873689651488,12366.851501464844,805000
3.2747996,-7.582665,2.2747996,0.057789207,44.72387,1.0,-44.72387,1.0,1.2003198,0.0,-33.656166,-91.98603,10.599723,-6.972839,100.23056,0.7980367,-33.39172,-91.90402,0.15300426,3.3147125,-7.7157087,2.3147128,0.09105023,45.177036,0.9999997,-45.177025,1.0,2.3898063,0.0,-30.619324,-92.07272,0.4599691,-30.306911,-91.9936,0.19036305,0.002986003303527832,12381.781524896622,810000
3.2764027,-7.5880113,2.2764037,0.059125833,44.26828,0.999999,-44.268234,1.0,1.012547,0.0,-31.87839,-89.87176,6.308644,-7.941283,44.182934,0.52432567,-31.585962,-89.60974,0.10566223,3.3082354,-7.6941175,2.3082354,0.08565234,45.49613,1.0,-45.49613,1.0,2.2941346,0.0,-31.396275,-92.60463,0.36020005,-31.10077,-92.6963,0.15642418,0.003003295421600342,12396.798010110855,815000
3.2716107,-7.5720367,2.271611,0.055132136,44.96573,0.9999999,-44.96572,1.0,1.1844013,0.0,-31.130478,-90.59683,2.8890004,-4.820577,52.50166,0.37712955,-30.839169,-90.508125,0.16552822,3.313375,-7.7112503,2.313375,0.08993558,45.039406,1.0,-45.039406,1.0,1.4870976,0.0,-31.261612,-92.51706,0.3373325,-30.961288,-92.439445,0.20099643,0.003125402307510376,12412.425028800964,820000
3.2699127,-7.5663843,2.2699156,0.053719178,44.53,0.9999971,-44.52987,1.0,1.1591825,0.0,-31.326225,-90.85732,3.7406425,-3.4442258,50.241108,0.4334805,-31.02024,-90.70406,0.12619902,3.3102002,-7.7006674,2.3102002,0.087289795,44.372776,1.0,-44.372776,1.0,1.416395,0.0,-33.000755,-91.78338,0.41927433,-32.706177,-91.28375,0.15875638,0.0030587803363800047,12427.718938350677,825000
3.2734616,-7.578204,2.2734616,0.05667416,43.524124,1.0,-43.524124,1.0,1.2768645,0.0,-31.135029,-91.306854,18.508127,-13.170467,100.32126,0.58164155,-30.843538,-91.321884,0.11737722,3.3046389,-7.682131,2.3046393,0.08265576,44.68925,0.9999996,-44.68923,1.0,1.6595438,0.0,-31.911507,-89.99847,0.3614776,-31.629885,-89.89004,0.22124235,0.0031149011611938475,12443.293451547623,830000
3.2745676,-7.5818915,2.2745676,0.057595894,44.453373,1.0,-44.453373,1.0,1.0989945,0.0,-28.856651,-90.33905,5.932712,-3.589719,65.49416,0.62193066,-28.592468,-90.14092,0.117547765,3.3077958,-7.6926517,2.3077958,0.08528594,45.027245,1.0,-45.027245,1.0,1.4419341,0.0,-32.12081,-90.79903,0.43347242,-31.78595,-90.80429,0.13992313,0.0031039414882659913,12458.813166379929,835000
3.2757623,-7.5858803,2.275764,0.058592856,45.215576,0.9999983,-45.2155,1.0,1.2148507,0.0,-30.56256,-89.75818,3.4133813,-2.4909103,36.049892,0.61550105,-30.237535,-89.80163,0.12002753,3.3107646,-7.702552,2.3107657,0.08776091,44.373463,0.9999988,-44.37341,1.0,1.5103106,0.0,-30.640022,-91.354454,0.4229265,-30.369804,-91.26935,0.26190755,0.0031154942035675048,12474.39064502716,840000
3.2805634,-7.6018834,2.2805653,0.06259391,43.884148,0.99999815,-43.884064,1.0,1.2300417,0.0,-32.15089,-91.033424,6.6061206,-9.283455,67.942085,0.38024712,-31.841291,-90.89476,0.10067187,3.3004293,-7.668109,2.300433,0.07915028,44.394016,0.99999636,-44.393856,1.0,1.6215448,0.0,-31.736723,-90.41409,0.9392639,-31.414934,-90.32502,0.14853922,0.003112497282028198,12489.953139781952,845000
3.2815561,-7.605186,2.2815561,0.06341945,45.49254,1.0,-45.49254,1.0,1.3467475,0.0,-30.394758,-91.525024,9.236788,-11.845509,64.67963,0.35880262,-30.06789,-91.53648,0.14113665,3.3102345,-7.700789,2.3102367,0.08732023,43.81983,0.9999978,-43.819733,1.0,1.7113876,0.0,-31.428627,-90.89954,0.50465727,-31.106232,-90.363785,0.1788862,0.003111473608016968,12505.510515213013,850000
3.274978,-7.583264,2.274979,0.057938855,44.889675,0.99999887,-44.889626,1.0,1.8932321,0.0,-30.662838,-88.4835,12.631644,-8.239568,83.58637,0.4172181,-30.37467,-88.24663,0.16235669,3.3076012,-7.6920114,2.3076034,0.085125774,46.132412,0.9999978,-46.13231,1.0,2.0120182,0.0,-31.07547,-90.26797,0.41859972,-30.796223,-90.16511,0.19289407,0.0031014851570129393,12521.017948150635,855000
3.2757292,-7.585763,2.2757292,0.0585637,45.59817,1.0,-45.59817,1.0,1.4418489,0.0,-31.086319,-91.14102,3.9931352,-4.8078628,66.632515,0.52709687,-30.758982,-90.81316,0.15105754,3.300218,-7.667399,2.3002195,0.07897259,45.593567,0.9999985,-45.5935,1.0,2.1529958,0.0,-32.93377,-89.36983,0.37528658,-32.627636,-89.264015,0.19169208,0.003107438087463379,12536.555145740509,860000
3.2736058,-7.578686,2.2736058,0.056794517,43.835773,1.0,-43.835773,1.0,1.3504882,0.0,-31.31937,-91.01585,5.109068,-3.0253563,61.439293,0.36170292,-31.009644,-90.78616,0.16225,3.302876,-7.6762533,2.302876,0.08118627,44.524685,1.0,-44.524685,1.0,2.1238692,0.0,-32.413322,-90.51775,0.3532111,-32.142006,-90.47647,0.23371732,0.003051262426376343,12551.811465024948,865000
3.2715652,-7.5718846,2.2715654,0.0550941,44.00141,0.9999998,-44.001404,1.0,1.191865,0.0,-29.785498,-89.97347,4.2732906,-3.877875,46.857414,0.4109547,-29.488354,-89.9765,0.10686018,3.3066256,-7.688751,2.3066256,0.08431083,43.429504,0.99999994,-43.429504,1.0,1.7554357,0.0,-32.239708,-90.59275,0.5220372,-31.864128,-90.566475,0.14943406,0.0031010698795318602,12567.316821575165,870000
3.2695208,-7.565069,2.2695208,0.053390205,45.887733,1.0,-45.887733,1.0,1.3094606,0.0,-31.246273,-90.80043,7.6079865,-3.4905698,79.68273,0.73830044,-30.914604,-90.68112,0.12913308,3.3076217,-7.6920724,2.3076217,0.08514105,46.169636,1.0,-46.169636,1.0,1.5142536,0.0,-32.323456,-91.588066,0.44869387,-32.040833,-91.38559,0.14208286,0.0031134302139282227,12582.883980035782,875000
3.2725353,-7.575122,2.2725368,0.05590354,44.6773,0.9999985,-44.67723,1.0,1.2186195,0.0,-30.602512,-89.88119,8.940666,-9.890403,75.46919,0.5741356,-30.318705,-89.78421,0.10250303,3.30762,-7.6920657,2.30762,0.08513944,45.164223,1.0,-45.164223,1.0,1.8762121,0.0,-30.704664,-91.46802,0.6033221,-30.409264,-91.40895,0.18242079,0.0031206051349639895,12598.487013339996,880000
3.2706027,-7.568676,2.2706027,0.05429197,45.513885,1.0,-45.513885,1.0,1.3924067,0.0,-30.946869,-91.76993,4.2259574,-5.1789412,48.656334,0.394905,-30.62611,-91.60955,0.13088667,3.3084404,-7.694801,2.3084404,0.08582321,44.25998,0.99999994,-44.25998,1.0,1.9501795,0.0,-32.368874,-89.81062,0.48381615,-32.060524,-89.760704,0.20516992,0.0031091758251190187,12614.032900810242,885000
