training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3940034,-4.646678,1.3940035,0.020794272,34.64813,1.0,-34.64813,1.0,0.4846214,4.948397,-4.860111,146.81169,452.19266,1099.8069,56.130966,0.9761157,0.044901595,2.3673496,1.0594954,0.32203352,118.222534,0.6027465,458.1038,457.50104,2.3988452,-4.662817,1.3988452,0.027249796,34.233986,1.0,-34.233986,1.0,0.58872473,454.93042,1079.417,51.447227,1.1502527,0.07024739,4.1520786,1.0730491,0.0,118.22947,-2.393838,460.8419,463.23572,0.006093974876403808,3915.5949668884277,245000
2.3925333,-4.641777,1.3925332,0.018833786,35.46228,1.0,-35.46228,1.0,0.6437428,15.625074,-23.88481,285.77234,454.34674,1105.5725,51.50569,2.5044765,0.050195932,3.1095634,1.0734261,0.2305336,117.26415,-0.022975758,460.20993,460.2329,2.3974109,-4.658036,1.3974109,0.025337463,35.986195,1.0,-35.986195,1.0,0.7470641,453.57336,1097.4706,52.635597,0.42117286,0.49488637,21.913975,1.0982146,0.1277101,117.26259,-52.168526,459.4365,511.605,0.00609605188369751,3946.0752353668213,250000
2.393517,-4.6450567,1.3935171,0.0201458,35.230556,1.0,-35.230556,1.0,0.63290656,567.66156,-804.49396,7630.6626,452.78278,1111.0121,53.77449,2.1875772,0.22675017,14.602596,1.0683465,0.20943451,117.68197,-20.800308,458.66687,479.4672,2.3977003,-4.659001,1.3977002,0.025723252,35.947346,1.0,-35.947346,1.0,0.5678896,454.78207,1116.8699,50.951134,1.4324627,0.09617446,7.3397236,1.0765591,0.35327625,117.689545,-5.4342513,460.66653,466.1008,0.006093151950836181,3976.54101061821,255000
2.3926506,-4.642168,1.3926505,0.018990254,33.479973,1.0,-33.479973,1.0,0.45270622,3.0646303,-2.9053905,100.72734,458.4705,1116.0724,44.756702,2.482296,0.039978176,2.377203,1.0221198,0.17481613,118.06637,1.1832404,464.3738,463.19058,2.3974369,-4.658123,1.3974369,0.025372196,32.75629,1.0,-32.75629,1.0,0.5447508,456.4437,1052.3978,49.164318,2.0669274,0.06561886,4.76652,1.0327002,0.0,118.05809,-1.8439324,462.3466,464.19052,0.00610427508354187,4007.0624067783356,260000
2.3915696,-4.638565,1.3915696,0.017548988,35.200256,0.99999994,-35.200256,1.0,0.46757835,5.1381817,-4.8866115,152.99054,450.7329,1085.3376,57.7685,0.7521405,0.043117754,2.3245754,1.0597565,0.28160024,117.66767,0.8098179,456.6163,455.8065,2.3961916,-4.653972,1.3961916,0.023711711,35.614918,1.0,-35.614918,1.0,0.6561583,452.09937,1086.5815,54.07945,2.0814726,11.423634,108.875015,1.1831911,0.3397861,117.66716,-1338.3031,457.9828,1796.2859,0.006089908123016357,4037.5119590759277,265000
2.3919935,-4.639978,1.3919934,0.018114064,35.82433,1.0,-35.82433,1.0,0.4570053,48.37919,-56.314354,841.77576,451.48685,1100.7566,56.75301,2.6653934,0.06421809,4.2407055,1.0609002,0.16768646,118.79481,-1.689035,457.4266,459.11563,2.4018812,-4.6729364,1.4018811,0.03129768,35.193348,1.0,-35.193348,1.0,0.5620824,454.8448,1088.3777,50.167572,4.22724,0.049197644,3.7664833,1.053502,0.2254436,118.795364,0.09531626,460.78455,460.68924,0.006090091419219971,4067.962426185608,270000
2.3921118,-4.6403723,1.3921118,0.018271895,36.47297,1.0,-36.47297,1.0,0.4777764,12.979026,-12.732997,296.74506,449.85568,1110.1077,59.64005,1.1811312,0.049404882,2.8759956,1.0735196,0.15991211,116.708885,0.06945566,455.69113,455.62167,2.3987112,-4.6623707,1.3987112,0.027071184,36.692635,0.99999994,-36.692635,1.0,0.4822324,450.6407,1101.4348,57.64584,0.9361799,0.050412476,2.5241318,1.073917,0.30300105,116.707054,-0.04813878,456.47604,456.52417,0.0060974374294281005,4098.4496212005615,275000
2.392263,-4.640877,1.3922629,0.018473545,34.9953,1.0,-34.9953,1.0,0.53476477,5.902371,-7.762126,170.0122,448.8053,1096.3678,61.50732,1.6405834,0.04120339,2.6355963,1.0631329,0.10513139,116.803314,1.0274732,454.64545,453.61798,2.3979228,-4.659743,1.3979229,0.02602004,36.711586,0.99999994,-36.711586,1.0,0.51920676,454.35632,1145.3093,51.36807,0.6935222,0.054140072,2.749588,1.0797629,0.17810176,116.80215,-0.48356923,460.1964,460.68,0.0060964272022247315,4128.931766271591,280000
2.3913932,-4.637977,1.3913932,0.017313838,36.075596,1.0,-36.075596,1.0,0.48872513,6.553097,-9.17345,173.81793,452.48987,1103.0076,54.287388,1.0161271,0.051323216,2.6789684,1.0905516,0.39507675,116.54967,-0.15422034,458.31735,458.47156,2.398859,-4.6628637,1.398859,0.027268393,37.44117,1.0,-37.44117,1.0,0.43137127,450.37363,1110.7839,58.270905,2.41498,0.05974111,3.6153908,1.0895426,0.24085903,116.55028,-1.1353289,456.20114,457.33646,0.006098210000991821,4159.422827720642,285000
2.3922803,-4.640934,1.3922803,0.01849661,35.713444,1.0,-35.713444,1.0,0.53315324,5.202319,-7.294834,144.14937,452.1155,1120.9353,55.767097,2.1135528,0.039978497,2.2116528,1.0564902,0.22487247,119.02138,1.1927732,458.0666,456.8738,2.3963904,-4.6546345,1.3963903,0.023976732,36.495308,1.0,-36.495308,1.0,0.5825077,452.92316,1093.1489,52.47423,0.82571745,0.049203835,3.085577,1.0695311,0.19194031,119.019615,0.09475929,458.87415,458.7794,0.0061012145519256595,4189.928909778595,290000
2.3925772,-4.6419244,1.3925773,0.0188927,35.420975,1.0,-35.420975,1.0,0.4304546,7.9977627,-12.322693,176.72623,448.97604,1110.3315,61.191284,0.6482364,0.049935736,2.8579311,1.0787525,0.14687133,117.18333,0.0075307847,454.8352,454.82767,2.3962617,-4.6542053,1.3962617,0.023805102,36.237007,1.0,-36.237007,1.0,0.5419596,454.995,1118.3179,49.41773,3.3522286,0.37377113,17.3539,1.1165466,0.1569798,117.18187,-37.940105,460.8541,498.7942,0.006093692970275879,4220.397396802902,295000
2.3937604,-4.6458683,1.3937604,0.020470241,36.162407,0.99999994,-36.162407,1.0,0.46967244,7.1829596,-5.9359474,180.7355,454.19012,1112.385,50.697697,1.805141,0.05311603,2.7807426,1.0705986,0.18552315,119.02546,-0.37088692,460.14142,460.5123,2.3972664,-4.6575546,1.3972664,0.025144754,35.93159,1.0,-35.93159,1.0,0.5131706,454.41876,1069.1432,50.556442,3.225419,0.07979904,6.4633684,1.0670629,0.3288052,119.025,-3.546831,460.37,463.91684,0.0060921130180358884,4250.857970714569,300000
2.3920546,-4.6401806,1.3920544,0.018195387,35.07606,1.0,-35.07606,1.0,0.5633253,7.8920054,-15.766154,281.09464,455.8015,1123.1038,48.597626,0.30482385,0.07277965,6.7041078,1.0531014,0.2922,118.29144,-2.6946373,461.7161,464.41074,2.3974364,-4.6581206,1.3974364,0.025371348,35.767357,1.0,-35.767357,1.0,0.5895344,455.43597,1070.1042,49.425194,1.9287148,0.054999202,2.6861267,1.0619309,0.16439056,118.29014,-0.5913563,461.35046,461.94183,0.16388743963241578,5070.295177698135,305000
2.3917422,-4.639141,1.3917422,0.017779304,34.243595,1.0,-34.243595,1.0,0.57109135,6.80297,-4.1048617,120.73217,453.81238,1068.8156,52.051056,2.0959322,0.042947166,2.5538025,1.0412459,0.01240921,119.42644,0.842295,459.7837,458.9414,2.396949,-4.656497,1.396949,0.024721783,34.9887,1.0,-34.9887,1.0,0.54869616,455.9216,1084.9431,49.22896,2.1721241,0.057698432,4.5532875,1.0482798,0.1252386,119.42815,-0.9194094,461.893,462.8124,0.006112535285949707,5100.85786318779,310000
2.3922544,-4.640848,1.3922545,0.018462261,36.155006,1.0,-36.155006,1.0,0.5990421,8.65839,-13.646379,244.155,449.27856,1127.5137,62.442665,0.76044154,0.049563818,3.16741,1.0537419,0.032307565,117.47352,0.05123996,455.15225,455.101,2.3992543,-4.6641808,1.3992543,0.02779532,35.03901,1.0,-35.03901,1.0,0.5631637,454.74786,1099.6963,51.113014,0.30362272,1.3593991,37.538788,1.1117444,0.2633614,117.47756,-153.82501,460.62177,614.4468,0.006094682168960571,5131.33128786087,315000
2.391508,-4.63836,1.3915081,0.017467102,35.443623,0.99999994,-35.443623,1.0,0.4488976,5.7112923,-5.191841,140.91962,451.0185,1158.5603,58.37678,0.41760838,0.043251533,2.5325089,1.0530211,0.19176948,119.09143,0.80368465,456.97305,456.16937,2.3978364,-4.6594543,1.3978364,0.025904784,34.80052,1.0,-34.80052,1.0,0.48643416,455.59766,1072.6136,47.92652,3.333478,0.075375326,4.65779,1.066978,0.2696212,119.09069,-3.021965,461.5522,464.57416,0.006095602321624756,5161.809314489365,320000
2.3930109,-4.6433697,1.3930109,0.019470928,35.597897,1.0,-35.597897,1.0,0.46183783,6.646538,-7.1071815,184.92392,449.2898,1144.5579,61.436092,2.4488015,0.04379575,2.8665962,1.0558794,0.25660515,117.288925,0.72769,455.15424,454.42654,2.396184,-4.653946,1.396184,0.02370143,37.259525,1.0,-37.259525,1.0,0.6191238,455.86398,1162.5703,49.215435,0.5957593,0.09058009,4.8988323,1.08744,0.15851265,117.28501,-4.759436,461.72824,466.48767,0.006096512031555176,5192.291898488998,325000
2.3916333,-4.6387777,1.3916333,0.01763395,34.847786,1.0,-34.847786,1.0,0.4835357,12.439574,-13.45004,320.83948,451.31863,1117.667,56.61154,0.4568671,0.05649303,3.7797108,1.0541503,0.043203354,120.77078,-0.7841681,457.35715,458.14133,2.3973432,-4.6578107,1.3973433,0.025247294,34.34401,1.0,-34.34401,1.0,0.4774242,454.55487,1113.3534,51.63694,0.67065907,0.06451287,4.661251,1.0588553,0.17412448,120.7679,-1.7526889,460.59326,462.34595,0.006115255737304688,5222.868186950684,330000
2.3925467,-4.641822,1.3925467,0.01885169,34.23946,1.0,-34.23946,1.0,0.48273462,7.735898,-6.847436,156.39156,452.64395,1087.8035,54.83234,0.442945,0.042457514,3.4204378,1.0531483,0.33840662,120.987564,0.9125472,458.69333,457.7808,2.3963594,-4.6545315,1.3963594,0.023935555,35.265465,1.0,-35.265465,1.0,0.50703454,456.0642,1128.2705,48.76768,0.7616031,0.10754813,6.8238354,1.0901878,0.34656668,120.985886,-6.9625115,462.1135,469.07602,0.006094752502441406,5253.341967582703,335000
2.3936982,-4.6456604,1.3936981,0.020387003,37.48439,1.0,-37.48439,1.0,0.5760915,6.5907974,-10.223769,163.52104,451.63516,1143.9186,57.163494,1.6014179,0.047770623,2.412611,1.0691271,0.12006428,118.237816,0.26359674,457.54706,457.28345,2.396759,-4.655864,1.3967592,0.02446852,35.940285,1.0,-35.940285,1.0,0.52199185,452.80005,1153.2612,54.10576,1.8942662,0.05436111,3.156002,1.0587523,0.27536264,118.23679,-0.5156434,458.71188,459.22754,0.006091750764846802,5283.800735235214,340000
2.3919082,-4.6396933,1.3919082,0.018000385,36.039185,1.0,-36.039185,1.0,0.51129085,32.59463,-36.0614,574.8868,451.79572,1159.8667,56.320297,3.3435373,0.05636632,4.9770947,1.0634537,0.17402852,117.46887,-0.7478444,457.66916,458.417,2.3981357,-4.6604524,1.3981357,0.026303856,36.234802,1.0,-36.234802,1.0,0.53595555,454.0116,1152.4022,52.4144,0.69997406,0.07137573,5.44328,1.0814137,0.45453376,117.46686,-2.5109394,459.88495,462.39587,0.006089439105987549,5314.2479519844055,345000
2.3920126,-4.640042,1.3920127,0.018139884,35.672142,1.0,-35.672142,1.0,0.8320223,9.419689,-13.745213,210.67426,452.55923,1127.9832,54.466114,0.464617,0.04888358,2.4549532,1.0624181,0.07497978,118.59993,0.13240746,458.48923,458.3568,2.3986223,-4.662074,1.3986223,0.02695269,35.570858,1.0,-35.570858,1.0,0.5742923,456.84113,1083.0627,45.71882,2.5992832,1.2031043,24.620434,1.1297562,0.29752856,118.59795,-136.75581,462.77106,599.52686,0.006092917919158935,5344.712556362152,350000
2.3918173,-4.6393914,1.3918173,0.01787944,36.158844,0.99999994,-36.158844,1.0,0.45147455,4.2327347,-5.822285,129.18646,453.73132,1160.3693,53.95101,1.9920394,0.0393442,2.752739,1.0445113,0.18560147,120.1412,1.2802007,459.7384,458.4582,2.397303,-4.6576767,1.3973032,0.025193801,34.947815,1.0,-34.947815,1.0,0.6630546,451.3774,1129.2285,57.267265,2.146686,0.04347467,2.6839705,1.06007,0.13805605,120.1396,0.78395057,457.38437,456.60043,0.006097901821136475,5375.202075004578,355000
2.3923235,-4.641078,1.3923235,0.018554254,36.35958,1.0,-36.35958,1.0,0.56403995,4.976009,-7.34087,155.1442,449.3161,1157.5859,61.33744,0.653574,0.055843107,3.6969833,1.0795803,0.12586474,118.20241,-0.6906693,455.22623,455.9169,2.3960147,-4.653382,1.3960146,0.023475686,36.444,1.0,-36.444,1.0,0.4818541,452.28458,1158.4127,54.35855,2.494894,1.040189,32.050537,1.1017148,0.37696958,118.199875,-117.040215,458.19458,575.2348,0.006096435737609864,5405.684262752533,360000
2.3926742,-4.642247,1.3926742,0.019021787,36.382713,1.0,-36.382713,1.0,0.4643744,7.8190484,-6.0406637,142.00226,451.37674,1150.1494,54.418583,4.1271186,0.04560932,2.463401,1.0709876,0.35095394,117.28618,0.514966,457.24103,456.72607,2.3975558,-4.6585197,1.397556,0.025530888,37.67076,1.0,-37.67076,1.0,0.53594625,451.96094,1152.1426,54.661186,2.0146394,0.06836374,3.8170867,1.0899436,0.42579925,117.28736,-2.1538346,457.8253,459.97913,0.006108064842224121,5436.224600076675,365000
2.391593,-4.6386433,1.391593,0.01758028,35.1161,1.0,-35.1161,1.0,0.5033096,3.505703,-4.897086,106.04985,454.54175,1135.3364,50.973553,0.98154265,0.04274972,2.2218742,1.0560992,0.11319351,121.75578,0.88276345,460.62952,459.74677,2.3999014,-4.6663375,1.3999014,0.028658072,35.701393,1.0,-35.701393,1.0,0.5019062,454.29517,1089.6345,51.652576,1.619061,0.04907866,3.059492,1.05074,0.22795868,121.753624,0.11217679,460.38284,460.27066,0.006090379524230957,5466.676511764526,370000
2.3920076,-4.640025,1.3920076,0.018132983,36.819725,1.0,-36.819725,1.0,0.52499443,6.5042467,-8.335246,176.64543,448.87897,1217.0144,62.562447,0.4969026,0.050910454,3.0770884,1.078084,0.2686653,115.99003,-0.10560352,454.67847,454.78406,2.3981085,-4.6603613,1.3981085,0.026267542,37.246933,1.0,-37.246933,1.0,0.59278053,453.9345,1127.7148,52.45462,0.6141014,0.05734187,3.7678359,1.0917912,0.3449216,115.98761,-0.85156584,459.7339,460.58545,0.006093864059448242,5497.145841360092,375000
2.3913455,-4.637819,1.3913456,0.017250428,36.008316,1.0,-36.008316,1.0,0.46480575,9.03154,-5.8729963,136.3011,446.37772,1141.2473,67.25544,2.8573527,0.039299294,2.525429,1.0615919,0.19743407,118.82732,1.2715362,452.3191,451.04755,2.4008644,-4.669548,1.4008644,0.029942095,37.07557,1.0,-37.07557,1.0,0.56937385,449.9666,1156.9536,58.635906,3.4324567,0.0510336,3.0518646,1.0616199,0.0,118.82648,-0.122819096,455.90793,456.03076,0.006093432521820068,5527.613017082214,380000
2.392199,-4.640663,1.392199,0.01838835,36.840996,1.0,-36.840996,1.0,0.5029443,8.7432575,-12.868183,172.16838,451.14722,1145.3169,57.89483,0.41829583,0.046823423,2.6177201,1.0712781,0.31196725,117.18048,0.37223285,457.00623,456.634,2.3972473,-4.6574903,1.3972472,0.025119135,36.27919,1.0,-36.27919,1.0,0.51133853,452.25092,1132.3838,55.204308,3.1236296,0.18354626,12.852682,1.0747836,0.17541021,117.17751,-15.648619,458.1098,473.75842,0.006100270843505859,5558.11438035965,385000
2.3916934,-4.638978,1.3916935,0.017714174,37.42541,0.99999994,-37.42541,1.0,0.58382154,5.8666058,-3.802513,134.80872,449.40005,1162.5673,60.975,0.29009295,0.051116556,3.3357372,1.0749152,0.3123207,117.36149,-0.13104057,455.26813,455.39917,2.397643,-4.65881,1.3976431,0.025647074,36.00831,1.0,-36.00831,1.0,0.631322,451.8158,1114.6716,55.289375,0.54304445,0.05427704,3.0123844,1.0698811,0.28470802,117.359245,-0.5019501,457.68375,458.1857,0.00609389386177063,5588.5838577747345,390000
2.391568,-4.6385603,1.391568,0.017546913,35.68081,1.0,-35.68081,1.0,0.48004398,18.812496,-23.440235,347.10645,452.109,1165.0032,56.296616,3.0842185,0.047708217,3.1691535,1.0547491,0.059433877,117.82785,0.27003595,458.00043,457.73038,2.3991342,-4.66378,1.399134,0.027635051,37.272133,1.0,-37.272133,1.0,0.67067146,452.32205,1139.8899,56.01675,0.7192695,0.06673394,4.69923,1.0934024,0.38842434,117.82504,-1.9716773,458.2133,460.18497,0.006092515325546265,5619.046442270279,395000
2.3920598,-4.6401987,1.3920597,0.018202478,34.974213,1.0,-34.974213,1.0,0.4992569,6.7166634,-7.473066,193.61752,448.78033,1172.1215,61.68014,0.20490623,0.045140017,2.7401354,1.0728748,0.19794482,118.17513,0.57432926,454.68912,454.11478,2.3962302,-4.6541,1.3962301,0.023762967,36.21129,1.0,-36.21129,1.0,0.5357836,453.32568,1137.1198,52.112038,2.2564397,0.10487153,6.392391,1.0825367,0.17740726,118.17446,-6.484413,459.2344,465.7188,0.006110806560516357,5649.600483894348,400000
2.39129,-4.6376333,1.39129,0.01717624,32.50606,1.0,-32.50606,1.0,0.66127324,8.419709,-6.1077466,172.80006,454.9569,1204.4097,53.66871,1.6705744,0.040031344,3.4585013,0.98815644,0.16580558,120.155174,1.1977857,460.96466,459.76688,2.3971999,-4.6573324,1.3971999,0.025056047,33.327747,1.0,-33.327747,1.0,0.55054855,457.16107,1161.523,50.042038,0.60096145,0.038696185,3.1827025,0.9982974,0.20099002,120.15071,1.3581616,463.1686,461.81046,0.16293306016921996,6464.265793561935,405000
2.3912544,-4.637515,1.3912544,0.017128913,36.33319,1.0,-36.33319,1.0,0.5175118,16.309896,-12.9289255,313.95154,455.06403,1187.6931,50.323235,0.4910196,0.050021525,2.6125183,1.0563645,0.0801239,117.945786,-0.0025387509,460.96133,460.96387,2.3964558,-4.654853,1.3964559,0.024064077,35.533104,1.0,-35.533104,1.0,0.507053,453.25,1151.1083,54.014282,1.6174423,0.055623643,4.4651403,1.0550697,0.2162717,117.94831,-0.66329914,459.14743,459.81073,0.006101800584793091,6494.774814128876,410000
2.3909276,-4.6364255,1.3909276,0.01669298,36.959045,1.0,-36.959045,1.0,0.46315217,4.0177097,-2.7232413,107.03555,449.92688,1174.1115,59.52855,3.8026733,0.045504536,2.7846832,1.0687451,0.2863946,120.75909,0.54286814,455.96484,455.42197,2.3979704,-4.659901,1.3979704,0.026083423,35.716503,1.0,-35.716503,1.0,0.5015501,456.18982,1087.4747,46.942657,1.3146898,0.10153736,6.7234745,1.087345,0.32418633,120.75719,-6.223507,462.22766,468.45117,0.0060956230640411375,6525.252938747406,415000
2.3916464,-4.6388216,1.3916465,0.017651606,36.990524,1.0,-36.990524,1.0,0.49938595,4.105089,-5.9421453,140.35373,450.1695,1162.2441,59.420746,1.2565958,0.0507276,2.2042103,1.072959,0.35557628,117.38405,-0.08540835,456.0387,456.1241,2.398608,-4.6620264,1.398608,0.026933432,37.93767,1.0,-37.93767,1.0,0.53866494,449.9163,1175.8862,58.70082,1.4467368,0.13757986,9.864974,1.0899179,0.31663692,117.38315,-10.2804,455.78546,466.06586,0.0060929136276245115,6555.717521429062,420000
2.3913257,-4.6377525,1.3913257,0.017223945,36.812588,1.0,-36.812588,1.0,0.50770164,9.64156,-7.9389067,222.63492,450.74194,1174.0425,58.59944,2.0554173,0.04731513,2.4178352,1.0720783,0.1291517,117.70341,0.31601864,456.6271,456.3111,2.39966,-4.665534,1.3996601,0.028336454,37.28125,1.0,-37.28125,1.0,0.5242577,452.48828,1108.0981,54.352917,1.5851139,0.40225363,19.421913,1.1087563,0.44859612,117.70307,-41.461334,458.37344,499.83478,0.006093829107284546,6586.186678886414,425000
2.391488,-4.6382933,1.3914881,0.017440228,35.86078,0.99999994,-35.86078,1.0,0.5087316,6.8722763,-10.7705345,142.68497,452.06067,1192.0889,55.384094,3.4623528,0.0447554,2.5102196,1.0647429,0.1015864,117.90462,0.6183627,457.9559,457.33752,2.3975687,-4.6585617,1.3975686,0.025547653,36.48189,1.0,-36.48189,1.0,0.5376661,448.25256,1186.0732,64.11976,2.6828551,0.06616037,4.5177145,1.0669093,0.33416128,117.904396,-1.9053789,454.1478,456.05316,0.006098141670227051,6616.677397727966,430000
2.3919468,-4.639823,1.3919468,0.018052049,37.376827,1.0,-37.376827,1.0,0.5659151,30.260357,-22.769703,384.87064,447.98816,1184.6128,63.695724,3.3074641,0.04781933,3.1105614,1.0757511,0.2211392,118.583305,0.258591,453.91733,453.65872,2.40075,-4.6691656,1.4007499,0.029789418,37.134254,1.0,-37.134254,1.0,0.5536866,452.7395,1141.874,52.57943,0.0,0.066128016,5.133808,1.0792526,0.23768723,118.58432,-1.9125297,458.6687,460.58124,0.006097404813766479,6647.164430856705,435000
2.391332,-4.637772,1.3913319,0.017231965,34.406563,0.99999994,-34.406563,1.0,0.4652174,6.5712013,-5.112177,143.33017,451.84076,1187.0481,59.415573,0.34045857,0.036968485,2.6259346,1.03591,0.2934305,119.59147,1.5584582,457.82034,456.26187,2.3988705,-4.6629014,1.3988705,0.027283503,34.755024,1.0,-34.755024,1.0,0.4870835,454.3495,1137.7404,53.085472,0.87149286,0.18189201,11.529634,1.0680584,0.3219423,119.59016,-15.772986,460.329,476.102,0.006105381727218628,6677.691348791122,440000
2.3914015,-4.6380053,1.3914015,0.01732509,36.862366,1.0,-36.862366,1.0,0.57420063,25.618105,-20.809233,384.65768,449.7821,1404.1228,61.43315,1.8934233,0.056936108,3.0178566,1.0804548,0.3014207,118.08394,-0.8190428,455.6863,456.50534,2.3990488,-4.663495,1.3990487,0.027521012,35.56674,1.0,-35.56674,1.0,0.55177325,452.02914,1118.804,55.461784,0.9580971,0.067917116,5.4518986,1.0845077,0.4119568,118.083595,-2.1157174,457.93332,460.04904,0.00610253963470459,6708.20405960083,445000
2.3909209,-4.636403,1.3909209,0.016684046,37.109722,1.0,-37.109722,1.0,0.50812536,12.228098,-13.818056,251.61406,451.62988,1162.8035,55.989647,0.44279015,0.058244377,4.6957307,1.0761309,0.18109751,117.15378,-0.9658599,457.48758,458.45343,2.4014108,-4.6713696,1.4014108,0.030670648,36.376774,1.0,-36.376774,1.0,0.60750973,454.30142,1155.3677,49.000553,0.34912372,0.11447443,5.0617085,1.10758,0.2520485,117.17394,-7.5547237,460.16013,467.71484,0.006088226890563965,6738.645210981369,450000
2.3914404,-4.638134,1.3914403,0.017376643,36.308895,1.0,-36.308895,1.0,0.51603013,5.6806774,-5.987793,128.70511,450.8478,1176.9629,57.248535,0.16355886,0.04411073,2.4067297,1.0706098,0.26592636,117.21222,0.69029444,456.70844,456.01813,2.4005547,-4.6685147,1.4005545,0.029528975,37.21884,1.0,-37.21884,1.0,0.63450503,449.72858,1179.5127,61.772583,1.137624,4.3727245,62.98944,1.1453571,0.20628786,117.21395,-506.6836,455.5893,962.2729,0.006094408845901489,6769.117268323898,455000
2.39022,-4.634066,1.3902199,0.015749449,37.824436,1.0,-37.824436,1.0,0.588468,4.4192142,-4.830623,154.41306,453.74313,1146.6512,51.607567,1.1836611,0.050140325,2.120613,1.0858002,0.21710786,117.38337,-0.016471732,459.6123,459.62878,2.3978007,-4.659335,1.3978007,0.025857074,37.297333,1.0,-37.297333,1.0,0.6702734,453.14862,1164.2626,52.733593,2.3064156,1.6175535,36.15808,1.1482317,0.10761526,117.38236,-184.00313,459.01776,643.0209,0.006100484991073608,6799.619704246521,460000
2.3910851,-4.6369505,1.3910851,0.01690323,36.111397,1.0,-36.111397,1.0,0.5281255,8.304413,-9.482546,165.45944,447.7577,1199.361,64.79259,2.1749837,0.056224994,3.4477615,1.0763278,0.33138087,119.79704,-0.7457358,453.74756,454.4933,2.3969762,-4.6565876,1.3969762,0.02475793,36.19783,1.0,-36.19783,1.0,0.50642145,452.12476,1099.6206,54.517853,1.2965577,0.08275823,4.282078,1.0955051,0.3364066,119.80047,-3.9244516,458.1148,462.03925,0.006100653982162476,6830.122997283936,465000
2.3907027,-4.635676,1.3907028,0.016393322,38.31299,1.0,-38.31299,1.0,0.49490964,7.2114553,-5.330144,150.70947,447.8446,1197.4205,63.0267,1.3729713,0.045129716,2.5110807,1.0745187,0.22299063,116.90572,0.56936413,453.68988,453.1205,2.3986733,-4.662244,1.3986733,0.027020667,37.488205,1.0,-37.488205,1.0,0.51373637,448.95276,1147.9979,60.524452,2.0524883,0.05867058,2.8707578,1.0935955,0.483469,116.90417,-1.0136269,454.79794,455.81158,0.006096009683609009,6860.60305762291,470000
2.3924263,-4.641421,1.3924263,0.018691257,35.268024,1.0,-35.268024,1.0,0.7270292,40.804264,-34.004383,459.78653,451.79022,1196.4502,58.35808,2.5952606,0.074279614,3.8341837,1.0666618,0.11333966,120.34733,-2.9219866,457.8076,460.72958,2.4009795,-4.6699314,1.4009794,0.030095428,35.414764,1.0,-35.414764,1.0,0.6959862,454.33453,1184.0009,53.99836,0.3628633,0.08368465,4.2373695,1.0835786,0.30610573,120.41472,-4.056128,460.3553,464.4114,0.006088583087921142,6891.04598736763,475000
2.3897667,-4.6325555,1.3897667,0.0151451025,33.14354,1.0,-33.14354,1.0,0.6134933,7.1838894,-8.324014,133.95541,458.57208,1181.1395,47.50358,1.8698959,0.03506562,2.51408,0.98897254,0.055144846,121.1392,1.8091388,464.62906,462.81992,2.3969483,-4.656495,1.3969485,0.024720868,33.339317,1.0,-33.339317,1.0,0.64446914,453.12463,1194.9314,58.0502,1.2590384,0.049173925,2.643097,1.0173205,0.0584687,121.13816,0.100069284,459.18155,459.08148,0.006091409492492676,6921.503047704697,480000
2.3900063,-4.633354,1.3900063,0.015464626,35.940483,1.0,-35.940483,1.0,0.478234,15.075313,-18.609497,221.60786,449.2428,1191.1752,60.588158,1.2568977,0.049625255,2.70887,1.0638645,0.16891608,116.67572,0.04372371,455.0766,455.03287,2.397943,-4.65981,1.397943,0.026046926,36.682434,1.0,-36.682434,1.0,0.5776457,451.28546,1199.3984,56.813248,2.7003953,0.056766227,2.8033686,1.0907636,0.10440731,116.67757,-0.7894668,457.11935,457.9088,0.0060953369140625,6951.979740142822,485000
2.391223,-4.637409,1.391223,0.017086742,36.16139,1.0,-36.16139,1.0,0.47910613,11.522559,-14.980074,183.7766,452.1129,1204.0212,56.183773,1.4508529,0.042414814,2.3211288,1.0606613,0.32005692,120.80482,0.91632706,458.15314,457.23682,2.397882,-4.659606,1.397882,0.025965452,35.72068,0.99999994,-35.72068,1.0,0.628274,452.9442,1155.7708,53.19503,1.4859642,0.39913937,18.977608,1.0981388,0.293033,120.803604,-42.17729,458.98438,501.16168,0.006123772239685059,6982.598609447479,490000
