training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
24.529242,-13.246864,286.3446,600.70593,4.2251344,-9.589748,0.08007271,1.0,170.39131,0.30795196,-7.588982,0.05936853,1.0,0.14718026,-39.301533,-102.8179,1.9801049,629.9204,4.024086,-9.69265,0.100652866,1.0,164.04474,0.3477834,-7.7244244,0.09322907,1.0,0.23707092,-39.83172,-100.58121,2.1091094,0.0038542360305786135,9562.568333625793,680000
30.192556,-16.820112,231.97443,619.39703,3.9848685,-9.572563,0.07663556,1.0,165.39941,0.36428198,-7.5684004,0.05422306,1.0,0.115545556,-37.48536,-100.626854,1.0822484,642.05115,4.227767,-9.732431,0.1086093,1.0,174.4513,0.3508622,-7.682458,0.082737535,1.0,0.16458854,-38.0479,-100.76965,2.32414,0.0038144801139831544,9581.640741586685,685000
17.470713,-19.841875,248.25421,600.6835,4.2752295,-9.556916,0.0735062,1.0,179.22018,0.40411574,-7.6085906,0.064270586,1.0,0.20502272,-37.21929,-104.55848,1.832658,617.35925,4.2434673,-9.696821,0.10148733,1.0,194.93835,0.48458946,-7.6993237,0.08695394,1.0,0.1673214,-37.913048,-100.51609,1.9391905,0.003708268451690674,9600.182090997696,690000
9.854861,-12.046201,213.27113,610.0249,3.9706337,-9.539722,0.07006753,1.0,173.36024,0.44380715,-7.575157,0.055912152,1.0,0.26376554,-38.143337,-100.59804,1.277602,643.44916,4.1110716,-9.69766,0.10165514,1.0,178.0087,0.40679574,-7.7141223,0.09065355,1.0,0.19981705,-37.954426,-100.16475,1.95694,0.0038274157524108886,9619.319177389145,695000
37.98418,-31.624443,255.46294,595.5343,3.8583899,-9.581615,0.078446075,1.0,180.19034,0.40018463,-7.5830436,0.057883896,1.0,0.092039876,-38.426952,-100.47949,1.8522319,614.09174,4.0826244,-9.770947,0.116312586,1.0,167.8023,0.3082435,-7.714916,0.09085207,1.0,0.11381032,-37.87828,-100.479904,1.7818258,0.0038038413524627687,9638.338390827179,700000
10.6946335,-8.656057,216.22267,628.0058,3.9440572,-9.573528,0.07682854,1.0,167.33267,0.3924646,-7.584607,0.05827477,1.0,0.15871635,-38.51139,-100.58944,1.3221138,650.8749,4.064961,-9.710144,0.104151845,1.0,178.41875,0.3809294,-7.737022,0.09637848,1.0,0.05610182,-39.00076,-100.31529,2.00024,0.1938025740146637,10607.351268529892,705000
15.43698,-18.537163,196.61842,602.7999,4.210356,-9.581264,0.078375615,1.0,189.36313,0.44174254,-7.5861835,0.05866892,1.0,0.11281369,-38.07482,-100.26672,1.3240937,630.3909,4.0913095,-9.680489,0.09822061,1.0,190.60513,0.4140779,-7.710923,0.08985379,1.0,0.22404446,-37.90566,-100.15407,2.6869056,0.0037452305793762206,10626.077428340912,710000
18.255167,-11.109806,245.28896,581.07544,3.1239934,-9.573559,0.07683462,1.0,175.32126,0.48522168,-7.5923853,0.060219318,1.0,0.18334842,-38.711483,-100.45331,1.9271894,621.6511,4.180707,-9.738798,0.109882474,1.0,185.64651,0.3490286,-7.728707,0.09429973,1.0,0.21772304,-38.57808,-100.634155,2.0060441,0.003841929340362549,10645.287083387375,715000
31.664974,-16.09467,293.70023,624.33093,4.0280495,-9.606077,0.083338626,1.0,161.71103,0.29584032,-7.582079,0.057642598,1.0,0.101938434,-37.578392,-100.689095,1.6592762,612.39465,3.6670532,-9.790917,0.120306544,1.0,185.09547,0.31600317,-7.7267036,0.09379898,1.0,0.0752915,-36.908077,-100.701195,1.7590667,0.003772714471817017,10664.150662899017,720000
16.04703,-14.914673,240.70909,599.4143,4.223369,-9.582383,0.078599535,1.0,178.88358,0.45091134,-7.590783,0.059818756,1.0,0.23022853,-35.94668,-104.32962,1.320096,619.4345,4.2541127,-9.753798,0.11288233,1.0,193.10637,0.2758774,-7.722774,0.09281641,1.0,0.13044924,-36.26148,-100.63186,2.2508812,0.0038313547134399416,10683.307444095612,725000
23.76868,-20.967548,252.23654,613.9751,4.484341,-9.592354,0.080593586,1.0,186.97748,0.5249884,-7.5699134,0.054601327,1.0,0.22195531,-37.918728,-100.79692,1.4042263,631.113,4.2317996,-9.747201,0.11156314,1.0,179.01102,0.42127356,-7.6983914,0.0867208,1.0,0.22880831,-35.975586,-100.69765,1.7740557,0.0038513017654418944,10702.563960313797,730000
25.824522,-13.331929,264.51642,596.11975,3.7729735,-9.676451,0.0974131,1.0,168.61488,0.3777581,-7.589666,0.059539437,1.0,-0.093816526,-36.73955,-101.050735,1.6712446,612.01,3.9267259,-9.792634,0.12064973,1.0,193.7348,0.40016288,-7.7132196,0.090427935,1.0,-0.07545178,-37.071712,-100.095726,1.762995,0.0037613717555999757,10721.370827198029,735000
15.662758,-9.498398,229.79482,602.4585,3.7494483,-9.6127615,0.084675334,1.0,183.13286,0.43799275,-7.5876536,0.059036404,1.0,0.19752738,-36.934616,-100.66437,1.4904747,607.0266,3.8109326,-9.697014,0.101525806,1.0,180.33536,0.43457162,-7.722625,0.092779055,1.0,0.17095557,-36.909866,-100.25549,1.5167657,0.0038420602798461914,10740.581135749817,740000
10.6567335,-16.614683,198.4459,588.92206,4.113573,-9.581189,0.07836068,1.0,167.96269,0.3633899,-7.589423,0.059478767,1.0,0.023644142,-38.56733,-100.853386,1.1683799,617.9145,3.940629,-9.71261,0.104645036,1.0,181.65594,0.443162,-7.6885734,0.08426637,1.0,0.15843555,-36.51922,-100.263504,1.845861,0.003832787275314331,10759.745079278946,745000
23.231075,-15.73946,230.4062,619.3563,4.386773,-9.576766,0.07747611,1.0,171.26102,0.35476813,-7.5783396,0.056707814,1.0,0.18239081,-37.287758,-100.40881,1.0946269,631.6849,4.157877,-9.676416,0.097406164,1.0,180.76001,0.43167016,-7.7104745,0.0897416,1.0,0.20792449,-36.838406,-100.237,2.0598936,0.0038199392318725585,10778.84478354454,750000
32.487637,-27.443243,285.26086,618.6471,4.064587,-9.568616,0.07584617,1.0,165.38155,0.35088778,-7.581683,0.057543803,1.0,0.19196454,-39.067024,-105.36224,1.8523986,616.046,4.157263,-9.725491,0.10722096,1.0,177.30043,0.45980042,-7.729965,0.09461434,1.0,0.19213787,-37.25514,-100.62009,1.9133573,0.0037841981410980225,10797.765783548355,755000
31.215656,-16.513798,245.07312,593.1396,3.7402272,-9.651581,0.09243902,1.0,190.11319,0.3029911,-7.5818124,0.057576027,1.0,0.19317377,-38.068527,-100.48696,1.8769386,601.3025,3.4541085,-9.751179,0.11235886,1.0,190.74657,0.37528822,-7.70789,0.089095585,1.0,0.20735814,-36.328125,-100.37331,2.3691509,0.003857045269012451,10817.051017284393,760000
19.881672,-16.028309,313.71667,611.3297,4.31699,-9.59543,0.081209175,1.0,162.90717,0.3884592,-7.583501,0.05799821,1.0,0.08604238,-37.238503,-100.68903,3.2102206,640.93756,4.0855207,-9.802311,0.122585155,1.0,167.02188,0.40955505,-7.7208467,0.09233461,1.0,0.042084485,-38.571407,-100.58831,1.9012592,0.003812694501876831,10836.114496707916,765000
16.415062,-13.57823,219.57018,613.8657,3.8320973,-9.624054,0.08693384,1.0,163.78087,0.3163283,-7.597373,0.06146617,1.0,0.076425485,-37.79589,-100.502846,1.2852116,619.31775,3.8993745,-9.749653,0.11205359,1.0,170.53195,0.3583219,-7.706652,0.088786036,1.0,0.032863967,-37.98864,-100.37532,1.8769569,0.0037876667976379395,10855.052837848663,770000
8.720077,-6.7943068,190.58273,623.0586,4.1276836,-9.573668,0.076856315,1.0,175.12592,0.40812024,-7.5781403,0.056657977,1.0,0.18363051,-38.510757,-100.75847,1.5269995,630.2334,4.24689,-9.729188,0.1079607,1.0,192.44496,0.3784871,-7.723097,0.0928972,1.0,0.117732525,-38.9077,-100.34247,2.2397914,0.003766938018798828,10873.887535572052,775000
10.453876,-13.828785,294.01782,623.1403,4.1076856,-9.589543,0.08003164,1.0,186.1882,0.348035,-7.5808587,0.05733764,1.0,0.17518431,-37.33014,-100.57161,4.4936266,633.5474,4.488288,-9.76951,0.11602485,1.0,184.26282,0.38521928,-7.715968,0.09111503,1.0,0.14714947,-38.18139,-100.5936,2.0018766,0.0037930847644805908,10892.852966547012,780000
23.399166,-10.862759,239.57153,602.7805,3.8868647,-9.618729,0.08586865,1.0,181.69974,0.35453472,-7.5918436,0.060083855,1.0,0.07416817,-37.974953,-100.68723,1.2630541,615.0857,3.977946,-9.738974,0.109917834,1.0,205.93039,0.37279898,-7.724721,0.093303174,1.0,0.097307265,-36.92735,-100.54558,2.2304287,0.003795740032196045,10911.831673383713,785000
10.069399,-13.578608,236.39923,608.0897,3.919595,-9.601177,0.082358375,1.0,161.34848,0.3503756,-7.578475,0.05674165,1.0,0.009730995,-38.22442,-100.789116,1.6331639,646.40906,4.6931252,-9.714436,0.10501001,1.0,182.20563,0.4523911,-7.7472405,0.098933086,1.0,0.050525926,-36.695423,-100.35344,2.3031275,0.003768673849105835,10930.67505121231,790000
31.092787,-18.881538,287.20032,575.1899,3.9874678,-9.592602,0.080643386,1.0,188.6756,0.44956338,-7.580117,0.057152253,1.0,0.2250357,-38.438946,-100.70952,1.2938234,632.71533,4.00683,-9.753298,0.11278248,1.0,201.9784,0.52334434,-7.7092266,0.089429595,1.0,0.09250365,-37.706116,-100.89812,1.3673421,0.0038418829917907715,10949.884473323822,795000
15.501043,-12.986284,223.4378,597.0874,3.8489199,-9.630101,0.08814304,1.0,182.6636,0.38270533,-7.5975604,0.061513126,1.0,0.093577355,-38.624092,-104.77994,1.6348047,637.60596,4.1333857,-9.754809,0.113084815,1.0,168.99301,0.37445414,-7.693709,0.08555025,1.0,0.07721807,-36.2995,-100.76526,1.9584154,0.0038098466873168944,10968.93371629715,800000
16.259974,-17.65861,254.19667,593.78864,4.163834,-9.576258,0.0773745,1.0,176.42154,0.34255677,-7.5693855,0.054469407,1.0,0.08648961,-36.35313,-101.4395,1.8196107,619.03394,4.0715,-9.688528,0.09982868,1.0,194.37895,0.42628226,-7.706765,0.08881424,1.0,0.09408152,-40.091507,-101.25404,1.9957995,0.20207198038101196,11979.293626785278,805000
31.60777,-28.191154,263.60568,611.67175,4.2954617,-9.554704,0.073063664,1.0,169.79167,0.40832284,-7.586902,0.05884844,1.0,0.17955482,-39.290413,-100.8846,1.5175217,637.4845,4.5723095,-9.664544,0.095031805,1.0,188.0134,0.42652103,-7.6836042,0.08302412,1.0,0.13204117,-38.76735,-101.35896,1.7400882,0.0038807208061218262,11998.697237730026,810000
18.135576,-23.477373,283.77484,599.8195,3.9826734,-9.583795,0.078881934,1.0,168.69562,0.37900382,-7.590808,0.059824955,1.0,0.10492807,-39.257507,-100.60043,1.8550425,638.3091,4.4337354,-9.659405,0.094003804,1.0,177.28787,0.42709178,-7.6886473,0.08428478,1.0,0.09610389,-36.49012,-100.36205,2.4290326,0.003763660573959351,12017.51554775238,815000
28.19222,-28.563793,264.0885,606.66345,4.301955,-9.576369,0.07739675,1.0,173.84363,0.4150204,-7.5949745,0.0608666,1.0,0.11866312,-40.36441,-100.48505,2.4013364,604.9791,3.7580297,-9.715423,0.1052076,1.0,178.32059,0.42769903,-7.7202597,0.092187956,1.0,0.013241924,-37.363396,-100.42053,1.4915456,0.00391111626625061,12037.07113647461,820000
35.05688,-42.18424,282.67075,601.7811,4.094736,-9.563181,0.07475909,1.0,180.654,0.39825806,-7.576153,0.05616126,1.0,0.01754471,-37.606026,-101.07956,1.3580277,612.823,4.165777,-9.718016,0.1057262,1.0,189.60344,0.49435034,-7.7125063,0.09024957,1.0,0.09839448,-38.471626,-101.00437,2.008061,0.003890433073043823,12056.523308992386,825000
13.137189,-9.092841,201.01515,588.36566,3.6923404,-9.569826,0.076088265,1.0,191.58041,0.5314814,-7.5771346,0.056406684,1.0,0.03469999,-37.755974,-100.933655,1.3668789,622.6076,3.9446473,-9.731968,0.10851653,1.0,189.90436,0.42413148,-7.7091517,0.0894109,1.0,0.035779983,-38.676216,-100.288376,1.6809604,0.003809759569168091,12075.572113990784,830000
16.016146,-7.422833,198.30353,604.9645,3.8285215,-9.550814,0.07228585,1.0,182.26288,0.43136242,-7.587289,0.058945157,1.0,0.14494133,-37.18728,-103.35027,1.5191131,606.33954,3.71908,-9.729698,0.10806258,1.0,202.99506,0.5019157,-7.7074842,0.088994026,1.0,0.0890872,-38.24622,-100.17042,2.1404073,0.0037886746883392334,12094.515494585037,835000
75.18384,-64.850945,445.60977,609.0266,4.1932926,-9.681782,0.09847946,1.0,161.67908,0.23127188,-7.595908,0.06110011,1.0,0.114023864,-39.15385,-100.65924,2.1251397,598.7365,3.8639853,-9.774122,0.116947226,1.0,175.53232,0.36896402,-7.689558,0.08451247,1.0,0.089116216,-35.82289,-101.00008,2.6320105,0.0038243781566619874,12113.637392520905,840000
22.487923,-11.015012,219.35757,617.0272,3.7994065,-9.575267,0.077176355,1.0,169.9336,0.34111267,-7.5816073,0.057524785,1.0,0.04167358,-37.383667,-100.73787,1.614625,620.8921,3.770506,-9.657146,0.09355221,1.0,180.59576,0.425219,-7.7373123,0.09645109,1.0,0.07000411,-36.784424,-100.8348,2.5668297,0.003800128746032715,12132.638043403625,845000
10.030388,-14.153249,271.29727,607.30115,3.9023268,-9.615068,0.085136525,1.0,174.92204,0.33784705,-7.5853825,0.058468472,1.0,0.07425417,-36.592457,-100.58324,2.2189746,640.2204,3.969517,-9.690793,0.10028153,1.0,183.36673,0.42368415,-7.69417,0.085665464,1.0,0.08120032,-38.83862,-100.67152,1.3322077,0.0037978716850280763,12151.627412557602,850000
19.03982,-11.313928,297.23148,596.4855,3.8017845,-9.57152,0.07642698,1.0,173.71835,0.3333373,-7.59724,0.061433017,1.0,0.09105018,-37.425285,-100.39887,1.7898433,626.9563,4.071057,-9.67972,0.09806708,1.0,177.53354,0.39019302,-7.706322,0.08870353,1.0,0.11029786,-38.449436,-100.52887,1.6710207,0.003800044059753418,12170.627639770508,855000
22.439228,-39.004417,281.26736,619.46643,4.22748,-9.595784,0.08127975,1.0,178.46405,0.3954364,-7.5882273,0.0591797,1.0,0.039315805,-38.520836,-100.56329,1.8756489,635.2374,4.2886953,-9.669079,0.09593879,1.0,190.28679,0.40928185,-7.708548,0.08925998,1.0,0.14489159,-37.531433,-100.474884,2.3156185,0.003799797534942627,12189.626634836197,860000
16.268173,-10.725831,218.29521,608.1754,3.9396381,-9.580292,0.07818147,1.0,171.35655,0.38288128,-7.58506,0.058388084,1.0,0.11714104,-38.784325,-104.305115,1.8260074,623.661,3.9837854,-9.742834,0.11068993,1.0,201.32413,0.5001902,-7.7223997,0.09272292,1.0,0.20016286,-36.828884,-100.47839,1.940409,0.003803247880935669,12208.642881631851,865000
8.54248,-12.3698015,200.8704,620.0841,4.363864,-9.511803,0.064483464,1.0,186.3523,0.50783426,-7.577023,0.056378625,1.0,0.12146236,-38.4236,-100.352486,1.6158841,602.7012,3.7747219,-9.680943,0.09831165,1.0,189.1596,0.48107302,-7.729354,0.09446137,1.0,0.1382392,-38.82553,-100.20131,2.1014228,0.0037540400505065917,12227.413089036942,870000
15.233727,-14.242456,247.43933,601.49695,3.7102757,-9.560701,0.07426323,1.0,173.27452,0.41901433,-7.589268,0.05944,1.0,0.034103617,-38.653976,-100.99275,1.571929,618.61127,4.078179,-9.654817,0.093086444,1.0,197.25974,0.5691345,-7.7182956,0.09169682,1.0,0.017211884,-37.38083,-100.6083,4.4687195,0.00374482684135437,12246.137231111526,875000
16.066305,-12.252975,244.86328,617.6759,3.9523242,-9.54487,0.07109698,1.0,175.28665,0.4415737,-7.56544,0.053482912,1.0,0.12893234,-37.774536,-100.71657,1.2564628,614.26746,4.114764,-9.707774,0.103677705,1.0,166.3797,0.24150833,-7.7158523,0.09108601,1.0,0.14159518,-37.161552,-100.31854,1.9784904,0.0038081447124481203,12265.177961826324,880000
12.42241,-14.068675,181.03493,593.7626,3.7815742,-9.553358,0.072794735,1.0,183.30154,0.47160023,-7.5930147,0.06037662,1.0,0.073708564,-37.913116,-100.63248,1.5075315,600.5194,3.2568505,-9.692504,0.10062373,1.0,191.53793,0.45926195,-7.720012,0.09212605,1.0,0.173094,-38.145428,-100.71104,2.1753902,0.003766620397567749,12284.011073112488,885000
19.668423,-14.260365,278.9615,601.68384,3.9263906,-9.566558,0.07543458,1.0,191.95802,0.57092965,-7.5733232,0.055453733,1.0,0.111269444,-38.65568,-100.70687,1.8845327,617.12714,3.6354089,-9.7237625,0.10687528,1.0,187.99173,0.40584338,-7.701185,0.08741933,1.0,0.12714472,-38.00587,-100.308365,1.4790738,0.0037424363613128664,12302.723263025284,890000
15.483799,-19.756899,271.11893,612.6492,4.137236,-9.63444,0.089011095,1.0,172.82166,0.34046918,-7.5853324,0.05845597,1.0,0.029241055,-38.157295,-100.50902,2.2929587,615.65265,4.1281004,-9.723374,0.1067979,1.0,181.246,0.37638915,-7.706373,0.08871628,1.0,0.049855903,-38.821514,-100.60425,1.3334225,0.003732799053192139,12321.387265443802,895000
17.942408,-25.192455,315.583,596.859,3.4130034,-9.583658,0.07885443,1.0,187.54918,0.42020604,-7.5855236,0.0585038,1.0,0.1345609,-37.60957,-101.313126,2.5523021,640.7208,3.4795458,-9.685414,0.09920593,1.0,195.55515,0.52193046,-7.707772,0.08906587,1.0,0.09383885,-37.51923,-100.517,6.9824915,0.0038177063941955565,12340.475804805756,900000
22.306913,-19.830597,239.01506,605.1609,3.9715044,-9.5432415,0.07077117,1.0,187.79276,0.41840395,-7.603185,0.062919326,1.0,0.08932343,-40.847874,-100.68677,1.3443813,632.12103,4.397029,-9.66251,0.09462505,1.0,157.29083,0.39616024,-7.7432203,0.097928055,1.0,0.13316315,-38.500362,-100.30353,7.266445,0.19884466218948366,13334.699123382568,905000
16.574131,-13.755327,301.14923,579.46436,3.523364,-9.693739,0.10087066,1.0,171.961,0.43367255,-7.6043644,0.06321412,1.0,0.008926101,-38.391163,-101.128494,1.9064817,614.901,3.6236005,-9.828823,0.12788752,1.0,181.15744,0.42261475,-7.7239656,0.09311428,1.0,-0.09985491,-37.449608,-100.34946,3.3684006,0.0038678311347961425,13354.038286685944,910000
13.769198,-14.994426,245.91916,613.4786,4.278882,-9.601049,0.08233273,1.0,168.46426,0.35777113,-7.580788,0.057319976,1.0,0.052782044,-37.673843,-100.83714,2.3914328,636.3906,4.005128,-9.753462,0.112815335,1.0,193.75754,0.4442131,-7.7184114,0.09172589,1.0,0.042501874,-38.156418,-100.601,2.1329083,0.003851066541671753,13373.293627977371,915000
14.776676,-10.906617,264.88293,615.3772,3.7762172,-9.577469,0.07761671,1.0,190.23083,0.47075933,-7.5783205,0.05670312,1.0,0.29156035,-39.13782,-100.6613,1.4538249,620.53235,4.059235,-9.685942,0.0993114,1.0,197.37575,0.4673612,-7.737172,0.09641598,1.0,0.23265576,-37.837727,-100.68536,2.4440734,0.0038415344715118406,13392.501308202744,920000
18.014132,-13.8847885,219.29176,606.09753,4.07869,-9.575459,0.0772147,1.0,183.27719,0.3608606,-7.577921,0.056603283,1.0,0.0933927,-40.224106,-100.690765,1.2828623,623.0836,4.0237336,-9.733105,0.10874399,1.0,199.6315,0.49963275,-7.7246513,0.09328571,1.0,0.31949785,-38.69796,-100.72772,2.7219806,0.0038626969337463377,13411.814800262451,925000
31.892822,-12.757655,242.06235,588.4186,3.7231457,-9.555552,0.07323315,1.0,181.92938,0.4562835,-7.5814743,0.057491586,1.0,0.027998775,-39.743683,-106.25848,1.3622816,606.1487,3.5017505,-9.698429,0.10180872,1.0,195.19286,0.3856487,-7.694228,0.08567995,1.0,0.17683771,-39.15115,-100.8018,2.1204143,0.0038730728149414064,13431.180171728134,930000
30.130316,-23.062588,291.5403,618.9229,4.01949,-9.58707,0.07953721,1.0,162.8261,0.34149998,-7.587065,0.058889322,1.0,0.19209923,-37.801186,-100.64624,2.01361,636.6841,4.0394177,-9.692238,0.10057056,1.0,187.19969,0.3528283,-7.6924324,0.085231006,1.0,0.06929348,-37.87342,-100.73276,2.5073714,0.0038357011795043944,13450.358685016632,935000
15.221895,-23.140074,261.67206,628.1266,4.523425,-9.556696,0.07346224,1.0,150.95496,0.35443962,-7.5969896,0.061370254,1.0,0.22321412,-37.091545,-101.11539,1.7455074,607.60364,3.7393703,-9.686043,0.09933137,1.0,195.49876,0.44463664,-7.7440214,0.09812833,1.0,0.15935895,-37.199345,-100.52798,2.1037314,0.0037926029682159423,13469.32170701027,940000
58.746265,-31.546047,307.6012,605.6355,4.228674,-9.572632,0.076649256,1.0,170.23682,0.38551992,-7.5878515,0.05908592,1.0,-0.001101993,-36.54493,-100.45495,2.5374007,637.0111,4.4824877,-9.688064,0.09973562,1.0,194.78853,0.5380804,-7.738351,0.09671057,1.0,0.014948584,-38.55794,-100.50528,1.8479514,0.003783457326889038,13488.23900103569,945000
11.896818,-20.308172,216.01237,606.73334,4.186587,-9.543404,0.07080366,1.0,168.55682,0.37933663,-7.5948267,0.06082969,1.0,0.3927784,-38.492992,-100.82782,1.56672,623.8362,4.5001664,-9.698044,0.1017318,1.0,195.2586,0.3332942,-7.7261496,0.09366024,1.0,0.1509934,-38.767563,-100.61481,2.2439888,0.003813964319229126,13507.308830022812,950000
74.92706,-103.52674,677.0507,634.16626,4.188937,-9.54064,0.07025092,1.0,180.7124,0.5136167,-7.575651,0.05603575,1.0,0.13246486,-40.370308,-105.107834,1.7486243,628.1249,4.1965165,-9.653858,0.09289459,1.0,184.01486,0.41523033,-7.724318,0.09320247,1.0,0.15084186,-37.711796,-100.28575,2.1334085,0.0038273163795471193,13526.445419073105,955000
11.842844,-20.219475,223.45166,579.4366,3.6333525,-9.569229,0.075968854,1.0,175.25107,0.3822192,-7.579296,0.056947064,1.0,0.2009249,-40.118153,-100.56309,1.8165615,643.5901,4.6178603,-9.665379,0.09519877,1.0,174.69717,0.3594628,-7.7158394,0.09108286,1.0,0.13656572,-39.01933,-100.83247,2.153836,0.003747312021255493,13545.181986570358,960000
9.089682,-17.25118,225.88507,599.26184,4.1306605,-9.570131,0.076149285,1.0,170.088,0.4114073,-7.5811434,0.05740887,1.0,0.1762913,-38.116173,-100.576454,1.4607351,629.26245,4.3271456,-9.732807,0.10868434,1.0,184.42798,0.32816696,-7.72628,0.09369299,1.0,0.10900332,-37.710293,-100.6696,4.0761747,0.0038282193183898925,13564.323090314865,965000
23.254341,-18.101809,253.09657,605.5641,4.1842136,-9.544493,0.07102156,1.0,154.81993,0.3492552,-7.582876,0.05784201,1.0,0.16311081,-38.566772,-100.39216,1.8536773,622.16156,4.1346693,-9.683187,0.09876025,1.0,176.15182,0.38781887,-7.7412043,0.09742416,1.0,0.12751761,-37.732094,-100.94304,1.4851091,0.0038011626720428466,13583.328910589218,970000
13.898573,-9.585765,209.4711,589.7377,4.199035,-9.554766,0.07307618,1.0,184.69339,0.4175423,-7.588094,0.059146542,1.0,-0.00035262108,-38.318928,-100.66972,1.2225274,630.9102,4.0562,-9.68545,0.099212825,1.0,179.45645,0.37297648,-7.7320986,0.09514758,1.0,0.18999553,-37.41207,-100.39714,2.5035744,0.0037929704189300535,13602.293770313263,975000
21.935331,-21.864626,245.66553,603.02405,4.014379,-9.556027,0.0733284,1.0,172.57918,0.4291265,-7.587349,0.058960304,1.0,0.24006927,-36.60073,-100.40929,1.2431262,633.3656,4.750402,-9.674186,0.09696024,1.0,195.23853,0.4203097,-7.7151923,0.09092105,1.0,0.1025665,-36.389797,-100.448784,1.9508941,0.003792437696456909,13621.255966186523,980000
6.0953016,-7.2759004,209.37926,597.20233,4.1216073,-9.56413,0.07494894,1.0,166.42197,0.3167624,-7.595975,0.061116792,1.0,0.099859156,-38.16571,-100.50066,2.3089423,628.92456,4.386232,-9.739166,0.10995608,1.0,190.55783,0.38777733,-7.7223434,0.09270877,1.0,0.08577767,-39.658066,-100.3534,1.7830652,0.0037883655548095704,13640.197801351547,985000
11.325613,-15.500316,253.23376,592.11414,3.8595827,-9.561697,0.07446242,1.0,193.6077,0.47887906,-7.5874825,0.058993667,1.0,0.46231335,-36.829712,-100.69026,1.4414992,614.54016,3.7122157,-9.719229,0.105968796,1.0,188.22034,0.42357922,-7.712159,0.09016278,1.0,0.29338068,-37.370373,-100.67682,2.1675982,0.0038206803798675536,13659.301210403442,990000
21.403791,-20.925356,246.63474,591.6184,3.9309506,-9.560698,0.074262455,1.0,179.31505,0.41017482,-7.5874834,0.058993742,1.0,0.09023051,-37.699547,-100.83851,1.9118721,618.1957,3.834206,-9.657005,0.09352385,1.0,164.98105,0.43103352,-7.727503,0.093998685,1.0,0.20069021,-37.11767,-100.66562,3.209956,0.0037610655784606935,13678.10654592514,995000
43.85954,-58.103024,524.8007,594.4791,4.027463,-9.570745,0.076271966,1.0,179.2995,0.44894558,-7.6049657,0.06336437,1.0,0.16003692,-40.24562,-100.60731,2.1222718,622.1188,3.9427583,-9.649148,0.091952614,1.0,195.22015,0.4193527,-7.705337,0.08845721,1.0,0.22156624,-39.030014,-101.01499,3.244691,0.0037615880012512207,13696.914493083954,1000000
