training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.768666,-7.7567024,0.7756703,0.10129856,10.696522,0.9929958,-10.621602,1.0,0.99919987,0.47070312,0.0030696976,-20.42326,-20.441444,-1.8209202,183.57112,2.1550016,0.00028029006,0.023081187,-0.066318244,0.38941145,1.7780266,-7.7966733,0.7796673,0.111291386,10.716158,0.9983592,-10.698576,1.0,0.99899864,0.12988281,0.0048961323,-17.073683,-17.086662,-3.7947555,65.15887,0.18301317,3.3585232e-09,0.002934704065322876,5927.914651155472,495000
1.7702026,-7.78526,0.77852607,0.10843812,10.908313,0.9916766,-10.817519,1.0,0.9992151,0.4873047,0.0030836398,-20.048075,-20.0659,-1.8143096,429.75296,2.567027,0.00021225268,0.04073686,-0.021760073,0.3401527,1.7827644,-7.834613,0.78346133,0.12077621,11.422183,0.99930304,-11.414223,1.0,0.99902153,0.15039062,0.0047886474,-17.023445,-17.036385,-3.7856746,110.13364,0.19267818,2.7212221e-12,0.0029352812767028807,5942.591064453125,500000
1.7724787,-7.780013,0.77800125,0.10712616,11.005199,0.99447745,-10.944424,1.0,0.99922943,0.47265625,0.003099192,-20.156479,-20.17435,-1.8713808,1173.8198,3.1348238,0.00022129399,0.02429803,-0.019685758,0.32289433,1.7778331,-7.7981377,0.77981377,0.11165743,11.0764675,0.99801934,-11.054529,1.0,0.9990063,0.14160156,0.0047871117,-16.970835,-16.983767,-3.7412832,232.00241,0.3883247,1.3100066e-07,0.180299835062027,6844.090246915817,505000
1.7704743,-7.765448,0.7765448,0.10348503,10.674925,0.9939295,-10.610125,1.0,0.9991884,0.4580078,0.0031721774,-20.115337,-20.13314,-1.9018562,441.46927,2.0521655,1.1473647e-05,0.06782813,-0.046250813,0.39366883,1.7779679,-7.793475,0.77934754,0.11049177,11.097397,0.99862033,-11.082087,1.0,0.99900913,0.13476562,0.004914693,-16.92733,-16.940086,-3.8778536,57.433113,0.23451719,3.3534883e-11,0.0029270142555236816,6858.72532582283,510000
1.7730961,-7.768471,0.77684706,0.104240604,10.940419,0.9962491,-10.899384,1.0,0.99922085,0.46875,0.0030899518,-20.13424,-20.152107,-1.8577763,225.68071,2.077991,0.00042004793,0.034567107,-0.0712467,0.38946423,1.7769749,-7.777665,0.7777666,0.10653933,11.346268,0.9992084,-11.337286,1.0,0.9989786,0.13574219,0.0048787394,-17.169376,-17.182528,-3.7154274,19.315676,0.19632387,3.0456082e-08,0.002927742052078247,6873.36404299736,515000
1.7762437,-7.791457,0.7791457,0.10998718,11.087824,0.997098,-11.055648,1.0,0.9992037,0.4658203,0.0031127236,-20.146227,-20.164078,-1.8845923,137.73003,2.099457,8.9053356e-05,0.029191721,-0.022322368,0.32969916,1.7823508,-7.828867,0.7828866,0.11933957,11.501062,0.9994641,-11.4949,1.0,0.9990158,0.13574219,0.004846167,-16.969536,-16.982454,-3.7543268,45.306015,0.1486223,3.8430634e-11,0.0029262306690216065,6887.995204210281,520000
1.7694288,-7.7639217,0.7763921,0.10310327,11.177233,0.99303675,-11.099403,1.0,0.99919033,0.4658203,0.0031657727,-20.015026,-20.03271,-1.9271117,494.9144,2.4860716,0.00013407791,0.020070605,-0.029886952,0.3303479,1.7829826,-7.8330793,0.78330797,0.12039286,10.7152405,0.99967456,-10.711754,1.0,0.9990196,0.13476562,0.004753957,-16.843464,-16.856302,-3.709344,26.109732,0.11633943,4.60401e-08,0.0029271050453186036,6902.63073682785,525000
1.7726903,-7.7945795,0.7794579,0.110767886,11.104572,0.9932324,-11.029423,1.0,0.99924374,0.4921875,0.0029781018,-20.504223,-20.52263,-1.6729434,426.90195,2.8629093,0.00014751496,0.035659175,-0.07338313,0.37898603,1.7794337,-7.804305,0.78043044,0.113199145,11.003687,0.9990033,-10.99272,1.0,0.99901676,0.14746094,0.004736506,-16.994776,-17.007778,-3.692144,54.199078,0.24947089,7.531869e-09,0.00292646484375,6917.263068914413,530000
1.7765919,-7.80083,0.78008306,0.112330526,11.413738,0.99650884,-11.373892,1.0,0.9992027,0.4921875,0.0030243339,-20.369213,-20.38732,-1.8468729,2348.3257,3.0578713,0.00024813053,0.06263812,-0.042355545,0.37557584,1.7806294,-7.8093114,0.7809311,0.1144508,11.48798,0.9996983,-11.484514,1.0,0.99902153,0.13867188,0.0047821347,-16.908758,-16.921589,-3.78306,36.74978,0.16866745,5.9989658e-09,0.00312366681098938,6932.8814108371735,535000
1.7721853,-7.76859,0.776859,0.104270406,10.797108,0.9953264,-10.746648,1.0,0.9991894,0.45507812,0.0031569635,-20.115448,-20.13331,-1.8400011,894.26306,2.8265464,0.0005085274,0.04280534,-0.03513527,0.3581099,1.7808565,-7.8095183,0.78095186,0.114502534,11.790009,0.99990463,-11.788885,1.0,0.99902534,0.13378906,0.004881219,-17.007393,-17.020279,-3.82445,22.882242,0.10669012,7.46876e-11,0.0029314252853393555,6947.538545370102,540000
1.7713206,-7.782072,0.7782072,0.10764101,10.449352,0.99311334,-10.377392,1.0,0.99920464,0.4814453,0.0031107292,-20.421846,-20.439978,-1.8725398,367.57404,2.3800015,0.00013734442,0.022761412,-0.04198295,0.3272322,1.7823534,-7.8342495,0.783425,0.12068527,11.181068,0.99892837,-11.169087,1.0,0.9990158,0.12792969,0.0047619664,-17.048298,-17.061247,-3.8008082,75.88463,0.21125117,7.701656e-11,0.0029323362827301026,6962.200234174728,545000
1.7721922,-7.7848563,0.77848566,0.10833704,11.247727,0.99370664,-11.176943,1.0,0.99922943,0.4873047,0.0030451796,-20.54549,-20.563873,-1.7411969,875.5688,2.6985524,5.178164e-05,0.025334422,-0.061984513,0.42091265,1.7805309,-7.809204,0.7809204,0.114424005,11.162142,0.9996106,-11.157796,1.0,0.99901485,0.14746094,0.004730448,-17.2725,-17.285748,-3.7190795,26.858463,0.1857425,7.765515e-10,0.002932898235321045,6976.86473274231,550000
1.7740675,-7.7732954,0.77732956,0.10544691,10.558367,0.99673796,-10.523926,1.0,0.9992256,0.49804688,0.0030033598,-20.550888,-20.569235,-1.780594,376.31448,2.2170117,0.00016130356,0.024015334,-0.05579234,0.36446097,1.780903,-7.8160677,0.7816068,0.11613991,11.739153,0.9992962,-11.730892,1.0,0.9990196,0.13574219,0.0048411135,-17.13569,-17.148668,-3.860355,21.116613,0.13028988,3.2725576e-11,0.00293651123046875,6991.547296047211,555000
1.7703445,-7.7658067,0.7765807,0.103574716,11.097233,0.9937638,-11.028029,1.0,0.9992142,0.4765625,0.0030621039,-20.396204,-20.414425,-1.7548196,281.02737,2.5477924,1.3968174e-05,0.029944882,-0.022140037,0.35581157,1.7799246,-7.811431,0.7811431,0.11498073,10.94242,0.99878144,-10.929087,1.0,0.99901867,0.13476562,0.004812693,-17.092724,-17.105694,-3.824213,19.885242,0.120751835,3.0394391e-12,0.0029363362312316895,7006.228983879089,560000
1.7723262,-7.7678843,0.7767884,0.10409397,11.115929,0.99553776,-11.066328,1.0,0.9992151,0.46875,0.0031581142,-20.189747,-20.20763,-1.893153,158.8069,2.311922,0.000286261,0.042137682,-0.017430149,0.32956633,1.7780662,-7.794039,0.77940387,0.110632636,11.321327,0.99866223,-11.306183,1.0,0.9989977,0.13867188,0.0048716594,-17.11164,-17.124653,-3.7986069,84.30451,0.25455526,7.179243e-10,0.0029355634689331054,7020.906808376312,565000
1.7719312,-7.7868547,0.77868545,0.10883668,10.8091755,0.9932458,-10.736169,1.0,0.99921703,0.4921875,0.0030082008,-20.510798,-20.529144,-1.7421556,349.89502,2.5362983,0.0002189669,0.032760486,-0.06308323,0.38933313,1.7788818,-7.797073,0.77970725,0.11139106,11.070635,0.9991746,-11.061498,1.0,0.99901867,0.10839844,0.0048756106,-16.915562,-16.928343,-3.8411841,94.19209,0.24379167,2.8201475e-07,0.0029380380630493162,7035.597005605698,570000
1.7737355,-7.7778144,0.7777815,0.106576584,10.605482,0.995954,-10.562573,1.0,0.99919987,0.46777344,0.0031460314,-20.366964,-20.385006,-1.9113142,417.3995,2.248804,4.9473096e-05,0.026909614,-0.0552285,0.367174,1.7815427,-7.8170137,0.78170145,0.11637648,11.179753,0.9998412,-11.1779785,1.0,0.9990196,0.13671875,0.0047611026,-17.052841,-17.065851,-3.7441447,93.15365,0.16827822,2.4096533e-10,0.002933603811264038,7050.265031337738,575000
1.7685243,-7.7492833,0.77492833,0.09944384,10.688226,0.99359596,-10.619779,1.0,0.9992027,0.47851562,0.0030509415,-20.417276,-20.435516,-1.756218,346.9922,2.5401492,7.92539e-05,0.03637808,-0.027061263,0.34249583,1.7808075,-7.813409,0.78134096,0.115475185,11.021124,0.99946654,-11.015245,1.0,0.9990139,0.12402344,0.0048450762,-17.075214,-17.088182,-3.8088322,76.30411,0.20536008,1.2753919e-08,0.0029391093254089356,7064.9605848789215,580000
1.77442,-7.799843,0.7799843,0.112083696,10.419855,0.9944358,-10.361877,1.0,0.9992113,0.47753906,0.0030357982,-20.779797,-20.798382,-1.766078,220.27979,2.016128,0.00010910474,0.05821799,-0.04705371,0.3914139,1.7805488,-7.8182063,0.78182065,0.11667449,11.359181,0.9987282,-11.344736,1.0,0.9990139,0.16015625,0.004678621,-17.185349,-17.198626,-3.6020875,59.658997,0.19210075,1.4557349e-08,0.0029399856567382814,7079.660520076752,585000
1.7737148,-7.7776036,0.7777604,0.10652387,10.704661,0.99595445,-10.661356,1.0,0.9992218,0.4970703,0.0030876147,-20.54404,-20.562357,-1.8056014,4322.9883,4.472374,4.329634e-05,0.02339321,-0.02502041,0.32735762,1.7825284,-7.835148,0.78351474,0.120909825,11.0305195,0.9990136,-11.01964,1.0,0.99902344,0.13574219,0.0048220716,-17.102217,-17.115252,-3.769309,360.68698,0.36654252,2.0206919e-07,0.0029357297897338866,7094.33917593956,590000
1.7727076,-7.7647066,0.77647066,0.10329956,10.977726,0.9962369,-10.936417,1.0,0.99919415,0.48632812,0.003108859,-20.274738,-20.292755,-1.8416191,486.5888,2.769306,0.000280111,0.06617955,-0.025368743,0.38517505,1.7797595,-7.806616,0.78066164,0.11377701,10.8888,0.9990979,-10.878978,1.0,0.99901104,0.12597656,0.0048870808,-17.066559,-17.079502,-3.8273332,24.779171,0.120400675,3.9638245e-10,0.002936534261703491,7109.021854400635,595000
1.7759371,-7.7923946,0.7792395,0.11022168,11.058451,0.9966976,-11.021933,1.0,0.9992132,0.4638672,0.0031176114,-20.338428,-20.356478,-1.875294,420.73843,2.1447885,0.00010930897,0.037683755,-0.05018575,0.3911753,1.7809348,-7.8140187,0.7814019,0.11562768,11.063321,0.99953294,-11.058155,1.0,0.9990053,0.14355469,0.0049500028,-17.048887,-17.061726,-3.915412,27.107939,0.1309185,2.066576e-11,0.0029355756282806395,7123.699739694595,600000
1.7723924,-7.7568235,0.77568233,0.101328924,11.023604,0.99671006,-10.987338,1.0,0.99923706,0.48828125,0.0030126425,-20.5243,-20.542711,-1.6894466,429.3005,2.2202587,6.2628365e-05,0.08408102,-0.016617915,0.33297,1.7817016,-7.822043,0.78220433,0.11763373,11.041434,0.9994972,-11.035883,1.0,0.99900246,0.14453125,0.0047539063,-17.271732,-17.28503,-3.6669338,94.48517,0.28738445,1.1695057e-09,0.1753004918575287,8000.202206850052,605000
1.7699606,-7.7587013,0.77587014,0.10179828,10.93939,0.9940905,-10.874744,1.0,0.99921227,0.4794922,0.0030629016,-20.848413,-20.867119,-1.7132442,1126.3184,3.7852972,0.00014006079,0.055023868,-0.038190994,0.3509051,1.7836938,-7.8427963,0.7842797,0.1228221,11.10718,0.99941415,-11.100674,1.0,0.99900246,0.12695312,0.0049422635,-17.230299,-17.24338,-3.8508763,161.68076,0.20181432,1.6827892e-11,0.0029323528766632082,8014.863978624344,610000
1.77453,-7.7951746,0.7795175,0.11091656,11.155359,0.9950126,-11.099724,1.0,0.99920845,0.4580078,0.003106635,-20.619379,-20.637663,-1.9146047,410.89343,2.24523,0.00027094144,0.022702843,-0.06432933,0.3685657,1.7854393,-7.8697867,0.7869787,0.12956968,11.0355625,0.9984606,-11.018576,1.0,0.9990053,0.10644531,0.004931039,-17.265606,-17.278654,-3.9198864,37.119305,0.14700845,4.40936e-09,0.0029266932010650636,8029.497451543808,615000
1.773797,-7.782589,0.7782589,0.107770234,10.991482,0.9955382,-10.94244,1.0,0.9992218,0.46679688,0.0031062374,-20.618992,-20.63742,-1.7669572,283.43564,2.4394288,2.2575667e-05,0.029162634,-0.037630454,0.3150856,1.7827535,-7.8410845,0.78410846,0.12239414,11.168457,0.99864495,-11.153324,1.0,0.9990053,0.140625,0.004862398,-17.17926,-17.192406,-3.7303638,67.77066,0.2593645,4.0951666e-11,0.0029282036781311037,8044.138476848602,620000
1.7758168,-7.792013,0.7792013,0.11012616,11.572693,0.99661547,-11.533525,1.0,0.9992275,0.5029297,0.0030389568,-20.674252,-20.692749,-1.7500439,442.13138,2.9138865,4.0286413e-05,0.039881583,-0.05704946,0.37086833,1.7804714,-7.8136997,0.78137004,0.11554795,11.28919,0.9991014,-11.279047,1.0,0.99902344,0.12988281,0.0047978056,-17.005634,-17.018585,-3.7563822,156.40842,0.32431012,5.7361773e-09,0.0029279088497161866,8058.778028488159,625000
1.7723404,-7.781087,0.7781087,0.1073947,10.869635,0.9942317,-10.806936,1.0,0.9992218,0.48242188,0.0030269604,-20.553886,-20.572292,-1.7234215,217.08296,2.4792645,0.00019676703,0.030632002,-0.028387817,0.34780344,1.7794931,-7.805785,0.7805785,0.11356923,11.099726,0.9989146,-11.087679,1.0,0.99900436,0.16015625,0.004821671,-17.074926,-17.087946,-3.7578804,201.41367,0.41192913,9.443387e-13,0.002927264642715454,8073.414359331131,630000
1.7771925,-7.8135934,0.7813593,0.1155213,11.54891,0.99583316,-11.500789,1.0,0.9992304,0.4873047,0.0030090974,-21.175373,-21.194334,-1.7764716,424.6281,2.5279775,0.00045690863,0.044530317,-0.0177326,0.36388633,1.7817852,-7.825981,0.78259814,0.118618235,11.62846,0.9991872,-11.619009,1.0,0.99900913,0.13378906,0.0048449393,-17.206543,-17.219595,-3.8544455,40.99816,0.13010357,1.8309391e-09,0.0029264070510864257,8088.046401500702,635000
1.7731084,-7.766076,0.77660763,0.103641935,10.925307,0.99650073,-10.887077,1.0,0.99919415,0.46191406,0.0031450558,-20.502348,-20.520552,-1.8816159,168.06976,1.9840451,0.0002767093,0.025282992,-0.02431926,0.33809265,1.7773957,-7.788766,0.77887654,0.109314315,11.14984,0.9985191,-11.133329,1.0,0.9990101,0.13378906,0.0049428944,-17.278055,-17.291132,-3.9021487,25.482794,0.14232863,8.208385e-11,0.002931297302246094,8102.702895402908,640000
1.7769597,-7.805769,0.7805769,0.11356513,11.382449,0.9963828,-11.341277,1.0,0.9992285,0.4736328,0.0030305162,-20.794338,-20.812965,-1.7409217,1624.2535,3.3020282,2.0516894e-05,0.021777313,-0.02656266,0.31542468,1.778222,-7.79451,0.77945095,0.110750444,10.918556,0.998771,-10.905138,1.0,0.99902344,0.13183594,0.0048231613,-17.139067,-17.152153,-3.7506876,252.36012,0.26052833,9.95502e-07,0.002934221887588501,8117.374011993408,645000
1.7709823,-7.7808056,0.77808064,0.10732445,10.349052,0.99290156,-10.275591,1.0,0.9992275,0.48242188,0.0030395607,-20.887323,-20.906013,-1.767169,1978.7883,3.2687812,1.3693395e-05,0.030318879,-0.031688705,0.357601,1.779221,-7.7998543,0.7799854,0.1120865,11.49925,0.99923563,-11.490461,1.0,0.9990015,0.13574219,0.004833966,-17.182045,-17.195154,-3.769475,21.146646,0.16515604,6.270683e-09,0.0029376399517059325,8132.062219381332,650000
1.7665749,-7.752651,0.7752651,0.100285724,11.172467,0.99130976,-11.0753765,1.0,0.9992056,0.50390625,0.0030280412,-20.969688,-20.988428,-1.79935,155.04709,2.3188925,0.0002230362,0.020721585,-0.019847639,0.31519577,1.7856269,-7.856718,0.78567183,0.12630257,11.340359,0.999955,-11.339849,1.0,0.99901295,0.125,0.004847135,-17.10974,-17.122671,-3.8793921,12.720275,0.09876984,6.170177e-10,0.0029355078220367433,8146.739765405655,655000
1.772479,-7.790197,0.7790197,0.10967219,10.983001,0.9934593,-10.911165,1.0,0.9991932,0.46289062,0.0030599413,-21.105263,-21.124096,-1.8381939,108.58191,1.7537949,0.00023578334,0.07387388,-0.04135747,0.382909,1.780241,-7.8229504,0.782295,0.11786054,11.407395,0.9979461,-11.383966,1.0,0.99901104,0.15332031,0.004693941,-17.228426,-17.241627,-3.7247856,51.59268,0.17380856,2.7193361e-10,0.002939276933670044,8161.436157464981,660000
1.7726839,-7.7701826,0.7770183,0.10466859,10.950924,0.9956655,-10.903458,1.0,0.99919796,0.46875,0.0031655787,-20.495405,-20.51363,-1.8510275,591.9211,2.4776118,0.00018221192,0.03571151,-0.026165983,0.32591286,1.7812974,-7.818117,0.7818117,0.11665234,11.000969,0.9994858,-10.995313,1.0,0.99901867,0.12597656,0.0048474893,-17.19989,-17.212988,-3.8041182,9.659652,0.11158395,6.8560527e-13,0.002937916421890259,8176.125747203827,665000
1.7724674,-7.7574325,0.7757433,0.101481095,11.349417,0.9967241,-11.312239,1.0,0.9992466,0.5,0.0029167645,-21.087637,-21.10662,-1.6656911,1640.758,3.3123486,4.3306787e-05,0.029262599,-0.02818558,0.32375246,1.7814108,-7.818693,0.7818693,0.11679618,11.38372,0.9995415,-11.378502,1.0,0.9990206,0.13769531,0.004792225,-17.320202,-17.333422,-3.79585,52.03779,0.15100966,3.5839385e-08,0.0029376445293426514,8190.8139770030975,670000
1.7715625,-7.7557745,0.77557755,0.10106662,10.892276,0.9959849,-10.848543,1.0,0.9992018,0.5019531,0.003049512,-20.752167,-20.770752,-1.7396574,314.2308,2.5968175,0.00013186737,0.054505493,-0.041748017,0.39365774,1.7816199,-7.833539,0.78335387,0.12050763,11.268695,0.99826604,-11.249156,1.0,0.99900913,0.16015625,0.0047772527,-17.24919,-17.262468,-3.6616545,453.59866,0.545072,4.3933718e-11,0.0029348705291748047,8205.488337993622,675000
1.7761714,-7.7924876,0.7792487,0.11024486,11.236493,0.9969227,-11.201916,1.0,0.99923515,0.49316406,0.0030334345,-20.945179,-20.963932,-1.7632616,479.89932,2.1686893,7.3491414e-05,0.049542814,-0.045675438,0.36934122,1.7804853,-7.8311195,0.783112,0.11990294,10.968496,0.9973733,-10.939686,1.0,0.9990101,0.14355469,0.0048137438,-17.267395,-17.280586,-3.772872,181.93484,0.34453267,6.6079937e-09,0.002934919023513794,8220.162939786911,680000
1.772426,-7.7854824,0.7785482,0.10849342,11.228697,0.9938778,-11.159954,1.0,0.99923325,0.4951172,0.0030399787,-20.90884,-20.927565,-1.7542619,780.297,3.3858392,1.2100789e-05,0.022236044,-0.021716313,0.31984618,1.7808822,-7.8169985,0.78169984,0.11637257,10.837074,0.9991824,-10.828215,1.0,0.999012,0.14746094,0.0048141247,-17.318964,-17.332249,-3.72803,69.74611,0.21763149,7.78701e-13,0.002934809494018555,8234.836994409561,685000
1.7734118,-7.7773266,0.7777327,0.10645463,11.166319,0.9956791,-11.118072,1.0,0.9992142,0.48632812,0.0030737733,-20.801224,-20.819786,-1.8114167,113.103516,1.9924748,0.0001471839,0.03417576,-0.022771928,0.33281043,1.7786729,-7.796315,0.77963156,0.111201756,11.571276,0.9990414,-11.5601845,1.0,0.99899197,0.13769531,0.004782835,-17.478504,-17.491932,-3.7420292,86.69648,0.2155233,5.1619143e-12,0.002934885025024414,8249.511426210403,690000
1.7714549,-7.7782636,0.77782637,0.106688865,10.981342,0.99362856,-10.911376,1.0,0.9992218,0.48242188,0.003054867,-20.993145,-21.011944,-1.7642908,769.747,3.0108595,2.4391918e-05,0.029612767,-0.033640597,0.3758885,1.7829976,-7.8333554,0.78333557,0.120461814,11.497845,0.99966204,-11.493959,1.0,0.99901295,0.14941406,0.0048835683,-17.337788,-17.350992,-3.8284645,345.2334,0.336456,1.1417566e-12,0.002934897518157959,8264.185920476913,695000
1.7704028,-7.747597,0.7747597,0.09902228,11.522842,0.9956431,-11.472639,1.0,0.99922657,0.49804688,0.0030139894,-20.935398,-20.954178,-1.7220474,272.35797,2.3607416,0.0001676516,0.026498713,-0.04843566,0.3781228,1.7804347,-7.8074055,0.78074056,0.11397431,11.326795,0.99969417,-11.323331,1.0,0.9990139,0.15332031,0.004839589,-17.36544,-17.37878,-3.7204201,383.3103,0.53408813,3.9007693e-11,0.002934665250778198,8278.859254360199,700000
1.7746773,-7.770704,0.7770704,0.10479893,11.189866,0.99760693,-11.163089,1.0,0.9992151,0.45117188,0.0030714097,-21.093851,-21.112753,-1.7572653,404.93015,2.4151397,0.000153989,0.07938975,-0.0423649,0.39163855,1.7793845,-7.8026476,0.78026474,0.11278484,11.825512,0.99911976,-11.815104,1.0,0.9990177,0.14550781,0.0048164185,-17.399717,-17.413065,-3.744986,183.90782,0.23167199,1.563692e-12,0.17544362993240356,9156.077412366867,705000
1.7718322,-7.7654405,0.7765441,0.10348306,11.211448,0.9952882,-11.158622,1.0,0.99920654,0.47558594,0.0030692914,-20.792715,-20.811285,-1.7943017,264.04395,2.102933,0.0006868646,0.043211423,-0.053730033,0.36601496,1.7831419,-7.8434935,0.7843493,0.12299633,11.61578,0.9987926,-11.601756,1.0,0.99901485,0.125,0.0048069255,-17.420658,-17.433924,-3.8476343,15.541563,0.11961322,5.506743e-10,0.0029289648056030275,9170.72224354744,710000
1.772049,-7.7795334,0.7779534,0.10700631,10.8601265,0.99409556,-10.796004,1.0,0.9991989,0.4736328,0.0030860193,-21.06127,-21.08011,-1.7871009,411.88272,2.4703727,5.7987985e-05,0.02654808,-0.025341004,0.3422227,1.7783394,-7.7920475,0.7792048,0.11013487,11.3082075,0.99913454,-11.298422,1.0,0.9990206,0.13183594,0.004888351,-17.305765,-17.31883,-3.939262,685.46045,0.4948318,4.4067236e-11,0.002927562093734741,9185.36006116867,715000
1.7760332,-7.8004036,0.7800404,0.11222389,11.313496,0.99599284,-11.268162,1.0,0.9992161,0.484375,0.003023204,-21.234768,-21.253883,-1.6801002,2795.0747,3.8849094,0.00021687041,0.021728005,-0.06009263,0.3471069,1.7779593,-7.7969522,0.7796953,0.11136107,11.203279,0.9982641,-11.183831,1.0,0.998991,0.13574219,0.004842138,-17.328915,-17.342255,-3.6807761,72.20309,0.2460354,9.442036e-13,0.002927876329421997,9199.99944972992,720000
1.7706199,-7.77627,0.777627,0.10619043,10.712151,0.99299294,-10.637091,1.0,0.99924755,0.5097656,0.0029033558,-21.49272,-21.5121,-1.6658579,462.61414,3.1431127,3.5620473e-05,0.07893934,-0.06056032,0.41518646,1.7786207,-7.7941685,0.77941686,0.11066506,11.343997,0.99920386,-11.334967,1.0,0.99901295,0.14746094,0.004864329,-17.186665,-17.199696,-3.8544102,459.3718,0.4215252,4.6257925e-13,0.00292816596031189,9214.6402862072,725000
1.7756605,-7.7956963,0.7795696,0.111046985,10.972301,0.9960909,-10.929409,1.0,0.9992008,0.46679688,0.003150446,-20.876003,-20.894623,-1.8295599,437.75204,2.3553183,0.00016419237,0.023209285,-0.02243066,0.3423631,1.78269,-7.831026,0.78310263,0.119879514,11.297552,0.9995875,-11.292892,1.0,0.9990177,0.13964844,0.0047906246,-17.146889,-17.160034,-3.699586,22.529175,0.120510235,2.1682259e-10,0.002927457904815674,9229.277583122253,730000
1.7698503,-7.763524,0.7763524,0.10300402,11.5177555,0.9934978,-11.442865,1.0,0.99921227,0.48339844,0.0030463943,-21.026146,-21.045029,-1.7088033,1042.1353,3.106741,0.00015067628,0.07552267,-0.032356925,0.40572682,1.7812011,-7.8170023,0.78170025,0.11637353,11.781986,0.9995008,-11.776106,1.0,0.99902153,0.13671875,0.00481682,-17.48539,-17.498785,-3.7828195,26.934698,0.12060706,1.4402419e-11,0.0029262562274932863,9243.90887093544,735000
1.7719476,-7.76991,0.776991,0.104600504,11.100422,0.99495655,-11.044438,1.0,0.99923515,0.47753906,0.0029935925,-21.316437,-21.335627,-1.6859541,2857.4407,4.149209,0.0001378031,0.02433212,-0.06613275,0.3616703,1.7785667,-7.7986174,0.7798617,0.1117772,11.680262,0.998705,-11.665136,1.0,0.99900436,0.13183594,0.0048356396,-17.34861,-17.361826,-3.8293705,35.08045,0.15117025,7.9274104e-10,0.002931165075302124,9258.564703941345,740000
1.7707455,-7.749276,0.7749277,0.09944211,10.754361,0.9958178,-10.709385,1.0,0.99920654,0.4814453,0.0030302175,-21.111057,-21.130014,-1.718229,128.12868,2.1989214,0.00021852506,0.054412812,-0.05195368,0.36994806,1.7797679,-7.7995667,0.7799567,0.11201461,11.269974,0.9998112,-11.267847,1.0,0.99902916,0.13476562,0.004911434,-17.3261,-17.339249,-3.8769636,20.21181,0.113094084,3.873883e-08,0.002934491491317749,9273.237169981003,745000
1.7718682,-7.7846603,0.7784661,0.10828814,11.354051,0.9934021,-11.279139,1.0,0.99924374,0.49609375,0.0030052864,-21.365526,-21.384706,-1.7443497,190.53357,2.529949,5.2032217e-05,0.020194937,-0.025124134,0.31410205,1.7856777,-7.8609037,0.7860904,0.12734896,10.907505,0.99958736,-10.903005,1.0,0.9990225,0.15039062,0.0048405286,-17.395033,-17.408266,-3.8589554,48.62805,0.1653422,4.518716e-12,0.002935810852050781,9287.916231632233,750000
1.7705374,-7.7621107,0.7762111,0.10265064,11.077009,0.99432623,-11.014162,1.0,0.9992418,0.50390625,0.002946515,-21.334343,-21.353575,-1.6605711,602.46844,2.855115,5.14693e-05,0.047926027,-0.03527522,0.36304784,1.7836859,-7.8526826,0.78526825,0.12529364,11.412314,0.9984176,-11.394257,1.0,0.99901485,0.14746094,0.0048270514,-17.314583,-17.327831,-3.7600694,36.708412,0.18598612,9.196535e-14,0.002937836170196533,9302.605419397354,755000
1.7716894,-7.7650723,0.7765072,0.10339098,10.717558,0.9951822,-10.665924,1.0,0.9992447,0.49121094,0.0030511923,-21.1526,-21.171524,-1.7902014,501.22604,2.467273,0.0002533949,0.026399702,-0.05444409,0.38366708,1.7823665,-7.827631,0.78276306,0.11903071,11.6335945,0.9996035,-11.628983,1.0,0.9990053,0.12597656,0.0048347465,-17.369463,-17.382711,-3.816577,22.816341,0.13203716,5.3647223e-06,0.0029375964641571045,9317.29340839386,760000
1.7711258,-7.7578216,0.77578217,0.10157837,11.187555,0.9953436,-11.135463,1.0,0.99923706,0.4765625,0.0030416928,-21.090202,-21.109081,-1.7785158,231.42445,2.2480986,8.016006e-05,0.037840962,-0.05647697,0.3712183,1.7748718,-7.754884,0.7754884,0.10084395,11.387794,0.9993835,-11.380774,1.0,0.99902153,0.12402344,0.004875494,-17.25956,-17.272636,-3.8827586,31.839987,0.1098423,9.551196e-11,0.002936702585220337,9331.976928472519,765000
