training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
659.6624,-191.05756,1849.1571,605.57886,3.9189403,-9.639619,0.0900467,1.0,176.29428,0.3635996,-7.5881653,0.059164345,1.0,354.12125,-22.183912,-167.01051,78.45562,26.525558,617.43756,3.4812407,-9.726878,0.10749862,1.0,176.64883,0.3130662,-7.7255273,0.09350477,1.0,319.53918,-21.22594,-110.246124,83.00621,50.39766,0.0040485394477844236,7134.225578784943,335000
267.99072,-177.34619,1865.4103,586.10693,3.367607,-9.652151,0.0925531,1.0,184.33795,0.28316718,-7.612098,0.06514756,1.0,370.76624,-20.603992,-152.84863,79.40544,30.93943,594.9357,4.0008006,-9.722315,0.10658591,1.0,168.90767,0.28845894,-7.7126327,0.09028101,1.0,343.239,-20.232294,-110.08581,86.0909,38.35795,0.004067113208770752,7154.561154127121,340000
524.45886,-146.91817,1687.845,591.8491,3.7065058,-9.650426,0.09220804,1.0,194.80757,0.32761687,-7.5967145,0.06130162,1.0,355.79514,-20.166353,-174.1933,85.656044,23.29356,609.8012,3.8233066,-9.726013,0.10732553,1.0,185.47849,0.42233658,-7.6950865,0.08589463,1.0,370.8418,-18.288263,-110.58677,87.79827,62.48817,0.00405474009513855,7174.834864616394,345000
664.6382,-220.72818,2322.2249,582.45605,3.5415964,-9.657051,0.09353317,1.0,183.86078,0.3417533,-7.5879884,0.059120163,1.0,345.07016,-18.282911,-311.45218,88.96758,38.239323,624.09283,3.9638884,-9.731377,0.10839812,1.0,185.97919,0.2679447,-7.7096577,0.08953728,1.0,388.3696,-16.919498,-113.820366,91.186935,64.68437,0.00405680079460144,7195.118880033493,350000
629.1763,-546.3165,3852.7212,606.6813,3.8715544,-9.65398,0.09291889,1.0,169.12135,0.26535618,-7.591815,0.06007675,1.0,378.3357,-15.802322,-136.9689,90.90143,56.44687,567.8611,3.0079212,-9.74621,0.111365095,1.0,181.56491,0.2516728,-7.7117043,0.09004904,1.0,401.84995,-15.030326,-110.34117,94.78436,31.584768,0.004051352787017823,7215.375655174255,355000
10030.181,-3472.5747,22053.836,598.16125,3.616301,-9.679886,0.09810003,1.0,197.9754,0.42714646,-7.5879683,0.059115034,1.0,422.5531,-14.8396,-428.24454,93.32239,47.09144,623.81696,4.136238,-9.726284,0.10737969,1.0,206.97151,0.35837454,-7.7018766,0.0875922,1.0,376.6643,-13.530622,-110.42185,98.10457,77.077484,0.004045985794067383,7235.605592727661,360000
686.2948,-592.0758,3829.7751,580.11127,3.5621104,-9.674397,0.0970025,1.0,180.5945,0.31416705,-7.5969715,0.061365847,1.0,371.91968,-14.277542,-459.22122,97.872696,47.98957,581.889,3.6207643,-9.730279,0.10817876,1.0,203.54279,0.3170868,-7.706238,0.08868241,1.0,445.59668,-11.789705,-111.266,100.74924,115.80736,0.004042469644546509,7255.817950487137,365000
295.48236,-465.02393,2017.6135,564.3651,3.0488136,-9.638274,0.08977768,1.0,171.01367,0.2905888,-7.5910473,0.059884895,1.0,407.2834,-12.48198,-483.4635,97.762314,31.301798,599.7173,3.776576,-9.67137,0.09639672,1.0,179.40652,0.29293597,-7.682155,0.08266175,1.0,472.32083,-10.514327,-110.897194,107.30281,85.87578,0.004171574211120605,7276.675831317902,370000
461.39258,-952.3907,2962.4897,585.6467,4.0467324,-9.657521,0.09362724,1.0,187.95541,0.40271193,-7.580475,0.05724162,1.0,457.52405,-9.9574175,-213.71208,105.47266,32.09275,606.16156,3.5789118,-9.703609,0.10284495,1.0,174.5701,0.29650092,-7.6867967,0.08382212,1.0,496.26535,-7.8494554,-111.48464,106.623184,74.92996,0.004342167901992798,7298.386678934097,375000
568.9933,-756.1394,6543.1104,596.0537,3.3774016,-9.652829,0.09268897,1.0,197.72668,0.34495938,-7.5802603,0.05718801,1.0,472.4047,-7.436641,-540.6523,112.63261,56.01688,616.8209,4.036583,-9.712461,0.10461526,1.0,196.90825,0.25572264,-7.717188,0.091419905,1.0,493.5354,-6.2532854,-121.32636,117.29764,40.700294,0.004319177961349487,7319.982579708099,380000
162.95024,-166.65118,2121.3066,600.44226,4.01229,-9.601454,0.08241367,1.0,162.52632,0.27353692,-7.591546,0.06000948,1.0,496.91153,-6.373529,-544.4931,116.456955,54.16983,612.01904,3.9360669,-9.668646,0.09585212,1.0,180.53821,0.36260605,-7.7038436,0.088083826,1.0,501.78558,-4.241972,-133.0948,119.319336,167.98749,0.005546856594085693,7347.716877222061,385000
1481.0559,-3829.2544,9311.867,580.1654,3.3391933,-9.650969,0.092316665,1.0,170.3489,0.25199133,-7.604348,0.06321001,1.0,543.2534,-4.653899,-567.2916,115.61304,39.411983,601.9539,3.4841008,-9.66106,0.094335034,1.0,188.71397,0.36644965,-7.725978,0.093617514,1.0,515.41315,-1.9149418,-125.07539,123.23438,65.58987,0.010806472444534301,7401.749249696732,390000
213.04822,-221.70795,2425.3064,597.1071,3.747687,-9.5935135,0.08082554,1.0,194.77118,0.41171604,-7.582289,0.05769529,1.0,530.706,-3.014406,-591.621,124.20681,46.122105,607.7187,4.1090226,-9.648446,0.091812186,1.0,211.87059,0.36729896,-7.719836,0.09208201,1.0,578.7968,-0.41116887,-112.53402,123.99289,64.92882,0.014800023126602172,7475.749374628067,395000
1181.77,-3510.0776,8293.154,592.4949,3.5700958,-9.59149,0.08042082,1.0,183.4783,0.3249154,-7.5957556,0.0610619,1.0,563.19086,-0.74004334,-232.04865,122.802475,66.87911,599.23505,3.646099,-9.656418,0.09340659,1.0,195.73384,0.42868558,-7.7095346,0.0895066,1.0,560.3892,1.9001896,-112.85406,130.35194,69.051636,0.01482207350730896,7549.859752893448,400000
7056.46,-7034.7446,25058.773,579.14636,3.484393,-9.613293,0.08478161,1.0,196.47716,0.42388833,-7.569255,0.054436605,1.0,646.7961,1.6570446,-632.0793,129.63947,111.5601,610.58154,4.165552,-9.626062,0.08733546,1.0,194.54408,0.39263153,-7.6979017,0.08659839,1.0,602.90796,4.4232144,-112.92782,134.36916,87.99442,0.15399004349708556,8319.8099796772,405000
663.60016,-1140.4552,6900.6646,566.70984,3.6338258,-9.567519,0.07562684,1.0,173.15472,0.3476748,-7.589546,0.05950948,1.0,594.89667,3.2770462,-636.205,130.49481,96.88881,604.3273,4.1017823,-9.611254,0.084373645,1.0,192.70862,0.34874505,-7.6965375,0.08625734,1.0,587.5763,6.594796,-112.4133,140.59016,308.82526,0.01479565224647522,8393.78825044632,410000
668.5066,-499.02316,3732.8032,580.8437,3.4682794,-9.625658,0.087254636,1.0,153.76115,0.20630993,-7.6061735,0.06366634,1.0,597.32446,6.4816017,-246.38899,137.7803,64.54927,591.3453,3.6183782,-9.652662,0.09265538,1.0,191.91153,0.41646844,-7.6950445,0.08588403,1.0,610.6641,8.769045,-113.50096,138.1215,125.454956,0.014799248218536377,8467.784502267838,415000
2686.6758,-3609.725,17021.598,609.1677,4.103734,-9.620686,0.08626012,1.0,158.69653,0.24192677,-7.585327,0.058454778,1.0,654.83826,8.602576,-203.60573,144.78033,136.90591,603.5033,3.5781503,-9.657257,0.09357441,1.0,186.08105,0.37365168,-7.703001,0.08787332,1.0,611.73804,11.571065,-113.364876,145.81552,186.95381,0.01008479208946228,8518.208475589752,420000
2297.5854,-1652.9218,14081.847,601.8124,3.8158045,-9.593792,0.08088131,1.0,197.22778,0.32960498,-7.580808,0.05732502,1.0,688.4198,9.797321,-229.82242,141.38156,92.24818,594.52734,3.916296,-9.643318,0.09078662,1.0,202.89575,0.3224304,-7.6929255,0.08535439,1.0,620.1018,12.54245,-113.165,148.8714,398.08954,0.004313623332977295,8539.776600837708,425000
5549.976,-4607.377,19439.09,595.34607,3.6347148,-9.583957,0.0789144,1.0,190.61115,0.3919286,-7.592038,0.06013243,1.0,711.4851,11.948261,-221.18933,151.44125,100.37134,603.3669,3.6457648,-9.646075,0.09133812,1.0,190.44676,0.31544712,-7.7195396,0.092007846,1.0,642.63,15.6065035,-113.00486,153.89594,117.71377,0.0040729245185852055,8560.14123415947,430000
1611.5719,-1264.5448,9221.48,581.36975,3.5924802,-9.591261,0.080375254,1.0,186.03227,0.31690687,-7.6032143,0.06292658,1.0,732.52924,15.098284,-212.8039,152.1432,90.84822,629.2318,4.134578,-9.590736,0.080270186,1.0,195.0856,0.42454147,-7.6792173,0.081927374,1.0,700.25757,18.675318,-113.411644,162.25168,125.429375,0.004042941236495972,8580.355947732925,435000
637.47314,-630.17114,4829.157,587.59296,3.391919,-9.592523,0.080627374,1.0,188.39851,0.39987683,-7.5941563,0.06066206,1.0,775.27094,14.92343,-279.43484,151.95776,117.78751,614.59546,3.8099985,-9.622053,0.0865335,1.0,183.94443,0.25940168,-7.7032146,0.08792666,1.0,726.9873,19.847202,-113.85863,164.3706,83.83069,0.004051118659973145,8600.611550569534,440000
618.792,-346.63257,3480.6814,585.056,4.092471,-9.636565,0.08943588,1.0,190.17242,0.19769123,-7.596264,0.061188824,1.0,782.797,20.721083,-217.68459,170.04684,60.83159,625.55176,3.8172026,-9.6670475,0.09553249,1.0,218.68703,0.3809424,-7.7028756,0.08784187,1.0,773.244,23.451183,-113.93538,172.54004,202.96866,0.0040550044536590574,8620.886582374573,445000
1698.4197,-464.02875,5018.0117,601.1124,3.791306,-9.587341,0.07959125,1.0,190.65936,0.43254095,-7.586874,0.05884149,1.0,817.60315,20.625683,-596.4825,167.38664,66.80832,600.07886,3.4614573,-9.616627,0.085448384,1.0,184.66914,0.28037906,-7.708412,0.08922602,1.0,739.69666,24.269903,-114.50722,169.31134,208.56589,0.004036213874816895,8641.067660808563,450000
329.43585,-501.83917,3605.2007,599.67847,3.7815945,-9.546421,0.07140716,1.0,171.45615,0.32250324,-7.5743,0.055697985,1.0,816.2252,23.646063,-215.5496,173.74463,62.51581,632.04956,4.1020527,-9.591722,0.08046726,1.0,197.39456,0.3827818,-7.6984005,0.0867231,1.0,783.77203,26.61648,-114.57774,182.40335,404.4261,0.0040813744068145755,8661.474541187286,455000
496.79343,-379.0037,3617.6726,613.6457,3.9699697,-9.546774,0.071477756,1.0,166.82648,0.26714554,-7.5972466,0.061434623,1.0,863.9766,28.523596,-811.3457,183.78207,77.30737,584.33307,3.105638,-9.594982,0.08111945,1.0,169.56956,0.25786132,-7.717394,0.091471456,1.0,829.0581,30.113544,-115.06812,182.84967,131.34126,0.0040554795265197756,8681.751947402954,460000
311.35016,-717.1001,4817.9956,588.49445,3.8595455,-9.573741,0.076871164,1.0,197.54135,0.4266528,-7.6005297,0.062255334,1.0,927.6949,31.645218,-460.25232,189.85202,108.06052,618.6356,3.7857907,-9.610749,0.08427291,1.0,190.24428,0.4480492,-7.6944447,0.085734166,1.0,846.3754,34.273876,-115.25047,192.23338,143.19632,0.00404894757270813,8701.996695041656,465000
998.4612,-1825.3054,6903.2383,572.72986,3.5986733,-9.58508,0.07913915,1.0,191.5055,0.2981133,-7.58996,0.059613053,1.0,898.9126,32.08714,-843.6181,187.88765,90.90106,585.1787,3.6453714,-9.660463,0.094215736,1.0,187.14314,0.32990742,-7.7173414,0.091458276,1.0,948.11456,37.22392,-144.88666,201.3571,154.63171,0.004089164876937866,8722.442529678345,470000
3973.505,-2417.5037,18933.066,583.20337,3.5654492,-9.530291,0.06818122,1.0,182.4678,0.39287448,-7.5640306,0.05313077,1.0,902.46234,34.85786,-323.70297,196.26236,189.6346,621.6864,3.6369822,-9.606058,0.083334625,1.0,191.10869,0.35320565,-7.7052474,0.088434845,1.0,965.9182,39.828625,-116.088684,204.88332,319.28967,0.004033448648452759,8742.609782934189,475000
1935.26,-2620.047,11026.685,591.1191,3.6183524,-9.544558,0.07103446,1.0,169.74463,0.37943733,-7.597476,0.061491914,1.0,1019.0552,38.189816,-302.95706,202.31644,118.428764,609.69104,3.8915677,-9.553057,0.07273422,1.0,173.32663,0.36703596,-7.7257385,0.09355758,1.0,952.4837,43.692745,-116.048225,214.27605,253.18663,0.004061327648162842,8762.91643166542,480000
2131.3643,-1127.4008,9249.522,559.78516,3.3364453,-9.554035,0.072929814,1.0,178.62538,0.306022,-7.5893345,0.059456535,1.0,1015.40515,40.64595,-934.51776,209.30574,111.29138,610.6305,3.7265952,-9.581682,0.0784593,1.0,201.02533,0.4535098,-7.716424,0.0912289,1.0,1011.64923,44.278027,-116.02557,212.79898,201.58789,0.0040633007526397705,8783.232947349548,485000
2149.2778,-3439.395,14577.252,577.9744,3.4270153,-9.547256,0.07157441,1.0,179.23811,0.2630648,-7.583068,0.057889886,1.0,1061.9226,44.210094,-350.27115,214.49963,190.35603,597.3435,3.6012406,-9.5917845,0.08047987,1.0,199.77939,0.4137466,-7.684597,0.08327216,1.0,1076.1216,50.969933,-116.36997,228.88551,335.70535,0.004108276414871216,8803.774339199066,490000
10153.152,-22453.225,51299.31,568.4523,3.4578218,-9.56464,0.075051054,1.0,198.25934,0.3791968,-7.5829277,0.057854928,1.0,1119.4855,48.775387,-300.7248,226.8175,154.952,598.28094,3.4538221,-9.653835,0.092889905,1.0,205.23334,0.27692536,-7.7327538,0.095311426,1.0,1116.7313,50.649815,-116.38781,224.63206,443.86462,0.004055594968795776,8824.05232334137,495000
7355.028,-1900.7324,16640.607,604.3332,3.9629261,-9.559252,0.07397345,1.0,172.55348,0.2730712,-7.5951366,0.060907137,1.0,1145.9939,52.350292,-360.79047,228.16812,241.0051,586.3588,3.6339836,-9.619205,0.08596413,1.0,190.11884,0.31037378,-7.709243,0.089433625,1.0,1068.097,56.26521,-117.28944,237.05594,333.68195,0.004066105699539185,8844.382862091064,500000
3680.057,-1035.855,17389.955,567.1929,2.9931617,-9.530304,0.06818369,1.0,169.95284,0.27452567,-7.573567,0.055514585,1.0,1096.1179,52.70622,-325.15103,226.02187,225.05176,604.73,3.8868377,-9.579367,0.07799641,1.0,189.24968,0.39502424,-7.7001534,0.08716129,1.0,1143.1936,62.07063,-117.017944,249.07614,327.3748,0.15479012069702147,9618.333475351334,505000
8576.358,-2504.776,23368.932,603.79504,4.1777873,-9.527058,0.06753452,1.0,193.33595,0.37395066,-7.581257,0.057437204,1.0,1146.2206,60.907837,-1154.0637,248.65634,158.18378,615.87646,4.0225115,-9.579509,0.07802466,1.0,206.99295,0.40618378,-7.6948776,0.08584243,1.0,1142.0833,64.38394,-116.83554,252.74518,501.09427,0.014779434061050416,9692.230655670166,510000
1054.9053,-1275.4338,13957.708,586.3114,3.57651,-9.586778,0.07947842,1.0,190.02298,0.31789923,-7.598924,0.061854064,1.0,1194.7878,63.515106,-805.46295,249.97328,287.0182,612.17847,3.939094,-9.593686,0.08086016,1.0,210.88083,0.42082724,-7.6944046,0.08572413,1.0,1242.6172,70.78158,-117.165596,267.3454,496.52185,0.014782300519943238,9766.142169713974,515000
2513.6138,-4336.752,17231.828,581.29584,3.5321777,-9.531914,0.068505734,1.0,184.90833,0.32490045,-7.588666,0.059289422,1.0,1180.438,66.19149,-787.2998,254.9463,199.62045,590.4517,3.1897063,-9.624203,0.086963385,1.0,212.68115,0.40207154,-7.7127795,0.09031783,1.0,1268.8767,75.26342,-116.75767,274.9129,418.3767,0.014759377717971802,9839.939073562622,520000
2700.7302,-4544.289,22066.686,572.80554,3.156804,-9.561428,0.07440877,1.0,173.21494,0.3031665,-7.583464,0.057988968,1.0,1277.9445,71.76147,-354.39792,266.51224,271.92828,610.33923,3.958992,-9.572073,0.07653753,1.0,189.3443,0.38091284,-7.695292,0.08594605,1.0,1344.8837,77.42376,-117.31278,276.45334,242.2773,0.014788168048858642,9913.879923582077,525000
4230.323,-9444.924,24790.508,558.85,3.350899,-9.552115,0.07254602,1.0,178.42477,0.28253,-7.5954175,0.060977347,1.0,1339.1531,76.98272,-1293.6676,282.05417,232.24335,590.78253,3.4776535,-9.598758,0.08187447,1.0,192.4663,0.3414439,-7.718284,0.09169404,1.0,1389.2449,84.42655,-149.05038,295.63577,568.13074,0.014760256814956666,9987.681218147278,530000
1475.5444,-1814.971,9510.326,567.49866,3.4428644,-9.575756,0.07727428,1.0,184.30838,0.2721214,-7.5973573,0.06146224,1.0,1400.2279,80.54181,-1142.8492,288.8518,166.7193,618.0758,3.6927118,-9.588644,0.07985163,1.0,188.97008,0.32982585,-7.733701,0.09554824,1.0,1492.9078,88.19488,-118.27914,301.76813,328.8305,0.014771114253997802,10061.536799907684,535000
4675.7466,-1392.5762,18108.965,567.20844,3.3721437,-9.516666,0.065456286,1.0,182.39294,0.36327198,-7.5951285,0.060905054,1.0,1494.1184,80.99607,-463.0152,284.71802,283.57242,620.2692,4.0230703,-9.538366,0.06979626,1.0,193.78964,0.27812874,-7.740743,0.09730877,1.0,1390.9706,89.35518,-116.91959,301.46756,549.33014,0.01480283670425415,10135.550995826721,540000
819.95374,-734.2527,8963.336,587.8084,3.6070611,-9.548616,0.071846366,1.0,180.24136,0.30797142,-7.589313,0.05945124,1.0,1509.9932,90.81881,-691.5487,310.898,161.85315,612.65375,3.8108172,-9.6050625,0.0831356,1.0,199.83235,0.27715346,-7.6996126,0.087026104,1.0,1494.6176,96.53945,-119.036285,317.1095,804.40686,0.014790694761276245,10209.504479646683,545000
962.5445,-2152.7183,12490.36,608.3887,3.9968143,-9.546838,0.07149058,1.0,165.55634,0.2504648,-7.5890656,0.059389237,1.0,1587.0837,94.37074,-745.67346,313.9408,284.59866,586.16736,3.424747,-9.639965,0.09011596,1.0,183.03087,0.18121761,-7.716567,0.091264755,1.0,1521.7777,104.12347,-119.3559,334.81494,977.091,0.014799154186248779,10283.500261545181,550000
1036.8204,-3530.894,24688.617,566.8913,3.1468349,-9.57711,0.07754514,1.0,185.05685,0.282551,-7.5890636,0.05938884,1.0,1590.5992,100.67765,-1198.0767,329.28534,388.01788,587.6143,3.3497996,-9.599468,0.08201659,1.0,197.42714,0.30847386,-7.692718,0.08530249,1.0,1631.476,104.589516,-119.47217,333.51434,1102.2513,0.014751127576828003,10357.255907773972,555000
3472.3394,-2949.5686,17440.357,569.7301,3.171111,-9.558707,0.073864385,1.0,181.07397,0.3583648,-7.581437,0.057482265,1.0,1779.0261,99.7889,-816.15704,325.76758,324.5357,592.6507,3.8372273,-9.5519285,0.072508626,1.0,182.94846,0.24651492,-7.7093406,0.08945807,1.0,1696.9045,113.51709,-120.2021,357.90817,578.6275,0.014783072185516357,10431.17127776146,560000
13709.533,-3500.0278,60610.84,600.1412,3.9475574,-9.48337,0.058796763,1.0,187.62051,0.3892088,-7.6017494,0.062560275,1.0,1812.8402,111.35028,-954.74817,353.4067,1095.287,603.42676,3.6853094,-9.541506,0.07042396,1.0,199.8954,0.3396864,-7.713283,0.09044371,1.0,1774.5381,120.13429,-118.68861,366.1488,688.6567,0.0148049156665802,10505.195865869522,565000
3022.8398,-4499.7607,22314.002,599.6191,3.7082381,-9.545571,0.071237214,1.0,180.05249,0.35796928,-7.575986,0.056119405,1.0,1789.0903,118.05375,-1721.4407,365.92432,377.16028,605.98914,3.732499,-9.576462,0.07741549,1.0,184.06609,0.38267082,-7.7035747,0.08801663,1.0,1804.6819,130.70963,-119.59833,389.45435,902.59705,0.00512550802230835,10530.823415279388,570000
4354.999,-4371.8447,43845.434,588.7081,3.6001563,-9.549469,0.072016746,1.0,184.92894,0.3235395,-7.5957193,0.061052777,1.0,1864.7228,133.28584,-1580.399,398.46338,576.2925,594.97736,3.507405,-9.590855,0.08029399,1.0,186.2271,0.29353333,-7.745466,0.09848947,1.0,1883.3436,132.87149,-119.0581,390.31976,1258.8619,0.004048913908004761,10551.067994356155,575000
1902.4266,-2617.7947,17981.254,575.75385,3.7143068,-9.527292,0.06758141,1.0,194.9168,0.29929698,-7.591198,0.059922382,1.0,1969.5421,127.35056,-1911.8961,382.76862,288.44434,597.8032,3.7158356,-9.559948,0.074112736,1.0,205.93164,0.3095899,-7.7178936,0.09159638,1.0,1904.4117,133.69507,-119.11553,391.50012,1225.5046,0.00405073390007019,10571.321671009064,580000
957.8159,-1314.6633,14095.346,590.9237,3.7992594,-9.525879,0.06729854,1.0,177.80232,0.2872536,-7.5862207,0.058678158,1.0,2074.848,133.92401,-1800.7283,394.98514,313.62595,612.4129,3.520928,-9.56207,0.07453705,1.0,177.48698,0.2992636,-7.714243,0.09068366,1.0,2043.8843,145.7849,-119.20235,417.14426,1949.6194,0.004089062547683716,10591.766993522644,585000
1248.8839,-1705.4648,14974.103,563.0184,3.578826,-9.535557,0.069234364,1.0,190.5217,0.3321705,-7.5927978,0.060322363,1.0,2139.1123,138.49101,-1939.386,402.1821,369.9948,585.0239,3.3497703,-9.570815,0.07628596,1.0,212.79674,0.38388208,-7.7356353,0.09603173,1.0,2128.0586,151.78448,-120.312744,428.69153,1026.3201,0.004255066919326782,10613.042340040207,590000
17146.318,-7198.6357,57382.934,579.5835,3.6820388,-9.50226,0.0625749,1.0,187.37254,0.3542699,-7.6082125,0.06417602,1.0,2039.5708,147.53784,-2079.917,425.1672,436.80164,589.67566,3.3999887,-9.537325,0.06958791,1.0,197.29803,0.2571933,-7.711809,0.090075254,1.0,2061.288,161.50261,-119.77268,450.52197,892.79456,0.004140566539764404,10633.745183229446,595000
6781.991,-3828.6108,30843.809,588.09265,3.5753934,-9.5239935,0.06692157,1.0,181.71426,0.24060684,-7.589305,0.05944921,1.0,2396.2688,150.91597,-2114.983,428.25116,527.1594,594.4388,3.7030907,-9.600351,0.08219329,1.0,188.41864,0.3451944,-7.7148705,0.0908406,1.0,2249.8137,165.471,-120.47473,454.35883,1368.2816,0.004040467500686646,10653.947528600693,600000
12653.435,-20599.604,99374.94,566.1537,3.880764,-9.502759,0.06267484,1.0,195.62952,0.39136696,-7.57419,0.055670395,1.0,2246.9539,164.66125,-708.80615,457.87515,1039.9193,633.5557,4.3342695,-9.558081,0.07373899,1.0,192.09811,0.37341744,-7.690318,0.08470245,1.0,2312.201,178.04614,-119.84934,482.48376,1046.953,0.162158162689209,11464.738352298737,605000
10191.77,-5960.834,51361.67,593.55054,3.754528,-9.544472,0.071017474,1.0,189.51218,0.39676282,-7.587067,0.05888968,1.0,2440.9758,178.74983,-723.9788,487.02164,1264.0234,586.87195,3.856899,-9.584482,0.07901945,1.0,188.17639,0.30634287,-7.7076135,0.089026324,1.0,2365.7573,188.21529,-121.14254,505.9713,2070.812,0.014795442867279053,11538.71557879448,610000
34266.08,-52777.605,270268.72,567.254,3.2214851,-9.521269,0.066376865,1.0,191.1413,0.31928715,-7.5942698,0.060690477,1.0,2523.765,174.89012,-2361.6914,479.9342,1478.6932,603.2435,3.4175982,-9.55324,0.072771005,1.0,204.19836,0.33042428,-7.693115,0.085401654,1.0,2391.2236,190.4299,-122.00507,510.07153,2847.5647,0.014786385679244994,11612.647517204285,615000
6482.8394,-7987.328,49798.445,595.1663,3.9778037,-9.501212,0.062365353,1.0,193.43982,0.4269293,-7.585618,0.0585275,1.0,2553.8987,179.85437,-686.84827,488.3227,636.50854,584.0144,3.514873,-9.546057,0.07133435,1.0,212.1904,0.345335,-7.7037787,0.08806765,1.0,2533.5679,196.70894,-121.87656,520.6428,1537.4185,0.014783314561843872,11686.564101457596,620000
14026.93,-8294.842,78212.45,596.7814,3.7313437,-9.543999,0.07092257,1.0,173.35689,0.28649354,-7.5901384,0.059657507,1.0,2681.3345,186.44493,-2140.3508,498.4381,733.2993,563.1812,3.1497498,-9.5767,0.07746308,1.0,191.38544,0.3396504,-7.717861,0.09158827,1.0,2541.8726,197.89348,-121.867134,519.2632,950.2291,0.014789760780334473,11760.512915849686,625000
16537.87,-4766.4893,44878.625,579.78406,3.462336,-9.554815,0.07308598,1.0,186.42911,0.32588196,-7.59883,0.061830636,1.0,2607.8232,194.65318,-2660.436,523.28564,859.6346,598.5341,3.4497552,-9.56755,0.07563289,1.0,203.08612,0.42416817,-7.7159843,0.09111905,1.0,2597.0986,207.54727,-142.56023,539.8259,4785.3706,0.01479591326713562,11834.492492437363,630000
1653.317,-5709.252,33180.992,585.00525,3.9162018,-9.475512,0.057225198,1.0,171.13536,0.3098381,-7.5837946,0.058071617,1.0,2681.272,207.79463,-440.26346,544.4072,703.71497,607.9042,3.52237,-9.561995,0.07452194,1.0,183.82416,0.2692093,-7.7249384,0.09335753,1.0,2712.562,220.64273,-122.371925,568.9126,2819.5718,0.014779464912414551,11908.389827013016,635000
9859.099,-5825.168,49474.35,590.7518,3.647231,-9.509571,0.06403728,1.0,183.80019,0.34993845,-7.5894566,0.05948714,1.0,2808.0332,219.99303,-689.3446,568.9226,987.9724,589.4362,3.5420752,-9.553129,0.072748944,1.0,197.40726,0.22451498,-7.699227,0.086929694,1.0,2794.5044,232.55933,-122.03889,593.9345,2294.3652,0.014787030410766601,11982.324990034103,640000
7335.176,-5981.9233,50888.555,580.7586,3.413991,-9.530027,0.0681284,1.0,199.2921,0.37421048,-7.5969152,0.06135173,1.0,2943.2866,217.66553,-624.7567,563.74475,988.0965,605.2879,4.049594,-9.595109,0.0811448,1.0,208.15889,0.22964099,-7.710723,0.08980366,1.0,2889.4963,234.27592,-123.41997,595.1416,1888.0532,0.01479402027130127,12056.295103788376,645000
19639.547,-33056.977,172434.33,592.84235,3.4896765,-9.500586,0.06224025,1.0,194.77588,0.3987704,-7.598751,0.061810687,1.0,2960.8591,228.31111,-3015.492,585.40857,1526.754,589.26965,3.5220487,-9.573948,0.07691246,1.0,189.1824,0.34705958,-7.6974077,0.086474836,1.0,3021.3796,236.39946,-123.012436,596.3751,1762.2766,0.01481309380531311,12130.360585689545,650000
425793.9,-113905.83,896441.5,597.1868,4.007673,-9.532781,0.06867909,1.0,198.87564,0.32658523,-7.571766,0.05506447,1.0,3082.0046,246.66393,-671.91736,625.2007,2213.7495,596.3906,3.5332837,-9.584384,0.07899987,1.0,199.5839,0.23808578,-7.7140245,0.09062913,1.0,3007.2527,254.72871,-403.4867,637.8398,5559.6567,0.014773504495620728,12204.2281229496,655000
129552.25,-48032.445,316541.53,579.9946,3.5219421,-9.530792,0.06828147,1.0,178.83594,0.33460534,-7.5906343,0.05978152,1.0,3038.2627,249.87927,-2179.2275,630.7613,2424.912,585.44885,3.5679746,-9.550133,0.072149634,1.0,195.64664,0.3950416,-7.7113075,0.089949906,1.0,3131.7922,267.15588,-124.00623,663.70593,2894.4062,0.014782279491424561,12278.13952922821,660000
23499.809,-50175.656,137810.34,576.6214,3.542165,-9.476773,0.05747771,1.0,172.86473,0.26245928,-7.5965486,0.061260123,1.0,3410.1423,253.0949,-646.70667,637.2938,1479.0618,607.1197,3.8324852,-9.535322,0.06918756,1.0,164.69374,0.20913734,-7.7207828,0.092318624,1.0,3371.9675,260.27023,-123.12468,644.6462,2679.792,0.014797852420806884,12352.128803014755,665000
25833.922,-16790.824,86747.89,609.3009,3.8195271,-9.509874,0.06409774,1.0,186.43413,0.23830818,-7.602746,0.06280951,1.0,3265.7698,259.65915,-2182.6223,647.0032,965.5001,600.06433,3.8691308,-9.555159,0.07315466,1.0,187.7993,0.23687276,-7.7213707,0.09246564,1.0,3306.1973,283.26822,-122.98049,696.17175,1519.8207,0.014787230777740478,12426.06496834755,670000
