training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.9626975,-4.0248647,122.81595,634.80994,2.073763,-9.623296,0.086782135,1.0,102.68895,0.81924576,-4.623795,0.011641032,1.0,0.15254256,-47.14461,-99.37008,1.0001357,606.9645,1.964727,-9.749615,0.11204591,1.0,104.34542,0.83626264,-4.6398115,0.01804758,1.0,0.11593103,-46.334797,-99.30917,1.4435097,0.003474271249771118,6060.816096305847,345000
1.8337936,-2.86629,106.09862,622.4181,2.0766318,-9.573603,0.07684344,1.0,116.82936,0.89080894,-4.625535,0.012336888,1.0,0.14595677,-47.304775,-99.552155,0.8758091,630.33167,1.9830934,-9.716535,0.10542996,1.0,107.384575,0.8139084,-4.6404285,0.0182943,1.0,0.16767135,-44.832527,-99.07333,0.7529297,0.0034240965366363527,6077.936589002609,350000
3.798301,-3.3318865,121.364815,618.4683,1.9749253,-9.63611,0.089345135,1.0,118.7908,0.851815,-4.6255207,0.0123313265,1.0,0.05583182,-46.377712,-99.12642,1.1338313,627.5901,2.114564,-9.805439,0.12321086,1.0,124.1301,0.8764689,-4.6450806,0.020155216,1.0,0.066352196,-45.512928,-99.28108,0.67924666,0.0034426734924316404,6095.149965286255,355000
2.50752,-2.6719966,117.81432,617.02783,2.2515242,-9.628721,0.08786722,1.0,122.4096,0.8712054,-4.6279325,0.013295794,1.0,0.07775705,-45.068935,-99.34096,0.6432314,634.9302,2.1585813,-9.743361,0.11079534,1.0,119.0706,0.8682004,-4.642783,0.019236261,1.0,0.097779565,-48.35781,-99.43399,0.89822376,0.0034844300270080565,6112.572124481201,360000
5.7307324,-9.024548,111.45852,636.93823,1.934686,-9.602842,0.08269149,1.0,103.65259,0.8019739,-4.621456,0.010705417,1.0,0.056507327,-45.430695,-99.39022,0.75457215,637.4346,2.024312,-9.782972,0.11871741,1.0,97.34935,0.80336803,-4.63209,0.014958999,1.0,0.043851726,-43.378944,-99.11217,1.6195242,0.0033946145534515383,6129.545205831528,365000
2.2284741,-1.323561,103.8641,603.7778,2.010326,-9.605202,0.08316337,1.0,116.028015,0.7682455,-4.623935,0.01169715,1.0,0.19431905,-45.586357,-99.464554,1.7304757,624.707,2.3121586,-9.712478,0.10461859,1.0,114.25028,0.90772605,-4.6355486,0.01634243,1.0,0.37916207,-47.76393,-99.40874,1.220007,0.0034215185165405275,6146.652807712555,370000
1.7705609,-2.1947145,98.45493,641.9536,2.2379582,-9.605596,0.08324214,1.0,104.43713,0.76140666,-4.623954,0.011704515,1.0,0.103082746,-48.528805,-99.50329,0.85257065,630.53613,2.3010297,-9.685658,0.099254645,1.0,111.08638,0.8134866,-4.6360903,0.016559128,1.0,0.12630083,-47.32997,-99.299515,1.1132618,0.0034653028964996336,6163.979333400726,375000
6.1222944,-5.980974,142.07494,634.2826,2.1613526,-9.627248,0.087572455,1.0,108.53325,0.8465742,-4.624552,0.011943658,1.0,0.041807704,-46.169437,-99.27216,0.9994854,636.9698,2.2699213,-9.712181,0.104559235,1.0,112.43368,0.7982057,-4.6316643,0.014788836,1.0,0.045028828,-43.988323,-99.047104,0.7214209,0.0035343192577362063,6181.650938987732,380000
3.0654814,-2.5888963,94.879005,612.8656,1.9165455,-9.636676,0.08945813,1.0,110.70953,0.8096185,-4.6259933,0.012520313,1.0,0.17927851,-46.30781,-99.35385,0.60957384,635.4131,2.2637494,-9.736265,0.10937611,1.0,111.38974,0.82705665,-4.6432385,0.019418404,1.0,0.3258866,-46.656395,-99.36717,1.7657111,0.0034092917919158936,6198.697406291962,385000
3.11254,-3.3158374,105.01773,619.3111,2.0293088,-9.630233,0.08816942,1.0,105.71981,0.7865182,-4.6234913,0.011519571,1.0,0.10296507,-46.07118,-99.222786,0.47647926,602.8848,2.044088,-9.726559,0.107434705,1.0,109.66964,0.8432077,-4.6397038,0.018004376,1.0,0.25672787,-45.36135,-99.24614,0.9495336,0.003417119836807251,6215.783013820648,390000
1.3640049,-1.3584044,79.83713,626.2515,2.1596708,-9.617899,0.08570282,1.0,113.94661,0.8410913,-4.626537,0.012737795,1.0,0.14301774,-48.380196,-99.53293,0.730306,640.83386,2.179467,-9.703437,0.10281036,1.0,105.01164,0.7744633,-4.6410723,0.018551832,1.0,0.3082829,-47.63777,-99.39384,0.88642454,0.0034224993228912353,6232.895519733429,395000
2.0994296,-1.716487,102.76039,629.00574,1.9219813,-9.648849,0.09189258,1.0,115.413666,0.86191887,-4.6219482,0.010902393,1.0,0.1793911,-46.580673,-99.34077,1.0693756,645.0123,2.1791794,-9.759532,0.11402935,1.0,112.762436,0.85664356,-4.6346393,0.015978618,1.0,0.18860623,-48.35697,-99.43897,1.0845237,0.003428161287307739,6250.036335229874,400000
4.487009,-3.7813113,130.87941,625.9173,2.001748,-9.617221,0.08556702,1.0,119.589005,0.8398254,-4.6266403,0.012779191,1.0,0.106230855,-44.55521,-99.21463,0.7407756,633.6282,2.0384865,-9.765768,0.11527655,1.0,114.85394,0.8585235,-4.6365542,0.016744765,1.0,0.1313312,-46.598946,-99.48883,1.4054627,0.27293362150192263,7614.70445227623,405000
2.5128498,-2.7992165,120.09128,625.72504,2.1150298,-9.615131,0.08514922,1.0,118.52764,0.90506923,-4.624835,0.012056977,1.0,0.11725736,-48.528965,-99.289856,0.8761846,627.07556,2.1794252,-9.779907,0.11810457,1.0,120.58918,0.85131234,-4.63451,0.015927097,1.0,0.15168391,-48.516624,-98.83238,0.888855,0.0034372307300567628,7631.89061498642,410000
1.8968332,-2.321035,106.46936,661.6327,2.5414379,-9.545497,0.07122242,1.0,106.96462,0.83393085,-4.623563,0.011548126,1.0,0.12055979,-44.07168,-99.35005,0.549378,649.0116,2.4815645,-9.68334,0.098791115,1.0,102.2917,0.7434206,-4.6395583,0.017946362,1.0,0.16429895,-45.038013,-99.08122,0.99426264,0.003453896188735962,7649.160105228424,415000
1.7348294,-1.4161112,89.86029,618.2825,2.1065695,-9.591139,0.08035069,1.0,101.79736,0.74989045,-4.62601,0.012526795,1.0,0.054822274,-45.200363,-99.18239,0.78494215,640.2558,2.3309073,-9.738882,0.1098994,1.0,106.43132,0.79791844,-4.6445065,0.019925503,1.0,0.02458261,-45.944847,-99.154366,0.8468806,0.0034199437618255613,7666.259833097458,420000
3.0708046,-3.4197745,154.70273,642.93286,2.3535323,-9.633188,0.08876071,1.0,109.971634,0.8090164,-4.6323266,0.01505363,1.0,0.04552295,-47.012154,-99.30501,2.6179302,635.2588,2.39326,-9.771632,0.11644943,1.0,107.61386,0.82413137,-4.6376166,0.017169582,1.0,0.075213365,-44.52172,-99.32129,2.3028188,0.0033957219123840333,7683.238451242447,425000
2.5999503,-1.2659162,100.83525,624.58295,2.076068,-9.618021,0.08572723,1.0,111.83215,0.8633766,-4.6235,0.011522855,1.0,0.020013645,-44.90286,-99.31647,1.6534736,642.17334,2.2964087,-9.756567,0.11343648,1.0,110.271835,0.8145298,-4.6382213,0.017411435,1.0,0.03538137,-47.520462,-99.184746,0.79616666,0.003413767766952515,7700.307300329208,430000
3.058278,-6.023424,81.22615,619.9557,2.1690001,-9.588627,0.07984831,1.0,120.16499,0.8345088,-4.627613,0.013168148,1.0,0.025076091,-45.889465,-99.08049,0.6422106,655.953,2.6064599,-9.655479,0.09321876,1.0,111.66297,0.7952038,-4.638823,0.017652178,1.0,0.004616596,-45.708885,-99.06206,1.1174822,0.0034381422519683836,7717.498020887375,435000
3.383784,-3.1325943,165.76993,634.0709,1.990163,-9.614044,0.08493187,1.0,108.33507,0.80662346,-4.624737,0.012017543,1.0,0.20409921,-45.990425,-99.18393,2.1797986,658.20715,2.2978802,-9.775961,0.11731497,1.0,115.39614,0.8387828,-4.641201,0.0186032,1.0,0.069595896,-46.09754,-99.19644,1.1948707,0.003476441669464111,7734.880237817764,440000
1.4511459,-1.2416006,75.24992,602.7411,2.020341,-9.549391,0.07200124,1.0,103.83258,0.8141942,-4.6240587,0.01174621,1.0,0.096613444,-46.560295,-99.240425,1.0982993,626.3612,2.2219033,-9.69602,0.10132708,1.0,109.60783,0.8262396,-4.6431394,0.019378701,1.0,0.08151294,-45.011444,-99.101395,0.92389774,0.00347131986618042,7752.236845970154,445000
3.117658,-3.0512977,104.800674,629.4758,2.1619718,-9.598846,0.081892155,1.0,109.2271,0.8523407,-4.6238127,0.011647991,1.0,0.06621599,-45.863335,-99.27203,0.7631997,636.8181,1.9594142,-9.753,0.11272303,1.0,105.54648,0.8158258,-4.6368365,0.016857523,1.0,0.1092027,-47.400597,-99.45247,0.7579821,0.0034312710762023925,7769.393209695816,450000
7.5948267,-7.686625,128.70255,623.6431,1.9322654,-9.597468,0.08161676,1.0,102.61078,0.78669345,-4.622563,0.011148122,1.0,0.06541589,-44.846672,-99.07734,0.9789073,642.5067,2.130919,-9.74989,0.112100974,1.0,107.81146,0.8104378,-4.6372476,0.01702184,1.0,0.10632634,-46.574867,-98.908554,0.75347304,0.00340880446434021,7786.437240600586,455000
4.8035417,-4.3463917,175.94193,605.72766,1.9561164,-9.608236,0.083770335,1.0,129.27678,0.8823873,-4.6201606,0.010187264,1.0,0.056345798,-47.214798,-99.522484,1.9232794,629.8417,2.3411489,-9.748197,0.11176237,1.0,117.334045,0.8497597,-4.638961,0.01770727,1.0,0.13789079,-45.17757,-99.22232,1.6969454,0.0034253175735473635,7803.563836812973,460000
2.8468888,-2.7702668,105.97802,637.66254,2.2548997,-9.597896,0.081702106,1.0,107.6012,0.8441856,-4.6223145,0.011048813,1.0,0.16390684,-45.459503,-99.40715,1.0843604,640.88556,2.1960325,-9.753407,0.11280423,1.0,108.8867,0.7936653,-4.6418695,0.018870665,1.0,0.19934776,-48.048584,-99.12334,0.83051795,0.0034141637325286866,7820.6346645355225,465000
2.8433297,-2.439956,99.54936,616.55066,2.1711254,-9.616127,0.08534819,1.0,124.99916,0.89213365,-4.625431,0.012295285,1.0,0.051100977,-44.915398,-99.40079,0.92813635,638.013,2.315628,-9.734478,0.10901864,1.0,118.50848,0.8350928,-4.634155,0.015784854,1.0,0.051584274,-46.28817,-99.359825,1.1354332,0.0034301367282867433,7837.785356998444,470000
2.6137617,-2.585615,112.78914,640.75183,2.2764235,-9.655312,0.09318521,1.0,111.252396,0.83273876,-4.6276846,0.013196627,1.0,0.05530022,-45.56375,-99.610306,0.9515369,626.9789,1.7447381,-9.76952,0.11602705,1.0,111.2357,0.8150175,-4.6414385,0.018698236,1.0,0.058851384,-47.114246,-99.34593,1.0225291,0.003434244966506958,7854.956590414047,475000
2.8558114,-3.868322,147.45663,623.38855,2.0281816,-9.5838585,0.07889448,1.0,98.4498,0.7775054,-4.6278105,0.0132472385,1.0,0.067206904,-47.676228,-99.289406,1.7631643,642.7798,2.2781367,-9.712094,0.10454178,1.0,109.20859,0.82932425,-4.6363354,0.016657028,1.0,0.06463225,-46.030663,-99.19577,0.7292502,0.0034454536914825438,7872.183868169785,480000
3.4592686,-2.6891634,91.36479,636.67505,2.194639,-9.520037,0.066130154,1.0,90.489426,0.7457212,-4.624159,0.011786423,1.0,0.17438552,-44.62829,-99.43392,0.3955264,627.9934,2.418929,-9.678129,0.097748876,1.0,106.75273,0.81153816,-4.6395187,0.017930433,1.0,0.19076353,-44.4274,-99.423676,1.2042274,0.0034281170845031736,7889.324463129044,485000
2.4379387,-2.4295144,105.288216,648.2842,2.2096388,-9.581192,0.078361385,1.0,119.010994,0.86001647,-4.6241913,0.011799394,1.0,0.058042645,-48.157486,-99.27914,0.82750463,638.98804,2.5060067,-9.684574,0.099037655,1.0,120.931915,0.8734896,-4.630402,0.014283887,1.0,0.08011608,-46.537113,-98.887344,1.1813678,0.0034911318302154543,7906.780131101608,490000
2.1916785,-1.5464265,128.83961,604.9011,1.9815009,-9.624998,0.08712263,1.0,117.9402,0.900761,-4.6233783,0.011474258,1.0,0.011332206,-48.211655,-99.265656,1.1053563,638.3501,2.2275796,-9.746194,0.111361645,1.0,116.84821,0.7149759,-4.6374283,0.017094342,1.0,0.05464883,-45.44741,-99.215256,0.8216965,0.003478272724151611,7924.171503067017,495000
7.3712125,-8.643232,183.30374,644.64966,2.4961023,-9.666903,0.09550349,1.0,116.307625,0.8908472,-4.6241436,0.0117805125,1.0,0.0976019,-45.196068,-99.17598,1.3867413,627.5549,2.2380896,-9.844471,0.13101724,1.0,111.426025,0.8081864,-4.6394124,0.017887892,1.0,0.08580092,-45.81898,-99.466805,0.75537705,0.0034082586765289305,7941.212805509567,500000
2.853851,-1.8807447,99.49342,629.7416,2.1460595,-9.607342,0.083591305,1.0,106.415665,0.8211441,-4.6226864,0.011197447,1.0,-0.044616237,-45.869926,-99.42407,0.7474334,635.46277,2.2130573,-9.72271,0.10666497,1.0,107.28752,0.7990612,-4.641463,0.01870819,1.0,-0.030695826,-46.25899,-99.643585,1.289813,0.2675036643028259,9278.731136083603,505000
1.6657233,-1.8057892,83.627205,639.81116,2.1222672,-9.578957,0.07791426,1.0,103.07723,0.79973453,-4.624239,0.011818516,1.0,0.06251925,-46.12125,-99.13846,0.5702926,644.2212,2.337629,-9.762262,0.11457553,1.0,110.43074,0.82702017,-4.6411886,0.018598424,1.0,0.026619159,-48.310127,-99.20093,1.141495,0.0034454471588134766,9295.958380699158,510000
3.0183144,-1.4616358,91.492905,617.4712,2.0560162,-9.643957,0.09091433,1.0,106.48115,0.7912001,-4.6216946,0.010800903,1.0,0.14287475,-45.044373,-99.33865,0.5991862,641.58875,2.1074152,-9.800732,0.122269325,1.0,109.10587,0.86269736,-4.6389256,0.017693108,1.0,0.08124228,-46.102673,-99.24002,0.78524005,0.0034470927715301515,9313.193855047226,515000
4.6576405,-2.6619928,120.56268,644.51624,2.3574805,-9.553127,0.072748534,1.0,102.576004,0.778796,-4.623225,0.011412927,1.0,0.00866542,-45.19011,-99.19565,0.666118,635.4133,2.099648,-9.757648,0.11365276,1.0,105.760086,0.8246584,-4.6390634,0.017748265,1.0,0.29089576,-45.354828,-99.22327,1.3129826,0.003421808671951294,9330.30290722847,520000
3.9468753,-3.978293,111.235535,641.7136,2.1751642,-9.601781,0.08247916,1.0,123.09683,0.85763496,-4.6244783,0.011914278,1.0,0.12407936,-45.346916,-99.69854,0.542511,617.1642,2.3600292,-9.728166,0.107756175,1.0,123.42441,0.8497392,-4.637985,0.017316988,1.0,0.14525731,-44.269108,-99.252945,1.2032735,0.003418921899795532,9347.397532463074,525000
4.294388,-4.705076,117.48137,608.53656,2.0276852,-9.599949,0.08211279,1.0,105.54784,0.7752608,-4.6253786,0.012274417,1.0,0.03875321,-45.960114,-99.14101,0.6850249,620.1675,2.1886334,-9.760716,0.114266135,1.0,112.69072,0.853369,-4.6340265,0.015733466,1.0,0.04326708,-44.018845,-98.94578,1.4547305,0.0034703747272491455,9364.749413967133,530000
2.9643562,-2.3506384,149.38667,621.7123,2.145135,-9.602838,0.08269059,1.0,106.8855,0.8269664,-4.625145,0.012180922,1.0,0.14855072,-45.925373,-99.26347,0.8247381,645.8793,2.3222828,-9.725856,0.10729408,1.0,110.01078,0.81826544,-4.6450367,0.020137751,1.0,0.13659543,-46.43729,-99.0269,2.7368255,0.003519321298599243,9382.346029043198,535000
1.4073915,-2.2731144,93.76984,621.32385,1.9361389,-9.564207,0.0749643,1.0,101.85747,0.80547595,-4.6258245,0.012452754,1.0,0.058063105,-46.37985,-99.05595,0.60611063,615.55334,2.004168,-9.741857,0.11049427,1.0,113.140366,0.83927476,-4.6397333,0.018016214,1.0,0.10605893,-46.888756,-99.311356,0.85760164,0.003400684642791748,9399.349460840225,540000
3.2712717,-2.0646963,107.85735,622.50415,2.1295133,-9.565278,0.0751786,1.0,114.555176,0.8348392,-4.6271696,0.0129907355,1.0,0.095303714,-46.41413,-99.33598,0.53012,619.07385,2.068131,-9.793805,0.120884135,1.0,118.739685,0.8737908,-4.638047,0.017342035,1.0,0.7699656,-45.976273,-99.039276,0.7049334,0.0034285754203796388,9416.492346286774,545000
1.5933421,-1.9385551,83.97542,631.0825,2.165068,-9.5703,0.07618297,1.0,118.584595,0.8716024,-4.622363,0.011068344,1.0,0.22421587,-46.53634,-99.58465,0.46569875,616.55945,1.7880512,-9.745596,0.1112422,1.0,107.444244,0.82330555,-4.6413846,0.01867675,1.0,0.082904644,-48.34028,-99.33349,1.7354712,0.0034512072563171385,9433.748393297195,550000
2.9140632,-2.1682491,106.35901,653.96643,2.5752187,-9.599274,0.081977725,1.0,107.753876,0.79984206,-4.623876,0.01167336,1.0,0.0347898,-45.726116,-99.62877,0.58370703,616.9672,2.0480893,-9.765227,0.115168475,1.0,111.518135,0.8551314,-4.6423864,0.019077456,1.0,0.06215021,-46.87632,-99.447586,1.624984,0.0034510589122772216,9451.003695964813,555000
1.2076279,-1.4801599,77.81677,651.1148,2.328576,-9.579739,0.0780706,1.0,111.8819,0.8041469,-4.626849,0.012862555,1.0,0.03976115,-47.134575,-99.28685,0.44004875,633.23193,2.086429,-9.731607,0.10844449,1.0,113.82681,0.7985333,-4.6351986,0.01620251,1.0,0.05171433,-46.94935,-99.34123,1.3793632,0.003432305431365967,9468.165231704712,560000
5.614889,-3.7958918,114.953354,635.8316,2.4001727,-9.596406,0.08140424,1.0,106.69075,0.77716655,-4.624066,0.011749303,1.0,0.08768914,-44.709396,-99.35734,0.5617679,621.45825,1.9585587,-9.748862,0.111895315,1.0,101.87271,0.7762172,-4.6446314,0.019975705,1.0,0.090060525,-44.695713,-99.16199,0.6896467,0.003465813636779785,9485.494308233261,565000
2.0369067,-3.3216362,104.428795,633.0477,2.4037747,-9.532412,0.068605185,1.0,93.28818,0.76050544,-4.624134,0.011776676,1.0,0.067341335,-46.065582,-99.151825,0.53888535,638.4154,2.2022576,-9.760834,0.1142898,1.0,95.6384,0.77998674,-4.6441255,0.019773081,1.0,0.039046757,-46.841652,-99.0854,0.76115644,0.0034220775604248046,9502.604704380035,570000
3.8152058,-3.5968926,117.69885,640.25085,2.2021422,-9.57982,0.07808683,1.0,108.52933,0.8648021,-4.624779,0.01203463,1.0,0.03899979,-44.485416,-99.32475,0.690344,607.172,1.9662479,-9.820191,0.12616126,1.0,114.29202,0.7759169,-4.635791,0.016439265,1.0,0.046379186,-48.66774,-99.26088,0.8859544,0.0034097136497497557,9519.653280973434,575000
2.6845279,-2.062533,120.38562,618.7637,2.255676,-9.530924,0.068307616,1.0,109.97639,0.8381977,-4.62151,0.010726971,1.0,0.10176009,-47.57421,-99.130806,1.8231244,614.6953,1.9346988,-9.805932,0.12330939,1.0,105.50353,0.75974035,-4.638898,0.017682187,1.0,0.08250167,-46.680298,-99.330925,1.0047507,0.0034911335945129393,9537.108957529068,580000
1.7595465,-2.2037263,101.436,630.38434,2.1013386,-9.553331,0.072789066,1.0,103.672714,0.8064969,-4.6215353,0.010737045,1.0,0.039510146,-49.37507,-99.39451,0.6661748,628.7799,2.1670656,-9.7487135,0.111865595,1.0,106.40529,0.79723644,-4.6382275,0.01741384,1.0,0.05490514,-45.394615,-99.25658,2.1128912,0.003468360185623169,9554.450766801834,585000
1.4869912,-1.5079002,81.30266,626.54346,2.1619925,-9.581686,0.078460224,1.0,98.07701,0.79012895,-4.621655,0.010784946,1.0,0.26760167,-47.600063,-99.561584,0.4988323,635.6023,2.3137064,-9.7551,0.113142945,1.0,104.5862,0.7502706,-4.639013,0.017728005,1.0,0.13673946,-46.194725,-99.34967,1.0608585,0.0035312917232513427,9572.10723400116,590000
3.4085379,-3.0540357,96.852104,643.43225,2.3764226,-9.570129,0.07614875,1.0,105.49954,0.8270924,-4.624239,0.011818575,1.0,0.020007662,-46.857258,-99.27898,0.63844454,636.8716,2.1911364,-9.784195,0.11896187,1.0,118.20008,0.8841769,-4.6376863,0.017197458,1.0,0.023111828,-46.50937,-99.11633,0.914016,0.0034180763721466064,9589.197624206543,595000
1.8750271,-1.889899,85.94505,657.3141,2.463027,-9.549528,0.07202858,1.0,108.25454,0.8197433,-4.6241693,0.011790611,1.0,0.15774825,-44.52681,-99.03406,0.5224793,596.33075,1.895908,-9.756372,0.113397494,1.0,112.47623,0.8955346,-4.639954,0.018104548,1.0,0.11771712,-46.598038,-99.20187,0.6265484,0.003410095739364624,9606.248111486435,600000
1.6629572,-1.7146027,104.78991,627.9042,2.1070244,-9.61963,0.08604892,1.0,119.83174,0.9213984,-4.620835,0.010456935,1.0,0.15590096,-46.547325,-99.62154,0.8764781,621.9457,2.1322417,-9.832693,0.12866141,1.0,110.92366,0.78140205,-4.64601,0.020527003,1.0,0.17481026,-47.290634,-99.19432,1.3272437,0.2787277419090271,10999.886830091476,605000
6.919573,-6.858375,184.85599,642.42456,2.3579473,-9.575746,0.07727205,1.0,110.27775,0.8696346,-4.62212,0.01097076,1.0,0.046561882,-45.498196,-99.06043,0.8580395,643.18317,2.1325796,-9.810147,0.124152325,1.0,113.223755,0.8268931,-4.644949,0.020102624,1.0,0.0684562,-47.30452,-99.13197,0.8843146,0.003445268678665161,11017.113182067871,610000
1.9138762,-1.8359108,133.7993,620.3375,2.097588,-9.587437,0.07961023,1.0,118.74773,0.8730722,-4.625554,0.012344587,1.0,0.06555453,-45.625275,-99.357574,1.5100276,639.1963,2.2089782,-9.772363,0.11659546,1.0,117.4142,0.83393735,-4.635952,0.01650366,1.0,0.0659794,-47.886784,-99.26112,0.6929203,0.0034614315032958985,11034.420348644257,615000
3.1121511,-2.7155347,95.300735,636.3385,2.337192,-9.579559,0.078034915,1.0,109.612755,0.802268,-4.6236243,0.011572696,1.0,0.07383617,-46.557755,-99.221664,0.68829805,636.88525,2.1854777,-9.761089,0.114340924,1.0,117.560455,0.86648417,-4.6419573,0.018905787,1.0,0.0489833,-44.85444,-99.360054,1.5511355,0.003426914691925049,11051.55493092537,620000
1.4147618,-1.8590205,127.02314,621.617,2.1944952,-9.652117,0.09254636,1.0,102.17678,0.7941357,-4.6258307,0.012455337,1.0,0.039555,-47.25061,-99.34828,1.2210934,657.0559,2.3305821,-9.7621355,0.11455017,1.0,102.17421,0.8251784,-4.638957,0.017705888,1.0,0.003936276,-48.253693,-99.18272,0.7354411,0.003483428430557251,11068.972081899643,625000
1.9152982,-2.2210765,87.81712,629.0017,2.294817,-9.583426,0.078808226,1.0,107.28275,0.8040097,-4.6221504,0.010983067,1.0,0.09261726,-44.77174,-99.35451,0.5533639,639.0932,2.2717414,-9.718115,0.10574575,1.0,107.57724,0.8244959,-4.644748,0.02002217,1.0,0.08908375,-49.257805,-99.125984,2.0090363,0.0033877254009246826,11085.910717725754,630000
4.1125293,-2.8775053,193.20993,615.6806,2.0744493,-9.567345,0.07559196,1.0,111.70303,0.86378497,-4.624935,0.012096859,1.0,0.11134553,-46.698032,-99.40698,1.4495871,605.7671,2.0581782,-9.691966,0.10051622,1.0,102.052704,0.78733945,-4.6396184,0.017970268,1.0,0.1044406,-46.026695,-99.108734,1.1369288,0.0034328239440917967,11103.074846029282,635000
3.3218122,-3.7101166,129.7901,631.5037,2.2600129,-9.583771,0.078877166,1.0,97.85445,0.8021327,-4.623204,0.011404554,1.0,0.42107752,-45.16227,-99.32503,1.330375,639.7766,2.1657965,-9.742625,0.11064807,1.0,99.293655,0.79147846,-4.641031,0.01853537,1.0,0.09666573,-47.63556,-99.19809,1.2283239,0.0034376177310943604,11120.262942790985,640000
3.432375,-1.9893893,94.645584,639.31213,2.3127728,-9.587715,0.07966606,1.0,115.24191,0.8634155,-4.624737,0.012017696,1.0,0.063662484,-47.790035,-99.45704,0.5608557,628.3707,1.9970187,-9.805979,0.123318814,1.0,111.59267,0.8142643,-4.637541,0.017139275,1.0,0.067721836,-48.4476,-99.17436,0.9071034,0.003416549777984619,11137.345701217651,645000
1.9401745,-1.3368598,90.77136,649.95416,2.4004054,-9.545677,0.07125829,1.0,115.32985,0.84200925,-4.624387,0.011877865,1.0,0.11312747,-46.508923,-99.24533,0.7212587,622.0069,2.0601115,-9.775704,0.11726371,1.0,121.36156,0.8724439,-4.6410627,0.018548053,1.0,0.13423486,-48.186577,-99.21773,0.92584825,0.003452202606201172,11154.606722831726,650000
3.1410627,-2.6120431,115.86814,633.0989,2.2978177,-9.575935,0.07731014,1.0,114.21951,0.8318887,-4.626773,0.012832046,1.0,0.10301914,-46.3759,-99.149185,0.5249517,640.2902,2.2031937,-9.795809,0.12128457,1.0,107.53456,0.79455495,-4.642888,0.01927838,1.0,0.15031527,-45.576508,-99.359665,1.6866317,0.0034172449111938476,11171.692955732346,655000
2.7705493,-1.6771151,97.756004,642.67993,2.5743587,-9.563109,0.07474486,1.0,109.17598,0.8379826,-4.6222634,0.0110283615,1.0,0.21870095,-46.527596,-99.32036,1.049772,622.09644,2.3013542,-9.777254,0.11757382,1.0,106.13616,0.7578005,-4.6409197,0.018491028,1.0,0.120516665,-47.375183,-99.2057,0.99310714,0.003471721601486206,11189.051572799683,660000
2.7071805,-1.7979878,88.72064,615.03674,1.9582596,-9.56055,0.07423297,1.0,113.273506,0.8246564,-4.6246986,0.012002387,1.0,0.16723013,-46.44668,-99.23978,0.50432783,608.1821,1.7718923,-9.741315,0.11038599,1.0,111.79549,0.8083929,-4.6407776,0.018433884,1.0,0.0866253,-45.732594,-99.36805,1.57852,0.0036705615520477293,11207.404392004013,665000
2.6358151,-2.9838161,110.514336,602.9884,2.0313451,-9.572273,0.076577544,1.0,108.46869,0.8156358,-4.6223993,0.011082676,1.0,0.08432283,-46.42888,-99.252594,0.5618139,627.2781,2.0573854,-9.74392,0.11090697,1.0,109.81704,0.8384738,-4.6404624,0.01830789,1.0,0.053880848,-46.28166,-99.03746,0.51488686,0.003447786521911621,11224.643333673477,670000
3.4750276,-2.9275753,110.928345,652.7284,2.4655032,-9.544981,0.07111917,1.0,106.90514,0.8476378,-4.6227245,0.011212743,1.0,0.09843344,-47.01998,-99.518036,0.63742864,638.9241,2.0614848,-9.760054,0.11413365,1.0,104.04059,0.73468614,-4.6371317,0.016975505,1.0,0.072160795,-46.564507,-99.19334,2.151936,0.00349177188873291,11242.102202892303,675000
4.795068,-5.7214313,122.3975,617.4827,2.1146894,-9.610413,0.08420546,1.0,110.611496,0.78132945,-4.6252956,0.012241132,1.0,0.15502572,-46.534195,-99.34865,0.59957254,652.4276,2.3945575,-9.769256,0.115974,1.0,123.23705,0.90767545,-4.637142,0.016979769,1.0,0.043922365,-47.002625,-99.40096,0.91560376,0.0033776551246643065,11258.990496397018,680000
5.6936555,-5.0665035,131.12956,656.18604,2.3327198,-9.567151,0.07555312,1.0,110.90085,0.8133327,-4.6230097,0.011326791,1.0,0.31797802,-47.877655,-99.251785,0.7657303,641.2769,2.252457,-9.743008,0.11072451,1.0,116.196754,0.80440664,-4.6353016,0.01624364,1.0,0.16529877,-44.03208,-99.3521,1.0592479,0.0034394225120544433,11276.187616825104,685000
3.3871768,-3.8908992,143.99265,640.56274,2.3411283,-9.611351,0.084393136,1.0,116.179436,0.8162918,-4.624028,0.011734116,1.0,0.11372581,-45.755184,-99.6804,0.9543876,634.0461,2.2063208,-9.817343,0.1255916,1.0,114.28467,0.8468465,-4.6345515,0.01594369,1.0,0.14219436,-46.965282,-99.3137,0.91726285,0.003431529712677002,11293.345273971558,690000
