training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.742717,-7.691326,0.7691326,0.08495453,5.5236917,0.9735844,-5.377781,1.0,0.9990835,0.25585938,0.0044310894,-13.006702,-13.016062,-3.432276,31.498154,0.47869956,1.211955e-06,0.0858437,-0.059895862,0.56522506,1.7729754,-7.7785673,0.7778567,0.10676472,6.703113,0.9951187,-6.670394,1.0,0.99884987,0.09277344,0.0060861553,-12.252542,-12.259998,-4.6236076,571.3889,0.7971713,4.2394794e-12,0.0029340280532836912,6487.929247140884,660000
1.7391151,-7.672104,0.76721036,0.0801489,5.371149,0.97190475,-5.2202463,1.0,0.9990711,0.25976562,0.0045240317,-13.006347,-13.015692,-3.447643,168.77344,0.639517,3.1163377e-06,0.023462655,-0.033568416,0.44373772,1.7724341,-7.7922254,0.77922255,0.110179305,6.4984283,0.99321157,-6.454315,1.0,0.99858,0.10449219,0.0066120867,-12.541138,-12.549015,-4.4833946,306.16406,1.207772,8.096459e-15,0.002932774209976196,6502.593125104904,665000
1.7401061,-7.672449,0.76724494,0.08023521,5.358782,0.97286123,-5.213352,1.0,0.99908733,0.25976562,0.004496267,-13.005703,-13.015011,-3.4840813,43.409653,0.52094257,6.4490905e-06,0.043510392,-0.07237195,0.48136452,1.7700702,-7.774666,0.7774666,0.10578939,6.2682385,0.9926036,-6.221877,1.0,0.99871063,0.09765625,0.006284965,-12.415718,-12.423374,-4.5836115,150.04994,0.5195277,1.0395758e-11,0.00293420352935791,6517.264149904251,670000
1.7396055,-7.6836915,0.7683692,0.08304583,5.3625746,0.97123635,-5.2083282,1.0,0.9990988,0.29785156,0.0043704575,-13.315597,-13.325322,-3.366693,34.386192,0.54853284,2.0943241e-06,0.07372293,-0.027429204,0.49503613,1.7690592,-7.769965,0.7769965,0.104614176,6.4367213,0.99206275,-6.385632,1.0,0.9987736,0.11035156,0.0061624767,-12.515341,-12.523169,-4.5083313,95.29926,0.4148268,1.9096827e-10,0.0029341602325439454,6531.93495798111,675000
1.7405803,-7.6715817,0.76715815,0.08001837,5.256567,0.9734221,-5.1168594,1.0,0.9990959,0.27441406,0.0044173235,-13.336348,-13.346064,-3.396281,44.71098,0.57188094,5.2814516e-07,0.029115701,-0.043503843,0.43377912,1.7683241,-7.7440925,0.7744093,0.09814611,6.4808187,0.99391484,-6.4413824,1.0,0.9986963,0.10546875,0.0061778007,-12.56736,-12.575292,-4.4532466,81.160614,0.50559586,1.0003107e-08,0.0029350123405456545,6546.610026359558,680000
1.7331352,-7.66893,0.766893,0.07935549,5.359273,0.96624213,-5.178356,1.0,0.9991026,0.29785156,0.004293775,-13.220049,-13.229754,-3.2900643,38.01303,0.58235145,2.447815e-06,0.12171343,-0.06592749,0.5781451,1.7675419,-7.759981,0.7759981,0.10211832,6.5144463,0.99154377,-6.4593596,1.0,0.99872017,0.10449219,0.00646561,-12.451804,-12.459444,-4.6366577,82.43281,0.7356415,2.1735704e-11,0.002936746311187744,6561.293764829636,685000
1.7430859,-7.682922,0.7682922,0.08285336,5.5494127,0.9747936,-5.409533,1.0,0.99910545,0.28027344,0.0044021057,-13.0670395,-13.076513,-3.3759947,40.249664,0.5786189,1.0525582e-06,0.037760142,-0.049639843,0.4431873,1.771751,-7.7730947,0.7773094,0.10539659,6.5567255,0.9944416,-6.520282,1.0,0.99883175,0.11035156,0.006074978,-12.25571,-12.263198,-4.5962467,82.18186,0.4392733,4.9345765e-13,0.0029332002162933348,6575.959772825241,690000
1.7430042,-7.697831,0.76978314,0.08658083,5.497887,0.97322106,-5.3506603,1.0,0.9990902,0.2841797,0.004373875,-13.15094,-13.160555,-3.314478,58.556274,0.5605215,3.999837e-07,0.05294988,-0.033841245,0.42962563,1.7664298,-7.772044,0.7772044,0.10513395,6.5007706,0.9892254,-6.4307284,1.0,0.9988003,0.08886719,0.006205604,-12.393842,-12.401509,-4.548923,84.45419,0.58354914,3.9727027e-10,0.0029351356983184813,6590.635457992554,695000
1.7430246,-7.6831656,0.76831657,0.08291435,5.491898,0.97470796,-5.352998,1.0,0.999094,0.27441406,0.0044084396,-13.07897,-13.088484,-3.3463552,62.129856,0.544465,6.8749694e-07,0.061594147,-0.123505004,0.6025349,1.7732215,-7.7882943,0.77882946,0.10919653,6.648886,0.994392,-6.6116,1.0,0.9987974,0.09082031,0.0064041787,-12.1847,-12.19197,-4.747782,516.18256,1.458946,9.147256e-10,0.0029357419967651365,6605.314174890518,700000
1.740964,-7.6728754,0.7672875,0.08034167,5.5407763,0.97367656,-5.394925,1.0,0.99909115,0.2685547,0.004539867,-13.058778,-13.068136,-3.4848804,26.222113,0.52323294,2.4485037e-06,0.08235448,-0.051051114,0.5216322,1.7682576,-7.743943,0.7743944,0.09810885,6.4294806,0.9938632,-6.390025,1.0,0.9987669,0.103515625,0.0062261145,-12.565129,-12.572973,-4.540785,71.282555,0.47777086,1.340655e-10,0.11168551387786865,7163.74175286293,705000
