training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
21.285625,-24.277117,382.78787,605.8884,3.8396223,-9.62052,0.086227,1.0,164.92938,0.37841308,-7.5894966,0.059497133,1.0,94.63651,-32.180614,-117.769516,11.5464525,4.5297546,602.03,3.7872138,-9.717411,0.10560521,1.0,178.97859,0.37841558,-7.7052984,0.08844757,1.0,89.78709,-31.659235,-110.0692,11.446119,7.712737,0.004062855911254883,12719.785449266434,610000
84.33697,-109.35844,767.2292,570.0664,3.3467803,-9.648973,0.09191779,1.0,174.86794,0.44791767,-7.5938487,0.060585156,1.0,110.43589,-31.949127,-141.79373,11.884029,5.366196,608.0906,3.5818176,-9.789284,0.1199796,1.0,190.96158,0.43650353,-7.6999755,0.08711691,1.0,102.64902,-32.63626,-101.10425,12.479349,8.613131,0.0040992242813110355,12740.281579256058,615000
15.328931,-14.011575,352.20657,608.81586,4.1485147,-9.608867,0.08389627,1.0,170.85349,0.44345272,-7.584852,0.058335997,1.0,87.47138,-32.033363,-164.40742,11.485622,4.665135,610.9881,3.8124597,-9.727251,0.10757337,1.0,184.55214,0.39635158,-7.7097235,0.08955382,1.0,99.26557,-31.729969,-113.78974,12.128183,5.22536,0.004067507886886597,12760.619126081467,620000
18.602917,-11.367943,316.44354,610.8192,4.1414843,-9.58889,0.07990088,1.0,170.00223,0.46243027,-7.589816,0.05957691,1.0,115.57867,-31.293009,-157.46593,11.8485775,4.3740983,599.91956,3.5736122,-9.730773,0.10827756,1.0,185.42792,0.39718628,-7.713382,0.09046843,1.0,98.93508,-31.200308,-108.8447,12.276638,6.5251923,0.004065424537658692,12780.946256637573,625000
19.037529,-18.50342,402.22565,584.9538,3.7002668,-9.609178,0.08395847,1.0,167.48506,0.38387176,-7.586672,0.058790997,1.0,119.15862,-33.449203,-161.94989,12.28413,5.09348,615.8024,3.5677505,-9.748911,0.11190515,1.0,179.68367,0.45367962,-7.7160187,0.091127664,1.0,70.20432,-30.95016,-101.69232,11.639751,10.592285,0.008131555938720704,12821.60405087471,630000
15.741119,-12.68083,296.8315,595.24084,3.9003549,-9.593579,0.08083884,1.0,164.16525,0.39398545,-7.591612,0.060025986,1.0,112.71961,-31.932388,-123.90524,12.240538,4.1653194,622.8247,3.6564136,-9.789174,0.119957685,1.0,173.12622,0.35790405,-7.7133007,0.090448245,1.0,89.0236,-32.120052,-102.95262,12.589472,7.7055,0.009969964790344238,12871.453890562057,635000
23.592535,-51.82623,468.64453,601.59436,3.759169,-9.659274,0.09397775,1.0,174.52231,0.42448193,-7.5916166,0.060027003,1.0,100.50068,-32.14783,-124.670296,12.626011,4.3892,622.155,3.8742833,-9.736982,0.10951936,1.0,184.03082,0.33789927,-7.7158995,0.0910978,1.0,96.42077,-31.714432,-112.56224,12.540827,8.888659,0.010037799072265626,12921.642894744873,640000
18.535543,-13.87696,305.1696,583.9686,3.5036855,-9.640778,0.09027847,1.0,159.4913,0.36309105,-7.5975513,0.061510857,1.0,109.41995,-31.895899,-120.82765,12.262619,3.872796,606.03015,3.9659631,-9.755845,0.11329205,1.0,163.7565,0.19378506,-7.7150235,0.090878874,1.0,93.11559,-31.046675,-100.70855,12.400219,8.024029,0.014788071441650391,12995.583265066147,645000
27.956257,-19.87473,363.77658,594.447,3.7277246,-9.590202,0.080163516,1.0,181.1823,0.44473314,-7.5926065,0.060274586,1.0,102.13429,-31.84406,-119.31376,12.507368,6.2540298,627.50195,3.8418744,-9.682663,0.098655626,1.0,172.93857,0.36962846,-7.6836033,0.08302373,1.0,91.81618,-30.495405,-100.47086,12.155207,7.482952,0.014789121818542481,13069.52888917923,650000
27.23241,-23.550272,447.11542,628.468,4.403864,-9.6123085,0.084584706,1.0,165.25255,0.46420124,-7.573672,0.055540893,1.0,114.89838,-32.620754,-125.2396,12.972185,6.3390665,610.16284,3.8817239,-9.744688,0.11106062,1.0,163.94092,0.32345784,-7.6926765,0.085292175,1.0,103.50726,-31.990767,-101.7411,13.149778,7.6355696,0.014779081296920776,13143.42431306839,655000
20.6626,-42.00712,463.98517,598.71735,3.7469335,-9.625414,0.087205596,1.0,186.23833,0.39547944,-7.575041,0.05588329,1.0,111.37756,-31.71977,-141.77357,12.800445,6.453582,594.32544,3.65023,-9.712824,0.10468786,1.0,200.05162,0.489668,-7.7123537,0.09021138,1.0,81.38886,-31.50041,-111.26375,13.388749,11.360293,0.014790430974960328,13217.376476287842,660000
23.38739,-33.254745,446.89496,598.05505,3.6876402,-9.61616,0.08535504,1.0,177.85956,0.397117,-7.595573,0.061016213,1.0,124.29311,-32.736004,-132.59348,13.669397,6.2381425,621.7266,3.9434347,-9.734818,0.109086804,1.0,178.93451,0.32505,-7.7299905,0.09462066,1.0,119.50745,-30.361067,-110.28154,13.337942,8.524481,0.01479283528327942,13291.34066581726,665000
17.881475,-14.464237,324.20184,617.6854,4.074547,-9.609781,0.08407917,1.0,182.71408,0.3326581,-7.606043,0.06363374,1.0,111.305244,-30.273285,-137.15524,12.681941,5.352128,613.459,4.0573816,-9.71653,0.105428934,1.0,180.82251,0.30888328,-7.733741,0.09555817,1.0,117.20088,-30.752695,-100.259,13.4193735,7.0615597,0.014784272146224976,13365.262037038803,670000
56.426834,-57.25888,415.60498,596.94446,3.8237202,-9.607496,0.08362216,1.0,159.3652,0.2921396,-7.60847,0.06424044,1.0,110.974075,-30.529322,-171.34396,12.586276,5.7301826,637.03955,4.2918053,-9.760506,0.11422415,1.0,188.89447,0.4724381,-7.698576,0.08676699,1.0,102.91768,-30.438818,-100.393906,13.014407,8.727007,0.014786666440963745,13439.195380210876,675000
15.649055,-14.8357935,320.47757,589.3586,4.102913,-9.615068,0.08513654,1.0,167.9587,0.29311252,-7.5848155,0.05832679,1.0,102.519135,-32.609177,-162.26366,14.359458,5.645439,615.1234,3.844664,-9.690279,0.10017879,1.0,173.30191,0.4045117,-7.7066636,0.08878879,1.0,88.78182,-32.7037,-105.63777,14.793919,15.417428,0.014789447402954101,13513.142626285553,680000
23.305464,-17.099995,327.30286,607.4447,3.907918,-9.585703,0.07926362,1.0,163.15356,0.3635131,-7.5724945,0.0552465,1.0,70.74936,-30.985184,-139.56978,13.29532,4.774851,620.51196,4.1152897,-9.722965,0.10671587,1.0,187.86118,0.4112376,-7.689537,0.08450733,1.0,105.607796,-31.206396,-102.99555,13.954853,8.563503,0.01478861517906189,13587.085712432861,685000
13.636967,-11.920727,304.5874,602.94836,4.075568,-9.575535,0.07722988,1.0,163.36891,0.34890342,-7.6020803,0.06264313,1.0,123.40906,-30.92569,-185.73073,12.843854,5.1932607,622.5575,4.103449,-9.707739,0.10367077,1.0,181.42337,0.3670107,-7.7082543,0.08918655,1.0,100.53386,-31.032013,-101.512115,13.535849,7.1012473,0.01479267554283142,13661.049098968506,690000
21.5332,-30.273232,408.88507,594.87695,3.7158394,-9.550533,0.07222962,1.0,182.82031,0.543591,-7.572591,0.055270564,1.0,126.95498,-31.556494,-140.50528,13.394765,5.5236387,634.7118,3.9411952,-9.701076,0.10233807,1.0,201.4112,0.45897493,-7.7075396,0.0890079,1.0,116.983376,-30.829727,-117.62356,14.490564,5.6969957,0.014788181209564209,13734.990018367767,695000
12.900067,-15.734573,304.9318,594.71704,3.7292469,-9.590799,0.08028271,1.0,167.37753,0.40212446,-7.595998,0.06112235,1.0,78.72036,-31.538252,-141.26543,14.201063,5.5027533,605.32886,3.954186,-9.745603,0.11124342,1.0,176.27367,0.34688258,-7.714281,0.090693355,1.0,112.94994,-30.714314,-115.02324,14.401139,7.0942883,0.014788216924667358,13808.931115150452,700000
12.754307,-11.236275,337.84192,611.9858,3.7130618,-9.619677,0.086058415,1.0,161.82935,0.39970344,-7.576269,0.05619026,1.0,138.03554,-31.56207,-191.4444,14.349852,5.418517,612.7283,3.7390401,-9.692976,0.100718156,1.0,181.96635,0.36827672,-7.7273016,0.093948506,1.0,93.74491,-31.273981,-111.65224,14.940851,7.752283,0.15225452184677124,14570.203735113144,705000
27.956436,-41.417095,439.73767,610.89417,4.124244,-9.596483,0.081419505,1.0,172.13998,0.39809406,-7.577113,0.056401167,1.0,121.6971,-31.312231,-190.45412,14.249208,5.385853,613.12683,3.930119,-9.687981,0.09971901,1.0,193.0951,0.42274153,-7.714744,0.09080897,1.0,115.501434,-30.600183,-109.40386,15.049164,10.082669,0.0041342737197875975,14590.875113487244,710000
14.69276,-15.560716,315.25037,577.31287,2.8576605,-9.59641,0.08140492,1.0,181.27838,0.5146073,-7.601576,0.06251699,1.0,133.20615,-31.560633,-191.8732,14.503826,5.3853855,609.19446,3.8180635,-9.727763,0.10767571,1.0,168.90445,0.2979582,-7.730132,0.094655976,1.0,110.31293,-30.999521,-100.675705,14.976646,8.337786,0.004074507474899292,14611.24765920639,715000
22.924757,-15.497209,330.96008,608.67554,3.7419243,-9.647112,0.09154538,1.0,187.77985,0.40572947,-7.571439,0.054982685,1.0,136.7539,-30.470789,-145.85661,14.109081,4.440013,592.68774,3.4436278,-9.755579,0.11323877,1.0,179.25195,0.34770277,-7.709013,0.08937624,1.0,128.70311,-29.72647,-112.44883,14.562986,6.4504433,0.004085010862350464,14631.672720909119,720000
9.650656,-10.412798,297.11783,604.15576,4.200489,-9.591709,0.08046494,1.0,175.52814,0.42400667,-7.5851207,0.05840315,1.0,84.69574,-28.969076,-131.70467,13.909326,4.3404427,611.3815,4.0233884,-9.726471,0.10741716,1.0,180.62447,0.20963958,-7.7169337,0.0913564,1.0,127.44314,-29.312183,-120.34718,14.149435,6.442713,0.004083958005905152,14652.092523097992,725000
33.940407,-20.480387,441.688,611.9076,4.22585,-9.574662,0.077055335,1.0,157.5503,0.42528635,-7.5802107,0.05717572,1.0,138.74052,-30.285965,-193.57608,14.757295,7.748127,640.0818,4.120596,-9.693207,0.10076431,1.0,172.54166,0.38322294,-7.69499,0.08587051,1.0,81.59026,-28.468739,-101.47245,14.481479,9.050757,0.004089289855957031,14672.538985729218,730000
26.72477,-44.72829,448.3094,588.16754,3.7266579,-9.57241,0.07660496,1.0,178.08656,0.39505345,-7.5921073,0.060149822,1.0,92.54032,-29.853516,-153.31172,14.740534,6.900057,607.864,3.813004,-9.692376,0.10059817,1.0,169.27173,0.3334915,-7.7114367,0.08998222,1.0,121.58016,-29.382318,-100.83208,15.873059,12.120071,0.004236392545700073,14693.720958709717,735000
22.066315,-11.702769,318.214,603.3336,3.6156154,-9.62307,0.08673676,1.0,161.1291,0.35557723,-7.583987,0.058119677,1.0,147.195,-29.476526,-145.51996,15.749688,4.5544024,613.96454,3.7225032,-9.705089,0.10314071,1.0,175.59082,0.40748036,-7.709127,0.08940465,1.0,111.31441,-29.23556,-105.3992,15.9396305,8.031326,0.004126059579849243,14714.351266145706,740000
23.655884,-19.285114,345.6331,588.2513,3.882786,-9.618416,0.085806206,1.0,162.50076,0.3574161,-7.591464,0.059988976,1.0,185.35844,-30.20935,-143.66273,16.618233,6.644175,628.1574,3.7343936,-9.732513,0.10862555,1.0,179.48724,0.38922054,-7.693305,0.085449204,1.0,110.32539,-28.28662,-112.64546,16.177765,9.137953,0.0041473891735076904,14735.088222265244,745000
33.65325,-28.24395,438.41562,617.88214,4.1830826,-9.609367,0.083996326,1.0,177.0498,0.38560772,-7.576618,0.05627754,1.0,117.149284,-29.680243,-150.35756,15.889837,10.224562,624.73987,4.0420294,-9.704585,0.10303996,1.0,182.65387,0.3911472,-7.69808,0.08664298,1.0,78.66122,-29.245356,-116.39561,15.50386,7.6322613,0.004409102153778076,14757.133746385574,750000
28.038471,-13.437384,341.77777,610.2727,3.8765123,-9.587547,0.07963233,1.0,165.95248,0.35670823,-7.5849285,0.0583551,1.0,157.32164,-30.864532,-179.17714,16.14978,5.9776363,613.75464,4.02643,-9.692257,0.100574434,1.0,179.53381,0.465391,-7.7247176,0.09330231,1.0,136.42575,-28.875792,-100.335014,16.512348,9.203303,0.009969792318344117,14806.982720851898,755000
29.239153,-22.230581,384.97775,576.2976,3.6259267,-9.640598,0.09024259,1.0,170.85387,0.23904246,-7.588963,0.059363693,1.0,183.38164,-30.335194,-134.50345,15.895084,10.038559,601.5089,3.3032799,-9.727428,0.107608534,1.0,187.83609,0.38692296,-7.693137,0.08540716,1.0,171.64299,-28.18512,-101.195984,16.214405,10.009523,0.014324616956710815,14878.605815172195,760000
24.119867,-23.810017,376.54327,617.86304,4.110781,-9.580862,0.078295425,1.0,156.31274,0.3546348,-7.580495,0.057246655,1.0,148.5167,-29.621374,-158.0509,15.927173,5.849717,633.16003,3.9795513,-9.711497,0.10442245,1.0,175.2862,0.3824563,-7.7177634,0.09156386,1.0,137.04054,-30.032898,-100.57167,17.43303,8.955425,0.014787103509902954,14952.541342020035,765000
19.738863,-10.547997,318.44147,612.2942,3.730844,-9.603842,0.0828914,1.0,163.63255,0.26780027,-7.5873213,0.058953263,1.0,155.9824,-29.641523,-144.15456,16.461788,6.9341564,616.1837,3.7960873,-9.721179,0.106358886,1.0,189.23795,0.3784119,-7.6954136,0.08597638,1.0,123.64933,-29.16722,-119.602066,17.406437,14.249625,0.014786928987503051,15026.47599864006,770000
27.841463,-20.830137,421.19977,629.47235,4.03483,-9.570819,0.076286845,1.0,169.89673,0.4258396,-7.575701,0.056048315,1.0,167.60919,-29.826447,-142.72115,16.885468,4.989063,640.79083,4.2305408,-9.734489,0.10902094,1.0,184.49812,0.37074068,-7.7365026,0.09624869,1.0,124.47387,-29.945856,-121.40391,17.324083,11.484478,0.01478735842704773,15100.412804365158,775000
15.645525,-19.16804,374.5739,608.8926,4.024107,-9.574745,0.07707192,1.0,168.81232,0.36120436,-7.586282,0.058693424,1.0,145.88464,-29.383057,-142.87361,15.935795,13.398863,629.96796,4.246342,-9.674636,0.097050086,1.0,176.4166,0.38031816,-7.7106686,0.08979015,1.0,98.44061,-29.368055,-101.03118,17.173344,9.737471,0.014788069820404053,15174.353165149689,780000
12.667542,-14.901695,302.77533,593.8028,3.6197925,-9.575265,0.077175915,1.0,178.70648,0.38840103,-7.5868134,0.05882642,1.0,190.92178,-29.384033,-126.12117,17.181166,4.8306913,610.1692,3.7079587,-9.653661,0.09285512,1.0,191.19753,0.3031116,-7.7125783,0.090267584,1.0,133.96242,-28.56822,-100.466194,16.956985,9.358156,0.014789296102523804,15248.299655914307,785000
29.963686,-20.683912,447.0056,594.81213,3.786549,-9.589979,0.08011868,1.0,158.48865,0.34213507,-7.5842514,0.058185805,1.0,161.12975,-29.77623,-124.85673,16.997257,6.6542478,646.2519,4.450399,-9.672419,0.096606694,1.0,170.93513,0.30706125,-7.719551,0.09201072,1.0,113.217,-27.948547,-100.74228,17.381529,11.431711,0.01478221116065979,15322.210723876953,790000
17.382654,-8.419079,310.54816,583.2748,3.8850994,-9.545171,0.07115711,1.0,193.64507,0.47280687,-7.5757823,0.056068562,1.0,185.43427,-29.931013,-156.728,17.62876,4.718951,609.3622,3.7395082,-9.671854,0.0964938,1.0,186.36937,0.47156844,-7.7036724,0.08804113,1.0,183.91783,-28.915863,-102.178,17.640541,7.2547717,0.014780877780914307,15396.115128040314,795000
17.591373,-18.185719,376.5013,600.0178,3.796964,-9.58823,0.07976907,1.0,169.32442,0.3911627,-7.591109,0.059900194,1.0,174.55067,-29.398762,-126.82791,19.0493,6.482309,639.28406,4.0356503,-9.707098,0.1035424,1.0,174.56827,0.4061895,-7.6996813,0.087043256,1.0,142.7169,-27.530243,-116.09522,17.882717,8.420702,0.014783158349990845,15470.030931472778,800000
11.964161,-12.331143,319.67337,600.1837,3.7988725,-9.558248,0.07377245,1.0,156.58183,0.3262645,-7.569185,0.05441916,1.0,178.35202,-27.727814,-135.56573,16.756542,5.989706,628.11487,3.920022,-9.67326,0.096774794,1.0,170.08226,0.3697547,-7.705554,0.08851147,1.0,136.05962,-29.716175,-102.39961,19.608032,13.304087,0.14369287848472595,16188.4953353405,805000
40.73283,-13.526676,372.61063,602.27185,4.083271,-9.540749,0.0702728,1.0,169.9715,0.41675735,-7.589118,0.05940242,1.0,171.19588,-29.686539,-133.99208,19.082407,5.6617565,634.04553,4.360441,-9.613891,0.08490116,1.0,168.72284,0.4046986,-7.706736,0.08880694,1.0,141.54054,-28.987818,-117.170135,19.059708,10.972034,0.004140629529953003,16209.198493480682,810000
20.717104,-37.63779,427.1737,605.66547,3.673759,-9.557617,0.07364642,1.0,145.26242,0.36457613,-7.593362,0.0604634,1.0,229.42595,-29.376541,-161.18437,19.13994,6.490987,627.48083,4.234155,-9.6297655,0.08807608,1.0,177.97125,0.4084792,-7.6941404,0.08565817,1.0,157.44843,-26.755468,-100.94361,18.697342,8.573526,0.004067215061187744,16229.534579515457,815000
40.741207,-41.016098,606.03485,616.458,4.1284585,-9.556301,0.073383205,1.0,165.4136,0.34186,-7.591847,0.06008479,1.0,205.4443,-29.797422,-125.88407,20.23422,11.243301,598.41437,3.4976218,-9.658089,0.09374069,1.0,169.64117,0.346539,-7.7178893,0.09159528,1.0,158.25154,-27.705336,-116.77015,18.69624,8.045782,0.004015134382247925,16249.610258340836,820000
17.15813,-19.423368,332.5978,594.64923,3.776194,-9.563353,0.07479339,1.0,181.29767,0.40344456,-7.577183,0.056418628,1.0,109.92165,-28.109924,-152.71196,19.089478,7.1368723,609.88794,3.9204798,-9.691784,0.1004797,1.0,182.29858,0.41086298,-7.695223,0.085928604,1.0,128.49142,-28.206923,-100.92941,19.973566,9.702469,0.004047158718109131,16269.846062421799,825000
83.11681,-82.86658,1113.3582,578.1179,3.550112,-9.5682535,0.07577372,1.0,193.00357,0.56265366,-7.5784335,0.05673133,1.0,149.90799,-28.248932,-176.86145,18.567886,9.629168,607.53613,3.7773836,-9.706925,0.10350802,1.0,173.57591,0.40161386,-7.6938925,0.085596144,1.0,185.11589,-28.278173,-123.7556,20.0126,9.579279,0.004084858083724976,16290.270361661911,830000
35.607872,-42.871696,427.08798,596.5573,3.564184,-9.551025,0.072327994,1.0,189.17166,0.3944623,-7.5852365,0.05843214,1.0,186.80695,-27.52683,-162.87845,18.681267,6.1003094,594.0451,3.5206857,-9.680533,0.09822972,1.0,183.52902,0.4158061,-7.688045,0.084134236,1.0,167.85037,-27.495665,-113.69818,20.703234,12.761933,0.004098580884933472,16310.763276815414,835000
51.775673,-155.53882,746.1034,595.054,3.934412,-9.564019,0.07492676,1.0,159.5473,0.31312615,-7.597214,0.061426535,1.0,143.8751,-28.696167,-151.99352,21.127151,8.623459,583.3203,3.7172682,-9.669127,0.09594854,1.0,174.67685,0.36753362,-7.6762486,0.081185184,1.0,142.0271,-26.363525,-102.76191,19.490074,8.865794,0.00406310772895813,16331.078827619553,840000
22.280876,-20.950493,394.7245,607.8873,3.746786,-9.565157,0.07515447,1.0,155.93408,0.33877516,-7.575844,0.05608394,1.0,160.13272,-27.250092,-161.16556,20.382042,7.2150383,613.0163,3.6475167,-9.667224,0.09556778,1.0,172.76479,0.4586981,-7.7171984,0.091422506,1.0,167.87462,-26.412418,-114.07382,20.388298,12.361254,0.004037124586105347,16351.264459848404,845000
13.4715185,-17.591778,384.619,599.8517,3.7066243,-9.6602125,0.09416556,1.0,166.8622,0.3236848,-7.582504,0.0577489,1.0,202.94955,-25.80807,-155.14383,21.235703,7.5996966,626.6593,3.8562279,-9.680742,0.0982716,1.0,180.20004,0.40655065,-7.698309,0.08670016,1.0,179.23468,-26.78274,-99.993,23.205847,9.638993,0.004086934328079224,16371.699140310287,850000
25.921135,-20.105188,421.11212,592.4556,3.614965,-9.546916,0.071506165,1.0,169.7517,0.33345383,-7.585794,0.058571484,1.0,209.6798,-26.281187,-154.28835,22.144665,7.390268,613.5686,3.8792644,-9.632809,0.08868459,1.0,172.37662,0.3446249,-7.7305784,0.09476759,1.0,165.34274,-26.722532,-117.10279,22.965256,9.712267,0.004077792024612427,16392.08810853958,855000
20.86454,-27.191181,416.22568,603.13403,4.0370145,-9.526321,0.06738719,1.0,173.50496,0.47301608,-7.597171,0.061415687,1.0,188.40146,-27.2665,-161.09668,22.425278,6.9181023,635.2002,4.08128,-9.587013,0.07952569,1.0,172.71762,0.3732811,-7.6993017,0.08694841,1.0,148.08742,-26.337788,-100.10561,22.12207,9.017273,0.004091953945159912,16412.547885656357,860000
77.672134,-39.684685,675.26825,595.44995,3.7222438,-9.568493,0.07582144,1.0,140.75002,0.29452384,-7.5775976,0.05652242,1.0,234.55553,-27.521936,-167.98651,22.208443,10.805857,624.96313,3.8839078,-9.643607,0.09084439,1.0,186.07246,0.44714954,-7.730636,0.094781965,1.0,170.6458,-25.740208,-117.17462,21.717403,9.587526,0.004111169624328614,16433.103740930557,865000
32.30746,-36.686066,616.85547,616.03503,4.2175436,-9.647972,0.09171728,1.0,187.42392,0.44283062,-7.567774,0.054066435,1.0,167.48932,-25.703812,-133.00685,25.32277,10.378975,619.3982,3.782525,-9.771736,0.11647028,1.0,181.25992,0.43156898,-7.7072687,0.088940114,1.0,195.05966,-25.390127,-100.22069,26.268997,12.694912,0.0040918138980865475,16453.562821388245,870000
147.41132,-145.29752,1710.2914,591.9374,3.588297,-9.605777,0.08327837,1.0,183.22202,0.4264967,-7.587781,0.059068136,1.0,165.3377,-25.330368,-152.34375,25.352125,17.056973,613.0514,3.8372397,-9.661739,0.094470985,1.0,191.21628,0.54242957,-7.7065516,0.08876078,1.0,181.55351,-23.910921,-100.43243,25.388493,16.936571,0.004062261772155761,16473.874140501022,875000
19.754509,-131.93968,609.57477,597.98737,3.7489264,-9.513731,0.06486918,1.0,174.57986,0.4030199,-7.5727596,0.055312943,1.0,211.5112,-26.15539,-137.21841,22.919098,5.9244833,612.25165,3.9631,-9.619387,0.08600034,1.0,175.75163,0.27099556,-7.711671,0.09004072,1.0,161.42822,-25.030281,-122.42642,23.403545,8.488574,0.004095951318740845,16494.35390520096,880000
43.5942,-43.36802,530.9679,588.6942,3.658281,-9.553302,0.07278337,1.0,167.5936,0.39179355,-7.5935116,0.06050084,1.0,192.09837,-26.472998,-170.28958,22.44616,7.4012485,600.2781,3.1452327,-9.623027,0.08672823,1.0,187.23663,0.45333558,-7.7210054,0.09237438,1.0,200.37431,-25.868143,-123.0292,23.618698,10.673688,0.004145318078994751,16515.08050608635,885000
24.17699,-20.558092,396.54303,586.51483,3.716465,-9.601529,0.08242886,1.0,182.92438,0.4979354,-7.578506,0.05674947,1.0,143.12509,-27.03479,-199.12335,22.485275,7.574616,593.8254,3.3924212,-9.66828,0.09577896,1.0,181.64938,0.38326186,-7.7144423,0.09073355,1.0,156.95152,-25.70846,-101.10257,23.411272,10.452516,0.00406626205444336,16535.41182732582,890000
22.522448,-21.31334,368.26105,593.8132,3.9025896,-9.598885,0.08190005,1.0,161.91492,0.32042176,-7.597783,0.061568834,1.0,251.1911,-26.064545,-155.84378,24.86227,7.7063403,592.66125,3.8503165,-9.652321,0.09258721,1.0,188.48657,0.4116836,-7.7199125,0.09210111,1.0,193.0906,-26.112427,-101.98441,25.590403,15.601063,0.004057386064529419,16555.698768377304,895000
45.83517,-14.30928,441.3559,574.81354,3.3087678,-9.5736885,0.07686066,1.0,173.79608,0.3881,-7.5915117,0.0600009,1.0,220.41187,-25.42081,-167.46704,24.0839,7.232873,630.20905,3.4635947,-9.6090975,0.08394241,1.0,181.55621,0.3872261,-7.7095585,0.08951251,1.0,181.18742,-25.251547,-124.61174,24.227005,22.016714,0.004095657014846802,16576.17706298828,900000
20.983583,-13.536011,412.57852,590.0554,3.7439423,-9.5173645,0.065595955,1.0,185.84161,0.4432991,-7.59387,0.060590588,1.0,270.2416,-28.238708,-166.13338,24.485767,7.5012045,622.0134,4.0856123,-9.605379,0.08319876,1.0,164.2497,0.34716225,-7.7264633,0.09373874,1.0,205.65146,-25.410849,-121.76054,24.72963,19.857656,0.1549489981174469,17350.922063827515,905000
28.126186,-37.620144,502.99744,591.2731,3.5093923,-9.536411,0.06940532,1.0,177.52287,0.3866035,-7.595482,0.060993508,1.0,190.6581,-26.585718,-160.70381,23.052185,5.9331007,602.2669,3.2938952,-9.592151,0.08055313,1.0,194.4078,0.39988184,-7.7229023,0.09284858,1.0,162.72557,-25.225708,-100.12736,23.84653,12.953835,0.014782519721984863,17424.83467745781,910000
24.36576,-27.570446,375.86896,605.26624,4.1441717,-9.518702,0.06586321,1.0,170.07198,0.3698087,-7.5805645,0.057264052,1.0,233.0025,-25.83579,-182.99677,23.682362,7.9444695,622.4104,3.7110932,-9.58995,0.08011293,1.0,181.02734,0.41738278,-7.7106495,0.0897853,1.0,196.4194,-25.47453,-122.905815,25.093714,15.325888,0.014784832859039306,17498.758850336075,915000
22.495466,-22.198755,353.6139,594.00903,3.4671533,-9.556157,0.07335448,1.0,182.4063,0.47162443,-7.564986,0.0533695,1.0,268.36353,-25.925215,-134.70448,25.531189,7.4090633,605.2157,3.775306,-9.619232,0.08596952,1.0,179.7926,0.43481678,-7.71817,0.09166545,1.0,217.32857,-24.445364,-124.78679,25.270283,16.92402,0.014779978132247925,17572.658755779266,920000
14.021726,-41.17244,414.0062,603.7732,3.9040868,-9.509249,0.06397278,1.0,177.29619,0.43585798,-7.5755725,0.056016043,1.0,232.71812,-27.141834,-162.59866,25.703289,8.1685505,598.4553,3.8962314,-9.631144,0.08835162,1.0,170.35037,0.38778165,-7.728439,0.09423269,1.0,224.61331,-25.685003,-129.68576,25.660118,21.338049,0.01229296908378601,17634.12361550331,925000
40.314747,-27.274689,521.22186,571.7908,3.517643,-9.503879,0.06289863,1.0,160.48251,0.38282073,-7.576308,0.05619991,1.0,261.2099,-26.282059,-176.0955,26.259829,8.520801,593.38403,3.4180257,-9.570653,0.07625351,1.0,198.74228,0.3860054,-7.703097,0.08789712,1.0,216.55542,-25.378513,-101.970215,26.565418,16.523273,0.010055831384658813,17684.40278697014,930000
24.03015,-68.812546,542.56104,615.6277,3.95076,-9.514219,0.064966835,1.0,161.35263,0.3649863,-7.587559,0.05901278,1.0,211.77837,-25.68398,-150.38495,24.563078,8.698284,625.36633,4.0345736,-9.568723,0.075867474,1.0,184.11768,0.38007104,-7.6743464,0.080709636,1.0,197.39621,-24.970413,-101.434296,25.368073,38.573395,0.010015955686569215,17734.482578277588,935000
73.148094,-74.05335,908.7856,627.2829,4.3797827,-9.5056925,0.06326144,1.0,155.31152,0.30777487,-7.584262,0.058188453,1.0,197.66681,-23.598698,-135.8082,26.676693,9.487352,609.3749,3.7271044,-9.571449,0.07641294,1.0,178.6175,0.43132222,-7.725562,0.093513586,1.0,173.86412,-23.381681,-114.1361,26.933582,13.498859,0.010015427732467651,17784.55973315239,940000
18.09824,-16.316025,384.45746,590.0989,4.138665,-9.515549,0.06523266,1.0,187.66486,0.38597417,-7.5790834,0.056893878,1.0,234.18881,-24.139519,-164.5359,24.765518,9.719722,608.3932,4.0905,-9.585787,0.07928027,1.0,207.80594,0.5141805,-7.7128673,0.09033969,1.0,188.00052,-24.602644,-121.8354,27.44868,19.842274,0.009228981971740723,17830.70465040207,945000
