training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.3220994,-2.5084395,145.61685,653.75806,2.1600568,-9.54813,0.071748935,1.0,105.69672,0.84066576,-4.6179667,0.009309634,1.0,0.093230814,-42.777576,-89.94191,1.4361407,687.6542,2.1187565,-9.846979,0.13151875,1.0,107.998375,0.85960627,-4.6229095,0.011286828,1.0,0.09282459,-43.254406,-89.90645,1.0922067,0.0033653396129608155,4158.62557721138,345000
2.4722865,-3.475842,122.41814,683.5569,2.2494938,-9.548332,0.071789466,1.0,107.81195,0.7970154,-4.6173925,0.009079868,1.0,0.13928482,-43.709114,-90.47914,1.5922278,663.0774,2.2073026,-9.749639,0.11205065,1.0,100.85823,0.78958845,-4.625595,0.012361154,1.0,0.10677047,-41.852203,-89.790535,0.792611,0.0033670358657836913,4175.460765361786,350000
2.0438993,-2.7982368,125.483,670.4381,2.196381,-9.504309,0.06298479,1.0,99.989944,0.78986657,-4.6170793,0.00895461,1.0,0.2247483,-42.08714,-90.38373,0.9439448,708.0083,2.3780398,-9.820905,0.126304,1.0,106.77655,0.8257865,-4.6220407,0.010939257,1.0,0.19118033,-42.22914,-90.16217,1.2125899,0.0033734846115112305,4192.328195810318,355000
6.1199427,-5.818491,162.65842,666.02905,2.2597961,-9.502099,0.062542796,1.0,98.39024,0.8210371,-4.616208,0.008606427,1.0,0.16560791,-41.191887,-90.04878,0.9694673,712.7921,2.3169308,-9.747155,0.11155393,1.0,99.26787,0.8223226,-4.623518,0.011530223,1.0,0.12815814,-44.658714,-90.079094,1.9817381,0.003377084159851074,4209.213624715805,360000
2.1185293,-3.8537989,137.25267,670.2546,2.187126,-9.547216,0.07156616,1.0,105.55681,0.8470496,-4.616535,0.0087370975,1.0,0.12005252,-42.188,-89.97273,1.3273458,696.9382,2.2315493,-9.841459,0.13041471,1.0,108.979454,0.86724687,-4.6214,0.01068298,1.0,0.114472136,-40.306847,-90.295685,1.314953,0.0033795037269592283,4226.111150503159,365000
2.6793964,-2.891981,130.81119,662.3934,2.2115126,-9.545062,0.071135394,1.0,99.3793,0.83491707,-4.6162148,0.008608806,1.0,0.25545532,-41.834755,-90.46949,1.4788151,682.20953,2.059908,-9.801952,0.122513436,1.0,106.19067,0.8376539,-4.625732,0.012415779,1.0,0.17432225,-43.471092,-89.558716,1.5364851,0.0033784956455230712,4243.003637552261,370000
2.6574478,-2.2736607,126.96742,659.5967,2.139666,-9.513929,0.06490872,1.0,106.044235,0.834672,-4.619562,0.00994772,1.0,0.036196038,-44.129635,-90.35304,1.7652291,681.679,2.073791,-9.691988,0.10052057,1.0,105.251656,0.8529885,-4.622729,0.0112144975,1.0,0.09185596,-43.404354,-90.23534,0.8310503,0.003380103158950806,4259.904160737991,375000
4.2838397,-4.401049,155.65292,693.12915,2.358984,-9.56031,0.07418504,1.0,96.553375,0.8178783,-4.61652,0.008731007,1.0,0.5224061,-42.816086,-90.22151,1.2039728,685.0485,2.246965,-9.768822,0.1158874,1.0,101.31259,0.81721914,-4.625015,0.012128793,1.0,0.18820421,-41.189415,-90.34897,1.1255562,0.003379546356201172,4276.8019008636475,380000
4.1640887,-5.9184856,131.25134,656.86084,1.9487,-9.513212,0.064765416,1.0,100.87349,0.8315403,-4.616888,0.008878044,1.0,0.12002337,-41.946953,-90.364624,2.1389441,691.54565,2.3109646,-9.716881,0.1054992,1.0,101.53843,0.83171624,-4.6248994,0.01208274,1.0,0.12228224,-42.58546,-90.36704,2.077992,0.0033801263332366945,4293.702541351318,385000
1.9643058,-2.5954533,118.24553,658.2484,1.856868,-9.544603,0.071043625,1.0,106.5087,0.79733205,-4.6171894,0.008998633,1.0,0.30298966,-41.56459,-90.53659,0.91732895,678.29675,1.9351196,-9.787731,0.11966913,1.0,106.81298,0.818331,-4.6207027,0.010404172,1.0,0.16694719,-41.65374,-91.126785,1.7416704,0.0033816175937652587,4310.610636949539,390000
3.983965,-3.6780548,135.26173,684.1759,2.1793888,-9.547659,0.07165463,1.0,96.68803,0.7991284,-4.61644,0.008698716,1.0,0.11410701,-43.884598,-90.30185,1.1541145,697.3248,2.1364417,-9.836929,0.12950878,1.0,100.03371,0.8282203,-4.6203947,0.010280749,1.0,0.015848473,-43.579353,-90.1535,1.7317772,0.003381510019302368,4327.51819562912,395000
4.1751227,-2.5946867,112.84042,687.31134,2.1976275,-9.496984,0.061519623,1.0,96.42459,0.8237098,-4.6174536,0.0091045825,1.0,0.12253219,-43.416306,-90.51128,1.6650236,693.75616,2.1458092,-9.795214,0.12116554,1.0,93.75191,0.80319643,-4.623558,0.011546226,1.0,0.1402251,-44.881878,-90.46245,2.2115164,0.0033846116542816163,4344.441261291504,400000
1.9690117,-2.3111722,116.54583,662.93945,2.1545568,-9.535689,0.06926077,1.0,104.06874,0.79766524,-4.618251,0.009423342,1.0,0.102943584,-41.46428,-90.08516,0.9276085,701.694,2.4732726,-9.742899,0.110702686,1.0,104.28219,0.8324113,-4.623731,0.011615578,1.0,0.18461023,-42.647682,-89.73521,1.123105,0.14861543340682984,5087.51843547821,405000
2.590706,-2.843381,130.30824,682.20044,2.0317798,-9.532522,0.06862717,1.0,109.97027,0.84376985,-4.615961,0.008507396,1.0,0.28610438,-44.388077,-90.95357,2.2667027,712.68604,2.2930572,-9.869833,0.13608967,1.0,101.49809,0.8561771,-4.6221356,0.0109772775,1.0,0.24221076,-44.60381,-91.42459,1.1686931,0.003359145259857178,5104.314170122147,410000
3.6634927,-5.130518,127.47438,673.1946,1.6548156,-9.536631,0.069449,1.0,98.31967,0.8331903,-4.6178265,0.009253562,1.0,0.19943029,-40.716568,-90.44606,1.4292321,705.881,2.2207432,-9.832179,0.12855875,1.0,108.37471,0.8513892,-4.6234393,0.011498668,1.0,0.23630096,-42.154793,-89.27428,1.3080876,0.003357637929916382,5121.102369070053,415000
2.96939,-3.5638285,135.8894,658.693,2.0522177,-9.529257,0.067974284,1.0,85.062256,0.7389096,-4.61707,0.008950964,1.0,0.22692347,-41.443413,-90.91705,1.3188331,685.36774,2.1397557,-9.754269,0.11297687,1.0,91.58348,0.7917038,-4.619805,0.010044876,1.0,0.16079783,-42.81719,-90.54467,1.2862206,0.003361597919464111,5137.910366535187,420000
3.5298903,-2.8791044,131.0938,708.9242,2.3610063,-9.518857,0.0658945,1.0,116.7867,0.9253235,-4.6150103,0.008126846,1.0,0.09342399,-42.604782,-90.49284,1.5458249,696.27673,2.274994,-9.791191,0.12036126,1.0,119.4221,0.91475946,-4.627138,0.012978352,1.0,0.15313686,-41.31391,-90.48074,2.210444,0.0033600491046905517,5154.7106194496155,425000
4.3014402,-4.81854,127.0565,671.1975,2.2667816,-9.509405,0.0640041,1.0,109.46171,0.8780408,-4.614609,0.007966391,1.0,0.20559058,-41.22014,-89.625854,0.9794644,681.4309,2.035918,-9.786363,0.11939553,1.0,103.10868,0.78281814,-4.625581,0.012355102,1.0,0.22215532,-43.620766,-90.14461,2.0123715,0.0033609373569488525,5171.515313863754,430000
2.3306375,-2.4810164,112.25538,664.45715,2.1807728,-9.513065,0.064736106,1.0,110.88818,0.85221255,-4.6172667,0.009029706,1.0,0.24391623,-42.17344,-90.55459,0.84062815,699.7937,2.3546128,-9.723069,0.10673686,1.0,109.377716,0.87390065,-4.6239986,0.011722304,1.0,0.1615011,-42.939617,-90.23776,1.4376372,0.0033609769344329836,5188.320206642151,435000
2.3820348,-3.5272517,121.3444,679.17633,2.3449082,-9.50948,0.064019114,1.0,97.45738,0.7820115,-4.6169224,0.008892007,1.0,0.34545383,-41.645866,-89.80095,1.4933791,678.97754,2.142808,-9.716827,0.105488315,1.0,97.47974,0.7505882,-4.6233287,0.011454443,1.0,0.24373874,-42.733345,-90.57819,1.5132291,0.00336292405128479,5205.1348350048065,440000
2.8227873,-2.9305208,147.13159,687.7395,2.5172439,-9.513647,0.06485223,1.0,102.034706,0.8132299,-4.6170273,0.008934015,1.0,0.15372871,-42.7493,-89.61592,1.7222244,666.8853,1.8524101,-9.809911,0.12410505,1.0,105.01406,0.78756285,-4.6260843,0.012556846,1.0,0.3363855,-42.416164,-89.824425,1.0089343,0.003365105390548706,5221.96036863327,445000
2.4485722,-3.5259504,126.21184,675.9248,2.2078376,-9.519552,0.066033356,1.0,93.27064,0.7964183,-4.6168127,0.00884817,1.0,0.23640479,-41.99678,-90.48065,0.9558487,695.9612,2.0824645,-9.865503,0.13522364,1.0,95.810486,0.82733154,-4.6205587,0.010346486,1.0,0.23731239,-43.54,-90.59678,1.8380713,0.0033661064624786376,5238.790907859802,450000
2.5860095,-3.0207536,110.68095,682.83606,2.003897,-9.520725,0.066268,1.0,107.23384,0.79585826,-4.6181474,0.009381795,1.0,0.22530821,-41.41405,-90.40965,0.8150879,703.73926,2.1171248,-9.767242,0.115571395,1.0,109.79451,0.8329905,-4.6207476,0.010422109,1.0,0.22814499,-42.49082,-90.34487,1.9953995,0.003368157958984375,5255.631705760956,455000
2.9666426,-2.3858185,132.02118,682.8535,2.1534176,-9.526777,0.0674785,1.0,95.91756,0.8134758,-4.615227,0.008213827,1.0,0.17019582,-43.340828,-91.57254,2.3228502,719.4397,2.5080972,-9.811072,0.12433747,1.0,98.78435,0.7743586,-4.6211586,0.010586493,1.0,0.19812861,-42.09376,-90.13963,1.7788297,0.0033706146717071535,5272.484790802002,460000
4.5952606,-4.207348,133.49483,715.5123,2.5336518,-9.515518,0.065226674,1.0,99.63238,0.8199734,-4.617832,0.009256013,1.0,0.14544907,-41.92897,-89.87906,1.0695351,706.08606,2.389475,-9.835377,0.12919842,1.0,96.527084,0.7798892,-4.6241026,0.0117639145,1.0,0.17759424,-44.32917,-90.68133,1.940238,0.0033752872467041014,5289.361235141754,465000
3.7302153,-2.7004972,146.25423,656.9098,1.691444,-9.516083,0.065339565,1.0,96.699196,0.80478275,-4.6180544,0.009344682,1.0,0.14803869,-41.167557,-91.89723,2.3749235,690.19696,2.2832775,-9.763152,0.11475344,1.0,89.73827,0.7688319,-4.6191397,0.009778829,1.0,0.14399435,-42.52491,-90.04501,1.8521237,0.0033767385959625243,5306.244935512543,470000
5.2263694,-7.6293616,164.75597,689.60504,2.2143064,-9.519014,0.06592586,1.0,115.80235,0.85847986,-4.6150045,0.008124667,1.0,0.1218033,-41.605774,-90.09781,1.3319612,708.58875,2.046391,-9.888998,0.13992266,1.0,112.28883,0.8547303,-4.6231785,0.011394411,1.0,0.105080366,-44.33528,-90.232925,1.7953607,0.0033766300678253172,5323.128093242645,475000
2.0984561,-3.0927382,120.53489,660.5667,2.0761018,-9.516321,0.065387204,1.0,97.732735,0.81305647,-4.6159015,0.008483459,1.0,0.17644559,-43.936607,-90.59101,1.2058606,691.31055,2.0073004,-9.81433,0.12498901,1.0,94.62953,0.77905655,-4.6221433,0.010980214,1.0,0.19460116,-42.472305,-89.75197,1.2405169,0.0033773234367370604,5340.014718770981,480000
4.1801624,-2.8057241,131.39114,677.14905,2.1439557,-9.503523,0.06282764,1.0,102.52199,0.8454615,-4.614646,0.007981459,1.0,0.14393462,-41.09378,-89.964874,1.1223161,697.0461,2.144677,-9.78472,0.11906703,1.0,101.83038,0.82935375,-4.6228113,0.01124752,1.0,0.1287706,-41.520203,-90.62413,0.9550073,0.003377353572845459,5356.901493549347,485000
3.1591825,-2.3506136,126.12137,679.4523,2.279222,-9.510614,0.06424593,1.0,99.76932,0.8115703,-4.618969,0.009710521,1.0,0.2199167,-43.597507,-90.55012,1.2977452,709.60114,2.3213787,-9.822484,0.12661979,1.0,100.39836,0.8331486,-4.6241417,0.011779732,1.0,0.17445786,-42.98413,-89.91879,1.6167414,0.003377728319168091,5373.790143251419,490000
3.832189,-3.5089178,166.933,661.3114,2.206304,-9.465889,0.05530088,1.0,101.430084,0.8363993,-4.616926,0.008893508,1.0,0.110962376,-44.136635,-90.448524,1.8882148,704.1012,2.2619524,-9.767263,0.11557571,1.0,110.49792,0.8216752,-4.6227875,0.011237994,1.0,0.13068032,-41.596153,-90.43912,0.85053676,0.0033778974533081054,5390.679638624191,495000
3.0132952,-3.0994616,122.602066,653.6412,1.9905517,-9.511921,0.06450727,1.0,105.7442,0.85020685,-4.6153216,0.008251512,1.0,0.14571594,-41.17958,-90.787994,0.9605045,709.70483,2.355204,-9.849833,0.13208957,1.0,99.921936,0.8009703,-4.624302,0.011843945,1.0,0.16648015,-41.396927,-90.637634,1.9556391,0.00337838191986084,5407.571555376053,500000
2.9593198,-2.0333536,127.01301,682.2975,2.3421717,-9.521154,0.066353925,1.0,96.71199,0.8163384,-4.616391,0.00867939,1.0,0.23159443,-42.264008,-90.706924,1.3903966,700.41473,2.1954668,-9.814734,0.12506996,1.0,105.87075,0.82921076,-4.6204557,0.010305087,1.0,0.16984351,-43.034477,-89.80975,1.0257857,0.1482797546863556,6148.970338344574,505000
3.1687746,-2.580789,104.35351,677.351,2.2391663,-9.46969,0.056061167,1.0,87.92512,0.7862903,-4.616036,0.008537342,1.0,0.11843258,-42.21121,-90.40073,0.9182255,705.1688,2.2570424,-9.783745,0.1188718,1.0,91.427124,0.8344477,-4.624094,0.011760388,1.0,0.07920781,-43.987236,-90.213425,2.4256105,0.0033598668575286865,6165.769680261612,510000
1.9288281,-3.0960298,124.36237,657.62317,1.8206904,-9.536712,0.06946516,1.0,113.3416,0.8813884,-4.617838,0.009258194,1.0,0.13536581,-42.11525,-90.393394,1.279979,693.9695,2.1568856,-9.802045,0.12253203,1.0,107.20114,0.84717584,-4.6243153,0.011849067,1.0,0.09975019,-43.357372,-90.36524,1.6990585,0.003358117389678955,6182.5602741241455,515000
1.9720988,-2.6285996,130.5089,694.77673,2.5327656,-9.504707,0.06306448,1.0,99.63898,0.83107775,-4.6191463,0.00978164,1.0,0.13376933,-42.05359,-90.99837,1.4208157,695.9909,2.3908515,-9.8064165,0.12340627,1.0,98.8161,0.81996274,-4.6223335,0.011056475,1.0,0.17441903,-41.98407,-91.02894,2.1132765,0.00336106014251709,6199.365581512451,520000
2.8338113,-2.1076195,126.48381,666.77454,2.1579642,-9.504099,0.06294289,1.0,104.84855,0.8406397,-4.6137114,0.0076074987,1.0,0.12947604,-42.381638,-90.385666,1.7935768,663.8174,1.873403,-9.788809,0.11988459,1.0,100.468765,0.78334004,-4.6220317,0.0109356735,1.0,0.15153243,-40.960503,-90.42154,1.4874264,0.00336212592124939,6216.176219701767,525000
3.0551436,-3.6639519,127.8553,668.933,2.0259638,-9.570482,0.07621929,1.0,106.493195,0.81477827,-4.614632,0.007975951,1.0,0.14964342,-42.338516,-90.83968,1.399476,694.27954,2.1641743,-9.888723,0.13986754,1.0,112.31979,0.8456367,-4.621628,0.010774265,1.0,0.089686066,-41.42184,-91.59508,1.1433444,0.003363029670715332,6232.99137544632,530000
2.70676,-4.117076,126.89346,691.24036,2.2950702,-9.483672,0.05885736,1.0,103.7535,0.84093314,-4.615419,0.008290619,1.0,0.19772038,-42.468525,-89.588,1.6070246,693.61096,2.2783005,-9.781446,0.11841221,1.0,107.53551,0.89247596,-4.620085,0.010156921,1.0,0.103789896,-42.995296,-90.36432,1.3116834,0.003361040639877319,6249.796586036682,535000
3.5105944,-2.8648195,161.18416,684.2858,2.2394173,-9.493544,0.060831435,1.0,95.894806,0.8135228,-4.616199,0.008602595,1.0,0.1714477,-42.737427,-91.03325,1.6888998,712.37805,2.1199946,-9.818236,0.12577027,1.0,97.6146,0.8269921,-4.627617,0.013169694,1.0,0.242017,-42.652023,-90.75759,1.721148,0.0033605504989624026,6266.5993456840515,540000
4.954082,-3.7393491,142.61658,664.9562,1.9156233,-9.493355,0.060793903,1.0,107.78116,0.75981545,-4.614336,0.007857543,1.0,0.10183856,-42.640182,-90.94188,0.78162074,674.1558,1.8548527,-9.820243,0.12617153,1.0,108.58826,0.83924985,-4.6211195,0.010570645,1.0,0.12886225,-42.16067,-90.1218,1.636095,0.0033651363849639894,6283.425035953522,545000
3.7218196,-4.619999,171.60632,666.9169,1.9942023,-9.479518,0.05802653,1.0,96.981804,0.83117616,-4.615299,0.00824258,1.0,0.12237167,-43.105537,-89.86037,1.6463367,679.5322,2.1328773,-9.813545,0.12483183,1.0,101.534096,0.85398483,-4.6216207,0.01077115,1.0,0.14301072,-44.096226,-91.13106,1.0180811,0.003366170883178711,6300.255897283554,550000
3.3518221,-4.955926,133.93819,695.92377,2.5321755,-9.504565,0.06303606,1.0,99.45892,0.8091813,-4.617234,0.0090166805,1.0,0.15505505,-41.952194,-90.56175,1.1634674,680.78986,2.1893373,-9.824839,0.12709075,1.0,104.29538,0.8171506,-4.622097,0.010961758,1.0,0.15838152,-43.647964,-90.34213,1.2101783,0.0033672659397125243,6317.092235326767,555000
2.975896,-4.2186513,139.82649,670.66394,2.308252,-9.5226345,0.0666499,1.0,107.90375,0.86647713,-4.6143503,0.007863106,1.0,0.16259548,-43.75177,-91.018936,1.5938799,691.97314,1.8796029,-9.840132,0.13014923,1.0,101.859985,0.8727817,-4.621745,0.010821104,1.0,0.16484891,-43.80659,-90.86104,1.3520684,0.003374674224853516,6333.9656138420105,560000
3.751974,-4.1616287,131.28326,668.7556,2.0666113,-9.524938,0.06711053,1.0,113.63148,0.83428204,-4.6148524,0.008063818,1.0,0.08319202,-41.38155,-90.09606,0.7651576,698.50073,2.2572525,-9.85817,0.13375685,1.0,111.47122,0.80064565,-4.6198215,0.010051566,1.0,0.15441135,-41.616642,-90.975815,1.2952049,0.003376773738861084,6350.849489688873,565000
4.4803805,-3.0669935,139.51431,699.25806,2.407304,-9.490595,0.060241997,1.0,92.38229,0.80519605,-4.614625,0.007972962,1.0,0.23333666,-42.592327,-90.33844,1.7728039,697.75214,2.156865,-9.789395,0.12000217,1.0,90.234886,0.75328267,-4.622854,0.011264521,1.0,0.24095291,-43.42087,-90.2243,1.894485,0.003376835632324219,6367.7336757183075,570000
4.5600595,-4.414297,130.2806,675.23035,2.2486262,-9.493248,0.060772765,1.0,92.063354,0.79121506,-4.616927,0.008893868,1.0,0.058346093,-41.30075,-90.91957,0.91881007,690.2106,2.1184514,-9.803199,0.12276264,1.0,101.82199,0.8103739,-4.6215734,0.010752277,1.0,0.021194354,-44.814598,-89.89169,1.1680491,0.003399738121032715,6384.732374191284,575000
3.719595,-3.4153023,120.04863,674.7114,2.1220407,-9.517639,0.06565082,1.0,96.93147,0.8283843,-4.616968,0.008910089,1.0,0.08787729,-43.71424,-91.145645,0.6463084,705.13495,2.4824858,-9.792147,0.12055228,1.0,95.27546,0.8185072,-4.6274223,0.013091815,1.0,0.1377705,-43.316635,-90.48355,1.2442527,0.0033762240409851074,6401.61350107193,580000
3.019999,-2.4268923,108.82,651.02856,1.9286342,-9.475236,0.057170212,1.0,98.6477,0.81006396,-4.615696,0.008401304,1.0,0.20850033,-45.475956,-90.92413,0.7586955,701.31824,2.4131064,-9.799633,0.12204962,1.0,97.77201,0.7425883,-4.6212296,0.010614732,1.0,0.16181216,-42.414177,-90.69118,0.96952975,0.003377806806564331,6418.5025424957275,585000
4.709748,-4.6347356,147.39526,685.518,2.2207525,-9.488848,0.059892524,1.0,95.99292,0.8291647,-4.615142,0.008179753,1.0,0.21551964,-43.720146,-90.64434,1.4475415,702.94604,2.3606439,-9.80352,0.12282691,1.0,92.84195,0.78558993,-4.6212025,0.010603999,1.0,0.28488398,-43.048912,-90.407776,2.1768723,0.003378353977203369,6435.39431977272,590000
2.309156,-2.4213107,114.385544,680.54895,2.3695521,-9.483685,0.058859717,1.0,85.08063,0.7721995,-4.614979,0.00811451,1.0,0.22532271,-43.751915,-91.14684,0.7643087,698.3356,2.1311622,-9.780931,0.11830924,1.0,92.133804,0.796579,-4.621991,0.010919312,1.0,0.090049505,-43.732464,-90.475395,0.9874928,0.0033790929794311523,6452.289793014526,595000
3.5825539,-2.609093,140.49408,713.60266,2.4821515,-9.5337105,0.06886505,1.0,113.78448,0.8674121,-4.616003,0.008524314,1.0,0.24925342,-41.141563,-90.72569,1.711974,683.4492,2.3594084,-9.801792,0.12248152,1.0,105.08893,0.8531798,-4.6237574,0.011626037,1.0,0.15828356,-43.356255,-90.6117,1.5110371,0.003379080581665039,6469.185202598572,600000
2.9428217,-2.485173,122.06203,661.15717,2.0456624,-9.522373,0.066597514,1.0,103.68428,0.8598363,-4.614976,0.00811336,1.0,0.13053663,-43.332558,-91.03902,1.5469921,687.90955,2.205236,-9.778081,0.11773914,1.0,102.24466,0.79462636,-4.626514,0.012728646,1.0,0.110098615,-43.86689,-91.01778,2.579439,0.14142398295402528,7176.305124282837,605000
7.2981024,-9.892258,206.32083,670.6144,2.1837645,-9.558761,0.07387512,1.0,95.47204,0.79491675,-4.6153593,0.008266777,1.0,0.14858995,-41.814407,-90.72511,0.8743489,707.8549,2.3095684,-9.865791,0.13528122,1.0,93.630196,0.7949416,-4.6228156,0.0112492675,1.0,0.17408834,-44.646366,-90.735916,2.3434138,0.003366693878173828,7193.138602256775,610000
6.2894716,-3.0881705,151.53271,684.99536,2.2559414,-9.512016,0.06452631,1.0,94.84867,0.7771931,-4.618657,0.009585777,1.0,0.06656535,-41.854446,-90.64826,1.6910677,674.5513,2.0946312,-9.81701,0.12552486,1.0,96.223236,0.8235017,-4.622677,0.011193632,1.0,0.10653673,-43.481564,-90.65862,1.7381985,0.0033572734832763673,7209.924976110458,615000
4.1689,-2.8318188,150.95006,672.5148,2.1774015,-9.492725,0.060668,1.0,98.91944,0.8310417,-4.6168666,0.008869516,1.0,0.1567743,-42.619217,-90.006226,3.119277,696.87463,2.2108195,-9.881483,0.13841948,1.0,103.676346,0.8578936,-4.62433,0.011855045,1.0,0.13649657,-41.86413,-90.76253,1.6905167,0.003359253406524658,7226.721251010895,620000
3.0924234,-5.555867,158.39594,689.6111,2.3367167,-9.500938,0.062310565,1.0,100.6275,0.83007693,-4.6158705,0.008471201,1.0,0.13706557,-42.969955,-90.79299,1.9726994,721.48456,2.440034,-9.885853,0.13929348,1.0,106.70616,0.8270911,-4.6217203,0.010811125,1.0,0.15604934,-43.85752,-90.72464,2.4291124,0.0033699693202972414,7243.571105003357,625000
3.9004383,-5.6465974,138.7743,669.29987,2.153018,-9.481711,0.05846516,1.0,97.386215,0.82453406,-4.614813,0.008048253,1.0,0.10703428,-41.61802,-90.88838,1.0085214,696.3282,2.1783931,-9.775784,0.117279746,1.0,96.42636,0.8165642,-4.6258974,0.012482101,1.0,0.11590806,-44.609535,-90.96254,1.1539065,0.0033613952159881593,7260.378089189529,630000
2.3997962,-3.4891176,155.68251,682.9289,2.3405867,-9.492536,0.060630035,1.0,105.12402,0.8543608,-4.6137276,0.0076139956,1.0,0.21336973,-42.901787,-90.07971,1.2879219,662.3457,2.0223317,-9.809179,0.12395876,1.0,98.73222,0.7792386,-4.622546,0.011141282,1.0,0.19529332,-42.562405,-91.28534,1.2643776,0.0033605560302734376,7277.180876493454,635000
4.6877537,-3.2757094,117.36817,663.8658,2.0285468,-9.495812,0.061285604,1.0,96.53635,0.8106098,-4.6152306,0.008214952,1.0,0.14798984,-41.523026,-91.112686,1.2537863,677.5716,1.9286537,-9.781518,0.11842661,1.0,98.802475,0.831129,-4.6240764,0.011753556,1.0,0.18836999,-44.444366,-90.71988,2.3614416,0.003373895072937012,7294.050358772278,640000
4.4945726,-3.0684278,134.96506,687.7728,2.326156,-9.489314,0.059985798,1.0,98.10495,0.8007766,-4.6154203,0.008291112,1.0,0.08933547,-44.34742,-90.95109,0.83983815,672.07416,1.8936888,-9.85449,0.1330211,1.0,105.8124,0.87320554,-4.6216016,0.010763555,1.0,0.10909806,-45.090626,-91.33484,0.8952502,0.0033739689826965333,7310.920212030411,645000
5.1423235,-4.5645313,167.26036,680.3142,2.3274622,-9.504522,0.06302738,1.0,98.62532,0.81927013,-4.6183987,0.009482527,1.0,0.18027112,-42.70095,-90.460945,1.2907892,678.7828,2.0675669,-9.819175,0.12595795,1.0,102.626076,0.7906183,-4.623163,0.011388166,1.0,0.15913507,-44.55033,-90.58316,1.9513148,0.0033649231433868407,7327.744835615158,650000
3.714476,-3.3904545,144.2952,701.8286,2.5404766,-9.476664,0.057455756,1.0,99.68668,0.79484093,-4.615912,0.008487703,1.0,0.07640211,-43.14677,-91.26503,1.4784918,658.29834,1.9238893,-9.788101,0.11974331,1.0,101.27437,0.820928,-4.6208644,0.010468694,1.0,0.07921046,-42.824436,-90.65633,2.2599828,0.0033672159671783446,7344.5809235572815,655000
2.9685316,-3.7103033,139.27669,668.9763,2.0964913,-9.515434,0.06520981,1.0,99.807846,0.80383563,-4.6171246,0.00897266,1.0,0.20171598,-42.841095,-90.61874,1.7201371,696.6675,2.2965178,-9.840761,0.13027516,1.0,100.97391,0.8272289,-4.6222105,0.0110071665,1.0,0.16169854,-43.673084,-90.59244,1.7186215,0.003368186902999878,7361.421870231628,660000
5.2113295,-4.362416,151.15126,681.3336,2.2786775,-9.514389,0.06500089,1.0,96.72571,0.7772218,-4.615672,0.008391938,1.0,0.15244183,-42.554783,-91.02588,1.4159548,689.584,2.0562568,-9.805627,0.123248436,1.0,96.51973,0.7856281,-4.622569,0.011150462,1.0,0.16963789,-42.21015,-91.22888,2.2915523,0.003373159646987915,7378.287675857544,665000
2.4611373,-2.3030188,121.913864,647.4592,1.9949083,-9.474534,0.057029724,1.0,101.4615,0.83960843,-4.6151447,0.008180859,1.0,0.14844707,-42.904976,-90.754105,2.0301237,694.4352,2.1543815,-9.803972,0.122917466,1.0,99.682816,0.839079,-4.621681,0.010795376,1.0,0.15375267,-43.31823,-91.19345,1.8366919,0.003377079439163208,7395.173081159592,670000
3.2215118,-4.6281285,134.6472,662.43134,2.2837305,-9.49165,0.060452975,1.0,112.32876,0.8305901,-4.6145926,0.00795988,1.0,0.12791319,-43.501507,-91.29173,1.5511125,687.6488,2.0724797,-9.850424,0.13220774,1.0,108.20328,0.8370155,-4.627088,0.012958214,1.0,0.1177485,-43.471233,-90.85068,1.3579471,0.0033765980243682862,7412.0560784339905,675000
5.028114,-4.301839,160.38461,664.5627,1.8186398,-9.509748,0.06407259,1.0,97.965225,0.84250975,-4.6143517,0.007863565,1.0,0.118740395,-42.76505,-90.46193,1.1678212,702.4048,2.2452319,-9.833239,0.12877086,1.0,99.700424,0.8269973,-4.6249657,0.012109085,1.0,0.14694053,-43.28428,-90.75603,1.1861582,0.0033767362117767333,7428.939767360687,680000
2.8508525,-2.549868,145.81425,698.9592,2.3044841,-9.477446,0.05761191,1.0,103.13177,0.86884403,-4.614664,0.007988529,1.0,0.1741027,-44.24761,-90.89574,1.1602807,707.6407,2.0272608,-9.868985,0.13591994,1.0,93.30872,0.7919527,-4.6186624,0.009588012,1.0,0.21043406,-41.429256,-91.0479,1.0453085,0.0033769567489624025,7445.824558496475,685000
2.145484,-3.1439295,137.3704,685.036,2.3276892,-9.500658,0.062254485,1.0,103.01405,0.78820616,-4.6157193,0.008410664,1.0,0.10261269,-42.406654,-90.28133,1.9097596,703.2913,2.3943775,-9.825624,0.12724797,1.0,100.45087,0.82733655,-4.622797,0.011241704,1.0,0.053378597,-43.52971,-90.99613,2.1248326,0.0033773191928863524,7462.711161375046,690000
