training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.0035496,-20.035498,2.0035496,0.070265464,76.03281,1.0,-76.03281,1.0,2.8262024,0.0,-58.509262,-141.56796,2.4969277,-2.999717,65.68805,0.66718644,-58.118286,-141.1075,0.14033362,3.0085683,-20.085686,2.0085683,0.07504535,74.86998,1.0,-74.86998,1.0,2.0288334,0.0,-58.373623,-141.73871,0.59031415,-58.053345,-141.09703,0.16333342,0.003301795196533203,9495.217723608017,310000
3.0017185,-20.017185,2.0017185,0.06852157,74.848175,1.0,-74.848175,1.0,4.1225734,0.0,-55.868305,-141.80836,2.998439,-2.0230727,79.36688,0.21792763,-55.464897,-141.3503,0.15704544,3.0082524,-20.082523,2.0082524,0.07474416,74.40408,1.0,-74.40408,1.0,3.9357572,0.0,-58.193462,-141.89423,0.20650312,-57.787968,-142.1795,0.1823846,0.0033431681156158447,9511.933571338654,315000
3.0004034,-20.004154,2.0004153,0.067280486,75.28418,0.99998814,-75.28329,1.0,2.2764719,0.0,-59.267715,-142.67035,2.9514713,-1.644756,56.484642,0.83335567,-58.855286,-142.50339,0.13508552,3.0087287,-20.087286,2.0087287,0.07519783,76.89109,0.99999994,-76.89109,1.0,2.3004274,0.0,-58.462902,-142.94984,0.16645321,-58.09987,-142.56615,0.14906186,0.003332034158706665,9528.593749284744,320000
3.001616,-20.016161,2.001616,0.06842403,75.268005,1.0,-75.268005,1.0,2.5105221,0.0,-57.93537,-140.7233,2.7472317,-3.4135313,63.926346,0.26341465,-57.595783,-141.1235,0.15527582,3.0082228,-20.08223,2.0082228,0.07471622,74.459305,1.0,-74.459305,1.0,2.6619816,0.0,-60.086437,-141.96492,0.30850625,-59.686096,-141.64159,0.18838213,0.003329190397262573,9545.239708423615,325000
3.003527,-20.035269,2.003527,0.07024376,75.786095,0.99999994,-75.786095,1.0,3.5958285,0.0,-56.17964,-143.1788,9.858081,-18.187643,176.49257,0.5934401,-55.74169,-142.92061,0.23822473,3.0088882,-20.088882,2.0088882,0.07534991,74.96208,1.0,-74.96208,1.0,2.546998,0.0,-57.20626,-141.16882,0.31726253,-56.813293,-140.54407,0.19633347,0.0033812336921691896,9562.145884037018,330000
3.0018716,-20.018715,2.0018716,0.06866719,73.34185,0.99999994,-73.34185,1.0,2.5946226,0.0,-57.09659,-141.47275,3.2210279,-4.633177,110.395004,0.48081416,-56.73171,-140.48993,0.23776181,3.0085878,-20.085878,2.0085878,0.07506374,75.12391,1.0,-75.12391,1.0,2.6187198,0.0,-57.164577,-143.83089,0.14188579,-56.800804,-143.72025,0.18464571,0.0034071584701538087,9579.181683778763,335000
2.9997215,-19.997215,1.9997215,0.06661965,74.20744,1.0,-74.20744,1.0,2.0722098,0.0,-60.178368,-142.97316,1.99716,-1.7772946,50.24304,0.3353395,-59.809532,-142.78633,0.16538906,3.0036097,-20.036098,2.0036101,0.07032296,75.590675,0.9999994,-75.59063,1.0,2.226853,0.0,-58.732933,-144.75893,0.29485008,-58.34366,-144.75957,0.14543545,0.0033415210247039794,9595.889297008514,340000
3.0030468,-20.030468,2.0030468,0.069786444,75.82745,1.0,-75.82745,1.0,2.3653643,0.0,-57.571312,-140.47531,2.903824,-1.6657093,56.363045,0.44674245,-57.190376,-140.10197,0.15432659,3.0069056,-20.069057,2.0069056,0.07346165,75.31176,1.0,-75.31176,1.0,2.406385,0.0,-56.261887,-144.20935,0.86463153,-55.918022,-144.04053,0.15936965,0.0034493380069732667,9613.135994195938,345000
3.0008845,-20.008846,2.0008845,0.06772742,74.551895,1.0,-74.551895,1.0,2.241013,0.0,-58.51939,-141.16211,1.2228899,-1.3742115,36.77609,0.3660577,-58.17454,-141.34245,0.13612573,3.008192,-20.081919,2.008192,0.07468669,75.80262,1.0,-75.80262,1.0,2.209384,0.0,-58.979767,-142.14568,0.2105819,-58.649876,-141.77957,0.13561772,0.0035062443256378174,9630.667224168777,350000
3.0007272,-20.007273,2.0007272,0.067577496,74.801575,1.0,-74.801575,1.0,2.5909705,0.0,-57.90982,-143.34917,3.96779,-4.0537176,98.91358,0.2450662,-57.480766,-142.45544,0.16184601,3.0065088,-20.065088,2.0065088,0.07308378,76.81529,1.0,-76.81529,1.0,2.5734649,0.0,-57.63823,-141.60133,0.15591168,-57.28554,-141.18388,0.15085289,0.0035296786785125735,9648.315624952316,355000
2.9993038,-19.993038,1.9993038,0.06622185,72.74457,1.0,-72.74457,1.0,2.6555033,0.0,-56.566467,-139.94496,9.910399,-9.3563,178.46227,0.65977335,-56.189957,-139.45895,0.25770307,3.0067582,-20.067581,2.0067582,0.07332105,73.15932,1.0,-73.15932,1.0,2.3495047,0.0,-56.175964,-141.3455,0.3097573,-55.776894,-140.94093,0.15439516,0.003381251811981201,9665.221890926361,360000
3.0025256,-20.02527,2.002527,0.0692915,75.06952,0.9999986,-75.06942,1.0,2.3983688,0.0,-58.13868,-141.75972,1.897128,-2.3413517,51.739723,0.3329679,-57.813972,-141.41423,0.10625836,3.0069108,-20.069107,2.0069108,0.073466666,76.015274,1.0,-76.015274,1.0,2.4243886,0.0,-57.51754,-143.55347,0.36999267,-57.08574,-142.93176,0.17453277,0.003362087106704712,9682.032334566116,365000
3.0015314,-20.015316,2.0015314,0.06834345,76.691444,1.0,-76.691444,1.0,3.7467282,0.0,-59.095,-137.94028,3.4459321,-5.4510107,81.58778,0.5653657,-58.727028,-137.73096,0.1250025,3.0055652,-20.05565,2.0055652,0.07218495,75.88692,1.0,-75.88692,1.0,2.7628784,0.0,-56.098633,-142.05743,0.2411474,-55.75701,-141.41138,0.1417134,0.0033709417819976807,9698.8870511055,370000
3.0048447,-20.048447,2.0048447,0.071498916,73.717476,1.0,-73.717476,1.0,3.017215,0.0,-57.250435,-141.15129,2.8315923,-2.4877343,50.012135,1.0980228,-56.908794,-141.94695,0.1760228,3.0076833,-20.076836,2.0076833,0.074202396,76.62393,1.0,-76.62393,1.0,2.5725708,0.0,-57.74573,-144.33192,0.11509171,-57.35441,-143.4504,0.16376764,0.0033878736019134523,9715.826425790787,375000
3.0024498,-20.024498,2.0024498,0.06921793,75.82833,1.0,-75.82833,1.0,3.6325338,0.0,-59.30441,-145.84647,3.4755692,-3.7712076,72.49976,0.26881155,-58.92266,-145.55289,0.26306376,3.0085115,-20.085115,2.0085115,0.074991,75.44757,1.0,-75.44757,1.0,3.0269608,0.0,-57.535553,-141.40395,0.08063868,-57.17386,-140.64293,0.16560468,0.0033511769771575927,9732.582318544388,380000
3.0017624,-20.017622,2.0017624,0.06856322,74.40296,1.0,-74.40296,1.0,2.3558989,0.0,-56.447235,-141.814,1.3731236,-1.6495043,50.326836,0.06754798,-56.08516,-141.36298,0.18498191,3.0066915,-20.066914,2.0066915,0.07325765,75.92553,1.0,-75.92553,1.0,3.0014162,0.0,-57.31034,-141.56458,0.067156404,-56.9913,-141.41542,0.19636078,0.003377527952194214,9749.46996641159,385000
3.0021784,-20.021786,2.0021784,0.06895956,75.53464,1.0,-75.53464,1.0,1.9159225,0.0,-60.48507,-140.98471,1.2114094,-1.8510973,51.984398,0.6290878,-60.094666,-141.50061,0.13044462,3.0030653,-20.030659,2.0030658,0.06980469,75.88536,0.9999996,-75.88533,1.0,2.5162487,0.0,-57.449604,-141.88237,0.33253607,-57.16038,-141.71306,0.14559692,0.00333164176940918,9766.128182411194,390000
3.0005407,-20.0055,2.00055,0.06740879,75.982834,0.9999906,-75.98212,1.0,2.0479429,0.0,-57.929413,-143.76709,1.7857246,-2.2203453,50.053074,0.18281639,-57.561615,-143.35144,0.1705412,3.0078578,-20.078577,2.0078578,0.074368484,75.98367,1.0,-75.98367,1.0,2.8269672,0.0,-58.73378,-143.12341,0.26962498,-58.358818,-142.42152,0.1441777,0.003354922962188721,9782.902804374695,395000
3.0017862,-20.01786,2.0017862,0.068585955,73.4695,1.0,-73.4695,1.0,2.0538225,0.0,-58.413486,-144.20609,5.5027857,-2.954682,62.528793,0.34604552,-58.062195,-143.77281,0.17481863,3.0075717,-20.075716,2.0075717,0.074095935,78.031075,1.0,-78.031075,1.0,2.417068,0.0,-60.4662,-144.62602,0.4279409,-60.11638,-144.44548,0.15022092,0.003421180486679077,9800.008714675903,400000
2.999045,-19.99045,1.9990449,0.065975316,75.52467,1.0,-75.52467,1.0,2.5051935,0.0,-55.664127,-144.26855,1.9159398,-1.8028176,50.17252,0.10468423,-55.31556,-144.297,0.15820041,3.0034132,-20.034134,2.0034134,0.07013579,75.250145,0.9999999,-75.25014,1.0,1.9408233,0.0,-57.983025,-144.35167,1.3020031,-57.644035,-144.53668,0.151167,0.42024658994674685,11901.24167227745,405000
3.0011196,-20.011196,2.0011196,0.067950964,75.575226,1.0,-75.575226,1.0,2.5004818,0.0,-55.53889,-142.60425,1.7761465,-2.1995366,62.08214,0.46735266,-55.158077,-142.34288,0.17209128,3.007184,-20.071842,2.007184,0.07372694,74.147644,1.0,-74.147644,1.0,2.281289,0.0,-60.53852,-144.92828,0.147336,-60.170555,-144.63068,0.2412647,0.003430217933654785,11918.392768859863,410000
3.0001144,-20.001144,2.0001144,0.06699398,76.70052,1.0,-76.70052,1.0,2.4661596,0.0,-59.36184,-145.71085,2.9811535,-1.7373867,58.950924,0.16279191,-58.965668,-145.00565,0.12815952,3.006291,-20.062912,2.006291,0.07287635,75.88256,1.0,-75.88256,1.0,2.0241735,0.0,-60.921524,-147.45746,0.3553089,-60.58908,-147.30586,0.13488309,0.003515277671813965,11935.969167470932,415000
3.0008326,-20.008327,2.0008326,0.06767785,75.08692,0.99999994,-75.08692,1.0,2.5597537,0.0,-58.22225,-139.91411,2.5270615,-4.7452946,85.32575,0.56812483,-57.854725,-140.01637,0.13157201,3.0060084,-20.06009,2.006009,0.07260762,75.95148,0.9999992,-75.951416,1.0,2.2118144,0.0,-58.119556,-144.90752,0.36195838,-57.782043,-144.70752,0.1593515,0.003459927225112915,11953.268811225891,420000
2.9996684,-19.996683,1.9996684,0.06656899,74.489624,1.0,-74.489624,1.0,7.3373513,0.0,-57.860737,-142.1269,6.523222,-3.8174598,64.03311,0.48178944,-57.547363,-141.79837,0.12935126,3.007797,-20.07797,2.007797,0.07431066,76.341805,1.0,-76.341805,1.0,2.1232896,0.0,-60.068687,-144.08821,0.22573858,-59.71345,-143.85971,0.12614006,0.003455665731430054,11970.54714679718,425000
3.0027745,-20.027744,2.0027745,0.069527335,74.82568,1.0,-74.82568,1.0,2.5507789,0.0,-58.128445,-145.74219,9.34534,-7.168347,94.98071,0.2775662,-57.789494,-145.43176,0.16736262,3.007756,-20.077562,2.007756,0.074271634,74.79759,1.0,-74.79759,1.0,2.5467234,0.0,-58.748726,-139.281,0.13841578,-58.41253,-139.25296,0.19724014,0.0034141170501708986,11987.617738723755,430000
3.000616,-20.006159,2.000616,0.06747143,75.6119,1.0,-75.6119,1.0,3.0413334,0.0,-56.43952,-143.53989,4.508112,-2.5347066,72.87497,0.75684434,-56.11939,-142.7743,0.16399592,3.0063105,-20.063103,2.0063105,0.07289469,77.60668,1.0,-77.60668,1.0,3.0479202,0.0,-60.746254,-142.16684,0.505129,-60.359215,-141.33852,0.22339472,0.0033119813919067383,12004.177653312683,435000
3.0004082,-20.004082,2.0004082,0.06727364,75.552025,1.0,-75.552025,1.0,2.9490488,0.0,-56.98916,-146.51305,11.493274,-1.8585063,67.26572,0.08840999,-56.598446,-145.52943,0.16828457,3.0078564,-20.078564,2.0078564,0.07436717,74.2246,1.0,-74.2246,1.0,2.5064144,0.0,-60.125206,-146.65158,0.05784434,-59.800262,-146.02885,0.13916591,0.003355754899978638,12020.956434965134,440000
3.0022302,-20.022303,2.0022302,0.06900892,74.77317,1.0,-74.77317,1.0,2.422809,0.0,-57.690758,-146.06628,3.7600067,-2.8789515,76.96392,0.2077375,-57.387074,-145.92303,0.1745545,3.0067239,-20.067236,2.0067239,0.07328826,75.744675,1.0,-75.744675,1.0,3.005519,0.0,-56.873695,-146.96852,0.35575798,-56.503685,-146.23479,0.20510486,0.003470268201828003,12038.30778336525,445000
3.0021381,-20.021381,2.0021381,0.068921246,75.00551,1.0,-75.00551,1.0,2.1607509,0.0,-56.11035,-141.02386,1.6468487,-1.7961102,60.987015,0.22126964,-55.75075,-140.81711,0.16309658,3.0077627,-20.077625,2.0077627,0.07427792,75.355316,1.0,-75.355316,1.0,2.5015311,0.0,-59.558434,-142.3397,0.33830944,-59.175507,-141.7602,0.16523191,0.0032641350746154783,12054.628465652466,450000
3.000898,-20.008976,2.000898,0.0677398,75.955826,0.99999994,-75.955826,1.0,2.4824257,0.0,-60.86518,-143.48802,2.2105222,-2.3301418,68.17812,0.5047784,-60.508415,-142.87282,0.13060997,3.00812,-20.0812,2.00812,0.07461831,76.745834,1.0,-76.745834,1.0,2.7931228,0.0,-55.54907,-146.18489,0.19678459,-55.16043,-145.86606,0.17787865,0.003069048547744751,12069.973715543747,455000
3.0004408,-20.004406,2.0004408,0.067304544,76.86467,0.99999994,-76.86467,1.0,2.5385501,0.0,-59.329754,-145.7541,4.0423717,-3.0628269,53.171864,0.289412,-58.969337,-145.92773,0.13135453,3.0095887,-20.095886,2.0095887,0.07601699,76.37799,1.0,-76.37799,1.0,2.6229048,0.0,-58.23294,-146.883,0.23332092,-57.82672,-147.20679,0.14235193,0.0030802594661712645,12085.37502002716,460000
2.9993691,-19.99369,1.9993691,0.06628398,76.02527,1.0,-76.02527,1.0,2.6846676,0.0,-58.202995,-143.61339,4.2649884,-3.6901028,102.47857,0.45492408,-57.822975,-143.66321,0.13961321,3.0073264,-20.073265,2.0073264,0.07386245,77.481064,1.0,-77.481064,1.0,2.7505953,0.0,-59.696472,-146.25873,0.61976343,-59.37504,-145.55313,0.19875203,0.003088288164138794,12100.816468000412,465000
2.9997697,-19.997696,1.9997697,0.06666552,75.92308,0.99999994,-75.92308,1.0,2.2465372,0.7833586,-59.958862,-144.43065,3.5072913,-4.609507,68.71583,0.7851356,-59.59224,-144.22765,0.17902711,3.0052419,-20.052418,2.0052419,0.071877085,77.4836,1.0,-77.4836,1.0,2.6489377,0.0,-59.81395,-142.67809,0.820817,-59.397858,-142.25244,0.11963369,0.003100965690612793,12116.321303367615,470000
3.0020878,-20.020878,2.0020878,0.06887329,75.07367,1.0,-75.07367,1.0,1.7990817,0.0,-57.34413,-141.32324,1.4059603,-1.2522557,38.243084,0.23345783,-56.940067,-140.79846,0.1566507,3.0033965,-20.033964,2.0033965,0.070119604,79.70015,1.0,-79.70015,1.0,2.0436144,0.0,-60.101547,-146.80446,0.1065779,-59.744453,-146.46526,0.16370034,0.003093835639953613,12131.790488243103,475000
2.997407,-19.97407,1.9974068,0.06441533,75.60614,1.0,-75.60614,1.0,2.3895483,0.0,-58.43535,-142.63292,2.016273,-1.8467426,59.85574,0.3229465,-58.07332,-142.77068,0.14810164,3.0073292,-20.073294,2.0073292,0.07386524,78.86871,1.0,-78.86871,1.0,2.4028807,0.0,-59.289898,-145.29436,0.33920068,-58.944775,-145.03618,0.18589187,0.0031061419486999513,12147.32120513916,480000
2.998984,-19.989841,1.9989841,0.06591741,76.18915,1.0,-76.18915,1.0,2.3791883,0.0,-59.513504,-143.74872,5.6487174,-5.781769,104.89276,0.2588314,-59.071083,-143.89395,0.38706553,3.006089,-20.060888,2.006089,0.072683804,76.60495,1.0,-76.60495,1.0,2.3609974,0.0,-59.668205,-143.71632,0.115011245,-59.325497,-143.34074,0.18646133,0.003075922918319702,12162.700827121735,485000
3.0017948,-20.017946,2.0017948,0.06859408,76.032845,1.0,-76.032845,1.0,4.4546432,0.40134978,-58.05378,-144.01564,8.393354,-14.432609,110.601654,0.15024307,-57.6516,-143.68756,0.25620365,3.0072846,-20.072845,2.0072846,0.07382259,78.03302,1.0,-78.03302,1.0,3.5923424,0.0,-55.917767,-142.49747,0.42777923,-55.551186,-141.8834,0.23807266,0.003097375774383545,12178.187712907791,490000
2.9998798,-19.998798,1.9998798,0.066770464,74.76961,1.0,-74.76961,1.0,3.130991,0.0,-56.642776,-144.10379,4.6307025,-4.5924635,80.31392,0.46191582,-56.323444,-143.45193,0.20989364,3.0068805,-20.068806,2.0068805,0.07343769,78.50126,0.99999994,-78.50126,1.0,3.0038326,0.0,-57.040688,-145.12323,0.3802762,-56.626545,-144.99998,0.1656057,0.003087487506866455,12193.62515759468,495000
3.0022774,-20.022774,2.0022774,0.06905377,76.65619,1.0,-76.65619,1.0,1.6700625,0.0,-58.32763,-144.48149,1.3183379,-1.3814499,47.771843,0.4611319,-58.01064,-144.77484,0.15193477,3.0048022,-20.048023,2.0048022,0.0714586,77.13765,1.0,-77.13765,1.0,2.4678845,0.0,-57.713814,-143.4853,0.24239987,-57.324993,-143.10278,0.14078057,0.0031027780532836913,12209.139054775238,500000
3.0007937,-20.007938,2.0007937,0.06764076,76.02565,1.0,-76.02565,1.0,2.9038527,0.0,-57.43115,-142.42545,4.503484,-5.2112494,77.53247,0.25638163,-57.064148,-142.00362,0.14715104,3.006166,-20.061659,2.006166,0.07275719,79.36529,0.99999994,-79.36529,1.0,2.122116,0.0,-57.83206,-144.26161,0.3209742,-57.487022,-144.0915,0.17650235,0.42316514921188353,14324.964808225632,505000
3.0019164,-20.019161,2.0019164,0.068709895,75.70979,1.0,-75.70979,1.0,2.357521,0.0,-58.918804,-145.73627,1.6029842,-2.7695541,54.325974,0.368633,-58.60174,-145.70007,0.12154971,3.0054758,-20.054762,2.0054762,0.072100274,74.71793,0.9999995,-74.717896,1.0,2.0584888,0.0,-57.594757,-144.8229,0.44456026,-57.21354,-144.12846,0.13612017,0.0034529746532440185,14342.229688882828,510000
2.9974022,-19.974031,1.9974031,0.0644117,73.712555,0.99999905,-73.71249,1.0,1.7865689,0.0,-56.90089,-145.3421,2.493295,-2.20476,81.76315,0.28064767,-56.47973,-145.12704,0.18093665,3.0071454,-20.07146,2.007146,0.0736905,75.16899,0.9999995,-75.16895,1.0,2.3125854,0.0,-58.436203,-143.75397,0.27871257,-58.084274,-143.57608,0.14407718,0.0034978755950927734,14359.719074964523,515000
2.9997315,-19.997318,1.9997317,0.06662938,75.507805,1.0,-75.507805,1.0,2.3458638,0.0,-57.939556,-143.86575,3.6186225,-3.4934933,68.88875,0.45621026,-57.539265,-145.9659,0.12203796,3.003405,-20.03405,2.003405,0.07012785,78.125946,1.0,-78.125946,1.0,1.9696889,0.0,-59.745018,-145.76605,0.11391255,-59.353706,-145.47658,0.2020738,0.0035686257362365723,14377.562211990356,520000
2.998714,-19.98714,1.998714,0.06566007,76.31943,1.0,-76.31943,1.0,2.1415787,0.0,-59.245316,-144.93385,2.4270725,-4.003573,75.953896,0.38301164,-58.838764,-144.65358,0.14881504,3.0071282,-20.071283,2.0071282,0.07367377,76.977165,1.0,-76.977165,1.0,1.9470668,0.0,-57.77713,-144.88057,0.19238979,-57.36863,-144.08958,0.16173115,0.0035018960475921633,14395.071699142456,525000
2.999823,-19.998232,1.9998232,0.0667165,74.52153,1.0,-74.52153,1.0,2.675497,0.0,-59.367744,-144.79533,2.7818935,-3.0795445,51.07704,0.11976063,-59.040085,-144.46202,0.15509817,3.0036094,-20.036095,2.0036094,0.07032246,78.206604,1.0,-78.206604,1.0,2.7213435,0.0,-59.02082,-145.40253,0.10380131,-58.620132,-145.48663,0.12912777,0.003519569730758667,14412.669556379318,530000
3.000183,-20.00183,2.000183,0.06705908,75.89444,0.99999994,-75.89444,1.0,3.5508595,0.18261313,-56.35546,-142.68509,2.8306684,-3.349539,87.55716,0.67857575,-56.00686,-142.94354,0.18022692,3.006874,-20.06874,2.006874,0.073431745,76.75789,1.0,-76.75789,1.0,3.1663978,0.0,-57.457973,-142.9185,0.34176436,-57.0651,-142.85806,0.22188784,0.0035214338779449464,14430.2767329216,535000
2.999275,-19.99275,1.999275,0.066194385,74.65632,1.0,-74.65632,1.0,2.5524287,0.0,-59.11389,-146.13637,5.207391,-2.9249442,72.08321,0.29824764,-58.693542,-145.66434,0.15999947,3.0063987,-20.063986,2.0063987,0.07297876,78.10651,1.0,-78.10651,1.0,2.3943748,0.0,-60.472755,-147.35953,0.22890747,-60.08134,-147.15701,0.13063854,0.0036865923404693604,14448.709702730179,540000
3.001245,-20.012451,2.001245,0.068070665,76.57935,1.0,-76.57935,1.0,3.8103673,0.0,-58.62944,-141.59148,4.4867992,-4.906711,100.634514,0.30892366,-58.26927,-140.01274,0.19845012,3.004244,-20.04244,2.004244,0.07092685,77.8546,1.0,-77.8546,1.0,2.9564009,0.0,-59.065464,-143.42984,0.1627692,-58.760616,-143.84877,0.15086779,0.0035978036403656005,14466.69872879982,545000
3.0007043,-20.007042,2.0007043,0.06755556,76.22671,1.0,-76.22671,1.0,3.1595187,0.0,-59.8021,-146.08557,1.8745363,-3.3421123,57.71442,0.27618706,-59.5038,-146.02507,0.12170657,3.0055645,-20.055645,2.0055645,0.072184406,77.87672,1.0,-77.87672,1.0,3.0578704,0.0,-58.69021,-144.0387,0.5345595,-58.307594,-143.71825,0.15204918,0.0036436314582824706,14484.916894197464,550000
3.0004487,-20.004488,2.0004487,0.06731234,76.71219,1.0,-76.71219,1.0,2.0768814,0.0,-58.118584,-146.45938,1.9973183,-1.9973102,64.18039,0.43039665,-57.780083,-146.33133,0.15143439,3.005971,-20.05971,2.005971,0.072571486,78.10393,1.0,-78.10393,1.0,1.7471111,0.0,-59.64302,-144.96672,0.47261634,-59.302063,-145.27747,0.175157,0.0034333277225494386,14502.083539962769,555000
2.999494,-19.994938,1.999494,0.06640298,77.05419,1.0,-77.05419,1.0,2.4565725,0.0,-60.081352,-143.63214,3.4850428,-4.2808943,60.994003,0.40446943,-59.665314,-143.13715,0.14453098,3.005464,-20.054657,2.0054655,0.07209027,77.22058,0.99999845,-77.22046,1.0,1.8287231,0.0,-59.18876,-147.74495,0.41560045,-58.839806,-147.70386,0.13625365,0.0035254611015319826,14519.710852861404,560000
2.999673,-19.99673,1.999673,0.06657344,78.35855,1.0,-78.35855,1.0,2.000293,0.0,-58.99643,-143.86038,2.8622775,-2.3780587,48.433113,0.52452326,-58.66424,-143.49734,0.14099328,3.0049224,-20.049225,2.0049224,0.071573034,76.50101,1.0,-76.50101,1.0,2.1762738,0.0,-60.126335,-145.09155,1.5428412,-59.715614,-144.8904,0.17503648,0.0035592860698699953,14537.507290840149,565000
3.0005999,-20.005997,2.0005999,0.06745605,78.468155,1.0,-78.468155,1.0,2.199851,0.0,-59.073967,-143.93181,1.7675823,-2.2894044,40.598244,0.3567861,-58.708847,-143.70609,0.14712036,3.0044527,-20.044529,2.0044527,0.07112553,78.39287,0.99999994,-78.39287,1.0,2.1836772,0.0,-61.637028,-146.45908,0.104130834,-61.25212,-146.36296,0.12303272,0.0035376271724700927,14555.195433616638,570000
3.0010366,-20.010365,2.0010366,0.06787209,75.90857,1.0,-75.90857,1.0,2.227585,0.0,-58.523693,-141.08206,3.3255308,-5.725895,82.78962,0.7444544,-58.16465,-141.42284,0.14386788,3.0077808,-20.077806,2.0077808,0.07429503,74.82503,1.0,-74.82503,1.0,2.2651408,0.0,-57.67591,-142.1778,0.5834341,-57.371002,-142.15833,0.12994578,0.003598879098892212,14573.189838409424,575000
2.998497,-19.98497,1.998497,0.06545339,76.47404,1.0,-76.47404,1.0,2.6806288,0.0,-58.41902,-150.62846,2.2507982,-3.4822242,58.865086,0.42427444,-58.032494,-150.38034,0.18887746,3.0037081,-20.037083,2.0037081,0.07041642,78.814606,1.0,-78.814606,1.0,4.2413206,0.0,-59.21616,-141.84755,0.42298093,-58.80166,-142.01909,0.20127882,0.003517639923095703,14590.778045892715,580000
2.9977767,-19.977768,1.9977767,0.06476752,75.25754,1.0,-75.25754,1.0,5.959334,0.0,-60.526432,-142.12953,4.659089,-2.961936,100.50083,0.5467738,-60.236435,-141.59584,0.20294887,3.0058732,-20.058731,2.0058732,0.07247829,76.956764,1.0,-76.956764,1.0,2.919629,0.0,-57.384308,-142.93031,0.23976085,-57.01323,-143.07957,0.22029234,0.003606360626220703,14608.809856653214,585000
2.9995253,-19.995255,1.9995253,0.066432826,75.01011,1.0,-75.01011,1.0,2.298542,0.0,-58.010696,-142.21828,3.5179152,-2.334519,53.441376,0.23853794,-57.646545,-141.48593,0.17845687,3.0060134,-20.060148,2.0060148,0.07261327,77.96919,0.9999986,-77.969086,1.0,2.6866612,0.0,-59.531185,-147.80121,0.3168026,-59.159218,-147.51172,0.18584302,0.0036298858642578127,14626.959293365479,590000
2.9992557,-19.992558,1.9992555,0.06617582,77.61821,1.0,-77.61821,1.0,2.5318491,0.0,-57.919876,-149.77957,3.1687446,-4.9405575,84.62228,0.25848517,-57.503403,-149.56154,0.13624108,3.00559,-20.055899,2.00559,0.07220857,77.1295,1.0,-77.1295,1.0,2.3818836,0.0,-60.40555,-143.28113,0.2432538,-59.980106,-142.94044,0.18494996,0.0036086005210876466,14645.00230383873,595000
2.999689,-19.99689,1.999689,0.06658861,77.89743,1.0,-77.89743,1.0,2.4407372,0.0,-57.939213,-142.03218,3.3979387,-3.1302629,93.83755,0.53520906,-57.63677,-141.58603,0.14465454,3.0055022,-20.055023,2.0055022,0.07212513,77.529976,0.99999994,-77.529976,1.0,2.8540974,0.0,-59.4046,-144.68767,0.50461346,-58.99991,-144.95258,0.16596015,0.003624544382095337,14663.125033855438,600000
2.998966,-19.989662,1.998966,0.06590022,75.70519,1.0,-75.70519,1.0,2.9440262,0.0,-57.785248,-142.7827,9.806233,-9.099048,94.83605,0.24823093,-57.389282,-142.62822,0.16979244,3.0064461,-20.06446,2.0064461,0.07302404,78.12351,1.0,-78.12351,1.0,1.9532471,0.0,-57.24658,-147.38544,0.34193027,-56.931423,-148.02817,0.1518228,0.4260925808429718,16793.58794593811,605000
2.9988558,-19.988558,1.9988558,0.06579508,75.81731,1.0,-75.81731,1.0,2.1077938,0.0,-59.233192,-140.71225,2.8604968,-3.5506954,50.546867,0.55209017,-58.875072,-140.79362,0.1433911,3.004828,-20.048279,2.004828,0.071483,77.5431,1.0,-77.5431,1.0,3.0282998,0.0,-57.885056,-147.52904,0.09040648,-57.500404,-147.46233,0.14817196,0.0034992939472198487,16811.08442401886,610000
3.001059,-20.010593,2.001059,0.06789369,77.3356,1.0,-77.3356,1.0,2.3712878,0.0,-60.05732,-145.03073,1.9184275,-4.133143,47.26795,0.1951836,-59.728657,-144.7308,0.15373017,3.0068014,-20.068012,2.0068014,0.07336231,77.59383,1.0,-77.59383,1.0,2.5923948,0.0,-60.57596,-146.2881,0.4912558,-60.187683,-145.62471,0.13196644,0.003549867916107178,16828.833770751953,615000
2.998575,-19.985765,1.9985764,0.065529056,76.12977,0.9999985,-76.129654,1.0,2.228498,0.0,-58.918625,-145.3902,2.5991018,-1.6401085,51.30267,0.46080077,-58.59194,-144.90225,0.12931101,3.0034575,-20.034576,2.0034575,0.070177905,77.63147,1.0,-77.63147,1.0,2.6217687,0.0,-59.55343,-143.65147,0.44644597,-59.194233,-143.47256,0.12698056,0.0035395829200744627,16846.531692504883,620000
