training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
43362.12,-39716.75,148175.62,568.7296,3.4417725,-9.533283,0.06877961,1.0,166.08029,0.2517607,-7.589116,0.059401892,1.0,4805.705,359.6041,-3667.0435,853.22876,1863.123,587.71155,3.8196557,-9.579739,0.07807074,1.0,207.0534,0.39375696,-7.708144,0.08915904,1.0,4273.4272,383.93814,-118.214035,893.0008,6323.9297,0.015170381116867065,14255.609831809998,675000
26581.645,-83998.63,263273.38,566.1275,3.5908113,-9.553614,0.07284587,1.0,172.38254,0.280086,-7.5834703,0.05799052,1.0,4790.052,369.52448,-588.5701,866.92773,2142.1025,590.63586,3.373232,-9.598895,0.08190197,1.0,179.52374,0.28780884,-7.7131677,0.09041491,1.0,4444.226,385.17755,-117.846275,894.6668,4115.163,0.01519504189491272,14331.585054636002,680000
32395.74,-31461.965,173418.75,568.1722,3.4213605,-9.520253,0.06617367,1.0,183.38242,0.32299793,-7.592085,0.060144182,1.0,4735.916,371.30933,-463.27176,865.7101,3251.4868,571.51135,3.2318926,-9.569142,0.075951435,1.0,197.72585,0.40638432,-7.735361,0.09596315,1.0,4621.917,413.32706,-117.78445,957.6006,4828.2427,0.0152168683052063,14407.669422864914,685000
594915.3,-374639.0,1.6646712e+06,612.1747,4.0316963,-9.543888,0.07090055,1.0,189.55212,0.39665478,-7.593533,0.060506243,1.0,4444.1035,385.54193,-4005.8254,902.7483,7170.4385,607.7589,3.47045,-9.609472,0.08401737,1.0,192.3736,0.23284547,-7.7490125,0.09937604,1.0,4815.53,406.53812,-118.594025,936.13275,6419.217,0.01524033694267273,14483.871120214462,690000
79785.2,-14872.564,190385.31,579.00635,3.5577672,-9.546534,0.07142972,1.0,186.38379,0.3316728,-7.5880766,0.059142172,1.0,4846.7607,397.414,-3247.5835,926.20013,2474.3096,583.19934,3.2367964,-9.593101,0.08074307,1.0,187.4275,0.28176004,-7.716592,0.091270916,1.0,4793.1274,428.12726,-118.60538,984.8705,3372.2773,0.015233213138580321,14560.037195682526,695000
46307.086,-11374.895,176992.62,575.3193,3.1305587,-9.53212,0.06854694,1.0,168.14304,0.2734615,-7.5916014,0.060023222,1.0,4852.955,422.9545,-2046.7278,979.4003,2869.87,607.073,3.6374354,-9.571806,0.07648404,1.0,153.95534,0.13297492,-7.7225037,0.092748865,1.0,4733.574,447.6692,-119.58446,1023.14355,4544.4507,0.015192722511291504,14636.000818014145,700000
108355.84,-538444.7,1.0577822e+06,575.8102,3.301282,-9.528427,0.06780853,1.0,173.59955,0.28389043,-7.5928288,0.060330182,1.0,5278.1094,434.23923,-3627.774,1000.30304,7323.7476,602.5321,3.9207282,-9.559358,0.073994495,1.0,204.26013,0.3556986,-7.7206135,0.09227629,1.0,5076.811,442.11725,-118.46338,1009.8499,9684.334,0.16465668988227844,15459.284276723862,705000
30043.373,-9297.34,100563.11,599.28186,3.8133903,-9.531607,0.06844442,1.0,180.92212,0.25263828,-7.5951195,0.06090284,1.0,5419.031,423.24704,-4446.079,971.718,2249.1248,608.37463,3.6140394,-9.572899,0.076702975,1.0,199.5131,0.3012954,-7.7229786,0.09286763,1.0,5208.8315,458.40802,-121.1241,1042.9412,4965.967,0.004051334095001221,15479.540957450867,710000
140731.28,-353986.75,984650.25,586.3861,3.3455436,-9.491879,0.060498845,1.0,197.24861,0.44540763,-7.577936,0.05660697,1.0,5156.636,444.62872,-1739.4949,1016.2731,7684.161,613.6107,3.658985,-9.535006,0.069124095,1.0,196.414,0.35570395,-7.7035775,0.088017344,1.0,5339.7344,476.27188,-118.720215,1079.2458,5982.5386,0.008168549156188965,15520.383714914322,715000
59248.594,-207986.55,562910.25,586.7108,3.8733108,-9.515667,0.06525635,1.0,162.94919,0.17969449,-7.59126,0.05993805,1.0,5574.84,477.62134,-4716.5674,1093.8279,3928.269,601.6528,3.73716,-9.558815,0.073886,1.0,174.8898,0.24148464,-7.728953,0.09436114,1.0,5555.4443,496.52817,-119.738976,1120.288,10517.412,0.015187846088409424,15596.322959423065,720000
103263.06,-227503.02,644828.06,581.69635,3.8527012,-9.499411,0.06200515,1.0,187.78369,0.38933685,-7.584486,0.058244403,1.0,6037.973,472.3291,-4188.142,1088.3071,4028.1208,586.3113,3.5700138,-9.532713,0.06866548,1.0,197.6259,0.3085525,-7.724061,0.0931382,1.0,5418.5327,500.66153,-119.42051,1128.5085,12042.227,0.015266223573684692,15672.654091358185,725000
42443.58,-103513.19,301555.53,575.2257,3.1094873,-9.563236,0.07477038,1.0,204.01443,0.37809694,-7.5921345,0.06015659,1.0,5684.936,477.6499,-4208.253,1088.2678,3651.3804,581.46545,3.3880272,-9.596743,0.081471674,1.0,203.58386,0.4266092,-7.739152,0.09691103,1.0,5671.5767,520.0754,-119.422676,1165.9369,20691.0,0.015237117099761962,15748.839685440063,730000
24634.88,-15905.68,145574.55,581.8653,3.69375,-9.504562,0.06303556,1.0,181.67523,0.36297724,-7.576287,0.05619467,1.0,6095.033,496.2259,-2110.163,1120.6656,4756.617,620.79144,4.050977,-9.612839,0.08469069,1.0,193.20111,0.25628877,-7.6980577,0.08663737,1.0,6133.4756,527.1757,-120.10278,1179.5818,7162.956,0.01521496548652649,15824.91452407837,735000
197680.16,-120706.05,665304.3,584.5449,4.059126,-9.511732,0.06446924,1.0,176.86766,0.26572955,-7.59177,0.060065508,1.0,6144.0386,506.28555,-5020.2217,1143.4133,13083.286,610.0961,3.830863,-9.568598,0.07584249,1.0,192.12927,0.3447429,-7.7113867,0.08996963,1.0,5742.855,555.8927,-119.73253,1239.5868,12462.731,0.015172308111190795,15900.77607703209,740000
57912.953,-52410.707,282309.84,609.76526,3.8450687,-9.531744,0.06847172,1.0,193.42844,0.31022573,-7.5825515,0.057760827,1.0,6523.9346,536.8815,-4480.3945,1207.8516,3671.6155,603.928,3.7007551,-9.592577,0.08063828,1.0,204.11816,0.33027118,-7.7084856,0.08924437,1.0,6243.083,595.898,-119.614456,1325.0422,9349.313,0.015198406839370727,15976.768123626709,745000
105250.07,-96401.11,479571.8,557.84955,3.2123747,-9.538176,0.069757916,1.0,176.95615,0.36239827,-7.5850296,0.058380365,1.0,6985.121,574.46484,-994.43024,1280.6846,6583.8643,605.3549,3.652196,-9.544479,0.07101875,1.0,170.34831,0.28948405,-7.7101336,0.08965629,1.0,6853.406,600.3628,-124.694534,1329.7837,11116.986,0.01519514799118042,16052.743873119354,750000
77758.945,-437007.38,1.2175062e+06,617.1185,4.222068,-9.494482,0.06101936,1.0,160.73953,0.23603335,-7.591993,0.060121182,1.0,6424.9736,579.0093,-4798.4873,1288.9639,7911.915,592.016,3.6765835,-9.568252,0.07577327,1.0,185.96541,0.2629603,-7.713254,0.09043643,1.0,6710.174,593.5586,-119.579056,1313.3169,7906.236,0.015240322637557983,16128.945495843887,755000
109258.195,-133844.12,874194.2,599.04474,3.8546886,-9.55494,0.07311105,1.0,160.97118,0.16297452,-7.601247,0.062434755,1.0,7010.0063,591.3437,-5806.048,1326.6493,12964.711,602.17664,3.9301505,-9.566959,0.075514816,1.0,178.17224,0.240238,-7.717604,0.091524065,1.0,6822.544,608.2924,-120.44257,1343.3861,5337.963,0.01522752332687378,16205.083122253418,760000
326987.72,-885237.6,3.1563142e+06,591.26,3.5308523,-9.527924,0.06770761,1.0,180.18605,0.30147886,-7.5936775,0.060542352,1.0,6854.949,592.46625,-5260.8223,1316.636,15885.314,618.04944,3.666698,-9.564238,0.074970506,1.0,186.24591,0.29847515,-7.7172894,0.091445334,1.0,6755.967,597.5967,-121.04449,1317.1031,30549.402,0.015205165719985961,16281.108962774277,765000
181848.39,-65051.82,453196.88,594.17065,3.938103,-9.548958,0.07191449,1.0,172.41077,0.26181656,-7.586443,0.058733694,1.0,7353.077,588.533,-5882.9805,1308.5923,4469.3877,603.0644,3.8078718,-9.574509,0.07702454,1.0,182.72647,0.32137108,-7.7275662,0.094014555,1.0,7040.8916,638.37006,-120.7988,1400.6139,12002.36,0.015231632137298584,16357.267131090164,770000
263252.53,-230645.83,1.2011582e+06,556.93164,3.2842357,-9.511726,0.06446835,1.0,171.69997,0.2661069,-7.5841336,0.058156338,1.0,7513.89,619.66205,-5593.6274,1378.263,11492.603,620.9771,3.7113414,-9.525256,0.06717416,1.0,190.96254,0.39073235,-7.701957,0.08761225,1.0,7235.4736,657.4056,-120.93975,1440.6305,26570.275,0.015203024816513061,16433.282264709473,775000
55289.957,-25427.24,185438.47,593.0852,3.6945312,-9.49728,0.061578907,1.0,164.14748,0.3310961,-7.593008,0.060375005,1.0,7680.6523,671.02484,-7113.9214,1479.032,3596.3584,600.0391,3.361052,-9.5588875,0.073900655,1.0,185.02377,0.27137324,-7.707512,0.089001045,1.0,7222.7563,659.6146,-120.71784,1442.4888,7673.852,0.01520629644393921,16509.313759088516,780000
207127.42,-114187.914,715815.0,580.3303,3.8767114,-9.521276,0.06637828,1.0,172.85596,0.29010946,-7.5871563,0.058912076,1.0,7817.201,674.8462,-6585.833,1490.5304,5029.3765,593.1022,3.2398844,-9.581888,0.07850059,1.0,185.1706,0.33626097,-7.7290606,0.09438816,1.0,7342.0366,690.3048,-122.024,1504.609,16071.411,0.015225831365585326,16585.442927598953,785000
209583.92,-397629.12,1.2023556e+06,599.7341,3.6144505,-9.545782,0.07127949,1.0,169.4744,0.22035345,-7.593748,0.060559876,1.0,7721.2876,686.63165,-6645.1255,1505.9753,7373.6763,588.75793,3.7578194,-9.578105,0.07774397,1.0,168.98337,0.25267842,-7.7289677,0.094365016,1.0,8003.488,730.3511,-121.91261,1589.5168,11653.472,0.015225434494018555,16661.57010960579,790000
58770.773,-126854.94,525888.9,587.3993,3.9772894,-9.549845,0.072091855,1.0,182.11327,0.25258058,-7.6046715,0.06329073,1.0,7928.2544,705.8556,-6922.3354,1561.19,8439.859,604.5431,4.005777,-9.558401,0.07380328,1.0,196.10059,0.3558331,-7.718957,0.09186222,1.0,7680.0786,741.83466,-121.47078,1613.7566,47904.523,0.01521033968925476,16737.621819972992,795000
506640.6,-432213.88,2.2548478e+06,589.56616,4.0606775,-9.501406,0.06240393,1.0,189.71146,0.38884303,-7.58427,0.05819048,1.0,8677.15,719.91815,-7608.7534,1585.1593,17768.473,589.31665,3.420006,-9.591667,0.080456465,1.0,183.56384,0.27073264,-7.714506,0.09074958,1.0,8076.795,750.41034,-121.433975,1626.3887,11667.63,0.015176189851760865,16813.50278043747,800000
338727.1,-548206.06,1.6808828e+06,566.0332,3.3838453,-9.515181,0.06515899,1.0,198.6407,0.3604468,-7.5779967,0.056622192,1.0,8323.139,742.2514,-7845.6206,1623.1555,11138.463,589.5552,3.4014516,-9.594961,0.08111533,1.0,209.04214,0.44796345,-7.75049,0.09974556,1.0,8125.5405,757.7427,-122.11883,1642.478,9082.186,0.14864213676452637,17556.713474988937,805000
379217.34,-390276.06,2.2406455e+06,592.0724,3.4872603,-9.538012,0.06972537,1.0,182.56311,0.25159234,-7.585451,0.05848577,1.0,8883.015,758.6172,-856.9341,1645.6785,14579.285,592.23785,3.6905737,-9.589761,0.0800752,1.0,204.23373,0.30440205,-7.743099,0.0978978,1.0,8915.972,787.7465,-122.99365,1700.8341,17932.574,0.004161962795257568,17577.523299217224,810000
123936.97,-129532.28,707263.4,581.88995,3.3686419,-9.526553,0.06743347,1.0,174.18819,0.25527412,-7.5863934,0.05872132,1.0,9091.144,776.3942,-6435.338,1695.6783,7759.6357,579.1323,3.6702507,-9.601239,0.08237083,1.0,184.91708,0.2326012,-7.713982,0.09061845,1.0,8484.619,784.18243,-122.11765,1692.5283,10249.295,0.007016999673843384,17612.608310699463,815000
462202.66,-391002.6,2.2621995e+06,576.7327,3.5604906,-9.583432,0.07880946,1.0,173.20578,0.21504378,-7.5788307,0.05683063,1.0,9132.676,780.6679,-8455.607,1702.3176,12244.923,582.97363,3.4242506,-9.608964,0.08391569,1.0,190.6711,0.2579874,-7.7553577,0.10096249,1.0,8711.192,831.0797,-123.208015,1789.23,14604.504,0.013842703437805175,17681.821838140488,820000
206391.23,-446257.3,1.529776e+06,588.6504,3.588276,-9.49674,0.061470937,1.0,179.65477,0.39809456,-7.5794764,0.056992043,1.0,9118.692,809.4199,-8271.345,1762.6604,12202.076,602.3812,3.855898,-9.540844,0.07029188,1.0,184.86786,0.29523095,-7.722454,0.09273645,1.0,8686.774,847.6746,-123.24369,1821.2988,16654.318,0.015186011600494384,17757.75190782547,825000
52076.367,-120504.49,508128.62,594.25397,3.6259027,-9.49073,0.060268898,1.0,166.64133,0.25229847,-7.584765,0.05831421,1.0,10000.062,824.11896,-3035.8865,1780.102,10087.804,602.0741,3.864568,-9.554295,0.072982,1.0,183.39822,0.23092994,-7.7242537,0.09318644,1.0,9551.435,873.9965,-123.88024,1875.928,23728.785,0.015193888330459595,17833.72135901451,830000
1.0078766e+06,-353534.88,2.8507905e+06,580.21924,3.8631995,-9.522781,0.06667929,1.0,172.44037,0.31381524,-7.5959005,0.061098143,1.0,9325.708,812.08673,-7228.8267,1761.6947,14509.467,604.9814,3.5114417,-9.5721,0.076543055,1.0,189.01947,0.29032397,-7.7061615,0.088663384,1.0,9659.559,892.93555,-125.112495,1914.9617,17226.08,0.015221483039855956,17909.828785419464,835000
91204.79,-202845.48,819817.6,602.57776,3.8105845,-9.523462,0.06681527,1.0,190.90323,0.4213081,-7.5715094,0.05500021,1.0,9208.165,858.6162,-7231.643,1860.2017,9026.044,582.6767,3.263859,-9.57443,0.07700916,1.0,207.13998,0.39308983,-7.733219,0.09542771,1.0,9736.88,929.2301,-125.43874,1988.2795,14010.829,0.015214638614654542,17985.901988506317,840000
143587.94,-201845.78,754317.75,599.20294,3.3502474,-9.520749,0.06627279,1.0,180.25519,0.3739321,-7.5855,0.058497883,1.0,10803.78,886.67236,-9714.437,1926.8911,8331.678,593.5867,3.5681562,-9.567142,0.07555129,1.0,175.82211,0.19753842,-7.701091,0.08739572,1.0,9691.146,916.5094,-125.279755,1959.6755,45743.836,0.015232256507873534,18062.06328010559,845000
440067.7,-197976.94,1.9037759e+06,598.0296,3.6309505,-9.5034895,0.06282095,1.0,177.07172,0.31260657,-7.5857835,0.05856874,1.0,10361.395,880.4673,-9693.747,1905.634,44065.973,607.06805,3.907444,-9.605797,0.08328241,1.0,199.33846,0.27760422,-7.719938,0.09210743,1.0,9427.03,893.33417,-125.31041,1910.8679,23663.504,0.015204452896118164,18138.085556983948,850000
346319.28,-213788.27,1.1504081e+06,574.3098,3.339297,-9.511196,0.06436217,1.0,176.5604,0.32255983,-7.583138,0.05790743,1.0,10333.237,909.8527,-9786.619,1963.5359,10348.664,608.26746,3.5771782,-9.558762,0.07387536,1.0,180.98526,0.21569395,-7.729425,0.09447915,1.0,10016.373,971.74457,-125.30212,2072.7578,14048.003,0.015201194524765014,18214.091541051865,855000
148040.75,-337543.25,1.1882989e+06,571.09753,3.4173334,-9.483871,0.058897354,1.0,167.04549,0.2918742,-7.5917344,0.060056496,1.0,10852.26,935.333,-945.8647,2000.7234,10389.16,579.2526,3.3091998,-9.546867,0.07149633,1.0,167.67133,0.23247358,-7.728017,0.09412715,1.0,10417.115,991.7475,-125.48472,2110.9534,37563.78,0.015223613691329956,18290.209619998932,860000
61562.74,-139459.98,530545.1,605.53784,3.9892209,-9.49258,0.060638994,1.0,192.62653,0.37587738,-7.57358,0.055517916,1.0,10671.8,942.634,-7782.4717,2027.3005,8745.1,614.9581,3.975069,-9.55341,0.072804876,1.0,198.12,0.3512749,-7.720496,0.09224692,1.0,10962.033,1005.4365,-125.242935,2139.6191,12945.891,0.01522655463218689,18366.342404603958,865000
105564.48,-138038.9,816970.94,591.5073,3.9756122,-9.516103,0.06534352,1.0,183.31735,0.33415616,-7.5931416,0.06040833,1.0,10702.873,979.91205,-10172.576,2101.855,25191.219,571.13275,3.222754,-9.600497,0.082222424,1.0,197.8325,0.3367452,-7.7420907,0.097645625,1.0,10872.88,1034.4409,-124.99239,2196.6787,24959.729,0.015214510250091552,18442.414967536926,870000
193205.98,-118279.11,695551.2,575.7361,3.6298807,-9.489698,0.060062576,1.0,159.47226,0.25502032,-7.5774565,0.05648713,1.0,11151.7295,979.3371,-965.1007,2089.6406,15670.241,593.4354,3.6937203,-9.553952,0.07291336,1.0,173.46823,0.18533291,-7.707361,0.08896329,1.0,11461.275,1043.5472,-125.08662,2214.8765,20354.09,0.015228752279281617,18518.558739185333,875000
465694.25,-883954.25,2.9084865e+06,577.0666,3.25498,-9.533676,0.0688581,1.0,178.77634,0.31025505,-7.5887527,0.05931113,1.0,11580.586,995.3561,-10985.287,2129.149,21138.348,605.0724,3.9774365,-9.57063,0.07624896,1.0,196.93259,0.32968903,-7.7526236,0.10027884,1.0,11663.392,1056.9321,-125.00504,2243.046,57053.414,0.015252190780639649,18594.81970357895,880000
60794.188,-191072.75,652895.9,579.01416,3.3567176,-9.519017,0.06592644,1.0,171.99794,0.29460418,-7.587035,0.05888176,1.0,12124.531,1043.6947,-11337.885,2235.1348,17138.066,563.71924,2.9997578,-9.626351,0.087393336,1.0,190.55399,0.21616258,-7.7305603,0.094763085,1.0,11635.15,1049.9387,-135.79456,2224.419,22458.385,0.015228756999969482,18670.96350121498,885000
981459.2,-851618.0,4.7049545e+06,603.6874,3.8445141,-9.502021,0.062527195,1.0,169.3292,0.23926166,-7.5999537,0.06211147,1.0,11217.405,1032.2177,-10298.959,2217.2305,20241.969,592.4523,3.8944883,-9.568893,0.075901546,1.0,187.09009,0.3006894,-7.7387085,0.09680013,1.0,11436.439,1122.7727,-124.93818,2372.906,39369.37,0.015235747814178467,18747.142251729965,890000
132875.66,-567613.6,1.255153e+06,570.8447,3.3646882,-9.514544,0.065031685,1.0,168.92111,0.2556072,-7.5807242,0.057304054,1.0,12737.622,1054.1039,-11411.284,2264.342,10970.121,569.4359,2.9665294,-9.566647,0.07545235,1.0,187.13548,0.2843758,-7.7254443,0.09348407,1.0,12421.181,1122.1556,-124.40688,2372.4956,32551.008,0.01523788743019104,18823.331697940826,895000
463633.88,-965799.4,3.564396e+06,586.5277,3.552134,-9.512169,0.06455697,1.0,172.78882,0.32924002,-7.59146,0.059988003,1.0,13129.912,1124.7802,-10587.625,2397.2383,17198.441,602.66144,3.8118858,-9.578025,0.07772793,1.0,176.06677,0.25693026,-7.7283335,0.094206326,1.0,12400.835,1181.3087,-125.19816,2492.4272,67937.28,0.015248860454559325,18899.576008558273,900000
473043.72,-132585.31,1.6305078e+06,600.4973,3.7662406,-9.512469,0.06461676,1.0,188.17957,0.27277827,-7.582286,0.057694357,1.0,13489.943,1080.5051,-12174.883,2315.0195,15192.582,607.17065,3.6975996,-9.57406,0.07693516,1.0,188.41028,0.28583384,-7.7430286,0.097880125,1.0,12216.399,1208.1825,-124.6172,2546.0356,80169.71,0.14188806619644165,19609.01634812355,905000
491049.8,-2.268267e+06,4.740822e+06,585.7234,3.884006,-9.520347,0.06619214,1.0,174.24095,0.25192928,-7.581048,0.0573849,1.0,13082.717,1136.2963,-9516.674,2429.0347,27646.936,582.7832,3.3696547,-9.580467,0.07821637,1.0,180.29997,0.28251323,-7.7412157,0.09742685,1.0,12436.208,1148.722,-124.45531,2419.2297,38178.266,0.004039441823959351,19629.213566064835,910000
185261.9,-424822.62,1.9472121e+06,578.8798,3.4179444,-9.503901,0.062903196,1.0,175.38112,0.30538943,-7.578941,0.056858167,1.0,12930.863,1192.8986,-11158.164,2546.033,18801.248,591.33984,3.3178942,-9.563822,0.07488736,1.0,197.49596,0.3265499,-7.715061,0.09088826,1.0,11736.844,1212.9081,-124.9625,2551.7024,36598.965,0.004204342174530029,19650.235287189484,915000
713615.5,-720144.56,3.468539e+06,580.8784,3.4501061,-9.5041685,0.062956594,1.0,180.93568,0.36308664,-7.573737,0.05555724,1.0,12639.897,1144.8844,-12954.992,2443.3984,35770.43,604.72516,3.8784018,-9.551707,0.072464384,1.0,192.77663,0.2855686,-7.716175,0.091166794,1.0,12067.709,1264.9397,-180.38567,2658.5728,53169.77,0.004118592929840088,19670.828258275986,920000
830272.2,-290659.5,1.669848e+06,586.0259,3.4705055,-9.524763,0.06707561,1.0,179.6088,0.2729742,-7.5911283,0.059905104,1.0,13436.623,1238.1061,-11624.101,2615.2593,14288.318,604.4618,3.742319,-9.571676,0.07645834,1.0,187.60016,0.3068963,-7.7233424,0.092958584,1.0,13694.5205,1249.5731,-124.36236,2624.1143,87898.49,0.003851003408432007,19690.083282470703,925000
1.6437769e+06,-418571.06,4.1431175e+06,581.0358,3.874116,-9.511425,0.06440806,1.0,176.84131,0.16097167,-7.591186,0.059919573,1.0,13909.814,1254.9008,-11807.215,2671.6128,30669.361,607.17725,3.7201452,-9.563155,0.07475399,1.0,190.72345,0.37980926,-7.724747,0.09330977,1.0,13936.706,1315.0994,-123.960754,2761.5264,29649.244,0.0038551599502563475,19709.359091997147,930000
263566.6,-255720.48,1.415905e+06,597.00366,3.5290213,-9.4866705,0.059457082,1.0,178.49677,0.32017297,-7.578408,0.056724895,1.0,14655.539,1235.6266,-11403.138,2624.791,21329.85,617.3341,3.9366553,-9.550948,0.07231253,1.0,186.12592,0.2452886,-7.734825,0.09582924,1.0,13959.932,1323.5127,-124.67164,2773.166,32827.652,0.0038482308864593506,19728.600252628326,935000
476541.4,-305112.94,2.9800445e+06,568.34814,3.6568847,-9.490896,0.060302235,1.0,182.20685,0.3269161,-7.5755787,0.056017578,1.0,14934.443,1298.4436,-8774.563,2740.018,46827.56,584.56464,3.3491185,-9.552282,0.07257932,1.0,182.33333,0.32650578,-7.701653,0.0875362,1.0,14947.98,1395.4991,-123.149216,2922.3115,86975.61,0.00927929539680481,19774.996737480164,940000
576974.1,-961591.94,2.7556502e+06,554.7595,3.3009646,-9.497867,0.06169621,1.0,181.93854,0.34508777,-7.587453,0.058986254,1.0,14528.896,1348.1869,-12100.401,2862.2373,25729.867,592.38135,3.6333923,-9.59312,0.08074694,1.0,191.48239,0.2570013,-7.73205,0.095135495,1.0,13884.573,1392.5892,-123.002914,2912.8472,38273.992,0.009888874387741088,19824.441118240356,945000
1.2199802e+06,-2.3468435e+06,6.58096e+06,595.9814,4.061671,-9.498465,0.061815858,1.0,163.26517,0.2228404,-7.602338,0.06270732,1.0,15005.679,1347.9208,-1126.5938,2821.2114,24959.809,607.4015,3.834664,-9.51506,0.065134965,1.0,188.71387,0.27602354,-7.7255163,0.09350207,1.0,13545.785,1420.3126,-122.98656,2969.0327,148167.62,0.009892099285125732,19873.901623249054,950000
589785.0,-343630.88,2.396506e+06,599.92126,3.8237808,-9.476309,0.057384808,1.0,159.36707,0.26974976,-7.600545,0.06225916,1.0,15470.047,1347.4644,-4556.2188,2830.3955,37014.21,579.0729,3.6683483,-9.53633,0.06938904,1.0,186.89072,0.25274366,-7.7175665,0.0915146,1.0,15926.182,1438.1259,-122.16462,3002.8171,24324.348,0.009868691682815551,19923.245090723038,955000
132248.75,-456477.78,1.596694e+06,581.65765,3.6051462,-9.4832,0.058762994,1.0,170.60391,0.27053356,-7.591379,0.05996775,1.0,14714.934,1389.6171,-2106.6064,2910.197,25839.738,611.3873,3.980464,-9.574377,0.076998465,1.0,183.80624,0.20775568,-7.748043,0.099133775,1.0,14554.848,1436.0918,-122.289406,2995.862,63756.93,0.009893206644058227,19972.711130142212,960000
179764.8,-246013.84,1.4185811e+06,569.66833,3.5532982,-9.499731,0.062069237,1.0,181.71786,0.27272865,-7.5876446,0.059033997,1.0,16220.067,1443.7932,-4953.08,3022.4028,20678.2,563.0702,3.3977897,-9.545766,0.07127623,1.0,205.81566,0.4331517,-7.7475667,0.09901463,1.0,15555.943,1522.8387,-121.93889,3175.7139,79216.67,0.00987317476272583,20022.0770111084,965000
249475.75,-72124.28,1.1206245e+06,589.7494,3.8256743,-9.488987,0.05992046,1.0,182.55981,0.3338372,-7.581746,0.057559423,1.0,15987.102,1443.7168,-14743.95,3035.3057,24850.195,593.4304,3.342843,-9.565099,0.075142674,1.0,195.97739,0.37124422,-7.7315097,0.09500029,1.0,15735.575,1490.9344,-122.29669,3105.9644,47031.39,0.009878781986236573,20071.470927476883,970000
1.080284e+06,-590112.44,4.9095135e+06,566.6775,3.2620525,-9.508781,0.06387931,1.0,186.06229,0.29894513,-7.583557,0.05801236,1.0,16561.812,1461.3826,-14292.353,3066.0393,30184.984,583.9667,3.6162333,-9.572528,0.07662845,1.0,198.24991,0.1825737,-7.724923,0.0933537,1.0,15135.175,1562.7936,-123.48786,3252.7751,46984.85,0.009871324062347413,20120.827558279037,975000
137323.45,-89407.55,1.4776719e+06,579.7625,3.3991442,-9.512706,0.06466418,1.0,171.5158,0.29659474,-7.589591,0.05952068,1.0,15787.487,1494.9116,-14494.978,3147.948,25243.596,608.7258,4.091228,-9.55725,0.07357285,1.0,188.20183,0.31818455,-7.7291975,0.0944224,1.0,16400.596,1614.6539,-123.08956,3358.8809,109161.75,0.00987630434036255,20170.209087371826,980000
99812.57,-114206.15,799084.1,589.1094,3.8635921,-9.50372,0.06286699,1.0,173.73364,0.29023695,-7.584141,0.058158144,1.0,17872.543,1555.6322,-16323.545,3299.496,18749.672,586.7187,3.8406658,-9.574824,0.077087775,1.0,184.85152,0.22763671,-7.698992,0.08687082,1.0,15724.269,1608.5599,-122.124695,3345.7808,44050.293,0.009864703464508056,20219.532613754272,985000
449994.12,-124951.45,1.4328305e+06,606.5009,3.8518143,-9.51822,0.065766886,1.0,185.90498,0.39708227,-7.5754833,0.055993795,1.0,17904.76,1554.2621,-16388.041,3274.6252,18103.9,600.6245,3.6872978,-9.570279,0.07617881,1.0,164.434,0.23408045,-7.7255645,0.09351412,1.0,16933.818,1660.473,-121.92726,3451.687,74312.76,0.009882544088363648,20268.94534277916,990000
1.2553366e+06,-637666.7,3.2994275e+06,583.2065,3.7320445,-9.493881,0.06089908,1.0,175.48254,0.2804534,-7.5890107,0.059375584,1.0,17941.268,1638.7059,-1951.4913,3416.3096,34886.125,603.215,3.6696157,-9.548963,0.07191563,1.0,188.94725,0.25195974,-7.7363605,0.09621315,1.0,17221.797,1654.8434,-123.83903,3436.4033,64406.492,0.009896893548965453,20318.42981648445,995000
4.1762342e+06,-787113.0,9.252854e+06,603.8446,3.8850036,-9.514733,0.06506956,1.0,184.46964,0.37197456,-7.589814,0.059576593,1.0,17437.879,1641.3724,-13048.303,3440.185,59148.062,588.63684,3.4518127,-9.542116,0.07054608,1.0,181.63235,0.26244733,-7.7381597,0.09666288,1.0,16722.4,1655.6403,-123.41389,3435.704,75636.164,0.009887700939178467,20367.86833190918,1000000
