training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3880987,-4.6269946,1.3880985,0.012920921,52.856544,1.0000001,-52.856544,1.0,0.6270185,36.326138,-27.169287,827.7197,182.49219,1402.6489,451.0603,8.242517,0.036925443,2.8012104,0.7724805,0.046156608,587.9684,7.687427,211.89061,204.20319,2.3971763,-4.657254,1.3971764,0.025024835,58.95556,0.99999994,-58.95556,1.0,0.87048817,181.02077,1386.9341,458.64224,4.1471477,0.87292886,15.550538,1.0061349,0.046563398,587.9025,-483.80194,210.4159,694.21783,0.00604884238243103,4968.173447132111,220000
2.3880017,-4.6266723,1.3880017,0.012791765,55.266434,1.0,-55.266434,1.0,0.5826924,68.54501,-57.660088,959.7665,180.9663,1404.4017,447.73938,8.023218,0.05284053,3.356998,0.76535875,0.028644988,589.91315,-1.6756661,210.46196,212.13762,2.3996687,-4.665562,1.3996686,0.0283477,60.84682,1.0,-60.84682,1.0,0.80040574,193.10971,1388.9708,440.1458,3.4341578,1.0009463,21.730934,0.9805239,0.024105929,589.9292,-560.99097,222.6062,783.59717,0.006040028142929077,4998.373595714569,225000
2.3877392,-4.6257973,1.3877392,0.012441792,52.26416,1.0,-52.26416,1.0,0.6046238,65.2946,-67.18625,1211.3335,176.6776,1451.993,472.1299,15.37591,0.047412403,4.270174,0.77212733,0.027385006,583.355,1.5094881,205.84535,204.33586,2.3978715,-4.659571,1.3978714,0.025951406,57.81034,1.0,-57.81034,1.0,0.7899697,180.72733,1411.4669,464.4643,2.9659755,1.3334363,26.097149,1.013711,0.046529412,583.33325,-748.6711,209.89398,958.56506,0.0060537268161773685,5028.642241001129,230000
2.3886504,-4.6288342,1.3886504,0.013656712,52.311962,1.0,-52.311962,1.0,0.57783246,46.608707,-62.473007,927.79205,170.37524,1438.8569,485.6931,4.1894083,0.039436698,2.6342456,0.76505005,0.052568313,584.7486,6.1768765,199.61267,193.43579,2.3992057,-4.664019,1.3992058,0.027730597,58.395714,1.0,-58.395714,1.0,0.84262264,177.68755,1396.7885,478.53632,9.433393,1.7451191,29.601484,1.0278294,0.0028271084,584.7296,-991.18634,206.92401,1198.1104,0.0060336678504943845,5058.810587644577,235000
2.3879678,-4.6265593,1.3879678,0.012746719,55.655056,1.0,-55.655056,1.0,0.5691628,49.34747,-56.782173,919.4572,183.50552,1410.3733,449.28787,5.245609,0.040612876,2.960655,0.77207327,0.03983313,592.1407,5.5584984,213.11256,207.55406,2.3972225,-4.6574087,1.3972225,0.025086343,58.805725,1.0,-58.805725,1.0,0.8222082,178.46977,1404.105,464.92133,4.7195587,1.0807378,21.697018,1.0434227,0.06395477,592.1319,-610.33276,208.07635,818.4091,0.006032704782485962,5088.9741196632385,240000
2.387754,-4.625846,1.3877538,0.012461347,53.261795,1.0,-53.261795,1.0,0.5740495,56.204834,-56.7738,792.2859,173.77484,1426.611,464.1606,8.846514,0.038862176,2.753853,0.76796377,0.029865215,598.5835,6.666918,203.70401,197.0371,2.3960464,-4.653488,1.3960464,0.023518233,58.507954,1.0,-58.507954,1.0,0.89818054,184.08977,1390.9694,459.54678,5.368448,2.9210224,47.129936,1.0502434,0.027727263,598.55896,-1718.4762,214.0177,1932.4939,0.0060348378658294675,5119.148317575455,245000
2.3880477,-4.6268253,1.3880477,0.012853098,57.944588,1.0,-57.944588,1.0,0.584226,61.184715,-58.229755,1025.8083,180.83582,1401.5016,459.26074,9.773433,0.05747284,3.1263967,0.78723586,0.032553885,590.14276,-4.410042,210.34296,214.75299,2.3986137,-4.662046,1.3986137,0.02694127,58.91719,1.0,-58.91719,1.0,0.8404846,182.79352,1427.7853,465.80673,1.801172,0.8304788,15.410265,1.0130044,0.03537618,590.11993,-460.57608,212.29953,672.8756,0.00603592848777771,5149.327968120575,250000
2.3884616,-4.6282043,1.3884616,0.013404897,53.40328,1.0,-53.40328,1.0,0.5740676,49.776905,-55.77663,833.294,164.82507,1425.1616,490.53308,16.856098,0.03861344,3.0546625,0.79333156,0.08595113,576.43414,6.5636034,193.64677,187.08318,2.396672,-4.6555734,1.396672,0.024352362,61.414246,1.0,-61.414246,1.0,1.1189901,174.24423,1412.2905,482.12732,3.8319063,7.987623,73.13115,1.1333225,0.036844373,576.39624,-4575.2163,203.06396,4778.2803,0.006050943088531494,5179.5826914310455,255000
2.3875403,-4.6251345,1.3875402,0.012176557,52.237003,1.0,-52.237003,1.0,0.5816486,39.76024,-43.915672,752.22217,182.8641,1425.9907,465.00616,10.420982,0.03922364,2.6271844,0.7719959,0.051570263,583.37085,6.286614,212.03265,205.74603,2.4013743,-4.671247,1.4013742,0.030621855,58.61861,1.0,-58.61861,1.0,0.8224122,177.22974,1428.3268,486.5133,11.104916,0.76368314,9.624019,1.0105512,0.043807045,583.3511,-416.32782,206.39728,622.7251,0.006050905990600586,5209.837228775024,260000
2.3880634,-4.626878,1.3880635,0.012874188,52.446014,1.0,-52.446014,1.0,0.5791613,77.746124,-91.558815,1074.1199,188.9718,1369.2058,433.92184,4.67952,0.038851716,2.767683,0.770043,0.023391211,610.3054,6.8038588,219.48708,212.68321,2.3990924,-4.663641,1.3990923,0.027579276,60.076622,1.0000001,-60.076622,1.0,0.8671699,187.94559,1330.8629,439.87964,4.1818676,1.277604,22.319368,1.0329568,0.022186998,610.3086,-749.2173,218.46094,967.6782,0.0060641930103302,5240.158201217651,265000
2.3883247,-4.627749,1.3883249,0.013222617,52.33812,1.0,-52.33812,1.0,0.5648718,125.25913,-123.79964,1409.99,184.51741,1362.1442,450.20477,8.0612755,0.056277215,5.2367377,0.7545328,0.06751942,611.43353,-3.8380995,215.08908,218.92719,2.394956,-4.6498537,1.3949561,0.022064451,55.860306,0.99999994,-55.860306,1.0,0.7992236,188.63123,1360.8406,446.55554,4.951025,1.5957828,32.453175,0.9750633,0.029035535,611.4222,-945.1259,219.20221,1164.3281,0.00603415150642395,5270.328966617584,270000
2.388437,-4.6281233,1.388437,0.013372227,57.15322,1.0,-57.15322,1.0,0.5777391,50.60274,-45.757492,1078.594,168.93538,1402.5979,476.14926,6.6801333,0.060857642,3.804614,0.8217404,0.035673067,577.30865,-6.2682104,197.80083,204.06903,2.3960514,-4.6535044,1.3960513,0.023524597,58.925053,1.0,-58.925053,1.0,0.85810876,178.39812,1401.1488,466.2929,3.8778727,2.0239975,32.353886,1.0645628,0.04036528,577.2756,-1139.5406,207.26172,1346.8024,0.006053116798400879,5300.594560146332,275000
2.38773,-4.6257663,1.3877299,0.012429542,55.35239,1.0,-55.35239,1.0,0.5614224,47.029774,-46.49089,1093.7736,168.43137,1408.9512,497.0725,10.275609,0.045138083,2.6648562,0.78309083,0.036177345,561.53827,2.7301526,196.50827,193.77812,2.3966382,-4.6554604,1.3966382,0.024307197,57.23065,1.0,-57.23065,1.0,0.9052763,171.2636,1393.3889,490.7147,3.1841278,1.3714349,31.05518,1.0078135,0.05102403,561.508,-741.9963,199.33899,941.33527,0.006043443155288696,5330.811783075333,280000
2.3880272,-4.6267576,1.3880272,0.0128257815,51.608562,1.0,-51.608562,1.0,0.57509774,57.447903,-74.72598,912.96063,166.36641,1427.8401,488.34125,2.8191972,0.04336365,2.5666802,0.79788864,0.052557558,567.9056,3.768821,194.76169,190.99287,2.403349,-4.6778297,1.4033489,0.033254933,59.720688,1.0000001,-59.720688,1.0,0.87772167,179.4506,1402.581,468.0393,8.453603,3.9180236,47.18992,1.0905062,0.014045386,567.88824,-2196.6052,207.84497,2404.4502,0.006033019590377808,5360.976889133453,285000
2.387453,-4.6248436,1.3874532,0.0120605165,55.814728,1.0,-55.814728,1.0,0.588549,88.908554,-61.09961,1236.8726,174.8273,1429.9778,473.8066,10.663923,0.056735028,4.8929954,0.8126489,0.053604905,569.92065,-3.838431,203.32335,207.16177,2.3970723,-4.656907,1.3970722,0.02488578,62.235252,1.0,-62.235252,1.0,0.8549137,170.276,1407.7914,499.47418,8.728229,4.0844054,60.070274,1.0252428,0.040446345,569.90735,-2299.2373,198.77148,2498.0088,0.006045689582824707,5391.205344676971,290000
2.3873458,-4.624486,1.3873458,0.0119173145,51.861176,1.0,-51.861176,1.0,0.5926212,31.026201,-44.204315,1073.378,162.71227,1404.0702,502.85922,9.642785,0.043458357,2.9025192,0.7708813,0.026843771,591.8666,3.87178,192.30559,188.4338,2.39798,-4.659933,1.39798,0.026096318,62.171463,1.0,-62.171463,1.0,0.8869128,170.49707,1411.9436,496.75458,5.9071794,1.7261145,21.556265,1.046138,0.02722449,591.86884,-992.04,200.0904,1192.1304,0.00604924783706665,5421.451591730118,295000
2.3877864,-4.6259546,1.3877865,0.012504858,56.481316,0.99999994,-56.481316,1.0,0.5946905,50.878986,-45.665592,882.80835,167.52219,1457.2446,478.22882,9.0707,0.043513082,2.9795146,0.78472817,0.046616677,581.1696,3.77,196.58067,192.81067,2.3963661,-4.654554,1.3963661,0.023944503,59.95781,1.0,-59.95781,1.0,0.8555357,178.39499,1394.9246,475.69086,5.3444066,3.2485185,51.919613,1.0697246,0.01968986,581.15326,-1858.8295,207.45251,2066.282,0.006032733869552612,5451.615274906158,300000
2.3877673,-4.6258907,1.3877672,0.0124792,52.296593,1.0,-52.296593,1.0,0.5893978,2991.318,-2612.9302,38151.21,176.05478,1323.8394,452.68695,13.475463,0.7021787,27.046299,0.78562504,0.033523876,591.98456,-386.0797,205.65405,591.73376,2.4001594,-4.6671977,1.4001594,0.029002106,58.63925,1.0,-58.63925,1.0,0.7930374,189.34882,1298.403,437.97012,7.81226,1.0755191,24.616808,0.975044,0.0065192967,592.0292,-607.13727,218.9502,826.08746,0.24557241396903992,6679.477356433868,305000
2.3875723,-4.6252403,1.3875723,0.012219123,53.93773,1.0,-53.93773,1.0,0.57908916,35.91454,-34.803158,864.28845,156.68852,1458.2437,516.7828,20.921669,0.049604535,4.152736,0.79247224,0.016165305,588.30695,0.23265518,186.10387,185.87122,2.401112,-4.670374,1.4011122,0.030272558,60.961937,1.0,-60.961937,1.0,0.89587307,167.22626,1420.5651,496.79773,1.9854761,0.9570653,13.151521,1.0280716,0.042082615,588.2862,-533.61395,196.64062,730.2546,0.006035500192642212,6709.654865264893,310000
2.3868225,-4.6227407,1.3868225,0.011219401,58.59017,1.0,-58.59017,1.0,0.63572884,86.213875,-89.80068,1417.724,165.47275,1440.4784,497.6462,9.359201,0.06529621,3.6722703,0.82928026,0.050424963,560.76495,-8.577579,193.511,202.08858,2.40485,-4.6828337,1.4048501,0.035256308,63.739758,1.0,-63.739758,1.0,0.9307846,177.51605,1399.1567,480.3372,2.7691739,1.264683,15.952486,1.1002953,0.052081928,560.9032,-681.31964,205.56116,886.8808,0.006034792280197144,6739.82883477211,315000
2.3868964,-4.6229877,1.3868964,0.01131809,55.413162,1.0,-55.413162,1.0,0.63919425,35.50074,-37.726604,835.98114,168.06482,1438.573,493.0895,2.824099,0.03502897,2.2727664,0.7931586,0.027916389,560.3103,8.388422,196.08034,187.69191,2.3988304,-4.662768,1.3988304,0.027230144,64.766655,1.0,-64.766655,1.0,0.9200999,168.50774,1421.1842,492.48938,2.6502912,1.0058057,13.676113,1.0830203,0.027868694,560.3015,-535.53937,196.52283,732.0622,0.006052583360671997,6770.091760635376,320000
2.387344,-4.6244793,1.3873439,0.011914737,55.694763,0.99999994,-55.694763,1.0,0.57906485,46.4197,-50.929657,859.9527,169.35583,1453.1321,481.6001,5.2558823,0.03704981,2.5514116,0.7945491,0.050826974,569.01044,7.368793,197.80635,190.43756,2.3987122,-4.6623735,1.3987122,0.027072582,64.62383,1.0,-64.62383,1.0,0.9568699,167.10695,1392.9204,505.32376,8.2294445,1.6869258,23.582983,1.0953932,0.03952594,569.0009,-931.4123,195.55695,1126.9692,0.006032327651977539,6800.253410577774,325000
2.3877842,-4.625947,1.3877842,0.01250197,53.5141,0.99999994,-53.5141,1.0,0.56130767,52.25711,-52.57539,890.2192,176.71568,1436.9451,464.09888,4.738946,0.04296802,2.6898592,0.7689667,0.061145715,578.7628,4.069849,205.65382,201.58397,2.4010954,-4.670318,1.4010954,0.03025023,60.041046,1.0,-60.041046,1.0,1.0678363,178.80276,1435.6244,468.6162,11.501872,25.658787,159.65894,1.1780655,0.0124816755,578.7636,-14821.435,207.74023,15029.175,0.006030965280532837,6830.408244371414,330000
2.3874526,-4.624841,1.3874526,0.012059547,50.397484,0.99999994,-50.397484,1.0,0.59421015,49.71782,-44.70712,1086.2378,188.36874,1339.7269,440.33453,4.020793,0.06379947,3.9446254,0.7683667,0.08192916,566.7867,-7.821356,216.70808,224.52943,2.4040332,-4.68011,1.4040332,0.03416705,56.75698,1.0,-56.75698,1.0,0.9010978,189.10822,1324.5591,437.18222,3.6008928,2.5588393,42.189663,1.0348878,0.01760863,566.7964,-1422.0011,217.44812,1639.4492,0.006032452774047852,6860.570515632629,335000
2.3875608,-4.6252027,1.3875607,0.012203907,53.820744,1.0,-53.820744,1.0,0.6062901,102.28201,-72.77464,1117.3215,168.04364,1435.9341,491.1953,12.25438,0.05056399,3.11804,0.8133187,0.026981339,552.81604,-0.3117829,195.68445,195.99623,2.3997107,-4.6657023,1.3997107,0.028403824,63.958206,1.0,-63.958206,1.0,1.0738796,173.60533,1444.0745,490.0246,3.1256852,4.151082,53.45779,1.1548558,0.025787339,552.80865,-2267.1135,201.24585,2468.3594,0.0060305291175842286,6890.723169088364,340000
2.3868442,-4.622813,1.3868442,0.01124836,59.36164,0.99999994,-59.36164,1.0,0.56790113,47.58039,-38.63621,851.4381,163.46646,1451.7599,506.80927,7.1170735,0.04822047,4.301121,0.7976799,0.03842162,545.7644,0.9712042,190.75468,189.78348,2.3976622,-4.6588736,1.3976622,0.02567237,60.494484,1.0,-60.494484,1.0,0.84026015,165.69131,1437.1757,513.62866,6.4372163,0.73783267,10.686818,1.0308459,0.0068902946,545.7413,-375.37866,192.9784,568.35706,0.0060329910278320315,6920.888132572174,345000
2.3876536,-4.6255116,1.3876536,0.012327564,63.46563,1.0,-63.46563,1.0,0.6105423,83.95176,-69.85119,953.1693,161.04579,1465.7151,502.2509,3.6998284,0.04834596,3.4781184,0.8084683,0.022590632,553.2124,0.9150355,188.70642,187.79138,2.399362,-4.6645393,1.399362,0.027938772,61.714115,1.0,-61.714115,1.0,0.9038984,164.40578,1432.384,495.7598,5.583281,1.9885077,30.755907,1.1230625,0.025726315,553.20636,-1072.3949,192.06604,1264.4609,0.006044595623016357,6951.11111831665,350000
2.3866544,-4.6221814,1.3866544,0.01099553,55.31824,1.0,-55.31824,1.0,0.67304873,46.115585,-62.634525,1009.11536,153.52182,1466.1523,525.77844,5.4598784,0.053648062,2.9368093,0.81854683,0.04196071,556.55524,-2.0303476,181.34958,183.37993,2.4001386,-4.667129,1.4001386,0.028974527,60.813675,1.0,-60.813675,1.0,0.85905266,162.48257,1418.4221,504.02612,9.999638,1.0162135,13.604922,1.065255,0.014002797,556.5488,-537.745,190.31006,728.05505,0.006064080095291137,6981.431530714035,355000
2.3867822,-4.622607,1.3867822,0.0111658145,54.69586,1.0,-54.69586,1.0,0.6041767,59.97967,-86.082115,1029.84,159.54797,1454.5,503.45587,0.98714244,0.047831334,3.3414454,0.80199325,0.03269958,549.87836,1.1925029,187.0419,185.8494,2.4009736,-4.6699114,1.4009736,0.030087693,59.84652,1.0,-59.84652,1.0,0.93150496,173.2461,1511.3213,492.0832,14.900295,1.635881,17.173162,1.1181452,0.04504394,549.87555,-872.0372,200.73993,1072.7771,0.006049243116378784,7011.677754878998,360000
2.3870463,-4.6234875,1.3870462,0.011517851,54.532528,1.0,-54.532528,1.0,0.6374169,33.333103,-45.11357,1144.6903,162.15936,1473.3536,509.59412,8.263227,0.06646266,4.207916,0.79794896,0.0,549.93634,-9.053413,189.65619,198.7096,2.4009573,-4.669858,1.4009573,0.030066026,63.60479,1.0,-63.60479,1.0,0.98468703,164.20128,1470.5399,506.4701,8.205038,1.9665862,29.096426,1.1213474,0.061282154,549.9358,-1053.9994,191.69812,1245.6975,0.006047054290771485,7041.913033723831,365000
2.3869634,-4.623211,1.3869634,0.0114074545,56.83262,1.0,-56.83262,1.0,0.5751708,115.47326,-72.90991,1059.504,156.85117,1478.0691,513.2904,4.2923293,0.037734736,2.6945913,0.78540355,0.014486312,535.3182,6.5658193,183.61708,177.05125,2.4011488,-4.670497,1.4011489,0.030321533,64.5388,1.0,-64.5388,1.0,0.908407,172.4992,1445.2953,489.9887,4.2969546,5.3231587,67.32662,1.1436628,0.031187056,535.28723,-2822.6545,199.26367,3021.9182,0.006032133483886719,7072.073708295822,370000
2.3875024,-4.6250076,1.3875024,0.012126152,57.595055,1.0,-57.595055,1.0,0.5828968,55.303135,-64.71755,874.0527,165.05042,1389.9701,491.05154,15.644519,0.036150154,2.4212186,0.79491615,0.022719143,581.8212,8.058135,194.14148,186.08334,2.3973942,-4.657981,1.3973943,0.025315309,58.917984,1.0,-58.917984,1.0,0.8694873,162.49388,1392.3171,511.93423,6.688424,0.68882114,9.389737,1.0285699,0.024007795,581.80707,-371.67065,191.58423,563.2549,0.006031883049011231,7102.233131170273,375000
2.387148,-4.623826,1.3871479,0.011653377,56.79888,1.0,-56.79888,1.0,0.57848847,33.508705,-51.304314,801.22644,160.09154,1462.992,510.79663,8.5602455,0.04695636,2.807228,0.7994334,0.0483284,537.1725,1.6349599,186.95016,185.3152,2.3980577,-4.6601925,1.3980577,0.026199842,61.333843,0.99999994,-61.333843,1.0,0.92396915,154.22794,1463.3339,542.14374,10.966173,1.6337712,21.411615,1.1038272,0.03532529,537.1333,-850.6963,181.0846,1031.7809,0.0060319049835205075,7132.392663002014,380000
2.3871925,-4.623975,1.3871925,0.011712831,54.09114,1.0,-54.09114,1.0,0.61177087,45.354053,-73.84389,1275.5751,167.56082,1392.3325,476.85248,7.042618,0.050350606,3.9591599,0.81722534,0.08513498,571.7852,-0.20047115,196.15009,196.35056,2.3991585,-4.6638613,1.3991585,0.027667506,61.560303,1.0,-61.560303,1.0,0.8552195,161.35332,1380.5302,495.2724,1.180996,0.9648723,18.022758,1.0212214,0.05783081,571.7762,-523.1022,189.94214,713.0443,0.006035073804855347,7162.568040370941,385000
2.386988,-4.623293,1.3869879,0.011440089,57.37495,0.99999994,-57.37495,1.0,0.6098163,101.71942,-71.88224,1145.1256,152.91885,1479.3115,519.66504,6.93336,0.049057707,3.1335678,0.8103683,0.0,547.4913,0.5158975,180.29343,179.77753,2.3994844,-4.6649475,1.3994844,0.02810193,63.168156,0.99999994,-63.168156,1.0,1.1417265,162.33064,1404.7777,514.9269,2.6621542,28.241064,160.90225,1.3324994,0.07203674,547.46387,-15433.59,189.70312,15623.293,0.006032355642318726,7192.729827165604,390000
2.3872378,-4.624126,1.3872378,0.011773328,59.91703,1.0,-59.91703,1.0,0.55852735,40.497616,-40.466362,731.47687,163.61581,1478.2173,495.1267,16.821388,0.039534193,2.6057434,0.81566215,0.053650856,541.6593,5.6689024,190.69878,185.02988,2.4012446,-4.6708155,1.4012446,0.030449146,63.155148,1.0,-63.155148,1.0,0.9439776,161.04425,1446.0142,511.2989,14.607811,1.9409418,30.31349,1.0945159,0.027709007,541.65,-1024.2288,188.12671,1212.3555,0.006048366022109985,7222.971666574478,395000
2.3868985,-4.6229954,1.3868986,0.011321011,56.21827,1.0,-56.21827,1.0,0.6149765,45.50578,-35.311707,949.4591,161.36938,1509.5309,509.21698,6.953514,0.040489003,3.6509295,0.7735842,0.038001537,537.9443,5.116387,188.2666,183.1502,2.3993564,-4.664521,1.3993564,0.027931435,62.48583,1.0,-62.48583,1.0,1.1249411,154.3299,1470.4702,540.32465,6.4803724,17.465094,105.2492,1.3052776,0.0020388365,537.92865,-9368.078,181.22656,9549.305,0.00603197660446167,7253.131558895111,400000
2.3865075,-4.621691,1.3865075,0.010799497,58.129135,1.0,-58.129135,1.0,0.6073845,87.432785,-123.57172,917.97766,159.40265,1420.0211,498.16748,12.52556,0.039112948,2.621109,0.79363763,0.026731968,555.8948,6.052056,187.19739,181.14532,2.3991244,-4.663748,1.3991244,0.027622117,64.01825,1.0,-64.01825,1.0,1.0969515,161.32938,1434.4613,508.57037,7.8229113,19.07807,107.95851,1.2819797,0.04501915,555.8855,-10577.429,189.12305,10766.552,0.24345490202903747,8470.406076908112,405000
2.387094,-4.6236467,1.387094,0.01158158,50.889294,1.0,-50.889294,1.0,0.59938157,54.495876,-75.26983,859.62683,172.93825,1404.5886,471.86002,10.396759,0.042174272,2.741005,0.7915793,0.029716492,545.92474,4.2722588,200.23448,195.96222,2.4012423,-4.670808,1.4012424,0.030445976,62.591454,1.0,-62.591454,1.0,0.8161007,176.87282,1386.3534,471.37106,9.972374,0.8029032,11.369408,1.0235558,0.022908688,545.924,-411.02792,204.16904,615.19696,0.006049262523651123,8500.652399539948,410000
2.3865454,-4.6218185,1.3865455,0.010850282,59.265495,0.99999994,-59.265495,1.0,0.58566666,47.577633,-49.432713,910.0473,151.41666,1471.001,531.31244,7.1769505,0.04458445,2.821991,0.80440235,0.067726135,533.8659,2.8911781,178.10995,175.21878,2.400375,-4.6679163,1.4003749,0.029289449,60.797047,1.0,-60.797047,1.0,0.9502191,154.58147,1457.9918,523.2312,9.174492,0.9876223,11.364929,1.088767,0.0074179173,533.8552,-500.55457,181.27423,681.8288,0.006031485891342163,8530.809836864471,415000
2.3869824,-4.6232743,1.3869824,0.011432722,57.421696,1.0,-57.421696,1.0,0.5812614,31.681942,-33.682365,869.7645,144.81955,1487.2468,538.5216,16.363739,0.0440259,4.4861374,0.7949071,0.0,523.0896,3.124989,170.97403,167.84904,2.3967905,-4.6559677,1.3967904,0.024510106,67.941345,1.0,-67.941345,1.0,0.920784,156.40591,1450.9911,515.851,9.637939,1.0725873,17.135376,1.100852,0.044252396,523.0554,-534.8698,182.55865,717.42847,0.006028422975540161,8560.951960086823,420000
2.3864307,-4.6214356,1.3864307,0.010697193,58.67787,1.0,-58.67787,1.0,0.59061456,55.587852,-44.177116,800.67334,159.91705,1474.5796,514.9188,10.760151,0.036445785,2.5841236,0.78622067,0.017461777,524.9955,7.115902,186.16684,179.05093,2.399135,-4.6637836,1.3991351,0.027636422,63.66894,1.0,-63.66894,1.0,1.0674522,156.12877,1439.8391,526.9487,5.6823044,5.7209263,70.00948,1.1930177,0.05369568,524.9754,-2977.0967,182.37744,3159.474,0.006029713726043701,8591.100537538528,425000
2.386963,-4.623209,1.3869629,0.01140666,55.63465,0.99999994,-55.63465,1.0,0.583104,82.92998,-72.208336,1033.7042,145.91898,1490.0568,531.5453,9.416781,0.04761811,2.790821,0.794866,0.045944214,544.2031,1.2962326,173.12914,171.8329,2.4053588,-4.6845293,1.4053588,0.035934694,61.928284,1.0,-61.928284,1.0,0.94144344,160.4909,1440.9556,529.2551,6.145216,1.25188,11.41629,1.1317775,0.039253235,544.1985,-654.06134,187.7008,841.76215,0.006032499599456787,8621.26304268837,430000
2.3866754,-4.6222506,1.3866752,0.011023163,57.036495,1.0,-57.036495,1.0,0.5453532,41.157288,-36.701576,887.51434,158.32492,1447.0425,502.2591,12.656036,0.03993172,3.392583,0.7846693,0.026771307,566.22156,5.7008786,186.636,180.93512,2.4051924,-4.6839743,1.4051924,0.035712607,64.69228,1.0,-64.69228,1.0,0.959881,157.9811,1393.3157,509.56,8.515617,15.272095,121.85843,1.2046497,0.053099632,566.2113,-8618.922,186.29199,8805.214,0.006032367324829101,8651.424886703491,435000
2.386404,-4.6213465,1.386404,0.010661548,56.808563,1.0,-56.808563,1.0,0.5909083,61.854885,-78.96841,1025.7714,163.42859,1501.205,507.26532,11.812351,0.0432472,2.8702393,0.8007016,0.026786804,518.9038,3.5040538,189.37378,185.86972,2.3997564,-4.6658545,1.3997564,0.028464729,68.99672,1.0,-68.99672,1.0,1.042569,164.47716,1445.7462,508.76038,9.043655,1.2652862,13.011925,1.1556066,0.0018230677,518.8709,-630.57666,190.42072,820.9974,0.006036754941940308,8681.608670473099,440000
2.3869562,-4.623187,1.3869562,0.011397712,55.323723,1.0,-55.323723,1.0,0.63871205,69.65418,-71.49812,885.47253,157.26869,1453.5454,522.3851,13.377655,0.043064892,2.5730672,0.8134457,0.057014465,543.11743,3.7665782,184.42456,180.65799,2.3959231,-4.653077,1.3959233,0.023353806,65.40803,0.99999994,-65.40803,1.0,0.96434194,154.78885,1474.1472,527.8527,6.693115,2.1952245,36.71042,1.1384624,0.05423355,543.1063,-1165.0851,181.94409,1347.0292,0.006031333494186402,8711.7653465271,445000
2.3869038,-4.6230116,1.3869035,0.011327541,57.682415,1.0000001,-57.682415,1.0,0.6020808,214.57755,-246.28879,4471.2446,157.06949,1500.918,528.6461,2.3133557,0.27292833,16.096832,0.8243787,0.042096615,524.9324,-117.0223,183.3161,300.3384,2.39826,-4.6608667,1.3982601,0.026469713,65.04991,1.0,-65.04991,1.0,0.97518873,157.40472,1474.1333,528.8463,10.394518,1.2948716,13.765504,1.1085601,0.083724976,525.10364,-653.6866,183.65991,837.3465,0.006046852874755859,8741.999618768692,450000
2.386554,-4.6218467,1.386554,0.010861549,59.79806,1.0,-59.79806,1.0,0.5939215,33.93854,-32.713047,711.6088,146.8586,1507.2483,553.9366,10.129261,0.040055282,3.1283417,0.797294,0.034820557,500.50052,4.977337,171.88362,166.90628,2.399385,-4.6646166,1.399385,0.027969455,68.585396,1.0,-68.585396,1.0,1.0159788,154.0925,1494.8105,543.7208,0.87846816,2.128097,27.11819,1.2005717,0.01307106,500.45587,-1039.9958,179.11536,1219.1112,0.0060307460308074955,8772.153356552124,455000
2.386434,-4.6214466,1.3864341,0.0107017625,60.284332,1.0,-60.284332,1.0,0.61435926,61.464653,-62.40017,1265.9426,155.70142,1522.0757,533.11536,19.037888,0.06397554,3.7795177,0.8289625,0.013692856,516.47034,-7.2179527,181.52493,188.74289,2.4020243,-4.673414,1.4020243,0.031488664,65.19013,1.0,-65.19013,1.0,1.1809651,155.7153,1430.6357,530.94464,2.6983566,34.141705,184.64595,1.3177035,0.05155945,516.47205,-17607.412,181.53906,17788.951,0.006034251737594604,8802.324622631073,460000
2.3868444,-4.622814,1.3868444,0.011248671,58.1842,1.0,-58.1842,1.0,0.6045224,148.291,-154.00467,1294.1337,149.29877,1532.6483,539.7317,4.4182816,0.06614412,5.174301,0.818635,0.06298065,504.5212,-8.145052,174.52483,182.66988,2.3991046,-4.663682,1.3991047,0.027595783,66.445786,1.0,-66.445786,1.0,0.91256547,151.76038,1470.7994,562.5117,5.6683044,1.1572062,16.117378,1.1028574,0.048314095,504.54553,-558.6359,176.98767,735.6236,0.006037259387969971,8832.510928153992,465000
