training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
19.296902,-24.388933,333.19,589.0423,3.915865,-9.691811,0.10048523,1.0,151.4271,0.27191547,-7.5897083,0.059550144,1.0,0.16240327,-36.416103,-101.54738,0.007096342,5.6901503,600.9658,3.317419,-9.8225,0.12662315,1.0,173.18552,0.31805933,-7.7353106,0.09595069,1.0,0.49048018,-36.20402,-100.59288,0.0077870702,2.8887494,0.006153103637695312,4375.938734292984,325000
16.095263,-13.280931,289.51868,625.45087,3.906112,-9.655195,0.09316198,1.0,147.82515,0.18108791,-7.6030073,0.06287472,1.0,0.1471943,-35.62623,-100.70426,0.0076854164,3.1199543,621.29034,3.855395,-9.762121,0.114547305,1.0,174.50638,0.363418,-7.7195926,0.09202112,1.0,0.043228887,-36.317963,-100.52779,0.007231845,6.1198273,0.006153618669509888,4406.706837415695,330000
17.155499,-18.729307,397.89563,601.1257,3.8166952,-9.667217,0.09556641,1.0,183.82898,0.3601754,-7.6023445,0.06270914,1.0,0.027653031,-34.864895,-101.295044,0.006789378,3.3701854,617.4176,3.9454203,-9.78846,0.11981497,1.0,162.20605,0.31924382,-7.7004285,0.087230004,1.0,0.06862385,-37.099525,-101.38001,0.0073476485,4.6342335,0.006150954580307007,4437.461618900299,335000
12.414001,-17.657063,322.547,589.97815,3.544013,-9.674675,0.0970578,1.0,167.88693,0.3764866,-7.5805287,0.05725515,1.0,0.23128754,-36.725258,-101.8359,0.0068474524,5.2105036,599.8356,3.791154,-9.799405,0.12200399,1.0,176.21274,0.38250774,-7.7173843,0.091468975,1.0,0.18419015,-34.53596,-100.62585,0.007011172,6.6508255,0.006151141500473022,4468.2173371315,340000
25.799034,-23.229885,402.2832,592.14453,3.565299,-9.628973,0.08791739,1.0,156.97441,0.34844893,-7.5871115,0.058900863,1.0,0.23126143,-34.626408,-101.34268,0.0066136667,3.5411024,618.7533,4.202903,-9.687233,0.09956973,1.0,178.44037,0.3611704,-7.7202826,0.0921937,1.0,0.870615,-36.768127,-100.99539,0.007465049,4.758465,0.006156909370422363,4499.001895427704,345000
20.725245,-16.077015,371.78445,598.55225,3.7924697,-9.687522,0.09962735,1.0,169.72917,0.3280316,-7.590202,0.059673462,1.0,0.11890594,-36.336647,-101.453476,0.006321717,3.487329,636.7522,3.846297,-9.808627,0.1238484,1.0,179.29535,0.5012364,-7.691756,0.08506197,1.0,0.10348191,-34.965855,-100.33107,0.006743661,6.0301657,0.0061580210685729985,4529.792008638382,350000
16.640419,-9.190226,356.49445,583.1913,3.646615,-9.736828,0.1094887,1.0,158.83731,0.37131742,-7.6083546,0.06421158,1.0,0.17265293,-35.374676,-100.609314,0.0067853862,4.3754673,638.0442,4.0359917,-9.932715,0.14866613,1.0,176.79262,0.25343555,-7.7232604,0.09293801,1.0,0.16640131,-32.4671,-100.847626,0.0064968173,7.555167,0.006159745788574218,4560.590748310089,355000
33.17392,-19.326433,413.4194,588.15283,3.9086351,-9.639474,0.090017855,1.0,162.84976,0.31690398,-7.611289,0.0649453,1.0,0.12605003,-34.426857,-100.095116,0.006387608,3.7550664,627.91077,3.8979063,-9.77039,0.116200864,1.0,177.27515,0.34100962,-7.7115116,0.09000079,1.0,0.14272957,-36.638775,-101.098404,0.006696702,3.6931891,0.006160640478134155,4591.393960475922,360000
8.899855,-6.89158,263.4806,564.8373,3.2749164,-9.69543,0.10120892,1.0,159.1626,0.3206718,-7.5984945,0.06174662,1.0,0.19031297,-36.16798,-100.49349,0.0065753437,3.5239744,643.1844,4.511451,-9.709818,0.104086414,1.0,186.21745,0.42812386,-7.711316,0.08995199,1.0,0.062490232,-34.904408,-100.84624,0.006443247,5.7924924,0.006150597524642944,4622.1469576358795,365000
17.39727,-32.002735,305.23245,611.0603,4.421733,-9.645148,0.09115261,1.0,157.70691,0.36899826,-7.596485,0.061244257,1.0,0.025262803,-36.327072,-101.50406,0.006251741,3.0102544,637.0061,4.0510178,-9.775422,0.11720736,1.0,156.99918,0.38156545,-7.710385,0.08971925,1.0,0.061005473,-34.73587,-102.2371,0.006519415,3.835909,0.005568926572799683,4649.991599082947,370000
18.620926,-19.492188,367.8258,616.39087,3.8652391,-9.699078,0.101938464,1.0,168.5214,0.3721828,-7.602849,0.06283526,1.0,0.29155284,-34.938187,-101.46742,0.006052182,3.5467827,629.49426,4.2502093,-9.76455,0.11503291,1.0,184.18372,0.38575172,-7.7169433,0.091358796,1.0,0.2825573,-35.948,-101.39717,0.006655537,3.3879104,0.004156014442443848,4670.771680831909,375000
20.309832,-23.902992,361.9144,604.5421,3.8231435,-9.675787,0.09728026,1.0,167.85095,0.36877254,-7.5850496,0.058385402,1.0,0.073631115,-35.294502,-101.592064,0.0058052754,4.457088,624.1248,3.8571408,-9.822878,0.12669869,1.0,180.51633,0.36253807,-7.726062,0.093638495,1.0,0.10368898,-35.38554,-101.24666,0.0059696995,4.743844,0.0041367937564849855,4691.455659389496,380000
10.99787,-21.761593,298.851,586.52576,3.6343918,-9.677886,0.09770018,1.0,176.42886,0.36496636,-7.594161,0.060663257,1.0,0.053549863,-35.411064,-100.27009,0.0052392688,3.4330554,635.5176,3.9814734,-9.82564,0.12725072,1.0,180.70326,0.40480852,-7.7077956,0.089071825,1.0,0.09058304,-36.302345,-100.817825,0.0061130254,6.4631534,0.004143467617034912,4712.173006534576,385000
12.007187,-9.974455,276.5077,597.78406,3.6627038,-9.645628,0.09124841,1.0,165.09961,0.29887646,-7.613347,0.065459795,1.0,0.14285776,-36.15251,-102.20591,0.0052896244,3.235487,605.7029,3.6079957,-9.720548,0.10623238,1.0,171.55959,0.35618332,-7.7147846,0.09081911,1.0,0.12849799,-33.761177,-100.24765,0.005454443,5.883908,0.004132552146911621,4732.835776567459,390000
11.560859,-21.228064,425.07147,585.15576,3.4038079,-9.677715,0.09766586,1.0,157.91049,0.3173192,-7.5866823,0.05879359,1.0,0.0814655,-35.556362,-101.90672,0.004830962,4.1949434,613.93604,3.9255106,-9.788549,0.11983283,1.0,180.49179,0.32167286,-7.7256846,0.09354417,1.0,0.050078444,-35.618557,-100.86868,0.005492387,5.787959,0.004141221618652343,4753.541893720627,395000
17.409765,-30.045298,409.28857,578.44476,3.3919892,-9.686221,0.099367164,1.0,170.56522,0.3578358,-7.599574,0.06201641,1.0,0.10092695,-37.64068,-100.715004,0.005141913,3.8170815,635.5912,4.2824216,-9.749276,0.11197823,1.0,169.655,0.33080512,-7.6907225,0.084803656,1.0,0.17012358,-34.74874,-100.90487,0.005260638,3.6280131,0.004135636472702027,4774.220085859299,400000
31.538275,-30.448872,495.20828,602.4912,3.517569,-9.740979,0.110318795,1.0,152.19398,0.36276135,-7.589259,0.059437633,1.0,0.034312665,-35.849384,-101.080124,0.0049201874,5.083875,610.605,3.8921604,-9.817249,0.12557264,1.0,188.57196,0.3792513,-7.694291,0.08569576,1.0,0.044586435,-35.583485,-100.36829,0.0050556697,8.722138,0.11173925757408142,5332.916383266449,405000
17.784914,-15.67942,350.39612,597.26514,3.9625401,-9.6305065,0.088224284,1.0,179.26697,0.3215267,-7.5960603,0.061138038,1.0,0.16456163,-36.89153,-100.9776,0.0044541713,3.376521,617.9961,3.9105787,-9.769757,0.116074406,1.0,176.81445,0.27829435,-7.7330074,0.09537473,1.0,0.022765428,-36.083508,-100.89794,0.0051181,4.338564,0.004250353717803955,5354.168159723282,410000
37.649265,-50.336067,706.06946,600.7196,3.8432293,-9.787634,0.11964994,1.0,175.59703,0.2518521,-7.609035,0.06438173,1.0,0.0058909655,-35.571968,-107.530685,0.004762623,6.058713,611.074,3.7087607,-9.867849,0.13569283,1.0,162.25812,0.17397168,-7.7200384,0.0921326,1.0,0.025662199,-37.25897,-100.60147,0.0050628306,6.3963075,0.005855162191390991,5383.443980693817,415000
18.780462,-21.560593,361.63568,581.99084,3.8638926,-9.6721525,0.09655351,1.0,183.14148,0.36966074,-7.5859346,0.058606602,1.0,0.23288488,-36.47673,-101.04489,0.0045107054,2.9876475,627.12,4.045417,-9.772856,0.11669417,1.0,182.54608,0.45637238,-7.716863,0.09133875,1.0,0.2930894,-37.23022,-101.14672,0.004891567,4.917701,0.0061494584560394285,5414.191281080246,420000
12.194206,-9.510276,295.64456,606.35144,3.8562605,-9.649931,0.0921091,1.0,178.5198,0.37444538,-7.5835104,0.058000658,1.0,0.42504174,-34.824215,-102.20267,0.004526737,3.2037787,632.65063,4.260202,-9.733604,0.108843744,1.0,193.581,0.39948624,-7.7104836,0.08974396,1.0,0.071080334,-35.258434,-100.56293,0.005057673,7.9957333,0.006153875160217285,5444.960674524307,425000
31.03588,-31.086962,401.06592,563.91534,3.3335915,-9.661202,0.09436344,1.0,164.75201,0.3381614,-7.583873,0.058091126,1.0,0.7091386,-36.383038,-109.84666,0.004702102,3.717589,604.5083,3.3485463,-9.718512,0.10582526,1.0,173.13492,0.3916507,-7.6986027,0.08677367,1.0,0.12296162,-35.298347,-99.91293,0.004784953,4.028214,0.006152805233001709,5475.724714756012,430000
20.009708,-24.477901,360.59775,593.0815,3.568737,-9.682352,0.098593466,1.0,174.96538,0.41428065,-7.59335,0.06046038,1.0,0.18834156,-36.53651,-102.0407,0.0043833693,3.6184816,628.36816,3.9296784,-9.805309,0.12318484,1.0,188.52446,0.3541543,-7.731852,0.09508599,1.0,0.1750674,-37.249714,-100.98844,0.004660839,4.4069076,0.006151564502716064,5506.4825484752655,435000
28.10926,-18.560085,392.56287,593.1875,4.0037203,-9.623962,0.086915456,1.0,163.85626,0.45262837,-7.5837355,0.058056828,1.0,0.16679111,-37.12303,-111.309235,0.0043877,3.666469,619.01184,3.6196709,-9.754917,0.11310642,1.0,175.98549,0.3242191,-7.7219987,0.092622615,1.0,0.22064394,-36.786842,-100.7294,0.0043761125,6.2505727,0.0061594615936279296,5537.279865980148,440000
14.716719,-16.931187,388.7353,575.5603,3.504078,-9.656717,0.09346638,1.0,166.80222,0.35322005,-7.580818,0.057327468,1.0,0.027527638,-36.38415,-101.70442,0.0039710365,4.2365494,628.5993,4.2799006,-9.703897,0.102902435,1.0,182.35167,0.37185058,-7.7076507,0.089035615,1.0,0.04999645,-35.69898,-100.24721,0.0040335436,4.4331427,0.006148718690872192,5568.023469924927,445000
11.733122,-14.222473,297.42218,591.77515,3.7856822,-9.671698,0.09646233,1.0,185.0584,0.4013439,-7.590727,0.05980464,1.0,0.11712867,-36.03199,-108.90597,0.004318669,3.7944937,646.6688,4.2457857,-9.722413,0.10660558,1.0,177.60744,0.38390166,-7.721451,0.09248561,1.0,0.10420591,-34.09141,-100.808,0.004290819,3.7784016,0.006151733446121216,5598.782145738602,450000
21.966042,-17.80274,418.41364,597.4756,3.9354396,-9.654342,0.092991255,1.0,168.98294,0.38383612,-7.5809546,0.057361573,1.0,0.12023479,-34.205997,-102.10272,0.0035937128,4.280844,628.8137,3.9609904,-9.736912,0.10950527,1.0,180.19492,0.39305818,-7.7108974,0.08984726,1.0,0.26607573,-37.806065,-100.73293,0.0043288576,4.5827007,0.006165282773971557,5629.608566999435,455000
34.45947,-53.218605,611.5305,587.217,3.58985,-9.657461,0.09361505,1.0,170.56348,0.340298,-7.5834312,0.057980828,1.0,0.12887812,-35.741554,-102.38085,0.0041713184,5.188546,629.1637,3.9807334,-9.858257,0.13377447,1.0,170.32956,0.29952112,-7.7224507,0.0927356,1.0,0.16919792,-34.77122,-101.38731,0.004111785,4.4671564,0.006163293838500976,5660.425044775009,460000
79.57988,-89.15517,830.9595,631.55994,4.32017,-9.622482,0.08661945,1.0,165.66704,0.38522905,-7.5990033,0.06187374,1.0,0.18496323,-36.476845,-102.56283,0.003837387,3.8677998,619.3993,3.9087508,-9.710323,0.10418751,1.0,186.70714,0.46093336,-7.715127,0.09090474,1.0,0.24879009,-35.97772,-100.21355,0.0040932773,4.492273,0.006154478454589844,5691.197445392609,465000
13.290985,-30.13227,341.32648,599.86957,3.7379065,-9.610334,0.08418986,1.0,169.61932,0.3905014,-7.5849485,0.058360003,1.0,0.04586842,-34.735027,-108.465515,0.0037301595,3.3085265,605.17145,3.6244473,-9.764777,0.115078405,1.0,196.06816,0.5364739,-7.7394457,0.096984416,1.0,0.08764846,-34.675655,-102.016624,0.00369053,9.339938,0.005547571659088135,5718.93531370163,470000
25.50192,-34.67634,583.23773,596.37756,3.860041,-9.650394,0.092201844,1.0,149.99011,0.28443566,-7.596715,0.06130162,1.0,0.05015458,-35.02555,-101.74036,0.003657747,4.2233315,632.1572,4.0321937,-9.7340355,0.108929895,1.0,166.21896,0.37397268,-7.704509,0.088250116,1.0,0.08340965,-37.286556,-99.96099,0.0040932405,3.7269568,0.0041541895866394046,5739.7062702178955,475000
14.560423,-10.807735,277.8132,598.26776,3.5743823,-9.62004,0.08613099,1.0,174.87213,0.38045496,-7.5857544,0.058561593,1.0,0.22244094,-36.456055,-101.841,0.0034710923,2.5033965,629.342,3.762195,-9.730371,0.10819717,1.0,176.52417,0.33412403,-7.6958203,0.086078,1.0,0.20781153,-34.610218,-100.57893,0.0037180337,4.2402363,0.004166144371032715,5760.537001371384,480000
24.034863,-22.014696,444.8723,606.6373,3.8163466,-9.624324,0.08698777,1.0,146.38718,0.33975428,-7.5830398,0.057882942,1.0,0.063877024,-37.6223,-101.77297,0.0037182202,3.406618,629.5106,4.2894306,-9.708755,0.10387393,1.0,168.57904,0.37656596,-7.714034,0.09063158,1.0,0.10935055,-36.17419,-100.65618,0.0038946168,4.0839596,0.004152246713638306,5781.298243999481,485000
20.940468,-24.322044,391.0244,587.1521,3.386066,-9.725855,0.107294075,1.0,170.47646,0.45089433,-7.5894327,0.059481144,1.0,0.02086328,-33.995064,-102.3157,0.0038988118,5.0004163,639.64844,4.0523233,-9.869016,0.13592611,1.0,185.2019,0.27158841,-7.7262993,0.09369779,1.0,0.04194937,-34.633636,-101.04095,0.0039918497,5.5153384,0.004138910245895386,5801.992803573608,490000
10.990064,-17.019207,279.7957,597.52783,3.5987005,-9.673955,0.0969139,1.0,168.88272,0.298417,-7.6004643,0.062239,1.0,0.058658145,-35.149693,-103.34504,0.003479729,2.6456566,625.92456,3.921823,-9.795433,0.12120964,1.0,175.6245,0.35741368,-7.7201805,0.09216807,1.0,0.005052805,-35.813763,-101.04865,0.0036937469,4.5594587,0.004149266433715821,5822.739144086838,495000
20.982908,-21.35991,369.94785,601.48096,3.7133522,-9.654596,0.09304225,1.0,169.84018,0.38125473,-7.597988,0.061619915,1.0,0.076377645,-34.83156,-102.29778,0.0037931995,5.505644,618.48645,4.225794,-9.7408695,0.11029702,1.0,174.30342,0.44883636,-7.6882467,0.08418462,1.0,0.31384245,-37.52322,-100.09342,0.0038052793,3.903927,0.004153825855255127,5843.508281469345,500000
20.094957,-10.471836,305.2747,606.2159,3.902855,-9.616146,0.085352406,1.0,171.52641,0.3580411,-7.5827427,0.057808626,1.0,0.1261239,-36.708054,-101.78972,0.0031844862,3.9481473,625.59436,4.548377,-9.7356205,0.10924721,1.0,179.00421,0.36906397,-7.7055883,0.08852,1.0,0.17105594,-36.130474,-101.064896,0.0038185949,3.4171917,0.11951696057319641,6441.093094825745,505000
23.074179,-18.873514,360.2047,592.18463,3.4362288,-9.696039,0.10133076,1.0,185.89882,0.33841723,-7.588806,0.059324574,1.0,-0.11590478,-34.900192,-100.90134,0.0031967075,5.547185,637.74976,3.9468234,-9.783434,0.11880972,1.0,183.60585,0.34132665,-7.7258615,0.09358834,1.0,-0.109284535,-35.144527,-101.07568,0.0033835522,4.4039216,0.006167547750473022,6471.930842161179,510000
13.6452675,-15.982567,301.46063,587.103,3.954309,-9.654711,0.09306518,1.0,171.85545,0.4134047,-7.611252,0.06493592,1.0,0.15682708,-35.501247,-102.24135,0.0034866882,4.4225497,601.94226,3.2439792,-9.802254,0.122573756,1.0,174.2682,0.33178878,-7.684099,0.083147764,1.0,0.1463209,-35.943413,-100.00053,0.0034388052,3.8867939,0.0061726191520690915,6502.793947219849,515000
37.079674,-48.399826,444.98486,595.7562,3.6327443,-9.605547,0.08323235,1.0,180.29254,0.37968287,-7.580714,0.057301488,1.0,0.030785114,-36.018017,-104.49874,0.0035068933,3.291669,609.87854,3.7879524,-9.763222,0.114767276,1.0,185.93216,0.43359813,-7.70249,0.08774539,1.0,0.038983285,-35.807793,-100.35906,0.0036353222,10.262953,0.0061676385402679446,6533.63214969635,520000
13.030762,-17.961576,304.95758,605.55145,3.950129,-9.5926285,0.080648586,1.0,176.20572,0.42663097,-7.583221,0.05792825,1.0,0.19713143,-35.24128,-102.31591,0.0031628483,10.252024,603.29895,3.7874913,-9.771778,0.11647868,1.0,178.39337,0.31591123,-7.733555,0.09551151,1.0,0.19852506,-35.493214,-101.288055,0.0035285898,3.4818594,0.0061377570152282715,6564.320944070816,525000
59.94329,-41.023987,586.1519,606.0068,3.514765,-9.648357,0.09179429,1.0,165.74422,0.38871682,-7.575005,0.055874236,1.0,0.06186463,-36.274548,-101.97615,0.0030284605,5.0933933,623.24805,4.0003095,-9.666501,0.095423274,1.0,196.21754,0.45089626,-7.698781,0.08681826,1.0,0.17906287,-35.764412,-100.5884,0.0031900462,4.8164234,0.0061394140243530276,6595.01802444458,530000
91.56536,-105.180016,775.16693,623.6636,3.9909973,-9.607476,0.083618246,1.0,161.46295,0.33199373,-7.5764375,0.05623238,1.0,0.27038366,-33.18388,-102.040276,0.0030730274,6.5859876,608.6266,3.745334,-9.74956,0.11203521,1.0,171.8461,0.41210002,-7.705879,0.08859272,1.0,0.33855104,-34.082485,-100.474464,0.0035034926,6.1115255,0.006138778162002563,6625.711925029755,535000
19.827263,-27.062,326.13727,592.08875,3.468474,-9.5811405,0.07835103,1.0,190.45065,0.48762617,-7.5955896,0.061020408,1.0,0.1433973,-35.52444,-105.935936,0.0030644168,2.7811775,630.33026,3.9543123,-9.737895,0.10970199,1.0,187.26027,0.39411348,-7.720168,0.092164986,1.0,0.12518555,-34.534924,-100.83863,0.0033730923,5.4812956,0.0061407891273498535,6656.41587972641,540000
11.552826,-36.465897,295.08,605.91565,4.0342016,-9.650961,0.09231516,1.0,169.39749,0.30953273,-7.584661,0.05828823,1.0,0.13799867,-37.513535,-101.99038,0.0028463136,3.8720686,615.422,4.175496,-9.689976,0.1001181,1.0,187.43848,0.31750584,-7.709133,0.08940617,1.0,0.20840424,-36.11092,-100.13291,0.0030974941,3.5126047,0.006144633150100708,6687.139053821564,545000
20.759409,-19.73354,323.06503,576.87335,3.8120022,-9.661613,0.09444576,1.0,159.30795,0.27596694,-7.5912967,0.059947047,1.0,0.28787336,-36.330624,-102.56441,0.0030111535,2.7986183,613.5298,3.9499576,-9.765844,0.115291916,1.0,177.34668,0.32422593,-7.721173,0.09241626,1.0,0.09799376,-35.315395,-99.96947,0.0030697584,4.1263647,0.0061481261253356935,6717.8796944618225,550000
21.711473,-19.396532,352.29868,602.96533,3.8213148,-9.582055,0.078533925,1.0,160.89233,0.38447028,-7.5904665,0.059739657,1.0,0.06325674,-38.12344,-107.48642,0.0031111545,4.646561,615.62585,3.4606895,-9.723553,0.10683353,1.0,180.55362,0.25149322,-7.7077436,0.08905886,1.0,0.118824825,-34.888943,-100.36784,0.0028721828,3.82163,0.006140766429901123,6748.583537340164,555000
31.692406,-37.138508,362.1837,609.0635,3.8739085,-9.597923,0.08170769,1.0,172.8203,0.4252866,-7.5776024,0.056523595,1.0,0.26606715,-32.904278,-102.86644,0.0027428616,3.283954,610.2126,4.012285,-9.726905,0.10750406,1.0,193.58585,0.44866234,-7.715413,0.090976216,1.0,0.20429976,-35.932392,-101.33193,0.0026608994,7.3812833,0.006141538572311402,6779.291240930557,560000
22.63707,-19.11765,377.75366,606.07294,3.7529213,-9.659945,0.09411185,1.0,153.90984,0.32097828,-7.603463,0.06298884,1.0,0.058052033,-37.89805,-102.97799,0.0028568637,4.045399,607.3509,4.095294,-9.735504,0.10922378,1.0,169.37079,0.38095972,-7.716133,0.09115625,1.0,0.051073723,-35.03277,-102.12848,0.0029797284,4.0608425,0.006142715072631836,6810.004824638367,565000
18.20501,-19.032534,371.84857,588.4461,3.5848138,-9.578934,0.07790981,1.0,166.17719,0.34508586,-7.586667,0.058789745,1.0,0.023852214,-38.086243,-103.354256,0.002729162,3.648652,631.22845,4.1448665,-9.710352,0.104193285,1.0,197.25961,0.4786481,-7.696827,0.08632977,1.0,0.10191402,-36.37102,-102.4112,0.0027910909,4.099352,0.00473791446685791,6833.694407224655,570000
28.244143,-27.591753,418.4903,601.0021,3.746842,-9.646601,0.09144305,1.0,172.97916,0.42899626,-7.581679,0.057542626,1.0,0.2253237,-35.58443,-102.05216,0.002851136,3.5104465,632.9528,4.0684767,-9.741439,0.110410646,1.0,201.33377,0.4568928,-7.7382226,0.09667869,1.0,0.45848864,-36.537518,-99.65698,0.0030552547,5.265108,0.00416764645576477,6854.532648086548,575000
35.280704,-31.177011,513.72925,586.39453,3.8043227,-9.62735,0.08759289,1.0,165.41005,0.40908557,-7.5812893,0.057445273,1.0,0.043602988,-36.11432,-102.884544,0.003426575,4.44035,608.1315,3.814948,-9.747913,0.11170565,1.0,178.465,0.37066185,-7.719982,0.09211847,1.0,0.060863934,-36.1522,-101.890076,0.0032005096,6.6278763,0.004153442192077637,6875.299868583679,580000
49.52193,-41.279022,534.9958,622.25073,3.9511778,-9.627175,0.08755809,1.0,174.92892,0.33323982,-7.586606,0.058774438,1.0,0.17846394,-33.925735,-103.298546,0.0028287573,5.773634,637.77026,4.0234556,-9.751005,0.112324074,1.0,196.89368,0.4406802,-7.7221785,0.092667595,1.0,0.18125023,-36.350372,-101.89613,0.0034148477,4.562684,0.004160013484954834,6896.099946022034,585000
30.007175,-37.89202,427.50412,552.49567,2.9029813,-9.653074,0.09273781,1.0,173.289,0.36792326,-7.59689,0.061345454,1.0,-0.037127532,-38.236034,-102.24571,0.0025095907,3.2104735,598.64795,3.4787307,-9.749903,0.112103514,1.0,186.6831,0.4606161,-7.715934,0.0911064,1.0,-0.04175938,-36.78612,-101.73406,0.0025036095,5.4054327,0.004145593452453613,6916.827921867371,590000
28.361095,-17.8004,408.78986,581.2803,3.4586744,-9.6643305,0.094989106,1.0,165.95638,0.3132588,-7.5934753,0.060491726,1.0,0.13512126,-35.430183,-101.00654,0.003043407,4.0736313,645.9059,4.53889,-9.690262,0.100175194,1.0,179.74837,0.38393003,-7.7092657,0.0894394,1.0,0.11601469,-35.331085,-101.86014,0.0028692281,3.8477118,0.004134509134292603,6937.50047659874,595000
22.185135,-22.282436,343.5959,612.85895,3.7944643,-9.720903,0.10630365,1.0,170.24655,0.37493977,-7.597176,0.06141705,1.0,-0.051091656,-36.794662,-103.05167,0.0026144644,3.306011,636.838,4.2728825,-9.782785,0.11868014,1.0,182.21164,0.35405594,-7.714137,0.09065722,1.0,-0.012745678,-34.849194,-102.26657,0.0027824023,7.0554924,0.004149566841125488,6958.24831867218,600000
12.27621,-23.451666,312.4179,604.749,3.6967297,-9.59584,0.08129102,1.0,169.34103,0.35756084,-7.5856047,0.058524117,1.0,0.1799465,-36.407494,-101.397736,0.0023643952,3.312899,637.8655,3.9522698,-9.700859,0.102295,1.0,183.09784,0.36609554,-7.696885,0.08634425,1.0,0.10243057,-34.465065,-99.95419,0.002601535,3.5514164,0.11492272219657898,7532.8619384765625,605000
25.528894,-16.813686,348.391,626.40356,3.8596687,-9.604686,0.08306002,1.0,192.39688,0.40444455,-7.589551,0.05951076,1.0,0.06641474,-37.321835,-102.0674,0.0025342745,2.7579684,626.97705,3.6014814,-9.742406,0.11060419,1.0,190.27197,0.38615882,-7.720416,0.09222711,1.0,0.31479216,-36.261898,-101.30326,0.0024864115,6.4296885,0.0051451044082641605,7558.587473630905,610000
22.425766,-21.87661,370.58826,623.0464,4.147697,-9.620737,0.08627046,1.0,163.56262,0.39258087,-7.6008253,0.062329307,1.0,0.23199238,-36.717945,-102.566826,0.002421808,3.7615652,606.2363,3.9038124,-9.725047,0.10713239,1.0,170.49368,0.39378667,-7.698355,0.08671178,1.0,0.024711132,-36.02839,-100.03385,0.0023799804,4.2626467,0.006171179056167602,7589.443379402161,615000
26.37106,-25.732594,363.36163,615.40295,3.9167993,-9.609496,0.08402224,1.0,173.9568,0.35490167,-7.58862,0.059278134,1.0,0.14651121,-37.0932,-101.71024,0.002251671,3.519948,623.37585,3.773891,-9.746204,0.11136367,1.0,177.96716,0.38635373,-7.7183385,0.09170762,1.0,0.2133455,-36.038433,-101.84617,0.0024731723,4.106841,0.006167006635665893,7620.278421640396,620000
14.295934,-9.119351,308.73785,596.4351,3.6664753,-9.6154585,0.0852148,1.0,168.98135,0.36938453,-7.581498,0.057497486,1.0,0.27857473,-36.810097,-103.23603,0.0028133914,5.636191,618.0608,3.9685333,-9.733306,0.10878408,1.0,178.51337,0.3231517,-7.7236776,0.09304229,1.0,0.09571704,-35.7941,-101.800026,0.0027506386,4.529426,0.006161940050125122,7651.088131904602,625000
18.559044,-13.820438,312.17645,593.7297,3.6776128,-9.610951,0.08431333,1.0,168.11685,0.36771974,-7.5862565,0.058687083,1.0,0.06875704,-35.859528,-109.36766,0.0022527424,3.738456,595.62555,3.2217035,-9.749152,0.111953355,1.0,182.13367,0.30916366,-7.711011,0.089875735,1.0,0.077091515,-35.541378,-102.296875,0.0023569071,4.852968,0.00614081163406372,7681.792199611664,630000
29.857132,-21.564373,389.05902,609.2369,4.0424747,-9.620736,0.08627021,1.0,178.40305,0.35596725,-7.575167,0.055914726,1.0,0.099789284,-35.23219,-102.23611,0.0030960594,3.834025,615.1555,3.457808,-9.718571,0.105837,1.0,192.29218,0.45804447,-7.7187033,0.09179886,1.0,0.17182934,-35.5516,-102.017685,0.0029374657,3.8098664,0.0061359272956848145,7712.471846342087,635000
26.78914,-25.459608,342.41803,604.9354,3.9814374,-9.611534,0.08442998,1.0,159.98679,0.3439527,-7.5871587,0.058912657,1.0,0.08534682,-34.554623,-101.92313,0.0024172328,3.3268614,583.33154,3.6579604,-9.697733,0.10166972,1.0,173.14076,0.34497684,-7.701286,0.087444395,1.0,0.16823888,-34.123524,-102.16997,0.002370583,5.8816195,0.006137514400482178,7743.159428834915,640000
14.293355,-30.121134,396.88257,602.2735,4.044198,-9.591489,0.08042078,1.0,154.2808,0.3504066,-7.582385,0.05771911,1.0,0.14455628,-36.623154,-103.04396,0.0028734882,4.9080067,615.31714,3.875057,-9.680614,0.0982458,1.0,169.90251,0.28280145,-7.685203,0.08342379,1.0,0.12687875,-36.441048,-101.89521,0.002353879,5.6083703,0.006140951919555664,7773.864196777344,645000
31.703682,-40.67388,396.0316,601.54065,3.615991,-9.611137,0.08435035,1.0,171.96559,0.34285784,-7.583059,0.057887666,1.0,0.15442768,-34.94018,-101.92792,0.0022744029,4.186591,601.97253,3.701979,-9.7609415,0.11431112,1.0,200.96442,0.44232363,-7.7334604,0.09548816,1.0,0.15276147,-36.022083,-101.04856,0.002459031,9.089934,0.006147470569610596,7804.601559638977,650000
