training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230138,-7.6712813,0.023013845,0.07994334,120.32524,0.99999994,-120.32524,1.0,0.4128603,96.359344,-80.12286,675.10767,287.60468,1007.41144,231.58517,0.88467216,0.05595633,2.701706,0.8115101,0.012178421,609.29266,-3.6291478,318.0693,321.69846,1.0231953,-7.731761,0.023195282,0.09506313,120.64149,1.0,-120.64149,1.0,0.42857602,296.7617,980.8019,219.83842,0.4233017,0.058790527,3.1707172,0.81558317,0.031352043,609.2994,-5.3560624,327.22668,332.58273,0.005985610151290894,4306.443607807159,245000
1.0230073,-7.6690507,0.02300715,0.07938556,117.34857,1.0000001,-117.34857,1.0,0.3962882,135.53766,-136.69041,870.9314,297.82037,1014.5117,218.17383,0.8758087,0.046445675,2.0403748,0.8096808,0.006034851,613.2889,2.1798284,328.48483,326.305,1.0232196,-7.73987,0.023219611,0.097090535,125.53559,1.0,-125.53559,1.0,0.40937412,299.12762,995.13995,214.7933,2.237915,0.053609524,2.6882782,0.80046654,0.017578125,613.2705,-2.2136142,329.79114,332.00476,0.005989870548248291,4336.392967939377,250000
1.0229719,-7.657291,0.022971876,0.0764458,123.951065,1.0,-123.951065,1.0,0.5196887,77.39306,-58.272022,628.84467,301.2465,1026.43,215.42166,1.3501282,0.047643244,2.5760336,0.8025284,0.003440857,610.90924,1.4397643,331.79193,330.35217,1.0230584,-7.6861506,0.023058452,0.08366054,123.77291,0.99999994,-123.77291,1.0,0.5422634,303.61322,1028.4645,212.46861,2.6864986,0.052519664,2.7200775,0.77707684,0.019500732,610.9063,-1.5392783,334.15854,335.6978,0.0059885549545288085,4366.335751533508,255000
1.0230445,-7.6814966,0.02304449,0.082497105,130.05894,1.0,-130.05894,1.0,0.44209948,128.57393,-57.60595,699.77295,293.00525,995.908,228.61047,1.1824226,0.046866402,2.2977343,0.7883193,0.0032191277,611.1505,1.9151005,323.56277,321.64767,1.0232089,-7.736244,0.023208734,0.09618409,124.514465,1.0000001,-124.514465,1.0,0.41745356,298.28885,995.914,219.2685,0.527441,0.057996057,2.4712973,0.8215882,0.0073928833,611.17065,-4.886955,328.84738,333.73434,0.005991358518600464,4396.292555809021,260000
1.023002,-7.6673174,0.023001952,0.078952305,114.94539,1.0000001,-114.94539,1.0,0.46130624,304.32733,-1912.9086,4173.1167,294.1383,1003.0075,223.68695,0.9324465,0.049414065,3.7354486,0.7654056,0.007554531,609.644,0.35721236,324.6205,324.2633,1.023187,-7.7290144,0.023187043,0.09437659,126.121605,1.0,-126.121605,1.0,0.55959827,301.8979,1029.4133,214.93723,0.5226345,0.052589335,2.665575,0.80654085,0.028269768,609.6368,-1.5785531,332.37973,333.95828,0.005989346837997437,4426.239296913147,265000
1.0230478,-7.6826053,0.023047816,0.082774304,119.906784,1.0,-119.906784,1.0,0.44009644,133.01306,-142.12498,933.27747,290.20392,1024.781,231.3335,0.4893837,0.053802155,2.565033,0.7958852,0.0084142685,608.6991,-2.3143678,320.6389,322.95325,1.023131,-7.7103424,0.02313103,0.08970861,129.65237,1.0,-129.65237,1.0,0.47538146,295.8327,1018.693,220.28075,0.74609655,0.04558239,2.842289,0.77508473,0.013656616,608.6895,2.6889524,326.26718,323.57822,0.0059879628658294675,4456.179119348526,270000
1.0229704,-7.6568336,0.022970501,0.07633141,119.292885,0.99999994,-119.292885,1.0,0.43216193,107.666695,-126.39993,766.6862,294.27765,1028.6385,224.16124,0.75339913,0.048402987,2.6763086,0.80565035,0.011920929,609.4327,0.9732721,324.74927,323.776,1.0231179,-7.705979,0.023117937,0.08861775,121.60152,1.0,-121.60152,1.0,0.4966745,292.8444,1018.81213,223.27718,1.0018128,0.057316996,2.6936789,0.80997705,0.020454407,609.41815,-4.45911,323.3153,327.7744,0.005991098690032959,4486.134619951248,275000
1.0229685,-7.656191,0.022968572,0.07617061,123.09445,1.0,-123.09445,1.0,0.49848598,117.91661,-67.050446,669.4391,294.82687,1002.67883,221.01205,0.9320793,0.055129632,2.3370667,0.8065445,0.0037345886,610.7514,-3.1329298,325.36444,328.49738,1.023061,-7.687031,0.023061093,0.083880596,122.21398,1.0,-122.21398,1.0,0.49946535,296.9829,1026.904,219.58627,0.4362297,0.060038112,2.763443,0.81363547,0.02195561,610.76135,-6.1308904,327.52097,333.65186,0.0059900772571563725,4516.085014343262,280000
1.0229707,-7.6569037,0.022970712,0.0763489,121.0262,0.99999994,-121.0262,1.0,0.45171753,122.10943,-112.32968,798.4875,297.75705,991.60547,218.80826,0.4212494,0.046911664,2.3241444,0.79447734,0.0029554367,623.69135,1.9261687,328.94162,327.01544,1.0230806,-7.693486,0.023080459,0.08549449,119.481636,1.0000001,-119.481636,1.0,0.4731701,302.86664,972.5065,210.3238,0.75650024,0.04968218,2.8205338,0.7955832,0.04541397,623.6901,0.19822083,334.05115,333.85294,0.005988872051239014,4546.0293827056885,285000
1.0229735,-7.6578317,0.022973496,0.07658091,123.09715,1.0,-123.09715,1.0,0.45086032,80.53695,-95.90116,715.15155,295.93552,1064.5475,224.43204,1.4699287,0.049481217,2.4459114,0.80150884,0.0072106123,609.0855,0.31598377,326.3898,326.07382,1.0231321,-7.710698,0.023132095,0.08979753,115.96088,1.0,-115.96088,1.0,0.5558504,300.14313,1020.0917,214.92798,0.7388022,0.052984256,2.803959,0.7975302,0.0054712296,609.13696,-1.8178203,330.59998,332.4178,0.005988005495071411,4575.969419717789,290000
1.0229725,-7.657502,0.022972506,0.0764984,122.72911,0.99999994,-122.72911,1.0,0.47652778,110.75577,-86.31247,746.1112,294.09192,1077.452,227.62218,1.0689907,0.045358162,2.3529663,0.78454983,0.011795044,611.4263,2.838142,324.66324,321.8251,1.0231221,-7.707364,0.023122093,0.08896397,128.01753,1.0,-128.01753,1.0,0.4424352,290.7107,1068.5444,227.82507,0.18664682,0.054696485,2.7768068,0.8179854,0.022972107,611.4114,-2.871484,321.28125,324.15274,0.005987972545623779,4605.909290313721,295000
1.0229588,-7.6529074,0.022958722,0.07534978,125.035324,1.0,-125.035324,1.0,0.4372521,116.20082,-73.767204,771.8144,290.73108,1017.54315,227.76048,0.53065395,0.05851845,2.4170127,0.82626796,0.0049934387,616.0431,-5.247732,321.53323,326.78098,1.0231165,-7.705484,0.023116453,0.088493936,121.10719,1.0,-121.10719,1.0,0.43757316,303.38705,993.6493,212.05928,0.8765497,0.059658684,4.018671,0.8110298,0.005533695,616.044,-5.950174,334.18927,340.13943,0.0059919958114624024,4635.86928319931,300000
1.0230237,-7.674569,0.02302371,0.08076528,130.31287,1.0,-130.31287,1.0,0.5465817,106.725845,-94.90801,723.7145,296.2962,1038.4536,223.76598,1.1274433,0.05596119,2.4523163,0.8269407,0.008811951,611.0456,-3.6425595,326.84848,330.49103,1.0231719,-7.723982,0.023171946,0.09311845,123.23045,1.0,-123.23045,1.0,0.45273733,295.90292,1037.2485,222.18204,2.3988876,0.051863715,3.1891403,0.8031441,0.009399414,611.0418,-1.1388074,326.45502,327.5938,0.19610159978866576,5616.377290248871,305000
1.0229831,-7.660978,0.022982933,0.077367365,118.805145,1.0000001,-118.805145,1.0,0.43045574,118.410934,-79.402534,723.31647,291.68237,1027.7244,228.67215,0.23735428,0.040336315,2.6527357,0.7846836,0.011453629,610.9623,5.9041476,322.2305,316.32635,1.0231571,-7.71904,0.02315712,0.09188295,126.764336,1.0,-126.764336,1.0,0.4460749,298.10254,1037.1731,218.43161,0.272789,0.0782152,3.3060226,0.82527596,0.008972168,610.9675,-17.23857,328.65094,345.8895,0.0059861536026000976,5646.308065891266,310000
1.0229521,-7.6506987,0.022952098,0.07479771,112.55676,1.0,-112.55676,1.0,0.43827057,82.27519,-89.111015,650.1207,299.80765,1062.0613,215.1407,0.6921601,0.058413338,2.4435253,0.81625545,0.005092621,610.69257,-5.1379623,330.34225,335.48022,1.023187,-7.7290306,0.023187093,0.094380714,123.59979,1.0,-123.59979,1.0,0.46221447,294.4945,1042.8604,225.92305,0.86872816,0.05254604,2.8289661,0.80807364,0.015003204,610.68445,-1.5548261,325.02872,326.58356,0.005986726665496826,5676.2417075634,315000
1.023034,-7.6779995,0.023033999,0.081622824,128.09793,1.0,-128.09793,1.0,0.6136631,158.31723,-203.48468,1059.9204,293.8396,1046.6473,225.68703,1.1644526,0.05059891,2.6225386,0.81277347,0.013313293,608.1943,-0.3642521,324.2493,324.61356,1.0231159,-7.7052894,0.023115868,0.08844527,119.772095,1.0,-119.772095,1.0,0.44724143,295.26648,1054.5028,221.80789,1.0136447,0.061377853,2.661312,0.8408159,0.021150589,608.2198,-6.920235,325.6775,332.59772,0.005987302255630493,5706.178226232529,320000
1.0229657,-7.655243,0.02296573,0.07593361,126.37584,1.0,-126.37584,1.0,0.41797775,123.57774,-69.96596,778.8353,299.0512,1049.2771,217.72726,0.6619873,0.050333917,2.284912,0.807639,0.008766174,611.41986,-0.20416312,329.6222,329.82635,1.0231872,-7.7290583,0.023187175,0.09438752,118.364624,1.0,-118.364624,1.0,0.4213552,292.289,1038.7177,224.84058,0.90182495,0.058019795,2.5709157,0.7975528,0.009241104,611.41254,-4.9034023,322.85962,327.76303,0.005985550260543824,5736.105984926224,325000
1.0230314,-7.6771026,0.023031307,0.08139862,133.55414,1.0,-133.55414,1.0,0.4683097,160.42032,-67.37829,755.1394,287.92798,1087.1204,235.25462,0.4631375,0.04928556,2.4754486,0.80160224,0.0066108704,608.4489,0.4347002,318.3504,317.9157,1.0231919,-7.73065,0.02319195,0.09478534,128.41556,1.0,-128.41556,1.0,0.50532556,296.7379,1100.6624,221.15663,0.63349056,0.059578445,2.4675465,0.8154994,0.017323494,608.44196,-5.827927,327.16,332.98795,0.00598899393081665,5766.050963640213,330000
1.0229902,-7.6634045,0.022990214,0.07797408,128.81398,1.0,-128.81398,1.0,0.41390765,64.85643,-49.50022,570.59485,292.99298,1022.8954,225.80753,0.4699402,0.045498252,2.4159565,0.79109895,0.013726234,610.6154,2.7488372,323.52374,320.7749,1.0232087,-7.736232,0.023208696,0.096180946,123.02311,1.0,-123.02311,1.0,0.43674108,296.72467,1020.3376,221.33925,1.7459993,0.058433555,3.0246735,0.81122935,0.013341188,610.58167,-5.1493735,327.25375,332.40314,0.005991332960128784,5796.007636785507,335000
1.0230106,-7.6702056,0.023010617,0.07967434,131.30676,1.0,-131.30676,1.0,0.41259468,224.23509,-159.9993,1081.8174,291.23087,1049.4127,230.10129,0.52963066,0.054951467,2.4220848,0.8174087,0.006415367,608.3988,-3.012466,321.65082,324.66327,1.0232366,-7.745533,0.023236599,0.09850621,119.01383,1.0,-119.01383,1.0,0.41970405,300.35306,1061.2029,217.43512,0.39566326,0.056400307,2.6396751,0.8114107,0.03988552,608.39355,-3.8939047,330.77274,334.66663,0.005990409231185913,5825.959690332413,340000
1.0229855,-7.661825,0.022985477,0.077579364,125.87768,1.0,-125.87768,1.0,0.47166404,103.66281,-114.21772,694.78564,295.28162,1055.4476,224.64749,1.3135414,0.04140596,2.3288155,0.77864146,0.0042877197,609.95074,5.241941,325.77914,320.5372,1.0231178,-7.7059417,0.023117825,0.088608325,124.3141,1.0,-124.3141,1.0,0.43047115,292.7632,1058.5072,224.86194,1.3924112,0.057350084,2.3361244,0.8109428,0.011732101,609.88885,-4.482734,323.25766,327.7404,0.005991168689727783,5855.915540456772,345000
1.0230141,-7.6713734,0.02301412,0.0799664,120.27239,1.0,-120.27239,1.0,0.47006527,122.08032,-102.50485,786.82983,299.16284,1045.8333,216.52997,0.8250122,0.046764404,2.7531948,0.80645496,0.0055048466,610.0069,1.9737366,329.66318,327.68945,1.0231714,-7.723811,0.023171434,0.09307568,133.40717,1.0,-133.40717,1.0,0.5210973,288.0404,1077.7734,232.21164,0.35713387,0.06695778,3.1403894,0.81323636,0.035404205,610.0072,-10.344367,318.54077,328.88513,0.005988337945938111,5885.857238292694,350000
1.0230111,-7.6703525,0.023011057,0.07971105,124.487,1.0,-124.487,1.0,0.42983073,83.822296,-66.96256,636.43317,296.50333,1081.0807,221.78279,0.9730072,0.04936074,2.3726072,0.8122416,0.008560181,610.2839,0.39012995,327.01752,326.62738,1.0231521,-7.717368,0.023152102,0.09146494,114.6902,1.0,-114.6902,1.0,0.48711088,297.0445,1056.6147,218.95074,0.7075963,0.059081677,2.392561,0.81333745,0.016407013,610.2609,-5.5421925,327.55753,333.09973,0.005990362739562988,5915.809059143066,355000
1.0229635,-7.654525,0.022963574,0.07575415,123.456154,0.99999994,-123.456154,1.0,0.4711421,73.4167,-83.61535,586.6506,295.05515,1103.7324,224.97601,1.247344,0.04739178,2.682908,0.8112315,0.011295319,609.25775,1.5890789,325.51804,323.92896,1.023169,-7.723015,0.023169044,0.09287667,122.39195,0.99999994,-122.39195,1.0,0.4559381,292.73212,1086.1979,225.20625,1.0405502,0.06396277,2.6088333,0.8156489,0.0063667297,609.2177,-8.506368,323.193,331.69937,0.005990252494812011,5945.760329008102,360000
1.0229586,-7.652891,0.022958674,0.075345755,131.19092,1.0,-131.19092,1.0,0.4963414,68.444046,-88.83787,649.2616,295.03082,1072.3778,224.95883,1.6107082,0.044503655,2.5047226,0.80592173,0.012779236,608.41644,3.3440669,325.45163,322.10757,1.023167,-7.7223372,0.02316701,0.09270719,119.77533,1.0,-119.77533,1.0,0.4278763,298.84302,1104.1482,218.79172,0.90365374,0.06393458,2.592064,0.82510626,0.015062332,608.41327,-8.4779825,329.26367,337.74167,0.0059870524406433106,5975.695600748062,365000
1.0230323,-7.6774426,0.02303233,0.08148362,129.99413,0.99999994,-129.99413,1.0,0.41353515,70.877625,-109.090515,670.91486,295.9616,1068.8253,224.29718,0.3723793,0.053524546,2.4590673,0.8140751,0.01922226,609.4891,-2.1481721,326.43607,328.58423,1.0231931,-7.7310514,0.023193154,0.09488584,126.53102,1.0,-126.53102,1.0,0.4177865,293.6693,1060.7239,229.53882,0.6257839,0.05293735,2.9017105,0.80121446,0.00667572,609.46906,-1.7902242,324.14276,325.93298,0.005993275499343872,6005.661990642548,370000
1.0230027,-7.6676126,0.023002837,0.079026036,125.4564,0.99999994,-125.4564,1.0,0.45847583,79.73329,-98.11672,723.8173,298.00674,1081.4312,223.2941,2.5004234,0.050216146,2.5170097,0.8045548,0.0,610.51587,-0.13195999,328.53253,328.6645,1.0232028,-7.734275,0.023202825,0.09569163,122.63859,1.0,-122.63859,1.0,0.46534935,289.18066,1030.3835,229.98514,0.3329301,0.057465576,3.2353287,0.8239574,0.01096344,610.49316,-4.5576825,319.70532,324.263,0.005988474893569946,6035.604374170303,375000
1.0231344,-7.711459,0.023134377,0.089987725,126.17978,1.0,-126.17978,1.0,0.48899117,126.0004,-63.787857,648.528,287.16022,1101.7244,234.92188,1.6031494,0.04623632,2.2335033,0.80640686,0.003604889,608.2737,2.2893472,317.57388,315.28455,1.0232832,-7.7611184,0.023283355,0.102402546,118.851974,0.99999994,-118.851974,1.0,0.48682758,294.69138,1138.2118,222.64384,1.2298279,0.04850446,3.158968,0.7974442,0.0048236847,608.2372,0.9096431,325.10324,324.1936,0.00599092755317688,6065.559019327164,380000
1.0230706,-7.6901884,0.023070566,0.08467013,126.011635,1.0,-126.011635,1.0,0.51717025,135.09464,-131.04955,761.2691,294.7107,1108.9714,223.8197,0.92131996,0.051498443,2.368,0.8048459,0.0,622.4385,-0.93268806,325.83264,326.76532,1.023198,-7.732689,0.023198066,0.095295176,121.9082,1.0,-121.9082,1.0,0.6179632,290.30093,948.16156,226.12924,0.14289379,0.06582847,2.7392712,0.8388428,0.011463165,622.4358,-9.852207,321.42273,331.27493,0.005990830945968628,6095.513182640076,385000
1.0230371,-7.679042,0.023037126,0.081883475,129.56512,1.0,-129.56512,1.0,0.51359624,61.523087,-68.99191,565.0277,290.9981,1220.1401,233.07193,1.2303581,0.0395905,2.3499737,0.80901337,0.01911354,606.13025,6.309513,321.30463,314.99512,1.0232601,-7.7533884,0.023260165,0.100470066,123.056114,1.0,-123.056114,1.0,0.7116776,296.45386,1059.2588,220.95532,0.544796,0.07226909,3.6728706,0.8189161,0.0,606.08203,-13.496895,326.75797,340.25485,0.00599008755683899,6125.463631391525,390000
1.0230651,-7.6884007,0.023065202,0.08422316,127.12523,0.99999994,-127.12523,1.0,0.53821653,85.65791,-82.05598,637.33026,295.29767,1039.7799,229.79846,0.67970276,0.0478613,2.341217,0.8098865,0.0,604.2744,1.2923619,325.51138,324.21902,1.0233725,-7.790853,0.02337256,0.10983618,127.27812,0.99999994,-127.27812,1.0,0.56189275,294.21362,1075.9348,226.6384,0.6203079,0.05293639,3.3352501,0.81334555,0.0,604.2649,-1.774357,324.42688,326.20123,0.005993301582336426,6155.430146455765,395000
1.0230412,-7.680426,0.023041278,0.08222954,132.55879,0.99999994,-132.55879,1.0,0.77689755,134.01271,-103.90367,871.44,296.00266,1121.0242,224.51547,0.8993492,0.05648576,3.7012339,0.8266507,0.008706093,613.3401,-3.9779768,326.66968,330.64764,1.0231819,-7.727312,0.023181938,0.09395107,122.81595,0.99999994,-122.81595,1.0,0.6135067,293.61237,1089.4515,224.56165,0.59449387,0.05994433,2.3538866,0.82297444,0.0,613.3401,-6.099257,324.2794,330.37863,0.005992193222045899,6185.3911209106445,400000
1.0230789,-7.6929865,0.02307896,0.0853696,122.55485,1.0,-122.55485,1.0,0.58456993,180.22676,-90.10121,858.411,294.09225,1089.8508,229.61049,0.7777877,0.050381888,2.763832,0.80685705,0.002746582,605.3666,-0.2311816,324.3606,324.59177,1.0231863,-7.7287793,0.023186337,0.09431781,130.26993,1.0,-130.26993,1.0,0.5581316,288.01392,1036.7783,235.93466,0.47563553,0.04814396,2.4409637,0.78622836,0.0,605.3267,1.1235107,318.28024,317.15674,0.1807747757434845,7089.265007734299,405000
1.0230392,-7.6797256,0.023039177,0.082054436,123.6156,1.0,-123.6156,1.0,0.45435023,112.6811,-66.875916,662.3256,291.6693,1122.4364,228.41087,1.332346,0.051601645,2.8671436,0.8070732,0.0,626.9032,-1.0040756,323.01447,324.01855,1.0233396,-7.779892,0.023339676,0.107095994,134.16528,1.0,-134.16528,1.0,0.66731733,288.70898,1256.1089,232.66638,0.85540783,0.07959383,4.5398254,0.83304644,0.019405365,626.8966,-18.55227,320.0538,338.60608,0.005985740613937378,7119.193724155426,410000
1.0230793,-7.693101,0.023079302,0.08539827,131.07663,1.0,-131.07663,1.0,0.59783155,137.83421,-187.29947,955.1095,290.86176,1086.8286,231.47119,0.55958843,0.056810543,2.5835533,0.8167922,0.0,603.3758,-4.1093163,321.03055,325.13986,1.023229,-7.7429934,0.023228979,0.09787123,129.56345,1.0,-129.56345,1.0,0.55340946,292.87714,1033.4968,227.43701,1.3987427,0.049270734,2.5713491,0.8068459,0.0,603.38556,0.4400289,323.04642,322.60638,0.005989527320861816,7149.141368865967,415000
1.0230497,-7.683243,0.023049727,0.082933694,128.46635,1.0,-128.46635,1.0,0.5794451,111.6316,-98.31445,749.50903,289.15967,1092.9346,235.6861,0.9149599,0.05098978,2.1666598,0.8413178,0.0,603.2892,-0.59712344,319.32413,319.92126,1.023309,-7.7696548,0.023308966,0.10453667,131.09317,1.0,-131.09317,1.0,0.62354517,291.29602,1052.2192,227.7852,0.38432884,0.0542709,2.4342194,0.81101686,0.0,603.2296,-2.5763333,321.45752,324.03384,0.0059902523994445804,7179.092638731003,420000
1.0231072,-7.7024035,0.023107212,0.087723866,121.245094,1.0,-121.245094,1.0,0.64302933,131.88669,-166.29861,1046.1002,294.37775,1146.0236,229.82393,0.5568333,0.058043584,2.8444862,0.8095028,0.0068130493,603.57666,-4.8549194,324.55658,329.4115,1.0232136,-7.737878,0.023213634,0.0965924,130.83525,1.0,-130.83525,1.0,0.5847573,289.1568,1105.815,233.42596,1.9350271,0.06642489,2.6871943,0.81059116,0.004714012,603.6469,-9.914834,319.33914,329.25397,0.0059858529090881345,7209.021911859512,425000
1.0230716,-7.6905155,0.023071546,0.084751785,118.148026,1.0000001,-118.148026,1.0,0.6087167,86.426025,-113.69027,768.5256,290.11505,1112.5427,231.8789,0.17774963,0.045353755,2.5459824,0.80240697,0.0,602.8084,2.8007958,320.25546,317.45468,1.0232797,-7.759907,0.02327972,0.10209972,131.39755,1.0,-131.39755,1.0,0.5473939,295.15942,1071.789,223.04077,1.223416,0.050667036,2.4346733,0.79994357,0.0,602.7107,-0.40202948,325.29495,325.697,0.005992734813690186,7238.985595941544,430000
1.0230709,-7.690315,0.023070944,0.0847016,130.37213,1.0,-130.37213,1.0,0.5131103,107.01657,-178.96507,882.62354,284.7085,1130.7705,240.6391,0.68834686,0.046568498,2.2213326,0.7957842,0.013657808,608.81836,2.0891619,315.1494,313.06024,1.0232221,-7.740706,0.023222119,0.09729949,132.16183,1.0,-132.16183,1.0,0.5144144,294.4122,1161.7863,229.76346,1.2072247,0.05171734,2.2700539,0.82666874,0.0121536255,608.8178,-1.0455472,324.85312,325.89865,0.0059886472225189205,7268.928839921951,435000
1.0230812,-7.6937337,0.023081202,0.0855564,128.20474,1.0,-128.20474,1.0,0.54301095,103.95006,-71.83954,688.1603,297.4573,1099.1233,223.7225,0.79460454,0.053117063,2.7235298,0.81665707,0.012036324,605.01135,-1.8858579,327.70786,329.59372,1.0233202,-7.7733817,0.023320146,0.10546839,127.37517,1.0,-127.37517,1.0,0.5908435,286.7824,1404.6248,233.16222,1.1968472,0.045822762,2.7122204,0.80992126,0.046051025,605.0243,2.5273309,317.03363,314.5063,0.005989270162582398,7298.875197887421,440000
1.0230361,-7.6787033,0.023036111,0.08179884,140.29886,1.0,-140.29886,1.0,0.5093056,90.274666,-82.450966,635.4905,295.76263,1122.3627,228.59732,0.64486694,0.04901153,2.3100815,0.8141638,0.017684937,606.48676,0.59949535,326.08698,325.4875,1.0232872,-7.762409,0.02328723,0.10272522,136.61838,1.0,-136.61838,1.0,0.6201196,287.0949,1112.6193,239.16527,0.28776956,0.06697711,2.995243,0.8250738,0.0,606.4703,-10.296114,317.41843,327.71454,0.0059841509342193604,7328.795964479446,445000
1.0230286,-7.6761866,0.02302856,0.08116954,133.79291,1.0,-133.79291,1.0,0.62337804,66.778946,-96.18868,709.6257,293.0744,1109.7709,232.50221,0.33220577,0.047625966,3.0658188,0.7887132,0.012634277,604.4957,1.4350936,323.2992,321.8641,1.0232095,-7.7364664,0.0232094,0.09623956,123.30069,1.0,-123.30069,1.0,0.5886052,288.39813,1162.0708,233.55182,0.6594696,0.04819488,2.2285423,0.81089294,0.0,604.51245,1.091217,318.62375,317.53253,0.005987682342529297,7358.73438334465,450000
1.023059,-7.686329,0.023058986,0.08370522,131.8346,1.0,-131.8346,1.0,0.51837647,68.97236,-85.60342,600.8849,286.968,1428.7385,240.40024,0.7152786,0.05213655,2.5352554,0.8164894,0.013214111,604.5782,-1.291712,317.1969,318.48862,1.023279,-7.759651,0.023278955,0.102035776,127.81565,1.0,-127.81565,1.0,0.56220126,299.1739,1165.6375,223.14413,1.3036461,0.06166539,2.5133114,0.8112778,0.007575989,604.5355,-7.052142,329.40067,336.45282,0.005992620801925659,7388.697495698929,455000
1.0231285,-7.7094903,0.023128472,0.08949554,132.71945,1.0,-132.71945,1.0,0.63555986,116.92429,-93.93805,773.3757,295.9737,1192.2131,227.3483,1.1669579,0.04330362,2.2292414,0.81189704,0.0,618.86725,4.1441708,326.91705,322.7729,1.0232793,-7.759782,0.023279345,0.10206838,126.990974,1.0,-126.990974,1.0,0.5156827,286.39127,1401.3313,239.06056,1.6450005,0.048891135,2.3796196,0.8058866,0.016563416,618.85394,0.6862262,317.33395,316.64774,0.005989137649536133,7418.643196344376,460000
1.0230186,-7.6728535,0.023018561,0.0803364,123.77994,1.0,-123.77994,1.0,0.5407411,64.61254,-176.87602,644.6335,290.63385,1061.4717,232.06409,0.72883606,0.0432491,2.2780647,0.7975437,0.010624886,603.16174,4.0718846,320.79196,316.72006,1.0232887,-7.762903,0.023288708,0.1028487,128.59528,1.0,-128.59528,1.0,0.7189964,293.5628,1088.7219,229.01065,0.74279046,0.061947607,2.5795784,0.8237427,0.035949707,603.1212,-7.2058544,323.71887,330.9247,0.005989006042480469,7448.588233470917,465000
1.0230944,-7.6981435,0.02309443,0.08665879,126.387344,1.0,-126.387344,1.0,0.50839615,91.93312,-79.21725,669.1621,289.83368,1219.9681,233.63898,0.54421794,0.062006637,2.42173,0.8287335,0.0046509504,603.2774,-7.243333,319.99753,327.24088,1.0232896,-7.7631817,0.023289545,0.10291839,127.32022,1.0,-127.32022,1.0,0.5998774,287.06476,1205.0044,240.63815,0.91076064,0.055282034,2.5412264,0.8101003,0.0,603.3073,-3.1866894,317.23013,320.4168,0.005990714836120605,7478.541815280914,470000
1.0230745,-7.691505,0.023074515,0.08499923,129.11282,1.0,-129.11282,1.0,0.5284588,55.131004,-112.821754,647.0969,294.55084,1211.9602,230.11142,0.30890274,0.05106126,2.6508865,0.7998919,0.0,602.3831,-0.6392855,324.67,325.3093,1.0232179,-7.739319,0.023217956,0.09695256,123.8882,1.0,-123.8882,1.0,0.5623316,301.03375,1126.128,219.00244,2.2592354,0.041591357,2.1759186,0.8060044,0.0,602.3521,5.064964,331.15137,326.0864,0.005988547801971436,7508.484561920166,475000
1.0230368,-7.6789503,0.02303685,0.08186051,129.26192,1.0,-129.26192,1.0,0.49650827,109.99813,-87.44028,713.095,291.694,1104.2329,232.91455,0.38199806,0.04583533,2.3383598,0.8270361,0.004699707,604.6811,2.518297,321.92807,319.40976,1.0233222,-7.7740717,0.023322215,0.10564086,143.45807,1.0,-143.45807,1.0,0.5155668,292.73376,1413.1592,236.22101,0.57014,0.0751863,4.201788,0.8278225,0.0,604.643,-15.228718,322.9659,338.19464,0.005992171144485474,7538.445426464081,480000
1.0230706,-7.690199,0.023070596,0.08467266,129.99486,1.0,-129.99486,1.0,0.54912627,111.9679,-65.461975,656.78107,289.41693,1410.707,236.03415,0.93964577,0.047795177,2.2232704,0.812395,0.015842915,603.63763,1.3309149,319.5988,318.26788,1.023249,-7.7496853,0.023249056,0.09954423,122.71991,0.99999994,-122.71991,1.0,0.60824245,294.18063,1251.45,224.57228,0.82164,0.075085305,4.0410004,0.8235383,0.0,603.65204,-15.142795,324.36325,339.50604,0.005988120698928833,7568.386040687561,485000
1.0230917,-7.697262,0.023091786,0.08643839,127.28515,0.99999994,-127.28515,1.0,0.5449542,181.24527,-193.71678,1055.4124,291.55038,1102.3221,234.02734,0.5395613,0.055350155,2.4988098,0.84045386,0.007276535,604.2148,-3.2326422,321.76114,324.99377,1.0232458,-7.7485695,0.023245709,0.0992654,113.66406,1.0000001,-113.66406,1.0,0.51984465,298.42795,1159.7451,223.03894,1.1335988,0.064724505,2.523447,0.82513154,0.01727295,604.2064,-8.89664,328.63828,337.5349,0.005990704011917114,7598.339568376541,490000
