training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
8.539388,-12.145717,265.9701,594.5127,3.7858863,-9.712322,0.10458746,1.0,166.40262,0.36914116,-7.591318,0.05995256,1.0,0.27788216,-34.800232,-102.57643,0.43384743,4.1089773,618.7191,3.532825,-9.842668,0.13065651,1.0,174.65538,0.42247203,-7.713863,0.09058866,1.0,0.24326807,-34.999462,-101.58171,0.46996245,11.235683,0.004041429281234741,6813.697072029114,330000
15.346486,-12.266636,300.2733,612.9088,3.8845181,-9.73328,0.10877917,1.0,148.06216,0.35825253,-7.5912075,0.059924904,1.0,0.20724875,-34.910076,-102.11662,0.41839862,8.032643,640.6222,3.6973617,-9.888466,0.13981633,1.0,159.94934,0.3158322,-7.7272816,0.093943365,1.0,0.20390797,-35.064358,-101.57231,0.45478693,3.6876128,0.004103436470031739,6834.214262723923,335000
16.7773,-28.489876,391.3294,580.275,3.2112908,-9.749516,0.11202605,1.0,158.05476,0.32807383,-7.6012244,0.062429085,1.0,0.2389115,-34.075214,-106.72466,0.39061308,3.6847882,596.4516,4.0445232,-9.832616,0.1286461,1.0,165.04373,0.3467167,-7.7104597,0.0897378,1.0,0.38908476,-36.46932,-102.43664,0.4628691,6.1312923,0.004070551872253418,6854.567031621933,340000
22.207413,-25.701117,392.5287,605.52686,3.835342,-9.729404,0.10800383,1.0,153.0708,0.36940473,-7.592058,0.060137574,1.0,0.053468607,-36.03715,-103.15895,0.46228474,4.3539343,623.23804,3.941485,-9.901663,0.14245532,1.0,163.27805,0.31901947,-7.6862698,0.08369042,1.0,0.15490825,-35.249283,-101.57839,0.44501498,4.2700605,0.004045201826095581,6874.793049573898,345000
30.339115,-30.333055,392.82642,597.1,3.4592743,-9.688419,0.09980682,1.0,156.67285,0.35825267,-7.5916753,0.06004174,1.0,0.2871765,-36.13459,-103.0114,0.44168133,4.4812527,645.08093,3.9443693,-9.804673,0.12305751,1.0,144.16187,0.25458577,-7.722065,0.092639185,1.0,0.4161081,-35.54306,-101.43005,0.46807837,5.1662526,0.0041772229671478275,6895.679172515869,350000
16.54027,-11.884795,306.89337,598.0128,3.8764286,-9.729467,0.108016305,1.0,158.26237,0.3287307,-7.583111,0.057900514,1.0,0.10354979,-34.9924,-103.24845,0.43092117,3.7743568,578.3205,3.1309109,-9.884729,0.13906878,1.0,159.07599,0.20294058,-7.722702,0.09279848,1.0,0.812655,-35.029842,-102.20785,0.48616117,3.8138375,0.004156227684020996,6916.46031999588,355000
12.933367,-10.290626,279.84933,595.74,3.6130118,-9.760934,0.114309885,1.0,159.56271,0.2537313,-7.592203,0.0601737,1.0,0.11072936,-35.237827,-102.07964,0.4246142,4.421234,640.689,4.071216,-9.816527,0.12542851,1.0,172.7137,0.35427478,-7.7117767,0.09006719,1.0,0.17973083,-35.573437,-102.40121,0.42853704,3.6693206,0.004100752353668213,6936.9640917778015,360000
9.327721,-13.346577,300.1993,580.8968,3.5817003,-9.729188,0.107960634,1.0,157.60333,0.3239172,-7.614304,0.065699026,1.0,0.23798679,-36.982735,-109.21724,0.45039636,3.9005716,592.6582,3.4651875,-9.83252,0.12862678,1.0,164.8038,0.28656447,-7.7053375,0.08845732,1.0,0.21341732,-35.406975,-102.54109,0.47375697,4.50702,0.004128942346572876,6957.608810901642,365000
11.730789,-11.060946,266.3345,581.1382,3.1437767,-9.728118,0.10774654,1.0,163.09792,0.34913254,-7.59869,0.061795555,1.0,0.18060878,-34.612194,-103.04841,0.4300329,3.6624725,612.05774,3.8107462,-9.839888,0.13010065,1.0,177.92122,0.40643388,-7.701522,0.08750345,1.0,0.26235127,-36.95671,-100.16749,0.50700456,4.3561816,0.004081490659713745,6978.016273736954,370000
18.29969,-21.886864,384.25558,605.21405,4.1993246,-9.697456,0.10161424,1.0,163.19891,0.4466818,-7.590892,0.0598459,1.0,0.36666176,-36.674835,-102.32931,0.44745642,4.4293385,602.70856,3.4977589,-9.781942,0.11851156,1.0,164.87495,0.34482348,-7.695568,0.08601491,1.0,0.24436677,-34.896572,-101.41022,0.45368385,5.9461985,0.004036395883560181,6998.198260784149,375000
32.273888,-16.457737,333.94257,602.73596,3.5902762,-9.726799,0.107482806,1.0,171.73111,0.3849181,-7.574582,0.055768408,1.0,0.042864867,-36.48248,-102.56583,0.42608735,3.3731484,641.2235,4.191914,-9.826242,0.1273713,1.0,178.72092,0.29235163,-7.7141333,0.09065619,1.0,0.033026062,-38.056538,-103.36242,0.47238618,4.6003313,0.004133001804351806,7018.863278865814,380000
21.394617,-38.060925,375.4172,611.01575,4.0676823,-9.661943,0.09451174,1.0,146.35793,0.38145578,-7.5905237,0.059753887,1.0,0.26034147,-36.762947,-104.11065,0.44931087,4.547328,616.5089,3.9054654,-9.8281555,0.12775402,1.0,160.16963,0.31959993,-7.7074203,0.08897805,1.0,0.2850361,-36.99009,-102.14624,0.49185443,4.2161283,0.004158090829849243,7039.653742313385,385000
20.964743,-19.916142,313.0649,587.1332,3.4275265,-9.805878,0.12329846,1.0,160.6314,0.3109791,-7.6132717,0.06544085,1.0,0.1671121,-36.697895,-102.32331,0.44445044,3.7479548,608.3462,3.619303,-9.813319,0.124786906,1.0,183.18698,0.47215328,-7.7122145,0.09017657,1.0,0.4281151,-37.68395,-102.69216,0.49307466,4.1700134,0.004212124300003052,7060.714373111725,390000
35.77315,-22.432957,423.6115,600.4324,3.8396974,-9.671873,0.09649771,1.0,171.69305,0.42001712,-7.590863,0.05983882,1.0,0.1438273,-37.68567,-102.633644,0.46089628,4.900884,608.12244,3.9209263,-9.790877,0.12029846,1.0,191.48105,0.37109488,-7.7303743,0.09471649,1.0,0.12019804,-34.587246,-101.08623,0.44581363,4.6906924,0.0041074134349823,7081.251448392868,395000
10.892785,-14.026005,332.14764,610.9258,3.608379,-9.690712,0.100265376,1.0,167.25337,0.33353364,-7.593125,0.0604042,1.0,0.18894239,-35.658096,-102.69799,0.44078302,6.1159606,624.86,3.8588185,-9.78414,0.118950844,1.0,183.0024,0.4452097,-7.710107,0.08964971,1.0,0.3226411,-36.287785,-102.08546,0.45380354,3.3501048,0.008171688079833985,7122.109898805618,400000
15.51531,-16.706263,323.97162,592.9433,3.6130304,-9.721552,0.10643351,1.0,161.56937,0.48068088,-7.574437,0.055732306,1.0,0.25593793,-36.112476,-102.779724,0.4538147,3.6044514,618.2891,4.073594,-9.809376,0.12399825,1.0,158.70378,0.3706563,-7.6983857,0.086719364,1.0,0.2754793,-35.81305,-99.889404,0.44014072,4.9399943,0.15377744088172912,7890.997134208679,405000
11.99419,-12.684135,262.9384,578.5818,3.4486084,-9.731136,0.10835018,1.0,150.35562,0.36070397,-7.593624,0.060528968,1.0,0.26794112,-35.152924,-103.05515,0.44871414,3.965209,615.5253,4.079795,-9.838344,0.12979175,1.0,173.4081,0.33287326,-7.6991944,0.08692156,1.0,0.1392116,-35.401737,-100.98957,0.46225032,5.2512026,0.014690428400039673,7964.449284315109,410000
14.897841,-15.821057,265.77777,587.73486,3.656517,-9.708186,0.103760175,1.0,153.00601,0.27953815,-7.626442,0.06873348,1.0,0.17734218,-35.275925,-103.1123,0.4472074,3.973011,615.4548,3.7094586,-9.79439,0.121001124,1.0,168.12923,0.40984416,-7.6964207,0.08622818,1.0,0.086224556,-34.12626,-99.73038,0.43133032,4.4790125,0.014707061910629272,8037.98460483551,415000
19.518131,-18.095345,323.20993,604.2849,4.094928,-9.720667,0.10625633,1.0,142.5615,0.36034024,-7.5876074,0.05902482,1.0,0.36004585,-37.050274,-104.95943,0.45601153,3.367286,617.59076,3.691122,-9.808458,0.12381456,1.0,146.99805,0.35845792,-7.710435,0.089731574,1.0,0.19108143,-35.02246,-102.432236,0.46300423,3.786295,0.01472312593460083,8111.600243806839,420000
17.209751,-19.920948,288.12576,606.98364,3.9132562,-9.672317,0.09658625,1.0,143.42172,0.2372186,-7.588393,0.059221298,1.0,0.30577996,-34.56663,-102.377556,0.4303434,2.6833706,603.54175,3.886813,-9.783899,0.11890282,1.0,162.16473,0.34287044,-7.7127295,0.09030527,1.0,0.45293123,-34.76367,-102.03302,0.44374135,7.064904,0.014686906051635742,8185.034783363342,425000
26.775698,-36.674694,384.8861,613.58215,3.8772697,-9.721937,0.1065104,1.0,174.018,0.3914529,-7.597754,0.061561465,1.0,0.20262615,-37.60322,-104.211464,0.44331062,3.8001344,632.2583,3.8700175,-9.837412,0.12960547,1.0,187.63293,0.38644153,-7.715018,0.09087731,1.0,0.10257503,-35.453472,-101.72449,0.4476027,4.904854,0.012879922723770141,8249.434407949448,430000
21.661789,-11.9541,338.29272,589.82745,3.4748511,-9.8069725,0.12351747,1.0,160.9671,0.26673663,-7.602975,0.06286682,1.0,-0.061882608,-35.25603,-103.126976,0.4498168,10.831854,624.2486,4.219413,-9.836111,0.12934513,1.0,170.38919,0.3512554,-7.716014,0.09112635,1.0,-0.009203732,-34.64518,-102.46248,0.48141313,6.6572704,0.006945985078811646,8284.164341688156,435000
10.197989,-11.114706,275.52267,592.6626,3.5039058,-9.6751995,0.09716288,1.0,176.19836,0.37789893,-7.596112,0.061150923,1.0,0.26000187,-35.535526,-106.28401,0.42635512,3.0504718,623.94775,3.9965405,-9.789274,0.119977765,1.0,168.0741,0.3511557,-7.7027435,0.08780876,1.0,0.122843206,-36.104885,-101.569374,0.47418165,5.7076244,0.00407178144454956,8304.523256778717,440000
15.1302805,-11.750244,298.54395,588.77625,4.046893,-9.70196,0.102514915,1.0,148.87422,0.22786239,-7.5993404,0.06195804,1.0,0.17176418,-37.034332,-106.25797,0.4328627,3.8439107,625.44495,3.7542024,-9.835602,0.12924336,1.0,179.11736,0.4057595,-7.68472,0.08330301,1.0,0.20924589,-35.28088,-101.03845,0.46071643,4.252786,0.004043789052963257,8324.74221253395,445000
17.360613,-15.43408,255.54674,618.76855,3.918522,-9.678831,0.09788931,1.0,169.29295,0.42541265,-7.590348,0.05970989,1.0,0.4234149,-37.160442,-102.46786,0.463635,2.605486,616.7685,3.7628963,-9.8203335,0.12618978,1.0,178.26869,0.31377047,-7.714493,0.09074624,1.0,0.3676526,-34.07259,-101.036095,0.4533605,5.568731,0.004087024021148682,8345.1773416996,450000
10.990305,-12.30401,272.70258,599.5659,3.8780386,-9.697745,0.10167201,1.0,158.22733,0.36336562,-7.581596,0.057521947,1.0,0.4015091,-36.72939,-104.33091,0.44675088,3.7014906,646.04785,4.2326694,-9.825043,0.12713154,1.0,158.24544,0.3597391,-7.7093153,0.089451775,1.0,0.32923928,-38.452477,-101.114044,0.48932487,7.916668,0.0040937278270721435,8365.645989894867,455000
13.194895,-15.006474,292.68872,622.46594,4.1774106,-9.715328,0.105188586,1.0,170.13951,0.37344557,-7.6003723,0.062215984,1.0,0.15550718,-36.060135,-102.5009,0.45115197,4.093478,593.60706,3.2129288,-9.78532,0.11918695,1.0,169.15497,0.35447598,-7.7017508,0.08756071,1.0,0.16463603,-35.065002,-101.31008,0.4429712,3.9229965,0.004298085975646973,8387.136429071426,460000
36.64026,-25.829578,333.379,592.9866,3.8159413,-9.754112,0.11294528,1.0,148.81259,0.40835822,-7.607284,0.06394397,1.0,0.18729797,-35.811474,-103.89545,0.46127552,3.71208,641.0087,3.9490073,-9.807263,0.12357576,1.0,161.695,0.43333504,-7.700311,0.08720082,1.0,0.20098323,-35.226204,-101.40605,0.4625523,3.9582038,0.004113745307922363,8407.705163002014,465000
20.090479,-22.477995,303.81897,585.2459,3.6826963,-9.687901,0.099703036,1.0,163.07117,0.39292055,-7.6002474,0.06218472,1.0,0.21737741,-35.463287,-104.453,0.4346698,4.5712347,610.97504,3.698252,-9.850689,0.13226093,1.0,179.40305,0.41284338,-7.7473636,0.098963924,1.0,0.2304692,-34.90666,-100.96473,0.4456595,3.4050474,0.004065255355834961,8428.031446933746,470000
19.32944,-16.30592,340.4839,598.5995,3.5175092,-9.655405,0.09320414,1.0,176.18759,0.45133474,-7.5744386,0.05573263,1.0,0.10054758,-36.533245,-103.320526,0.42932832,3.2875247,632.49036,3.6303825,-9.783677,0.118858434,1.0,181.59888,0.41083813,-7.7072763,0.08894207,1.0,0.105101146,-35.364384,-101.94659,0.46396327,3.4938054,0.004073211812973022,8448.397516012192,475000
43.42228,-20.246153,354.72867,592.00696,3.693941,-9.742868,0.11069657,1.0,167.00479,0.31664643,-7.599771,0.062065754,1.0,0.30255535,-35.653027,-102.68592,0.39998904,3.3635788,644.26166,4.0993366,-9.802337,0.12259026,1.0,172.50098,0.457945,-7.735261,0.09593822,1.0,0.08200434,-35.02821,-101.71521,0.45864722,5.109273,0.004145021009445191,8469.122629642487,480000
11.775486,-10.396286,262.6683,583.57104,3.5041356,-9.73452,0.10902693,1.0,141.55609,0.32953033,-7.6211185,0.0674026,1.0,0.13125631,-37.21585,-104.29308,0.4320129,3.480245,633.7408,3.915091,-9.785068,0.11913655,1.0,160.58295,0.3689307,-7.716999,0.0913728,1.0,-0.056932412,-35.578587,-101.941574,0.47175986,6.860696,0.004043722581863403,8489.341251134872,485000
27.15889,-21.189362,408.20084,591.339,3.5395408,-9.710662,0.1042553,1.0,166.76581,0.3834413,-7.5901423,0.059658572,1.0,0.16561738,-36.153553,-103.34011,0.4406273,3.3870122,600.9182,3.7608793,-9.8340645,0.12893574,1.0,183.19533,0.43585443,-7.70093,0.08735546,1.0,0.23765597,-35.551487,-100.12153,0.45830652,3.4324648,0.004084126806259155,8509.761895418167,490000
10.658245,-12.116014,258.80374,589.09863,3.501443,-9.683711,0.0988652,1.0,176.24263,0.42215335,-7.59789,0.061595358,1.0,0.1581094,-36.385036,-103.28551,0.45485204,3.2124968,617.65424,3.5430083,-9.864163,0.13495563,1.0,168.90144,0.33707178,-7.7480392,0.09913269,1.0,0.2850139,-35.445816,-101.70574,0.4608814,4.0900054,0.004080459785461426,8530.164202690125,495000
24.204025,-22.815117,294.17352,616.4282,4.359719,-9.703976,0.102918185,1.0,166.82333,0.40339565,-7.6083183,0.0642026,1.0,0.2626031,-34.812668,-104.090195,0.4158725,3.4273314,620.6627,3.9653788,-9.855248,0.13317265,1.0,168.74149,0.34353763,-7.727212,0.09392591,1.0,0.37066045,-36.29888,-101.263916,0.45532262,3.5158522,0.004158357429504394,8550.955999612808,500000
15.938749,-25.668022,358.0067,582.72375,3.165216,-9.676588,0.09744064,1.0,153.69354,0.38720897,-7.572679,0.05529269,1.0,0.25902334,-34.872673,-103.30209,0.41350615,3.5181174,619.5926,4.010439,-9.771665,0.11645575,1.0,156.20757,0.4103086,-7.7059183,0.08860254,1.0,0.25767854,-35.185295,-101.77817,0.47403246,4.465414,0.16248218431472777,9363.366930007935,505000
24.018417,-24.460773,482.8445,616.30835,4.5215435,-9.7297945,0.10808187,1.0,158.55214,0.39214444,-7.5903406,0.05970814,1.0,0.2769014,-35.894894,-108.36755,0.4673662,4.0520225,632.6582,3.917098,-9.839624,0.13004787,1.0,169.41547,0.40890023,-7.69868,0.086793005,1.0,0.38413823,-35.90512,-102.228294,0.4548675,5.6801696,0.014709583473205567,9436.914855241776,510000
14.936916,-18.444078,332.98828,602.3682,3.629333,-9.694954,0.10111375,1.0,165.93512,0.3916426,-7.610342,0.0647085,1.0,0.40742654,-35.00946,-105.652084,0.43476367,3.077621,620.2683,3.9312856,-9.796936,0.1215102,1.0,172.41776,0.43934622,-7.6962976,0.08619742,1.0,0.2654255,-35.67467,-102.00986,0.45613882,3.8615475,0.014673816967010499,9510.283949613571,515000
19.489729,-11.371889,311.39478,594.55194,3.8138678,-9.64287,0.09069685,1.0,159.53362,0.36387748,-7.6127586,0.06531266,1.0,0.30689722,-34.632076,-103.33619,0.414042,3.478249,602.2981,3.4132195,-9.829731,0.12806898,1.0,166.62154,0.35570472,-7.7276363,0.09403209,1.0,0.27807492,-35.192593,-102.36295,0.43891978,4.2025757,0.014708771324157715,9583.827815055847,520000
18.527824,-12.867609,247.22032,592.8804,3.5995011,-9.696356,0.10139408,1.0,165.32372,0.37367356,-7.5866137,0.05877643,1.0,0.13963261,-35.45636,-108.72897,0.4420493,2.8216877,632.7545,4.0675697,-9.78193,0.11850895,1.0,191.12549,0.48558533,-7.712622,0.0902785,1.0,0.20623831,-34.501583,-102.34454,0.43695042,4.2332,0.014712565803527831,9657.390652894974,525000
15.358355,-13.222854,308.63513,593.03107,3.480856,-9.758218,0.11376654,1.0,168.75307,0.30384156,-7.590801,0.059823133,1.0,0.18812597,-36.33194,-103.54144,0.42954475,4.6474934,620.6672,3.7688565,-9.82341,0.12680486,1.0,176.19894,0.44107848,-7.7335167,0.09550211,1.0,0.13946976,-36.391647,-102.90307,0.45730138,3.7489576,0.014689395523071289,9730.837639331818,530000
23.848198,-21.737305,268.8702,591.47375,3.6218898,-9.711306,0.10438424,1.0,168.92368,0.3245058,-7.601474,0.06249153,1.0,0.30803114,-36.67903,-104.76902,0.43627477,3.488058,649.18005,3.851865,-9.797773,0.121677734,1.0,171.9177,0.45289642,-7.7314205,0.09497809,1.0,0.3436733,-35.86227,-102.22882,0.4753232,3.6095362,0.014690075016021728,9804.288024902344,535000
10.315435,-11.858143,259.10107,596.3994,3.6624448,-9.674333,0.096989624,1.0,152.70316,0.38020736,-7.600277,0.062192254,1.0,0.43563616,-34.37934,-102.57418,0.44287628,3.3481588,629.3628,4.1086164,-9.780734,0.1182698,1.0,162.71909,0.29835582,-7.732395,0.09522175,1.0,0.17244953,-34.89822,-102.81453,0.44586468,4.22606,0.014711630725860595,9877.846187829971,540000
21.733095,-17.412317,288.8985,606.8309,3.9464324,-9.701141,0.10235133,1.0,155.92758,0.408012,-7.5943794,0.06071774,1.0,0.21017537,-37.137764,-102.31912,0.452204,2.8877916,631.9087,3.9115899,-9.835674,0.12925772,1.0,174.26205,0.38065058,-7.69671,0.086300485,1.0,0.2877481,-34.621826,-100.35484,0.4799346,5.1622577,0.014715657567977906,9951.424486160278,545000
35.89431,-28.359303,406.49274,620.65967,4.07588,-9.705921,0.10330702,1.0,153.4378,0.3076464,-7.593199,0.060422685,1.0,0.13809046,-35.501514,-103.470085,0.44737563,4.548798,608.1101,3.3480525,-9.835496,0.12922215,1.0,184.76295,0.29831532,-7.7245674,0.0932648,1.0,0.16608194,-36.54659,-102.248474,0.47839427,4.2051826,0.014677990436553955,10024.814448356628,550000
16.786016,-21.242842,336.7573,575.65125,3.4222283,-9.739958,0.11011469,1.0,163.0961,0.34520888,-7.5965223,0.061253533,1.0,0.34380734,-35.78567,-105.348724,0.4347107,3.4790044,606.812,3.6382284,-9.799265,0.12197598,1.0,169.43207,0.29925358,-7.7196603,0.09203806,1.0,0.299961,-35.320755,-102.71471,0.4603067,4.4435844,0.010599664163589477,10077.81278181076,555000
12.492222,-15.677927,275.466,572.5182,3.356752,-9.699965,0.10211595,1.0,142.99965,0.28034642,-7.5958333,0.061081268,1.0,0.3391233,-35.06022,-107.69957,0.43718016,3.2172174,616.7191,4.0346155,-9.789634,0.12004977,1.0,161.57594,0.366206,-7.7046804,0.08829313,1.0,0.39363325,-38.15879,-102.711105,0.46594518,6.1944885,0.009931231355667114,10127.46894979477,560000
18.909266,-21.328175,366.8474,611.5465,3.7550192,-9.660183,0.09415973,1.0,165.47311,0.3612389,-7.6052766,0.06344208,1.0,0.2166917,-36.397377,-103.384544,0.45328307,4.127902,639.57947,3.6370194,-9.81506,0.12513486,1.0,172.40952,0.39548308,-7.709896,0.08959697,1.0,0.3017949,-35.27856,-102.0241,0.4701381,4.781383,0.00997288179397583,10177.33337020874,565000
16.835007,-28.350075,341.38492,613.14667,3.9604027,-9.655661,0.093255095,1.0,170.12234,0.4169914,-7.574441,0.05573319,1.0,0.22879037,-37.101437,-103.398254,0.45426837,3.6926434,636.70496,3.9646816,-9.801693,0.12246158,1.0,170.90027,0.4625151,-7.7175465,0.091509566,1.0,0.11794373,-37.167324,-102.295074,0.4686783,3.971542,0.009926378202438354,10226.965273618698,570000
17.93803,-16.448769,404.34955,595.11365,3.6918921,-9.667906,0.09570413,1.0,153.9493,0.37827426,-7.5924206,0.060228117,1.0,0.17584614,-37.73022,-104.738365,0.47053024,4.542938,621.623,3.5036604,-9.782291,0.11858123,1.0,178.63324,0.40907928,-7.72361,0.093025506,1.0,0.095384315,-35.5293,-100.77757,0.48539823,3.9696012,0.005285408353805542,10253.392324924469,575000
8.829134,-7.123361,219.41669,592.5338,3.9615073,-9.614319,0.0849868,1.0,159.72345,0.37744245,-7.6000834,0.0621438,1.0,0.19805719,-36.22804,-103.62496,0.45636818,2.8425272,617.43677,3.8036995,-9.76841,0.11580487,1.0,178.59201,0.39415172,-7.7230783,0.09289254,1.0,0.8047578,-35.73889,-100.96363,0.45719293,3.5920205,0.0040704194068908696,10273.744431972504,580000
13.569859,-27.079851,351.7247,598.73846,3.8423295,-9.697402,0.10160325,1.0,160.11317,0.39698404,-7.595375,0.06096679,1.0,0.27205455,-35.548363,-106.484116,0.44637161,4.5362782,627.1837,3.7634268,-9.763388,0.11480065,1.0,156.91998,0.34637702,-7.73656,0.096262954,1.0,0.23031282,-35.617626,-101.73565,0.47229245,5.4187574,0.00401889967918396,10293.838954925537,585000
37.82947,-15.994394,297.7069,585.8534,3.7563195,-9.691178,0.1003587,1.0,162.1427,0.37900943,-7.5974207,0.061478004,1.0,0.2807086,-35.79437,-103.926765,0.41717613,4.436925,605.449,3.5392432,-9.801052,0.12233346,1.0,171.79144,0.4429468,-7.7228174,0.092827365,1.0,0.23430008,-35.873684,-100.68291,0.4532485,4.6349316,0.004024002408981323,10313.958974123001,590000
16.99674,-18.512115,319.05185,614.41614,3.9661283,-9.710099,0.10414275,1.0,162.7822,0.41139174,-7.6140075,0.06562484,1.0,0.20930026,-36.940258,-103.60299,0.430611,3.8677268,612.1499,3.7390294,-9.82943,0.12800883,1.0,163.05334,0.3337831,-7.712044,0.09013387,1.0,0.039208338,-35.776062,-101.01387,0.47277674,7.5500402,0.004064981126785278,10334.28389120102,595000
9.777439,-12.414909,272.74918,614.47046,3.986361,-9.635714,0.089265645,1.0,166.88144,0.33504158,-7.5985365,0.061757073,1.0,0.41140327,-34.85941,-108.89503,0.44727117,3.3276849,630.7106,3.96968,-9.8375225,0.12962735,1.0,185.84984,0.46198553,-7.7187834,0.09181884,1.0,0.15070176,-34.634953,-100.82189,0.4550978,4.974505,0.004046512508392334,10354.516463518143,600000
24.765476,-22.221071,325.69357,585.83386,3.7650514,-9.742291,0.11058133,1.0,142.91463,0.35819077,-7.5847607,0.05831308,1.0,0.30227086,-35.939564,-105.995316,0.44225037,5.9930696,645.95715,4.392967,-9.796159,0.12135457,1.0,170.23712,0.36081612,-7.727772,0.09406601,1.0,0.19722264,-35.296043,-103.03608,0.47620976,5.197394,0.14685658087730408,11088.799375772476,605000
17.117802,-22.194248,322.16412,620.9639,3.9778256,-9.684408,0.09900465,1.0,179.39865,0.39158496,-7.592387,0.060219754,1.0,0.123870715,-36.38966,-104.98391,0.45613706,3.601725,597.23413,3.8344622,-9.798014,0.12172587,1.0,189.6892,0.39592597,-7.7442117,0.09817587,1.0,0.50224555,-35.848934,-102.53441,0.4976112,6.515111,0.014698771476745606,11162.293244123459,610000
29.22445,-51.652744,455.50964,578.5507,3.441582,-9.7157135,0.1052657,1.0,156.84558,0.3535102,-7.5969725,0.061366156,1.0,0.2464745,-35.52467,-106.112076,0.45908305,4.619701,618.66583,3.3942099,-9.873929,0.13690875,1.0,169.47578,0.35138515,-7.7069216,0.08885339,1.0,0.2807455,-36.586937,-100.58432,0.45975047,3.7976341,0.014719259119033814,11235.889550685883,615000
15.244654,-13.269977,295.9983,605.43555,4.0846634,-9.643881,0.09089925,1.0,175.58429,0.5057441,-7.599224,0.061929002,1.0,0.2087199,-36.065166,-106.2577,0.44955274,3.476884,603.28284,3.7680182,-9.752644,0.1126516,1.0,182.53484,0.4621287,-7.7074986,0.08899761,1.0,0.27285993,-36.13105,-103.24036,0.48589295,4.839903,0.01470678973197937,11309.423507928848,620000
24.743555,-26.677544,305.11383,600.75867,3.9585023,-9.635849,0.08929255,1.0,156.29178,0.41539076,-7.5921416,0.060158428,1.0,0.16127409,-35.547787,-104.3601,0.44566077,3.001887,592.56433,3.3762002,-9.787043,0.11953151,1.0,173.7694,0.35830206,-7.7440243,0.09812901,1.0,0.2139809,-35.712902,-101.813255,0.4518409,4.0427923,0.014683203315734862,11382.839533805847,625000
63.57852,-22.749565,397.39896,582.5453,3.660262,-9.643923,0.09090767,1.0,163.266,0.43593577,-7.596546,0.06125946,1.0,0.22215645,-37.738617,-103.88823,0.46487594,4.9829283,605.6562,3.5001302,-9.811836,0.12449037,1.0,177.17596,0.45468712,-7.722253,0.0926861,1.0,0.5098451,-34.775402,-102.98813,0.46260595,5.647468,0.0147137460231781,11456.408279895782,630000
16.915298,-20.885635,304.84213,595.5831,4.0827827,-9.632204,0.08856387,1.0,175.04083,0.41920412,-7.596079,0.061142668,1.0,0.143086,-36.331387,-106.387184,0.4432059,3.5844011,636.86584,3.7830958,-9.816601,0.1254432,1.0,163.4737,0.36927682,-7.7412043,0.097424045,1.0,0.24867107,-36.89199,-101.21045,0.4747516,4.0431476,0.014718695688247681,11530.001770734787,635000
13.429331,-15.778485,281.68433,599.4379,3.788082,-9.67078,0.096279025,1.0,178.33896,0.46090645,-7.592991,0.060370617,1.0,0.2869122,-36.962128,-104.35294,0.43120342,2.9664693,622.00684,3.876402,-9.786943,0.119511604,1.0,187.38768,0.33862796,-7.7192407,0.09193311,1.0,0.25836313,-36.4147,-103.2204,0.4686283,5.260131,0.011747625160217285,11588.739916801453,640000
18.56378,-17.841206,294.5364,593.68634,3.5441089,-9.683748,0.09887268,1.0,151.17413,0.38125917,-7.5996475,0.062034883,1.0,0.27811038,-36.050247,-106.10285,0.4184272,3.2563777,621.5487,4.034418,-9.828613,0.12784569,1.0,159.80629,0.23065321,-7.7174177,0.091477334,1.0,0.2899695,-35.26486,-100.74177,0.46817303,3.6807208,0.009933903932571412,11638.40945148468,645000
11.601336,-15.501981,284.79657,595.8295,3.6543121,-9.669432,0.09600933,1.0,161.68076,0.3987025,-7.5973663,0.061464563,1.0,0.24687077,-36.025223,-105.37256,0.43606186,4.62844,627.34656,3.88506,-9.755789,0.113280825,1.0,174.7429,0.33448315,-7.715399,0.09097271,1.0,0.21851383,-34.73652,-101.27952,0.43790317,3.144649,0.009964827108383178,11688.233597278595,650000
41.69833,-22.352337,381.983,631.2312,4.3864083,-9.652527,0.09262828,1.0,156.9418,0.47147807,-7.569889,0.054595236,1.0,0.15581861,-36.970226,-103.714485,0.4398511,3.892353,599.274,3.858393,-9.80715,0.12355273,1.0,154.23523,0.32792774,-7.719637,0.092032075,1.0,0.24047355,-36.62631,-100.53111,0.50177467,4.1546974,0.009931902551651,11737.893120765686,655000
