training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
12.584866,-15.510315,250.80661,614.2939,3.9478037,-9.707073,0.10353755,1.0,150.01692,0.13704792,-7.604928,0.063354954,1.0,33.81531,-34.74049,-145.27768,6.44697,3.2155008,616.00305,3.8931143,-9.819353,0.12599358,1.0,193.13702,0.3284584,-7.710435,0.08973172,1.0,11.3522005,-35.11206,-100.45494,6.8332677,7.6882305,0.00429166579246521,7030.249764442444,330000
21.735218,-21.84091,323.33533,590.92175,3.7031975,-9.709232,0.10396939,1.0,172.29227,0.34934652,-7.609194,0.06442137,1.0,16.16131,-33.836147,-130.65842,6.3598404,3.363216,620.68677,4.109311,-9.8201275,0.12614855,1.0,164.19196,0.36627626,-7.7025166,0.08775213,1.0,29.69659,-35.83854,-100.97111,7.0018835,6.3325977,0.004263666486740112,7051.568106889725,335000
11.583685,-18.260193,295.50607,585.7749,3.5287504,-9.716559,0.10543492,1.0,165.27641,0.40688154,-7.584955,0.058361746,1.0,29.171352,-35.73431,-149.95361,6.687764,5.2122335,609.33704,3.7923896,-9.764412,0.11500534,1.0,172.53241,0.34657037,-7.701174,0.087416425,1.0,36.890484,-33.364426,-105.182335,6.5896053,7.7334414,0.004308039045333862,7073.108309984207,340000
28.438416,-28.465912,423.23285,578.6603,3.4891572,-9.727617,0.107646324,1.0,161.8071,0.34253204,-7.583918,0.05810245,1.0,0.101753265,-33.486397,-159.42735,6.108137,4.803942,624.446,4.2523427,-9.782302,0.118583374,1.0,172.68314,0.3745307,-7.707737,0.08905715,1.0,11.806954,-35.480865,-127.048676,6.720825,5.6762595,0.00423913140296936,7094.30397939682,345000
18.439457,-25.664228,417.67874,599.2212,3.7107093,-9.754455,0.113013886,1.0,169.31046,0.308358,-7.591671,0.060040675,1.0,13.952899,-35.09176,-129.22733,6.529564,4.0218983,625.271,3.7462697,-9.830066,0.1281362,1.0,176.6494,0.48995957,-7.6946316,0.0857808,1.0,40.139458,-33.591854,-118.5141,6.6280065,5.309738,0.004533709287643433,7116.972537755966,350000
13.654883,-12.036444,344.53543,584.9618,3.6769164,-9.678879,0.097898856,1.0,167.34866,0.2983629,-7.5991716,0.061915766,1.0,50.162663,-34.527657,-146.2846,6.519292,5.099293,636.2124,3.8883805,-9.793076,0.12073807,1.0,190.03084,0.38805816,-7.7109175,0.08985235,1.0,33.437176,-31.77619,-103.82698,6.237957,7.8448887,0.0045366487503051755,7139.655794620514,355000
27.219837,-31.761728,517.7784,600.3429,4.006238,-9.696153,0.101353526,1.0,162.52498,0.39094457,-7.611001,0.06487325,1.0,0.4553395,-33.41409,-153.26245,6.2188835,5.8571453,635.8784,3.9245036,-9.763078,0.11473844,1.0,174.65083,0.3578498,-7.702158,0.08766237,1.0,23.639526,-35.27561,-120.52636,6.767227,5.448361,0.004321065187454224,7161.261134386063,360000
22.78696,-22.072598,406.1059,577.0043,3.1823497,-9.706154,0.103353776,1.0,155.97495,0.27665675,-7.587809,0.05907531,1.0,0.70725584,-35.107445,-153.74014,6.378127,4.1609764,636.52026,4.595304,-9.740562,0.11023531,1.0,171.11008,0.34717408,-7.704962,0.08836344,1.0,24.847254,-33.837368,-105.330215,6.5305195,6.488767,0.004307945251464843,7182.800870418549,365000
21.268373,-20.248186,299.53366,612.42615,4.4234395,-9.655752,0.09327332,1.0,159.64735,0.40351582,-7.5805545,0.057261586,1.0,13.540576,-35.608524,-143.23178,6.5352173,2.7100985,636.21936,4.2557592,-9.781116,0.11834612,1.0,168.92084,0.43013564,-7.7322664,0.095189594,1.0,38.65712,-33.9107,-111.86431,6.6910505,5.507892,0.009047641229629517,7228.039090156555,370000
25.854761,-26.80963,466.15283,609.6416,3.8988152,-9.729196,0.107962035,1.0,161.66922,0.3817351,-7.598617,0.061777167,1.0,30.309975,-33.92039,-157.00755,6.5178537,5.1975837,618.7148,4.177311,-9.791113,0.120345525,1.0,183.03323,0.4045006,-7.7124023,0.09022349,1.0,33.10014,-34.79138,-130.25056,7.0251613,6.421812,0.01375143165588379,7296.796258926392,375000
27.76515,-45.4875,409.6011,607.6849,3.8805046,-9.6545925,0.093041494,1.0,156.44745,0.32421622,-7.580909,0.05735018,1.0,25.083693,-34.248558,-179.30356,6.723213,5.7551785,600.246,3.7627954,-9.786279,0.11937866,1.0,186.7384,0.386876,-7.7166424,0.0912836,1.0,39.668713,-34.216152,-102.243095,7.0083256,5.5534286,0.014798146533966064,7370.787006855011,380000
20.884462,-14.875355,326.1948,583.58997,3.6127818,-9.6788435,0.09789156,1.0,170.17372,0.36467105,-7.595669,0.061040223,1.0,19.265236,-34.266533,-148.44952,6.421756,4.154357,628.55054,3.9552956,-9.794191,0.12096119,1.0,185.5575,0.30845535,-7.6984043,0.08672403,1.0,36.54023,-34.656403,-113.06666,7.0808535,6.2936773,0.014794108247756958,7444.7575623989105,385000
17.367485,-10.828704,319.803,581.8935,3.4644048,-9.719787,0.10608027,1.0,161.3097,0.32091075,-7.600584,0.062269002,1.0,38.26163,-34.66645,-147.8229,6.9426556,4.555346,605.8852,3.536906,-9.804272,0.122977234,1.0,157.80823,0.32753068,-7.7064795,0.08874286,1.0,42.47361,-32.34594,-141.6399,6.63924,4.997799,0.01480167441368103,7518.765945196152,390000
14.367653,-16.874212,312.37488,589.1927,3.3321726,-9.701344,0.10239165,1.0,173.42963,0.3900686,-7.5941706,0.06066555,1.0,39.33514,-34.54077,-142.32654,6.686839,4.314104,616.44946,4.02263,-9.851357,0.13239445,1.0,186.79749,0.35857806,-7.7120795,0.090142824,1.0,41.614307,-34.658436,-104.49801,6.855333,6.6267333,0.014804512596130371,7592.788517475128,395000
14.17519,-14.144246,344.47913,581.05566,3.4241085,-9.762835,0.11468985,1.0,166.1101,0.31490391,-7.601099,0.062397793,1.0,29.842707,-36.089825,-150.86705,7.209116,3.5368447,628.3425,4.3448787,-9.818731,0.12586923,1.0,189.85396,0.38177732,-7.678659,0.08178769,1.0,11.978386,-33.414078,-121.74865,6.999962,8.744012,0.01480342378616333,7666.805647850037,400000
27.660173,-33.581093,443.39456,609.21704,3.8418598,-9.653479,0.09281862,1.0,162.91573,0.36994624,-7.5862412,0.058683284,1.0,16.386478,-35.00077,-158.8975,6.8804135,3.9992208,608.43304,3.9397128,-9.757381,0.113599114,1.0,210.59723,0.45921123,-7.693816,0.08557693,1.0,44.88975,-34.19218,-120.22209,6.9287815,5.0680676,0.1520330986022949,8426.971154689789,405000
20.476187,-24.326263,324.30243,602.59515,4.023592,-9.663258,0.09477451,1.0,160.26138,0.3161769,-7.5954747,0.06099162,1.0,17.473974,-35.39953,-170.80414,7.098651,3.4596734,611.92346,3.9657402,-9.77886,0.11789508,1.0,166.69234,0.36449283,-7.7149363,0.09085703,1.0,43.197998,-34.486862,-102.70823,7.2694006,4.666093,0.004266789960861206,8448.305116415024,410000
14.830132,-16.13152,327.51254,607.3441,3.992958,-9.714102,0.1049431,1.0,157.00731,0.2877019,-7.5993457,0.061959397,1.0,19.899755,-34.54574,-118.22401,6.8955264,4.5624824,603.7694,3.9503744,-9.761766,0.114476256,1.0,168.23691,0.43091774,-7.698777,0.08681725,1.0,46.64426,-35.758144,-129.39603,7.7363057,7.518766,0.004320966482162476,8469.909959554672,415000
29.188728,-21.646713,341.96094,576.64954,3.9085927,-9.685865,0.099295996,1.0,170.1706,0.40869558,-7.59592,0.06110301,1.0,19.367073,-34.81155,-151.53731,7.187278,2.9801111,623.2183,4.0576925,-9.794977,0.12111862,1.0,180.10173,0.49514025,-7.698563,0.08676371,1.0,45.615646,-35.575176,-127.86016,7.6081996,6.612093,0.004258851718902588,8491.20422744751,420000
12.222116,-18.628998,302.08746,595.67126,3.7585235,-9.689764,0.10007584,1.0,157.12239,0.3522885,-7.5784416,0.05673336,1.0,1.4116468,-33.360054,-152.54677,6.775573,4.4537334,638.31274,4.0852594,-9.781048,0.11833246,1.0,177.80481,0.39178178,-7.687495,0.08399679,1.0,42.352093,-33.319813,-125.72092,7.470395,5.7284307,0.0041688886642456055,8512.048679351807,425000
34.849556,-54.505394,476.81097,576.6657,3.4174109,-9.696625,0.10144782,1.0,170.34581,0.39106542,-7.578904,0.056849062,1.0,42.79909,-34.582478,-148.31577,7.1798773,5.103732,599.694,3.3620706,-9.783883,0.118899606,1.0,179.38538,0.39603004,-7.6918554,0.08508681,1.0,47.23438,-33.25323,-136.86798,7.4211855,5.762966,0.004293716955184937,8533.517274618149,430000
19.282883,-14.426415,340.7065,596.29736,3.6816242,-9.678879,0.097898625,1.0,166.56569,0.40180278,-7.5918083,0.06007499,1.0,32.182922,-34.956085,-183.45793,7.3350596,5.447326,614.2828,3.9198248,-9.815914,0.1253058,1.0,168.71016,0.36134204,-7.7184315,0.09173082,1.0,46.67738,-35.317593,-119.7903,7.911689,5.705759,0.0042555604457855225,8554.795085906982,435000
22.979647,-33.994743,421.31262,606.1439,4.056325,-9.666611,0.09544498,1.0,170.84402,0.44989514,-7.5828004,0.05782299,1.0,40.868835,-35.51913,-148.63019,7.5463276,5.5107527,609.2574,3.6143456,-9.764525,0.11502802,1.0,176.12865,0.3623468,-7.720492,0.09224596,1.0,46.84783,-34.839363,-103.467476,7.722871,6.957143,0.0042698983669281,8576.144589662552,440000
51.594223,-51.92118,584.2417,569.62756,3.3824387,-9.689429,0.10000892,1.0,170.60147,0.45196834,-7.584773,0.05831629,1.0,59.971703,-34.766285,-189.61353,7.292604,5.6142015,631.83954,4.3276668,-9.748504,0.111823656,1.0,168.57474,0.36064175,-7.697565,0.0865142,1.0,40.024765,-33.854782,-128.89786,7.4267693,6.67003,0.004307947874069214,8597.684337854385,445000
41.82815,-38.19671,412.1753,580.7731,3.7060168,-9.684534,0.09902979,1.0,172.3338,0.42860132,-7.593054,0.06038636,1.0,30.646736,-34.081123,-190.3867,7.786286,5.6278067,637.28674,4.1508646,-9.793887,0.120900415,1.0,174.9154,0.395328,-7.697201,0.08642331,1.0,53.772614,-32.25286,-103.724525,7.208588,5.8841004,0.004237886810302734,8618.873782634735,450000
21.306253,-18.365646,411.94574,600.478,3.962962,-9.708149,0.103752784,1.0,173.98099,0.37035632,-7.587145,0.0589092,1.0,42.4351,-32.680763,-150.66597,7.1036143,6.030738,622.24084,3.9819388,-9.756925,0.113507986,1.0,190.56012,0.48531786,-7.6961412,0.086158276,1.0,48.935005,-35.795345,-142.20178,8.172994,5.118733,0.004273623561859131,8640.2419090271,455000
27.042538,-15.347729,347.72495,574.0031,3.6146398,-9.662998,0.09472268,1.0,163.77478,0.27481472,-7.585778,0.058567576,1.0,25.370724,-33.96152,-194.12572,7.4940796,4.99578,629.64453,4.064309,-9.849266,0.13197613,1.0,190.27158,0.39394903,-7.7005167,0.08725228,1.0,36.65658,-32.828022,-103.040146,7.3839126,6.8746586,0.004268193054199219,8661.582884788513,460000
22.757187,-20.88656,388.90286,626.93756,4.177088,-9.6531105,0.09274496,1.0,155.97168,0.36773187,-7.603579,0.063017726,1.0,42.110443,-34.55843,-149.81635,7.7814875,3.948985,624.8677,3.9734328,-9.767775,0.11567783,1.0,179.29126,0.47551134,-7.7054696,0.088490404,1.0,43.855473,-33.956646,-103.22708,7.9808,8.255811,0.00426658730506897,8682.91583275795,465000
32.54439,-46.52602,438.50327,594.604,3.7023225,-9.637555,0.08963405,1.0,165.6416,0.4080919,-7.578717,0.05680229,1.0,23.078875,-33.104347,-176.05269,7.3043733,4.750866,613.0569,3.6759815,-9.808708,0.12386476,1.0,193.28073,0.52225554,-7.732559,0.095262885,1.0,26.210655,-33.00773,-128.10461,7.452408,9.822984,0.004331463813781738,8704.573163509369,470000
21.340094,-15.586647,372.56003,602.49805,3.8659368,-9.632004,0.0885238,1.0,149.43521,0.34320778,-7.581869,0.057590336,1.0,42.454674,-33.199215,-186.93282,7.417831,4.988102,641.4501,4.068215,-9.745655,0.11125409,1.0,161.71332,0.37203094,-7.6945133,0.08575131,1.0,36.907555,-35.041656,-101.445145,8.294022,5.4510336,0.004247246170043946,8725.809402942657,475000
10.527269,-9.377186,239.43175,592.41284,3.6127806,-9.640568,0.09023633,1.0,163.46663,0.37392437,-7.5875125,0.059001062,1.0,49.73018,-34.179688,-145.52682,7.9162903,2.8790777,637.0846,3.8699503,-9.77073,0.116268896,1.0,180.89201,0.37322813,-7.685623,0.08352883,1.0,21.379374,-32.30279,-101.33209,8.027778,4.7746835,0.0042744592189788815,8747.181711912155,480000
21.654438,-25.639114,413.0075,619.92456,3.8150244,-9.744751,0.111073054,1.0,164.49121,0.39997447,-7.577734,0.05655647,1.0,66.72559,-35.4152,-186.21675,8.339485,5.876554,629.28345,4.2552423,-9.831929,0.12850885,1.0,186.49207,0.3568079,-7.697881,0.08659324,1.0,38.47673,-33.90768,-107.21449,8.330264,6.4196844,0.004264936494827271,8768.50640630722,485000
26.523552,-17.777803,496.1353,583.7554,3.464557,-9.646627,0.09144849,1.0,169.59402,0.4842279,-7.594833,0.06083124,1.0,31.062258,-33.108246,-184.16034,7.5849676,6.442523,634.9636,4.064226,-9.75866,0.11385498,1.0,161.76093,0.3120228,-7.723288,0.092945024,1.0,21.262856,-33.64528,-104.42823,7.9092655,5.425974,0.004251460361480713,8789.7637155056,490000
14.811346,-18.22119,332.96906,591.34644,3.6373649,-9.641606,0.0904442,1.0,170.9213,0.39454865,-7.5851045,0.0583991,1.0,52.860268,-33.504463,-145.82759,7.7268577,4.3895397,622.3313,3.99067,-9.743262,0.1107754,1.0,166.78424,0.3956775,-7.704544,0.08825908,1.0,34.551933,-34.10653,-109.842415,7.9846897,4.5228457,0.004249990034103393,8811.01367688179,495000
10.230616,-9.488538,289.38513,592.95874,3.7629883,-9.6647,0.09506295,1.0,168.96666,0.34430805,-7.5970106,0.061375603,1.0,14.142273,-32.999294,-170.69543,7.680963,5.5316324,610.38025,4.216301,-9.765457,0.115214504,1.0,143.46898,0.38323563,-7.6884947,0.084246695,1.0,29.135065,-35.285053,-117.80845,8.507893,5.6524453,0.004374468517303467,8832.88602900505,500000
25.482117,-47.72449,395.88016,609.13745,3.8120666,-9.637225,0.08956792,1.0,167.33276,0.37225476,-7.582135,0.05765672,1.0,27.761473,-34.824154,-207.46194,7.9870815,5.275087,628.304,4.5246067,-9.7395315,0.11002922,1.0,187.68541,0.37745178,-7.712491,0.090245716,1.0,34.043365,-34.119656,-106.57841,8.083638,5.2836404,0.16010718994140624,9633.421988248825,505000
23.168596,-14.651873,395.1036,601.9594,3.3710659,-9.691168,0.10035666,1.0,159.35526,0.3688202,-7.5814266,0.05747965,1.0,28.091412,-33.068966,-127.01444,7.7376156,5.512577,638.8469,4.034498,-9.75851,0.11382487,1.0,179.40501,0.42530864,-7.719472,0.09199096,1.0,27.564781,-33.33712,-105.42555,7.846656,5.7214293,0.01479726505279541,9707.40832400322,510000
12.649349,-25.070063,365.16165,575.1684,3.8951771,-9.663618,0.0948466,1.0,163.05734,0.420819,-7.6024384,0.062732585,1.0,47.74691,-33.79581,-141.29109,7.8629208,6.0586977,605.50757,3.404694,-9.816705,0.12546386,1.0,165.22913,0.38439682,-7.6914477,0.08498487,1.0,36.543964,-33.765564,-100.90062,8.682327,5.6629715,0.014798364210128784,9781.400164365768,515000
13.308528,-14.067352,302.78333,590.566,3.585419,-9.669958,0.09611478,1.0,174.3689,0.40247118,-7.5856304,0.058530547,1.0,11.281507,-33.854767,-116.73737,8.096827,3.6208134,591.78516,3.6061256,-9.749311,0.111985244,1.0,187.22556,0.4396095,-7.6850624,0.083388604,1.0,37.442223,-33.460407,-101.234085,8.489,7.7687817,0.014803866195678712,9855.419507026672,520000
13.280151,-16.289642,328.68463,623.80334,3.954991,-9.599783,0.08207963,1.0,177.08337,0.44584668,-7.5849457,0.05835942,1.0,48.141384,-32.974598,-204.976,8.342514,10.104722,606.0163,3.7974386,-9.816206,0.125364,1.0,178.69678,0.35827273,-7.71202,0.090127885,1.0,27.262396,-33.264656,-100.849205,8.283817,6.153838,0.014802868223190307,9929.433857917786,525000
20.583622,-18.567019,328.43817,607.1581,3.52058,-9.680531,0.09822903,1.0,155.17178,0.32586384,-7.5693645,0.0544641,1.0,34.1745,-33.74526,-136.01508,8.3581505,5.467698,614.04614,3.9476228,-9.735239,0.10917065,1.0,173.53958,0.43929738,-7.6773505,0.08146049,1.0,34.741222,-33.381588,-101.94161,8.502741,6.1740913,0.014794140100479126,10003.404571056366,530000
14.167044,-10.853902,288.37134,611.807,4.015381,-9.650866,0.092296004,1.0,171.69318,0.37454662,-7.577203,0.056423727,1.0,38.535507,-31.312849,-146.6643,7.4399786,4.1986575,606.8348,3.6960258,-9.831604,0.12844382,1.0,178.38087,0.40005404,-7.699934,0.08710651,1.0,11.748731,-32.044754,-101.0885,7.7795706,7.5861588,0.014795792245864869,10077.383541822433,535000
11.252745,-25.070353,301.4108,597.91113,3.4475765,-9.635782,0.089279406,1.0,167.09798,0.4364289,-7.610097,0.064647205,1.0,53.497116,-33.391968,-120.282936,7.95128,3.1624017,619.1687,3.863693,-9.774393,0.11700169,1.0,201.38535,0.44458273,-7.701948,0.08760995,1.0,30.037905,-32.235676,-100.65747,8.107536,8.146045,0.01112170181274414,10132.992063760757,540000
21.60364,-19.939198,300.15088,611.22876,4.0022454,-9.6623745,0.09459781,1.0,178.16241,0.3689553,-7.573203,0.055423804,1.0,49.651627,-35.046658,-147.42767,8.477833,4.422619,610.62286,4.041914,-9.721293,0.10638163,1.0,170.09879,0.27586448,-7.708716,0.089301914,1.0,37.460125,-33.680706,-100.58766,8.371916,4.651576,0.00848282527923584,10175.406199932098,545000
45.50596,-32.952053,446.6349,581.62805,3.8888059,-9.694571,0.10103698,1.0,161.49512,0.32432973,-7.594882,0.0608435,1.0,59.48744,-34.11562,-158.5163,8.510494,4.936508,618.94543,3.9787815,-9.784057,0.11893425,1.0,197.89421,0.38653618,-7.7187605,0.09181311,1.0,39.16423,-32.938824,-102.16277,8.68225,6.5032096,0.004261059951782226,10196.71150636673,550000
26.446758,-28.204004,457.87582,600.1601,3.799592,-9.640244,0.09017154,1.0,162.31995,0.3635624,-7.576807,0.05632466,1.0,69.810776,-35.57841,-175.58974,8.652826,5.4777927,614.00543,3.3364868,-9.750749,0.11227262,1.0,167.25041,0.29825205,-7.6874256,0.08397929,1.0,43.731335,-32.311153,-108.039665,8.188627,5.5876255,0.004277832937240601,10218.100680828094,555000
12.305662,-15.629742,293.48575,603.9995,3.8189917,-9.606367,0.08339635,1.0,168.68233,0.45370814,-7.573455,0.055486783,1.0,59.470325,-30.76529,-150.3618,7.9392242,3.7280335,606.6767,3.8152056,-9.736286,0.1093803,1.0,201.7945,0.51362014,-7.7316732,0.09504117,1.0,31.765985,-33.457603,-101.50401,8.592218,8.6761,0.004272983980178833,10239.465611934662,560000
21.640081,-20.448818,397.5876,599.52496,3.7183409,-9.726168,0.10735633,1.0,141.09987,0.27565435,-7.6072917,0.06394586,1.0,47.814346,-35.25798,-158.82523,9.004355,4.5914516,611.829,3.9463725,-9.820088,0.12614074,1.0,156.28265,0.34408894,-7.6887255,0.08430438,1.0,15.964826,-32.64336,-101.44044,8.182407,5.5551972,0.004269991540908813,10260.815580368042,565000
30.105389,-42.552277,462.49442,597.3053,3.582726,-9.640162,0.09015542,1.0,159.79428,0.33397737,-7.587492,0.058995984,1.0,33.156994,-35.348858,-126.25829,8.844439,5.298584,617.2418,4.126181,-9.802735,0.12266989,1.0,178.67393,0.410999,-7.675201,0.0809232,1.0,50.177063,-33.620754,-102.98773,8.720958,5.3413115,0.004252989768981933,10282.080538511276,570000
47.606186,-31.31265,362.10287,608.09863,3.8592608,-9.68836,0.09979508,1.0,173.3822,0.4261016,-7.5789175,0.056852367,1.0,69.3475,-33.056816,-123.39191,8.628126,3.9593863,618.6428,3.9988856,-9.760283,0.11417966,1.0,176.88329,0.42121446,-7.7212577,0.09243743,1.0,45.255867,-33.88945,-100.04785,9.1648445,5.3106437,0.004250301599502564,10303.33205652237,575000
41.310585,-62.454746,626.02405,589.49725,3.9498763,-9.664339,0.09499069,1.0,161.20807,0.39252132,-7.5818977,0.057597503,1.0,35.935486,-33.47932,-136.42685,8.534787,7.503439,591.39496,3.6298046,-9.772001,0.11652315,1.0,172.70102,0.35858735,-7.70327,0.087940425,1.0,50.86422,-33.346916,-114.971275,8.771708,6.805125,0.004257175588607788,10324.617945432663,580000
16.622236,-17.509655,365.7961,633.75037,4.0006943,-9.673355,0.09679403,1.0,169.81479,0.29193473,-7.5881906,0.05917064,1.0,38.97684,-31.418793,-130.00887,8.154009,4.9041862,628.2025,3.8262768,-9.796838,0.12149053,1.0,173.16467,0.33632433,-7.7078357,0.08908187,1.0,48.970573,-33.401516,-100.444855,9.058468,7.3745584,0.004283934354782104,10346.037627220154,585000
16.349123,-16.148748,303.51425,557.72363,2.9126854,-9.695645,0.10125207,1.0,162.53333,0.32223094,-7.598302,0.061698474,1.0,50.75471,-35.512203,-161.17761,9.616848,3.849519,605.96106,3.5500898,-9.779127,0.117948234,1.0,169.60185,0.41346723,-7.687049,0.08388522,1.0,52.373974,-34.198513,-109.44313,8.993307,6.270902,0.004274242734909057,10367.408851385117,590000
39.537285,-41.414368,460.88892,576.84174,3.4356084,-9.720436,0.10621011,1.0,173.79869,0.38096425,-7.5885806,0.05926814,1.0,79.474045,-32.843136,-132.46387,8.940763,5.957426,627.08594,4.3522587,-9.726305,0.10738396,1.0,170.20422,0.40436664,-7.6950808,0.08589318,1.0,49.55501,-32.645447,-100.827515,8.849007,8.678628,0.004264881706237793,10388.733271121979,595000
17.684912,-14.445755,317.59094,593.2776,3.7599638,-9.623701,0.086863235,1.0,174.66687,0.37072462,-7.584319,0.05820266,1.0,68.8985,-34.406227,-168.43466,9.330618,3.6676683,622.46045,4.082102,-9.708584,0.10383961,1.0,173.76265,0.34150153,-7.7126884,0.090295054,1.0,52.298832,-32.611816,-102.52412,8.924583,6.876302,0.004291644382476807,10410.191502809525,600000
16.351353,-13.827738,309.1176,589.81006,3.6201968,-9.6398325,0.090089515,1.0,166.59048,0.35206318,-7.569459,0.05448775,1.0,84.37552,-33.770092,-159.33054,9.055218,3.4636562,651.9763,4.025628,-9.75069,0.11226117,1.0,185.306,0.35813615,-7.691898,0.08509736,1.0,60.537766,-31.900457,-100.87364,8.703027,5.9308863,0.15832551193237304,11201.819071292877,605000
22.32934,-22.970675,373.1286,628.55536,3.7961526,-9.610292,0.08418136,1.0,168.08539,0.39873505,-7.5825787,0.057767503,1.0,32.097622,-34.856213,-150.62808,9.254375,4.054188,617.14233,3.6493707,-9.781502,0.118423216,1.0,187.47263,0.44510293,-7.710672,0.089790955,1.0,31.47698,-33.696312,-101.08348,8.968227,8.486877,0.014796447086334229,11275.8013317585,610000
16.705292,-29.266312,381.859,608.76385,4.046178,-9.63731,0.08958512,1.0,154.5956,0.38721675,-7.606173,0.063666195,1.0,54.772953,-34.03301,-159.78897,9.036944,4.2188025,603.21906,3.9248743,-9.760265,0.11417609,1.0,173.92601,0.42807132,-7.6872463,0.08393461,1.0,48.21783,-33.113003,-100.61733,9.516193,5.77493,0.014795624589920044,11349.779465675354,615000
18.07741,-22.964333,359.87613,601.9694,3.7109094,-9.717634,0.10564971,1.0,172.72513,0.34971225,-7.5866747,0.058791704,1.0,40.251938,-33.971413,-163.2586,9.304071,4.387768,626.875,3.7670097,-9.829216,0.12796623,1.0,191.60794,0.3328498,-7.7141466,0.09065975,1.0,23.397757,-32.931595,-101.758385,9.063974,6.6889553,0.014786033010482789,11423.70964050293,620000
18.857956,-16.070724,337.64307,592.46545,3.5939946,-9.65452,0.09302696,1.0,179.60785,0.40870276,-7.582702,0.057798494,1.0,72.73381,-34.02124,-158.28922,9.293734,5.999954,619.2195,4.0362215,-9.793001,0.12072321,1.0,172.69968,0.2296748,-7.713669,0.090540305,1.0,54.685467,-33.049793,-102.067726,9.349904,7.527993,0.014784616804122925,11497.632733345032,625000
11.686034,-25.12351,274.12488,590.07684,3.7887125,-9.637484,0.08961957,1.0,166.67905,0.39596212,-7.58115,0.057410482,1.0,74.75449,-33.25476,-184.38933,9.1286335,4.5981145,586.9799,3.1558437,-9.788359,0.11979475,1.0,170.878,0.26431707,-7.695485,0.08599424,1.0,46.109776,-32.698483,-101.74786,9.262775,6.0129323,0.014791411304473878,11571.589802026749,630000
30.506897,-18.344986,311.78107,627.839,4.2010674,-9.668275,0.09577786,1.0,170.65233,0.31697345,-7.5849857,0.058369473,1.0,96.58447,-32.830074,-146.34862,9.07869,3.6401026,634.4265,3.5743139,-9.732961,0.10871502,1.0,184.73264,0.47741455,-7.7309575,0.09486231,1.0,62.653786,-33.069283,-101.2566,9.272087,5.9811,0.01479082818031311,11645.543949604034,635000
44.30394,-26.714893,471.9391,584.64886,3.7508817,-9.79195,0.12051314,1.0,160.96112,0.2983632,-7.601834,0.06258145,1.0,72.639206,-31.54814,-145.67682,8.77331,7.4267983,583.21313,3.640428,-9.872958,0.13671461,1.0,158.27591,0.32382125,-7.6820164,0.08262716,1.0,49.47383,-31.0104,-102.03402,8.660463,7.2694883,0.014789018154144287,11719.489064455032,640000
18.020987,-23.701021,355.22787,604.236,4.085592,-9.602369,0.08259689,1.0,153.05113,0.38574323,-7.5735326,0.055506103,1.0,68.02513,-34.02855,-138.53513,9.621144,4.8042927,616.4549,4.0540757,-9.747665,0.111656085,1.0,182.35239,0.41382235,-7.69059,0.08477047,1.0,50.61434,-33.802235,-103.75543,9.638329,6.8709064,0.014791980504989624,11793.448975801468,645000
40.497814,-49.495308,777.3551,586.063,3.6107097,-9.68338,0.098799,1.0,153.62376,0.33778998,-7.589122,0.05940342,1.0,90.140396,-32.243385,-139.04599,9.116804,5.623563,597.43774,3.665071,-9.792162,0.12055545,1.0,173.41422,0.33761507,-7.726454,0.093736425,1.0,53.447723,-32.858524,-100.410355,9.628123,10.757362,0.01479650650024414,11867.431516885757,650000
19.86879,-21.475178,333.80432,592.9741,3.605489,-9.651665,0.092456,1.0,187.7138,0.35289395,-7.5847254,0.058304362,1.0,76.5227,-34.449562,-147.37692,9.798965,7.9588885,625.9977,4.1212707,-9.75162,0.112446964,1.0,175.40173,0.3495286,-7.7231035,0.09289885,1.0,60.16031,-33.695282,-100.440994,10.3414,6.2759447,0.014794088554382323,11941.40196943283,655000
72.36139,-33.56742,517.5437,625.9525,4.0659494,-9.63365,0.08885303,1.0,175.16302,0.34384334,-7.5954943,0.06099654,1.0,75.24544,-33.172176,-153.61539,10.0112915,5.9753704,618.31384,3.9169421,-9.760555,0.11423409,1.0,191.57378,0.46992218,-7.727474,0.093991525,1.0,50.561096,-30.133717,-101.10186,9.4175415,7.6070333,0.014793790006637574,12015.37092757225,660000
11.131905,-13.593193,273.30414,553.1488,3.1917474,-9.611925,0.08450802,1.0,154.53523,0.39222085,-7.591931,0.060105707,1.0,66.70572,-33.385963,-152.364,9.994471,3.9549088,619.19556,3.7962313,-9.775284,0.11717965,1.0,170.00725,0.37329772,-7.712487,0.09024468,1.0,56.97009,-32.491108,-103.43723,9.901596,7.418332,0.01000537395477295,12065.397811174393,665000
