training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
62.52384,-67.3334,533.1924,655.305,4.4181137,-9.667068,0.09553649,1.0,157.77809,0.39124906,-7.549305,0.04944923,1.0,0.1693666,-40.20372,-100.46577,1.5235225,660.8541,4.6423883,-9.693977,0.100918524,1.0,152.35239,0.34326783,-7.6429195,0.07285291,1.0,0.18054305,-39.399876,-102.09427,2.8932834,0.004022175788879394,8765.927254915237,640000
21.96539,-38.25542,241.2759,659.0703,4.595392,-9.505332,0.06318929,1.0,158.25214,0.3113732,-7.553948,0.0506099,1.0,0.046104543,-39.15523,-100.591385,1.0006976,665.4453,4.7649755,-9.64082,0.09028675,1.0,161.37413,0.21043727,-7.6744127,0.080726124,1.0,0.14179957,-39.526062,-100.06157,1.2724414,0.0040562736034393315,8786.208632230759,645000
8.087592,-5.9919815,190.87988,641.1257,4.3227463,-9.550129,0.07214872,1.0,151.0584,0.36323002,-7.5691214,0.054403342,1.0,0.0905269,-40.072525,-100.53391,1.6692861,634.74304,4.256935,-9.720573,0.106237546,1.0,173.11948,0.39377898,-7.6752152,0.08092677,1.0,0.07019232,-39.438614,-100.975525,2.592873,0.004261871910095215,8807.517998695374,650000
18.29707,-16.863874,219.38078,648.728,4.730672,-9.475559,0.057235014,1.0,168.50668,0.5143931,-7.5518513,0.050085813,1.0,0.1567569,-39.993687,-100.52423,1.1868925,665.4586,4.1428256,-9.652918,0.092706405,1.0,160.85028,0.37022126,-7.682312,0.08270103,1.0,0.27253458,-40.485924,-100.37636,1.1753078,0.004011222171783447,8827.57411980629,655000
15.481486,-9.727774,202.29561,660.06323,4.9993825,-9.4952965,0.061182316,1.0,160.82944,0.48118728,-7.5529866,0.05036968,1.0,0.045115612,-38.997787,-100.696884,1.2236104,671.7477,4.4477644,-9.654992,0.09312142,1.0,149.91106,0.41133925,-7.6863604,0.083713025,1.0,0.16188443,-40.64852,-101.374146,1.7959018,0.004191884708404541,8848.533551216125,660000
9.63626,-13.048009,176.87924,642.25165,4.4182844,-9.502611,0.062645294,1.0,171.9354,0.48950076,-7.562257,0.052687168,1.0,0.10768602,-40.744495,-100.47281,1.1590225,629.4761,4.1575418,-9.684409,0.099004686,1.0,196.03232,0.44526884,-7.682695,0.08279666,1.0,0.23688465,-39.43006,-100.834854,2.1328764,0.004212158012390136,8869.59434890747,665000
8.145307,-11.131163,214.07443,664.4608,4.588995,-9.494531,0.061028957,1.0,150.72134,0.41965145,-7.5439696,0.048115384,1.0,0.10389538,-39.257977,-100.55928,1.2612681,657.75806,4.378319,-9.6831455,0.09875194,1.0,179.58133,0.5378892,-7.6740246,0.080629125,1.0,0.091127016,-40.315304,-100.64114,1.9216222,0.004195689535140991,8890.572805166245,670000
11.724789,-9.848746,182.13507,647.2517,3.9871182,-9.556363,0.07339565,1.0,177.9252,0.43839425,-7.5475245,0.04900413,1.0,0.25866812,-39.549755,-101.07526,1.1864266,703.8237,5.2429595,-9.706786,0.10348026,1.0,161.47897,0.32403278,-7.675084,0.08089401,1.0,0.09997674,-39.0102,-101.012665,1.2270765,0.00406695613861084,8910.907594680786,675000
11.947721,-7.3595514,176.62938,666.42096,4.987522,-9.5044365,0.06301028,1.0,161.96002,0.4334476,-7.55795,0.051610477,1.0,0.29026338,-40.12453,-100.242386,1.1466451,670.62714,4.582097,-9.696108,0.10134461,1.0,165.97122,0.43785006,-7.6975164,0.08650208,1.0,0.09248127,-41.50391,-100.69925,1.1393573,0.004072268486022949,8931.268944501877,680000
8.791387,-10.957419,187.42873,668.34375,4.7637014,-9.470888,0.05630058,1.0,164.68697,0.46680552,-7.5479226,0.049103588,1.0,0.12380228,-38.38114,-100.38434,1.0733222,658.28986,4.764053,-9.695558,0.10123441,1.0,172.17899,0.3160443,-7.6550913,0.0758958,1.0,0.33943874,-41.10186,-100.57485,2.1367,0.004045625495910645,8951.497079372406,685000
16.711182,-12.1018305,184.92719,653.0709,4.58892,-9.469475,0.05601808,1.0,152.4097,0.41356975,-7.544649,0.04828523,1.0,0.12936038,-39.16268,-100.60666,1.3969533,679.08093,4.73051,-9.628565,0.087835856,1.0,144.5128,0.4726182,-7.6464934,0.073746264,1.0,0.18213826,-40.316086,-101.10103,1.3719468,0.003985017728805542,8971.42217540741,690000
15.289682,-26.973354,246.67418,673.9005,4.713841,-9.508489,0.06382065,1.0,164.68651,0.43799412,-7.542711,0.047800608,1.0,0.12764679,-39.79915,-100.385025,1.4663942,674.7438,4.5993037,-9.718086,0.10574019,1.0,159.29655,0.41726887,-7.682742,0.082808465,1.0,0.091134235,-40.39305,-100.84371,1.902829,0.0039773653507232665,8991.30900979042,695000
24.152359,-10.141043,217.99162,646.3246,4.325611,-9.507452,0.06361346,1.0,180.06726,0.52005225,-7.545054,0.048386484,1.0,0.07756694,-40.281864,-101.30179,1.1062579,652.60815,4.528671,-9.619395,0.086001985,1.0,173.60287,0.25235462,-7.645756,0.073561914,1.0,0.271385,-41.188885,-101.31681,1.3710499,0.003986752986907959,9011.242782354355,700000
11.347921,-7.9422536,189.80717,658.1389,4.247555,-9.514013,0.064925574,1.0,163.68152,0.49206993,-7.5589323,0.05185608,1.0,0.1941708,-39.873753,-100.62615,1.2668777,684.72485,4.7395597,-9.636831,0.089489184,1.0,170.59915,0.56091535,-7.6911063,0.08489955,1.0,0.23637745,-40.4161,-100.50339,2.2874188,0.1560851984500885,9791.66878604889,705000
13.369198,-7.8431935,200.12306,663.2175,4.6730366,-9.491125,0.060347915,1.0,159.83533,0.45403156,-7.5464196,0.04872784,1.0,0.09462515,-38.667427,-100.568535,1.2958118,668.0311,4.49689,-9.67926,0.09797495,1.0,160.3057,0.36010373,-7.675313,0.08095128,1.0,0.20896861,-40.93634,-101.30826,1.9895258,0.0036675535678863526,9810.006560564041,710000
14.828807,-12.370018,233.11794,667.563,4.657167,-9.51818,0.06575888,1.0,174.33261,0.499234,-7.5451717,0.048415855,1.0,-0.026998274,-41.07938,-100.397446,1.0960752,665.3835,4.473029,-9.724002,0.1069233,1.0,168.5143,0.4151361,-7.68558,0.08351794,1.0,-0.009235166,-40.495926,-100.77385,1.6587942,0.003656081914901733,9828.286978006363,715000
25.798983,-5.345982,192.30984,679.00244,5.0151057,-9.480103,0.058143444,1.0,182.20145,0.5489967,-7.544427,0.04822965,1.0,-0.030969672,-39.45973,-100.60236,1.1433464,663.1118,4.66929,-9.695231,0.10116935,1.0,184.47827,0.42210573,-7.6689186,0.07935262,1.0,-0.0027398244,-39.664227,-100.920166,1.3856804,0.0043185095310211185,9849.879533290863,720000
15.340219,-13.195073,255.14946,664.6833,4.7938743,-9.507591,0.06364127,1.0,171.33923,0.38251027,-7.554944,0.05085902,1.0,0.06893243,-38.23506,-100.694824,1.2204444,671.7317,4.519924,-9.649189,0.091960765,1.0,179.68643,0.30712095,-7.6479373,0.07410728,1.0,0.24112555,-39.228294,-100.77861,4.459465,0.0041942352294921876,9870.850724220276,725000
9.888399,-8.467481,194.04326,666.771,4.958119,-9.513792,0.06488124,1.0,162.19421,0.43570256,-7.557599,0.051522672,1.0,0.19786151,-40.12979,-100.694885,1.1340442,688.09314,4.800557,-9.616037,0.08533035,1.0,170.28989,0.4284949,-7.658627,0.07677976,1.0,0.123724766,-39.63597,-100.29058,1.1077609,0.004096714496612549,9891.334305524826,730000
9.889172,-9.526324,181.05934,666.58,4.9320903,-9.480775,0.058277942,1.0,149.7283,0.44475794,-7.543165,0.04791423,1.0,0.3340391,-39.990097,-100.47293,1.1521018,636.80066,4.25722,-9.676259,0.09737476,1.0,159.92775,0.45650983,-7.6661167,0.0786522,1.0,0.28547472,-39.17604,-100.403114,3.790949,0.004218690586090088,9912.427767753601,735000
5.91343,-15.48926,177.0494,685.85736,4.8770666,-9.450596,0.052242048,1.0,136.67496,0.44623393,-7.543131,0.047905777,1.0,0.09795593,-39.191578,-100.59453,1.2626108,659.906,4.3435426,-9.660737,0.09427035,1.0,158.39806,0.4372592,-7.66825,0.0791855,1.0,0.15889177,-39.223885,-100.38614,2.759609,0.004205207633972168,9933.45381808281,740000
11.412255,-8.04147,196.7459,677.96844,4.7673435,-9.460245,0.054172106,1.0,164.54767,0.48096353,-7.562561,0.052763216,1.0,0.15987486,-39.33046,-100.50667,1.4644253,668.4557,4.6716814,-9.635162,0.0891554,1.0,186.25818,0.43782315,-7.672921,0.080353364,1.0,0.21456629,-39.215187,-100.69058,1.6216278,0.004054264497756958,9953.725149154663,745000
17.534292,-12.822032,185.13063,653.3096,4.7690034,-9.460614,0.05424581,1.0,178.98642,0.48043758,-7.546962,0.048863385,1.0,0.11701035,-39.436333,-100.50687,1.2954571,668.53125,4.813003,-9.66403,0.09492904,1.0,177.0213,0.49459583,-7.6685705,0.07926558,1.0,0.18600067,-39.5337,-101.04483,1.6079516,0.004049532747268676,9973.972823143005,750000
26.612125,-8.483514,240.41223,660.16284,4.882641,-9.461578,0.054438647,1.0,183.63849,0.5421313,-7.5366745,0.04629165,1.0,0.14697637,-41.63083,-100.54192,1.6090214,661.16644,4.42095,-9.57818,0.07775909,1.0,174.63348,0.5257222,-7.661582,0.0775184,1.0,0.13709976,-40.069443,-101.452896,1.2611803,0.004108691692352295,9994.516289949417,755000
12.00404,-20.273188,194.98708,667.9083,4.5430436,-9.539007,0.069924526,1.0,164.81744,0.31949198,-7.5541763,0.050667085,1.0,0.23241293,-40.582848,-100.961136,1.6214476,637.61145,4.2944093,-9.635138,0.08915056,1.0,187.15306,0.49476156,-7.661663,0.07753867,1.0,0.18421708,-39.815876,-100.34383,2.1035132,0.004093931198120117,10014.985955238342,760000
7.392044,-11.450525,197.44373,670.79877,4.863275,-9.47595,0.057313055,1.0,163.58838,0.4223003,-7.5476456,0.049034417,1.0,0.23110935,-39.934677,-100.96031,1.2720437,658.4845,4.489415,-9.633499,0.08882294,1.0,158.76553,0.46598923,-7.6684995,0.07924777,1.0,0.089677,-42.04998,-100.6014,1.538892,0.00408421664237976,10035.407048940659,765000
7.687926,-7.5966883,195.56935,650.52295,4.517808,-9.486571,0.05943724,1.0,149.68823,0.45638397,-7.54033,0.047205433,1.0,0.10352599,-40.336834,-100.68452,1.5466497,660.00305,4.3128424,-9.654665,0.093055904,1.0,162.26852,0.3955117,-7.665288,0.07844503,1.0,0.12995504,-39.446068,-100.19328,1.8974359,0.004027391099929809,10055.544011592865,770000
11.001188,-16.125402,258.34537,668.32935,4.7335186,-9.513008,0.06472459,1.0,150.45706,0.4372259,-7.558667,0.051789746,1.0,0.29149333,-40.140106,-100.7548,1.7463254,656.77826,4.552789,-9.639608,0.090044476,1.0,153.6532,0.4941834,-7.6630535,0.077886306,1.0,0.22911942,-41.08379,-100.572815,2.4644556,0.004270550441741943,10076.896772146225,775000
18.00041,-17.209524,266.86542,665.6947,4.7411466,-9.467947,0.05571219,1.0,172.35092,0.476737,-7.5495853,0.04951933,1.0,0.14503771,-38.918602,-100.929306,1.4773831,674.43005,4.5526505,-9.659007,0.09392428,1.0,173.44232,0.48218745,-7.648884,0.07434386,1.0,0.20148197,-41.896873,-100.956924,1.7476189,0.004752413654327392,10100.658852100372,780000
8.226472,-16.217121,189.58267,644.6637,4.2551622,-9.459625,0.054048028,1.0,162.37906,0.41201812,-7.560879,0.052342746,1.0,0.082607806,-39.486885,-101.54361,1.1112689,635.9882,3.9432774,-9.659258,0.093974404,1.0,171.31018,0.4406106,-7.6584086,0.076725096,1.0,0.11291698,-40.717754,-100.32197,1.1472434,0.004274241352081299,10122.030070066452,785000
8.91905,-24.70572,208.99217,654.18994,4.770813,-9.452017,0.05252644,1.0,160.29997,0.5463073,-7.5395975,0.047022328,1.0,0.1229691,-40.793648,-100.28731,1.3013842,668.6719,4.6580124,-9.637911,0.089705095,1.0,171.5806,0.42904615,-7.671343,0.07995857,1.0,0.19568162,-40.461018,-100.379395,1.4201362,0.0037499067783355712,10140.779611587524,790000
12.40401,-8.379046,176.0092,654.7699,4.5202665,-9.490698,0.06026267,1.0,159.33774,0.47620094,-7.553644,0.050534107,1.0,0.04971651,-40.91719,-100.53943,1.260054,682.5652,4.654166,-9.644997,0.091122225,1.0,175.32698,0.39586046,-7.65579,0.07607046,1.0,0.20133337,-40.2491,-100.37628,1.155622,0.0039103508472442625,10160.331377506256,795000
19.681602,-17.822805,234.79332,651.22437,4.7186146,-9.451603,0.052443642,1.0,137.72789,0.4481476,-7.544409,0.048225187,1.0,0.32883397,-41.045486,-100.422485,1.7305429,671.8696,4.630398,-9.63471,0.089065075,1.0,160.35605,0.4354292,-7.661783,0.077568755,1.0,0.36596018,-38.562836,-100.69013,2.032401,0.004680312061309815,10183.732951402664,800000
15.0524025,-11.352889,187.35805,642.34094,4.5652876,-9.503669,0.062856786,1.0,167.61618,0.47364742,-7.550974,0.04986649,1.0,0.1328831,-38.74223,-100.50896,0.83529407,672.9835,4.6443067,-9.618853,0.085893355,1.0,168.64243,0.44636756,-7.6672854,0.078944325,1.0,0.21337408,-39.13035,-100.07606,1.2281845,0.15754331765174867,10971.449548006058,805000
8.166231,-10.605219,172.6842,660.3519,4.5607843,-9.484731,0.059069037,1.0,155.03297,0.43866795,-7.5535,0.050498053,1.0,0.102014154,-41.553577,-100.6985,1.0231199,653.3788,4.470484,-9.622105,0.08654406,1.0,177.95755,0.50528526,-7.6786547,0.08178665,1.0,0.26487768,-40.30731,-100.2704,1.8198757,0.003994730472564698,10991.423209667206,810000
16.149738,-13.145144,208.97891,675.6182,4.81526,-9.473839,0.056890853,1.0,194.76413,0.54377544,-7.5536103,0.050525546,1.0,0.20600757,-39.995285,-100.75903,1.2259003,660.58234,4.1078987,-9.69915,0.10195275,1.0,179.27237,0.45869115,-7.6687202,0.07930305,1.0,0.14210255,-39.882698,-102.063515,3.2391987,0.004025690984725952,11011.551674842834,815000
10.757036,-6.30148,214.24042,673.3841,5.023705,-9.491767,0.060476165,1.0,154.79092,0.39683673,-7.5405087,0.0472502,1.0,0.21034417,-42.44052,-100.50403,1.6313124,677.36847,4.6344557,-9.6139345,0.084909916,1.0,172.75821,0.3437025,-7.665341,0.07845819,1.0,0.06810993,-39.48051,-100.29931,3.1338983,0.004052984714508057,11031.81660580635,820000
9.382333,-12.681273,180.05295,641.75037,4.3603706,-9.525673,0.06725747,1.0,170.7746,0.5449523,-7.5470295,0.048880264,1.0,0.014635354,-39.569134,-100.66001,1.2631919,682.08527,5.121709,-9.661921,0.09450717,1.0,176.16034,0.53515446,-7.6722875,0.080194846,1.0,0.075010076,-41.36029,-100.46078,1.1874518,0.004851539945602417,11056.07431769371,825000
5.657314,-10.68475,178.12723,657.61273,4.7995057,-9.462237,0.054570522,1.0,178.1854,0.45168838,-7.5387044,0.046799067,1.0,0.090500094,-39.756683,-100.20316,1.4211576,649.6926,4.499715,-9.656397,0.0934024,1.0,173.9764,0.5640105,-7.6743884,0.08072008,1.0,0.10947985,-41.91285,-100.14299,1.8505456,0.004023469018936157,11076.19167470932,830000
10.114813,-11.112768,239.68976,659.0842,4.725067,-9.471167,0.05635634,1.0,168.00192,0.55756843,-7.541588,0.04751993,1.0,0.3818278,-37.828514,-100.412,2.7841399,655.58875,4.40241,-9.676625,0.09744809,1.0,153.21472,0.45504844,-7.6779456,0.08160934,1.0,0.29688278,-40.937325,-101.00821,1.3417443,0.004046287536621094,11096.423122882843,835000
14.861966,-12.893845,206.68282,647.04205,4.3692636,-9.504225,0.06296809,1.0,148.95686,0.29469568,-7.561287,0.052444663,1.0,0.3270507,-40.46901,-100.70219,1.0781502,651.3727,4.3132544,-9.618188,0.08576045,1.0,182.04526,0.53343594,-7.6707244,0.07980402,1.0,0.23716286,-39.643345,-100.39581,1.872035,0.004129227066040039,11117.069269895554,840000
19.563885,-10.27437,211.6789,661.2317,4.468247,-9.533361,0.068795264,1.0,146.53676,0.4084633,-7.550919,0.049852755,1.0,-0.10418435,-40.061176,-100.55583,1.5263325,668.91797,4.5977592,-9.666248,0.09537274,1.0,145.66103,0.33753362,-7.671014,0.07987638,1.0,-0.076552086,-39.15548,-100.75097,1.6493396,0.0040626999378204345,11137.382779359818,845000
10.905142,-12.3665285,254.62372,652.8033,4.5259867,-9.462482,0.05461953,1.0,167.65875,0.5496054,-7.5501637,0.04966396,1.0,0.09453882,-40.620354,-100.38562,1.4577091,674.90247,5.3325825,-9.625674,0.08725785,1.0,175.555,0.49045122,-7.6696978,0.079547346,1.0,0.10607295,-41.67814,-100.46927,1.8485475,0.004022942209243774,11157.497498750687,850000
11.28883,-9.870249,166.26572,650.1673,4.29508,-9.5255,0.067223005,1.0,181.45395,0.42593816,-7.5518994,0.050097894,1.0,-0.0037266016,-39.323406,-100.42174,1.1719006,659.53107,4.742331,-9.6352825,0.08917947,1.0,163.14551,0.43654034,-7.676011,0.08112573,1.0,0.025331117,-39.273216,-100.05409,2.0336602,0.004023056030273437,11177.612786054611,855000
31.902555,-16.182846,282.20853,650.2382,4.419556,-9.50798,0.06371914,1.0,152.67752,0.42844164,-7.5635953,0.053021736,1.0,0.16885835,-39.700844,-100.38971,1.5822587,655.2605,4.288523,-9.660692,0.09426146,1.0,183.87682,0.5472851,-7.6639447,0.078109145,1.0,0.15016866,-39.269207,-100.48703,2.7164135,0.004106011962890625,11198.142857551575,860000
10.0798435,-12.104959,178.29568,666.18414,4.795453,-9.448445,0.05181203,1.0,172.41544,0.5331403,-7.551712,0.050050974,1.0,0.1322738,-40.28495,-100.57838,1.1262732,640.81055,4.541559,-9.707349,0.103592776,1.0,185.78851,0.38975024,-7.671684,0.08004391,1.0,0.03923756,-39.446968,-100.489395,1.5446217,0.004386327075958252,11220.074501037598,865000
12.958153,-17.647997,236.92093,646.9767,4.108979,-9.512863,0.06469541,1.0,165.66714,0.4764194,-7.5455313,0.048505705,1.0,0.33807617,-40.03878,-100.47209,1.1849005,655.92737,4.417787,-9.689291,0.09998115,1.0,166.0826,0.41947865,-7.6763544,0.08121148,1.0,0.31404704,-39.951775,-100.7532,1.483392,0.004387015867233277,11242.009588718414,870000
16.475676,-14.426471,263.69873,652.8686,4.7098713,-9.532581,0.06863902,1.0,163.00119,0.3542141,-7.571229,0.054930277,1.0,0.31853315,-40.966324,-100.27908,1.787567,653.12933,4.4643383,-9.599458,0.08201452,1.0,189.95789,0.51719546,-7.669887,0.079594746,1.0,0.30134588,-40.291122,-100.34114,1.7038212,0.004574950504302978,11264.884350776672,875000
6.9560356,-6.9210196,172.90344,652.80554,4.2126503,-9.453161,0.052755047,1.0,173.8576,0.42642713,-7.549081,0.0493932,1.0,0.22329387,-38.888428,-100.53145,2.0431917,679.94763,4.6405087,-9.609166,0.083956204,1.0,171.0688,0.5172194,-7.6807795,0.082317844,1.0,0.33956787,-41.481422,-100.93823,1.4933605,0.004085801696777344,11285.31336927414,880000
7.3020096,-4.3491497,156.40652,642.9763,4.356966,-9.469629,0.05604884,1.0,173.69371,0.40391576,-7.54653,0.048755363,1.0,0.1595162,-39.965652,-101.333496,0.97043705,660.63965,4.373514,-9.659969,0.094116695,1.0,162.61456,0.46109188,-7.659951,0.077110805,1.0,0.14098367,-39.06572,-100.4684,1.7534904,0.00413201413154602,11305.973447084427,885000
9.778208,-18.281857,198.40396,657.4209,4.541332,-9.4997015,0.062063396,1.0,166.09856,0.4418037,-7.5463905,0.048720516,1.0,0.090834,-40.090042,-100.824196,1.1958182,631.26733,4.3897877,-9.6409645,0.09031602,1.0,153.93808,0.46983987,-7.681366,0.08246441,1.0,0.097133584,-42.26864,-100.41911,2.896049,0.00399773325920105,11325.962121725082,890000
15.083348,-7.9254756,182.88504,675.85486,4.8610964,-9.457584,0.05363971,1.0,162.89285,0.46167514,-7.5475936,0.04902134,1.0,0.4388047,-39.698605,-101.01825,1.6398203,680.2732,4.8285217,-9.580811,0.07828495,1.0,168.18445,0.51186085,-7.6703057,0.07969942,1.0,0.21138991,-41.557884,-100.34833,0.9638652,0.004448005104064941,11348.202154874802,895000
10.040415,-15.51446,232.37761,682.0574,4.657769,-9.485088,0.059140723,1.0,147.86887,0.34285304,-7.557285,0.05144409,1.0,0.17440435,-39.286484,-101.14386,1.6691037,660.0215,4.6149077,-9.65073,0.09226906,1.0,167.21822,0.4083485,-7.685755,0.08356162,1.0,0.20294112,-39.57485,-100.09812,1.5150573,0.003936239576339722,11367.883360385895,900000
14.494222,-19.336058,254.04906,640.2617,4.3408995,-9.508218,0.06376653,1.0,162.2266,0.4240243,-7.55819,0.05167047,1.0,0.095506944,-42.0125,-100.779274,1.4360621,679.34436,4.794703,-9.68939,0.10000092,1.0,164.61273,0.36964896,-7.6703663,0.079714544,1.0,0.042795382,-42.09517,-100.41052,1.7504492,0.14373334045410155,12086.550071239471,905000
7.6755495,-11.917997,201.71347,663.5316,4.8656693,-9.489405,0.060004085,1.0,160.55708,0.4431706,-7.5475464,0.049009558,1.0,0.10282068,-41.317314,-100.558075,1.3115584,681.88306,4.921755,-9.661638,0.094450645,1.0,193.28928,0.5117504,-7.6837015,0.0830483,1.0,0.08802068,-39.95759,-100.96443,1.9662458,0.0042396952152252195,12107.748557806015,910000
11.100608,-11.222337,200.23604,648.2256,4.558922,-9.492474,0.060617574,1.0,182.04523,0.41906068,-7.553112,0.05040101,1.0,0.080244124,-39.123276,-101.29649,1.4963789,686.59204,4.740749,-9.643103,0.090743504,1.0,188.15176,0.49329624,-7.6455774,0.07351732,1.0,0.041283242,-40.527344,-100.43024,1.7306565,0.0040372314453125,12127.934723854065,915000
7.9570146,-7.9307237,185.1398,654.3716,4.6254997,-9.513284,0.06477979,1.0,164.90547,0.44699287,-7.5703917,0.05472088,1.0,0.23123488,-40.02297,-100.52365,1.064576,655.04663,4.5695624,-9.730832,0.10828934,1.0,184.92908,0.45517388,-7.6665955,0.07877192,1.0,0.20746282,-39.21367,-101.298874,1.5293225,0.004316940689086914,12149.519436359406,920000
19.980997,-30.606922,214.01569,633.2205,4.099102,-9.4764,0.057402957,1.0,165.29616,0.47568437,-7.5499134,0.04960131,1.0,0.099742785,-40.23001,-100.82825,1.1080025,654.4164,4.5553823,-9.62543,0.08720902,1.0,188.87042,0.5913155,-7.6886635,0.084288836,1.0,0.16627455,-41.41066,-100.58675,1.5805926,0.00401858868598938,12169.612392902374,925000
31.408113,-13.129542,228.06177,670.4292,4.8884687,-9.463644,0.054851647,1.0,163.91147,0.4698455,-7.542099,0.047647793,1.0,0.10894641,-41.178307,-100.48299,1.0001426,673.656,4.621769,-9.60282,0.082687005,1.0,154.88104,0.43982735,-7.6857667,0.08356463,1.0,0.16041094,-41.17081,-100.48278,1.2905319,0.0040430057525634765,12189.827431440353,930000
15.983194,-11.725622,179.56636,686.79626,5.0854535,-9.477236,0.05757006,1.0,154.8192,0.47906673,-7.548411,0.049225725,1.0,0.07518689,-41.021362,-100.53882,1.1587996,666.82587,4.899399,-9.613554,0.084833786,1.0,175.993,0.4965496,-7.6819363,0.08260701,1.0,0.22658178,-39.520153,-100.435776,1.8016309,0.004090586948394775,12210.280375242233,935000
17.009571,-18.85702,286.56918,664.06775,4.4597187,-9.523546,0.06683224,1.0,168.94406,0.42144957,-7.5646906,0.05329565,1.0,0.21296877,-40.288574,-100.29785,1.6141328,665.714,4.795064,-9.662567,0.09463632,1.0,181.06348,0.48304504,-7.6577854,0.07656938,1.0,0.14927344,-40.143097,-100.48628,1.5755002,0.0040893940925598145,12230.727354764938,940000
9.952827,-7.663559,183.25142,675.12213,4.558045,-9.463884,0.05489987,1.0,176.68994,0.520259,-7.54986,0.049588107,1.0,0.14313005,-38.94688,-100.61992,1.2718693,650.8063,4.152533,-9.62756,0.08763483,1.0,174.77696,0.570468,-7.66918,0.079417974,1.0,0.024794228,-40.97222,-100.39301,1.7481618,0.004082752513885498,12251.141127109528,945000
12.139444,-10.056168,189.54315,683.39966,4.8997197,-9.507424,0.063607864,1.0,175.13153,0.47843826,-7.5504007,0.049723137,1.0,0.04773841,-40.251854,-100.75166,1.0900164,657.5365,4.4297147,-9.738664,0.10985573,1.0,182.50586,0.53717047,-7.6927004,0.085297994,1.0,0.14867789,-38.175735,-100.78785,1.5470204,0.004067786550521851,12271.480070114136,950000
16.244352,-9.43036,217.32877,673.923,5.045604,-9.477848,0.057692606,1.0,168.81734,0.5224293,-7.5598364,0.052082155,1.0,0.109910235,-39.72351,-100.7117,1.4782902,658.5593,4.5634317,-9.650238,0.09217061,1.0,185.30196,0.3914247,-7.685719,0.08355282,1.0,0.018512808,-39.31976,-100.808655,1.8850164,0.004326248931884766,12293.111322879791,955000
7.4294977,-14.050024,203.37704,646.8932,4.606157,-9.474386,0.057000298,1.0,163.28091,0.4782893,-7.544846,0.04833447,1.0,0.093854174,-39.7389,-100.54495,0.9467276,675.7832,4.9776993,-9.68675,0.09947306,1.0,181.44275,0.5515046,-7.6827936,0.082821414,1.0,0.02396164,-41.753853,-100.728455,1.4558848,0.003995458698272705,12313.088623285294,960000
5.922337,-9.564526,181.12854,640.4088,4.3599167,-9.476782,0.057479348,1.0,174.70041,0.5375198,-7.5485487,0.04926022,1.0,0.139974,-39.27574,-100.88374,0.93293285,664.9901,5.0369053,-9.580683,0.078259565,1.0,156.4353,0.37283078,-7.654624,0.07577902,1.0,0.18931797,-41.273857,-100.36597,1.4590768,0.003866075563430786,12332.419008731842,965000
18.499691,-6.0781345,187.78911,674.45245,4.7361774,-9.459709,0.05406472,1.0,156.72513,0.43321866,-7.5498486,0.049585156,1.0,0.136074,-42.200897,-100.42614,1.1133404,652.75995,4.537911,-9.642284,0.09057976,1.0,172.07788,0.50135386,-7.6926684,0.085290074,1.0,0.120712996,-39.32831,-100.2546,1.0989416,0.003908663320541382,12351.962332248688,970000
24.561977,-13.354305,246.6201,639.54517,4.5436993,-9.491934,0.060509652,1.0,184.7474,0.5215123,-7.550297,0.04969716,1.0,0.17375413,-41.018227,-100.585526,1.1721692,680.0615,4.57578,-9.610171,0.0841573,1.0,192.1203,0.50617635,-7.7021446,0.08765904,1.0,0.22617808,-41.32394,-100.32396,1.6566157,0.003826099872589111,12371.092839479446,975000
10.133521,-9.168016,219.09467,637.99475,4.240362,-9.487362,0.059595276,1.0,149.8039,0.36419165,-7.560501,0.052248172,1.0,0.039946616,-38.117878,-100.36142,1.5479484,663.1328,4.326865,-9.601108,0.08234451,1.0,172.13773,0.40774363,-7.6646194,0.07827787,1.0,0.069385305,-40.130436,-100.2917,1.7761463,0.0039125394821166995,12390.655544042587,980000
11.368177,-7.960944,199.20294,651.0203,4.3555956,-9.493687,0.060860228,1.0,181.82756,0.47258925,-7.561737,0.052557312,1.0,0.062579595,-38.923683,-100.37387,1.0601605,635.3219,4.179097,-9.65413,0.092948966,1.0,192.86948,0.56386566,-7.7055845,0.088519074,1.0,0.08971006,-41.896317,-100.123,1.9396845,0.003916910600662232,12410.240104913712,985000
20.933935,-15.932045,192.48883,659.63477,4.54247,-9.513258,0.06477469,1.0,147.27756,0.36026272,-7.557916,0.05160208,1.0,0.05098714,-39.699024,-100.26602,0.9974173,664.4794,4.186901,-9.752819,0.112686895,1.0,157.00244,0.30368876,-7.6790323,0.081881,1.0,0.062421918,-40.859474,-100.21515,1.9067304,0.003856086540222168,12429.520544528961,990000
