training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
204.40936,0.18301879,-4.6249228,0.012092136,1.0,0.7853436,-1.8045528,17.480286,0.5066775,-41.19841,-97.33599,0.3093864,196.44887,0.17889267,-4.6708655,0.030469185,1.0,0.34707826,-39.910362,-97.58902,0.29382163,0.0028413750171661376,9167.909314870834,955000
210.76567,0.24308082,-4.6230154,0.011328998,1.0,1.6795918,-0.5575497,22.686914,0.37930316,-40.230793,-97.64264,0.19796264,197.78117,0.1935989,-4.6646657,0.027989192,1.0,0.48136032,-39.435127,-97.1514,0.35992795,0.002708419704437256,9181.451447963715,960000
206.36107,0.16628665,-4.623746,0.011621298,1.0,1.3998439,-1.2032177,30.390598,0.4588962,-41.89821,-97.76723,0.46445906,195.85828,0.16419315,-4.6559014,0.024483606,1.0,0.59246105,-40.14491,-97.54983,0.20378786,0.0027433148384094237,9195.168068647385,965000
205.34665,0.22465988,-4.625626,0.012373457,1.0,0.67337877,-0.8501414,17.569172,0.4563232,-39.834686,-97.693405,0.29048765,199.71295,0.2255964,-4.668599,0.029562537,1.0,0.5084723,-40.3725,-96.9899,0.19747001,0.0027386247158050535,9208.861240386963,970000
204.42268,0.16318241,-4.6285076,0.01352606,1.0,1.3110673,-0.6503363,15.038181,0.44147557,-41.323845,-98.52878,0.17134583,198.25343,0.18905851,-4.666887,0.028877636,1.0,0.9190138,-41.036102,-97.73145,0.21332204,0.0026624581813812255,9222.173576116562,975000
196.22626,0.18406647,-4.6248426,0.012059972,1.0,1.1100643,-1.091367,22.457523,0.49414855,-40.914078,-97.752686,0.16826671,201.89497,0.114932984,-4.663477,0.027513975,1.0,0.5729722,-41.639652,-97.907394,0.3002723,0.002651789426803589,9235.432558298111,980000
191.95053,0.1763989,-4.6242175,0.011809962,1.0,1.1935444,-0.8392565,18.62168,0.4034655,-41.20865,-97.57211,0.19122934,194.78452,0.17043464,-4.659252,0.025823817,1.0,0.566375,-40.512558,-97.409225,0.28090286,0.0026668410301208495,9248.76679778099,985000
201.58109,0.22774026,-4.624174,0.011792591,1.0,1.8545328,-2.0029042,37.240955,0.2731755,-41.28891,-97.47371,0.30782673,205.17924,0.1767303,-4.6555057,0.024325203,1.0,0.18105958,-40.169727,-97.452354,0.50039786,0.002789096450805664,9262.712322473526,990000
200.66597,0.19916648,-4.6234846,0.011516872,1.0,1.9008183,-0.7162217,19.340666,0.37128246,-39.908195,-98.3758,0.14366473,200.00333,0.14187437,-4.6580496,0.02534282,1.0,0.2606352,-39.140648,-97.233765,0.2941584,0.0025370805740356447,9275.397756814957,995000
194.98627,0.197606,-4.626275,0.012633112,1.0,1.1350361,-0.84620965,18.662151,0.14665861,-41.341362,-98.20001,0.33106124,199.21262,0.16331002,-4.665228,0.028214201,1.0,0.29735625,-40.00151,-97.556656,0.18429995,0.0025281460762023927,9288.038515806198,1000000
