training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3863688,-4.621229,1.3863689,0.010614694,57.392082,1.0,-57.392082,1.0,0.61482286,72.75714,-74.549995,1118.7769,102.60136,1341.4436,578.4834,23.66098,0.034542613,3.1368504,0.7684184,0.041542053,565.91144,8.747513,130.89693,122.149414,2.407503,-4.691676,1.4075029,0.0387935,82.71414,1.0,-82.71414,1.0,1.6372215,115.65359,1313.0383,538.5364,8.147041,9.928107,65.22287,1.8384786,0.053954124,565.8731,-5589.7554,143.94727,5733.7026,0.006059943437576294,6632.594608306885,465000
2.3862903,-4.620968,1.3862904,0.010510133,58.28476,0.99999994,-58.28476,1.0,0.60333693,42.223087,-57.623158,951.5019,98.95993,1364.3701,595.72986,33.135803,0.037533365,2.2844162,0.77309453,0.021942139,548.72644,6.8407726,126.396255,119.55548,2.404196,-4.6806536,1.4041961,0.034384415,84.43387,0.99999994,-84.43387,1.0,1.5897642,112.997475,1338.6202,550.52686,10.40007,3.7318623,15.515774,1.7636813,0.04469776,548.70026,-2020.2388,140.43262,2160.6714,0.006061124086380005,6662.900236129761,470000
2.3865495,-4.6218314,1.3865494,0.010855459,53.117897,1.0,-53.117897,1.0,0.60551846,55.64071,-83.43419,1964.8627,100.65973,1391.3997,572.9409,12.722996,0.05997395,4.512764,0.7841752,0.024136543,572.2006,-5.707101,129.26976,134.97687,2.4007306,-4.6691027,1.4007307,0.029763972,80.16329,1.0,-80.16329,1.0,1.6634067,117.81643,1330.4487,533.11316,2.1835403,7.6458225,55.48575,1.8099582,0.021051109,572.1979,-4346.3135,146.42627,4492.7397,0.006062834692001343,6693.214416503906,475000
2.3867416,-4.622472,1.3867416,0.011111825,58.068207,1.0,-58.068207,1.0,0.6219267,68.015236,-75.6463,1601.1733,97.270004,1345.2301,588.42017,14.314897,0.054791227,3.5852127,0.8075016,0.031059265,565.98694,-2.7117715,125.56936,128.28113,2.4011216,-4.6704044,1.4011215,0.030284882,85.07347,1.0,-85.07347,1.0,1.6170291,115.78182,1327.4995,551.3379,6.646738,5.2880216,31.384254,1.7840129,0.052173615,565.95703,-2964.495,144.07959,3108.5747,0.006061205101013184,6723.520449399948,480000
2.3861744,-4.6205816,1.3861746,0.010355691,60.865948,0.99999994,-60.865948,1.0,0.65330744,167.3008,-45.946285,1414.0989,111.28374,1324.8816,552.5899,22.092209,0.060342554,5.204384,0.7905151,0.029197693,543.7207,-5.6234603,138.46977,144.09323,2.400458,-4.668194,1.4004581,0.029400462,81.85985,1.0,-81.85985,1.0,1.5632732,112.62856,1325.5178,554.91754,2.2995996,4.412187,21.599281,1.7487413,0.045084,543.78815,-2372.1055,139.81836,2511.9238,0.006061678743362426,6753.828850269318,485000
2.3858957,-4.6196523,1.3858957,0.0099839065,59.577484,1.0,-59.577484,1.0,0.5750099,70.13958,-112.82706,1345.3904,106.61281,1353.4998,570.4986,18.518866,0.049487386,3.1605043,0.7955922,0.02027893,562.3531,0.28827053,134.73047,134.4422,2.4032836,-4.6776123,1.4032837,0.033167917,81.00404,1.0,-81.00404,1.0,1.7017968,110.57095,1348.5886,561.38007,16.798927,6.013297,35.70331,1.7828932,0.0404191,562.40405,-3353.7822,138.6914,3492.4736,0.006059198713302612,6784.124851465225,490000
2.3860092,-4.6200304,1.3860091,0.010135119,60.03959,1.0,-60.03959,1.0,0.6216917,31.783543,-55.533787,1096.9382,94.19035,1362.5847,612.9104,27.597015,0.048310332,3.0069876,0.80568206,0.025848389,516.8007,0.87322205,120.03039,119.157166,2.4038415,-4.6794715,1.4038414,0.033911444,88.00406,1.0,-88.00406,1.0,1.77866,116.031586,1382.3052,560.0863,5.611562,9.608534,69.79004,1.9357284,0.06490326,516.79553,-4939.8076,141.87158,5081.679,0.0060629809379577635,6814.439768791199,495000
2.3860264,-4.6200876,1.3860264,0.010158121,59.44674,1.0,-59.44674,1.0,0.61794996,78.922424,-71.55072,1551.4873,103.60669,1342.3425,573.8545,7.395832,0.05895351,3.3164902,0.8120488,0.030715942,546.7013,-4.8948946,130.94176,135.83665,2.401319,-4.6710634,1.401319,0.030548273,85.95933,0.99999994,-85.95933,1.0,1.7871537,111.64839,1355.6711,561.7687,21.573242,8.749591,38.055878,1.9298404,0.036197662,546.724,-4756.275,138.98486,4895.26,0.006059452295303345,6844.737037420273,500000
2.3861966,-4.620655,1.3861965,0.010384902,55.617104,1.0,-55.617104,1.0,0.61356056,32.720047,-37.362213,1016.9209,93.36459,1360.7456,596.74023,7.6140537,0.04350762,2.5012894,0.76187366,0.029647827,552.3726,3.5862129,120.98322,117.39701,2.4003458,-4.667819,1.4003458,0.029250586,87.60248,1.0,-87.60248,1.0,1.7066684,115.01207,1334.9901,559.3154,3.0875096,6.5657463,45.311348,1.7598721,0.029932022,552.3442,-3598.9343,142.6294,3741.5637,0.16201610131263733,7654.817553520203,505000
2.3861558,-4.620519,1.3861558,0.010330664,60.32223,1.0,-60.32223,1.0,0.56910944,56.743427,-44.396606,893.4855,109.417145,1361.0186,563.97925,10.413904,0.036333807,2.404068,0.7591029,0.010677338,559.1218,7.6410675,137.37325,129.73218,2.4041834,-4.6806107,1.4041834,0.03436742,84.728806,1.0,-84.728806,1.0,1.5861843,115.41004,1337.7847,539.0958,4.448639,5.2060766,36.608524,1.6992579,0.0101594925,559.11676,-2882.8486,143.36621,3026.2148,0.006059368085861206,7685.114401340485,510000
2.385942,-4.619807,1.3859421,0.010045669,57.18561,1.0,-57.18561,1.0,0.59104556,34.12789,-50.03258,796.7373,100.08789,1397.8306,593.3009,7.0214276,0.034301866,2.3183975,0.7888161,0.047691345,538.36365,8.451305,127.00607,118.55476,2.4006143,-4.668714,1.4006143,0.029608635,83.9606,1.0,-83.9606,1.0,1.784495,111.714226,1358.221,559.1756,5.1091413,12.558563,80.85346,1.8989921,0.02164936,538.31537,-6733.552,138.63037,6872.182,0.00606093692779541,7715.419092655182,515000
2.386185,-4.620616,1.3861849,0.010369437,56.26108,1.0,-56.26108,1.0,0.58838385,63.051903,-45.763756,1229.914,102.115685,1365.9047,588.50397,6.1564713,0.050453868,2.8202705,0.8127234,0.023478746,554.1071,-0.25149095,129.82104,130.07254,2.4045331,-4.681777,1.4045331,0.034833755,81.07491,1.0,-81.07491,1.0,1.6379046,118.21942,1316.8994,548.8278,6.036648,5.909584,34.09488,1.737889,0.03956604,554.0934,-3246.7566,145.92432,3392.681,0.006059078979492188,7745.714494943619,520000
2.385876,-4.619586,1.3858759,0.009957305,59.581207,0.99999994,-59.581207,1.0,0.58257365,37.443943,-33.88356,818.42676,95.351135,1356.2223,603.3235,17.555492,0.032018412,2.2126846,0.7860986,0.02884388,508.9503,9.151734,120.798645,111.64691,2.4021382,-4.673794,1.4021382,0.031640477,92.68211,1.0,-92.68211,1.0,1.6956482,108.07538,1361.2078,571.676,13.992958,5.294837,31.673485,1.8666656,0.038936615,508.89786,-2669.0862,133.52051,2802.6067,0.006059236097335816,7776.010684013367,525000
2.385921,-4.6197367,1.3859211,0.010017648,58.254093,0.99999994,-58.254093,1.0,0.60680556,63.86328,-56.451332,1021.91003,104.8876,1384.1078,573.3832,10.06073,0.03645008,2.2274132,0.77343196,0.019083023,554.54376,7.514024,132.61479,125.10077,2.4073968,-4.6913223,1.4073967,0.03865176,84.52846,1.0,-84.52846,1.0,1.8541532,105.92616,1352.6553,577.0193,11.375896,9.209355,34.323524,2.0099812,0.034790516,554.5266,-5079.106,133.65283,5212.759,0.006058694553375244,7806.30416560173,530000
2.3861613,-4.6205378,1.3861613,0.0103380075,58.458813,1.0000001,-58.458813,1.0,0.6267021,84.830345,-116.578995,1716.397,100.33296,1384.4794,602.2822,9.281422,0.054573886,4.3117065,0.80685234,0.03720677,512.6085,-2.3446126,125.96339,128.308,2.4016473,-4.672158,1.4016473,0.030986095,91.19548,1.0,-91.19548,1.0,1.6718898,105.20801,1364.0916,579.8926,4.272827,7.2410727,61.199318,1.8228455,0.03742218,512.58386,-3686.0276,130.8374,3816.865,0.006059196662902832,7836.600155830383,535000
2.3861008,-4.6203356,1.3861008,0.010257322,62.84758,1.0,-62.84758,1.0,0.62608904,132.54568,-78.55189,2128.3267,98.13711,1377.2671,596.714,7.496518,0.05763316,4.5897446,0.79478085,0.021731853,515.74976,-3.9368007,123.9246,127.8614,2.4015803,-4.671934,1.4015803,0.030896587,87.51669,0.99999994,-87.51669,1.0,1.8322592,104.14045,1356.9021,590.9324,10.843033,9.641375,67.246765,1.9075494,0.013809204,515.7296,-4946.5557,129.92725,5076.483,0.006060410785675049,7866.902217388153,540000
2.3863492,-4.6211634,1.386349,0.010588196,54.26284,1.0000001,-54.26284,1.0,0.6055085,40.63321,-45.291515,1019.63135,93.00762,1461.8245,624.7167,13.465109,0.045772158,3.2249641,0.7899531,0.033294678,504.8596,2.1344671,118.2506,116.116135,2.4006715,-4.6689043,1.4006714,0.029684747,87.86817,1.0,-87.86817,1.0,1.7603219,109.62564,1354.2864,579.92944,1.9678135,6.829295,50.3172,1.8945787,0.03253174,504.83334,-3422.414,134.86768,3557.2817,0.006063890409469605,7897.221677780151,545000
2.385791,-4.6193037,1.3857911,0.009844324,58.445736,1.0,-58.445736,1.0,0.5990102,44.15769,-56.403435,1088.521,94.95807,1366.4039,613.09674,6.7746735,0.039871722,2.9436312,0.8105761,0.060482025,512.5357,5.1911044,120.584854,115.39375,2.399554,-4.66518,1.399554,0.02819503,86.724556,1.0,-86.724556,1.0,1.697053,104.376015,1357.6896,591.5879,3.801422,6.1947,47.98779,1.8108075,0.047058105,512.5122,-3149.2336,130.00146,3279.235,0.006056195640563965,7927.5026643276215,550000
2.3859646,-4.6198816,1.3859646,0.01007575,60.85886,1.0,-60.85886,1.0,0.56917936,39.098045,-82.35982,1132.4468,97.86599,1362.9817,593.9248,8.277981,0.03467261,2.9988518,0.7611738,0.015014648,557.001,8.537372,125.716034,117.178665,2.4025211,-4.67507,1.4025211,0.032151002,87.40286,1.0,-87.40286,1.0,1.8298435,118.504364,1358.5367,538.69806,6.924942,6.3151407,28.523285,1.9336,0.0575943,556.9673,-3489.4783,146.35303,3635.8313,0.006060305452346802,7957.80419921875,555000
2.386132,-4.62044,1.386132,0.010299045,60.140358,1.0,-60.140358,1.0,0.66311646,148.06532,-119.16634,1238.6709,93.07414,1388.8235,613.0712,28.751972,0.047320157,3.3442116,0.80226177,0.058271646,510.94006,1.3692393,118.62115,117.25191,2.398796,-4.6626534,1.3987961,0.027184425,87.21705,1.0,-87.21705,1.0,1.8002154,101.5915,1347.3186,590.906,5.6774445,6.439537,26.605011,1.9547434,0.023862839,510.91547,-3264.5132,127.13745,3391.6506,0.006059175825119018,7988.10008597374,560000
2.3863192,-4.621063,1.3863192,0.010548388,58.95179,1.0,-58.95179,1.0,0.602013,80.12485,-69.61867,879.08215,96.03058,1409.9241,602.3822,4.030121,0.039556794,2.4475632,0.7797414,0.032455444,516.29553,5.391781,121.84535,116.453575,2.4022343,-4.674114,1.4022343,0.031768657,86.591194,1.0,-86.591194,1.0,1.7950481,106.26562,1387.7676,589.29297,18.524899,5.3644114,22.130096,1.9256865,0.054784775,516.2921,-2743.7886,132.08032,2875.869,0.006059736204147339,8018.398774862289,565000
2.3860075,-4.6200256,1.3860077,0.010133241,60.04607,0.99999994,-60.04607,1.0,0.59217656,81.18548,-69.7084,1184.1604,93.21191,1407.8696,621.4763,14.003923,0.04900927,3.572466,0.7923696,0.04058075,544.465,0.53941774,120.43516,119.89574,2.4040291,-4.6800966,1.4040291,0.03416167,93.48659,1.0,-93.48659,1.0,1.8215482,108.85991,1359.3917,566.73395,12.868713,7.44043,41.547768,1.9500797,0.021211743,544.45465,-4023.754,136.08301,4159.837,0.006058644390106201,8048.692004919052,570000
2.3856988,-4.618996,1.3856988,0.009721392,62.703,1.0,-62.703,1.0,0.6298013,89.0555,-64.80925,1454.1948,103.05837,1393.9951,597.46124,2.5098906,0.05073247,3.0197716,0.8190826,0.03107977,497.5366,-0.3644308,127.9352,128.29964,2.398798,-4.6626596,1.398798,0.027186805,89.688354,1.0,-89.688354,1.0,1.8060248,100.13399,1344.2117,600.5582,14.967534,6.7436733,36.58159,1.9927492,0.017250538,497.54514,-3330.4045,125.01123,3455.4158,0.006060660886764526,8078.995316982269,575000
2.3858945,-4.619648,1.3858945,0.009982306,62.92606,1.0,-62.92606,1.0,0.65733916,48.217968,-45.78242,949.8102,92.26027,1411.0538,627.7476,14.35741,0.0433041,2.2596416,0.80972546,0.008918047,466.8106,3.1257172,115.6008,112.47508,2.4030952,-4.676984,1.4030952,0.032916624,94.1936,1.0,-94.1936,1.0,1.8684702,104.81615,1371.9084,591.3956,16.315742,9.887472,47.660507,2.0365577,0.032440186,466.82355,-4592.364,128.15674,4720.5205,0.00606094012260437,8109.300025463104,580000
2.3860612,-4.6202044,1.3860613,0.010204673,59.625328,1.0,-59.625328,1.0,0.58428854,37.67278,-66.46856,1066.4109,94.15761,1449.6074,617.7321,4.7222443,0.04525748,2.5502129,0.7971338,0.038448334,533.6582,2.5308857,120.840515,118.30963,2.4041555,-4.6805186,1.4041555,0.03433034,85.57943,1.0,-85.57943,1.0,2.01506,100.428635,1372.2644,600.21423,6.534113,28.855696,125.631516,2.134859,0.024490356,533.6313,-15371.621,127.109375,15498.73,0.006059302425384522,8139.596545934677,585000
2.3857942,-4.6193137,1.3857942,0.009848534,60.845146,1.0,-60.845146,1.0,0.60674965,93.12279,-44.145782,1292.761,94.52664,1456.0532,624.216,15.426812,0.048625916,3.238865,0.80571425,0.04642105,499.71353,0.6866486,119.512314,118.82567,2.4040966,-4.6803217,1.4040966,0.034251712,90.52194,1.0,-90.52194,1.0,1.8804324,97.14668,1392.2991,611.7059,12.1109295,11.308159,79.30407,2.0003605,0.027065277,499.6604,-5625.256,122.12988,5747.3857,0.006057777833938599,8169.885443210602,590000
2.3860192,-4.620064,1.3860191,0.0101484535,58.189972,1.0,-58.189972,1.0,0.5861224,81.49759,-77.117424,1733.136,101.116,1406.2141,609.59766,20.0874,0.053017687,4.5087204,0.7980886,0.013440609,491.44147,-1.4830161,125.68807,127.17109,2.4021535,-4.6738453,1.4021536,0.03166098,94.48901,0.99999994,-94.48901,1.0,1.7557352,103.250656,1372.0637,598.1884,1.8948305,5.7540803,27.309984,1.8835121,0.017583847,491.44876,-2803.2632,127.82324,2931.0864,0.006056515836715699,8200.168030023575,595000
2.3860817,-4.6202726,1.3860817,0.010231811,59.594925,0.99999994,-59.594925,1.0,0.6231431,45.150307,-67.21681,1255.7244,99.69246,1402.1212,591.1046,12.859505,0.06840655,2.7138214,0.8317737,0.012062073,504.62515,-9.288409,124.92372,134.21213,2.3993297,-4.6644325,1.3993298,0.02789597,85.30209,1.0,-85.30209,1.0,1.7452886,108.890686,1338.6561,571.7579,9.055323,8.312208,54.122635,1.9196155,0.054284096,504.72696,-4170.159,134.12695,4304.286,0.0060575404167175296,8230.455739736557,600000
2.3860593,-4.620198,1.3860593,0.010202019,58.76021,1.0,-58.76021,1.0,0.61381054,72.81081,-46.551586,1349.2101,94.82613,1496.7845,618.5063,13.242292,0.05284507,3.979168,0.80223113,0.03891468,496.77563,-1.4133602,119.66492,121.07828,2.404614,-4.6820464,1.404614,0.034941476,93.26109,1.0,-93.26109,1.0,1.8213358,105.453964,1412.439,582.8759,9.711765,7.658191,37.58571,1.9461843,0.02365756,496.76947,-3779.517,130.29224,3909.8093,0.16076925721168517,9034.302034139633,605000
2.3861084,-4.620361,1.3861083,0.010267275,57.11895,1.0000001,-57.11895,1.0,0.6073525,44.916073,-48.012424,1190.1598,97.655396,1386.71,608.2178,19.38427,0.047613002,3.8572578,0.8020925,0.02489376,511.44073,1.2208083,123.22743,122.00662,2.4000375,-4.6667914,1.4000375,0.028839597,93.72723,1.0,-93.72723,1.0,1.9350119,111.24458,1411.1946,573.7953,2.7725067,18.857079,107.9819,2.075267,0.024215698,511.45367,-9618.95,136.8164,9755.767,0.006069428157806396,9064.649183750153,610000
2.386349,-4.6211634,1.386349,0.010588155,58.60133,1.0,-58.60133,1.0,0.6058108,193.46446,-62.34347,1858.6788,92.006935,1475.7515,633.2497,14.986046,0.051088106,3.4825363,0.79733515,0.016372204,490.47278,-0.5336859,116.53058,117.06426,2.4011178,-4.670393,1.4011179,0.030280054,89.4949,1.0,-89.4949,1.0,1.8541975,108.420975,1370.9673,584.72833,2.7494984,12.914333,67.60028,2.0342329,0.041542053,490.4618,-6309.464,132.94434,6442.408,0.006054986763000488,9094.924125909805,615000
2.3857615,-4.619205,1.3857615,0.00980489,60.55222,1.0,-60.55222,1.0,0.605667,49.46883,-54.097504,914.8268,89.356125,1385.8142,643.4198,6.9833384,0.041445814,2.497078,0.7922006,0.05240822,490.1473,4.1928115,113.86349,109.67068,2.414651,-4.7155027,1.4146509,0.048324067,94.31665,1.0,-94.31665,1.0,2.1060321,97.630585,1375.0591,608.9003,8.266302,16.802097,84.96611,2.1414356,0.03630066,490.11926,-8210.526,122.13574,8332.662,0.00607093768119812,9125.278822422028,620000
2.3863454,-4.621151,1.3863453,0.010583318,54.265835,1.0000001,-54.265835,1.0,0.6138708,42.294395,-63.391937,1158.6067,95.04578,1356.2622,621.779,5.9172516,0.04457561,2.6772127,0.78331757,0.021888733,519.94305,2.8203747,121.04293,118.22256,2.404342,-4.68114,1.4043419,0.034578785,89.35264,1.0,-89.35264,1.0,1.7317955,108.31016,1389.6877,573.84973,1.7238808,4.788675,21.851437,1.8825299,0.022298813,520.0608,-2464.399,134.31323,2598.7122,0.006060893392562866,9155.583300352097,625000
2.3859048,-4.6196823,1.3859048,0.009995899,58.88298,1.0,-58.88298,1.0,0.5722709,75.99725,-52.03192,1286.6865,96.64313,1394.9625,602.42957,8.382744,0.04113001,3.7901611,0.7943523,0.029441833,553.58844,4.910324,124.32255,119.412224,2.4006298,-4.668766,1.4006298,0.029629251,92.34909,1.0,-92.34909,1.0,1.7843236,101.77841,1336.6235,590.5121,3.3931808,7.1755247,35.976677,1.967476,0.020662308,553.5763,-3944.5215,129.45728,4073.9788,0.006057465982437134,9185.870637655258,630000
2.3859873,-4.6199574,1.3859874,0.0101060225,63.25906,1.0,-63.25906,1.0,0.59620994,105.60698,-44.09897,1047.2909,96.13429,1412.4463,623.7077,10.493431,0.039198577,2.774704,0.8006358,0.01394093,501.04303,5.411978,121.18645,115.77447,2.4032817,-4.6776056,1.4032818,0.03316531,93.933426,1.0,-93.933426,1.0,1.8488655,106.59416,1406.1566,592.6704,7.7412567,6.025753,29.371788,1.9825943,0.044350117,501.00742,-2993.8965,131.64478,3125.5413,0.006060089492797851,9216.171092748642,635000
2.3854294,-4.6180973,1.3854294,0.009362011,60.399666,0.99999994,-60.399666,1.0,0.6389271,54.665493,-79.9464,1346.736,85.777664,1377.8616,637.71216,11.544329,0.05615704,3.1369133,0.8014506,0.020812988,477.91943,-2.9425693,109.67364,112.6162,2.4070578,-4.6901927,1.4070578,0.03819999,95.376396,1.0,-95.376396,1.0,2.073483,102.910164,1377.161,606.40955,2.6815722,10.760226,40.009537,2.218157,0.01991272,477.97528,-5119.223,126.80908,5246.032,0.006059930944442749,9246.470755815506,640000
2.3859315,-4.6197715,1.3859315,0.010031596,60.98775,1.0,-60.98775,1.0,0.5946797,67.9266,-88.583786,1287.8892,85.281815,1433.4335,658.9303,12.941593,0.060470734,3.4710922,0.8097788,0.02029419,477.0176,-4.9947243,109.13269,114.12742,2.3975747,-4.6585827,1.3975747,0.025555877,93.581764,1.0,-93.581764,1.0,1.9558568,97.7888,1371.1775,617.54333,9.653774,12.000385,62.076466,2.1163325,0.038928986,477.02332,-5700.6123,121.63965,5822.252,0.0060697796821594235,9276.819661855698,645000
2.3857815,-4.6192713,1.3857815,0.009831627,57.708893,1.0,-57.708893,1.0,0.58404064,29.950996,-94.731476,1018.9313,97.51068,1445.5388,615.50464,15.385941,0.036592815,2.4020386,0.79988277,0.050365925,502.37866,6.735484,122.629616,115.894135,2.4100072,-4.7000246,1.4100072,0.042132657,94.73247,1.0,-94.73247,1.0,2.0289578,99.31494,1360.2305,614.5118,7.9628057,21.083483,108.48338,2.1695442,0.026769638,502.3355,-10565.865,124.43164,10690.297,0.006058434295654297,9307.111841917038,650000
2.3857746,-4.6192484,1.3857745,0.009822256,53.776215,1.0,-53.776215,1.0,0.6883538,105.44339,-66.26074,1996.1604,102.27203,1421.2384,575.20435,21.519222,0.12003371,4.2938995,0.83832395,0.010894775,511.0463,-35.79047,127.824356,163.61482,2.39964,-4.6654663,1.3996401,0.028309597,86.209015,1.0,-86.209015,1.0,1.7875607,116.42076,1334.1847,545.9601,0.0,7.554576,44.991314,1.9166448,0.034397125,511.29102,-3837.0222,141.98535,3979.0076,0.006062727737426758,9337.425487279892,655000
2.385642,-4.618807,1.385642,0.009645735,61.877056,0.99999994,-61.877056,1.0,0.6262445,33.561512,-32.36802,1041.7859,84.01778,1496.9387,645.84045,10.07531,0.0484361,3.2240067,0.81586015,0.033052444,472.632,0.7391488,107.649376,106.910225,2.399673,-4.6655765,1.399673,0.028353645,96.2616,1.0,-96.2616,1.0,2.0032392,105.52772,1394.6226,605.2489,4.1753464,10.620323,50.595314,2.135138,0.01725769,472.61734,-4995.718,129.15918,5124.877,0.006060760736465454,9367.729298353195,660000
2.3858602,-4.619534,1.3858602,0.009936556,64.374176,1.0,-64.374176,1.0,0.6163224,60.90813,-41.91377,1210.1389,89.59315,1391.99,637.3906,4.4192085,0.053448103,2.7059097,0.8228932,0.028564453,472.6523,-1.6297537,113.22576,114.855515,2.40188,-4.672933,1.40188,0.03129626,93.42382,1.0,-93.42382,1.0,1.9054617,91.09041,1407.7104,626.1798,21.211006,7.998934,39.489414,2.0360332,0.045472145,472.64597,-3757.0315,114.72266,3871.7542,0.006059580993652344,9398.02721118927,665000
2.3860154,-4.6200514,1.3860154,0.010143484,64.32048,0.99999994,-64.32048,1.0,0.60728216,34.376408,-61.61932,966.82574,89.50012,1438.2449,644.5647,4.9350376,0.038163677,2.4071312,0.7985033,0.02075994,461.71762,5.4650393,112.586006,107.120964,2.4039524,-4.679841,1.4039524,0.034059357,94.920715,1.0,-94.920715,1.0,2.0354319,98.802124,1409.2943,615.0006,13.624191,16.129427,66.78993,2.167933,0.02924776,461.71762,-7424.1553,121.887695,7546.043,0.006060127973556519,9428.32785820961,670000
2.3859224,-4.6197414,1.3859224,0.0100195175,65.17113,1.0,-65.17113,1.0,0.6516261,35.66757,-40.173046,1099.646,84.12564,1457.7871,658.16656,12.607357,0.051246464,2.7188492,0.83190525,0.02381897,455.72263,-0.5680416,106.91177,107.47981,2.4025426,-4.6751413,1.4025425,0.032179568,90.70767,1.0,-90.70767,1.0,1.8826337,94.63872,1403.2052,628.84296,4.1796,4.643628,19.425674,1.9427358,0.047830522,455.71698,-2093.3943,117.42456,2210.8188,0.006058890962600708,9458.622320652008,675000
2.3857327,-4.619108,1.3857325,0.009766385,62.72165,1.0,-62.72165,1.0,0.59869826,60.14843,-84.23671,1399.5997,78.28841,1502.1909,670.31006,18.082111,0.05088295,2.7353516,0.79808104,0.018463135,470.5591,-0.41548002,101.81636,102.23184,2.4050531,-4.683511,1.4050531,0.035527192,98.98389,1.0,-98.98389,1.0,1.9910092,101.66228,1421.8469,616.0977,3.436305,8.462219,28.66415,2.11229,0.019397736,470.52972,-3958.1992,125.18872,4083.388,0.00605892071723938,9488.916931152344,680000
2.3860145,-4.6200485,1.3860146,0.010142377,62.090107,1.0,-62.090107,1.0,0.61471486,39.37504,-54.033226,1345.451,89.73504,1428.2074,637.6212,7.358616,0.043752618,3.242279,0.797871,0.020721436,496.47275,3.1016552,114.55868,111.45702,2.3997006,-4.6656685,1.3997006,0.028390307,100.22208,1.0,-100.22208,1.0,1.741432,104.122406,1435.927,601.74,12.773228,6.7659726,33.71177,1.9491175,0.021232605,496.43912,-3334.0715,128.94434,3463.0159,0.006061801910400391,9519.225948810577,685000
2.3858345,-4.6194487,1.3858345,0.009902286,63.294052,1.0,-63.294052,1.0,0.61040694,57.17925,-54.442245,1148.9657,86.88539,1469.8765,637.9839,17.197662,0.046058,2.4269009,0.8071164,0.041059494,488.18054,1.9244084,111.29442,109.37001,2.4049199,-4.6830664,1.4049199,0.035349485,88.00929,1.0,-88.00929,1.0,2.018959,105.54814,1412.7936,613.34174,9.615665,9.80274,39.019928,2.081049,0.014373779,488.18005,-4761.0933,129.95703,4891.0503,0.006062162733078003,9549.53677034378,690000
2.3859134,-4.619711,1.3859133,0.010007309,56.922962,1.0,-56.922962,1.0,0.64272565,52.76941,-37.831318,1321.0317,100.42607,1422.6565,598.1881,2.163804,0.06560172,3.3308253,0.8159305,0.037136078,493.0263,-7.6920586,125.07738,132.76944,2.4087133,-4.695711,1.4087133,0.04040737,91.95483,1.0,-91.95483,1.0,1.8975351,109.312485,1380.6316,576.49426,0.71484756,23.178999,138.42735,1.9729761,0.022717476,493.1401,-11405.837,133.96973,11539.807,0.0060611483573913575,9579.84251999855,695000
2.3857355,-4.6191187,1.3857355,0.009770327,59.519253,1.0,-59.519253,1.0,0.58781826,44.7444,-75.89086,1387.918,82.743454,1546.4225,662.3977,47.563538,0.043716595,2.8990726,0.78712374,0.051023483,477.67453,3.0014231,106.62718,103.625755,2.407174,-4.69058,1.4071741,0.03835495,96.16946,0.99999994,-96.16946,1.0,1.8426867,105.6093,1394.3274,603.1468,5.3589554,5.408315,22.605474,1.9674543,0.026190042,477.6604,-2559.4548,129.49243,2688.9473,0.00606623158454895,9610.173703670502,700000
2.3856938,-4.618979,1.3856938,0.009714544,61.596066,1.0,-61.596066,1.0,0.6415156,49.87455,-52.66246,1326.5986,82.189224,1438.3276,667.4309,7.008214,0.06215756,3.921589,0.81898844,0.020760536,468.7867,-5.699302,105.62856,111.327866,2.3995047,-4.6650157,1.3995048,0.028129224,100.6148,1.0,-100.6148,1.0,2.093955,94.43424,1420.1697,635.8881,4.5114117,10.898909,47.414345,2.1569877,0.02546382,468.782,-5085.773,117.873535,5203.6465,0.1608600568294525,10414.473995447159,705000
2.385858,-4.619526,1.3858579,0.009933448,57.776012,1.0,-57.776012,1.0,0.76628184,2387.6943,-531.53735,17144.713,104.88364,1403.0781,581.6814,20.215769,0.339462,14.494724,0.8744527,0.038604736,506.75388,-146.68599,130.22136,276.90735,2.405399,-4.684664,1.4053992,0.03598855,89.99878,0.99999994,-89.99878,1.0,1.8863492,105.33876,1365.2903,565.0672,4.72612,13.176685,74.623,1.963828,0.013912201,506.98712,-6655.0605,130.68799,6785.7485,0.006069560289382934,10444.82180404663,710000
