training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7453897,-7.680216,0.76802164,0.08217695,5.868349,0.9773681,-5.735538,1.0,0.9990711,0.2607422,0.004587912,-11.245918,-11.253466,-3.5257325,101.35604,0.5217052,5.6217493e-07,0.020571161,-0.017178362,0.301931,1.7787924,-7.8121753,0.7812176,0.11516683,6.971019,0.9975748,-6.9541135,1.0,0.9988947,0.08984375,0.006109081,-10.953529,-10.959493,-4.8531084,40.722294,0.19215292,6.4880706e-10,0.0029705575942993163,2999.6136095523834,270000
1.7415519,-7.6843243,0.76843244,0.083204105,5.866354,0.97311944,-5.708664,1.0,0.9990673,0.27539062,0.004530728,-11.521381,-11.529234,-3.4901266,159.66656,0.57076,1.2281512e-06,0.019095378,-0.016692184,0.2933619,1.7784343,-7.8204947,0.7820494,0.11724655,6.700041,0.9963849,-6.6758204,1.0,0.99889183,0.11230469,0.006123135,-10.879681,-10.885852,-4.5672445,122.35588,0.40740147,8.522872e-08,0.0029734635829925535,3014.4809350967407,275000
1.7332499,-7.6795692,0.767957,0.08201528,5.750626,0.96529293,-5.5510397,1.0,0.99910736,0.25976562,0.0044677905,-11.706123,-11.714188,-3.4561732,79.94959,0.5429617,1.0852091e-06,0.022794243,-0.022815337,0.32058823,1.7747533,-7.7942457,0.77942455,0.11068438,6.9446244,0.9953287,-6.9121847,1.0,0.99894714,0.11425781,0.005830333,-10.848928,-10.855028,-4.6093817,126.75978,0.28608212,6.562284e-10,0.002972802495956421,3029.344954967499,280000
1.7417209,-7.679512,0.76795125,0.08200105,5.7366076,0.9737696,-5.586135,1.0,0.9990969,0.2890625,0.0044963327,-11.590437,-11.598329,-3.51789,50.842415,0.5268907,3.087585e-07,0.041639183,-0.016830375,0.32211712,1.769679,-7.7621603,0.77621603,0.102663,6.879617,0.9934629,-6.8346453,1.0,0.9988127,0.11621094,0.0060647465,-10.803552,-10.80965,-4.5656667,4289.7314,2.4214435,4.627494e-10,0.002974252986907959,3044.216227054596,285000
1.7420447,-7.6728587,0.7672858,0.08033766,5.7945666,0.9747588,-5.648306,1.0,0.99908924,0.26757812,0.0045619295,-11.272866,-11.280416,-3.549065,54.26044,0.461105,9.262261e-08,0.020675756,-0.06731152,0.3736995,1.7710245,-7.777751,0.77777517,0.10656081,6.7878447,0.99324936,-6.7420235,1.0,0.99845695,0.10449219,0.0064702304,-11.159203,-11.16572,-4.4916515,106.255325,0.41275248,2.0036667e-11,0.00297324914932251,3059.0824801921844,290000
1.7424686,-7.67992,0.7679921,0.0821031,5.867452,0.9744765,-5.717695,1.0,0.999094,0.25878906,0.0045416597,-11.374796,-11.382455,-3.540372,26.070518,0.4653197,1.4518038e-05,0.027471896,-0.024371482,0.31186455,1.7719846,-7.757664,0.77576643,0.10153903,6.995076,0.9962182,-6.9686236,1.0,0.9989605,0.10058594,0.005927042,-10.695932,-10.701806,-4.687524,72.80534,0.18743017,1.9040741e-10,0.0029748167514801025,3073.9565708637238,295000
1.7366116,-7.6838074,0.76838076,0.08307488,5.8854065,0.9682309,-5.6984334,1.0,0.9990864,0.25,0.004611565,-11.44561,-11.45326,-3.6192818,237.27498,0.6379004,3.1564718e-06,0.024971513,-0.027983895,0.31401742,1.7747619,-7.792931,0.77929306,0.11035569,7.01554,0.99546885,-6.9837527,1.0,0.99893284,0.08886719,0.0059957793,-10.961901,-10.967912,-4.812119,24.778107,0.13706581,8.059268e-11,0.0029727189540863035,3088.820173740387,300000
1.7416052,-7.685646,0.7685646,0.08353452,5.8275847,0.9730406,-5.6704774,1.0,0.99908257,0.2626953,0.0045233453,-11.457876,-11.465649,-3.5070963,80.394806,0.52237105,3.1001352e-06,0.013795079,-0.024251074,0.32289374,1.7777593,-7.7906456,0.77906454,0.10978429,6.8415446,0.9986947,-6.8326154,1.0,0.998929,0.11230469,0.005935422,-10.800486,-10.806589,-4.5575457,107.420006,0.23605639,6.6872383e-09,0.11575933232307434,3667.6168434619904,305000
1.7375795,-7.6667333,0.7666733,0.07880632,5.7910967,0.97090614,-5.622612,1.0,0.9991007,0.30371094,0.004411111,-11.749585,-11.757786,-3.360517,39.108025,0.6780125,1.1349333e-07,0.03288466,-0.019560648,0.31394956,1.7742178,-7.766647,0.7766647,0.10378468,6.977703,0.99755317,-6.960631,1.0,0.99891853,0.111328125,0.006025134,-10.8700075,-10.876012,-4.72765,47.98825,0.1714952,1.0460172e-09,0.002929794597625732,3682.2658236026764,310000
1.7365906,-7.6628466,0.7662847,0.07783462,5.802047,0.9703059,-5.629761,1.0,0.999094,0.2548828,0.004564574,-11.513581,-11.521403,-3.5118175,128.09525,0.62435836,4.7267199e-07,0.018375475,-0.03031641,0.30924255,1.7723866,-7.7876043,0.77876043,0.109023966,6.824712,0.99362606,-6.781212,1.0,0.99875546,0.10253906,0.006195336,-11.039776,-11.046055,-4.6172094,185.04839,0.3693555,8.482947e-11,0.002925071382522583,3696.8911879062653,315000
1.7390482,-7.672251,0.76722515,0.08018574,5.673854,0.97182304,-5.513983,1.0,0.999094,0.28222656,0.0044285534,-11.630506,-11.638622,-3.3273451,112.419846,0.676293,1.0034677e-06,0.020803671,-0.023373228,0.31334704,1.7738062,-7.762555,0.7762555,0.10276169,6.9043446,0.9975507,-6.887435,1.0,0.9989662,0.10546875,0.0060025067,-10.859371,-10.865389,-4.703117,15.344616,0.15156463,2.1052257e-08,0.002928496217727661,3711.533676147461,320000
1.7468272,-7.658573,0.76585734,0.07676624,5.9373364,0.9809699,-5.8243494,1.0,0.9990845,0.24707031,0.0046887603,-11.26831,-11.27578,-3.6250834,107.23372,0.6248211,3.240203e-08,0.043884177,-0.016976306,0.33906302,1.7739117,-7.770604,0.7770604,0.10477395,7.1276493,0.9968514,-7.105208,1.0,0.99894714,0.107421875,0.005988365,-10.7463045,-10.752187,-4.728342,19.308336,0.14502086,1.0681459e-10,0.002929362773895264,3726.1804978847504,325000
1.7391217,-7.7042246,0.77042246,0.08817918,5.90322,0.9686992,-5.718446,1.0,0.9990921,0.296875,0.0044784625,-11.629652,-11.637681,-3.4144433,125.463036,0.69931054,1.5801772e-05,0.021059623,-0.04670342,0.3423582,1.7776048,-7.8012247,0.78012246,0.1124291,7.2017565,0.99748236,-7.183626,1.0,0.99892616,0.10546875,0.005971995,-11.014253,-11.020266,-4.863329,30.879545,0.15510358,1.6998851e-09,0.002935307550430298,3740.8570427894592,330000
1.7440033,-7.6693563,0.76693565,0.07946199,5.7334685,0.97706765,-5.601988,1.0,0.99909115,0.28222656,0.0044791233,-11.778374,-11.786464,-3.503688,36.14888,0.48276475,4.3508117e-06,0.017686892,-0.034135934,0.3126018,1.7718924,-7.759114,0.77591133,0.10190137,6.882795,0.9959811,-6.8551345,1.0,0.9988594,0.11230469,0.006050499,-10.984663,-10.990857,-4.6496296,47.81032,0.22157213,1.1395387e-10,0.0029403136730194093,3755.558618545532,335000
1.7439358,-7.674897,0.7674897,0.08084714,5.823585,0.9764461,-5.6864176,1.0,0.9990797,0.2734375,0.004473412,-11.662952,-11.671022,-3.4070716,73.96174,0.5019166,3.3074455e-12,0.031347312,-0.028189616,0.34552792,1.7720379,-7.767068,0.77670676,0.10388985,6.854949,0.9953311,-6.822945,1.0,0.99883366,0.11621094,0.006038401,-10.911394,-10.917533,-4.6317787,47.20517,0.27027807,4.7440882e-09,0.0029413251399993895,3770.265253305435,340000
1.7373111,-7.6793127,0.7679312,0.08195108,5.828168,0.9693799,-5.6497097,1.0,0.9991083,0.2919922,0.004397116,-11.468503,-11.476425,-3.3638406,298.43643,0.7885862,7.137379e-07,0.01942419,-0.0193761,0.33275354,1.777444,-7.817353,0.7817353,0.11646117,6.8515005,0.9957087,-6.822099,1.0,0.9987898,0.11621094,0.0060826987,-10.963036,-10.9692545,-4.601675,64.79407,0.28806,5.943381e-11,0.002941804647445679,3784.9742834568024,345000
1.737442,-7.6891875,0.76891875,0.08441988,5.769594,0.9685232,-5.5879865,1.0,0.9991102,0.27539062,0.0044076135,-11.740893,-11.749084,-3.3621643,226.18459,0.62984264,8.224264e-06,0.023043202,-0.026949337,0.3426423,1.7728629,-7.7646317,0.7764632,0.10328097,7.0903788,0.99639976,-7.0648527,1.0,0.9988575,0.11328125,0.006245905,-10.960025,-10.966115,-4.728507,1235.0278,0.8465103,1.6028898e-10,0.0029434273719787596,3799.691427707672,350000
1.7447597,-7.6924253,0.7692425,0.08522927,5.89369,0.97551715,-5.7493963,1.0,0.9991188,0.30078125,0.0044765766,-11.665381,-11.673426,-3.436842,53.471836,0.6324686,7.628674e-07,0.031676535,-0.026385918,0.35609493,1.7728536,-7.773713,0.7773713,0.10555115,6.811632,0.99548227,-6.78086,1.0,0.9988241,0.1015625,0.0060370564,-11.14374,-11.15008,-4.6581764,75.39332,0.19859904,1.26351e-09,0.0029455141067504884,3814.4190056324005,355000
1.730707,-7.680277,0.76802766,0.08219215,5.6954546,0.9626794,-5.4828978,1.0,0.99910164,0.29492188,0.004452212,-11.708576,-11.716698,-3.4004388,24.24151,0.6064313,2.2699584e-07,0.039749667,-0.026491623,0.36666673,1.7759018,-7.7880826,0.77880836,0.10914368,7.069089,0.9970935,-7.0485435,1.0,0.99885845,0.111328125,0.0060493466,-11.006086,-11.012205,-4.745952,12.821655,0.17832029,9.2598616e-11,0.0029413708209991454,3829.1258668899536,360000
1.7368205,-7.6688333,0.76688325,0.079331264,5.744532,0.96993715,-5.571836,1.0,0.9990902,0.28808594,0.0044324268,-11.820599,-11.828895,-3.3344636,78.342384,0.65567976,6.54638e-07,0.025825853,-0.037754267,0.36431754,1.7767733,-7.7928066,0.7792807,0.110324696,6.8934126,0.9974926,-6.876129,1.0,0.9989462,0.099609375,0.0060612187,-11.149031,-11.155381,-4.651863,50.308235,0.25621575,2.5440736e-09,0.002943530035018921,3843.8435242176056,365000
1.7333744,-7.674325,0.7674326,0.08070431,5.7951612,0.96594185,-5.59779,1.0,0.9990969,0.28222656,0.004405341,-11.703657,-11.7117815,-3.3929248,18.85588,0.49002486,5.735836e-06,0.03196706,-0.020400632,0.33214813,1.7710366,-7.7657647,0.7765764,0.10356411,7.148161,0.9944603,-7.108563,1.0,0.9986973,0.087890625,0.0064232703,-10.897523,-10.903413,-4.872333,90.36303,0.2486861,1.2320851e-11,0.0029421934604644774,3858.554499387741,370000
1.7488201,-7.700588,0.7700589,0.08727005,5.8878765,0.97876126,-5.762826,1.0,0.99909973,0.26660156,0.0045343842,-11.443547,-11.451324,-3.4874594,78.76689,0.57003736,1.9065985e-06,0.022389999,-0.031178303,0.34961694,1.7721469,-7.7498674,0.77498674,0.09958984,6.890496,0.99716026,-6.8709297,1.0,0.9988928,0.1015625,0.0060993605,-10.892008,-10.8979645,-4.798991,91.88093,0.23670225,1.5338066e-09,0.002941095972061157,3873.2599868774414,375000
1.7387353,-7.667819,0.7667819,0.07907778,5.8844604,0.9719534,-5.7194223,1.0,0.99909115,0.2861328,0.00445092,-11.757013,-11.765133,-3.4510684,20.23904,0.50535107,2.5144261e-06,0.017685633,-0.040146638,0.35627735,1.774627,-7.782397,0.7782397,0.107722186,7.0416565,0.9963873,-7.0162177,1.0,0.99889946,0.10546875,0.0060657766,-11.090102,-11.096451,-4.5961933,28.491018,0.2243293,2.2701617e-11,0.002941368198394775,3887.9668350219727,380000
1.7381945,-7.6643314,0.7664331,0.07820575,5.594122,0.9717614,-5.4361525,1.0,0.99910164,0.27734375,0.004408954,-11.769819,-11.7780285,-3.371419,91.08769,0.61898094,1.4316729e-06,0.019712796,-0.0201192,0.34851837,1.7734146,-7.786531,0.7786531,0.108755656,7.1297007,0.9947615,-7.092353,1.0,0.9988775,0.11425781,0.005996831,-11.026388,-11.03262,-4.649622,66.31284,0.23087494,2.2682412e-10,0.002940919017791748,3902.6714372634888,385000
1.7437875,-7.657581,0.76575804,0.076518044,5.9457903,0.9780295,-5.815159,1.0,0.9990854,0.26953125,0.004573895,-11.3486805,-11.356324,-3.5289092,45.33758,0.4682605,1.0192874e-08,0.023723008,-0.03384157,0.33526474,1.7766354,-7.7816453,0.77816457,0.10753427,6.8182087,0.99847084,-6.8077836,1.0,0.9988928,0.111328125,0.006156925,-11.097616,-11.10379,-4.77971,87.206085,0.22580564,5.9899297e-10,0.0029414467334747314,3917.378677845001,390000
1.7466087,-7.6781597,0.76781595,0.08166289,5.8653555,0.9787928,-5.7409687,1.0,0.9990883,0.27929688,0.004496124,-11.569102,-11.577027,-3.4618328,42.856613,0.53729665,7.621402e-07,0.03745957,-0.01562408,0.3318027,1.771395,-7.7547126,0.7754712,0.100801066,7.1018515,0.9959238,-7.072904,1.0,0.9989338,0.111328125,0.005947194,-10.77094,-10.776854,-4.7208743,47.456882,0.20497945,4.0205422e-11,0.0029405671119689942,3932.0815210342407,395000
1.744413,-7.667976,0.76679754,0.079116896,5.805026,0.9776155,-5.675084,1.0,0.9990978,0.26660156,0.004494904,-11.543514,-11.551407,-3.470432,77.225204,0.5461427,5.263137e-06,0.032288197,-0.03692878,0.3488833,1.7770853,-7.791385,0.77913857,0.10996923,6.857942,0.9979468,-6.8438625,1.0,0.9989157,0.10449219,0.005977549,-11.09385,-11.100115,-4.685066,160.89828,0.28957376,3.1725644e-09,0.0029403794288635253,3946.7834253311157,400000
1.7333244,-7.66945,0.766945,0.07948547,5.694407,0.9663794,-5.5029583,1.0,0.9990921,0.27539062,0.004411915,-11.660263,-11.668413,-3.3220506,43.253284,0.6552616,2.8479658e-06,0.022289386,-0.02047423,0.32785943,1.7749411,-7.793821,0.7793821,0.11057821,7.0074673,0.995559,-6.976348,1.0,0.9988642,0.111328125,0.006155109,-11.053881,-11.060018,-4.7757745,59.75067,0.20246199,1.7819154e-10,0.1197966504573822,4545.76668548584,405000
1.7380204,-7.6828184,0.7682819,0.08282766,5.6447005,0.9697386,-5.473885,1.0,0.9991083,0.2998047,0.004335804,-11.651333,-11.659514,-3.2796926,19.759941,0.5595122,9.1624094e-07,0.022426562,-0.01980837,0.32823026,1.7761897,-7.7980514,0.7798051,0.1116358,7.0261784,0.99638456,-7.0007763,1.0,0.99888515,0.09667969,0.006131282,-10.958231,-10.964313,-4.7373495,78.63941,0.23412435,1.28757e-10,0.0029289332389831543,4560.411360502243,410000
1.7314327,-7.6618853,0.76618856,0.07759439,5.6333203,0.96524405,-5.4375296,1.0,0.9990921,0.30078125,0.0043100626,-11.981519,-11.990115,-3.1874313,92.03599,0.6966307,1.5500092e-06,0.017123833,-0.020738743,0.33094725,1.7784317,-7.8190293,0.7819029,0.11688027,7.0887055,0.99652874,-7.0641,1.0,0.9988394,0.09765625,0.0062704533,-11.027113,-11.033179,-4.8214474,18.737078,0.17945102,1.5057247e-09,0.002929058837890625,4575.056662797928,415000
1.7429268,-7.6835175,0.76835173,0.083002284,5.838815,0.9745751,-5.690365,1.0,0.99909496,0.25683594,0.004556787,-11.497227,-11.505025,-3.5194263,79.310135,0.511509,1.557539e-05,0.016212307,-0.017236168,0.33636484,1.7759414,-7.7857914,0.7785792,0.10857088,7.177764,0.9973622,-7.158831,1.0,0.9989052,0.09667969,0.00608272,-11.101165,-11.107343,-4.7806787,121.144806,0.21068814,2.3194338e-09,0.002928266143798828,4589.698001623154,420000
1.7414117,-7.6731443,0.7673144,0.08040898,5.6480246,0.97409725,-5.501726,1.0,0.99908257,0.27929688,0.004478465,-11.6684,-11.676462,-3.4210782,88.319664,0.5641813,3.7865525e-06,0.026473252,-0.017363733,0.33310908,1.7727652,-7.755114,0.7755114,0.10090151,7.0798435,0.9972538,-7.060401,1.0,0.99886227,0.09863281,0.0062131803,-11.088453,-11.094589,-4.8124075,104.66801,0.23725535,2.5191722e-09,0.0029292649745941163,4604.344334602356,425000
1.7498686,-7.6876802,0.7687681,0.08404304,6.023821,0.98110056,-5.909975,1.0,0.99909115,0.25878906,0.004624922,-11.390383,-11.397991,-3.607386,32.85783,0.5072513,1.6602508e-09,0.022268904,-0.0312811,0.36705673,1.7701733,-7.781824,0.7781824,0.107579,7.0629153,0.99199086,-7.0063486,1.0,0.99873924,0.111328125,0.006247177,-11.071772,-11.078049,-4.6506257,263.14438,0.34534144,1.7994389e-11,0.0029293155193328858,4618.9909200668335,430000
1.7342279,-7.6661625,0.7666162,0.07866352,5.513137,0.9676117,-5.3345766,1.0,0.9991121,0.28027344,0.0043323557,-11.943556,-11.9520235,-3.2810426,63.97571,0.57633024,1.3261282e-06,0.030637668,-0.029202357,0.3686386,1.7721941,-7.8032618,0.7803261,0.11293836,7.166541,0.991868,-7.108264,1.0,0.9988718,0.11621094,0.006224245,-11.09889,-11.105074,-4.77295,525.5645,0.5985842,2.7575062e-10,0.0029324313163757326,4633.6530838012695,435000
1.7426131,-7.664458,0.76644576,0.078237355,5.7218447,0.9761674,-5.5854793,1.0,0.9991083,0.2841797,0.004342847,-11.860494,-11.868858,-3.303482,71.44259,0.7106824,1.7103633e-06,0.020962924,-0.024801144,0.34878457,1.7746513,-7.784753,0.7784753,0.10831125,7.0632877,0.996176,-7.0362787,1.0,0.9988804,0.11230469,0.0059868917,-11.225294,-11.231753,-4.617749,276.98422,0.32354105,1.3844537e-08,0.0029378207683563233,4648.342195034027,440000
1.7281295,-7.650426,0.7650426,0.07472943,5.571961,0.9630869,-5.3662834,1.0,0.9991102,0.28710938,0.0043997485,-11.939848,-11.948274,-3.3201423,106.36026,0.6975537,1.4548113e-11,0.033243388,-0.0376173,0.3727917,1.773387,-7.7771473,0.7777147,0.10640979,7.0760617,0.9956722,-7.045439,1.0,0.9987564,0.095703125,0.0065045888,-11.198156,-11.204426,-4.7838316,315.61414,0.61888134,1.3551438e-11,0.002939521598815918,4663.0398099422455,445000
1.7392722,-7.6815615,0.7681562,0.08251341,5.7155447,0.97111607,-5.5504584,1.0,0.99911404,0.29492188,0.0043446673,-11.9066515,-11.915068,-3.2970796,162.05757,0.63068473,1.4308259e-07,0.019387571,-0.049103018,0.3444161,1.7781627,-7.8146667,0.7814667,0.11578971,7.14622,0.99669605,-7.1226106,1.0,0.9988823,0.103515625,0.0061327694,-11.125035,-11.131387,-4.6273136,190.08455,0.33050495,2.0479113e-10,0.0029397597312927244,4677.738615512848,450000
1.7453463,-7.691203,0.7691203,0.08492373,5.9395785,0.9762261,-5.7983723,1.0,0.99910736,0.28125,0.0045203296,-11.429539,-11.437295,-3.4950616,59.76409,0.57207346,2.5615634e-07,0.025750194,-0.018494403,0.36424738,1.7760404,-7.798767,0.7798767,0.111814745,7.2860346,0.9961637,-7.258085,1.0,0.9989004,0.115234375,0.0061129243,-10.890939,-10.897003,-4.6885724,779.6071,1.1955324,4.1488027e-10,0.0029407631397247312,4692.442439079285,455000
1.7461879,-7.674715,0.7674715,0.080801636,5.597347,0.97871643,-5.478216,1.0,0.99909306,0.2998047,0.004375816,-11.776109,-11.784318,-3.377303,59.300102,0.5311301,3.0819383e-06,0.026804008,-0.057787605,0.40639383,1.7722247,-7.772005,0.7772005,0.10512413,7.0643344,0.99502414,-7.029184,1.0,0.9988003,0.1015625,0.006267514,-11.248089,-11.254536,-4.6527543,236.9558,0.55389756,6.730396e-10,0.0029406665325164795,4707.145778894424,460000
1.7401114,-7.673621,0.7673621,0.0805283,5.7459517,0.9727493,-5.589371,1.0,0.9990816,0.27441406,0.004441431,-11.814446,-11.8227,-3.3715825,192.10522,0.75813305,1.6666069e-06,0.02651311,-0.026945962,0.3494523,1.7705073,-7.7484803,0.7748481,0.09924307,7.2508817,0.9956593,-7.219409,1.0,0.9988661,0.09472656,0.0061608935,-11.010227,-11.0163965,-4.6991873,188.85062,0.33941302,2.8969388e-10,0.0029401126384735105,4721.846349000931,465000
1.7373364,-7.6721687,0.7672169,0.08016522,5.68196,0.9701195,-5.5121813,1.0,0.99910927,0.2763672,0.0044350866,-11.616464,-11.624511,-3.3848174,134.10223,0.66649354,3.6433921e-06,0.034357537,-0.019219395,0.35846853,1.7753074,-7.783466,0.77834654,0.107989445,7.0227747,0.9969609,-7.0014324,1.0,0.998806,0.099609375,0.0063508786,-11.251951,-11.258477,-4.57521,2490.7122,2.1204386,3.8957856e-12,0.002940372133255005,4736.5482172966,470000
1.7327859,-7.649612,0.76496124,0.07452597,5.7056994,0.9678247,-5.522118,1.0,0.999115,0.3017578,0.0043063615,-12.056678,-12.065255,-3.281178,108.573,0.7872357,6.2538834e-07,0.028421413,-0.017782029,0.35693502,1.7766037,-7.811037,0.7811037,0.114882134,7.1953144,0.9955001,-7.162937,1.0,0.9989395,0.111328125,0.0060569374,-10.936068,-10.9421,-4.766182,35.770393,0.1879372,2.3515273e-10,0.0029440951347351075,4751.268700122833,475000
1.7397978,-7.6718836,0.7671884,0.08009392,5.674694,0.9726095,-5.5192623,1.0,0.99910355,0.28222656,0.0044292845,-11.852327,-11.860596,-3.3935716,29.362759,0.53199863,2.3340067e-06,0.03908876,-0.041604217,0.37202707,1.7745414,-7.766782,0.7766782,0.10381842,7.057283,0.99786323,-7.0422044,1.0,0.9989004,0.111328125,0.0062367218,-11.368704,-11.37516,-4.7644453,430.59232,0.51455677,1.1220521e-09,0.002944185972213745,4765.989638090134,480000
1.7438102,-7.662741,0.7662741,0.07780822,5.8689976,0.9775361,-5.737158,1.0,0.99910164,0.25878906,0.0045855753,-11.534257,-11.542036,-3.5758996,105.054375,0.4586264,1.1806983e-06,0.039775454,-0.022065107,0.3556678,1.774832,-7.7962327,0.7796233,0.11118123,7.2301254,0.9952086,-7.195484,1.0,0.99890804,0.103515625,0.0060858284,-11.110848,-11.117115,-4.700244,122.263794,0.31246778,7.2955825e-10,0.002939266872406006,4780.68597984314,485000
1.7442853,-7.6941195,0.76941204,0.08565293,5.790909,0.97487324,-5.645403,1.0,0.99910736,0.2734375,0.004492298,-11.794409,-11.802567,-3.4501457,54.633514,0.59949654,3.060558e-07,0.026301425,-0.024263702,0.3746968,1.7792605,-7.802545,0.7802545,0.1127592,7.2468743,0.99900603,-7.239672,1.0,0.99892426,0.109375,0.0061353305,-11.184143,-11.190362,-4.8210263,151.4035,0.32753894,2.183617e-12,0.002940702199935913,4795.389498233795,490000
1.7356799,-7.6472654,0.7647265,0.073939286,5.7542076,0.9709534,-5.587068,1.0,0.9990845,0.2763672,0.0044758064,-12.0315695,-12.039963,-3.4449615,16.492674,0.5130059,1.4230319e-06,0.020498626,-0.01826273,0.31908303,1.7762048,-7.783087,0.7783087,0.107894704,7.3318386,0.9978962,-7.316415,1.0,0.9989977,0.123046875,0.005998179,-11.080069,-11.086206,-4.8012304,2976.7578,1.6996839,7.880729e-12,0.002939995193481445,4810.089481115341,495000
1.745727,-7.671279,0.76712793,0.07994278,5.930126,0.978599,-5.8032165,1.0,0.99909496,0.24511719,0.0045655947,-11.687688,-11.695654,-3.5389934,38.7725,0.4987622,3.1311538e-07,0.042200513,-0.021636415,0.3596231,1.777058,-7.7864027,0.7786403,0.1087237,7.133994,0.99841774,-7.1227074,1.0,0.9989424,0.10253906,0.0061014974,-11.228623,-11.234958,-4.749302,119.758316,0.26276135,4.4324933e-11,0.002940871238708496,4824.793845415115,500000
1.7394845,-7.6741724,0.76741725,0.08066604,5.9429016,0.97206736,-5.7769012,1.0,0.9990816,0.25976562,0.0044988086,-11.817632,-11.825827,-3.435623,33.51242,0.5171882,3.4821135e-06,0.03236155,-0.028788013,0.33286268,1.7745225,-7.8054743,0.7805474,0.113491416,7.0216804,0.99397516,-6.979377,1.0,0.99889183,0.09667969,0.0061903633,-10.987661,-10.993732,-4.7770534,555.16504,0.5165678,1.3979926e-11,0.11246962881088257,5387.141998052597,505000
1.736541,-7.6670146,0.76670146,0.07887659,5.791768,0.9698396,-5.617087,1.0,0.99910736,0.2998047,0.004288504,-12.054745,-12.063294,-3.3092203,160.83354,0.5874368,1.7356853e-09,0.021079576,-0.023870789,0.32495648,1.7773298,-7.795884,0.7795884,0.111094005,7.3655114,0.9977414,-7.348877,1.0,0.9989395,0.11621094,0.0061307102,-10.955942,-10.96198,-4.7786446,1679.1189,1.1603212,1.5775001e-07,0.0029296544075012206,5401.790277719498,510000
1.7398865,-7.653926,0.76539254,0.07560443,5.7509313,0.97449404,-5.604249,1.0,0.9990959,0.28222656,0.0043313834,-11.948897,-11.957335,-3.31668,43.65706,0.4807744,1.4262274e-06,0.018248307,-0.028663684,0.36690015,1.7764893,-7.796444,0.77964437,0.11123395,6.9101977,0.9968448,-6.888396,1.0,0.9988785,0.10253906,0.0061855745,-11.157121,-11.163429,-4.702504,62.648987,0.28219312,2.6274922e-08,0.0029264382839202883,5416.4224762916565,515000
1.7425296,-7.679078,0.76790786,0.08189259,5.954524,0.9746218,-5.8034096,1.0,0.99908924,0.27246094,0.004468729,-11.767302,-11.775497,-3.3829324,67.592995,0.5685861,2.0787463e-09,0.021590522,-0.021840144,0.34685174,1.7729466,-7.785337,0.7785337,0.108457215,6.9670286,0.99441284,-6.9281034,1.0,0.99883175,0.11425781,0.006259494,-11.189177,-11.1955385,-4.68019,981.16534,1.2310656,6.0912746e-09,0.0029264661788940428,5431.054813623428,520000
1.7399933,-7.676046,0.7676046,0.081134416,5.811006,0.9723888,-5.6505585,1.0,0.999094,0.28710938,0.0044125193,-11.859986,-11.868251,-3.40554,34.84536,0.50715125,1.4804785e-06,0.033167396,-0.031163204,0.36150694,1.7761366,-7.7734528,0.7773453,0.10548617,7.2837343,0.99879134,-7.274932,1.0,0.99892616,0.10253906,0.0063306685,-11.03961,-11.04554,-4.9737515,553.12537,0.6026292,5.9353154e-11,0.002927896785736084,5445.694304943085,525000
1.7443173,-7.68594,0.7685939,0.08360788,5.7890835,0.9757233,-5.6485443,1.0,0.9990883,0.28027344,0.0044443016,-11.850315,-11.858544,-3.43055,18.554153,0.4657743,9.23114e-10,0.025205242,-0.030771706,0.38361487,1.7679965,-7.771173,0.7771174,0.10491626,7.0862875,0.9908791,-7.021655,1.0,0.99882317,0.09863281,0.0064500943,-11.301745,-11.308192,-4.706902,767.7961,2.177694,7.0344744e-11,0.002932737445831299,5460.357999801636,530000
1.7323511,-7.6667233,0.76667225,0.07880366,5.9284964,0.9656788,-5.725024,1.0,0.9990978,0.28808594,0.004532744,-11.850476,-11.8586645,-3.474021,28.613983,0.6174971,1.6338512e-06,0.027800163,-0.043188762,0.36330897,1.7738947,-7.7814884,0.7781489,0.107495144,7.0721006,0.9957458,-7.0420146,1.0,0.99888325,0.11425781,0.0063268556,-11.2734995,-11.279899,-4.727215,566.39325,1.2938508,1.2473899e-09,0.0029392411708831787,5475.05421257019,535000
1.742578,-7.70317,0.77031696,0.08791537,5.9235024,0.9722611,-5.759192,1.0,0.9990959,0.27734375,0.0044609252,-11.852972,-11.861191,-3.445237,43.79222,0.5957707,4.7235562e-07,0.027327092,-0.030917028,0.40270928,1.7763767,-7.7848644,0.7784865,0.108339116,7.053241,0.9978902,-7.0383606,1.0,0.99893856,0.1015625,0.0062865987,-11.294815,-11.3011,-4.863881,207.96146,0.34045494,2.838204e-14,0.00294102578163147,5489.759349107742,540000
