training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2694798,-7.564932,2.2694798,0.053355895,34.535957,1.0,-34.535957,1.0,1.5641862,0.0,-31.476608,-92.37349,4.409653,-7.778518,51.437683,0.7569345,-31.123547,-92.29804,0.116304874,3.3042254,-7.680752,2.3042254,0.08231081,34.80767,1.0,-34.80767,1.0,1.8573022,0.0,-29.483807,-92.95953,0.8259166,-29.144114,-92.890335,0.16294177,0.0027971338272094726,4123.14101099968,310000
3.2687976,-7.5626583,2.2687976,0.05278758,34.822334,1.0,-34.822334,1.0,2.5030818,0.0,-31.499777,-92.562,5.6848564,-6.5772004,89.91907,1.1598362,-31.175392,-92.449196,0.11664909,3.305309,-7.6843634,2.305309,0.08321377,35.588486,1.0,-35.588486,1.0,2.3891668,0.0,-32.157616,-89.34588,0.77146035,-31.852043,-89.49217,0.16341722,0.0028244738578796385,4137.263387441635,315000
3.269925,-7.5664167,2.269925,0.05372721,36.26034,1.0,-36.26034,1.0,2.0779252,0.0,-31.55475,-92.88515,8.321718,-5.3130584,92.62666,0.37735495,-31.25703,-92.82228,0.16173689,3.3011417,-7.6704726,2.3011417,0.079741105,33.153465,1.0,-33.153465,1.0,1.9611942,0.0,-31.153456,-92.22186,0.5561416,-30.804993,-91.68292,0.1767501,0.002880387735366821,4151.665333271027,320000
3.2682772,-7.5609236,2.2682772,0.05235392,35.305393,1.0,-35.305393,1.0,1.7307038,0.0,-32.625217,-92.09559,4.1909733,-5.893301,63.00451,0.7746412,-32.285614,-92.00069,0.13108979,3.2994475,-7.6648254,2.2994475,0.0783292,33.992622,1.0,-33.992622,1.0,1.79826,0.0,-32.142365,-93.08112,1.2275746,-31.766495,-93.01721,0.19262567,0.0029795300960540772,4166.56298995018,325000
3.2665138,-7.5550566,2.2665172,0.050887056,34.727577,0.9999966,-34.72746,1.0,1.816639,0.0,-31.751358,-91.169785,10.699405,-2.4102454,55.188168,0.574614,-31.424877,-91.08097,0.11776627,3.2952914,-7.6509714,2.2952914,0.07486573,33.33563,1.0,-33.33563,1.0,2.530447,0.0,-32.129326,-91.36099,0.44764572,-31.762009,-91.27292,0.19438797,0.002976445293426514,4181.445225954056,330000
3.2668672,-7.5562353,2.2668705,0.05118171,35.0259,0.9999968,-35.025787,1.0,1.7839231,0.0,-32.443962,-93.06115,4.7861614,-6.6159167,83.859665,0.68332464,-32.082443,-92.98995,0.12756658,3.2997587,-7.6658688,2.2997608,0.07859012,34.358116,0.9999978,-34.35804,1.0,2.4471593,0.0,-30.362453,-91.963646,0.75066876,-30.02646,-91.84482,0.21824273,0.002962423086166382,4196.257353067398,335000
3.2709014,-7.5696716,2.2709014,0.054540806,35.707367,1.0,-35.707367,1.0,1.7010553,0.0,-31.790094,-89.654495,5.6443458,-9.768055,69.52924,0.86159724,-31.458578,-89.551445,0.12204751,3.3033934,-7.677977,2.3033934,0.081617214,33.35282,1.0,-33.35282,1.0,2.0116153,0.0,-30.709194,-91.87675,0.7699927,-30.325434,-91.79366,0.20133188,0.002899222278594971,4210.753470659256,340000
3.2714977,-7.571659,2.2714977,0.055037644,34.827374,1.0,-34.827374,1.0,1.9341128,0.0,-32.417793,-92.43842,6.636942,-5.61292,63.516243,0.97961694,-32.007374,-92.34871,0.13371685,3.3039608,-7.6798697,2.3039608,0.0820903,34.19246,1.0,-34.19246,1.0,2.3936458,0.0,-31.363983,-89.85891,0.64547354,-31.02211,-89.75672,0.20762831,0.0028601247310638426,4225.05410861969,345000
3.2700648,-7.566883,2.2700648,0.053843662,35.040176,1.0,-35.040176,1.0,1.8471243,0.0,-33.69461,-92.070465,8.001188,-4.22261,60.68605,1.22931,-33.27822,-92.05178,0.13619387,3.3039227,-7.679756,2.303927,0.082061976,34.468903,0.99999577,-34.468758,1.0,2.4166424,0.0,-31.412893,-92.17686,0.9114058,-31.082191,-92.095604,0.17600024,0.002852222442626953,4239.315228700638,350000
3.2736092,-7.5786963,2.2736092,0.056797117,35.626495,1.0,-35.626495,1.0,1.532217,0.0,-31.891668,-91.11544,4.354039,-2.5722945,51.42694,0.61504316,-31.605492,-91.0733,0.14447396,3.302258,-7.674193,2.302258,0.080671236,35.703415,0.99999994,-35.703415,1.0,2.234118,0.0,-32.57799,-91.11965,0.48188192,-32.192066,-91.25176,0.21339044,0.0027998340606689453,4253.314405679703,355000
3.268937,-7.563123,2.268937,0.052903764,35.778084,1.0,-35.778084,1.0,1.8415048,0.0,-31.186054,-92.92541,3.349523,-4.721671,57.501762,0.9859686,-30.851364,-92.85424,0.14553684,3.2970672,-7.656891,2.2970672,0.07634568,34.996124,1.0,-34.996124,1.0,2.4484465,0.0,-30.66283,-92.83732,1.0332068,-30.28978,-92.76393,0.1681444,0.002797479772567749,4267.301811218262,360000
3.2713916,-7.5713053,2.2713916,0.054949306,35.097122,1.0,-35.097122,1.0,2.7379384,0.0,-31.458132,-92.700806,7.4198155,-8.457239,80.33714,0.69493157,-31.112703,-92.59412,0.13246581,3.2959738,-7.653246,2.2959738,0.07543448,36.110428,1.0,-36.110428,1.0,1.8920562,0.0,-32.31337,-92.83812,0.55593365,-31.916914,-92.76666,0.17799804,0.0028037230491638186,4281.320433139801,365000
3.26765,-7.558833,2.26765,0.05183118,36.107853,1.0,-36.107853,1.0,1.8952414,0.0,-31.580807,-92.70428,7.1032133,-9.56008,81.86955,0.5941542,-31.234392,-92.62846,0.14399976,3.3020926,-7.6736417,2.3020926,0.08053342,35.098015,1.0,-35.098015,1.0,2.230362,0.0,-32.428215,-91.81247,0.41124067,-32.10399,-91.87319,0.14235228,0.0028264904975891115,4295.452892065048,370000
3.264376,-7.54793,2.264379,0.049105465,34.90364,0.99999684,-34.90353,1.0,2.2682269,0.0,-31.590382,-92.36112,9.994327,-7.710845,93.93295,0.82555723,-31.25019,-92.27433,0.15527284,3.3000827,-7.6669607,2.3000884,0.07886325,34.251923,0.9999942,-34.251724,1.0,2.1457639,0.0,-32.168583,-93.18269,0.62172484,-31.85281,-93.11418,0.1614249,0.002848659896850586,4309.696198225021,375000
3.2666397,-7.555465,2.2666397,0.050989304,34.5399,1.0,-34.5399,1.0,1.3312731,0.0,-31.06641,-93.351456,2.1382265,-3.171135,36.99227,1.1393683,-30.772652,-93.2838,0.13973172,3.299584,-7.66528,2.299584,0.078442894,35.46946,1.0,-35.46946,1.0,1.9908593,0.0,-33.140053,-92.518364,1.1353414,-32.739716,-92.37622,0.2487562,0.002850640344619751,4323.949406385422,380000
3.2653875,-7.5512915,2.2653875,0.04994581,35.543076,1.0,-35.543076,1.0,1.8593178,0.0,-31.984165,-93.2628,18.02192,-7.0481896,83.41942,0.70727384,-31.690628,-93.19543,0.14025465,3.2952352,-7.6507835,2.2952352,0.07481877,34.864033,1.0,-34.864033,1.0,8.617402,0.0,-31.271252,-92.72435,0.44978744,-30.864767,-92.65626,0.14801581,0.0027234117984771726,4337.566472291946,385000
3.2665472,-7.555168,2.2665503,0.050914906,33.69581,0.999997,-33.69571,1.0,1.4240224,0.0,-31.813904,-91.59932,4.9532394,-3.983739,67.72276,0.73547417,-31.540354,-91.507996,0.15748388,3.3030488,-7.676829,2.3030488,0.08133018,34.02428,0.99999994,-34.02428,1.0,1.9609048,0.0,-31.566494,-92.200226,0.6928616,-31.210096,-92.18953,0.17237139,0.0027549997329711913,4351.341477394104,390000
3.2651043,-7.550355,2.2651067,0.04971179,34.88987,0.9999977,-34.88979,1.0,2.265706,0.0,-32.559334,-92.070045,22.484516,-22.2039,139.70622,1.186175,-32.220394,-91.98886,0.17948326,3.3005514,-7.6685038,2.3005514,0.07924895,34.464043,1.0,-34.464043,1.0,1.8858646,0.0,-31.76675,-91.97354,0.46737742,-31.416153,-92.1746,0.17816138,0.0027554025173187257,4365.118496656418,395000
3.2691822,-7.56394,2.2691822,0.053108074,34.808434,1.0,-34.808434,1.0,6.2680244,0.0,-32.642025,-92.80312,3.345211,-4.1858263,62.208767,0.8361655,-32.263733,-92.76997,0.16230889,3.3021863,-7.673954,2.3021863,0.08061139,36.01751,1.0,-36.01751,1.0,1.8096151,0.0,-30.782642,-90.82455,0.6216815,-30.492825,-90.7468,0.13325612,0.002747248649597168,4378.854746103287,400000
3.2679024,-7.5596743,2.2679024,0.052041546,34.62165,1.0,-34.62165,1.0,1.5422974,0.0,-31.297764,-93.212105,7.710886,-8.511345,69.64682,0.7939911,-31.020443,-93.13897,0.124761574,3.3016884,-7.6722946,2.3016884,0.08019669,35.338173,1.0,-35.338173,1.0,2.257355,0.0,-33.109123,-92.72579,0.81876945,-32.7274,-92.652336,0.20144612,0.16103657579421998,5184.037631988525,405000
3.2678535,-7.559511,2.2678535,0.05200081,34.547256,1.0,-34.547256,1.0,1.9275206,0.0,-33.149075,-91.85227,3.7977808,-6.7722907,76.23432,0.698888,-32.807163,-91.770386,0.13967581,3.297853,-7.6595106,2.297853,0.0770005,35.870445,1.0,-35.870445,1.0,2.2129793,0.0,-32.364944,-91.74358,0.47895974,-32.048683,-91.67372,0.20124103,0.002742037343978882,5197.747825622559,410000
3.269517,-7.5650835,2.269525,0.053393874,34.80534,0.9999919,-34.805058,1.0,1.9249487,0.0,-33.864105,-93.419556,11.9350605,-12.7990675,93.91105,0.53069127,-33.56769,-93.34107,0.13071978,3.298007,-7.6600227,2.298007,0.07712866,35.057568,1.0,-35.057568,1.0,2.2438395,0.0,-32.154648,-92.703575,0.9441624,-31.79168,-92.6302,0.18321198,0.00285355749130249,5212.015620946884,415000
3.2688556,-7.5628514,2.2688556,0.05283591,34.87993,1.0,-34.87993,1.0,1.6657343,0.0,-31.2743,-93.05417,8.453965,-8.507849,78.79158,0.9169167,-30.93283,-92.98405,0.12150821,3.3063836,-7.6879454,2.3063836,0.08410922,35.689507,0.99999994,-35.689507,1.0,2.2905903,0.0,-31.271704,-93.48558,0.5438348,-30.92034,-93.40415,0.20399716,0.0027531404495239257,5225.781329870224,420000
3.2678115,-7.5593996,2.26782,0.051972844,35.30284,0.9999916,-35.302544,1.0,2.0328126,0.0,-31.16893,-92.42522,4.721734,-33.60567,98.15052,0.9392459,-30.806591,-92.264404,0.13865498,3.2962277,-7.6541004,2.2962303,0.07564798,34.472015,0.9999974,-34.471924,1.0,1.6752423,0.50344694,-32.106544,-92.29135,0.6568821,-31.71437,-92.21337,0.1727733,0.002750631284713745,5239.534492492676,425000
3.2676647,-7.5589046,2.2676713,0.051849045,35.79414,0.99999326,-35.7939,1.0,2.228652,0.0,-31.407661,-92.77613,18.773724,-17.124504,166.2332,0.60498476,-31.10131,-92.68305,0.20863914,3.2983937,-7.661312,2.2983937,0.07745102,34.384163,1.0,-34.384163,1.0,2.0908332,0.0,-31.263052,-92.144165,0.55954134,-30.837748,-92.08885,0.19227834,0.0027624483585357664,5253.346740961075,430000
3.2652612,-7.55087,2.2652612,0.049840413,35.112465,1.0,-35.112465,1.0,1.7294639,0.0,-33.860443,-93.2257,6.0004625,-4.3403516,57.675983,0.5523064,-33.54181,-93.15306,0.111578345,3.3027725,-7.6759086,2.3027725,0.08110009,34.50253,1.0,-34.50253,1.0,1.7542075,0.0,-32.25215,-92.074684,1.2499357,-31.90588,-92.00058,0.19332033,0.002706428956985474,5266.878891944885,435000
3.267731,-7.559103,2.267731,0.051898703,35.499527,1.0,-35.499527,1.0,2.0820372,0.0,-31.485558,-92.84125,10.325291,-10.328268,102.76873,1.1235794,-31.120409,-92.76922,0.14085579,3.300379,-7.66793,2.300379,0.07910543,34.766464,1.0,-34.766464,1.0,2.0032215,0.0,-31.72558,-92.02601,0.5748135,-31.372217,-91.98689,0.15980978,0.002672039699554443,5280.239097118378,440000
3.2669387,-7.5564613,2.2669387,0.05123837,34.72135,1.0,-34.72135,1.0,1.3371265,0.0,-31.251272,-92.13973,4.7219996,-4.9698305,51.526283,0.8355934,-30.924484,-92.05774,0.13985893,3.3027055,-7.675685,2.3027055,0.081044145,34.881916,1.0,-34.881916,1.0,2.920854,0.0,-31.969517,-91.389,0.42270565,-31.619207,-91.31741,0.21570191,0.002742360067367554,5293.950903892517,445000
3.2660027,-7.553341,2.2660027,0.050458226,35.208176,1.0,-35.208176,1.0,1.9503838,0.0,-30.810833,-92.76338,5.304529,-4.5831165,76.70895,0.5795432,-30.472897,-92.69088,0.10791724,3.2977965,-7.659322,2.2977965,0.07695334,35.05158,1.0,-35.05158,1.0,1.984226,0.0,-31.43112,-91.27752,0.5093713,-31.127533,-91.20633,0.15484539,0.002864983940124512,5308.275830745697,450000
3.26477,-7.5492573,2.2647772,0.049437232,34.676968,0.9999927,-34.676716,1.0,1.835145,0.0,-31.092373,-93.22323,16.612488,-9.752307,89.68711,0.6965469,-30.751915,-93.0837,0.11662366,3.3035197,-7.678398,2.3035197,0.081722565,34.553658,1.0,-34.553658,1.0,1.9481725,0.0,-31.891907,-92.54178,0.49962124,-31.559704,-92.4788,0.13139182,0.002882997226715088,5322.690823316574,455000
3.2675076,-7.558371,2.2675114,0.051715642,35.773407,0.9999961,-35.77327,1.0,1.6614747,0.0,-32.787125,-92.7249,7.6439943,-9.082691,60.952606,0.7913857,-32.439346,-92.651825,0.11681113,3.2984662,-7.6615534,2.2984662,0.07751139,35.38627,1.0,-35.38627,1.0,2.4193017,0.0,-31.698233,-92.427414,0.91809356,-31.43583,-92.35151,0.14642248,0.0028599716663360595,5336.9906895160675,460000
3.2671614,-7.5572042,2.2671614,0.051424082,34.762825,1.0,-34.762825,1.0,2.1959066,0.0,-32.074512,-92.18769,9.1680765,-11.865744,86.83148,0.31867158,-31.755243,-92.11054,0.20110989,3.2991562,-7.6638536,2.2991562,0.07808642,34.689034,1.0,-34.689034,1.0,1.964554,0.0,-31.063576,-91.71255,0.6528519,-30.706232,-91.66329,0.18574998,0.002882940149307251,5351.405398130417,465000
3.269052,-7.563506,2.269052,0.05299945,36.188026,1.0,-36.188026,1.0,1.6748847,0.0,-33.092033,-93.416145,4.0967774,-4.396542,61.87384,1.3415492,-32.761013,-93.34912,0.19747709,3.3057666,-7.6858883,2.3057666,0.0835951,35.50918,1.0,-35.50918,1.0,1.7061286,0.0,-30.303139,-93.782074,0.8058546,-29.924515,-93.7395,0.20108876,0.002780186176300049,5365.3063352108,470000
3.2670908,-7.5569687,2.2670908,0.051365096,36.323082,1.0,-36.323082,1.0,1.362071,0.0,-32.237885,-91.99532,4.451886,-5.808013,55.14503,0.86717486,-31.927656,-91.91162,0.13363117,3.3036969,-7.6790733,2.3037221,0.08189133,34.65236,0.9999748,-34.651485,1.0,2.111707,0.0,-32.410973,-92.95768,0.45002759,-32.050064,-92.895096,0.20017654,0.002784032487869263,5379.2265038490295,475000
3.2669315,-7.5564384,2.2669315,0.051232502,35.72609,1.0,-35.72609,1.0,1.6280653,0.0,-32.939922,-92.819664,5.927771,-3.4576178,59.33889,0.7916195,-32.572197,-92.75223,0.13434552,3.3061666,-7.6872215,2.3061666,0.08392843,34.71173,0.99999994,-34.71173,1.0,2.32619,0.0,-32.880318,-92.646614,0.5438198,-32.5527,-92.74694,0.17996997,0.0027977312088012696,5393.215166568756,480000
3.2677994,-7.5593314,2.2677994,0.051955774,35.377003,1.0,-35.377003,1.0,1.9094388,0.0,-30.991209,-91.15084,12.042139,-27.894657,111.9505,0.72790676,-30.618452,-91.06258,0.11467394,3.303917,-7.679723,2.303917,0.08205361,35.17079,1.0,-35.17079,1.0,1.8615217,0.0,-32.018505,-92.20183,0.34321493,-31.722332,-92.1224,0.19004136,0.0027898045539855956,5407.164195775986,485000
3.2689118,-7.563039,2.2689118,0.05288263,35.741688,1.0,-35.741688,1.0,1.9251302,0.0,-33.7855,-93.20276,4.7204256,-8.731624,65.79076,0.58589345,-33.435905,-93.1694,0.13839185,3.307204,-7.690679,2.307204,0.084792785,34.204704,1.0,-34.204704,1.0,2.115543,0.0,-32.50757,-92.73262,0.67107743,-32.12997,-92.662445,0.1827954,0.0027985595703125,5421.157000303268,490000
3.2686744,-7.5622478,2.2686744,0.05268485,34.87602,1.0,-34.87602,1.0,3.987165,0.0,-33.326836,-91.63058,9.223632,-15.522482,104.08417,0.5337353,-32.981346,-91.52096,0.17490506,3.2966344,-7.655448,2.2966344,0.075984955,35.257034,1.0,-35.257034,1.0,2.401431,0.0,-33.13212,-93.68357,0.37526238,-32.799927,-93.82558,0.1500567,0.002801050615310669,5435.162259817123,495000
3.2664857,-7.5549517,2.2664857,0.05086094,35.708008,1.0,-35.708008,1.0,2.0981014,0.0,-32.557205,-92.88207,8.296088,-3.1805432,74.89819,0.7112418,-32.26088,-92.808876,0.14146632,3.299735,-7.665784,2.299735,0.078568876,34.153954,1.0,-34.153954,1.0,2.2257645,0.23347259,-31.535175,-92.827736,1.3148506,-31.173346,-92.76826,0.16226242,0.0027698379993438722,5449.011456251144,500000
3.267106,-7.5570197,2.267106,0.051377837,36.020844,1.0,-36.020844,1.0,2.373513,0.0,-31.995539,-91.95589,10.835639,-10.645816,85.10408,0.85193396,-31.68108,-91.8616,0.179907,3.3003376,-7.6677914,2.3003376,0.07907084,35.260532,1.0,-35.260532,1.0,2.4671838,0.0,-31.84769,-91.20479,0.4482635,-31.45099,-91.10099,0.2081053,0.1675966431617737,6286.994678735733,505000
3.2639692,-7.546564,2.2639692,0.048763916,35.759933,1.0,-35.759933,1.0,2.2881565,0.0,-32.01935,-93.354904,14.90737,-7.8193083,84.3565,0.8388358,-31.686382,-93.287125,0.13811573,3.2981951,-7.6606503,2.2981951,0.07728551,36.712982,1.0,-36.712982,1.0,2.097021,0.0,-33.138313,-90.68282,0.92539567,-32.816257,-90.59543,0.16044037,0.0028292487621307373,6301.1409294605255,510000
3.2683833,-7.561279,2.268384,0.0524427,34.939224,0.99999934,-34.9392,1.0,2.1606667,0.0,-33.14866,-92.58804,6.9105196,-3.8169668,76.37839,0.78216547,-32.81356,-92.4851,0.17068219,3.3023567,-7.6745234,2.302357,0.08075373,35.67559,0.99999964,-35.67558,1.0,1.8787974,0.0,-32.126984,-92.41107,0.38031414,-31.773779,-92.27654,0.20395215,0.0027990192413330076,6315.136031866074,515000
3.2669833,-7.556611,2.2669833,0.051275704,35.66729,0.99999994,-35.66729,1.0,1.7510297,0.0,-34.049683,-91.93513,5.68808,-3.2200751,56.869057,0.8845336,-33.73233,-91.85439,0.14267144,3.2997103,-7.6657047,2.2997115,0.07854906,35.58204,0.9999989,-35.582,1.0,2.9823422,0.0,-31.946808,-92.26005,0.88153815,-31.590027,-92.17326,0.22882348,0.0027821496486663817,6329.046787261963,520000
3.267718,-7.559083,2.267725,0.051893733,35.762623,0.9999931,-35.762375,1.0,3.7333798,0.0,-31.561954,-94.340935,13.856431,-5.838745,79.033035,0.6725,-31.230839,-93.82402,0.11179792,3.300765,-7.669216,2.300765,0.07942703,35.794426,1.0,-35.794426,1.0,2.6898491,0.0,-31.537556,-92.72895,0.9266611,-31.18327,-92.65614,0.1765017,0.0028289347648620604,6343.191468477249,525000
3.266968,-7.5565724,2.2669718,0.051266093,36.446655,0.9999962,-36.446518,1.0,1.4459201,0.0,-32.986,-93.87538,3.7231154,-2.881493,50.648415,0.6699845,-32.731773,-93.81345,0.16337343,3.3005435,-7.6684885,2.3005466,0.07924507,35.435135,0.9999969,-35.435024,1.0,3.1131494,0.0,-30.859188,-93.06932,0.6645936,-30.52919,-92.99792,0.20354444,0.0027083874225616454,6356.733412265778,530000
3.2667823,-7.5559406,2.2667823,0.051108036,35.41793,1.0,-35.41793,1.0,1.5173744,0.0,-31.762028,-93.35485,19.64648,-14.8257065,161.12589,0.9160515,-31.347519,-93.28581,0.24862626,3.3040433,-7.680171,2.3040514,0.08216572,35.07724,0.99999195,-35.076958,1.0,1.7982547,0.0,-32.51987,-91.88706,0.69117606,-32.17269,-91.78286,0.24306144,0.002699906826019287,6370.2329523563385,535000
3.266199,-7.553997,2.266199,0.050622176,36.200184,0.99999994,-36.200184,1.0,1.8165634,0.0,-31.199646,-93.006294,10.2918825,-10.873094,83.268456,0.59540296,-30.867752,-92.93601,0.12863708,3.295921,-7.6530704,2.295921,0.07539053,36.079674,1.0,-36.079674,1.0,2.2480357,0.0,-34.12346,-93.74639,0.6905053,-33.766068,-93.71038,0.1794804,0.0027276946067810058,6383.871431350708,540000
3.2666626,-7.5555425,2.2666626,0.05100856,35.175804,1.0,-35.175804,1.0,1.3851881,0.0,-33.482925,-93.10512,8.743156,-4.792518,54.365234,0.60306907,-33.11006,-93.03494,0.123886436,3.2984798,-7.6615987,2.2984798,0.07752266,36.551167,1.0,-36.551167,1.0,2.6025023,0.0,-32.024178,-92.57974,1.1352941,-31.741001,-92.43649,0.16022104,0.0027988864898681643,6397.865870714188,545000
3.2665763,-7.5552588,2.2665777,0.05093758,36.921917,0.9999987,-36.921867,1.0,1.4699783,0.0,-34.574768,-94.01103,3.1966903,-5.985873,80.08829,0.43998182,-34.2671,-93.942635,0.14292426,3.3083158,-7.694386,2.3083158,0.08571942,34.685997,1.0,-34.685997,1.0,2.1905503,0.0,-32.17712,-92.06895,0.7839192,-31.840103,-91.980774,0.29180014,0.0028228750228881834,6411.980252504349,550000
3.2672806,-7.5576015,2.2672806,0.051523425,35.812096,1.0,-35.812096,1.0,1.5519934,0.0,-33.87131,-90.95918,8.418838,-10.050431,60.049458,1.1084223,-33.5983,-90.86781,0.11825014,3.3027456,-7.675825,2.3027475,0.08107922,35.169853,0.99999815,-35.16979,1.0,2.1455064,0.0,-31.973595,-91.1497,1.1932708,-31.606415,-91.093605,0.18860228,0.002825866985321045,6426.109593868256,555000
3.2678404,-7.5594673,2.2678404,0.051989738,35.064384,1.0,-35.064384,1.0,1.8939047,0.0,-31.819584,-93.28022,12.512844,-7.414125,85.7961,0.54111224,-31.51159,-93.21181,0.14128238,3.3015728,-7.6719084,2.3015728,0.08010007,34.745644,1.0,-34.745644,1.0,2.3918877,0.0,-30.149961,-92.53751,1.367869,-29.821033,-92.54671,0.15528335,0.0028103228569030764,6440.161214828491,560000
3.2651885,-7.550638,2.2651916,0.049782574,36.42429,0.99999696,-36.42418,1.0,1.8535994,0.0,-32.93436,-93.20635,3.00973,-4.364038,61.570305,0.6372981,-32.551647,-93.12988,0.12846196,3.3104444,-7.701481,2.3104444,0.08749317,33.870926,1.0,-33.870926,1.0,2.2816777,0.0,-32.160797,-92.252174,0.75087005,-31.836756,-92.21423,0.24244474,0.0028739814281463624,6454.531128406525,565000
3.2691267,-7.5637555,2.2691267,0.053061828,35.751823,1.0,-35.751823,1.0,2.2440255,0.0,-34.01919,-93.50282,12.135066,-14.716328,109.79962,0.8305678,-33.71573,-93.43648,0.22247672,3.3033535,-7.6778445,2.3033535,0.081584156,35.149307,1.0,-35.149307,1.0,1.8807147,0.0,-32.32137,-92.53381,0.80414677,-31.98716,-92.458534,0.18708277,0.0029094002723693848,6469.078137397766,570000
3.2679634,-7.5598774,2.2679634,0.0520923,34.71849,1.0,-34.71849,1.0,1.605315,0.0,-33.805237,-93.01984,2.698589,-5.9087462,51.993553,1.0874615,-33.477394,-92.94909,0.15469256,3.3064384,-7.688139,2.3064418,0.08415772,36.07027,0.9999967,-36.070152,1.0,1.6100616,0.0,-31.913204,-92.71721,0.8035036,-31.595491,-92.637085,0.1746996,0.0029036327838897705,6483.596308231354,575000
3.2658405,-7.5528016,2.2658405,0.050323375,35.477097,1.0,-35.477097,1.0,1.7791302,0.0,-31.58083,-92.88488,6.500078,-45.580288,141.39407,1.1016841,-31.282993,-92.83332,0.18083787,3.3064263,-7.6880875,2.3064263,0.084144846,35.224945,1.0,-35.224945,1.0,2.706438,0.0,-33.20948,-93.196686,0.57993,-32.793022,-93.11587,0.2511072,0.0028891276836395265,6498.04195356369,580000
3.2689881,-7.563293,2.2689881,0.052946243,36.73082,0.99999994,-36.73082,1.0,1.6031535,0.10681987,-32.98648,-94.10082,8.498551,-8.379965,77.631454,0.9376646,-32.719673,-94.00274,0.13806672,3.3010063,-7.6700478,2.3010144,0.079634905,35.240982,0.9999918,-35.240692,1.0,2.157224,0.0,-32.750717,-92.79437,0.7879967,-32.401268,-92.65546,0.15823069,0.002838767671585083,6512.235798597336,585000
3.2669578,-7.556525,2.2669578,0.051254347,36.34153,1.0,-36.34153,1.0,1.6828821,0.0,-34.096985,-92.26301,9.461925,-3.703214,50.011776,0.44993603,-33.78599,-92.17792,0.111575,3.3050482,-7.6834936,2.3050482,0.08299642,34.705467,1.0,-34.705467,1.0,2.2166905,0.0,-31.509483,-92.95906,0.8891402,-31.1389,-92.89112,0.23371671,0.0028230629444122315,6526.351119995117,590000
3.2675364,-7.5584545,2.2675364,0.051736563,35.15258,1.0,-35.15258,1.0,1.7932278,0.0,-31.755617,-92.6656,3.2316957,-2.7975147,53.42626,0.7490824,-31.415844,-92.59062,0.13235202,3.2971718,-7.657239,2.2971718,0.07643269,35.571278,1.0,-35.571278,1.0,2.0589092,0.0,-33.547333,-92.06765,1.052173,-33.24431,-92.02292,0.17006975,0.002837415552139282,6540.538204431534,595000
3.2633238,-7.5444255,2.2633276,0.048229374,35.26271,0.9999961,-35.262573,1.0,2.4813957,0.0,-32.982933,-92.70852,13.87624,-13.3450775,108.155785,0.6232975,-32.651215,-92.62398,0.14648347,3.3008997,-7.6696653,2.3008997,0.07953931,34.447235,1.0,-34.447235,1.0,2.6073058,0.0,-31.99723,-92.98317,0.88146365,-31.705496,-92.936676,0.16254365,0.002784437417984009,6554.460398435593,600000
3.2664073,-7.5546904,2.2664073,0.05079561,35.69002,1.0,-35.69002,1.0,2.3845072,0.0,-32.35121,-92.824,6.021971,-6.217209,68.938705,0.8229329,-32.073227,-92.75342,0.1291186,3.3075378,-7.6917925,2.3075378,0.08507119,35.4293,0.99999994,-35.4293,1.0,1.9751077,0.0,-31.592922,-92.53498,0.62459433,-31.243122,-92.49619,0.17099649,0.17136971144676208,7411.308964729309,605000
3.265781,-7.5526037,2.265781,0.050273888,34.001472,1.0,-34.001472,1.0,1.7438196,0.0,-33.5504,-92.18881,9.040909,-7.0580025,70.632675,0.5524416,-33.216866,-92.11216,0.118285544,3.3015022,-7.6716747,2.3015022,0.080041595,35.23587,1.0,-35.23587,1.0,1.9959674,0.0,-32.472084,-93.37157,0.608573,-32.136276,-93.251686,0.17504048,0.0029435568809509276,7426.0267560482025,610000
3.2651715,-7.5505714,2.2651715,0.04976585,35.896965,1.0,-35.896965,1.0,2.627121,0.0,-31.591915,-92.195946,11.271204,-45.980827,136.27502,0.9191787,-31.271414,-92.11609,0.13585742,3.3047853,-7.682617,2.3047853,0.082777254,35.39988,1.0,-35.39988,1.0,2.0886197,0.0,-32.15168,-92.920685,0.60499376,-31.80502,-92.84068,0.19661802,0.002865093994140625,7440.352232694626,615000
3.2669272,-7.556424,2.2669272,0.051228978,35.421143,1.0,-35.421143,1.0,2.9245334,0.0,-35.172066,-94.33595,4.653218,-6.422497,57.48156,0.5871428,-34.823708,-94.33876,0.12689348,3.3042054,-7.680685,2.3042054,0.0822942,36.277534,1.0,-36.277534,1.0,2.0327084,0.0,-31.603693,-92.6322,0.7920631,-31.280273,-92.597206,0.17934588,0.0028367619037628173,7454.536049604416,620000
