training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.012508,-12.630434,209.80913,660.0034,4.6134744,-9.542327,0.070588306,1.0,158.80621,0.4159594,-7.5456553,0.048536856,1.0,0.12801366,-39.76229,-101.347565,1.2675656,653.70544,4.456608,-9.708496,0.10382231,1.0,172.17429,0.4709913,-7.6784687,0.081740156,1.0,0.16883999,-39.877266,-101.4156,1.4678926,0.0037695661544799803,4940.329017877579,345000
8.125833,-9.27002,204.88873,660.7268,4.4306135,-9.581627,0.07844844,1.0,172.7406,0.29677337,-7.556183,0.051168647,1.0,0.26084438,-40.27891,-101.44301,1.2361741,672.40955,4.4683456,-9.643584,0.090839736,1.0,171.30186,0.40442866,-7.667648,0.079034895,1.0,0.17190422,-39.264206,-101.255905,1.3621988,0.003869270706176758,4959.675379514694,350000
16.74486,-12.540957,230.45357,644.33167,4.2988505,-9.666714,0.09546571,1.0,165.52682,0.40716338,-7.565664,0.053538896,1.0,0.03535299,-38.65503,-100.850426,1.7094852,655.3539,4.0868382,-9.800096,0.1221421,1.0,176.34222,0.4191603,-7.6807876,0.082319826,1.0,0.09370855,-39.77034,-101.75136,1.3369462,0.003964474534988403,4979.497759819031,355000
7.8815565,-10.247083,183.92735,664.26953,4.415593,-9.588269,0.079776764,1.0,184.7313,0.45416278,-7.550762,0.04981357,1.0,0.16857454,-38.466827,-100.68022,0.917131,645.8558,4.398444,-9.674617,0.09704628,1.0,184.41843,0.52354914,-7.6561832,0.0761687,1.0,0.14315164,-42.509068,-101.33392,1.2599316,0.003929611825942993,4999.14582657814,360000
7.8813014,-9.310153,194.23683,659.3718,4.4996214,-9.601887,0.08250042,1.0,189.07724,0.47619691,-7.561695,0.052546777,1.0,0.13410954,-38.135693,-101.11618,1.3510135,672.5558,4.579438,-9.666677,0.0954585,1.0,163.9007,0.42381003,-7.64833,0.07420547,1.0,0.24571246,-37.01141,-102.00267,2.1750364,0.003856378984451294,5018.427730083466,365000
10.873646,-13.848303,208.81137,641.20953,4.488939,-9.536045,0.069332086,1.0,169.49289,0.40290076,-7.5508394,0.049832843,1.0,0.17220244,-39.78324,-101.04469,0.98328483,666.0805,4.5476027,-9.683664,0.09885573,1.0,173.47037,0.43981004,-7.6740685,0.08064004,1.0,0.1980673,-42.10034,-100.71985,1.4000933,0.003851281261444092,5037.684144735336,370000
8.391658,-18.078537,218.23389,658.0513,4.3869877,-9.559677,0.07405829,1.0,160.51918,0.39052242,-7.5630684,0.052890092,1.0,0.25363538,-39.984783,-100.985275,1.4698727,667.17035,4.5800653,-9.694255,0.10097392,1.0,171.27118,0.3910941,-7.673627,0.080529675,1.0,0.30584547,-40.89633,-101.632355,1.4160025,0.003811527395248413,5056.741788864136,375000
13.187134,-6.75196,205.93842,661.52423,4.836035,-9.515202,0.065163374,1.0,178.94885,0.54405254,-7.561237,0.05243229,1.0,0.15779975,-40.028973,-100.92428,2.3224485,655.5325,4.143606,-9.694023,0.10092745,1.0,180.0529,0.34366134,-7.692253,0.08518614,1.0,0.20616779,-38.54871,-101.385544,1.2733333,0.003857384443283081,5076.0287182331085,380000
7.6387367,-6.9938383,195.00046,671.2977,4.714065,-9.530268,0.068176545,1.0,160.03105,0.41780135,-7.5621634,0.05266384,1.0,0.21837069,-39.917862,-100.63559,1.2435615,662.5721,4.345745,-9.683088,0.09874069,1.0,169.2624,0.41237414,-7.663763,0.07806374,1.0,0.066262506,-39.127823,-100.39622,1.087439,0.003930218935012817,5095.679822921753,385000
3.9817252,-7.552896,161.56177,647.30566,4.0730524,-9.545625,0.07124796,1.0,165.4743,0.42530993,-7.556074,0.051141486,1.0,0.23991999,-39.985046,-100.622765,1.1499891,643.44226,4.393732,-9.713729,0.10486863,1.0,167.47833,0.4582911,-7.680681,0.08229318,1.0,0.10003291,-38.82176,-101.22012,1.6864147,0.0039958372592926025,5115.6590185165405,390000
15.555167,-16.460846,364.2816,637.9563,4.4439726,-9.556417,0.07340651,1.0,164.07765,0.3464777,-7.5588503,0.051835604,1.0,0.19709888,-40.043808,-101.52784,1.8567245,678.5683,4.8836637,-9.69685,0.101492904,1.0,173.41048,0.41069022,-7.669101,0.07939833,1.0,0.23965561,-40.540287,-101.47232,2.6227765,0.00402953896522522,5135.8067219257355,395000
10.532249,-11.2602,180.19531,668.4367,4.5033693,-9.600651,0.08225304,1.0,155.60205,0.46877584,-7.5453205,0.04845302,1.0,-0.017179787,-39.4382,-100.947296,0.94057643,675.04834,4.57749,-9.78912,0.11994672,1.0,164.60489,0.40016964,-7.6719313,0.0801059,1.0,-0.0046132505,-41.16182,-100.79466,1.4725761,0.00394011173248291,5155.507287740707,400000
5.210761,-6.100707,182.64569,671.9391,4.5730615,-9.512489,0.064620726,1.0,170.56523,0.4235382,-7.5616446,0.052534018,1.0,0.27217028,-39.183777,-101.4034,1.4376086,687.0824,4.777968,-9.630207,0.08816439,1.0,168.77182,0.55547273,-7.6664853,0.07874434,1.0,0.15539303,-40.624977,-100.48868,1.8161268,0.14671312885284424,5889.0729393959045,405000
7.483443,-10.534038,178.76624,652.5017,4.3163967,-9.556234,0.07336993,1.0,154.27815,0.45239526,-7.5573153,0.05145184,1.0,0.061522402,-39.83993,-100.98164,1.1435165,646.2488,4.1447225,-9.712603,0.104643516,1.0,170.76944,0.43900245,-7.6689987,0.0793726,1.0,0.06634423,-39.36135,-101.557175,1.2059875,0.003815324926376343,5908.1495707035065,410000
8.4246855,-7.625757,224.81752,651.974,4.660428,-9.52317,0.06675712,1.0,177.82932,0.5098716,-7.5475826,0.049018554,1.0,0.11813683,-39.69599,-101.32055,2.6660857,657.26917,5.0270195,-9.652396,0.092602156,1.0,173.03955,0.47097543,-7.6799393,0.08210778,1.0,0.11959401,-41.111435,-101.387024,1.2258246,0.0039003237247467043,5927.651197433472,415000
24.453442,-28.322128,343.87216,669.5715,4.485762,-9.668571,0.09583733,1.0,175.3833,0.48927468,-7.556102,0.051148385,1.0,0.32044148,-39.69371,-100.561455,1.2672758,665.0878,4.367819,-9.834089,0.12894087,1.0,192.03253,0.40068996,-7.688901,0.08434812,1.0,0.1678499,-40.38935,-101.679985,2.4829123,0.003841148805618286,5946.856949329376,420000
9.883205,-27.025896,218.2006,665.83105,4.419457,-9.561687,0.07446052,1.0,143.70074,0.42109305,-7.5579,0.051597998,1.0,0.07633779,-40.03425,-100.60376,1.1370629,671.0424,4.712393,-9.713717,0.104866326,1.0,139.32333,0.36341548,-7.6391716,0.07191585,1.0,0.11395967,-41.289017,-101.232834,1.8144313,0.00379946665763855,5965.854289770126,425000
10.217547,-8.025552,196.34755,627.3183,4.150631,-9.628581,0.08783915,1.0,175.62006,0.4922705,-7.557286,0.051444415,1.0,-0.046304107,-39.03473,-101.19795,1.5480995,671.14087,4.4632435,-9.722326,0.10658826,1.0,170.78787,0.4775706,-7.661124,0.07740408,1.0,-0.059581757,-40.30345,-101.18901,1.7171426,0.0037204527378082277,5984.456560850143,430000
6.2053514,-13.347149,168.53932,667.31934,4.6672926,-9.526865,0.06749592,1.0,166.49193,0.3678751,-7.558922,0.051853374,1.0,0.03824059,-40.06286,-100.612854,1.2587214,686.37036,4.9446163,-9.655152,0.09315353,1.0,172.30838,0.45223406,-7.6559305,0.07610557,1.0,0.06855417,-40.789223,-101.4377,1.245985,0.0037186076164245603,6003.049606323242,435000
13.602278,-7.489941,175.81111,644.4093,4.2563276,-9.54884,0.071891025,1.0,161.37733,0.43232098,-7.55863,0.05178049,1.0,0.101699956,-41.01259,-100.86,0.94380504,652.24084,4.7324095,-9.671142,0.09635126,1.0,170.04173,0.42629856,-7.6747823,0.08081849,1.0,0.07107348,-42.542553,-101.10361,3.6509225,0.003551847982406616,6020.808853149414,440000
14.861402,-16.11247,232.8545,662.8495,4.649415,-9.551117,0.07234623,1.0,152.67554,0.386501,-7.5652857,0.053444386,1.0,0.110729225,-41.831512,-100.46578,1.4714992,654.115,4.269621,-9.676135,0.09734995,1.0,171.99738,0.44908535,-7.659276,0.07694191,1.0,0.11965436,-40.811142,-101.35757,1.7376857,0.0035449383258819582,6038.533551692963,445000
12.947636,-8.7380295,219.00479,679.9946,4.49891,-9.598642,0.08185138,1.0,165.64005,0.33135244,-7.5856047,0.058524203,1.0,0.079189695,-40.7363,-100.83243,1.2675381,677.5699,4.6714315,-9.716955,0.10551392,1.0,162.9653,0.3236274,-7.6804028,0.08222368,1.0,0.0743936,-40.219585,-101.33858,1.0612915,0.0037087347030639647,6057.077234506607,450000
7.9649754,-11.269457,203.9947,655.62317,4.3866267,-9.588861,0.07989532,1.0,173.82217,0.4553916,-7.5643754,0.05321683,1.0,0.026190966,-38.547867,-100.7225,1.4504142,656.81195,4.3740706,-9.713554,0.104834,1.0,164.96912,0.48032093,-7.6887,0.084297985,1.0,0.043066233,-38.826996,-101.06,2.8804169,0.0037590292453765868,6075.872390508652,455000
11.615887,-10.196491,181.59021,656.26636,4.5584383,-9.5637045,0.074863866,1.0,169.30698,0.3324625,-7.5746145,0.05577656,1.0,0.22168528,-38.662243,-100.74397,0.85103595,658.4351,4.505665,-9.650298,0.09218263,1.0,174.29576,0.40597767,-7.6650476,0.078384876,1.0,0.15542264,-40.248947,-101.32624,2.245604,0.003827080488204956,6095.007800102234,460000
8.817862,-8.000767,214.01653,655.9647,4.846958,-9.548928,0.07190871,1.0,154.94139,0.45586434,-7.5506105,0.049775712,1.0,0.2116662,-38.651134,-100.6044,1.424009,646.7024,4.3295226,-9.697297,0.10158246,1.0,154.53409,0.40884078,-7.6661897,0.078670286,1.0,0.06930311,-41.650322,-100.67969,1.4195509,0.0037991769790649416,6114.003691911697,465000
7.951307,-11.086906,182.96198,676.7501,4.83482,-9.520487,0.0662203,1.0,176.16223,0.44508502,-7.566906,0.05384948,1.0,0.12456851,-41.09522,-100.826996,1.4600434,620.9035,3.9878101,-9.677383,0.09759945,1.0,168.36331,0.4270165,-7.646179,0.07366781,1.0,0.11767295,-40.985504,-101.38008,1.3958066,0.003803049993515015,6133.018949270248,470000
8.07098,-12.052307,227.18604,646.7189,4.7130995,-9.519323,0.065987565,1.0,150.66833,0.38625026,-7.5588317,0.051830847,1.0,0.10220734,-42.77797,-101.45589,1.6500546,636.61487,4.1085024,-9.649036,0.0919302,1.0,183.2149,0.46771914,-7.6653185,0.078452654,1.0,0.20519991,-39.951523,-101.204605,1.3322041,0.0037024595737457275,6151.531254053116,475000
12.515568,-16.901731,232.78458,660.5991,4.8438044,-9.547533,0.07162953,1.0,166.62521,0.4390775,-7.5644937,0.053246394,1.0,0.14834177,-39.976852,-101.58595,1.4108039,650.5943,4.248435,-9.674568,0.09703668,1.0,170.8829,0.43842924,-7.6641965,0.078172125,1.0,0.13622187,-39.19644,-100.65609,2.6470423,0.0037176969051361084,6170.1197464466095,480000
6.6543217,-9.987092,216.16568,662.84937,4.6789246,-9.563808,0.074884646,1.0,181.65355,0.39130908,-7.563281,0.052943267,1.0,0.18645799,-39.613625,-100.722565,1.3601803,669.9701,4.5423203,-9.688707,0.099864475,1.0,179.2685,0.44352102,-7.665601,0.078523144,1.0,0.12118124,-38.390736,-100.99562,1.1749938,0.003817322874069214,6189.2063682079315,485000
12.050914,-5.599072,186.1486,655.93835,4.648298,-9.51749,0.06562107,1.0,166.11859,0.2910835,-7.5679603,0.054113057,1.0,0.002311878,-38.78585,-100.43692,1.2372863,703.8466,5.2227383,-9.585352,0.079193346,1.0,171.35666,0.5035461,-7.645767,0.0735648,1.0,0.02042491,-40.895092,-100.96016,2.3037465,0.0038169540882110596,6208.291146039963,490000
6.6822104,-10.344544,157.94853,655.3535,4.792569,-9.512703,0.064663514,1.0,145.96921,0.4138177,-7.5669355,0.053856894,1.0,0.11621505,-40.573227,-103.70384,1.0230902,651.1698,4.1752987,-9.667974,0.095717706,1.0,161.91048,0.52241087,-7.6740623,0.08063857,1.0,0.1096461,-39.736794,-101.05361,1.5447574,0.003789838457107544,6227.240345478058,495000
10.742055,-11.355469,170.44862,644.37134,4.683281,-9.589188,0.07996049,1.0,154.56354,0.36490676,-7.562727,0.052804608,1.0,0.09424169,-36.470436,-100.83038,0.90594864,674.82556,4.8913813,-9.663891,0.09490094,1.0,168.11763,0.44435,-7.663764,0.07806402,1.0,0.06392413,-40.070168,-101.476524,2.2583876,0.003780154037475586,6246.14112329483,500000
7.932496,-7.978427,168.01514,655.3631,4.537011,-9.525417,0.067206345,1.0,151.84229,0.41643792,-7.5584784,0.05174257,1.0,0.09140112,-40.37154,-101.742676,1.0611768,671.0399,4.9061556,-9.650557,0.092234515,1.0,151.13934,0.37041727,-7.6691513,0.07941079,1.0,0.17245817,-41.89253,-101.09317,1.2388225,0.14652970008850097,6978.78963136673,505000
8.942861,-12.490117,226.4558,644.9004,4.503704,-9.595577,0.081238456,1.0,147.36566,0.310956,-7.5599275,0.052104816,1.0,0.14502186,-40.730385,-101.23724,1.327366,639.5818,4.0123134,-9.714708,0.10506463,1.0,147.65244,0.35326004,-7.685273,0.08344129,1.0,0.118613,-39.266083,-100.70126,3.9283476,0.003927462148666382,6998.426950216293,510000
10.519028,-11.70109,282.46872,668.99426,4.63216,-9.486599,0.05944298,1.0,146.72145,0.41111463,-7.549242,0.049433336,1.0,0.37328216,-39.484604,-100.84691,1.270572,619.75287,3.9055963,-9.651198,0.09236252,1.0,143.27768,0.3940351,-7.693456,0.085486986,1.0,0.06017577,-39.46357,-101.12416,1.4729288,0.004027366924285888,7018.563792228699,515000
22.334307,-39.972668,379.81897,654.6418,4.497916,-9.78889,0.11990106,1.0,171.25507,0.27054274,-7.5785704,0.056765664,1.0,0.116436124,-39.506577,-101.03694,1.7241819,657.70483,4.3520384,-9.885923,0.13930781,1.0,189.94159,0.46068394,-7.6973825,0.08646859,1.0,0.11207265,-39.58051,-100.99814,1.6660771,0.004010710906982422,7038.617354393005,520000
9.921738,-15.60994,208.89494,643.671,3.9824567,-9.546871,0.071497045,1.0,172.70305,0.44434848,-7.5493994,0.049472846,1.0,0.080879234,-40.209118,-100.656265,1.4519906,651.422,4.6967497,-9.667094,0.095541716,1.0,173.87726,0.38166028,-7.6666636,0.07878892,1.0,0.022895545,-40.270794,-101.208496,1.7426207,0.004008269262313843,7058.658710241318,525000
7.665521,-8.591328,158.18196,673.94604,5.056654,-9.483467,0.05881628,1.0,148.89769,0.4682359,-7.551424,0.049979035,1.0,0.18998027,-40.21324,-100.83196,1.2824193,644.4946,4.3312287,-9.630487,0.08822049,1.0,175.98431,0.5062262,-7.6603627,0.077213705,1.0,0.20329434,-39.57753,-100.7263,1.446013,0.004019118022918701,7078.754307508469,530000
8.327099,-6.3429723,233.31525,655.3369,4.6113167,-9.52537,0.06719694,1.0,168.75244,0.4158783,-7.5474644,0.04898907,1.0,0.109550245,-39.266468,-100.70387,1.9853778,656.43677,4.6272955,-9.652928,0.092708655,1.0,171.07982,0.41673645,-7.6620693,0.077640295,1.0,0.1576899,-39.3053,-100.752686,1.615808,0.003928068161010742,7098.394655942917,535000
11.824643,-8.023103,175.40463,655.73895,4.4515142,-9.508405,0.06380409,1.0,161.28006,0.5528984,-7.5441284,0.048155047,1.0,0.12902956,-40.459362,-100.42116,1.3143892,655.0132,4.4220014,-9.704142,0.10295129,1.0,157.16335,0.41438004,-7.685835,0.08358173,1.0,0.0779631,-39.889008,-101.08586,1.6890243,0.003923198080062866,7118.010653495789,540000
15.35824,-11.574873,202.2714,647.51794,4.1880183,-9.558568,0.07383658,1.0,174.11661,0.40588906,-7.5702653,0.05468931,1.0,0.23812783,-37.908234,-101.16481,1.2821672,644.2334,4.452441,-9.670373,0.09619768,1.0,179.1001,0.48679435,-7.6843004,0.08319816,1.0,0.24683031,-40.965622,-100.348465,1.4793859,0.004023740291595459,7138.129364490509,545000
11.479605,-12.893852,244.2015,668.96216,4.6573734,-9.501017,0.06232622,1.0,169.49425,0.47007084,-7.5595026,0.0519986,1.0,0.2803508,-40.96494,-100.93657,1.5222809,658.59015,4.523407,-9.699316,0.10198617,1.0,167.79478,0.39769197,-7.660029,0.07713026,1.0,0.27571684,-39.88241,-100.61691,1.2668548,0.0040547325134277345,7158.403036832809,550000
17.578135,-15.73329,276.20093,634.65857,4.380748,-9.563989,0.07492077,1.0,178.3261,0.3900285,-7.564717,0.05330213,1.0,0.08526092,-40.515312,-100.92657,1.902317,647.52026,4.3922005,-9.6994915,0.10202115,1.0,169.74814,0.4463321,-7.7022114,0.08767579,1.0,0.087349944,-39.37757,-101.16809,1.2806749,0.004044071626663208,7178.623403310776,555000
13.215706,-14.346368,206.40268,660.4227,4.5851164,-9.522114,0.06654565,1.0,154.77347,0.43177605,-7.551579,0.050017692,1.0,0.1437485,-38.828094,-100.88255,0.93486893,653.1799,4.4817986,-9.688011,0.09972515,1.0,178.25127,0.52930844,-7.670959,0.07986276,1.0,0.15806419,-39.942825,-100.42239,1.6387455,0.004666240882873535,7201.954618692398,560000
25.920475,-20.194393,280.1109,650.66345,4.782616,-9.5330105,0.06872503,1.0,139.12167,0.38660946,-7.55266,0.050287932,1.0,0.05390264,-39.80121,-100.85836,1.4381347,669.7264,4.6777353,-9.651046,0.09233212,1.0,162.66513,0.44399378,-7.651229,0.07493009,1.0,0.020392224,-38.582436,-100.64997,1.2155969,0.004545808982849121,7224.683677196503,565000
12.8202305,-9.381364,172.23141,657.0309,4.467805,-9.545942,0.071311474,1.0,159.31473,0.42876917,-7.569922,0.054603443,1.0,0.10365571,-39.127747,-100.59624,1.1067404,670.21936,4.6561556,-9.677188,0.097560585,1.0,163.46362,0.43819037,-7.6715736,0.08001645,1.0,0.047442786,-42.40061,-101.12598,3.127488,0.004366392183303833,7246.515645980835,570000
25.889051,-33.035053,362.1502,662.82666,4.3138247,-9.522548,0.06663249,1.0,161.16629,0.4221173,-7.5618,0.052572828,1.0,0.053414233,-40.376198,-100.856735,1.5688567,664.7854,4.736663,-9.670569,0.096236914,1.0,167.84668,0.42052773,-7.661545,0.07750927,1.0,0.0055608004,-40.99047,-100.898155,1.140417,0.004382099151611328,7268.426151752472,575000
12.003347,-14.561273,246.89867,679.3261,4.6815624,-9.558285,0.07377987,1.0,180.73726,0.47234112,-7.554184,0.050669007,1.0,0.1382108,-38.488007,-101.03323,2.1641717,673.9084,4.32596,-9.670446,0.09621232,1.0,197.14041,0.4650306,-7.654091,0.07564564,1.0,0.08399446,-40.21585,-100.94714,1.4198155,0.004487720966339112,7290.864764690399,580000
9.038363,-5.3130083,153.45862,674.45386,4.7110453,-9.498249,0.061772704,1.0,152.36217,0.44940242,-7.547801,0.04907313,1.0,0.14776467,-39.213013,-100.61969,0.885442,672.04663,4.8914557,-9.591536,0.08043005,1.0,164.20703,0.35379207,-7.6693773,0.079467304,1.0,0.1694727,-40.715225,-101.038666,1.4070395,0.004649302911758423,7314.111292123795,585000
25.07216,-12.225049,197.41882,658.7029,4.5141773,-9.500467,0.062216353,1.0,171.98961,0.50087553,-7.5382595,0.046687756,1.0,0.076098114,-40.67894,-100.73567,1.6126382,666.75415,4.6429844,-9.635481,0.08921915,1.0,164.23727,0.42348042,-7.66757,0.07901554,1.0,0.085489415,-41.233635,-100.97349,1.8334067,0.0045243538856506345,7336.733073234558,590000
9.408827,-13.308497,185.54686,666.1388,4.9298162,-9.525833,0.06728962,1.0,146.97253,0.3173181,-7.54676,0.048812967,1.0,0.24720666,-39.739502,-100.77079,1.3314774,649.426,4.54321,-9.634018,0.088926494,1.0,151.68283,0.44237837,-7.645355,0.07346183,1.0,0.15431017,-40.578712,-100.79364,4.588012,0.004470512914657593,7359.085646152496,595000
8.876795,-13.735785,221.83867,656.7545,4.801144,-9.466469,0.055416822,1.0,178.75024,0.45305526,-7.553459,0.050487746,1.0,0.31807724,-41.22448,-100.63416,1.254855,650.0686,4.4997168,-9.650445,0.09221202,1.0,175.84952,0.47356534,-7.6634893,0.07799522,1.0,0.12662908,-40.05624,-100.46623,0.98094577,0.004065650510787964,7379.413906335831,600000
7.880946,-8.699725,157.1182,649.01746,4.5761337,-9.50736,0.06359511,1.0,155.65692,0.38756198,-7.5564175,0.051227253,1.0,0.06653985,-39.05979,-101.84517,1.1664183,678.2136,4.750122,-9.602861,0.08269514,1.0,179.7915,0.5705823,-7.6394043,0.07197392,1.0,0.045513526,-39.305996,-100.3978,2.1867776,0.13638403525352477,8061.334092378616,605000
12.08656,-17.921106,203.90985,655.703,4.538746,-9.576587,0.07744038,1.0,148.63252,0.3792841,-7.5533943,0.050471596,1.0,-0.03256561,-39.827415,-101.02113,1.2073507,662.8877,4.5524197,-9.693426,0.100808136,1.0,165.0954,0.4466955,-7.675022,0.080878496,1.0,-0.017668672,-40.023438,-100.66743,1.4671595,0.0038212812423706055,8080.4405064582825,610000
14.197086,-13.889599,220.37851,665.40515,4.2610917,-9.616574,0.08543769,1.0,146.1773,0.30996448,-7.565687,0.05354485,1.0,-0.0897895,-38.89836,-100.39838,1.196018,678.76013,4.42682,-9.709866,0.104095995,1.0,163.02084,0.30738342,-7.6800537,0.08213641,1.0,-0.0686404,-38.8541,-100.86943,2.4882824,0.0038388622283935547,8099.634826421738,615000
11.030074,-13.050562,198.49213,637.4555,4.2516613,-9.492567,0.060636498,1.0,180.68442,0.58512485,-7.552438,0.050232477,1.0,0.13061574,-39.457695,-100.91106,1.305094,685.93066,4.844796,-9.662235,0.09457012,1.0,172.46875,0.4410566,-7.6489506,0.074360594,1.0,0.101244025,-40.198597,-101.01961,1.5503417,0.003850535726547241,8118.887512922287,620000
24.681416,-9.306027,200.94603,653.78125,4.2945127,-9.534207,0.06896457,1.0,145.58383,0.28325266,-7.5420437,0.04763376,1.0,0.004450895,-40.826195,-101.05142,1.2679203,659.15295,4.2823668,-9.666764,0.09547576,1.0,141.92265,0.3423711,-7.6746426,0.08078356,1.0,0.00505691,-39.526287,-100.71185,1.821456,0.003794279670715332,8137.85891866684,625000
6.9162774,-15.435672,158.28345,640.0658,4.369152,-9.506223,0.06336757,1.0,165.77927,0.48240185,-7.55989,0.05209542,1.0,0.18529333,-40.41329,-101.04216,1.2539468,632.8089,4.2155313,-9.689063,0.09993558,1.0,153.82059,0.36862862,-7.666729,0.07880522,1.0,0.07828127,-38.02443,-100.61893,1.2714925,0.0037949421405792235,8156.83363699913,630000
16.816383,-13.340036,234.64204,641.0425,4.122323,-9.512569,0.064636864,1.0,159.0151,0.40273076,-7.55692,0.051352978,1.0,0.0669633,-41.30896,-100.642456,1.3645706,663.54395,4.7147207,-9.625542,0.087231256,1.0,167.70087,0.43524182,-7.672549,0.08026017,1.0,-8.223206e-05,-40.647278,-100.952835,1.7289662,0.003922011375427246,8176.443703174591,635000
14.670992,-59.200764,264.69775,670.1585,4.692011,-9.470617,0.056246597,1.0,170.88187,0.46536502,-7.5506277,0.049779896,1.0,0.011069663,-39.49212,-100.78656,1.4176081,672.82275,4.810258,-9.643921,0.090907164,1.0,170.60861,0.39041123,-7.6838655,0.08308935,1.0,0.09949218,-38.518364,-100.38929,1.8899304,0.0037717819213867188,8195.302619457245,640000
19.639732,-10.313815,187.96425,678.0238,4.7488503,-9.52325,0.066772945,1.0,134.93076,0.27103847,-7.565849,0.05358513,1.0,0.12195122,-41.681274,-100.57176,1.0192546,655.6201,4.5509086,-9.669718,0.096066445,1.0,159.98138,0.3937188,-7.6694236,0.079478815,1.0,0.17329606,-40.135323,-100.40039,1.0615556,0.0037653199672698975,8214.129226207733,645000
7.6619883,-18.345337,198.20688,671.2915,4.867569,-9.516638,0.06545045,1.0,173.29974,0.41550982,-7.5483203,0.049203027,1.0,-0.0011582449,-41.08793,-101.72855,1.7429347,674.54285,4.621275,-9.684467,0.099016234,1.0,171.5346,0.4716345,-7.664755,0.07831167,1.0,0.01146201,-41.146713,-100.41507,1.7470175,0.0037213934421539306,8232.736200332642,650000
19.572903,-9.346374,205.5428,658.89954,4.463263,-9.493168,0.060756486,1.0,164.23282,0.46292096,-7.564351,0.053210698,1.0,0.010029733,-39.672768,-100.78651,2.26777,663.44073,4.516207,-9.669813,0.096085474,1.0,153.83603,0.3386457,-7.671225,0.0799293,1.0,0.040129066,-38.680054,-100.16876,2.1070833,0.0037254680156707763,8251.363547563553,655000
15.1222725,-6.8833246,170.70552,674.2525,4.4522147,-9.499275,0.061978023,1.0,151.62929,0.37104338,-7.556794,0.05132146,1.0,0.1252717,-41.171974,-100.56671,1.1315478,672.17834,4.816083,-9.6258545,0.08729388,1.0,178.45703,0.3777018,-7.6578197,0.07657793,1.0,0.4335916,-39.845257,-100.548225,0.971125,0.003815438413619995,8270.44074845314,660000
10.183491,-8.594839,163.15962,661.87085,4.474951,-9.513533,0.06482942,1.0,146.42084,0.37998444,-7.571815,0.055076644,1.0,0.003806971,-39.961975,-100.95193,1.0113274,665.61176,4.6985235,-9.676903,0.09750339,1.0,167.54166,0.47601473,-7.6677113,0.07905075,1.0,-0.0031264871,-40.371788,-100.617676,1.2227473,0.003819403839111328,8289.537781476974,665000
22.466722,-21.039341,231.75726,634.51843,4.126932,-9.525692,0.06726141,1.0,168.28183,0.4105138,-7.5655656,0.053514376,1.0,0.11109048,-39.91494,-100.95447,1.4066789,643.4584,4.4012322,-9.702005,0.102524154,1.0,179.73709,0.48174286,-7.6720304,0.080130644,1.0,0.12988982,-39.313133,-100.9886,1.5345366,0.0037146337509155274,8308.110957622528,670000
13.307058,-16.3459,232.17772,665.9558,4.5334086,-9.531441,0.068411,1.0,160.63867,0.4164453,-7.5506887,0.04979521,1.0,0.12524071,-41.045403,-100.518814,1.2069376,659.3317,4.19677,-9.665145,0.09515198,1.0,170.26901,0.37052184,-7.6638784,0.07809253,1.0,0.100512385,-39.301033,-100.70813,1.2025149,0.003807055950164795,8327.146245002747,675000
22.348186,-8.559537,197.81375,654.7804,4.76384,-9.544081,0.07093897,1.0,161.44849,0.41490066,-7.557049,0.051385112,1.0,0.083962224,-41.01847,-100.539566,1.3061081,663.79395,4.442083,-9.683567,0.098836266,1.0,170.69815,0.37574372,-7.666277,0.07869215,1.0,0.049217843,-39.6491,-100.75687,2.0302281,0.003789052963256836,8346.091516971588,680000
19.331776,-11.11528,229.35603,667.8157,4.3636637,-9.462,0.05452303,1.0,151.43741,0.44497767,-7.541875,0.047591683,1.0,0.22942184,-37.9355,-101.034775,1.2530651,676.5299,4.134558,-9.617022,0.08552731,1.0,158.38461,0.43070573,-7.6629333,0.07785626,1.0,0.16457239,-39.408813,-100.710236,2.6140738,0.0037979922294616698,8365.081485509872,685000
11.819531,-24.993456,222.3032,662.8334,4.3862104,-9.51954,0.0660309,1.0,150.71991,0.44006926,-7.5653496,0.053460296,1.0,0.14278755,-38.56482,-100.54126,1.2192235,674.5614,4.535072,-9.741503,0.110423505,1.0,168.04868,0.36658677,-7.7027206,0.087803155,1.0,0.12926364,-38.866814,-100.94575,1.1780115,0.003826328659057617,8384.213136434555,690000
