training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.0032346,-20.104128,2.0104127,0.07680187,6.5370398,0.9928219,-6.4901166,1.0,0.999074,0.34179688,0.0042877053,-11.09329,-11.10097,-3.2364497,69.70065,0.55851895,2.9530804e-07,0.01360677,-0.01220653,0.38614976,3.0153317,-20.160563,2.016056,0.08217642,7.8287916,0.9992756,-7.8231215,1.0,0.9990082,0.1640625,0.006074914,-10.584267,-10.589687,-5.0391283,60.640575,0.1664597,1.2242961e-07,0.003058967351913452,5594.926142692566,270000
3.0015006,-20.113432,2.0113432,0.077687785,6.328002,0.9901575,-6.2657194,1.0,0.9990759,0.33203125,0.00429273,-11.035536,-11.043127,-3.2682865,67.1228,0.5241724,2.9712546e-06,0.0108293295,-0.012544314,0.38644326,3.0130126,-20.139534,2.0139537,0.080173925,7.83989,0.999059,-7.832514,1.0,0.9989929,0.16992188,0.0060747694,-10.601261,-10.60669,-5.047399,62.64361,0.18059227,7.838709e-08,0.0030748473644256593,5610.300386190414,275000
3.0051064,-20.116589,2.0116587,0.077988535,6.602949,0.9934477,-6.5596857,1.0,0.9990864,0.37890625,0.0041207084,-11.023474,-11.031232,-3.0868063,51.56843,0.5186552,1.1943904e-06,0.016118037,-0.015617506,0.38846037,3.0142903,-20.154865,2.0154867,0.08163399,7.9276857,0.99880373,-7.918204,1.0,0.9990101,0.17382812,0.006074837,-10.570429,-10.575812,-5.0626645,17.584608,0.1413918,2.8480562e-11,0.003069278573989868,5625.646785974503,280000
2.998551,-20.086308,2.0086308,0.07510464,6.2707415,0.98992026,-6.207535,1.0,0.9990845,0.35546875,0.004241429,-11.115999,-11.123818,-3.1164756,300.90402,0.85885996,3.1011388e-07,0.01516826,-0.017220847,0.40312156,3.0161088,-20.163944,2.0163941,0.08249857,7.863823,0.99971455,-7.861579,1.0,0.99899864,0.14160156,0.006340345,-10.570204,-10.575377,-5.2764387,10.043041,0.13235016,1.10162965e-07,0.0030554812908172605,5640.924200057983,285000
2.9973018,-20.069435,2.0069432,0.07349767,6.490254,0.99035853,-6.427679,1.0,0.9990978,0.35742188,0.0041556656,-11.18923,-11.197184,-3.0530086,110.1464,0.8207288,1.2875752e-06,0.01275528,-0.012321606,0.36599034,3.0143335,-20.14861,2.0148609,0.08103812,7.956028,0.9994726,-7.951833,1.0,0.9990082,0.16015625,0.0061286483,-10.634008,-10.639434,-5.083375,22.985146,0.14003661,1.1925073e-07,0.003066840171813965,5656.258409500122,290000
2.9974523,-20.089048,2.008905,0.075365745,6.5736403,0.98854727,-6.498355,1.0,0.9990797,0.3408203,0.0043127923,-11.23922,-11.247031,-3.247765,134.10947,0.77182496,5.137406e-09,0.011433007,-0.012721937,0.38645563,3.0152278,-20.153484,2.0153484,0.081502326,7.9987125,0.9998795,-7.99775,1.0,0.99901676,0.1640625,0.006045212,-10.5895195,-10.594959,-5.0251093,10.140254,0.1558831,1.1116636e-08,0.0030603735446929933,5671.560284376144,295000
3.0023723,-20.096928,2.009693,0.076116174,6.4579353,0.99267936,-6.41066,1.0,0.9990921,0.35742188,0.0042369547,-11.116282,-11.124026,-3.1944346,58.680656,0.6083505,1.9016781e-07,0.018588992,-0.011670257,0.39758858,3.015272,-20.157045,2.0157046,0.08184154,7.8621626,0.99956733,-7.858762,1.0,0.99899006,0.14746094,0.0061609168,-10.645652,-10.651008,-5.1672063,42.477306,0.15445107,3.3069523e-09,0.003051653289794922,5686.818557262421,300000
3.000781,-20.096077,2.0096078,0.07603502,6.447833,0.9911734,-6.3909216,1.0,0.999094,0.38183594,0.004091752,-11.299607,-11.307662,-3.0594258,86.50554,0.6297348,4.457424e-07,0.009447755,-0.012738589,0.38097963,3.016201,-20.166628,2.0166628,0.0827542,7.812661,0.99953806,-7.8090525,1.0,0.99900436,0.17089844,0.006138016,-10.636696,-10.642103,-5.10467,24.206627,0.16993234,1.4990438e-07,0.2840153521537781,7106.895325660706,305000
3.004886,-20.117083,2.0117083,0.078035705,6.578019,0.9931777,-6.533143,1.0,0.9990778,0.3779297,0.0042255754,-11.150215,-11.157984,-3.2024984,160.41336,0.63835704,8.529015e-09,0.011390664,-0.014219663,0.39683792,3.0144112,-20.152174,2.0152173,0.081377566,7.798832,0.99919385,-7.792546,1.0,0.9990063,0.15820312,0.006024086,-10.640225,-10.645749,-4.989233,37.473053,0.15253556,6.1283676e-09,0.0030800283908843993,7122.295474767685,310000
3.0023,-20.084003,2.0084004,0.07488532,6.5240917,0.9938996,-6.484293,1.0,0.9990816,0.36621094,0.00430604,-11.210373,-11.218111,-3.293542,69.660385,0.59924877,2.1550645e-07,0.013173943,-0.011914756,0.3678078,3.0167015,-20.170301,2.0170302,0.08310403,7.6879077,0.9996713,-7.685381,1.0,0.99899006,0.15527344,0.0060084797,-10.707731,-10.7133255,-4.984514,14.900771,0.14488435,2.6152688e-07,0.003032915353775024,7137.460058450699,315000
3.0005147,-20.080938,2.0080938,0.07459332,6.4492464,0.992421,-6.4003677,1.0,0.9990921,0.34472656,0.004345022,-11.155104,-11.16277,-3.31185,250.10077,0.81084967,2.656992e-06,0.012462627,-0.011870674,0.38515407,3.013165,-20.135334,2.013533,0.07977371,7.972331,0.99963176,-7.969397,1.0,0.99900913,0.16308594,0.006087999,-10.682868,-10.688405,-5.017434,67.054474,0.18361291,1.3103477e-07,0.003041006135940552,7152.665098667145,320000
2.9993093,-20.07877,2.007877,0.07438681,6.3803205,0.9914322,-6.325656,1.0,0.9990902,0.36816406,0.00422707,-11.025489,-11.033211,-3.1260493,282.91766,0.8924094,1.01854944e-07,0.014842377,-0.010189572,0.38849854,3.0161355,-20.166344,2.0166342,0.082726955,7.796533,0.9995013,-7.792646,1.0,0.9990063,0.17480469,0.0060374155,-10.638727,-10.644243,-4.9962554,15.593833,0.14929256,1.9246514e-08,0.0030521013736724855,7167.925613164902,325000
3.003981,-20.120674,2.0120676,0.078377634,6.5769653,0.99191344,-6.5237813,1.0,0.99906826,0.36816406,0.0042922976,-11.166869,-11.1745825,-3.2762861,141.54959,0.66032994,4.388964e-12,0.014598388,-0.010372526,0.38503,3.0148766,-20.16315,2.0163152,0.082423046,7.8417044,0.99856144,-7.8304243,1.0,0.9990244,0.18164062,0.0059633334,-10.547712,-10.553144,-4.989147,45.09785,0.1984069,7.407977e-08,0.003050382661819458,7183.177533864975,330000
3.0001993,-20.103067,2.0103066,0.076700754,6.395086,0.9898926,-6.330449,1.0,0.9990854,0.38085938,0.004072213,-11.254864,-11.262909,-3.0237617,456.1692,0.92407787,2.5411795e-08,0.015309768,-0.016276456,0.3869895,3.0145783,-20.166899,2.01669,0.08278008,7.8925586,0.99788827,-7.8758926,1.0,0.9990053,0.16992188,0.006180293,-10.5641,-10.56936,-5.1840863,57.615025,0.20083329,7.4176874e-09,0.0030595046520233153,7198.475064992905,335000
2.9955006,-20.077679,2.0077677,0.07428273,6.3300037,0.987733,-6.2523546,1.0,0.99909496,0.36914062,0.004165251,-11.383216,-11.391317,-3.0950537,112.00111,0.75599086,1.0169252e-06,0.010651431,-0.010327725,0.3684881,3.009076,-20.106384,2.0106387,0.07701688,7.850962,0.9984373,-7.8386946,1.0,0.999012,0.16503906,0.006113028,-10.636552,-10.642035,-5.026762,67.14861,0.27375433,3.7959783e-08,0.003050593662261963,7213.7280423641205,340000
3.0023327,-20.11463,2.0114632,0.07780207,6.465316,0.9908694,-6.406285,1.0,0.9990969,0.36621094,0.0041971668,-11.183218,-11.19109,-3.131669,67.262596,0.73862267,2.6102828e-07,0.014267469,-0.011533219,0.38310403,3.0143485,-20.146078,2.014608,0.08079713,7.910036,0.99974054,-7.9079847,1.0,0.99900436,0.17773438,0.006077307,-10.616421,-10.621896,-5.015862,45.775078,0.16841766,4.2247543e-09,0.0030695291519165038,7229.07569527626,345000
2.9998078,-20.10033,2.010033,0.07644007,6.3410864,0.9897748,-6.276249,1.0,0.9990845,0.36816406,0.0042696404,-11.330225,-11.338169,-3.2032018,137.24226,0.7773242,1.421043e-07,0.010883614,-0.011138652,0.38280284,3.0145931,-20.150087,2.0150087,0.08117894,7.8828154,0.9995845,-7.8795404,1.0,0.9990053,0.13671875,0.0062395567,-10.590282,-10.595505,-5.2493515,88.230804,0.1405856,4.5152017e-08,0.003079226303100586,7244.471837282181,350000
2.9978874,-20.078655,2.0078657,0.07437596,6.391119,0.9900217,-6.3273478,1.0,0.99909496,0.3828125,0.0041770795,-11.314781,-11.322765,-3.1472723,456.87253,0.8689287,3.2678067e-06,0.011223679,-0.011054497,0.38843477,3.0125413,-20.131977,2.013198,0.079454206,8.060835,0.9993433,-8.055542,1.0,0.9990063,0.17578125,0.0061570033,-10.701098,-10.706532,-5.1424503,77.24804,0.24288258,1.1331908e-09,0.003070050621032715,7259.822098731995,355000
2.9906077,-20.07075,2.0070748,0.073622964,6.2253656,0.983533,-6.1228533,1.0,0.9990988,0.40429688,0.004005724,-11.393513,-11.40177,-2.9460936,144.26791,0.92413867,3.8183276e-07,0.011856724,-0.013899707,0.3861629,3.015436,-20.154938,2.0154939,0.08164093,7.600663,0.999942,-7.6002235,1.0,0.99900913,0.1953125,0.0058747893,-10.712685,-10.718473,-4.7923207,29.369501,0.24205434,7.650232e-09,0.0030747299671173094,7275.19575548172,360000
2.9994366,-20.092838,2.0092838,0.075726494,6.257219,0.99015284,-6.195604,1.0,0.9990835,0.3955078,0.004135515,-11.32427,-11.332321,-3.0876436,40.841087,0.69524205,1.9602484e-07,0.012290578,-0.010743456,0.3948743,3.0137749,-20.147934,2.0147934,0.08097386,7.9849653,0.99898154,-7.9768343,1.0,0.99901295,0.15429688,0.006094116,-10.764183,-10.769746,-5.0732603,72.83368,0.2215415,8.2690084e-11,0.0030649999141693115,7290.5207624435425,365000
2.9994001,-20.099497,2.0099497,0.07636072,6.56888,0.9894506,-6.4995832,1.0,0.9990978,0.36328125,0.0042173946,-11.256266,-11.264203,-3.1369424,606.59753,1.1987793,3.106196e-06,0.013002392,-0.011845091,0.40107533,3.0121226,-20.125994,2.0125995,0.07888424,7.8755665,0.99952316,-7.8718114,1.0,0.99902153,0.19238281,0.0060921535,-10.621829,-10.627213,-5.1138067,43.90299,0.1503647,1.444009e-07,0.003058330726623535,7305.812423706055,370000
3.0061576,-20.118437,2.0118437,0.07816454,6.1462865,0.9943139,-6.1113386,1.0,0.9990959,0.3720703,0.0041178474,-11.310799,-11.318899,-3.0245607,74.61558,0.7132019,3.9795037e-07,0.0115893455,-0.012323734,0.38499045,3.0135841,-20.142338,2.0142338,0.08044087,7.915704,0.9993502,-7.910561,1.0,0.9990072,0.13378906,0.0061916374,-10.661808,-10.667195,-5.1512957,49.090828,0.15338103,2.1516502e-08,0.0030667683124542236,7321.146272659302,375000
3.0001478,-20.103119,2.010312,0.07670585,6.464242,0.98983586,-6.3985395,1.0,0.99910927,0.3828125,0.0041394075,-11.306129,-11.314224,-3.0255132,172.19069,0.8505392,9.015865e-08,0.014282418,-0.011093811,0.38079324,3.0163193,-20.16776,2.016776,0.082862146,7.7045164,0.99954325,-7.7009983,1.0,0.99900913,0.17382812,0.0060021738,-10.667923,-10.67354,-4.921978,58.688465,0.18948469,8.458434e-08,0.0030486917972564697,7336.389738559723,380000
2.9944227,-20.094797,2.00948,0.07591317,6.39229,0.98494273,-6.2960405,1.0,0.99909496,0.3876953,0.004112087,-11.2395935,-11.247623,-3.0259504,100.157005,0.98950034,4.839535e-07,0.016394585,-0.011304916,0.40019032,3.0139873,-20.141653,2.0141654,0.080375634,7.8467684,0.99982196,-7.8453717,1.0,0.998991,0.16210938,0.006086287,-10.710011,-10.715528,-5.066985,42.741467,0.15950409,1.1139346e-08,0.003051091432571411,7351.645203113556,385000
2.9991808,-20.101383,2.0101385,0.07654046,6.3070188,0.9890424,-6.23791,1.0,0.99909306,0.3701172,0.004121347,-11.147832,-11.1557665,-3.0290403,101.14709,0.83683765,5.974376e-07,0.011376754,-0.0137650985,0.413912,3.0093374,-20.101742,2.010174,0.07657461,8.025165,0.9991635,-8.018453,1.0,0.9990053,0.17871094,0.0060262177,-10.724066,-10.729606,-5.056395,14.118987,0.12880132,3.318517e-08,0.003054212713241577,7366.916273832321,390000
3.0032592,-20.092796,2.0092797,0.075722724,6.507275,0.9939794,-6.4680986,1.0,0.9990854,0.37304688,0.004186226,-11.280991,-11.288947,-3.1416497,94.00817,0.6127322,1.3561446e-07,0.019588936,-0.010463486,0.37474024,3.0142365,-20.153803,2.0153806,0.08153292,7.985901,0.9988558,-7.9767647,1.0,0.9990139,0.17675781,0.0059462334,-10.774799,-10.780529,-4.912615,20.753468,0.16329338,6.0770555e-10,0.003051187181472778,7382.172217130661,395000
2.9989514,-20.105717,2.0105717,0.07695316,6.1734,0.9883796,-6.1016636,1.0,0.99908924,0.39941406,0.004047041,-11.439165,-11.447425,-2.9887645,71.14065,0.7807156,5.3590254e-10,0.012262031,-0.0109211635,0.400989,3.014477,-20.152233,2.0152233,0.081383154,7.996402,0.9992538,-7.9904356,1.0,0.9990072,0.15136719,0.006127572,-10.72807,-10.733518,-5.1548653,9.542504,0.10705426,2.9534579e-07,0.0030534341335296633,7397.439395427704,400000
2.9950027,-20.076992,2.0076995,0.074217506,6.3763103,0.98730326,-6.295353,1.0,0.99910355,0.4111328,0.004028896,-11.403925,-11.412195,-2.943275,118.40826,0.8566565,1.1702001e-08,0.011224612,-0.012350232,0.40784472,3.0112622,-20.117016,2.0117016,0.078029275,7.901831,0.9995606,-7.8983603,1.0,0.99901104,0.16015625,0.0061033797,-10.749163,-10.754782,-5.0006123,129.9958,0.21440265,1.3564361e-08,0.290060982131958,8847.74431347847,405000
2.9995387,-20.082685,2.0082684,0.074759595,6.2095766,0.99127024,-6.1553693,1.0,0.9991131,0.4091797,0.003964542,-11.413584,-11.421886,-2.9194582,81.27501,0.67549217,1.7055679e-06,0.0118925,-0.011158527,0.4096948,3.0150855,-20.154533,2.0154536,0.08160245,7.822788,0.99963194,-7.8199096,1.0,0.9990015,0.16503906,0.0061470065,-10.6860895,-10.691557,-5.091624,40.943977,0.16828011,1.0140343e-08,0.0030391340732574463,8862.939990758896,410000
2.9995127,-20.086817,2.0086818,0.0751532,6.430826,0.99083096,-6.3718624,1.0,0.9991045,0.40039062,0.0040804297,-11.387922,-11.396099,-3.0237727,196.18414,0.83049315,9.289502e-07,0.017029354,-0.012898944,0.40988585,3.0125422,-20.127449,2.012745,0.07902278,7.8622446,0.99979734,-7.860652,1.0,0.9989805,0.17675781,0.0061416137,-10.81269,-10.818321,-5.050482,107.93051,0.21576594,5.9272246e-08,0.0030293805122375487,8878.086900949478,415000
3.0032952,-20.094753,2.0094755,0.07590911,6.3861065,0.9938197,-6.3466396,1.0,0.9990921,0.3720703,0.004179077,-11.24506,-11.253011,-3.1114967,40.655434,0.62964547,2.7503512e-07,0.010391194,-0.012712073,0.39157486,3.0130439,-20.134964,2.0134964,0.07973851,7.9498854,0.9995475,-7.946289,1.0,0.99901295,0.16796875,0.006170476,-10.67634,-10.681818,-5.0733986,22.46493,0.16469198,5.431383e-08,0.0030348162174224855,8893.26099061966,420000
2.9971056,-20.072666,2.0072668,0.07380554,6.2418346,0.9898387,-6.1784105,1.0,0.99910545,0.3876953,0.0041239904,-11.291964,-11.300011,-3.059689,79.66558,0.67617416,3.8963822e-07,0.014978183,-0.01675449,0.3876747,3.014714,-20.149431,2.0149431,0.08111645,8.011618,0.9997708,-8.009783,1.0,0.99901867,0.15429688,0.006272547,-10.712807,-10.718099,-5.298765,8.016294,0.11857874,3.235578e-08,0.003059190893173218,8908.556951999664,425000
2.9990716,-20.106647,2.010665,0.07704176,6.332506,0.98840654,-6.2590914,1.0,0.999094,0.3955078,0.0040842737,-11.398056,-11.406266,-2.9988465,745.3994,1.203855,3.4283016e-08,0.011175037,-0.01148916,0.3849366,3.0150766,-20.159546,2.0159547,0.082079865,7.780686,0.9991218,-7.7738533,1.0,0.99901295,0.15917969,0.00617587,-10.706986,-10.712456,-5.111417,24.975061,0.16462629,6.8679773e-09,0.003050169324874878,8923.807806015015,430000
3.0008662,-20.086369,2.008637,0.075110525,6.5112395,0.99222916,-6.460643,1.0,0.999094,0.36523438,0.0042807553,-11.246394,-11.254213,-3.2470498,100.690506,0.7594561,1.2481932e-07,0.011633903,-0.012001414,0.3866556,3.0133705,-20.137768,2.0137768,0.08000565,8.03644,0.99959385,-8.033177,1.0,0.99899864,0.16308594,0.0061408146,-10.750218,-10.755745,-5.0974083,24.60991,0.1771535,4.6805617e-09,0.0030587764739990232,8939.101695775986,435000
2.9991393,-20.082005,2.0082006,0.074694835,6.5320225,0.99093866,-6.4728346,1.0,0.9990921,0.3779297,0.0042009866,-11.462654,-11.470764,-3.1665552,234.99342,0.81525326,5.548999e-07,0.013331341,-0.009203121,0.3836179,3.0144315,-20.155518,2.0155518,0.0816961,7.8076954,0.9988797,-7.798949,1.0,0.9990101,0.16992188,0.0062027904,-10.785547,-10.790985,-5.2233434,18.971645,0.1266482,5.6174315e-10,0.003057731771469116,8954.390362024307,440000
3.0018826,-20.113935,2.0113935,0.0777359,6.177623,0.99048895,-6.1188684,1.0,0.99911594,0.3623047,0.0042302124,-11.371941,-11.379935,-3.1928353,97.654816,0.7214633,6.707003e-08,0.01449159,-0.014483361,0.4133069,3.0135972,-20.14469,2.0144691,0.08066491,7.8985744,0.99912816,-7.8916893,1.0,0.9990177,0.16699219,0.0061160745,-10.749498,-10.755015,-5.105101,38.225304,0.18369046,1.3322241e-08,0.003052180910110474,8969.651273727417,445000
3.0026152,-20.08697,2.008697,0.07516772,6.328717,0.9939181,-6.2902274,1.0,0.99910927,0.38867188,0.004062186,-11.322837,-11.331016,-2.9542208,54.73868,0.68169415,2.9364942e-09,0.013417891,-0.016382966,0.40573397,3.0133622,-20.141962,2.0141962,0.080405064,7.9211793,0.9991661,-7.9145746,1.0,0.99901104,0.16210938,0.006171181,-10.748421,-10.753894,-5.1494923,25.106144,0.14435956,9.07479e-10,0.003057078266143799,8984.936672210693,450000
2.999532,-20.09376,2.009376,0.0758143,6.4730396,0.9901559,-6.409319,1.0,0.9990883,0.38183594,0.0040941276,-11.33238,-11.340476,-3.0507247,48.4513,0.59020483,1.4571344e-07,0.02003323,-0.0108441,0.3918835,3.014332,-20.151228,2.015123,0.08128752,8.110424,0.9992091,-8.104011,1.0,0.99902153,0.17089844,0.0059499014,-10.737902,-10.743577,-4.9325624,64.06626,0.18826827,3.653531e-08,0.003057481288909912,9000.2240858078,455000
2.9974837,-20.07448,2.0074482,0.073978275,6.42676,0.9900356,-6.3627224,1.0,0.9991007,0.36621094,0.0041770083,-11.373705,-11.381771,-3.1216626,63.67684,0.5930917,7.660051e-07,0.013559964,-0.0153634595,0.38929138,3.016347,-20.163467,2.016347,0.082453206,7.9387283,0.9999999,-7.9387283,1.0,0.9990082,0.16699219,0.0060852068,-10.796818,-10.802416,-5.0703135,16.034588,0.13973407,2.7676153e-08,0.0030513509273529054,9015.48084807396,460000
2.9977412,-20.085243,2.0085244,0.075003274,6.459607,0.98921686,-6.3899536,1.0,0.99909496,0.36328125,0.0041070804,-11.481102,-11.489387,-3.0060809,194.23332,0.9209361,7.785578e-07,0.015373073,-0.011995849,0.40376016,3.0143862,-20.14913,2.014913,0.0810877,7.9890985,0.99947315,-7.984891,1.0,0.99901485,0.17382812,0.006166041,-10.799446,-10.804982,-5.1356936,9.310303,0.13990688,3.6484405e-08,0.003057255220413208,9030.76713180542,465000
2.9987626,-20.079659,2.0079656,0.074471235,6.3224764,0.9907971,-6.264292,1.0,0.9990845,0.36621094,0.0042160843,-11.293906,-11.301875,-3.1420417,42.50995,0.59919345,5.166e-07,0.014417392,-0.011389559,0.3840638,3.0123892,-20.125498,2.0125499,0.07883705,8.028376,0.99983937,-8.027087,1.0,0.9990177,0.15234375,0.0061976747,-10.744421,-10.749808,-5.233377,8.968226,0.11209436,1.088354e-09,0.0030513558864593508,9046.023918390274,470000
3.0017624,-20.09462,2.0094624,0.07589644,6.374156,0.99230003,-6.325076,1.0,0.9990864,0.37597656,0.004094297,-11.323111,-11.331185,-3.062809,71.20853,0.7136551,8.044218e-07,0.014472451,-0.0119486535,0.39695922,3.01004,-20.101147,2.010115,0.07651798,8.243822,0.99992514,-8.243206,1.0,0.9990244,0.18652344,0.0060731373,-10.768135,-10.773694,-5.0812726,87.85355,0.18395214,5.502903e-09,0.0030879283428192138,9061.463567018509,475000
2.9983993,-20.061726,2.0061727,0.07276364,6.232638,0.9922266,-6.18419,1.0,0.99909306,0.37695312,0.0041433666,-11.376139,-11.384192,-3.137537,100.98592,0.6328237,5.459694e-07,0.010515919,-0.012295874,0.38638246,3.0123215,-20.138966,2.0138967,0.08011963,8.202388,0.9984248,-8.189468,1.0,0.99901295,0.15527344,0.006164043,-10.751461,-10.756902,-5.186496,14.548202,0.14101574,4.732105e-09,0.003076472282409668,9076.845936059952,480000
2.9951181,-20.06625,2.006625,0.07319433,6.2861853,0.98849326,-6.2138524,1.0,0.9990988,0.390625,0.004095881,-11.494295,-11.502576,-3.0232995,533.0092,1.0549407,1.6544502e-07,0.0114726005,-0.011651605,0.3772151,3.0145285,-20.14907,2.014907,0.08108206,7.9997816,0.9996216,-7.9967556,1.0,0.9990063,0.16992188,0.006236077,-10.74242,-10.747819,-5.219483,38.268497,0.17100063,1.9084272e-09,0.003060822820663452,9092.150057554245,485000
2.9958394,-20.096817,2.0096817,0.0761054,6.4044247,0.9861576,-6.315773,1.0,0.99908066,0.3984375,0.00410876,-11.359015,-11.367125,-3.0631156,94.7088,0.7089245,6.7575667e-07,0.012807918,-0.012934606,0.40661752,3.0157652,-20.15961,2.015961,0.08208584,8.226883,0.9998042,-8.225273,1.0,0.99899006,0.17578125,0.0060226466,-10.755747,-10.7614,-4.9734583,201.17715,0.27739736,4.509143e-08,0.00306405143737793,9107.470322847366,490000
2.9958148,-20.086807,2.0086808,0.07515229,6.2240334,0.9871341,-6.1439567,1.0,0.9990959,0.38183594,0.003973876,-11.57239,-11.58089,-2.8771968,229.77333,1.0891628,1.3211345e-06,0.0102240145,-0.013544893,0.40141693,3.0134199,-20.136675,2.0136676,0.07990148,8.098877,0.99975234,-8.096872,1.0,0.999033,0.17480469,0.005965817,-10.800264,-10.805965,-4.967845,270.7319,0.2824141,1.9168345e-07,0.0030552706241607666,9122.746682882309,495000
2.9982796,-20.087227,2.0087228,0.07519226,6.4652658,0.98955667,-6.397748,1.0,0.9990902,0.36523438,0.004079653,-11.41494,-11.423163,-3.0023735,45.54856,0.75308704,5.418322e-07,0.013475303,-0.014590653,0.39678925,3.0104597,-20.11591,2.011591,0.07792394,8.055787,0.9988687,-8.046675,1.0,0.9990158,0.1640625,0.006197786,-10.850613,-10.8561125,-5.2251387,317.79575,0.2962993,6.0719954e-09,0.0030621667861938477,9138.057524204254,500000
2.9950786,-20.084122,2.0084124,0.074896425,6.278311,0.9866662,-6.194598,1.0,0.9990797,0.36035156,0.00421067,-11.500807,-11.508976,-3.143678,98.71252,0.6971853,7.676424e-09,0.01886321,-0.01661898,0.40778354,3.0122163,-20.1271,2.01271,0.078989685,8.370934,0.99950624,-8.366801,1.0,0.99901104,0.16113281,0.0062647117,-10.846891,-10.852365,-5.2486615,12.69353,0.15489137,5.3827715e-10,0.2922620467185974,10599.367765426636,505000
2.9995604,-20.086285,2.0086284,0.075102516,6.386301,0.99093187,-6.32839,1.0,0.9990921,0.41015625,0.003955728,-11.458186,-11.466559,-2.8931484,55.689075,0.6725975,9.896869e-07,0.015174171,-0.012557267,0.38872808,3.0126605,-20.137096,2.0137095,0.079941645,7.9316406,0.9989509,-7.9233203,1.0,0.9990206,0.15722656,0.006105444,-10.881681,-10.88733,-5.1050935,27.205206,0.16354701,1.4855975e-07,0.003036182975769043,10614.548687696457,510000
2.995934,-20.052382,2.005238,0.07187362,6.218872,0.99069583,-6.161011,1.0,0.9991112,0.41210938,0.0039883587,-11.497481,-11.505881,-2.9048107,133.07196,0.8378387,1.0896975e-06,0.01093673,-0.014544433,0.37190214,3.0153131,-20.155533,2.0155532,0.0816974,8.057873,0.99976,-8.05594,1.0,0.99900913,0.19042969,0.0059335516,-10.8738,-10.879623,-4.917494,16.529945,0.17212445,6.7973595e-08,0.003028534460067749,10629.691367387772,515000
2.9912193,-20.076725,2.0076723,0.074191906,6.3503995,0.983547,-6.2459173,1.0,0.99910736,0.37695312,0.0040241703,-11.555817,-11.564216,-2.9636087,857.7041,1.4045372,1.3126134e-06,0.01672446,-0.011393703,0.3895938,3.010568,-20.110794,2.0110793,0.07743661,8.1931095,0.99948865,-8.188921,1.0,0.99901676,0.18066406,0.0059830537,-10.777594,-10.783265,-4.975646,32.307697,0.16669357,8.8045224e-09,0.0030455355644226074,10644.91905283928,520000
2.997379,-20.05743,2.005743,0.072354436,6.4354157,0.99163604,-6.381591,1.0,0.9990902,0.41015625,0.004009594,-11.510749,-11.519115,-2.9524765,68.95833,0.64532167,2.0770027e-07,0.013693622,-0.01635458,0.3874327,3.0132484,-20.14161,2.014161,0.080371626,7.9687443,0.99908745,-7.961473,1.0,0.99900246,0.16699219,0.006080756,-10.916724,-10.922433,-5.0775886,114.1681,0.19538122,2.0373163e-08,0.0030457231998443604,10660.147676467896,525000
2.991603,-20.078499,2.00785,0.07436089,6.201359,0.983753,-6.1006064,1.0,0.99912167,0.40820312,0.004019933,-11.554184,-11.562667,-2.87604,68.898834,0.8820945,8.5252786e-08,0.011681382,-0.014052175,0.40583253,3.0113842,-20.118637,2.0118637,0.078183554,8.12096,0.9995205,-8.117067,1.0,0.9990034,0.17089844,0.0060670525,-10.766879,-10.772494,-5.023055,12.8552885,0.15315202,7.669505e-08,0.003050951337814331,10675.402440071106,530000
3.0019555,-20.076214,2.0076213,0.07414331,6.457193,0.99433434,-6.4206095,1.0,0.9990921,0.39160156,0.0039964058,-11.401256,-11.40956,-2.9047024,124.80555,0.7378346,2.105521e-06,0.009935794,-0.010750802,0.3635285,3.0145636,-20.148611,2.014861,0.081038296,8.169075,0.99970233,-8.166644,1.0,0.9990063,0.16796875,0.006219783,-10.863574,-10.869124,-5.1850286,36.189266,0.20786296,1.333113e-09,0.003058857011795044,10690.696732521057,535000
2.9978752,-20.068844,2.0068846,0.07344146,6.2764645,0.99099076,-6.219919,1.0,0.9991131,0.38964844,0.0040311506,-11.65296,-11.661497,-2.9181905,153.35594,1.0220313,3.627046e-10,0.015849942,-0.010538228,0.3884307,3.0133874,-20.13911,2.0139112,0.08013355,8.173582,0.99947625,-8.169302,1.0,0.9989948,0.1640625,0.006240904,-10.952366,-10.957981,-5.20711,40.545353,0.18571639,8.735634e-10,0.0030482402324676513,10705.937940835953,540000
