training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.9134455,-6.749878,295.20425,695.199,14.717815,-9.699776,0.10207804,1.0,512.09686,0.41090363,-20.028353,0.069585174,1.0,0.2140648,-63.832676,-181.94476,2.0117726,701.96606,13.640349,-9.901053,0.14233373,1.0,492.7885,0.44120294,-20.071066,0.073653065,1.0,0.2244954,-64.028,-172.59587,1.6971011,0.004026855993270874,9447.378211975098,350000
11.864226,-13.013002,337.78494,700.9694,15.470707,-9.721255,0.10637408,1.0,444.7039,0.37565017,-20.028034,0.06955484,1.0,0.09961066,-62.40201,-202.27356,2.25518,712.47253,14.503794,-10.001078,0.16233842,1.0,445.0775,0.37072366,-20.0807,0.074570686,1.0,0.10460888,-62.736443,-164.02524,2.1798532,0.003996523857116699,9467.360838413239,355000
7.055955,-8.078139,303.66437,683.849,14.429731,-9.777684,0.11765981,1.0,500.11487,0.38158023,-20.033314,0.07005766,1.0,0.14376462,-66.43174,-230.46655,2.2921934,699.9935,13.787193,-10.020137,0.16615036,1.0,519.80945,0.39965573,-20.098572,0.076272525,1.0,0.1717402,-64.09238,-165.94296,2.3815389,0.00403037109375,9487.512701272964,360000
6.1903343,-6.9503646,315.08258,694.04846,13.350046,-9.761423,0.11440772,1.0,488.85815,0.33878613,-20.023235,0.06909772,1.0,0.069642484,-58.9572,-228.91104,2.6119175,719.1357,14.515198,-10.005177,0.16315812,1.0,472.02875,0.34836936,-20.069767,0.07352944,1.0,0.14196436,-57.722427,-160.22357,2.2815046,0.0041225566864013675,9508.125492334366,365000
6.8554897,-7.071219,304.48022,668.2407,12.425764,-9.769114,0.11594575,1.0,434.76242,0.363226,-20.045954,0.07126144,1.0,0.096234515,-63.39719,-204.10901,2.210754,693.2046,13.481129,-10.028304,0.16778372,1.0,448.22717,0.32967597,-20.088488,0.07531226,1.0,0.22992553,-64.524254,-175.62561,1.9866669,0.004020194721221924,9528.226473331451,370000
8.330267,-8.357602,331.7094,689.5209,13.893009,-9.76376,0.11487472,1.0,544.41675,0.3935452,-20.04183,0.070868745,1.0,0.55357206,-62.245747,-230.36392,2.0930037,712.2964,14.098798,-10.025232,0.16716924,1.0,499.80533,0.3320883,-20.077171,0.0742344,1.0,0.1964378,-63.70845,-163.04234,2.095156,0.003995590114593506,9548.204435110092,375000
5.3618474,-9.473255,310.92926,694.0283,14.452743,-9.702939,0.10271084,1.0,470.80713,0.32925904,-20.01781,0.06858113,1.0,0.030016452,-62.23381,-231.72977,1.9451759,728.8614,14.652697,-9.951323,0.15238754,1.0,474.08215,0.40771198,-20.078735,0.074383534,1.0,0.12693432,-66.007996,-172.39507,1.9707279,0.004035867166519165,9568.383777856827,380000
6.355441,-7.234793,293.6171,686.66895,14.2813,-9.715263,0.10517571,1.0,481.4385,0.39897758,-20.040182,0.07071177,1.0,0.074745715,-61.776855,-202.93237,1.8368406,709.8048,14.239618,-9.98668,0.15945898,1.0,494.64444,0.39328426,-20.081219,0.074620046,1.0,0.07052864,-67.580864,-178.3422,2.2449322,0.004025579977035522,9588.51168513298,385000
6.546386,-7.0947933,320.45337,681.8603,13.294077,-9.786811,0.11948514,1.0,457.7171,0.2767285,-20.049686,0.0716171,1.0,0.40776372,-60.702255,-192.56293,2.038364,709.5566,12.564049,-10.041712,0.17046526,1.0,472.95126,0.30675155,-20.100933,0.076497555,1.0,0.16483591,-62.554546,-180.5745,2.3522248,0.004025859546661377,9608.640990018845,390000
7.4332848,-6.0481124,320.81854,697.6439,13.948459,-9.767274,0.11557775,1.0,489.9698,0.32627946,-20.039852,0.070680186,1.0,0.1078866,-64.60974,-203.86072,1.7451209,709.5001,14.789568,-10.031916,0.16850597,1.0,492.43173,0.34953934,-20.10756,0.077128485,1.0,0.18143114,-67.05569,-169.28783,1.9556551,0.0040085376739501955,9628.683685302734,395000
12.000206,-8.592553,298.04312,679.4365,12.868125,-9.786388,0.11940061,1.0,489.86047,0.4112353,-20.031456,0.06988076,1.0,0.15442935,-62.90003,-221.2333,1.8298389,716.0743,14.226836,-10.012359,0.1645948,1.0,466.35492,0.42533475,-20.083292,0.07481759,1.0,0.14712796,-64.04743,-155.90137,1.9732811,0.004165289258956909,9649.510140419006,400000
6.402507,-7.4915886,291.9179,681.3605,13.5069685,-9.801123,0.12234763,1.0,445.98856,0.2648188,-20.054764,0.07210031,1.0,0.18102644,-64.18306,-201.85573,1.7533805,704.9184,13.933757,-9.9787655,0.15787601,1.0,466.4511,0.3713076,-20.075333,0.07405935,1.0,0.15967666,-64.47307,-162.14423,3.142772,0.30533039541244505,11176.162125349045,405000
8.100903,-9.474244,337.39368,718.1939,15.042857,-9.777388,0.11760042,1.0,494.06546,0.34781462,-20.04221,0.07090476,1.0,0.21554638,-64.49379,-215.42992,1.9162357,717.63354,14.141402,-10.069778,0.17607866,1.0,494.70618,0.40808153,-20.090504,0.0755043,1.0,0.1888645,-62.512585,-171.0343,1.9083707,0.003996454572677612,11196.14440536499,410000
7.421422,-9.003092,321.5023,697.3303,15.449318,-9.728802,0.10788324,1.0,481.5007,0.3474187,-20.02922,0.069667764,1.0,0.06364398,-67.55271,-233.33456,2.078052,726.0962,15.325058,-9.981398,0.15840231,1.0,468.9894,0.36183122,-20.072016,0.073743485,1.0,-0.016493872,-65.2183,-163.69188,1.8799045,0.00408430438041687,11216.565934419632,415000
6.403798,-5.1019206,280.78763,691.49713,13.657831,-9.732157,0.10855432,1.0,438.85052,0.3702856,-20.037245,0.07043195,1.0,0.022590384,-62.044937,-228.87793,1.6569481,716.2461,13.796618,-9.954674,0.15305768,1.0,443.43927,0.3504806,-20.085028,0.07498266,1.0,-0.025788873,-63.03308,-180.9519,1.7264817,0.004023413753509521,11236.683010578156,420000
7.375643,-6.0093446,292.28397,696.9201,14.398633,-9.761766,0.11447616,1.0,461.58746,0.3127244,-20.028477,0.0695969,1.0,0.12944205,-61.71756,-225.85593,1.4256153,737.4597,15.769367,-9.974926,0.15710814,1.0,497.91592,0.3616337,-20.072609,0.07379996,1.0,0.09688549,-63.83774,-168.56943,2.1646311,0.003967150163650512,11256.518769741058,425000
11.849756,-8.002498,351.34354,692.48816,13.857159,-9.805331,0.12318923,1.0,475.4298,0.39617378,-20.0433,0.07100877,1.0,0.25895357,-64.263535,-211.50757,1.9890075,719.1339,14.963113,-10.05007,0.17213689,1.0,501.2181,0.36340797,-20.081238,0.0746217,1.0,0.15408473,-64.78824,-170.36148,4.1539345,0.0039559350490570066,11276.298451662064,430000
5.057041,-8.693693,292.72754,711.5453,14.76037,-9.704077,0.10293827,1.0,441.39264,0.32569605,-20.022476,0.069025435,1.0,0.12352276,-60.185745,-224.9789,1.7377286,720.82056,14.567707,-9.95951,0.15402499,1.0,458.23145,0.40323547,-20.081467,0.074643746,1.0,0.18067098,-66.05893,-172.04114,2.2338753,0.003954439878463745,11296.070658445358,435000
6.1971517,-6.911605,320.49704,693.69604,14.092382,-9.825531,0.12722912,1.0,476.81842,0.28856146,-20.031635,0.06989785,1.0,0.08108784,-61.96589,-227.17859,2.607215,707.99316,13.35911,-10.047127,0.17154841,1.0,517.8628,0.38323277,-20.073318,0.07386751,1.0,0.06258261,-66.19565,-167.04294,3.1228137,0.003984518337249756,11315.993257284164,440000
4.7958546,-6.5507016,305.1328,684.31116,13.384175,-9.742671,0.11065724,1.0,481.8852,0.41397274,-20.032196,0.06995114,1.0,0.30079293,-61.10741,-217.0827,2.280089,711.013,13.830458,-9.983038,0.15873066,1.0,536.40515,0.35508227,-20.115019,0.07783909,1.0,0.52319044,-66.17408,-161.98819,2.6807897,0.004003301525115967,11336.009772539139,445000
36.795807,-44.62962,886.46246,708.7661,16.511757,-9.718565,0.105836086,1.0,512.54926,0.35839844,-20.020912,0.06887659,1.0,0.114488184,-65.33056,-211.65157,3.7130234,728.89166,14.704201,-10.08453,0.17902887,1.0,454.76947,0.24440175,-20.083427,0.074830264,1.0,0.14923842,-65.5224,-162.97736,1.8918431,0.0039748372554779055,11355.883965969086,450000
7.2937574,-9.126909,325.4857,685.23553,13.2628145,-9.783503,0.118823364,1.0,458.1401,0.337022,-20.02657,0.06941523,1.0,0.4014184,-65.94032,-220.21313,1.673931,709.1407,14.533686,-10.07262,0.17664693,1.0,521.15283,0.49775594,-20.078571,0.074367955,1.0,0.5413263,-66.68791,-178.38446,2.130398,0.003997916221618652,11375.873553991318,455000
6.613844,-6.2280746,361.4413,677.6173,13.291735,-9.753122,0.112747505,1.0,547.2842,0.4238576,-20.035324,0.070249185,1.0,0.07339467,-62.43894,-195.31306,2.2559674,706.5028,13.605396,-10.05023,0.17216884,1.0,537.7309,0.38501012,-20.082693,0.0747605,1.0,0.10255565,-64.805725,-163.59189,2.2341628,0.003990549182891846,11395.826308012009,460000
9.798118,-6.28889,320.8448,696.7162,15.245594,-9.757786,0.11368018,1.0,458.9532,0.343742,-20.010885,0.067921534,1.0,0.22970282,-63.41437,-209.81067,2.219131,741.0001,15.400081,-9.997199,0.16156287,1.0,432.54285,0.22951396,-20.082542,0.074746214,1.0,0.10575619,-62.67553,-165.8948,2.031222,0.003920497465133667,11415.428802013397,465000
9.079336,-13.481369,340.00674,688.86804,13.508946,-9.835561,0.1292351,1.0,492.83514,0.39118373,-20.02738,0.069492504,1.0,0.18314011,-64.813324,-201.38539,2.0376763,720.8367,14.4007225,-10.092401,0.18060304,1.0,511.11307,0.36290133,-20.084549,0.0749371,1.0,0.16362976,-65.22879,-165.98807,2.0600166,0.004087774085998535,11435.867679595947,470000
9.456897,-9.345637,395.7506,691.6554,13.509314,-9.729373,0.107997514,1.0,505.45346,0.40132335,-20.001244,0.0670034,1.0,0.2797858,-63.91527,-210.2656,2.3322296,706.0586,13.507318,-9.9789715,0.1579173,1.0,511.12402,0.43470946,-20.0764,0.074161045,1.0,0.33997464,-66.58277,-177.64737,2.47148,0.004093354558944702,11456.334459781647,475000
8.542973,-10.851594,331.23666,692.844,14.338173,-9.794969,0.12111663,1.0,568.97296,0.3942372,-19.990967,0.066024646,1.0,0.19996305,-63.73431,-211.19513,1.8841705,721.556,13.938614,-10.054782,0.17307931,1.0,592.6145,0.40473065,-20.081367,0.074634016,1.0,0.118121505,-63.48342,-171.18118,2.6940536,0.004036493492126465,11476.516934394836,480000
10.227166,-7.402186,350.00595,684.05225,13.4657,-9.75918,0.113958836,1.0,534.52765,0.33677492,-20.024311,0.06920028,1.0,0.18277821,-62.242134,-216.33102,2.0480108,731.52423,15.734554,-10.025599,0.1672427,1.0,478.5089,0.29089516,-20.088348,0.075298995,1.0,0.15996405,-61.431458,-168.16133,2.6066995,0.003986604404449463,11496.449963331223,485000
6.7650976,-7.705419,340.8423,727.8645,15.494342,-9.763088,0.114740744,1.0,483.06467,0.3997048,-20.036396,0.07035108,1.0,0.17181449,-67.316925,-216.57855,2.0121946,741.0902,14.590815,-10.080328,0.17818853,1.0,522.9991,0.35317585,-20.082993,0.07478882,1.0,0.054028153,-65.715805,-179.98651,1.9476974,0.003974234199523926,11516.3211414814,490000
7.5547514,-8.427132,285.63458,703.1018,14.758575,-9.701063,0.10233555,1.0,437.89417,0.24590912,-20.010532,0.067887835,1.0,0.18748152,-65.985916,-206.7972,1.7431381,744.5789,15.119003,-10.008491,0.16382103,1.0,421.718,0.3228467,-20.09845,0.076261,1.0,0.16435345,-68.267914,-173.11832,2.0085084,0.004013736343383789,11536.389831066132,495000
7.9916525,-6.832225,344.2168,715.5967,15.312445,-9.782852,0.118693344,1.0,492.80612,0.34650794,-20.064163,0.07299584,1.0,0.0047932863,-62.779945,-202.93217,1.6012008,722.8342,14.686902,-10.084201,0.17896308,1.0,517.96234,0.4522571,-20.088665,0.07532894,1.0,0.049260497,-65.13341,-166.31746,1.8272613,0.0039473883628845215,11556.126779794693,500000
5.8736653,-8.775734,328.12366,703.0868,14.525377,-9.789429,0.12000854,1.0,488.02997,0.39050466,-20.03946,0.070643,1.0,0.089327455,-64.517456,-215.03677,2.0670295,724.4081,14.794241,-10.042974,0.17071794,1.0,480.52225,0.32868165,-20.109692,0.07733185,1.0,0.16258395,-64.01377,-162.56769,1.9329011,0.28605541892051695,12986.403881311417,505000
16.551802,-16.934502,372.54425,707.952,13.631543,-9.774281,0.11697898,1.0,475.45956,0.4213124,-20.015047,0.06831799,1.0,0.13287182,-65.15495,-218.93176,2.4500525,739.30133,15.932545,-10.024454,0.16701372,1.0,493.80725,0.40733334,-20.085024,0.0749824,1.0,0.06499714,-67.25322,-185.20052,1.9532855,0.004049983644485474,13006.65380692482,510000
9.226749,-12.542385,329.42496,689.87646,14.392951,-9.732847,0.108692504,1.0,521.4107,0.35568953,-20.036964,0.070405304,1.0,0.21076101,-61.518124,-193.5797,2.3580682,698.877,13.430935,-10.065175,0.17515801,1.0,527.24475,0.43415487,-20.116356,0.07796622,1.0,0.18249257,-68.39285,-169.07849,2.3665097,0.003998835134506226,13026.647989749908,515000
8.599576,-6.6848803,346.62747,664.8159,12.735388,-9.757687,0.11366029,1.0,489.22748,0.3846244,-20.01921,0.068714425,1.0,0.095890805,-63.95079,-205.67265,2.7008543,734.0062,15.681532,-9.990997,0.16032247,1.0,466.38446,0.29337764,-20.086346,0.07510824,1.0,0.09423588,-64.41748,-170.28906,2.381847,0.004025675964355469,13046.776376962662,520000
9.591288,-15.835967,384.0183,699.54346,14.663655,-9.70999,0.10412096,1.0,450.98944,0.3868886,-20.03331,0.070057265,1.0,0.3505791,-63.193413,-209.01697,2.8315551,714.94385,14.951946,-10.01329,0.1647811,1.0,509.78607,0.4216892,-20.104156,0.076804705,1.0,0.255499,-63.39618,-168.61212,2.340231,0.004062020635604858,13067.086487531662,525000
14.778137,-21.88486,420.2848,699.62897,14.20189,-9.781574,0.11843783,1.0,566.04315,0.40353984,-20.00734,0.06758382,1.0,0.051010728,-64.01219,-205.86914,2.701847,729.1348,15.950296,-10.0299835,0.16811962,1.0,582.36,0.3818013,-20.076834,0.07420242,1.0,0.00068613887,-64.5691,-168.47105,2.7437465,0.004063105201721191,13087.402021169662,530000
11.130225,-8.912846,337.79883,698.2788,14.61921,-9.7759495,0.11731269,1.0,505.50677,0.39831197,-20.018187,0.068617,1.0,0.20711239,-62.411087,-199.60095,1.9535859,716.07605,15.672147,-10.037102,0.16954331,1.0,506.67996,0.41639516,-20.104593,0.07684601,1.0,0.30048323,-67.483826,-170.45396,2.257627,0.004031380605697632,13107.558931827545,535000
8.80801,-10.485964,333.6311,661.0807,13.366884,-9.798085,0.12173998,1.0,471.06564,0.32853815,-20.02637,0.0693963,1.0,0.37276143,-71.44914,-222.55093,2.221756,719.4856,14.650766,-10.066944,0.17551173,1.0,502.87088,0.34461805,-20.107792,0.07715067,1.0,0.45828408,-65.9978,-164.46083,1.7632043,0.0040324041366577145,13127.720960140228,540000
9.905714,-11.050495,356.05566,685.2065,14.177885,-9.810106,0.12414407,1.0,460.91208,0.33075878,-20.037445,0.07045101,1.0,0.09173049,-66.22026,-206.81699,1.8116784,738.82074,15.49007,-10.102306,0.18258421,1.0,500.09665,0.39184675,-20.104618,0.0768485,1.0,0.061028868,-65.76787,-168.40851,1.9501243,0.003973701524734497,13147.589476108551,545000
9.961209,-7.8319316,304.84326,700.8502,14.850201,-9.768264,0.11577568,1.0,452.58365,0.36112624,-20.028452,0.06959457,1.0,0.34667218,-64.355034,-206.40613,1.6943445,742.80457,16.22647,-10.03578,0.16927885,1.0,505.6258,0.46890247,-20.085016,0.07498171,1.0,0.35434264,-68.56519,-185.32475,2.7427244,0.003992111492156982,13167.550040483475,550000
12.631042,-7.577696,363.7823,693.8513,13.910165,-9.857085,0.13353996,1.0,508.29047,0.31407303,-20.019228,0.068716116,1.0,0.14429484,-66.383514,-199.87888,2.55939,722.09784,14.523135,-10.199182,0.20195928,1.0,531.88947,0.42293552,-20.09314,0.07575527,1.0,0.11237885,-61.20445,-163.51581,2.5305047,0.004011392831802368,13187.607012271881,555000
7.1709666,-6.161195,305.4851,683.62537,13.888826,-9.788366,0.11979636,1.0,469.7037,0.27225363,-20.032661,0.0699954,1.0,0.20819755,-64.192696,-211.61424,1.6663413,722.0675,13.958235,-10.056992,0.17352138,1.0,507.55823,0.41845137,-20.093607,0.07579972,1.0,0.13237697,-66.27484,-161.28395,2.294349,0.004062218427658081,13207.918111562729,560000
37.665462,-24.10004,382.794,683.95935,14.017405,-9.816479,0.12541871,1.0,484.03735,0.37389857,-20.038338,0.07053587,1.0,0.14838408,-65.84235,-212.1749,2.121481,725.4582,14.5712,-10.138858,0.18989459,1.0,490.2945,0.4995877,-20.080166,0.074519776,1.0,0.08613524,-66.132065,-183.46997,1.70601,0.004045819234848022,13228.147214889526,565000
6.7026615,-7.418434,318.64398,700.91016,14.652783,-9.750559,0.112234905,1.0,504.24487,0.40334263,-20.01479,0.06829348,1.0,0.42200464,-67.04999,-202.66028,1.9432771,715.5992,14.450053,-10.030679,0.16825865,1.0,507.352,0.46219158,-20.096006,0.07602838,1.0,0.18142055,-66.36058,-170.49268,2.4119625,0.004132759618759156,13248.81102013588,570000
13.216527,-8.122061,377.28915,693.6096,13.786072,-9.872225,0.13656805,1.0,510.43182,0.40319657,-20.015907,0.0683999,1.0,0.18062444,-66.39702,-211.45004,2.0584908,736.4951,15.277046,-10.055176,0.17315817,1.0,480.1106,0.34630823,-20.116135,0.0779454,1.0,0.3511544,-66.82265,-170.38605,2.4395165,0.0040996486186981205,13269.309270143509,575000
9.199121,-8.185917,344.2653,699.3705,14.766259,-9.739632,0.11004943,1.0,558.1728,0.45284277,-20.0248,0.06924662,1.0,0.060528472,-66.892624,-222.56255,2.1854887,733.77094,15.928162,-10.006468,0.16341661,1.0,494.86157,0.42735052,-20.091045,0.075555824,1.0,0.084601015,-68.0297,-165.85616,1.8881063,0.004058089351654053,13289.599724054337,580000
19.316086,-13.764265,331.66507,687.5849,14.686264,-9.803749,0.12287269,1.0,449.59705,0.33231717,-20.048878,0.071539864,1.0,0.018040895,-66.458046,-200.71417,2.1837196,718.0094,14.522568,-10.047925,0.17170791,1.0,478.59665,0.39462045,-20.103197,0.076713145,1.0,-0.04957953,-63.991005,-179.97601,2.2531338,0.00405425615310669,13309.871013402939,585000
15.462266,-13.548887,388.08075,693.5192,14.585843,-9.839304,0.12998383,1.0,508.4849,0.43501455,-20.03583,0.07029724,1.0,0.119262606,-65.98897,-215.0665,2.253471,724.0928,15.8671875,-10.109721,0.18406713,1.0,546.0696,0.46166027,-20.07545,0.07407051,1.0,0.11064102,-70.37879,-187.29582,2.7406173,0.004015846347808838,13329.95025229454,590000
6.463869,-9.437144,329.89328,698.84094,14.127798,-9.811908,0.12450451,1.0,497.68146,0.3586021,-20.033005,0.07002814,1.0,0.14858516,-64.8154,-207.17404,2.108295,733.48755,15.086885,-9.998727,0.16186833,1.0,517.5027,0.5096057,-20.078436,0.074354924,1.0,0.19380821,-67.41225,-167.43814,3.2580154,0.004016560554504394,13350.033062458038,595000
8.608729,-9.498907,374.56564,678.187,13.723085,-9.804056,0.12293404,1.0,475.14142,0.4523061,-19.994175,0.06632999,1.0,0.18656579,-68.26912,-205.64978,2.3316813,720.7374,15.471633,-9.983207,0.15876424,1.0,515.1885,0.34711683,-20.105616,0.076943435,1.0,0.1587152,-69.15379,-184.211,2.812432,0.004052002811431885,13370.293083906174,600000
8.521542,-10.135494,444.66907,679.49854,13.275944,-9.838638,0.12985061,1.0,547.5337,0.35433257,-20.037868,0.07049127,1.0,0.2213164,-65.75282,-211.33197,2.5815198,715.96265,14.648383,-10.090666,0.18025625,1.0,548.06433,0.4810734,-20.076473,0.0741681,1.0,0.22102486,-66.935234,-169.82239,2.5621538,0.29059688215255736,14823.27750301361,605000
7.295329,-12.224461,306.75345,682.2954,13.882231,-9.810207,0.12416444,1.0,512.913,0.28514645,-20.036633,0.070373595,1.0,0.056211382,-69.3494,-210.19574,1.7593571,712.0685,14.254776,-10.104898,0.18310274,1.0,507.213,0.35751647,-20.09084,0.075536184,1.0,0.02286315,-69.3713,-186.06299,1.9671413,0.0040594863891601565,14843.574942350388,610000
14.232901,-17.775223,439.85202,684.339,13.326024,-9.8144655,0.125016,1.0,514.5165,0.4318555,-20.02483,0.0692496,1.0,0.20878318,-62.067226,-203.76602,2.7282107,731.2639,15.663015,-10.074813,0.17708556,1.0,531.646,0.39216298,-20.064844,0.073060475,1.0,0.23989049,-67.05695,-175.55283,2.4446688,0.0040556446075439454,14863.853172540665,615000
9.258883,-7.6365237,311.56107,686.7102,13.779289,-9.818791,0.12588128,1.0,473.0963,0.37611803,-20.019745,0.0687653,1.0,0.2501755,-64.13524,-206.86258,1.8136163,753.52026,15.555994,-10.049469,0.17201667,1.0,479.2838,0.3306464,-20.091125,0.07556349,1.0,0.19150665,-64.76916,-165.32507,2.608757,0.003991324472427368,14883.80980181694,620000
11.814412,-9.359658,338.57858,692.4696,15.370029,-9.808827,0.12388835,1.0,481.4029,0.36735433,-20.03413,0.0701354,1.0,0.10028456,-66.47861,-203.65988,1.9266994,721.75134,13.818657,-10.102389,0.1826008,1.0,490.00702,0.2918983,-20.093227,0.07576385,1.0,0.087454244,-65.046265,-166.25952,2.135151,0.004099602842330932,14904.30782532692,625000
8.610939,-10.824345,344.2716,708.29486,14.704588,-9.797649,0.12165296,1.0,488.9469,0.43103024,-20.018505,0.068647094,1.0,0.37309808,-67.67201,-199.31851,2.4051032,752.34094,16.259579,-10.038505,0.1698239,1.0,430.58142,0.2400125,-20.055704,0.07218999,1.0,0.24893376,-63.98858,-163.58838,2.2351334,0.004066574954986572,14924.64070725441,630000
7.369815,-7.858321,359.42642,677.2235,12.898449,-9.826629,0.12744871,1.0,510.45038,0.39391148,-19.999855,0.06687101,1.0,0.59031224,-66.61425,-207.6748,2.0459957,726.026,15.052728,-10.045853,0.17129338,1.0,470.35773,0.34575215,-20.058655,0.072471015,1.0,0.3028415,-65.704346,-187.22433,1.8903364,0.003980251216888428,14944.54197049141,635000
8.326257,-11.554116,342.02945,729.31903,15.786368,-9.762241,0.11457143,1.0,444.06204,0.26262122,-20.018139,0.0686122,1.0,0.15916839,-64.49039,-199.28906,2.44534,733.43665,14.185419,-10.129183,0.18795954,1.0,450.17297,0.24095115,-20.118536,0.07817399,1.0,0.1174057,-65.17803,-175.62897,1.6692173,0.003996607971191406,14964.525017261505,640000
27.789747,-29.660902,458.44244,708.50085,15.5097885,-9.793956,0.120914176,1.0,511.383,0.3679126,-20.012154,0.06804245,1.0,0.2384536,-67.31086,-170.88364,2.3924356,732.5176,15.190685,-10.045273,0.17117764,1.0,583.74866,0.57637906,-20.081175,0.07461576,1.0,0.32935673,-66.374985,-167.84018,3.2966554,0.004021188879013061,14984.630968809128,645000
11.165708,-13.970932,479.1206,678.40027,12.97624,-9.85163,0.13244902,1.0,594.1254,0.38441682,-20.004663,0.06732888,1.0,0.12986037,-67.252655,-209.41003,5.4404507,729.4614,15.139803,-10.06807,0.17573701,1.0,635.27563,0.406019,-20.091793,0.075627096,1.0,0.18080829,-68.14415,-170.48302,5.4488525,0.003972052431106567,15004.491238355637,650000
16.183868,-11.510204,317.1834,691.03314,14.198891,-9.820595,0.126242,1.0,481.23227,0.40595353,-19.997135,0.06661218,1.0,0.22430684,-66.226326,-212.52686,2.255098,728.9936,14.401234,-10.0510235,0.17232768,1.0,454.85178,0.3154983,-20.067608,0.07332371,1.0,0.20154475,-67.037506,-172.07083,1.9666185,0.0040126306056976315,15024.55439901352,655000
8.840156,-6.683338,319.0543,709.6063,14.991365,-9.791655,0.120453954,1.0,494.05615,0.35008195,-20.020971,0.068882294,1.0,0.2208407,-68.24018,-205.36533,1.7667248,740.66876,14.412945,-10.105885,0.18329981,1.0,478.06802,0.34348434,-20.074356,0.07396647,1.0,0.13950177,-65.27006,-169.3419,2.2226925,0.00401878457069397,15044.648329496384,660000
7.91543,-15.858743,333.84668,691.2902,13.555204,-9.8203125,0.12618536,1.0,472.96692,0.4060859,-20.02587,0.06934858,1.0,0.2579366,-64.53267,-203.77875,2.5185106,733.5757,14.761475,-10.094578,0.18103844,1.0,458.19617,0.32887527,-20.073025,0.07383965,1.0,0.20688234,-65.733604,-166.7872,2.8063912,0.004004730892181396,15064.671991109848,665000
10.717048,-9.968714,462.0805,712.49316,16.375916,-9.759015,0.11392601,1.0,474.92834,0.36157638,-20.015217,0.06833401,1.0,0.22148828,-66.56993,-199.2991,4.9561443,726.6526,15.989943,-10.03742,0.16960712,1.0,530.885,0.39103824,-20.101114,0.076514736,1.0,0.199509,-66.93517,-174.22916,2.1542552,0.004002768421173096,15084.68584060669,670000
8.494037,-10.910707,308.35968,687.20435,14.459816,-9.755754,0.11327386,1.0,456.6718,0.33993495,-20.035915,0.07030553,1.0,0.017986193,-67.22562,-201.78882,2.099903,712.3867,15.572031,-10.035206,0.16916421,1.0,496.98566,0.3472699,-20.082493,0.07474133,1.0,0.03429039,-67.44821,-180.83719,2.319189,0.004038094902038574,15104.876322031021,675000
9.183954,-7.942247,313.9474,711.224,14.555229,-9.783938,0.118910685,1.0,457.77997,0.32287282,-20.02165,0.06894681,1.0,0.2276966,-65.4086,-202.04123,1.8657539,731.92255,15.153435,-10.080791,0.17828141,1.0,513.1488,0.36765474,-20.078403,0.07435185,1.0,0.21187377,-65.84775,-168.76158,2.497486,0.004046357011795044,15125.10811471939,680000
8.8225565,-9.540238,348.68295,683.2163,13.486263,-9.835764,0.1292759,1.0,514.5139,0.3902642,-20.013454,0.06816627,1.0,0.14304791,-64.78217,-206.8892,2.3287325,715.72144,13.207536,-10.200385,0.20219994,1.0,490.5578,0.3693881,-20.083296,0.07481793,1.0,0.237757,-66.066795,-189.20935,2.296636,0.003964410161972046,15144.930172681808,685000
8.352017,-7.2685266,351.05444,692.16345,14.29978,-9.77393,0.116909005,1.0,478.45697,0.38426757,-20.001072,0.06698682,1.0,0.16157931,-69.63884,-214.4029,1.9910147,735.93665,14.8153305,-10.098962,0.18191528,1.0,487.97614,0.3637889,-20.076397,0.07416071,1.0,0.24036102,-67.82016,-167.86282,1.5339272,0.004040535354614258,15165.132856607437,690000
16.071943,-7.642975,364.0632,699.0304,14.428154,-9.835873,0.12929757,1.0,521.4022,0.45581946,-20.00645,0.06749912,1.0,0.112573385,-67.763016,-203.68872,1.8010813,735.178,14.73225,-10.115339,0.1851909,1.0,515.9929,0.43016672,-20.061625,0.072753824,1.0,0.07454994,-69.9924,-171.02023,2.4309874,0.003998996496200562,15185.127846479416,695000
13.026942,-14.807146,377.21176,719.3722,15.281654,-9.75099,0.11232088,1.0,452.31305,0.39099854,-20.029408,0.06968544,1.0,0.24560498,-62.21393,-202.43268,1.9325213,706.0398,14.753062,-10.062181,0.17455943,1.0,461.32434,0.30565575,-20.103214,0.07671488,1.0,0.19315715,-66.923416,-171.95709,2.7207122,0.00400356764793396,15205.145691394806,700000
