training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.263815,-7.546049,2.263815,0.048635315,35.929024,1.0,-35.929024,1.0,1.9409548,0.0,-32.029198,-93.61883,3.8808658,-3.579154,52.480984,0.7621497,-31.706953,-93.557175,0.13755077,3.3011882,-7.6706276,2.3011882,0.07977981,34.71408,0.99999994,-34.71408,1.0,2.2140598,0.0,-32.47131,-91.00629,1.1682234,-32.151043,-90.93621,0.16606703,0.0031344868183135984,7483.8355967998505,570000
3.265103,-7.550349,2.265105,0.049710352,36.272575,0.99999803,-36.272503,1.0,6.493552,0.0,-32.83458,-93.44546,10.590884,-10.8214,97.24795,0.51682174,-32.471832,-93.37957,0.16023183,3.3063354,-7.6877847,2.3063354,0.08406913,34.117867,1.0,-34.117867,1.0,1.7859192,0.0,-30.66989,-93.263885,0.55420923,-30.31326,-93.1957,0.15951943,0.0030151196956634523,7498.9112021923065,575000
3.270938,-7.569792,2.270938,0.054570958,36.023636,1.0,-36.023636,1.0,1.5476465,0.0,-32.904633,-92.84522,6.480819,-7.6010866,73.519356,0.45896044,-32.576607,-92.77172,0.15489432,3.2998514,-7.666171,2.2998514,0.078665696,35.790455,1.0,-35.790455,1.0,2.4151428,0.0,-32.177696,-92.88334,0.73520255,-31.789654,-92.79682,0.16580664,0.0029728086471557617,7513.7752521038055,580000
3.2668972,-7.556324,2.2668972,0.051204026,37.039196,1.0,-37.039196,1.0,1.6444492,0.0,-34.153996,-92.416504,10.2245865,-9.33138,101.97131,0.5218614,-33.82098,-92.351425,0.17120448,3.3050199,-7.6833982,2.3050199,0.082972616,35.272957,1.0,-35.272957,1.0,2.1277437,0.0,-33.24696,-92.697205,0.8511497,-32.87937,-92.68864,0.19381858,0.002967796468734741,7528.614241600037,585000
3.2660713,-7.5535707,2.2660713,0.05051572,35.771465,1.0,-35.771465,1.0,1.8257656,0.0,-31.59473,-92.33562,4.4642887,-4.751085,66.19186,1.1522037,-31.25079,-92.25885,0.1699728,3.3002524,-7.667508,2.3002524,0.0790001,34.03157,0.99999994,-34.03157,1.0,2.0520372,0.0,-31.81668,-93.26714,1.0376147,-31.437496,-93.555115,0.20113981,0.0032583076000213622,7544.905786514282,590000
3.261538,-7.53846,2.261538,0.04673788,35.709137,1.0,-35.709137,1.0,1.580461,0.0,-31.914055,-92.6883,13.964037,-10.887105,87.051315,0.65261775,-31.619457,-92.61469,0.12784249,3.3027253,-7.675751,2.3027253,0.08106073,35.880295,0.99999994,-35.880295,1.0,2.1257694,0.0,-33.43305,-92.805084,0.9168169,-33.0315,-92.71225,0.1701089,0.002998016834259033,7559.8958785533905,595000
3.2639902,-7.5466332,2.2639902,0.048781257,34.706818,1.0,-34.706818,1.0,1.6340588,0.0,-32.37893,-92.46476,6.919114,-16.094784,67.922165,0.6993244,-32.05939,-92.389786,0.1365475,3.3026621,-7.67554,2.3026621,0.08100795,35.26439,1.0,-35.26439,1.0,1.7391217,0.0,-32.1333,-92.09322,1.3975711,-31.777431,-92.01748,0.16693985,0.0029953330039978027,7574.872550487518,600000
3.2647057,-7.549018,2.2647057,0.04937747,34.67748,1.0,-34.67748,1.0,1.9261522,0.0,-32.826454,-92.61605,11.875698,-10.80887,93.852684,0.83760655,-32.461205,-92.54145,0.12983543,3.3070521,-7.690174,2.3070521,0.08466635,35.579365,1.0,-35.579365,1.0,5.480241,0.0,-32.67127,-93.61163,0.94239634,-32.298656,-93.503006,0.21343106,0.19005336751937865,8525.139395236969,605000
3.2644389,-7.5481606,2.2644482,0.049163144,36.30725,0.9999907,-36.30691,1.0,1.4098047,0.0,-33.922256,-92.79822,7.072471,-6.058593,56.178722,0.5316232,-33.581314,-92.72605,0.127206,3.2984078,-7.6614017,2.2984204,0.07747336,35.425945,0.9999874,-35.4255,1.0,1.8100104,0.0,-31.892506,-92.29111,0.6083091,-31.53471,-92.20483,0.14518347,0.0029472029209136963,8539.875416755676,610000
3.2627344,-7.5424566,2.262737,0.04773715,35.945427,0.9999973,-35.94533,1.0,1.4422247,0.0,-33.301163,-91.66185,2.5981143,-4.7685785,55.41403,0.5837343,-32.96151,-92.197624,0.13870257,3.2982397,-7.660799,2.2982397,0.077322684,35.28873,1.0,-35.28873,1.0,1.5441204,0.29543567,-33.331093,-92.04928,0.90076625,-33.004322,-91.97639,0.17942055,0.0031497292518615724,8555.624069690704,615000
3.2636983,-7.545678,2.2637036,0.048542447,34.098904,0.9999948,-34.09873,1.0,2.2404964,0.0,-30.385204,-93.3839,7.7073126,-9.573809,114.85106,0.8782725,-30.001125,-93.24253,0.19914097,3.3023071,-7.6743565,2.3023071,0.080712184,35.836468,1.0,-35.836468,1.0,4.3105764,0.10300398,-32.496483,-93.282486,0.9695554,-32.077805,-93.194786,0.16178769,0.003034628438949585,8570.79721903801,620000
3.2642584,-7.547528,2.2642584,0.04900486,36.496906,1.0,-36.496906,1.0,2.1642797,0.0,-33.809074,-92.30656,8.221155,-9.979534,96.09636,0.7274294,-33.48329,-92.283775,0.14566469,3.3047054,-7.682362,2.3047085,0.08271344,35.483482,0.9999969,-35.48337,1.0,1.9097855,0.0,-32.61988,-92.853325,0.914836,-32.329296,-92.76968,0.18588865,0.0030297707080841063,8585.94607925415,625000
3.2617064,-7.5390253,2.2617078,0.046879362,36.455116,0.9999987,-36.455067,1.0,1.4932094,0.0,-33.488434,-92.9239,3.307742,-3.6649504,46.95441,0.8946923,-33.164127,-92.83257,0.12891552,3.297868,-7.6595745,2.2978723,0.07701655,35.580128,0.99999577,-35.579975,1.0,2.0253727,0.0,-32.983303,-93.3803,0.64743036,-32.59113,-93.25602,0.14780012,0.002974961280822754,8600.820892572403,630000
3.2641213,-7.547071,2.2641213,0.048890732,35.48664,1.0,-35.48664,1.0,1.4148569,0.0,-33.468887,-92.99784,6.0741296,-3.8931332,57.18632,0.74621445,-33.17163,-92.92648,0.13421221,3.2972674,-7.657558,2.2972674,0.07651253,35.856937,1.0,-35.856937,1.0,1.9302061,0.0,-32.12804,-92.244225,0.8874124,-31.760946,-92.173355,0.15219262,0.0029892231464385987,8615.767015457153,635000
3.2625022,-7.5416737,2.2625022,0.047541402,36.131756,1.0,-36.131756,1.0,1.6148967,0.0,-31.534773,-92.795586,3.991281,-3.232437,49.275993,0.72470814,-31.15923,-92.72067,0.14463325,3.2968702,-7.6562333,2.2968702,0.07618138,35.741905,1.0,-35.741905,1.0,2.0389543,0.0,-31.07453,-92.705956,0.9112156,-30.7219,-92.63129,0.18728724,0.003057733917236328,8631.055692195892,640000
3.2668042,-7.556014,2.2668042,0.05112651,36.46428,1.0,-36.46428,1.0,1.3947568,0.0,-32.35155,-93.78641,11.765918,-5.087118,53.494656,0.44268513,-32.010254,-93.76888,0.14985803,3.2970133,-7.65671,2.2970133,0.07630056,34.924423,1.0,-34.924423,1.0,1.7342558,0.0,-32.83384,-92.86051,0.7364538,-32.449966,-92.78847,0.18028352,0.003439855766296387,8648.25497841835,645000
3.2652805,-7.5509343,2.2652805,0.049856566,34.935455,1.0,-34.935455,1.0,1.8724381,0.0,-34.780148,-92.65735,12.9959135,-40.106247,122.23598,0.9371021,-34.48533,-92.58063,0.0987721,3.3013096,-7.6710396,2.301312,0.07988284,36.00753,0.9999977,-36.007446,1.0,1.9840859,0.0,-30.54903,-92.53797,1.2828665,-30.206932,-92.45452,0.20512892,0.003298990869522095,8664.749945878983,650000
3.2623117,-7.5410385,2.2623117,0.04738254,33.38173,1.0,-33.38173,1.0,1.9363159,0.0,-32.512764,-93.11763,7.064746,-7.08422,68.00972,0.94479704,-32.191612,-93.03453,0.14517397,3.303413,-7.678043,2.303413,0.08163365,35.291744,1.0,-35.291744,1.0,1.8707018,0.0,-31.952389,-92.93509,0.97004294,-31.595839,-92.847305,0.16670269,0.0033571927547454833,8681.535917282104,655000
3.263878,-7.5462604,2.263878,0.048688017,34.56912,1.0,-34.56912,1.0,1.6321223,0.0,-33.318153,-93.133705,3.1971283,-4.1172056,60.606613,0.9888127,-32.994843,-93.10461,0.14928776,3.305531,-7.6851034,2.3055313,0.0833989,34.57529,0.99999964,-34.57528,1.0,1.8471477,0.0,-32.984875,-92.30524,1.0588045,-32.677128,-92.2419,0.1779185,0.0031631346702575684,8697.351598262787,660000
3.2633605,-7.54455,2.2633653,0.048260562,35.885277,0.9999951,-35.8851,1.0,1.9571204,0.0,-31.611801,-91.95289,13.444164,-8.637137,83.45897,0.57817703,-31.342194,-91.87151,0.14655519,3.3009436,-7.6698804,2.3009644,0.079593055,35.072975,0.9999793,-35.07225,1.0,2.283456,0.0,-31.64236,-93.694496,0.6950654,-31.265125,-93.63265,0.23594166,0.003163809871673584,8713.17065501213,665000
3.2635741,-7.5452795,2.2635837,0.04844278,35.723633,0.9999906,-35.723297,1.0,1.6468759,0.0,-33.721794,-93.07825,7.8102555,-9.913635,83.903564,0.63852775,-33.40678,-93.00623,0.13321945,3.3028874,-7.676291,2.3028874,0.08119565,35.659164,1.0,-35.659164,1.0,2.5617857,0.0,-33.414673,-93.27171,0.93784636,-33.07466,-93.089645,0.20252644,0.003137707281112671,8728.85919880867,670000
3.2651577,-7.550539,2.2651615,0.049757626,36.839767,0.99999624,-36.83963,1.0,2.3917837,0.0,-32.086906,-92.62462,20.661415,-17.764778,148.33318,0.77180946,-31.740938,-92.55017,0.22417328,3.2961934,-7.6539774,2.2961934,0.07561733,35.699158,1.0,-35.699158,1.0,2.126161,0.0,-32.124973,-92.645454,0.95129395,-31.718548,-92.51326,0.50455064,0.0032353886127471925,8745.03614974022,675000
3.2610543,-7.536847,2.2610543,0.046334676,36.271442,1.0,-36.271442,1.0,1.7772415,0.0,-32.84721,-92.03138,4.7096586,-4.319794,55.638252,0.74799263,-32.54093,-91.9335,0.1375173,3.3008442,-7.66948,2.3008442,0.07949295,33.684578,1.0,-33.684578,1.0,2.0285866,0.0,-31.973255,-93.34343,0.47775513,-31.669987,-93.2659,0.21990365,0.003273375463485718,8761.403034210205,680000
3.261691,-7.5389757,2.2616928,0.046866916,35.170532,0.9999982,-35.170467,1.0,1.801571,0.0,-32.055397,-92.06802,6.878356,-3.496067,61.358707,0.4798989,-31.709997,-91.93636,0.1292196,3.3033895,-7.6779995,2.3034,0.08162291,34.128345,0.9999895,-34.127987,1.0,1.7270505,0.0,-32.55468,-93.25182,0.8486679,-32.250183,-93.17898,0.15649042,0.0031567281246185305,8777.18668293953,685000
3.26118,-7.5372663,2.26118,0.046439476,34.996246,1.0,-34.996246,1.0,2.16881,0.0,-32.51976,-91.55452,10.829047,-14.914612,94.92652,0.85597485,-32.1613,-91.47007,0.18682274,3.2997727,-7.665909,2.2997727,0.0786002,36.3204,1.0,-36.3204,1.0,1.9098485,0.0,-33.060593,-92.79583,1.0488398,-32.739544,-92.72365,0.23958479,0.0031589236736297606,8792.981308698654,690000
3.2608461,-7.5361533,2.2608461,0.046161294,35.3749,1.0,-35.3749,1.0,2.3696878,0.16681409,-31.69503,-93.41686,7.856358,-5.249832,73.89137,1.1074696,-31.390715,-93.358284,0.1978069,3.302684,-7.6756134,2.302684,0.08102625,35.447388,1.0,-35.447388,1.0,1.565133,0.0,-34.66629,-93.43337,1.1192974,-34.341263,-93.39253,0.15540086,0.003083132028579712,8808.396975755692,695000
3.2666044,-7.5553513,2.2666054,0.050960787,34.686214,0.9999991,-34.686184,1.0,1.532294,0.0,-31.805351,-93.54853,8.334896,-4.5124183,62.96354,0.9390247,-31.444832,-93.47631,0.16722283,3.2997928,-7.6660614,2.2998185,0.07863832,36.025116,0.9999742,-36.024185,1.0,2.0437326,0.0,-31.187397,-92.34969,0.891898,-30.827824,-92.27664,0.16070676,0.00301775484085083,8823.485756635666,700000
3.260951,-7.536503,2.260951,0.046248626,36.040703,1.0,-36.040703,1.0,1.3480453,0.0,-31.552591,-93.05668,4.341091,-4.4736605,49.530342,0.7010736,-31.212568,-92.98622,0.12665103,3.3022282,-7.6740937,2.3022282,0.080646425,36.164825,1.0,-36.164825,1.0,1.6400036,0.0,-33.527687,-93.42523,1.0453435,-33.216057,-93.40026,0.1883342,0.1948936956882477,9797.954242944717,705000
3.2656214,-7.552071,2.2656214,0.050140783,35.1744,1.0,-35.1744,1.0,1.8064806,0.0,-33.512177,-93.20693,9.910702,-11.149232,67.20658,0.54605144,-33.137432,-93.138565,0.15731773,3.3071165,-7.6903877,2.3071165,0.08471987,35.257507,1.0,-35.257507,1.0,2.094729,0.0,-30.954784,-92.85969,0.9427552,-30.63355,-92.78126,0.17843421,0.0032618914127349853,9814.263706684113,710000
3.2677827,-7.5592785,2.2677836,0.051942684,36.93053,0.99999917,-36.9305,1.0,1.8901353,0.0,-33.907955,-93.2002,9.265246,-7.975931,97.846634,0.67429537,-33.5599,-93.126465,0.13916938,3.3030531,-7.6768436,2.3030531,0.08133381,35.594585,1.0,-35.594585,1.0,2.3405073,0.07047379,-33.24135,-93.23012,1.6339352,-32.84064,-93.13156,0.1780505,0.003197051239013672,9830.248970270157,715000
3.263392,-7.544652,2.2633958,0.04828593,36.35251,0.99999607,-36.352364,1.0,1.3805,0.0,-33.234802,-93.09507,6.961956,-5.84713,67.718124,0.8126497,-32.946148,-93.046616,0.13464093,3.3021302,-7.673767,2.3021302,0.08056477,36.28139,1.0,-36.28139,1.0,3.0393553,0.13089001,-33.602394,-92.85748,0.9997511,-33.259407,-92.786,0.23564626,0.003285362911224365,9846.675792694092,720000
3.2631798,-7.543933,2.2631798,0.04810615,35.369186,1.0,-35.369186,1.0,1.3650537,0.44894052,-32.785492,-93.38755,3.667254,-6.413685,51.500576,0.62755847,-32.40796,-93.330444,0.13358742,3.2961023,-7.6536736,2.2961023,0.075541444,34.59092,1.0,-34.59092,1.0,1.7233305,0.0,-33.42004,-92.69748,1.0757642,-33.09656,-92.634415,0.19218317,0.003083995580673218,9862.095777273178,725000
3.2652848,-7.5509486,2.2652848,0.049860165,35.331436,1.0,-35.331436,1.0,1.9666705,0.0,-33.960297,-93.31025,7.992831,-8.29291,75.28138,0.6146104,-33.56785,-93.25742,0.2372037,3.3031332,-7.6771393,2.3031418,0.08140768,34.878395,0.9999915,-34.878098,1.0,1.7432952,0.0,-31.004427,-93.67654,1.5715107,-30.646023,-93.621796,0.25399655,0.002980987548828125,9877.000721693039,730000
3.2637143,-7.5457144,2.2637143,0.048551492,35.39143,1.0,-35.39143,1.0,2.4961376,0.0,-33.988678,-93.41995,9.753294,-14.698375,91.46281,0.8677355,-33.708366,-93.35075,0.14792404,3.3027692,-7.6758976,2.3027692,0.08109735,35.038742,1.0,-35.038742,1.0,2.1485443,0.0,-32.526054,-93.61461,1.6703218,-32.177353,-93.550415,0.16635351,0.003028003978729248,9892.140748739243,735000
3.2647543,-7.5491796,2.2647543,0.049417913,34.46514,1.0,-34.46514,1.0,2.2204084,0.0,-32.78546,-92.80489,18.053703,-17.417938,121.57696,0.76436305,-32.42221,-92.73277,0.11928472,3.3088129,-7.6960425,2.3088129,0.086133555,35.384525,1.0,-35.384525,1.0,1.8773825,0.0,-33.163788,-93.340485,1.0333213,-32.78978,-93.27279,0.14856179,0.003020836400985718,9907.24493765831,740000
3.261373,-7.537912,2.2613738,0.046600975,36.474075,0.9999994,-36.474052,1.0,1.8006363,0.0,-33.75212,-93.38351,4.7728357,-8.557362,65.1323,1.023238,-33.446404,-93.33723,0.1282064,3.3041384,-7.6804614,2.3041384,0.08223835,35.52308,1.0,-35.52308,1.0,2.09166,0.0,-33.86165,-92.93235,0.7681382,-33.537228,-92.860664,0.19003126,0.0030118443965911866,9922.304166078568,745000
3.2621894,-7.5406303,2.2621894,0.047280617,35.27894,1.0,-35.27894,1.0,1.6459193,0.0,-33.071228,-92.91946,6.8024516,-5.90353,63.342102,0.7261442,-32.76945,-92.82684,0.1439097,3.3007405,-7.669135,2.3007405,0.079406664,35.809208,1.0,-35.809208,1.0,2.0920887,0.0,-32.73851,-93.28375,0.9626874,-32.4153,-93.29895,0.18389672,0.002980825138092041,9937.208298683167,750000
3.263639,-7.545462,2.263639,0.04848856,34.821,1.0,-34.821,1.0,1.6004282,0.0,-32.74961,-93.09217,7.1070676,-7.2885175,55.71715,0.7688658,-32.4,-93.0207,0.13514481,3.3046317,-7.6821055,2.3046317,0.082649365,36.281616,1.0,-36.281616,1.0,1.5248786,0.0,-32.77561,-93.24229,1.6978742,-32.490517,-93.12957,0.19979902,0.003019091558456421,9952.303763389587,755000
3.2643218,-7.5477386,2.2643218,0.049057618,35.78592,1.0,-35.78592,1.0,1.7437276,0.0,-33.56498,-93.20097,12.7955065,-8.88833,107.93593,0.7928322,-33.2221,-93.09215,0.14405358,3.3025603,-7.6752,2.3025603,0.08092293,36.285225,1.0,-36.285225,1.0,3.3971267,0.0,-33.250046,-92.68789,1.3450135,-32.822464,-92.591446,0.19745184,0.003010395908355713,9967.355749607086,760000
3.2626076,-7.5420246,2.2626076,0.04762909,36.033466,1.0,-36.033466,1.0,1.6307399,0.0,-33.700653,-92.75297,4.2113314,-5.212734,54.08478,0.6005092,-33.408035,-92.699615,0.16035633,3.3014698,-7.6715655,2.3014698,0.08001435,35.428352,1.0,-35.428352,1.0,2.018239,0.0,-31.09594,-93.26394,0.8374963,-30.743202,-93.21026,0.16961877,0.0030124138355255127,9982.417825460434,765000
3.262786,-7.5426197,2.262786,0.047777914,36.397293,1.0,-36.397293,1.0,1.7513726,0.0,-34.30715,-93.994644,8.551125,-9.788767,78.74937,1.1300457,-33.97743,-93.93237,0.1438105,3.2988727,-7.662917,2.298875,0.07785225,34.655106,0.9999977,-34.655025,1.0,1.924473,0.0,-31.999647,-93.50717,0.7232549,-31.682123,-93.44019,0.2672294,0.002997078037261963,9997.403222322464,770000
3.2609222,-7.5364075,2.2609222,0.046224877,36.046314,1.0,-36.046314,1.0,1.5052723,0.0,-33.151695,-92.78333,8.421363,-11.400538,77.16462,0.9262955,-32.813385,-92.71087,0.12350391,3.296569,-7.6552343,2.2965705,0.075931594,35.138622,0.9999986,-35.138573,1.0,2.0438528,0.0,-32.052532,-92.16673,1.0952873,-31.703064,-92.09544,0.22022432,0.003332887601852417,10014.06766796112,775000
3.2674143,-7.5580516,2.2674155,0.05163584,35.300747,0.9999988,-35.300705,1.0,2.0469837,0.4181007,-33.269737,-91.67543,3.409376,-5.419013,53.594322,1.1368726,-32.870804,-91.59107,0.16020048,3.303738,-7.6791267,2.303738,0.08190473,33.672188,1.0,-33.672188,1.0,1.9765232,0.0,-32.615597,-93.13407,1.159185,-32.305115,-93.062325,0.18215764,0.0034142762660980225,10031.139056921005,780000
3.2626672,-7.5422235,2.2626672,0.047678757,36.03955,1.0,-36.03955,1.0,2.058447,0.0,-33.358063,-92.87869,12.344282,-10.298288,93.7037,1.3845558,-32.99726,-92.81048,0.16589527,3.3051739,-7.683913,2.3051739,0.0831012,33.57185,1.0,-33.57185,1.0,2.1664143,0.0,-32.65195,-93.05864,1.161129,-32.337822,-92.97972,0.21219774,0.0033105518341064455,10047.691823244095,785000
3.2623003,-7.5410004,2.2623003,0.047373004,36.31803,1.0,-36.31803,1.0,1.545781,0.0,-32.837795,-93.41278,7.820628,-6.8523855,67.50651,0.34507957,-32.53003,-93.345085,0.116178565,3.3091574,-7.6971936,2.3091583,0.08642146,35.167503,0.9999991,-35.167473,1.0,2.7838016,0.0,-31.055,-93.7696,1.0443231,-30.741001,-93.65406,0.22215378,0.0032038933277130127,10063.711297512054,790000
3.2627585,-7.542528,2.2627585,0.04775501,35.55124,1.0,-35.55124,1.0,1.8870511,0.0,-34.864925,-92.93975,9.377216,-12.879803,102.65656,0.5641076,-34.537003,-92.86877,0.15504627,3.3020566,-7.6735277,2.3020585,0.080504924,35.146423,0.9999981,-35.146355,1.0,2.2783604,0.0,-33.24713,-93.34058,0.8919151,-32.886116,-93.29456,0.2441637,0.003141153860092163,10079.417075395584,795000
3.2641578,-7.5471926,2.2641578,0.0489211,35.394707,1.0,-35.394707,1.0,1.6262014,0.0,-33.08068,-92.77032,6.5483236,-5.609886,69.32055,0.5554816,-32.709793,-92.701004,0.17671543,3.302012,-7.673373,2.302012,0.08046628,35.420624,1.0,-35.420624,1.0,2.4194431,0.0,-31.254995,-93.80801,1.1165079,-30.904144,-93.754974,0.20152219,0.0033048964500427248,10095.94156575203,800000
3.2620032,-7.5400195,2.262006,0.04712785,34.657486,0.99999714,-34.657387,1.0,1.5187106,0.0,-32.196053,-92.54268,4.1569037,-3.6478686,51.686497,0.75345534,-31.817423,-92.46727,0.15342608,3.2989893,-7.6632967,2.2989893,0.077947155,34.60334,1.0,-34.60334,1.0,2.2647157,0.0,-31.71744,-93.34749,1.0858705,-31.323013,-93.28777,0.20416859,0.19004135241508485,11046.148335933685,805000
3.263002,-7.5433397,2.263002,0.0479578,35.563583,1.0,-35.563583,1.0,1.4399265,0.0,-34.661743,-93.095055,4.4565067,-3.5168,47.240967,0.4225363,-34.344612,-93.02544,0.19140792,3.2951515,-7.650504,2.2951515,0.07474908,36.11921,1.0,-36.11921,1.0,2.511674,0.14034939,-32.503273,-94.38072,1.296721,-32.231346,-94.338745,0.18078123,0.0033940172195434572,11063.118428945541,810000
3.2625322,-7.541774,2.2625322,0.047566332,36.262203,1.0,-36.262203,1.0,1.9386706,0.0,-34.74442,-92.86781,5.87694,-12.922947,102.60053,0.5023497,-34.374184,-92.78704,0.15240614,3.2972453,-7.657484,2.2972453,0.076493934,35.78917,1.0,-35.78917,1.0,1.8237107,0.0,-32.4291,-93.80921,0.78878874,-32.125954,-93.69187,0.17344223,0.003610978937149048,11081.173332691193,815000
3.262836,-7.542786,2.262836,0.047819506,35.998047,1.0,-35.998047,1.0,1.3372501,0.0,-32.71888,-93.59771,6.348773,-8.073858,54.60088,0.6241738,-32.35474,-93.502846,0.1198996,3.301124,-7.6704135,2.301124,0.07972637,34.973713,1.0,-34.973713,1.0,1.9188366,0.0,-32.70819,-93.17476,1.2199794,-32.366943,-93.05939,0.17585345,0.0032680718898773194,11097.513699769974,820000
3.2616549,-7.5388494,2.2616549,0.046835244,36.585594,1.0,-36.585594,1.0,1.4387159,0.0,-32.94184,-93.51347,4.134785,-4.4648805,49.805176,0.8559105,-32.60537,-93.44753,0.11949724,3.3066754,-7.688917,2.3066754,0.084352374,35.29258,1.0,-35.29258,1.0,1.7689422,0.0,-33.95922,-93.229355,1.2786583,-33.66385,-93.05124,0.2247782,0.0032807820796966554,11113.917617559433,825000
3.2604406,-7.534802,2.2604406,0.04582342,36.40377,1.0,-36.40377,1.0,1.4847894,0.0,-33.348637,-93.10234,8.225435,-10.32685,66.84119,1.1321827,-33.05848,-92.98444,0.12466963,3.3022604,-7.6742015,2.3022604,0.08067331,35.964264,1.0,-35.964264,1.0,2.2750096,0.0,-33.35923,-93.43216,1.6917366,-33.002213,-93.35233,0.20401013,0.0033492066860198975,11130.66365814209,830000
3.26435,-7.5478325,2.26435,0.04908116,35.934372,1.0,-35.934372,1.0,1.9180068,0.0,-30.702724,-93.01365,8.970224,-14.839137,103.66704,0.6030823,-30.432917,-92.94372,0.14778048,3.3061223,-7.6870737,2.3061223,0.083891325,34.75419,0.99999994,-34.75419,1.0,1.7533882,0.0,-33.96479,-94.03915,1.6246563,-33.630005,-93.78243,0.15818384,0.003115791416168213,11146.242622613907,835000
3.2646596,-7.5488653,2.2646596,0.049339257,36.602062,1.0,-36.602062,1.0,1.6682787,0.0,-32.638157,-93.78848,16.513943,-16.571102,88.20611,1.3770077,-32.281815,-93.72757,0.15093368,3.3006222,-7.6687403,2.3006222,0.07930802,35.332855,1.0,-35.332855,1.0,1.588402,0.0,-31.641994,-93.53207,0.9492271,-31.301823,-93.45952,0.19073467,0.0034857874393463134,11163.671566963196,840000
3.262323,-7.5410757,2.262323,0.047391884,35.5655,1.0,-35.5655,1.0,4.1032276,0.0,-33.59426,-93.15947,5.648054,-6.52373,75.85067,0.4700867,-33.25914,-93.08896,0.16168118,3.303514,-7.67838,2.303514,0.08171796,35.32041,1.0,-35.32041,1.0,1.7920523,0.0,-33.61534,-93.68963,0.9675766,-33.28408,-93.5971,0.2281856,0.0032697251319885254,11180.020200967789,845000
3.2622702,-7.540911,2.2622733,0.04735077,35.1715,0.99999696,-35.171394,1.0,1.5993075,0.0,-32.479687,-92.687836,4.527981,-14.16884,64.54604,0.61682343,-32.120514,-92.48086,0.13000123,3.3027816,-7.6759377,2.3027816,0.081107445,34.946133,1.0,-34.946133,1.0,1.9478772,0.0,-32.84327,-92.63437,1.3675501,-32.4936,-92.548904,0.1752666,0.0032926938533782957,11196.483677864075,850000
3.2649984,-7.549994,2.2649984,0.049621444,35.827164,1.0,-35.827164,1.0,1.3831921,0.0,-32.42745,-93.91112,3.4706414,-3.8947506,65.61312,0.91193444,-32.102493,-94.330734,0.18948478,3.3029156,-7.676385,2.3029156,0.08121921,36.943996,0.99999994,-36.943996,1.0,1.6277398,0.0,-32.070168,-93.22396,1.4906611,-31.722855,-93.153824,0.12971601,0.003284021520614624,11212.903792381287,855000
3.2615342,-7.538447,2.2615342,0.046734713,35.800766,1.0,-35.800766,1.0,2.1049533,0.0,-33.573097,-93.237114,3.1604078,-5.540612,56.523804,0.7054018,-33.17784,-93.20158,0.15786695,3.3030128,-7.676709,2.3030128,0.08130023,36.378693,1.0,-36.378693,1.0,1.7594302,0.0,-33.401215,-93.495186,1.1417849,-33.05453,-93.42066,0.17052041,0.003199403190612793,11228.900815963745,860000
3.2643268,-7.547756,2.2643268,0.049061943,35.932693,1.0,-35.932693,1.0,1.8193979,0.0,-34.433544,-92.959465,10.012673,-11.961585,90.6655,0.670426,-34.100548,-92.84043,0.12655807,3.3001132,-7.6670537,2.300116,0.07888639,34.938522,0.9999971,-34.93842,1.0,2.1450238,0.0,-33.4403,-93.22458,1.2629886,-33.051353,-93.16311,0.22027266,0.0032036866188049316,11244.919255971909,865000
3.2622488,-7.5408287,2.2622488,0.04733012,37.561584,1.0,-37.561584,1.0,5.017704,0.0,-31.705402,-93.59326,20.567692,-8.0624895,100.4716,0.69453853,-31.333168,-93.52765,0.13128927,3.3056304,-7.6854405,2.305632,0.08348314,35.865868,0.9999983,-35.865807,1.0,2.3895564,0.0,-33.259445,-93.47171,0.93622917,-32.932068,-93.41984,0.26282117,0.003058315086364746,11260.210838794708,870000
3.2621534,-7.5405107,2.2621534,0.047250733,36.692963,1.0,-36.692963,1.0,1.9342247,0.0,-34.101852,-92.85194,11.511679,-10.13242,96.20131,0.8650438,-33.75381,-92.77854,0.16468236,3.2999012,-7.6663375,2.2999012,0.07870739,36.85567,1.0,-36.85567,1.0,2.3286889,0.0,-33.041664,-93.6824,1.5155067,-32.684605,-93.620155,0.19528802,0.0031298237323760985,11275.859965085983,875000
3.2619076,-7.539691,2.2619076,0.047045667,35.978813,1.0,-35.978813,1.0,1.4341741,0.0,-32.515438,-93.043144,10.352621,-10.682391,68.1549,0.41544777,-32.18572,-92.89575,0.13169304,3.3010466,-7.6701555,2.3010466,0.07966176,35.923576,1.0,-35.923576,1.0,2.1167474,0.0,-32.106983,-93.2839,1.4694198,-31.782846,-93.266716,0.20256701,0.003167889070510864,11291.699417591095,880000
