training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3876905,-4.625635,1.3876905,0.012377063,48.786026,1.0,-48.786026,1.0,0.5617562,53.556446,-65.174644,1262.2616,150.79771,1128.4604,436.70468,10.516415,0.05036208,2.558264,0.77671534,0.026598485,721.0865,-0.2610907,186.85204,187.11313,2.3965445,-4.6551476,1.3965443,0.024182046,61.048252,1.0,-61.048252,1.0,1.1350249,159.18506,1099.2354,423.88986,14.1912775,2.8410072,28.17398,1.3099418,0.021225734,721.03217,-2012.406,195.23657,2207.6426,0.006048672008514404,3820.679359436035,245000
2.3874998,-4.624999,1.3874997,0.012122516,53.49742,1.0,-53.49742,1.0,0.5536661,64.80155,-55.68808,1087.3998,141.42331,1158.383,460.8039,16.918568,0.04186467,2.203245,0.7711653,0.020591006,699.1646,5.687935,176.38153,170.6936,2.4013877,-4.6712923,1.4013877,0.030639738,61.140656,1.0,-61.140656,1.0,1.1096339,159.16354,1134.9333,417.43658,7.2620997,1.9369638,25.260645,1.318877,0.019117855,699.13995,-1319.2518,194.12048,1513.3723,0.006046477270126343,3850.911754131317,250000
2.3872898,-4.6242995,1.3872899,0.011842723,49.31009,0.99999994,-49.31009,1.0,0.59349394,70.23897,-63.76516,1434.423,154.73434,1114.0609,433.04437,23.870033,0.054131284,3.0050285,0.78872997,0.027018126,706.2424,-2.9176874,190.04645,192.96414,2.3974123,-4.658041,1.3974123,0.025339318,60.900387,0.99999994,-60.900387,1.0,1.0995748,164.04416,1103.5234,417.35318,10.630655,2.0458903,25.11955,1.2995046,0.012767904,706.2238,-1409.5453,199.35535,1608.9006,0.006050316572189331,3881.1633450984955,255000
2.3871555,-4.6238513,1.3871555,0.011663589,50.491707,1.0,-50.491707,1.0,0.5413834,29.790333,-33.62297,856.36084,143.72116,1174.3695,450.94278,22.362732,0.03654111,2.4478214,0.7689309,0.039010625,706.34845,9.506665,179.03859,169.53192,2.4025018,-4.6750054,1.4025018,0.032125257,65.959656,1.0,-65.959656,1.0,1.1299586,153.37529,1159.4973,437.0231,4.6262107,1.4985969,16.655895,1.3321567,0.033072688,706.31,-1023.1585,188.69073,1211.8492,0.00604620680809021,3911.394387960434,260000
2.3873568,-4.6245227,1.3873568,0.011932052,47.11711,1.0,-47.11711,1.0,0.5558439,37.236374,-34.227234,974.65497,143.53842,1134.646,455.2279,11.380119,0.036602132,2.51463,0.74555993,0.014186536,684.61017,9.1723175,177.76894,168.59662,2.3990624,-4.663542,1.3990625,0.0275396,68.85397,0.99999994,-68.85397,1.0,1.1728016,150.39145,1135.541,439.3014,3.9419193,5.180393,52.408398,1.397912,0.026358211,684.5534,-3512.028,184.61914,3696.6472,0.006046002721786499,3941.6244094371796,265000
2.3872757,-4.624252,1.3872756,0.011823681,50.05185,1.0,-50.05185,1.0,0.5880109,45.61734,-79.27116,1266.6748,146.74583,1166.1647,442.84375,7.960769,0.05436357,3.3150837,0.7867876,0.019738983,718.989,-3.1373591,182.69528,185.83264,2.3982315,-4.6607714,1.3982315,0.026431615,60.311283,1.0,-60.311283,1.0,1.2334439,163.24449,1142.5416,408.84695,14.297068,6.227834,36.884903,1.4101785,0.019057686,719.00305,-4441.8813,199.19531,4641.0767,0.006048885011672974,3971.8688428401947,270000
2.3875036,-4.6250114,1.3875035,0.012127601,52.076622,1.0,-52.076622,1.0,0.5877109,63.863686,-64.60924,1258.2964,137.29897,1157.3276,463.511,17.780489,0.0492678,3.2266958,0.7930242,0.037223317,694.88306,0.50879484,172.04312,171.53433,2.400285,-4.667617,1.400285,0.029169535,66.90967,1.0,-66.90967,1.0,1.2232461,149.08835,1149.2698,445.1964,17.20571,2.5936263,17.732494,1.4305888,0.023585724,694.8612,-1767.4673,183.83142,1951.2987,0.006050640487670899,4002.122053861618,275000
2.3870192,-4.623397,1.3870193,0.011481873,50.854607,1.0,-50.854607,1.0,0.54538965,35.570038,-39.37241,979.39276,141.10905,1137.8298,461.3374,27.188007,0.03866135,2.4149108,0.7582983,0.0170566,689.7731,7.8210964,175.5977,167.77661,2.4046512,-4.6821704,1.4046512,0.03499123,63.97644,1.0,-63.97644,1.0,1.1423503,144.6437,1132.9329,453.1676,10.34843,2.542714,27.779041,1.323657,0.026240699,689.7125,-1719.2562,179.12927,1898.3855,0.006055135917663574,4032.3977415561676,280000
2.387835,-4.626116,1.387835,0.012569469,53.482018,1.0,-53.482018,1.0,0.6309268,80.434425,-49.204044,1339.1685,141.9805,1150.8215,461.29358,4.32445,0.054382358,2.8074224,0.80359197,0.027726518,676.42163,-2.9643211,175.80157,178.7659,2.3985827,-4.661942,1.3985827,0.026899878,67.95636,1.0,-67.95636,1.0,1.3082557,144.42725,1154.9557,453.69122,4.5460176,7.3595963,62.815704,1.4974091,0.013924559,676.38165,-4944.0767,178.24658,5122.323,0.0060525930404663085,4062.6607143878937,285000
2.3869781,-4.62326,1.3869781,0.011427002,52.924095,1.0,-52.924095,1.0,0.5599097,91.07898,-121.49905,1216.7617,137.23811,1167.2635,472.01544,2.7642076,0.036810867,2.6747236,0.74773467,0.020687478,694.3296,9.157605,171.95459,162.79698,2.3960261,-4.653421,1.3960263,0.023491332,68.08181,1.0,-68.08181,1.0,1.1751772,144.69473,1138.9603,453.28406,20.656698,2.4413314,24.885088,1.4098833,0.04096639,694.28156,-1660.2573,179.40869,1839.666,0.006049981927871704,4092.9106318950653,290000
2.386689,-4.6222963,1.386689,0.011041406,48.427307,0.99999994,-48.427307,1.0,0.53601813,60.33458,-52.197357,992.23944,143.58984,1133.3701,453.7257,11.153532,0.036521286,2.7569327,0.75888425,0.035344772,721.6392,9.726769,179.67181,169.94504,2.399492,-4.6649733,1.399492,0.028112134,62.840515,1.0,-62.840515,1.0,1.155247,156.38731,1132.8064,430.98035,2.9235406,3.6639304,40.150368,1.339168,0.01983012,721.71423,-2608.225,192.4729,2800.698,0.006046254825592041,4123.141913175583,295000
2.3872888,-4.6242957,1.3872888,0.011841132,51.508896,1.0,-51.508896,1.0,0.589742,109.85687,-158.6638,1487.7717,133.08638,1196.5582,478.67075,13.529546,0.051574636,2.5876808,0.7881422,0.0266392,676.1653,-1.0647138,166.89464,167.95935,2.4006157,-4.6687183,1.4006156,0.029610276,67.08058,1.0,-67.08058,1.0,1.2548695,147.54185,1162.5581,451.47424,0.98787796,4.3456407,48.26525,1.4750102,0.03574571,676.15173,-2904.5046,181.34961,3085.8542,0.006050482082366943,4153.394331693649,300000
2.3876586,-4.6255274,1.3876584,0.012333974,52.905365,1.0000001,-52.905365,1.0,0.5833297,86.897224,-76.9196,1144.4235,131.95007,1156.9298,481.0397,0.17624918,0.043822575,2.3583236,0.7700839,0.022735955,650.30023,4.0171814,164.46509,160.4479,2.4017293,-4.672431,1.4017293,0.031095335,70.69862,1.0,-70.69862,1.0,1.2189145,139.7198,1149.0847,468.4803,6.0216484,2.3496675,20.271818,1.4074694,0.0411416,650.2559,-1495.3724,172.23267,1667.6051,0.1609800552368164,4958.294616937637,305000
2.3870056,-4.623352,1.3870056,0.01146369,50.69536,0.99999994,-50.69536,1.0,0.56200093,87.41689,-59.38224,1357.2495,129.28442,1185.6637,489.2838,11.56818,0.04582462,2.9947886,0.78011346,0.033369523,673.63965,2.8127015,162.9664,160.1537,2.3980021,-4.6600065,1.3980021,0.026125675,69.06885,1.0,-69.06885,1.0,1.1836494,140.93262,1172.1123,470.90558,10.423891,2.979219,33.657578,1.4300225,0.032569267,673.6191,-1973.1779,174.61365,2147.7915,0.006051686859130859,4988.5530598163605,310000
2.3865888,-4.6219625,1.3865888,0.010908061,49.53837,1.0,-49.53837,1.0,0.56451046,86.4568,-91.05021,1165.4979,137.3541,1144.9854,465.92953,14.57115,0.04202253,2.87093,0.7651558,0.03770416,684.0473,5.4569674,171.55646,166.09949,2.4045439,-4.6818132,1.404544,0.03484821,69.284805,1.0,-69.284805,1.0,1.1639044,152.40321,1156.8939,440.47498,7.4844403,2.0230367,20.955557,1.3704228,0.057723437,684.02185,-1349.6002,186.60425,1536.2045,0.006053923892974854,5018.8226890563965,315000
2.3869698,-4.623233,1.3869698,0.011416028,53.957985,1.0,-53.957985,1.0,0.588866,62.201214,-77.47406,1185.0875,128.53726,1194.1721,495.2907,2.6046836,0.055408567,3.4800804,0.80376303,0.020652609,645.2623,-3.4899442,160.80037,164.29031,2.4028263,-4.676088,1.4028264,0.03255812,71.986176,1.0,-71.986176,1.0,1.5157647,140.83734,1142.679,465.45285,5.1992574,9.653766,70.423836,1.6448538,0.014524355,645.31213,-6197.4263,173.10303,6370.5293,0.006064599752426148,5049.145695209503,320000
2.3867173,-4.6223907,1.3867172,0.011079224,54.129753,1.0,-54.129753,1.0,0.5717459,61.066326,-69.62274,1215.6569,132.67883,1206.4453,488.0997,9.651664,0.049450878,2.989473,0.78247267,0.013626037,659.46027,0.3621246,165.65184,165.28972,2.399391,-4.664636,1.3993909,0.027977502,72.264114,1.0,-72.264114,1.0,1.2092872,136.66333,1198.4662,478.1416,4.1175222,4.184723,32.48549,1.4481936,0.027182214,659.4354,-2726.5825,169.63525,2896.2178,0.006051085901260376,5079.401134252548,325000
2.386918,-4.62306,1.3869182,0.011347099,53.697945,1.0,-53.697945,1.0,0.5519812,41.28584,-41.55741,891.9215,123.55391,1208.7891,500.02283,5.3456364,0.04109105,2.2247326,0.786928,0.02194779,637.1624,5.676448,155.41203,149.73558,2.398941,-4.6631365,1.3989412,0.02737767,72.91713,1.0,-72.91713,1.0,1.2191329,139.28018,1184.2333,475.75772,18.86935,2.7448957,33.123,1.4387709,0.03388179,637.16296,-1717.0878,171.1383,1888.2261,0.006049152755737305,5109.646905899048,330000
2.3866246,-4.6220818,1.3866246,0.0109555805,54.620216,1.0,-54.620216,1.0,0.57746696,72.60909,-60.866367,1084.2961,127.535,1180.9336,503.09073,5.651028,0.035831455,2.4626796,0.7647768,0.03516273,658.67865,9.332519,160.46893,151.13641,2.4005134,-4.668378,1.4005134,0.029474104,68.74861,1.0,-68.74861,1.0,1.3050275,136.0014,1168.5377,474.3555,10.380158,3.4051387,34.34647,1.4958918,0.029520458,658.6479,-2209.855,168.93384,2378.7888,0.006048979139328003,5139.891809940338,335000
2.3866625,-4.6222086,1.3866626,0.011006451,52.5594,1.0,-52.5594,1.0,0.58436465,58.962646,-79.83426,1130.6978,129.59763,1215.5266,496.61707,3.8484304,0.041857,2.3905916,0.7985608,0.027969329,622.91534,5.0723996,160.7434,155.67099,2.401905,-4.6730165,1.4019051,0.031329613,71.82298,1.0,-71.82298,1.0,1.3331635,132.28473,1176.1735,485.9351,5.106222,3.6247313,27.309446,1.5502477,0.03268429,622.8737,-2226.6062,163.42822,2390.0344,0.006050651407241822,5170.145075559616,340000
2.3866558,-4.6221867,1.3866558,0.010997443,54.301945,1.0000001,-54.301945,1.0,0.6061895,63.865303,-70.77469,1079.6554,133.77065,1214.2435,490.83694,7.575569,0.04446945,2.467947,0.80065024,0.034305546,645.8192,3.571736,166.0616,162.48987,2.4027042,-4.6756806,1.4027044,0.032395344,73.61774,1.0,-73.61774,1.0,1.3110273,135.84424,1193.8792,480.3844,3.426992,3.212109,22.749306,1.463268,0.032602765,645.7683,-2041.9899,168.13269,2210.1226,0.0060505154609680175,5200.397665739059,345000
2.3868172,-4.6227245,1.3868172,0.01121261,55.11122,1.0,-55.11122,1.0,0.6033025,57.647552,-53.23214,1328.8014,123.1427,1208.5426,511.2962,7.3114862,0.059828654,2.7846057,0.80666864,0.038238507,629.6353,-6.188467,154.62447,160.81293,2.4015515,-4.671838,1.4015515,0.030858085,72.428635,0.99999994,-72.428635,1.0,1.3155081,141.88849,1193.2537,470.05627,2.1898434,3.4052992,23.79305,1.51476,0.06120489,629.639,-2112.6272,173.37036,2285.9976,0.006049881887435913,5230.647082567215,350000
2.386367,-4.6212234,1.3863671,0.010612412,52.214302,1.0,-52.214302,1.0,0.57544184,84.195305,-64.635414,1113.0417,120.368484,1251.4581,516.3693,15.345387,0.046054516,2.2766035,0.7909359,0.014495846,626.073,2.4701614,151.67212,149.20197,2.400626,-4.6687527,1.400626,0.029624045,72.26467,1.0,-72.26467,1.0,1.3349141,138.37604,1214.203,477.93896,7.0173936,3.5427215,27.78496,1.551611,0.032856934,626.0327,-2186.5579,169.67773,2356.2356,0.006048872232437134,5260.891451835632,355000
2.3865428,-4.621809,1.3865428,0.01084665,52.925987,1.0000001,-52.925987,1.0,0.6070568,64.87662,-72.981804,1290.3948,130.22029,1254.9244,499.48315,5.375519,0.05550887,3.097484,0.80766773,0.018219946,608.7644,-3.3536038,160.65851,164.01212,2.4016955,-4.672318,1.4016955,0.03105016,74.512634,1.0,-74.512634,1.0,1.3448133,131.16803,1215.391,491.84024,4.6874557,2.7179956,20.349142,1.5158461,0.03007507,608.73364,-1624.0988,161.60461,1785.7034,0.006055559873580933,5291.169260025024,360000
2.386789,-4.62263,1.3867891,0.011174864,54.109444,1.0,-54.109444,1.0,0.5640871,99.152504,-121.8713,1270.0737,123.08186,1198.7942,509.0159,1.6154326,0.043899186,2.7499387,0.79700863,0.02108383,654.2204,3.9912775,155.79288,151.8016,2.4034476,-4.6781588,1.4034477,0.03338654,71.25254,1.0,-71.25254,1.0,1.3806422,132.18956,1212.2094,489.06647,12.79029,4.7832184,38.265705,1.53671,0.029260932,654.1792,-3096.3728,164.89868,3261.2715,0.006050886726379394,5321.423704624176,365000
2.3870149,-4.6233826,1.3870149,0.011475995,58.323895,1.0,-58.323895,1.0,0.61530966,60.696423,-45.239403,1035.4613,129.3884,1261.6981,493.31726,17.70062,0.04804416,2.4130056,0.7744844,0.02636194,619.1692,1.2109963,160.34686,159.13586,2.4064662,-4.688221,1.4064662,0.037411205,69.48779,1.0,-69.48779,1.0,1.3454306,131.29684,1177.6184,485.71576,5.3478923,3.679657,34.069523,1.4840846,0.029117582,619.2238,-2247.57,162.25806,2409.8281,0.006049210596084595,5351.6697652339935,370000
2.3867292,-4.6224303,1.3867292,0.011095125,51.827286,1.0,-51.827286,1.0,0.597477,91.62682,-72.36241,1449.615,122.575165,1229.8866,510.77112,9.114681,0.061262228,3.083702,0.8161387,0.03590393,636.8699,-7.172573,154.41866,161.59123,2.4003577,-4.667859,1.4003578,0.029266644,74.14331,1.0,-74.14331,1.0,1.4279878,140.81837,1223.0454,477.57465,13.138808,3.1515608,16.184158,1.5803404,0.023996353,636.85895,-1975.2567,172.6615,2147.9182,0.006052085494995117,5381.930203199387,375000
2.3864856,-4.6216187,1.3864856,0.010770415,49.48024,0.99999994,-49.48024,1.0,0.56433344,54.408085,-53.0458,1124.4076,131.52376,1206.8606,477.36163,20.598434,0.04659707,3.2023163,0.76833344,0.025466919,677.38257,2.3050852,165.39288,163.0878,2.404716,-4.682387,1.404716,0.035077743,68.98522,1.0,-68.98522,1.0,1.2555078,143.45958,1212.7848,459.8716,12.551449,3.9499707,29.857094,1.4359848,0.012703896,677.4013,-2641.8452,177.32959,2819.1748,0.006047130870819092,5412.165864944458,380000
2.3865905,-4.6219683,1.3865905,0.010910089,51.284836,0.99999994,-51.284836,1.0,0.5798246,53.827938,-41.60717,1277.6912,129.05365,1292.516,506.1434,17.901842,0.041820295,2.5375671,0.7715376,0.03432846,621.133,5.080685,160.1103,155.02962,2.3996668,-4.665556,1.3996668,0.028345456,77.19831,1.0,-77.19831,1.0,1.361048,133.10825,1218.8457,493.0056,0.3904295,3.2997093,28.902884,1.5207825,0.024448395,621.10754,-2018.419,164.16357,2182.5825,0.006050856065750122,5442.420152425766,385000
2.3868299,-4.6227665,1.38683,0.011229514,55.15218,1.0,-55.15218,1.0,0.610854,62.08878,-46.23197,1308.2133,112.1504,1247.2983,542.68524,3.8859444,0.05160569,3.8040237,0.80255175,0.026743889,621.5458,-0.99800956,143.22768,144.2257,2.3994288,-4.6647625,1.3994288,0.028028054,75.41275,1.0,-75.41275,1.0,1.5586587,123.27139,1215.1693,509.8811,23.377863,7.058757,52.451508,1.7264994,0.03564167,621.5217,-4356.0947,154.34766,4510.4424,0.006049525928497315,5472.667790412903,390000
2.38666,-4.6222,1.3866601,0.011002895,56.25316,1.0,-56.25316,1.0,0.61390936,93.41447,-79.82219,1506.656,113.6424,1288.0222,532.3529,17.512522,0.07640469,3.2463799,0.83418846,0.015388489,587.7708,-15.519906,143.03093,158.55084,2.4014783,-4.6715937,1.4014783,0.0307606,80.13081,1.0,-80.13081,1.0,1.3835429,125.36891,1242.8245,507.1449,10.061813,3.6047938,25.11803,1.5595956,0.025978088,588.0562,-2090.4187,154.77148,2245.1902,0.0060501693725585936,5502.918644666672,395000
2.3868885,-4.622962,1.3868886,0.011307707,53.062885,1.0,-53.062885,1.0,0.62830484,50.576424,-55.49695,1100.4723,114.48276,1245.0188,526.7857,12.257908,0.047563862,3.1552505,0.80125386,0.040664196,591.23584,1.4403325,144.04456,142.60422,2.397639,-4.6587963,1.397639,0.025641574,81.17879,1.0,-81.17879,1.0,1.4993067,126.47792,1244.5975,503.9204,3.4261703,3.5785174,22.517006,1.6323776,0.023985386,591.25586,-2086.2566,156.04077,2242.2974,0.006049790334701538,5533.167605161667,400000
2.387024,-4.623412,1.3870238,0.011487939,55.28968,1.0,-55.28968,1.0,0.59700036,44.810646,-50.293114,1121.5231,117.25079,1253.5547,521.47076,16.557938,0.04930199,3.4703178,0.803075,0.031097412,617.8703,0.4312805,148.1443,147.71303,2.3975983,-4.6586614,1.3975984,0.025587423,78.64346,1.0,-78.64346,1.0,1.4111009,124.62571,1223.2056,509.72003,4.069996,4.910179,37.659065,1.5458148,0.011676788,617.8579,-3002.9,155.5188,3158.4187,0.16317911891937256,6349.063207864761,405000
2.386042,-4.6201406,1.3860421,0.010179187,53.889603,1.0,-53.889603,1.0,0.57269317,131.62437,-125.20196,1182.0322,115.52122,1234.1992,529.5276,8.626297,0.047712673,2.465891,0.79965913,0.009115219,602.9286,1.3790956,145.66763,144.28854,2.3978357,-4.6594524,1.3978357,0.02590401,74.915665,1.0,-74.915665,1.0,1.4035652,125.816055,1249.4696,504.0777,7.815937,4.23557,36.028023,1.6123261,0.014604092,602.95013,-2523.69,155.96362,2679.6536,0.006051306104660034,6379.319746017456,410000
2.3866413,-4.622137,1.3866413,0.010977945,60.1789,1.0,-60.1789,1.0,0.5968189,40.17158,-40.318928,1047.7284,110.6354,1241.2793,545.51294,16.258022,0.050161593,2.7794647,0.79160166,0.01953125,611.21204,-0.09876692,141.196,141.29477,2.4023342,-4.674447,1.4023341,0.03190168,80.62857,1.0,-80.62857,1.0,1.4968231,122.01222,1244.1128,522.73346,15.557583,4.0611067,24.228935,1.6152835,0.04417038,611.1913,-2451.5532,152.57202,2604.1252,0.006049581670761108,6409.567661523819,415000
2.3866196,-4.6220646,1.3866194,0.010948746,57.9803,1.0,-57.9803,1.0,0.5613415,64.2653,-87.431526,924.8899,108.56717,1260.2098,551.0065,7.9067163,0.041530818,2.637741,0.80149597,0.029511929,589.06396,4.9888906,138.02037,133.03148,2.3974714,-4.658238,1.3974714,0.025418123,78.82426,1.0,-78.82426,1.0,1.5054555,129.5886,1247.6361,509.91095,1.906105,6.252933,52.188885,1.6176081,0.013977051,589.0309,-3653.719,159.04028,3812.7593,0.006052090501785279,6439.828124046326,420000
2.3862,-4.6206665,1.3862,0.010389502,56.39033,1.0,-56.39033,1.0,0.58115077,37.189705,-36.935028,998.54443,110.59393,1254.6001,547.8823,12.654358,0.041521683,2.2066193,0.80979735,0.018203735,575.0521,4.8754745,139.34654,134.47107,2.4011264,-4.6704216,1.4011264,0.030291498,82.39197,1.0,-82.39197,1.0,1.60479,121.777985,1256.6107,525.735,15.867638,9.642673,58.578777,1.742832,0.011318624,574.98224,-5515.616,150.52686,5666.143,0.006054878616333008,6470.1025285720825,425000
2.3868237,-4.6227455,1.3868237,0.011221028,55.89878,1.0,-55.89878,1.0,0.60515344,86.08215,-104.98194,1145.8342,113.16182,1427.5502,544.7246,25.201439,0.050188042,3.2483292,0.81301045,0.029732704,580.7211,-0.10919966,142.19786,142.30707,2.402345,-4.6744833,1.402345,0.031916186,79.20222,1.0,-79.20222,1.0,1.4569752,121.50815,1259.022,530.5014,12.862696,8.855579,60.83326,1.6494299,0.043309927,580.7128,-5113.5127,150.54395,5264.0566,0.0060541699409484865,6500.373386859894,430000
2.3867354,-4.6224513,1.3867354,0.011103437,55.487007,1.0,-55.487007,1.0,0.65037346,60.037655,-66.16901,1345.3499,105.94296,1270.4633,549.44604,13.488987,0.05015824,2.371231,0.81612206,0.040485382,591.3458,-0.09357406,135.51025,135.60382,2.4017422,-4.6724734,1.4017422,0.031112451,75.78383,1.0,-75.78383,1.0,1.5022216,131.30359,1263.1018,510.3508,9.107162,5.6064415,36.094025,1.6719439,0.029198647,591.3413,-3285.7532,160.87085,3446.624,0.0060542824268341065,6530.644807815552,435000
2.385849,-4.6194963,1.385849,0.009921536,56.802917,1.0,-56.802917,1.0,0.56333524,73.85321,-56.047657,1191.6423,114.43704,1251.4146,547.59247,16.39145,0.0502981,2.5496902,0.7978881,0.030090332,573.3737,-0.1709214,143.10571,143.27664,2.4086583,-4.695527,1.4086583,0.040333938,79.47839,1.0,-79.47839,1.0,1.5015426,122.11385,1240.599,532.235,0.39291763,3.9079177,25.467018,1.6491413,0.022522926,573.342,-2211.9062,150.78076,2362.687,0.006049713277816772,6560.893383741379,440000
2.3862154,-4.620718,1.3862154,0.010410157,53.759014,1.0,-53.759014,1.0,0.5802995,35.589443,-54.148067,970.39124,126.32365,1246.5808,511.56342,8.99559,0.04221815,2.863617,0.77022624,0.021180153,618.2284,4.8109617,157.23506,152.4241,2.3993196,-4.6643987,1.3993198,0.027882576,73.48784,1.0,-73.48784,1.0,1.3964199,133.58905,1231.7805,490.61203,20.555166,5.5244055,39.11161,1.5515771,0.024719238,618.21924,-3384.3826,164.50024,3548.8828,0.006051237630844117,6591.149579048157,445000
2.3866901,-4.6223,1.3866901,0.011043,54.49585,1.0,-54.49585,1.0,0.59441876,31.504627,-74.970314,1124.1493,104.76077,1371.0739,567.4398,9.39715,0.046424016,2.739952,0.7995714,0.01504302,578.6607,2.0692816,133.6938,131.62453,2.4035664,-4.6785545,1.4035665,0.033544797,78.96006,1.0,-78.96006,1.0,1.4872192,124.703354,1264.0321,520.25507,9.39742,4.061826,26.10128,1.6941432,0.03196001,578.64716,-2321.4316,153.63599,2475.0676,0.0060472430229187015,6621.385802030563,450000
2.3864498,-4.621499,1.3864498,0.0107226,58.504898,1.0,-58.504898,1.0,0.58404005,50.52062,-52.728275,1014.9456,110.36049,1308.917,559.79236,9.713987,0.04420561,2.477643,0.8112854,0.014990449,563.5079,3.2651849,138.53587,135.27069,2.4016972,-4.672324,1.4016972,0.031052506,81.155464,1.0,-81.155464,1.0,1.5712379,119.088356,1270.6215,529.97,2.9628983,5.970614,35.612907,1.7335582,0.01990223,563.4571,-3336.0117,147.26147,3483.2732,0.006050375032424927,6651.637685537338,455000
2.38614,-4.620467,1.3861401,0.0103097735,57.45969,1.0,-57.45969,1.0,0.5721151,98.86614,-111.226204,1525.5057,121.06149,1336.0283,521.4796,1.6298355,0.06435819,3.622757,0.8134707,0.0236969,608.60767,-8.738503,151.49187,160.23038,2.4014788,-4.671596,1.4014789,0.030761365,72.2366,1.0,-72.2366,1.0,1.5033003,124.14786,1254.2378,513.91846,5.5002556,6.647259,38.547623,1.6821849,0.028434753,608.6143,-4015.1863,154.57886,4169.765,0.006050497102737426,6681.890181064606,460000
2.386097,-4.620323,1.386097,0.0102522,56.43714,0.99999994,-56.43714,1.0,0.66388273,106.330536,-87.96693,1666.2999,108.697655,1321.019,566.2058,13.234566,0.05486849,2.9251938,0.8111839,0.022188663,558.8428,-2.7207198,136.6398,139.36052,2.4012105,-4.670702,1.4012105,0.030403713,83.989,1.0,-83.989,1.0,1.4831336,121.761856,1292.3887,534.9602,2.0223637,4.35011,35.337273,1.6294526,0.030045033,558.8012,-2402.9065,149.70215,2552.6086,0.006050764894485474,6712.144013404846,465000
2.3862097,-4.620699,1.3862097,0.010402627,53.560764,1.0,-53.560764,1.0,0.60183,99.60344,-85.30937,1269.676,109.61567,1300.051,555.58374,23.998583,0.043229744,3.2369118,0.7614018,0.031843185,569.22864,3.8538241,138.0771,134.22328,2.4025614,-4.6752048,1.4025614,0.032204773,79.071045,1.0,-79.071045,1.0,1.4610801,118.83022,1269.1992,533.8804,0.0,3.1813607,19.524826,1.635674,0.048614502,569.25684,-1782.5486,147.29297,1929.8416,0.0060493529796600345,6742.390786647797,470000
2.386424,-4.6214137,1.3864241,0.010688415,56.06473,1.0,-56.06473,1.0,0.57931423,38.889874,-140.76358,1291.885,105.78691,1322.1584,551.16504,17.962234,0.039468244,2.463276,0.79099023,0.042377472,567.1784,5.9733853,134.14584,128.17245,2.4050596,-4.6835318,1.4050596,0.035535675,80.32083,1.0,-80.32083,1.0,1.5898569,125.26081,1281.9457,518.11066,17.529648,10.661168,73.66019,1.764393,0.03216219,567.173,-6018.3677,153.61963,6171.9873,0.0060519761085510255,6772.650675535202,475000
2.3864756,-4.6215854,1.3864756,0.010757074,58.097237,1.0,-58.097237,1.0,0.60867274,163.65533,-122.58985,1670.6843,105.503975,1317.7917,572.3884,7.8109927,0.054993,2.882431,0.7993933,0.030593872,544.72864,-2.7198296,132.7404,135.46024,2.4011145,-4.6703815,1.4011145,0.030275512,83.38719,1.0,-83.38719,1.0,1.6730554,116.11388,1263.6891,539.1218,14.313923,10.581026,79.23576,1.7831392,0.019557953,544.80707,-5737.3774,143.354,5880.7314,0.006053167581558228,6802.9165205955505,480000
2.38616,-4.620533,1.38616,0.010336149,55.635147,0.99999994,-55.635147,1.0,0.6074613,79.13486,-87.84617,1099.4824,105.23897,1305.2788,566.5322,9.43756,0.042533636,3.042385,0.79417735,0.027462006,566.6218,4.230605,133.57005,129.33945,2.4027338,-4.6757784,1.4027337,0.032434434,78.1364,1.0,-78.1364,1.0,1.6712008,122.46271,1286.5836,531.2985,6.1076508,8.956511,63.19871,1.8436341,0.02432251,566.5794,-5046.245,150.79199,5197.037,0.006054068946838379,6833.186872959137,485000
2.3860726,-4.620242,1.3860728,0.01021986,56.808594,1.0,-56.808594,1.0,0.5739173,58.475597,-58.862087,1077.1688,107.80907,1317.1145,570.15027,4.9907455,0.041869733,3.1571198,0.78230166,0.015640259,570.0465,4.6346307,136.31139,131.67676,2.406246,-4.6874857,1.406246,0.037117414,86.1408,1.0,-86.1408,1.0,1.6492894,116.01222,1293.7719,548.7933,10.933613,8.282558,54.350754,1.7910564,0.04034376,570.03125,-4692.8154,144.51416,4837.3296,0.0060499351978302,6863.436555624008,490000
