training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.624968,-4.6249714,4.6249714,0.012111651,40.632137,0.99999684,-40.63201,1.0,0.5943386,0.0,-30.687836,-69.41382,0.685701,-0.6339997,23.398245,0.58544236,-30.310293,-68.77029,0.10254714,5.644806,-4.644806,4.644806,0.020045316,40.60739,0.99999994,-40.60739,1.0,0.86829257,0.0,-31.10913,-70.771935,0.7067043,-30.74811,-70.6579,0.110670924,0.10303023495674134,3635.0771894454956,305000
5.624605,-4.624605,4.624605,0.011965158,39.147903,1.0,-39.147903,1.0,0.6866895,0.0,-30.557167,-68.79655,1.0597963,-1.3205054,27.866531,0.68769294,-30.172646,-68.27107,0.11412374,5.643803,-4.643803,4.643803,0.01964427,40.474186,0.99999994,-40.474186,1.0,0.6141999,0.0,-29.960163,-68.3816,0.66061544,-29.57014,-67.29491,0.107940584,0.0029338520050048826,3649.7464592456818,310000
5.6277237,-4.6277237,4.6277237,0.013212541,39.82551,1.0,-39.82551,1.0,0.71850145,0.0,-30.858112,-67.54743,1.2847351,-1.8927504,30.889301,0.4886285,-30.490671,-67.048584,0.08371173,5.6486783,-4.6486783,4.6486783,0.021594256,41.658768,1.0,-41.658768,1.0,0.6438927,0.0,-30.768364,-68.275116,0.5472517,-30.39843,-67.91009,0.14290604,0.0029058832168579103,3664.2758841514587,315000
5.6272945,-4.6272945,4.6272945,0.013040808,39.73289,1.0,-39.73289,1.0,0.51931876,0.0,-30.093922,-66.367546,0.8414556,-0.33063486,20.608467,0.44854823,-29.737316,-67.76307,0.11595696,5.644288,-4.644306,4.644306,0.019845448,39.147766,0.9999821,-39.147068,1.0,0.73354673,0.0,-30.331844,-72.05087,0.42187887,-29.997894,-71.54424,0.122617275,0.0028739356994628906,3678.6455714702606,320000
5.626993,-4.627002,4.627002,0.012923697,40.409637,0.99999166,-40.4093,1.0,0.6733643,0.0,-30.688454,-68.281944,0.92497045,-1.1845498,25.359283,0.7462786,-30.283413,-67.61513,0.15035614,5.6412816,-4.6412816,4.6412816,0.018635571,41.157898,1.0,-41.157898,1.0,0.6730739,0.0,-31.341118,-66.458405,0.3033564,-31.006615,-66.146255,0.115562335,0.003021387720108032,3693.7525198459625,325000
5.6264634,-4.6264634,4.6264634,0.012708391,40.374626,0.99999994,-40.374626,1.0,0.711708,20.436062,-31.18315,-68.117775,0.6304515,-1.082499,24.972797,21.619024,-30.763664,-68.10253,0.17707983,5.641123,-4.641123,4.641123,0.018572042,39.745712,1.0,-39.745712,1.0,0.68081135,0.0,-31.005787,-70.68851,0.827698,-30.62733,-70.286606,0.12646821,0.0028964218139648436,3708.2346386909485,330000
5.6253858,-4.6253867,4.6253867,0.01227767,40.063385,0.9999992,-40.063354,1.0,0.58037996,18.474314,-31.691452,-68.745384,0.36302072,-0.43588233,18.039433,19.202646,-31.318455,-68.555214,0.11277095,5.6421556,-4.642159,4.642159,0.018986527,39.496666,0.99999654,-39.49653,1.0,0.8781066,0.0,-30.300392,-69.035675,0.5375202,-29.985641,-71.538345,0.16462107,0.0029817408561706544,3723.1433527469635,335000
5.6264396,-4.6264477,4.6264477,0.012702125,40.597527,0.9999921,-40.597206,1.0,0.58076334,0.0,-30.377975,-66.42479,0.48966902,-0.78904736,24.42448,0.6292558,-29.992647,-67.903824,0.1547798,5.641866,-4.6418715,4.6418715,0.01887164,40.422287,0.9999947,-40.422073,1.0,0.61436963,0.0,-31.180027,-67.97298,0.631816,-30.794853,-68.228676,0.1625763,0.002876490354537964,3737.5258123874664,340000
5.6255846,-4.6255846,4.6255846,0.012356746,41.005646,0.99999994,-41.005646,1.0,0.6175139,0.0,-31.914925,-68.67828,0.73945045,-0.49456576,19.640987,0.6740354,-31.527054,-68.422844,0.09797511,5.64297,-4.6429777,4.6429777,0.01931387,40.964455,0.9999925,-40.96415,1.0,0.6247572,0.0,-31.124353,-70.22122,0.79191035,-30.738058,-69.935234,0.11504412,0.002884142303466797,3751.946532011032,345000
5.626187,-4.6261883,4.6261883,0.012598387,40.28466,0.9999986,-40.284603,1.0,0.5867433,0.0,-31.387423,-69.69235,1.1453776,-0.908754,30.027775,1.0565298,-30.974327,-69.59267,0.12133276,5.6535215,-4.6535215,4.6535215,0.02353153,41.27124,0.9999999,-41.271236,1.0,0.8747629,0.0,-30.688133,-69.95318,0.72127956,-30.338398,-69.74638,0.09113516,0.002906513547897339,3766.4791095256805,350000
5.62601,-4.62601,4.62601,0.0125271445,41.877365,1.0,-41.877365,1.0,0.5764105,0.0,-32.439697,-69.325195,0.9326739,-0.5823837,20.524525,0.6488306,-32.03634,-69.13094,0.11683535,5.6460023,-4.6460023,4.6460023,0.020523941,39.948715,1.0,-39.948715,1.0,0.68707436,0.0,-30.983711,-70.10668,0.6183402,-30.631256,-69.87284,0.09289298,0.002954870939254761,3781.2534725666046,355000
5.627493,-4.6274943,4.6274943,0.013120738,41.356163,0.9999984,-41.3561,1.0,0.72793406,0.0,-31.863705,-73.30499,0.89434975,-1.2650598,33.34393,0.42365894,-31.489922,-72.7832,0.1376744,5.6400313,-4.6400313,4.6400313,0.018135441,41.08251,1.0,-41.08251,1.0,0.5469941,0.0,-30.61499,-68.9465,0.614792,-30.277576,-68.80187,0.12419672,0.0029192387104034425,3795.849676132202,360000
5.6253467,-4.625352,4.625352,0.01226381,40.329494,0.9999946,-40.329277,1.0,0.72044504,0.0,-30.944445,-73.28666,0.5744732,-0.6046602,22.023525,0.40080544,-30.628368,-73.94134,0.11888336,5.643792,-4.6438,4.6438,0.019642768,41.80636,0.99999255,-41.806046,1.0,0.5728909,0.0,-29.769657,-70.42506,0.48807824,-29.371658,-68.67569,0.13011873,0.0030044666290283202,3810.8720264434814,365000
5.625283,-4.625283,4.625283,0.0122360205,40.536377,1.0,-40.536377,1.0,0.47951022,0.0,-30.983648,-68.41012,0.6095512,-0.64370143,18.232574,0.93081975,-30.615402,-68.377235,0.12556882,5.6514835,-4.6514835,4.6514835,0.022716403,41.363174,1.0,-41.363174,1.0,0.71220577,0.0,-32.35824,-70.30027,0.54415506,-32.0021,-70.21763,0.1524838,0.003113584470748901,3826.439958333969,370000
5.624893,-4.6249123,4.6249123,0.0120877465,40.585033,0.99998075,-40.58425,1.0,0.5680682,0.0,-30.900152,-70.5836,0.43102401,-1.2041588,19.079247,0.55122656,-30.524708,-70.608925,0.09520516,5.6531734,-4.6531825,4.6531825,0.023395915,42.546425,0.9999911,-42.546047,1.0,0.7585243,0.0,-31.576675,-71.083115,0.53037566,-31.232952,-70.51646,0.10072252,0.003121530532836914,3842.047627210617,375000
5.6248064,-4.624815,4.624815,0.012049043,40.307022,0.9999912,-40.306667,1.0,0.590691,0.0,-31.49616,-73.07713,0.79679793,-0.7279929,20.260338,0.57315123,-31.098234,-72.8358,0.13170436,5.64612,-4.6461267,4.6461267,0.02057361,42.254204,0.9999933,-42.25392,1.0,0.5370258,0.0,-31.852524,-72.217575,0.63100654,-31.4506,-71.62691,0.14266443,0.003018534231185913,3857.1403126716614,380000
5.625501,-4.625501,4.625501,0.012323409,40.504066,1.0,-40.504066,1.0,0.730424,0.0,-31.667479,-69.44002,0.47252616,-1.0715169,23.905563,0.5817501,-31.285007,-69.76799,0.13191092,5.6476574,-4.6476574,4.6476574,0.021186072,40.370102,1.0,-40.370102,1.0,0.6236791,0.0,-32.281555,-69.97036,0.41932577,-31.945366,-69.796844,0.13347992,0.0028820137977600096,3871.550396680832,385000
5.6239567,-4.6239567,4.6239567,0.011705648,41.15071,1.0,-41.15071,1.0,0.4809963,0.0,-30.870947,-73.34639,0.59826905,-0.39025897,17.063648,0.49502966,-30.473995,-73.11459,0.13258615,5.649169,-4.649174,4.649174,0.02179263,41.091137,0.9999949,-41.090927,1.0,0.70693773,0.0,-30.108856,-69.50927,0.5046011,-29.755768,-69.54634,0.13498583,0.0029238023281097413,3886.1694164276123,390000
5.6253843,-4.6253843,4.6253843,0.01227678,39.997307,1.0,-39.997307,1.0,0.6970266,0.0,-31.929955,-73.80141,0.660344,-0.61009276,24.917988,0.7372183,-31.559633,-73.68656,0.12917748,5.6490283,-4.6490283,4.6490283,0.021734359,41.973026,0.99999994,-41.973026,1.0,0.546468,0.0,-30.743109,-71.71288,0.70536226,-30.354128,-71.10182,0.15837575,0.003062430238723755,3901.4815769195557,395000
5.6257744,-4.6257744,4.6257744,0.012432764,40.30617,1.0,-40.30617,1.0,0.6580221,0.0,-31.246494,-71.191795,0.88956326,-1.178866,33.868195,0.6262557,-30.921045,-70.08002,0.09731679,5.6443553,-4.6443553,4.6443553,0.019865155,41.57075,1.0,-41.57075,1.0,0.6397442,0.0,-30.914837,-69.38427,0.7762614,-30.551704,-68.63366,0.1441679,0.0029445011615753173,3916.204092502594,400000
5.622867,-4.622867,4.622867,0.011269741,41.50508,1.0,-41.50508,1.0,0.5060866,0.0,-31.79401,-71.702675,0.6485712,-0.38271815,16.968494,0.6219549,-31.41082,-69.679726,0.1146329,5.6485734,-4.6485734,4.6485734,0.021552324,41.536903,1.0,-41.536903,1.0,0.6335671,0.0,-32.45529,-69.06315,0.59882873,-32.076473,-68.77768,0.1465042,0.0893839252948761,4363.123733758926,405000
5.624999,-4.624999,4.624999,0.012122533,41.35414,1.0,-41.35414,1.0,0.61359143,0.0,-31.93498,-72.12648,0.3642777,-0.5832828,20.171427,0.6540411,-31.562817,-71.772705,0.10311972,5.645996,-4.645996,4.645996,0.020521512,41.697742,1.0,-41.697742,1.0,0.95631653,0.0,-32.36744,-73.627655,0.6302917,-32.03775,-73.73261,0.13023074,0.0030671249866485594,4378.459374427795,410000
5.6242447,-4.6242447,4.6242447,0.011820732,41.65593,1.0,-41.65593,1.0,0.636739,0.0,-32.212666,-73.12587,1.2218704,-0.7229254,27.173494,0.6384363,-31.869478,-72.55667,0.108766794,5.644655,-4.644655,4.644655,0.01998519,41.693874,1.0,-41.693874,1.0,0.60957646,0.0,-33.038696,-72.266464,0.84336305,-32.68544,-71.58121,0.12957728,0.0029709989070892335,4393.314380407333,415000
5.625658,-4.625658,4.625658,0.012386191,41.91136,1.0,-41.91136,1.0,0.83245134,0.0,-31.192299,-69.42857,2.8666148,-1.5771732,46.71618,0.95610124,-30.804792,-70.470314,0.14751501,5.6508045,-4.6508074,4.6508074,0.022445831,41.72776,0.9999971,-41.72764,1.0,0.82617116,0.0,-31.970383,-68.48493,0.92544115,-31.586155,-68.2536,0.12892136,0.0031807846546173094,4409.218313694,420000
5.623345,-4.623345,4.623345,0.011461008,41.778416,1.0,-41.778416,1.0,0.6993059,0.0,-31.290272,-71.57514,0.6686306,-0.75147045,24.242264,0.39125374,-30.929312,-71.18839,0.14775702,5.649535,-4.649535,4.649535,0.02193692,42.363087,1.0,-42.363087,1.0,0.8166306,0.0,-31.187305,-69.49527,0.3838142,-30.862957,-69.24789,0.12103534,0.002906599187850952,4423.751318693161,425000
5.6253533,-4.6253533,4.6253533,0.0122643355,42.152596,1.0,-42.152596,1.0,0.52339023,0.0,-30.921368,-71.831,0.35254323,-0.72973716,18.943192,0.7009024,-30.550705,-71.74997,0.13663158,5.649662,-4.649662,4.649662,0.021987673,42.11047,1.0,-42.11047,1.0,0.6024815,0.0,-30.644737,-72.63464,0.7722418,-30.265974,-72.577156,0.10710759,0.002992518424987793,4438.713921546936,430000
5.6255193,-4.6255264,4.6255264,0.012333634,41.763184,0.9999927,-41.76288,1.0,0.52862775,0.0,-30.593405,-71.093605,1.0735128,-0.46779227,20.125269,0.5516721,-30.227806,-70.667786,0.13050319,5.6518717,-4.6518717,4.6518717,0.022871824,42.588905,1.0,-42.588905,1.0,0.72301126,0.0,-32.5877,-70.84554,0.6458413,-32.221542,-68.85516,0.14974147,0.0029683596134185792,4453.555729866028,435000
5.625859,-4.625859,4.625859,0.012466474,41.63446,1.0,-41.63446,1.0,0.58887494,0.0,-31.603064,-71.72948,1.300389,-0.94572234,31.691132,1.0654539,-31.196894,-71.48239,0.12358619,5.64818,-4.64818,4.64818,0.021395108,41.851658,1.0,-41.851658,1.0,0.6339325,0.0,-30.416332,-71.8018,0.8776499,-30.08368,-71.46815,0.15755409,0.00292195463180542,4468.165512800217,440000
5.6266365,-4.6266365,4.6266365,0.0127774505,40.79727,1.0,-40.79727,1.0,0.5931486,0.0,-32.863037,-70.566025,0.61491543,-0.41320616,21.308926,0.63192356,-32.479008,-71.461235,0.14005828,5.6509366,-4.6509366,4.6509366,0.02249764,40.646908,1.0,-40.646908,1.0,0.5621828,0.0,-32.19078,-72.48047,0.5965058,-31.859013,-72.53544,0.10348657,0.0028639182090759276,4482.485112428665,445000
5.622572,-4.622572,4.622572,0.011151782,40.59645,0.99999994,-40.59645,1.0,0.4967397,0.0,-31.772963,-69.551544,2.0999231,-0.9720813,27.391735,0.6828655,-31.383278,-69.50699,0.09588675,5.650446,-4.650446,4.650446,0.022301245,41.996315,0.99999994,-41.996315,1.0,1.128892,0.0,-32.023373,-68.64162,0.5585436,-31.630672,-69.321556,0.12466599,0.0028543104648590086,4496.756673812866,450000
5.625268,-4.6252756,4.6252756,0.012233133,41.6603,0.99999213,-41.659973,1.0,0.5189206,0.0,-33.646023,-72.831276,0.429236,-0.6017838,16.001738,0.43320644,-33.29432,-71.999054,0.11944206,5.6574945,-4.6574945,4.6574945,0.025120629,42.566277,1.0,-42.566277,1.0,0.5470108,0.0,-31.664488,-69.73105,0.51136184,-31.309542,-69.737686,0.11196841,0.0028702285289764406,4511.107825517654,455000
5.623271,-4.623271,4.623271,0.011431498,41.546944,1.0,-41.546944,1.0,0.72275466,0.0,-32.06141,-70.158714,0.6899148,-1.2329388,24.868364,0.6722634,-31.67625,-69.79294,0.12328545,5.6490374,-4.6490374,4.6490374,0.021737996,41.680504,1.0,-41.680504,1.0,0.54219806,0.0,-32.59354,-68.96912,0.6302137,-32.231483,-68.718445,0.13410473,0.0028830849170684817,4525.523259878159,460000
5.6248684,-4.6248727,4.6248727,0.012072027,41.321617,0.9999958,-41.321445,1.0,0.66976327,0.0,-31.388134,-69.06967,0.7003401,-0.91549957,26.375553,0.8428007,-31.058628,-68.92047,0.08913872,5.6453934,-4.6453934,4.6453934,0.020280376,42.398438,0.99999994,-42.398438,1.0,0.5930157,0.0,-31.861593,-71.87622,0.64483714,-31.54682,-71.74432,0.12351583,0.002874863052368164,4539.897583723068,465000
5.624271,-4.624271,4.624271,0.011831326,41.72028,1.0,-41.72028,1.0,0.55365753,0.0,-31.91697,-73.27067,0.7179781,-1.274678,27.271063,0.8474903,-31.520643,-74.99466,0.15774298,5.65556,-4.655563,4.655563,0.024348238,42.548473,0.99999726,-42.548355,1.0,0.5327767,0.0,-31.3027,-71.65591,0.639612,-30.957682,-70.69295,0.1341925,0.0028558690547943115,4554.1769371032715,470000
5.624219,-4.624219,4.624219,0.0118106445,41.8964,1.0,-41.8964,1.0,0.62160355,0.0,-31.441917,-70.41393,1.6247292,-2.185463,31.824286,0.5740147,-31.078531,-70.607216,0.13133527,5.6527658,-4.6527658,4.6527658,0.023229277,42.42636,0.99999994,-42.42636,1.0,0.5738033,0.0,-31.938782,-71.2565,0.5452045,-31.5576,-71.409706,0.13043997,0.0028936969757080077,4568.645430326462,475000
5.622814,-4.622815,4.622815,0.011248946,41.79149,0.9999991,-41.79145,1.0,0.4857344,0.0,-31.976347,-71.74148,0.63789845,-0.57494146,15.870687,0.44175255,-31.617243,-71.70926,0.115156345,5.6516967,-4.6516967,4.6516967,0.022801582,43.563156,1.0,-43.563156,1.0,0.5676107,0.0,-30.763102,-72.75086,1.5304604,-30.41782,-72.07573,0.12410458,0.0028981500148773194,4583.136190414429,480000
5.622611,-4.622611,4.622611,0.011167298,42.685493,1.0,-42.685493,1.0,0.68251866,0.0,-31.32007,-72.80862,1.933237,-2.1843183,40.717438,0.530168,-30.967754,-72.712,0.10380204,5.6543694,-4.6543694,4.6543694,0.023870876,42.25004,1.0,-42.25004,1.0,0.6253631,0.0,-31.806595,-73.283676,0.47328207,-31.477411,-73.11429,0.08290173,0.0028616024017333983,4597.444210290909,485000
5.623484,-4.623484,4.623484,0.011516568,41.907784,1.0,-41.907784,1.0,0.49394792,0.0,-32.668785,-72.574844,0.39241222,-0.34343162,16.530487,0.2823676,-32.356472,-72.967186,0.1232293,5.6525984,-4.6526003,4.6526003,0.02316301,41.977978,0.9999981,-41.977898,1.0,0.5816348,0.0,-31.759356,-71.072395,0.70354086,-31.44503,-71.543724,0.12991409,0.0031646745681762696,4613.267592668533,490000
5.6246715,-4.624674,4.624674,0.011992569,40.755524,0.9999978,-40.755432,1.0,0.51970375,0.0,-32.05158,-73.40467,1.5125306,-0.7973654,26.60054,0.6376008,-31.678041,-73.71557,0.14260757,5.6555214,-4.6555233,4.6555233,0.024332216,42.631756,0.9999979,-42.631668,1.0,0.5527835,0.0,-32.604996,-73.28567,0.6659648,-32.278366,-72.838135,0.14744532,0.0030594814777374266,4628.565011978149,495000
5.623698,-4.623698,4.623698,0.011602404,41.819347,1.0,-41.819347,1.0,0.5600895,0.0,-32.552727,-72.300316,0.6173624,-0.8601435,25.526491,0.49453545,-32.206512,-72.293365,0.14237654,5.65907,-4.65907,4.65907,0.025751054,42.2474,1.0,-42.2474,1.0,0.63132685,0.0,-33.137127,-75.139496,0.6106221,-32.757103,-74.54152,0.11797526,0.002994094228744507,4643.5354952812195,500000
5.6246276,-4.6246276,4.6246276,0.011973885,41.81926,1.0,-41.81926,1.0,0.47532767,0.0,-31.512644,-72.09138,0.45664638,-0.58841157,17.919712,0.5251485,-31.13633,-72.224045,0.12012647,5.6425295,-4.6425295,4.6425295,0.019134855,42.580917,1.0,-42.580917,1.0,0.5230377,0.0,-31.90501,-71.63756,0.49228635,-31.572052,-71.60771,0.08467609,0.08838950166702271,5085.483015537262,505000
5.6239586,-4.6239586,4.6239586,0.011706441,42.677605,1.0,-42.677605,1.0,0.45249343,0.0,-31.458036,-72.1359,0.4660282,-0.59092486,18.34155,0.38518664,-31.146534,-70.2761,0.10844055,5.65054,-4.65054,4.65054,0.02233895,42.318504,1.0,-42.318504,1.0,0.6883703,0.0,-32.067894,-72.852356,0.65413654,-31.731342,-72.71332,0.135697,0.002930033493041992,5100.133191823959,510000
5.624374,-4.624374,4.624374,0.011872432,42.202667,0.99999994,-42.202667,1.0,0.5123575,0.0,-31.824436,-72.47667,0.41119438,-0.78427196,20.639349,0.49753413,-31.47664,-72.15514,0.12994811,5.6608043,-4.6608043,4.6608043,0.026444746,43.40729,0.99999994,-43.40729,1.0,0.53910947,0.0,-33.5671,-72.618965,0.43837136,-33.22518,-72.6089,0.24714664,0.0029153635025024414,5114.710018634796,515000
5.622601,-4.622601,4.622601,0.011163345,40.77652,1.0,-40.77652,1.0,0.5881103,0.0,-31.722752,-69.53867,1.1551609,-0.61035126,25.623257,0.68013895,-31.39161,-69.30936,0.10179358,5.6526413,-4.6526413,4.6526413,0.023179565,41.770782,1.0,-41.770782,1.0,0.6981856,0.0,-31.62439,-69.735146,0.51903725,-31.299412,-69.78092,0.11567836,0.0031530072689056397,5130.475063323975,520000
5.624458,-4.6244593,4.6244593,0.011906824,42.963074,0.9999987,-42.963017,1.0,0.60880786,0.0,-31.125605,-72.30812,0.7409961,-0.56104475,29.196945,0.519327,-30.798727,-72.00628,0.14581412,5.656541,-4.6565466,4.6565466,0.024741732,43.170334,0.99999446,-43.170097,1.0,0.71347195,0.0,-32.084965,-74.67333,0.43601835,-31.767258,-74.6105,0.10174275,0.0028476480007171632,5144.713313341141,525000
5.624857,-4.624857,4.624857,0.012065834,42.034065,1.0,-42.034065,1.0,0.650507,0.0,-33.15969,-72.383804,1.3220093,-1.2904592,35.72368,0.6252753,-32.76928,-71.889854,0.15782185,5.647044,-4.647044,4.647044,0.020940786,41.32174,1.0,-41.32174,1.0,0.7719682,0.0,-31.495768,-74.35668,0.58410627,-31.07973,-74.010025,0.14771163,0.002925669002532959,5159.34166765213,530000
5.6233454,-4.6233454,4.6233454,0.011461185,42.65499,1.0,-42.65499,1.0,0.5390743,0.0,-31.973286,-73.005196,0.9188015,-0.4065171,23.131598,0.49839205,-31.663399,-72.95557,0.10347224,5.653485,-4.653485,4.653485,0.023516936,42.902325,1.0,-42.902325,1.0,0.5368792,0.0,-32.55065,-72.16222,0.56289107,-32.19323,-70.39198,0.12503336,0.002932365655899048,5174.003504753113,535000
5.6238756,-4.6238756,4.6238756,0.011673278,42.838585,1.0,-42.838585,1.0,0.6075789,0.0,-31.609932,-69.7896,1.0037493,-1.1908807,32.161537,0.47801927,-31.33059,-70.385864,0.13542719,5.6555266,-4.6555266,4.6555266,0.024333632,42.373016,1.0,-42.373016,1.0,0.47773272,0.0,-33.065285,-72.23293,0.6087851,-32.717457,-72.19992,0.12453695,0.0029394782066345213,5188.700904607773,540000
5.62359,-4.6235924,4.6235924,0.011559889,41.17036,0.9999976,-41.170265,1.0,0.49755132,0.0,-31.138313,-71.038536,0.3437574,-0.44060436,19.023369,0.39921877,-30.804695,-70.89323,0.14912319,5.6450095,-4.645011,4.645011,0.020127175,42.541164,0.9999986,-42.541107,1.0,0.6830082,0.0,-33.067284,-69.72027,0.4096813,-32.676685,-69.4263,0.14606392,0.0029230991840362547,5203.316410541534,545000
5.625719,-4.625719,4.625719,0.012410693,41.94661,1.0,-41.94661,1.0,0.55295223,0.0,-33.105217,-75.323135,1.1577581,-2.0241792,31.014095,0.28034034,-32.761616,-73.91046,0.14644137,5.643671,-4.643671,4.643671,0.01959136,43.18052,1.0,-43.18052,1.0,0.48632827,0.0,-31.376865,-71.5412,0.19413836,-31.026318,-71.12604,0.121819146,0.002889297914505005,5217.76290845871,550000
5.6240273,-4.6240315,4.6240315,0.011735636,42.58026,0.9999957,-42.58008,1.0,0.44517416,0.0,-33.109203,-71.60636,0.43567735,-0.31346065,16.912128,0.46033576,-32.774384,-71.46102,0.1475155,5.655362,-4.655362,4.655362,0.024267858,43.215508,1.0,-43.215508,1.0,0.4508024,0.0,-32.457306,-71.469734,0.41177472,-32.182487,-71.2668,0.111213125,0.002869701910018921,5232.111431598663,555000
5.624215,-4.624215,4.624215,0.01180892,41.7873,1.0000001,-41.7873,1.0,0.5177089,0.0,-32.548416,-71.040764,0.7309783,-0.42941153,16.494135,0.47178227,-32.232796,-70.69414,0.096625224,5.656769,-4.656769,4.656769,0.02483049,42.134296,1.0,-42.134296,1.0,0.5148665,0.0,-32.86762,-73.35192,0.41386873,-32.538284,-73.545044,0.083428614,0.0030092909812927246,5247.157895088196,560000
5.625077,-4.625077,4.625077,0.012153658,41.68071,1.0,-41.68071,1.0,0.81698716,0.0,-33.08407,-74.45278,0.7696619,-1.1724885,26.088037,0.5936457,-32.74829,-74.41526,0.14544237,5.646758,-4.646758,4.646758,0.02082609,41.699196,0.99999994,-41.699196,1.0,0.45940337,0.0,-33.55459,-73.28621,0.66245204,-33.17607,-72.99243,0.11942688,0.0029079819202423095,5261.697812795639,565000
5.623269,-4.623269,4.623269,0.011430508,42.293808,1.0,-42.293808,1.0,0.70179194,0.0,-31.449707,-74.14123,0.7829063,-0.3954733,21.036104,0.45262453,-31.107708,-73.61438,0.11513024,5.643335,-4.643346,4.643346,0.0194611,41.507706,0.9999891,-41.50725,1.0,0.58320236,0.0,-32.71303,-74.3557,0.6883288,-32.375008,-72.109856,0.1172,0.0030874093055725097,5277.134870052338,570000
5.622246,-4.622246,4.622246,0.011021345,41.492786,1.0,-41.492786,1.0,0.55359524,0.0,-33.51245,-70.57131,0.62908393,-1.0939673,21.146587,0.5548612,-33.163887,-69.73837,0.10029082,5.651752,-4.651752,4.651752,0.02282377,42.248318,1.0,-42.248318,1.0,0.46741182,0.0,-32.577003,-71.94323,0.6488334,-32.189278,-71.839134,0.13061988,0.002995630693435669,5292.113034963608,575000
5.6229367,-4.622952,4.622952,0.011303679,42.194492,0.9999846,-42.193844,1.0,0.72224474,0.0,-32.51175,-72.48207,2.3406553,-2.2761114,42.630733,0.4329391,-32.18751,-72.37109,0.17576,5.6542425,-4.6542425,4.6542425,0.023819923,42.557373,1.0,-42.557373,1.0,0.5256982,0.0,-33.475727,-71.850975,0.38870215,-33.118214,-71.156654,0.18432271,0.0029477911949157714,5306.852000713348,580000
5.6223583,-4.6223583,4.6223583,0.011066434,42.48981,1.0,-42.48981,1.0,0.4328613,0.0,-32.40184,-75.8653,0.35333565,-0.71510047,17.277006,0.59129953,-32.098045,-75.39679,0.14843807,5.6532526,-4.6532526,4.6532526,0.023424096,41.79277,1.0,-41.79277,1.0,0.65512305,0.0,-32.978653,-74.877045,0.29927546,-32.627846,-74.64199,0.105967194,0.0028618516445159912,5321.161270141602,585000
5.6245604,-4.6245604,4.6245604,0.011947008,42.118965,1.0,-42.118965,1.0,0.5955566,0.0,-32.906452,-73.62523,0.42046896,-0.8413477,27.709473,0.68059146,-32.544357,-73.09249,0.13946086,5.6456537,-4.6456537,4.6456537,0.020384403,42.624958,0.99999994,-42.624958,1.0,0.79608136,0.0,-31.554585,-75.0335,0.5811513,-31.256481,-74.22675,0.09527564,0.0028664138317108156,5335.4933478832245,590000
5.623869,-4.623869,4.623869,0.011670638,42.31684,1.0,-42.31684,1.0,0.5758012,0.0,-32.91797,-74.39668,0.8085079,-1.187274,21.886488,0.61437887,-32.53669,-74.140335,0.13398284,5.6507998,-4.6507998,4.6507998,0.022442773,42.516975,1.0,-42.516975,1.0,0.42659616,0.0,-33.636627,-73.215,0.6742141,-33.270306,-73.04547,0.098689966,0.002915849733352661,5350.072605371475,595000
5.6246414,-4.624656,4.624656,0.011985454,42.85266,0.99998546,-42.85204,1.0,0.7943718,0.0,-32.91576,-72.47619,0.8721779,-0.8743598,22.74696,0.46218163,-32.55007,-72.32529,0.10559949,5.653056,-4.653056,4.653056,0.023345415,42.338478,1.0,-42.338478,1.0,0.65573895,0.0,-32.562584,-73.51851,0.44998512,-32.191013,-72.59492,0.16682062,0.002954580020904541,5364.845514059067,600000
5.6243205,-4.6243205,4.6243205,0.011851071,42.453728,1.0,-42.453728,1.0,0.6785551,0.0,-31.697475,-71.17406,1.42149,-2.005775,45.486057,0.465131,-31.310204,-71.5153,0.14366663,5.6516175,-4.651619,4.651619,0.022770455,43.242146,0.99999875,-43.242092,1.0,0.61526465,0.0,-33.958836,-74.24051,0.41701812,-33.601128,-75.779335,0.22419873,0.07882488732337951,5758.969966888428,605000
5.6226006,-4.6226006,4.6226006,0.01116321,41.75403,1.0,-41.75403,1.0,0.5144214,0.0,-31.310255,-71.59647,0.2680143,-0.6382827,17.833778,0.7103474,-30.949074,-71.76361,0.1201776,5.6489334,-4.6489334,4.6489334,0.021696312,42.990433,1.0,-42.990433,1.0,0.48398855,0.0,-32.283295,-71.220406,0.59277993,-31.944857,-71.5597,0.10210128,0.0029153604984283447,5773.5467784404755,610000
