training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
9.040513,-9.545631,204.89682,658.85443,4.6062803,-9.490604,0.06024384,1.0,143.94159,0.36634576,-7.549613,0.049526248,1.0,0.22037551,-38.125484,-123.98795,6.038533,4.7581406,669.9254,4.4987097,-9.643579,0.09083874,1.0,174.40363,0.540905,-7.6632476,0.077934906,1.0,2.888148,-37.80734,-107.60654,6.2880416,4.601683,0.005309818172454834,10048.572706460953,650000
9.145064,-12.233314,243.11554,656.3707,4.3621864,-9.482887,0.058700472,1.0,156.94879,0.44171858,-7.558431,0.051730778,1.0,8.43313,-36.55647,-122.79263,5.8028545,3.8951821,668.4512,4.396736,-9.67243,0.096608974,1.0,158.52931,0.38891304,-7.668666,0.079289526,1.0,19.296312,-35.433765,-104.83168,5.7988524,6.4906697,0.0052865966796875,10075.005697488785,655000
25.900558,-12.942306,265.36087,658.5248,4.222397,-9.48055,0.05823296,1.0,145.30219,0.39010996,-7.5574903,0.051495604,1.0,15.240261,-37.924152,-110.61987,6.1160526,2.967534,666.78687,4.6320457,-9.6136,0.08484285,1.0,171.54616,0.411177,-7.65993,0.07710552,1.0,0.352234,-36.71194,-100.88172,5.9988575,3.6202602,0.005288822221755981,10101.449815750122,660000
11.982187,-6.4425354,246.13278,656.8716,4.319031,-9.524012,0.06692534,1.0,157.76965,0.41051623,-7.5737343,0.055556525,1.0,0.2887342,-36.98879,-128.93283,5.897328,3.4481888,662.7759,4.499422,-9.631186,0.08836015,1.0,165.53592,0.45214123,-7.6765385,0.08125764,1.0,0.34495062,-37.160686,-107.44114,5.969037,4.2890997,0.0052885587215423585,10127.892615318298,665000
17.006079,-14.514433,253.86748,626.5735,3.8435986,-9.527247,0.067572415,1.0,155.0591,0.43956453,-7.558113,0.051651135,1.0,0.20897394,-36.86098,-122.31611,6.0474005,3.3243494,635.61914,4.1215496,-9.735817,0.109286405,1.0,152.76312,0.4525445,-7.667223,0.07892868,1.0,12.939507,-35.909115,-105.368935,6.0271187,3.382942,0.005287878847122192,10154.332016706467,670000
11.66354,-13.643078,277.7224,657.27026,4.2523785,-9.529115,0.06794601,1.0,152.53778,0.394266,-7.550514,0.04975152,1.0,10.965426,-37.465694,-122.9715,6.135296,3.4626098,654.4607,3.959012,-9.633504,0.088823736,1.0,154.44516,0.35591614,-7.679176,0.08191688,1.0,12.629626,-35.53217,-105.36459,5.9815016,5.0238047,0.0053066396713256836,10180.865222930908,675000
15.91685,-19.776566,300.69113,635.929,4.494196,-9.538036,0.069730036,1.0,170.3292,0.45498946,-7.555957,0.05111223,1.0,6.804869,-37.681244,-120.31936,5.95273,3.8255224,656.3987,4.2174463,-9.652696,0.092662014,1.0,175.37108,0.47202373,-7.685047,0.08338486,1.0,1.7076501,-36.189438,-101.8695,5.9885406,5.622736,0.005315731143951416,10207.44388961792,680000
14.308663,-8.809679,195.52861,662.20184,4.285965,-9.498965,0.06191616,1.0,178.21487,0.5017899,-7.536545,0.046259254,1.0,1.0935452,-35.318295,-150.57388,5.6729136,2.2637715,667.228,4.0949106,-9.588165,0.079756,1.0,171.48909,0.44779605,-7.6574097,0.07647537,1.0,7.1654687,-36.30481,-101.255615,6.2007995,6.723218,0.005293230056762696,10233.910046339035,685000
11.157413,-12.608844,288.1041,666.0642,4.3176374,-9.489611,0.06004516,1.0,150.27959,0.45092624,-7.556772,0.051316034,1.0,0.44936368,-35.72344,-121.12693,5.946374,3.1631522,661.2844,4.3623257,-9.712706,0.10466393,1.0,159.00423,0.26808855,-7.6977243,0.08655405,1.0,19.11349,-35.848568,-106.050186,6.1024933,2.9587932,0.005298311758041382,10260.4016122818,690000
8.312008,-17.094044,238.4983,655.9096,4.6061454,-9.522112,0.066545404,1.0,164.43613,0.5148997,-7.546053,0.048636146,1.0,16.812782,-36.268963,-120.49691,5.8472757,2.4552948,683.5554,4.9159403,-9.672308,0.09658442,1.0,153.24698,0.34432822,-7.672654,0.08028643,1.0,13.104767,-36.9745,-101.47723,6.199801,5.0287657,0.005299470233917236,10286.898970127106,695000
35.592297,-36.061005,506.9363,644.6863,4.06785,-9.564281,0.074979216,1.0,150.49936,0.30029184,-7.558348,0.051710047,1.0,0.22021094,-36.789593,-114.73174,6.0341744,3.785893,655.1886,4.4905195,-9.696813,0.10148561,1.0,158.5495,0.44230968,-7.6690264,0.07937971,1.0,13.720166,-36.788754,-101.99088,5.9535656,6.1633058,0.005296687507629395,10313.382414102554,700000
10.46924,-12.2713,201.70805,664.96313,4.461691,-9.481081,0.058339275,1.0,168.34448,0.46729678,-7.5490904,0.049395464,1.0,9.752696,-36.98417,-135.05661,6.0615187,2.4659455,658.41943,4.3057795,-9.679491,0.09802103,1.0,175.67937,0.47370508,-7.6776695,0.08154038,1.0,1.956598,-36.2456,-101.62748,6.050298,6.4225564,0.164337535238266,11135.070097208023,705000
30.80883,-111.15172,437.03586,646.09106,4.1003265,-9.585938,0.07931053,1.0,154.87816,0.33832216,-7.5639143,0.053101458,1.0,30.553453,-36.378246,-123.776474,5.9388027,2.9900107,650.8181,4.248334,-9.685278,0.099178486,1.0,166.70578,0.40057617,-7.6570473,0.07638472,1.0,13.317575,-37.033695,-105.58795,6.33389,3.526053,0.005252643060684204,11161.333318948746,710000
148.60707,-121.81767,992.7126,657.01666,4.41283,-9.498497,0.06182242,1.0,160.75345,0.45146382,-7.5412855,0.047444418,1.0,0.23429817,-35.73471,-151.99088,5.700406,5.7595286,638.0289,4.2369776,-9.683029,0.09872884,1.0,154.39352,0.3506973,-7.6927166,0.08530215,1.0,17.625475,-38.012917,-105.35775,6.339617,4.4394636,0.005268644332885742,11187.676547288895,715000
8.026962,-12.748552,262.35333,656.8919,4.3726315,-9.490794,0.06028172,1.0,170.89018,0.46785837,-7.548604,0.049273983,1.0,0.23352504,-38.09915,-132.29877,6.0420723,2.89744,663.3902,4.7596426,-9.606586,0.08344021,1.0,164.1162,0.4437192,-7.669579,0.079517715,1.0,14.659521,-36.951622,-105.39712,6.3264513,4.7685246,0.005275057077407837,11214.051838874817,720000
14.087268,-13.581826,243.07782,648.63495,4.461998,-9.520187,0.066160396,1.0,146.15398,0.41375503,-7.558967,0.05186475,1.0,0.20796485,-36.55391,-120.02366,5.924182,2.8778071,658.2093,4.4533396,-9.68263,0.098648824,1.0,174.2991,0.35220557,-7.664521,0.07825333,1.0,12.78987,-35.707016,-107.62047,6.0653725,5.1558313,0.0052787222385406495,11240.445456504822,725000
13.521385,-34.96764,264.50125,664.76886,4.595088,-9.482179,0.05855875,1.0,165.74725,0.47293705,-7.553561,0.050513174,1.0,0.1749709,-36.324715,-113.8866,5.8357754,2.2295287,681.59564,4.479166,-9.611187,0.084360406,1.0,185.17868,0.5144458,-7.6647835,0.07831882,1.0,0.16250177,-36.736935,-108.20264,6.2037597,4.3007183,0.005280655527114868,11266.848740816116,730000
23.486113,-47.64655,399.07486,665.17444,4.5238028,-9.481199,0.05836283,1.0,155.68912,0.47961482,-7.547744,0.049058955,1.0,0.35179728,-36.99896,-119.272675,5.9149566,4.4867673,675.1124,4.7644815,-9.645973,0.091317534,1.0,165.62175,0.47327733,-7.678053,0.08163613,1.0,6.425955,-35.76695,-106.714005,5.978384,4.5188065,0.00528183741569519,11293.257934570312,735000
13.289266,-17.147228,290.78262,633.2411,4.253003,-9.546846,0.07149219,1.0,154.74695,0.41358447,-7.563002,0.05287353,1.0,33.553337,-36.286194,-115.78406,5.8417025,4.361761,664.1725,4.4219203,-9.685011,0.099125154,1.0,159.1701,0.37184387,-7.6537347,0.075556636,1.0,14.556467,-35.154152,-107.20899,5.801306,6.124284,0.005290341329574585,11319.709647655487,740000
12.989241,-16.36235,288.9107,631.9435,4.306264,-9.513086,0.06474013,1.0,161.60742,0.44748646,-7.5482454,0.049184367,1.0,21.516068,-36.174187,-120.165054,5.6937847,2.9948416,663.8021,4.1852155,-9.66992,0.096106894,1.0,167.37296,0.49370652,-7.6700263,0.07962959,1.0,20.273325,-38.530853,-106.61966,6.592393,6.906823,0.005292422580718994,11346.171768903732,745000
22.018143,-87.4314,404.96344,635.6954,4.1871533,-9.512929,0.06470872,1.0,144.10226,0.30297247,-7.5475273,0.049004875,1.0,0.09300375,-36.967243,-145.78877,5.8081737,3.157545,641.0829,4.039373,-9.655975,0.093318045,1.0,156.61218,0.34943414,-7.6662455,0.07868433,1.0,0.22982892,-37.40218,-102.32,6.1880884,5.892544,0.005303383159637451,11372.688690900803,750000
45.93803,-20.181217,353.2836,658.16504,4.022526,-9.515736,0.06527026,1.0,165.33148,0.4646841,-7.5533886,0.05047022,1.0,15.595286,-36.13699,-149.37004,5.7921443,4.4776607,653.0867,4.1590214,-9.656249,0.0933727,1.0,167.98395,0.36854413,-7.673509,0.08050029,1.0,1.8121232,-36.39249,-101.650154,5.9928946,4.6062455,0.005315046787261963,11399.263931035995,755000
17.457125,-13.646396,247.4667,651.2214,4.245913,-9.496013,0.061325397,1.0,172.99101,0.47568515,-7.5556173,0.051027287,1.0,0.23603415,-37.679836,-110.007126,6.0967283,2.883775,685.03925,4.666213,-9.6301,0.08814301,1.0,166.46214,0.38084716,-7.65365,0.07553543,1.0,26.21098,-38.63159,-106.88101,6.4450865,3.1536644,0.005301612424850464,11425.771999835968,760000
9.779593,-11.043704,236.15573,669.75867,4.3178635,-9.493766,0.0608762,1.0,148.42143,0.32841337,-7.5435486,0.04801013,1.0,14.742,-36.23332,-118.69577,5.982674,3.0645995,648.24603,3.9639287,-9.71718,0.10555913,1.0,164.64966,0.38899684,-7.6852784,0.08344251,1.0,21.62142,-34.891567,-100.86815,5.878503,5.2245913,0.0053078697681427,11452.311355113983,765000
16.855455,-10.543774,233.50333,637.9911,4.170062,-9.479506,0.05802406,1.0,170.63617,0.41496915,-7.5497246,0.049554054,1.0,1.5204943,-35.884468,-115.97331,5.681257,2.8589487,658.43854,4.465249,-9.683067,0.09873642,1.0,165.32338,0.46489602,-7.6589723,0.076866016,1.0,25.561932,-36.102955,-104.62668,5.995925,3.6697485,0.00529366660118103,11478.779694795609,770000
7.9801664,-7.971444,210.95723,642.6817,4.1617413,-9.496198,0.061362565,1.0,179.14017,0.4922274,-7.5490375,0.04938227,1.0,0.3378407,-36.954315,-120.01125,6.087945,2.5254326,673.18994,4.3707047,-9.673967,0.09691646,1.0,191.6273,0.55178463,-7.6752615,0.08093841,1.0,26.34881,-36.363808,-102.50228,6.1454353,3.2206955,0.00530690393447876,11505.314221382141,775000
20.359032,-11.817478,268.47852,660.2682,4.656959,-9.4741,0.05694301,1.0,170.34532,0.44766638,-7.5410933,0.047396258,1.0,0.23626234,-38.474915,-118.989365,6.4464893,2.8195095,633.5154,4.064457,-9.656743,0.09347161,1.0,169.27003,0.4215094,-7.67155,0.080010414,1.0,3.9647388,-35.983227,-108.577866,6.2438283,3.6295469,0.005306809091567993,11531.848273277283,780000
11.737469,-12.473265,245.90286,684.88586,4.9724846,-9.485102,0.059143413,1.0,158.07288,0.45138925,-7.540579,0.047267675,1.0,0.29014146,-38.784252,-118.92655,6.328272,3.366841,660.9486,4.3115354,-9.746806,0.111484244,1.0,161.33148,0.4146229,-7.692939,0.085357636,1.0,23.3005,-36.195454,-107.2342,6.132151,3.9596891,0.005301192569732666,11558.354242801666,785000
11.339009,-6.8521147,215.54633,676.1854,4.6967764,-9.480109,0.05814494,1.0,167.69167,0.47626224,-7.5508957,0.04984683,1.0,9.96476,-37.08952,-120.00972,5.9657235,2.730554,636.7345,4.0163126,-9.706554,0.10343402,1.0,159.93492,0.36625236,-7.6776123,0.081526086,1.0,3.977748,-37.33617,-107.35957,6.2095275,5.7860165,0.0052876964569091795,11584.792732000351,790000
17.230026,-10.213105,231.58543,660.6931,4.5556126,-9.476353,0.0573936,1.0,170.37164,0.44610345,-7.549224,0.049428955,1.0,31.815828,-37.90672,-110.785614,6.1044164,3.1806045,666.8275,4.2761655,-9.673274,0.09677778,1.0,183.76564,0.41829258,-7.6535373,0.07550724,1.0,14.738171,-37.381573,-100.7285,6.226325,6.2312765,0.005287784004211426,11611.231658697128,795000
8.951629,-9.9107,200.5363,664.9916,4.4950094,-9.483284,0.058779698,1.0,148.80194,0.45160857,-7.551014,0.04987646,1.0,0.15307423,-35.91023,-122.99801,5.8612614,3.3170867,663.2569,4.607998,-9.660558,0.094234504,1.0,152.44849,0.47004318,-7.6871557,0.08391177,1.0,22.768154,-36.508877,-107.62142,6.3710604,3.065029,0.005302758979797363,11637.745460033417,800000
25.712229,-26.62563,415.33945,654.7165,4.548566,-9.475536,0.057230312,1.0,168.55197,0.39451942,-7.5444345,0.048231676,1.0,19.496126,-37.85037,-126.03013,6.1525702,4.3862133,662.95953,4.310869,-9.700539,0.10223079,1.0,167.10175,0.4647753,-7.669423,0.0794788,1.0,23.07183,-36.78434,-107.745384,6.1818147,3.9595323,0.16688621530532838,12472.176542758942,805000
8.523571,-26.588741,351.88937,665.6481,4.5320864,-9.477886,0.057700228,1.0,182.77829,0.5419706,-7.5603123,0.052201077,1.0,4.473852,-37.292606,-138.8311,6.3464136,3.9702327,660.0122,4.5170317,-9.661713,0.09446544,1.0,198.85138,0.60995114,-7.6732035,0.08042386,1.0,20.577484,-36.873775,-107.86654,6.481723,5.03438,0.005253406286239624,12498.443581819534,810000
15.881513,-8.043646,256.72318,648.2196,4.304577,-9.534171,0.06895722,1.0,148.25539,0.3803713,-7.5539055,0.050599217,1.0,9.084058,-36.698284,-124.52651,6.241294,3.4081442,639.7665,4.3157306,-9.71586,0.105295114,1.0,145.84518,0.25035387,-7.695844,0.08608401,1.0,21.234737,-35.251823,-100.73415,6.105213,5.966968,0.005270064878463745,12524.793913125992,815000
9.785484,-17.790285,243.28412,643.3789,4.2996564,-9.539557,0.07003432,1.0,157.10477,0.38510615,-7.558277,0.051692292,1.0,14.4379835,-36.397717,-124.7191,6.1387806,2.9373028,667.856,4.364664,-9.672658,0.09665449,1.0,176.31723,0.45999652,-7.6614122,0.077476,1.0,18.680908,-37.552,-109.74205,6.489381,6.7978134,0.00527458529472351,12551.16684627533,820000
58.840385,-51.78585,617.0774,661.8279,4.3368,-9.515856,0.06529417,1.0,167.6898,0.38417932,-7.550452,0.049736083,1.0,9.504153,-38.08079,-116.83932,6.370863,5.0672326,651.5569,4.3701477,-9.683434,0.09880966,1.0,155.80722,0.46302631,-7.6667147,0.07880156,1.0,25.617077,-36.195766,-108.77676,6.1462393,4.6979637,0.005294594192504882,12577.639824151993,825000
11.214985,-11.15813,217.68416,670.5809,4.593156,-9.475718,0.05726651,1.0,163.49756,0.3812915,-7.5575457,0.05150935,1.0,17.610014,-37.233845,-126.454124,6.355278,3.9620469,697.64594,4.9074373,-9.6582155,0.09376615,1.0,192.83829,0.5139719,-7.6662307,0.07868055,1.0,18.30808,-37.176662,-109.125755,6.1998453,2.7607765,0.005291745281219482,12604.0985622406,830000
124.760605,-98.68551,1243.8918,645.3192,4.5481024,-9.483831,0.058889147,1.0,161.97989,0.44780844,-7.5558147,0.051076718,1.0,0.30721188,-36.044033,-114.82502,5.99216,3.7213516,664.0665,4.4179754,-9.691309,0.10038489,1.0,169.10245,0.41101867,-7.665568,0.07851493,1.0,23.495352,-37.838722,-108.1544,6.6190248,5.3678985,0.005284109449386597,12630.519116640091,835000
22.808613,-21.976622,329.10382,680.8078,4.7403307,-9.4657135,0.055265594,1.0,163.4766,0.5117307,-7.557631,0.05153073,1.0,0.88268816,-36.41395,-119.956245,5.9735765,4.781177,649.2375,4.2572994,-9.641991,0.09052121,1.0,163.52246,0.44818035,-7.677845,0.081584364,1.0,24.332556,-37.228218,-107.72726,6.4783926,5.8043895,0.005288653802871704,12656.962391853333,840000
30.10611,-15.317961,303.8586,654.3968,4.301634,-9.507669,0.06365684,1.0,161.16904,0.47390598,-7.549293,0.049446274,1.0,30.276913,-38.33572,-121.1981,6.739166,5.0487843,648.97217,4.390579,-9.644367,0.090996504,1.0,176.5606,0.5967493,-7.669737,0.079557195,1.0,14.552625,-36.673683,-108.74153,6.4346175,7.447552,0.005289407873153687,12683.409437656403,845000
28.847881,-41.689262,461.6568,659.46185,4.4014034,-9.482387,0.058600254,1.0,179.9559,0.44678023,-7.5547996,0.050822888,1.0,28.862871,-36.621296,-119.290726,6.23186,5.6185956,669.94604,4.518186,-9.69705,0.10153296,1.0,181.23357,0.4606003,-7.6654606,0.07848802,1.0,8.342205,-36.051136,-107.08233,6.2141924,4.484876,0.005289841651916504,12709.858652830124,850000
20.927486,-10.286562,240.17535,648.5209,4.4939566,-9.490408,0.060204517,1.0,156.49985,0.48375398,-7.5489206,0.04935313,1.0,29.415627,-36.4057,-122.0145,6.1209292,3.4137368,649.3154,3.867817,-9.697419,0.10160682,1.0,154.30519,0.47112805,-7.702383,0.08771865,1.0,31.279947,-37.29887,-108.3656,6.4214225,3.9481866,0.005284247159957886,12736.279895067215,855000
19.168728,-30.308525,303.90332,672.73096,4.964196,-9.478926,0.05790807,1.0,166.17175,0.40365517,-7.554341,0.050708152,1.0,0.30196625,-35.805172,-116.98455,5.9093857,4.9650817,694.7998,4.77873,-9.683247,0.09877242,1.0,168.36143,0.3149996,-7.684967,0.083364755,1.0,26.131218,-35.988247,-101.265724,6.3143954,4.507866,0.005284780979156494,12762.703806638718,860000
15.5208235,-7.973076,266.8866,649.9407,4.154396,-9.49918,0.061958905,1.0,161.36906,0.4545442,-7.545946,0.048609585,1.0,23.313549,-36.79286,-142.07727,6.182476,3.2706661,657.3589,4.741181,-9.712299,0.10458284,1.0,175.9335,0.4675343,-7.6791935,0.08192131,1.0,28.197914,-36.946545,-107.3556,6.3868895,5.2321873,0.0052857424259185794,12789.132524967194,865000
127.78756,-29.294374,494.22205,666.7838,4.9533806,-9.515943,0.065311424,1.0,151.3219,0.39722544,-7.549539,0.049507774,1.0,29.668701,-37.0066,-120.64973,6.0148087,2.95386,659.3811,4.2717495,-9.731186,0.10836009,1.0,173.90341,0.48782092,-7.674615,0.08077669,1.0,23.45746,-35.860573,-107.02975,6.2661076,4.792206,0.005286860418319702,12815.566833734512,870000
24.101257,-136.5164,515.5078,654.42053,4.671463,-9.505852,0.063293405,1.0,184.7951,0.3972746,-7.5574903,0.051495574,1.0,4.775993,-37.519497,-116.60166,6.441017,2.818758,640.94696,4.127396,-9.644453,0.091013625,1.0,183.05743,0.50250345,-7.6711326,0.07990609,1.0,27.762255,-37.888386,-101.260735,6.837764,4.611632,0.005285864543914795,12841.996163129807,875000
11.805002,-7.521386,210.6703,663.6946,4.247552,-9.4607525,0.054273333,1.0,157.32454,0.41248107,-7.5689793,0.05436778,1.0,12.683966,-37.00848,-141.8507,6.300092,3.101568,671.89136,4.766755,-9.649648,0.09205248,1.0,168.89615,0.43604296,-7.677314,0.08145136,1.0,24.404781,-37.94586,-102.431465,6.900401,4.2751827,0.005290333318710327,12868.447836637497,880000
9.020844,-22.504696,253.841,658.06134,4.2622805,-9.4919815,0.0605192,1.0,153.65097,0.37451977,-7.5563736,0.051216286,1.0,11.926387,-36.499035,-122.43524,6.4327307,4.0572176,642.41724,4.385108,-9.706379,0.10339866,1.0,161.5274,0.3168305,-7.6645894,0.07827043,1.0,31.081911,-35.194736,-105.568115,6.4583144,3.8437557,0.005290040874481201,12894.898049116135,885000
8.207559,-10.230725,217.31726,654.24567,4.235798,-9.564252,0.07497329,1.0,142.3265,0.37762374,-7.5578804,0.05159305,1.0,15.862916,-37.31644,-126.66107,6.5738697,2.2896075,656.23846,4.266901,-9.68236,0.0985951,1.0,160.75919,0.3882619,-7.6563096,0.07620032,1.0,25.156603,-36.452858,-107.510796,6.5127516,5.21304,0.005284625959396362,12921.321185350418,890000
11.285408,-12.684369,284.44757,671.3788,4.6075997,-9.489538,0.060030717,1.0,173.78719,0.49809563,-7.5549355,0.05085674,1.0,32.112186,-36.017014,-134.46013,6.5001516,3.2183583,643.55554,3.7443097,-9.599763,0.08207548,1.0,179.68405,0.3673178,-7.679491,0.08199577,1.0,0.21495871,-37.345882,-107.11814,6.7877665,7.340868,0.005294413089752197,12947.79325723648,895000
16.185225,-18.246675,249.74475,661.4867,4.4990067,-9.467421,0.05560696,1.0,158.22008,0.51373905,-7.5407796,0.04731774,1.0,26.750795,-36.253345,-125.72352,6.274255,2.3138843,656.72906,4.2910814,-9.625699,0.087262854,1.0,140.2175,0.41172093,-7.6626925,0.07779604,1.0,26.12292,-37.508045,-106.9522,6.839015,4.697513,0.005293164157867431,12974.259085893631,900000
14.77211,-15.906685,281.3768,651.5405,4.1393414,-9.502562,0.0626351,1.0,167.3117,0.43141565,-7.549618,0.049527377,1.0,9.624002,-36.312347,-121.99832,6.4504786,2.873717,655.4181,4.569254,-9.647287,0.09158056,1.0,174.05447,0.5203613,-7.6486177,0.074277334,1.0,33.90112,-38.717663,-107.48675,7.042985,6.6176786,0.16830660519599916,13815.792118549347,905000
8.376916,-11.3226185,207.14288,660.8408,4.645671,-9.504377,0.062998526,1.0,162.1753,0.42123002,-7.552843,0.050333735,1.0,18.881348,-37.906776,-116.6877,6.9082847,3.0025282,630.12695,3.9453964,-9.663713,0.094865695,1.0,159.92511,0.35843757,-7.694943,0.085858725,1.0,3.8008883,-34.34173,-101.85469,6.1981373,4.5938187,0.0052649398803710935,13842.116824150085,910000
11.301977,-17.184471,236.16528,678.8982,4.6184616,-9.455704,0.053263873,1.0,148.35477,0.49026257,-7.552224,0.050178975,1.0,37.312855,-37.06844,-118.45444,6.571034,2.804843,639.37866,4.190058,-9.679987,0.098120436,1.0,174.16824,0.548612,-7.676709,0.08130031,1.0,8.357896,-36.993782,-107.17592,6.7515554,2.5495317,0.005268299961090088,13868.458332300186,915000
42.18663,-30.169577,297.84525,673.5939,4.5692067,-9.504463,0.06301558,1.0,163.05032,0.29955518,-7.54837,0.049215488,1.0,0.2084665,-34.61155,-145.20596,6.3277016,3.8534417,674.7494,4.372352,-9.70836,0.10379493,1.0,152.30539,0.25487044,-7.6810117,0.082375854,1.0,24.56545,-37.47551,-101.094055,7.1180687,4.6531897,0.005274302721023559,13894.829852104187,920000
18.358477,-7.1066275,248.98296,654.1438,4.4604044,-9.50837,0.06379702,1.0,195.98283,0.4865639,-7.538464,0.046739012,1.0,23.490297,-36.42916,-117.94485,6.5356097,3.7970471,660.16455,4.5997577,-9.634016,0.08892625,1.0,192.26466,0.5441762,-7.7085047,0.08924915,1.0,31.250137,-36.12293,-106.29154,6.741892,4.189374,0.005278432273864746,13921.222020149231,925000
33.666275,-14.985532,292.10538,641.68256,4.3047047,-9.541358,0.07039453,1.0,157.98851,0.38866532,-7.556862,0.051338553,1.0,23.848898,-36.531136,-118.156654,6.4800243,4.330588,666.1371,4.104575,-9.719425,0.10600793,1.0,158.5452,0.41418982,-7.6640825,0.07814352,1.0,28.34853,-37.947525,-106.89928,7.1683655,7.6399517,0.005282591581344604,13947.634984731674,930000
13.882264,-16.136616,228.58163,649.7125,4.4802723,-9.519638,0.06605072,1.0,156.2976,0.41634607,-7.5430727,0.04789117,1.0,19.179039,-35.80203,-117.09883,6.4871693,3.1820085,639.9614,4.0668373,-9.702078,0.10253846,1.0,158.55084,0.4943247,-7.6925335,0.08525634,1.0,23.095245,-35.528187,-107.267166,6.814099,4.87834,0.005307122755050659,13974.17060494423,935000
13.111726,-10.302848,277.27707,666.2434,4.878243,-9.500504,0.06222366,1.0,156.42369,0.4541586,-7.5535154,0.050501898,1.0,48.72467,-36.786892,-129.23288,6.6272,4.434537,669.45856,4.5078545,-9.637324,0.08958789,1.0,171.45251,0.47673088,-7.658963,0.07686369,1.0,31.415104,-38.60818,-104.788216,7.402458,5.5480824,0.005311857080459594,14000.729897499084,940000
35.796955,-38.124634,293.602,653.9299,4.262409,-9.467057,0.055534508,1.0,168.2303,0.4831963,-7.555518,0.051002473,1.0,45.83599,-38.555553,-112.376595,7.0500546,3.1725276,659.7299,4.0994067,-9.679832,0.0980894,1.0,152.30032,0.43296316,-7.6663356,0.0787068,1.0,26.794601,-37.108974,-103.48528,6.794488,4.0331616,0.005294775485992432,14027.20378112793,945000
10.4717245,-8.665297,220.58395,660.1394,4.819769,-9.45487,0.053097155,1.0,172.20741,0.4540473,-7.551411,0.049975775,1.0,33.95128,-36.13131,-127.24072,6.48182,2.2858856,675.2218,4.577831,-9.676474,0.0974178,1.0,168.99037,0.5693015,-7.6512995,0.07494788,1.0,35.4672,-36.819496,-104.263084,7.1263037,5.730624,0.005309041166305542,14053.748993873596,950000
15.346953,-16.905903,291.99707,653.4923,4.5107102,-9.4891815,0.059959352,1.0,166.48965,0.4864111,-7.5383143,0.046701528,1.0,29.326511,-36.39906,-120.56949,6.7994075,3.859806,655.48926,4.3774786,-9.682335,0.098589905,1.0,169.94727,0.3893826,-7.6825104,0.08275057,1.0,21.625422,-36.28725,-103.35463,6.909616,6.234534,0.0053025408744812015,14080.26170539856,955000
14.581017,-8.103338,217.19006,656.8955,4.4752274,-9.466558,0.055434573,1.0,172.04366,0.502931,-7.544507,0.048249785,1.0,37.697906,-36.14906,-119.33289,6.404668,2.3558917,660.6954,4.4034433,-9.71031,0.10418492,1.0,171.86636,0.43743798,-7.683654,0.08303636,1.0,39.252514,-35.282734,-102.59476,6.3156786,4.811955,0.005285496139526367,14106.689192533493,960000
14.423361,-9.212467,238.04852,694.13916,5.00303,-9.486507,0.0594244,1.0,174.57188,0.45184577,-7.563325,0.052954134,1.0,32.990356,-36.58708,-138.69997,6.768919,3.0454936,653.8315,4.3264446,-9.672203,0.09656359,1.0,178.25017,0.5478226,-7.6814575,0.082487226,1.0,28.414165,-36.96084,-102.611984,6.8271046,5.394607,0.005303911399841308,14133.208755970001,965000
13.7552805,-13.934735,238.18045,651.7715,4.5695343,-9.478441,0.05781121,1.0,173.3504,0.49553546,-7.5587997,0.051822808,1.0,0.27485985,-36.285408,-116.43274,6.2476807,3.0024033,662.4269,3.9788074,-9.648147,0.09175229,1.0,171.76532,0.5158994,-7.677185,0.081419185,1.0,28.342236,-35.184185,-101.33544,6.6161776,6.436695,0.005310429000854492,14159.760907411575,970000
14.534363,-17.039597,330.6208,661.0756,4.201392,-9.46632,0.05538687,1.0,168.02924,0.48681787,-7.5450644,0.04838905,1.0,37.341133,-35.802105,-126.257675,6.629489,5.3083134,662.9514,4.5104322,-9.665716,0.09526628,1.0,169.47403,0.28587908,-7.687111,0.083900645,1.0,44.315372,-36.36121,-101.57546,6.7402763,4.6900835,0.005304010581970215,14186.28096652031,975000
61.22505,-402.02878,1231.591,672.1714,4.8548965,-9.465136,0.0551501,1.0,164.26169,0.47438747,-7.557391,0.051470857,1.0,49.46306,-34.90272,-110.92431,6.2302594,4.3653884,672.85474,4.791248,-9.585633,0.07924961,1.0,191.23848,0.56520045,-7.672125,0.08015427,1.0,49.704834,-38.0523,-102.91542,7.2271085,7.5824857,0.005306638383865357,14212.814165592194,980000
