training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7468228,-7.708558,0.7708558,0.08926249,5.416317,0.97596705,-5.286148,1.0,0.9990854,0.23925781,0.0045657093,-12.318535,-12.327062,-3.5961637,44.150524,0.40744466,1.8034386e-07,0.021838872,-0.025506765,0.33384034,1.7658644,-7.752423,0.7752423,0.10022868,6.248333,0.99062204,-6.1897373,1.0,0.99864006,0.10644531,0.006067641,-11.827614,-11.834855,-4.4199767,68.40061,0.3438897,5.367649e-10,0.002903839588165283,2567.2101080417633,270000
1.7386539,-7.6926656,0.7692665,0.08528924,5.412638,0.9693875,-5.2469444,1.0,0.99907494,0.23828125,0.004462761,-12.468006,-12.476881,-3.3885717,231.13826,0.67512846,8.142911e-06,0.042342305,-0.050033487,0.4176609,1.7701416,-7.7687016,0.77687013,0.1042984,6.467699,0.99327147,-6.424182,1.0,0.99883175,0.11035156,0.006069139,-11.652542,-11.659484,-4.5505605,39.006424,0.24239445,1.6639727e-09,0.002905276298522949,2581.7364959716797,275000
1.7434855,-7.7056026,0.77056026,0.08852355,5.537106,0.9729251,-5.387191,1.0,0.9990759,0.23828125,0.0045836507,-12.319609,-12.328164,-3.566498,52.247307,0.4670477,1.7375429e-06,0.02974455,-0.043401834,0.3982907,1.7675614,-7.7557783,0.7755778,0.1010675,6.4363093,0.9919836,-6.384714,1.0,0.9987688,0.091796875,0.006172776,-11.867445,-11.874535,-4.615486,176.38582,0.47020388,1.6459854e-10,0.0029051584243774413,2596.2622950077057,280000
1.7376497,-7.6806216,0.7680622,0.082278326,5.3554783,0.9695875,-5.192606,1.0,0.9990921,0.2548828,0.00453703,-12.426895,-12.435602,-3.5202081,49.69628,0.45659775,2.650561e-06,0.054242462,-0.02168173,0.37563807,1.7654986,-7.746944,0.7746944,0.09885891,6.444756,0.99080426,-6.3854923,1.0,0.99858665,0.08691406,0.0065074945,-11.796759,-11.803973,-4.4151297,1446.4283,1.4359592,6.895617e-10,0.0029049781322479248,2610.787192106247,285000
1.7482872,-7.692401,0.7692401,0.085223146,5.4019938,0.97904706,-5.2888074,1.0,0.999094,0.26660156,0.004545862,-12.361953,-12.370599,-3.5163534,21.182724,0.44299954,1.5927158e-06,0.051437806,-0.02947865,0.42999586,1.7666786,-7.7755184,0.7775518,0.106002524,6.339354,0.98912674,-6.270426,1.0,0.99869823,0.09472656,0.006328916,-11.743969,-11.7510395,-4.510446,191.14845,0.3715916,5.7821015e-10,0.002903404235839844,2625.3042192459106,290000
1.7406383,-7.6965046,0.76965046,0.086249135,5.307033,0.97098786,-5.1530657,1.0,0.99909973,0.27148438,0.0044026566,-12.426464,-12.435364,-3.3226728,44.281708,0.5727906,1.103333e-05,0.029777039,-0.030413363,0.39144778,1.7626836,-7.7296963,0.77296966,0.09454702,6.163474,0.98971397,-6.100077,1.0,0.99880505,0.08886719,0.006127469,-11.731046,-11.737992,-4.624672,51.50712,0.30842894,1.1599171e-10,0.0029042705059051516,2639.825578927994,295000
1.740979,-7.6746836,0.76746833,0.08079383,5.5105214,0.97351056,-5.3645515,1.0,0.99907017,0.2578125,0.004603305,-12.359836,-12.3684,-3.5983772,15.49528,0.40265942,5.60436e-06,0.06017259,-0.028963815,0.414504,1.7611878,-7.7601595,0.776016,0.102162905,6.186736,0.98517174,-6.0949984,1.0,0.9985647,0.09765625,0.0064772023,-11.934202,-11.941592,-4.374337,203.95079,0.6496239,1.7433163e-09,0.0029046122550964357,2654.348646402359,300000
1.7388902,-7.70949,0.77094895,0.089495406,5.44884,0.96794116,-5.2741575,1.0,0.99908066,0.2626953,0.0045245616,-12.439074,-12.447883,-3.4282598,93.00922,0.71622443,9.772295e-06,0.044746302,-0.019248031,0.3804492,1.7708317,-7.791999,0.7791999,0.11012268,6.418806,0.9916318,-6.365093,1.0,0.9987087,0.08300781,0.0063775526,-11.8326845,-11.839884,-4.4678116,318.70288,0.7848275,9.737644e-11,0.10017251338958741,3155.211219549179,305000
1.7422079,-7.687782,0.7687782,0.08406845,5.4130907,0.9734297,-5.269264,1.0,0.99909496,0.2763672,0.004474727,-12.4413185,-12.450086,-3.473387,128.38112,0.6341611,7.994598e-07,0.04594742,-0.11253498,0.5762537,1.7678918,-7.774895,0.77748954,0.10584671,6.248846,0.9904022,-6.1888723,1.0,0.99879456,0.1171875,0.0061387876,-11.791843,-11.798941,-4.5310707,83.183586,0.3873065,1.0489206e-08,0.002899897003173828,3169.7107124328613,310000
1.7351811,-7.697563,0.7697563,0.08651373,5.2460585,0.96542484,-5.0646763,1.0,0.99910164,0.28808594,0.0043266388,-12.67762,-12.686758,-3.3295734,18.718882,0.53208566,6.508556e-07,0.04600901,-0.028175427,0.3982463,1.7677712,-7.7647896,0.7764789,0.10332024,6.377372,0.99129236,-6.321841,1.0,0.99878216,0.08203125,0.0061877547,-11.720217,-11.7272005,-4.5768423,85.18222,0.40005234,1.5825432e-09,0.00290375919342041,3184.2295155525208,315000
1.7405418,-7.7003975,0.7700398,0.087222315,5.565959,0.970502,-5.4017754,1.0,0.9990835,0.24707031,0.0045177517,-12.348497,-12.357151,-3.4981074,21.489134,0.4950543,2.056315e-06,0.09402452,-0.037073757,0.5211351,1.7525373,-7.769966,0.7769966,0.10461444,6.072131,0.9755406,-5.923611,1.0,0.9984703,0.095703125,0.0069774254,-12.018105,-12.025606,-4.3441963,207.14023,0.966297,4.3255226e-11,0.00290447735786438,3198.751909017563,320000
1.7384373,-7.680543,0.76805425,0.08225863,5.4009094,0.97038305,-5.240952,1.0,0.9990845,0.25878906,0.004536678,-12.480713,-12.489522,-3.4685035,24.986498,0.54216564,7.628135e-07,0.038055617,-0.0341671,0.37189597,1.7653502,-7.7545114,0.7754512,0.10075086,6.170962,0.98989904,-6.10863,1.0,0.9987278,0.11035156,0.0060959957,-11.739763,-11.746986,-4.351144,167.19688,0.5001913,2.38616e-09,0.002904253959655762,3213.2731850147247,325000
1.7411864,-7.6731052,0.7673105,0.08039935,5.2854934,0.9738758,-5.147415,1.0,0.9990721,0.2685547,0.0044871373,-12.631893,-12.640878,-3.4404917,65.89875,0.5230677,3.4995785e-06,0.05284986,-0.06170834,0.45907953,1.7619684,-7.738965,0.7738965,0.09686428,6.114761,0.98807186,-6.0418243,1.0,0.9984932,0.09082031,0.006522271,-11.954434,-11.96179,-4.430888,39.902462,0.36048782,5.383675e-10,0.002899927043914795,3227.7728264331818,330000
1.7513075,-7.688011,0.7688011,0.08412578,5.345975,0.98250645,-5.2524557,1.0,0.9990845,0.265625,0.0044690566,-12.723253,-12.732315,-3.4524236,23.165838,0.46224236,1.849131e-07,0.032390043,-0.04597402,0.39794,1.7656467,-7.7538586,0.77538586,0.100587495,6.282111,0.9902609,-6.22093,1.0,0.99873066,0.10839844,0.006244574,-11.930154,-11.937391,-4.5268345,64.217964,0.41813216,1.01961696e-10,0.0029033477783203124,3242.2895720005035,335000
1.7401807,-7.6879187,0.7687919,0.08410268,5.353308,0.9713888,-5.200145,1.0,0.9990692,0.27929688,0.0044394527,-12.609614,-12.618625,-3.3909483,72.94375,0.54327625,5.9742138e-06,0.053886965,-0.041732583,0.42553324,1.7655315,-7.7595844,0.7759584,0.10201905,5.9831524,0.9895732,-5.920768,1.0,0.99875736,0.09277344,0.0060557667,-12.146624,-12.154249,-4.3445234,168.41843,0.5958771,1.6827924e-11,0.0029045749664306643,3256.81245303154,340000
1.7407844,-7.682959,0.76829594,0.08286281,5.232353,0.9724885,-5.088404,1.0,0.9990845,0.2783203,0.0045138774,-12.709416,-12.718439,-3.478744,35.485317,0.49113774,1.235272e-06,0.022277169,-0.024867322,0.33651742,1.7650132,-7.7719517,0.7771952,0.105110995,6.178772,0.987818,-6.103503,1.0,0.998765,0.09765625,0.006136692,-11.966509,-11.973929,-4.3751254,71.04007,0.43451545,6.6084316e-10,0.0029033511638641356,3271.3292162418365,345000
1.7411573,-7.6860285,0.76860285,0.08363006,5.43897,0.9725545,-5.2896957,1.0,0.99911594,0.25878906,0.004442166,-12.716087,-12.725169,-3.426713,39.03261,0.60080796,1.0328138e-05,0.025430793,-0.02939564,0.3733034,1.7657433,-7.7530985,0.77530986,0.100397564,6.2502794,0.99043345,-6.1904864,1.0,0.99877644,0.1015625,0.006167831,-11.9534855,-11.960857,-4.4122906,116.73405,0.5333283,9.485416e-12,0.0029036537647247314,3285.8474917411804,350000
1.7454604,-7.7091937,0.7709194,0.08942142,5.40102,0.974541,-5.2635164,1.0,0.9990883,0.26464844,0.004512404,-12.45585,-12.464617,-3.4877841,18.007898,0.39876685,1.1982335e-05,0.040219508,-0.02271546,0.3773339,1.7693969,-7.754778,0.7754778,0.10081753,6.475525,0.9939191,-6.4361486,1.0,0.9988365,0.099609375,0.006108444,-11.717575,-11.724497,-4.6361914,55.227196,0.3043955,1.3478442e-10,0.0029042479515075685,3300.3687374591827,355000
1.7455044,-7.697504,0.7697504,0.08649896,5.474964,0.97575396,-5.342219,1.0,0.9990721,0.24023438,0.004567436,-12.517933,-12.526741,-3.5070133,828.01666,0.88764095,1.3521535e-06,0.022808662,-0.04401914,0.39082307,1.7643335,-7.750353,0.77503526,0.09971112,6.26396,0.98929816,-6.196925,1.0,0.9987459,0.08886719,0.006230088,-11.997527,-12.00486,-4.4960175,92.6759,0.40579164,1.1236294e-11,0.002903773593902588,3314.887612581253,360000
1.7457404,-7.692702,0.7692702,0.08529846,5.303635,0.9764702,-5.1788425,1.0,0.9991026,0.27148438,0.004397313,-12.65885,-12.667935,-3.365086,155.62238,0.65542305,6.8396594e-06,0.03226742,-0.027396558,0.35446054,1.763542,-7.746215,0.77462155,0.09867676,6.4782953,0.9889205,-6.40652,1.0,0.99870396,0.10058594,0.006429373,-11.817579,-11.824598,-4.63643,173.36684,0.6086626,5.5696675e-10,0.00290404634475708,3329.4078509807587,365000
1.7492279,-7.6894827,0.7689483,0.08449369,5.496728,0.98027956,-5.388331,1.0,0.99908733,0.25,0.0045321565,-12.56985,-12.578689,-3.5277598,32.61456,0.4842193,1.44437665e-11,0.025010293,-0.056468364,0.4517563,1.7648247,-7.7617507,0.7761751,0.102560684,6.305391,0.98864967,-6.2338233,1.0,0.9987278,0.09277344,0.006340488,-11.909926,-11.917009,-4.664207,327.67142,0.69454193,1.6908495e-10,0.0029025434017181397,3343.9205746650696,370000
1.7458843,-7.680441,0.7680441,0.082233235,5.2834015,0.9778402,-5.166323,1.0,0.99910164,0.28125,0.004424245,-12.671342,-12.680425,-3.3788917,32.92135,0.47742176,3.278945e-06,0.03760811,-0.03238525,0.39854017,1.7676392,-7.7545476,0.77545476,0.10075985,6.2306957,0.99218446,-6.182,1.0,0.9988365,0.10253906,0.006061417,-11.796072,-11.803212,-4.4919386,86.23977,0.41085133,2.0143126e-10,0.002904458427429199,3358.4428737163544,375000
1.7427952,-7.674462,0.76744616,0.080738425,5.3597984,0.97534907,-5.2276754,1.0,0.9991007,0.27539062,0.0043824315,-12.687422,-12.696525,-3.3757007,69.37575,0.5013381,1.3592988e-07,0.036368717,-0.114541814,0.50580096,1.7677332,-7.759843,0.7759843,0.10208364,6.39012,0.9917489,-6.3373957,1.0,0.9987774,0.107421875,0.0061885444,-11.838654,-11.845797,-4.531871,35.066433,0.2767878,4.8486476e-10,0.0029014976501464842,3372.9503684043884,380000
1.7428269,-7.675416,0.7675416,0.08097696,5.4187746,0.9752853,-5.284852,1.0,0.9990816,0.24316406,0.004595151,-12.545105,-12.553906,-3.5419183,29.07261,0.5055702,5.715335e-07,0.027170902,-0.036498904,0.3821988,1.7632561,-7.735858,0.7735858,0.096087456,6.3989687,0.9896703,-6.3328705,1.0,0.9987831,0.08984375,0.0063242437,-11.988105,-11.9954195,-4.5047092,700.8927,0.77904075,1.02830404e-10,0.00290133638381958,3387.457056760788,385000
1.73508,-7.68169,0.76816905,0.08254547,5.1805706,0.9669109,-5.009151,1.0,0.99908733,0.27929688,0.0044297157,-12.93185,-12.941206,-3.3613555,63.23447,0.6719682,5.795207e-06,0.03863117,-0.03607615,0.4140852,1.7625709,-7.7706223,0.7770622,0.1047785,6.247366,0.98550874,-6.1568346,1.0,0.99861526,0.10546875,0.006473199,-11.778647,-11.785827,-4.435071,116.51171,0.5332031,5.458826e-10,0.002903328514099121,3401.973705768585,390000
1.742091,-7.679103,0.76791024,0.08189868,5.2924747,0.97418064,-5.1558275,1.0,0.99909973,0.2626953,0.0045198677,-12.772364,-12.781448,-3.4784985,210.88956,0.7041323,1.2239991e-06,0.06321488,-0.06138885,0.4546208,1.7624977,-7.7435284,0.7743528,0.09800503,6.3655014,0.98814493,-6.290039,1.0,0.9988375,0.12109375,0.006173996,-12.051253,-12.058641,-4.4929824,305.1862,0.7956319,4.657814e-10,0.002903651142120361,3416.4919679164886,395000
1.743644,-7.694149,0.7694149,0.08566012,5.24737,0.97422904,-5.1121407,1.0,0.9990778,0.27246094,0.0044067185,-12.607248,-12.616297,-3.3509574,41.324203,0.47091606,1.756806e-06,0.05027535,-0.048164696,0.44090924,1.7636442,-7.741296,0.77412957,0.09744689,6.55966,0.98951465,-6.4908805,1.0,0.9987831,0.10253906,0.0063301153,-11.96616,-11.973326,-4.6352262,135.09668,0.5131396,2.2603386e-13,0.0029028528213500978,3431.0062379837036,400000
1.7377756,-7.676369,0.7676369,0.08121528,5.3664494,0.9701387,-5.2062016,1.0,0.9990797,0.2783203,0.004504501,-12.779899,-12.788999,-3.4709544,17.83534,0.47001088,4.0263344e-06,0.026385326,-0.0323888,0.35215947,1.7705032,-7.762244,0.77622443,0.102684006,6.4152813,0.9942787,-6.3785787,1.0,0.9988203,0.10546875,0.0059954994,-11.864164,-11.871309,-4.554399,78.90312,0.29052323,4.1284953e-12,0.09968992862701416,3929.455887556076,405000
1.7382991,-7.669086,0.7669086,0.079394415,5.2588573,0.97139055,-5.108405,1.0,0.9990969,0.2607422,0.004413569,-12.827585,-12.83685,-3.3486762,52.152676,0.6260356,6.8035793e-06,0.060694743,-0.024481367,0.40244594,1.7664101,-7.7438183,0.7743819,0.09807764,6.4211235,0.9920282,-6.369936,1.0,0.9988489,0.10253906,0.0060867686,-11.858599,-11.865814,-4.4769506,151.37715,0.4721498,1.150208e-10,0.002902366304397583,3943.967725753784,410000
1.748018,-7.692852,0.7692852,0.08533597,5.3036475,0.9787328,-5.190855,1.0,0.999074,0.2529297,0.0045255236,-12.903586,-12.9127445,-3.5348344,28.903181,0.4355182,5.9709955e-06,0.020239621,-0.03924519,0.3938618,1.7654319,-7.7584004,0.77584004,0.101723075,6.4022355,0.9895919,-6.3356013,1.0,0.99883175,0.09765625,0.006083858,-11.877287,-11.884453,-4.546739,157.53604,0.5560932,1.1608317e-09,0.002903279972076416,3958.4841318130493,415000
1.7434922,-7.703025,0.7703025,0.087879196,5.4179807,0.9731898,-5.272724,1.0,0.99907875,0.25097656,0.004525711,-12.609472,-12.618391,-3.485212,53.610798,0.47038227,6.856453e-07,0.060312264,-0.03346977,0.44228643,1.7682468,-7.759527,0.7759527,0.10200468,6.5335274,0.9922941,-6.483181,1.0,0.99878883,0.09765625,0.006130194,-12.010263,-12.017539,-4.5678387,79.65392,0.4066696,4.669037e-11,0.0029006083965301514,3972.9871804714203,420000
1.7369155,-7.683587,0.7683587,0.08301979,5.4233923,0.96855676,-5.2528644,1.0,0.9990883,0.27539062,0.0045049414,-12.871658,-12.880812,-3.507155,24.472664,0.5037372,4.5839843e-06,0.05064342,-0.024724886,0.43440187,1.7626383,-7.744411,0.77444106,0.09822569,6.255431,0.9881972,-6.1816006,1.0,0.9987221,0.087890625,0.0063117365,-12.146694,-12.154163,-4.505284,245.68326,0.67362595,1.5207629e-08,0.0029062506675720215,3987.518440246582,425000
1.7432998,-7.701807,0.7701807,0.08757463,5.31497,0.97311914,-5.1721,1.0,0.9990864,0.2607422,0.0044356603,-12.700359,-12.709493,-3.3560977,175.99153,0.64807826,2.1485685e-06,0.03387677,-0.023054358,0.38111472,1.7616405,-7.7561283,0.77561283,0.101155065,6.3688564,0.9860277,-6.2798696,1.0,0.9986,0.119140625,0.0065765055,-12.121776,-12.129319,-4.404315,229.40515,0.61101294,2.8903307e-11,0.0029046345233917237,4002.0416190624237,430000
1.7372892,-7.688426,0.7688426,0.08422947,5.326354,0.96844655,-5.15829,1.0,0.9990969,0.29101562,0.004427672,-12.816362,-12.825572,-3.3944168,45.114765,0.64977574,2.120206e-06,0.037928693,-0.02909369,0.41153127,1.7655082,-7.766269,0.77662694,0.10369024,6.4627366,0.98888123,-6.3908796,1.0,0.99875164,0.099609375,0.006331924,-12.096438,-12.103891,-4.4718113,378.0481,0.80078506,6.8146857e-09,0.0029053963661193846,4016.5686073303223,435000
1.7420816,-7.6984205,0.769842,0.08672802,5.3518863,0.97223955,-5.203316,1.0,0.99911404,0.27246094,0.0044922186,-12.85994,-12.869135,-3.4539,60.676296,0.5514515,2.135963e-06,0.07085378,-0.12354551,0.64932454,1.7714162,-7.766555,0.7766555,0.10376178,6.485317,0.99476075,-6.4513397,1.0,0.9989395,0.1015625,0.0059386007,-11.850292,-11.8573265,-4.6545897,126.93161,0.3070772,1.3699049e-11,0.0029046763896942137,4031.0919959545135,440000
1.7379546,-7.693397,0.76933974,0.08547225,5.2639837,0.96861494,-5.0987744,1.0,0.9990883,0.2763672,0.004480719,-12.749735,-12.7588625,-3.4121022,19.922642,0.58061844,6.219055e-07,0.09070442,-0.030900378,0.47800282,1.7664063,-7.74205,0.77420497,0.097635455,6.3591175,0.99220127,-6.3095255,1.0,0.99867725,0.10449219,0.006313099,-12.200553,-12.207963,-4.620281,45.089054,0.33541358,2.7432676e-11,0.0029033324241638184,4045.6086707115173,445000
1.7347856,-7.672925,0.7672925,0.08035411,5.264264,0.96749306,-5.09314,1.0,0.9990988,0.27734375,0.004450733,-13.02825,-13.037657,-3.4051738,110.2751,0.7652948,2.2311726e-06,0.06798313,-0.028104743,0.42878416,1.7613691,-7.7371893,0.77371895,0.096420296,6.559762,0.98765016,-6.478751,1.0,0.99849796,0.103515625,0.0065938607,-12.303877,-12.311551,-4.452404,137.00967,0.57411784,1.6436702e-10,0.0029064680099487304,4060.141016960144,450000
1.7342955,-7.674848,0.76748484,0.080835,5.240998,0.96681064,-5.0670533,1.0,0.99910355,0.2763672,0.00441684,-13.0331135,-13.042551,-3.3789258,23.865265,0.57794243,4.021996e-07,0.04442951,-0.050178293,0.43342024,1.7665296,-7.7815742,0.7781574,0.10751654,6.1965227,0.9883722,-6.1244717,1.0,0.9988375,0.10058594,0.006023122,-11.980429,-11.98781,-4.429729,431.1273,0.72804344,8.5293195e-10,0.0029036919593811036,4074.659483194351,455000
1.7370374,-7.688358,0.7688358,0.084212385,5.456541,0.9682016,-5.2830324,1.0,0.9990921,0.2919922,0.00434957,-12.965977,-12.975459,-3.2656033,119.51639,0.8162047,2.1095266e-06,0.05930323,-0.07129743,0.49765882,1.769573,-7.7680707,0.77680707,0.10414063,6.4450865,0.99276596,-6.3984632,1.0,0.9987488,0.08203125,0.006077302,-12.204808,-12.212345,-4.49414,377.63516,0.5125954,1.0511286e-10,0.002904186201095581,4089.180421590805,460000
1.7479699,-7.697565,0.76975656,0.08651431,5.337677,0.97821337,-5.221388,1.0,0.9990883,0.28222656,0.0043789074,-12.987263,-12.996681,-3.3524055,116.30601,0.5601617,1.7546979e-06,0.10046989,-0.033488814,0.50497013,1.769846,-7.7663527,0.7766353,0.10371113,6.428939,0.9932107,-6.385292,1.0,0.99875736,0.10644531,0.006046377,-12.057131,-12.06452,-4.497592,80.263885,0.35822284,9.670174e-12,0.002905167055130005,4103.706264734268,465000
1.7433436,-7.6824903,0.76824903,0.08274545,5.3592057,0.97509456,-5.2257333,1.0,0.9990854,0.2607422,0.004488238,-12.760374,-12.769514,-3.410859,26.521212,0.47121784,2.7915587e-07,0.025569042,-0.037433367,0.37900352,1.7626796,-7.7770414,0.77770424,0.1063834,6.232997,0.98497534,-6.1393495,1.0,0.9987297,0.099609375,0.0062242774,-12.025741,-12.033194,-4.401495,53.67947,0.409861,6.039406e-11,0.0029059818744659426,4118.236180782318,470000
1.748107,-7.6852684,0.7685268,0.08343996,5.459614,0.97958016,-5.34813,1.0,0.9990864,0.26171875,0.004424137,-12.841768,-12.8510275,-3.3689184,119.6978,0.5851797,3.7633536e-06,0.038692694,-0.026764154,0.41652521,1.7698431,-7.7708774,0.77708775,0.104842246,6.5108023,0.99275535,-6.4636345,1.0,0.99887085,0.10449219,0.005970966,-11.968647,-11.975932,-4.5150366,273.35562,0.72840434,1.0784883e-10,0.002904338550567627,4132.757882118225,475000
1.7477369,-7.6778507,0.76778513,0.08158576,5.337783,0.97995186,-5.230771,1.0,0.9991045,0.26757812,0.004439707,-12.940284,-12.949631,-3.378315,96.79793,0.6481627,5.673993e-06,0.053478993,-0.042789146,0.4358728,1.7685722,-7.800631,0.7800631,0.11228064,6.433076,0.9885091,-6.3591547,1.0,0.99862385,0.111328125,0.006556644,-12.2270775,-12.234577,-4.5542946,93.2854,0.5265563,2.5496307e-09,0.002904904079437256,4147.282408952713,480000
1.7400475,-7.6665936,0.7666594,0.07877133,5.355791,0.973388,-5.2132635,1.0,0.9990988,0.265625,0.0044315597,-12.814203,-12.8234,-3.4058428,30.088337,0.5065885,8.106614e-07,0.10840716,-0.04776601,0.59733,1.765379,-7.75681,0.775681,0.10132547,6.488355,0.9896979,-6.421512,1.0,0.99882984,0.091796875,0.006129602,-12.078836,-12.086182,-4.5647388,62.773624,0.36685914,1.0114087e-09,0.002904898023605347,4161.806905269623,485000
1.7438569,-7.6862617,0.7686262,0.08368844,5.5180244,0.97523063,-5.3813477,1.0,0.99909496,0.2783203,0.0045325328,-12.934224,-12.943436,-3.5125902,45.07005,0.5481992,1.4859725e-06,0.04072519,-0.047672767,0.4387478,1.7662432,-7.7832556,0.77832556,0.107936785,6.358164,0.9879176,-6.281343,1.0,0.9987354,0.10253906,0.00631669,-12.305766,-12.313325,-4.5723286,120.229,0.60476375,7.591196e-11,0.002904487466812134,4176.329349040985,490000
1.7408603,-7.702692,0.7702692,0.08779599,5.2997627,0.9705911,-5.1439037,1.0,0.9990921,0.25683594,0.0045107394,-12.829385,-12.838546,-3.456572,48.615288,0.60547733,2.5134095e-06,0.056472532,-0.08268249,0.51146275,1.7642438,-7.7391396,0.7739139,0.09690778,6.4775076,0.9903299,-6.4148703,1.0,0.99884796,0.10253906,0.0061059454,-11.915104,-11.92223,-4.6249743,319.90466,0.506449,6.533145e-11,0.0029053078174591063,4190.855894804001,495000
1.7380939,-7.677349,0.7677349,0.08146024,5.414899,0.9703589,-5.2543964,1.0,0.9990692,0.2626953,0.0045420933,-12.815428,-12.8245735,-3.4586504,38.04883,0.5082132,4.3556008e-07,0.02223339,-0.022229508,0.37242588,1.7654636,-7.7485237,0.7748524,0.09925395,6.340053,0.99061114,-6.280528,1.0,0.99859333,0.10058594,0.0066365944,-12.205231,-12.212719,-4.544876,164.66911,0.75091195,1.7975661e-11,0.00290408296585083,4205.376316547394,500000
1.7378466,-7.680498,0.76804984,0.082247466,5.3882446,0.9697967,-5.225503,1.0,0.99909496,0.28222656,0.004473009,-12.913216,-12.922492,-3.4236617,43.662663,0.5354458,4.019346e-07,0.051607527,-0.027628422,0.39455503,1.7711734,-7.75556,0.77555597,0.101012915,6.4270496,0.9956174,-6.3988833,1.0,0.99880505,0.10644531,0.0061153686,-12.063976,-12.071328,-4.5425615,171.37672,0.43150228,1.297668e-11,0.10274675617218018,4719.110103607178,505000
1.7369821,-7.67436,0.76743597,0.080712914,5.352866,0.96954614,-5.1898518,1.0,0.99908924,0.2734375,0.0043574455,-12.955006,-12.964442,-3.3015528,42.654163,0.5689647,7.969589e-06,0.05144764,-0.036343135,0.4394068,1.7656972,-7.7393885,0.7739389,0.09697011,6.7396193,0.9917583,-6.684074,1.0,0.99869347,0.1015625,0.006528246,-12.108156,-12.115294,-4.8053684,155.75653,0.41826934,1.636381e-11,0.002903668928146362,4733.628455400467,510000
1.7456403,-7.6977015,0.76977015,0.08654827,5.40353,0.9758701,-5.2731442,1.0,0.999094,0.26464844,0.004432085,-12.919155,-12.9284525,-3.4083765,38.32303,0.50522876,2.712491e-06,0.02648538,-0.070289135,0.4788028,1.7720287,-7.7750854,0.77750856,0.10589432,6.487967,0.9945201,-6.4524145,1.0,0.99871445,0.09472656,0.006235669,-12.160551,-12.167995,-4.5445833,170.42627,0.5100831,2.100026e-10,0.0029034300327301027,4748.145612001419,515000
1.7405396,-7.6842866,0.7684287,0.08319457,5.3953314,0.97211087,-5.244861,1.0,0.9991045,0.28710938,0.004412135,-12.958597,-12.967959,-3.3812249,26.58467,0.5297016,2.7121029e-08,0.04848744,-0.06780264,0.4326952,1.7680354,-7.749297,0.77492976,0.09944737,6.4880533,0.9931057,-6.4433236,1.0,0.9987335,0.09277344,0.006217131,-12.29871,-12.306351,-4.4838076,232.29666,0.659974,1.1592939e-09,0.0029020642757415773,4762.65593957901,520000
1.7496369,-7.686462,0.76864624,0.08373849,5.3950005,0.9809907,-5.292446,1.0,0.99908733,0.27246094,0.0044493824,-12.537867,-12.5467615,-3.4389439,37.029076,0.46565825,3.628852e-06,0.03589586,-0.03607301,0.4284381,1.7734742,-7.763807,0.77638066,0.10307471,6.6247983,0.9970936,-6.605545,1.0,0.9988346,0.091796875,0.006031758,-12.163927,-12.17134,-4.5791106,74.209656,0.35433722,1.4514521e-11,0.002906446647644043,4777.188179254532,525000
1.7428386,-7.681341,0.7681341,0.0824582,5.4028587,0.97470444,-5.2661915,1.0,0.9991245,0.29882812,0.0043980107,-12.980304,-12.989708,-3.3597991,252.85326,0.7160878,9.15571e-07,0.021117955,-0.04989344,0.42077693,1.7693226,-7.772383,0.7772383,0.105218805,6.53658,0.9920844,-6.4848394,1.0,0.9987316,0.11621094,0.0062198536,-12.174635,-12.182176,-4.460354,325.58188,0.59798896,1.2453026e-09,0.00290543475151062,4791.715359449387,530000
1.7423644,-7.6818414,0.7681842,0.08258337,5.3967705,0.9741802,-5.257428,1.0,0.999094,0.28808594,0.0044042445,-12.9839115,-12.993286,-3.3942285,46.565144,0.49085453,6.637746e-06,0.04704282,-0.045585006,0.43558586,1.7678299,-7.764884,0.7764884,0.10334403,6.400811,0.9913414,-6.3453903,1.0,0.99861336,0.109375,0.00638236,-12.226267,-12.23393,-4.387742,276.83356,0.5748801,1.8422767e-11,0.002904567623138428,4806.238203763962,535000
1.7353022,-7.6938887,0.7693888,0.0855951,5.3130407,0.96591336,-5.131938,1.0,0.9990816,0.25683594,0.0044048443,-13.102306,-13.111818,-3.3727095,119.69518,0.62839085,4.943036e-09,0.12355159,-0.040792953,0.6690775,1.7665558,-7.74174,0.77417403,0.09755808,6.549406,0.99238175,-6.4995117,1.0,0.9986849,0.1015625,0.0063954536,-12.267918,-12.27544,-4.571875,92.102585,0.36215833,4.4672774e-10,0.0029055978775024416,4820.766199588776,540000
