training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7454313,-7.7282844,0.77282846,0.09419405,5.4463434,0.97260284,-5.29713,1.0,0.99907684,0.26171875,0.004450796,-12.84198,-12.851217,-3.3932285,177.1286,0.66287524,6.005535e-06,0.06358711,-0.06781661,0.5110285,1.7633785,-7.7647324,0.7764732,0.10330598,6.383282,0.9869053,-6.2996955,1.0,0.9987755,0.10546875,0.0061279116,-12.236835,-12.244535,-4.3582487,137.88937,0.5187766,8.462266e-10,0.002940507698059082,5381.014189481735,530000
1.7415228,-7.669896,0.76698965,0.079597,5.3929405,0.9745331,-5.2556,1.0,0.9990845,0.2841797,0.0044931555,-12.961382,-12.970673,-3.456582,222.55968,0.5828553,1.1248169e-06,0.06455622,-0.039808705,0.4352924,1.761935,-7.7700005,0.77700007,0.10462308,6.4407954,0.984935,-6.3437653,1.0,0.9988375,0.08984375,0.006060847,-12.2241745,-12.231715,-4.5098233,129.80577,0.44666022,4.1495227e-10,0.002948187017440796,5395.755131721497,535000
1.7469347,-7.6809196,0.768092,0.082352936,5.4200907,0.9788426,-5.3054166,1.0,0.9990854,0.28027344,0.0044529783,-12.897381,-12.906645,-3.4202895,32.684433,0.4695904,1.7470052e-08,0.04008122,-0.059825886,0.4552862,1.7611476,-7.780925,0.7780925,0.10735422,6.189965,0.9830551,-6.0850773,1.0,0.9985142,0.1015625,0.006627909,-12.407797,-12.415636,-4.3902264,1247.2025,0.9874965,8.7245065e-11,0.0029487618446350098,5410.498948335648,540000
1.7374264,-7.6635046,0.76635045,0.07799912,5.3756547,0.97107595,-5.22017,1.0,0.99910545,0.2841797,0.004372126,-12.799484,-12.808762,-3.3075523,60.994667,0.5493814,6.270868e-07,0.04112204,-0.07410369,0.47061074,1.7593435,-7.778281,0.7778281,0.10669325,6.3294153,0.9815154,-6.2124195,1.0,0.9987898,0.09082031,0.0062908344,-12.192696,-12.2001505,-4.5665894,47.267593,0.42801023,7.249053e-12,0.0029512244701385497,5425.255079030991,545000
1.7389395,-7.6830964,0.76830965,0.08289716,5.4281054,0.97062993,-5.2686825,1.0,0.9990845,0.28710938,0.0044323895,-12.905941,-12.915231,-3.4030483,118.33432,0.5711261,1.620239e-09,0.03298739,-0.10214322,0.5115567,1.76792,-7.7576075,0.77576077,0.10152483,6.5632644,0.9921593,-6.511805,1.0,0.99889565,0.10058594,0.0061254865,-12.135726,-12.142962,-4.731443,29.332788,0.25221002,2.3024603e-12,0.0029495975017547606,5440.003073453903,550000
1.7330451,-7.6793823,0.7679382,0.081968546,5.185735,0.96510684,-5.0047894,1.0,0.9990692,0.27148438,0.0044077085,-13.087244,-13.096788,-3.3240678,239.28365,0.8613305,4.4868543e-06,0.026212487,-0.041150957,0.43717733,1.7583796,-7.7760396,0.777604,0.10613282,6.2449055,0.9807756,-6.1248517,1.0,0.99863625,0.09667969,0.006487293,-12.206219,-12.21376,-4.490666,49.642586,0.5568016,3.426997e-10,0.0029502542495727538,5454.754352092743,555000
1.7428341,-7.6848364,0.76848364,0.083332136,5.162609,0.97435045,-5.0301914,1.0,0.9991045,0.2705078,0.004399131,-13.272621,-13.282304,-3.3674815,67.85415,0.5374985,1.1473115e-06,0.03396273,-0.10085263,0.5188116,1.7661572,-7.7574873,0.7757488,0.10149489,6.4624624,0.9904084,-6.4004784,1.0,0.998806,0.10546875,0.0060777087,-12.118032,-12.1254635,-4.5155387,72.103935,0.3136925,2.6339537e-09,0.002949720859527588,5469.502963781357,560000
1.7368698,-7.6932926,0.7693293,0.085446075,5.426387,0.96754056,-5.2502503,1.0,0.9990978,0.2919922,0.004409317,-13.044189,-13.053653,-3.3637364,175.79343,0.7618891,1.2161265e-08,0.25821736,-0.07308961,0.79718095,1.7599037,-7.78383,0.7783831,0.108080596,6.524476,0.98152065,-6.4039087,1.0,0.9987297,0.09082031,0.0064173527,-12.234713,-12.242225,-4.5487475,2745.3022,2.0580976,1.3676159e-10,0.0029501581192016603,5484.253761768341,565000
1.7447774,-7.6876364,0.76876366,0.084032126,5.4170904,0.9760138,-5.287156,1.0,0.9990883,0.29882812,0.0044300305,-13.054832,-13.064271,-3.4002023,84.739426,0.50922036,1.8780045e-06,0.20945346,-0.051846314,0.6435459,1.7622669,-7.7773123,0.77773124,0.106451064,6.256926,0.98453563,-6.1601677,1.0,0.99880505,0.09863281,0.006008034,-12.188149,-12.195789,-4.3724537,40.442997,0.44365665,5.247952e-13,0.0029507687091827393,5499.007612228394,570000
1.7449489,-7.691292,0.76912916,0.08494598,5.450056,0.9758197,-5.318273,1.0,0.9990864,0.28222656,0.004490083,-12.905057,-12.914288,-3.4616897,38.30095,0.47986287,1.6571751e-06,0.04362954,-0.04049534,0.4562924,1.7632183,-7.778802,0.7778802,0.106823444,6.316914,0.9853381,-6.224297,1.0,0.99867344,0.0859375,0.0064771557,-12.290379,-12.298018,-4.4751587,131.42673,0.59212303,6.2482398e-12,0.0029486208438873293,5513.75072312355,575000
1.7471473,-7.706905,0.77069044,0.08884914,5.4814754,0.97645694,-5.3524256,1.0,0.999094,0.27734375,0.0044199675,-12.858876,-12.868142,-3.378601,93.16448,0.5488154,7.494525e-07,0.0529777,-0.035002064,0.45162457,1.7628882,-7.7553654,0.77553654,0.10096432,6.506733,0.98735166,-6.424434,1.0,0.9988127,0.09082031,0.0061791735,-12.064365,-12.071601,-4.662594,76.74311,0.3610322,1.4957962e-11,0.002951002550125122,5528.505742788315,580000
1.749004,-7.704297,0.77042973,0.08819726,5.5066133,0.9785743,-5.388631,1.0,0.9990978,0.27246094,0.0045307353,-12.803516,-12.81261,-3.50142,83.36561,0.52787787,2.2814208e-06,0.04364854,-0.08318817,0.5170131,1.7634156,-7.789665,0.77896655,0.10953926,6.4700856,0.984449,-6.3694706,1.0,0.99858475,0.09375,0.006548405,-12.297466,-12.305102,-4.486265,62.986263,0.4890571,5.028381e-13,0.0029506070613861085,5543.258792877197,585000
1.7477348,-7.706479,0.77064794,0.08874281,5.3213935,0.9770868,-5.199464,1.0,0.9990845,0.25390625,0.004447911,-12.936186,-12.945511,-3.3981938,71.316795,0.55772877,1.1720268e-07,0.048673425,-0.029050373,0.45695156,1.7624376,-7.759899,0.77598995,0.10209784,6.1503983,0.9864477,-6.067047,1.0,0.99868584,0.103515625,0.006226182,-12.331105,-12.338959,-4.2965693,1402.567,1.6384722,2.397402e-08,0.002943081855773926,5557.974209547043,590000
1.7343817,-7.6580305,0.7658031,0.076630645,5.2997017,0.9685785,-5.133178,1.0,0.99910164,0.30078125,0.004256365,-13.105013,-13.114706,-3.1887412,34.65491,0.6098675,2.8945035e-06,0.04024999,-0.05919532,0.45667043,1.7617283,-7.7666492,0.7766649,0.103785336,6.539798,0.9850634,-6.4421163,1.0,0.9986658,0.10058594,0.0065280246,-12.116845,-12.124256,-4.5347214,65.69823,0.5339854,1.9133652e-10,0.0029506332874298094,5572.727383136749,595000
1.7359118,-7.685915,0.76859146,0.083601646,5.1516314,0.9673203,-4.9832788,1.0,0.9990921,0.29785156,0.0043903813,-13.079156,-13.088666,-3.351279,43.005417,0.5173273,1.859712e-09,0.05466823,-0.038154386,0.4857743,1.7669053,-7.778348,0.7778348,0.10670997,6.572915,0.98907053,-6.5010777,1.0,0.9988022,0.10253906,0.006124356,-12.201094,-12.208608,-4.515212,54.084705,0.3581056,6.211449e-13,0.0029500490188598635,5587.477635145187,600000
1.7366965,-7.6756363,0.7675636,0.08103209,5.349638,0.96913296,-5.184511,1.0,0.9990721,0.2685547,0.004415263,-13.069415,-13.078924,-3.3418205,176.83282,0.5981653,3.2925823e-06,0.02658499,-0.035593387,0.4106434,1.7631965,-7.796508,0.7796508,0.11124992,6.4920607,0.9835456,-6.3852386,1.0,0.9986887,0.10644531,0.0064089946,-12.174746,-12.182206,-4.5421114,1827.2593,1.7508601,4.2875514e-10,0.12505652403831483,6212.760263681412,605000
1.7430283,-7.684698,0.7684698,0.08329745,5.515476,0.9745585,-5.375155,1.0,0.99910545,0.26953125,0.004533629,-12.823296,-12.83242,-3.4884624,213.58403,0.6736618,4.0638173e-07,0.040296562,-0.06519567,0.47509006,1.7650342,-7.7648835,0.77648836,0.103343844,6.6051397,0.98854584,-6.5294843,1.0,0.9987354,0.10253906,0.006329105,-12.1704445,-12.177835,-4.6101365,50.43887,0.33557072,2.0545203e-09,0.0029221009731292724,6227.370775461197,610000
1.7371229,-7.6787167,0.7678717,0.081802174,5.4410615,0.9692512,-5.273756,1.0,0.99907684,0.2607422,0.0045042536,-12.8422985,-12.851539,-3.389222,21.793964,0.48822874,4.1962488e-07,0.038934126,-0.026849722,0.40418178,1.7646613,-7.776514,0.7776514,0.10625145,6.590219,0.98700994,-6.504613,1.0,0.99880505,0.09375,0.0062234243,-12.244766,-12.252253,-4.5861225,66.08667,0.39547724,3.7724655e-14,0.0029221300601959227,6241.98143362999,615000
1.7377911,-7.678332,0.7678332,0.08170593,5.257516,0.9699579,-5.09957,1.0,0.99908066,0.28320312,0.0043367194,-13.391495,-13.401394,-3.2645304,146.58075,0.6375091,2.3469715e-09,0.027663123,-0.041004837,0.4560746,1.7562608,-7.750812,0.7750812,0.09982596,6.52192,0.98117954,-6.399175,1.0,0.9986572,0.107421875,0.0065068486,-12.085539,-12.0929365,-4.5177755,65.54803,0.47916794,3.9994527e-12,0.002933294916152954,6256.647915840149,620000
1.7453856,-7.6936493,0.76936495,0.08553527,5.4344625,0.97602075,-5.304149,1.0,0.9990902,0.265625,0.004527948,-12.950926,-12.960163,-3.501035,15.927104,0.4442413,8.8521847e-07,0.030628107,-0.10786957,0.5411969,1.7633336,-7.7721786,0.77721786,0.10516769,6.3025165,0.9861157,-6.215011,1.0,0.9986687,0.10058594,0.0063535552,-12.1861515,-12.1937275,-4.4360957,28.59271,0.4310007,2.9077887e-10,0.0029367323398590086,6271.331584453583,625000
1.7380514,-7.686159,0.76861596,0.083662786,5.4066896,0.9694354,-5.241437,1.0,0.9990835,0.29101562,0.004373609,-13.018337,-13.027788,-3.3486767,94.629814,0.5620057,4.526092e-06,0.18084328,-0.07845422,0.6962542,1.7555857,-7.7443714,0.7744372,0.09821581,6.4462013,0.9811485,-6.3246813,1.0,0.99853325,0.09375,0.006667329,-12.144327,-12.151884,-4.4142528,311.3509,0.7685927,6.965236e-11,0.0029426459789276124,6286.04482126236,630000
1.7417812,-7.6933045,0.7693305,0.08544916,5.340354,0.97245073,-5.193232,1.0,0.9991045,0.2890625,0.0043468545,-13.120941,-13.130488,-3.3542428,35.983105,0.5319711,1.8690065e-06,0.025931109,-0.08261202,0.49391517,1.7629542,-7.740548,0.7740548,0.09725993,6.423071,0.9888994,-6.351772,1.0,0.9987631,0.0859375,0.006250306,-12.11418,-12.121544,-4.580079,95.84407,0.43606174,4.822576e-09,0.002947265911102295,6300.781161546707,635000
1.7393986,-7.675002,0.76750016,0.080873445,5.4527397,0.97189844,-5.29951,1.0,0.9991026,0.26757812,0.0045356406,-13.021616,-13.03089,-3.5343056,68.1396,0.62483263,3.7811e-06,0.06865488,-0.02980728,0.47032472,1.7586656,-7.7488155,0.77488154,0.09932681,6.6086154,0.98378396,-6.5014505,1.0,0.9987211,0.09765625,0.0063885828,-12.33255,-12.340193,-4.513995,60.868454,0.41357905,1.1863054e-10,0.0029500329494476316,6315.531333446503,640000
1.7414565,-7.683677,0.76836777,0.0830423,5.339184,0.97308874,-5.1955004,1.0,0.999094,0.27148438,0.004374439,-13.00861,-13.018089,-3.3111176,88.47933,0.6280085,6.6762976e-07,0.027093865,-0.04705701,0.4532261,1.7531722,-7.742939,0.7742939,0.09785779,6.4027925,0.9788783,-6.2675557,1.0,0.99867916,0.09765625,0.0063591227,-12.501873,-12.509662,-4.534027,69.42819,0.52347267,6.226119e-10,0.002950653076171875,6330.284605979919,645000
1.73908,-7.693528,0.7693528,0.08550502,5.2433863,0.96972716,-5.084655,1.0,0.999073,0.2529297,0.004438427,-12.960669,-12.970087,-3.326024,30.691948,0.56478155,1.0866911e-06,0.061207436,-0.07235855,0.49662992,1.75985,-7.7655077,0.77655065,0.103499785,6.5508537,0.98329943,-6.441452,1.0,0.9986696,0.103515625,0.0063014766,-12.169828,-12.177372,-4.4531302,48.96197,0.36367953,4.064059e-10,0.002950151777267456,6345.035372018814,650000
1.7444375,-7.6751456,0.7675146,0.08090939,5.160031,0.9769228,-5.0409527,1.0,0.9990978,0.26953125,0.00436512,-13.354486,-13.3643055,-3.3097568,59.16132,0.6245892,7.748793e-07,0.03153453,-0.15217449,0.57505673,1.7683713,-7.775875,0.77758753,0.10609175,6.6065416,0.99078375,-6.5456553,1.0,0.99872875,0.09277344,0.006258469,-12.303362,-12.310913,-4.579079,64.361305,0.34176308,5.103939e-11,0.0029501599311828612,6359.78617978096,655000
1.7406573,-7.691251,0.7691251,0.08493573,5.226556,0.9715322,-5.0777683,1.0,0.9991121,0.28515625,0.00434308,-13.083093,-13.092616,-3.3409863,35.60205,0.5942898,1.6481881e-06,0.036371306,-0.0709298,0.50127983,1.7658572,-7.7705765,0.7770577,0.10476719,6.348117,0.9887996,-6.2770166,1.0,0.9987507,0.08984375,0.0062314537,-12.350117,-12.3577585,-4.5315285,59.896065,0.42917034,5.350161e-10,0.0029506131649017333,6374.5392537117,660000
1.7400846,-7.6908855,0.7690885,0.08484428,5.3572807,0.9709961,-5.2018995,1.0,0.99908733,0.26464844,0.0044787563,-12.9995,-13.008891,-3.392267,145.72412,0.6780413,1.0165616e-06,0.02921954,-0.062273473,0.46107343,1.7627428,-7.7593365,0.7759336,0.10195705,6.47902,0.9868092,-6.3935575,1.0,0.9986801,0.08496094,0.006387399,-12.254553,-12.26213,-4.5027885,40.31039,0.45393056,6.862055e-10,0.0029500916957855223,6389.289719581604,665000
1.7338413,-7.680578,0.7680578,0.08226751,5.2908363,0.9657835,-5.109803,1.0,0.9991064,0.2998047,0.004294785,-13.219396,-13.22911,-3.28161,65.34789,0.5684309,4.405294e-06,0.06098921,-0.07775451,0.55715483,1.7643758,-7.7513523,0.7751352,0.09996098,6.577425,0.9892406,-6.5066566,1.0,0.9987917,0.1015625,0.0063443165,-12.198861,-12.206237,-4.6535616,73.744736,0.48166442,2.9242772e-08,0.002948701572418213,6404.033234596252,670000
1.7392538,-7.6870093,0.7687009,0.0838753,5.545577,0.97055286,-5.3822765,1.0,0.9990988,0.2578125,0.0045070737,-12.908617,-12.917862,-3.4518661,149.47487,0.68773055,3.4311702e-06,0.033030864,-0.10852405,0.5283711,1.7616318,-7.7548885,0.77548885,0.100845054,6.564399,0.986143,-6.473437,1.0,0.9987488,0.095703125,0.0063574836,-12.220446,-12.227984,-4.5082197,99.84715,0.580567,1.4829736e-14,0.0029495554447174074,6418.781018972397,675000
1.7365596,-7.672181,0.7672181,0.08016822,5.318451,0.96934146,-5.155396,1.0,0.99909115,0.2861328,0.0043556667,-13.09654,-13.106132,-3.2849488,32.219055,0.523989,1.32896985e-05,0.101987354,-0.23865378,0.80247253,1.7629426,-7.7456436,0.7745644,0.09853391,6.1919336,0.9883781,-6.1199727,1.0,0.9986849,0.09765625,0.0061653866,-12.396028,-12.4039135,-4.3301134,49.319885,0.42654377,5.0635728e-11,0.002950247049331665,6433.532261371613,680000
1.7371224,-7.6610894,0.766109,0.077395335,5.3504815,0.9710134,-5.19539,1.0,0.99905014,0.27441406,0.0044015823,-13.313178,-13.322932,-3.3343349,21.729485,0.5140118,1.1603332e-06,0.030803636,-0.14810397,0.5908647,1.7621853,-7.774372,0.7774372,0.10571598,6.441541,0.9847481,-6.343296,1.0,0.9987383,0.091796875,0.0063041514,-12.251032,-12.258537,-4.5737543,101.538216,0.5590327,1.6471656e-11,0.0029491312503814697,6448.277924776077,685000
1.7374346,-7.6767673,0.7676767,0.08131477,5.3955116,0.96975785,-5.232341,1.0,0.9991007,0.2705078,0.0044740085,-13.0977955,-13.107258,-3.418839,62.40956,0.6229308,1.0545949e-06,0.03864015,-0.027552368,0.42210513,1.761577,-7.754603,0.7754603,0.10077372,6.46401,0.9861167,-6.374269,1.0,0.99871445,0.080078125,0.0063000675,-12.317389,-12.325004,-4.528158,74.375595,0.5031443,3.0379685e-11,0.00295035662651062,6463.029715299606,690000
1.740191,-7.6767197,0.76767194,0.08130284,5.2409964,0.97251904,-5.0969696,1.0,0.99908733,0.28515625,0.0042858873,-13.256151,-13.265986,-3.1949558,139.92043,0.75806487,7.712936e-06,0.04832778,-0.040004034,0.44975218,1.7617116,-7.772686,0.7772686,0.105294496,6.5242705,0.984443,-6.4227734,1.0,0.9985895,0.11230469,0.006443982,-12.316984,-12.324802,-4.3197494,79.74673,0.5301584,1.2889368e-09,0.002949077320098877,6477.775109767914,695000
1.7468674,-7.692624,0.76926243,0.08527905,5.2352915,0.9776049,-5.1180477,1.0,0.9990854,0.2734375,0.0043763975,-13.251463,-13.261119,-3.3734674,35.998783,0.4609095,2.2203967e-07,0.035490166,-0.040474605,0.448791,1.7635819,-7.751753,0.7751753,0.10006112,6.57417,0.9884066,-6.4979544,1.0,0.99873734,0.09863281,0.0063453354,-12.148119,-12.15554,-4.556298,39.24912,0.42607093,2.6387408e-09,0.0029496864795684813,6492.523548841476,700000
1.7356564,-7.6680307,0.766803,0.07913056,5.459095,0.96885335,-5.2890635,1.0,0.9990959,0.2685547,0.0044269506,-13.114128,-13.123619,-3.4060576,114.43107,0.65091765,5.391907e-06,0.026019696,-0.077260606,0.45562148,1.7614927,-7.770791,0.7770791,0.10482077,6.597458,0.9844137,-6.494629,1.0,0.9987173,0.10058594,0.006365037,-12.041478,-12.048819,-4.530965,82.350266,0.53755164,3.1093448e-09,0.11963515563011169,7090.699334383011,705000
1.740783,-7.6741104,0.76741105,0.080650546,5.3640614,0.97337186,-5.2212276,1.0,0.99909973,0.27734375,0.00435913,-13.23856,-13.248211,-3.364758,64.30299,0.5862986,1.087982e-06,0.054652747,-0.034143925,0.43289894,1.7608197,-7.7686667,0.7768667,0.104289636,6.4579477,0.98395294,-6.3543177,1.0,0.9984789,0.1015625,0.006715826,-12.415501,-12.423273,-4.4623156,82.66757,0.6274972,4.253423e-10,0.0029215960025787352,7105.307321548462,710000
1.7362497,-7.692001,0.7692001,0.08512315,5.481783,0.9670496,-5.301157,1.0,0.9991112,0.2919922,0.0043363003,-12.95339,-12.962837,-3.2890158,59.533844,0.6180055,4.1561098e-06,0.08198268,-0.044427577,0.4740643,1.762383,-7.756948,0.77569485,0.10135997,6.5773287,0.9866881,-6.489773,1.0,0.99864674,0.109375,0.0064200424,-12.269852,-12.277465,-4.4817038,332.12787,0.7781887,1.6445145e-09,0.002922224378585815,7119.9184510707855,715000
1.7476091,-7.681707,0.76817065,0.08254966,5.557188,0.9794384,-5.4429245,1.0,0.9991007,0.2607422,0.0044196397,-12.991514,-13.0008745,-3.416882,19.020414,0.4259258,3.4375898e-06,0.043377403,-0.044343244,0.41181353,1.76723,-7.769927,0.77699274,0.104604796,6.773839,0.99023724,-6.7077084,1.0,0.998744,0.087890625,0.0063675065,-12.297564,-12.305126,-4.560166,226.88425,0.5188917,1.01693674e-10,0.0029353180408477784,7134.595048427582,720000
1.7366179,-7.680751,0.7680751,0.082310736,5.213002,0.9685428,-5.049017,1.0,0.9990959,0.27246094,0.0043269005,-13.337858,-13.347735,-3.232162,203.75871,0.7348147,2.2850593e-06,0.04537731,-0.04712739,0.4627589,1.7591331,-7.748824,0.77488244,0.099328935,6.53757,0.98425066,-6.4346085,1.0,0.99878407,0.1015625,0.006428763,-12.379893,-12.387492,-4.606597,153.41203,0.6131314,6.712134e-12,0.0029449722290039062,7149.319916963577,725000
1.7390516,-7.7026505,0.77026504,0.08778565,5.3452735,0.96878654,-5.17843,1.0,0.999074,0.23828125,0.0044733,-13.1579075,-13.167395,-3.451456,28.35698,0.5011783,1.4711919e-06,0.039505396,-0.13501804,0.58721507,1.7615882,-7.7708025,0.7770803,0.10482365,6.431469,0.9845079,-6.331833,1.0,0.99863625,0.08984375,0.0065428372,-12.3804245,-12.3879,-4.7316823,72.54969,0.46433625,3.0854304e-09,0.0029466859340667724,7164.05335354805,730000
1.7391311,-7.6781955,0.7678196,0.08167187,5.290299,0.9713115,-5.138529,1.0,0.99909973,0.26757812,0.004456981,-13.179852,-13.189411,-3.4001613,51.31481,0.53975815,1.7224155e-06,0.109659836,-0.03546761,0.52031744,1.7628115,-7.7710505,0.77710503,0.104885556,6.429595,0.9857065,-6.3376946,1.0,0.9986458,0.08203125,0.006598169,-12.40293,-12.410623,-4.533225,65.704216,0.4878503,9.887708e-11,0.002952263116836548,7178.814676523209,735000
1.7432288,-7.668194,0.7668194,0.079171486,5.158888,0.9764094,-5.0371876,1.0,0.9991064,0.25097656,0.004485259,-13.145092,-13.154582,-3.436821,38.71822,0.54314494,1.320195e-06,0.026445424,-0.0397946,0.4345836,1.7620604,-7.7782373,0.7778237,0.106682256,6.525776,0.9842368,-6.4229097,1.0,0.99865055,0.09667969,0.006553139,-12.477449,-12.485205,-4.543036,123.36918,0.49642146,1.0763762e-09,0.0029507323265075686,7193.568345546722,740000
1.7375264,-7.671466,0.7671466,0.07998945,5.4577255,0.97037977,-5.296067,1.0,0.9991007,0.2763672,0.0043763164,-13.126337,-13.135909,-3.33339,97.63,0.71526736,2.0887123e-07,0.032613203,-0.057350535,0.45731694,1.7659698,-7.787136,0.77871364,0.108907074,6.481904,0.9872561,-6.3993,1.0,0.9987898,0.09765625,0.0063179415,-12.203589,-12.210957,-4.667557,79.35852,0.43108678,4.05727e-12,0.0029516315937042235,7208.326510190964,745000
1.742588,-7.686828,0.76868284,0.083830014,5.3321066,0.97390527,-5.1929674,1.0,0.99912643,0.28125,0.0043721134,-13.129539,-13.139143,-3.3043668,39.929863,0.6385677,1.5530231e-06,0.09249041,-0.1758913,0.70824605,1.761437,-7.767209,0.7767209,0.1039252,6.6304655,0.9847162,-6.529127,1.0,0.9986954,0.09667969,0.006440608,-12.40179,-12.409433,-4.5827446,112.34215,0.5996845,2.621399e-09,0.0029490410327911378,7223.071722507477,750000
1.7368879,-7.6775417,0.7677542,0.08150841,5.302548,0.9691337,-5.138879,1.0,0.99909973,0.2763672,0.0043701734,-13.25505,-13.264744,-3.337957,50.39031,0.5747713,3.3265889e-07,0.052796174,-0.17388284,0.68528706,1.7616615,-7.7623043,0.77623045,0.10269898,6.547943,0.985431,-6.452547,1.0,0.9987192,0.087890625,0.00653328,-12.305557,-12.312898,-4.7973175,96.81206,0.49966496,1.1611792e-13,0.0029453722953796386,7237.798592329025,755000
1.7412623,-7.696312,0.76963115,0.086200826,5.279688,0.97163117,-5.1299105,1.0,0.9990835,0.28515625,0.0043995185,-13.237093,-13.246787,-3.321385,101.08527,0.6580088,1.7493629e-06,0.061399926,-0.049298145,0.5098869,1.7639444,-7.7840447,0.7784045,0.108134165,6.5752435,0.98553985,-6.4801655,1.0,0.99872684,0.091796875,0.0063899774,-12.159458,-12.1669035,-4.54286,86.24109,0.57203174,3.3097678e-12,0.002950252389907837,7252.549861431122,760000
1.7385678,-7.6933074,0.76933074,0.08544984,5.43806,0.969237,-5.27077,1.0,0.9990845,0.2529297,0.0045094825,-13.260234,-13.269808,-3.4660883,40.909813,0.55888885,4.6333325e-06,0.042129006,-0.04027002,0.49813682,1.7659383,-7.779454,0.7779454,0.10698648,6.557824,0.9879928,-6.479084,1.0,0.99868965,0.09667969,0.006445799,-12.425614,-12.433303,-4.5608416,58.75334,0.50528467,1.9813369e-10,0.002951237201690674,7267.306054115295,765000
1.7366277,-7.677822,0.7677822,0.0815784,5.404497,0.9688455,-5.2361236,1.0,0.9991026,0.28125,0.0043830485,-13.229212,-13.238875,-3.3424299,80.93649,0.64214826,6.883108e-06,0.04283858,-0.02910928,0.45738202,1.7658298,-7.7487383,0.7748738,0.09930746,6.351743,0.990956,-6.294299,1.0,0.99867535,0.107421875,0.006252615,-12.441674,-12.449362,-4.57687,175.10107,0.5201771,2.029063e-09,0.002950021171569824,7282.056166648865,770000
1.7429078,-7.6693687,0.7669369,0.079465166,5.335951,0.9759708,-5.207733,1.0,0.9991207,0.27539062,0.004458139,-12.964108,-12.973447,-3.4100957,413.7914,0.9128268,1.569335e-06,0.05178737,-0.10627623,0.5220796,1.76057,-7.741587,0.7741588,0.0975198,6.642224,0.9864112,-6.5519648,1.0,0.9986658,0.10644531,0.0065169707,-12.279945,-12.28746,-4.592727,128.79654,0.6180867,1.01003185e-10,0.002951778745651245,7296.815067768097,775000
1.7471282,-7.6848793,0.76848793,0.083342865,5.2167034,0.97864026,-5.105277,1.0,0.99908257,0.27441406,0.004337181,-13.250755,-13.260442,-3.340437,50.22154,0.49568772,2.6373007e-06,0.035572227,-0.03193052,0.4795334,1.76669,-7.7790375,0.77790374,0.106882334,6.2159367,0.9887863,-6.1462336,1.0,0.9986248,0.09375,0.0063883094,-12.622305,-12.630296,-4.4487195,62.20429,0.46548897,4.9224034e-09,0.002950456953048706,7311.567359924316,780000
1.7373497,-7.675465,0.7675465,0.0809892,5.453437,0.9698033,-5.2887616,1.0,0.99909973,0.27929688,0.0044224523,-13.216946,-13.226571,-3.370015,36.129032,0.58470607,3.4490076e-06,0.036077216,-0.114477396,0.51746607,1.7699833,-7.7838273,0.7783827,0.10807976,6.3475337,0.9916006,-6.294219,1.0,0.9987221,0.09472656,0.006305122,-12.322991,-12.330623,-4.516055,64.468414,0.38500464,2.3041773e-09,0.0029509842395782472,7326.322288990021,785000
1.7379115,-7.67694,0.76769394,0.0813579,5.4320946,0.9702175,-5.270314,1.0,0.99911785,0.28515625,0.0045116288,-13.124462,-13.133885,-3.4844985,39.1399,0.55521846,3.674523e-07,0.13097474,-0.038010646,0.63343567,1.7634943,-7.7714105,0.7771411,0.10497563,6.4531913,0.9863531,-6.365126,1.0,0.9986534,0.10546875,0.006491827,-12.2989855,-12.306603,-4.505824,78.13455,0.6206975,5.5132662e-11,0.0029505791664123536,7341.075192451477,790000
1.746044,-7.6817794,0.768178,0.082567796,5.2552614,0.97786605,-5.1389427,1.0,0.9990969,0.28710938,0.004298798,-13.181721,-13.19141,-3.2693117,70.09077,0.5271851,1.0734609e-05,0.040384095,-0.038264338,0.4470186,1.7634572,-7.7578397,0.77578396,0.101582825,6.721977,0.9876732,-6.639118,1.0,0.9988165,0.109375,0.0061034756,-12.261587,-12.269144,-4.530423,168.5587,0.48111454,8.851065e-12,0.002951387929916382,7355.832139492035,795000
1.7398858,-7.6803093,0.76803094,0.082200274,5.191954,0.9718548,-5.0458264,1.0,0.99909306,0.28222656,0.004342068,-13.4854,-13.495404,-3.2515502,104.08263,0.7516596,3.0022507e-06,0.08180494,-0.045186568,0.56156135,1.7684572,-7.7723613,0.77723616,0.105213284,6.6754527,0.991221,-6.61685,1.0,0.9987955,0.09082031,0.0062022414,-12.362681,-12.370236,-4.6333494,131.37271,0.5044472,3.8847613e-11,0.0029522438049316407,7370.593365430832,800000
