training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.294128,-4.622412,13.867237,0.011087879,2.287956,0.42689133,-0.97670895,1.0,0.9996662,0.88378906,0.00080250355,-19.622187,-19.64268,1.3409755,74.58044,6.10122,0.0096926745,0.088890165,-0.07919734,0.624942,15.004561,-4.676858,14.030573,0.032865945,8.015934,0.9739886,-7.8074293,1.0,0.9986725,0.3359375,0.0051549403,-19.41679,-19.432613,-3.2283592,105.64121,2.2568817,3.826741e-09,0.002961778926849365,2986.7875113487244,275000
14.249108,-4.623911,13.871733,0.011687392,2.1863391,0.3773759,-0.82507205,1.0,0.9996624,0.88964844,0.0008037494,-19.646852,-19.667274,1.2431068,96.157555,5.7318664,0.009318616,0.08622535,-0.044362158,0.7367995,14.984572,-4.668064,14.004192,0.029348625,8.160555,0.98038024,-8.000447,1.0,0.99879265,0.34765625,0.0048802476,-19.315685,-19.331444,-3.195744,347.4853,2.3440127,3.333207e-09,0.002960099744796753,3001.5880167484283,280000
14.234793,-4.6223907,13.867172,0.011079232,2.2476892,0.36762014,-0.8262962,1.0,0.99966717,0.89160156,0.00077685516,-19.68639,-19.7069,1.2940779,96.07309,5.8058424,0.0029209931,0.030187152,-0.065834634,0.5837336,14.99125,-4.6710844,14.013252,0.030556703,7.691822,0.9779977,-7.5225854,1.0,0.99871254,0.34375,0.0050053033,-19.437698,-19.453451,-3.3212752,293.67947,1.9953884,4.1060713e-10,0.0029629411220550537,3016.4027292728424,285000
14.2739315,-4.6241083,13.872325,0.011766336,2.1234732,0.40160644,-0.8528009,1.0,0.99966717,0.8935547,0.0007535665,-19.784576,-19.805126,1.2368172,113.70202,5.5001903,0.007671968,0.077683665,-0.059017036,0.6793822,14.993908,-4.672085,14.016256,0.030957138,7.9623847,0.9776515,-7.784438,1.0,0.99874115,0.34765625,0.004891917,-19.502525,-19.518423,-3.2375805,201.83592,2.2037048,9.952688e-10,0.0029617595672607423,3031.211534023285,290000
14.249979,-4.62442,13.873262,0.011891172,2.1194403,0.37671652,-0.79842854,1.0,0.9996519,0.890625,0.0008142619,-19.766817,-19.787424,1.3142854,67.631065,6.011797,0.01948277,0.05637073,-0.05442665,0.62543994,15.030821,-4.683407,14.0502205,0.03548578,8.258889,0.98059994,-8.098667,1.0,0.99872684,0.3515625,0.0050887233,-19.489342,-19.505058,-3.4103134,231.11853,2.0377915,7.244337e-09,0.0029631831169128417,3046.0274567604065,295000
14.231525,-4.6234274,13.870281,0.011493864,2.1131425,0.36124468,-0.7633618,1.0,0.99967194,0.90234375,0.00080240355,-19.631182,-19.65167,1.3267081,77.40231,6.209064,2.5315638e-05,0.028880302,-0.08244644,0.6446047,14.99285,-4.672661,14.017982,0.031187216,8.152658,0.974869,-7.947775,1.0,0.9987068,0.35058594,0.0052164104,-19.333107,-19.348637,-3.4463525,169.95209,2.1860757,2.395417e-09,0.002960789966583252,3060.831413269043,300000
14.349853,-4.624481,13.873444,0.011915374,2.25118,0.47640932,-1.0724835,1.0,0.9996681,0.89746094,0.00077305804,-19.759666,-19.780216,1.2638073,44.749775,5.702224,0.004206842,0.04328752,-0.043527342,0.5876375,14.993685,-4.66998,14.009941,0.030115157,8.38634,0.9837435,-8.250009,1.0,0.9987507,0.33203125,0.005206338,-19.425777,-19.441212,-3.6383398,313.4169,2.4165316,6.217571e-11,0.1543610252380371,3832.6365463733673,305000
14.280187,-4.6239414,13.871824,0.011699552,2.2579386,0.40836266,-0.9220582,1.0,0.99967,0.9033203,0.0007927301,-19.66911,-19.689642,1.3371724,53.890087,5.937951,0.00049641705,0.092639156,-0.08646486,0.6595944,14.9556265,-4.658032,13.974096,0.025335792,8.350094,0.98153037,-8.195871,1.0,0.99873734,0.3515625,0.005116742,-19.443539,-19.45918,-3.4404788,99.9991,1.8176302,3.9029144e-10,0.002944612646102905,3847.3596165180206,310000
14.294482,-4.62319,13.86957,0.011398946,2.206662,0.4249126,-0.9376389,1.0,0.99969196,0.9169922,0.00071506837,-19.857258,-19.877909,1.2687082,166.91602,5.7421513,0.0026890824,0.09687829,-0.07070533,0.6578808,14.991409,-4.6714325,14.0142975,0.030696005,7.897496,0.97711164,-7.7167363,1.0,0.99869823,0.33398438,0.005101382,-19.535591,-19.551403,-3.3609514,211.84978,2.194604,4.0136423e-09,0.0029452865600585938,3862.0860567092896,315000
14.2099,-4.623501,13.870502,0.011523344,2.160925,0.3393972,-0.73341215,1.0,0.99967957,0.90625,0.0007503706,-19.732338,-19.752972,1.3760813,60.05914,6.34181,0.00081507396,0.06991197,-0.05991219,0.76815784,15.000965,-4.6726875,14.018063,0.031197995,8.362534,0.982903,-8.219561,1.0,0.99875927,0.35351562,0.0051619243,-19.46511,-19.480768,-3.4476573,207.36021,2.4917922,1.100844e-11,0.002947125768661499,3876.8216931819916,320000
14.271515,-4.624917,13.87475,0.012089655,2.083518,0.39676467,-0.82666665,1.0,0.99966145,0.8925781,0.0007896948,-19.761246,-19.781784,1.2491829,82.40793,5.76929,0.00011910009,0.048157185,-0.0711926,0.7325522,14.982683,-4.6666503,13.99995,0.028782958,8.398449,0.98273325,-8.253436,1.0,0.9987459,0.3232422,0.005337346,-19.448223,-19.463549,-3.76924,805.4695,2.2587447,5.7206892e-11,0.0029490506172180175,3891.566954135895,325000
14.273382,-4.6237335,13.871201,0.011616411,2.1539226,0.40218118,-0.8662675,1.0,0.9996376,0.8876953,0.0008365519,-19.819286,-19.839903,1.2720561,95.013084,5.880604,0.00073589635,0.038866762,-0.07965779,0.6402169,15.024664,-4.680893,14.042679,0.03448015,8.438672,0.9819854,-8.2866535,1.0,0.9987583,0.3388672,0.005349015,-19.59533,-19.610756,-3.8149488,447.02347,2.3431287,7.1826123e-10,0.002946435785293579,3906.29914021492,330000
14.193301,-4.624071,13.872213,0.011751371,2.067638,0.3210882,-0.6638945,1.0,0.99966526,0.8935547,0.00079050707,-19.730038,-19.750694,1.4052149,149.02295,6.392243,0.007814355,0.08725364,-0.040058367,0.6502437,15.007168,-4.6766157,14.029848,0.032769263,8.155081,0.9773197,-7.970122,1.0,0.9988041,0.359375,0.004956264,-19.46646,-19.482185,-3.380101,170.77234,2.2818391,1.1603923e-11,0.0029523903369903562,3921.061098575592,335000
14.191052,-4.6239386,13.871815,0.011698303,1.944308,0.31923792,-0.62069714,1.0,0.9996395,0.8847656,0.00085045985,-19.842388,-19.862999,1.2415723,56.97682,5.5744796,0.001607068,0.0513176,-0.031932626,0.60385907,14.963621,-4.6615553,13.984664,0.026744885,8.0954685,0.9789576,-7.9251213,1.0,0.99878883,0.33203125,0.0050513037,-19.53868,-19.55449,-3.3654783,135.69354,2.0594075,7.216214e-10,0.0029561352252960205,3935.8417813777924,340000
14.331575,-4.6242666,13.872799,0.011829648,2.2611122,0.45877683,-1.0373464,1.0,0.99970627,0.9111328,0.00072348013,-19.885174,-19.905872,1.2888826,163.9971,5.7022915,0.0081684,0.032188214,-0.06659401,0.7171751,14.9849205,-4.667447,14.002339,0.029101571,8.282793,0.98258096,-8.138515,1.0,0.99878407,0.3515625,0.0050308453,-19.531807,-19.547548,-3.4291182,165.74141,2.024908,4.6885296e-10,0.0029612396717071535,3950.6479873657227,345000
14.332676,-4.6241555,13.872466,0.011785118,2.197949,0.46020946,-1.0115173,1.0,0.99965763,0.8935547,0.0007927235,-19.830547,-19.851093,1.1877004,82.59507,5.2836933,0.00011396736,0.05290873,-0.087969445,0.6800654,15.01847,-4.678459,14.0353775,0.03350656,8.432295,0.98309225,-8.289724,1.0,0.99877834,0.3515625,0.0050694086,-19.617147,-19.63288,-3.5244722,254.0468,1.9866772,1.0654889e-09,0.0029635458469390867,3965.465723514557,350000
14.262771,-4.6249075,13.874723,0.012086063,2.179544,0.38804746,-0.84576684,1.0,0.99969673,0.90625,0.00072451093,-19.621483,-19.641958,1.322787,249.52245,6.154961,0.008565264,0.036932934,-0.07775331,0.6307547,14.973106,-4.663937,13.991812,0.027697805,7.9810734,0.9812948,-7.831787,1.0,0.99877834,0.3408203,0.0050947866,-19.433815,-19.449371,-3.520619,301.0589,2.0738409,2.8650147e-09,0.002962093734741211,3980.2761991024017,355000
14.2347355,-4.62564,13.876921,0.012379012,2.1409802,0.3578148,-0.7660747,1.0,0.99967384,0.9091797,0.0007678003,-19.73719,-19.757793,1.3384377,105.70066,6.064989,4.0275808e-07,0.057062224,-0.06808823,0.6294875,14.989582,-4.670687,14.012062,0.030397994,8.154207,0.9775198,-7.9709,1.0,0.9987402,0.31054688,0.005311846,-19.541128,-19.556635,-3.6746383,139.25589,1.8762227,9.3666915e-11,0.002967963981628418,3995.116025686264,360000
14.228276,-4.6233053,13.869915,0.011444911,2.2418776,0.3583615,-0.803403,1.0,0.99966335,0.90527344,0.00078553765,-19.777697,-19.798378,1.3772995,157.15385,6.2570715,0.0283416,0.052019432,-0.07979311,0.56178296,14.96464,-4.6616087,13.984826,0.026766492,8.065923,0.97981364,-7.903102,1.0,0.9987173,0.34472656,0.0051758955,-19.481754,-19.497368,-3.5080824,201.43979,1.8830472,3.8639683e-10,0.002963372564315796,4009.9328949451447,365000
14.272994,-4.6224146,13.867245,0.01108891,2.1421013,0.4057495,-0.86915696,1.0,0.99967575,0.9091797,0.00076266984,-19.748306,-19.76891,1.3272288,158.4467,6.018548,0.0009732554,0.041202534,-0.054565646,0.5689108,15.062731,-4.6923447,14.077034,0.039060857,8.46832,0.9856972,-8.3472,1.0,0.9987116,0.31152344,0.0055184313,-19.53218,-19.547436,-3.926223,504.9229,2.0621655,1.8915904e-09,0.0029647019386291502,4024.7564125061035,370000
14.269526,-4.6222935,13.866879,0.011040241,2.1752477,0.40264592,-0.87585497,1.0,0.9996958,0.921875,0.0007226935,-19.831528,-19.852226,1.3449981,84.78631,5.9386263,0.016821567,0.044683836,-0.05814436,0.55876005,14.999087,-4.673131,14.019394,0.03137548,8.195612,0.9796932,-8.029186,1.0,0.9987545,0.34375,0.0052383365,-19.453331,-19.46888,-3.5464883,209.98006,2.223343,9.952764e-10,0.002961190414428711,4039.562371969223,375000
14.231746,-4.623661,13.870983,0.011587328,2.2231393,0.36076242,-0.80202544,1.0,0.99971294,0.9189453,0.0007152624,-19.844927,-19.86566,1.3663049,119.74964,6.124276,0.0029959357,0.05718246,-0.058360994,0.5814729,15.00193,-4.673197,14.01959,0.03140176,8.163128,0.9823398,-8.018967,1.0,0.9987984,0.36328125,0.004789867,-19.547215,-19.563246,-3.1446202,211.23848,2.127657,5.443436e-11,0.002963250732421875,4054.3786327838898,380000
14.265878,-4.622576,13.867728,0.011153421,2.217067,0.3981496,-0.88272476,1.0,0.99966717,0.89160156,0.0007791584,-19.885855,-19.906586,1.3225522,146.70032,6.097026,0.004032347,0.063477,-0.0517423,0.6526305,14.961627,-4.659198,13.977594,0.025802186,8.481032,0.984033,-8.345616,1.0,0.9987669,0.3671875,0.005018993,-19.586926,-19.602709,-3.4409375,231.72302,2.1958942,1.6909955e-09,0.002961297845840454,4069.1851284503937,385000
14.360058,-4.6244326,13.873299,0.01189611,2.065821,0.48675936,-1.0055581,1.0,0.9996996,0.9091797,0.00072818657,-20.033558,-20.054268,1.1533512,88.12317,5.080514,0.0144367125,0.10168183,-0.047303993,0.7700108,15.003771,-4.6732435,14.0197315,0.03142051,8.186847,0.9840392,-8.056179,1.0,0.9987745,0.3388672,0.0051882686,-19.714537,-19.73019,-3.6995227,153.87206,1.7959056,5.3912968e-11,0.002962735891342163,4083.998815059662,390000
14.185558,-4.6234436,13.87033,0.011500282,2.236405,0.31522843,-0.7049787,1.0,0.99965763,0.9013672,0.0007781508,-19.705795,-19.726482,1.4550145,121.43584,6.980251,0.008915245,0.047359496,-0.053258255,0.5881857,14.94994,-4.657159,13.971476,0.024986448,8.220907,0.97846395,-8.043862,1.0,0.99873924,0.35742188,0.0050274767,-19.50633,-19.52212,-3.3534038,349.97562,2.5753734,1.1436917e-09,0.0029597256660461426,4098.79745054245,395000
14.27343,-4.6231146,13.869343,0.01136868,2.1644897,0.40408674,-0.87464195,1.0,0.9997072,0.90722656,0.0007675549,-19.763557,-19.784182,1.3374267,124.250534,6.12247,0.0012131486,0.052551664,-0.05458706,0.6169498,14.962431,-4.6625967,13.98779,0.0271617,7.831005,0.9746408,-7.632418,1.0,0.9987707,0.32910156,0.005059869,-19.549269,-19.564941,-3.5161316,172.02908,1.9831814,6.8954946e-11,0.0029626831531524658,4113.610874176025,400000
14.297155,-4.6231318,13.869394,0.0113755865,2.1297593,0.42776108,-0.9110285,1.0,0.9996815,0.9042969,0.0007814884,-19.894367,-19.914974,1.1880678,61.08481,5.2703214,0.0020979526,0.06072416,-0.078121714,0.6720453,15.01808,-4.6781483,14.034444,0.033382148,8.242651,0.9836364,-8.107773,1.0,0.9987602,0.35058594,0.00522227,-19.610088,-19.625656,-3.6868424,412.53842,2.0167212,1.3727873e-11,0.1507756100654602,4867.488931417465,405000
14.196969,-4.623207,13.869621,0.01140581,2.046207,0.32734743,-0.6698209,1.0,0.9996662,0.90527344,0.00077490776,-19.896446,-19.917173,1.3079615,132.91907,5.867014,0.0010595665,0.052637737,-0.059342526,0.6423469,14.998807,-4.6708684,14.012606,0.030470375,8.473952,0.9862017,-8.357027,1.0,0.99868584,0.34179688,0.005215697,-19.64332,-19.659014,-3.5885515,402.88995,1.9158592,1.1727753e-10,0.002943996286392212,4882.2089195251465,410000
14.284674,-4.622447,13.867342,0.011101852,2.1613455,0.41733178,-0.9019986,1.0,0.9996691,0.89453125,0.0008203406,-19.892334,-19.913086,1.337827,110.1423,5.961231,1.5007374e-05,0.094673455,-0.08455737,0.72007585,14.965102,-4.6612277,13.983683,0.026614029,7.927826,0.9814198,-7.780526,1.0,0.99871826,0.3310547,0.0051346906,-19.581747,-19.597454,-3.5130897,150.49362,2.0396187,8.11429e-10,0.0029450687408447266,4896.934270620346,415000
14.208808,-4.622462,13.867385,0.011107638,2.142465,0.34142306,-0.73148733,1.0,0.99973965,0.9199219,0.0006895289,-19.766586,-19.787249,1.3727516,66.457924,6.153241,2.0362317e-05,0.05989381,-0.047929965,0.54323745,15.009936,-4.677003,14.031008,0.03292403,8.616768,0.97892886,-8.435204,1.0,0.9987364,0.35058594,0.0051702512,-19.55975,-19.57558,-3.3668196,782.8682,2.721557,7.121981e-12,0.0029462464809417725,4911.665510177612,420000
14.179018,-4.6220527,13.8661585,0.010944077,2.0269632,0.3128592,-0.6341544,1.0,0.9996538,0.90234375,0.0008065539,-19.821823,-19.842505,1.337609,168.01904,6.305064,8.54241e-06,0.054818653,-0.087886326,0.6983503,14.95783,-4.6583557,13.975067,0.025465293,8.587042,0.9827631,-8.439029,1.0,0.9988327,0.3544922,0.0050266944,-19.610184,-19.62587,-3.563041,101.17,1.8727872,1.3741561e-09,0.0029508535861968994,4926.41978597641,425000
14.13287,-4.623366,13.870098,0.011469263,2.0222821,0.26277196,-0.5313993,1.0,0.9996586,0.8886719,0.0008145813,-19.757559,-19.77824,1.4004889,247.67097,6.5794716,0.0026806174,0.06406959,-0.054779254,0.665955,14.974172,-4.6654725,13.996417,0.028311968,8.255417,0.97775424,-8.07177,1.0,0.998786,0.35546875,0.0051209405,-19.56036,-19.576052,-3.5073452,114.78093,2.2121925,2.3994866e-09,0.0029522828102111816,4941.181207418442,430000
14.257478,-4.6226664,13.868,0.011189525,2.1113157,0.38947812,-0.82231164,1.0,0.9996958,0.9033203,0.00073437183,-19.838814,-19.859447,1.269971,46.944122,5.6193266,0.0011201572,0.05794475,-0.040415924,0.59016466,14.997688,-4.6740603,14.022181,0.03174698,8.307016,0.97550744,-8.103558,1.0,0.9988098,0.34472656,0.0049891854,-19.628757,-19.644466,-3.5586183,114.460594,1.7452799,5.6791943e-10,0.002953237247467041,4955.947400569916,435000
14.18851,-4.6233015,13.869904,0.011443528,2.1820273,0.31860608,-0.6952075,1.0,0.99967766,0.9042969,0.00078285916,-19.8628,-19.883625,1.4422481,103.55475,6.7233186,0.025272274,0.053206865,-0.065631285,0.60947394,15.040521,-4.6867723,14.060314,0.036831662,8.250692,0.9802067,-8.087385,1.0,0.99879265,0.3779297,0.004961361,-19.549992,-19.565834,-3.3444633,543.5074,2.9248486,8.970743e-10,0.0029575844764709474,4970.735329866409,440000
14.248605,-4.6212015,13.8636055,0.010603629,2.0860596,0.3849994,-0.80313206,1.0,0.999691,0.9003906,0.0007488686,-19.89463,-19.915274,1.2233871,75.95421,5.4860497,0.00016235377,0.071140535,-0.041630663,0.5798462,14.989158,-4.670786,14.012358,0.03043727,8.277916,0.9767997,-8.085867,1.0,0.998724,0.33496094,0.005328793,-19.615414,-19.63095,-3.7213917,288.99557,2.352226,2.9228134e-10,0.002959547519683838,4985.533075094223,445000
14.227726,-4.6236334,13.870901,0.011576365,2.1984818,0.35682467,-0.7844729,1.0,0.9996786,0.8984375,0.0007813176,-19.918373,-19.939152,1.3379552,73.14796,6.046854,0.0002922527,0.09829199,-0.07740728,0.6503585,14.969704,-4.662233,13.986699,0.027016187,8.317453,0.9830044,-8.176094,1.0,0.99877834,0.36132812,0.0050756214,-19.605982,-19.621685,-3.5415092,379.428,2.4357371,1.2833677e-10,0.0029643821716308595,5000.354992866516,450000
14.19195,-4.623424,13.870274,0.011492597,2.0452738,0.32167614,-0.65791607,1.0,0.9996767,0.91796875,0.0007646101,-19.798344,-19.819002,1.3354809,73.71187,5.991361,0.006165264,0.07489095,-0.08402025,0.6837509,14.994678,-4.670244,14.010734,0.030220741,8.431548,0.9839443,-8.296175,1.0,0.9987707,0.3564453,0.0050685056,-19.560987,-19.57665,-3.536294,99.047745,1.8362268,1.160794e-09,0.002963292694091797,5015.1714634895325,455000
14.334873,-4.622448,13.867344,0.0111022005,2.1766696,0.46752942,-1.0176575,1.0,0.9996853,0.9042969,0.00073008344,-20.077663,-20.098503,1.2435424,105.1668,5.4586725,0.004053661,0.03426256,-0.064564034,0.5900807,14.980059,-4.6641293,13.992388,0.02777472,8.486139,0.9876704,-8.38151,1.0,0.9987469,0.36816406,0.0053111464,-19.763721,-19.779413,-3.7106457,129.94176,1.7533122,6.8189865e-10,0.0029629361152648925,5029.986151218414,460000
14.245347,-4.6230955,13.869286,0.011361142,2.1290653,0.37606117,-0.8006591,1.0,0.9996376,0.87890625,0.0008343218,-19.8638,-19.884502,1.3150873,48.674065,5.910207,0.00529383,0.14701712,-0.056599185,0.8806354,14.991141,-4.6696377,14.008914,0.029978221,8.472382,0.9822276,-8.321808,1.0,0.9988184,0.35839844,0.005057738,-19.71064,-19.726421,-3.5653205,103.92815,1.8645897,1.3227891e-09,0.0029630923748016355,5044.801620006561,465000
14.281574,-4.6238623,13.871588,0.011668031,2.0791674,0.40998656,-0.852431,1.0,0.99967957,0.9013672,0.00074731896,-19.950764,-19.971502,1.265123,73.33844,5.628576,0.014153836,0.07517933,-0.07196278,0.7145301,15.013185,-4.6763453,14.0290365,0.032661196,8.638685,0.98414814,-8.501747,1.0,0.9987993,0.35839844,0.005241727,-19.801939,-19.817629,-3.7526276,175.56314,2.0254366,5.106481e-11,0.0029616890907287596,5059.610072612762,470000
14.258516,-4.623091,13.869274,0.0113593815,2.2237856,0.38924244,-0.86559206,1.0,0.9996958,0.9111328,0.000730523,-19.939539,-19.960281,1.2765005,75.2405,5.7120485,0.0030259723,0.051037956,-0.10907855,0.68736076,14.988915,-4.669613,14.008838,0.029968007,8.460477,0.9800774,-8.291923,1.0,0.99875927,0.3310547,0.005206269,-19.73766,-19.753313,-3.7244968,360.36038,1.7964349,1.215963e-10,0.0029592055320739746,5074.40610742569,475000
14.222123,-4.621661,13.8649845,0.010787639,2.2141027,0.35713857,-0.79074186,1.0,0.9996681,0.8955078,0.0007634144,-19.891834,-19.912622,1.3772144,69.67198,6.2343526,0.006203719,0.0604622,-0.05360409,0.59196484,14.985382,-4.6678457,14.003536,0.029261148,8.5283985,0.98184615,-8.373576,1.0,0.99878883,0.34570312,0.005156852,-19.654333,-19.670057,-3.5665815,192.9409,1.9488397,3.0393552e-10,0.0029615519523620605,5089.213874340057,480000
14.1618595,-4.622072,13.866217,0.010951856,2.1413164,0.295643,-0.63306546,1.0,0.999691,0.9091797,0.00072511705,-19.79737,-19.818138,1.4467063,102.44473,6.4198766,0.013172165,0.10363677,-0.068162665,0.74705696,15.024536,-4.6799445,14.039834,0.034100767,8.360491,0.98470205,-8.232594,1.0,0.99878407,0.34765625,0.0051260055,-19.577648,-19.593231,-3.638177,343.97238,1.91882,4.2471565e-10,0.0029626631259918215,5104.027204036713,485000
14.190001,-4.623133,13.8694,0.01137625,2.1854343,0.3206005,-0.70065165,1.0,0.99970055,0.921875,0.0006998327,-19.998802,-20.019646,1.322431,85.02039,6.1130857,0.0012147954,0.10562554,-0.086566314,0.8345272,15.00681,-4.6753407,14.026023,0.032259244,8.527075,0.9807874,-8.363249,1.0,0.9987297,0.3359375,0.0053164707,-19.670895,-19.686483,-3.7222586,55.93781,1.6799908,2.1298606e-10,0.00296183500289917,5118.836385965347,490000
14.236369,-4.6222315,13.866695,0.011015725,2.1497138,0.36967376,-0.7946931,1.0,0.99962807,0.8798828,0.00083268137,-20.000433,-20.021196,1.2413566,76.486725,5.54173,0.002529808,0.04561249,-0.07077217,0.6034235,15.020784,-4.6802444,14.040733,0.034220614,8.309427,0.98005104,-8.143663,1.0,0.9987793,0.36914062,0.0050372304,-19.753273,-19.76905,-3.610769,127.74745,1.605073,1.1322617e-09,0.00296174259185791,5133.64510679245,495000
14.195053,-4.6218348,13.865505,0.01085701,2.0959857,0.32954824,-0.69072866,1.0,0.9997072,0.9160156,0.0007037077,-19.956097,-19.97694,1.3674418,93.824066,6.2680583,0.00028933032,0.060813956,-0.06930043,0.655592,14.997606,-4.6719413,14.015824,0.030899525,8.265418,0.98178196,-8.11484,1.0,0.9987736,0.3359375,0.005204131,-19.689224,-19.704922,-3.6308117,305.40002,2.4541478,1.8009688e-09,0.0029646440982818603,5148.4683339595795,500000
14.217544,-4.621726,13.865177,0.010813286,2.1264868,0.35236654,-0.7493031,1.0,0.99970055,0.9140625,0.0007166223,-19.917866,-19.93871,1.4047264,80.24092,6.2693176,0.03742317,0.05565292,-0.052239873,0.6084684,14.976206,-4.6641035,13.99231,0.027764266,8.248631,0.98389643,-8.115799,1.0,0.9988146,0.3642578,0.005001845,-19.60881,-19.624504,-3.5547826,726.5057,2.4553397,7.9264734e-10,0.1627665825843811,5962.301255226135,505000
14.257497,-4.6208034,13.862411,0.010444387,2.0977006,0.39508593,-0.8287723,1.0,0.99962807,0.89160156,0.0008246129,-19.980556,-20.001303,1.2426196,78.62839,5.648937,0.0014406757,0.08745132,-0.082869686,0.6616539,15.012435,-4.6749783,14.024936,0.032114394,8.398694,0.98749906,-8.293703,1.0,0.9987955,0.36132812,0.0051204106,-19.739721,-19.755426,-3.6753707,221.17926,2.0438216,4.2584314e-10,0.0030754573345184327,5977.678549528122,510000
14.253055,-4.621736,13.86521,0.010817419,2.1361866,0.3878447,-0.8285091,1.0,0.99966145,0.89160156,0.0007993566,-20.005999,-20.02689,1.3666824,95.90593,6.0790415,0.011382975,0.10339508,-0.04911278,0.628079,15.024676,-4.6797733,14.03932,0.034032326,8.276377,0.9853566,-8.155184,1.0,0.9987297,0.33496094,0.0052033523,-19.746288,-19.762024,-3.6498928,81.94719,1.6256964,1.0661532e-10,0.0029467945098876954,5992.412529230118,515000
14.23745,-4.621765,13.865295,0.010829056,2.1192398,0.3721542,-0.78868437,1.0,0.9996271,0.88671875,0.00083686074,-19.933922,-19.954634,1.2553985,129.7867,5.698262,0.00013111172,0.08118374,-0.13391216,0.76407,15.051141,-4.6895485,14.068647,0.037942547,8.486287,0.9824937,-8.337725,1.0,0.9987993,0.33691406,0.0051506152,-19.756655,-19.772392,-3.656592,162.06221,1.8821915,2.0402346e-10,0.002948065423965454,6007.152863502502,520000
14.2697315,-4.62164,13.864922,0.010779128,2.1220336,0.40480974,-0.8590203,1.0,0.99967766,0.89941406,0.00079501956,-20.09018,-20.11103,1.2402858,68.881035,5.28426,0.011468014,0.12227619,-0.05955411,0.72230494,15.006677,-4.673645,14.020935,0.031581003,8.6059,0.9857417,-8.483195,1.0,0.9988432,0.36523438,0.004963624,-19.823044,-19.838957,-3.544886,118.47699,1.9077687,4.4727763e-10,0.0029511396408081056,6021.908568620682,525000
14.276448,-4.621444,13.864333,0.010700707,2.0502567,0.41211522,-0.84494233,1.0,0.9996624,0.9091797,0.0008002473,-20.080952,-20.101753,1.1990575,48.668766,5.256824,8.464886e-05,0.059664875,-0.055817857,0.608813,15.024803,-4.680702,14.042108,0.034403957,8.850899,0.9826954,-8.697739,1.0,0.9987812,0.36523438,0.00512854,-19.737108,-19.752913,-3.5681129,865.96045,2.5285525,2.2975362e-10,0.003048235559463501,6037.149754285812,530000
14.173646,-4.6229205,13.868761,0.011291117,2.1628754,0.30488533,-0.65942925,1.0,0.9996996,0.9140625,0.0007244362,-19.924046,-19.944979,1.488404,71.50598,6.809097,0.012864928,0.04869273,-0.06076573,0.64130497,14.986953,-4.667706,14.0031185,0.02920544,8.339512,0.9838346,-8.204701,1.0,0.9987793,0.3359375,0.005195328,-19.670708,-19.686274,-3.7495093,218.81456,1.8701849,5.3418403e-10,0.003017185115814209,6052.235687017441,535000
14.185295,-4.6214266,13.864281,0.010693747,2.023059,0.3210142,-0.64943093,1.0,0.9996481,0.89160156,0.0008274572,-20.047201,-20.067995,1.2259138,74.44442,5.6208935,1.36406725e-05,0.055283733,-0.06118446,0.59368,14.977756,-4.663969,13.991909,0.027710712,8.279921,0.98584634,-8.16273,1.0,0.9988203,0.36328125,0.0050133877,-19.800762,-19.816635,-3.561084,291.88354,2.0318265,2.1370468e-10,0.0029548278331756593,6067.009833097458,540000
14.270776,-4.6220636,13.86619,0.010948354,2.1318338,0.40458584,-0.8625102,1.0,0.99966335,0.8955078,0.0007764894,-19.975597,-19.996365,1.267323,64.53334,5.4485292,0.00864318,0.066449344,-0.053288143,0.6268976,14.982078,-4.6654234,13.99627,0.028292377,8.332815,0.98580706,-8.214549,1.0,0.99880505,0.34472656,0.005194662,-19.7743,-19.789942,-3.7713745,167.61357,1.8858628,1.00209716e-10,0.002951504993438721,6081.767365217209,545000
14.270768,-4.6216774,13.865032,0.010793905,2.2105346,0.40573564,-0.896893,1.0,0.9996662,0.90527344,0.0007665586,-20.02544,-20.046282,1.2950119,53.56973,5.657765,0.0018011881,0.049558137,-0.0769307,0.682399,14.995215,-4.6698284,14.009484,0.030054241,8.524007,0.9857313,-8.402381,1.0,0.9987993,0.3486328,0.0051188413,-19.853529,-19.86936,-3.6575022,125.84063,1.8151791,9.456234e-10,0.002954243803024292,6096.538591146469,550000
