training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2784743,-7.5949135,2.2784743,0.060851373,44.570145,1.0,-44.570145,1.0,1.2153913,0.0,-32.13182,-88.17261,8.548572,-15.269907,82.51295,0.7979592,-31.771877,-88.074394,0.10371651,3.3096557,-7.698859,2.309658,0.08683776,44.5288,0.99999756,-44.528694,1.0,1.4660591,0.0,-30.418999,-88.07607,0.5646276,-30.065098,-87.8329,0.15530968,0.2259959496974945,5424.090785741806,305000
3.2803526,-7.601175,2.2803526,0.06241677,44.57184,1.0,-44.57184,1.0,1.5449631,0.0,-29.909588,-89.66351,6.666375,-5.8765273,78.745125,0.25713503,-29.629581,-89.1393,0.13294247,3.3005085,-7.6683617,2.3005085,0.079213426,42.782066,0.9999999,-42.782063,1.0,1.9039083,0.0,-28.733063,-87.961044,0.3179251,-28.446796,-87.92227,0.14873365,0.003206149959564209,5440.12154340744,310000
3.2801797,-7.6005993,2.2801797,0.062272787,42.674015,1.0,-42.674015,1.0,1.2436783,0.0,-30.340712,-87.50612,9.536035,-8.31878,74.35672,0.6085282,-30.032501,-87.45278,0.1310341,3.3046849,-7.6822824,2.3046849,0.08269363,42.850407,1.0,-42.850407,1.0,1.9030949,0.0,-31.262403,-88.20301,0.3858306,-30.9445,-87.99425,0.17274305,0.003172014093399048,5455.981620788574,315000
3.2819948,-7.60665,2.2819948,0.06378539,44.400177,1.0,-44.400177,1.0,1.337553,0.0,-30.096783,-90.712906,21.39485,-15.066336,124.46637,0.6625106,-29.829243,-90.551636,0.09406968,3.3041444,-7.680481,2.3041444,0.082243234,43.37462,1.0,-43.37462,1.0,1.974013,0.0,-30.674232,-88.8895,0.3943376,-30.371473,-88.70774,0.14817578,0.0031696434020996095,5471.829844713211,320000
3.277306,-7.5910206,2.277306,0.059878,43.583397,1.0,-43.583397,1.0,1.3254956,0.0,-31.155626,-89.58297,7.977948,-4.5015182,73.87755,0.4175335,-30.867805,-89.518654,0.10496424,3.3060849,-7.6869526,2.3060858,0.08386118,44.505604,0.99999905,-44.50556,1.0,1.7447226,0.0,-30.006268,-90.15886,0.5949981,-29.648235,-90.099464,0.17467938,0.0031218252658843995,5487.438977956772,325000
3.28019,-7.600634,2.28019,0.06228143,43.866688,1.0,-43.866688,1.0,1.4481558,0.0,-30.490387,-89.140945,6.5371027,-9.467187,79.87243,0.38772297,-30.23005,-88.981926,0.09927465,3.3049242,-7.68308,2.3049242,0.082893044,44.31507,1.0,-44.31507,1.0,1.8955564,0.0,-31.211714,-88.16338,0.49791616,-30.915329,-87.84329,0.15502425,0.003095199489593506,5502.9149832725525,330000
3.277863,-7.592876,2.277863,0.06034191,42.834064,1.0,-42.834064,1.0,1.3910489,0.0,-29.94394,-89.3841,7.709817,-5.0068393,87.05478,0.38466704,-29.613417,-89.23741,0.10769689,3.2975688,-7.6585627,2.2975688,0.07676363,42.831234,1.0,-42.831234,1.0,2.2378974,0.0,-28.880367,-89.774445,0.5802275,-28.577328,-89.664925,0.16507937,0.0037035282611846926,5521.432632684708,335000
3.2782307,-7.5941143,2.2782345,0.060651563,42.551147,0.9999962,-42.550983,1.0,1.2726959,0.0,-29.89902,-89.77736,9.539334,-8.054741,86.10533,0.5388464,-29.578712,-89.79461,0.11927498,3.3064938,-7.6883173,2.3064952,0.08420219,42.302994,0.9999985,-42.30293,1.0,1.7616713,0.0,-29.639761,-89.672714,0.58611834,-29.323252,-89.38738,0.15234539,0.0032249786376953127,5537.557533502579,340000
3.2825494,-7.6084986,2.2825494,0.06424756,44.43422,1.0,-44.43422,1.0,1.3361833,0.0,-30.568726,-88.964554,7.461398,-8.5118265,76.0775,0.561694,-30.272846,-89.08202,0.13451728,3.302661,-7.675536,2.302661,0.08100699,43.902344,1.0,-43.902344,1.0,1.5165377,0.0,-30.352924,-88.501854,0.42564827,-30.03609,-88.57421,0.15564293,0.0031572999477386477,5553.344040632248,345000
3.2772164,-7.5907207,2.2772164,0.05980308,44.286915,1.0,-44.286915,1.0,1.6386857,0.0,-31.875408,-88.3663,8.108527,-9.40804,76.555405,0.6810638,-31.602257,-88.189125,0.11200693,3.3043659,-7.681223,2.304367,0.082428634,42.368034,0.9999988,-42.367985,1.0,2.3381376,0.0,-30.158688,-88.55166,0.41376764,-29.797813,-88.422386,0.17592059,0.0031639317989349365,5569.163706302643,350000
3.276855,-7.5895157,2.276855,0.059501898,43.844925,1.0,-43.844925,1.0,1.3537536,0.0,-29.445744,-88.73784,5.40776,-7.976598,71.72711,0.8966017,-29.104328,-88.64507,0.111862555,3.3018844,-7.672948,2.3018847,0.08036005,42.852642,0.99999976,-42.85263,1.0,1.7584783,0.0,-32.21463,-89.43349,1.3451715,-31.882174,-89.261116,0.14669415,0.003224448776245117,5585.285957336426,355000
3.2772725,-7.590912,2.2772737,0.059850864,43.17945,0.99999887,-43.179405,1.0,1.5547609,0.0,-30.172478,-89.54158,7.9004273,-8.209583,103.56907,0.36247498,-29.863815,-89.47645,0.12449725,3.2999256,-7.6664248,2.2999275,0.07872915,43.61699,0.9999981,-43.616905,1.0,1.6958408,0.0,-30.839933,-88.46677,0.7081633,-30.514765,-88.35699,0.13587949,0.00317659125328064,5601.168920516968,360000
3.2809954,-7.6033173,2.2809954,0.062952295,44.38868,1.0,-44.38868,1.0,1.4921268,0.0,-29.783054,-89.39853,4.727896,-5.265297,66.101776,0.92328775,-29.467161,-89.440575,0.12990397,3.3035007,-7.678335,2.3035007,0.08170668,44.34171,0.99999994,-44.341705,1.0,1.47258,0.0,-31.556126,-89.12339,1.8216463,-31.229046,-88.93713,0.14511174,0.0030745616912841796,5616.5417358875275,365000
3.2757747,-7.585915,2.2757747,0.05860181,43.07541,1.0,-43.07541,1.0,1.178155,0.0,-30.115723,-88.52963,3.9493587,-3.6170475,50.682888,0.83532095,-29.806633,-88.422516,0.11910592,3.305169,-7.683897,2.305169,0.083097294,43.10492,1.0,-43.10492,1.0,1.9599056,0.0,-31.185686,-89.04005,0.5783464,-30.903244,-89.02655,0.14629124,0.0030691168785095214,5631.887326955795,370000
3.2754037,-7.5846786,2.2754037,0.058292627,43.716385,1.0,-43.716385,1.0,1.1461252,0.0,-30.25182,-89.18639,4.0769076,-6.7005672,50.13621,0.53215975,-29.907288,-89.16707,0.10036533,3.3034918,-7.6783113,2.3034935,0.08170079,44.334953,0.99999833,-44.334877,1.0,1.7189615,0.0,-30.955235,-88.50089,0.4364039,-30.646849,-88.485825,0.20461237,0.003040082502365112,5647.08774638176,375000
3.27801,-7.5933666,2.27801,0.06046462,44.025436,1.0,-44.025436,1.0,1.6207018,0.0,-28.86947,-89.466156,4.429244,-8.279066,70.21337,0.6217245,-28.541388,-89.38277,0.12983918,3.3105485,-7.701828,2.3105485,0.08758002,44.045864,1.0,-44.045864,1.0,1.5438802,0.0,-31.626974,-89.25011,0.8502223,-31.284971,-89.13763,0.17158929,0.0030697307109832763,5662.436406612396,380000
3.2770362,-7.5901194,2.2770362,0.05965284,43.313755,1.0,-43.313755,1.0,1.423676,0.0,-29.177841,-89.09023,2.8643708,-3.5739079,47.14997,1.1919081,-28.829283,-88.85315,0.1310502,3.3061197,-7.687069,2.3061209,0.083890304,45.21811,0.99999887,-45.21806,1.0,1.6132199,0.0,-30.406023,-89.48106,0.71256936,-30.141731,-89.38368,0.1475257,0.0030289732456207277,5677.58127951622,385000
3.2802155,-7.60073,2.280219,0.062305473,43.65206,0.9999965,-43.65191,1.0,1.6488869,0.0,-29.545853,-88.83319,9.13621,-8.353774,98.204765,0.41856915,-29.243622,-88.58454,0.1875646,3.3040009,-7.6800036,2.3040013,0.082123816,43.19911,0.9999994,-43.19908,1.0,1.8794122,0.0,-30.769026,-89.03978,0.48820812,-30.395958,-88.93764,0.17209172,0.003051131248474121,5692.836942434311,390000
3.2785568,-7.595199,2.27856,0.06092278,43.38279,0.999997,-43.38266,1.0,1.3600063,0.0,-30.797302,-90.12982,9.185602,-8.477545,95.44995,0.49743813,-30.4301,-89.95601,0.11681905,3.3047686,-7.6825624,2.3047686,0.08276352,45.184616,1.0,-45.184616,1.0,1.740772,0.0,-30.36825,-90.39064,0.55836153,-30.02781,-90.23758,0.13187763,0.0030395204544067383,5708.034551143646,395000
3.2788403,-7.5961456,2.2788439,0.0611595,43.96107,0.99999636,-43.96091,1.0,1.6496404,0.0,-31.265701,-90.20717,12.133725,-22.804028,126.43673,0.40900442,-30.953375,-90.10974,0.1778058,3.305496,-7.684992,2.3054976,0.083370924,44.105877,0.99999833,-44.1058,1.0,1.5525882,0.0,-28.81007,-89.71307,0.6872958,-28.44844,-89.6026,0.15411322,0.003047593593597412,5723.272526025772,400000
3.275604,-7.585352,2.2756057,0.058460876,42.613617,0.9999983,-42.61354,1.0,1.3315247,0.0,-29.501328,-89.87871,10.542667,-9.932193,92.377045,0.73796415,-29.19057,-89.45238,0.10188116,3.3055658,-7.6852193,2.3055658,0.08342777,43.477478,1.0,-43.477478,1.0,1.7480978,0.0,-31.959866,-90.49675,0.39830503,-31.674187,-90.54252,0.14983597,0.2201052020072937,6823.798542976379,405000
3.2731042,-7.577017,2.2731051,0.056377195,43.52349,0.999999,-43.523445,1.0,1.305096,0.0,-31.72188,-89.37244,3.439185,-4.782897,55.978004,0.64192307,-31.405624,-89.26539,0.11567503,3.3118045,-7.7060165,2.311805,0.08862716,44.1136,0.99999946,-44.11358,1.0,2.010906,0.0,-30.976088,-89.553795,0.33135694,-30.688725,-89.553024,0.1490701,0.003062431001663208,6839.110704898834,410000
3.2772582,-7.5908914,2.2772675,0.059845828,45.559402,0.9999907,-45.55898,1.0,1.4659727,0.0,-31.564693,-90.544525,9.3850975,-10.7650175,91.36771,0.3489263,-31.258568,-90.4508,0.09830854,3.3055515,-7.685171,2.3055515,0.08341582,42.856514,1.0,-42.856514,1.0,1.8762146,0.0,-30.940739,-88.794266,0.46926445,-30.612377,-88.615265,0.18959433,0.0030177087306976318,6854.199255228043,415000
3.2742715,-7.580905,2.2742715,0.057349257,41.9059,1.0,-41.9059,1.0,1.6010265,0.0,-30.478592,-88.593796,14.287575,-12.378795,128.8254,0.43237156,-30.13464,-88.481735,0.17233004,3.305945,-7.686496,2.3059487,0.08374682,43.880913,0.99999624,-43.880745,1.0,1.8087906,0.0,-30.677109,-90.92347,0.54876304,-30.389797,-90.92616,0.19079155,0.003033529329299927,6869.366908311844,420000
3.2775867,-7.591955,2.2775867,0.060111858,42.64324,1.0,-42.64324,1.0,1.5938196,0.0,-28.948975,-89.38486,9.62071,-7.2682114,81.430916,0.57405484,-28.641233,-89.28509,0.13438761,3.3006206,-7.668744,2.3006234,0.07930905,43.0155,0.9999972,-43.01538,1.0,1.5099287,0.0,-31.28199,-90.79191,0.3647231,-30.995888,-90.488976,0.12505561,0.0030192622661590575,6884.463226556778,425000
3.2799592,-7.599863,2.2799592,0.062088743,44.743145,1.0,-44.743145,1.0,1.080183,0.0,-29.619648,-90.20277,3.6902587,-3.15994,42.24746,0.45729366,-29.317127,-90.07379,0.10320731,3.3144133,-7.7147217,2.3144166,0.09080337,43.696148,0.9999966,-43.696,1.0,1.7878356,0.0,-30.081352,-88.52063,0.538966,-29.739754,-88.424866,0.14326459,0.0030647522926330567,6899.786995172501,430000
3.2754483,-7.584832,2.2754498,0.058330998,44.901283,0.9999987,-44.901226,1.0,1.304904,0.0,-31.531355,-89.368164,11.148856,-9.077116,65.22656,0.29438758,-31.259785,-89.23651,0.12612343,3.3052177,-7.684064,2.3052192,0.08313889,43.626984,0.9999986,-43.626923,1.0,2.0230098,0.0,-30.352222,-90.61631,0.3683591,-30.008415,-90.46882,0.1683852,0.0030324783802032473,6914.949393987656,435000
3.2730145,-7.5767155,2.2730145,0.056301754,42.792458,1.0,-42.792458,1.0,1.2849789,0.0,-29.923489,-89.63203,5.1913457,-5.2572446,59.560272,0.7389529,-29.6007,-89.52268,0.1550192,3.3027072,-7.6756897,2.3027072,0.08104541,44.788815,1.0,-44.788815,1.0,1.4622929,0.0,-30.713003,-89.468056,0.8378678,-30.407246,-89.368256,0.15668736,0.0030365617752075194,6930.132209539413,440000
3.2734108,-7.57804,2.2734122,0.056633003,44.894142,0.99999857,-44.894077,1.0,1.2599462,0.0,-30.06419,-89.796814,6.8402596,-6.684873,57.94149,0.30656883,-29.762333,-89.75239,0.088030055,3.3015943,-7.6719813,2.3015945,0.08011831,44.321022,0.99999964,-44.321007,1.0,1.7448003,0.0,-30.372303,-88.51219,0.37551594,-30.09127,-88.56956,0.13230701,0.003054251718521118,6945.403475761414,445000
3.2745214,-7.5817375,2.2745214,0.057557303,44.294033,1.0,-44.294033,1.0,1.0687418,0.0,-29.701675,-89.88587,5.2625384,-4.1227503,51.688713,0.7439948,-29.35954,-89.75293,0.12185794,3.3071632,-7.690555,2.3071666,0.08476178,46.120487,0.9999968,-46.12034,1.0,1.4116764,0.0,-30.395733,-88.409454,0.6108202,-30.085285,-88.3941,0.123440675,0.0030720147609710692,6960.763556003571,450000
3.275474,-7.584923,2.275477,0.05835357,43.7995,0.9999971,-43.79937,1.0,1.3413138,0.0,-30.079788,-90.19788,4.9799595,-5.6168776,57.68686,0.5997869,-29.805447,-89.79469,0.11811878,3.3048286,-7.682761,2.3048286,0.08281331,43.91353,1.0,-43.91353,1.0,1.6300912,0.0,-30.427994,-89.04469,0.42628968,-30.165928,-89.0822,0.15417355,0.0030655917167663575,6976.09152173996,455000
3.2781327,-7.593782,2.2781346,0.060568437,43.52302,0.99999803,-43.522934,1.0,0.8854268,0.0,-31.3965,-90.52496,2.0772767,-2.5257018,37.087772,1.0301969,-31.100296,-90.42215,0.09324749,3.2998838,-7.6662793,2.2998838,0.078692764,43.658447,1.0,-43.658447,1.0,1.4662459,0.0,-29.940657,-89.36485,0.9023811,-29.609299,-89.30211,0.14817595,0.0030358949184417726,6991.27100276947,460000
3.2777195,-7.5924034,2.2777214,0.06022384,42.639977,0.9999982,-42.6399,1.0,1.1098125,0.0,-29.616352,-89.414825,2.1424625,-3.2762794,44.705345,0.6800223,-29.334335,-89.29258,0.10353523,3.3076997,-7.692332,2.3076997,0.08520593,43.79516,1.0,-43.79516,1.0,2.020483,0.0,-30.232513,-88.858154,0.56033564,-29.954315,-88.85381,0.15048747,0.0030239954471588137,7006.390986919403,465000
3.2734914,-7.5783043,2.2734914,0.056699105,44.080208,1.0,-44.080208,1.0,1.1116076,0.0,-30.900255,-89.49724,3.8153956,-3.0073824,49.204468,0.31353447,-30.570341,-89.420685,0.10662414,3.3071976,-7.690666,2.3072,0.08478953,43.564735,0.99999774,-43.564636,1.0,1.6083133,0.0,-29.288116,-88.597984,0.4483438,-28.984121,-88.53892,0.15261953,0.003039231538772583,7021.587153673172,470000
3.276522,-7.5884295,2.276529,0.059230432,43.82351,0.99999285,-43.823196,1.0,1.1977373,0.0,-30.165733,-90.83026,6.19585,-11.162941,89.33324,0.37828964,-29.965508,-90.73652,0.17220521,3.3037386,-7.6791525,2.303746,0.081911094,46.008087,0.9999925,-46.007744,1.0,1.7851474,0.0,-30.54508,-90.09344,0.35475248,-30.270636,-90.000786,0.1458185,0.003032481145858765,7036.749566793442,475000
3.2761867,-7.5872917,2.2761874,0.058945768,44.86406,0.9999993,-44.864025,1.0,1.1936327,0.0,-31.017204,-89.13397,14.185932,-9.444235,104.628204,0.6831524,-30.708393,-89.20268,0.11631667,3.309145,-7.6971793,2.309154,0.086417824,44.74281,0.9999908,-44.742397,1.0,1.4918953,0.0,-31.277262,-91.03276,0.4893034,-30.981325,-90.95039,0.16290344,0.0030394696712493898,7051.946921825409,480000
3.2774162,-7.5913863,2.2774162,0.059969638,45.7035,1.0,-45.7035,1.0,1.2065976,0.0,-30.034824,-90.245575,3.429337,-3.2687888,66.55919,0.8240762,-29.750366,-90.14642,0.106847525,3.2993927,-7.6646423,2.2993927,0.078283474,45.456955,0.99999994,-45.45695,1.0,1.5999324,0.0,-30.609932,-89.88639,0.52734244,-30.278927,-89.760315,0.18775086,0.0030592437267303466,7067.2431473731995,485000
3.2771778,-7.5905924,2.2771778,0.059771165,44.21514,1.0,-44.21514,1.0,1.1679885,0.0,-30.888298,-90.70076,2.9716568,-5.169576,44.80954,0.38290006,-30.594133,-90.63449,0.12623318,3.3017273,-7.672424,2.3017273,0.08022888,41.77049,1.0,-41.77049,1.0,1.7245903,0.0,-31.520752,-89.63757,0.52176213,-31.20368,-89.52794,0.15186557,0.003033089303970337,7082.408600568771,490000
3.2756965,-7.585676,2.275703,0.058542002,42.68022,0.9999935,-42.679943,1.0,1.421637,0.0,-31.652004,-89.68908,3.9327056,-4.6737547,59.80638,0.281824,-31.353174,-89.58594,0.13130236,3.3081696,-7.6938987,2.3081696,0.08559755,42.904846,1.0,-42.904846,1.0,1.3622053,0.0,-32.085102,-90.62318,0.4501058,-31.74225,-90.5183,0.14857793,0.003027734899520874,7097.547281742096,495000
3.2759504,-7.586508,2.2759526,0.058749933,44.542957,0.999998,-44.542866,1.0,1.1995268,0.0,-31.836931,-89.55291,4.50556,-6.5301547,48.562073,1.0523598,-31.558159,-89.48124,0.10972893,3.3105736,-7.701912,2.3105736,0.08760092,44.729023,1.0,-44.729023,1.0,1.635221,0.0,-30.621641,-89.05717,0.5429387,-30.264553,-88.88743,0.13564703,0.0030430490016937254,7112.762533903122,500000
3.2750168,-7.5833893,2.2750168,0.057970345,45.55901,1.0,-45.55901,1.0,1.3494768,0.0,-30.85326,-88.49626,6.946744,-3.4584062,66.28431,0.9934978,-30.524515,-88.39099,0.11026365,3.3019705,-7.673235,2.3019705,0.080431625,43.59991,1.0000001,-43.59991,1.0,1.6291492,0.0,-30.075027,-91.02328,0.42460537,-29.700478,-90.933395,0.1740309,0.2267998933315277,8246.762008428574,505000
3.274804,-7.5826902,2.274807,0.057795454,43.944984,0.99999714,-43.94486,1.0,1.5328459,0.0,-30.791103,-89.78392,9.217143,-4.749457,74.746994,0.9542135,-30.51114,-89.72408,0.12072827,3.3062787,-7.6875997,2.3062797,0.08402281,44.22209,0.999999,-44.222046,1.0,2.1315064,0.0,-31.149502,-90.967926,1.4255171,-30.784235,-90.8872,0.15700081,0.003138150691986084,8262.452768325806,510000
3.2728572,-7.576191,2.2728574,0.056170776,44.053085,0.9999998,-44.053074,1.0,1.2963172,0.0,-31.563238,-90.31785,6.1724873,-5.7356873,66.547806,0.36553422,-31.276829,-90.19249,0.115635544,3.3059347,-7.686449,2.3059347,0.083735146,44.430298,1.0,-44.430298,1.0,2.4337497,0.0,-31.134329,-89.18809,0.23875713,-30.747185,-89.320656,0.18565197,0.0030583956241607667,8277.744752883911,515000
3.2748055,-7.5826902,2.274807,0.057795502,44.684708,0.9999986,-44.684647,1.0,1.0481814,0.0,-30.900864,-90.53007,1.8851334,-3.1483512,40.55551,0.8417858,-30.582588,-90.356285,0.10946587,3.3039217,-7.679738,2.3039217,0.0820576,45.671455,1.0,-45.671455,1.0,1.561357,0.0,-31.466755,-89.64838,0.42506444,-31.195625,-89.47467,0.14432792,0.003106482172012329,8293.27717089653,520000
3.2745733,-7.5819163,2.274575,0.057602018,44.887222,0.99999833,-44.887146,1.0,1.3721747,0.0,-29.123343,-90.428856,4.4324636,-5.8761053,55.029076,0.25576788,-28.847214,-90.3218,0.12656069,3.307866,-7.6928945,2.3078685,0.08534656,43.138435,0.9999975,-43.13833,1.0,1.7496886,0.0,-30.795486,-90.32453,0.30812234,-30.448235,-90.055405,0.17016192,0.003069799852371216,8308.626177310944,525000
3.2749188,-7.5830936,2.274928,0.057896283,45.043594,0.9999907,-45.043175,1.0,1.126124,0.0,-30.644852,-91.06239,14.037056,-9.295721,78.67188,0.4424827,-30.349304,-90.996765,0.10776125,3.3067074,-7.6890345,2.3067102,0.08438154,44.210667,0.9999972,-44.210545,1.0,1.8776287,0.0,-29.539557,-90.829475,0.27834752,-29.243382,-90.74721,0.14423999,0.003075645065307617,8324.004410028458,530000
3.282185,-7.607285,2.2821856,0.06394419,45.484127,0.9999995,-45.484108,1.0,1.3019464,0.0,-30.717405,-89.5896,6.594804,-5.6012754,67.88516,0.6512611,-30.430344,-89.485756,0.11981796,3.3056335,-7.685445,2.3056335,0.08348407,45.113747,1.0,-45.113747,1.0,1.8354588,0.0,-31.828657,-89.55099,0.7147837,-31.54464,-89.40202,0.16922453,0.003060296106338501,8339.30589723587,535000
3.2734241,-7.578095,2.2734284,0.056646675,42.68789,0.9999956,-42.687702,1.0,1.3532522,0.0,-29.4667,-89.02842,5.713546,-4.942578,69.14791,0.39059937,-29.159286,-88.29326,0.1314348,3.3060408,-7.686802,2.3060408,0.083823524,45.802628,1.0,-45.802628,1.0,1.3808541,0.0,-33.13185,-90.28953,0.38730535,-32.835487,-90.26009,0.16710049,0.003041817855834961,8354.514993429184,540000
3.2758076,-7.586035,2.2758107,0.05863169,42.640034,0.99999684,-42.6399,1.0,1.2874734,0.0,-30.447586,-90.45561,12.225367,-23.788937,96.1757,0.6159074,-30.12119,-90.28252,0.11878926,3.3047917,-7.68265,2.3047953,0.08278547,44.135582,0.99999636,-44.13542,1.0,1.5453562,0.0,-31.583775,-89.73558,0.7013884,-31.299423,-89.5764,0.20095986,0.003085394239425659,8369.941971540451,545000
3.2764363,-7.5881205,2.2764363,0.059153035,45.005836,1.0,-45.005836,1.0,1.1136012,0.0,-32.394154,-89.53982,9.086239,-6.9370966,60.4413,0.7473156,-32.081615,-89.2423,0.14623296,3.3035867,-7.6786337,2.30359,0.08178129,43.11525,0.99999666,-43.115105,1.0,2.0405512,0.0,-30.236721,-89.862366,0.24327429,-29.932907,-89.76093,0.16287853,0.0030778261184692384,8385.331108808517,550000
3.2749643,-7.5832148,2.2749643,0.05792667,43.517525,1.0,-43.517525,1.0,1.3814344,0.0,-31.02538,-89.41328,4.832571,-3.8893747,54.212017,0.80949444,-30.71593,-89.517624,0.12767959,3.3047209,-7.6824064,2.304722,0.08272453,45.54063,0.9999988,-45.540573,1.0,1.7023915,0.0,-31.12678,-90.16123,0.4524396,-30.791721,-89.98614,0.13415127,0.0030651684284210205,8400.656958341599,555000
3.2767088,-7.5890465,2.2767138,0.059384525,43.805107,0.99999505,-43.80489,1.0,1.2710464,0.0,-30.282848,-89.55794,3.1605806,-4.4127707,61.536766,0.53509456,-30.001438,-89.55047,0.11876671,3.3066266,-7.6887546,2.3066266,0.08431171,43.722424,1.0,-43.722424,1.0,1.7163653,0.0,-29.335129,-88.88883,0.6560933,-29.063984,-88.96401,0.16494134,0.0030930476665496824,8416.122203826904,560000
3.2758455,-7.586151,2.2758455,0.058660656,44.852367,1.0,-44.852367,1.0,1.0407084,0.0,-29.945465,-90.928955,6.607399,-2.5110004,52.51192,0.5263087,-29.641254,-90.87858,0.1106601,3.2991893,-7.6639695,2.299191,0.07811533,43.791428,0.9999983,-43.79135,1.0,1.5871421,0.0,-30.569756,-90.776474,0.4085801,-30.25932,-90.5965,0.16025287,0.0030814860343933107,8431.52964091301,565000
3.2778544,-7.5928545,2.2778563,0.060336538,43.439575,0.9999982,-43.439495,1.0,1.1790352,0.0,-31.73324,-90.27893,5.1777215,-5.713632,65.13864,0.53647065,-31.431664,-90.3497,0.16219297,3.30239,-7.674637,2.302391,0.0807822,43.853096,0.999999,-43.85305,1.0,1.7323713,0.0,-32.181625,-90.381966,0.3992958,-31.900948,-90.31225,0.14610991,0.003100924491882324,8447.03427028656,570000
3.2757936,-7.5859857,2.275796,0.058619414,42.77835,0.9999976,-42.778248,1.0,1.4863433,0.0,-32.771652,-90.46468,11.822653,-13.792564,75.146736,1.5062202,-32.45509,-90.17563,0.13376394,3.2997897,-7.66597,2.299791,0.078615494,44.505142,0.9999986,-44.50508,1.0,1.2704768,0.0,-29.927551,-90.038124,0.5801214,-29.624073,-89.927704,0.16380265,0.0030841480255126954,8462.455018043518,575000
3.271923,-7.573084,2.271925,0.05539388,43.439213,0.99999815,-43.439133,1.0,1.1156542,0.0,-30.087376,-89.042114,4.3895383,-7.4426293,60.20064,0.60058844,-29.781889,-89.08004,0.10467781,3.3092551,-7.697517,2.3092551,0.08650223,43.60095,1.0,-43.60095,1.0,1.7975043,0.0,-31.664549,-89.428764,0.3600196,-31.325352,-89.26086,0.15780689,0.003075552606582642,8477.832788228989,580000
3.278265,-7.5942173,2.2782655,0.06067727,42.517197,0.9999995,-42.517174,1.0,0.993081,0.0,-31.711926,-90.426056,3.5370913,-2.3241844,34.84499,0.35874757,-31.377573,-90.30187,0.12444945,3.3007743,-7.6692476,2.3007743,0.0794349,44.348457,1.0,-44.348457,1.0,1.2148595,0.0,-30.966969,-89.90764,0.28941005,-30.677694,-89.80174,0.14901602,0.0030629674434661867,8493.147631883621,585000
3.2752042,-7.584022,2.2752068,0.058128484,43.211636,0.99999744,-43.211525,1.0,1.2759817,0.0,-31.825191,-91.85277,7.392132,-8.259849,71.850006,0.58710253,-31.483704,-91.7709,0.10778029,3.3112073,-7.704025,2.3112073,0.08812915,43.94256,1.0,-43.94256,1.0,1.3803205,0.0,-29.974215,-89.62487,0.26395077,-29.61573,-89.570564,0.1468408,0.0030509131908416746,8508.40220451355,590000
3.275051,-7.5835037,2.275051,0.057998873,44.3285,1.0,-44.3285,1.0,1.294271,0.0,-29.951298,-90.4258,1.9800324,-3.6598454,38.164707,0.36561736,-29.637814,-90.32999,0.112416096,3.3019376,-7.6731396,2.3019416,0.080407724,43.45186,0.99999595,-43.451683,1.0,1.2846508,0.0,-32.141438,-89.911156,0.38935888,-31.776463,-89.7079,0.16342089,0.003062188720703125,8523.713155031204,595000
3.2706535,-7.5688443,2.2706535,0.05433405,43.93588,0.99999994,-43.935875,1.0,1.1616957,0.0,-31.522734,-89.75877,5.8281035,-7.033828,78.26266,0.34313178,-31.217178,-89.45897,0.10732697,3.3089597,-7.696532,2.3089597,0.086255945,43.334343,1.0,-43.334343,1.0,1.7833476,0.0,-31.1959,-91.11069,0.34614766,-30.940472,-91.06756,0.15178666,0.00307460241317749,8539.08617401123,600000
3.2716265,-7.5720882,2.2716265,0.05514502,44.47558,0.99999994,-44.47558,1.0,1.0301915,0.0,-30.451864,-90.50256,3.3852196,-4.5216265,56.01562,0.7880826,-30.132685,-90.45556,0.12903152,3.308963,-7.696543,2.308963,0.086258754,43.38493,0.99999994,-43.38493,1.0,1.9293396,0.0,-29.448982,-89.81706,0.33449087,-29.126112,-89.686844,0.1691899,0.2287270990848541,9682.72167634964,605000
3.2717133,-7.572377,2.2717133,0.05521732,43.773132,1.0,-43.773132,1.0,1.0726027,0.0,-31.653532,-91.468864,1.5139439,-2.2598994,31.511032,0.5841369,-31.303562,-91.3818,0.1243469,3.315868,-7.7195673,2.3158703,0.09201487,44.279064,0.9999977,-44.27896,1.0,1.6966715,0.0,-31.674406,-90.70091,0.23388183,-31.355759,-90.51912,0.15635341,0.0030863924980163576,9698.15364575386,610000
