training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2622502,-7.5408335,2.2622502,0.047331445,42.900723,1.0,-42.900723,1.0,1.6238887,0.0,-34.640335,-93.237076,4.825457,-4.226027,62.2536,0.69074893,-34.367367,-93.1687,0.11567635,3.303341,-7.6778026,2.303341,0.081573576,42.846207,1.0,-42.846207,1.0,1.4793766,0.0,-32.409977,-92.55875,0.9637707,-32.13038,-92.53892,0.13732052,0.0031569242477416993,5067.57385969162,310000
3.2636943,-7.545647,2.2636943,0.04853472,41.935574,1.0,-41.935574,1.0,1.6109729,0.0,-33.910194,-93.13903,11.956627,-9.252727,89.754524,0.4789847,-33.625282,-93.06629,0.11285711,3.2932134,-7.6440506,2.2932153,0.07313562,42.30643,0.999998,-42.306343,1.0,1.3312273,0.0,-35.261642,-93.53337,0.92693645,-34.925674,-93.45837,0.1158532,0.0031096654415130615,5083.122193574905,315000
3.263452,-7.5448437,2.263453,0.048333757,42.40175,0.9999991,-42.40171,1.0,1.3969212,0.0,-33.922596,-93.20923,6.433196,-5.485055,64.318855,0.75405276,-33.63183,-93.14562,0.120253906,3.296401,-7.6547284,2.2964187,0.07580507,41.068523,0.9999824,-41.067802,1.0,1.3445309,0.6202408,-33.679535,-93.13763,1.8751613,-33.415245,-93.06794,0.12711903,0.0030928648948669434,5098.5865252017975,320000
3.2605448,-7.5351486,2.2605448,0.04591008,42.09996,1.0,-42.09996,1.0,1.7097245,0.0,-34.298264,-93.4071,6.6169915,-4.2775364,88.314476,0.8542388,-33.987015,-93.32286,0.10606975,3.2995007,-7.6650023,2.2995007,0.07837345,42.700287,1.0,-42.700287,1.0,1.6257164,0.0,-35.575413,-92.76799,0.66232634,-35.27424,-92.690544,0.13035035,0.0031208033561706543,5114.190548658371,325000
3.2671824,-7.5572743,2.2671824,0.051441617,42.450027,0.99999994,-42.450027,1.0,1.1216772,0.0,-34.03026,-93.26135,3.5008504,-1.8168032,35.30185,0.74826396,-33.739006,-93.18374,0.11277176,3.298155,-7.6605163,2.298155,0.077251986,40.709938,1.0,-40.709938,1.0,1.2574115,0.0,-35.628777,-92.99456,0.8328895,-35.321198,-92.95535,0.115534484,0.003065801954269409,5129.519565343857,330000
3.262145,-7.540483,2.262145,0.047243707,42.987896,0.99999994,-42.987896,1.0,1.399142,0.0,-34.57882,-93.834785,5.501276,-4.9688077,62.829655,0.40901196,-34.325874,-93.773155,0.10582967,3.296701,-7.65567,2.296701,0.07604048,41.018322,0.99999994,-41.018322,1.0,1.4165013,0.0,-34.592453,-93.46607,0.73000896,-34.372215,-93.40069,0.11172325,0.0030838883876800538,5144.939013957977,335000
3.262887,-7.5429564,2.262887,0.047862142,42.13307,0.99999994,-42.13307,1.0,1.4011219,0.0,-34.260025,-93.273674,4.7187,-3.0840206,44.130665,0.5626912,-33.94835,-93.20086,0.116382286,3.2976046,-7.6586847,2.2976055,0.07679407,41.18501,0.9999991,-41.184975,1.0,1.449904,0.0,-33.6756,-93.48058,0.7207572,-33.423035,-93.41474,0.15175161,0.0030656796455383302,5160.267419099808,340000
3.263534,-7.545114,2.2635343,0.048401408,41.813164,0.9999997,-41.81315,1.0,1.2112501,0.0,-35.198116,-93.59881,3.6654296,-4.0390906,59.274403,0.3650617,-34.873,-93.52821,0.13233778,3.2956772,-7.652265,2.2956796,0.0751893,41.710415,0.9999977,-41.71032,1.0,1.4545422,0.0,-34.73092,-93.073875,0.31452823,-34.447327,-93.00071,0.10399707,0.003077256202697754,5175.65370631218,345000
3.2628205,-7.542734,2.2628205,0.0478065,42.191605,1.0,-42.191605,1.0,1.3723615,0.0,-36.172585,-92.64023,4.764517,-5.034965,67.202774,0.69760656,-35.859344,-92.56691,0.14429703,3.2953048,-7.6510153,2.2953048,0.07487674,42.351143,1.0,-42.351143,1.0,2.0701094,0.0,-35.361916,-93.04034,0.737109,-35.063103,-92.97009,0.10894981,0.0030754897117614747,5191.031162023544,350000
3.2640984,-7.546994,2.2640984,0.048871487,42.003914,1.0,-42.003914,1.0,1.223793,0.0,-33.381054,-93.412994,4.984824,-2.8896234,48.535984,0.5740074,-33.0864,-93.34434,0.095126845,3.2928581,-7.6428604,2.2928581,0.07283792,42.47682,1.0,-42.47682,1.0,1.4802507,0.0,-36.116043,-92.60037,0.6218112,-35.759132,-92.5258,0.11466247,0.003078654193878174,5206.424440145493,355000
3.2618303,-7.5394344,2.2618303,0.04698165,43.1044,1.0,-43.1044,1.0,1.1700581,0.0,-33.815224,-92.51946,3.9948041,-3.8095908,49.647804,0.7602976,-33.498924,-92.56437,0.13003972,3.2923741,-7.64126,2.2923784,0.072438136,42.4392,0.9999957,-42.43902,1.0,1.2382044,0.0,-34.148296,-93.43845,1.1197019,-33.861267,-93.372215,0.14206451,0.0030685999870300293,5221.767446756363,360000
3.2624903,-7.541634,2.2624903,0.047531538,43.65944,1.0,-43.65944,1.0,0.8573569,0.0,-33.880722,-93.84181,4.322458,-2.9189558,35.61853,0.7742623,-33.611336,-93.77973,0.084255025,3.292914,-7.643046,2.292914,0.07288444,43.021194,1.0,-43.021194,1.0,1.4129274,0.0,-35.21272,-93.22051,0.58657277,-34.985786,-93.152245,0.13197847,0.003067185878753662,5237.103383541107,365000
3.2615235,-7.538411,2.2615235,0.046725795,44.117874,1.0,-44.117874,1.0,1.5829463,0.0,-34.470192,-93.48873,2.90927,-6.0032225,62.75897,1.1057192,-34.152683,-93.428604,0.08789879,3.2906399,-7.635465,2.2906399,0.07098927,42.154205,1.0,-42.154205,1.0,1.4946648,0.0,-35.417725,-93.6907,0.7795374,-35.167088,-93.62787,0.10122816,0.0030523953914642333,5252.365367412567,370000
3.2606058,-7.535352,2.2606058,0.045961026,42.25537,1.0,-42.25537,1.0,1.5216991,0.0,-33.83165,-93.63345,4.938081,-4.65471,66.66919,1.087718,-33.498363,-93.569214,0.11085217,3.3032775,-7.677592,2.3032775,0.08152094,42.693222,1.0,-42.693222,1.0,1.7431369,0.0,-36.237423,-93.17525,1.4084609,-35.918114,-93.10649,0.13434786,0.0030765299797058106,5267.748023986816,375000
3.264348,-7.5478263,2.264348,0.049079567,42.281536,1.0,-42.281536,1.0,1.1300721,0.0,-33.884933,-92.79972,5.0439205,-5.32812,54.52509,0.68270516,-33.60543,-92.72704,0.08213136,3.294336,-7.6478677,2.2943604,0.074089855,42.18809,0.9999756,-42.187065,1.0,1.4333245,0.0,-36.301197,-93.8756,0.7764484,-36.015835,-93.82089,0.10386039,0.0030778774261474608,5283.137418270111,380000
3.258366,-7.5278873,2.258366,0.044094753,42.52816,1.0,-42.52816,1.0,1.2404977,0.0,-33.44866,-93.16988,5.660152,-7.2123747,66.12538,0.4644735,-33.13054,-93.14933,0.09309595,3.2954783,-7.6515937,2.2954783,0.07502141,41.837387,1.0,-41.837387,1.0,1.434701,0.0,-33.73829,-93.38924,0.91850936,-33.468147,-93.30361,0.12702024,0.0030775046825408936,5298.524948358536,385000
3.2604659,-7.534886,2.2604659,0.045844384,41.689278,0.99999994,-41.689278,1.0,1.2681371,0.0,-34.752388,-93.827225,9.273323,-20.843307,94.87983,0.26263636,-34.50463,-93.76598,0.12689063,3.2927992,-7.6426635,2.2927992,0.0727888,42.689804,1.0,-42.689804,1.0,1.5919833,0.0,-34.874233,-93.47285,0.56547916,-34.529747,-93.407326,0.14556858,0.0030966699600219728,5314.00830578804,390000
3.265504,-7.55168,2.265504,0.05004299,41.156906,0.99999994,-41.156906,1.0,1.1854618,0.0,-34.42695,-93.340996,6.003073,-6.8010893,80.97885,0.6010995,-34.124184,-93.274956,0.10101604,3.3064413,-7.688138,2.3064413,0.08415753,41.846977,1.0,-41.846977,1.0,1.3414668,0.0,-34.6997,-93.55067,0.40954596,-34.417824,-93.39155,0.1428251,0.0031584170341491698,5329.800398111343,395000
3.2671053,-7.557018,2.2671053,0.051377393,40.406982,0.99999994,-40.406982,1.0,1.1010089,0.0,-34.879826,-93.869774,2.8323278,-2.5366864,47.753517,0.9243256,-34.552917,-93.807396,0.13594894,3.2997732,-7.6659107,2.2997732,0.07860063,42.98392,0.99999994,-42.98392,1.0,1.2366549,0.0,-33.369217,-93.054405,1.0151992,-33.091473,-92.98331,0.1068233,0.0031304174423217772,5345.452492952347,400000
3.2648325,-7.54945,2.2648351,0.04948549,41.9795,0.99999744,-41.979393,1.0,0.95941293,0.0,-33.778217,-92.78596,11.466469,-4.288264,44.287514,0.9316585,-33.512753,-92.71213,0.08455221,3.2963433,-7.654479,2.2963438,0.075742796,43.705414,0.99999964,-43.7054,1.0,1.4988607,0.0,-36.01422,-93.20691,0.5807059,-35.733784,-93.13744,0.18310845,0.19601230268478392,6325.514013528824,405000
3.2627,-7.542333,2.2627,0.04770621,40.807663,1.0,-40.807663,1.0,1.0481796,0.0,-34.697346,-93.47633,3.4432976,-3.0103111,39.602066,0.35370958,-34.38089,-93.40813,0.101957925,3.297057,-7.6568594,2.2970579,0.076337725,42.354805,0.9999991,-42.354767,1.0,1.6510701,0.0,-34.64959,-93.35606,0.71957695,-34.362225,-93.2801,0.11875903,0.003078105640411377,6340.904549121857,410000
3.2624154,-7.5413847,2.2624154,0.047469072,42.937187,1.0,-42.937187,1.0,1.1993921,0.0,-35.060364,-93.06787,5.0341,-4.348393,76.44705,0.7377957,-34.730774,-93.02508,0.10408285,3.2940643,-7.64688,2.2940643,0.07384314,41.738186,1.0,-41.738186,1.0,1.6467383,0.0,-35.21016,-93.48213,0.6909364,-34.915764,-93.36077,0.16327839,0.0030951870441436767,6356.380491256714,415000
3.2585864,-7.5286217,2.2585864,0.04427841,41.65861,0.99999994,-41.65861,1.0,1.241231,0.0,-34.143604,-93.44826,6.628418,-7.055556,60.07705,0.5602637,-33.80027,-93.362785,0.10415695,3.2958136,-7.652711,2.2958136,0.07530076,42.740204,1.0,-42.740204,1.0,1.5438128,0.0,-34.52435,-92.8538,0.79080176,-34.25003,-92.78233,0.110220954,0.003065766096115112,6371.709328651428,420000
3.2590024,-7.5300145,2.2590044,0.04462654,41.72434,0.99999803,-41.72426,1.0,1.3878558,0.0,-32.804565,-93.14282,4.611675,-6.8241706,68.0465,0.7761837,-32.492126,-93.041115,0.08851771,3.2944121,-7.648041,2.2944124,0.07413314,42.2388,0.9999998,-42.238792,1.0,1.4863882,0.0,-35.73722,-93.12146,0.71116835,-35.482903,-93.02749,0.09320338,0.003120304012298584,6387.31085562706,425000
3.2603557,-7.534519,2.2603557,0.04575268,42.176994,1.0,-42.176994,1.0,1.6583555,0.0,-34.983063,-93.251236,6.7296057,-10.869672,93.64558,0.54109514,-34.703026,-93.21637,0.11909878,3.297443,-7.658143,2.297443,0.07665866,42.405666,1.0,-42.405666,1.0,1.7198355,0.0,-34.13332,-93.12094,0.40717623,-33.817528,-93.06003,0.14769636,0.003066600465774536,6402.64386510849,430000
3.2618995,-7.539665,2.2618995,0.04703918,42.156105,1.0,-42.156105,1.0,1.9147358,0.0,-35.537132,-93.61505,8.666553,-10.378139,106.20047,0.5883912,-35.273468,-93.55143,0.10780023,3.2935076,-7.6450653,2.2935195,0.07338926,43.32824,0.999988,-43.32772,1.0,1.5416183,0.0,-35.949715,-93.132385,0.72273785,-35.663235,-93.06607,0.11049692,0.0031392631530761717,6418.34018778801,435000
3.260737,-7.5357895,2.260737,0.04607027,42.031563,1.0,-42.031563,1.0,1.4623973,0.0,-34.38511,-93.6112,4.1065035,-3.7612398,46.821785,0.8290748,-34.082817,-93.54676,0.101588175,3.2988858,-7.6629524,2.2988858,0.07786113,42.275642,1.0,-42.275642,1.0,1.8467916,0.0,-34.94801,-92.917946,1.0690467,-34.64275,-92.9309,0.15042415,0.0031138036251068114,6433.909213066101,440000
3.264504,-7.5483465,2.264504,0.049209595,41.9413,1.0,-41.9413,1.0,1.3492861,0.0,-33.43131,-93.18769,5.6923895,-5.0107656,58.979557,0.5089936,-33.18564,-93.11839,0.110877074,3.3016598,-7.672205,2.3016615,0.08017413,41.83435,0.9999984,-41.834282,1.0,1.7632236,0.0,-35.110188,-93.1987,0.76825607,-34.85134,-93.13013,0.13408722,0.003129711389541626,6449.557777643204,445000
3.265994,-7.5533133,2.265994,0.050451376,42.02187,1.0,-42.02187,1.0,0.9755077,0.0,-33.523018,-93.25336,3.6977766,-2.9768367,36.888943,0.49124295,-33.210686,-93.18355,0.14672442,3.297369,-7.657896,2.297369,0.07659699,42.590332,1.0,-42.590332,1.0,1.062659,0.0,-33.74621,-93.43628,0.74226344,-33.504063,-93.372025,0.089471705,0.0030962596893310546,6465.039082527161,450000
3.2624207,-7.541402,2.2624207,0.047473423,41.503906,1.0,-41.503906,1.0,1.1654379,0.0,-34.642,-93.49015,6.647381,-2.3763041,49.418423,0.77024394,-34.413536,-93.40809,0.13350189,3.2990382,-7.6634626,2.299039,0.077988565,41.220806,0.99999934,-41.22078,1.0,1.2227277,0.0,-34.524742,-93.29064,0.6335374,-34.25212,-93.22341,0.121224314,0.0030397871494293213,6480.2380249500275,455000
3.2610385,-7.536805,2.2610416,0.04632417,42.612946,0.99999696,-42.612816,1.0,1.2764492,0.0,-34.57701,-93.83846,19.897102,-12.040497,101.610985,0.5743647,-34.2647,-93.77555,0.10262981,3.2969306,-7.6564355,2.2969306,0.07623183,43.593002,1.0,-43.593002,1.0,1.2216461,0.0,-34.419632,-93.37067,0.92819333,-34.154408,-93.34716,0.10848541,0.002910966920852661,6494.79286646843,460000
3.2648745,-7.5495815,2.2648747,0.0495184,41.984886,0.9999998,-41.98488,1.0,1.1745058,0.0,-34.608925,-92.9437,3.5756364,-3.4098408,40.61621,0.6230864,-34.352905,-92.87499,0.09420154,3.2991567,-7.6638556,2.2991567,0.078086786,43.27236,1.0,-43.27236,1.0,1.3611568,0.0,-33.647057,-92.979416,0.6553149,-33.347137,-92.897575,0.14311494,0.0029602442264556883,6509.594094991684,465000
3.259668,-7.5322266,2.259668,0.045179658,42.67379,0.99999994,-42.67379,1.0,1.1704355,0.0,-35.661266,-93.41915,3.388429,-5.1159315,58.902,0.5758688,-35.36921,-93.33581,0.0794924,3.2978053,-7.6593504,2.2978053,0.07696066,43.055737,1.0,-43.055737,1.0,1.3066983,0.0,-34.16902,-93.21242,0.8080573,-33.897743,-93.12681,0.12112049,0.002979673624038696,6524.492470264435,470000
3.2629645,-7.543215,2.2629645,0.04792666,42.66886,1.0,-42.66886,1.0,1.1219101,0.0,-33.916763,-93.592636,9.123181,-18.070591,66.10979,1.4255625,-33.620327,-93.635025,0.120693125,3.295093,-7.6503763,2.295113,0.074717015,42.870407,0.9999799,-42.869545,1.0,1.5366954,0.0,-35.94371,-93.78202,1.300082,-35.62834,-93.715096,0.1424056,0.003016846990585327,6539.576712846756,475000
3.2633193,-7.544397,2.2633193,0.04822218,42.44094,1.0,-42.44094,1.0,1.1186419,0.0,-35.453964,-93.72455,4.3042016,-5.842779,53.224773,0.7747216,-35.176464,-93.66099,0.11999661,3.3086805,-7.6956015,2.3086805,0.08602339,42.58837,1.0,-42.58837,1.0,1.4240701,0.0,-35.650875,-93.52858,0.92419064,-35.3993,-93.45632,0.13893421,0.003005764961242676,6554.605544567108,480000
3.261311,-7.537704,2.261311,0.046548963,42.196014,1.0,-42.196014,1.0,1.2743915,0.0,-34.08326,-93.64859,3.277867,-2.182283,41.25726,0.85471886,-33.804848,-93.58442,0.1159328,3.2926447,-7.6421485,2.2926447,0.07266009,43.496212,1.0,-43.496212,1.0,1.5660431,0.04263556,-34.989998,-93.75613,1.0574706,-34.65885,-93.73638,0.11129358,0.002944015169143677,6569.325627088547,485000
3.2663646,-7.5545483,2.2663646,0.050760027,44.181324,1.0,-44.181324,1.0,1.2946352,0.0,-35.049515,-93.618675,10.285277,-4.3689427,66.35672,0.6845858,-34.7827,-93.55421,0.09100206,3.296844,-7.656147,2.296844,0.076159626,42.044323,1.0,-42.044323,1.0,1.5047739,0.0,-34.904873,-93.032104,0.56535417,-34.660187,-92.963005,0.11852148,0.0029222004413604736,6583.9366364479065,490000
3.2605376,-7.535125,2.2605376,0.045904268,42.256985,0.99999994,-42.256985,1.0,1.635323,0.0,-36.01715,-92.844955,29.078587,-8.145534,99.694466,0.5097725,-35.689236,-92.65365,0.11324087,3.297494,-7.6583138,2.297494,0.076701276,43.349533,1.0,-43.349533,1.0,1.387757,0.0,-36.879135,-93.332726,1.063845,-36.608185,-93.26614,0.11943258,0.002890952730178833,6598.391407012939,495000
3.262654,-7.54218,2.262654,0.04766803,42.924866,1.0,-42.924866,1.0,1.5193408,0.0,-35.271675,-93.52628,8.654629,-9.716682,74.65676,0.68140256,-34.959183,-93.460884,0.12338352,3.2999482,-7.6664944,2.2999482,0.07874656,42.86944,1.0,-42.86944,1.0,1.4491215,0.0,-34.644196,-93.830414,0.6286379,-34.355446,-93.76092,0.13497072,0.003012204885482788,6613.452438116074,500000
3.2597475,-7.5324984,2.2597494,0.045247555,42.564644,0.9999982,-42.564568,1.0,1.4578402,0.0,-35.061615,-93.2608,5.8089676,-9.183949,72.10667,0.5765996,-34.82724,-93.19244,0.08746188,3.2983513,-7.6611705,2.2983513,0.07741555,43.5122,1.0,-43.5122,1.0,1.645766,0.0,-35.580265,-92.91948,0.891052,-35.261444,-92.85278,0.12999755,0.19446989674568177,7585.801929235458,505000
3.261692,-7.5389733,2.261692,0.04686626,42.588375,1.0,-42.588375,1.0,1.0686504,0.0,-34.16478,-93.60044,10.866498,-15.508589,54.247913,0.601036,-33.86889,-93.58364,0.091623545,3.301959,-7.6731963,2.301959,0.08042205,43.940163,1.0,-43.940163,1.0,1.5017879,0.0,-35.815502,-92.84142,0.7187344,-35.52993,-92.76755,0.117024474,0.0029733248233795168,7600.668560028076,510000
3.259992,-7.5333056,2.259992,0.04544941,43.805595,1.0,-43.805595,1.0,1.1978161,0.0,-35.29875,-93.23915,5.30017,-4.4209213,50.76882,0.78775996,-35.00664,-93.167656,0.11822273,3.2993658,-7.6645517,2.2993658,0.078260906,43.27813,1.0,-43.27813,1.0,1.7666707,0.0,-35.555984,-93.41581,0.95186335,-35.248802,-93.330734,0.19055924,0.0029529594898223877,7615.433364391327,515000
3.2599905,-7.5333014,2.2599905,0.045448415,43.487648,1.0,-43.487648,1.0,1.0404314,0.0,-35.122246,-93.45332,3.7131882,-2.5348592,43.999027,0.4112476,-34.85278,-93.38783,0.10680303,3.296715,-7.6557164,2.296715,0.07605207,44.681305,1.0,-44.681305,1.0,1.2716813,0.0,-35.74823,-93.267586,1.0103052,-35.497955,-93.19956,0.11939636,0.002957255792617798,7630.219650268555,520000
3.2603421,-7.534474,2.2603421,0.04574141,41.218815,1.0,-41.218815,1.0,1.3403533,0.0,-32.33696,-93.841286,13.82642,-13.486141,78.40337,0.4972679,-32.03336,-93.80114,0.10088265,3.2971606,-7.657202,2.2971606,0.07642344,43.356247,1.0,-43.356247,1.0,1.4011908,0.0,-34.85417,-93.43345,0.5540424,-34.548206,-93.383934,0.115308814,0.002959165334701538,7645.015483379364,525000
3.2601275,-7.533759,2.2601275,0.045562632,41.83825,1.0,-41.83825,1.0,1.3783202,0.0,-35.17109,-93.29481,3.8180964,-5.387353,71.25725,0.5072831,-34.9009,-93.22664,0.12109438,3.2985678,-7.6618924,2.2985678,0.077596135,43.095757,1.0,-43.095757,1.0,1.8882582,0.0,-33.92892,-93.65245,0.6724901,-33.68766,-93.57191,0.14193523,0.00295048246383667,7659.767902135849,530000
3.2604809,-7.5349426,2.2604828,0.04585865,43.38232,0.99999815,-43.38224,1.0,1.423535,0.0,-35.419518,-93.088875,5.271263,-5.903207,59.278584,0.5318576,-35.165237,-93.01922,0.10992241,3.2997599,-7.6658654,2.2997599,0.07858937,42.354607,1.0,-42.354607,1.0,1.7745125,0.0,-35.07565,-93.25288,0.6485082,-34.770206,-93.18349,0.16774747,0.0029588805198669434,7674.562311172485,535000
3.2604382,-7.5347958,2.260439,0.045821898,42.1183,0.9999993,-42.11827,1.0,1.4647341,0.0,-33.891457,-93.26188,3.3690944,-3.0478,47.89694,0.8384167,-33.589996,-93.246445,0.11677714,3.3011441,-7.670503,2.301151,0.07974874,42.356705,0.9999932,-42.35642,1.0,1.5290258,0.0,-37.016964,-92.67416,0.7061945,-36.69651,-92.60087,0.12627548,0.0029711415767669676,7689.418025970459,540000
3.2609537,-7.536512,2.2609537,0.046250843,43.752033,1.0,-43.752033,1.0,1.2441173,0.0,-35.421715,-93.48366,7.2869997,-3.4047804,52.360596,0.6755135,-35.11553,-93.40259,0.1272745,3.2969089,-7.656369,2.2969108,0.07621531,43.549725,0.99999815,-43.54964,1.0,1.2011764,0.0,-35.504387,-92.99194,1.2322465,-35.198902,-92.91607,0.123764955,0.002941748809814453,7704.1267766952515,545000
3.2622583,-7.5408607,2.2622583,0.047338106,43.34841,1.0,-43.34841,1.0,1.6566309,0.08818722,-35.979767,-93.79476,4.6624646,-4.866287,59.992523,0.68674964,-35.686974,-93.73603,0.13140306,3.3008122,-7.6693745,2.3008122,0.079466596,43.493904,1.0,-43.493904,1.0,1.4550672,0.0,-35.2705,-93.4626,0.8189303,-34.957523,-93.18182,0.13488361,0.0029491698265075683,7718.8726325035095,550000
3.2587154,-7.529052,2.2587154,0.044385843,42.469753,0.99999994,-42.469753,1.0,1.3880985,0.0,-35.239357,-93.79005,2.6582592,-2.7499242,45.27146,0.9125716,-34.940407,-93.72841,0.099443,3.2969723,-7.6565742,2.2969723,0.07626652,43.47699,1.0,-43.47699,1.0,1.5817091,0.0,-35.27742,-93.22175,0.4111243,-35.010178,-93.14909,0.12833247,0.002956286382675171,7733.654071807861,555000
3.2653813,-7.55127,2.2653813,0.049940526,42.816246,1.0,-42.816246,1.0,0.8682996,0.0,-33.89571,-93.66863,1.5953932,-2.5068936,29.079393,0.6701505,-33.63581,-93.598724,0.08639203,3.2931213,-7.6437407,2.2931223,0.073058024,42.612537,0.9999989,-42.61249,1.0,1.190921,0.0,-33.498413,-93.732666,0.6446426,-33.16379,-93.64276,0.10001087,0.0030032220363616943,7748.670188903809,560000
3.2588813,-7.529605,2.2588816,0.044524126,42.650772,0.9999998,-42.650764,1.0,1.4689227,0.0,-34.36988,-93.720634,3.652907,-5.572969,41.021606,0.8322203,-34.03351,-93.66637,0.10556392,3.2926874,-7.642291,2.2926874,0.072695635,43.45273,1.0,-43.45273,1.0,1.5401354,0.0,-36.13282,-93.275764,0.5118144,-35.848568,-93.16493,0.08592944,0.003164167308807373,7764.49103307724,565000
3.260817,-7.536056,2.260817,0.046137057,44.13359,1.0,-44.13359,1.0,1.3098079,0.0,-35.607018,-93.875175,3.0046499,-2.2418604,41.049736,0.57895696,-35.29299,-93.81307,0.11394664,3.2993817,-7.6646056,2.2993817,0.07827437,42.542145,1.0,-42.542145,1.0,1.8267223,0.0,-35.34172,-93.97482,0.6051488,-35.05523,-93.91599,0.11361698,0.003201426410675049,7780.498172283173,570000
3.261922,-7.5397396,2.261922,0.047057882,42.15266,1.0,-42.15266,1.0,1.645937,0.0,-36.99942,-93.8876,4.978734,-4.2402782,55.85623,0.6950747,-36.73401,-93.8006,0.12989596,3.3027,-7.67573,2.3027194,0.0810556,44.458916,0.9999806,-44.458054,1.0,1.1512247,0.0,-34.691505,-93.66664,0.99004096,-34.451675,-93.600685,0.11588003,0.0031993894577026366,7796.495126962662,575000
3.2627203,-7.5424013,2.2627203,0.04772321,43.556328,1.0,-43.556328,1.0,1.0273424,0.0,-34.38475,-93.20924,2.6253688,-2.0850477,46.982445,0.744232,-34.101257,-93.12626,0.075485736,3.2963426,-7.654475,2.2963426,0.07574167,42.6103,1.0,-42.6103,1.0,1.4843674,0.0,-36.005405,-93.35444,0.68699014,-35.678326,-93.28884,0.15698294,0.0031729291439056397,7812.35977935791,580000
3.259187,-7.5306234,2.259187,0.04477876,44.413643,1.0,-44.413643,1.0,1.3905077,0.03317654,-34.89115,-93.88733,6.7992077,-5.4748974,64.61363,1.2830981,-34.609703,-93.8222,0.094554186,3.3027668,-7.675888,2.3027668,0.08109514,42.69043,1.0,-42.69043,1.0,1.7020769,0.0,-34.90291,-93.317986,0.5634829,-34.625244,-93.295265,0.15742022,0.0030914381504058837,7827.816977024078,585000
3.2606583,-7.5355277,2.2606583,0.04600488,42.51192,1.0,-42.51192,1.0,2.364774,0.0,-35.98461,-93.409874,8.60424,-6.6775885,81.660164,0.56075454,-35.635517,-93.348785,0.18728887,3.3015318,-7.6717734,2.3015318,0.080066316,42.76543,1.0,-42.76543,1.0,1.6322587,0.0,-33.882713,-93.696266,1.0188246,-33.559746,-93.6339,0.13039197,0.003091432094573975,7843.274144411087,590000
3.2656884,-7.552294,2.2656884,0.0501965,42.747402,1.0,-42.747402,1.0,1.2344115,0.0,-33.46907,-93.5797,10.891846,-11.804254,96.942986,1.0731437,-33.194992,-93.514145,0.12412934,3.2948937,-7.6496506,2.2948952,0.074535616,43.785694,0.99999857,-43.78563,1.0,1.6783853,0.0,-34.685463,-93.02214,0.666288,-34.41739,-92.94754,0.10491164,0.0030954905986785887,7858.751604318619,595000
3.2626479,-7.5421677,2.2626505,0.047664866,42.749866,0.9999973,-42.749752,1.0,1.297483,0.0,-35.148777,-93.288795,3.3666406,-2.352153,37.676754,1.0325999,-34.870483,-93.22322,0.10546034,3.299765,-7.665883,2.299765,0.07859366,42.31944,1.0,-42.31944,1.0,1.3351212,0.0,-36.165054,-93.91507,0.95198035,-35.83673,-93.85921,0.14695579,0.0031053002834320067,7874.278112411499,600000
3.2644405,-7.548135,2.2644405,0.04915672,42.67867,1.0,-42.67867,1.0,1.1221671,0.0,-34.37873,-94.10899,3.017325,-5.6178303,44.48815,0.6550742,-34.089737,-94.050476,0.1319764,3.2956984,-7.6523275,2.2956984,0.07520491,43.770382,1.0,-43.770382,1.0,1.7716975,0.0,-34.241646,-93.11296,0.65893936,-34.0091,-92.97907,0.124121994,0.196317888879776,8855.867563724518,605000
3.261322,-7.5377398,2.261322,0.046557967,42.82514,1.0,-42.82514,1.0,1.0510095,0.0,-35.510193,-93.6456,2.6153176,-2.4373562,38.453926,0.8046256,-35.23714,-93.58559,0.09693858,3.3017273,-7.672423,2.301727,0.08022873,43.566875,1.0000001,-43.566875,1.0,1.5035264,0.0,-35.628674,-93.661385,1.0183991,-35.290146,-93.59299,0.12785994,0.003097223424911499,8871.353687763214,610000
3.260809,-7.53603,2.260809,0.046130415,43.00434,1.0,-43.00434,1.0,1.6592631,0.0,-34.180576,-93.682335,8.497935,-11.051124,97.967125,1.1004082,-33.891834,-93.613716,0.15008062,3.294674,-7.6489124,2.294674,0.07435106,44.295193,1.0,-44.295193,1.0,1.7765119,0.0,-35.511177,-93.32704,0.92847395,-35.212708,-93.284966,0.17471035,0.003093322944641113,8886.820309400558,615000
