training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
821.2373,0.124026224,-20.048515,0.07150529,1.0,5.9528913,-5.383806,176.67308,0.22308199,-53.6698,-175.52515,0.47432554,811.83344,0.15346056,-20.110958,0.07745234,1.0,0.37336898,-54.916958,-151.70686,0.4222172,0.002966937971115112,20366.471626758575,925000
856.14746,0.1487555,-20.024742,0.06924113,1.0,4.9140325,-4.0732737,161.2429,0.5998389,-53.955734,-157.0727,0.4001813,828.25745,0.14557599,-20.086788,0.07515036,1.0,0.25476772,-56.38253,-153.37338,0.5244663,0.0029154877185821534,20381.04910159111,930000
894.8817,0.20349076,-20.040886,0.07077865,1.0,6.0737724,-7.1932273,177.99417,0.17370613,-55.10328,-175.7157,0.44529974,873.78265,0.15725332,-20.102427,0.07663979,1.0,0.3818489,-54.477303,-149.08896,0.27728456,0.002976495885848999,20395.93163061142,935000
844.80707,0.13918093,-20.020452,0.06883276,1.0,6.2040753,-5.123525,159.10468,0.30365795,-55.95741,-209.12997,0.26387614,881.43445,0.16613579,-20.028488,0.069598086,1.0,0.4345713,-54.352608,-141.79529,0.3918959,0.0030606751918792726,20411.235040187836,940000
836.46533,0.14938715,-20.01759,0.068560205,1.0,6.5132794,-4.833541,163.00394,0.18378241,-52.69378,-197.58858,0.3082953,823.23816,0.13260634,-20.078741,0.07438402,1.0,0.14755936,-54.129356,-172.28177,0.4195356,0.002930402421951294,20425.88708639145,945000
862.19946,0.11220466,-20.032701,0.06999928,1.0,7.938341,-5.6052046,167.50743,0.27515835,-50.81064,-162.41064,0.39463258,871.3823,0.14235137,-20.085747,0.07505123,1.0,0.115966216,-54.945145,-151.42813,0.2931346,0.0029598406791687014,20440.68632221222,950000
805.7358,0.136925,-20.04297,0.07097724,1.0,4.7760315,-5.000695,151.71301,0.30147457,-53.97372,-168.12952,0.34983364,858.12476,0.13634014,-20.116909,0.07801912,1.0,0.1459835,-54.800858,-150.26303,0.46459144,0.0028969320297241212,20455.17101955414,955000
847.7811,0.12338591,-20.035877,0.07030165,1.0,4.7347183,-4.596627,158.83359,0.22986917,-55.32245,-155.6579,0.38852063,859.0566,0.1777591,-20.091022,0.07555368,1.0,0.3257991,-54.428207,-155.23352,1.7675154,0.0028999523639678957,20469.670820713043,960000
852.25415,0.17835465,-20.00613,0.067468725,1.0,5.083284,-6.0633945,160.05733,0.20495561,-56.52959,-196.22466,0.27645916,852.2963,0.1382151,-20.119007,0.07821879,1.0,0.18753296,-53.583473,-148.06583,0.37924024,0.0029963529109954833,20484.652631282806,965000
886.39343,0.1530251,-20.009054,0.06774716,1.0,5.1698065,-7.219057,162.24239,0.34770077,-54.444084,-157.43643,0.30464858,835.0135,0.096888565,-20.086433,0.07511661,1.0,0.41051823,-52.65314,-155.50182,0.36870474,0.0030102519035339354,20499.703943490982,970000
817.3002,0.14432628,-20.032589,0.06998857,1.0,6.509755,-8.285301,173.8972,0.2447552,-54.72312,-203.30954,0.4966716,832.31067,0.12741266,-20.08551,0.07502867,1.0,0.27591327,-54.16447,-151.90393,0.6720013,0.00304150972366333,20514.911530971527,975000
884.6471,0.16939121,-20.02546,0.06930968,1.0,6.0598083,-8.108498,167.4993,0.37423685,-53.573456,-172.29138,0.33057702,844.28064,0.1407731,-20.084087,0.074893,1.0,0.4552136,-53.987713,-148.25484,0.3014554,0.0030159758567810057,20529.991467237473,980000
863.1642,0.18136731,-20.040833,0.07077373,1.0,5.9661856,-4.6062365,175.76309,0.26230538,-55.787598,-155.89496,0.37021786,852.95276,0.17929643,-20.059593,0.07256043,1.0,0.25928348,-54.763016,-157.6529,0.3252992,0.002915681457519531,20544.56990647316,985000
808.9406,0.12046299,-20.042671,0.07094881,1.0,4.8163652,-7.6022263,171.87009,0.5077157,-53.836067,-196.69,0.8013576,870.13025,0.19953106,-20.078508,0.07436198,1.0,0.46612608,-54.59084,-165.13138,0.3401767,0.0029372010231018065,20559.25594806671,990000
835.5413,0.14352383,-20.046318,0.07129602,1.0,6.8232203,-5.7821565,178.34705,0.2628525,-52.852684,-146.24683,0.36015373,875.17444,0.16837001,-20.086435,0.07511692,1.0,0.28886002,-53.799957,-151.8497,0.36460066,0.0029410632133483887,20573.961306333542,995000
835.78143,0.13649401,-20.035162,0.07023362,1.0,6.482677,-4.845526,170.6314,0.4563663,-54.908302,-152.91061,0.35961473,783.0032,0.12524466,-20.081852,0.074680395,1.0,0.24647288,-55.31371,-159.2443,0.37130347,0.002914820337295532,20588.535452842712,1000000
