training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0227158,-7.571919,0.022715759,0.055102788,98.15636,1.0,-98.15636,1.0,0.4965496,100.18999,-101.66221,896.67584,282.80365,1509.2146,296.85767,0.02041626,0.046703648,3.4870148,0.86362284,0.0034213066,467.42737,1.5408056,306.17502,304.63422,1.0231903,-7.730072,0.023190217,0.09464109,104.15169,1.0,-104.15169,1.0,0.51125264,290.04443,1478.3081,264.71625,2.0580635,0.09228966,5.7769165,0.9047985,0.0054473877,467.42624,-19.767294,313.41574,333.18304,0.005986424779891968,6517.614548921585,475000
1.0227271,-7.575729,0.022727188,0.05605521,100.20601,1.0,-100.20601,1.0,0.48790616,73.84834,-88.33843,634.8833,279.4643,1604.6685,310.80914,1.4159241,0.041114602,2.402771,0.8703878,0.0057411194,451.72852,4.0137877,302.05072,298.03693,1.0230899,-7.696646,0.02308994,0.08628458,102.16306,1.0,-102.16306,1.0,0.58211404,272.43738,1618.3228,317.9981,1.470144,0.14210698,5.154454,0.9291807,0.00592041,451.71973,-41.60654,295.02338,336.6299,0.005984239053726196,6547.535750627518,480000
1.0227195,-7.5731316,0.022719396,0.055405863,104.52972,1.0000001,-104.52972,1.0,0.514905,326.02655,-235.32297,1377.0074,282.15744,1642.561,302.97778,1.1072502,0.06063543,3.4000092,0.91358685,0.0030059814,443.9008,-4.721075,304.35248,309.07355,1.0231371,-7.71237,0.023137111,0.09021555,106.26999,1.0,-106.26999,1.0,0.74309313,283.45346,1640.7083,305.54745,0.0,0.16894098,8.353106,0.9201385,0.0038604736,443.94315,-52.803032,305.6506,358.45364,0.005985018253326416,6577.460849285126,485000
1.0227629,-7.587632,0.022762896,0.059031017,103.54027,0.99999994,-103.54027,1.0,0.48766145,86.410034,-108.85809,654.59485,282.13336,1682.6287,305.31778,2.4845085,0.04164751,1.9098282,0.8859628,0.0051345825,445.56573,3.7215843,304.41165,300.69006,1.0230957,-7.698577,0.02309573,0.08676718,107.4478,1.0,-107.4478,1.0,0.5714518,281.4862,1650.2859,305.66772,0.9450798,0.21241021,10.861134,0.94032663,0.008835793,445.55554,-72.36277,303.764,376.12677,0.005985065650939941,6607.386184692383,490000
1.0227095,-7.5698147,0.022709444,0.054576613,103.33001,1.0,-103.33001,1.0,0.5144702,76.92489,-107.293335,674.63916,277.45544,1479.5476,303.66998,0.6548176,0.04310502,2.11734,0.87811637,0.004020691,465.07785,3.2067022,300.70932,297.50262,1.0231171,-7.7056923,0.023117077,0.08854596,108.55917,1.0,-108.55917,1.0,0.6232407,281.83417,1498.2633,285.14807,1.4425011,0.18696344,10.451904,0.944165,0.005218506,465.07474,-63.69824,305.0879,368.78613,0.005987431812286377,6637.323351860046,495000
1.0227587,-7.5862436,0.022758733,0.058683958,106.27423,1.0,-106.27423,1.0,0.58056796,185.60715,-156.39108,1474.3063,274.42242,1612.6753,314.8344,1.6545486,0.05993599,3.227272,0.8965949,0.0035991669,443.2261,-4.40389,296.5837,300.9876,1.0230954,-7.6984735,0.023095421,0.08674136,105.390625,1.0,-105.390625,1.0,0.5636423,279.97958,1597.6128,310.2436,2.398079,0.08251174,5.6667175,0.90413105,0.004098892,443.22482,-14.410009,302.14084,316.55084,0.005987108421325683,6667.258900642395,500000
1.0227569,-7.585655,0.022756964,0.058536693,106.37696,1.0,-106.37696,1.0,0.52195007,73.37146,-75.53752,656.6345,275.72495,1647.0088,323.8089,1.0042725,0.043371744,1.8819122,0.8768201,0.006717682,443.90015,2.9422839,297.91995,294.97766,1.0230782,-7.692752,0.023078255,0.08531088,102.51365,1.0,-102.51365,1.0,0.60284173,282.59735,1633.649,297.89722,1.6104832,0.14878911,8.662628,0.94751966,0.0043945312,443.88663,-43.851166,304.7917,348.64285,0.13480413970947266,7341.2796058654785,505000
1.0227417,-7.580593,0.022741782,0.057271313,104.02651,0.99999994,-104.02651,1.0,0.5864721,86.59509,-84.73626,705.43805,278.79266,1641.1609,325.563,1.1496468,0.04437632,2.6956635,0.86390615,0.0021953583,443.0693,2.49168,300.9461,298.45444,1.0231148,-7.7049475,0.023114841,0.088359855,114.24772,1.0,-114.24772,1.0,0.7433015,287.95276,1610.4683,286.74634,0.17279053,0.17616236,7.3440075,0.9578386,0.008982658,443.07944,-55.89995,310.10675,366.00668,0.005984758472442627,7371.203405857086,510000
1.0227361,-7.578703,0.022736108,0.056798637,101.8486,1.0,-101.8486,1.0,0.606782,139.63002,-124.63707,891.2717,279.2928,1526.9937,305.40826,5.912672,0.04573556,2.5989075,0.8700966,0.0038318634,455.68134,1.9432259,302.07687,300.13364,1.0230824,-7.6941123,0.023082338,0.08565101,100.16788,1.0,-100.16788,1.0,0.56191665,283.2601,1544.489,295.40436,0.6673279,0.11795016,5.7138214,0.9315337,0.004699707,455.68027,-30.963547,306.04413,337.00766,0.005985589504241944,7401.131360769272,515000
1.0227457,-7.581895,0.022745686,0.0575967,111.6013,1.0,-111.6013,1.0,0.51928437,203.18468,-282.92245,1078.5327,281.7469,1657.9465,308.05325,1.2364194,0.047873113,2.2264633,0.88728327,0.006072998,444.61148,0.9456386,303.97748,303.03183,1.02306,-7.686673,0.02306002,0.08379124,100.85204,1.0,-100.85204,1.0,0.64501977,276.9712,1633.4457,310.7265,0.007923126,0.1696312,6.791958,0.9521673,0.004058838,444.61447,-53.189762,299.2019,352.39166,0.005985635089874267,7431.059544086456,520000
1.0227287,-7.5762105,0.022728631,0.05617556,100.307274,1.0,-100.307274,1.0,0.48846722,173.97688,-179.89836,1026.568,283.09717,1539.9138,299.73386,0.5240021,0.041700996,2.3899632,0.8790442,0.0021648407,461.5776,3.8306346,306.17603,302.3454,1.0230545,-7.6848373,0.023054514,0.08333235,105.35609,1.0,-105.35609,1.0,0.69603443,290.1944,1532.9753,286.0311,0.41696167,0.5766924,21.035656,0.9630171,0.0077667236,461.57254,-243.10675,313.273,556.37976,0.0059859722614288334,7460.989412307739,525000
1.0227244,-7.5747814,0.022724345,0.055818286,104.42732,1.0,-104.42732,1.0,0.47850037,141.25818,-177.11755,1081.5687,285.5191,1540.5199,292.99078,1.0046782,0.048065335,2.6537933,0.9073659,0.0060424805,453.41006,0.87719715,308.1896,307.3124,1.0230858,-7.6952705,0.023085814,0.0859407,106.175835,1.0,-106.175835,1.0,0.65912926,279.38373,1521.4742,302.59192,1.7286696,0.12792261,6.0100403,0.93068254,0.0067129135,453.40076,-35.33017,302.05377,337.38394,0.005985884237289429,7490.918841600418,530000
1.0227382,-7.579418,0.022738252,0.056977425,109.08816,1.0,-109.08816,1.0,0.57440954,96.86861,-76.7618,638.347,282.7788,1649.1354,309.15015,1.7066422,0.044571158,2.4899292,0.87458074,0.0038819313,444.2881,2.4119704,304.9932,302.58124,1.0231366,-7.712214,0.023136642,0.09017649,104.14256,1.0,-104.14256,1.0,0.61664116,281.32257,1603.4302,307.15805,1.0265874,0.35679108,10.205878,0.976571,0.0068130493,444.2699,-136.29803,303.53607,439.8341,0.005985965204238892,7520.848674535751,535000
1.0227562,-7.5854125,0.022756238,0.058476068,105.11952,0.99999994,-105.11952,1.0,0.5480552,100.6652,-94.20502,687.9486,279.9912,1689.9482,315.529,1.1363249,0.04872837,2.090973,0.8756296,0.005569458,443.8936,0.5644691,302.1859,301.62143,1.0230714,-7.690473,0.02307142,0.084741354,102.6593,1.0,-102.6593,1.0,0.6699515,277.17096,1689.9795,320.0622,0.85480154,0.16812512,6.680628,0.9455482,0.00466156,443.8407,-52.428738,299.363,351.79175,0.005985949516296387,7550.778429746628,540000
1.0227625,-7.5875516,0.022762656,0.05901087,104.159615,0.99999994,-104.159615,1.0,0.50783753,105.23162,-88.95033,686.92914,283.17828,1705.8763,312.61703,3.5674171,0.04478557,2.2737427,0.8829308,0.0035133362,447.18848,2.3318331,305.53772,303.20587,1.0231055,-7.701837,0.023105513,0.08758231,106.92019,1.0,-106.92019,1.0,0.72892153,286.51404,1660.0061,297.58148,0.48539734,0.27954262,11.969727,0.94968516,0.0063667297,447.15393,-102.64089,308.87173,411.51263,0.005987200736999512,7580.7144412994385,545000
1.0227202,-7.5734005,0.022720203,0.055473085,97.66077,1.0,-97.66077,1.0,0.53933185,248.1651,-277.8788,1588.4193,286.1787,1629.6543,312.08878,0.20298767,0.04865268,3.4138947,0.8530688,0.004547119,462.92792,0.62371296,309.3251,308.7014,1.0230408,-7.680276,0.023040827,0.08219184,93.160866,1.0,-93.160866,1.0,0.5774303,290.99796,1617.3253,283.15045,1.2023392,0.17769293,6.037201,0.9247607,0.008319855,462.93167,-59.113106,314.14453,373.25763,0.005984901475906372,7610.638955354691,550000
1.0226899,-7.563324,0.022689972,0.052953977,103.289154,1.0,-103.289154,1.0,0.5456344,76.949974,-80.7635,742.72314,275.47632,1725.5295,319.7981,1.939846,0.05507353,3.4698029,0.9105054,0.004241228,443.91412,-2.252211,297.67203,299.92422,1.0231084,-7.7027593,0.02310828,0.08781287,103.712616,1.0000001,-103.712616,1.0,0.6351793,280.33185,1705.0527,299.5473,2.1211224,0.22790271,9.239175,0.9483373,0.0071754456,443.90543,-78.97198,302.5271,381.49908,0.005983948087692261,7640.558703184128,555000
1.0227716,-7.590528,0.022771584,0.059754886,99.45645,1.0,-99.45645,1.0,0.5213898,132.12862,-147.25523,1193.9647,284.20416,1706.8351,303.8718,2.1618464,0.056316026,3.9074097,0.9056853,0.0040130615,444.25653,-2.8059354,306.417,309.22293,1.023164,-7.7213373,0.023164013,0.092457406,104.816475,1.0,-104.816475,1.0,0.828111,279.11426,1685.5375,310.61215,0.35523987,0.4131437,14.22944,0.9832624,0.0034012794,444.24084,-161.32326,301.3263,462.64957,0.005986372518539429,7670.490572929382,560000
1.022728,-7.575992,0.022727976,0.056120925,107.27295,1.0,-107.27295,1.0,0.5292626,127.20366,-86.21691,897.854,280.08817,1665.8599,314.74347,0.86743927,0.04858202,2.5283203,0.9011581,0.005572319,444.34406,0.6300708,302.30536,301.6753,1.0230833,-7.6944714,0.023083415,0.08574088,103.380775,0.99999994,-103.380775,1.0,0.6544915,288.0445,1659.1604,290.29575,0.12516403,0.2184472,7.180397,0.94496554,0.0065612793,444.3377,-74.84744,310.26138,385.10883,0.005986681079864502,7700.423985958099,565000
1.0227478,-7.582592,0.022747774,0.057770852,104.57984,1.0,-104.57984,1.0,0.52342284,144.73647,-117.020096,885.9408,276.6471,1731.1968,329.50397,0.08406067,0.04992744,1.9374619,0.897799,0.0066666603,446.96848,0.03243257,298.9955,298.96307,1.0230682,-7.6894164,0.02306825,0.08447705,108.88093,1.0,-108.88093,1.0,0.5924425,286.06097,1721.3713,293.92667,2.7282896,0.24632244,11.566193,0.9633907,0.0034389496,446.91348,-87.73914,308.40665,396.14578,0.00598552975654602,7730.351642131805,570000
1.0227654,-7.5884724,0.022765417,0.059241086,102.65737,1.0,-102.65737,1.0,0.63061285,69.348274,-54.83525,633.79755,282.68353,1601.8773,308.0166,1.9312439,0.04551958,2.683258,0.8756815,0.004558563,475.77664,2.13168,306.47238,304.3407,1.0230957,-7.698573,0.02309572,0.08676623,104.46095,1.0,-104.46095,1.0,0.53278923,286.51138,1567.3169,289.2338,0.3014679,0.139602,8.967804,0.91271996,0.006855011,475.7698,-42.62993,310.29987,352.9298,0.005985713768005371,7760.2802176475525,575000
1.0227478,-7.5825925,0.02274778,0.057771135,101.9117,1.0,-101.9117,1.0,0.5452194,85.639984,-204.03221,1031.4333,281.0103,1699.3785,316.63528,4.706157,0.047597993,3.2660675,0.85938114,0.0070123672,446.48535,1.0724612,303.33456,302.26212,1.0231202,-7.706706,0.023120118,0.08879946,103.81236,1.0,-103.81236,1.0,0.7808765,277.50818,1649.2482,320.149,0.55415297,0.24341732,9.387833,0.9504128,0.0036010742,446.48367,-86.35768,299.83234,386.19003,0.0059856363296508786,7790.2084057331085,580000
1.0227537,-7.5845575,0.022753673,0.058262303,105.11955,1.0,-105.11955,1.0,0.55879486,68.9782,-88.50678,636.2529,285.30856,1724.8293,298.75244,0.0,0.052446343,2.454277,0.908813,0.0,446.22272,-1.0916135,307.6197,308.7113,1.0231024,-7.7008386,0.023102516,0.08733258,109.49487,0.99999994,-109.49487,1.0,0.75010365,281.88623,1695.9424,295.39664,0.032512665,0.18272771,7.857628,0.94288886,0.0,446.2278,-59.226795,304.1976,363.4244,0.005985749006271362,7820.13715839386,585000
1.022743,-7.5810146,0.022743044,0.057376646,103.39469,1.0,-103.39469,1.0,0.5176152,115.387215,-162.39227,870.7837,272.76013,1742.5266,337.1183,1.5788536,0.047975123,2.0911252,0.88603354,0.0,445.5776,0.9022402,295.03903,294.13678,1.0231116,-7.7038527,0.023111556,0.08808616,104.17227,1.0,-104.17227,1.0,0.6703606,283.66907,1726.1858,297.27994,0.0,0.3192864,11.435276,0.9682034,0.004699707,445.5967,-119.99313,305.9489,425.94205,0.005985197448730469,7850.0631539821625,590000
1.0227817,-7.593901,0.022781704,0.0605983,106.93268,1.0,-106.93268,1.0,0.5513947,163.4701,-139.75644,1005.0067,282.49127,1745.6857,311.7579,0.7682152,0.051359057,2.2988358,0.91424394,0.0037117004,445.26962,-0.60514665,304.75476,305.3599,1.0230856,-7.6952095,0.023085628,0.08592537,110.394844,1.0,-110.394844,1.0,0.6992376,273.75906,1758.1226,323.35504,1.3305607,0.23696095,8.196829,0.97128063,0.003479004,445.2877,-83.25141,296.02344,379.27484,0.005986086463928223,7879.993593454361,595000
1.0227252,-7.5750694,0.02272521,0.05589034,101.15622,1.0,-101.15622,1.0,0.5822977,121.386795,-129.284,914.60254,274.01657,1741.3162,343.68164,0.0,0.049504407,2.2137375,0.9015152,0.0,445.8905,0.22098066,296.3111,296.09012,1.023175,-7.724992,0.023174975,0.09337095,104.8501,1.0,-104.8501,1.0,0.7879642,277.0017,1710.9469,319.0771,1.5003204,0.5814017,13.718578,0.9834867,0.0,445.8879,-236.94559,299.2961,536.2417,0.00598717098236084,7909.929455757141,600000
1.022709,-7.569663,0.02270899,0.054538716,103.573395,1.0,-103.573395,1.0,0.5903933,110.0767,-84.93835,855.5968,282.93454,1700.0042,316.5415,1.6392546,0.04983506,2.7106934,0.9003421,0.0027122498,445.2654,0.073442504,305.1978,305.12436,1.0230905,-7.696833,0.0230905,0.08633125,106.74213,0.99999994,-106.74213,1.0,0.66246605,283.06494,1701.0449,300.7516,1.7834672,0.39909098,11.664122,0.9991604,0.0058584213,445.28156,-155.44377,305.32904,460.7728,0.13489328036308287,8584.395865440369,605000
1.0227357,-7.5785847,0.022735752,0.056769118,105.09303,1.0,-105.09303,1.0,0.58519334,70.53666,-72.45345,582.01746,282.32608,1701.232,316.5846,1.2227478,0.0407611,2.1784363,0.88146037,0.004392624,447.0582,4.130327,304.67902,300.54868,1.023113,-7.7043295,0.02311299,0.08820542,107.800186,1.0,-107.800186,1.0,0.75503826,281.36493,1703.0293,313.76505,1.8938255,0.13322303,7.8194427,0.9403702,0.0042266846,447.05734,-37.205467,303.71777,340.92325,0.005979466867446899,8614.29320693016,610000
1.022728,-7.576002,0.022728005,0.056123458,103.28976,1.0,-103.28976,1.0,0.5347549,35.026012,-53.540665,527.8721,282.49106,1706.4731,317.62097,1.2083435,0.0413314,2.4538841,0.86951387,0.0,451.55457,3.9143467,305.0688,301.15445,1.0230775,-7.6924763,0.02307743,0.08524208,104.645805,1.0,-104.645805,1.0,0.6958922,286.24628,1715.7548,294.17963,0.36188912,0.7032248,24.275625,0.96234345,0.0,451.55005,-294.96368,308.8238,603.7875,0.005981291913986206,8644.199673652649,615000
1.0226932,-7.564393,0.02269318,0.05322127,103.68313,1.0,-103.68313,1.0,0.6070858,88.97584,-87.11349,681.2768,282.26617,1785.218,313.45035,1.9432316,0.047450937,2.0672302,0.89229274,0.0065755844,447.30215,1.1402016,304.6313,303.4911,1.0231415,-7.71385,0.02314155,0.09058543,106.04353,0.99999994,-106.04353,1.0,0.9048938,272.32697,1728.2338,334.51242,0.041885376,0.25214356,9.156998,0.9602231,0.0,447.29767,-90.41834,294.69186,385.1102,0.005979695510864258,8674.098158359528,620000
1.0227697,-7.5898824,0.022769649,0.059593596,104.351456,1.0,-104.351456,1.0,0.7264997,81.513756,-88.398834,575.2287,276.03613,1670.3846,318.5052,1.7000749,0.0401492,2.0021973,0.8583973,0.0,458.95996,4.521123,298.98413,294.463,1.0231792,-7.7264013,0.023179203,0.09372325,104.4415,1.0,-104.4415,1.0,0.6861029,277.56958,1674.8931,315.68552,1.3942184,0.42550787,12.571869,0.97582173,0.0094127655,458.95712,-172.34201,300.51743,472.85944,0.005981293296813965,8704.004631519318,625000
1.0227578,-7.585925,0.022757776,0.05860434,104.11685,0.99999994,-104.11685,1.0,0.64142287,87.81524,-68.158005,668.2881,268.20203,1709.4722,332.36703,0.20683289,0.050106056,2.058487,0.89094996,0.0,445.42703,-0.047239892,290.4734,290.52063,1.0231208,-7.7069244,0.023120772,0.088854015,109.64337,1.0,-109.64337,1.0,0.6567677,280.4234,1714.6616,309.349,2.0695255,0.38713256,14.177639,0.9778868,0.0,445.4085,-150.1617,302.69385,452.85553,0.00598150110244751,8733.912146091461,630000
1.0227385,-7.5794973,0.022738494,0.05699739,104.920975,1.0,-104.920975,1.0,0.51516175,59.74916,-71.682304,665.28827,279.5205,1740.7573,320.29227,0.8088608,0.04796072,2.4565434,0.8926258,0.0025997162,448.36517,0.91434205,301.93875,301.0244,1.0230498,-7.68328,0.02304984,0.082942955,105.09349,1.0,-105.09349,1.0,0.8310857,280.42856,1752.623,302.62802,1.6565723,0.36893803,14.662994,0.9729828,0.006412506,448.34998,-142.99585,302.84607,445.84192,0.005979182386398316,8763.808065414429,635000
1.0227724,-7.590804,0.022772415,0.059824117,104.27876,1.0,-104.27876,1.0,0.6269901,827.2822,-1571.7987,4062.6846,278.20786,1766.5618,325.8184,4.4699965,0.07790503,5.685669,0.88970524,0.0,449.7557,-12.550446,300.69565,313.2461,1.0231053,-7.7017717,0.023105316,0.087565914,107.264,1.0,-107.264,1.0,0.7362387,286.8274,1749.8416,302.67352,0.1503911,0.30056655,13.264405,1.0015624,0.0065164566,449.87326,-112.72319,309.32104,422.04425,0.005981839799880982,8793.717271327972,640000
1.0227556,-7.5851984,0.022755597,0.058422565,99.5157,1.0,-99.5157,1.0,0.644952,87.46693,-114.968864,699.5007,279.36346,1806.9934,337.26532,3.0718327,0.04592847,1.9676132,0.8771955,0.0,445.4425,1.8136325,301.6356,299.82196,1.0230434,-7.6811256,0.023043377,0.08240449,105.674164,1.0,-105.674164,1.0,0.72408605,279.03308,1759.6848,309.77386,1.0866566,0.22387767,9.634872,0.96115696,0.005809784,445.47034,-77.457344,301.3066,378.76395,0.005977407503128052,8823.604315280914,645000
1.0227425,-7.580871,0.022742614,0.057340708,104.10098,0.99999994,-104.10098,1.0,0.68612874,76.73421,-92.83706,672.7346,278.39166,1727.4174,312.18552,0.2414732,0.051585607,2.2059326,0.9155891,0.0,456.49646,-0.7238237,301.2165,301.9403,1.0231456,-7.715174,0.023145523,0.09091659,105.997696,1.0,-105.997696,1.0,0.73170054,280.8651,1706.8646,298.7252,0.5794983,0.14294836,6.4063873,0.9627404,0.0,456.4915,-42.430138,303.68967,346.1198,0.005980033111572265,8853.504487752914,650000
1.0227709,-7.590296,0.022770885,0.059696857,99.8101,1.0,-99.8101,1.0,0.582664,131.51065,-125.111206,965.65186,279.1645,1767.1534,322.62067,1.66365,0.048825804,3.0714684,0.899098,0.0064849854,446.80783,0.52464026,301.50488,300.98026,1.0231539,-7.7179856,0.023153957,0.09161935,106.7932,1.0,-106.7932,1.0,0.6998907,274.3725,1747.4131,317.48215,0.7876129,0.18458897,7.8526,0.9285929,0.0,446.8193,-60.13695,296.71344,356.8504,0.005979836082458496,8883.40367603302,655000
1.0227717,-7.590584,0.022771752,0.059768837,94.097336,1.0,-94.097336,1.0,0.61273205,232.59123,-186.40138,1115.796,270.50555,1764.7073,346.66156,1.0214937,0.047700386,2.4345703,0.87845343,0.0,447.5426,1.0291754,292.8827,291.85352,1.0231013,-7.700441,0.023101322,0.08723318,104.75339,1.0,-104.75339,1.0,0.71421564,276.99707,1715.5171,320.0957,1.4432851,0.21966042,9.101443,0.9594523,0.0,447.51572,-75.925705,299.37286,375.29855,0.005984404468536377,8913.32570552826,660000
1.022729,-7.5763593,0.022729078,0.05621279,106.2039,1.0,-106.2039,1.0,0.6130689,122.55756,-154.5455,818.7947,271.02527,1739.001,332.81952,1.915621,0.04914379,2.512848,0.9013277,0.0,445.45715,0.38140467,293.29813,292.91672,1.0231069,-7.7023115,0.023106935,0.08770086,112.97894,1.0,-112.97894,1.0,0.6760933,281.45493,1725.4746,301.60513,0.10801697,0.1855235,10.282446,0.9524013,0.0,445.43634,-60.367092,303.72675,364.09384,0.005983849763870239,8943.244961977005,665000
1.0227971,-7.5990295,0.02279709,0.06188034,101.67761,1.0,-101.67761,1.0,0.6373061,120.48046,-128.61143,943.8506,276.4572,1764.018,337.2697,1.8319006,0.050320733,2.893196,0.88182557,0.00838089,459.20865,-0.14728318,299.41766,299.56494,1.0231879,-7.729301,0.023187902,0.094448164,104.99605,0.99999994,-104.99605,1.0,0.6646975,282.91125,1741.296,302.68048,2.7310696,0.4157191,12.836917,0.9884171,0.006008148,459.20865,-167.94136,305.8717,473.81305,0.005979672241210938,8973.143330574036,670000
1.0228001,-7.600025,0.022800075,0.062129274,102.93645,1.0,-102.93645,1.0,0.64395845,78.0903,-103.577354,1007.4592,272.74396,1772.6599,335.01367,3.1418266,0.06771278,4.1809387,0.9030651,0.0,447.29767,-7.922883,295.10886,303.03174,1.0231082,-7.70276,0.023108281,0.08781299,108.52291,1.0,-108.52291,1.0,0.7473458,276.8092,1745.0795,319.12695,1.5395775,0.2326175,7.8105335,0.98480946,0.0,447.32626,-81.689606,299.1755,380.8651,0.005980052757263183,9003.043601512909,675000
1.0227795,-7.5931687,0.022779506,0.060415167,106.73697,0.99999994,-106.73697,1.0,0.592193,115.42538,-88.346565,774.67664,281.60895,1807.5269,318.6341,2.072855,0.047636267,2.4612122,0.8870009,0.0,447.76117,1.0583882,303.997,302.93863,1.0230805,-7.6934967,0.023080492,0.085497275,100.69456,1.0,-100.69456,1.0,0.905943,281.8117,1780.3174,306.09558,0.0,0.117004216,5.395075,0.93815494,0.009487152,447.7601,-30.001816,304.1997,334.20154,0.005980172348022461,9032.944469928741,680000
1.022749,-7.5830045,0.022749012,0.05787402,106.66507,0.99999994,-106.66507,1.0,0.5645662,187.66827,-158.41023,1529.1056,271.09598,1785.1238,330.82874,2.9937735,0.06427693,5.344841,0.90340424,0.0,452.03043,-6.453608,293.6975,300.15112,1.0230917,-7.6972346,0.023091704,0.086431675,104.87726,1.0,-104.87726,1.0,0.6157149,283.6432,1793.8098,298.58044,1.266551,0.32443485,14.954268,0.9727111,0.0060806274,452.05048,-124.058395,306.24573,430.30414,0.005978319263458252,9062.836072683334,685000
1.022721,-7.5736694,0.022721007,0.055540256,100.66519,1.0,-100.66519,1.0,0.60396016,122.96039,-111.62201,965.3982,276.6383,1816.9069,330.25494,1.9591477,0.054683074,2.2459717,0.9105872,0.0059127808,449.43115,-2.1047192,299.10986,301.21457,1.0230634,-7.687807,0.023063421,0.08407475,107.52463,1.0,-107.52463,1.0,0.63970494,283.852,1780.375,307.93097,0.8470535,0.4021523,11.016998,0.98148286,0.0,449.41293,-158.2618,306.32263,464.5844,0.005977510070800781,9092.723630428314,690000
1.0227553,-7.585104,0.02275531,0.058398902,104.62641,1.0,-104.62641,1.0,0.647118,56.22857,-76.36061,708.4341,278.06247,1781.5315,316.64935,1.0846014,0.047009256,2.2957153,0.9027395,0.0,453.63583,1.3567091,300.74426,299.38754,1.0231494,-7.716442,0.023149326,0.09123357,111.01177,1.0,-111.01177,1.0,0.7070674,282.32245,1777.9171,310.83478,0.0,0.17409529,9.491073,0.94106853,0.0,453.63086,-56.293453,305.004,361.29745,0.005977238416671753,9122.60982966423,695000
1.0227726,-7.590851,0.02277255,0.059835564,105.042435,1.0,-105.042435,1.0,0.73100144,143.48738,-167.56355,1037.5823,278.992,1814.1997,325.81427,2.64429,0.050176717,1.971405,0.90249085,0.009361267,448.0183,-0.07917227,301.39294,301.4721,1.0231292,-7.7097397,0.023129217,0.08955786,105.20979,1.0,-105.20979,1.0,0.755267,280.39322,1826.7366,304.15918,0.0,0.37591895,13.054306,0.9744525,0.0,448.02386,-146.01947,302.79443,448.8139,0.005974597883224487,9152.48282623291,700000
1.0227567,-7.585573,0.022756718,0.05851624,108.11464,1.0,-108.11464,1.0,0.574499,208.14836,-177.25488,1084.9436,273.3608,1809.5222,341.88678,2.048151,0.051523536,2.0389404,0.89335823,0.0,446.96463,-0.68096656,295.70905,296.39,1.0231634,-7.7211523,0.02316346,0.09241114,107.659805,1.0,-107.659805,1.0,0.7021924,272.7614,1793.7686,330.7258,0.53870773,0.639679,13.586487,1.007913,0.0,447.0092,-263.59192,295.11188,558.7038,0.1432553147792816,9868.759407281876,705000
1.0227343,-7.578081,0.022734243,0.056643207,99.4921,1.0,-99.4921,1.0,0.5901005,105.63806,-116.68853,807.86487,272.3273,1807.3887,342.23322,0.7993514,0.04880236,2.361679,0.8765731,0.0,449.44934,0.53827846,294.79974,294.26147,1.0231819,-7.727268,0.023181805,0.093940094,103.95688,1.0000001,-103.95688,1.0,0.8617071,272.3609,1813.1605,329.3868,0.82037497,0.19220746,9.092385,0.9448079,0.0,449.4423,-63.914047,294.833,358.74707,0.0059801694869995115,9898.660262584686,710000
1.0227363,-7.578784,0.022736352,0.056818947,109.49075,0.99999994,-109.49075,1.0,0.615902,56.546463,-54.689983,617.1136,274.29547,1838.6895,327.3727,1.1025887,0.042821497,2.1881104,0.8934048,0.0,450.95334,3.2371705,296.84314,293.60596,1.0230656,-7.688515,0.023065545,0.084251754,114.547295,1.0,-114.547295,1.0,1.0582696,279.98773,1788.5127,308.1214,2.155896,0.27543846,7.3350286,0.97899735,0.0,450.94067,-101.65937,302.5348,404.19415,0.005980103540420533,9928.560787439346,715000
1.0228006,-7.600202,0.022800606,0.06217345,111.638115,1.0,-111.638115,1.0,0.5457649,86.21325,-86.49745,732.0815,279.75452,1741.6013,314.0349,1.8587422,0.045435183,2.492035,0.88975954,0.0030288696,459.03262,2.0954003,302.70615,300.61075,1.0232122,-7.737395,0.023212187,0.096471764,110.8676,1.0,-110.8676,1.0,0.6342429,273.42902,1723.2411,319.00342,1.4529343,0.1088707,5.092392,0.93710303,0.0,459.0313,-27.023495,296.38058,323.40408,0.005982288265228271,9958.472236156464,720000
