training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
2.9953594,-20.089642,2.008964,0.07542205,6.360299,0.9863955,-6.2737713,1.0,0.99907494,0.375,0.0040918486,-11.408728,-11.416921,-3.0274515,217.7834,0.80872214,1.250293e-06,0.010110746,-0.010947367,0.3903037,3.0155227,-20.156464,2.0156465,0.08178616,7.850583,0.9998762,-7.849612,1.0,0.99900055,0.16210938,0.006166489,-10.856952,-10.862615,-5.062258,823.3841,0.6937601,8.808683e-10,0.0030346219062805176,10465.49737405777,530000
3.000464,-20.080587,2.0080585,0.07455979,6.380577,0.9924055,-6.3321204,1.0,0.9990921,0.3935547,0.0040895157,-11.513538,-11.521805,-3.057437,135.05667,0.93998426,8.009552e-08,0.016311,-0.010996828,0.38051796,3.0124931,-20.130112,2.013011,0.07927639,8.278064,0.99948204,-8.273777,1.0,0.99895763,0.16992188,0.0061398447,-10.913515,-10.919259,-5.0368176,175.78186,0.71321654,3.0042695e-08,0.0030344014167785643,10480.669388055801,535000
3.0042758,-20.086466,2.0086467,0.07511969,6.5161705,0.99562913,-6.48769,1.0,0.99907875,0.39257812,0.004120409,-11.481899,-11.490078,-3.1147947,191.29471,0.6608032,9.42454e-07,0.013895645,-0.0093923025,0.36943167,3.014895,-20.150702,2.0150702,0.08123738,8.151857,0.9998249,-8.150431,1.0,0.9990196,0.16796875,0.006098933,-10.8887005,-10.8943405,-5.11911,343.20007,0.5090363,3.840695e-08,0.003030184888839722,10495.820319890976,540000
2.991794,-20.075844,2.0075846,0.074108094,6.181114,0.98420954,-6.083513,1.0,0.9991226,0.41210938,0.003963033,-11.763544,-11.772235,-2.8736224,97.429375,0.9275907,8.372716e-09,0.014602458,-0.01029739,0.387378,3.0137105,-20.138844,2.0138843,0.08010793,8.173376,0.99982625,-8.171957,1.0,0.99898624,0.16015625,0.0061383517,-10.854488,-10.86013,-5.0836,108.59252,0.33154488,1.3351934e-07,0.003030012798309326,10510.970391273499,545000
2.998999,-20.08316,2.008316,0.074804805,6.423101,0.99068296,-6.3632574,1.0,0.99909306,0.38964844,0.0041021868,-11.37525,-11.3834305,-3.0062623,120.106606,0.7253977,1.6144274e-07,0.013624016,-0.01052402,0.37666547,3.0126274,-20.128105,2.0128107,0.079085484,8.379002,0.99981666,-8.377466,1.0,0.99900913,0.18359375,0.0061294166,-10.853323,-10.858975,-5.071305,182.42513,0.44299573,5.086173e-08,0.0030388942241668703,10526.164869308472,550000
2.9974952,-20.070572,2.0070572,0.07360589,6.361711,0.9904379,-6.3008804,1.0,0.9990921,0.39160156,0.004139577,-11.457277,-11.465537,-3.0065777,122.1949,0.7927314,2.4912111e-08,0.021592993,-0.012091288,0.39052057,3.0151753,-20.162483,2.0162485,0.08235951,8.30575,0.99892676,-8.296837,1.0,0.9989929,0.15332031,0.00615096,-10.915574,-10.921235,-5.124834,39.35232,0.1887269,1.0127408e-09,0.0030285600185394287,10541.307676553726,555000
2.994156,-20.069242,2.0069242,0.07347939,6.3613214,0.9872316,-6.2800984,1.0,0.99909115,0.39160156,0.004044135,-11.460426,-11.468708,-2.9886408,78.32696,0.7367878,1.0372275e-06,0.013119098,-0.01425452,0.38508102,3.0151892,-20.157307,2.0157309,0.0818665,8.046883,0.99945825,-8.042524,1.0,0.99901104,0.17480469,0.006122927,-10.81389,-10.819465,-5.1111984,73.72139,0.20587213,5.94352e-10,0.0030311713695526125,10556.463540792465,560000
2.9971943,-20.077919,2.0077918,0.074305594,6.5806046,0.9894024,-6.510867,1.0,0.9990978,0.3876953,0.004055527,-11.455818,-11.46407,-3.0140913,60.88198,0.65372723,4.17855e-07,0.01257753,-0.012077818,0.38142484,3.0108316,-20.116142,2.0116143,0.077946015,7.9359465,0.99921733,-7.929736,1.0,0.9990034,0.16113281,0.006251674,-10.874014,-10.879608,-5.151491,456.49997,0.41141933,2.3252433e-07,0.0030389991283416747,10571.658543109894,565000
2.9987824,-20.088707,2.008871,0.07533332,6.3818803,0.98991126,-6.3174963,1.0,0.9991064,0.42089844,0.0039523384,-11.600487,-11.609032,-2.8590777,308.06415,0.964919,5.504876e-09,0.013317356,-0.015804205,0.41246125,3.012008,-20.127092,2.0127091,0.07898889,8.124391,0.99929875,-8.118694,1.0,0.99894524,0.16015625,0.006390162,-10.93796,-10.943481,-5.2891355,105.05548,0.40306872,1.1038448e-10,0.003030384588241577,10586.810473203659,570000
2.9935586,-20.060783,2.0060782,0.07267372,6.3676653,0.98748046,-6.2879457,1.0,0.99910927,0.38378906,0.004118718,-11.496393,-11.504621,-3.080655,135.7439,0.8847365,1.5129527e-10,0.02638742,-0.02130977,0.3870689,3.0101807,-20.11159,2.011159,0.07751233,7.9134426,0.9990218,-7.9057026,1.0,0.9990158,0.17285156,0.0062222597,-10.844389,-10.849932,-5.1750765,73.88102,0.26885495,3.7147412e-08,0.0030319469451904296,10601.970215320587,575000
2.9985924,-20.086071,2.008607,0.07508204,6.332067,0.9899856,-6.268656,1.0,0.9990845,0.3876953,0.0040754136,-11.565508,-11.573906,-2.973698,94.50445,0.8192616,6.149286e-07,0.01656368,-0.013494801,0.39926016,3.014054,-20.142763,2.0142763,0.080481306,8.021656,0.9997778,-8.019875,1.0,0.9990072,0.140625,0.0062580947,-10.884351,-10.889871,-5.2374907,113.79851,0.22210118,7.1928437e-09,0.0030388086795806886,10617.16426563263,580000
2.994463,-20.052446,2.0052447,0.07187979,6.296273,0.9892182,-6.228389,1.0,0.9990797,0.390625,0.0040177973,-11.6426735,-11.651238,-2.8812065,76.55773,0.79367083,2.815885e-07,0.011106229,-0.015949113,0.3808102,3.013554,-20.137768,2.0137765,0.08000543,8.110427,0.9997776,-8.108624,1.0,0.9990015,0.14746094,0.0062955595,-10.874861,-10.88034,-5.270213,62.417892,0.2643973,1.8163693e-08,0.0030312489986419676,10632.320517539978,585000
2.9968064,-20.083523,2.0083523,0.074839436,6.3357973,0.9884541,-6.2626457,1.0,0.9991026,0.3935547,0.0039879666,-11.613458,-11.621999,-2.8756864,139.5833,0.8494705,5.338166e-07,0.011645377,-0.015340468,0.38552687,3.0137656,-20.140617,2.014062,0.08027713,8.149464,0.9997036,-8.147049,1.0,0.9990072,0.16015625,0.006239742,-10.853643,-10.859147,-5.223872,22.35457,0.1561,1.4244208e-08,0.003032577037811279,10647.483409643173,590000
2.9935918,-20.073002,2.0073004,0.073837586,6.5742483,0.9862915,-6.484126,1.0,0.9991007,0.39941406,0.004007128,-11.556517,-11.564949,-2.9286847,108.13249,0.7450651,1.6634284e-07,0.012701806,-0.013111873,0.39006287,3.0152826,-20.157051,2.015705,0.08184203,8.01903,0.99957746,-8.015642,1.0,0.9989824,0.15429688,0.006483325,-10.953055,-10.958465,-5.41971,2708.9294,1.8381433,3.4834784e-08,0.00303019814491272,10662.634407043457,595000
2.9931786,-20.053104,2.0053105,0.07194258,6.2156706,0.98786813,-6.1402636,1.0,0.9991045,0.40234375,0.004003925,-11.520567,-11.529006,-2.8880754,334.70438,1.07675,8.964885e-08,0.014286699,-0.011700006,0.40564907,3.0143833,-20.148304,2.01483,0.081008874,8.25231,0.9995533,-8.248625,1.0,0.9990082,0.16308594,0.0061756657,-10.831181,-10.836751,-5.1326857,175.73769,0.3646674,4.3797076e-08,0.003030805206298828,10677.788440227509,600000
2.9934316,-20.063923,2.0063925,0.072972834,6.487417,0.98703915,-6.4033356,1.0,0.9991188,0.390625,0.004096132,-11.497658,-11.505915,-3.0506546,97.19848,0.8829025,1.0113978e-06,0.01286616,-0.01283294,0.37630087,3.0132034,-20.136007,2.0136008,0.07983803,7.9671082,0.99960256,-7.9639425,1.0,0.99900913,0.16210938,0.006163738,-10.900582,-10.90619,-5.1635337,303.0569,0.4671202,1.0996285e-08,0.27749549865722656,12065.265941143036,605000
2.9964628,-20.077084,2.007708,0.074225985,6.493333,0.9887547,-6.4203143,1.0,0.9991007,0.40234375,0.003951896,-11.594311,-11.602788,-2.922112,81.77407,0.8018951,3.2392795e-06,0.013771283,-0.010935166,0.38850394,3.011792,-20.130249,2.0130248,0.0792895,7.9744954,0.99876714,-7.964665,1.0,0.9989939,0.16503906,0.0061825938,-10.951059,-10.956716,-5.165771,58.409145,0.23408516,8.258335e-08,0.003041714811325073,12080.474522829056,610000
3.0016723,-20.078018,2.007802,0.07431522,6.2977905,0.9938704,-6.2591887,1.0,0.9990816,0.35351562,0.00415555,-11.435154,-11.44335,-3.0509944,78.13622,0.6142448,2.1077387e-06,0.01810954,-0.0116159655,0.37875503,3.0149813,-20.152039,2.015204,0.08136482,8.152489,0.99977744,-8.150675,1.0,0.9989691,0.15039062,0.006219297,-10.875557,-10.881183,-5.119512,49.22039,0.2547039,1.3231229e-08,0.003029257297515869,12095.620817899704,615000
2.9976277,-20.085266,2.0085266,0.07500531,6.337057,0.9891013,-6.2679925,1.0,0.9991112,0.40429688,0.0039509777,-11.488408,-11.496837,-2.8666239,152.90454,0.9934148,7.9380705e-08,0.014697777,-0.0129001215,0.37915653,3.0139327,-20.143372,2.014337,0.08053923,8.053986,0.9995955,-8.050729,1.0,0.99897766,0.16796875,0.006251669,-10.915636,-10.921308,-5.113192,250.58304,0.7267051,2.0266041e-08,0.0030299319744110107,12110.77048611641,620000
2.9899912,-20.060751,2.0060754,0.07267074,6.3070984,0.9839158,-6.205655,1.0,0.99909973,0.39160156,0.0040117484,-11.717729,-11.726314,-2.935741,45.317413,0.74281806,8.475241e-07,0.010875411,-0.014727522,0.37661886,3.0120766,-20.123392,2.0123394,0.07863656,8.098322,0.99973726,-8.096195,1.0,0.99898624,0.15820312,0.006230534,-10.888664,-10.894203,-5.223292,172.72389,0.38052106,3.197667e-09,0.0030344955921173095,12125.942971229553,625000
3.0009243,-20.07988,2.007988,0.07449252,6.345773,0.99293643,-6.30095,1.0,0.9990835,0.39746094,0.004050457,-11.552832,-11.561248,-2.943294,121.40423,0.84813195,7.820967e-08,0.011435656,-0.012019163,0.39516565,3.0110517,-20.12003,2.012003,0.07831611,7.92959,0.99904865,-7.922048,1.0,0.9990072,0.15820312,0.006249815,-10.889534,-10.895089,-5.2066593,404.01672,0.72150975,3.0323633e-08,0.003036139440536499,12141.123675346375,630000
2.997377,-20.087872,2.0087874,0.075253725,6.412685,0.98858947,-6.3395133,1.0,0.99909973,0.39746094,0.0040855566,-11.599647,-11.608043,-3.0112526,187.24457,0.8838808,1.3229518e-07,0.011102722,-0.012596257,0.36877823,3.0119143,-20.120974,2.0120974,0.07840616,7.921543,0.9998169,-7.9200935,1.0,0.9989824,0.1640625,0.0062854667,-10.953902,-10.959475,-5.254022,115.11039,0.25109944,2.3132673e-08,0.0030302117824554443,12156.27474117279,635000
2.9981844,-20.088604,2.0088606,0.0753234,6.4646745,0.98932385,-6.3956575,1.0,0.9990978,0.38183594,0.004136543,-11.585157,-11.593485,-3.0660062,200.64345,0.998665,7.248929e-08,0.02215624,-0.015861668,0.39938274,3.013881,-20.144949,2.014495,0.08068954,8.294502,0.99938613,-8.289412,1.0,0.9989786,0.16796875,0.006404506,-10.987125,-10.992672,-5.3134937,3548.0295,2.0261269,6.900663e-08,0.0030374446868896483,12171.461971759796,640000
2.9991703,-20.053904,2.0053904,0.07201852,6.508114,0.99377996,-6.467634,1.0,0.999094,0.3779297,0.0039917836,-11.478304,-11.48666,-2.931078,86.14056,0.77264905,1.458186e-08,0.013735797,-0.013334492,0.3869128,3.0112257,-20.114101,2.0114102,0.07775177,7.925823,0.9998154,-7.924361,1.0,0.99900436,0.1640625,0.0062835626,-10.890432,-10.895896,-5.300887,151.41513,0.33315998,5.4164225e-12,0.0030319568157196044,12186.621762990952,645000
2.9905279,-20.039719,2.003972,0.07066757,5.9773192,0.98655576,-5.8969593,1.0,0.9991045,0.40722656,0.0039679348,-11.734077,-11.742703,-2.9092364,232.2664,0.8878229,8.940113e-07,0.009959085,-0.013467751,0.37576956,3.0138075,-20.140827,2.014083,0.080296986,8.144031,0.99972457,-8.1417885,1.0,0.99900246,0.14648438,0.006270175,-10.928058,-10.933643,-5.2140656,157.59119,0.4748273,2.0002714e-08,0.0030296672344207764,12201.770106315613,650000
2.9975684,-20.086693,2.0086691,0.07514138,6.3985972,0.98889923,-6.327569,1.0,0.99910736,0.3935547,0.004045614,-11.532495,-11.540911,-2.922903,58.29181,0.9491674,7.323771e-07,0.010410908,-0.011874352,0.39468274,3.0112653,-20.11628,2.011628,0.07795915,8.279547,0.9996375,-8.2765465,1.0,0.99899864,0.15820312,0.006279563,-10.93187,-10.937412,-5.262261,261.51663,0.4165266,8.949112e-09,0.003031593942642212,12216.928082466125,655000
2.9960217,-20.074986,2.0074987,0.07402637,6.2399,0.98852307,-6.1682863,1.0,0.99910355,0.40234375,0.0040286602,-11.530243,-11.538651,-2.9277046,123.231186,0.78585726,7.259275e-07,0.008960196,-0.013642542,0.38937703,3.011767,-20.123983,2.0123982,0.078692846,8.184074,0.9993687,-8.178909,1.0,0.99898624,0.16894531,0.006237137,-11.018132,-11.023875,-5.1430926,116.14052,0.29485178,5.1233933e-09,0.00303193621635437,12232.087770700455,660000
2.9938245,-20.069706,2.0069706,0.07352349,6.4866114,0.9868537,-6.4013376,1.0,0.9991083,0.37597656,0.004028653,-11.582147,-11.590603,-2.9309335,155.27496,1.0246902,2.5586752e-07,0.010824109,-0.01222129,0.38582718,3.0117779,-20.121983,2.0121982,0.07850215,7.971385,0.99957955,-7.968035,1.0,0.9990053,0.15332031,0.0061666365,-10.896297,-10.901962,-5.1011143,143.01257,0.28978938,2.3821844e-10,0.003030010986328125,12247.237832069397,665000
3.0009727,-20.069473,2.006947,0.07350124,6.342156,0.99402565,-6.304267,1.0,0.99908924,0.38183594,0.0041170437,-11.482315,-11.490566,-3.0400803,329.51764,0.95545304,1.1452029e-06,0.013903099,-0.015614777,0.4052377,3.01233,-20.123796,2.0123794,0.078674905,8.107129,0.9999505,-8.1067295,1.0,0.99900055,0.17285156,0.0062406175,-10.896721,-10.902306,-5.1837087,659.2911,1.1761701,1.3384539e-08,0.0030337111473083497,12262.406395196915,670000
2.99852,-20.067848,2.006785,0.073346786,6.498618,0.9917349,-6.444907,1.0,0.9990959,0.37597656,0.0040874346,-11.490377,-11.498653,-3.0248506,78.35277,0.8400062,4.4151503e-07,0.013531485,-0.012411703,0.3904569,3.0153103,-20.15593,2.015593,0.081735305,8.262938,0.99971735,-8.260603,1.0,0.9990063,0.17773438,0.0062550465,-10.954995,-10.960637,-5.1841574,289.24,0.5996339,3.5005943e-09,0.003033021068572998,12277.571507930756,675000
2.9941518,-20.0468,2.0046802,0.07134219,6.341689,0.9894716,-6.2749224,1.0,0.999094,0.38476562,0.004011978,-11.665318,-11.673845,-2.9414477,120.9033,0.8164164,2.303012e-06,0.01388984,-0.012953833,0.3961006,3.0129428,-20.132452,2.013245,0.07949933,8.118286,0.99969774,-8.115833,1.0,0.99900913,0.19042969,0.006052848,-10.862034,-10.86775,-5.0150046,1269.2932,1.0258087,5.3962022e-08,0.003030007362365723,12292.721551895142,680000
2.9934914,-20.0527,2.00527,0.07190381,6.527133,0.98822135,-6.450253,1.0,0.999094,0.38867188,0.0041225357,-11.59902,-11.607416,-3.0096228,147.69075,0.8711903,1.9739844e-07,0.013073229,-0.014385153,0.39350173,3.0135987,-20.141663,2.0141664,0.08037643,8.07259,0.9994323,-8.068008,1.0,0.9990082,0.16113281,0.006296057,-10.928434,-10.934024,-5.21004,224.3309,0.45514545,8.932037e-10,0.0030289145469665525,12307.866131782532,685000
2.99721,-20.08294,2.008294,0.07478386,6.4500666,0.9889158,-6.378574,1.0,0.9990959,0.36914062,0.0041195713,-11.576841,-11.585208,-3.0179925,83.76947,0.814379,4.1955525e-07,0.016052749,-0.011514084,0.40142474,3.0135403,-20.138494,2.0138495,0.08007483,8.241875,0.9996909,-8.239328,1.0,0.9989977,0.171875,0.0062470385,-10.918356,-10.924009,-5.134864,256.41135,0.6187489,1.6619522e-09,0.003033770418167114,12323.034990787506,690000
2.9997115,-20.06995,2.006995,0.07354674,6.3662896,0.9927165,-6.3199215,1.0,0.9990864,0.37695312,0.0040637814,-11.611465,-11.619893,-2.991497,68.14672,0.7421006,1.2117123e-06,0.012182633,-0.011482591,0.39445367,3.0128567,-20.130592,2.0130591,0.079322316,8.054531,0.99979764,-8.052902,1.0,0.9990225,0.18554688,0.0061797053,-10.972593,-10.978297,-5.137566,576.4122,0.8375049,8.944402e-09,0.0030353814125061037,12338.211905479431,695000
3.0023127,-20.075176,2.0075176,0.07404455,6.638995,0.9947951,-6.6044407,1.0,0.9991064,0.41015625,0.004102172,-11.500504,-11.508798,-3.0152822,120.99563,0.7598902,7.542498e-08,0.011458386,-0.0118474085,0.37685707,3.0110846,-20.118368,2.0118365,0.07815787,8.256741,0.99924797,-8.250532,1.0,0.99899673,0.18847656,0.0061483616,-10.940925,-10.946677,-5.0556154,241.40176,0.5202558,2.897305e-09,0.0030300670623779296,12353.36224770546,700000
2.996143,-20.070225,2.0070224,0.0735728,6.4825997,0.98912066,-6.412074,1.0,0.9990988,0.3701172,0.0041054394,-11.415052,-11.423263,-3.016485,34.210934,0.64605683,2.758677e-08,0.011542317,-0.013989086,0.37068078,3.013084,-20.131142,2.0131145,0.07937461,8.225914,0.9999695,-8.225664,1.0,0.99898434,0.15234375,0.0063331807,-10.90707,-10.912618,-5.231703,104.3986,0.25554952,1.1184853e-10,0.2786337781906128,13746.5311460495,705000
3.0010257,-20.088013,2.0088012,0.075267,6.402631,0.9922245,-6.352848,1.0,0.9990988,0.39648438,0.004105688,-11.577274,-11.585618,-3.0414224,299.92734,0.9839797,2.4908016e-07,0.01302212,-0.012939932,0.39404777,3.0103736,-20.120636,2.0120635,0.0783739,7.992132,0.99831015,-7.9786277,1.0,0.9990158,0.17285156,0.0061653852,-10.940083,-10.945749,-5.143574,311.75424,0.39192975,1.037355e-08,0.0030338595867156985,13761.700451135635,710000
2.9995399,-20.070173,2.0070174,0.07356795,6.2349987,0.99252254,-6.1883774,1.0,0.99910927,0.38964844,0.0040631453,-11.564605,-11.572955,-3.0220559,26.74821,0.52580774,1.1375117e-06,0.015754247,-0.010702193,0.40083963,3.0140698,-20.14616,2.014616,0.080804996,8.164182,0.9994538,-8.159723,1.0,0.9989691,0.16992188,0.00629004,-10.857817,-10.863476,-5.0674295,1291.4548,3.2390342,3.4026784e-09,0.0030341118812561036,13776.871018409729,715000
2.9996033,-20.064081,2.0064082,0.072987966,6.493846,0.99319494,-6.4496555,1.0,0.99909496,0.3955078,0.004090932,-11.56381,-11.572107,-3.0757356,157.3248,0.8096249,4.137471e-06,0.010926512,-0.0139454715,0.38220036,3.0123394,-20.124325,2.0124326,0.07872521,8.210169,0.9999067,-8.209404,1.0,0.999012,0.15429688,0.006310694,-10.922194,-10.927618,-5.3731813,53.326138,0.1551198,2.20439e-08,0.003031004238128662,13792.026047229767,720000
2.998025,-20.082853,2.0082855,0.074775696,6.237565,0.98973954,-6.173566,1.0,0.99910164,0.4140625,0.003936542,-11.740034,-11.748738,-2.8366227,63.526844,0.846925,1.5866834e-06,0.012841311,-0.014881991,0.39212862,3.0116303,-20.121256,2.0121255,0.078433044,8.367275,0.9995048,-8.363132,1.0,0.9989872,0.1484375,0.0063270573,-10.966785,-10.9723015,-5.323252,745.9384,1.2532604,1.2231123e-08,0.0030278676509857176,13807.165392160416,725000
3.000938,-20.083776,2.0083776,0.074863605,6.437028,0.99256045,-6.38914,1.0,0.999094,0.3876953,0.004093354,-11.59969,-11.608047,-3.0519366,50.423107,0.63610786,1.3774995e-07,0.0106984135,-0.015447085,0.38899,3.0134106,-20.135258,2.0135257,0.079766475,8.323765,0.9998848,-8.322806,1.0,0.9990101,0.16894531,0.0062182667,-11.017984,-11.023684,-5.187815,280.85617,0.5787689,1.3554119e-12,0.0030408802509307863,13822.369800329208,730000
2.9966486,-20.05269,2.005269,0.07190314,6.394924,0.9913795,-6.339798,1.0,0.999115,0.3876953,0.0040942477,-11.65309,-11.6615095,-3.0406213,351.47052,1.0850825,1.7711067e-06,0.010437425,-0.01314415,0.38598365,3.0130446,-20.13761,2.013761,0.079990596,8.489946,0.9992836,-8.483866,1.0,0.99895763,0.16601562,0.006476583,-11.008562,-11.0142145,-5.2265606,774.5567,2.020397,1.0746162e-09,0.003030368661880493,13837.521650314331,735000
2.9949558,-20.057861,2.0057862,0.07239545,6.365488,0.98916966,-6.296549,1.0,0.9991245,0.39746094,0.0039161025,-11.693821,-11.702476,-2.840024,69.06241,0.9121671,4.0311082e-07,0.016407661,-0.01028686,0.36942443,3.0115685,-20.12083,2.012083,0.07839243,8.428106,0.9994855,-8.423771,1.0,0.9990072,0.16601562,0.006303448,-10.945561,-10.951064,-5.3173466,73.92968,0.23495989,6.381193e-08,0.0030299580097198488,13852.671447515488,740000
2.9998806,-20.104239,2.0104237,0.07681231,6.3875504,0.9894569,-6.3202066,1.0,0.9991007,0.37597656,0.0041329633,-11.610789,-11.619138,-3.0710583,40.23048,0.64529645,9.5234505e-08,0.018010993,-0.010588273,0.40449065,3.0099432,-20.103151,2.010315,0.07670868,8.1131,0.9996283,-8.1100855,1.0,0.9990139,0.17675781,0.0062506394,-10.922282,-10.927883,-5.1923294,504.53638,0.733173,1.9047954e-08,0.003039861631393433,13867.870762825012,745000
2.997123,-20.079424,2.0079422,0.07444905,6.331352,0.9891808,-6.262853,1.0,0.99911976,0.41503906,0.0038783825,-11.772612,-11.781378,-2.8048403,223.81378,0.88341886,1.2286175e-06,0.016355313,-0.0168454,0.40826952,3.013006,-20.134678,2.013468,0.07971139,8.048858,0.999538,-8.04514,1.0,0.99900055,0.17285156,0.0062172413,-10.963303,-10.968987,-5.1480656,391.84012,0.78709304,1.0935888e-10,0.0030297972202301027,13883.019755840302,750000
2.9995332,-20.061863,2.006186,0.072776444,6.4423904,0.99334705,-6.3995304,1.0,0.9990959,0.39453125,0.003944913,-11.70997,-11.718628,-2.8540258,328.1749,1.0019568,1.2507928e-06,0.012615239,-0.01933767,0.40615544,3.0108688,-20.117867,2.0117867,0.078110255,8.311779,0.999082,-8.30415,1.0,0.9989977,0.171875,0.0062503037,-10.958412,-10.964027,-5.213397,338.59872,0.38626528,9.217848e-08,0.00303050537109375,13898.172289848328,755000
2.99424,-20.059673,2.0059674,0.07256814,6.373232,0.9882726,-6.298491,1.0,0.99910927,0.39746094,0.0040595406,-11.6790905,-11.687633,-2.941247,329.86005,0.8793617,5.759537e-10,0.011191186,-0.017096061,0.4159032,3.0133395,-20.134071,2.0134068,0.07965346,8.058817,0.9999329,-8.058277,1.0,0.9990139,0.16699219,0.0063329693,-10.911684,-10.917172,-5.296488,216.67735,0.37327313,4.920538e-08,0.003040512752532959,13913.374861240387,760000
2.9954586,-20.054796,2.0054798,0.07210358,6.3113813,0.9899787,-6.2481337,1.0,0.99910164,0.40234375,0.0039879847,-11.597521,-11.606006,-2.918943,48.558792,0.64065886,2.85891e-10,0.011108342,-0.011061128,0.39276722,3.0113444,-20.12183,2.012183,0.0784877,8.159461,0.99916154,-8.15262,1.0,0.9989872,0.16015625,0.006399938,-10.891598,-10.897086,-5.276716,78.688545,0.29966038,4.768203e-08,0.0030276997566223143,13928.513366937637,765000
2.997097,-20.0923,2.00923,0.07567533,6.3810472,0.9878671,-6.3036275,1.0,0.99910355,0.3857422,0.0039925342,-11.625508,-11.634054,-2.8824914,157.69574,1.0142958,3.555358e-07,0.013511473,-0.011012025,0.40194324,3.0110178,-20.117622,2.0117624,0.07808705,8.216378,0.9992553,-8.21026,1.0,0.9990015,0.15722656,0.0062415893,-10.97435,-10.980137,-5.055034,5277.4766,3.0854187,1.9019146e-10,0.0030305925846099853,13943.666336774826,770000
2.995603,-20.062763,2.0062766,0.0728624,6.32169,0.9893264,-6.2542157,1.0,0.99909306,0.42285156,0.0039181747,-11.772516,-11.781225,-2.862887,169.13742,0.90094936,8.303982e-08,0.01318045,-0.019439923,0.39255923,3.012686,-20.133057,2.0133057,0.07955692,8.334013,0.99938035,-8.32885,1.0,0.99895763,0.1796875,0.0063858577,-10.981787,-10.987451,-5.1874924,2036.6896,1.7169595,2.309869e-11,0.0030377246379852296,13958.854966878891,775000
2.996749,-20.059868,2.0059867,0.072586626,6.6385374,0.9907622,-6.577213,1.0,0.999115,0.4013672,0.0039340155,-11.67343,-11.682033,-2.8720088,636.5022,1.2254994,2.6792536e-08,0.010241965,-0.011806366,0.395918,3.0096133,-20.097435,2.0097435,0.07616426,8.400713,0.99986976,-8.39962,1.0,0.9990063,0.15820312,0.0062920423,-11.045013,-11.050683,-5.2447224,62.816498,0.29502234,1.18704e-08,0.003029578638076782,13974.00286912918,780000
2.993425,-20.068298,2.00683,0.073389664,6.362056,0.9865948,-6.276772,1.0,0.99909496,0.38476562,0.003994121,-11.6865015,-11.695116,-2.8739457,521.18274,1.0726752,2.0823727e-06,0.011964607,-0.0125808045,0.38715178,3.0117242,-20.125261,2.012526,0.078814544,8.2061405,0.99919814,-8.199561,1.0,0.9989538,0.15820312,0.0065452005,-11.070776,-11.076358,-5.3600807,196.43924,0.54129994,1.792805e-09,0.003029611825942993,13989.150935173035,785000
2.9976802,-20.070251,2.0070252,0.0735755,6.5183,0.9906549,-6.457387,1.0,0.99910545,0.38671875,0.0040845666,-11.595012,-11.603388,-3.0256271,451.59372,0.99657226,1.2205528e-09,0.012035939,-0.011969809,0.37882116,3.0150201,-20.157902,2.01579,0.0819231,8.191479,0.9992302,-8.185174,1.0,0.9990101,0.1796875,0.006082629,-11.007411,-11.0132475,-5.037883,326.13724,0.46970558,4.997167e-08,0.003035862350463867,14004.330254554749,790000
2.999641,-20.061968,2.006197,0.07278662,6.4562516,0.9934439,-6.4139247,1.0,0.9990969,0.38867188,0.0040007085,-11.607056,-11.615515,-2.9535704,100.3244,0.679304,1.0816691e-06,0.013342512,-0.0125013795,0.40309516,3.0149283,-20.160675,2.0160675,0.08218728,8.272455,0.9988609,-8.263033,1.0,0.9989824,0.16601562,0.006225649,-11.1129875,-11.118807,-5.160734,178.71902,0.49798656,5.729521e-08,0.0030339423179626466,14019.499972820282,795000
2.9992123,-20.076294,2.0076292,0.07415078,6.4413266,0.99158305,-6.3871107,1.0,0.99909496,0.390625,0.0040201913,-11.542776,-11.551132,-2.9937406,66.40214,0.65640646,1.08591664e-07,0.009826223,-0.009627625,0.38733813,3.0139148,-20.139866,2.0139866,0.080205485,8.276808,0.99992824,-8.276215,1.0,0.9989395,0.15722656,0.006555302,-11.005163,-11.010681,-5.3600006,368.7114,0.99511504,3.8829892e-08,0.003031739854812622,14034.658679246902,800000
