training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
33.562843,-61.577515,527.17084,496.59854,3.265872,-11.848974,0.531918,1.0,33.185997,0.36959025,-2.1005616,0.26268476,1.0,0.59225893,-32.874,-106.29021,2.5644474,3.640253,528.2195,3.9635587,-11.807465,0.5236158,1.0,37.24124,0.437434,-2.1188455,0.28096843,1.0,0.7361389,-36.22336,-106.625755,2.6526089,2.7185817,0.005179821252822876,7037.713387012482,325000
173.32384,-148.76161,1644.71,497.19666,3.8083835,-11.7248,0.5070831,1.0,39.882347,0.36163086,-2.0836058,0.24572888,1.0,0.93789285,-35.089893,-105.30569,2.857996,6.6223803,534.6695,3.8820248,-11.496089,0.4613408,1.0,43.859863,0.47761455,-2.0958128,0.2579359,1.0,0.8837959,-38.845295,-105.37088,3.0362945,3.4468923,0.005182695484161377,7063.626873016357,330000
59.45523,-32.215775,472.70358,479.00912,3.605986,-12.061248,0.5743726,1.0,34.543518,0.45120937,-2.0891402,0.25126314,1.0,0.6009003,-35.93175,-106.32188,2.944232,3.8575273,520.5239,3.907073,-11.79235,0.5205929,1.0,36.62474,0.47288945,-2.0924327,0.25455573,1.0,0.5648544,-37.929363,-106.456375,2.8571324,4.0495443,0.005185497903823852,7089.554370641708,335000
383.88358,-581.85077,2872.6165,452.9093,3.2083986,-12.298157,0.62175447,1.0,34.560368,0.45325196,-2.0916572,0.25378028,1.0,0.9550886,-34.371216,-107.75167,2.9174266,5.8431892,498.68713,3.2214608,-12.066092,0.5753412,1.0,36.894302,0.49177477,-2.1098104,0.27193347,1.0,0.7627658,-36.775223,-107.830826,2.863971,3.294094,0.005181497287750244,7115.461864709854,340000
67.21663,-124.561615,925.7425,471.41278,3.2734709,-11.743046,0.510732,1.0,31.673555,0.4622159,-2.090711,0.25283396,1.0,0.5146831,-34.59274,-107.35165,2.8288164,3.2217922,537.2633,3.6850238,-11.708861,0.50389516,1.0,32.77453,0.4782377,-2.0996351,0.2617581,1.0,0.7979269,-38.0536,-107.35597,2.811623,2.2204204,0.005180103540420532,7141.3623905181885,345000
21.238182,-47.412445,504.10608,500.63184,3.1367834,-11.888222,0.5397673,1.0,36.03753,0.3952609,-2.0906773,0.2528002,1.0,1.4758217,-34.148376,-107.54368,2.8882134,3.7621717,546.1156,3.6569848,-11.600597,0.4822425,1.0,32.25411,0.37971002,-2.1166084,0.2787313,1.0,0.6199318,-34.25926,-108.36483,2.767836,3.4784572,0.005178936338424683,7167.257079839706,350000
74.77876,-62.680073,1101.4089,466.9044,3.1179268,-12.052502,0.57262343,1.0,36.607944,0.41214374,-2.1239944,0.28611726,1.0,0.8788537,-35.159508,-109.8589,2.8874145,5.3310695,496.29202,3.6945086,-11.878984,0.53791976,1.0,37.543373,0.49993232,-2.1245904,0.2867133,1.0,1.0571916,-35.786976,-109.61232,2.7709153,4.4155455,0.0051787032604217525,7193.150604009628,355000
81.15245,-55.255768,729.2965,501.07355,3.6000867,-11.70162,0.50244683,1.0,38.052647,0.45336384,-2.0970922,0.2592149,1.0,2.0095954,-34.46296,-109.962555,2.7654576,4.4999657,503.44012,3.5213718,-11.599524,0.4820276,1.0,37.595917,0.4665826,-2.0897846,0.2519074,1.0,1.7200084,-37.034046,-110.61312,2.9226727,3.0158148,0.005177945566177368,7219.040340423584,360000
90.471054,-182.25276,923.046,481.28198,3.3424602,-11.995219,0.5611668,1.0,34.971336,0.4761426,-2.1029572,0.2650804,1.0,0.6412066,-32.891415,-110.71421,2.7067904,4.061857,466.6678,3.2028801,-11.80092,0.52230686,1.0,36.450455,0.49030706,-2.113741,0.27586395,1.0,1.0917132,-32.971333,-111.36613,2.5577102,2.7933817,0.005178912591934204,7244.934910297394,365000
77.58724,-38.188396,622.1603,494.73102,3.9812896,-12.022785,0.56667995,1.0,35.915726,0.4767438,-2.0902085,0.25233155,1.0,0.81147236,-34.968323,-113.02887,2.702715,2.943728,506.616,3.7340674,-11.983781,0.5588792,1.0,35.661297,0.5086634,-2.1026773,0.26480043,1.0,0.42859071,-38.911327,-112.06939,2.830275,1.5034443,0.005178567409515381,7270.827754974365,370000
84.457565,-55.02443,827.7235,498.5309,3.3403065,-11.460655,0.45425415,1.0,50.648304,0.44150248,-2.1210437,0.2831664,1.0,0.85811585,-37.27415,-112.86181,3.191545,7.2303333,554.79346,4.2372155,-11.24861,0.41184494,1.0,53.290314,0.53481853,-2.0908754,0.25299838,1.0,1.342379,-37.018505,-110.011826,2.9842854,5.397926,0.005179483366012573,7296.725179672241,375000
35.991642,-17.158886,383.62256,488.12335,3.8510756,-11.50515,0.46315303,1.0,30.233738,0.39839098,-2.0849934,0.24711646,1.0,0.5988626,-34.67699,-115.20057,2.8314767,2.2688417,494.03915,3.216504,-11.674874,0.4970978,1.0,29.876108,0.42824927,-2.0951073,0.2572303,1.0,0.6038829,-35.18462,-112.60495,2.6900542,4.3101826,0.005183203887939453,7322.641206741333,380000
31.367504,-42.101055,690.1065,466.33334,3.1721103,-11.671834,0.49648967,1.0,38.37074,0.40928993,-2.107327,0.2694497,1.0,1.9666398,-33.82748,-114.964905,2.781467,5.246996,525.704,4.295956,-11.4661045,0.45534372,1.0,39.59397,0.4936364,-2.1259518,0.28807485,1.0,2.7884488,-34.604427,-115.37337,2.7124383,4.56567,0.005177169513702393,7348.527061223984,385000
35.332237,-82.24038,567.67377,474.86148,3.3433037,-11.892117,0.5405464,1.0,33.63232,0.37023646,-2.089192,0.25131494,1.0,0.6493098,-32.6441,-116.549225,2.7154918,2.481598,552.0534,4.4706545,-11.638191,0.48976135,1.0,37.858727,0.5139139,-2.0879495,0.25007248,1.0,0.70291513,-34.082836,-116.52153,2.7901678,2.567018,0.005179138040542603,7374.422758579254,390000
42.789146,-55.48077,583.4707,496.93777,3.595573,-11.915707,0.5452644,1.0,28.572191,0.41071016,-2.0816865,0.24380946,1.0,0.6046089,-35.73865,-113.33754,2.7477846,1.7712417,513.601,4.0698624,-11.910576,0.54423815,1.0,33.19522,0.4464342,-2.1077375,0.26986036,1.0,0.7746148,-37.331158,-116.55872,2.792574,2.1022177,0.005178520393371582,7400.315368175507,395000
69.48903,-41.97345,661.5708,487.24695,3.8037596,-11.8574505,0.5336129,1.0,29.770931,0.39784652,-2.0750222,0.2371452,1.0,0.89592266,-34.3184,-116.90254,2.830045,2.0640407,499.00696,3.4360533,-11.926191,0.5473613,1.0,34.55487,0.5089252,-2.0846486,0.24677162,1.0,0.55390203,-36.90823,-116.73671,2.8167658,2.7955124,0.005178608846664429,7426.208419799805,400000
99.03985,-88.673744,1183.9834,522.22815,3.7343893,-11.601505,0.482424,1.0,40.770927,0.4561116,-2.116571,0.2786938,1.0,1.0072105,-34.54282,-115.44624,2.7670486,6.4285173,546.13684,3.987773,-11.504156,0.46295413,1.0,44.559,0.50794643,-2.1192636,0.28138655,1.0,0.84267193,-37.143818,-117.63289,2.7869391,7.1171227,0.2540925469875336,8696.671162366867,405000
118.29431,-79.75491,1093.7512,505.64917,3.8392117,-11.64917,0.4919571,1.0,42.017967,0.55965877,-2.0642214,0.22634447,1.0,1.8074228,-34.65019,-119.23332,2.9279857,5.775442,520.9545,3.664093,-11.603329,0.4827887,1.0,42.54829,0.5888645,-2.087855,0.24997818,1.0,2.1486304,-35.52651,-118.669876,2.8201957,3.6094594,0.005152887153625488,8722.435606002808,410000
53.72198,-39.285248,648.0723,507.8978,4.184437,-11.363951,0.43491313,1.0,32.493347,0.37887818,-2.0837078,0.24583086,1.0,0.5940323,-35.200897,-117.391266,3.035996,4.2731543,536.519,4.2329364,-11.497454,0.46161366,1.0,36.153095,0.4586228,-2.0944798,0.25660276,1.0,1.0543355,-36.505917,-117.28195,2.988331,2.8846507,0.005168495273590088,8748.278090238571,415000
41.87751,-66.415215,763.31445,455.57928,3.0660725,-11.802809,0.52268493,1.0,35.98326,0.4160146,-2.1349697,0.29709262,1.0,1.1738247,-35.32741,-116.99653,3.0014493,5.064227,495.41806,3.262715,-11.480929,0.4583088,1.0,37.353035,0.4448545,-2.1597795,0.32190257,1.0,0.8228078,-35.62544,-117.05421,2.8792768,5.789342,0.005170875692367554,8774.132477760315,420000
70.427246,-76.95207,845.0795,503.1162,3.4963121,-11.827142,0.52755135,1.0,30.859898,0.43032914,-2.0909996,0.2531224,1.0,0.7805976,-33.389492,-116.68173,2.8441448,1.9200789,510.26297,3.5221512,-11.854441,0.5330112,1.0,32.86401,0.44669685,-2.0817888,0.24391165,1.0,0.74933624,-35.47291,-117.2356,2.8351846,2.1435542,0.0051725735187530516,8799.995353460312,425000
41.571175,-72.877106,703.04865,475.67834,3.3060849,-11.721547,0.50643235,1.0,36.78759,0.4627337,-2.077442,0.2395648,1.0,0.6880561,-33.90533,-118.89921,2.7938476,4.488755,502.50842,3.546263,-11.51108,0.46433887,1.0,36.720406,0.47686115,-2.0791733,0.24129637,1.0,0.7852676,-36.415764,-119.64063,2.8531713,11.734579,0.005171713495254517,8825.853930950165,430000
138.37563,-113.19174,1604.412,464.87454,3.8791454,-11.995474,0.5612178,1.0,35.167305,0.45572215,-2.093862,0.2559852,1.0,0.9491589,-34.73135,-118.93706,2.9308343,3.107194,504.005,3.9013698,-11.5685,0.47582284,1.0,35.30427,0.45731795,-2.0994291,0.261552,1.0,0.89155436,-37.518036,-118.923485,2.9632242,2.7882657,0.005171772050857544,8851.712799549103,435000
83.37277,-102.67553,1002.57556,523.39496,3.545926,-11.648375,0.49179783,1.0,42.053406,0.49319428,-2.0906153,0.2527383,1.0,0.8255043,-35.593357,-119.89167,2.9418244,3.4088717,542.24347,3.7231867,-11.5311165,0.46834642,1.0,38.81582,0.4987009,-2.1125407,0.2746639,1.0,0.4391904,-37.28011,-119.804146,2.9168348,3.5496788,0.005172063636779785,8877.57312631607,440000
115.11357,-148.03732,992.3115,515.27747,3.781934,-11.947599,0.5516427,1.0,33.805946,0.47928345,-2.0679111,0.23003417,1.0,0.9926313,-36.36694,-123.75149,3.0456247,2.5183392,510.85104,3.574273,-11.554121,0.47294712,1.0,33.633198,0.4273013,-2.1159875,0.27811053,1.0,0.6897858,-35.966877,-123.58014,2.7432256,2.1111841,0.005171272850036621,8903.429497480392,445000
53.048843,-49.436214,880.53046,502.86072,3.3479176,-11.312057,0.42453417,1.0,37.52221,0.36525103,-2.099276,0.26139918,1.0,0.88525856,-34.314404,-122.83227,2.925783,3.6586292,511.75085,3.2682548,-11.531726,0.4684681,1.0,39.342865,0.4926307,-2.1079626,0.27008572,1.0,0.6535531,-33.914333,-122.29438,2.7148273,2.4534101,0.005172371006011963,8929.291361093521,450000
47.15864,-54.577515,669.5267,497.28647,3.4204402,-11.815775,0.5252778,1.0,35.545944,0.41483414,-2.097614,0.2597371,1.0,0.35676315,-32.13389,-124.91583,2.7998009,3.0214355,499.26843,3.1059594,-11.680703,0.49826345,1.0,36.590153,0.5134052,-2.101292,0.26341486,1.0,0.662261,-35.027065,-122.87333,2.7653503,2.1505687,0.005170720863342285,8955.144972801208,455000
38.040546,-26.82082,452.83524,502.07343,3.317629,-11.931853,0.54849356,1.0,35.042305,0.46048206,-2.1118257,0.2739486,1.0,0.65763575,-32.64638,-123.67169,2.8506403,3.1760426,525.0058,3.8932028,-11.552183,0.47255966,1.0,36.62554,0.4128342,-2.0766807,0.23880352,1.0,0.44740653,-35.321316,-124.34141,2.8541896,3.5050995,0.005171478605270386,8981.002373695374,460000
44.15847,-38.80847,565.331,488.25684,3.6769207,-11.818064,0.52573574,1.0,35.755882,0.44957486,-2.078318,0.24044122,1.0,0.82135755,-33.285294,-121.51048,2.9103801,3.4553103,496.03714,3.7313194,-11.800471,0.5222172,1.0,38.74223,0.5017537,-2.0818481,0.24397111,1.0,0.67059916,-37.31445,-122.20222,2.9068499,2.8496168,0.0051724721908569336,9006.864743471146,465000
46.64868,-29.089216,426.1292,485.17737,3.602927,-11.865092,0.53514147,1.0,33.672108,0.44767156,-2.0713763,0.23349941,1.0,0.68422973,-34.854103,-121.37326,2.9481065,3.1499603,500.06525,3.8600345,-11.701084,0.5023399,1.0,36.162605,0.5331583,-2.071622,0.23374474,1.0,1.0084348,-36.983685,-120.68856,2.9549198,3.2026908,0.005172569227218628,9032.727597236633,470000
738.8535,-617.3163,3617.6892,492.07697,3.4293823,-11.855965,0.53331584,1.0,34.317875,0.46318397,-2.0720992,0.23422207,1.0,0.45739508,-35.462383,-120.92617,3.0842216,3.7787497,485.7916,3.0617568,-11.895515,0.54122597,1.0,36.16391,0.5138142,-2.090088,0.25221092,1.0,0.7579545,-36.397713,-118.80899,2.968858,6.6671357,0.0051724119663238526,9058.589664936066,475000
220.67532,-167.51968,1360.4285,450.28345,3.4562387,-11.8095,0.5240229,1.0,32.236168,0.38146913,-2.1048584,0.2669814,1.0,0.91387117,-35.246326,-118.49655,3.1559591,5.0102882,518.272,3.908969,-11.4674835,0.45561954,1.0,38.04435,0.5182955,-2.1205063,0.2826292,1.0,0.98751956,-35.55904,-117.749,2.961705,4.4444847,0.005171502161026001,9084.447182893753,480000
38.865875,-28.571342,450.72388,492.31143,2.8526287,-11.773535,0.5168299,1.0,35.5008,0.41868228,-2.0872195,0.24934223,1.0,1.1992859,-33.528103,-118.98549,2.8730533,4.740941,545.4294,4.066775,-11.600536,0.4822302,1.0,37.44252,0.530837,-2.1024427,0.26456565,1.0,0.87713003,-34.73481,-119.06374,2.755416,4.103183,0.00517199010848999,9110.307141065598,485000
51.57008,-41.249126,458.47452,496.07587,3.6076622,-11.820276,0.5261783,1.0,40.514915,0.433761,-2.111309,0.27343202,1.0,1.4309565,-34.044186,-121.450066,2.8439083,2.580729,517.1564,3.7608209,-11.71646,0.5054151,1.0,41.51091,0.57275605,-2.0985298,0.26065278,1.0,1.1349596,-35.343678,-121.35493,2.9642818,6.5413218,0.005178546047210694,9136.199878931046,490000
36.532654,-58.70414,576.2323,490.30402,3.742257,-11.449624,0.4520479,1.0,31.555965,0.41352162,-2.0879493,0.25007242,1.0,0.65629864,-35.098087,-119.65642,2.9993997,2.7715688,536.295,4.0300364,-11.222156,0.40655422,1.0,34.832947,0.54805493,-2.0801933,0.24231611,1.0,0.67167,-34.078625,-119.66022,2.8564036,2.4598494,0.005178975915908814,9162.094766139984,495000
92.296394,-118.62974,929.6723,478.02423,4.0641313,-11.660433,0.4942095,1.0,29.968464,0.38307142,-2.082462,0.24458522,1.0,0.68092513,-32.495968,-117.077324,2.9044642,3.5993354,535.9876,4.418717,-11.285715,0.419266,1.0,33.63624,0.48005092,-2.0828876,0.24501048,1.0,0.741057,-35.716366,-117.03472,2.9538338,4.385581,0.0051804933071136474,9187.997240066528,500000
207.15033,-144.48573,1717.6422,526.15894,3.5837502,-11.45685,0.45349297,1.0,45.87276,0.37098977,-2.1011486,0.2632717,1.0,1.1456347,-34.46164,-115.02706,3.0157788,5.0065207,542.16284,3.8718581,-11.237501,0.40962324,1.0,47.422817,0.5369423,-2.095201,0.25732398,1.0,1.2467756,-38.42677,-115.063255,3.0126202,2.7191644,0.26214939107894897,10498.744203329086,505000
42.36611,-51.73455,490.3532,487.56616,3.5470796,-11.400969,0.44231674,1.0,33.58443,0.41139638,-2.088946,0.251069,1.0,1.0995611,-34.79714,-114.68937,3.0116765,4.164765,496.61993,2.7599325,-11.646375,0.49139786,1.0,35.773605,0.50505584,-2.1021125,0.26423568,1.0,0.3887904,-36.42505,-114.1524,2.8454375,3.4103673,0.005147704601287842,10524.48273396492,510000
148.76755,-217.01462,2045.674,472.36484,3.524174,-11.49733,0.46158886,1.0,34.704388,0.44155002,-2.0739765,0.23609954,1.0,0.74935037,-35.51111,-114.132904,3.1334429,3.8530874,531.9597,4.196411,-11.394392,0.4410014,1.0,38.572243,0.53233695,-2.0899246,0.25204748,1.0,0.6683451,-36.058178,-113.92174,2.836181,2.9811041,0.005170308876037598,10550.334285974503,515000
44.43462,-30.660126,487.95395,495.06323,3.545482,-11.593033,0.48072955,1.0,39.619972,0.48209718,-2.078531,0.24065398,1.0,0.93972033,-33.954865,-113.8536,2.8816574,3.3904853,506.86856,3.5186427,-11.803139,0.5227508,1.0,41.74093,0.5252855,-2.0997756,0.2618984,1.0,0.6008409,-35.797684,-113.97908,2.7909913,3.2272503,0.005176681184768677,10576.217700242996,520000
53.83561,-34.68711,643.0542,491.50793,3.3311462,-11.781683,0.51845956,1.0,41.356956,0.512699,-2.0778954,0.2400184,1.0,0.6861985,-33.570988,-108.1023,2.7697573,3.87875,530.0953,4.135098,-11.627043,0.4875314,1.0,41.37088,0.5398995,-2.0912433,0.2533662,1.0,0.9651514,-36.64387,-108.98218,2.814935,2.541121,0.0051778486251831055,10602.10695052147,525000
77.52655,-55.182674,880.36145,485.44275,3.8435864,-11.434518,0.4490264,1.0,33.468475,0.37843722,-2.0782876,0.2404106,1.0,1.1519923,-35.71903,-112.86401,2.9471428,3.8296914,505.61987,3.9451537,-11.408398,0.44380257,1.0,34.971157,0.5333787,-2.0754948,0.23761791,1.0,1.2923124,-34.83915,-113.22113,2.7469954,1.8147597,0.005179577255249024,10628.004843950272,530000
60.386536,-88.977936,737.7831,494.76862,3.5196462,-11.496695,0.46146178,1.0,35.44679,0.40993115,-2.0875099,0.24963291,1.0,1.3102496,-34.369534,-114.09298,2.816713,3.1946306,507.24353,4.0795913,-11.423399,0.4468027,1.0,36.624687,0.49560395,-2.104725,0.266848,1.0,1.0396358,-36.22939,-114.29474,2.938218,2.3137891,0.005177996969223023,10653.894836187363,535000
47.639336,-37.697517,536.1031,501.8704,4.0651183,-11.551258,0.47237453,1.0,37.325603,0.50672126,-2.086812,0.2489348,1.0,1.6261239,-33.990353,-113.45834,2.7790565,4.466143,529.676,3.9086056,-11.4789915,0.45792133,1.0,35.175488,0.43379062,-2.1156142,0.27773723,1.0,1.8385749,-36.578297,-105.31984,2.6979787,3.9275918,0.0051777785778045655,10679.783736944199,540000
40.932888,-32.457546,454.0836,496.44293,3.8517783,-11.690327,0.50018847,1.0,36.694725,0.4339149,-2.0893385,0.25146154,1.0,0.84716445,-33.00829,-112.44231,2.9344153,3.3832502,500.8984,3.570471,-11.533571,0.46883723,1.0,34.859184,0.48155516,-2.113482,0.27560502,1.0,1.1060785,-36.337017,-107.13608,2.7720492,2.2532425,0.005178597497940063,10705.676732063293,545000
51.110447,-34.390553,601.5714,472.63663,3.515274,-11.827303,0.5275836,1.0,30.304539,0.42539418,-2.0790143,0.2411372,1.0,0.81592864,-35.37523,-115.0892,2.9374013,2.0375824,487.3004,3.2574773,-11.769499,0.5160226,1.0,34.692932,0.50161636,-2.0920553,0.25417846,1.0,0.3798557,-35.03041,-115.20797,2.8082213,4.063032,0.005178851366043091,10731.570996046066,550000
83.1115,-74.785385,877.29926,470.59055,2.9286222,-11.855277,0.53317845,1.0,48.713844,0.5732789,-2.1202188,0.2823416,1.0,0.8638607,-33.94048,-112.22805,2.9609375,11.360296,525.86,3.455116,-11.6168,0.485483,1.0,42.28885,0.5857856,-2.1257238,0.28784674,1.0,1.0631161,-34.95665,-110.21762,2.8377013,8.23353,0.005178426027297974,10757.46313381195,555000
34.158062,-43.442303,479.80713,473.6742,3.3458872,-11.7416935,0.51046175,1.0,31.28105,0.41724896,-2.088158,0.25028086,1.0,0.6008736,-33.093685,-114.3278,2.658926,2.6993525,520.9856,3.972933,-11.360762,0.43427536,1.0,29.625088,0.4325328,-2.095932,0.25805503,1.0,0.6310116,-35.328987,-110.238625,2.7929478,2.8226507,0.005179784631729126,10783.362065076828,560000
45.708134,-41.826958,624.0666,503.84106,4.074417,-11.945208,0.5511645,1.0,32.449303,0.34750295,-2.109825,0.27194777,1.0,1.0389898,-33.227673,-115.91047,2.7689517,2.6230817,549.746,4.5993805,-11.575829,0.4772888,1.0,37.679714,0.48919195,-2.1028461,0.2649692,1.0,0.6668211,-34.078175,-114.23145,2.7363257,2.2484956,0.005177966690063477,10809.251905679703,565000
42.504326,-52.0481,509.44138,451.97256,3.1163337,-12.0587635,0.57387555,1.0,40.628853,0.5436441,-2.082961,0.24508412,1.0,0.81853044,-32.88115,-115.07012,2.8553596,2.5658374,532.92126,4.1970177,-11.560871,0.4742972,1.0,39.407173,0.49359995,-2.086684,0.248807,1.0,0.9897245,-38.191387,-115.79218,2.9334586,2.265397,0.0051772783279418946,10835.138304948807,570000
74.71413,-50.28273,546.78815,473.8927,3.0410478,-12.224168,0.6069565,1.0,38.713608,0.3931913,-2.0876074,0.24973038,1.0,0.795052,-34.55653,-115.692726,2.8333163,4.195333,546.5135,4.075396,-11.531174,0.4683577,1.0,34.941612,0.44148913,-2.0893483,0.2514711,1.0,0.48916197,-34.950832,-115.07927,2.6733627,3.0061257,0.005176621770858765,10861.021422624588,575000
29.083553,-27.62355,419.8977,467.78506,3.4589324,-11.853683,0.53285956,1.0,35.190453,0.5230707,-2.0719352,0.23405811,1.0,1.0519394,-33.104416,-116.15062,2.7360442,2.4997869,516.5135,3.8184104,-11.65404,0.49293113,1.0,38.621025,0.50031734,-2.0812635,0.24338648,1.0,0.5950999,-36.117565,-116.595535,2.8483844,2.6051383,0.005172819566726684,10886.885528326035,580000
32.37888,-34.094383,504.8593,505.84824,4.022046,-11.788328,0.51978844,1.0,40.38832,0.48180038,-2.1004472,0.26257005,1.0,0.8589367,-34.16727,-115.123276,2.929141,5.2515783,523.5427,3.547326,-11.531075,0.46833798,1.0,36.865196,0.46124983,-2.1083727,0.27049574,1.0,1.1554724,-35.159485,-114.42629,2.8676524,3.736898,0.005175977611541748,10912.765424013138,585000
52.231636,-74.72237,738.75867,491.50772,3.8396795,-11.500591,0.46224117,1.0,33.91348,0.47583207,-2.0831268,0.24524976,1.0,0.79180497,-34.669674,-113.48904,2.951114,2.8330011,491.14563,3.2617507,-11.657244,0.49357167,1.0,37.09977,0.48880327,-2.098055,0.26017785,1.0,2.330057,-35.7375,-113.54961,2.9374864,3.60886,0.0051755802154541015,10938.643333435059,590000
60.66207,-84.74292,756.23914,486.34665,3.8054287,-11.51673,0.46546894,1.0,35.456856,0.41158742,-2.0766501,0.23877317,1.0,0.9918565,-35.261578,-115.189125,2.9730196,3.3033195,519.8838,3.6476586,-11.453043,0.4527317,1.0,34.16028,0.43168598,-2.0884728,0.25059578,1.0,0.85948503,-37.085415,-112.361885,2.819599,4.77057,0.005173179912567139,10964.509241104126,595000
89.24087,-72.29096,810.85834,479.80777,3.6217427,-11.472452,0.45661336,1.0,43.205353,0.52717775,-2.0974698,0.259593,1.0,1.126536,-35.052593,-110.64533,2.9862046,5.4313564,519.82684,4.273662,-11.141459,0.39041492,1.0,42.986824,0.49828094,-2.108689,0.27081215,1.0,1.3204869,-36.10561,-110.64073,2.9167101,3.8973188,0.005176871585845948,10990.393608093262,600000
71.29848,-34.980743,683.8577,476.28577,3.244169,-11.800209,0.52216476,1.0,35.025154,0.44655806,-2.0976043,0.25972718,1.0,0.8690584,-34.11599,-109.62072,2.7846518,5.020569,531.996,3.682491,-11.393875,0.44089794,1.0,33.40564,0.50146997,-2.0999885,0.2621116,1.0,0.73692113,-34.27585,-114.62937,2.7192564,5.0588827,0.281122407579422,12396.005653619766,605000
23.93051,-35.783115,423.60464,480.6631,3.9896286,-11.07416,0.37695482,1.0,30.758427,0.42229187,-2.0706992,0.2328221,1.0,1.119171,-35.19093,-113.75474,2.932867,2.4627018,517.47144,4.1842937,-11.235824,0.4092877,1.0,31.829891,0.4629026,-2.0990577,0.26118052,1.0,1.2319957,-36.648872,-107.48969,2.8566456,3.0231636,0.005149915313720703,12421.755239486694,610000
62.296444,-50.757267,711.8393,469.44586,3.2504132,-11.266757,0.4154744,1.0,33.384827,0.45731995,-2.073841,0.23596412,1.0,0.72388715,-34.64134,-112.83937,2.9604542,3.5415387,529.8793,4.1732497,-11.100189,0.38216084,1.0,33.928684,0.48276323,-2.089796,0.25191882,1.0,0.8066069,-35.461536,-106.72403,2.8109732,2.828349,0.005167150259017944,12447.590998411179,615000
120.551956,-73.332184,978.9185,455.74933,3.2989407,-11.554786,0.47308016,1.0,38.35929,0.49918127,-2.068167,0.23028979,1.0,1.0129278,-33.957848,-112.01996,2.9776192,4.9173236,532.5785,4.1790667,-11.158291,0.39378104,1.0,41.26777,0.48462945,-2.0861292,0.24825197,1.0,1.088459,-35.531948,-106.36117,2.8099298,4.5768595,0.005177634572982788,12473.479178190231,620000
617.6326,-290.7013,2832.6248,467.24203,3.209591,-11.263508,0.41482458,1.0,32.54719,0.39000955,-2.0845723,0.24669509,1.0,0.5980509,-36.583622,-112.630005,2.9555445,3.6345248,503.5647,3.7461417,-11.156796,0.3934822,1.0,37.2084,0.45705202,-2.103326,0.2654491,1.0,0.5354405,-35.59225,-112.45647,2.7347317,3.0984378,0.0051778955936431885,12499.368663549423,625000
130.45892,-118.06661,1189.0524,505.87833,3.690022,-11.323195,0.4267621,1.0,34.94612,0.47787574,-2.0701122,0.23223531,1.0,1.4470736,-35.221653,-105.673035,2.9048424,10.626575,519.16266,3.404957,-11.362441,0.43461114,1.0,33.214626,0.4490681,-2.1101027,0.27222568,1.0,1.4841949,-33.895943,-107.956505,2.7747402,2.9606986,0.0051769287109375,12525.253314733505,630000
67.3838,-47.484238,711.10754,493.7726,3.0572095,-11.220448,0.40621248,1.0,50.29944,0.38863418,-2.0873075,0.24943039,1.0,2.247666,-35.899048,-105.44037,2.954964,9.017837,527.41943,3.2680283,-11.249853,0.41209355,1.0,49.25531,0.50669813,-2.1223552,0.2844783,1.0,1.5682358,-34.629375,-104.81097,2.633191,7.0256166,0.005174591302871704,12551.126279115677,635000
95.1865,-57.6315,727.52136,483.62335,3.7096286,-11.230336,0.40819016,1.0,40.85807,0.5063468,-2.0778093,0.23993228,1.0,1.7311217,-34.815773,-112.096985,2.904292,5.0329185,510.12762,3.8788068,-11.175139,0.39715084,1.0,37.333313,0.44367903,-2.1091118,0.27123487,1.0,1.4033107,-36.425354,-105.07588,2.7776232,3.7585058,0.005175052309036255,12577.001548051834,640000
131.12816,-119.67806,1401.8925,522.3659,3.8771439,-11.519362,0.46599555,1.0,46.188152,0.5043004,-2.0830142,0.2451371,1.0,2.1745307,-34.705605,-113.27154,2.749552,4.753562,535.1494,3.4957442,-11.476159,0.45735464,1.0,43.378864,0.49010548,-2.1079412,0.2700641,1.0,1.7364956,-35.729233,-113.21493,2.7376816,3.3977742,0.005181224250793457,12602.907677173615,645000
82.20357,-94.3222,863.2778,488.72333,3.9622185,-11.410452,0.4442134,1.0,30.230246,0.44372255,-2.0786738,0.24079666,1.0,0.8912691,-36.575863,-112.93343,3.0485475,3.1223435,532.43726,3.8928733,-11.432911,0.4487051,1.0,32.004803,0.49534506,-2.0735064,0.23562944,1.0,0.72960603,-38.699707,-112.95353,2.821476,3.8358161,0.00517535753250122,12628.784472465515,650000
