training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0204763,-20.476292,0.020476295,0.11224608,167.14807,1.0,-167.14807,1.0,0.44909397,1002.1922,-2824.3435,5949.05,244.4288,788.0039,278.56,1.8495636,0.045043617,2.5440788,0.8355255,0.023944855,680.013,3.370405,278.42944,275.05905,1.020553,-20.552948,0.02055295,0.11954667,172.92294,1.0,-172.92294,1.0,0.4575951,241.06421,715.91724,282.98932,5.1777773,0.061393514,2.8217354,0.866427,0.010929108,679.98413,-7.7474084,275.06342,282.81082,0.006179397821426392,12769.984900712967,455000
1.0204364,-20.43635,0.02043635,0.10844204,165.97284,1.0,-165.97284,1.0,0.44675764,1815.8442,-1580.7196,5431.751,250.34857,842.36084,270.43857,10.540998,0.054496877,2.491146,0.8699498,0.0124845505,681.3005,-3.0637238,284.4136,287.47733,1.0205356,-20.535625,0.020535627,0.11789692,166.57794,1.0,-166.57794,1.0,0.46971667,240.69492,711.822,281.1737,10.246922,0.06298143,2.9280758,0.863073,0.011428118,681.2547,-8.8436575,274.75766,283.60132,0.006176028776168823,12800.86505317688,460000
1.0204595,-20.459488,0.020459488,0.11064548,162.94727,1.0,-162.94727,1.0,0.45959032,1051.4451,-1039.94,4118.945,252.24567,723.297,269.35056,0.7115593,0.05323539,2.4837341,0.8603142,0.030040741,678.04407,-2.193736,286.1479,288.3416,1.0205107,-20.510683,0.020510685,0.115521334,172.16208,1.0,-172.16208,1.0,0.45511535,251.88362,732.3192,268.93033,5.608809,0.06658687,2.9104233,0.87590957,0.02207768,678.1252,-11.247972,285.78986,297.03784,0.006172560787200927,12831.727864265442,465000
1.0204018,-20.40186,0.020401862,0.10515722,161.82495,1.0,-161.82495,1.0,0.44864655,916.8099,-836.7673,3646.9966,243.97113,935.6353,278.1335,5.122696,0.05001497,2.7082071,0.85306436,0.019580841,684.431,-0.010244712,278.1927,278.20294,1.0204947,-20.494678,0.020494677,0.113997,170.03085,1.0,-170.03085,1.0,0.45709634,243.73814,687.5657,277.99203,2.3359709,0.10454315,7.402672,0.856797,0.014821529,684.4091,-37.32983,277.9586,315.28842,0.006179387092590332,12862.624808549881,470000
1.0204656,-20.465672,0.020465672,0.1112344,155.50229,1.0,-155.50229,1.0,0.40820432,637.0811,-1676.6229,3777.1162,259.5974,965.1908,258.3119,5.4443274,0.03906221,2.5185776,0.8365515,0.019371033,701.3136,7.6708217,294.6631,286.99228,1.0205097,-20.509731,0.020509731,0.115430586,172.53642,0.99999994,-172.53642,1.0,0.42164996,242.00488,682.64996,280.81433,4.840645,0.07923819,6.008089,0.815935,0.018440247,701.30927,-20.505014,277.07034,297.57535,0.0061745243549346926,12893.497443199158,475000
1.0203866,-20.38652,0.020386523,0.10369653,160.86078,1.0,-160.86078,1.0,0.4741969,1051.116,-2036.2676,5645.341,248.36816,843.38763,273.10587,3.5995789,0.049620688,2.5609016,0.8465998,0.013789415,680.0973,0.2579696,282.37302,282.11505,1.0205128,-20.512806,0.020512804,0.11572341,177.695,1.0,-177.695,1.0,0.47384584,240.28743,710.6521,283.26624,2.5251389,0.06028089,3.5605621,0.86105996,0.004190445,680.094,-6.9919705,274.2921,281.2841,0.006175646114349365,12924.375681400299,480000
1.0203636,-20.363518,0.020363519,0.101505645,131.612,1.0,-131.612,1.0,0.3677494,467.09552,-495.95117,1980.9003,292.97195,750.00415,218.18317,1.8208466,0.02029602,1.9014244,0.70011765,0.017250061,726.3744,21.57621,329.29068,307.71448,1.0204508,-20.450823,0.020450825,0.109820485,129.36841,1.0,-129.36841,1.0,0.37728405,289.8149,575.6765,220.79787,0.81092644,0.036723208,3.2627158,0.7213138,0.0053634644,726.29407,9.642856,326.1296,316.48676,0.006182672357559204,12955.28905081749,485000
1.0204493,-20.449291,0.020449294,0.109674685,163.9793,1.0,-163.9793,1.0,0.44837368,949.7627,-2015.8889,5314.9873,238.75024,881.17773,286.2827,5.925308,0.046527635,2.6470795,0.8518645,0.022514343,678.4528,2.3558362,272.67288,270.31705,1.0205054,-20.50543,0.020505432,0.11502106,173.15085,1.0,-173.15085,1.0,0.46490756,239.37575,697.69867,284.38828,8.130247,0.059908107,3.0340652,0.8616091,0.008152008,678.3982,-6.7216415,273.29565,280.0173,0.0061732666015625,12986.155390501022,490000
1.0204589,-20.458904,0.020458907,0.11059021,156.00186,1.0,-156.00186,1.0,0.42558783,1119.1602,-1025.1738,3791.2368,251.15958,895.3036,269.3867,0.40903425,0.04568485,2.290821,0.82638,0.007507324,696.7082,3.0063996,285.995,282.9886,1.0205022,-20.502258,0.020502258,0.114718914,173.39394,1.0,-173.39394,1.0,0.4226396,245.75478,714.72546,276.5581,1.9017298,0.055739086,2.8920746,0.8415162,0.029662132,696.6879,-3.9983516,280.58917,284.58752,0.006172938632965088,13017.020098686218,495000
1.0204569,-20.45694,0.02045694,0.11040295,165.20676,1.0,-165.20676,1.0,0.44357446,2584.156,-1099.5455,6290.5557,247.6061,1012.042,275.51956,4.5665436,0.047609683,2.548706,0.8568712,0.022352338,681.07056,1.627975,281.6596,280.03165,1.020489,-20.488926,0.020488927,0.113449216,171.52905,1.0,-171.52905,1.0,0.46330494,239.47604,688.48737,283.80157,4.168357,0.054237843,2.3949394,0.8599721,0.017763376,681.16016,-2.886649,273.53406,276.42072,0.006174130153656006,13047.890764713287,500000
1.02044,-20.440018,0.02044002,0.108791284,165.32335,1.0,-165.32335,1.0,0.45023447,1503.2875,-505.13788,4238.993,246.43028,965.669,277.99857,3.0454025,0.046902455,2.49123,0.8644278,0.022216797,678.2801,2.1010034,280.3443,278.2433,1.0204868,-20.486828,0.020486828,0.11324936,180.67398,1.0,-180.67398,1.0,0.48583183,236.99234,729.0577,287.9992,0.7892761,0.06487523,2.96344,0.8822574,0.008468628,678.28265,-10.08961,270.9065,280.9961,0.3994867257595062,15045.324410438538,505000
1.0204644,-20.464382,0.020464383,0.11111176,164.20053,1.0,-164.20053,1.0,0.41968176,563.6317,-1600.5931,4195.387,250.40512,831.8066,270.75043,2.4799042,0.042929195,2.1864967,0.8242166,0.013034821,705.84607,4.9909005,285.69742,280.7065,1.0204821,-20.482094,0.020482093,0.11279842,160.90588,1.0,-160.90588,1.0,0.45538455,244.43124,709.7428,277.81656,3.453989,0.053270675,2.2450867,0.8448486,0.0070319176,705.8111,-2.3084784,279.7218,282.03027,0.006177601909637451,15076.212430000305,510000
1.0204424,-20.442413,0.020442413,0.1090194,157.8565,1.0,-157.8565,1.0,0.4244548,2009.0454,-2436.1409,5807.905,252.08553,799.6017,270.8294,1.4449158,0.061172523,2.3354874,0.8847443,0.02350235,677.25336,-7.566628,285.9482,293.51483,1.0205338,-20.53383,0.020533832,0.117725894,168.64987,0.99999994,-168.64987,1.0,0.44951713,240.88617,758.5321,284.7977,9.03487,0.05183663,2.1297722,0.85766274,0.017547607,677.3312,-1.2440052,274.75272,275.99673,0.006169500827789306,15107.059949874878,515000
1.0204445,-20.444494,0.020444497,0.10921771,160.24843,1.0,-160.24843,1.0,0.4913259,1426.6511,-1010.514,4988.8057,241.50171,1027.7437,283.1599,3.034417,0.06290352,2.7551346,0.8513793,0.028690338,676.3888,-8.727798,275.32117,284.04895,1.0204686,-20.468685,0.020468686,0.11152152,176.95528,0.99999994,-176.95528,1.0,0.46908242,237.05698,715.7384,288.32452,6.6407833,0.06785703,3.3709373,0.87533426,0.02259016,676.3888,-12.078293,270.8764,282.9547,0.006176850509643555,15137.944209575653,520000
1.0204571,-20.4572,0.0204572,0.110427655,165.25052,1.0,-165.25052,1.0,0.44481996,2105.973,-588.4104,6136.02,236.23203,894.23444,288.9582,11.147209,0.041413914,2.4531403,0.85038996,0.024604797,681.0507,5.8475604,270.28458,264.437,1.0204666,-20.466663,0.020466663,0.1113289,171.91235,0.99999994,-171.91235,1.0,0.46785802,247.0024,701.4597,277.56195,0.9659195,0.054060824,3.2899265,0.8663924,0.033197403,681.0413,-2.7655885,281.05444,283.82004,0.006175140571594238,15168.819923639297,525000
1.020415,-20.41497,0.02041497,0.106405795,158.87733,1.0,-158.87733,1.0,0.4732185,1154.9464,-1212.4862,4864.3413,246.72015,956.2985,277.9818,4.757966,0.058494546,2.6582108,0.861153,0.015224457,674.7764,-5.731919,280.45895,286.1909,1.0204918,-20.491848,0.020491848,0.11372745,175.30305,1.0,-175.30305,1.0,0.50061595,241.55605,760.98737,282.3636,3.9434052,0.053688597,2.4427872,0.8602296,0.016134262,674.8595,-2.4892843,275.299,277.7883,0.006171503496170044,15199.677448511124,530000
1.0204676,-20.46765,0.02046765,0.111422814,164.62811,1.0,-164.62811,1.0,0.45280844,1434.2949,-2619.345,6178.571,247.62509,699.52234,273.39728,4.9994144,0.04900965,2.7784615,0.85862833,0.017580986,695.24133,0.6885321,282.38718,281.69864,1.0205036,-20.503584,0.020503584,0.114845276,166.63129,1.0,-166.63129,1.0,0.45790878,238.66484,708.8222,285.4624,13.081394,0.049014434,2.6929893,0.8466107,0.005844116,695.2357,0.68520105,273.42664,272.74142,0.006179384088516236,15230.574384212494,535000
1.0204321,-20.43211,0.020432109,0.108038135,160.58148,1.0,-160.58148,1.0,0.45682842,2274.8823,-1115.9829,5246.619,246.30331,983.9486,276.27844,8.138611,0.04739768,2.2759323,0.84804636,0.029319763,676.1221,1.7594861,280.10944,278.34995,1.0204976,-20.497509,0.020497512,0.114266716,172.51791,1.0,-172.51791,1.0,0.45700583,239.27328,730.22534,286.28003,7.738409,0.054265514,2.392109,0.87652683,0.0049591064,676.1124,-2.8839664,273.0789,275.96286,0.006174482107162475,15261.44681096077,540000
1.0203966,-20.39658,0.02039658,0.10465444,163.61847,1.0,-163.61847,1.0,0.4260729,867.71094,-1193.0089,3302.5645,247.4155,706.05884,275.45267,9.047516,0.04662397,2.1220436,0.8522955,0.022079468,684.4427,2.3106987,281.63763,279.32693,1.0204744,-20.474457,0.020474456,0.11207118,177.07018,1.0,-177.07018,1.0,0.4467984,234.34702,682.7291,290.37457,0.0,0.048082057,2.7128448,0.8553878,0.023262024,684.44305,1.312723,268.56915,267.25644,0.00617420163154602,15292.317829608917,545000
1.0204797,-20.479794,0.020479795,0.11257953,164.59146,0.99999994,-164.59146,1.0,0.46293432,1963.1798,-513.5615,5305.232,245.8528,807.755,277.60388,4.4006596,0.05010094,2.915268,0.8676309,0.021907806,675.73724,-0.06820923,279.63968,279.7079,1.0205244,-20.52438,0.020524379,0.11682572,169.70792,1.0,-169.70792,1.0,0.45798138,242.66376,765.5897,281.915,1.9465637,0.05383858,2.3427925,0.8570803,0.016815186,675.7743,-2.5940137,276.45245,279.04648,0.006172909879684448,15323.182393074036,550000
1.0204155,-20.415607,0.020415608,0.10646646,164.69772,0.99999994,-164.69772,1.0,0.4486814,2320.8433,-832.11584,5182.6367,243.61472,829.8388,279.6553,9.345684,0.04681488,2.8715324,0.8488244,0.017622948,678.5179,2.1611605,277.54062,275.37946,1.0204463,-20.446327,0.02044633,0.109392285,175.19333,1.0,-175.19333,1.0,0.44384056,238.39871,714.4121,287.52295,1.4467068,0.060319617,3.1499596,0.85728765,0.022129059,678.5185,-7.002051,272.32465,279.3267,0.006174802541732788,15354.056419610977,555000
1.0204791,-20.479074,0.020479076,0.112511024,164.0487,1.0,-164.0487,1.0,0.488181,2348.1433,-817.92816,4997.3896,248.86394,973.63574,273.12512,0.6030426,0.04550253,3.2846375,0.8538431,0.019683838,676.59814,3.0429814,282.69385,279.65088,1.0204394,-20.439365,0.020439368,0.10872918,166.61707,1.0,-166.61707,1.0,0.4627114,237.06885,735.5006,287.85114,4.074684,0.07030459,3.321659,0.8841614,0.01335144,676.5839,-13.737757,270.89804,284.6358,0.006172692441940308,15384.919889688492,560000
1.0204412,-20.441122,0.020441122,0.10889649,168.04767,1.0,-168.04767,1.0,0.43476778,936.5143,-576.0996,3670.5432,253.10887,1055.3984,268.69214,3.8112538,0.047764808,2.0798264,0.87306327,0.015964508,677.64777,1.5146734,286.99127,285.4766,1.0204802,-20.480152,0.020480152,0.1126136,167.84175,1.0,-167.84175,1.0,0.445464,243.73804,733.829,280.51135,0.9691639,0.05388788,2.367981,0.87631536,0.011016846,677.6646,-2.634679,277.62128,280.25595,0.0061745278835296635,15415.792536020279,565000
1.0204297,-20.42977,0.020429771,0.107815355,170.3151,1.0,-170.3151,1.0,0.42869458,1616.4496,-545.3502,3892.155,247.58969,1050.9026,275.78317,3.9432678,0.043234743,2.2641716,0.8562926,0.0070769787,679.9028,4.599717,281.58484,276.9851,1.0204848,-20.484764,0.020484764,0.11305289,170.63116,1.0,-170.63116,1.0,0.4514857,241.1473,755.74225,282.39563,4.555458,0.0522644,2.594967,0.8755443,0.026615143,679.89526,-1.5395542,275.14206,276.6816,0.006177590799331665,15446.680504322052,570000
1.0204566,-20.456526,0.020456526,0.11036342,163.56769,1.0,-163.56769,1.0,0.44838548,1563.2792,-1146.8594,5060.1943,245.95204,967.5042,277.4295,2.811287,0.05127187,2.6211548,0.8415594,0.0143585205,678.5188,-0.8629877,279.878,280.74097,1.0204581,-20.45807,0.020458072,0.11051063,159.6452,1.0,-159.6452,1.0,0.47180733,241.59157,703.9005,282.7217,4.8175173,0.067444205,3.3149986,0.8867674,0.027973175,678.5146,-11.836147,275.5173,287.35345,0.006177456712722778,15477.567795038223,575000
1.0204065,-20.406456,0.020406455,0.10559484,166.4331,1.0,-166.4331,1.0,0.4552697,1864.267,-802.00214,4702.574,240.57922,1025.454,284.53864,8.0285425,0.05821711,3.2202568,0.8666923,0.0154156685,684.0473,-5.62089,274.7816,280.40247,1.0205187,-20.518707,0.020518709,0.11628562,178.6582,1.0,-178.6582,1.0,0.46307033,237.89223,767.6229,287.21527,7.550293,0.05575011,2.816185,0.85871226,0.013842106,684.0476,-3.933348,272.0946,276.02795,0.00617414436340332,15508.438523769379,580000
1.0204374,-20.43739,0.020437391,0.10854115,160.78345,1.0,-160.78345,1.0,0.4564015,2853.8281,-1085.0107,6460.3057,250.15472,853.4983,271.20477,2.6495361,0.052563377,2.5599747,0.8593182,0.018752098,673.83466,-1.7272916,283.84647,285.57376,1.0204657,-20.465694,0.020465696,0.111236714,173.94243,1.0,-173.94243,1.0,0.4657292,234.25446,757.42444,292.4203,9.403017,0.06309019,2.5066032,0.87755257,0.015267134,673.80316,-8.820211,267.9446,276.76483,0.006179171848297119,15539.3343937397,585000
1.0204331,-20.433168,0.020433169,0.10813906,161.75615,0.99999994,-161.75615,1.0,0.45329338,1062.174,-1019.8456,3933.5757,243.70917,1030.3645,279.16885,8.410053,0.048171848,2.414412,0.8714911,0.020515442,673.9818,1.2321416,277.40826,276.17612,1.020504,-20.503983,0.020503983,0.11488311,180.32106,1.0,-180.32106,1.0,0.49076784,235.63168,760.0686,290.63895,0.19542694,0.06437216,2.6289482,0.88370085,0.01714325,673.97577,-9.686487,269.33047,279.01697,0.006186134052276611,15570.26507616043,590000
1.0204198,-20.419836,0.020419836,0.106869265,170.01256,1.0,-170.01256,1.0,0.48055905,1845.4165,-1661.6265,5495.974,240.89807,1065.7202,282.5938,11.808456,0.055028375,3.3959923,0.85144866,0.017588139,675.68054,-3.397575,274.6821,278.07968,1.0204891,-20.489134,0.020489134,0.11346903,169.00212,1.0,-169.00212,1.0,0.46049768,244.87868,724.951,277.82605,2.6773777,0.07422411,5.376049,0.8727472,0.012140274,675.687,-16.367914,278.66302,295.03094,0.006176887369155884,15601.149524211884,595000
1.0204383,-20.438278,0.02043828,0.108625755,169.00304,1.0,-169.00304,1.0,0.45657247,863.87524,-1295.2086,3501.8867,241.80112,852.6677,280.97025,6.160446,0.042406477,2.0168686,0.8547608,0.011459351,678.10486,5.149205,275.70636,270.55716,1.0204616,-20.461548,0.020461546,0.11084162,177.79407,1.0,-177.79407,1.0,0.4813918,245.59973,776.98285,277.73035,6.0822906,0.058452737,2.9508858,0.87780464,0.01902318,678.05566,-5.7314253,279.50253,285.23395,0.006169230079650879,15631.995687007904,600000
1.0204028,-20.40287,0.020402871,0.10525345,161.8006,0.99999994,-161.8006,1.0,0.4668456,1709.0754,-1612.824,4869.0786,249.4077,843.99817,273.40054,7.879904,0.050570603,2.8669662,0.87000155,0.020870209,673.23505,-0.38414976,283.06946,283.4536,1.0204954,-20.49536,0.020495359,0.114062,175.69083,1.0,-175.69083,1.0,0.46562344,241.59378,760.9819,282.9746,4.094909,0.0565508,2.8530083,0.8721843,0.011405945,673.2726,-4.4104743,275.25742,279.66788,0.3955703167915344,17609.847282648087,605000
1.0204301,-20.430126,0.020430127,0.107849285,166.2014,1.0,-166.2014,1.0,0.45368612,2759.5283,-1070.5317,6006.5576,242.71222,808.99896,280.51718,9.323846,0.05477111,2.8172226,0.8697033,0.013414383,675.59296,-3.223328,276.49188,279.7152,1.0204684,-20.46838,0.020468378,0.11149241,176.39148,1.0,-176.39148,1.0,0.47440654,245.97467,731.9723,277.35635,8.604317,0.05640123,3.0951996,0.8725966,0.009747028,675.56555,-4.32445,279.75293,284.0774,0.006177340841293335,17640.73399400711,610000
1.020417,-20.417019,0.02041702,0.10660107,163.3359,1.0,-163.3359,1.0,0.4142303,2220.433,-1333.9379,5544.5146,251.58444,760.9903,269.70447,2.855503,0.051058717,2.4914513,0.8471898,0.017476082,704.30963,-0.7456641,286.79993,287.5456,1.0205106,-20.510578,0.02051058,0.11551144,161.37149,1.0,-161.37149,1.0,0.41232306,250.13068,692.5641,271.50366,5.646202,0.049254972,2.8128395,0.8316371,0.011394501,704.30524,0.5247273,285.34595,284.82123,0.006170208358764648,17671.58505177498,615000
1.0204276,-20.427608,0.020427609,0.10760942,164.68811,0.99999994,-164.68811,1.0,0.44298765,2086.2656,-3571.2837,8239.4375,245.10184,884.21814,277.7236,6.9572906,0.057305917,3.1958466,0.8692943,0.027095795,673.7306,-4.9222193,278.78836,283.71057,1.0204858,-20.485792,0.020485792,0.11315077,172.22748,0.99999994,-172.22748,1.0,0.45006418,234.7058,739.84515,290.8728,7.6774445,0.05473439,2.6181335,0.86451846,0.016628265,673.74176,-3.189756,268.39288,271.58264,0.006178307723999023,17702.476598978043,620000
1.0204333,-20.433392,0.020433392,0.10816012,163.94383,0.99999994,-163.94383,1.0,0.45421797,1216.6268,-3779.05,7239.1284,248.72388,988.6985,273.69672,3.0916977,0.06192383,2.289814,0.9062953,0.009311676,674.84174,-8.046699,282.46597,290.51266,1.0204686,-20.46864,0.020468641,0.11151731,168.95837,0.99999994,-168.95837,1.0,0.4784967,238.03696,694.3404,287.13226,7.1351585,0.05698122,2.8896484,0.86856854,0.022642136,674.98206,-4.7121983,271.78607,276.49826,0.006171941184997558,17733.336317539215,625000
1.0204328,-20.432878,0.020432878,0.10811133,169.73703,1.0,-169.73703,1.0,0.45499298,1460.6322,-406.23193,3236.9143,241.69627,1023.6182,282.12924,5.4864273,0.04138744,2.4083939,0.8490288,0.03027618,674.75037,5.8113294,275.4338,269.62247,1.0204417,-20.44165,0.020441651,0.10894678,170.31506,1.0,-170.31506,1.0,0.45876977,241.55933,731.18427,283.7726,8.982814,0.053774487,4.0522156,0.8536511,0.03619075,674.7076,-2.5466747,275.2947,277.84137,0.006171406126022339,17764.19335961342,630000
1.0204686,-20.468569,0.02046857,0.11151044,161.96613,1.0,-161.96613,1.0,0.433231,1721.3723,-724.2419,4488.3755,251.67,1023.1575,270.77087,3.657094,0.044272795,2.5606384,0.85255384,0.011848688,674.7253,3.8642902,285.40625,281.54196,1.0204533,-20.453415,0.020453416,0.110067144,172.92265,0.99999994,-172.92265,1.0,0.45348212,239.15158,711.63574,285.8294,7.837305,0.05516594,2.5526047,0.8741071,0.025733948,674.7005,-3.4854612,272.8866,276.37207,0.006180364561080932,17795.09518957138,635000
1.0204659,-20.465908,0.02046591,0.11125711,162.51443,1.0,-162.51443,1.0,0.44762975,3061.1719,-884.53455,7283.0415,240.45355,1004.9912,284.76627,1.6631737,0.048027214,2.3612747,0.8478458,0.019226074,674.6529,1.3309466,274.1862,272.85526,1.0204483,-20.448357,0.020448357,0.10958554,173.19145,1.0,-173.19145,1.0,0.47880054,242.1789,719.6278,281.56107,10.590954,0.05603444,2.5998802,0.87970805,0.03605652,674.69666,-4.071415,275.91373,279.98514,0.0061746222496032715,17825.968314409256,640000
1.0203847,-20.38467,0.02038467,0.10352006,164.26666,1.0,-164.26666,1.0,0.44843516,468.66537,-1336.8613,3627.9873,247.33624,994.33673,275.57892,1.2431183,0.042444885,2.417328,0.8516636,0.021306992,679.6509,5.1348414,281.3188,276.18396,1.0205003,-20.500347,0.020500347,0.11453683,178.28256,1.0,-178.28256,1.0,0.46756417,242.73447,729.5536,281.72546,3.6710863,0.06494646,4.8060226,0.850877,0.022874832,679.646,-10.158299,276.71677,286.87506,0.006176864767074585,17856.852645397186,645000
1.0204006,-20.40073,0.02040073,0.10504958,162.3745,0.99999994,-162.3745,1.0,0.44928172,1266.4039,-1444.0106,3990.9714,245.00041,1083.1824,280.246,3.2738037,0.03912531,2.1689072,0.8459851,0.030107498,675.988,7.3511615,278.7998,271.44864,1.0205221,-20.522163,0.020522164,0.11661465,177.38246,1.0,-177.38246,1.0,0.46120846,239.2276,720.1383,284.54413,7.8426924,0.05347369,2.5432768,0.87065536,0.020669937,675.9857,-2.3481634,273.0269,275.37506,0.006181897735595703,17887.762140989304,650000
1.0204397,-20.439716,0.020439718,0.10876269,170.12178,1.0,-170.12178,1.0,0.47036535,1284.2446,-1510.9371,4316.084,254.66733,862.86633,268.5665,1.9910278,0.05092314,2.5190125,0.8700826,0.0080451965,675.1588,-0.62326485,288.42526,289.04852,1.0205023,-20.502356,0.020502355,0.11472825,171.08548,1.0,-171.08548,1.0,0.4817711,229.17851,723.8176,297.26813,5.8867645,0.06430112,3.3310413,0.89325535,0.03237915,675.144,-9.6553135,262.93573,272.59103,0.006177461099624634,17918.649453401566,655000
1.0203955,-20.395554,0.020395555,0.104556575,167.93822,1.0,-167.93822,1.0,0.4461793,1309.3954,-1161.5913,4348.4546,244.85626,1047.7856,279.7518,2.703617,0.0456565,2.1301727,0.86725074,0.012909174,673.2533,2.9242773,278.51895,275.59467,1.02049,-20.490034,0.020490035,0.11355482,168.78061,1.0,-168.78061,1.0,0.49609566,238.146,728.219,286.80093,0.40230405,0.06999987,2.716179,0.89618975,0.019218445,673.22504,-13.464416,271.80725,285.27167,0.00617409291267395,17949.51992702484,660000
1.0204064,-20.406385,0.020406386,0.105588235,166.12865,1.0,-166.12865,1.0,0.43884745,1792.688,-709.9237,4265.867,245.47714,902.81213,278.47028,5.536231,0.048281875,2.4515,0.8739105,0.038269043,675.29755,1.1602465,279.24203,278.0818,1.0204962,-20.496223,0.020496225,0.11414428,168.60283,1.0,-168.60283,1.0,0.47422117,238.70915,690.3489,284.90204,1.5808654,0.072568506,3.9231339,0.88851875,0.032619476,675.2853,-15.240179,272.47342,287.7136,0.006179533338546753,17980.417600870132,665000
1.020383,-20.383038,0.020383038,0.10336451,165.18137,1.0,-165.18137,1.0,0.45128626,1899.79,-588.1043,4580.1978,240.52002,1049.7297,284.4823,4.479,0.05018846,2.5740585,0.85467124,0.022047997,671.4473,-0.1265401,274.0924,274.21893,1.0204737,-20.473663,0.020473663,0.11199563,177.17116,1.0,-177.17116,1.0,0.45841843,242.29657,757.83826,282.68082,4.8812866,0.052369066,2.734291,0.850919,0.01826477,671.50244,-1.5908328,275.8717,277.46252,0.006176991510391235,18011.302565813065,670000
1.0204386,-20.438654,0.020438654,0.108661436,168.83868,0.99999994,-168.83868,1.0,0.44619906,1199.7505,-1082.1724,3569.9285,244.94139,938.4201,278.51837,2.5749454,0.042945452,2.1861,0.8421885,0.016929626,677.13,4.7768464,278.7979,274.02106,1.0204263,-20.426285,0.020426285,0.10748332,170.87447,1.0,-170.87447,1.0,0.45669836,242.62025,740.7885,280.8031,6.0835915,0.053165726,2.6058292,0.86582446,0.018087387,677.1287,-2.1436038,276.47668,278.6203,0.006178792285919189,18042.196534872055,675000
1.0204123,-20.412277,0.020412277,0.10614939,159.84421,1.0,-159.84421,1.0,0.4639511,2571.673,-1141.6536,5445.671,241.97424,1115.5415,283.867,9.914173,0.048182838,3.3710938,0.8641466,0.0107421875,671.2777,1.2198211,275.53812,274.3183,1.0204854,-20.485428,0.02048543,0.11311622,163.65462,0.99999994,-163.65462,1.0,0.4855852,244.7767,724.9936,279.47495,6.279007,0.058049265,2.6377258,0.8810442,0.02280426,671.279,-5.403302,278.34067,283.74396,0.006177048110961914,18073.08178305626,680000
1.0204036,-20.403572,0.020403573,0.10532021,137.81042,1.0,-137.81042,1.0,0.42076942,1072.4927,-651.2559,3709.0322,268.41354,808.5032,246.52252,5.000206,0.048196636,2.5471916,0.79147196,0.013908386,707.5073,1.2758937,303.78888,302.513,1.020432,-20.431965,0.020431966,0.1080244,145.14023,1.0,-145.14023,1.0,0.42682338,265.0493,588.56885,250.27057,5.741352,0.042644344,2.3978043,0.80794823,0.018285751,707.46313,5.203856,300.42245,295.2186,0.006177539014816285,18103.969487428665,685000
1.020433,-20.432964,0.020432966,0.108119555,170.8141,1.0,-170.8141,1.0,0.44463664,1504.1372,-593.739,4050.9668,243.07208,1103.6489,281.17194,5.4940944,0.04794768,2.3839493,0.85961056,0.01915741,671.51715,1.3781694,276.64795,275.26978,1.0204799,-20.479877,0.020479877,0.112587295,176.09204,1.0,-176.09204,1.0,0.47199008,237.32977,787.34973,287.67145,0.0,0.059895247,3.2955723,0.88254637,0.01483345,671.5649,-6.6453,270.90802,277.5533,0.0061741116046905515,18134.840053081512,690000
1.0203781,-20.378056,0.020378057,0.10289029,167.91455,1.0,-167.91455,1.0,0.45295745,2116.4634,-865.1716,5146.856,244.13196,980.4414,280.83545,2.499237,0.050061565,2.3674202,0.8722763,0.03631401,675.1733,-0.04156647,277.89062,277.9322,1.020442,-20.442,0.020442002,0.10898009,175.40625,1.0,-175.40625,1.0,0.47927266,244.06229,772.5857,280.29962,4.942383,0.07124182,3.4393005,0.8963877,0.019968033,675.12305,-14.34084,277.81842,292.15927,0.006174416875839233,18165.7121489048,695000
1.0204201,-20.42004,0.020420041,0.106888615,166.4644,1.0,-166.4644,1.0,0.45996627,1385.8641,-1567.8113,5062.9453,243.60248,1097.7953,281.89197,5.5434227,0.061382443,3.0188274,0.864818,0.037317276,673.36084,-7.6644907,277.2705,284.935,1.0204669,-20.466919,0.02046692,0.111353286,171.93958,1.0,-171.93958,1.0,0.47913796,240.1836,740.3465,283.62256,5.1524925,0.068411425,3.2904701,0.8770683,0.006095886,673.3602,-12.397521,273.8516,286.2491,0.006179395627975464,18196.609136343002,700000
