training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3927815,-4.6426053,1.3927816,0.01916506,30.825127,0.99999994,-30.825127,1.0,0.85402113,29.415133,-19.389288,444.90234,457.72214,1051.3129,49.249283,3.3659992,0.07833503,3.3393373,1.0486813,0.1281724,113.329765,-3.2112024,463.3886,466.59982,2.4012794,-4.670931,1.4012793,0.030495364,30.76169,1.0,-30.76169,1.0,0.8938584,458.024,1102.7653,50.372498,0.8020766,0.525691,22.031197,1.0746884,0.2475841,113.37852,-53.933136,463.6929,517.62604,0.006060847282409668,3835.1665511131287,245000
2.3945272,-4.648424,1.3945272,0.02149246,33.87828,1.0,-33.87828,1.0,0.6538868,16.482807,-12.303587,292.2572,454.03262,1115.5461,52.387447,0.9964969,0.052161764,3.1807275,1.0589454,0.20685983,113.72414,-0.24584469,459.7188,459.96466,2.396919,-4.6563964,1.396919,0.024681551,33.45482,1.0,-33.45482,1.0,0.8243574,457.71515,1060.4623,48.109028,1.4283667,0.049682766,2.744093,1.0561022,0.29072177,113.72359,0.036077052,463.40134,463.36526,0.006064785814285279,3865.4904878139496,250000
2.3946714,-4.6489043,1.3946713,0.021684682,34.470104,1.0,-34.470104,1.0,0.44489467,11.249004,-10.167122,249.85367,457.017,1055.3645,47.592236,0.83433723,0.06168179,4.132533,1.0577645,0.3645037,117.23218,-1.3694814,462.8786,464.24808,2.3999686,-4.666562,1.3999687,0.028747857,33.631332,1.0,-33.631332,1.0,0.40800023,456.72668,1055.0685,47.447807,0.8660999,0.058169715,4.5946527,1.058179,0.30923414,117.23245,-0.9577556,462.5883,463.54605,0.006065952777862549,3895.8202600479126,255000
2.3929496,-4.643165,1.3929496,0.01938885,35.077026,1.0,-35.077026,1.0,0.46831346,3.5840578,-6.015797,162.44193,453.48907,1092.2512,52.361362,0.70597124,0.057081822,3.462544,1.0745809,0.22226524,113.24085,-0.8019515,459.15112,459.95306,2.3973374,-4.6577916,1.3973374,0.02523957,35.155632,1.0,-35.155632,1.0,0.45155603,454.78027,1105.3787,51.74876,0.71668243,0.05779486,4.088486,1.0732038,0.20876455,113.23837,-0.8826774,460.44217,461.32486,0.00607852749824524,3926.2129056453705,260000
2.3937714,-4.6459045,1.3937714,0.02048472,34.52601,1.0,-34.52601,1.0,0.55747867,4.5057473,-4.529195,135.7191,450.63977,1080.2555,59.06343,2.6339011,0.046780348,2.8005607,1.0544283,0.12634277,113.65794,0.36593914,456.32266,455.95673,2.3980668,-4.660222,1.3980668,0.026211813,34.86706,1.0,-34.86706,1.0,0.4517206,454.2554,1076.2849,51.18564,0.5481972,0.046087157,4.0098486,1.0476286,0.3385315,113.65426,0.44471136,459.9381,459.4934,0.00606907434463501,3956.5582883358,265000
2.3942375,-4.6474586,1.3942376,0.021106385,35.171097,0.99999994,-35.171097,1.0,0.50089276,7.654304,-8.759358,241.08112,456.0383,1085.6162,50.157085,1.5291507,0.058080003,2.593517,1.0836842,0.3057723,114.37767,-0.9241718,461.7572,462.68137,2.398105,-4.6603494,1.3981049,0.026262818,34.66327,1.0,-34.66327,1.0,0.5286508,455.85773,1120.2393,48.95093,2.6874719,0.04796817,2.826467,1.0676165,0.3098805,114.377174,0.23239489,461.57657,461.34418,0.006065530872344971,3986.8859515190125,270000
2.3932767,-4.6442556,1.3932767,0.019825216,35.09707,1.0,-35.09707,1.0,0.44768262,5.1121254,-5.1088624,137.42667,451.0572,1080.423,58.879234,3.8878567,0.05274994,4.232984,1.0649698,0.112589,114.835014,-0.31578922,456.79892,457.11472,2.3985877,-4.6619587,1.3985877,0.02690649,34.23016,1.0,-34.23016,1.0,0.7075616,453.97037,1040.4193,53.40589,1.9764328,0.05499763,3.386856,1.069547,0.2856369,114.8342,-0.5738988,459.71207,460.28598,0.006072924709320068,4017.2505848407745,275000
2.3923857,-4.641285,1.3923857,0.018637115,31.23653,0.99999994,-31.23653,1.0,0.5318097,237.08739,-257.1768,2982.988,458.2682,1062.9382,48.523666,0.97054356,0.19523002,13.747419,1.0045462,0.09183502,115.95514,-16.840168,464.06595,480.90613,2.3973703,-4.657901,1.3973703,0.02528328,29.99668,0.9999999,-29.99668,1.0,0.54864323,462.074,1055.0576,42.855732,0.07108188,0.04709263,3.0441163,1.0063119,0.0,115.971344,0.33717152,467.87256,467.5354,0.006066374826431274,4047.5824706554413,280000
2.394166,-4.6472197,1.3941659,0.021010702,32.881416,1.0,-32.881416,1.0,0.511611,4.7163157,-5.2698097,115.54216,451.89453,1087.1017,55.988342,3.5073934,0.043491047,2.460518,1.050384,0.2702358,115.2255,0.7499975,457.65582,456.90582,2.4001732,-4.667244,1.4001732,0.029020375,34.48796,1.0,-34.48796,1.0,0.5525019,457.40918,1095.0507,47.65744,1.2809882,0.064285144,4.0459633,1.0740933,0.32025638,115.22247,-1.6459695,463.17032,464.81628,0.006069469785690308,4077.9298281669617,285000
2.394401,-4.6480036,1.3944011,0.021324307,34.887306,1.0,-34.887306,1.0,0.60544395,10.718536,-7.4404454,275.57294,453.58044,1109.3486,53.385723,0.18257639,0.055518627,3.5540833,1.0615715,0.10286838,114.07804,-0.6295541,459.28436,459.9139,2.3991358,-4.663786,1.3991358,0.027637333,33.611057,1.0,-33.611057,1.0,0.46621263,457.4038,1017.5542,45.589905,0.6148099,0.06630817,4.120331,1.0710583,0.3313403,114.07765,-1.8603977,463.10767,464.96808,0.0060637575626373294,4108.248624801636,290000
2.3926337,-4.642112,1.3926337,0.018967787,34.355427,1.0,-34.355427,1.0,0.47982454,9.105363,-13.768427,273.08142,451.06305,1081.5117,57.23668,0.7824254,0.052846886,2.860098,1.0790186,0.2179575,114.70017,-0.32653826,456.79807,457.1246,2.395599,-4.651996,1.3955989,0.022921413,35.10534,1.0,-35.10534,1.0,0.5618733,456.86304,1083.1183,48.059624,0.5713659,0.06020938,5.058378,1.0591326,0.31241632,114.69903,-1.1710057,462.59796,463.76898,0.006066418790817261,4138.580727815628,295000
2.3929014,-4.6430054,1.3929015,0.019325027,34.70819,1.0,-34.70819,1.0,0.5007435,4.9206953,-4.9572754,133.58975,450.10693,1119.6729,60.708893,2.7532074,0.039380766,2.9676561,1.0535994,0.15432549,113.948975,1.2100508,455.80438,454.59433,2.397007,-4.656689,1.397007,0.024798721,35.050316,1.0,-35.050316,1.0,0.60088766,455.3377,1127.9736,50.49377,1.0353407,0.054448485,2.8281574,1.0757065,0.2004633,113.94381,-0.5068773,461.0349,461.54178,0.006063904237747193,4168.900257349014,300000
2.3932314,-4.6441054,1.3932316,0.019765062,30.462729,0.9999999,-30.462729,1.0,0.5849289,4.112012,-3.8905585,129.81175,456.58337,1132.5084,52.15634,0.8805816,0.04200965,2.74588,0.9948443,0.11795187,115.65089,0.924091,462.36594,461.44183,2.3970413,-4.656805,1.3970416,0.024844972,30.909946,0.9999999,-30.909946,1.0,0.60095906,460.32993,1135.2622,45.37658,0.47096026,0.09788349,5.4913673,1.0086272,0.14194489,115.65524,-5.5379767,466.1127,471.65067,0.16064915752410888,4972.146062374115,305000
2.3917365,-4.639122,1.3917366,0.017771797,31.612095,0.9999999,-31.612095,1.0,0.5713208,5.869998,-4.6107197,135.32782,457.95755,1131.9072,49.158447,0.9082309,0.03863988,2.6241074,1.0053663,0.168509,114.00109,1.2950661,463.65762,462.36255,2.399405,-4.6646833,1.3994051,0.02799641,31.717506,0.99999994,-31.717506,1.0,0.70551157,458.12833,1088.0303,47.879166,0.9899895,0.09130877,6.2252483,1.0154566,0.29506052,114.01082,-4.7096467,463.82886,468.5385,0.006068102741241455,5002.486584663391,310000
2.393449,-4.6448307,1.3934492,0.020055188,34.63791,0.99999994,-34.63791,1.0,0.55412996,6.4813013,-6.1826825,149.17943,454.8506,1064.8137,50.69226,2.073605,0.04700647,2.2434645,1.0721321,0.12539673,112.85193,0.3378258,460.4932,460.15536,2.3984466,-4.6614885,1.3984466,0.026718332,35.25197,1.0,-35.25197,1.0,0.6015995,456.3128,1056.0905,48.056583,1.078804,0.08416569,4.470752,1.0935934,0.16354716,112.850586,-3.8556182,461.95532,465.81094,0.006067518472671509,5032.8241856098175,315000
2.3922722,-4.6409073,1.3922722,0.01848585,34.11283,1.0,-34.11283,1.0,0.51469254,6.2644157,-6.0539837,115.668465,451.89114,1125.9487,57.76117,0.5975814,0.036501378,2.3437092,1.0457044,0.2879157,114.02012,1.5391146,457.59216,456.05304,2.3991766,-4.663922,1.3991766,0.027691767,34.30658,1.0,-34.30658,1.0,0.51849145,455.33435,1087.3296,51.720436,0.2883996,0.054916978,2.5935009,1.0629667,0.34698248,114.017944,-0.56062365,461.03525,461.5959,0.006065680646896362,5063.152597665787,320000
2.3929968,-4.643322,1.3929967,0.019451812,34.53691,1.0,-34.53691,1.0,0.45550144,5.039629,-5.2291956,124.47861,452.39355,1133.3121,57.157883,1.1219853,0.03875316,2.4897745,1.0342305,0.14136505,112.68148,1.2673107,458.02762,456.7603,2.3984282,-4.661427,1.3984282,0.026693894,33.682495,1.0,-33.682495,1.0,0.55455804,456.12335,1146.2883,49.089066,1.73657,0.112685814,7.1309075,1.0849171,0.119543105,112.677124,-7.0632577,461.7572,468.82047,0.006067375087738037,5093.48948097229,325000
2.3911061,-4.6370206,1.3911062,0.01693123,34.498436,1.0,-34.498436,1.0,0.542073,3.7083015,-3.8761678,143.2475,453.3136,1129.717,54.90092,1.2855885,0.045388803,2.7280188,1.0524833,0.20938635,113.13178,0.521673,458.97018,458.44852,2.3976934,-4.6589785,1.3976934,0.025714243,34.786037,1.0,-34.786037,1.0,0.5489434,455.68918,1145.6127,49.902573,2.2290812,0.05458907,3.0425296,1.063152,0.24931502,113.127464,-0.51914984,461.34555,461.86472,0.006066495037078857,5123.821964740753,330000
2.3933434,-4.644478,1.3933434,0.019914085,35.11901,1.0,-35.11901,1.0,0.5283062,6.247741,-8.370362,178.87837,451.53906,1084.0149,58.522846,0.60166955,0.047104903,2.9508002,1.0567589,0.3175527,113.474365,0.32851943,457.21277,456.88425,2.3986964,-4.662322,1.3986965,0.027051656,33.822655,1.0,-33.822655,1.0,0.5214773,454.77682,1165.069,52.894817,0.71446574,0.06649542,3.4908943,1.0780555,0.23172712,113.473114,-1.8717865,460.45047,462.32227,0.006065377283096313,5154.148859262466,335000
2.3916063,-4.6386876,1.3916063,0.017597927,34.233536,1.0,-34.233536,1.0,0.47066367,6.525049,-6.9711576,149.5945,454.4394,1106.664,52.31353,2.4402008,0.039791208,2.2807028,1.0412347,0.17525053,115.633514,1.1804786,460.22107,459.0406,2.397407,-4.658023,1.397407,0.025332129,34.16224,0.99999994,-34.16224,1.0,0.43345177,453.1987,1123.4365,53.891407,1.2355728,0.06099038,4.026569,1.0481203,0.22952485,115.63347,-1.2708554,458.98038,460.25122,0.006071681213378906,5184.5072774887085,340000
2.3915324,-4.638441,1.3915324,0.0174994,34.973633,1.0,-34.973633,1.0,0.52680254,5.4446282,-5.3645005,145.3902,456.05362,1066.5643,48.305912,2.507339,0.041332625,2.3504863,1.0613933,0.27088928,115.20934,0.9985627,461.8141,460.81552,2.397906,-4.6596866,1.3979061,0.025997525,34.6563,0.99999994,-34.6563,1.0,0.52970934,455.72604,1101.2551,49.68702,0.6225548,0.07369421,6.3239665,1.0675308,0.35078144,115.20758,-2.729752,461.48642,464.2162,0.006068344068527222,5214.8490109443665,345000
2.3944685,-4.648228,1.3944685,0.021414293,33.57291,1.0,-33.57291,1.0,0.6958965,4.167653,-6.500713,158.3622,454.7832,1065.6428,53.83901,0.50327945,0.055358954,3.0655289,1.0415838,0.10025215,115.828316,-0.6207185,460.57462,461.19534,2.3972602,-4.657534,1.3972603,0.025136594,34.180794,0.99999994,-34.180794,1.0,0.5215776,457.21027,1079.9827,48.07,1.24586,0.04113441,3.360045,1.0398062,0.31524044,115.83064,1.0269071,463.0018,461.97488,0.006067289018630981,5245.1854639053345,350000
2.3927035,-4.6423445,1.3927035,0.019060824,31.403507,1.0,-31.403507,1.0,0.55096626,2.6349409,-2.3659387,85.69858,459.35516,1076.8563,45.742443,0.35949624,0.032517415,2.3732147,1.0017353,0.063776374,116.375404,2.034543,465.17395,463.1394,2.3995225,-4.665075,1.3995225,0.028152948,31.214287,0.99999994,-31.214287,1.0,0.59876645,460.57892,1004.9468,42.06051,2.3835177,0.055997003,3.0892222,1.0301638,0.29855537,116.37507,-0.69790155,466.39767,467.09558,0.006066684341430664,5275.518894195557,355000
2.392813,-4.6427097,1.392813,0.019206828,33.53285,1.0,-33.53285,1.0,0.50456643,6.2018614,-3.3140817,112.66426,453.5343,1126.437,56.013718,1.6786528,0.045100126,2.4425468,1.04583,0.27595234,116.31671,0.5699373,459.35016,458.7802,2.3980713,-4.6602373,1.3980714,0.02621804,32.548485,1.0,-32.548485,1.0,0.6201525,458.84457,1119.0035,44.783287,0.93250906,0.119804986,9.090365,1.0559164,0.20110524,116.31493,-8.119362,464.66034,472.7797,0.006066870880126953,5305.853258132935,360000
2.3916972,-4.6389904,1.3916972,0.017719092,34.185745,0.99999994,-34.185745,1.0,0.49237013,3.0233614,-2.1021328,107.004166,455.9756,1106.4652,50.28122,1.599004,0.038039155,2.361425,1.039725,0.36824298,116.18284,1.389645,461.78473,460.39508,2.3959196,-4.6530657,1.3959196,0.0233491,34.328804,1.0,-34.328804,1.0,0.45250157,456.24402,1070.3064,49.377346,0.8730507,0.04876397,3.1390762,1.0565774,0.30504405,116.182335,0.14360473,462.05316,461.90955,0.0060679241180419926,5336.192888021469,365000
2.39239,-4.6413,1.39239,0.018642908,36.022465,1.0,-36.022465,1.0,0.57958037,4.840908,-3.3279746,123.272675,453.93756,1111.8608,53.06219,1.1739612,0.03941083,2.661436,1.0384321,0.0,115.933525,1.2276399,459.73422,458.5066,2.3983207,-4.661069,1.3983208,0.02655064,34.316055,1.0,-34.316055,1.0,0.50967014,454.78406,1124.0271,52.803413,2.6642704,0.06303024,4.425906,1.0736794,0.3495102,115.93165,-1.5106175,460.58063,462.09125,0.006069966173171997,5366.542727470398,370000
2.39245,-4.6415005,1.3924501,0.01872317,33.889847,1.0,-33.889847,1.0,0.50410944,3.3361216,-2.9645462,138.40466,453.5406,1106.5233,54.606617,0.93940234,0.047280535,2.6237814,1.0534413,0.26914978,117.10144,0.31845334,459.39566,459.0772,2.3977914,-4.6593046,1.3977914,0.025844643,34.375824,0.99999994,-34.375824,1.0,0.5438149,456.4552,1051.4368,48.590145,0.9110639,8.843094,95.808624,1.1400487,0.3174864,117.0991,-1029.6633,462.31018,1491.9735,0.006078423595428466,5396.934854030609,375000
2.3919957,-4.639985,1.3919957,0.018117053,35.112335,1.0,-35.112335,1.0,0.4988863,6.740882,-5.7652903,220.23877,452.96997,1120.2605,55.93474,1.8366288,0.051818,3.8159142,1.0636089,0.29857183,112.65752,-0.20481108,458.60284,458.80765,2.3998983,-4.6663275,1.3998983,0.028653925,34.873035,1.0,-34.873035,1.0,0.49919873,454.88083,1107.6824,50.082268,2.407937,0.052867673,2.967248,1.0697086,0.34512615,112.65252,-0.32305053,460.51346,460.83652,0.006071460199356079,5427.29216337204,380000
2.393087,-4.6436234,1.393087,0.019572228,34.684296,0.99999994,-34.684296,1.0,0.58735543,6.123502,-6.453585,144.2803,455.86456,1454.9126,49.095497,3.4394536,0.043131724,2.363593,1.0610435,0.31179595,114.18971,0.78428656,461.57407,460.78976,2.3987484,-4.6624947,1.3987485,0.027120844,36.616512,1.0,-36.616512,1.0,0.59906363,452.30017,1166.5076,54.63687,0.74381864,0.11025841,8.629828,1.0952933,0.2702608,114.18824,-6.8808017,458.00958,464.89038,0.006069039964675903,5457.637372255325,385000
2.391558,-4.638527,1.3915579,0.01753357,35.38553,1.0,-35.38553,1.0,0.501072,10.188149,-6.5344725,157.46843,451.52762,1126.6671,58.58923,0.8223946,0.048270416,3.190774,1.0664997,0.36819652,113.5984,0.19647811,457.20752,457.01105,2.400634,-4.66878,1.400634,0.029634988,35.91082,0.99999994,-35.91082,1.0,0.57778895,454.574,1157.1832,50.244797,2.5428073,0.06889358,3.0994697,1.094655,0.34936762,113.59747,-2.1462631,460.25388,462.40015,0.006069153690338135,5487.983149528503,390000
2.3919952,-4.6399837,1.3919952,0.018116336,35.6043,1.0,-35.6043,1.0,0.5089719,4.9681845,-4.326398,128.56586,452.29608,1184.7317,55.98691,2.7485948,0.03775268,2.351728,1.0485549,0.2910093,115.06106,1.4091896,458.04913,456.63995,2.3995595,-4.6651983,1.3995596,0.028202413,35.191975,1.0,-35.191975,1.0,0.52183616,452.71075,1089.8585,54.173126,1.6458204,0.04197283,2.4623046,1.0534444,0.2859453,115.06029,0.9236085,458.46378,457.54016,0.006068415021896362,5518.325233221054,395000
2.3916075,-4.6386914,1.3916075,0.017599557,34.24484,1.0,-34.24484,1.0,0.51924527,5.881716,-5.677244,136.07147,453.313,1109.8286,54.7875,1.6996866,0.047838725,2.6824455,1.0653895,0.31339407,114.25948,0.24694623,459.02597,458.77902,2.3980634,-4.660211,1.3980634,0.02620746,34.673897,0.99999994,-34.673897,1.0,0.5700507,451.80054,1128.138,57.14742,2.2181635,0.2330313,14.620551,1.0843155,0.18766516,114.25823,-20.912834,457.51343,478.42627,0.006075749397277832,5548.703993320465,400000
2.3918724,-4.639574,1.3918723,0.017952595,34.98465,1.0,-34.98465,1.0,0.42725855,4.542829,-4.8089733,136.84068,452.8474,1120.804,54.280746,3.230578,0.039689913,2.3777966,1.0486646,0.3858738,115.189186,1.1876106,458.60687,457.41925,2.39848,-4.661599,1.3984799,0.026762728,34.680355,1.0,-34.680355,1.0,0.60788226,454.5028,1125.0057,51.603058,2.2786732,0.057027146,2.4000432,1.0685701,0.26166964,115.187096,-0.8094365,460.26215,461.0716,0.15952035999298095,6346.30580329895,405000
2.3905344,-4.6351147,1.3905344,0.016168738,35.385227,1.0,-35.385227,1.0,0.54052454,5.7320085,-5.6577907,143.4636,454.3799,1125.0686,52.304478,2.4280229,0.05218812,2.9545531,1.0665983,0.29216206,116.94632,-0.25589257,460.22723,460.48312,2.3970942,-4.6569805,1.3970942,0.024915103,35.25522,1.0,-35.25522,1.0,0.6529324,456.47827,1045.5012,47.022038,1.070298,0.28514436,15.849001,1.0852292,0.31797117,116.94441,-27.49882,462.3255,489.8243,0.00606912784576416,6376.651455402374,410000
2.3920324,-4.6401076,1.3920324,0.018166041,34.5856,1.0,-34.5856,1.0,0.555446,2.1085477,-2.8612218,105.46811,452.65738,1088.6877,56.50007,2.1849713,0.039025895,2.0883114,1.0525229,0.356242,116.83066,1.282112,458.4989,457.2168,2.3985276,-4.661759,1.3985276,0.02682652,34.31958,1.0,-34.31958,1.0,0.66557,457.51947,1085.3076,46.024124,1.4259552,13.980324,120.36705,1.1778562,0.30181825,116.82927,-1627.4695,463.36108,2090.8306,0.006064612770080567,6406.974528312683,415000
2.3924158,-4.6413856,1.3924158,0.018677171,36.35462,1.0,-36.35462,1.0,0.4110059,6.7409644,-9.826052,172.0803,451.86545,1110.7053,57.530018,1.7562294,0.047896016,2.7277765,1.058259,0.2830825,117.33893,0.24687926,457.7324,457.4855,2.400072,-4.666907,1.4000721,0.028885705,34.58547,1.0,-34.58547,1.0,0.5214975,452.71716,1106.4862,55.631123,2.96351,0.06483962,4.4249344,1.0715191,0.25795686,117.344864,-1.7413527,458.58438,460.32574,0.0060638988971710205,6437.294031858444,420000
2.391324,-4.6377463,1.3913239,0.017221535,36.04563,1.0,-36.04563,1.0,0.4797647,3.4408562,-4.2890735,120.14936,451.02216,1135.6064,57.96074,1.3954351,0.042991467,2.651515,1.0602976,0.24844933,114.61063,0.80325246,456.7527,455.94943,2.3981006,-4.6603355,1.3981006,0.026257014,36.307125,1.0,-36.307125,1.0,0.5374289,453.20447,1144.1407,53.71894,2.837081,0.06356007,4.6339865,1.0879432,0.2937584,114.6069,-1.5540774,458.9348,460.4889,0.006066281700134278,6467.625448465347,425000
2.3915403,-4.638468,1.3915403,0.01751008,35.928963,1.0,-35.928963,1.0,0.5274112,4.4599614,-4.214055,109.577126,452.4312,1137.6111,56.05686,0.7923577,0.040643178,2.299118,1.0695207,0.30013597,114.27784,1.0692775,458.1451,457.07584,2.399208,-4.6640267,1.3992081,0.027733654,36.166245,1.0,-36.166245,1.0,0.5192468,454.17322,1082.7102,51.49154,1.2087517,0.049611367,3.291957,1.0693171,0.3498597,114.27567,0.04441135,459.887,459.8426,0.006066833639144897,6497.959625720978,430000
2.3922904,-4.6409674,1.3922904,0.018510047,36.337868,1.0,-36.337868,1.0,0.48492175,4.4394064,-7.2000012,163.81183,450.7096,1204.1716,59.610813,1.6996794,0.041941263,2.753456,1.0511236,0.16016698,115.86732,0.9337444,456.50296,455.5692,2.3984833,-4.661611,1.3984833,0.026767388,34.315445,1.0,-34.315445,1.0,0.71820927,456.7474,1098.6746,49.164307,0.83901745,0.06637044,3.7327116,1.0682495,0.16869724,115.86616,-1.8967801,462.5407,464.4375,0.006068009901046753,6528.2996871471405,435000
2.3914976,-4.638325,1.3914976,0.017452944,34.734337,0.99999994,-34.734337,1.0,0.51548225,9.237915,-8.457241,194.83318,452.25522,1134.0535,57.900024,1.5213759,0.04823412,2.854939,1.0602462,0.28312778,117.56273,0.20760176,458.13336,457.92575,2.4003162,-4.667721,1.4003164,0.029211361,35.515636,1.0,-35.515636,1.0,0.66171306,454.83362,1084.6418,51.2389,2.3221776,20.886133,147.03568,1.2038023,0.08111286,117.56145,-2449.5261,460.71167,2910.2378,0.006067824459075928,6558.638821601868,440000
2.391509,-4.6383634,1.391509,0.017468324,35.232334,1.0,-35.232334,1.0,0.5173136,14.184292,-14.510693,331.07245,453.13617,1152.2542,55.030407,0.7215355,0.054657254,4.2238936,1.0547589,0.26566172,115.93601,-0.5399434,458.93295,459.4729,2.3988752,-4.662917,1.3988751,0.027289743,33.21021,1.0,-33.21021,1.0,0.55759484,454.1401,1126.9924,54.846645,1.5979776,0.066129655,3.547752,1.0584908,0.31398582,115.93729,-1.8700283,459.93698,461.807,0.006069293975830078,6588.985299825668,445000
2.3918405,-4.639468,1.3918406,0.017910277,35.29359,1.0,-35.29359,1.0,0.48465255,6.233598,-4.287104,129.03444,450.2995,1114.9194,60.259663,3.3102527,0.04919155,2.3664293,1.0662676,0.3025024,114.029526,0.09218732,456.00098,455.90878,2.3989854,-4.6632843,1.3989854,0.027436692,35.642334,1.0,-35.642334,1.0,0.66561824,454.12744,1124.0642,52.132507,1.2605846,0.062040687,4.1114326,1.0748765,0.36658168,114.028656,-1.3729832,459.82886,461.20184,0.006062601280212403,6619.298316001892,450000
2.3909974,-4.636658,1.3909974,0.016786117,34.116318,1.0,-34.116318,1.0,0.49719477,5.5952544,-4.3860154,158.45625,452.54834,1148.7283,56.71812,1.4629793,0.03809689,2.1948004,1.0470518,0.2723198,114.35852,1.3612221,458.26627,456.90503,2.399306,-4.6643534,1.399306,0.027864441,35.36603,1.0,-35.36603,1.0,0.5293556,453.98447,1165.762,51.713596,1.616571,0.044894252,2.5691102,1.0588841,0.28461027,114.35297,0.58385754,459.70212,459.11826,0.006064145183563232,6649.6190502643585,455000
2.3908722,-4.636241,1.3908722,0.016619284,35.18959,1.0,-35.18959,1.0,0.48821113,3.64217,-7.839699,130.35313,451.07507,1117.8333,58.04805,0.6149024,0.04281748,2.2596593,1.0570649,0.3046341,116.860916,0.8393558,456.91812,456.07877,2.3984344,-4.661448,1.3984344,0.026702156,34.98278,1.0,-34.98278,1.0,0.5395877,456.03082,1140.0636,49.584183,1.1645856,0.066720694,3.333313,1.0741524,0.30171204,116.85957,-1.9539732,461.8738,463.8278,0.006080616044998169,6680.022139310837,460000
2.391367,-4.637889,1.3913668,0.017278705,34.394806,1.0,-34.394806,1.0,0.6047449,8.760657,-5.918257,186.92154,454.06943,1134.8975,54.38195,0.17201945,0.055994812,3.89852,1.0696872,0.27611876,115.851295,-0.6945067,459.86197,460.5565,2.3974736,-4.658245,1.3974736,0.025421007,35.96656,1.0,-35.96656,1.0,0.47575933,452.8977,1198.772,55.67116,1.0380015,0.0559009,2.979989,1.0874264,0.37411976,115.85036,-0.68362147,458.69022,459.37384,0.006069474220275879,6710.369518995285,465000
2.3907537,-4.635846,1.3907539,0.016461447,35.281216,1.0,-35.281216,1.0,0.49779207,14.989019,-11.238721,271.46716,450.84418,1134.6069,58.879276,0.17371225,0.055755667,2.9304862,1.0633119,0.17654419,115.81352,-0.666584,456.63486,457.30145,2.3973522,-4.6578407,1.3973522,0.02525925,34.81674,1.0,-34.81674,1.0,0.48386842,454.93158,1122.1569,52.291546,0.0,0.13240263,9.96366,1.0757749,0.33244652,115.81197,-9.543211,460.72217,470.26538,0.006071671295166016,6740.727885484695,470000
2.3913937,-4.637978,1.3913935,0.017314218,34.75229,1.0,-34.75229,1.0,0.47719792,13.292139,-8.486145,244.32101,452.21814,1148.2479,57.21689,0.97845095,0.0632376,3.973613,1.0702941,0.24318314,116.144455,-1.5374738,458.02536,459.56284,2.3983746,-4.661248,1.3983746,0.026622266,35.23913,1.0,-35.23913,1.0,0.49364978,456.42157,1136.7793,47.87522,0.1895436,0.09871026,7.272807,1.0875463,0.17352247,116.142456,-5.657329,462.2287,467.88602,0.006065476608276367,6771.0552768707275,475000
2.3904762,-4.63492,1.3904762,0.01609107,35.35898,1.0,-35.35898,1.0,0.52442527,4.066671,-7.2380667,162.02533,451.36554,1148.6102,57.562607,0.8069275,0.048868775,2.602521,1.060408,0.43000603,116.45051,0.13173176,457.18808,457.05634,2.3964052,-4.6546836,1.3964051,0.02399644,36.603596,1.0,-36.603596,1.0,0.62586653,451.66812,1168.4515,57.250347,0.44834757,0.0788481,5.6246777,1.0758624,0.35853767,116.44951,-3.359347,457.4906,460.84995,0.00606924524307251,6801.401512861252,480000
2.3907957,-4.6359854,1.3907956,0.016516952,35.105293,1.0,-35.105293,1.0,0.7349269,12.924361,-8.70485,231.40053,450.97348,1149.504,60.40348,1.9106891,0.064458534,4.7329564,1.0634378,0.105857745,114.44542,-1.6547129,456.69574,458.35046,2.397346,-4.6578193,1.397346,0.025250806,34.104027,1.0,-34.104027,1.0,0.8228851,457.7506,1139.3519,46.508602,1.4632895,18.83774,99.00112,1.2768886,0.26389134,114.46179,-2150.4785,463.47363,2613.9521,0.00606856689453125,6831.744355201721,485000
2.3905466,-4.635155,1.3905466,0.016185125,35.2642,1.0,-35.2642,1.0,0.48192528,4.512421,-4.772483,140.6708,452.79523,1194.4048,56.564774,1.5012641,0.040213197,2.5881662,1.0561035,0.10843012,116.51032,1.1402636,458.62073,457.48047,2.399899,-4.6663294,1.3998989,0.0286547,34.31864,1.0,-34.31864,1.0,0.5409863,454.84583,1120.3688,50.86605,0.32302916,0.06239181,3.8299117,1.0756388,0.3544075,116.508766,-1.4437544,460.67126,462.11502,0.006067443704605102,6862.081582307816,490000
