training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
24.260601,-35.374397,530.13586,611.87915,4.235162,-9.676799,0.09748271,1.0,176.63818,0.3383547,-7.5933948,0.06047158,1.0,0.12262362,-35.89172,-100.5692,0.008103268,4.9351473,641.82153,4.029723,-9.774207,0.11696446,1.0,180.57465,0.38360125,-7.718983,0.09186873,1.0,0.18160224,-36.817364,-101.30274,0.007955167,9.077968,0.003062455415725708,4226.571172952652,325000
9.827476,-17.226948,348.63608,606.2363,3.768097,-9.709946,0.10411205,1.0,166.30513,0.2729059,-7.580434,0.05723135,1.0,0.16699448,-34.285072,-100.9306,0.0076429876,4.2324142,608.3351,3.3385172,-9.873222,0.13676731,1.0,169.28531,0.41431427,-7.7131743,0.09041656,1.0,0.08028516,-34.527203,-100.79678,0.008034311,9.858743,0.0030680330753326416,4241.911347150803,330000
12.575088,-22.016953,337.13385,608.6928,3.8847256,-9.7403755,0.11019813,1.0,154.64508,0.27454895,-7.5945253,0.06075439,1.0,0.004642792,-34.479553,-102.03702,0.007379412,8.755796,626.8251,3.5363135,-9.881029,0.1383289,1.0,181.37448,0.36631703,-7.7017975,0.087572426,1.0,0.0021339953,-34.63938,-101.56985,0.007493438,3.4462845,0.003944782066345215,4261.635265350342,335000
17.280262,-8.541967,282.36993,583.44763,3.1906304,-9.721727,0.10646855,1.0,179.42746,0.31300598,-7.598164,0.061664,1.0,0.066323824,-34.23231,-102.9574,0.0064694113,2.9507673,604.6117,3.9634395,-9.795685,0.1212598,1.0,168.29971,0.352684,-7.695461,0.08598822,1.0,0.19902375,-36.50351,-101.563416,0.007335257,6.2426414,0.004048058700561523,4281.875567674637,340000
18.479229,-13.215027,352.13544,612.12866,3.7054281,-9.706122,0.103347495,1.0,161.46133,0.3273146,-7.595248,0.060935132,1.0,0.018255897,-35.767334,-102.17086,0.0070443368,4.08008,630.22217,3.880378,-9.9129505,0.14471294,1.0,161.1225,0.27223298,-7.6887465,0.08430965,1.0,0.038852915,-34.893154,-101.1571,0.0072676297,3.8603358,0.005263378763198852,4308.1924700737,345000
35.65138,-19.80396,417.99863,596.05804,3.3752198,-9.745291,0.111181036,1.0,163.64273,0.33674675,-7.586811,0.05882583,1.0,0.09262565,-35.549664,-101.6637,0.006988446,4.3202376,645.7986,3.802937,-9.873553,0.13683353,1.0,176.80272,0.36649722,-7.7111797,0.08991784,1.0,0.15071315,-34.891644,-101.100075,0.0070412615,4.31428,0.006098720169067383,4338.686081409454,350000
16.902966,-20.649315,400.61313,603.308,3.9965734,-9.7065935,0.10344167,1.0,173.18764,0.3283381,-7.589972,0.059616014,1.0,0.12002334,-35.002502,-100.92488,0.0062839156,3.7467575,588.507,3.0480676,-9.855178,0.13315861,1.0,170.00333,0.27850637,-7.7057676,0.0885648,1.0,0.24331728,-34.976906,-101.36988,0.0067769233,4.4237146,0.0060824717998504635,4369.098448514938,355000
12.070669,-11.113988,287.02432,594.32947,3.6997411,-9.689825,0.10008786,1.0,170.34373,0.32386947,-7.5907927,0.059821103,1.0,0.017337628,-35.40934,-100.85157,0.0065178676,3.8984036,638.70825,4.000294,-9.836372,0.12939742,1.0,166.3422,0.21731985,-7.694263,0.085688695,1.0,0.116539024,-35.74704,-101.2793,0.0066942414,3.598814,0.0060910118579864505,4399.5535271167755,360000
13.356618,-16.292027,362.5369,592.9029,3.572989,-9.724818,0.107086636,1.0,161.64299,0.27318335,-7.5987735,0.061816216,1.0,0.25133318,-36.839596,-106.12912,0.0062000942,4.4268456,582.66003,3.4595807,-9.853323,0.13278739,1.0,170.25017,0.32552516,-7.7168784,0.0913426,1.0,0.16438419,-35.365948,-101.40925,0.006565377,4.0416355,0.006096887302398681,4430.0379729270935,365000
16.229227,-19.097057,302.64462,587.67706,3.2582064,-9.709463,0.10401552,1.0,167.11493,0.30662104,-7.5946565,0.060787078,1.0,0.1297225,-34.530453,-102.14416,0.005955721,4.0703387,607.0901,3.7973676,-9.796133,0.12134953,1.0,178.4935,0.35207582,-7.7010674,0.08738984,1.0,0.08285694,-36.94936,-101.847595,0.006107497,4.673362,0.006104976081848144,4460.56286239624,370000
48.438347,-103.37043,678.90094,612.5679,4.19309,-9.670948,0.096312754,1.0,189.12817,0.51424015,-7.5764604,0.05623806,1.0,0.20614955,-36.589108,-101.57223,0.005936254,5.294283,618.2672,3.562089,-9.801639,0.122450784,1.0,168.10098,0.3387582,-7.6818514,0.08258587,1.0,0.13448036,-34.734325,-101.260895,0.006585408,4.371932,0.006095975065231323,4491.042745113373,375000
12.090067,-25.621363,362.10947,593.9009,3.5328689,-9.682126,0.09854815,1.0,183.51454,0.36105776,-7.575615,0.056026667,1.0,0.105133645,-36.490833,-102.76236,0.0060121445,3.7373044,623.44714,4.032879,-9.775651,0.117253244,1.0,181.80627,0.2569242,-7.704365,0.088214,1.0,0.08805782,-37.90685,-101.56292,0.0061434144,5.7878942,0.006102793025970459,4521.55671954155,380000
13.13183,-21.080154,350.18323,616.9597,3.961344,-9.663124,0.094747886,1.0,171.86362,0.3685264,-7.5901036,0.059648868,1.0,0.24367496,-36.394344,-104.296005,0.0060805567,3.9463346,624.71893,3.934286,-9.8139,0.124903135,1.0,172.23085,0.35192323,-7.708479,0.08924268,1.0,0.27771574,-36.584682,-100.32923,0.006317707,3.8888621,0.006108465003967285,4552.0990533828735,385000
10.8443365,-14.521178,290.72156,573.22424,3.496081,-9.758873,0.11389744,1.0,161.20352,0.27977204,-7.6009884,0.062370203,1.0,0.07426161,-36.432484,-102.33813,0.005581619,3.0215704,606.23914,3.5635808,-9.805986,0.12332036,1.0,193.56284,0.47588545,-7.7177725,0.09156605,1.0,0.12703454,-37.458626,-101.63089,0.0062787356,5.8682084,0.0060977263927459715,4582.587697267532,390000
45.729424,-32.89441,429.92575,587.76373,3.797639,-9.649077,0.0919384,1.0,187.07703,0.4376056,-7.5800147,0.05712669,1.0,0.011017911,-37.781174,-104.33696,0.0058128843,3.9551132,606.4277,3.901604,-9.727132,0.10754929,1.0,185.60254,0.3782664,-7.7142525,0.090686105,1.0,0.033731684,-34.80424,-101.243706,0.005694651,4.7170935,0.00610646014213562,4613.120005846024,395000
12.078222,-16.066368,383.55194,605.2973,3.4884596,-9.689256,0.09997404,1.0,173.30008,0.26439786,-7.585368,0.058465,1.0,0.08684074,-35.398125,-102.608444,0.0049666753,5.9625506,624.64374,3.736889,-9.798955,0.12191393,1.0,179.83875,0.38562006,-7.7100163,0.08962699,1.0,0.055414774,-36.165443,-100.840065,0.005154806,3.9575927,0.006103611516952515,4643.638073205948,400000
11.616488,-43.28681,388.58322,590.7095,3.6717782,-9.667014,0.09552582,1.0,172.81203,0.42552513,-7.5809565,0.05736214,1.0,0.21468867,-36.33482,-101.69275,0.005322962,3.4154315,629.0592,4.1502776,-9.77162,0.116446905,1.0,183.24365,0.48980886,-7.700736,0.08730684,1.0,0.28616595,-35.96301,-99.27504,0.0050974432,4.45091,0.11790241088867187,5233.150135040283,405000
23.007572,-24.394726,449.6003,586.83923,3.6340861,-9.691154,0.10035365,1.0,165.20102,0.4256583,-7.5900683,0.05964002,1.0,0.2691273,-35.542797,-101.71373,0.005074883,4.1544704,627.9331,4.0610905,-9.779346,0.11799236,1.0,175.5055,0.32857013,-7.669915,0.07960175,1.0,0.15125611,-35.73762,-100.711075,0.0059222016,4.699068,0.0030772239208221434,5248.536268234253,410000
21.63654,-28.792824,431.93872,588.8331,3.649298,-9.673498,0.09682257,1.0,163.23277,0.25902757,-7.609661,0.064538196,1.0,0.23031646,-35.461906,-103.54951,0.0047741,4.361706,616.3992,3.7203407,-9.762022,0.114527464,1.0,183.10187,0.44576132,-7.6753893,0.08097029,1.0,0.122155406,-34.285763,-101.099434,0.0050739693,5.3303013,0.003090106916427612,5263.986809492111,415000
38.146458,-40.900562,535.50604,599.3862,3.9824169,-9.68823,0.09976881,1.0,158.22728,0.35995352,-7.592376,0.06021703,1.0,0.076402985,-36.810772,-102.11889,0.0047334805,4.2316637,634.64435,3.6780748,-9.79158,0.120438874,1.0,163.09392,0.3507289,-7.7103453,0.08970925,1.0,0.07964576,-34.90983,-100.61709,0.005408627,5.063434,0.0030944061756134032,5279.458846092224,420000
29.783787,-32.79183,428.61578,600.1907,3.8027573,-9.669129,0.09594892,1.0,155.0683,0.3031562,-7.584256,0.058187053,1.0,0.17663199,-34.642002,-102.10862,0.0045134937,3.887169,603.374,3.9055743,-9.792904,0.12070387,1.0,180.01642,0.3252437,-7.703944,0.08810894,1.0,0.221208,-34.89319,-101.20742,0.005108474,5.511841,0.0031087122917175295,5295.002415895462,425000
28.069014,-23.541546,384.5317,612.52893,3.7820108,-9.683473,0.09881732,1.0,187.40033,0.42004323,-7.5895944,0.059521593,1.0,0.21352026,-37.72698,-101.82175,0.0049936576,3.8015625,622.6084,3.8907123,-9.826056,0.12733407,1.0,182.66486,0.4049822,-7.7011304,0.08740556,1.0,0.09043745,-35.484234,-100.931206,0.005389287,3.9653697,0.0031011696815490724,5310.508271217346,430000
26.318071,-40.05197,634.57336,591.52814,3.5454826,-9.809358,0.123994425,1.0,169.44249,0.3052643,-7.5951014,0.06089832,1.0,-0.19931272,-34.978176,-103.54154,0.0047532097,13.597619,641.35944,4.3370743,-9.856329,0.13338862,1.0,170.70134,0.37031782,-7.699442,0.0869835,1.0,-0.18288502,-34.406063,-100.39272,0.0049698055,9.051399,0.003933993673324585,5330.1782484054565,435000
9.66139,-19.637165,295.3933,581.83374,3.6303601,-9.646994,0.091521695,1.0,173.97427,0.42414737,-7.593676,0.06054207,1.0,-0.009246759,-35.6177,-103.968346,0.005156543,2.7677112,619.95886,4.044152,-9.78685,0.11949289,1.0,185.38284,0.40459704,-7.703849,0.08808513,1.0,0.009016886,-36.294136,-100.647285,0.005483567,6.011975,0.004034086322784423,5350.3486869335175,440000
14.53893,-14.267133,362.28708,585.7936,4.0463877,-9.692668,0.10065659,1.0,151.55722,0.1441338,-7.6044025,0.063223615,1.0,0.07244669,-36.903454,-103.20839,0.0043017,3.981224,617.29364,3.6904068,-9.778124,0.11774764,1.0,180.0307,0.41303295,-7.6890845,0.08439401,1.0,0.06242922,-35.179104,-100.65288,0.0043733953,3.8718944,0.005359824800491333,5377.147819519043,445000
17.859287,-15.924383,305.5116,614.95605,3.88005,-9.6409645,0.09031582,1.0,170.99863,0.3189507,-7.5820036,0.057623878,1.0,0.18975887,-36.971992,-101.50622,0.0043649664,2.7557118,608.57855,3.7334528,-9.785341,0.11919136,1.0,170.66083,0.28685495,-7.6979494,0.08661021,1.0,0.095267855,-33.88145,-100.24486,0.004431544,6.515705,0.006082899713516235,5407.5623254776,450000
22.80114,-24.761875,378.6573,594.4177,3.8185067,-9.681263,0.098375626,1.0,153.46997,0.32590288,-7.5807767,0.057317123,1.0,0.107065,-36.653625,-102.32545,0.0045310236,3.9913607,640.7689,4.2881193,-9.77453,0.117029265,1.0,161.3591,0.37482747,-7.697747,0.08655973,1.0,0.111540936,-38.442905,-101.06332,0.0047074426,9.595612,0.006089007806777954,5438.007374048233,455000
30.22348,-29.45101,454.3636,628.5861,4.214431,-9.660976,0.09431815,1.0,163.03546,0.30181605,-7.5981927,0.061671108,1.0,0.027798072,-36.066963,-102.17448,0.003779935,4.6533427,584.451,3.2143066,-9.71917,0.105956964,1.0,161.76842,0.35558778,-7.718758,0.09181251,1.0,0.04984141,-35.007122,-101.08912,0.0037878025,3.8802133,0.006094610261917114,5468.480433225632,460000
16.953415,-15.651491,332.2321,597.35913,3.8772376,-9.705994,0.10332181,1.0,160.00507,0.40225285,-7.60178,0.06256788,1.0,0.23444618,-35.84279,-101.55116,0.003861751,3.0722597,642.19055,3.8443909,-9.78911,0.11994481,1.0,179.4549,0.45569578,-7.700806,0.08732444,1.0,0.2297867,-35.127224,-100.17706,0.004012065,4.2377367,0.006101570892333984,5498.988296985626,465000
25.858543,-17.025433,356.06116,592.1073,3.8020685,-9.640964,0.090315655,1.0,182.83621,0.40426058,-7.591748,0.06006007,1.0,-0.017012388,-35.718685,-102.15795,0.003727734,5.1761756,619.3086,3.7970119,-9.766655,0.11545382,1.0,183.55798,0.3833284,-7.7192316,0.09193077,1.0,0.09446684,-35.009502,-100.878006,0.0034647442,4.0728474,0.006098347616195678,5529.480043411255,470000
25.98718,-34.620888,431.9834,600.5365,3.6076539,-9.634302,0.08898345,1.0,179.10587,0.4872952,-7.5696626,0.05453861,1.0,0.08646641,-36.42701,-101.99014,0.0042179325,3.6841288,621.7178,3.5373888,-9.776074,0.117337845,1.0,198.02457,0.5411594,-7.6981506,0.08666071,1.0,0.18260393,-35.220394,-100.66865,0.004504502,3.431064,0.006097857666015625,5559.969341039658,475000
14.014036,-11.117041,279.60596,592.3823,3.6959317,-9.69253,0.100629024,1.0,171.61172,0.34802037,-7.5854254,0.058479294,1.0,0.11350456,-35.631306,-102.40813,0.0038027056,2.4187803,638.11066,4.1058335,-9.791907,0.12050457,1.0,171.08792,0.42894715,-7.706083,0.08864376,1.0,0.07910044,-35.13163,-101.005615,0.0036809426,4.1885023,0.006104397010803223,5590.491335868835,480000
16.776762,-11.854875,296.39172,572.1117,3.332471,-9.6649475,0.09511256,1.0,171.51398,0.3879348,-7.596632,0.061280906,1.0,0.09361226,-37.45462,-103.31209,0.003169316,3.234081,621.8496,3.8080907,-9.733009,0.10872471,1.0,181.39493,0.48096335,-7.721111,0.09240065,1.0,0.0025777891,-35.66584,-100.29655,0.003482164,7.1344147,0.006102785015106201,5621.0052700042725,485000
42.971848,-39.73572,494.66678,593.1892,3.7355652,-9.684837,0.099090576,1.0,174.39108,0.33210927,-7.582766,0.057814457,1.0,0.039481476,-36.160183,-103.072914,0.0035537274,3.9202971,593.86847,3.8642097,-9.771028,0.11632848,1.0,204.96445,0.4807913,-7.6845007,0.0832481,1.0,0.088268906,-35.5514,-100.24846,0.0039955107,3.9090452,0.0060991439342498776,5651.500998020172,490000
10.111033,-9.246218,271.1925,586.55493,3.4633482,-9.6678,0.09568308,1.0,172.09204,0.36007974,-7.583143,0.05790872,1.0,0.11558976,-36.156815,-102.66976,0.0034035095,2.8291328,618.80676,3.631554,-9.817785,0.1256799,1.0,174.2143,0.39930338,-7.7193055,0.09194928,1.0,0.16826506,-35.165268,-100.518654,0.0033435102,3.6803787,0.006098891735076904,5681.9954652786255,495000
18.038681,-29.076921,359.21576,604.1421,4.2794766,-9.650137,0.092150375,1.0,162.45183,0.36084157,-7.5908513,0.059835784,1.0,0.22598502,-34.71889,-103.563835,0.00376576,3.280111,617.9175,4.1151037,-9.74151,0.11042514,1.0,173.35367,0.3513614,-7.7098517,0.089585945,1.0,0.19709417,-36.244106,-100.97307,0.00347293,3.5589232,0.0060988324165344235,5712.489636421204,500000
8.580474,-13.155077,269.65173,584.76514,3.2477891,-9.625295,0.087181844,1.0,153.07108,0.3171193,-7.5594387,0.05198261,1.0,0.18651311,-35.02505,-103.60439,0.0031231362,2.396099,609.2206,3.9588082,-9.719625,0.10604807,1.0,185.00653,0.42843276,-7.6932464,0.085434526,1.0,0.10747967,-35.247475,-100.22082,0.0033022289,4.7619953,0.12403573923110962,6332.668339252472,505000
10.439947,-29.258072,314.12506,610.1041,4.4069815,-9.646122,0.09134736,1.0,174.85059,0.4250059,-7.5773344,0.056456637,1.0,0.13537475,-36.00668,-102.38591,0.00291115,3.3720574,643.9436,4.0179744,-9.793474,0.12081766,1.0,178.95296,0.40592504,-7.6963243,0.08620404,1.0,0.14042845,-35.881073,-101.442154,0.0031112046,5.3420315,0.0031396190643310545,6348.366441965103,510000
23.478159,-45.141907,439.1859,615.5818,3.8056836,-9.67053,0.09622908,1.0,165.27332,0.3699056,-7.602605,0.06277421,1.0,0.05808633,-34.81368,-105.15174,0.003453551,4.1005135,618.3885,3.9438,-9.750414,0.1122058,1.0,179.49573,0.38894287,-7.689147,0.08440973,1.0,0.15532163,-35.538853,-101.547806,0.0032735383,4.653619,0.0031234323501586913,6363.98361158371,515000
15.688445,-27.581886,344.707,593.8778,3.698835,-9.63278,0.08867897,1.0,159.60767,0.38540795,-7.5989885,0.061870106,1.0,0.12240136,-34.221325,-103.06433,0.0029751463,3.9380207,597.5763,3.3644216,-9.810087,0.12414044,1.0,164.88397,0.33343643,-7.707164,0.08891389,1.0,0.22444212,-34.672718,-101.833954,0.0035377461,3.4470606,0.0031222638607025146,6379.594938278198,520000
23.700804,-9.027115,292.08298,596.8666,3.5397468,-9.662867,0.09469642,1.0,149.15823,0.30859143,-7.588128,0.059154976,1.0,0.1565744,-35.00689,-104.16771,0.003182354,3.216967,611.1836,3.8948476,-9.73875,0.10987301,1.0,178.13538,0.39990732,-7.69798,0.08661796,1.0,0.14423952,-34.069916,-101.06432,0.0029323436,3.9847531,0.0031191010475158693,6395.190449476242,525000
12.2621765,-18.641615,339.11432,577.77655,3.4637856,-9.682684,0.09865966,1.0,171.01126,0.3463111,-7.5951014,0.060898382,1.0,0.0963087,-36.547634,-102.92633,0.0031742104,4.9174,617.88306,3.7932954,-9.765734,0.11526965,1.0,189.20427,0.47989154,-7.713462,0.09048842,1.0,0.037107617,-36.57304,-102.58,0.003794931,3.9739645,0.003111220979690552,6410.746561527252,530000
72.99263,-408.6941,1227.2429,585.891,3.600077,-9.683408,0.098804675,1.0,168.54265,0.31389672,-7.5977907,0.061570585,1.0,0.37482065,-36.78848,-103.067764,0.0032304744,6.225632,615.3202,3.8217509,-9.729286,0.10798013,1.0,163.41818,0.38632232,-7.718204,0.09167391,1.0,0.3424767,-35.894966,-101.412094,0.0035724794,3.8450084,0.0035013352394104003,6428.2532567977905,535000
19.819092,-81.93998,400.62115,587.7863,3.4998279,-9.675895,0.09730186,1.0,153.94252,0.3621281,-7.593134,0.0604064,1.0,0.09708691,-34.13545,-102.586006,0.0027430346,3.3060727,630.84296,4.1539426,-9.776322,0.11738738,1.0,175.89374,0.31974584,-7.7147264,0.09080458,1.0,0.08625609,-34.719894,-101.46274,0.0029495242,3.4114857,0.00506758017539978,6453.591169118881,540000
19.563492,-31.760311,392.5094,608.4723,4.0124345,-9.651885,0.09250001,1.0,176.27173,0.4372681,-7.601179,0.0624177,1.0,0.1230046,-37.205048,-102.22278,0.0024794023,3.1770117,635.4143,4.049491,-9.780624,0.11824777,1.0,204.01541,0.43996128,-7.689539,0.084507726,1.0,0.08705367,-34.73175,-100.46799,0.0027898226,4.9021974,0.00611113920211792,6484.146873950958,545000
17.521856,-18.089851,329.44357,625.39905,4.204249,-9.654587,0.0930405,1.0,168.52182,0.34870678,-7.585004,0.05837391,1.0,0.051422976,-35.376495,-103.50207,0.0024998058,3.4771318,605.41296,3.418597,-9.81208,0.124538854,1.0,183.76709,0.2739894,-7.7141447,0.09065916,1.0,0.08068387,-36.384754,-101.5603,0.0026507173,4.4583793,0.006098079442977905,6514.637281417847,550000
19.298346,-17.916748,389.29858,585.7681,3.4418268,-9.708841,0.103891425,1.0,167.127,0.35409057,-7.5926237,0.06027896,1.0,0.14883992,-35.719055,-107.99765,0.002417414,3.2514138,595.4042,3.689642,-9.779397,0.11800235,1.0,160.7537,0.23811376,-7.7009916,0.08737091,1.0,0.11774756,-35.248875,-101.5238,0.0025901534,4.9917593,0.006085460424423218,6545.0645916461945,555000
18.34206,-12.253137,298.49045,566.7157,3.2762408,-9.668896,0.09590205,1.0,185.00883,0.34181923,-7.573063,0.055388678,1.0,0.17709398,-34.993935,-103.01395,0.0027994234,3.089946,622.5509,4.0228953,-9.75317,0.11275675,1.0,164.91098,0.37111175,-7.7138658,0.09058932,1.0,0.07277782,-37.956593,-101.08314,0.0028655645,3.5822983,0.006070481395721436,6575.417007684708,560000
16.572838,-16.71214,369.10767,626.03394,3.877788,-9.644024,0.09092772,1.0,169.05418,0.32513702,-7.58238,0.057717994,1.0,0.05086585,-36.587463,-107.49559,0.002563894,3.652679,641.48,3.798163,-9.813849,0.124892905,1.0,184.93457,0.4645936,-7.6987295,0.0868054,1.0,0.10575031,-35.403576,-100.86084,0.0024578026,4.718324,0.006081605625152588,6605.825045824051,565000
22.93776,-29.950117,369.51813,604.9471,3.7899065,-9.623004,0.08672382,1.0,178.89664,0.38269445,-7.5770845,0.056394063,1.0,0.11653784,-36.741558,-102.6608,0.0023884436,4.5385113,635.16296,4.0046077,-9.752251,0.11257317,1.0,176.93097,0.41169292,-7.701156,0.08741199,1.0,0.17774788,-36.882442,-101.35091,0.0026133351,3.2206202,0.00608410873413086,6636.245599031448,570000
19.054935,-25.47681,374.7151,590.9038,3.7094846,-9.647422,0.09160734,1.0,178.90958,0.47231203,-7.5874243,0.05897911,1.0,0.16754994,-38.09654,-104.288475,0.002846451,3.889255,605.44855,3.4755888,-9.763532,0.11482928,1.0,172.82214,0.34385818,-7.726442,0.093733385,1.0,0.15533143,-35.59019,-101.23182,0.0028310337,4.1943326,0.006080252933502197,6666.64687538147,575000
14.0797,-13.550588,298.139,591.4883,3.9125657,-9.586032,0.07932929,1.0,161.48187,0.3416915,-7.5840726,0.058141086,1.0,0.07378981,-36.050472,-107.59822,0.002416804,3.993594,621.1974,3.9019628,-9.75832,0.11378684,1.0,185.30325,0.43015453,-7.7058,0.088572964,1.0,0.09277663,-35.424347,-101.34421,0.00277428,3.1962876,0.006086638641357422,6697.080078363419,580000
73.30927,-23.46904,501.86743,609.2893,3.9379685,-9.676659,0.09745466,1.0,181.01169,0.5008403,-7.583353,0.05796127,1.0,0.12099947,-35.65113,-104.232155,0.0023818528,4.241496,626.8895,3.70182,-9.752638,0.11265045,1.0,172.92975,0.33162516,-7.701312,0.08745096,1.0,0.17209753,-35.535313,-102.54025,0.002765731,4.3092175,0.006083996343612671,6727.500068426132,585000
13.524244,-31.68464,298.2142,581.5417,3.8441453,-9.626209,0.087364964,1.0,162.31808,0.34716088,-7.5865254,0.0587544,1.0,0.20002687,-35.874516,-103.54687,0.0024012853,3.5423675,607.4638,3.6422224,-9.772818,0.116686486,1.0,161.4188,0.4026074,-7.7320123,0.09512606,1.0,0.121273175,-35.99412,-101.567345,0.0023855881,4.1333523,0.006083310699462891,6757.91663146019,590000
16.380886,-21.411743,359.7261,608.2194,4.0502405,-9.657408,0.093604475,1.0,179.33075,0.4277491,-7.6149693,0.06586523,1.0,0.04417687,-36.718063,-103.08184,0.0020173104,3.282981,609.5795,3.710912,-9.769637,0.11605032,1.0,182.93236,0.3635051,-7.7106805,0.08979303,1.0,0.115890555,-35.497246,-100.66114,0.002204632,5.9001007,0.006083474826812744,6788.334017038345,595000
19.60843,-12.241351,354.14417,610.72046,3.9265518,-9.629557,0.08803437,1.0,182.01773,0.37456998,-7.5941668,0.06066463,1.0,0.1191423,-34.48332,-107.57852,0.0023783464,3.4526527,608.19855,3.761628,-9.832783,0.12867968,1.0,181.97565,0.4090933,-7.71772,0.09155302,1.0,0.1074328,-34.275227,-101.30636,0.0024511085,4.828205,0.006096758031845092,6818.8178169727325,600000
23.845657,-22.173407,372.79642,574.30994,3.816853,-9.644977,0.091118306,1.0,154.59917,0.37420994,-7.5914516,0.05998587,1.0,0.1338988,-36.10058,-103.54658,0.002665755,6.404724,629.4009,4.442542,-9.75024,0.112171106,1.0,175.66312,0.3885166,-7.7056866,0.08854457,1.0,0.17049536,-35.428967,-101.56611,0.0023727324,4.740535,0.11795615301132202,7408.598590373993,605000
23.86221,-38.323875,406.87384,613.2826,3.9884996,-9.663063,0.09473558,1.0,187.80571,0.41283816,-7.5904894,0.059745304,1.0,0.073635906,-36.412663,-104.868385,0.0027393368,3.5782413,602.85095,3.7466953,-9.761215,0.11436603,1.0,178.32318,0.34714326,-7.7084084,0.08922513,1.0,0.07918555,-35.673195,-101.62847,0.0028873296,6.0493183,0.003141172504425049,7424.304465293884,610000
22.780254,-28.899181,353.23856,568.0948,3.30218,-9.644276,0.09097822,1.0,179.65619,0.38955706,-7.5942864,0.060694586,1.0,0.22846848,-35.699463,-103.9271,0.0022484437,3.3807373,614.6975,3.4920146,-9.781778,0.11847868,1.0,182.79556,0.39313734,-7.692321,0.08520305,1.0,0.10808791,-36.61833,-100.46962,0.0025453605,5.4142103,0.003161488771438599,7440.111916780472,615000
14.7804785,-11.083223,313.1089,598.1958,4.01979,-9.628646,0.08785205,1.0,166.27313,0.5035075,-7.5778503,0.056585647,1.0,0.06729602,-35.86459,-105.55688,0.002403588,4.2408447,588.71704,3.7840235,-9.715881,0.10529926,1.0,173.9198,0.33728325,-7.7041016,0.0881484,1.0,0.054763235,-36.01023,-103.5426,0.0022956973,4.58392,0.0031393385887145994,7455.808616876602,620000
14.591982,-10.309296,303.4541,606.39386,3.9323833,-9.621727,0.086468376,1.0,167.98833,0.4212442,-7.585267,0.058439717,1.0,0.050169617,-35.192028,-103.38836,0.0022240519,2.903916,590.12787,3.4907868,-9.761734,0.11446986,1.0,171.8942,0.32749024,-7.7064257,0.08872937,1.0,0.116895124,-35.3144,-101.51367,0.002419316,4.180159,0.0031618399620056154,7471.617832899094,625000
8.650132,-13.169119,329.0331,590.7623,3.5773072,-9.600557,0.082234405,1.0,168.61469,0.42444104,-7.599637,0.062032133,1.0,0.060284957,-37.542225,-102.95401,0.0019957945,4.916305,612.24274,3.5849762,-9.745705,0.11126398,1.0,180.4107,0.4627163,-7.730179,0.09466779,1.0,0.07684803,-34.819794,-101.51704,0.0021733386,4.7348976,0.0031344092845916748,7487.289885759354,630000
21.319126,-15.970799,323.1174,591.7098,3.9793813,-9.603965,0.08291576,1.0,160.14767,0.37608743,-7.583523,0.05800363,1.0,0.11686205,-36.22402,-104.71192,0.0023798724,3.1388628,636.6616,3.6873338,-9.82626,0.1273748,1.0,161.82008,0.36468405,-7.7087955,0.08932188,1.0,0.15194553,-36.700085,-100.693214,0.0023667845,4.770585,0.003132288122177124,7502.951333284378,635000
18.088995,-11.3051605,266.93033,608.62683,3.7723472,-9.652782,0.0926794,1.0,175.21457,0.4297419,-7.5935583,0.060512446,1.0,0.12786737,-36.741592,-104.623604,0.0024046968,2.3504314,611.9817,3.8578124,-9.72479,0.107080914,1.0,186.40285,0.3311847,-7.7075667,0.08901465,1.0,0.102814555,-36.09034,-102.1456,0.0026115004,5.934867,0.003485407638549805,7520.378380537033,640000
13.996581,-22.07076,285.71225,576.6885,3.4754488,-9.616327,0.085388325,1.0,159.6594,0.36323762,-7.6000676,0.062139884,1.0,0.135766,-36.060543,-102.491,0.0020830561,2.4884574,607.11926,4.02345,-9.759901,0.11410339,1.0,180.7948,0.29389775,-7.704768,0.088315055,1.0,0.14107211,-35.26606,-99.91702,0.0022040044,3.756629,0.004024116802215576,7540.498972892761,645000
15.537116,-17.429195,332.04596,606.16504,3.7826872,-9.622828,0.08668848,1.0,188.28961,0.45601898,-7.5893598,0.059462916,1.0,0.21522118,-36.43295,-104.49547,0.0020559933,3.8311224,622.47363,3.7825968,-9.739003,0.10992362,1.0,169.74112,0.32352394,-7.7000885,0.08714502,1.0,0.2072941,-34.91277,-98.8714,0.0017345552,3.6786258,0.005736496448516846,7569.1814641952515,650000
