training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
198.80826,0.13086684,-4.6335764,0.015553534,1.0,2.3339837,-1.0869673,21.818445,0.7053685,-39.882774,-97.99487,0.30779022,186.78543,0.17615458,-4.6563063,0.024645496,1.0,0.34738088,-37.91508,-98.64755,0.48391885,0.002750908088684082,4805.55869436264,480000
186.38644,0.16385907,-4.6293716,0.01387158,1.0,0.9140556,-0.7866493,13.533585,0.3316985,-38.533615,-98.12785,0.17632724,202.04025,0.21893466,-4.656617,0.024769707,1.0,0.3593632,-39.379673,-97.89345,0.24950695,0.0027424906730651854,4819.271188497543,485000
198.74072,0.17595339,-4.6268415,0.01285955,1.0,2.2947674,-0.60349673,19.643145,0.5621375,-39.53024,-97.74036,0.26397753,205.9533,0.11486247,-4.661435,0.026697023,1.0,0.5993327,-38.896107,-97.31839,0.26560375,0.0028620225429534913,4833.581360816956,490000
204.0044,0.18244077,-4.6268816,0.012875715,1.0,0.74199104,-1.2474905,18.423512,0.26843137,-39.15729,-98.52206,0.24945125,204.17322,0.19676687,-4.665299,0.028242512,1.0,0.3829102,-39.506786,-97.73656,0.2142662,0.002723191404342651,4847.197381496429,495000
202.05151,0.20072068,-4.6298466,0.014061465,1.0,0.817353,-1.1058389,15.231121,0.41128612,-39.78361,-98.28851,0.24066988,206.81786,0.16047294,-4.6573586,0.025066478,1.0,0.47434,-40.44175,-98.00165,0.32064536,0.002691243028640747,4860.653636455536,500000
203.38957,0.20189583,-4.631246,0.014621371,1.0,1.2519652,-2.045952,22.253489,0.481094,-38.313065,-97.92606,0.3476392,207.35867,0.22838615,-4.65588,0.024475072,1.0,0.4013613,-39.718094,-96.65904,0.34721226,0.13319068298339845,5526.607101678848,505000
202.10991,0.12957165,-4.631914,0.014888671,1.0,1.8465421,-0.8351439,19.148737,0.49149835,-38.8264,-98.299835,0.32179382,201.0979,0.21736592,-4.659366,0.02586934,1.0,0.43365878,-39.37963,-98.18709,0.24002683,0.002470348310470581,5538.958874702454,510000
204.76282,0.1930659,-4.629637,0.01397762,1.0,1.492998,-0.8174501,23.106256,0.47768658,-40.26989,-97.052734,0.30283752,204.01068,0.17219234,-4.6495266,0.021933675,1.0,0.5035039,-41.58439,-97.76166,0.25417137,0.0025707014083862305,5551.8124141693115,515000
199.50485,0.14863482,-4.6295342,0.013936641,1.0,1.590483,-1.0069085,18.85138,0.6076914,-38.594795,-97.846405,0.27345318,207.07312,0.1994629,-4.6578608,0.025267292,1.0,0.6973337,-38.472694,-96.62478,0.6860454,0.002888137865066528,5566.253156423569,520000
208.4372,0.25137243,-4.6268497,0.012862921,1.0,0.7996454,-1.2048073,24.37221,0.38610658,-38.74067,-97.22446,0.24450694,193.75641,0.13695909,-4.661662,0.026787732,1.0,0.2716455,-39.106186,-97.51822,0.3937221,0.002794825792312622,5580.2273416519165,525000
202.72433,0.21073359,-4.625347,0.0122616,1.0,1.4655664,-1.1524913,19.334557,0.51176506,-41.42695,-98.071045,0.27136832,199.7865,0.11417669,-4.6679807,0.029315287,1.0,0.5493745,-39.372414,-97.71553,0.3206591,0.0026719587802886964,5593.587178468704,530000
195.24854,0.21112487,-4.625897,0.01248173,1.0,1.092948,-1.1803249,16.365835,0.4938844,-39.45728,-97.76881,0.1690521,196.83902,0.18632868,-4.649376,0.021873498,1.0,0.38530883,-39.766563,-96.72674,0.40334266,0.0027984025955200193,5607.579243421555,535000
199.99478,0.13363111,-4.6317854,0.014837168,1.0,1.4080367,-1.0170763,21.271177,0.39018285,-38.47982,-98.053986,0.2591396,208.30142,0.17700279,-4.6642256,0.027813137,1.0,0.791996,-40.40462,-98.59034,0.2897911,0.002624365711212158,5620.701104402542,540000
212.54027,0.25083438,-4.6331005,0.0153631745,1.0,1.562084,-1.0282471,18.071077,0.46586388,-38.323288,-98.717575,0.16696054,204.39893,0.16528735,-4.6545324,0.023935948,1.0,0.36117852,-39.576015,-97.576546,0.34232986,0.002610385227203369,5633.753079891205,545000
215.12727,0.16947213,-4.629306,0.013845245,1.0,1.1188083,-0.81718445,21.30464,0.53045225,-40.92385,-97.739716,0.4439547,200.13661,0.13265078,-4.6523037,0.02304456,1.0,0.6398841,-38.260582,-98.0077,0.5181352,0.0025351333618164064,5646.428783655167,550000
202.80316,0.17812686,-4.6295495,0.013942805,1.0,1.3333077,-0.8890052,18.550762,0.362379,-41.692852,-97.368965,0.25772855,194.5862,0.17931773,-4.659342,0.025859643,1.0,0.334745,-39.25409,-96.64498,0.15047508,0.002465197515487671,5658.754816055298,555000
204.41245,0.1420983,-4.630988,0.014518104,1.0,1.8747543,-2.0619452,36.045082,0.53343445,-40.609535,-97.21483,0.4445054,219.05418,0.24811997,-4.655898,0.02448226,1.0,0.40157756,-40.72071,-97.545105,0.30197775,0.002445057964324951,5670.980140686035,560000
199.76994,0.21026859,-4.6286197,0.013570788,1.0,1.6438025,-1.579865,22.008434,0.4223405,-40.96334,-97.77418,0.22822648,211.38397,0.24137002,-4.6523485,0.023062458,1.0,0.46989524,-40.37191,-98.457726,0.28503746,0.002474129819869995,5683.350824594498,565000
192.26135,0.18041424,-4.6268663,0.012869525,1.0,2.6482098,-0.756719,21.113026,0.3699602,-38.86946,-98.73462,0.2298221,200.40111,0.18101394,-4.6564054,0.024685143,1.0,0.45933,-40.419315,-97.95212,0.35086453,0.0024913036346435546,5695.807381153107,570000
196.16248,0.17622697,-4.627904,0.013284707,1.0,0.6846403,-1.213285,20.27959,0.35909307,-41.802326,-98.441376,0.31840038,200.67368,0.19787511,-4.6497808,0.022035196,1.0,0.24169159,-39.718925,-97.09604,0.23200338,0.0025544419765472413,5708.579625368118,575000
198.40369,0.11237799,-4.63031,0.014246908,1.0,0.8807405,-0.68904936,18.585506,0.50649834,-39.63432,-97.85278,0.24204512,200.03424,0.20295957,-4.6546707,0.023991305,1.0,0.27377015,-41.43711,-98.4959,0.25143582,0.0024711731433868407,5720.935519456863,580000
195.61754,0.15875538,-4.627782,0.013235584,1.0,1.9748673,-2.4168694,28.502773,0.69205636,-39.588573,-97.18641,0.44696438,206.53918,0.20909134,-4.6592474,0.025821824,1.0,0.26915044,-40.624607,-97.04024,0.26053905,0.002435645866394043,5733.1137845516205,585000
208.39627,0.20372616,-4.6258216,0.012451659,1.0,0.9529427,-0.92680454,18.205673,0.7485256,-41.03048,-97.75012,0.1501281,206.14992,0.15095249,-4.6573157,0.025049318,1.0,0.482626,-37.970146,-97.12458,0.30157045,0.0026004742622375487,5746.116187572479,590000
198.71973,0.07680321,-4.6264706,0.01271126,1.0,1.4633031,-1.0304698,21.815645,0.42555985,-40.46643,-98.52513,0.31977785,205.26517,0.20488909,-4.6588554,0.025665138,1.0,0.4939754,-41.417397,-97.48838,0.4832877,0.0027896960735321044,5760.064714193344,595000
193.39548,0.15441142,-4.627013,0.012928235,1.0,0.75713766,-1.2591836,17.960045,0.43140087,-39.79941,-98.913376,0.22406715,201.53406,0.1987772,-4.6485567,0.021545665,1.0,0.42354694,-39.59172,-98.08207,0.2333385,0.00291593279838562,5774.644428730011,600000
207.79733,0.2224437,-4.6281047,0.013364839,1.0,0.7374609,-0.8019719,20.53369,0.71991014,-39.378017,-99.0718,0.24659416,204.72263,0.21763404,-4.6702213,0.030211514,1.0,0.5253273,-41.41961,-97.45951,0.20542431,0.13171403713226318,6433.214759588242,605000
203.18152,0.16447908,-4.6316433,0.01478028,1.0,0.5654545,-1.0704983,28.957306,0.40408742,-38.905464,-98.87128,0.3008958,195.54555,0.11959544,-4.663986,0.027717507,1.0,1.1231792,-39.19444,-98.67554,0.3061388,0.0030151822566986085,6448.2907111644745,610000
198.17929,0.1572541,-4.6292634,0.013828385,1.0,0.7005739,-1.1581917,21.268318,0.6765976,-40.124706,-97.87159,0.26912424,208.36176,0.22076689,-4.660514,0.026328469,1.0,0.45836174,-39.027588,-98.05971,0.1738962,0.0027087763786315918,6461.8346264362335,615000
195.91794,0.15835182,-4.6290526,0.013744095,1.0,1.0445318,-0.59151196,13.1194,0.7375139,-38.821762,-97.60853,0.17674762,207.06346,0.18730244,-4.6708856,0.03047713,1.0,0.37740564,-38.743614,-97.37104,0.38860196,0.0030081804752349855,6476.875564336777,620000
205.16136,0.17585756,-4.6299124,0.0140877515,1.0,1.2173198,-1.3941565,28.052483,0.41998693,-40.645596,-98.56123,0.52603793,195.8566,0.16093946,-4.666026,0.02853336,1.0,0.41757983,-38.62453,-97.265015,0.41949862,0.002711454916000366,6490.432871580124,625000
198.42361,0.17431028,-4.629179,0.013794464,1.0,1.595804,-1.6694901,14.849907,0.54255736,-38.722115,-98.383385,0.18301411,200.92567,0.13152748,-4.6583967,0.02548163,1.0,0.3896335,-41.483776,-97.31024,0.56991386,0.002757213830947876,6504.218978404999,630000
202.8151,0.17579843,-4.628777,0.013633764,1.0,1.0633391,-1.0749271,27.728771,0.8837919,-38.59314,-97.87254,0.3089487,198.97449,0.18006486,-4.652701,0.023203319,1.0,0.59033614,-38.520508,-97.147354,0.2744469,0.0027750651836395265,6518.094341754913,635000
202.60449,0.168885,-4.6243,0.011842999,1.0,1.582788,-0.3831107,18.794987,0.5594912,-38.72032,-98.25317,0.20188105,205.38614,0.18152644,-4.657715,0.02520889,1.0,0.7503724,-39.2048,-97.80707,0.1984519,0.0028136340618133545,6532.1625390052795,640000
189.9542,0.15556595,-4.6281548,0.013384761,1.0,1.2515774,-0.8277408,14.458487,0.37782422,-40.82013,-97.73201,0.2603138,206.62451,0.1466308,-4.6518974,0.022882083,1.0,0.41567045,-39.8211,-97.45309,0.33415413,0.0028678643226623533,6546.5019018650055,645000
194.275,0.11010219,-4.6258235,0.012452391,1.0,0.83317935,-0.9805608,15.657545,0.41672695,-39.653996,-97.82344,0.16641714,208.39247,0.18191278,-4.6683064,0.029445494,1.0,0.48181105,-39.27597,-97.82614,0.4271173,0.0026905938148498536,6559.954936981201,650000
200.52396,0.19024226,-4.6278505,0.013263136,1.0,2.2917478,-0.982561,25.396923,0.6116198,-39.698284,-97.76276,0.3760079,200.95735,0.14759599,-4.6504784,0.022314211,1.0,0.3815661,-39.77921,-97.37068,0.23126125,0.002485694122314453,6572.3834664821625,655000
206.59137,0.15346266,-4.627115,0.012968892,1.0,1.1187704,-0.91955155,17.385427,0.59890264,-40.33812,-97.689804,0.2184223,210.99648,0.23377216,-4.654915,0.024088956,1.0,0.667894,-39.500565,-96.781746,0.18340918,0.002480954599380493,6584.788282394409,660000
204.13959,0.19796099,-4.6266723,0.012791914,1.0,2.1550872,-2.7781465,32.17063,0.5840681,-39.54674,-97.69608,0.44324666,212.33304,0.2490814,-4.6677456,0.029221063,1.0,0.44628382,-39.19328,-97.26073,0.39048845,0.002471215105056763,6597.144394636154,665000
200.30142,0.17640524,-4.627717,0.013209752,1.0,0.7753313,-0.801705,25.69025,0.4605261,-40.378353,-97.822784,0.30028987,201.96039,0.1809054,-4.6740394,0.031738654,1.0,0.5589101,-39.44488,-97.65549,0.2139481,0.0025965311527252196,6610.127085208893,670000
204.53171,0.17998075,-4.625287,0.012237695,1.0,1.5265002,-0.3738375,17.83728,0.40425122,-41.773865,-97.806046,0.2740098,205.44797,0.21489578,-4.65825,0.02542302,1.0,0.28342867,-40.04184,-97.05467,0.58762705,0.0026296531677246094,6623.2753891944885,675000
203.97473,0.20969215,-4.624793,0.012040219,1.0,1.0656084,-0.67506456,14.258514,0.46170068,-39.927177,-97.800964,0.19968656,196.78476,0.18715343,-4.658312,0.025447777,1.0,0.6303037,-40.90873,-97.510056,0.35345554,0.0025082708835601807,6635.816779613495,680000
205.5643,0.22071439,-4.6264505,0.012703053,1.0,0.9997421,-0.8841083,19.83609,0.22040309,-41.122124,-97.188324,0.27624896,200.97525,0.16382498,-4.65302,0.023330888,1.0,0.29318744,-39.037354,-97.91235,0.40861714,0.0024675224304199217,6648.154445886612,685000
206.52109,0.19986388,-4.627557,0.013145841,1.0,0.95588493,-0.7996347,15.014334,0.4014656,-39.125614,-97.52399,0.22916529,211.9852,0.23503615,-4.6680064,0.029325513,1.0,0.6852389,-39.589653,-98.46413,0.1628952,0.002462639045715332,6660.467668771744,690000
204.08328,0.16090733,-4.627151,0.012983418,1.0,1.2890277,-1.0085409,13.847509,0.461164,-39.29706,-97.4069,0.1464993,214.76161,0.24323067,-4.668463,0.029508365,1.0,0.66609335,-39.698185,-97.73418,0.26211673,0.0026614917755126955,6673.775156736374,695000
215.91547,0.21885745,-4.628601,0.013563389,1.0,0.74158025,-1.2677945,21.36593,0.4056211,-38.365425,-96.98775,0.23917952,210.05618,0.1726259,-4.658349,0.025462825,1.0,0.70948994,-39.90335,-97.678276,0.25033104,0.0025287796020507813,6686.419082641602,700000
207.21646,0.17856164,-4.6272335,0.013016266,1.0,0.7213784,-0.66422373,21.013878,0.6638155,-43.084812,-98.181625,0.23306215,201.65121,0.18296905,-4.653585,0.023556955,1.0,0.48520374,-38.93541,-97.550095,0.43040177,0.13195559577941895,7346.197200298309,705000
194.09639,0.14963835,-4.626972,0.012911963,1.0,0.81767845,-0.5755239,16.114164,0.44683412,-40.24415,-97.70244,0.2480752,204.08914,0.20521352,-4.65393,0.023695076,1.0,0.57680327,-42.875847,-97.27986,0.27154726,0.00265948805809021,7359.494697809219,710000
214.041,0.18231373,-4.6275916,0.013159612,1.0,0.9626508,-0.94814616,19.584366,0.33947545,-40.774765,-97.95961,0.23063496,197.77228,0.13903773,-4.665978,0.028514212,1.0,0.53673846,-41.3758,-97.370605,0.19204256,0.0028588361263275144,7373.788963317871,715000
197.42212,0.17886135,-4.6271396,0.012978755,1.0,1.1355186,-0.9386882,22.596489,0.6213553,-39.645977,-98.06149,0.24741907,197.54758,0.19760683,-4.6586947,0.025600899,1.0,0.58199495,-39.152275,-97.00614,0.31356254,0.00275781307220459,7387.578066587448,720000
204.80096,0.19633868,-4.6248655,0.012069151,1.0,0.8679715,-1.3110138,16.045992,0.59014297,-39.546333,-98.495895,0.20221336,194.0441,0.1438616,-4.6576624,0.025187958,1.0,0.6537233,-39.373135,-98.301865,0.47379583,0.002589210271835327,7400.524172544479,725000
195.3746,0.11714091,-4.628275,0.013432831,1.0,1.3635421,-2.0142627,19.124321,0.30109572,-41.572475,-97.58763,0.29137468,193.59985,0.18161607,-4.663169,0.027390493,1.0,0.4107108,-37.88153,-98.01301,0.293607,0.002960279846191406,7415.325613737106,730000
213.14996,0.22954232,-4.6248345,0.012056847,1.0,1.1112134,-1.2365718,25.670565,0.80707777,-40.474655,-98.845566,0.2517069,206.18721,0.196964,-4.6591253,0.025772974,1.0,0.47635832,-38.142456,-97.01544,0.28075308,0.0028138851165771485,7429.395083427429,735000
197.80045,0.16550466,-4.6263237,0.012652451,1.0,0.86574787,-1.7926297,14.463161,0.4776675,-40.91153,-97.45621,0.16617873,198.20813,0.20903318,-4.667081,0.028955251,1.0,0.37661988,-41.329346,-97.31455,0.25789005,0.002694993829727173,7442.870110273361,740000
204.82672,0.17025834,-4.626456,0.01270546,1.0,1.9610301,-1.699163,16.578083,0.2976734,-39.98432,-98.212585,0.16457695,205.21817,0.20682761,-4.661683,0.026796257,1.0,0.5273556,-39.1998,-97.81548,1.0957601,0.002565358543395996,7455.696936607361,745000
218.13644,0.22242658,-4.6251664,0.012189551,1.0,1.7261953,-0.70995736,22.262783,0.69472766,-38.879448,-97.85797,0.33665532,196.1687,0.17976567,-4.661582,0.026755625,1.0,1.0396107,-41.00135,-97.21959,0.2500859,0.002499201774597168,7468.1929721832275,750000
192.32626,0.16226062,-4.62945,0.013902867,1.0,1.8134375,-1.0818428,21.977884,0.4854331,-41.538628,-97.41553,0.26046756,199.03088,0.1751084,-4.6597824,0.026035834,1.0,0.5958751,-38.543938,-97.78584,0.2073186,0.0024654197692871092,7480.520112037659,755000
228.01007,0.2503118,-4.624384,0.011876687,1.0,1.6605018,-0.8975409,19.103218,0.35981345,-39.62183,-97.78407,0.14265749,205.34467,0.18988252,-4.6526127,0.023168037,1.0,0.6106872,-40.401924,-98.37454,0.26127702,0.002442024755477905,7492.730265140533,760000
202.04587,0.21231338,-4.6244526,0.011904143,1.0,0.68937236,-1.0185688,16.344141,0.6955471,-41.41945,-98.39991,0.26979297,176.73822,0.12430046,-4.662003,0.026924122,1.0,0.5407833,-40.52397,-98.13055,0.30903375,0.002478672218322754,7505.123658657074,765000
204.0892,0.19925067,-4.6274033,0.013084279,1.0,1.2116617,-0.6155256,17.280102,0.39580965,-39.350998,-97.997406,0.24396953,202.99358,0.20993018,-4.6584687,0.025510473,1.0,0.7382291,-39.46996,-98.26034,0.35425633,0.0025452150344848633,7517.849784612656,770000
189.99268,0.19205129,-4.624596,0.0119614,1.0,1.0791717,-1.4112842,22.585981,0.5803243,-40.943222,-97.4319,0.17277938,197.05547,0.22220878,-4.66922,0.029810835,1.0,0.24046342,-39.723694,-97.3692,0.5652534,0.002550859785079956,7530.604123353958,775000
203.03581,0.15572195,-4.62599,0.012518969,1.0,0.9656402,-1.6228492,16.022879,0.56516504,-41.8976,-97.50871,0.2427415,202.84686,0.13646382,-4.6609845,0.026516784,1.0,0.3954524,-40.028793,-97.242714,0.3047142,0.0025597439289093016,7543.402871847153,780000
191.0689,0.14613791,-4.627552,0.01314362,1.0,0.87119526,-1.8209318,14.532257,0.34153086,-40.54425,-98.1123,0.13398159,203.17795,0.20311514,-4.6552396,0.024218796,1.0,0.32065478,-40.24186,-98.17391,0.24628457,0.0024961475849151612,7555.8836460113525,785000
205.51402,0.19015571,-4.624959,0.012106583,1.0,0.7489823,-1.1915631,14.968375,0.3949311,-40.570496,-98.36352,0.30542254,189.90292,0.18333709,-4.65866,0.02558674,1.0,0.29158267,-39.842484,-97.93958,0.2173439,0.0025118607997894286,7568.442986488342,790000
199.71869,0.16662575,-4.6261234,0.012572375,1.0,1.1735625,-0.8067936,23.989578,0.3445388,-39.328022,-98.60617,0.27983618,206.06145,0.20289706,-4.6742473,0.031821746,1.0,0.5141442,-41.145344,-98.05679,0.34237456,0.002521177053451538,7581.048903226852,795000
199.94841,0.16775316,-4.624568,0.0119501045,1.0,1.6442761,-1.379698,16.828764,0.49985522,-38.905777,-98.77106,0.1682693,207.38864,0.22696172,-4.679687,0.033997674,1.0,0.44006437,-39.367973,-97.689514,0.3243603,0.0026230831146240234,7594.164351224899,800000
203.86707,0.18576041,-4.6265454,0.012741161,1.0,0.56985855,-1.2282615,21.433453,0.26883268,-38.990387,-98.16054,0.35558748,189.46358,0.16810328,-4.6624055,0.027085146,1.0,0.43422544,-41.013252,-97.979355,0.5571903,0.13580800981521607,8273.204460859299,805000
204.16357,0.16645938,-4.6269374,0.012897906,1.0,1.1361699,-1.0965822,20.21548,0.30443573,-37.12657,-98.88321,0.22562203,206.40863,0.23664193,-4.66672,0.028810918,1.0,0.5195359,-40.47013,-97.281815,0.28309107,0.002613210582733154,8286.270555496216,810000
207.72723,0.2269142,-4.6257915,0.012439481,1.0,1.0661391,-1.5259866,16.503225,0.43826842,-40.909172,-97.21784,0.12912677,199.88907,0.17447895,-4.661371,0.026671404,1.0,0.3232978,-39.89924,-97.02579,0.41436857,0.0025170309543609617,8298.855755329132,815000
202.8131,0.19921213,-4.6258316,0.012455658,1.0,1.6767517,-1.3240321,17.566223,0.35325974,-40.87586,-97.68593,0.18515289,205.86884,0.2163203,-4.656462,0.024707848,1.0,0.73506176,-39.695038,-98.20598,0.34675714,0.002500569534301758,8311.35864019394,820000
213.25848,0.18490368,-4.6234374,0.011497967,1.0,1.0444849,-0.96231896,13.525097,0.4139312,-43.045143,-97.90455,0.15407452,201.95532,0.20588371,-4.6625876,0.027157992,1.0,0.33754137,-41.443893,-97.79445,0.2561184,0.0026024703502655028,8324.371034383774,825000
202.51082,0.17779689,-4.626007,0.012525863,1.0,1.3881967,-1.8292601,26.557137,0.55797535,-38.900055,-97.19539,0.3822082,201.28082,0.17794207,-4.6548367,0.024057558,1.0,0.46998328,-41.253075,-97.3927,0.24189015,0.002617334508895874,8337.457738161087,830000
188.33463,0.17054877,-4.629858,0.014066151,1.0,0.964841,-0.55713284,16.704102,0.4936555,-41.12065,-98.09436,0.20984028,215.58353,0.2319494,-4.6579304,0.025295263,1.0,0.5582578,-40.15099,-96.98374,0.3619174,0.002626533603668213,8350.59044265747,835000
204.67252,0.21653712,-4.6256104,0.012366979,1.0,0.53146046,-0.8255269,20.155931,0.4491316,-39.522396,-97.867226,0.23004435,209.93657,0.19610998,-4.6649575,0.02810604,1.0,0.42160845,-41.900616,-97.3561,0.30830994,0.002673098850250244,8363.955971956253,840000
201.51927,0.17230755,-4.626379,0.012674624,1.0,1.7025847,-1.9846315,31.582108,0.6440336,-39.820694,-96.8513,0.3404401,210.1668,0.19131286,-4.6646028,0.02796405,1.0,0.46092004,-40.875496,-97.8032,0.15778294,0.0027361685276031493,8377.63685131073,845000
199.48154,0.14288835,-4.626281,0.012635179,1.0,0.56146973,-1.4529772,18.152584,0.49089876,-40.319164,-98.746475,0.17998686,204.8057,0.19125278,-4.654738,0.02401815,1.0,0.49430186,-41.694942,-98.10742,0.24278401,0.002592520809173584,8390.59948682785,850000
194.35983,0.10810813,-4.628603,0.013563933,1.0,0.5753741,-0.9215746,20.302435,0.46394038,-39.83223,-98.167625,0.29469666,196.25067,0.20245485,-4.6666536,0.028784279,1.0,0.293017,-40.354256,-98.21681,0.31146178,0.0028388524532318117,8404.793795347214,855000
205.62367,0.16081601,-4.6272936,0.0130404895,1.0,1.109978,-2.0673823,16.354242,0.44841388,-40.362965,-97.966644,0.2240852,205.7305,0.15971375,-4.661311,0.026647499,1.0,0.51746714,-39.873413,-98.00414,0.2457439,0.0026525616645812987,8418.056633472443,860000
192.10187,0.13117641,-4.630039,0.014138791,1.0,0.71190417,-1.5170107,19.168947,0.39708024,-40.932278,-97.92493,0.22886842,214.31711,0.23432541,-4.656827,0.024853839,1.0,0.6251123,-41.3248,-97.79012,0.39523417,0.0026287922859191894,8431.200624704361,865000
205.8342,0.17812303,-4.6253705,0.012271146,1.0,0.89906114,-1.3502532,18.101576,0.9348935,-40.44893,-98.005974,0.25743765,206.62598,0.20548758,-4.6670756,0.028953148,1.0,0.32512635,-41.873444,-97.416595,0.34910607,0.002613739728927612,8444.269348859787,870000
199.90747,0.16178562,-4.6277547,0.013224699,1.0,0.7007197,-1.2033889,16.695015,1.0716043,-39.256325,-98.12129,0.22818246,205.10161,0.19579203,-4.6567707,0.024831293,1.0,0.5920879,-41.4121,-97.48716,0.27236623,0.002627521324157715,8457.406998157501,875000
205.88766,0.18455234,-4.62517,0.012191108,1.0,1.4146177,-0.80158615,17.715502,0.4699297,-40.644382,-98.38083,0.259985,201.70816,0.12198001,-4.657701,0.025203476,1.0,0.4524424,-42.566772,-97.8201,0.24410145,0.002624065399169922,8470.52738404274,880000
193.7578,0.17260665,-4.6292286,0.013814405,1.0,0.935556,-1.2697444,16.087906,0.36188725,-41.038956,-97.91701,0.16217425,195.2568,0.16972199,-4.6609564,0.026505684,1.0,0.39188683,-40.023148,-97.34626,0.827253,0.002607818365097046,8483.56650853157,885000
197.79736,0.14958823,-4.6258183,0.012450352,1.0,1.2828702,-0.9194346,19.696434,0.613143,-40.474678,-97.82144,0.37206918,201.6029,0.14546493,-4.671524,0.030732414,1.0,0.37804258,-38.663525,-97.56207,0.6525616,0.0026391639232635497,8496.762365341187,890000
207.30518,0.23567137,-4.6261272,0.012573971,1.0,1.1469902,-0.73213106,16.825935,0.44793856,-41.06192,-97.79714,0.2044861,198.29706,0.1962663,-4.6630225,0.027331954,1.0,0.5551537,-41.10237,-97.95499,0.18383163,0.0026052477836608886,8509.78863286972,895000
201.63565,0.20451102,-4.626651,0.012783197,1.0,0.97118807,-0.97413284,20.414085,0.66896933,-40.527023,-97.55493,0.20793149,199.71344,0.1850009,-4.659775,0.026032794,1.0,0.7291103,-39.921616,-97.11185,0.2392347,0.0025920636653900147,8522.748979568481,900000
198.63394,0.20697597,-4.6283207,0.0134514095,1.0,1.5606232,-1.485497,22.372463,0.50141585,-40.02236,-97.510895,0.21349716,203.94168,0.21038376,-4.666869,0.028870655,1.0,0.47216523,-41.029106,-98.18341,0.7683573,0.13174212636947633,9181.459662437439,905000
205.89655,0.16076559,-4.6259174,0.012489803,1.0,1.1730068,-1.0583074,21.438932,0.30360854,-44.044758,-97.90843,0.20217659,198.28333,0.16908619,-4.6764016,0.032683592,1.0,0.2845572,-40.26552,-97.17442,0.24307808,0.002535939836502075,9194.139389276505,910000
200.74701,0.21121645,-4.6263437,0.012660434,1.0,0.890459,-1.4003621,19.865942,0.52970064,-41.342472,-96.854004,0.1677992,205.09904,0.15925914,-4.6579237,0.025292415,1.0,0.5831112,-40.216194,-98.47812,0.32134455,0.002558560276031494,9206.932235956192,915000
207.1039,0.22316861,-4.6233807,0.011475208,1.0,1.623299,-0.8555819,29.730804,0.23357134,-39.977947,-97.413635,0.23893133,208.49431,0.20721026,-4.6559167,0.024489583,1.0,0.50883013,-40.61325,-97.571266,0.22535497,0.0026001211643218993,9219.932883262634,920000
207.44406,0.23685098,-4.626421,0.012691232,1.0,5.265446,-3.429076,52.140163,0.36911243,-40.743034,-98.48336,0.36581787,202.27216,0.15664253,-4.6574426,0.025099928,1.0,0.35071543,-40.19574,-96.980576,0.3923728,0.0025683162689208983,9232.774498462677,925000
212.56067,0.21148683,-4.6252155,0.012209083,1.0,0.65551996,-1.8546302,17.004913,0.6409277,-41.92569,-97.96412,0.17918172,196.40672,0.15200178,-4.6532583,0.023426147,1.0,0.33222413,-39.872498,-97.90172,0.278203,0.002581147766113281,9245.680271863937,930000
197.67183,0.15103926,-4.626565,0.012748725,1.0,2.0695086,-1.3385292,16.933487,0.35661983,-39.264404,-98.61412,0.23570967,211.72974,0.19153205,-4.649186,0.021797417,1.0,0.45715606,-39.940407,-98.463036,0.31804138,0.0025742252349853514,9258.551433086395,935000
192.64526,0.13124058,-4.626072,0.012551747,1.0,0.53267574,-1.1528578,20.211906,0.36718374,-40.01482,-97.61449,0.2870731,197.18488,0.17801385,-4.6648636,0.028068379,1.0,0.8639132,-40.57953,-98.21421,0.22818032,0.0024890763759613035,9270.996846914291,940000
206.29538,0.2220523,-4.6248846,0.012076706,1.0,1.6188288,-1.952774,34.76494,0.37552845,-40.37342,-98.49617,0.2722653,203.26883,0.19378623,-4.6679244,0.029292768,1.0,0.5636393,-39.20729,-96.99802,0.33417886,0.002476708745956421,9283.380418539047,945000
196.65851,0.1347477,-4.627108,0.012966263,1.0,0.9283551,-1.0438688,26.845419,0.49047875,-38.895542,-97.91885,0.3397146,205.71161,0.17669593,-4.65393,0.023694934,1.0,0.78209484,-41.208916,-97.467064,0.15572526,0.002437303686141968,9295.566968202591,950000
209.15332,0.21239862,-4.6238084,0.011646357,1.0,1.7312536,-1.259567,15.462767,0.38615054,-41.288624,-98.39023,0.25242686,193.78082,0.17701021,-4.660967,0.0265099,1.0,0.5085391,-41.099712,-98.3193,0.31813246,0.0025304946899414064,9308.219475030899,955000
212.78488,0.23898593,-4.623852,0.011663717,1.0,1.0217854,-1.4188839,14.44114,0.72032964,-40.238995,-97.812744,0.20382905,206.94878,0.21543077,-4.6588793,0.02567476,1.0,0.7377433,-40.659348,-98.46591,0.2665261,0.002457489776611328,9320.506956338882,960000
