training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0203942,-20.39424,0.020394241,0.104431495,163.09454,1.0,-163.09454,1.0,0.44244683,2262.9285,-2990.1743,7960.652,254.93779,729.51404,266.013,3.0865943,0.052163348,2.6509602,0.8233448,0.008319369,684.8355,-1.4815367,289.17957,290.6611,1.0204451,-20.445127,0.020445127,0.109277844,169.57254,1.0,-169.57254,1.0,0.44839942,247.02597,725.5714,276.66577,0.84262216,0.058952764,2.4554307,0.86454374,0.01601408,684.8374,-6.131187,281.26782,287.39902,0.00619555778503418,7161.065928220749,245000
1.0204823,-20.482344,0.020482345,0.11282231,139.67015,1.0,-139.67015,1.0,0.40491748,1115.8389,-1034.6763,3355.9824,294.7789,553.47375,215.23354,2.4540448,0.03147562,2.5042784,0.76574564,0.011722558,707.30426,13.102374,330.14413,317.04175,1.0204567,-20.456684,0.020456687,0.11037863,132.57211,1.0,-132.57211,1.0,0.41749883,292.10562,522.22943,217.90112,3.8874247,0.042222194,2.3174694,0.794464,0.003967282,707.2763,5.501058,327.46945,321.96838,0.006194870853424073,7192.040290594101,250000
1.0204463,-20.446342,0.020446345,0.109393686,158.9554,1.0,-158.9554,1.0,0.43577874,2425.326,-3034.6265,8351.075,247.85162,721.1783,273.34042,8.000122,0.056207664,2.2889721,0.8374355,0.0089187585,686.10693,-4.259121,282.15695,286.41608,1.0204898,-20.489807,0.02048981,0.113533236,173.9925,1.0,-173.9925,1.0,0.4563672,238.49457,747.09576,285.4829,2.8785372,0.071041994,3.5747435,0.85205483,0.012168877,686.11676,-14.437264,272.8004,287.23767,0.006216637468338013,7223.123486757278,255000
1.0203916,-20.39159,0.02039159,0.10417933,157.41989,1.0,-157.41989,1.0,0.3956188,844.519,-1307.9099,3674.6042,265.60107,648.47864,249.81984,1.1486998,0.040464573,2.133422,0.7961377,0.016586773,711.4282,6.7837725,301.1725,294.3887,1.0204052,-20.405226,0.020405225,0.105477735,153.77646,1.0,-153.77646,1.0,0.4018231,262.51654,671.3577,254.3196,1.907073,0.044827744,2.474537,0.82384694,0.011899944,711.4184,3.6796384,298.08746,294.40784,0.006211581993103028,7254.181408405304,260000
1.0204401,-20.440147,0.020440148,0.10880364,163.15239,1.0,-163.15239,1.0,0.43639642,3274.0974,-1233.4073,7371.0684,249.69969,700.9434,271.595,3.0799232,0.048180215,2.290894,0.8304742,0.02073192,685.8456,1.2480919,283.99197,282.7439,1.0204711,-20.471144,0.020471144,0.111755714,167.03307,1.0,-167.03307,1.0,0.45830625,240.594,701.663,282.55768,2.2967753,0.056505904,3.2247,0.8263225,0.010330197,685.84,-4.4620085,274.886,279.348,0.006200732660293579,7285.185080289841,265000
1.0204449,-20.44489,0.020444889,0.10925522,146.01141,1.0,-146.01141,1.0,0.40052688,1712.8813,-2281.763,7268.55,280.4533,545.0051,231.26962,1.6095713,0.03784639,3.6720643,0.75525165,0.011924743,705.03436,8.568713,315.70505,307.13632,1.0204235,-20.423481,0.020423481,0.10721629,140.28027,1.0,-140.28027,1.0,0.40619293,280.45294,541.60754,231.45137,3.188848,0.04228637,2.57777,0.7927119,0.010803222,705.03,5.438341,315.70447,310.2661,0.006215292882919311,7316.261552095413,270000
1.0204142,-20.41423,0.02041423,0.106335334,154.52676,1.0,-154.52676,1.0,0.44254714,3182.3208,-1701.7074,7401.0083,259.53244,707.3145,259.93988,2.8857417,0.053766336,2.9196699,0.82386637,0.010055541,686.1992,-2.5844564,293.8424,296.42685,1.0204746,-20.47453,0.02047453,0.11207808,171.82336,1.0,-171.82336,1.0,0.45391798,256.13983,689.834,265.00085,1.1456678,0.052757535,3.0783916,0.8345783,0.011556624,686.2002,-1.8922206,290.44986,292.34207,0.006213509511947632,7347.329112291336,275000
1.0204338,-20.433826,0.020433828,0.10820167,162.54535,1.0,-162.54535,1.0,0.42137468,1890.5823,-1300.1185,5166.744,257.69623,652.3658,260.09637,2.8719022,0.04586041,2.990404,0.84104466,0.031393047,695.0355,2.8771627,292.448,289.57083,1.0204558,-20.455896,0.020455897,0.110303566,155.39697,1.0,-155.39697,1.0,0.42732272,254.57841,657.5112,264.72235,2.4026086,0.050455697,2.3165739,0.84711456,0.016109465,695.02655,-0.3167209,289.32974,289.64645,0.006197367477416992,7378.315957307816,280000
1.0203577,-20.357698,0.0203577,0.10095145,155.89667,1.0,-155.89667,1.0,0.4639747,3189.243,-1699.8314,7505.5967,253.87825,689.72015,267.1335,2.808828,0.051285066,2.6578538,0.82703483,0.015640257,686.8284,-0.88261914,288.21967,289.1023,1.0204525,-20.452507,0.020452507,0.10998077,169.43802,1.0,-169.43802,1.0,0.46057785,244.20522,708.11316,279.59784,4.504622,0.06537968,2.7182024,0.8617979,0.008894919,686.8088,-10.562898,278.54565,289.10855,0.006211911296844483,7409.375522375107,285000
1.0203818,-20.381836,0.020381838,0.10325026,163.9568,0.99999994,-163.9568,1.0,0.4537387,691.27527,-1707.8518,5187.037,250.29747,711.74603,270.6603,9.24791,0.047604963,2.339813,0.8330924,0.022915838,684.7548,1.6400136,284.53522,282.8952,1.0204328,-20.4328,0.0204328,0.108103834,178.25543,1.0,-178.25543,1.0,0.46378598,247.37222,738.2863,275.04953,6.670614,0.052474797,2.5757558,0.8561603,0.00927925,684.75385,-1.6946261,281.6099,283.30453,0.006211174392700195,7440.431401491165,290000
1.0204406,-20.440529,0.02044053,0.10884011,157.5956,1.0,-157.5956,1.0,0.42728725,1844.8661,-1431.1086,4859.803,250.35863,733.2026,269.27386,1.8593806,0.038264606,2.2563844,0.8184213,0.0071105952,692.485,8.126585,284.98288,276.8563,1.0204673,-20.467268,0.020467266,0.11138646,169.77563,1.0,-169.77563,1.0,0.43858677,246.6907,672.5047,274.94778,6.699104,0.058185697,3.355087,0.8513427,0.02189636,692.487,-5.668488,281.31506,286.98355,0.0062043098449707035,7471.4529592990875,295000
1.0204806,-20.480667,0.020480666,0.112662636,163.78128,1.0,-163.78128,1.0,0.45984176,3895.2139,-3537.163,9199.901,252.33105,743.7946,267.4903,7.7865677,0.055465795,2.5924149,0.8447248,0.006362915,686.45087,-3.7519994,286.6536,290.4056,1.0204748,-20.474895,0.020474898,0.11211302,176.93979,0.99999994,-176.93979,1.0,0.43667376,245.9328,721.05396,278.14194,5.542204,0.049914733,2.6990662,0.84969294,0.010498047,686.4489,0.05853224,280.25525,280.19672,0.006199968242645263,7502.452809095383,300000
1.0204175,-20.417397,0.020417396,0.106636845,159.14825,1.0,-159.14825,1.0,0.445592,5426.3613,-1948.8403,10798.004,245.72066,768.21484,276.24493,3.9973056,0.06077604,3.7724953,0.8601618,0.024681091,687.7821,-7.4115667,280.10977,287.52133,1.0205176,-20.51757,0.020517573,0.11617736,168.18561,1.0,-168.18561,1.0,0.44278848,244.55795,712.5724,278.03958,1.2031384,0.050401833,2.703579,0.8385925,0.010362625,687.7952,-0.27637824,278.94772,279.2241,0.3911468523979187,9458.1870803833,305000
1.0203964,-20.396309,0.02039631,0.10462867,151.24265,1.0,-151.24265,1.0,0.4587245,4631.2734,-2389.0571,10318.031,255.34888,799.5948,265.67813,3.647583,0.049003888,2.831955,0.8243544,0.020929456,684.8531,0.68219095,289.59152,288.90933,1.0204548,-20.454721,0.020454722,0.11019158,177.07422,1.0,-177.07422,1.0,0.46221098,247.6718,727.5628,274.9247,8.271412,0.043541063,2.077025,0.8472253,0.018416405,684.82666,4.423253,281.91312,277.48987,0.006203399324417114,9489.204086303711,310000
1.0204345,-20.434526,0.020434529,0.108268514,163.62738,1.0,-163.62738,1.0,0.44694158,2065.7803,-4252.521,8513.313,255.79462,697.73425,264.7837,2.832203,0.047358558,2.4247234,0.8393594,0.029559135,693.9268,1.8329682,290.49097,288.658,1.0204577,-20.457756,0.020457758,0.11048072,156.43088,1.0,-156.43088,1.0,0.45935893,244.91632,692.0122,277.40768,1.4290924,0.059784263,2.583849,0.8575629,0.013227463,693.9268,-6.789562,279.61267,286.40222,0.0061938095569610595,9520.173142671585,315000
1.0204277,-20.42775,0.02042775,0.10762283,161.64868,1.0,-161.64868,1.0,0.4536409,1277.3121,-3578.5737,10838.526,254.89813,733.0718,265.54907,1.4257095,0.053346477,2.2808704,0.8412671,0.008767128,684.03357,-2.2891023,289.09982,291.38892,1.0204728,-20.472794,0.020472795,0.11191282,172.27348,1.0,-172.27348,1.0,0.45974112,244.76772,738.4869,277.81674,4.1615143,0.06262966,3.7147598,0.8570356,0.021093369,684.06525,-8.639513,278.97098,287.6105,0.006190577173233032,9551.12604355812,320000
1.0204535,-20.453434,0.020453434,0.11006905,156.48438,1.0,-156.48438,1.0,0.433352,1536.7056,-1924.0779,6492.1196,247.8316,726.6748,273.69565,1.2485962,0.048396133,2.703905,0.8271965,0.01521039,693.8212,1.1127976,282.52267,281.40988,1.0204855,-20.485472,0.020485472,0.11312018,170.15274,1.0,-170.15274,1.0,0.41749024,250.41383,706.8732,271.7513,2.3374863,0.053407684,2.7407532,0.8448029,0.011749268,693.8166,-2.3643072,285.10464,287.46896,0.006208446598052979,9582.168285608292,325000
1.0204207,-20.420723,0.020420723,0.10695361,160.9199,0.99999994,-160.9199,1.0,0.45106223,1348.6145,-2066.554,5899.153,253.96632,738.931,267.52454,2.859129,0.04594467,2.4935718,0.83557665,0.01374054,683.2864,2.7709534,288.13065,285.35968,1.0205059,-20.505936,0.020505935,0.11506912,172.47653,0.99999994,-172.47653,1.0,0.45842075,239.51138,710.8284,284.899,9.22891,0.05258978,2.5086384,0.837159,0.020721436,683.2936,-1.7695806,273.67606,275.44565,0.00619650354385376,9613.15081191063,330000
1.0204854,-20.485357,0.020485358,0.11310941,170.63455,1.0,-170.63455,1.0,0.44518566,1260.8633,-2870.0867,7663.251,247.20815,795.2239,275.1629,3.7046204,0.04572968,2.3398123,0.8264425,0.01915741,684.66046,2.9237185,281.44116,278.51746,1.0204931,-20.493107,0.020493109,0.11384732,172.32101,1.0,-172.32101,1.0,0.46094966,240.7971,771.65924,283.344,6.220402,0.06280529,3.5093384,0.8591974,0.010002136,684.6618,-8.767291,275.03018,283.7975,0.006201798343658447,9644.15981221199,335000
1.020458,-20.458015,0.020458018,0.1105056,159.71078,1.0,-159.71078,1.0,0.45329314,4087.029,-1239.0736,9775.719,252.34966,814.31244,269.21432,0.7590637,0.058629274,2.3890934,0.85822105,0.026521921,684.1034,-5.9033155,286.5548,292.45813,1.0205358,-20.535782,0.020535782,0.11791168,170.09982,1.0,-170.09982,1.0,0.4681146,244.60074,763.8917,278.58383,1.536191,0.0699744,3.0546112,0.87661517,0.018554688,684.12494,-13.664985,278.807,292.472,0.0062091497898101805,9675.205568790436,340000
1.0204684,-20.468296,0.020468296,0.11148445,162.38419,1.0,-162.38419,1.0,0.48616675,936.3385,-2967.4214,7359.934,243.92406,727.56494,279.26715,2.3717992,0.04167421,2.2085385,0.82696414,0.014365077,689.60767,5.741528,278.40442,272.6629,1.0205165,-20.51652,0.020516522,0.11607725,160.84854,0.99999994,-160.84854,1.0,0.46848625,251.6738,713.45593,270.09207,3.5433254,0.053744435,2.3902168,0.84817374,0.019927979,689.5929,-2.5821354,286.15344,288.73557,0.0062068578243255615,9706.239866018295,345000
1.020465,-20.465023,0.020465024,0.11117271,163.87662,1.0,-163.87662,1.0,0.469702,3214.1914,-1212.4014,6259.8057,250.48108,713.7462,270.5515,4.2696686,0.051044874,2.505127,0.8316981,0.021165848,684.8743,-0.7156068,284.7248,285.4404,1.0204641,-20.464008,0.020464009,0.11107609,168.2156,1.0,-168.2156,1.0,0.4656107,247.30551,733.3169,276.4256,4.6184235,0.11901559,8.306755,0.8949752,0.008451462,684.85767,-47.265858,281.54837,328.81424,0.006202637958526611,9737.25306558609,350000
1.0204422,-20.442188,0.02044219,0.108998075,164.23958,1.0,-164.23958,1.0,0.4640531,1541.691,-1467.5402,5242.234,248.56702,717.6821,273.65558,7.0750694,0.04317817,2.2338123,0.8181572,0.017219543,683.18835,4.6605945,282.7264,278.06583,1.0205148,-20.514881,0.020514883,0.11592123,170.3704,1.0,-170.3704,1.0,0.47249132,249.20778,720.91785,273.1703,3.171812,0.056202654,2.5617485,0.8451296,0.020284653,683.1903,-4.237592,283.3673,287.6049,0.006208548212051392,9768.295815229416,355000
1.020469,-20.468973,0.020468976,0.11154902,161.19731,1.0,-161.19731,1.0,0.45701885,822.3785,-1578.8281,4993.183,257.50256,732.4745,262.02197,8.527885,0.04019253,2.4187927,0.8335351,0.0055999756,682.8653,6.6971817,291.6458,284.94864,1.0205477,-20.54777,0.02054777,0.11905336,160.20175,1.0,-160.20175,1.0,0.49583936,246.48563,731.7172,276.09753,3.323372,0.06709297,2.7371807,0.8519994,0.012940407,682.8737,-11.672339,280.6293,292.30164,0.006208841419219971,9799.340030670166,360000
1.0204514,-20.451477,0.020451479,0.10988263,156.10669,1.0,-156.10669,1.0,0.48542356,1710.0498,-1461.2759,6044.327,245.8778,748.03485,276.94748,1.7830429,0.051268376,2.4880085,0.86982906,0.014448643,680.815,-0.8635292,279.91858,280.7821,1.020536,-20.536003,0.020536005,0.11793286,179.28098,1.0,-179.28098,1.0,0.46980673,243.87799,702.3462,279.55634,5.3457127,0.047921676,2.3251114,0.8487817,0.0033035278,680.8572,1.4150422,277.92084,276.5058,0.006198857927322388,9830.334329366684,365000
1.0204524,-20.452356,0.020452358,0.109966464,165.76566,1.0,-165.76566,1.0,0.46017042,1568.0895,-3586.5142,6637.231,249.93144,723.8818,271.79657,1.8407288,0.049320247,2.167282,0.8326843,0.0134932995,688.70624,0.46815062,284.36676,283.89862,1.020485,-20.485052,0.020485053,0.1130803,165.73344,1.0,-165.73344,1.0,0.49931696,241.72906,682.616,281.75616,5.500122,0.058755256,2.5087204,0.86529297,0.018753052,688.704,-6.0297794,276.16425,282.19403,0.00621254186630249,9861.397046327591,370000
1.0204597,-20.459616,0.020459615,0.11065767,162.93901,1.0,-162.93901,1.0,0.4608769,2451.8457,-1668.1702,6865.831,248.96037,763.1609,272.47443,3.5214424,0.053186737,2.475377,0.85794526,0.010612488,678.22705,-2.1613307,282.87173,285.03305,1.0204818,-20.48177,0.020481769,0.11276767,168.42337,1.0,-168.42337,1.0,0.48102137,234.9419,729.1847,292.49966,4.7508154,0.061968166,2.9086456,0.85371494,0.0103850365,678.2746,-8.1177025,268.85562,276.97333,0.006207023429870605,9892.432172060013,375000
1.0204581,-20.458145,0.020458147,0.11051782,171.64476,1.0,-171.64476,1.0,0.46049446,621.4637,-1068.8339,3104.377,249.88344,878.11804,272.5318,7.3479595,0.043525938,2.6369128,0.84391993,0.017990112,682.51495,4.418645,284.0092,279.59055,1.0204757,-20.475702,0.020475702,0.112189814,172.20744,1.0,-172.20744,1.0,0.4883042,239.51677,755.60815,286.43042,2.4537964,0.047784306,2.6592083,0.8303195,0.020072937,682.49677,1.5122044,273.6416,272.1294,0.006200879716873169,9923.436580657959,380000
1.0204495,-20.449463,0.020449463,0.10969092,159.08057,1.0,-159.08057,1.0,0.4723776,2034.4216,-1106.2085,5435.068,249.7977,899.99066,272.6613,1.2797165,0.043277442,2.0441103,0.84840345,0.017126083,683.45526,4.594568,283.97046,279.3759,1.0205282,-20.528246,0.020528246,0.11719402,173.20377,1.0,-173.20377,1.0,0.48158023,239.97318,732.91406,283.63257,0.9032974,0.06638372,3.8545532,0.8823105,0.010667801,683.3793,-11.196294,274.14215,285.33844,0.00621650595664978,9954.519120454788,385000
1.0204535,-20.453405,0.020453406,0.11006639,166.50137,1.0,-166.50137,1.0,0.45968258,1522.4727,-1418.777,5028.6587,247.5987,771.47925,274.56412,9.455448,0.048932545,2.7391043,0.85159224,0.013645172,681.6251,0.72760475,281.67993,280.95233,1.0205377,-20.537685,0.020537686,0.118092895,164.42606,1.0,-164.42606,1.0,0.4586265,238.73352,724.1361,286.5617,9.0384655,0.057725534,2.8373508,0.8578466,0.01625061,681.68304,-5.266365,272.8177,278.08405,0.006215957307815552,9985.598921775818,390000
1.020485,-20.484995,0.020484997,0.113074906,169.26848,1.0,-169.26848,1.0,0.4604212,2448.5396,-548.93146,4937.0034,245.67346,934.60266,277.3228,4.071205,0.03909958,2.0276284,0.83006585,0.020490646,682.3643,7.438057,279.79166,272.3536,1.0205603,-20.560263,0.020560265,0.12024324,170.89777,0.99999994,-170.89777,1.0,0.4757338,236.12569,729.42847,288.9113,5.2672205,0.06163393,3.9774303,0.8526412,0.013498306,682.36664,-7.938605,270.24402,278.18262,0.006242620038986206,10016.8120303154,395000
1.0205197,-20.5197,0.0205197,0.11638008,165.30994,1.0,-165.30994,1.0,0.4769374,1019.0569,-3070.4512,8009.1904,240.54527,849.838,284.46106,7.493908,0.0491584,2.5022392,0.8513028,0.020409346,678.50037,0.5710252,274.47028,273.89926,1.0205117,-20.511797,0.020511799,0.11562745,172.19815,1.0,-172.19815,1.0,0.47893143,238.1488,737.5182,286.83856,6.37164,0.06348335,3.365963,0.8645309,0.008029938,678.5036,-9.148501,272.07397,281.22247,0.006221418476104737,10047.91913819313,400000
1.0204468,-20.446798,0.0204468,0.10943711,171.51974,1.0,-171.51974,1.0,0.44435316,3510.3098,-1815.745,7704.985,245.26253,732.9914,278.08932,5.4425964,0.050674055,2.711216,0.8371318,0.012664795,683.9204,-0.4609993,279.45856,279.91956,1.0204885,-20.488552,0.020488553,0.11341353,163.4563,1.0,-163.4563,1.0,0.48845845,241.53235,729.0515,283.4134,2.3094392,0.0536732,2.650444,0.8602619,0.02299118,683.92206,-2.5121822,275.72845,278.24063,0.37374546446800233,11916.64646935463,405000
1.0204353,-20.43539,0.02043539,0.10835049,168.061,1.0,-168.061,1.0,0.4637731,2457.0679,-2800.1763,7208.8174,244.52403,872.17365,278.61804,9.65575,0.055827156,2.6353455,0.84879583,0.023643494,677.20624,-3.9461856,278.38434,282.33054,1.0205618,-20.56179,0.020561792,0.12038891,173.71735,1.0,-173.71735,1.0,0.47615445,245.29846,742.0255,278.2918,4.441082,0.06653637,3.0466042,0.86876273,0.02104187,677.27826,-11.199721,279.16238,290.3621,0.006206891345977783,11947.680935382843,410000
1.0205102,-20.510187,0.02051019,0.11547411,163.84332,1.0,-163.84332,1.0,0.47249883,1567.7043,-1894.5227,6174.52,247.36757,747.6505,275.0598,3.1851845,0.059172913,2.3871536,0.8786988,0.015838623,678.7741,-6.2263355,281.30627,287.53262,1.0205171,-20.517128,0.02051713,0.11613514,171.19402,1.0,-171.19402,1.0,0.47746772,243.46277,715.33746,280.04272,2.0248852,0.0615092,3.4693222,0.87255394,0.01710701,678.846,-7.8129735,277.40506,285.21805,0.006205287408828735,11978.70738196373,415000
1.0205309,-20.530884,0.020530885,0.11744527,163.36748,1.0,-163.36748,1.0,0.4660243,1628.8817,-3024.0989,7938.78,247.63629,1093.9266,276.24084,3.0284882,0.058026046,2.8723602,0.8706176,0.010718346,679.38904,-5.452807,281.60574,287.05856,1.0205444,-20.54437,0.02054437,0.11872972,172.37494,1.0,-172.37494,1.0,0.4500141,238.82309,750.3441,286.83264,8.512024,0.05869505,2.9016876,0.8549776,0.028623581,679.40234,-5.9074383,272.7932,278.70065,0.00620125322341919,12009.713656187057,420000
1.0204889,-20.48881,0.02048881,0.1134382,166.68204,1.0,-166.68204,1.0,0.45320517,837.5824,-1419.1375,4859.723,246.14449,921.6487,277.10794,4.9376335,0.04759404,2.7823792,0.8315399,0.011515021,681.65765,1.6400411,280.2274,278.58734,1.0205063,-20.506264,0.020506267,0.11510043,168.87207,1.0,-168.87207,1.0,0.4839489,241.19629,740.13403,282.85535,5.9717216,0.055246644,2.4946594,0.8532698,0.017501831,681.6638,-3.5764468,275.27948,278.85593,0.006211185789108276,12040.76959347725,425000
1.0204643,-20.46436,0.020464359,0.11110945,171.71013,1.0,-171.71013,1.0,0.4664417,942.19226,-2401.4568,5490.983,247.90137,922.91736,275.10193,6.7739315,0.047156148,2.2908707,0.86166286,0.02130127,677.9325,1.9279404,281.798,279.87006,1.0205053,-20.505262,0.020505264,0.11500516,172.88971,1.0,-172.88971,1.0,0.49259216,238.78575,721.423,285.55518,7.8227997,0.06010079,3.5133724,0.85515094,0.016812325,677.8918,-6.8472424,272.68036,279.5276,0.006198054599761963,12071.759874105453,430000
1.0204135,-20.413553,0.020413555,0.10627088,164.00089,1.0,-164.00089,1.0,0.47243333,2163.789,-884.17053,5427.566,245.70709,888.03265,277.22577,3.4037027,0.04763662,2.2593994,0.8343216,0.02456665,686.0811,1.6214705,280.01114,278.38968,1.0205392,-20.53913,0.020539131,0.11823055,170.21027,1.0,-170.21027,1.0,0.45929587,245.24695,712.22864,278.43576,3.045452,0.06319534,2.999487,0.8473612,0.020347595,686.07,-9.052927,279.55045,288.60336,0.006202687215805054,12102.773319005966,435000
1.0204645,-20.464561,0.020464562,0.11112878,167.11229,1.0,-167.11229,1.0,0.48045418,772.6788,-1358.8253,3762.7925,248.86276,726.93604,273.14563,7.0304365,0.046405274,2.6098251,0.83972967,0.022872925,681.93427,2.4513671,282.95947,280.50812,1.0205069,-20.506834,0.020506835,0.11515479,168.60077,1.0,-168.60077,1.0,0.47923774,236.6099,741.09393,287.78204,5.3985043,0.056022767,2.8346405,0.85574853,0.010499954,681.8709,-4.106749,270.70343,274.81018,0.006207315254211426,12133.809903383255,440000
1.0204284,-20.428425,0.020428427,0.10768725,153.31091,1.0,-153.31091,1.0,0.50099206,2251.5874,-1813.0333,5926.662,250.74207,1008.8574,271.92813,1.2151108,0.05083163,2.1969757,0.84459007,0.008296967,676.7323,-0.56279093,284.57867,285.14148,1.020567,-20.56702,0.020567019,0.12088668,174.36194,1.0,-174.36194,1.0,0.46769357,240.04626,718.52686,283.5403,4.526249,0.05644267,2.493534,0.8738692,0.013849258,676.71234,-4.359834,273.88187,278.2417,0.006209462976455689,12164.85722732544,445000
1.0204498,-20.449755,0.020449754,0.10971863,174.63618,1.0,-174.63618,1.0,0.45268452,1848.2404,-833.9273,5221.0405,248.85153,939.5686,273.89258,2.9272575,0.04706129,2.53895,0.84704936,0.017665386,675.46985,1.9850101,282.62503,280.64,1.0204668,-20.466759,0.02046676,0.11133796,177.95334,1.0,-177.95334,1.0,0.4975957,240.8852,721.24646,282.563,5.8907127,0.06264324,2.9365997,0.8706086,0.016687393,675.4663,-8.54008,274.6585,283.19858,0.006205013132095337,12195.882301568985,450000
1.0205319,-20.53193,0.02053193,0.11754486,125.08537,1.0,-125.08537,1.0,0.5897955,1336.3496,-2738.3716,6434.515,306.2412,616.98505,202.67863,3.6271467,0.05261781,2.5541477,0.7914263,0.010787964,714.72986,-1.8710269,341.9777,343.84872,1.0205857,-20.585705,0.020585706,0.12266635,127.06172,1.0,-127.06172,1.0,0.58532023,301.06586,532.2865,208.38,2.9562683,0.05993383,2.6114922,0.7923553,0.010318756,715.2164,-7.1048374,336.8267,343.93152,0.0062149592876434324,12226.95710682869,455000
1.0204653,-20.465199,0.020465199,0.11118939,159.61307,1.0,-159.61307,1.0,0.45310274,934.3783,-1180.4141,4071.9846,241.35681,886.1625,283.2172,8.426476,0.039667316,2.420166,0.8341627,0.019544601,676.8337,6.9935093,275.1985,268.205,1.0205204,-20.520481,0.020520482,0.11645449,168.61423,1.0,-168.61423,1.0,0.50321853,240.74664,756.9387,284.0396,6.7378044,0.05263378,2.182293,0.86443007,0.018226624,676.8282,-1.7826167,274.58804,276.37067,0.006208026361465454,12257.997247457504,460000
1.0204717,-20.47168,0.02047168,0.111806735,165.04837,1.0,-165.04837,1.0,0.46188217,755.33417,-2012.7788,4584.9097,238.49184,783.15356,284.95047,2.2302194,0.039759047,2.012291,0.83166766,0.022388458,683.2998,6.9976416,272.65683,265.65918,1.020533,-20.532986,0.020532984,0.11764538,168.8037,1.0,-168.8037,1.0,0.49531537,244.30865,754.55505,279.95468,5.491808,0.06015148,3.310852,0.86062956,0.019109726,683.2776,-6.9362783,278.47253,285.4088,0.006201477479934692,12289.004642248154,465000
1.0204712,-20.471268,0.020471267,0.11176752,158.41386,1.0,-158.41386,1.0,0.4550957,1689.932,-1494.1927,5207.883,246.87071,761.5366,275.02692,1.6724768,0.045324437,2.3299866,0.84018207,0.015432358,677.95447,3.169819,280.76846,277.59863,1.020537,-20.536964,0.020536967,0.11802435,174.58157,1.0,-174.58157,1.0,0.4961096,245.82835,718.218,278.49194,4.324318,0.056163937,2.2450655,0.88189065,0.021826744,677.96356,-4.178924,279.72653,283.90546,0.006211238718032837,12320.060850143433,470000
1.0204995,-20.499502,0.020499501,0.11445641,164.33846,1.0,-164.33846,1.0,0.44449136,795.1943,-1397.9421,4352.4185,244.74866,771.4116,279.40332,7.6812973,0.04667779,2.4378166,0.8410498,0.012701035,678.07605,2.252711,278.65247,276.39975,1.0205361,-20.536034,0.020536032,0.11793546,170.87856,1.0,-170.87856,1.0,0.48603523,239.70265,707.53577,284.63806,0.42830312,0.053283207,2.7777624,0.8447782,0.011768341,678.0518,-2.2261841,273.60522,275.83142,0.0062072219371795655,12351.096969127655,475000
1.020465,-20.464973,0.020464975,0.11116805,163.6224,1.0,-163.6224,1.0,0.49441838,2982.2058,-2867.9592,8303.192,247.91858,735.2175,273.7971,11.178631,0.05591143,2.3685112,0.8606427,0.01159668,676.8953,-4.001418,281.76337,285.76477,1.0204601,-20.460173,0.020460173,0.11071085,174.49731,1.0,-174.49731,1.0,0.48903614,240.14816,774.9775,285.5466,2.6384063,0.05674228,3.8544846,0.84534764,0.026684284,676.9182,-4.563972,273.99408,278.55804,0.006207199907302856,12382.132976293564,480000
1.020513,-20.512985,0.020512985,0.115740575,167.21585,1.0000001,-167.21585,1.0,0.48615623,1856.7588,-809.48444,5290.6113,245.32068,804.57623,278.24695,3.0761013,0.05320417,2.304325,0.8597218,0.027366638,676.8702,-2.1688075,279.1642,281.333,1.0205191,-20.519215,0.020519216,0.116333894,162.45816,0.99999994,-162.45816,1.0,0.51318246,236.36615,733.2467,290.17822,4.934483,0.07337563,5.311926,0.8595822,0.015892029,676.8937,-15.822814,270.21085,286.03366,0.006198614406585694,12413.126056909561,485000
1.0205266,-20.526594,0.020526595,0.11703664,165.74942,1.0,-165.74942,1.0,0.48264042,2058.0745,-2725.0076,6595.5693,249.8677,842.2249,272.95007,6.0174294,0.042038783,2.6850166,0.8213779,0.009853482,679.1646,5.406977,283.82593,278.41895,1.0206144,-20.614393,0.020614393,0.12539852,171.41438,1.0,-171.41438,1.0,0.49621475,242.07062,724.0133,282.25232,2.6818953,0.060316868,2.610115,0.87716323,0.007888794,679.0743,-7.0059195,276.02432,283.03024,0.0062068529605865475,12444.16032910347,490000
