training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
57.33089,-51.797707,535.9282,464.8252,3.682869,-11.797242,0.52157134,1.0,33.68052,0.41599655,-2.0993047,0.2614277,1.0,0.98202616,-34.012463,-126.68767,2.7605953,2.5083508,499.35788,3.7405365,-11.783972,0.51891726,1.0,34.555267,0.48336932,-2.1207829,0.2829059,1.0,0.9062883,-38.040596,-112.63833,2.8595939,9.016987,0.00523406949043274,6749.31845831871,325000
62.103516,-79.405106,814.0001,467.94708,3.6689184,-11.737173,0.5095574,1.0,31.608482,0.4350236,-2.0822053,0.24432813,1.0,0.89375997,-32.92996,-124.67493,2.627449,3.9500475,517.91864,3.9778497,-11.375109,0.43714458,1.0,33.16407,0.47824726,-2.1173615,0.27948457,1.0,0.776881,-33.43811,-111.3304,2.5675583,4.7883124,0.005219011592864991,6775.413527727127,330000
40.26274,-37.918617,494.68408,491.71674,3.6475954,-12.045048,0.57113236,1.0,35.638,0.5095154,-2.0930052,0.25512826,1.0,0.78419715,-31.89015,-110.17405,2.6425161,3.3246746,535.4935,4.018097,-11.830034,0.52812976,1.0,32.27204,0.47378227,-2.101295,0.2634178,1.0,0.6703712,-36.15394,-115.83173,2.6537018,2.4113784,0.00521510066986084,6801.48904466629,335000
26.312328,-23.748987,447.8758,494.14038,3.4640498,-12.116741,0.5854711,1.0,40.303795,0.41822693,-2.1102858,0.27240872,1.0,1.0676371,-32.613148,-127.87351,2.5757356,4.5635223,555.07227,4.1737995,-11.694145,0.50095206,1.0,37.361748,0.44226843,-2.0874548,0.2495777,1.0,0.9713045,-36.424755,-128.00572,2.7528,3.312502,0.005278716135025024,6827.8826360702515,340000
95.65189,-128.24176,956.29156,515.73987,3.4802122,-12.20965,0.60405284,1.0,43.374588,0.41959912,-2.1150393,0.27716243,1.0,1.77132,-35.03245,-114.30803,2.792678,5.447504,551.3662,3.6915138,-11.896708,0.5414645,1.0,40.76856,0.38782233,-2.113903,0.27602577,1.0,1.4485236,-35.942146,-110.945786,2.7535818,4.634508,0.0052764890670776365,6854.265090942383,345000
47.333855,-28.729094,522.15875,510.8872,3.630272,-11.987637,0.55965054,1.0,36.48748,0.38745084,-2.1018171,0.26394004,1.0,0.9999089,-35.344803,-127.46252,2.8258648,3.1439233,549.1671,3.9630713,-11.820087,0.5261404,1.0,35.798813,0.44754994,-2.0924196,0.25454277,1.0,0.9547648,-35.8573,-123.84901,2.717286,3.381753,0.005259063339233399,6880.560419797897,350000
80.25175,-51.11246,965.8891,537.07117,3.404579,-11.534125,0.46894804,1.0,50.56756,0.3820294,-2.1076455,0.2697686,1.0,1.7719704,-33.715633,-124.47931,2.805698,11.058367,567.0842,4.1260915,-11.560851,0.47429314,1.0,48.704548,0.45355445,-2.1156578,0.27778065,1.0,1.9976898,-36.69231,-128.16248,2.8200727,6.4471455,0.005270424318313599,6906.912553548813,355000
94.13512,-68.28981,772.197,464.77863,3.5390432,-12.023479,0.5668189,1.0,33.379555,0.39183548,-2.110002,0.272125,1.0,0.81991726,-34.208393,-111.05293,2.6683743,4.189378,515.8843,4.040106,-11.804624,0.5230477,1.0,33.461395,0.4929089,-2.0789137,0.24103652,1.0,0.76426524,-36.311806,-110.45917,2.6350055,3.0482984,0.005281067895889282,6933.317901134491,360000
30.821644,-42.463852,461.63184,496.73572,3.4108,-12.122711,0.5866652,1.0,36.982338,0.50022197,-2.0872383,0.24936126,1.0,0.60321265,-36.07867,-122.23972,2.6699147,3.2428107,516.3829,3.8328815,-12.016933,0.56550974,1.0,36.663345,0.47154593,-2.1003065,0.26242965,1.0,0.77478504,-35.727352,-110.76122,2.6374586,2.3614864,0.005234780025482178,6959.491813898087,365000
21.817886,-20.322758,413.10568,491.31128,3.18918,-12.183623,0.59884745,1.0,39.678288,0.45321754,-2.0889428,0.25106573,1.0,0.77061576,-34.074512,-131.1789,2.6029727,4.6040735,519.5402,3.8989139,-11.606235,0.48336998,1.0,39.166245,0.53441083,-2.105248,0.26737094,1.0,1.2174335,-37.427696,-112.46702,2.8114495,2.671901,0.0052298640251159665,6985.641145467758,370000
77.42778,-107.56921,762.8366,478.36523,3.582943,-12.1726055,0.5966441,1.0,35.20112,0.44689757,-2.0800977,0.24222052,1.0,0.53454286,-33.910145,-131.29971,2.6294763,2.5665205,529.9037,3.6174717,-11.903978,0.5429186,1.0,38.505566,0.48837137,-2.099258,0.2613809,1.0,1.1863288,-37.417366,-128.9413,2.727041,2.9624476,0.005242574405670166,7011.854030847549,375000
35.20281,-38.23337,365.11835,508.44434,3.4508507,-11.87311,0.5367452,1.0,36.985924,0.4485699,-2.0890727,0.2511956,1.0,0.4646563,-35.352947,-131.94493,2.8855293,2.3803592,530.92865,3.4364586,-11.778869,0.51789665,1.0,37.426365,0.50567365,-2.1022487,0.2643716,1.0,0.45286444,-37.990955,-110.536736,2.8651848,2.5312881,0.005252515983581543,7038.116619825363,380000
32.353382,-52.70519,469.71396,491.46863,3.6579294,-11.758463,0.51381564,1.0,32.012028,0.43074334,-2.1003683,0.26249123,1.0,0.9316044,-36.64297,-109.65243,2.994199,2.9580052,517.8087,3.723071,-11.475696,0.4572621,1.0,34.93411,0.4884572,-2.0898407,0.2519636,1.0,2.1387873,-36.15045,-128.53249,2.7801807,2.6498857,0.005203300762176514,7064.133134126663,385000
42.261795,-48.337296,764.91876,503.8978,3.4662929,-11.634628,0.48904848,1.0,37.29104,0.40794003,-2.1042833,0.2664063,1.0,0.9981259,-35.003914,-126.28565,2.9245546,4.918276,562.9129,4.062936,-11.58333,0.47878915,1.0,36.09945,0.5150345,-2.0855193,0.24764231,1.0,0.99935347,-36.6045,-109.09718,2.855799,3.2892625,0.005204162263870239,7090.1539561748505,390000
34.518417,-29.35979,515.5048,501.80914,3.6227899,-11.322582,0.42663947,1.0,41.033787,0.48557347,-2.0781505,0.24027343,1.0,1.0053817,-36.508698,-129.12643,2.9312243,5.577775,520.44495,3.3967633,-11.428228,0.4477687,1.0,39.699173,0.48884696,-2.10475,0.26687276,1.0,1.0382938,-33.793518,-111.91218,2.7008498,4.692689,0.00520454773902893,7116.176706790924,395000
35.810627,-42.703674,581.6354,477.69055,3.5285063,-11.642077,0.49053845,1.0,32.90292,0.39766118,-2.0931404,0.2552634,1.0,0.5983728,-33.937202,-115.24296,2.7978787,2.4089227,515.45593,3.8941483,-11.445471,0.45121714,1.0,33.711365,0.47782084,-2.1034913,0.26561415,1.0,0.850817,-36.426586,-115.68297,2.7229824,2.3516521,0.00520506477355957,7142.202041864395,400000
1633.9264,-1730.8936,8860.556,489.43448,3.3489923,-11.757731,0.5136692,1.0,32.308327,0.4343388,-2.0977077,0.25983053,1.0,0.62649655,-35.100765,-133.32715,2.8643181,4.732951,538.3839,4.1048484,-11.459221,0.4539673,1.0,34.4171,0.4697287,-2.087437,0.24955979,1.0,0.953816,-37.168156,-132.80244,2.8474395,4.1271343,0.26208661518096926,8452.635130167007,405000
75.65166,-69.511215,778.6525,503.87738,3.5372128,-11.917226,0.5455681,1.0,41.1063,0.46113658,-2.1110163,0.27313912,1.0,1.0071821,-33.44296,-134.72899,2.729073,3.901579,504.5053,3.4819582,-11.778143,0.51775163,1.0,39.79982,0.43307552,-2.1266057,0.28872874,1.0,1.3550231,-36.801983,-128.95776,2.840261,5.1889215,0.0051527828693389895,8478.399051427841,410000
62.111435,-68.455574,641.2816,496.67725,3.863327,-11.842899,0.53070277,1.0,34.594635,0.43226728,-2.0946348,0.25675777,1.0,0.5862421,-34.408215,-115.36975,2.7987008,2.6048486,512.3078,3.944674,-11.403703,0.44286346,1.0,37.06096,0.5091589,-2.0881681,0.25029114,1.0,0.69980055,-34.655773,-115.98526,2.5860548,2.4681778,0.0051737038612365725,8504.267584323883,415000
51.695927,-85.032974,725.2766,499.82388,3.8023467,-11.659983,0.49411964,1.0,35.678116,0.4513203,-2.0953913,0.25751412,1.0,0.72183,-34.5109,-132.65912,2.723905,2.6030827,534.82544,3.67568,-11.649178,0.49195853,1.0,39.978706,0.5370572,-2.1097555,0.27187848,1.0,0.81674254,-36.059624,-114.96846,2.605754,10.884925,0.005190629959106446,8530.220745801926,420000
30.48124,-51.71615,493.74158,529.98,3.867897,-11.73418,0.508959,1.0,42.56891,0.44467384,-2.1009502,0.26307333,1.0,1.4793859,-33.08656,-132.53423,2.8370419,3.5934086,546.8088,3.8313088,-11.446882,0.45149943,1.0,40.729347,0.41014448,-2.1418571,0.30398008,1.0,1.8778033,-35.192562,-127.64335,2.753209,3.4782662,0.005200892305374146,8556.225217103958,425000
88.8375,-117.172195,967.65027,512.7395,3.3859615,-11.912067,0.5445367,1.0,40.236908,0.45370698,-2.090775,0.2528982,1.0,1.4947987,-34.25158,-132.61455,2.7809649,3.5649967,545.42883,3.319244,-11.672476,0.49661827,1.0,37.87626,0.4637414,-2.0941358,0.2562589,1.0,1.0157845,-33.802338,-129.09103,2.687889,2.5235019,0.005212165784835816,8582.286055326462,430000
34.186287,-50.03575,596.4922,512.6155,3.9263682,-11.859033,0.5339295,1.0,44.69708,0.54019946,-2.0931501,0.25527304,1.0,1.5678363,-33.76138,-131.12,2.6862984,3.033862,522.9719,3.548779,-11.882708,0.5386645,1.0,45.559467,0.5548786,-2.081748,0.24387112,1.0,1.1332197,-35.61464,-131.14163,2.6141496,2.7817602,0.005214487648010254,8608.358506679535,435000
62.941017,-96.504585,1040.5978,528.6797,3.5223231,-11.578286,0.47778025,1.0,40.77247,0.3262043,-2.081008,0.24313074,1.0,1.8733201,-33.7326,-111.26005,2.781053,10.516646,550.9296,3.9066854,-11.469814,0.4560859,1.0,43.58319,0.55166626,-2.107628,0.26975104,1.0,1.5164765,-34.86668,-133.39906,2.710676,7.849871,0.005214139604568482,8634.429218530655,440000
70.092026,-66.82341,689.2858,460.6256,2.9851727,-11.969588,0.5560407,1.0,31.807137,0.36155027,-2.104138,0.26626077,1.0,0.8290303,-34.504234,-110.38358,2.6811242,5.144372,498.10992,3.4096408,-11.804766,0.523076,1.0,31.093773,0.33191967,-2.1316614,0.29378435,1.0,1.399845,-35.96457,-130.4117,2.7363198,10.362013,0.005215138006210327,8660.504916906357,445000
68.8286,-76.508545,698.32245,483.3538,3.6087384,-11.731373,0.5083977,1.0,35.08698,0.44287238,-2.0792608,0.24138366,1.0,0.43780726,-33.352478,-126.33979,2.858875,3.9971042,526.16174,3.972176,-11.397158,0.44155452,1.0,36.53569,0.44657522,-2.0942714,0.2563943,1.0,0.5365101,-34.467052,-108.18702,2.720601,2.7398868,0.005213949823379516,8686.57467341423,450000
52.17788,-64.21254,889.21704,509.2171,3.2555861,-11.535282,0.46917954,1.0,39.600327,0.43457168,-2.0915284,0.25365144,1.0,1.36428,-34.73356,-125.556595,2.7384543,10.224066,515.3709,3.4134958,-11.3171425,0.42555133,1.0,33.295685,0.37117794,-2.1063213,0.2684443,1.0,1.2619808,-36.439613,-107.35789,2.6607773,7.7073593,0.005213962078094482,8712.64449095726,455000
49.00302,-63.06337,683.4704,465.35455,3.2704968,-11.576672,0.47745714,1.0,31.83707,0.44541472,-2.081747,0.24387003,1.0,0.8218075,-34.88357,-127.5226,2.688142,2.9355338,509.57346,3.3208947,-11.490171,0.46015725,1.0,38.91106,0.46609014,-2.095977,0.25810006,1.0,0.8122971,-35.21928,-106.1916,2.6576,2.4675994,0.005215652465820312,8738.722763299942,460000
1910.7855,-1086.1627,8409.869,462.03046,3.2388887,-11.471567,0.4564364,1.0,30.567726,0.39780635,-2.0884101,0.25053316,1.0,0.84833866,-34.0061,-125.89202,2.8668928,3.7308688,483.9987,3.2728233,-11.450845,0.45229188,1.0,35.83937,0.5042821,-2.1013706,0.2634936,1.0,0.654899,-34.846874,-106.038284,2.6938481,2.6181405,0.005213277196884155,8764.789155483246,465000
148.71133,-179.99515,1100.3477,467.68692,3.6847136,-11.1747265,0.39706817,1.0,37.97796,0.42568618,-2.0761313,0.23825434,1.0,0.71446526,-33.799244,-105.85655,2.773334,5.755025,543.8855,4.2292504,-11.089987,0.38012046,1.0,42.44848,0.49713618,-2.0883274,0.25045034,1.0,0.6766866,-35.608425,-105.72703,2.8104308,2.958067,0.005214887809753418,8790.863607406616,470000
34.99331,-29.63476,454.1236,481.44098,3.045093,-11.378125,0.43774793,1.0,33.10251,0.34860188,-2.0942867,0.2564097,1.0,0.4381956,-34.075237,-120.91564,2.7649379,4.84858,518.4229,4.034287,-11.132465,0.38861594,1.0,34.7886,0.4421733,-2.086473,0.24859583,1.0,0.55875933,-36.066586,-122.555725,2.7363791,3.535658,0.005209599733352661,8816.91162109375,475000
43.73419,-50.295074,558.7918,473.93405,3.446647,-12.068041,0.5757311,1.0,36.4926,0.4675244,-2.0850852,0.24720798,1.0,0.8281449,-34.581722,-123.35208,2.8042293,3.3540816,518.2428,4.052683,-11.616966,0.48551616,1.0,36.908577,0.5332117,-2.0949163,0.25703913,1.0,0.6148335,-36.04269,-107.57429,2.7313347,2.9613857,0.005210118484497071,8842.962221860886,480000
197.12189,-345.38232,2153.3286,498.8951,2.7655153,-11.999173,0.5619575,1.0,49.39318,0.5334581,-2.1035843,0.26570714,1.0,0.7165682,-34.83366,-108.330826,2.723691,10.026126,528.9946,3.6285505,-11.651989,0.49252087,1.0,43.059418,0.46311694,-2.104577,0.2667002,1.0,1.265759,-35.248272,-120.99298,2.596578,7.361912,0.005211170768737793,8869.018082857132,485000
111.07278,-96.97742,862.9284,486.75787,3.1950402,-11.96629,0.55538106,1.0,35.929108,0.43902856,-2.0896192,0.2517423,1.0,1.0457747,-34.22668,-108.69101,2.549981,5.264074,510.8951,3.459911,-11.773176,0.51675826,1.0,35.425148,0.45909083,-2.1154273,0.27755022,1.0,1.0873704,-35.074947,-108.990135,2.7618337,5.5506086,0.005207922840118408,8895.057704210281,490000
28.628973,-27.610981,451.57782,512.2911,3.6492324,-11.677315,0.49758586,1.0,38.075855,0.4096979,-2.1029468,0.26506978,1.0,1.7767801,-34.73336,-107.68905,2.8013763,4.75661,524.9168,3.957424,-11.618492,0.48582146,1.0,38.065346,0.4964286,-2.084468,0.24659096,1.0,1.6873084,-34.945522,-107.80226,2.62552,3.9513278,0.005211346006393433,8921.114448308945,495000
606.36383,-462.92047,2744.7935,491.23212,4.215861,-11.432846,0.44869223,1.0,34.957283,0.50347674,-2.0822415,0.24436429,1.0,1.7612269,-34.465973,-124.37419,2.791092,3.6100755,519.2746,4.2012453,-11.31286,0.42469493,1.0,36.370506,0.527779,-2.0985818,0.2607049,1.0,1.296749,-36.516388,-110.27342,2.7038083,3.0186734,0.005206727409362793,8947.148093223572,500000
117.11795,-186.92488,1209.5591,504.8417,3.2987452,-11.624205,0.486964,1.0,42.392113,0.46369237,-2.1075847,0.2697078,1.0,1.2344939,-33.0737,-110.10829,2.9264717,3.2922182,537.5464,4.1895075,-11.229347,0.40799245,1.0,39.510506,0.51933074,-2.086843,0.24896598,1.0,1.184334,-35.531483,-111.1304,2.811178,2.8455455,0.2151280632019043,10022.788474798203,505000
43.355347,-56.83653,509.27725,469.95535,3.5327218,-11.72057,0.50623685,1.0,37.829597,0.5243913,-2.0731072,0.23523016,1.0,1.435617,-35.84101,-121.98226,2.9327083,13.794262,488.0075,3.7757673,-11.520217,0.46616635,1.0,41.32672,0.507893,-2.0978327,0.25995559,1.0,1.178235,-35.10519,-113.56256,2.7331982,3.2454505,0.00515323224067688,10048.554648399353,510000
87.68968,-67.184906,779.7668,470.6355,3.405526,-11.355711,0.43326527,1.0,32.598083,0.43346202,-2.0701332,0.23225619,1.0,0.6502433,-32.665596,-124.209724,2.802213,5.3906126,488.2699,3.4517004,-11.381161,0.43835518,1.0,31.612839,0.43588555,-2.0918813,0.254004,1.0,1.7116692,-36.27908,-107.19673,2.8124795,10.999713,0.00517500228881836,10074.4296708107,515000
53.866783,-90.30709,777.7599,509.26758,3.6178324,-11.360575,0.43423805,1.0,43.604473,0.47284958,-2.0858178,0.24794081,1.0,2.3294277,-34.32846,-128.03589,2.7948675,4.032611,500.35944,3.253106,-11.617128,0.48554856,1.0,43.09619,0.5456539,-2.0811772,0.24330018,1.0,0.5721766,-36.055126,-111.06041,2.6960273,3.698801,0.00518827919960022,10100.371077537537,520000
51.7373,-59.711678,879.729,480.70084,3.2901797,-11.284917,0.4191064,1.0,37.83191,0.48368883,-2.0989022,0.26102537,1.0,1.069067,-34.695435,-109.6095,2.8896074,5.266569,542.4192,4.193825,-11.2079115,0.40370533,1.0,37.884636,0.55190796,-2.0974007,0.2595235,1.0,1.5220574,-35.19204,-109.96688,2.6914728,3.541811,0.005204007482528686,10126.391125917435,525000
73.51826,-57.24422,725.88055,489.5921,3.7594934,-11.361389,0.43440065,1.0,34.638565,0.42738146,-2.0940666,0.25618953,1.0,1.0150583,-36.160107,-118.8502,3.0240319,3.7003107,507.40717,3.661436,-11.1859665,0.39931622,1.0,34.746773,0.39054996,-2.090999,0.253122,1.0,1.0968363,-35.664345,-108.04789,2.8312569,4.0294247,0.005216480827331543,10152.47354221344,530000
34.858116,-30.135008,347.2453,466.29874,3.8092566,-11.26229,0.4145809,1.0,33.67283,0.4339438,-2.087655,0.24977817,1.0,0.6116114,-35.46897,-121.23163,2.8878198,2.2605686,518.37756,4.539035,-11.272508,0.41662464,1.0,35.358894,0.480148,-2.088801,0.25092387,1.0,0.8428946,-34.808567,-115.803154,2.8427882,2.0842078,0.005216134881973267,10178.554230928421,535000
29.970297,-26.616789,482.078,490.95593,3.9098496,-11.190826,0.40028843,1.0,37.917316,0.48779804,-2.091153,0.2532758,1.0,0.9505907,-33.834736,-114.34054,2.9085896,4.3552966,497.51404,4.095322,-11.228003,0.40772352,1.0,39.768806,0.51562655,-2.0996354,0.26175827,1.0,1.3069445,-34.86619,-106.24345,2.7581897,4.4270782,0.00521730489730835,10204.640762329102,540000
47.22397,-26.892569,410.3678,499.42828,4.106074,-11.644841,0.49109116,1.0,34.571415,0.43014276,-2.089333,0.2514562,1.0,0.95829916,-34.873833,-117.57761,2.8861341,3.6376178,505.89502,3.7077622,-11.47299,0.45672104,1.0,35.888504,0.43641382,-2.0875566,0.24967952,1.0,0.71361136,-36.26652,-105.06986,2.8436942,3.6684775,0.005215405416488648,10230.71781039238,545000
33.709663,-55.529167,606.2428,492.70923,3.7719991,-11.270519,0.41622683,1.0,33.13563,0.3780753,-2.0955353,0.25765806,1.0,1.4440671,-35.131744,-116.1087,2.8604803,3.4813652,503.50314,3.8581386,-11.361739,0.43447065,1.0,40.82551,0.46835935,-2.087335,0.24945807,1.0,0.96892405,-36.986565,-104.76737,2.8044634,2.6399155,0.005216653299331665,10256.801088809967,550000
355.52112,-265.27737,1979.0156,461.46796,3.4924889,-11.170542,0.39623123,1.0,36.491455,0.45251358,-2.0777736,0.23989664,1.0,1.1973994,-33.095505,-112.2601,2.9575686,6.521887,509.80853,3.9786377,-11.213062,0.4047354,1.0,37.88214,0.445679,-2.0857723,0.24789523,1.0,1.5519376,-37.73139,-111.84617,2.8280632,3.5064287,0.00522153754234314,10282.908788204193,555000
106.666534,-77.498024,1064.3555,468.89325,3.1186953,-11.440042,0.45013133,1.0,41.12504,0.3870061,-2.0938296,0.25595257,1.0,2.6359282,-33.613247,-104.01413,2.809322,11.147071,501.762,3.7507224,-11.200998,0.40232244,1.0,36.423885,0.44419467,-2.1230483,0.2851711,1.0,2.982044,-37.504517,-104.027336,2.9437304,8.683839,0.005216184854507446,10308.989726543427,560000
67.74466,-47.337406,673.76556,516.645,3.7755346,-11.207188,0.4035607,1.0,39.066742,0.47205544,-2.088595,0.2507179,1.0,1.039388,-34.73808,-103.28399,2.9478364,3.5705566,518.18604,3.531476,-11.297278,0.42157862,1.0,38.214424,0.39634675,-2.098709,0.26083192,1.0,0.9084749,-35.013397,-106.09403,2.729752,2.5875497,0.005211201810836792,10335.045747995377,565000
60.97698,-88.471214,787.108,495.94794,3.669074,-11.4795475,0.45803246,1.0,39.50603,0.47140476,-2.061789,0.22391197,1.0,1.39152,-34.85832,-108.30732,2.8117867,3.5215552,522.96436,4.0665374,-11.307636,0.42365032,1.0,36.81958,0.48582137,-2.0800123,0.2421354,1.0,0.9865696,-36.90356,-106.03164,2.8590558,5.5252295,0.005216289567947388,10361.127207279205,570000
30.624838,-35.944683,444.98035,492.60065,3.3561542,-11.75665,0.5134531,1.0,36.65888,0.41026264,-2.0863018,0.24842487,1.0,1.5784417,-35.80387,-105.25117,3.0556405,5.546119,521.3628,3.948442,-11.3517475,0.43247232,1.0,38.691628,0.44219267,-2.0906262,0.25274923,1.0,1.4766926,-35.61265,-105.560455,2.860909,9.599682,0.005209195518493652,10387.173193216324,575000
30.861282,-43.871124,524.3038,491.7109,3.62149,-11.210759,0.4042747,1.0,36.104324,0.42748332,-2.08545,0.24757291,1.0,0.93591964,-33.243877,-107.45917,2.9574628,2.2905955,518.3015,3.7253675,-11.198145,0.40175197,1.0,34.924755,0.4977554,-2.0896606,0.2517836,1.0,1.2461562,-33.94894,-106.32904,2.8059442,2.3594363,0.0052111831665039065,10413.229117631912,580000
36.96325,-37.24134,564.2686,469.3438,3.3278365,-11.565705,0.47526407,1.0,32.908844,0.38574892,-2.0866196,0.24874267,1.0,1.0369643,-32.87443,-114.38178,2.9742837,4.2773495,506.18262,3.6622,-11.197189,0.40156087,1.0,30.907175,0.44371378,-2.094515,0.25663805,1.0,0.78728545,-34.61682,-111.50352,2.790203,2.4069204,0.005213903617858887,10439.298647880554,585000
55.555656,-33.281292,494.685,479.57324,4.1239467,-11.657429,0.49360886,1.0,29.789204,0.3933466,-2.0832458,0.24536884,1.0,0.74888194,-34.523994,-118.08946,3.1599965,3.2819471,539.99255,3.7203584,-11.468706,0.45586404,1.0,33.063828,0.48674464,-2.0953984,0.2575215,1.0,0.60713357,-35.56406,-116.64014,2.971293,3.1105542,0.005213359355926514,10465.365455627441,590000
56.71094,-55.265156,727.8591,479.8045,3.4971843,-11.678144,0.49775192,1.0,31.196316,0.4468938,-2.0847545,0.24687739,1.0,0.40133315,-34.724884,-119.37763,3.3144615,4.248388,525.2073,3.7553165,-11.386088,0.43934056,1.0,37.825115,0.5398834,-2.0833924,0.24551536,1.0,0.42333773,-36.845474,-118.22139,3.126793,3.4095905,0.005212276887893677,10491.426850318909,595000
256.68307,-164.56929,1939.1461,495.78442,3.6495397,-11.167982,0.39571953,1.0,32.213318,0.3909002,-2.0794978,0.24162057,1.0,2.5549893,-33.483345,-117.76256,2.9836528,5.345668,529.7524,4.0138183,-11.0088005,0.36388296,1.0,36.298904,0.48870963,-2.0868886,0.24901149,1.0,1.0285617,-34.95113,-119.25151,3.0545976,5.11524,0.005211086893081665,10517.482297420502,600000
71.44294,-42.758316,803.5263,506.85126,3.7114906,-11.184946,0.39911228,1.0,35.526894,0.4439871,-2.0528116,0.21493468,1.0,1.7002099,-35.477413,-125.93895,3.303764,2.1103992,533.8803,3.8091009,-11.144083,0.3909396,1.0,35.739628,0.49312544,-2.0886645,0.25078747,1.0,0.82060087,-36.844673,-128.84618,3.112836,2.8469296,0.23285764589309693,11681.770538330078,605000
43.31694,-69.921135,659.1889,518.03455,4.0749946,-11.45595,0.45331278,1.0,34.243305,0.4529658,-2.097406,0.25952876,1.0,0.63302827,-34.006737,-134.58241,3.0571048,2.160326,514.04987,3.246745,-11.522474,0.46661806,1.0,36.696823,0.47474074,-2.092144,0.25426683,1.0,1.0786198,-35.161175,-132.24081,3.1115665,2.8122823,0.0051469648361206054,11707.505373477936,610000
87.809715,-43.08241,692.5289,499.17197,3.1709929,-11.556919,0.47350684,1.0,38.226166,0.35730138,-2.0903406,0.2524636,1.0,1.5879056,-35.03785,-137.52794,3.2024026,4.0497065,550.73706,4.347309,-11.130418,0.3882067,1.0,42.202873,0.5151398,-2.0951695,0.2572924,1.0,0.9961965,-35.211,-137.73013,3.0946193,4.796238,0.00516449408531189,11733.327852725983,615000
31.21291,-21.876766,382.35278,468.5146,3.5219488,-11.333164,0.42875585,1.0,32.705215,0.4187258,-2.0927806,0.2549035,1.0,1.309844,-32.64327,-137.38695,2.775382,2.609919,521.0768,4.2209244,-11.284456,0.4190142,1.0,35.193943,0.45064473,-2.08509,0.24721295,1.0,0.98632663,-35.088776,-140.29852,2.938384,3.1800811,0.005184167098999023,11759.24869608879,620000
97.67721,-87.8708,1154.2103,473.62683,3.5400715,-10.989683,0.36005947,1.0,35.53871,0.4573214,-2.0881038,0.25022656,1.0,0.9798679,-35.277466,-138.31612,3.2002554,4.6864386,517.7074,3.936129,-10.9842825,0.35897937,1.0,36.796165,0.50424814,-2.091989,0.2541119,1.0,1.0052978,-35.907024,-137.49313,2.9701383,2.288549,0.005200195598602295,11785.249683856964,625000
47.15911,-95.52884,639.1092,483.10608,3.5822842,-11.029937,0.36811018,1.0,32.230907,0.407521,-2.0989523,0.26107508,1.0,0.8720486,-35.119026,-135.14844,3.0900974,5.2467813,532.2055,3.8858685,-11.157915,0.39370582,1.0,34.969116,0.47527456,-2.067463,0.2295858,1.0,1.1840057,-36.54648,-136.37823,2.9724374,3.0985594,0.00520444860458374,11811.27193903923,630000
134.85701,-79.74633,1266.7946,465.85577,3.4411483,-11.435381,0.44919917,1.0,33.858727,0.46962613,-2.0721233,0.23424624,1.0,0.91390336,-36.10747,-136.49706,3.1089118,4.0365825,504.70456,4.027391,-10.992016,0.36052594,1.0,37.897606,0.5268602,-2.091773,0.253896,1.0,1.6866832,-36.044716,-125.81532,2.8109941,2.3846169,0.0052149020671844485,11837.346460342407,635000
46.670662,-28.618505,756.43335,495.55344,3.2335076,-11.168668,0.39585653,1.0,51.10863,0.50796086,-2.0996277,0.2617507,1.0,2.7869911,-34.768505,-133.95172,3.1600273,22.725927,522.9697,3.7090025,-11.127197,0.3875625,1.0,50.123672,0.4179879,-2.1191268,0.2812498,1.0,2.95839,-35.667248,-132.54004,3.0629036,16.647484,0.005214567995071411,11863.419307947159,640000
203.32608,-148.77681,1267.7,505.8736,3.836453,-11.102491,0.38262114,1.0,36.305027,0.50457203,-2.068333,0.23045577,1.0,0.5650743,-34.384796,-136.84227,2.7417254,3.887606,502.98587,3.49526,-11.15623,0.393369,1.0,35.918007,0.47914958,-2.1116405,0.27376342,1.0,0.7717575,-35.26978,-137.75813,2.7299964,2.2994628,0.005215241861343384,11889.495527982712,645000
42.39961,-68.321495,513.9951,511.68826,3.790063,-11.176575,0.39743805,1.0,38.70244,0.47729224,-2.0759559,0.23807876,1.0,1.224015,-34.70419,-139.42178,2.961968,4.8236737,517.375,3.6327128,-11.22728,0.40757903,1.0,36.891468,0.46696627,-2.100623,0.26274583,1.0,1.0529702,-33.594173,-139.18686,2.7889569,5.1952906,0.005213922929763794,11915.565154314041,650000
57.373108,-49.408665,847.055,498.82187,4.182047,-11.282704,0.41866395,1.0,44.58542,0.5469886,-2.1216538,0.28377676,1.0,1.4894793,-34.930447,-136.3031,2.980716,6.2526617,505.232,3.604259,-11.334918,0.4291067,1.0,41.220657,0.50006235,-2.1111841,0.27330685,1.0,1.2950275,-36.983334,-123.741554,2.7660372,3.0267534,0.005217568826675415,11941.653011322021,655000
