training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.259912,-7.53304,2.259912,0.045383006,43.047684,1.0,-43.047684,1.0,1.066333,0.0,-35.480064,-93.645004,2.8000102,-2.7828465,34.740807,0.6121784,-35.178352,-93.588326,0.08999511,3.2985654,-7.661887,2.2985663,0.0775947,43.90086,0.99999905,-43.900818,1.0,1.7274766,0.0,-36.694046,-94.12112,0.7858528,-36.40449,-94.035995,0.11256452,0.003040772819519043,8016.20924282074,565000
3.2606077,-7.535358,2.2606077,0.045962498,42.461575,1.0,-42.461575,1.0,1.1817254,0.0,-34.538593,-93.81945,8.499651,-3.5031452,36.13794,0.46824837,-34.26818,-93.75645,0.08333249,3.2995622,-7.6652207,2.2995663,0.07842812,43.84459,0.9999959,-43.84441,1.0,1.4022019,0.0,-36.324726,-93.14964,0.44370455,-36.011543,-93.095726,0.11266342,0.0030322838306427002,8031.370669126511,570000
3.2602806,-7.534273,2.260282,0.045691215,42.675575,0.9999986,-42.675518,1.0,1.2600956,0.0,-35.21254,-93.44267,12.5104265,-5.990417,60.955654,0.4912392,-34.89144,-93.38031,0.102307364,3.2985263,-7.6617537,2.2985263,0.07756148,44.47477,1.0,-44.47477,1.0,1.2992666,0.0,-35.288162,-94.07331,0.8163531,-34.997707,-94.01322,0.12309471,0.0029576998710632322,8046.159175634384,575000
3.2601585,-7.5338616,2.2601585,0.045588374,42.352116,1.0,-42.352116,1.0,1.33686,0.0,-34.43439,-93.7093,7.2993083,-7.8683615,76.06724,0.41278946,-34.148544,-93.651596,0.10707451,3.2922068,-7.64069,2.2922068,0.07229527,44.22601,0.99999994,-44.22601,1.0,1.2541447,0.0,-34.684956,-93.60924,0.3455931,-34.400444,-93.548164,0.11640043,0.0030665284633636476,8061.491824865341,580000
3.2635028,-7.5450263,2.2635078,0.048379518,42.48386,0.99999505,-42.48365,1.0,1.7721152,0.0,-33.70399,-94.3008,4.5590777,-10.589843,90.9705,0.8336344,-33.446777,-94.24458,0.2090803,3.300094,-7.6669793,2.300094,0.07886778,43.62136,1.0,-43.62136,1.0,2.1725087,0.0,-35.033955,-93.74025,0.6427014,-34.733253,-93.671,0.1536251,0.0031003804206848145,8076.99373459816,585000
3.2578435,-7.5261445,2.2578435,0.043659054,43.3749,1.0,-43.3749,1.0,1.0610247,0.0,-34.624435,-93.69744,1.637225,-1.3172702,27.32715,0.56833816,-34.369957,-93.62942,0.07980969,3.2974195,-7.6580796,2.2974238,0.07664287,44.630554,0.9999957,-44.63036,1.0,1.4471145,0.0,-34.989586,-93.29718,0.6796232,-34.718895,-93.2617,0.12725912,0.003176342010498047,8092.875452280045,590000
3.2631493,-7.5438304,2.2631493,0.04808054,43.042885,1.0,-43.042885,1.0,1.5322727,0.0,-36.568073,-94.127884,5.253971,-5.207747,60.71654,0.8963445,-36.243732,-94.06817,0.110682964,3.2974186,-7.658061,2.2974186,0.07663831,42.502068,1.0,-42.502068,1.0,1.2370096,0.0,-36.621582,-93.7173,1.1358643,-36.3385,-93.652855,0.114061356,0.0031820836067199708,8108.7858781814575,595000
3.261187,-7.537299,2.2611897,0.046447784,42.745026,0.9999973,-42.74491,1.0,1.1478884,0.0,-34.78772,-94.033226,4.7308755,-3.0764194,47.849094,0.86448276,-34.463737,-93.96882,0.12538816,3.2974632,-7.6582108,2.2974632,0.07667562,42.253166,1.0,-42.253166,1.0,1.4418147,0.0,-35.236427,-93.78228,0.31516397,-34.92505,-93.72032,0.13763127,0.0031679238319396973,8124.625504732132,600000
3.260742,-7.5358057,2.260742,0.046074465,40.863304,1.0,-40.863304,1.0,1.1380867,0.0,-35.32724,-94.09554,3.7964606,-5.2521653,45.19552,0.59373844,-35.031452,-94.03565,0.103588596,3.2953348,-7.6511183,2.2953358,0.074902505,42.91321,0.99999917,-42.913177,1.0,2.132203,0.0,-35.22494,-93.35322,0.72300017,-34.962494,-93.297646,0.122374356,0.20587407240867614,9153.995873451233,605000
3.2584486,-7.5281887,2.2584567,0.04417005,42.79222,0.9999918,-42.79187,1.0,1.4156394,0.0,-35.048683,-94.0439,3.2070498,-3.5952122,71.07696,0.7411561,-34.73529,-93.98426,0.11416158,3.2964892,-7.6550355,2.2965107,0.07588188,43.127937,0.9999784,-43.127007,1.0,1.7203722,0.0,-36.98397,-93.90087,0.9634464,-36.689144,-93.83923,0.12308677,0.0030642199516296388,9169.31698012352,610000
3.2580464,-7.5268235,2.258047,0.043828804,43.874367,0.99999934,-43.874336,1.0,1.0140502,0.0,-37.331474,-93.62143,8.664137,-15.647347,59.707798,0.83059657,-37.03621,-93.52838,0.0960956,3.2939808,-7.6466026,2.2939808,0.073773585,43.54004,1.0,-43.54004,1.0,1.4253024,0.0,-35.083538,-93.80731,0.7822721,-34.777306,-93.7094,0.120335095,0.0030447900772094727,9184.540937423706,615000
3.2602973,-7.5343246,2.2602973,0.045704182,43.188614,1.0,-43.188614,1.0,1.2266427,0.0,-36.177048,-93.84369,2.3550825,-2.039526,43.950905,1.2411838,-35.93071,-93.78176,0.106278956,3.297731,-7.6591115,2.2977333,0.07690079,42.055405,0.9999975,-42.055298,1.0,1.5686005,0.0,-36.448715,-93.24913,0.56339216,-36.196785,-93.18406,0.24793924,0.003047235584259033,9199.777123451233,620000
3.2645783,-7.5485945,2.2645783,0.04927165,43.6239,1.0,-43.6239,1.0,1.4720974,0.0,-34.227146,-93.949326,9.28158,-3.567901,66.91336,0.6093359,-33.93799,-93.88825,0.09604693,3.295251,-7.650835,2.295251,0.07483177,42.86517,1.0,-42.86517,1.0,1.8361803,0.0,-36.143112,-93.65052,0.6258267,-35.8463,-93.58892,0.12737569,0.0031181384563446044,9215.367823123932,625000
3.2614934,-7.538311,2.2614934,0.0467007,43.93342,1.0,-43.93342,1.0,1.3656843,0.0,-36.075798,-93.87348,3.7131987,-3.7948043,50.54493,0.6624827,-35.749443,-93.81098,0.14188498,3.299839,-7.66613,2.299839,0.078655526,44.727295,1.0,-44.727295,1.0,1.7842213,0.0,-33.436253,-93.04411,0.79848754,-33.17282,-92.98864,0.11668286,0.0031235289096832276,9230.985474824905,630000
3.2576528,-7.525509,2.2576528,0.04350011,43.105507,1.0,-43.105507,1.0,0.97644305,0.0,-36.343414,-94.11637,3.1911054,-2.4930532,40.270813,0.8291372,-36.04434,-94.02951,0.09080368,3.2986555,-7.662185,2.2986555,0.077669166,44.25253,0.99999994,-44.25253,1.0,1.3879329,0.0,-35.517067,-93.96222,0.37472513,-35.20269,-93.90102,0.16665718,0.0031285409927368163,9246.628186702728,635000
3.258381,-7.527937,2.258381,0.04410713,43.609856,1.0,-43.609856,1.0,1.3513775,0.0,-34.4188,-93.85549,8.491979,-18.709175,68.7531,0.82939845,-34.125107,-93.808365,0.13186917,3.3007717,-7.669238,2.3007717,0.079432406,43.15517,1.0,-43.15517,1.0,1.5340133,0.0,-33.34012,-93.49715,0.55771387,-32.997932,-93.480255,0.14406995,0.0030956302642822266,9262.106345653534,640000
3.261172,-7.53724,2.261172,0.046432935,43.344505,0.99999994,-43.344505,1.0,1.8415592,0.0,-34.447887,-93.48452,12.607831,-12.29976,89.74076,0.89844435,-34.092144,-93.41817,0.12485316,3.2960465,-7.653487,2.2960465,0.07549488,43.891308,1.0,-43.891308,1.0,1.4964436,0.0,-34.24285,-93.68719,0.8373625,-33.95522,-93.62836,0.13089839,0.003144448089599609,9277.828593492508,645000
3.2600899,-7.5336323,2.2600899,0.045531064,43.08294,0.99999994,-43.08294,1.0,0.9810793,0.0,-33.635956,-94.13262,3.4801908,-3.246796,43.867367,0.948697,-33.362762,-94.07288,0.107746854,3.29045,-7.634835,2.2904506,0.07083168,43.78114,0.99999946,-43.781116,1.0,2.0443263,0.0,-35.21949,-93.07182,0.5255528,-34.91085,-93.14062,0.16748846,0.003160044097900391,9293.628821849823,650000
3.263216,-7.544053,2.263216,0.0481363,41.76454,1.0000001,-41.76454,1.0,1.2990372,0.0,-34.019817,-93.94642,6.923041,-6.1266646,55.644268,0.54885733,-33.71303,-93.88457,0.09786176,3.2974172,-7.658066,2.2974195,0.076639295,42.519432,0.9999975,-42.519325,1.0,1.7394905,0.0,-34.192276,-93.86469,0.87735945,-33.944496,-93.80956,0.13714841,0.0031541215896606447,9309.39943766594,655000
3.2590096,-7.5300317,2.2590096,0.044630885,44.273914,1.0,-44.273914,1.0,0.942577,0.0,-35.315674,-93.455475,2.9742243,-2.5466473,44.274452,0.4309585,-35.011692,-93.41831,0.12493841,3.2985966,-7.6619897,2.2985969,0.0776204,43.744106,0.9999997,-43.744095,1.0,1.399673,0.0,-35.657116,-93.212006,0.50722975,-35.3896,-93.13919,0.18336338,0.0030976227760314942,9324.88755774498,660000
3.258388,-7.527973,2.258392,0.044116214,42.62046,0.99999595,-42.620285,1.0,2.511901,0.0,-35.31926,-93.742714,18.586317,-19.03699,210.91823,1.0245644,-34.984673,-93.67962,0.17510688,3.2952988,-7.6510134,2.295304,0.07487634,43.43577,0.9999948,-43.435543,1.0,1.774367,0.0,-34.971184,-93.64568,0.5685463,-34.664223,-93.58918,0.14523542,0.0030222744941711425,9339.998937129974,665000
3.2613657,-7.5378914,2.2613673,0.046595786,42.785446,0.9999984,-42.785378,1.0,1.9656072,0.0,-34.808037,-93.68721,4.320198,-4.778619,70.03665,0.87938774,-34.496487,-93.618866,0.1041828,3.298944,-7.663146,2.298944,0.07790963,41.278282,1.0,-41.278282,1.0,1.5411607,0.0,-34.891552,-93.84667,0.46081936,-34.60563,-93.81615,0.13908753,0.0030306090354919432,9355.151988983154,670000
3.2622466,-7.540821,2.2622466,0.04732828,41.30777,1.0,-41.30777,1.0,1.189368,0.0,-35.836815,-93.88325,4.200838,-2.4784172,51.358337,0.6430083,-35.544434,-93.820755,0.09588648,3.2976332,-7.6588025,2.2976408,0.07682362,42.761898,0.99999225,-42.761566,1.0,1.5391777,0.0,-34.81871,-94.54053,0.79062456,-34.52265,-94.48819,0.12920971,0.0030383028984069826,9370.343510389328,675000
3.2605655,-7.535227,2.2605681,0.045929737,43.737953,0.9999974,-43.73784,1.0,1.2927237,0.0,-35.597157,-94.07107,8.939969,-7.273878,65.39871,1.0125344,-35.256374,-94.02545,0.15837309,3.2980256,-7.660085,2.2980256,0.07714425,42.576523,1.0,-42.576523,1.0,1.9833195,0.0,-36.21572,-93.710846,0.46893686,-35.91067,-93.6433,0.11633808,0.0030281949520111085,9385.484491825104,680000
3.2592607,-7.5308685,2.2592607,0.044840157,43.910713,1.0,-43.910713,1.0,1.9083172,0.0,-35.659378,-93.74328,23.026476,-11.441802,130.37741,0.5206332,-35.312798,-93.68084,0.11919213,3.3020806,-7.673602,2.3020806,0.080523476,43.283752,1.0,-43.283752,1.0,2.481052,0.0,-35.376766,-93.63929,0.934695,-35.053978,-93.57561,0.2190688,0.003027503538131714,9400.622016429901,685000
3.2591243,-7.5304136,2.2591243,0.044726424,43.356293,1.0,-43.356293,1.0,1.2729415,0.0,-35.757153,-94.47597,11.093626,-32.456448,103.11446,0.74385715,-35.430134,-94.41946,0.078721866,3.292508,-7.641693,2.292508,0.07254622,43.609398,1.0,-43.609398,1.0,1.3229764,0.0990684,-35.135834,-93.70043,0.8752847,-34.84201,-93.63029,0.1357852,0.0030329361915588378,9415.786704301834,690000
3.2589116,-7.529708,2.2589126,0.04454998,43.407528,0.99999905,-43.407486,1.0,0.99308735,0.0,-35.593098,-94.11491,3.231464,-2.1241958,39.538193,0.92400277,-35.28367,-94.05509,0.09013246,3.3073492,-7.691165,2.3073497,0.08491426,43.488075,0.99999964,-43.48806,1.0,1.2001029,0.0,-36.834503,-93.48948,1.0320419,-36.547012,-93.429924,0.13069868,0.0030426687240600585,9431.000055074692,695000
3.2640657,-7.5468855,2.2640657,0.048844315,43.76504,1.0,-43.76504,1.0,1.0792565,0.0,-36.384483,-93.75336,2.4363697,-1.7691842,41.21203,0.6517464,-36.057068,-93.690155,0.13042189,3.2947216,-7.649072,2.2947216,0.07439101,44.223637,1.0,-44.223637,1.0,1.3480422,0.0,-37.241295,-93.62983,0.532375,-36.949333,-93.56455,0.14392136,0.0029528174877166747,9445.764149427414,700000
3.2594194,-7.5313983,2.2594194,0.04497259,44.225304,1.0,-44.225304,1.0,1.1643655,0.0,-35.243446,-94.11896,2.920056,-4.063819,43.83314,0.6869471,-34.931595,-94.065094,0.13991088,3.295967,-7.653224,2.295967,0.07542895,42.85025,1.0,-42.85025,1.0,2.007515,0.0,-35.367767,-93.392944,0.3268636,-35.07347,-93.32619,0.14228068,0.20948397750854492,10493.184044122696,705000
3.2597785,-7.5325947,2.2597785,0.045271687,42.947746,1.0,-42.947746,1.0,1.2025942,0.0,-35.21993,-93.67376,4.2905273,-2.539041,41.752354,0.7182981,-34.944283,-93.56725,0.097001106,3.3008418,-7.6694736,2.3008418,0.079491265,43.189217,1.0,-43.189217,1.0,1.7954006,0.0,-35.185966,-93.360306,0.40673202,-34.922905,-93.30626,0.12549892,0.0029915379524230955,10508.14174079895,710000
3.2607243,-7.5357594,2.260728,0.046062857,42.947044,0.99999636,-42.946888,1.0,1.203388,0.0,-34.87167,-94.080124,3.6502173,-2.776678,47.341553,0.7610863,-34.592224,-94.019485,0.100688845,3.3038857,-7.6797276,2.3039184,0.08205488,43.470116,0.9999674,-43.468697,1.0,1.9188061,0.0,-35.406975,-93.587036,0.82363784,-35.12004,-93.52281,0.12315486,0.002975478553771973,10523.019140481949,715000
3.2639263,-7.546421,2.2639263,0.048728175,42.497147,1.0,-42.497147,1.0,1.2954278,0.0,-35.41404,-93.95366,3.6739357,-5.1170235,47.89645,0.9280515,-35.12899,-93.89231,0.14059557,3.302751,-7.6758366,2.302751,0.08108213,43.763496,1.0,-43.763496,1.0,1.5146511,0.0,-36.530792,-93.5932,0.6649748,-36.287704,-93.5315,0.21502823,0.0029868106365203858,10537.953200340271,720000
3.2575707,-7.525235,2.2575707,0.043431744,42.621872,0.99999994,-42.621872,1.0,1.2334849,0.0,-35.314373,-93.302444,4.2497716,-3.7098475,45.607174,0.59358895,-35.0146,-93.24734,0.11552168,3.298299,-7.6609964,2.298299,0.07737207,43.393265,0.99999994,-43.393265,1.0,1.4712076,0.0,-35.88745,-93.66154,0.6176402,-35.655052,-93.50806,0.12464617,0.0029845984935760496,10552.876199960709,725000
3.260367,-7.534556,2.260367,0.045762002,41.188103,1.0,-41.188103,1.0,1.541235,0.0,-34.026695,-93.74703,5.7726326,-7.0834894,73.94955,0.4610293,-33.714954,-93.69151,0.16909166,3.298993,-7.6633096,2.298993,0.0779504,42.9439,1.0,-42.9439,1.0,1.3710685,0.0,-36.318176,-93.815125,0.79198426,-36.015278,-93.757805,0.13791135,0.0030396007537841795,10568.07421040535,730000
3.260063,-7.5335426,2.260063,0.045508556,42.627186,1.0,-42.627186,1.0,1.5210488,0.0,-33.45437,-93.581825,3.2362695,-5.313045,50.274216,0.34437668,-33.126488,-93.50838,0.15834802,3.3005817,-7.668606,2.3005817,0.079274476,43.27064,1.0,-43.27064,1.0,1.6392195,0.0,-35.64997,-93.4108,0.7023777,-35.324867,-93.27817,0.13980459,0.0029898512363433836,10583.023473501205,735000
3.2572298,-7.524099,2.2572298,0.04314768,41.765152,1.0,-41.765152,1.0,1.1480088,0.0,-37.011208,-94.06506,3.2962186,-3.2674246,47.87689,0.823179,-36.744003,-94.00865,0.07488684,3.2997975,-7.6659927,2.299798,0.07862124,44.61483,0.9999994,-44.614803,1.0,1.4106808,0.0,-37.608986,-93.90999,0.47802097,-37.32107,-93.859505,0.13325816,0.0029784084796905517,10597.915523290634,740000
3.2609992,-7.5366635,2.2609992,0.046288785,43.66426,1.0,-43.66426,1.0,1.4655094,0.0,-35.127975,-93.762344,5.0943146,-5.0867248,74.74471,1.0509987,-34.765736,-93.77563,0.11549083,3.2998996,-7.666338,2.2999015,0.078707576,42.982105,0.99999803,-42.98202,1.0,1.610512,0.0,-35.623764,-93.5302,0.83845633,-35.3217,-93.4212,0.14289993,0.002995591068267822,10612.893485546112,745000
3.2605944,-7.5353146,2.2605944,0.045951504,41.87409,0.9999999,-41.874084,1.0,1.0879819,0.0,-35.042404,-94.25933,3.7143211,-3.2092156,43.659317,0.6613576,-34.744225,-94.20141,0.10426574,3.303884,-7.6796236,2.3038871,0.08202882,42.635036,0.99999696,-42.634907,1.0,1.3922899,0.0,-35.27925,-93.90369,0.64158255,-35.035797,-93.836006,0.14509195,0.0030182382106781007,10627.98468375206,750000
3.2584932,-7.5283103,2.2584932,0.04420045,43.50963,1.0,-43.50963,1.0,1.0672197,0.0,-34.966003,-94.40571,5.179093,-2.5355554,56.89778,0.6534342,-34.728996,-94.3488,0.096704006,3.3029644,-7.6766095,2.302983,0.081275366,43.450188,0.9999814,-43.44938,1.0,1.3559022,0.0,-34.900345,-93.51668,0.53433603,-34.6184,-93.42243,0.21207929,0.0029955658435821533,10642.96251988411,755000
3.2565906,-7.521968,2.2565906,0.04261504,43.701225,1.0,-43.701225,1.0,1.4815562,0.0,-35.75444,-94.00064,5.6203837,-7.915411,76.717316,0.56047624,-35.50059,-93.92366,0.092579395,3.2935607,-7.6452017,2.2935607,0.07342331,44.505688,1.0,-44.505688,1.0,1.7452719,0.0,-34.390266,-93.86177,0.7165182,-34.121414,-93.80117,0.09696714,0.0029831854820251465,10657.878453969955,760000
3.259531,-7.531775,2.2595325,0.04506667,42.990784,0.9999986,-42.990723,1.0,1.2801694,0.0,-33.693775,-93.65975,3.4228237,-7.493681,87.2298,0.5871076,-33.428883,-93.59715,0.15954174,3.2985115,-7.661705,2.2985115,0.07754932,44.215958,1.0,-44.215958,1.0,1.2913865,0.0,-36.125504,-93.95263,0.6377622,-35.87242,-93.88937,0.1314705,0.0029592156410217286,10672.674538850784,765000
3.2599277,-7.5330935,2.2599277,0.04539623,42.39612,1.0,-42.39612,1.0,1.090965,0.0,-35.064667,-94.20058,3.3073847,-5.559871,68.16978,0.8018759,-34.819668,-94.16856,0.09524946,3.2961888,-7.6539655,2.2961898,0.07561431,43.65582,0.99999917,-43.65578,1.0,1.3226949,0.0,-36.30839,-93.57422,0.602985,-36.017654,-93.50763,0.13104545,0.0029899216175079345,10687.6241543293,770000
3.259723,-7.5324087,2.259723,0.045225188,43.23119,0.99999994,-43.23119,1.0,1.5648501,0.0,-35.06561,-93.76874,7.241121,-13.796526,49.611618,0.80840015,-34.78981,-93.73452,0.08122209,3.2932382,-7.6441355,2.293241,0.07315691,42.914787,0.99999714,-42.914665,1.0,1.6159747,0.0,-36.259914,-93.966156,1.0980141,-36.02401,-93.90447,0.19904602,0.0029857586383819582,10702.55295419693,775000
3.2620697,-7.5402317,2.2620697,0.047181003,43.450733,1.0,-43.450733,1.0,1.3410633,0.0,-36.947166,-93.514854,4.68365,-3.6337395,47.949287,0.34664232,-36.66829,-93.46164,0.09667806,3.305632,-7.6854486,2.305635,0.0834852,42.363815,0.99999714,-42.363693,1.0,1.5183461,0.0,-34.894775,-93.834,0.67910737,-34.6158,-93.75204,0.12981811,0.0029668357372283935,10717.387140274048,780000
3.259049,-7.5301623,2.259049,0.04466348,43.83071,1.0,-43.83071,1.0,1.1873968,0.0,-36.034706,-94.3137,5.045055,-3.9795747,48.71115,0.8884474,-35.75676,-94.256195,0.12871759,3.303677,-7.6789465,2.3036842,0.08185968,43.18946,0.9999929,-43.189156,1.0,1.7168012,0.0,-35.254227,-94.0459,0.745428,-34.947,-93.96566,0.20702289,0.002986163282394409,10732.317963600159,785000
3.2572074,-7.524025,2.2572074,0.043129206,43.676395,1.0,-43.676395,1.0,1.4705614,0.0,-35.67909,-94.17923,2.685467,-2.2342875,43.412697,0.6502533,-35.453156,-94.11977,0.10882008,3.3022547,-7.674182,2.3022547,0.08066842,42.686207,1.0,-42.686207,1.0,2.0252738,0.0,-37.328236,-93.56125,0.6465218,-37.048416,-93.50231,0.20700294,0.00299732723236084,10747.304606676102,790000
3.2586923,-7.5289736,2.2586923,0.044366427,42.75742,1.0,-42.75742,1.0,1.6140134,0.0,-33.513363,-93.846535,3.942851,-3.4194543,34.068344,0.48454636,-33.239075,-93.78349,0.08862846,3.3052192,-7.6840715,2.3052216,0.0831408,42.132465,0.99999774,-42.13237,1.0,1.9960566,0.0,-36.15724,-93.81942,1.3499908,-35.897858,-93.74178,0.18604791,0.002977145481109619,10762.19034075737,795000
3.2595856,-7.531952,2.2595856,0.04511086,41.353153,1.0,-41.353153,1.0,1.0868347,0.0,-35.953167,-93.9861,5.753167,-5.7403913,48.25392,0.9556799,-35.68255,-94.05668,0.10573418,3.2941735,-7.6472445,2.2941735,0.073934086,43.951412,1.0,-43.951412,1.0,1.6617906,0.0,-34.800213,-93.74924,0.72695076,-34.511818,-93.674225,0.1307599,0.0029707222938537598,10777.04395866394,800000
3.2593505,-7.531171,2.2593513,0.044915713,42.531227,0.9999993,-42.531197,1.0,1.5782233,0.101403,-34.72434,-94.06961,3.9414172,-2.8315818,52.119827,0.5494333,-34.428055,-94.00903,0.12884855,3.3072078,-7.690694,2.307208,0.084796354,43.85423,0.99999976,-43.854218,1.0,1.8472667,0.0,-34.699196,-93.390114,0.65560174,-34.48561,-93.459595,0.22451901,0.199587864112854,11774.98328590393,805000
3.2583845,-7.5279474,2.2583845,0.044109933,44.139915,1.0,-44.139915,1.0,1.2501274,0.0,-36.84733,-94.08991,6.9615808,-5.316817,64.331825,0.5718279,-36.535603,-94.02196,0.09152861,3.2971115,-7.6570377,2.2971115,0.076382495,43.74904,1.0,-43.74904,1.0,1.6172249,0.0,-34.460487,-93.836296,0.8078369,-34.222794,-93.78368,0.23610388,0.0030418217182159426,11790.19240784645,810000
3.2591395,-7.530464,2.2591395,0.04473909,44.417442,1.0,-44.417442,1.0,1.3938174,0.0,-37.77044,-93.79735,5.1842985,-6.057042,70.73897,0.57025313,-37.467506,-93.72303,0.1796396,3.2973776,-7.6579776,2.2973933,0.07661744,43.80267,0.9999843,-43.801983,1.0,1.3739138,0.0,-37.14781,-94.039,0.61467576,-36.870876,-93.98379,0.15014708,0.003046296262741089,11805.423895835876,815000
3.259442,-7.531473,2.259442,0.0449912,42.36646,1.0,-42.36646,1.0,1.1089553,0.0,-35.494644,-93.96982,4.767249,-2.3235178,43.664543,0.63933074,-35.231735,-93.9127,0.09645024,3.2965093,-7.6550307,2.2965093,0.07588067,43.9776,1.0,-43.9776,1.0,1.656034,0.0,-36.573288,-93.592316,0.64094865,-36.266846,-93.5217,0.16884467,0.0030307238578796388,11820.577521800995,820000
3.2621012,-7.5403376,2.2621012,0.047207296,43.215538,1.0,-43.215538,1.0,1.0964198,0.0,-37.13331,-93.667915,9.754607,-8.456039,58.580368,1.5190561,-36.8572,-93.573494,0.10531402,3.2911963,-7.63732,2.2911963,0.071453035,43.64775,1.0,-43.64775,1.0,1.484587,0.0,-36.6954,-93.81248,0.8595204,-36.373848,-93.755554,0.18201336,0.003052702188491821,11835.841039657593,825000
3.2562716,-7.5209045,2.2562716,0.042349145,44.561993,1.0,-44.561993,1.0,1.5191929,0.0,-33.568,-93.97427,6.139794,-21.392622,71.17905,0.80996543,-33.327652,-93.92289,0.08933871,3.2974842,-7.658284,2.2974854,0.07669398,43.825577,0.9999988,-43.825523,1.0,1.8445959,0.0,-35.964764,-93.75307,0.8376956,-35.67872,-93.686035,0.17202492,0.003066342830657959,11851.172760725021,830000
3.2590518,-7.5301714,2.2590518,0.044665854,43.208584,0.99999994,-43.208584,1.0,1.1615999,0.0,-36.47973,-93.56808,3.6393597,-3.37331,50.963207,0.8568481,-36.184097,-93.4678,0.11676556,3.2962117,-7.654116,2.2962348,0.075652026,43.128662,0.9999768,-43.127663,1.0,1.5986603,0.0,-36.012474,-93.707405,1.6532042,-35.76264,-93.643684,0.15901417,0.0030723405838012697,11866.534470558167,835000
3.2582452,-7.527484,2.2582452,0.04399389,44.14119,1.0,-44.14119,1.0,1.115233,0.0,-34.114655,-94.50025,5.6242037,-7.125013,59.106075,0.7454008,-33.804665,-94.43878,0.113491856,3.2947612,-7.649329,2.2947989,0.074455276,43.349678,0.9999624,-43.34805,1.0,1.7600989,0.0,-35.66246,-93.65611,0.5907079,-35.38061,-93.55643,0.1557762,0.0030576868057250977,11881.82291150093,840000
3.258686,-7.5289526,2.258686,0.04436118,42.657745,0.99999994,-42.657745,1.0,1.1329861,0.0,-34.8938,-93.681206,12.763148,-5.5587673,55.26648,0.6003618,-34.680782,-93.616776,0.107862204,3.2985356,-7.661785,2.2985356,0.077569164,45.349884,1.0,-45.349884,1.0,2.2169652,0.0,-37.434807,-93.61387,0.39879388,-37.126892,-93.57679,0.15578574,0.0030327119827270508,11896.986478805542,845000
3.2582011,-7.5273356,2.2582011,0.043956973,43.21433,0.99999994,-43.21433,1.0,1.5235882,0.0,-35.095795,-94.26009,4.936359,-7.0222545,62.82875,0.7355989,-34.818943,-94.20102,0.14218464,3.301292,-7.670973,2.301292,0.07986621,43.905373,1.0,-43.905373,1.0,1.8018867,0.13488936,-36.125908,-93.79779,0.27022082,-35.856415,-93.72673,0.17396994,0.0030582998752593992,11912.277985095978,850000
3.260811,-7.5360365,2.260811,0.046132132,43.183254,0.99999994,-43.183254,1.0,0.9537519,0.0,-35.083668,-94.23183,3.691028,-4.2590446,43.988514,0.5327587,-34.80349,-94.175735,0.1190879,3.2949307,-7.6497808,2.2949343,0.07456811,42.796097,0.9999964,-42.795944,1.0,2.2721064,0.0,-36.16793,-94.0204,0.8362194,-35.829163,-93.960464,0.14571337,0.0030633143424987795,11927.594564437866,855000
3.258822,-7.5294504,2.2588353,0.04448565,43.769844,0.9999866,-43.769257,1.0,1.4193752,0.0,-35.0064,-94.32393,14.040207,-9.780155,69.75616,1.0573024,-34.725525,-94.28685,0.13723992,3.2958581,-7.6529665,2.29589,0.07536452,43.593445,0.999968,-43.59205,1.0,1.7420583,0.0,-35.998795,-93.743904,0.9788293,-35.705276,-93.67138,0.13004407,0.0030393428802490234,11942.791285991669,860000
3.2585592,-7.528531,2.2585592,0.04425565,45.857727,1.0,-45.857727,1.0,2.1768966,0.0,-34.37519,-94.61916,21.474876,-27.397484,195.89003,0.5897399,-34.114906,-94.62405,0.1670877,3.3033395,-7.67781,2.303343,0.08157548,45.528496,0.99999654,-45.528336,1.0,1.2123792,0.0,-36.357315,-94.21369,0.98210937,-36.111526,-94.15242,0.12480036,0.0030575332164764404,11958.078959226608,865000
3.257918,-7.526393,2.257918,0.043721236,43.934124,1.0,-43.934124,1.0,1.2610656,0.005439043,-35.639774,-93.97297,4.118558,-5.7569723,47.92923,1.3022921,-35.314392,-93.89823,0.13039613,3.30043,-7.6680994,2.30043,0.07914783,45.04821,1.0,-45.04821,1.0,1.5123377,0.0031920671,-35.550423,-93.71373,1.0222412,-35.307323,-93.65107,0.15302554,0.003169963216781616,11973.928782463074,870000
