training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
29.544601,-29.938744,292.56543,595.3892,5.0858965,-10.126803,0.1874837,1.0,181.7671,0.40786391,-7.6061745,0.063666604,1.0,0.112308115,-37.077923,-99.89981,0.9606312,574.1298,4.618121,-10.188708,0.19986463,1.0,199.91116,0.45635304,-7.7112484,0.08993514,1.0,0.19737835,-33.50831,-99.67894,2.0036535,0.0037031864643096925,10287.407495737076,665000
57.317204,-62.44369,438.74118,588.0836,4.673438,-10.094086,0.18093999,1.0,166.2464,0.41478276,-7.5940504,0.060635556,1.0,0.17605022,-34.240986,-99.525345,1.0996022,585.81946,4.8636312,-10.152735,0.19266994,1.0,190.67868,0.38866293,-7.71744,0.09148303,1.0,0.080947466,-35.13504,-99.731705,2.0680866,0.00378672513961792,10306.341129302979,670000
25.900154,-22.839384,279.94553,569.98364,4.9378233,-10.166342,0.19539131,1.0,170.15378,0.2900151,-7.5978413,0.061583247,1.0,0.16075595,-35.381756,-99.87158,1.3370585,573.58936,4.4704266,-10.183662,0.19885543,1.0,186.5932,0.34871614,-7.712715,0.09030171,1.0,0.02225449,-33.743805,-99.88643,1.66421,0.0037772417545318604,10325.227344751358,675000
14.593337,-15.82626,240.97673,595.61804,5.200096,-10.049273,0.17197743,1.0,176.93623,0.34963703,-7.60091,0.06235054,1.0,0.28726572,-35.75468,-99.63661,1.0335478,585.02814,4.9774575,-10.109061,0.1839352,1.0,190.06633,0.25188738,-7.7006555,0.087286845,1.0,0.10772172,-37.176247,-100.13318,1.3222206,0.0036585211753845217,10343.519958019257,680000
36.231304,-24.315186,353.3603,553.1765,4.3670025,-10.192389,0.20060077,1.0,174.71222,0.28351912,-7.6024723,0.062741145,1.0,0.23547041,-34.45054,-99.92825,1.836034,570.14087,4.300763,-10.1985855,0.20183997,1.0,178.37317,0.2887996,-7.733696,0.09554689,1.0,0.08993189,-34.56469,-99.68436,1.5906363,0.0036718863487243654,10361.879396438599,685000
44.129364,-43.32195,309.82965,604.33203,4.8369126,-10.210346,0.20419227,1.0,180.6502,0.457743,-7.6011043,0.06239904,1.0,0.025512777,-34.253433,-99.65289,0.8536377,561.30927,4.5484695,-10.197266,0.20157611,1.0,186.38573,0.42987248,-7.689399,0.08447261,1.0,0.03549727,-36.11834,-100.11017,1.3874261,0.003665506458282471,10380.20693564415,690000
24.573254,-27.40521,269.33844,579.0978,4.6899605,-10.144763,0.19107561,1.0,174.49072,0.39527464,-7.6005487,0.062260162,1.0,0.5015557,-35.063946,-99.20445,1.3785801,586.4148,4.9841733,-10.188646,0.19985233,1.0,177.71625,0.24422058,-7.7216263,0.092529535,1.0,0.045299888,-35.59684,-99.67401,1.6743445,0.0037286235332489016,10398.850059747696,695000
33.888283,-19.51483,301.03622,575.3766,5.134861,-10.096434,0.18140957,1.0,175.02151,0.35676426,-7.598378,0.061717615,1.0,0.1668311,-34.990578,-99.99901,0.99779946,589.27765,4.638814,-10.146338,0.19139071,1.0,189.13596,0.28960752,-7.6915455,0.085009255,1.0,0.20096497,-34.825203,-99.5805,1.2767737,0.0036522365570068357,10417.111249446869,700000
10.095703,-15.8294,250.50082,582.6028,4.6026773,-10.104799,0.18308273,1.0,194.1582,0.4168828,-7.5976143,0.06152667,1.0,0.056658812,-35.56259,-99.419106,1.0549773,559.0496,4.376548,-10.174423,0.19700755,1.0,186.1467,0.375562,-7.7005796,0.08726797,1.0,0.034108996,-35.346878,-99.65059,1.5507052,0.18087629556655885,11321.492734193802,705000
12.343926,-14.949962,249.29733,567.298,4.7338176,-10.168526,0.1958281,1.0,188.28278,0.43012905,-7.596594,0.061271433,1.0,0.10834082,-34.446877,-99.766205,1.3104365,579.8562,5.008851,-10.097732,0.18166912,1.0,182.69345,0.401876,-7.7131615,0.09041329,1.0,0.09680709,-35.043587,-99.52006,2.2143497,0.00375317325592041,11340.258607387543,710000
27.320066,-10.936299,321.16058,604.77515,5.1723285,-10.1405945,0.19024189,1.0,175.67084,0.42041188,-7.5948577,0.060837373,1.0,0.16886666,-36.687454,-99.69078,0.9614351,573.22296,5.008034,-10.157284,0.19357961,1.0,192.83185,0.46743548,-7.7145686,0.09076509,1.0,0.11569364,-35.06617,-100.19234,1.3480179,0.0037628908157348634,11359.073068141937,715000
49.453316,-40.35196,342.60358,569.9164,4.6977367,-10.18784,0.199691,1.0,180.45322,0.29757217,-7.5976653,0.0615393,1.0,0.113975264,-34.87535,-99.59886,1.4421608,617.95325,5.3677845,-10.085546,0.17923205,1.0,172.88754,0.24410647,-7.6959963,0.0861221,1.0,0.10811181,-34.08544,-99.82978,1.7054569,0.0037361287117004395,11377.753718614578,720000
17.325949,-24.740103,293.89343,577.9215,4.615919,-10.216885,0.20549987,1.0,154.97371,0.07323509,-7.586987,0.058869712,1.0,0.21191128,-33.071625,-99.89538,1.1110206,570.4661,4.499343,-10.180256,0.19817415,1.0,180.32822,0.2761242,-7.684969,0.08336524,1.0,0.19215101,-33.223698,-99.348724,1.423548,0.0036387137413024903,11395.947294712067,725000
28.331015,-34.49649,274.67255,577.135,4.7824464,-10.079557,0.17803454,1.0,189.10965,0.4539625,-7.6130533,0.06538631,1.0,0.06016153,-34.897945,-101.071106,1.1069342,578.5487,4.9722877,-10.142766,0.19067602,1.0,185.44458,0.36970907,-7.6947823,0.08581845,1.0,0.049474068,-34.38335,-99.67198,1.2729292,0.003655765151977539,11414.226127624512,730000
27.938417,-31.91409,278.95407,553.5978,4.473956,-10.147194,0.1915617,1.0,174.11674,0.37204143,-7.591619,0.06002774,1.0,0.12843084,-35.145885,-99.9059,1.008587,581.1145,4.926576,-10.19874,0.201871,1.0,190.44557,0.3272829,-7.727377,0.093967184,1.0,0.053712316,-34.196297,-99.33785,1.421977,0.003668424892425537,11432.56825876236,735000
22.70419,-20.405256,230.37215,595.34424,4.8723326,-10.029709,0.16806465,1.0,176.58963,0.3570634,-7.5900135,0.059626278,1.0,0.3438847,-33.837524,-98.46175,0.8242957,597.289,4.8772373,-10.224904,0.20710377,1.0,192.71696,0.3143449,-7.715408,0.09097491,1.0,0.13463692,-33.69635,-99.91949,2.4724095,0.004013025140762329,11452.633409261703,740000
19.76101,-18.213469,272.5063,579.80505,5.192394,-10.179892,0.1981012,1.0,186.67818,0.40545157,-7.603815,0.06307675,1.0,0.23699266,-35.875977,-99.58351,1.0061377,581.24475,4.8054075,-10.141623,0.19044767,1.0,201.19841,0.45588183,-7.696887,0.086344644,1.0,0.1251052,-35.11462,-99.82345,1.992528,0.00393868293762207,11472.32683300972,745000
13.440299,-13.786819,250.9249,601.54675,4.750231,-10.07541,0.17720492,1.0,177.30309,0.37448642,-7.596715,0.06130166,1.0,0.1436047,-34.31814,-99.54563,1.124367,571.1506,4.9985046,-10.121659,0.18645486,1.0,196.21866,0.43843102,-7.7120304,0.09013046,1.0,0.048443057,-34.446865,-99.14114,1.5917883,0.00379801926612854,11491.316936254501,750000
34.121017,-40.942593,279.263,564.14056,5.0386715,-10.064617,0.17504625,1.0,175.96248,0.45038533,-7.6036263,0.06302953,1.0,0.025202148,-36.224262,-99.570305,1.1991872,572.8093,4.9133673,-10.084127,0.17894836,1.0,174.22134,0.36297613,-7.7245803,0.09326802,1.0,0.0039729625,-33.973057,-99.51743,1.9639914,0.003753311634063721,11510.08350110054,755000
14.723459,-17.718567,228.29324,573.77905,4.8838935,-10.146493,0.19142146,1.0,171.57722,0.1365612,-7.5918107,0.060075633,1.0,0.14568429,-35.243805,-100.63806,1.0254326,573.8854,4.7580767,-10.169966,0.19611602,1.0,182.41893,0.3462895,-7.696723,0.086303726,1.0,0.10246409,-34.35395,-100.36302,2.0058153,0.0037017284870147706,11528.592150211334,760000
15.439901,-25.352402,241.86255,578.9339,4.964932,-10.150244,0.1921717,1.0,160.18423,0.30483967,-7.5967655,0.06131425,1.0,-0.055482008,-34.272778,-100.29436,1.0349134,599.71155,4.9862175,-10.130463,0.18821542,1.0,196.26631,0.4546591,-7.703079,0.087892815,1.0,0.24338184,-36.340164,-99.17592,1.4275528,0.003642375946044922,11546.804036855698,765000
21.747076,-21.043362,298.18253,573.79095,4.5248404,-10.146534,0.19142975,1.0,191.07428,0.46367544,-7.599384,0.061968908,1.0,0.062497757,-35.51627,-100.99719,1.4569273,602.6476,5.308203,-10.162988,0.19472055,1.0,194.36987,0.41899288,-7.725763,0.093563735,1.0,0.07301,-34.636063,-99.56725,2.3764772,0.0036334213256835938,11564.971150636673,770000
18.398598,-20.468029,251.64096,590.5503,5.1365476,-10.021584,0.1664398,1.0,185.92062,0.47342387,-7.6017275,0.0625548,1.0,0.06851796,-35.66985,-99.62758,1.2206993,605.9598,5.0852895,-10.125226,0.18716829,1.0,156.7019,0.23293176,-7.700549,0.08726028,1.0,0.11072581,-36.399426,-100.06114,1.4977896,0.00360607213973999,11583.001518249512,775000
23.842636,-16.33247,271.72668,599.55536,5.0843563,-10.072233,0.17656969,1.0,171.05023,0.2348286,-7.595113,0.060901076,1.0,0.17315626,-33.74395,-100.076004,1.414301,596.4011,4.922931,-10.1258135,0.18728559,1.0,174.40135,0.3383047,-7.7166924,0.09129611,1.0,0.116785176,-35.310036,-99.82184,1.5617213,0.0036532445430755615,11601.26774764061,780000
17.925293,-13.399896,234.35904,561.2451,4.8914824,-10.088507,0.17982447,1.0,184.11237,0.26769203,-7.5868583,0.05883751,1.0,0.6996159,-33.982994,-100.00374,0.98064464,589.41156,4.84341,-10.120723,0.18626745,1.0,194.58817,0.32444182,-7.6856065,0.083524555,1.0,0.19107276,-33.875023,-99.59567,1.6538142,0.0036014006614685057,11619.274757623672,785000
17.960602,-15.29102,271.30984,564.0277,4.5820894,-10.107416,0.18360625,1.0,180.04813,0.47435057,-7.604002,0.06312336,1.0,0.117060274,-35.58209,-99.20909,1.1992588,581.20685,4.605373,-10.208832,0.2038894,1.0,205.10406,0.4156747,-7.717903,0.091598816,1.0,0.25929755,-33.262703,-100.80023,1.8282259,0.003708089876174927,11637.815214157104,790000
16.207022,-16.638643,254.74942,587.338,4.817198,-10.108175,0.18375804,1.0,171.04825,0.3812961,-7.5992146,0.06192658,1.0,0.4067146,-36.09522,-99.349655,1.2150164,577.1819,5.0151987,-10.1933975,0.20080249,1.0,185.74077,0.21403012,-7.7213383,0.09245755,1.0,0.07154822,-34.41799,-99.381,1.442965,0.0037928810119628904,11656.77962589264,795000
28.597445,-24.706821,383.51385,590.6824,5.1325903,-10.038803,0.16988361,1.0,183.45111,0.38632274,-7.5936146,0.060526606,1.0,0.07286075,-37.386604,-99.712204,1.6219971,554.91156,4.3811326,-10.189173,0.19995746,1.0,178.03316,0.33581224,-7.691886,0.0850945,1.0,0.26087463,-34.239048,-100.182205,1.9201207,0.00372943434715271,11675.426805496216,800000
23.235596,-12.884411,245.27411,587.4133,5.0486784,-10.086263,0.17937545,1.0,187.15086,0.3846503,-7.5758705,0.05609058,1.0,-0.010683909,-34.035374,-99.92503,1.4653938,564.42676,5.0124283,-10.171947,0.19651224,1.0,187.78635,0.3312833,-7.7050657,0.08838947,1.0,0.07294717,-34.43931,-99.73683,1.5372751,0.18656894702911378,12608.271547555923,805000
26.226526,-18.565022,301.9045,569.8668,4.500651,-10.186839,0.19949077,1.0,195.52802,0.37782347,-7.6006866,0.062294587,1.0,0.06911324,-35.892254,-99.11656,1.523472,601.1322,4.677393,-10.25272,0.21266675,1.0,184.89929,0.30431038,-7.664768,0.078314975,1.0,0.034465373,-34.096012,-99.463066,1.8441296,0.0036312209606170656,12626.427659273148,810000
20.526852,-29.106691,415.08572,555.4639,4.8556294,-10.153859,0.19289492,1.0,178.51697,0.38030207,-7.60813,0.06415552,1.0,0.17094204,-34.836433,-101.253075,1.6164523,567.0665,4.7484503,-10.155842,0.19329149,1.0,185.88644,0.4371687,-7.7129107,0.09035069,1.0,0.14182861,-34.3126,-99.72745,1.5506727,0.0035690632820129394,12644.272982358932,815000
19.691257,-15.719657,263.1601,604.7802,5.137718,-10.03904,0.16993074,1.0,172.42336,0.38473567,-7.6083145,0.06420157,1.0,0.3224709,-37.429398,-100.35534,1.4935784,605.7727,5.12014,-10.154398,0.19300254,1.0,190.005,0.37286812,-7.6975436,0.08650881,1.0,0.13467535,-33.59144,-100.68061,1.9445007,0.0035946813583374025,12662.246396303177,820000
19.806934,-25.534863,293.52267,594.09644,4.9877605,-10.013517,0.16482635,1.0,199.50218,0.4537725,-7.578837,0.05683218,1.0,0.07517083,-35.027756,-100.53249,1.239186,583.5404,4.9821978,-10.177355,0.19759393,1.0,190.79135,0.341569,-7.7065096,0.08875037,1.0,0.06624508,-36.17955,-99.93379,1.4713714,0.003576624298095703,12680.129524230957,825000
18.438992,-21.611958,261.30948,607.1544,5.0577316,-10.148542,0.1918315,1.0,167.2385,0.26168925,-7.6083317,0.064205796,1.0,-0.06985532,-34.98032,-99.99816,0.9197659,592.8833,4.6375546,-10.186946,0.19951211,1.0,165.41536,0.3347407,-7.700309,0.087200075,1.0,-0.066350564,-36.725098,-99.23256,1.847349,0.0036643497467041017,12698.451279878616,830000
34.25737,-41.34798,312.51083,585.9402,4.8903675,-10.088846,0.17989223,1.0,167.03404,0.45468125,-7.5944767,0.06074204,1.0,0.14083311,-35.169106,-99.571304,0.9283488,565.50977,4.666128,-10.209945,0.20411192,1.0,184.59966,0.35384035,-7.711933,0.0901062,1.0,0.025889635,-36.63723,-99.52177,1.6239341,0.0036632619857788085,12716.76759648323,835000
18.432125,-32.67083,323.71127,592.55273,5.273719,-10.094736,0.18107033,1.0,181.08313,0.36422983,-7.587768,0.05906503,1.0,0.019749284,-36.294907,-99.93773,1.2425494,563.20996,4.5778084,-10.226646,0.20745221,1.0,193.70462,0.36401772,-7.719615,0.09202664,1.0,0.039288238,-34.078228,-99.770294,2.1408992,0.0036022077560424804,12734.778642416,840000
28.648949,-22.43799,278.08063,561.129,4.433257,-10.101926,0.18250816,1.0,178.14362,0.34664208,-7.5966625,0.06128861,1.0,0.11253349,-34.611782,-100.52623,1.5705357,597.2803,5.165394,-10.12505,0.18713287,1.0,184.609,0.41515398,-7.709657,0.08953734,1.0,0.04312572,-35.00525,-101.08715,1.3503704,0.0037130340099334716,12753.343819618225,845000
32.196957,-37.461735,356.22885,578.46234,4.6929493,-10.176338,0.19739063,1.0,169.74228,0.3048008,-7.592168,0.060164906,1.0,0.18337461,-36.084328,-99.2896,1.511153,581.8327,4.924137,-10.17191,0.19650495,1.0,174.82147,0.40473926,-7.7048616,0.088338315,1.0,-0.02357196,-35.77002,-100.1176,1.136461,0.0035962841033935545,12771.325247526169,850000
16.878527,-20.86487,260.23846,575.03436,4.7346,-10.124804,0.18708365,1.0,177.57898,0.36033106,-7.6205053,0.06724938,1.0,0.089039706,-33.78504,-100.16155,1.1103102,565.30066,4.6970067,-10.183121,0.19874726,1.0,175.55333,0.32905346,-7.7205048,0.09224922,1.0,0.12079614,-34.146023,-99.460976,1.5789347,0.003627496576309204,12789.46273779869,855000
20.125425,-12.922897,234.33893,582.03314,4.9368,-10.047943,0.17171147,1.0,185.02397,0.39729095,-7.589412,0.059475992,1.0,0.18189901,-34.652325,-99.70065,1.0566759,580.797,5.1958404,-10.114069,0.18493685,1.0,193.17946,0.38314614,-7.7340026,0.0956236,1.0,0.22277616,-34.67005,-100.34251,1.6185665,0.0036370505809783936,12807.647996902466,860000
11.527746,-30.533104,254.15358,584.2175,4.8487697,-10.102414,0.1826058,1.0,172.27715,0.33977407,-7.606867,0.06383972,1.0,0.027249582,-34.93171,-99.70322,1.348412,565.0437,4.443207,-10.156887,0.19350019,1.0,200.46515,0.45787963,-7.694653,0.08578611,1.0,0.005930349,-34.825172,-98.94592,1.2388741,0.003624174690246582,12825.768877029419,865000
37.512474,-16.054495,237.2143,581.6288,4.818777,-10.051978,0.1725186,1.0,168.39929,0.44463414,-7.5932384,0.06043257,1.0,0.0036799237,-35.897552,-100.457565,1.244967,608.23645,5.3915296,-10.056927,0.17350821,1.0,176.72708,0.36380285,-7.7034845,0.087994,1.0,0.0058928356,-35.171852,-99.741974,1.5933886,0.003691717529296875,12844.22747182846,870000
18.478613,-20.982595,252.24634,594.23987,5.0937433,-10.026549,0.16743289,1.0,170.7218,0.40250206,-7.5970116,0.061375856,1.0,0.13185328,-36.29635,-100.013664,1.0173459,572.1008,4.956786,-10.079534,0.1780297,1.0,180.50723,0.33518973,-7.7021866,0.08766963,1.0,0.041681796,-35.40866,-99.834274,1.247884,0.0036074769020080564,12862.264863491058,875000
23.320171,-33.61302,321.07718,585.99255,4.748871,-10.1297655,0.18807597,1.0,179.09506,0.30614948,-7.6097097,0.06455046,1.0,0.02937805,-34.184174,-99.83864,1.221433,594.4098,5.1869516,-10.150368,0.19219649,1.0,170.03665,0.30656767,-7.7138524,0.09058606,1.0,0.017877623,-34.09285,-99.82807,1.4654582,0.003671492671966553,12880.622333526611,880000
18.057686,-28.173607,274.16205,558.07904,4.182212,-10.143814,0.19088593,1.0,185.82022,0.43332607,-7.582988,0.057869896,1.0,0.028070204,-34.89617,-100.04604,0.94976544,563.59875,4.7834907,-10.145491,0.1912211,1.0,181.06726,0.40521643,-7.7098866,0.08959461,1.0,0.087932095,-33.8145,-100.07643,1.8905604,0.003610244417190552,12898.673562049866,885000
23.39183,-15.620203,296.23898,555.2092,4.5608196,-10.147194,0.19156174,1.0,195.51309,0.46821797,-7.611659,0.065037735,1.0,0.16771081,-35.481018,-100.32056,1.1344393,601.7479,4.866811,-10.17156,0.19643518,1.0,176.04912,0.3802924,-7.7088366,0.08933205,1.0,0.1635938,-36.101772,-99.79634,2.1985655,0.0036004662990570067,12916.675900697708,890000
14.8446,-16.537037,248.77371,584.90454,5.094714,-10.099822,0.1820874,1.0,174.69122,0.28585976,-7.6086273,0.06427979,1.0,0.028766744,-34.78118,-99.713684,1.2420121,581.99225,4.924926,-10.136174,0.18935776,1.0,195.43484,0.38165438,-7.7113667,0.0899646,1.0,0.027682476,-35.69293,-99.58033,1.8805181,0.0036256686210632324,12934.804250717163,895000
23.625296,-19.707594,265.554,591.58655,4.8316164,-10.079787,0.17808042,1.0,177.1945,0.33269972,-7.591222,0.05992839,1.0,0.061919972,-35.458073,-101.826675,1.2941477,584.941,5.125404,-10.042934,0.17070973,1.0,206.66417,0.44187808,-7.716139,0.09115766,1.0,0.055181637,-34.493713,-100.21712,1.874614,0.0036001863479614257,12952.805190086365,900000
52.2501,-48.228382,360.92383,582.7534,4.857465,-10.097864,0.1816957,1.0,182.54855,0.42595327,-7.602562,0.062763505,1.0,0.24881911,-36.983715,-99.75862,1.0368204,601.873,4.8718576,-10.138559,0.18983488,1.0,179.86166,0.34949857,-7.7019606,0.08761312,1.0,0.3280697,-36.622524,-99.28498,1.5636573,0.1807396978378296,13856.503686189651,905000
18.78556,-13.028261,224.5175,556.7818,4.4542236,-10.127892,0.1877013,1.0,186.7634,0.42681682,-7.609627,0.06452958,1.0,0.070417464,-35.689964,-99.78076,1.281873,580.0944,4.623864,-10.114037,0.18493024,1.0,180.28204,0.29991743,-7.7089243,0.089354075,1.0,0.092134185,-33.693993,-99.78676,1.3780434,0.0036985223293304445,13874.99630522728,910000
27.30117,-22.019451,319.72205,559.1781,4.4599943,-10.090275,0.18017773,1.0,172.2287,0.38581502,-7.596951,0.06136071,1.0,0.24726322,-34.36905,-99.68207,0.9597688,602.5269,5.226234,-10.092165,0.18055603,1.0,187.56873,0.4125241,-7.721574,0.09251641,1.0,0.17280343,-34.777992,-99.63013,1.4676178,0.0035883331298828124,13892.937977313995,915000
21.368437,-17.43029,278.77032,558.4476,4.4944067,-10.184281,0.19897921,1.0,185.13377,0.47417527,-7.588807,0.05932475,1.0,0.09039974,-35.314514,-99.946884,1.3794467,561.1293,4.5785313,-10.157654,0.19365376,1.0,170.80191,0.258417,-7.7044363,0.08823202,1.0,0.01909931,-34.173325,-100.576645,2.1261683,0.003665160846710205,13911.263788938522,920000
26.42455,-25.953299,257.6656,574.8138,5.0572586,-10.076427,0.17740862,1.0,173.05377,0.3703851,-7.603668,0.06303996,1.0,0.06896179,-35.520767,-99.805305,1.0218368,552.3528,4.2495766,-10.086312,0.17938538,1.0,191.64236,0.49610168,-7.712076,0.090142,1.0,0.074854806,-35.40667,-99.72099,1.6159433,0.003661756420135498,13929.572577953339,925000
19.904156,-16.760046,280.16635,577.90674,4.8632364,-10.038399,0.16980259,1.0,173.08273,0.361457,-7.589129,0.05940518,1.0,0.036747485,-36.551575,-100.225525,1.5924864,596.45087,5.3509655,-10.037903,0.16970347,1.0,169.65091,0.3882476,-7.7105894,0.089770265,1.0,0.013149321,-35.648643,-98.61292,1.4983467,0.0036639935970306397,13947.89255285263,930000
22.43162,-36.864544,294.0269,582.6123,4.7713537,-10.030294,0.16818169,1.0,186.96652,0.5059208,-7.5915465,0.060009584,1.0,0.08747354,-36.602867,-100.220474,1.2784561,581.2971,4.403287,-10.155483,0.1932197,1.0,179.14081,0.36407495,-7.7158227,0.09107864,1.0,0.057816908,-34.27491,-99.62891,1.8848652,0.00363895788192749,13966.087348461151,935000
34.689713,-35.21067,310.20978,602.3454,5.019849,-10.095152,0.18115336,1.0,174.58688,0.37491488,-7.614263,0.065688714,1.0,0.09723462,-34.472977,-99.56738,1.2562468,556.9647,4.594634,-10.1960535,0.20133355,1.0,165.33887,0.22650933,-7.7272215,0.093928434,1.0,0.10252045,-34.644066,-99.81072,1.3838713,0.0036513105392456053,13984.343908309937,940000
19.667479,-21.024782,270.0038,534.60846,4.5068045,-10.117338,0.18559067,1.0,177.30576,0.42507297,-7.60486,0.06333795,1.0,0.09405836,-33.687824,-100.082245,1.3022122,589.4138,4.6756907,-10.150346,0.19219224,1.0,198.61978,0.34452942,-7.711289,0.08994514,1.0,0.090157144,-36.444443,-99.55841,2.1918306,0.0036747441291809083,14002.717635631561,945000
11.872538,-12.275625,297.17487,579.1546,4.7432914,-10.046333,0.1713897,1.0,190.23933,0.4456365,-7.588425,0.059229247,1.0,0.057990126,-37.370003,-100.517075,1.4545294,592.0055,5.0867605,-10.010794,0.16428156,1.0,177.87262,0.41068769,-7.709184,0.089419015,1.0,0.053035073,-33.778194,-99.97778,1.8507361,0.003711374044418335,14021.274512767792,950000
20.28223,-16.775528,243.97166,594.1177,5.2861867,-10.071031,0.17632905,1.0,172.45602,0.36443585,-7.599597,0.06202224,1.0,0.19796826,-35.2635,-100.21827,1.0898225,589.9423,4.7802753,-10.144119,0.19094676,1.0,186.87465,0.33335617,-7.6914196,0.08497791,1.0,0.12993196,-34.775093,-99.56227,1.2485774,0.0036655896186828614,14039.602467536926,955000
17.016445,-27.3636,267.4201,563.61304,4.6055255,-10.111076,0.18433814,1.0,162.36986,0.32021087,-7.5827737,0.0578164,1.0,0.14506288,-34.425,-100.21512,0.95522577,595.1212,4.971221,-10.0679865,0.17572024,1.0,173.45752,0.4443006,-7.7226257,0.09277944,1.0,0.006505333,-35.57547,-99.87551,1.8556383,0.0037053502082824707,14058.129225730896,960000
27.86507,-11.594523,257.47678,559.15106,4.435072,-10.1591,0.19394289,1.0,195.75775,0.41901356,-7.6127057,0.06529939,1.0,0.0975685,-34.36036,-99.97156,1.2533861,579.2146,5.0146084,-10.121828,0.18648858,1.0,178.68214,0.37748867,-7.7122765,0.09019205,1.0,0.44460747,-34.891327,-100.08941,1.4740659,0.0036838221549987792,14076.548343420029,965000
19.521027,-22.154083,271.6211,554.9926,4.5595045,-10.152817,0.19268642,1.0,176.19878,0.38912132,-7.587063,0.05888869,1.0,0.05846224,-36.00153,-99.695656,1.572887,585.8097,5.161322,-10.15823,0.19376889,1.0,181.4727,0.40562475,-7.741863,0.0975887,1.0,0.1035361,-34.326477,-98.869286,1.589923,0.0037363468170166017,14095.230084180832,970000
12.053982,-28.072807,251.75308,583.4308,4.799821,-10.071226,0.17636816,1.0,182.5852,0.38143823,-7.6040897,0.06314547,1.0,-0.0147312805,-36.130295,-100.14705,0.9844574,586.9109,5.085828,-10.080961,0.17831515,1.0,193.28601,0.27152342,-7.7002525,0.08718607,1.0,-0.032561764,-34.98657,-99.676834,2.3813727,0.0036236614227294923,14113.348398208618,975000
25.57045,-57.575058,305.83313,578.2896,4.5665703,-10.089771,0.18007722,1.0,172.82533,0.35765612,-7.5874376,0.058982406,1.0,0.046111286,-34.408226,-99.88719,0.8280822,570.0179,4.7329693,-10.191757,0.2004743,1.0,203.10031,0.46156222,-7.7225037,0.092748865,1.0,0.07172507,-33.68251,-99.85649,1.4280448,0.003682407855987549,14131.760444402695,980000
48.828884,-26.293251,277.5303,586.4773,4.940754,-10.092154,0.18055376,1.0,167.03452,0.39139366,-7.593135,0.060406677,1.0,0.30739468,-34.67399,-100.10626,1.0107085,589.1215,4.9311957,-10.112452,0.18461324,1.0,185.02545,0.42772853,-7.7133074,0.09044988,1.0,0.2004561,-36.475517,-99.69006,2.0338712,0.0036581847190856934,14150.05137515068,985000
17.80185,-31.39043,271.36313,566.03815,4.6275377,-10.076201,0.17736332,1.0,181.07062,0.4903072,-7.596098,0.0611474,1.0,0.031534515,-34.592014,-100.02443,1.0858619,610.295,5.1272593,-10.147843,0.19169167,1.0,175.84094,0.2832553,-7.7438507,0.09808561,1.0,0.02796714,-35.98038,-100.24399,2.0795522,0.0036950422763824464,14168.526592969894,990000
12.415437,-27.955791,257.76154,552.275,4.130842,-10.199654,0.20205377,1.0,171.76596,0.35840374,-7.602814,0.062826514,1.0,0.14557104,-36.27308,-100.29268,1.1582184,578.02936,4.924406,-10.127829,0.18768866,1.0,200.54022,0.40157244,-7.731087,0.0948948,1.0,0.31868565,-32.191147,-99.93927,1.988229,0.0035968292713165284,14186.510746479034,995000
22.554016,-22.75476,310.5622,599.85486,5.2588058,-10.072233,0.1765696,1.0,190.92369,0.50195634,-7.5965214,0.061253365,1.0,0.17774779,-33.63723,-99.60974,1.2648252,590.0111,5.2147713,-10.06501,0.17512499,1.0,177.66034,0.37443084,-7.7152157,0.09092696,1.0,0.12941416,-35.811264,-99.18123,1.5966716,0.0036962740421295167,14204.99212360382,1000000
