training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.1875372,-1.5807121,89.62945,634.28186,2.2283206,-9.528611,0.06784513,1.0,115.56573,0.81175005,-4.62502,0.012131101,1.0,0.1875958,-47.881477,-99.33524,0.7135221,631.7031,2.2951417,-9.694031,0.100929216,1.0,119.260925,0.92122257,-4.6376147,0.01716888,1.0,0.26495337,-47.295815,-99.22744,1.2438498,0.003510290813446045,11964.96763753891,765000
6.1668725,-7.7803507,112.19777,619.95575,2.140056,-9.555668,0.07325632,1.0,111.952095,0.82070184,-4.6187096,0.009606696,1.0,0.085552394,-44.60147,-99.30145,0.58227515,619.802,2.2126436,-9.683755,0.098873876,1.0,105.8177,0.80987155,-4.6377363,0.017217359,1.0,0.06484723,-45.146072,-99.22393,1.4830725,0.003486912727355957,11982.402209758759,770000
2.9529862,-2.8603363,102.928024,631.0306,2.267383,-9.516106,0.065344036,1.0,114.48457,0.86504614,-4.6234784,0.011514286,1.0,0.021883577,-47.668625,-99.21846,0.8432642,598.93054,1.9769634,-9.712197,0.1045624,1.0,110.12248,0.86117876,-4.637162,0.016987858,1.0,0.04945168,-45.93954,-99.38748,1.0774318,0.0033862025260925294,11999.33323097229,775000
2.9356446,-2.9736185,108.82909,649.90796,2.4949532,-9.497723,0.06166759,1.0,111.11041,0.86886555,-4.6200647,0.010148949,1.0,0.12341131,-47.565716,-99.51959,0.49930817,651.6732,2.5221782,-9.648011,0.09172522,1.0,121.35722,0.8773273,-4.6420374,0.018937983,1.0,0.10727081,-46.64321,-98.98601,1.5654417,0.003380385684967041,12016.235167503357,780000
1.6201278,-1.576403,88.35382,641.7051,2.1474857,-9.529727,0.06806829,1.0,110.74136,0.8454727,-4.6263747,0.012672814,1.0,0.0845795,-45.616272,-99.35869,1.9720792,624.1517,2.240389,-9.654754,0.09307372,1.0,118.17842,0.88290155,-4.6367197,0.01681062,1.0,0.08322531,-43.77238,-98.97091,1.2377851,0.0033721906661987305,12033.09613108635,785000
3.655334,-2.7353725,89.85669,605.9403,2.01394,-9.562725,0.07466792,1.0,109.33555,0.8116877,-4.624165,0.011789018,1.0,0.109306306,-47.21095,-99.36966,0.5145704,608.75464,2.000395,-9.721403,0.106403664,1.0,107.701996,0.80591595,-4.644995,0.020121071,1.0,0.09787792,-45.77049,-99.13426,1.967428,0.003380629062652588,12049.999284744263,790000
3.8495102,-4.0824676,107.61745,615.3491,2.3384752,-9.526419,0.06740661,1.0,114.23399,0.82206315,-4.620954,0.010504554,1.0,0.18156809,-48.38494,-99.152405,0.58772194,648.6958,2.3675604,-9.677832,0.09768934,1.0,111.7972,0.7852559,-4.640076,0.01815341,1.0,0.19383556,-47.45019,-99.455086,0.8064176,0.0033702046871185304,12066.850317239761,795000
1.8496889,-2.2187734,90.30498,633.6715,2.0861058,-9.526863,0.06749555,1.0,99.05762,0.7387519,-4.6217813,0.010835414,1.0,0.055649295,-46.0933,-99.53537,0.71004534,623.9303,2.3925967,-9.666385,0.09539981,1.0,109.66929,0.8689007,-4.642071,0.018951345,1.0,0.08684285,-46.2621,-99.1565,1.7741753,0.003370969772338867,12083.705173969269,800000
2.1752596,-1.7510612,80.6006,608.296,1.9513152,-9.498853,0.061893582,1.0,102.63464,0.7690016,-4.621332,0.010655865,1.0,0.11506225,-46.23873,-99.29271,0.77349883,633.7261,2.3126698,-9.723236,0.106770255,1.0,104.728745,0.7767604,-4.6416683,0.018790374,1.0,0.056576207,-46.542126,-99.214935,0.9251494,0.2298361735343933,13232.88605093956,805000
3.2604809,-3.414587,104.98033,658.01025,2.3383908,-9.512798,0.0646826,1.0,99.56477,0.7770304,-4.626822,0.012851834,1.0,0.07967648,-47.116768,-99.43483,0.63565326,599.3656,1.812059,-9.721436,0.10640999,1.0,100.73059,0.82427883,-4.643623,0.019572128,1.0,0.05664727,-46.946526,-99.323654,0.5620577,0.003363908338546753,13249.705602169037,810000
