training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0227069,-7.5689645,0.022706896,0.054364115,96.27493,1.0,-96.27493,1.0,0.47050616,97.59939,-115.76951,756.415,280.2021,1296.7607,306.26093,0.7396469,0.050922997,2.6798935,0.8619802,0.005340576,447.1032,-0.41267473,302.55722,302.9699,1.0230545,-7.684839,0.023054518,0.08333266,104.675446,1.0,-104.675446,1.0,0.52381164,297.37103,1253.8818,257.49908,0.72862816,0.07270606,5.3339844,0.89389443,0.0049381256,447.1162,-10.152246,319.72684,329.8791,0.005983857202529907,3732.213675737381,245000
1.0227543,-7.5847754,0.022754326,0.058316827,101.80651,0.99999994,-101.80651,1.0,0.44755295,87.12799,-55.36142,535.7484,290.67474,1330.624,283.0481,1.1223869,0.043854192,2.071846,0.89782643,0.0063667297,431.64645,2.6528165,312.25705,309.60425,1.0229615,-7.653819,0.022961456,0.075577736,100.37203,1.0,-100.37203,1.0,0.60602766,281.75974,1300.7754,302.949,0.5512967,0.13617118,9.912895,0.8957138,0.005159378,431.64526,-37.19538,303.342,340.53738,0.005980947685241699,3762.118421316147,250000
1.0227422,-7.580735,0.022742206,0.05730678,95.779465,1.0,-95.779465,1.0,0.51123095,154.66035,-169.32571,914.53394,285.73358,1338.5012,295.88672,1.1631737,0.05317849,2.2756386,0.87243724,0.0051612854,432.83633,-1.3757653,307.3754,308.75116,1.0229809,-7.6603384,0.022981016,0.077207625,105.26744,0.99999994,-105.26744,1.0,0.48308817,285.56418,1300.7578,290.84003,1.0367746,0.10486382,5.525383,0.9249986,0.0066452026,432.84027,-23.74727,307.20618,330.95346,0.005981053972244263,3792.0236983299255,255000
1.022701,-7.5669885,0.022700965,0.053870115,92.07782,1.0,-92.07782,1.0,0.4615859,117.03614,-135.997,735.96924,285.17126,1356.0986,301.61917,0.96840286,0.046964012,1.9924984,0.8795708,0.0040836334,432.11252,1.3118887,306.7769,305.465,1.0229877,-7.662587,0.022987762,0.07776973,100.59938,1.0,-100.59938,1.0,0.56183624,283.85944,1298.2163,294.34262,1.2858181,0.068884976,3.7734642,0.9240062,0.0030155182,432.15063,-8.161154,305.46695,313.6281,0.005978584718704223,3821.9166305065155,260000
1.0227352,-7.578409,0.022735229,0.056725387,99.017746,1.0,-99.017746,1.0,0.4776592,95.270386,-126.91617,740.15125,286.02985,1346.4006,298.64386,1.3007545,0.05401791,2.5650635,0.88213146,0.0020446777,432.59637,-1.7381325,307.65967,309.3978,1.023089,-7.6963453,0.023089036,0.08620927,100.39435,1.0,-100.39435,1.0,0.854032,287.22876,1303.9102,279.26428,1.3901539,0.2795739,14.113861,0.9100349,0.0072631836,432.58752,-99.3108,308.85815,408.16895,0.00598362398147583,3851.8347589969635,265000
1.0227703,-7.5901117,0.022770334,0.059650794,105.17458,1.0,-105.17458,1.0,0.53677565,186.1169,-234.33946,1506.7354,290.3035,1326.4468,285.39612,0.9397259,0.05868065,3.6622467,0.906951,0.004638672,431.4109,-3.7449265,311.87402,315.61896,1.0230255,-7.675182,0.023025546,0.08091843,100.195465,1.0,-100.195465,1.0,0.51204854,288.8891,1302.5671,281.4209,0.5597496,0.20153749,11.04715,0.9229429,0.004014015,431.39093,-65.3719,310.45862,375.83054,0.00598538122177124,3881.7616724967957,270000
1.0227119,-7.5706143,0.022711843,0.05477658,100.307755,1.0,-100.307755,1.0,0.47202224,115.75624,-128.91666,792.5375,283.58936,1369.0619,306.0309,1.4098511,0.0510611,1.9561367,0.9010205,0.0025634766,433.7597,-0.46026266,305.27734,305.7376,1.0230361,-7.6787224,0.023036167,0.081803605,102.29324,1.0,-102.29324,1.0,0.5192443,298.7152,1318.5271,265.94202,1.6294451,0.13873869,6.9360237,0.92003244,0.009105682,433.7746,-38.49259,320.40396,358.89655,0.005990482521057129,3911.714092731476,275000
1.0227432,-7.5810714,0.022743214,0.05739079,96.83865,1.0,-96.83865,1.0,0.4401604,114.39683,-66.658295,620.602,284.32977,1300.1544,296.52734,2.6400566,0.04651039,2.027008,0.8787045,0.00541687,442.83994,1.5453386,306.47177,304.92642,1.023065,-7.6883106,0.02306493,0.08420055,100.684746,1.0,-100.684746,1.0,0.48030037,280.12656,1309.1332,301.24686,0.16728592,0.10426096,4.3781204,0.9434089,0.0047950745,442.82935,-24.028345,302.268,326.29636,0.005980388450622559,3941.6160459518433,280000
1.0227474,-7.582478,0.022747435,0.057742476,101.27787,1.0,-101.27787,1.0,0.61092913,233.21916,-202.5382,1246.9027,289.69485,1309.4082,293.93158,1.2665958,0.05938919,2.646469,0.8797487,0.0031547546,434.14978,-4.076314,311.40234,315.47867,1.0230021,-7.6673856,0.023002155,0.078969255,106.74857,1.0,-106.74857,1.0,0.55265063,285.03424,1303.4612,286.65515,1.2996149,0.09141327,4.17004,0.9452282,0.008598328,434.16135,-17.98004,306.7423,324.72235,0.005978922367095948,3971.510664701462,285000
1.0227602,-7.5867023,0.022760108,0.05879857,98.91031,1.0,-98.91031,1.0,0.46190625,237.977,-202.85461,1111.9849,288.23685,1348.7366,293.66663,1.2710571,0.05713611,1.9940948,0.8969633,0.005004883,432.50232,-3.0863843,309.86194,312.94833,1.0230193,-7.6730986,0.023019295,0.08039756,100.04563,1.0,-100.04563,1.0,0.5079764,282.09177,1331.4414,297.13077,0.05970764,0.21705866,10.402977,0.93656313,0.0063152313,432.51572,-72.25549,303.71756,375.97305,0.005980839681625366,4001.414870738983,290000
1.0227635,-7.5878496,0.02276355,0.059085406,99.04431,1.0,-99.04431,1.0,0.5028511,149.08029,-103.86936,777.03394,284.41943,1310.1147,293.40057,1.0825653,0.04893283,1.9694214,0.89425504,0.0040245056,442.2832,0.47199094,306.5336,306.0616,1.02298,-7.6599894,0.02297997,0.077120334,103.777695,1.0,-103.777695,1.0,0.54332465,279.59482,1301.9438,300.0453,0.254879,0.16438082,9.251226,0.93631124,0.003873825,442.2695,-50.58715,301.70828,352.29544,0.0059785026550292966,4031.3073909282684,295000
1.02275,-7.583321,0.022749964,0.05795326,100.91435,1.0,-100.91435,1.0,0.4584805,115.862785,-132.10837,624.1239,284.33606,1341.9358,313.28186,1.1443825,0.051233254,2.0626678,0.8697089,0.005722046,433.10248,-0.5341252,305.99118,306.5253,1.0230545,-7.684833,0.0230545,0.083331205,102.73242,1.0,-102.73242,1.0,0.8005898,285.32486,1311.2993,293.82062,0.013250351,6.964319,84.94628,1.012182,0.005283594,433.09048,-2994.526,306.9795,3301.5054,0.00597856183052063,4061.2002069950104,300000
1.0227157,-7.5719113,0.022715736,0.055100854,101.610725,0.99999994,-101.610725,1.0,0.46341032,129.76166,-127.75597,856.8445,286.34686,1365.084,296.32977,1.5020914,0.052075285,2.560112,0.8897922,0.0067443848,433.44006,-0.8995115,308.01886,308.91837,1.0230653,-7.688424,0.023065273,0.08422889,100.59207,1.0,-100.59207,1.0,0.5000979,285.41513,1323.5554,294.81256,0.5562668,0.15069282,8.639793,0.91826487,0.004211426,433.44028,-43.644325,307.08716,350.73148,0.12809714274406434,4701.685928583145,305000
1.0227782,-7.592734,0.022778202,0.060306445,92.48378,1.0,-92.48378,1.0,0.5965239,594.6277,-297.0948,2911.3726,290.23883,1346.8956,293.6391,0.7181463,0.08280898,5.0229797,0.8737306,0.003975868,457.98886,-15.026147,313.13828,328.16443,1.0230092,-7.669709,0.023009129,0.07955035,98.12158,1.0,-98.12158,1.0,0.60581815,291.42584,1314.5784,274.14236,0.9711633,0.15693648,9.162056,0.89636517,0.0046424866,458.13217,-48.991043,314.33246,363.3235,0.005992566299438476,4731.648767948151,310000
1.0227152,-7.5717297,0.022715189,0.05505534,100.3072,1.0,-100.3072,1.0,0.46089643,159.04434,-102.01343,794.13513,281.8559,1331.9949,301.19,1.6118183,0.04065331,1.9340415,0.85127485,0.0063323975,441.75586,4.128955,303.9437,299.81473,1.023054,-7.6846824,0.023054048,0.08329356,99.7478,1.0,-99.7478,1.0,0.54675496,282.55304,1311.0344,289.67545,0.3837967,0.13591054,5.5940857,0.9344283,0.006207943,441.74826,-37.950832,304.64044,342.59128,0.005979045534133911,4761.544003486633,315000
1.0227447,-7.581569,0.022744708,0.057515275,97.9965,1.0,-97.9965,1.0,0.4725219,201.08769,-246.27527,1102.5588,284.6828,1340.0789,296.694,1.9997578,0.053593956,2.0987396,0.88827145,0.007461548,434.66763,-1.562176,306.4162,307.97836,1.0231442,-7.7147565,0.02314427,0.09081206,101.319664,1.0,-101.319664,1.0,0.63681316,283.16473,1351.6403,296.5449,1.5256958,0.1462339,6.526779,0.9194505,0.010620117,434.6469,-41.82777,304.8971,346.72485,0.00597859787940979,4791.437003135681,320000
1.0227541,-7.584701,0.022754105,0.05829826,95.49487,0.99999994,-95.49487,1.0,0.47970954,83.28401,-130.68591,622.2438,283.46188,1353.3198,289.93964,0.73135376,0.044619314,2.1524763,0.8730233,0.004761696,435.59177,2.3437827,305.2415,302.8977,1.0230519,-7.6839714,0.023051914,0.083115876,107.08062,1.0,-107.08062,1.0,0.55556446,283.8562,1325.4847,287.5745,0.628541,0.19213082,10.68083,0.9127829,0.010292053,435.59155,-61.910984,305.63577,367.54675,0.005979608631134033,4821.335053682327,325000
1.0227654,-7.5884585,0.022765376,0.059237685,98.68947,1.0,-98.68947,1.0,0.5152595,145.98862,-146.63757,1228.0454,287.84753,1372.3975,293.37817,1.2050896,0.055110794,2.7480774,0.8843144,0.009952545,441.54486,-2.2566442,309.92477,312.18143,1.0230668,-7.6889086,0.023066726,0.08435004,98.28998,1.0,-98.28998,1.0,0.52510643,283.08508,1366.4036,309.32404,0.18701935,0.10752501,6.2150726,0.92175055,0.0071885586,441.6573,-25.406342,305.16794,330.57428,0.005978175687789917,4851.225941419601,330000
1.0227838,-7.594591,0.022783771,0.060770668,103.34205,1.0,-103.34205,1.0,0.53468657,65.42351,-58.04209,633.21185,291.76627,1366.1663,284.7694,0.79510593,0.044938233,2.1157417,0.87739605,0.0052948,435.64432,2.2051306,313.5485,311.34335,1.0230247,-7.674881,0.023024643,0.0808432,100.85847,1.0,-100.85847,1.0,0.54241014,282.7406,1368.2502,294.34634,1.3085175,0.09704587,4.3064823,0.937981,0.004764557,435.66757,-20.496359,304.52396,325.02032,0.005979357099533081,4881.122734308243,335000
1.0227419,-7.58062,0.02274186,0.057277903,97.535934,1.0,-97.535934,1.0,0.5311342,140.7985,-135.54674,741.89636,288.26608,1379.4968,301.5641,1.8821259,0.0488543,2.0285263,0.8875972,0.0032043457,434.938,0.49830925,310.013,309.51468,1.0230349,-7.6782913,0.023034874,0.0816958,105.97666,1.0,-105.97666,1.0,0.52089286,284.43988,1371.5452,294.74866,1.6306705,0.12764575,6.534748,0.93339306,0.007232666,434.9419,-33.77139,306.18698,339.95837,0.005979512453079224,4911.020303487778,340000
1.022708,-7.5693417,0.022708025,0.054458406,97.47967,1.0,-97.47967,1.0,0.46169126,78.9963,-133.76335,673.9634,273.35547,1379.047,324.6014,1.3856354,0.05738759,2.094942,0.8912114,0.003985405,439.2161,-3.2447484,295.31628,298.56104,1.0230303,-7.676757,0.02303027,0.081312165,104.28246,1.0,-104.28246,1.0,0.53609604,284.21457,1330.752,289.92737,0.3136139,0.15821427,7.9873466,0.9306499,0.0077667236,439.24557,-47.532642,306.17682,353.70947,0.0059845056533813475,4940.942839384079,345000
1.0227107,-7.5702176,0.022710651,0.05467736,104.44732,1.0,-104.44732,1.0,0.4852543,128.27873,-202.89876,734.4708,293.71854,1373.3882,280.7661,0.40129852,0.04701903,2.1966858,0.90636873,0.004032135,438.13065,1.3060542,315.6251,314.31903,1.0230687,-7.6895432,0.023068631,0.08450879,105.387856,1.0,-105.387856,1.0,0.5715486,289.23492,1377.6199,289.18884,2.5622559,0.1266956,6.050722,0.9518124,0.0058898926,438.13358,-33.60292,311.1416,344.7445,0.005983159303665161,4970.858649730682,350000
1.0227633,-7.587733,0.0227632,0.05905619,102.08264,1.0,-102.08264,1.0,0.4658206,63.261627,-90.758896,583.6094,276.1656,1395.3295,315.04218,0.7647705,0.044579715,1.9634027,0.8818788,0.0052452087,436.1737,2.3641863,297.97427,295.61008,1.0230237,-7.6745324,0.023023598,0.08075613,103.027016,1.0000001,-103.027016,1.0,0.508062,277.95203,1343.6508,306.67023,1.1058655,0.10080114,5.569378,0.9347435,0.0029022694,436.1677,-22.157816,299.7604,321.9182,0.005979193115234375,5000.754622459412,355000
1.0227724,-7.5907936,0.022772383,0.059821483,102.60076,1.0,-102.60076,1.0,0.51330787,80.68519,-88.13648,816.3163,287.57428,1335.2134,285.0883,1.0182257,0.05113153,2.6910706,0.8849934,0.0044555664,439.72903,-0.49756697,309.56073,310.0583,1.0230377,-7.679229,0.023037687,0.081930175,104.41365,1.0,-104.41365,1.0,0.6797657,285.04556,1326.8909,290.71588,0.62781525,0.07967933,4.3085175,0.92372286,0.003030777,439.7295,-13.050878,307.03204,320.08292,0.0059839643001556395,5030.674452543259,360000
1.0227054,-7.5684905,0.022705471,0.05424557,100.44833,1.0,-100.44833,1.0,0.46930835,85.638084,-79.843315,739.94714,285.59143,1379.1445,309.43466,0.8999634,0.051373415,2.3356056,0.88742733,0.0048217773,438.3252,-0.60200197,307.5077,308.10968,1.023111,-7.703678,0.023111034,0.08804239,97.391266,1.0,-97.391266,1.0,0.5550943,285.16516,1364.5813,287.46606,0.08253479,0.2283454,13.500288,0.94479156,0.0063591003,438.3118,-78.17089,307.08075,385.25165,0.005982144117355347,5060.585180044174,365000
1.0227631,-7.5877075,0.022763122,0.059049893,102.12669,1.0,-102.12669,1.0,0.5409743,98.2485,-136.87161,855.53064,282.63235,1375.3611,304.71747,1.1906052,0.048956648,2.828556,0.8649551,0.0036621094,443.52164,0.46274972,304.80844,304.3457,1.0230708,-7.6902647,0.023070794,0.084689006,102.37857,1.0,-102.37857,1.0,0.6476455,292.38824,1363.2292,279.8119,0.62887573,0.16393372,8.790443,0.9190577,0.0043678284,443.62506,-50.543858,314.5695,365.11334,0.005981857872009277,5090.494475841522,370000
1.0227361,-7.5787034,0.02273611,0.056798764,100.62819,1.0,-100.62819,1.0,0.4759587,127.23021,-155.40146,952.40094,286.4596,1359.3555,290.3582,1.0906315,0.049672212,2.0555115,0.9012625,0.002658844,448.1555,0.14690012,308.86737,308.72046,1.02305,-7.6833296,0.023049988,0.082955346,100.23578,1.0,-100.23578,1.0,0.490039,283.74402,1320.1448,286.63715,1.9762063,0.09097999,5.2488794,0.91923344,0.0074539185,448.15228,-18.365276,306.15164,324.5169,0.005978970384597778,5120.389335393906,375000
1.0227499,-7.583282,0.022749845,0.057943463,107.48657,1.0,-107.48657,1.0,0.47105598,68.00371,-57.871212,633.8254,284.91794,1350.962,300.99643,0.6771531,0.05479175,2.8386297,0.90029085,0.0022468567,438.4757,-2.101065,306.8417,308.94278,1.0230137,-7.6712384,0.023013715,0.07993254,106.45893,1.0,-106.45893,1.0,0.5442007,290.12372,1346.1965,279.44025,1.5339661,0.105816916,5.675102,0.96167123,0.003282547,438.5054,-24.476019,312.049,336.52502,0.006004784059524536,5150.41327381134,380000
1.0227278,-7.575966,0.022727897,0.05611441,100.999756,1.0,-100.999756,1.0,0.48846525,78.36102,-69.703026,612.6697,278.7873,1365.9019,308.92337,1.2561646,0.045421302,1.9136963,0.89327323,0.004585266,437.3331,2.0024164,300.65393,298.65152,1.0230442,-7.68139,0.02304417,0.08247051,104.922615,1.0,-104.922615,1.0,0.55991423,270.6136,1370.1819,318.29535,1.1303027,0.12464726,6.213768,0.91715646,0.0048880577,437.32996,-32.645485,292.4801,325.12558,0.005981037187576294,5180.318469047546,385000
1.0227826,-7.5941772,0.022782532,0.06066733,105.294304,1.0,-105.294304,1.0,0.4794858,93.89442,-82.29527,624.2109,286.1585,1381.1315,293.39142,4.321186,0.047194235,2.0283284,0.8896415,0.009136677,439.2454,1.2324196,308.1208,306.88837,1.0230465,-7.6821804,0.023046542,0.08266802,102.9648,1.0,-102.9648,1.0,0.718845,279.59338,1387.4973,302.57187,2.082096,0.08494176,4.1971035,0.9176551,0.001953125,439.22714,-15.347369,301.55472,316.9021,0.005981350755691528,5210.225231409073,390000
1.0227629,-7.587656,0.022762967,0.05903683,102.777534,0.99999994,-102.777534,1.0,0.49526516,155.40796,-154.95224,911.0103,282.64233,1376.8732,309.5179,1.7088184,0.045769732,2.449829,0.8827616,0.0031356812,440.02502,1.861424,304.6436,302.78217,1.0231426,-7.7141995,0.023142599,0.09067284,104.992195,1.0,-104.992195,1.0,0.57369554,286.48615,1364.7283,289.59027,0.097343445,0.25448227,11.244675,0.9539714,0.0037384033,439.999,-89.97199,308.48608,398.45807,0.005981741666793823,5240.133950471878,395000
1.0227355,-7.578493,0.02273548,0.056746252,108.0903,1.0,-108.0903,1.0,0.48957372,135.06543,-118.493576,798.1997,280.21667,1358.0084,306.75208,1.6297932,0.04585968,2.2095032,0.8821078,0.0027236938,446.8536,1.8501174,302.55936,300.70923,1.0230608,-7.6869245,0.023060773,0.08385402,97.14134,1.0,-97.14134,1.0,0.60817754,271.42078,1367.7451,310.82288,1.0293154,0.12157318,5.926422,0.9298614,0.006136894,446.8472,-31.982277,293.76315,325.74542,0.005981286764144897,5270.040393829346,400000
1.0227315,-7.5772014,0.022731606,0.056423314,102.66087,0.99999994,-102.66087,1.0,0.53878886,135.9096,-200.49493,801.89185,278.7524,1403.7651,309.57397,2.9331703,0.048497573,2.1852808,0.8876778,0.001953125,438.30765,0.65852576,300.66782,300.00928,1.0230497,-7.6832504,0.02304975,0.08293551,102.28149,1.0,-102.28149,1.0,0.48834717,278.5699,1401.2091,311.97052,0.86826324,0.083733425,4.16243,0.91349316,0.005050659,438.312,-14.785765,300.48547,315.27124,0.1329901288509369,5934.991046190262,405000
1.0227728,-7.59093,0.02277279,0.05985553,101.39598,1.0,-101.39598,1.0,0.4559989,86.38241,-94.572495,709.72656,286.43402,1394.9106,297.63416,1.6211243,0.048726607,2.5506134,0.8816571,0.001502037,439.1773,0.5592456,308.39288,307.83365,1.0231829,-7.7276096,0.023182828,0.0940253,106.60841,1.0,-106.60841,1.0,0.62839365,283.11554,1382.0508,295.8919,0.3543377,0.21555033,12.544922,0.9459856,0.00340271,439.17273,-72.70519,305.07416,377.77936,0.005978963804244995,5964.8858730793,410000
1.0227097,-7.5698957,0.022709686,0.054596785,97.82065,1.0,-97.82065,1.0,0.50301677,76.51275,-94.95711,534.84467,277.87607,1401.3873,314.07285,2.2465057,0.051344156,2.2398844,0.8899943,0.0045700073,440.50998,-0.5921139,299.90158,300.49368,1.0230577,-7.685912,0.023057736,0.08360094,103.530754,0.99999994,-103.530754,1.0,0.49577433,283.95956,1359.6967,293.58105,0.7210922,0.09320524,5.2171783,0.927503,0.0113863945,440.46967,-19.0306,305.98303,325.01364,0.005979948854446411,5994.785624742508,415000
1.0227723,-7.590784,0.022772351,0.059818923,97.37591,1.0,-97.37591,1.0,0.46820918,49.248272,-69.37672,503.76294,280.68314,1403.1328,314.5796,1.1172447,0.04313471,2.4891796,0.86940706,0.004283905,439.39832,3.0165966,302.65305,299.63644,1.0231142,-7.7047253,0.023114175,0.0883042,105.10005,1.0,-105.10005,1.0,0.57581055,289.19946,1381.6056,285.4896,1.5243969,0.11925192,5.201271,0.93760604,0.0019031763,439.3698,-30.427206,311.16794,341.59515,0.005980642032623291,6024.6888422966,420000
1.0227726,-7.5908346,0.022772504,0.059831597,102.98267,1.0,-102.98267,1.0,0.49419346,110.97862,-170.03246,715.60126,283.0645,1412.096,305.81024,1.4059172,0.047434736,2.5158386,0.88202107,0.008575439,440.34384,1.1295985,305.08173,303.95212,1.0230812,-7.6937447,0.023081234,0.0855591,101.3959,0.99999994,-101.3959,1.0,0.72338736,284.1485,1382.7261,300.44827,0.6967163,0.1728107,8.527092,0.9392934,0.0074768066,440.33295,-54.0776,306.16513,360.24274,0.005977832412719726,6054.578012466431,425000
1.0227667,-7.5889,0.0227667,0.05934799,106.24489,1.0,-106.24489,1.0,0.5286962,75.22722,-118.54448,807.95764,277.016,1365.4733,312.22614,3.5560303,0.04746346,2.555313,0.8805989,0.0037994385,447.79514,1.1358498,299.40576,298.2699,1.0230801,-7.6933613,0.023080084,0.08546323,104.65888,1.0,-104.65888,1.0,0.5145577,284.61823,1397.3048,290.67676,0.6743221,0.100914136,5.956978,0.93315816,0.008243561,447.7928,-22.798983,307.00787,329.80685,0.005980553865432739,6084.480790138245,430000
1.0227852,-7.5950584,0.022785176,0.060887616,100.70195,1.0,-100.70195,1.0,0.4786476,104.653656,-95.9618,811.71423,281.2404,1408.1536,297.71826,1.0577698,0.05538506,2.3607063,0.9033588,0.0030078888,440.32034,-2.3711514,303.2564,305.62756,1.0231746,-7.724897,0.02317469,0.09334715,103.07652,1.0,-103.07652,1.0,0.5623793,270.36136,1401.645,322.58026,2.2819471,0.18603358,9.293968,0.9578208,0.0052759647,440.32135,-59.89849,292.3774,352.2759,0.0059827793598175045,6114.3946940898895,435000
1.022761,-7.5869846,0.022760954,0.058869112,97.85395,1.0,-97.85395,1.0,0.55518746,121.18257,-164.97504,848.7868,273.2082,1407.3561,313.89456,0.45046425,0.048551053,2.1479254,0.8808282,0.003786087,440.04767,0.63760614,295.21057,294.57297,1.0231175,-7.7058325,0.023117498,0.08858101,106.600586,1.0,-106.600586,1.0,0.5411488,283.63046,1387.0979,299.72797,1.7044525,0.6985337,25.331436,0.97246706,0.006288767,440.02667,-285.37213,305.63177,591.0039,0.005982714366912842,6144.308274030685,440000
1.0227486,-7.5828924,0.022748679,0.057846185,99.6532,0.99999994,-99.6532,1.0,0.49336764,111.53866,-75.62695,685.7564,276.93158,1423.0704,323.5973,0.9312477,0.050779667,3.00103,0.87681174,0.003276825,443.77908,-0.34599948,299.1205,299.46652,1.0230538,-7.6845846,0.023053754,0.08326903,103.088524,1.0,-103.088524,1.0,0.5415398,288.89032,1420.4895,283.34796,0.005405426,0.15076077,6.7384796,0.95059395,0.0052337646,443.81805,-44.71945,311.0812,355.80066,0.005982526016235352,6174.220911502838,445000
1.0227932,-7.5977116,0.022793135,0.061550796,98.35327,1.0,-98.35327,1.0,0.5392561,125.229034,-150.4562,817.7926,282.4088,1423.9349,307.7403,1.8824081,0.048956804,2.045164,0.900057,0.005399704,441.7866,0.46087036,304.49814,304.03726,1.0231043,-7.701432,0.023104297,0.087481,101.57413,1.0,-101.57413,1.0,0.5409424,278.9823,1390.5789,307.6887,1.4306203,0.23721154,11.153946,0.9461152,0.0026659966,441.81168,-82.71224,301.07288,383.78513,0.0059841185569763184,6204.141512155533,450000
1.0227807,-7.5935545,0.022780664,0.060511597,104.81747,1.0,-104.81747,1.0,0.53079915,96.08142,-150.07152,686.3333,284.73535,1419.9926,299.5251,0.4841969,0.042282987,2.3116112,0.8803246,0.003227234,441.2639,3.4052393,306.79855,303.3933,1.0231208,-7.7069187,0.023120755,0.08885256,108.5211,1.0,-108.5211,1.0,0.5440447,278.1789,1420.4668,305.95312,1.3014469,0.1687423,10.376579,0.9436059,0.0056991577,441.28027,-52.398636,300.24292,352.64154,0.005985199451446533,6234.067517518997,455000
1.0227574,-7.585805,0.022757415,0.05857418,94.897354,1.0,-94.897354,1.0,0.49831155,94.4746,-143.23721,760.7054,276.48962,1415.7035,322.55518,2.3943896,0.053275447,2.2729645,0.8895402,0.0050706863,440.28232,-1.4421213,298.50375,299.94586,1.0230985,-7.699507,0.023098523,0.0869998,101.175186,1.0,-101.175186,1.0,0.6368972,277.97113,1399.4591,300.56946,2.3229065,0.067486905,2.77499,0.91958755,0.008998871,440.3008,-7.699498,299.98618,307.68567,0.005980908393859863,6263.972068071365,460000
1.0227702,-7.5900593,0.022770178,0.0596377,103.5467,0.99999994,-103.5467,1.0,0.47545213,98.885544,-90.667,578.7407,281.3647,1434.704,311.32904,2.3431573,0.051820237,2.4454346,0.8849616,0.0038146973,440.2097,-0.80128574,303.37515,304.17645,1.0230024,-7.667445,0.023002338,0.078984305,104.95595,1.0,-104.95595,1.0,0.5890672,278.89478,1404.0527,305.26526,2.76548,0.13948911,7.700445,0.94233066,0.0037841797,440.2187,-39.394783,300.9057,340.30048,0.0059824068546295165,6293.88410949707,465000
1.0227257,-7.575264,0.022725793,0.055938993,102.30484,0.99999994,-102.30484,1.0,0.50842214,93.76451,-130.41017,696.96014,278.3084,1421.467,309.58087,1.3538809,0.04644507,2.1498528,0.87918925,0.0056381226,445.37793,1.5832869,300.5773,298.99402,1.0230827,-7.694237,0.02308271,0.08568222,108.1508,1.0,-108.1508,1.0,0.5440428,284.66888,1421.0486,289.8171,0.5914272,0.24289912,10.392708,0.9565004,0.004558563,445.3703,-85.91154,306.9374,392.84894,0.005980934381484985,6323.788791656494,470000
1.0227927,-7.597575,0.022792727,0.06151683,104.97874,1.0,-104.97874,1.0,0.5181483,81.711296,-87.24726,645.00085,280.0141,1428.5677,305.1037,1.7384644,0.047297888,2.2363815,0.88977337,0.003293991,441.0148,1.191672,302.06485,300.87317,1.0231547,-7.718243,0.02315473,0.091683745,106.13109,1.0,-106.13109,1.0,0.7077271,280.54694,1408.2294,297.12103,0.61750317,0.483626,21.258081,0.9416215,0.007425308,441.02847,-191.24141,302.5984,493.83978,0.005980591535568238,6353.691757440567,475000
1.0228176,-7.605879,0.022817638,0.063592725,105.47272,1.0,-105.47272,1.0,0.49226573,71.14417,-66.046776,542.67786,288.5119,1427.9688,291.44708,1.6329231,0.043157868,1.9932728,0.88635886,0.0037958622,443.50812,3.0345414,310.68732,307.65277,1.0230745,-7.6915054,0.023074517,0.08499934,104.3486,1.0,-104.3486,1.0,0.6321291,290.28473,1420.3428,277.57483,0.2972536,0.13904527,5.726677,0.96754384,0.007965088,443.50644,-39.49215,312.46005,351.9522,0.005976898622512818,6383.576258182526,480000
1.0227767,-7.592226,0.022776678,0.060179435,101.183655,1.0,-101.183655,1.0,0.46685976,70.50201,-114.98281,593.8149,282.29895,1448.149,308.99512,2.082365,0.039900973,1.9247265,0.88155365,0.0055351257,442.6362,4.4701953,304.43076,299.96057,1.0231543,-7.718097,0.023154292,0.09164727,101.95901,1.0,-101.95901,1.0,0.6210677,279.2342,1424.0718,311.58804,1.4457741,0.19857582,8.629223,0.9475195,0.004058838,442.59714,-65.75924,301.36404,367.1233,0.005977074146270752,6413.461636543274,485000
1.0227817,-7.5939255,0.022781776,0.060604416,99.67456,1.0,-99.67456,1.0,0.7065784,230.03186,-200.08385,1606.4955,277.9184,1455.0999,320.0559,2.4135895,0.055315368,3.9803765,0.88221276,0.0033802986,442.38614,-2.3514447,300.03772,302.38916,1.023097,-7.6990023,0.023097008,0.0868735,103.51504,1.0,-103.51504,1.0,0.5442865,278.91183,1421.0007,305.94684,1.8252363,0.14817622,6.328537,0.95623314,0.0034732819,442.40515,-43.433666,301.0321,344.46576,0.005977265882492065,6443.347976207733,490000
