training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230148,-7.6716137,0.023014843,0.08002646,65.62047,1.0,-65.62047,1.0,0.43059415,191.32498,-187.5857,780.4641,260.25232,1535.8208,437.34906,1.1889191,0.043654434,2.3933067,0.8079461,0.00390625,361.3956,2.2932599,278.3221,276.02884,1.0233911,-7.797058,0.023391174,0.11138749,62.786163,1.0,-62.786163,1.0,1.1065364,280.76123,1529.4386,388.97388,0.7570462,0.4309708,18.947266,0.8487112,0.0,361.3787,-137.67473,298.83014,436.50488,0.005982819557189941,6612.270100593567,455000
1.0232201,-7.740024,0.023220072,0.09712896,69.95027,1.0,-69.95027,1.0,0.49074274,114.44728,-146.25995,668.85657,273.20135,1579.4316,398.29346,0.1674118,0.048770577,2.6340399,0.8044855,0.0069389343,359.99435,0.4425857,291.20108,290.75848,1.0234561,-7.8186836,0.023456052,0.11679385,65.65362,1.0,-65.65362,1.0,1.0245799,279.87158,1525.0225,396.73474,0.0,0.11342403,6.9873886,0.8430085,0.0,360.0148,-22.833591,297.8723,320.7059,0.00598552303314209,6642.19772362709,460000
1.023047,-7.682314,0.02304694,0.082701474,67.51996,1.0,-67.51996,1.0,0.46040094,114.932945,-114.22235,624.7792,257.8581,1568.5537,441.93564,1.0342484,0.042397954,2.7013283,0.8068377,0.0070152283,358.12198,2.7224603,275.7642,273.04172,1.0233599,-7.786645,0.023359936,0.10878427,64.05047,1.0,-64.05047,1.0,0.6020489,284.34546,1529.8616,388.28357,0.35787964,0.18627107,10.773012,0.8862457,0.0036087036,358.10593,-48.79948,302.25076,351.05023,0.005985113573074341,6672.123298883438,465000
1.0231383,-7.712744,0.023138233,0.090309046,70.81527,1.0,-70.81527,1.0,0.46541062,97.4324,-172.70013,657.8613,264.22235,1530.6736,419.75482,1.3332977,0.05405035,4.1011906,0.81939626,0.0043678284,360.5147,-1.46021,282.2481,283.7083,1.0234406,-7.813528,0.023440585,0.11550492,66.64654,1.0,-66.64654,1.0,0.5593828,287.59232,1513.8411,380.97543,0.9304123,0.07213047,4.1852026,0.85284173,0.005821228,360.529,-7.9786763,305.61877,313.59744,0.0059852600574493405,6702.049606561661,470000
1.0231318,-7.710612,0.023131836,0.08977591,70.924904,1.0,-70.924904,1.0,0.4955429,141.74141,-271.7155,1050.9623,268.75677,1538.5588,401.20212,0.94052124,0.056695186,3.0474167,0.83360046,0.0087509155,366.7414,-2.4554014,287.09384,289.54926,1.023275,-7.758327,0.02327498,0.10170471,62.144073,1.0,-62.144073,1.0,0.72598183,280.01205,1524.0994,382.39926,0.70532274,0.11262593,5.062546,0.8439007,0.009232998,366.72635,-22.96658,298.34836,321.31494,0.0059848025798797605,6731.9736268520355,475000
1.0230557,-7.685232,0.023055697,0.083430946,70.713745,1.0,-70.713745,1.0,0.46876827,165.56285,-253.30736,810.11487,260.703,1533.9708,426.12445,0.44789124,0.045791462,2.374258,0.8156087,0.0049095154,358.6278,1.509299,278.6344,277.1251,1.0233887,-7.796255,0.023388766,0.11118678,61.207085,1.0,-61.207085,1.0,0.49718216,272.19458,1511.9395,412.89352,0.98641944,0.17378414,8.951744,0.8660534,0.0051879883,358.66217,-44.396687,290.1277,334.52438,0.005984856367111206,6761.897916316986,480000
1.023097,-7.698994,0.023096982,0.08687148,69.25014,1.0,-69.25014,1.0,0.5980862,243.8213,-146.18828,904.3646,260.78165,1530.0641,433.18616,0.6267495,0.06202712,3.1305676,0.82636845,0.0061187744,358.71487,-4.3143063,278.7174,283.0317,1.0233175,-7.772499,0.023317497,0.10524775,65.497696,1.0,-65.497696,1.0,0.48520786,280.7005,1493.8918,398.4043,0.6921239,0.08756268,6.2116437,0.84194815,0.011779785,358.72495,-13.47467,298.63675,312.11142,0.005981249284744263,6791.804169654846,485000
1.0231287,-7.7095966,0.023128789,0.08952211,66.77455,1.0,-66.77455,1.0,0.48973048,256.5612,-129.78642,915.41034,268.63617,1525.3572,414.1524,1.3895326,0.04136265,2.6026297,0.8037465,0.005928993,366.6153,3.1665847,286.96695,283.80035,1.0233903,-7.7967606,0.023390282,0.11131317,59.674065,1.0,-59.674065,1.0,0.5311254,279.40765,1505.9839,401.4434,0.8946855,0.108055614,5.5310173,0.852293,0.013031006,366.5828,-21.282188,297.7368,319.01898,0.005980118894577027,6821.704773426056,490000
1.0231272,-7.7090545,0.023127165,0.08938662,66.74723,1.0,-66.74723,1.0,1.0921489,930.91943,-340.80948,3484.0527,268.40717,1525.8903,412.08682,0.9621315,0.09988772,8.474564,0.830094,0.009366035,361.71194,-18.044985,286.49277,304.53775,1.0233837,-7.7945924,0.023383778,0.11077103,62.663906,0.99999994,-62.663906,1.0,0.8631352,281.81046,1504.1367,387.08038,0.95927596,0.18598463,8.298195,0.8824433,0.0074539185,361.81442,-49.2012,299.90118,349.1024,0.00598182578086853,6851.613910675049,495000
1.0231891,-7.729704,0.023189113,0.094548926,68.838554,0.99999994,-68.838554,1.0,0.46273136,155.99207,-169.81085,705.19696,261.6445,1551.2395,431.43353,1.4575996,0.047766015,3.087183,0.8297498,0.00506711,360.0299,0.8043017,279.646,278.8417,1.0233852,-7.795049,0.023385148,0.11088532,60.41638,1.0,-60.41638,1.0,0.49444693,271.92578,1507.4177,419.0076,0.28375196,0.15224272,8.563923,0.8436192,0.0027923584,360.02237,-36.809666,289.9269,326.73657,0.005981650400161743,6881.522169828415,500000
1.0232031,-7.7343802,0.02320314,0.095717974,70.64264,1.0,-70.64264,1.0,0.7090172,213.35431,-214.29779,1045.0189,275.46228,1496.3481,395.1273,0.041732788,0.05457104,2.2299042,0.8425516,0.005493164,371.1242,-1.6964233,294.0185,295.7149,1.0232943,-7.764762,0.023294285,0.10331347,65.70482,1.0,-65.70482,1.0,0.63370895,275.96725,1508.4366,403.6535,0.80566025,0.17346202,10.490799,0.8781755,0.009338379,371.12332,-45.819637,294.5234,340.34305,0.15981398067474364,7680.592080831528,505000
1.0231448,-7.714949,0.023144849,0.09086026,72.922485,1.0,-72.922485,1.0,0.47276103,147.7563,-79.47722,617.16266,269.22498,1555.4138,416.64337,2.0930824,0.050514158,2.7213898,0.8314179,0.006439209,359.37228,-0.18477382,287.19357,287.37836,1.0233955,-7.7985067,0.02339552,0.11174959,70.93083,1.0,-70.93083,1.0,0.6551075,279.0699,1509.2639,394.4959,0.4534073,0.08190386,3.539135,0.8537537,0.008182526,359.362,-11.4650345,297.038,308.50302,0.005983815002441406,7710.511163473129,510000
1.0230881,-7.6960254,0.023088075,0.086129256,70.552216,1.0,-70.552216,1.0,0.5277127,147.4395,-160.87708,978.173,262.79938,1450.8921,406.52686,0.3144989,0.048333347,3.7526507,0.79787314,0.005804062,371.99075,0.61997986,281.39893,280.77893,1.0233859,-7.7952833,0.023385849,0.11094384,64.96649,1.0,-64.96649,1.0,0.5256249,283.09625,1434.122,365.45847,0.5266552,0.09624934,7.106476,0.8431387,0.016872406,371.98846,-17.204222,301.69568,318.8999,0.005983576393127441,7740.429052591324,515000
1.0231884,-7.729431,0.023188293,0.09448065,70.12321,1.0,-70.12321,1.0,0.57507885,117.082794,-90.76252,688.17926,266.71295,1517.5918,403.10577,1.2743671,0.055768624,3.2716346,0.8326591,0.0062179565,359.78723,-2.075477,284.70233,286.7778,1.0234112,-7.8037033,0.02341111,0.11304873,60.184814,1.0,-60.184814,1.0,0.5660354,277.69595,1472.5872,400.34842,1.3132634,0.15190348,8.399651,0.8367953,0.013832092,359.79202,-36.66406,295.68555,332.3496,0.005982947254180908,7770.343796014786,520000
1.0231187,-7.706256,0.023118768,0.08868694,68.93767,1.0,-68.93767,1.0,0.47983187,186.98807,-162.39583,772.92194,262.25458,1495.7461,419.92194,0.8919114,0.05277341,2.9101086,0.82623374,0.0028076172,359.46228,-0.9969355,280.2277,281.22464,1.0233008,-7.7668676,0.023300605,0.103839956,62.99765,1.0000001,-62.99765,1.0,0.53103006,275.53787,1491.9486,402.31955,0.5563922,0.09633833,4.4208508,0.8595004,0.006500244,359.4554,-16.656565,293.51065,310.1672,0.0059834198474884035,7800.260902881622,525000
1.0230964,-7.698825,0.023096474,0.08682925,70.64213,1.0,-70.64213,1.0,0.523134,242.32059,-211.78503,804.2079,260.5835,1531.4504,432.6681,0.52529097,0.046175703,2.8404331,0.82548594,0.0025200844,359.78003,1.3759058,278.5725,277.1966,1.0233248,-7.774961,0.023324883,0.10586314,62.600883,1.0,-62.600883,1.0,1.0189424,266.4966,1504.3662,432.81512,1.1769371,0.14605942,8.531849,0.8420965,0.01322937,359.74194,-34.556606,284.4837,319.0403,0.0059842058658599855,7830.181939601898,530000
1.0230998,-7.699908,0.023099724,0.08709993,66.04907,1.0,-66.04907,1.0,0.4434889,152.61726,-97.34552,599.10583,261.41003,1538.6786,436.27545,0.646225,0.04051774,2.5051346,0.80295515,0.0039520264,361.9395,3.432005,279.50702,276.075,1.023369,-7.7896366,0.02336891,0.10953221,62.902733,1.0,-62.902733,1.0,0.5039265,276.78668,1516.977,403.94232,0.80084026,0.06793653,4.5114975,0.84103274,0.01043129,361.91257,-6.491456,294.88232,301.37378,0.005983359575271606,7860.098746061325,535000
1.0231527,-7.717553,0.02315266,0.09151125,71.44556,1.0,-71.44556,1.0,0.5072059,102.503395,-179.57982,835.5932,258.6922,1552.366,430.57486,0.0,0.060657,3.926525,0.8327822,0.0057868958,360.8224,-3.8452833,276.73334,280.5786,1.0233455,-7.7818055,0.023345416,0.107574314,66.08017,1.0,-66.08017,1.0,0.50789577,282.9907,1519.9224,393.99536,0.4902315,0.34196752,16.02021,0.88680434,0.0072021484,360.85526,-105.35801,301.03348,406.39148,0.005983786010742187,7890.017683982849,540000
1.0230931,-7.697712,0.023093134,0.086550966,66.68813,1.0,-66.68813,1.0,0.48318732,194.8918,-154.50389,718.01025,256.3502,1515.7855,439.71304,0.97707796,0.044980917,2.6693764,0.81243014,0.008354187,359.6289,1.8050076,274.3316,272.5266,1.0234289,-7.8096347,0.023428906,0.11453168,61.237434,1.0,-61.237434,1.0,0.82683825,270.71292,1505.9235,421.85684,1.6873405,0.07945013,4.7824516,0.8509454,0.00868988,359.61966,-10.590846,288.6939,299.28476,0.005983073282241821,7919.933058261871,545000
1.0231448,-7.714966,0.023144897,0.090864405,71.20889,1.0,-71.20889,1.0,0.50088596,251.84319,-229.26865,981.6474,260.23773,1569.2169,430.54794,1.3009565,0.045846462,2.1596994,0.83544815,0.004796028,360.53928,1.4975138,278.2647,276.76718,1.0233353,-7.7784834,0.023335451,0.106743895,61.298225,0.99999994,-61.298225,1.0,1.2107341,272.29755,1511.4066,428.0404,1.0576401,0.07756154,3.666832,0.85682774,0.00488472,360.52844,-9.93672,290.32397,300.26068,0.005983578634262085,7949.850958824158,550000
1.0231236,-7.707885,0.023123654,0.08909404,65.35684,1.0,-65.35684,1.0,0.54842603,54.51617,-71.934425,547.3922,268.35992,1544.9846,407.5163,0.9062662,0.041959077,2.5428047,0.81614375,0.00315094,361.45197,2.9064076,286.43253,283.52612,1.0233772,-7.7923784,0.023377135,0.11021756,70.51895,1.0,-70.51895,1.0,0.753178,289.81775,1513.7391,366.7631,0.5520973,1.7848514,42.51319,0.9183227,0.011585236,361.43094,-627.029,307.88928,934.9183,0.005983255481719971,7979.767243385315,555000
1.0230827,-7.694251,0.023082752,0.08568568,67.397446,1.0,-67.397446,1.0,0.47869882,163.76924,-122.49961,767.45544,264.0158,1529.8931,433.34058,1.0002899,0.065382205,3.781395,0.8270453,0.006337881,359.4465,-5.5290794,281.98813,287.5172,1.0233723,-7.790766,0.023372296,0.10981436,60.64377,1.0,-60.64377,1.0,0.5149404,264.12402,1530.361,439.6154,1.1288271,0.21082607,12.081322,0.8651254,0.015193939,359.52124,-57.82039,282.1001,339.92047,0.005983458995819092,8009.684545516968,560000
1.0231303,-7.710088,0.023130264,0.08964496,71.02957,1.0,-71.02957,1.0,1.2130231,125.6985,-148.57501,690.5914,261.98126,1582.4106,425.51202,1.4232941,0.04412155,2.831255,0.81932783,0.003944397,359.56598,2.1136913,279.95953,277.84586,1.0233481,-7.782707,0.023348123,0.107799694,63.46254,0.99999994,-63.46254,1.0,0.7198536,266.36578,1517.9191,438.9024,0.81453,0.11907959,6.3090477,0.85917044,0.0034751892,359.5245,-24.835806,284.342,309.17783,0.005983853054046631,8039.603817939758,565000
1.0230935,-7.697816,0.023093447,0.08657695,71.35321,1.0,-71.35321,1.0,0.5222585,137.45284,-185.43088,712.1911,264.63724,1533.3633,417.8465,1.0409049,0.055135075,2.606533,0.8549452,0.004508972,363.1112,-1.864603,282.79282,284.6574,1.023416,-7.8053613,0.023416083,0.11346324,64.79638,1.0,-64.79638,1.0,0.6153945,269.09406,1540.2437,432.99576,0.21258545,0.08976397,4.1954584,0.8386295,0.0048828125,363.1252,-14.4393,287.2503,301.6896,0.0059832116603851316,8069.51988363266,570000
1.023108,-7.702651,0.023107953,0.08778584,62.826584,1.0,-62.826584,1.0,0.47762066,91.567116,-210.41434,609.18555,258.77737,1547.3958,434.24774,0.3304709,0.038302932,2.0946884,0.8148596,0.004008293,360.5099,4.216909,276.8029,272.58597,1.023324,-7.7746716,0.023324015,0.105790816,65.57422,1.0,-65.57422,1.0,0.67022043,283.14417,1511.8914,391.52264,1.177433,0.31159794,12.118019,0.872113,0.010958672,360.48996,-94.30343,301.16867,395.4721,0.005981776762008667,8099.428775072098,575000
1.0230707,-7.6902423,0.023070727,0.08468354,67.45631,1.0,-67.45631,1.0,0.45596445,101.2661,-109.57039,592.78235,261.1712,1539.3914,430.0126,0.7675667,0.045406543,3.0859318,0.81754965,0.0056915283,363.47308,1.6695983,279.34485,277.67526,1.0232776,-7.759226,0.023277678,0.101929426,65.6951,1.0,-65.6951,1.0,0.5886687,276.90427,1504.7587,403.1185,1.4742689,0.100623585,5.018284,0.8585344,0.0063934326,363.4809,-18.400705,295.0783,313.479,0.005984111070632935,8129.349338531494,580000
1.0231079,-7.702609,0.023107829,0.087775335,67.06839,1.0,-67.06839,1.0,0.5659677,109.46421,-137.79887,572.43713,265.26993,1540.419,432.66333,0.87677765,0.045772165,2.3483849,0.83804905,0.005065918,362.14166,1.5310755,283.377,281.84595,1.0232917,-7.763919,0.023291755,0.10310261,63.306797,0.99999994,-63.306797,1.0,0.482519,277.8142,1549.4557,397.0827,1.6379509,0.058196086,3.4532127,0.86715645,0.009674072,362.13474,-2.9680874,295.92096,298.88904,0.005984362125396729,8159.2711572647095,585000
1.023121,-7.7070193,0.023121057,0.088877805,68.57101,1.0,-68.57101,1.0,1.162322,220.71773,-181.19197,847.7515,265.44855,1582.5082,418.60446,0.051240742,0.049027693,2.773346,0.8232072,0.00196743,361.70093,0.35168478,283.5336,283.18192,1.0233927,-7.797554,0.023392662,0.11151147,66.50956,1.0,-66.50956,1.0,0.872497,275.91052,1535.3387,407.04077,1.3541565,0.94603944,31.054298,0.8673161,0.008300781,361.7221,-324.11728,293.9966,618.1139,0.005984894943237304,8189.1956396102905,590000
1.0231566,-7.7189016,0.023156706,0.09184843,68.35587,0.99999994,-68.35587,1.0,0.4941941,255.65309,-191.3715,858.32806,257.8464,1519.3286,445.7964,0.49987793,0.046551548,3.5574818,0.81493086,0.0049209595,361.77924,1.2475786,275.93536,274.68777,1.0233963,-7.798751,0.023396254,0.11181064,60.203125,1.0,-60.203125,1.0,0.5214097,272.9881,1519.6884,416.54758,0.0307827,0.06296936,2.8063812,0.84364414,0.014135361,361.75024,-4.6916676,291.0756,295.76727,0.005984774160385132,8219.119524478912,595000
1.0230416,-7.6805162,0.02304155,0.082252055,67.556755,1.0,-67.556755,1.0,0.4655533,219.48663,-154.49832,730.73175,251.7821,1569.5149,450.65533,0.49193382,0.039602786,2.319294,0.8045559,0.0067749023,360.8647,3.7519875,269.82535,266.07336,1.0233761,-7.7920465,0.02337614,0.11013468,66.36705,1.0,-66.36705,1.0,0.570579,279.0761,1524.5275,403.15674,0.521965,0.15719666,6.73674,0.8957783,0.013053894,360.89825,-38.687088,297.12103,335.8081,0.005991097402572632,8249.075018405914,600000
1.0231483,-7.716139,0.023148417,0.091157764,74.12393,0.99999994,-74.12393,1.0,0.71397316,73.78788,-69.184135,598.6466,268.70166,1543.795,406.32645,0.89529514,0.04893119,4.14027,0.8256835,0.009742737,361.87775,0.38677922,286.79553,286.40875,1.0232799,-7.7599344,0.023279805,0.10210657,62.79951,1.0000001,-62.79951,1.0,0.5413966,277.4158,1519.194,407.4856,0.556494,0.26908407,13.348345,0.89480525,0.005493164,361.85306,-79.27624,295.50845,374.7847,0.15603343291282654,9029.242192268372,605000
1.0231253,-7.708432,0.023125296,0.089230955,71.604416,1.0,-71.604416,1.0,0.5141065,194.08719,-116.089806,614.1847,263.67133,1539.8827,427.99194,1.1683044,0.048438005,2.1822643,0.8407221,0.0057411194,362.89792,0.56684494,281.81622,281.2494,1.0234197,-7.8065977,0.023419794,0.11377238,66.05679,1.0,-66.05679,1.0,0.6011698,276.09674,1515.7527,411.62103,0.53749645,0.06862806,4.545816,0.84624517,0.022100449,362.90417,-6.7601995,294.24194,301.00214,0.005983313703536987,9059.158768892288,610000
1.0231634,-7.7211494,0.023163449,0.09241034,68.121994,1.0,-68.121994,1.0,1.0561069,454.0248,-255.91786,2299.145,267.77066,1567.3284,413.09457,0.852646,0.09935191,7.7181053,0.83197606,0.0072288513,361.5316,-17.842276,285.84723,303.6895,1.023391,-7.7969894,0.023390967,0.11137024,67.09263,1.0,-67.09263,1.0,0.6086326,279.97595,1540.6626,394.26587,1.2543731,0.23625302,10.991244,0.90020764,0.011764526,361.60226,-67.34952,298.05606,365.40558,0.005984605884552002,9089.081807851791,615000
1.0230913,-7.6971073,0.023091324,0.08639989,71.692406,1.0,-71.692406,1.0,1.8013443,176.974,-178.69016,812.81305,269.4224,1561.2979,408.80804,2.4476604,0.046442043,2.2209473,0.8293123,0.00522995,362.45227,1.2895899,287.545,286.25543,1.0233678,-7.7892513,0.023367753,0.10943575,65.174515,1.0,-65.174515,1.0,0.65066016,277.35046,1530.6602,404.34857,1.0448226,0.14657155,8.109787,0.86745507,0.0071105957,362.49393,-35.0066,295.47516,330.48175,0.005983868932723999,9119.001161336899,620000
1.0231446,-7.7148614,0.023144584,0.09083838,72.19715,1.0,-72.19715,1.0,0.48714274,139.28883,-156.00116,644.4886,263.68842,1558.2236,432.98312,2.3106532,0.053491607,3.0141468,0.83938575,0.007791519,362.57812,-1.2659801,281.81732,283.0833,1.0232968,-7.765625,0.023296878,0.10352925,69.23402,1.0,-69.23402,1.0,0.6780758,291.16498,1536.3116,378.69244,1.6385527,0.0836609,6.4113045,0.858237,0.0053710938,362.5681,-12.204369,309.29337,321.49774,0.005984162092208862,9148.921979904175,625000
1.0231435,-7.714493,0.02314348,0.09074626,69.57869,1.0,-69.57869,1.0,0.61299855,101.703835,-53.680817,612.81885,264.28308,1540.522,418.67535,1.0669708,0.042669155,2.1456032,0.83497506,0.0072307587,362.43552,2.656959,282.40485,279.7479,1.0233845,-7.794825,0.023384476,0.11082928,63.05089,1.0,-63.05089,1.0,1.1425683,273.758,1531.6779,416.4002,1.120285,0.45455828,17.78801,0.8973905,0.008839965,362.4357,-146.62636,291.87982,438.50616,0.0059822477340698245,9178.833227872849,630000
1.0230784,-7.6928234,0.023078471,0.08532888,68.43196,1.0,-68.43196,1.0,0.5346718,105.22667,-56.76961,486.93552,261.91437,1557.7089,443.6425,0.78761864,0.039634254,2.3249893,0.8033452,0.00592041,361.44247,3.7466211,279.98648,276.23987,1.0232829,-7.7609806,0.023282941,0.10236809,67.42677,1.0,-67.42677,1.0,1.1846818,276.18893,1561.5293,411.6446,1.0749283,0.3116033,16.221853,0.8735144,0.012756348,361.4187,-94.548325,294.2599,388.8082,0.005986169481277466,9208.764083147049,635000
1.0230671,-7.6890287,0.023067087,0.08438009,67.754105,1.0,-67.754105,1.0,1.1369522,113.49419,-83.76154,694.82745,265.26398,1546.662,416.2838,0.72506034,0.047783908,2.9984422,0.8115041,0.0026960373,362.913,0.80424905,283.40964,282.60538,1.0233135,-7.7711687,0.023313507,0.10491513,68.26264,1.0,-68.26264,1.0,0.6035991,275.56268,1526.6128,421.23294,0.9720888,0.09094804,3.906479,0.86370873,0.010925293,362.9054,-14.860264,293.70795,308.5682,0.005984504127502442,9238.686610937119,640000
1.0230495,-7.6831474,0.023049444,0.08290976,64.509926,1.0,-64.509926,1.0,0.6521867,155.34268,-139.4123,820.28564,254.40706,1553.198,444.22357,1.2371082,0.051982038,3.2191124,0.8225664,0.0129776,363.76404,-0.72099376,272.59525,273.31625,1.0232741,-7.75803,0.02327409,0.101630524,64.53732,1.0,-64.53732,1.0,0.5972558,273.0598,1529.274,426.49533,0.30238342,0.12033724,7.3054495,0.8566941,0.016083717,363.77826,-25.587156,291.24872,316.83588,0.005983367729187012,9268.603460073471,645000
1.0230722,-7.690735,0.023072205,0.08480662,75.3125,1.0,-75.3125,1.0,1.0798799,195.78049,-146.6995,752.4358,269.87128,1548.579,408.80698,0.708251,0.050256796,2.6091576,0.8431617,0.005548477,361.12308,-0.09273476,287.92743,288.02017,1.0233189,-7.7729697,0.02331891,0.10536541,60.865208,1.0,-60.865208,1.0,1.1887181,278.9222,1524.5011,405.0396,0.71080995,0.10444605,6.4140615,0.8580419,0.011077881,361.14737,-19.663048,296.97958,316.64264,0.005983591556549072,9298.521425485611,650000
1.0231304,-7.7101374,0.023130413,0.08965732,68.11903,1.0,-68.11903,1.0,0.52592397,243.12695,-228.06963,912.0698,265.2255,1539.6802,426.11487,1.1007376,0.045184076,2.310028,0.82078475,0.004705429,363.68094,1.7514601,283.40955,281.65808,1.0233566,-7.785535,0.023356605,0.108506635,67.86018,0.99999994,-67.86018,1.0,0.5421894,278.2485,1530.9478,401.78955,0.9170761,0.3469568,15.711086,0.87082607,0.012363434,363.69656,-108.00216,296.43332,404.4355,0.0059832260131835934,9328.437562465668,655000
1.0231405,-7.713499,0.023140498,0.09049778,67.753006,1.0,-67.753006,1.0,0.7610075,164.89029,-181.07468,870.2657,263.65207,1561.2346,431.53668,0.92193604,0.05993762,3.3527794,0.8371122,0.0030784607,364.4726,-3.6219895,281.8757,285.49768,1.0234233,-7.8077555,0.023423266,0.114061825,65.79578,1.0,-65.79578,1.0,0.70688593,276.5468,1533.1981,411.99258,1.2098303,0.20516959,8.121546,0.8675399,0.009853363,364.51743,-56.56202,294.7727,351.33472,0.005983538961410522,9358.35526561737,660000
1.0230851,-7.695071,0.023085214,0.08589074,65.37569,0.99999994,-65.37569,1.0,1.0498924,470.9141,-392.0078,3430.4302,259.3525,1597.051,434.8094,0.5229082,0.09165752,7.1857033,0.8299097,0.008306503,366.42166,-15.264217,277.67358,292.9378,1.0233389,-7.7796364,0.02333891,0.10703216,67.20333,1.0,-67.20333,1.0,0.49344283,274.29114,1532.5723,415.1273,0.33328247,0.12053262,5.746311,0.8439195,0.009124756,366.47443,-25.848402,292.61487,318.46326,0.00598307294845581,9388.270638465881,665000
1.0231316,-7.7105236,0.023131572,0.089753866,66.3954,1.0,-66.3954,1.0,0.5027366,116.42738,-85.77148,619.6149,260.651,1548.0912,433.302,0.56041014,0.04448997,2.5452576,0.8233745,0.006708145,372.23917,2.0510497,279.26297,277.2119,1.0233145,-7.771518,0.023314554,0.10500245,60.98085,0.99999994,-60.98085,1.0,1.1114068,277.2508,1521.3341,410.9626,1.3278658,0.1445415,6.748189,0.85845554,0.018156052,372.25677,-35.193714,295.86362,331.05734,0.0059832284450531,9418.186788082123,670000
1.0233485,-7.7828007,0.023348402,0.1078231,72.13347,1.0,-72.13347,1.0,0.47572613,283.02484,-123.84554,937.59863,270.16296,1545.7751,404.84656,1.2381306,0.053450014,3.6165771,0.8343519,0.00906086,365.236,-1.2600691,288.42477,289.68484,1.0234141,-7.8047285,0.023414185,0.11330502,60.87294,1.0,-60.87294,1.0,0.50405717,266.8958,1534.7612,430.14807,1.1769104,0.10274242,5.794286,0.8764355,0.006875992,365.22522,-19.262861,285.15707,304.41992,0.005984947156906128,9448.111533403397,675000
1.0231456,-7.7151833,0.023145549,0.090918764,71.4507,1.0,-71.4507,1.0,0.52643764,168.86034,-164.49219,783.90314,263.7727,1570.614,421.77902,1.2163124,0.057595693,3.074463,0.84373915,0.005753994,365.61447,-2.7770948,282.05344,284.83054,1.0234598,-7.8199205,0.02345976,0.11710304,69.13199,1.0,-69.13199,1.0,0.6353216,273.4934,1586.5835,411.0848,1.0424976,0.3448748,13.272297,0.89321786,0.010955811,365.6049,-107.80766,291.77368,399.58133,0.005983987522125244,9478.03147816658,680000
1.0230858,-7.6952586,0.023085777,0.085937664,64.50099,1.0,-64.50099,1.0,0.48794913,83.00542,-76.45311,484.32376,249.27399,1546.6477,461.281,1.0773201,0.043143444,2.2907896,0.81415224,0.0046081543,362.82544,2.4877334,267.41525,264.92752,1.0233507,-7.783578,0.023350734,0.10801737,65.683205,1.0,-65.683205,1.0,1.0922786,269.0973,1566.361,428.28503,0.9307618,0.17653364,9.021576,0.8853903,0.0124492645,362.85052,-45.9128,287.2398,333.15262,0.005985757303237915,9507.960272312164,685000
1.0231739,-7.724652,0.023173954,0.09328583,66.91277,1.0,-66.91277,1.0,0.6534985,241.28209,-171.676,871.48145,266.47333,1563.323,421.0223,1.7605886,0.050272208,2.6356907,0.8361789,0.005338192,363.6461,-0.098987,284.6556,284.7546,1.0233989,-7.799627,0.02339888,0.11202966,69.38052,1.0,-69.38052,1.0,1.2126095,268.60138,1543.8097,432.02057,0.15116882,0.1221291,6.5340195,0.8640032,0.010883331,363.65616,-26.230192,286.78418,313.01437,0.005985435771942139,9537.887459278107,690000
1.0231792,-7.7264204,0.023179261,0.09372802,71.75744,0.99999994,-71.75744,1.0,0.4904635,201.32613,-75.07448,609.43823,258.64545,1544.6221,440.29623,0.8545761,0.047619965,2.656433,0.81814575,0.005607605,364.93466,0.8685576,276.89218,276.02362,1.0233688,-7.7895994,0.023368798,0.10952278,71.127335,1.0,-71.127335,1.0,0.84473,275.31696,1524.4648,405.7028,1.4266968,0.1364035,7.6761684,0.8910341,0.001876831,364.95276,-31.533197,293.56458,325.09778,0.005985873937606812,9567.816836357117,695000
1.0237129,-7.904278,0.023712834,0.13819247,71.99026,1.0,-71.99026,1.0,1.7079723,50.855637,-77.08803,508.68478,263.73157,1555.6633,416.33154,1.2235484,0.048358396,2.1353092,0.8405746,0.0,362.74396,0.5954823,281.86877,281.2733,1.0237191,-7.906344,0.023719031,0.13870898,67.78921,1.0,-67.78921,1.0,0.7823309,275.3023,1588.1992,411.65936,0.5336914,0.2696336,13.070923,0.89756477,0.0064468384,362.78445,-79.67966,293.44153,373.1212,0.0059857546806335446,9597.74561882019,700000
