training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0226928,-7.564248,0.022692744,0.053184994,101.29553,1.0,-101.29553,1.0,0.4974245,141.72365,-159.41603,762.9485,287.55725,1658.0695,303.96246,3.6186867,0.054902516,2.5747528,0.91721606,0.0,440.3256,-2.158703,309.57355,311.73224,1.0230905,-7.6968374,0.023090512,0.08633234,106.72465,1.0,-106.72465,1.0,0.8048599,279.596,1621.7747,302.0625,2.6979408,0.5932913,23.671852,0.9621216,0.0,440.32703,-239.22583,301.61237,540.8382,0.005975611019134522,6591.233158111572,495000
1.0227429,-7.5809507,0.022742853,0.05736065,104.33612,1.0,-104.33612,1.0,0.4922401,70.32855,-91.143845,680.0781,289.57733,1660.6123,306.73627,1.5050201,0.04196211,2.0669537,0.88909173,0.0035552979,436.8806,3.5115988,311.42136,307.90976,1.0231606,-7.7202263,0.02316068,0.09217949,106.51602,0.99999994,-106.51602,1.0,0.55904794,286.0327,1637.5195,294.8171,1.4272118,0.31819698,13.683586,0.9702961,0.0037727356,436.81854,-117.15341,307.87363,425.02704,0.005977901220321655,6621.122672557831,500000
1.022653,-7.5510116,0.022653036,0.049875878,99.29259,1.0,-99.29259,1.0,0.55018497,98.92582,-128.36229,712.45984,276.73804,1648.1589,331.95288,2.6553354,0.05104931,2.0365143,0.90263474,0.00417614,437.1392,-0.45869452,298.59497,299.05368,1.0230358,-7.678584,0.023035754,0.08176899,109.41268,1.0,-109.41268,1.0,0.5465386,280.48834,1648.7942,304.24283,0.93136597,0.66855145,20.892776,0.9734558,0.0036945343,437.1417,-270.39462,302.34543,572.74005,0.13578833856582642,7300.064373970032,505000
1.0227009,-7.5669513,0.022700856,0.05386079,99.000824,1.0,-99.000824,1.0,0.5882119,143.76103,-157.99037,996.1422,290.73062,1638.4806,307.0908,1.5869226,0.050959423,3.3807282,0.88097525,0.0022201538,452.53702,-0.43417418,313.35748,313.79166,1.0231084,-7.7027845,0.023108352,0.08781905,103.71939,1.0,-103.71939,1.0,0.5797272,288.8423,1620.6489,295.70126,1.1341743,0.057489417,2.8346634,0.8918885,0.0,452.53464,-3.3892205,311.46902,314.85825,0.005977020788192749,7329.949488401413,510000
1.0227027,-7.5675807,0.022702744,0.054018214,107.60887,1.0,-107.60887,1.0,0.482445,59.402096,-60.737675,510.68005,283.13663,1649.7157,314.20758,0.7667675,0.04660221,2.2074509,0.884987,0.0,438.16782,1.4888034,305.045,303.5562,1.023121,-7.7069893,0.023120968,0.08887021,105.82544,1.0,-105.82544,1.0,0.5723891,284.24503,1640.6382,301.2644,0.7761922,0.11446094,4.439934,0.9575675,0.0,438.1411,-28.242985,306.1521,334.39508,0.005973198795318603,7359.815491437912,515000
1.0226934,-7.564479,0.022693437,0.05324269,104.59593,1.0,-104.59593,1.0,0.57484967,65.00821,-57.50492,513.04987,283.1883,1641.9425,304.08862,1.4291668,0.040465884,1.9954224,0.88924766,0.0044898987,441.08713,4.205376,305.24265,301.03726,1.0230399,-7.679986,0.02303996,0.082119524,109.77965,0.99999994,-109.77965,1.0,0.58285236,282.48578,1634.0802,293.71606,0.0,0.11682755,4.8575006,0.9414332,0.004709244,441.06824,-29.47551,304.53918,334.0147,0.005976993942260742,7389.700469017029,520000
1.0227178,-7.572604,0.022717815,0.05527416,96.77664,1.0,-96.77664,1.0,0.4549256,90.40689,-69.05238,655.5925,276.5562,1666.0042,328.55066,1.0104256,0.04719314,2.2400017,0.88177824,0.004272461,438.7185,1.2314218,298.49213,297.2607,1.0230536,-7.684558,0.023053674,0.08326247,105.27635,1.0,-105.27635,1.0,0.55541044,284.4616,1651.0558,302.94867,0.873703,0.116024405,6.1700726,0.9264586,0.0,438.71518,-28.96591,306.39737,335.36328,0.005974580717086792,7419.5733807086945,525000
1.0227195,-7.5731664,0.022719499,0.055414572,102.56001,1.0,-102.56001,1.0,0.6136779,133.17836,-72.050835,651.246,273.83194,1669.8013,336.24036,0.97807217,0.052422486,2.4976845,0.883432,0.0056678355,437.25656,-1.0592477,295.6948,296.75403,1.0231016,-7.700518,0.023101553,0.087252416,109.388275,1.0,-109.388275,1.0,0.5679661,278.2469,1651.7202,319.01172,3.0674324,0.21943478,12.611389,0.9293456,0.0,437.2368,-74.08312,300.1087,374.19183,0.005974340343475342,7449.445090532303,530000
1.0226939,-7.5646143,0.022693843,0.053276468,104.25972,1.0,-104.25972,1.0,0.57926977,89.41038,-100.78618,760.45514,280.31433,1659.9885,321.1513,2.6797256,0.05163478,3.1652145,0.9004936,0.002204895,438.43033,-0.7167373,302.23584,302.95258,1.0230838,-7.6946287,0.023083886,0.085780084,101.79744,0.99999994,-101.79744,1.0,0.7725724,279.71753,1615.3992,313.2954,1.9406853,0.80114204,19.128693,1.0048945,0.0,438.38205,-329.28717,301.63666,630.9238,0.005980517625808716,7479.347686767578,535000
1.0227233,-7.5744762,0.022723429,0.05574206,98.47282,0.99999994,-98.47282,1.0,0.4858091,111.384605,-89.845184,721.85205,282.41504,1656.8491,310.7329,1.3550444,0.045919597,2.338234,0.87585247,0.005063534,444.45358,1.81355,304.6377,302.82416,1.0231078,-7.702587,0.02310776,0.08776969,102.22231,1.0,-102.22231,1.0,0.7434604,286.18243,1631.513,289.28613,2.1022773,0.4871075,17.702301,0.9489533,0.0,444.4258,-194.26184,308.40375,502.6656,0.005990749263763428,7509.301442146301,540000
1.0226909,-7.563585,0.022690754,0.053019226,104.615295,1.0000001,-104.615295,1.0,0.52541643,134.52563,-130.97523,1137.6292,285.2049,1664.5618,308.2921,2.8105316,0.05417326,3.5415325,0.91522574,0.008041382,448.11978,-1.8701204,307.6109,309.48102,1.023091,-7.6969676,0.023090903,0.08636485,103.521416,1.0,-103.521416,1.0,0.64230895,285.17502,1642.0657,297.6021,0.21288621,0.21609375,10.829704,0.9467484,0.0,448.0888,-74.42475,307.57947,382.0042,0.005981523895263672,7539.209069728851,545000
1.0227485,-7.5828323,0.022748496,0.0578311,105.32808,1.0,-105.32808,1.0,0.5274216,123.01089,-132.11769,844.1681,284.07397,1666.5145,316.55493,0.0,0.054304134,2.5053349,0.91150165,0.0,439.69717,-1.8925153,306.05884,307.95135,1.0231537,-7.7179136,0.02315374,0.09160137,104.94888,0.99999994,-104.94888,1.0,0.57349515,284.08105,1649.9386,296.26627,0.0,0.181247,8.572594,0.93870497,0.0,439.69427,-57.708553,306.06577,363.77432,0.0059757386207580565,7569.087771892548,550000
1.0227414,-7.580478,0.022741435,0.057242475,99.284164,1.0,-99.284164,1.0,0.63456947,133.01656,-125.61496,1344.0548,279.44608,1690.4478,327.0599,2.2782602,0.05566556,4.1463623,0.89041257,0.0,445.6339,-2.5247653,301.72775,304.25253,1.0230165,-7.672138,0.023016416,0.08015748,105.59525,1.0,-105.59525,1.0,0.69973177,286.36215,1664.7958,294.9063,0.15789032,0.39270633,17.506691,0.9323224,0.0,445.61353,-152.71457,308.64285,461.35742,0.005976534652709961,7598.970458269119,555000
1.0227301,-7.5767,0.022730099,0.05629795,95.323685,1.0,-95.323685,1.0,0.6904255,77.99203,-94.31035,825.7666,288.61374,1607.1653,303.16843,1.6827908,0.054506473,2.4709854,0.9003829,0.0,459.011,-2.0685203,311.5643,313.6328,1.02303,-7.676688,0.023030065,0.08129504,97.48681,1.0,-97.48681,1.0,0.6201825,282.51678,1548.9968,299.95242,0.2985611,0.21137032,12.16367,0.89203054,0.0,459.0147,-74.07135,305.46753,379.53888,0.005978442525863647,7628.862685918808,560000
1.0227063,-7.5687494,0.022706248,0.054310344,102.557335,1.0,-102.557335,1.0,0.54285383,145.26791,-67.87994,716.771,278.89368,1635.9662,327.2569,3.1302252,0.046474565,2.5800629,0.8879032,0.0,439.22403,1.5484562,300.8549,299.30643,1.0229934,-7.6644907,0.022993473,0.078245685,106.32356,1.0,-106.32356,1.0,0.53896344,277.68372,1625.769,308.36874,1.0350876,0.15949568,8.680519,0.96376085,0.006275177,439.2115,-48.091763,299.6443,347.73605,0.00597782187461853,7658.751809358597,565000
1.0227529,-7.5843277,0.022752983,0.058204904,107.58661,0.99999994,-107.58661,1.0,0.5037298,117.89427,-138.51398,768.4501,284.53973,1665.5408,312.367,2.1057816,0.047481984,1.9897747,0.8999742,0.0,441.02383,1.1105055,306.5909,305.4804,1.0231174,-7.705819,0.023117458,0.08857781,101.58938,1.0,-101.58938,1.0,0.59484726,275.56064,1660.3167,317.0473,1.5357971,0.165974,9.715237,0.95403,0.0,441.0312,-51.148155,297.61218,348.76035,0.005975721454620361,7688.630424499512,570000
1.0227503,-7.5834236,0.022750271,0.05797886,99.20685,1.0,-99.20685,1.0,0.63873327,89.55117,-143.40591,778.04083,279.56696,1675.002,320.471,1.4759026,0.050068043,3.2129211,0.8911506,0.0,451.04947,-0.0306905,302.11942,302.15012,1.0231421,-7.7140512,0.023142153,0.09063575,111.681656,1.0,-111.681656,1.0,0.5328615,277.41873,1666.5066,312.24896,1.8142052,0.22833765,10.685738,0.9280865,0.0,451.04648,-80.43857,299.97104,380.4096,0.005977045726776123,7718.51566195488,575000
1.0227482,-7.582755,0.022748265,0.05781177,106.87902,1.0,-106.87902,1.0,0.5634085,70.17376,-62.28933,582.0403,279.2351,1679.731,322.69916,1.5738153,0.04690955,2.3396606,0.88874984,0.0,439.95325,1.3596545,301.23276,299.8731,1.0230572,-7.685722,0.023057165,0.08355335,102.092255,1.0,-102.092255,1.0,0.5772066,285.2033,1663.7646,305.20895,0.021018267,0.24876669,8.126465,0.9846983,0.0075683594,439.99667,-87.45668,307.20312,394.65982,0.005977177906036377,7748.401558876038,580000
1.0227377,-7.5792317,0.022737695,0.056930907,110.68265,1.0,-110.68265,1.0,0.5099132,58.215324,-42.551044,514.3213,278.68942,1685.9246,317.75504,1.4684715,0.04674905,2.0181122,0.8905752,0.004266739,441.2849,1.4345948,300.75366,299.31906,1.0231308,-7.710272,0.023130815,0.08969098,102.288086,1.0,-102.288086,1.0,0.6252042,286.64227,1675.413,295.18866,1.7842412,0.10928629,5.406311,0.9205493,0.0,441.32404,-26.164467,308.70847,334.87292,0.0059930102348327635,7778.36661863327,585000
1.0227093,-7.5697823,0.022709347,0.05456857,101.5744,0.99999994,-101.5744,1.0,0.5586623,64.7108,-98.00983,599.4478,281.7581,1693.0486,324.45416,0.4213791,0.046736408,2.086708,0.90745384,0.0,440.51248,1.4376533,303.78372,302.34607,1.0231093,-7.7031126,0.023109337,0.087901115,104.922066,0.99999994,-104.922066,1.0,0.56911063,274.24493,1683.0182,332.87787,0.7863159,0.22881548,10.914688,0.9425431,0.0036773682,440.46503,-78.76197,296.2682,375.03015,0.0059749501705169674,7808.241378068924,590000
1.0227624,-7.5874686,0.022762407,0.05899007,100.69502,1.0,-100.69502,1.0,0.53849626,104.19591,-153.7678,699.9176,284.75342,1644.4186,307.62488,2.004261,0.041158322,1.9359665,0.88391304,0.0,457.62433,4.0461674,307.63464,303.58847,1.023053,-7.684331,0.023052994,0.08320567,105.06201,1.0,-105.06201,1.0,0.56311643,285.16684,1614.7352,296.53558,0.6644764,0.17224756,6.6478806,0.96902466,0.0,457.6169,-55.94255,308.04767,363.99023,0.006019392681121826,7838.338351249695,595000
1.0228168,-7.6056013,0.022816803,0.06352337,100.90073,1.0,-100.90073,1.0,0.6248039,112.74087,-124.31162,778.91595,277.83075,1674.1615,325.99564,0.6576905,0.054715425,2.9941406,0.8974343,0.004495442,439.9751,-2.0746691,299.8295,301.90417,1.0230852,-7.695092,0.023085278,0.08589606,103.17074,1.0,-103.17074,1.0,0.59033895,277.95987,1659.6646,320.36038,2.3424072,0.23879936,10.176537,0.95636046,0.007151127,439.95685,-83.063576,299.95773,383.0213,0.005978579092025757,7868.2312552928925,600000
1.0227842,-7.5947456,0.022784239,0.060809396,99.66815,1.0,-99.66815,1.0,0.60566586,91.32366,-89.382416,683.9423,284.78564,1641.3552,306.0448,2.573248,0.042912625,2.4730606,0.8727421,0.0,452.7805,3.2090256,307.42465,304.21564,1.023061,-7.6870427,0.023061128,0.08388356,105.47133,0.99999994,-105.47133,1.0,0.7417294,285.42563,1627.835,297.49295,1.468565,0.2437892,8.814804,0.9525937,0.0,452.7792,-87.74372,308.06458,395.8083,0.12130021977424621,8474.732362270355,605000
1.022698,-7.5660233,0.02269807,0.053628832,105.28978,1.0,-105.28978,1.0,0.53444767,90.7941,-45.787056,547.66064,276.24005,1678.2292,326.84067,1.503118,0.042001005,2.695774,0.87568367,0.0,440.38416,3.522631,298.25928,294.73663,1.023057,-7.685675,0.023057025,0.08354175,106.07605,1.0,-106.07605,1.0,0.60172546,279.50748,1663.9362,307.62323,0.6385057,0.23737086,11.523407,0.96426463,0.0,440.36987,-82.51248,301.52597,384.03845,0.00597342209815979,8504.599481105804,610000
1.0227606,-7.586853,0.022760559,0.0588362,104.50037,1.0000001,-104.50037,1.0,0.6407832,91.47165,-125.06496,744.1057,278.0876,1686.6995,327.26416,2.2592003,0.045922406,2.0153046,0.90242344,0.0,440.86508,1.7976692,300.13083,298.33316,1.0230807,-7.6935844,0.023080753,0.085519105,111.96327,0.99999994,-111.96327,1.0,0.55417526,281.5888,1664.1993,302.32495,2.3999596,0.29052705,13.810333,0.9642709,0.0,440.86844,-106.04079,303.6322,409.673,0.0059758075714111325,8534.478526830673,615000
1.0227712,-7.5904217,0.022771265,0.05972836,105.00512,1.0,-105.00512,1.0,0.59416914,152.4064,-137.82567,892.28845,280.96112,1700.2119,321.383,2.7695065,0.04866084,2.1706266,0.90164316,0.0,441.27017,0.5909313,303.02463,302.4337,1.0230128,-7.6709247,0.023012776,0.07985416,109.798035,0.99999994,-109.798035,1.0,0.69830716,274.02972,1688.4978,325.13507,0.6003964,0.43673766,13.725653,0.9810797,0.0037231445,441.24725,-170.64693,296.0921,466.739,0.005979006719589233,8564.373567581177,620000
1.0227749,-7.59164,0.02277492,0.06003295,98.96858,1.0,-98.96858,1.0,0.53410435,79.8187,-69.79128,612.43994,285.0334,1692.0956,328.96036,0.0,0.038488895,1.9019127,0.8432981,0.0,455.8341,5.2471547,307.8251,302.57794,1.0230802,-7.693395,0.023080185,0.085471705,100.0318,1.0,-100.0318,1.0,0.6042166,284.35162,1684.0005,310.66882,1.353925,0.5704199,12.352066,0.95210034,0.0,455.81848,-237.21701,307.14255,544.35956,0.005978157901763916,8594.26436471939,625000
1.022703,-7.5676823,0.022703048,0.054043524,103.74817,1.0,-103.74817,1.0,0.60746,88.045784,-96.55806,963.123,275.21045,1701.8694,330.27777,0.0,0.053140674,2.6323166,0.8890187,0.0,440.912,-1.3847604,297.25604,298.6408,1.0230728,-7.690944,0.023072833,0.08485901,107.766556,1.0,-107.766556,1.0,0.7347214,282.58908,1701.935,301.3546,1.6611209,0.10781309,4.5337563,0.95934314,0.0,440.92502,-25.491238,304.6353,330.12656,0.0059789862155914305,8624.159303665161,630000
1.0227327,-7.577612,0.022732835,0.056525912,100.60057,0.99999994,-100.60057,1.0,0.5318891,53.0765,-54.055244,521.94904,286.0487,1694.3767,318.6861,0.66098785,0.048241895,2.2473984,0.88510513,0.0,446.97272,0.78582543,308.39734,307.6115,1.0231191,-7.7063704,0.02311911,0.088715486,101.18103,1.0,-101.18103,1.0,0.6155238,280.51425,1664.0305,307.44424,0.016565561,0.4555674,16.559418,0.9922569,0.0,446.95975,-181.2723,302.86224,484.13452,0.0059766001224517825,8654.042311668396,635000
1.0227466,-7.582196,0.022746589,0.057672087,102.22542,1.0,-102.22542,1.0,0.6311493,175.63771,-104.02218,940.0705,275.19656,1698.4338,330.8493,1.3569336,0.052523144,2.4568415,0.903821,0.0,441.38654,-1.1136813,297.2659,298.37958,1.0231022,-7.700727,0.02310218,0.08730468,102.876434,1.0,-102.876434,1.0,0.85018474,279.84543,1693.728,320.289,0.63249874,1.0253375,23.430717,0.9973302,0.0,441.40085,-430.51477,301.91553,732.4303,0.00597536940574646,8683.919166088104,640000
1.022688,-7.562662,0.022687986,0.05278856,110.646576,1.0,-110.646576,1.0,0.6299708,80.50871,-89.16999,659.9147,282.69186,1687.6837,309.2063,2.515626,0.042814933,2.0243683,0.890978,0.0,446.7162,3.2096863,305.02768,301.818,1.0230749,-7.6916246,0.023074877,0.08502916,105.21083,1.0,-105.21083,1.0,0.60561633,280.31378,1661.7312,308.27216,1.0738913,0.29153746,9.5508175,0.9881756,0.004532814,446.70425,-107.89581,302.649,410.5448,0.005976064682006836,8713.799497127533,645000
1.0227338,-7.5779347,0.022733804,0.05660665,106.84195,1.0,-106.84195,1.0,0.4933915,64.50947,-71.75028,653.3043,267.5992,1702.0417,347.29285,0.0,0.042795792,2.4270859,0.8826269,0.005443573,442.74765,3.1896465,289.73657,286.54694,1.023211,-7.736989,0.023210967,0.09637026,106.84506,1.0,-106.84506,1.0,0.63392895,282.42877,1702.9319,313.18793,2.0391884,1.5835943,24.331638,1.0391513,0.0,442.75967,-679.01373,304.56677,983.5805,0.005971150255203247,8743.655255794525,650000
1.022737,-7.579011,0.022737034,0.05687577,109.05133,1.0,-109.05133,1.0,0.5473833,63.0315,-60.902206,661.0279,278.45114,1702.176,322.00668,1.4017776,0.042579815,2.3648238,0.8825225,0.0,441.2752,3.2743442,300.51492,297.24057,1.0231162,-7.705388,0.023116164,0.08846998,103.914925,1.0000001,-103.914925,1.0,0.78264344,273.0126,1695.9436,324.67828,2.0368118,0.5185142,11.872955,1.0006068,0.006038904,441.25546,-206.73445,295.07538,501.8098,0.005973394298553467,8773.522235870361,655000
1.0227515,-7.583804,0.022751413,0.058074065,100.008644,1.0,-100.008644,1.0,0.5078129,103.489685,-118.42338,787.44586,275.90115,1711.0281,339.8968,3.8200836,0.047938548,1.9058704,0.8932991,0.0,442.16513,0.9115025,298.0094,297.0979,1.0231459,-7.7152963,0.023145888,0.09094704,105.99924,1.0,-105.99924,1.0,0.5750905,279.42328,1693.1779,311.23633,0.6223484,0.36655962,12.677994,0.9731516,0.0,442.16956,-139.97302,301.53177,441.5048,0.005989992332458496,8803.472205162048,660000
1.0227654,-7.5884624,0.022765387,0.05923856,100.51386,1.0,-100.51386,1.0,0.6147789,156.04433,-166.32996,1417.136,286.20264,1723.3303,317.65253,1.6585884,0.05226119,2.880127,0.89828134,0.007378578,443.71457,-1.003322,308.38837,309.3917,1.0231041,-7.7013645,0.023104094,0.08746413,111.5744,1.0,-111.5744,1.0,0.601118,280.65955,1715.9717,309.9884,1.9821491,0.7089195,14.3774605,1.0145545,0.0,443.7535,-292.39786,302.84726,595.2451,0.005977737522125244,8833.360901117325,665000
1.0227692,-7.5897264,0.02276918,0.059554562,99.18599,1.0,-99.18599,1.0,0.5378541,98.57034,-71.9962,694.31604,277.52426,1728.2332,336.10773,0.78313476,0.05351355,2.331162,0.90405405,0.0057468414,443.09805,-1.5568465,299.67917,301.23602,1.0230745,-7.6915083,0.023074524,0.08499996,109.533966,1.0,-109.533966,1.0,0.6042481,279.35962,1712.8391,328.5978,4.4541397,0.7689968,16.205582,1.0065367,0.0,443.12674,-318.6067,301.516,620.1227,0.005974665784835816,8863.234238624573,670000
1.0227659,-7.588607,0.02276582,0.059274685,103.627655,1.0,-103.627655,1.0,0.52732515,113.09075,-112.200554,831.0415,269.92975,1737.7051,349.61377,4.021055,0.057831142,3.6390915,0.900582,0.0,443.05048,-3.469591,292.08224,295.55185,1.0230448,-7.6816053,0.023044815,0.082524285,103.687355,1.0,-103.687355,1.0,0.6084815,281.9306,1703.7778,312.5791,0.8411255,0.20488986,8.521423,0.9776815,0.0,443.0482,-68.62367,304.083,372.7067,0.005976309633255005,8893.115796089172,675000
1.0227859,-7.595311,0.022785936,0.060950853,106.03598,1.0,-106.03598,1.0,0.7335824,62.726,-57.37558,614.7586,280.15936,1747.1023,330.8098,1.8383675,0.053226326,2.5551758,0.89764273,0.0,443.55084,-1.4310391,302.3369,303.76794,1.0230708,-7.6902823,0.023070846,0.08469352,102.97162,1.0,-102.97162,1.0,0.7218032,274.11554,1716.2046,322.97205,2.6864662,0.082262516,3.8949046,0.93505067,0.0,443.5316,-14.309444,296.2921,310.60156,0.0059899088382720945,8923.06534743309,680000
1.0227611,-7.5870485,0.022761144,0.05888509,99.883804,1.0,-99.883804,1.0,0.5454333,102.32656,-66.363,581.89624,280.72046,1695.1436,320.82898,0.4938221,0.049734876,2.685176,0.898481,0.0,445.54895,0.11812625,302.99792,302.8798,1.0231445,-7.7148333,0.023144498,0.09083122,102.879745,1.0,-102.879745,1.0,0.67800295,265.62347,1679.7566,351.43716,0.0,0.18721619,5.5698795,0.92491555,0.0,445.5487,-61.136497,287.9009,349.0374,0.0059768233299255374,8952.949471712112,685000
1.0227433,-7.581102,0.022743307,0.057398483,103.00047,1.0,-103.00047,1.0,0.5079983,43.61622,-65.829926,541.08545,274.22253,1725.97,341.68127,1.0979254,0.051346634,2.122963,0.9013696,0.0,443.63608,-0.5974149,296.40433,297.00174,1.023125,-7.7083592,0.023125079,0.08921282,106.92404,1.0,-106.92404,1.0,0.66713333,273.7263,1699.6118,336.09033,1.3358088,0.22215536,12.584476,0.9428748,0.0,443.63672,-76.37444,295.9081,372.28256,0.005977399349212646,8982.836476325989,690000
1.0227053,-7.5684047,0.022705214,0.054224122,104.75162,1.0000001,-104.75162,1.0,0.60963404,104.51478,-103.63214,820.9373,281.77612,1726.5173,319.5376,1.4118843,0.054368958,2.5108814,0.90809333,0.0,442.64124,-1.9338806,303.9082,305.84207,1.0231074,-7.7024837,0.02310745,0.08774386,103.8221,1.0,-103.8221,1.0,0.58981794,279.88263,1712.2311,312.51105,2.240099,0.1281606,5.9073105,0.9504672,0.0,442.65518,-34.598194,302.01538,336.6136,0.005976257610321045,9012.71777176857,695000
1.0227082,-7.569377,0.022708131,0.054467164,103.63858,1.0,-103.63858,1.0,0.516966,108.05694,-87.8055,656.3446,278.97986,1727.4114,338.40997,0.48054004,0.04567655,2.2252197,0.882458,0.0,445.03253,1.9240755,301.23148,299.3074,1.0231289,-7.7096233,0.02312887,0.0895288,103.52254,1.0,-103.52254,1.0,0.8104295,273.59448,1715.5161,321.4599,1.1630669,0.33413035,15.715904,0.95120955,0.0,444.9897,-126.43507,295.844,422.27905,0.005975252771377564,9042.594043970108,700000
1.0227147,-7.571596,0.022714786,0.055021934,104.122894,1.0,-104.122894,1.0,0.54292166,194.25954,-81.28141,616.20776,276.29227,1736.9785,342.43057,0.90280914,0.048805002,2.10009,0.900894,0.0039491653,445.52982,0.5324075,298.56876,298.03635,1.0230623,-7.687442,0.023062328,0.08398349,108.068436,1.0,-108.068436,1.0,0.6806021,281.70288,1714.3069,313.02014,0.015396118,0.30560032,12.116966,0.9772104,0.0044555664,445.51642,-113.87413,303.9787,417.85284,0.12207655282020569,9652.976816177368,705000
1.0227346,-7.578203,0.022734609,0.056673713,101.87621,1.0,-101.87621,1.0,0.5694254,53.233547,-66.61592,664.6405,282.71136,1666.005,307.43024,0.9496131,0.05016523,2.4273863,0.90889657,0.0,458.42432,-0.07574444,305.63257,305.7083,1.0231208,-7.7069054,0.023120716,0.088849366,105.70797,1.0,-105.70797,1.0,0.63580614,280.96344,1637.4116,297.9667,0.859293,0.18392426,9.601746,0.93891007,0.0,458.41647,-61.393085,303.88425,365.27734,0.005972779703140259,9682.840722799301,710000
1.0227507,-7.5835605,0.022750683,0.05801311,103.18602,1.0,-103.18602,1.0,0.59192395,53.673927,-68.838615,571.4686,283.9442,1770.1377,314.57098,1.5685883,0.043015122,1.9750671,0.8872717,0.0,444.99796,3.1082566,306.1941,303.08585,1.0231129,-7.704335,0.023113007,0.0882068,107.08565,0.99999994,-107.08565,1.0,0.626557,283.95633,1667.3962,303.12433,0.0,0.15903386,7.5310745,0.9488693,0.0,444.94363,-48.513924,306.20352,354.71744,0.005975939416885376,9712.720428943634,715000
1.0227112,-7.570405,0.022711216,0.05472423,104.35127,1.0,-104.35127,1.0,0.70754474,108.76197,-100.737724,771.4979,276.42374,1732.781,335.41028,1.4971695,0.05216469,2.3392563,0.9063575,0.0062026978,444.5994,-0.962419,298.6537,299.61612,1.0231806,-7.7268972,0.023180693,0.09384735,100.96688,0.99999994,-100.96688,1.0,0.7401262,280.50662,1703.8557,323.60986,0.9359231,0.7582817,13.981125,1.0216687,0.0021743774,444.58884,-314.89413,302.7361,617.63025,0.005972229957580567,9742.581586837769,720000
1.0227528,-7.584276,0.022752829,0.058192,99.42119,0.99999994,-99.42119,1.0,0.5493707,60.68593,-59.32895,646.7334,283.557,1593.0612,304.04077,2.7741318,0.04336875,2.405239,0.88902885,0.0,474.25812,3.1449249,307.26993,304.125,1.0230889,-7.6962996,0.023088899,0.08619793,100.47658,1.0,-100.47658,1.0,0.5500823,278.94843,1561.65,307.40643,1.0905991,0.09431893,4.59906,0.9105212,0.0,474.2559,-21.01851,302.66122,323.67975,0.005977965784072876,9772.471424102783,725000
1.0227478,-7.5825825,0.022747748,0.05776864,111.23973,1.0,-111.23973,1.0,0.58145094,160.86685,-170.24733,1119.6936,288.3933,1666.5315,278.30847,2.3741837,0.05272114,2.1880798,0.92797023,0.0,452.84982,-1.232267,311.0358,312.26807,1.0231123,-7.7040524,0.023112155,0.08813605,105.639786,1.0000001,-105.639786,1.0,1.0136898,283.102,1648.1393,297.42117,0.0,0.18493575,9.012634,0.9586279,0.0,452.8431,-61.104725,305.74414,366.84888,0.005974171113967895,9802.342288255692,730000
1.022765,-7.588347,0.022765042,0.05920978,100.93758,1.0,-100.93758,1.0,0.6031028,112.05799,-114.98055,808.80505,276.8833,1705.5591,321.57922,2.6414375,0.05118606,2.0962067,0.9061893,0.0,444.30167,-0.5269675,299.0984,299.62537,1.0231477,-7.7159386,0.023147818,0.09110765,104.2581,0.99999994,-104.2581,1.0,0.676115,275.15186,1520.3494,314.61664,0.7175777,0.12515247,5.180725,0.94924754,0.006755829,444.2955,-33.389904,297.36664,330.75653,0.005973853445053101,9832.211562871933,735000
1.022807,-7.6023436,0.02280703,0.06270887,102.76256,1.0,-102.76256,1.0,0.5420567,109.54118,-117.01018,1085.2046,279.21533,1724.9585,326.1317,1.968566,0.05286818,3.3693066,0.90306336,0.0,444.1021,-1.2737645,301.42044,302.6942,1.02307,-7.6899786,0.023069935,0.08461752,106.15794,1.0,-106.15794,1.0,0.5962573,273.67438,1703.752,324.6195,1.484909,0.21346109,7.9823,0.9620081,0.008285522,444.10617,-72.59408,295.87967,368.47375,0.0059783115863800045,9862.103128910065,740000
