training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3864894,-4.6216307,1.3864894,0.010775371,57.8132,1.0,-57.8132,1.0,0.7514232,131.86205,-112.573784,1837.6279,103.72583,1450.0804,572.5394,14.557659,0.05269426,4.326687,0.8071549,0.0039100647,561.58484,-1.5130558,131.80507,133.31813,2.3981223,-4.660408,1.3981223,0.026286066,85.34744,1.0,-85.34744,1.0,1.6438036,116.99364,1354.3403,552.5854,6.641734,6.307184,34.290375,1.8171954,0.012954712,561.58185,-3513.921,145.073,3658.994,0.006038132667541504,6745.599458217621,455000
2.3864455,-4.6214848,1.3864456,0.0107170055,60.35895,1.0,-60.35895,1.0,0.7440992,77.83309,-49.696297,1369.7712,107.10282,1439.612,578.2292,5.3548975,0.05137822,2.752552,0.81541926,0.020643711,531.9243,-0.7331085,133.69904,134.43214,2.3990169,-4.6633897,1.399017,0.027478863,88.665955,1.0,-88.665955,1.0,1.7308457,121.212585,1381.3271,538.8457,0.36309814,16.915958,102.46712,1.838525,0.014936447,531.9002,-8971.007,147.80762,9118.814,0.006040810489654541,6775.803518295288,460000
2.3860755,-4.6202507,1.3860754,0.010223322,56.887592,1.0,-56.887592,1.0,0.7454766,47.08448,-32.23761,911.1575,107.87961,1361.7263,563.89874,7.2119446,0.030629441,2.1483917,0.78076595,0.015609741,569.55524,11.032603,136.35738,125.32477,2.4049404,-4.6831346,1.4049404,0.035376742,84.11952,1.0,-84.11952,1.0,1.6576517,118.59558,1410.9663,535.8262,13.89835,7.2907696,54.695213,1.7958632,0.027466297,569.54956,-4123.977,147.07324,4271.0503,0.006040322637557984,6806.005143404007,465000
2.386208,-4.6206927,1.3862078,0.010399982,58.638103,1.0000001,-58.638103,1.0,0.72075844,37.24675,-35.031166,929.75696,97.27405,1398.95,586.4323,4.995598,0.032521907,2.6637268,0.7902464,0.016001701,570.54956,9.972118,125.80153,115.82941,2.402769,-4.6758966,1.4027691,0.03248161,83.02969,1.0,-83.02969,1.0,1.7283751,120.157684,1427.792,535.71436,0.0,10.000367,45.674026,1.8632092,0.023165464,570.5055,-5676.7393,148.68262,5825.422,0.006036404228210449,6836.187172174454,470000
2.3862162,-4.62072,1.386216,0.010410937,56.87411,1.0,-56.87411,1.0,0.75393677,174.29085,-309.64227,3180.8848,99.23711,1451.3356,584.7577,11.484222,0.062117323,4.522484,0.8104733,0.01375103,552.9581,-6.700372,126.88502,133.58539,2.4027915,-4.6759715,1.4027916,0.032511648,88.68502,1.0,-88.68502,1.0,1.5779729,119.243744,1414.175,541.5921,12.796455,3.5494213,16.707996,1.7491598,0.013951302,552.9408,-1934.9728,146.89075,2081.8635,0.006035766458511353,6866.366014242172,475000
2.3859391,-4.6197968,1.3859391,0.01004183,57.807133,1.0,-57.807133,1.0,0.7421216,49.16371,-76.17271,881.0324,107.63962,1431.3864,567.7219,0.8317919,0.037906855,2.1455917,0.79594755,0.02331543,547.616,6.6224003,135.02043,128.39803,2.4036562,-4.678854,1.4036562,0.03366464,83.57451,1.0,-83.57451,1.0,1.6408688,114.612206,1423.2848,555.0685,2.7837982,6.6588907,35.53512,1.7870163,0.0016584396,547.61163,-3619.1052,141.99316,3761.0984,0.006036758470535278,6896.549814939499,480000
2.386175,-4.6205826,1.3861749,0.010356172,54.944595,0.99999994,-54.944595,1.0,0.7382439,78.72704,-28.273556,967.5455,103.42997,1388.509,579.8125,16.654808,0.03981103,2.9241066,0.77735734,0.014690399,555.9711,5.6647735,131.22853,125.56375,2.404749,-4.682496,1.4047489,0.03512142,82.51233,1.0,-82.51233,1.0,1.5425498,121.96766,1414.5919,535.1277,2.060028,4.3245864,21.669165,1.7130916,0.0007762909,555.94415,-2376.4312,149.76514,2526.1963,0.006037654256820678,6926.73809337616,485000
2.3862574,-4.6208577,1.3862574,0.010466069,55.520084,0.99999994,-55.520084,1.0,0.7287193,34.24628,-44.3443,916.3105,97.03822,1384.8014,592.766,8.185102,0.041598216,2.831047,0.786375,0.017669678,530.30347,4.455496,123.5534,119.0979,2.4050574,-4.6835246,1.4050575,0.035532914,92.53443,1.0,-92.53443,1.0,1.6926836,112.46207,1419.0159,551.2555,6.908945,5.6834707,38.06868,1.8262331,0.010139465,530.3161,-2987.52,138.97827,3126.4983,0.006039018058776855,6956.93319106102,490000
2.3857481,-4.6191597,1.3857481,0.009787059,56.692657,1.0,-56.692657,1.0,0.7232558,63.987896,-86.5057,1328.5441,117.24049,1377.2434,538.7067,4.0671015,0.0490807,3.414711,0.77486646,0.0236969,567.2387,0.52146316,145.60243,145.08096,2.3984387,-4.661462,1.3984387,0.026707856,78.42767,1.0,-78.42767,1.0,1.562337,120.65047,1388.8726,538.916,5.0304146,4.1728935,33.324306,1.7132728,0.01943779,567.22546,-2338.61,149.01172,2487.6218,0.006040269660949707,6987.134546995163,495000
2.3854504,-4.6181674,1.3854504,0.009390006,58.4505,1.0000001,-58.4505,1.0,0.73198515,79.49949,-67.80149,1112.349,101.090034,1416.9316,596.54706,6.6805077,0.049685434,2.325964,0.79847777,0.011459351,529.941,0.16670208,127.58708,127.42038,2.4051962,-4.6839876,1.4051963,0.03571804,82.947525,1.0,-82.947525,1.0,1.8082616,114.21485,1424.8826,559.2476,4.664303,18.684708,109.84949,2.0171618,0.014762878,529.91516,-9874.814,140.70996,10015.524,0.006037716102600098,7017.323137998581,500000
2.3860235,-4.620078,1.3860235,0.010154287,54.56384,1.0,-54.56384,1.0,0.7283214,51.836994,-63.075397,1143.634,108.48012,1410.0388,549.00635,16.801334,0.044579685,2.8400612,0.776247,0.010768771,557.6696,3.0227456,136.3636,133.34085,2.4000313,-4.666771,1.4000313,0.028831303,80.44647,1.0,-80.44647,1.0,1.5906221,123.18647,1378.5751,514.61975,16.513336,19.687338,127.83974,1.732957,0.013925552,557.67365,-10951.227,151.06934,11102.296,0.16550105900764464,7844.828442335129,505000
2.3855987,-4.6186624,1.3855988,0.009587933,56.431503,1.0,-56.431503,1.0,0.73585993,42.635998,-71.8838,993.5659,107.97395,1409.9696,571.4607,6.6060104,0.03560407,2.8356748,0.7864818,0.03244686,545.39374,7.85145,135.24364,127.39219,2.4038436,-4.6794786,1.4038436,0.033914357,84.90421,1.0,-84.90421,1.0,1.7346833,116.763245,1432.3782,551.01685,0.16336727,9.380774,70.05392,1.8472092,0.03705597,545.38727,-5088.885,144.03271,5232.9175,0.006039849472045899,7875.027697086334,510000
2.3856833,-4.6189437,1.3856833,0.009700599,59.768402,1.0,-59.768402,1.0,0.72309893,91.39295,-57.4478,1133.2041,104.05695,1423.799,592.1881,6.8501415,0.035360362,2.6375046,0.7865069,0.011928558,571.9603,8.373292,132.65497,124.28168,2.4042547,-4.6808486,1.4042547,0.03446239,82.381424,0.99999994,-82.381424,1.0,1.8396895,106.622055,1404.719,574.2024,23.369514,10.887958,72.111626,1.9002414,0.013128281,571.9153,-6198.3936,135.21777,6333.6113,0.006035058498382568,7905.202996969223,515000
2.3859587,-4.6198626,1.3859587,0.01006797,57.197533,1.0,-57.197533,1.0,0.7801309,71.05023,-67.49955,1643.1671,95.44565,1472.3435,600.83624,18.987114,0.055153243,3.4849014,0.81213224,0.0052461624,531.6076,-2.739503,122.02603,124.76553,2.4057045,-4.685682,1.4057046,0.036395792,86.55022,1.0,-86.55022,1.0,1.7683737,109.77484,1437.5687,568.20715,24.244963,6.061918,33.393024,1.8871766,0.013978004,531.6,-3195.9353,136.35498,3332.2903,0.006037433385848999,7935.390171766281,520000
2.3860235,-4.620078,1.3860235,0.010154116,60.021507,0.99999994,-60.021507,1.0,0.8261971,137.08963,-80.10027,1844.8865,87.783676,1489.2109,616.77106,6.935364,0.0767472,3.1120148,0.8327391,0.018860817,509.52066,-13.628251,113.25971,126.88796,2.404216,-4.6807203,1.404216,0.034410994,85.908646,1.0,-85.908646,1.0,1.7672668,106.20638,1433.6641,574.9006,19.112339,7.6709824,45.639153,1.9185905,0.009590149,509.66937,-3884.1812,131.68994,4015.871,0.0060402924537658696,7965.591648101807,525000
2.3860102,-4.6200333,1.3860102,0.010136427,63.736557,1.0,-63.736557,1.0,0.77894336,51.56268,-32.62812,1100.1788,95.89798,1452.331,602.436,24.416496,0.042982213,2.7027876,0.7950557,0.021362305,500.8168,3.514626,120.93882,117.424194,2.4064124,-4.6880407,1.4064124,0.037339356,89.52333,1.0,-89.52333,1.0,1.7246546,112.75455,1438.1255,566.0702,8.674759,8.1745615,55.61764,1.887594,0.018066406,500.84024,-4069.1072,137.79663,4206.904,0.006038183546066284,7995.782573223114,530000
2.3860295,-4.6200976,1.3860295,0.010162065,55.030457,1.0,-55.030457,1.0,0.6962654,49.570065,-44.41872,1036.3003,116.953674,1402.1772,538.40454,3.8563614,0.043161627,2.4489098,0.7544709,0.01776123,575.92584,3.9383962,145.74997,141.81157,2.403795,-4.6793165,1.403795,0.033849534,75.81604,0.99999994,-75.81604,1.0,1.5486903,130.87694,1351.8148,504.14816,8.288908,6.1597476,42.6025,1.707782,0.0062561035,575.92725,-3518.77,159.67334,3678.4434,0.006038361644744873,8025.97438955307,535000
2.3855336,-4.6184454,1.3855336,0.00950103,57.025467,1.0,-57.025467,1.0,0.7201074,36.13976,-33.41076,1256.3656,104.012436,1432.1936,592.5691,3.4015503,0.043389786,3.0379486,0.79901767,0.00579226,551.71,3.6469216,131.59795,127.95102,2.400151,-4.66717,1.400151,0.028991038,84.59709,1.0,-84.59709,1.0,1.6463461,102.84241,1449.6704,588.1382,4.8176947,4.0341616,19.085548,1.7951325,0.009797096,551.699,-2198.0579,130.42749,2328.4854,0.006038105487823487,8056.164925098419,540000
2.38601,-4.620033,1.3860099,0.0101361675,60.851143,0.99999994,-60.851143,1.0,0.76798373,51.76387,-35.46408,839.35364,97.725845,1342.2683,594.8225,9.579506,0.04098215,2.6030655,0.8190608,0.02305603,529.19604,4.772211,124.185646,119.41344,2.401987,-4.67329,1.401987,0.031438887,86.42911,1.0,-86.42911,1.0,1.8319318,115.42272,1390.8073,561.36475,0.7069454,8.046281,54.0753,1.9451118,0.036071777,529.1814,-4231.483,141.88232,4373.365,0.006038318824768066,8086.356526374817,545000
2.385686,-4.618953,1.385686,0.009704284,59.90959,1.0,-59.90959,1.0,0.7962217,52.00347,-106.07709,1160.8097,97.055016,1448.2466,604.69135,30.620354,0.055840597,3.0359879,0.8251519,0.03614807,520.2712,-3.0386937,123.06857,126.10727,2.403297,-4.677656,1.403297,0.03318551,85.72947,1.0,-85.72947,1.0,1.6897466,114.87108,1449.6971,560.19946,2.6091537,10.932015,81.94226,1.8218884,0.012199402,520.2856,-5661.756,140.88525,5802.641,0.0060373849868774416,8116.543466329575,550000
2.3858457,-4.619485,1.3858455,0.009916938,59.20759,1.0,-59.20759,1.0,0.7334063,55.540825,-55.43955,1077.3021,94.23801,1467.4086,604.8771,19.40387,0.037064977,2.5505905,0.7698078,0.022029877,534.51447,6.913957,120.96373,114.049774,2.4037294,-4.6790977,1.4037294,0.033762097,92.497406,1.0,-92.497406,1.0,1.7707639,104.64438,1448.634,576.6104,15.48065,7.850582,50.889732,1.8668468,0.019138336,534.492,-4169.3486,131.36914,4300.718,0.006035699272155762,8146.721970081329,555000
2.385631,-4.6187706,1.3856312,0.009631146,58.295616,1.0,-58.295616,1.0,0.7777566,143.33293,-56.65375,1405.6321,100.900055,1448.5693,578.5627,11.540081,0.04644222,2.9760056,0.8045514,0.021965027,553.5713,1.9694842,128.57861,126.60913,2.4032128,-4.677376,1.4032128,0.033073228,80.236374,1.0,-80.236374,1.0,1.7270814,117.04866,1451.1375,547.55725,22.34873,6.1649904,27.61884,1.8696269,0.013532639,553.59845,-3385.249,144.72876,3529.9778,0.006037797021865844,8176.910964727402,560000
2.3855846,-4.618615,1.3855846,0.009568965,59.57615,0.99999994,-59.57615,1.0,0.79023004,81.974396,-38.095707,1451.8862,96.1434,1463.4242,611.823,3.6340108,0.041233074,2.4531136,0.7986857,0.0061187744,500.4988,4.3878365,121.168335,116.7805,2.39715,-4.6571665,1.3971502,0.024989728,91.0463,1.0,-91.0463,1.0,1.8343003,107.83432,1448.1661,581.4267,1.9595518,7.5720663,36.005394,1.9835718,0.036831856,500.49527,-3764.7585,132.85913,3897.6177,0.0060375413417816165,8207.098678588867,565000
2.3859854,-4.6199512,1.3859854,0.010103277,59.518887,0.99999994,-59.518887,1.0,0.7175702,55.60518,-56.112713,997.9448,98.56992,1378.452,595.5305,29.498878,0.030591335,2.9228935,0.75756043,0.010484874,574.4917,11.150117,127.29451,116.144394,2.403211,-4.67737,1.4032111,0.03307102,84.43686,1.0,-84.43686,1.0,1.7667665,112.968185,1444.1017,568.3638,6.2556734,8.370052,58.44307,1.9065547,0.014437199,574.47687,-4779.6777,141.6919,4921.3696,0.006040728855133057,8237.302332162857,570000
2.3855076,-4.6183586,1.3855076,0.009466295,57.4317,1.0,-57.4317,1.0,0.74057794,57.625942,-89.67348,1070.8452,104.31044,1480.3076,585.52795,11.476807,0.042280294,2.7479668,0.7772108,0.01878357,533.1007,4.1153812,130.96548,126.8501,2.4097219,-4.699073,1.4097219,0.041752063,93.82474,1.0,-93.82474,1.0,1.7832453,117.190475,1461.2517,547.59607,3.0663843,9.762939,65.7819,1.9167144,0.015486717,533.149,-5178.444,143.84766,5322.2915,0.006035524034500122,8267.479959726334,575000
2.3856394,-4.618798,1.3856394,0.009642104,59.153572,1.0,-59.153572,1.0,0.7589096,32.16451,-45.28481,911.5586,99.45578,1492.2959,607.5092,8.751526,0.039607808,2.3107529,0.7982698,0.020643234,506.008,5.2585325,124.75618,119.49765,2.4039035,-4.679679,1.4039036,0.03399446,88.11485,1.0,-88.11485,1.0,1.9115828,107.09834,1437.559,591.65186,0.09167862,9.229667,42.049637,1.9980822,0.0054626465,505.946,-4644.4155,132.39551,4776.811,0.006045248508453369,8297.706211566925,580000
2.3856578,-4.6188593,1.3856578,0.009666592,62.050163,1.0,-62.050163,1.0,0.75856125,54.38305,-178.30579,1259.2335,92.57209,1481.8687,618.71545,13.284393,0.0455409,2.4833298,0.79785645,0.005350113,523.92786,2.3362477,118.768486,116.432236,2.3995523,-4.6651745,1.3995523,0.028192673,89.09575,0.99999994,-89.09575,1.0,1.8475645,108.186615,1437.5841,572.1858,6.0207844,13.815192,70.17944,2.0201898,0.0328207,523.91113,-7211.7373,134.38232,7346.1196,0.006044461107254029,8327.928526639938,585000
2.3859282,-4.619761,1.3859283,0.0100272745,59.931892,1.0,-59.931892,1.0,0.74120057,34.62985,-55.415497,1055.7003,92.31323,1441.1846,606.8601,9.010696,0.039672777,2.6538467,0.78775513,0.020278215,547.32104,5.652307,119.67928,114.02698,2.402258,-4.6741934,1.4022579,0.031800218,92.7209,0.99999994,-92.7209,1.0,1.9075906,114.493225,1452.0808,558.522,2.8974686,13.686597,76.49604,2.0532434,0.033340454,547.3067,-7463.401,141.8584,7605.2593,0.006035974884033203,8358.108412504196,590000
2.3859758,-4.61992,1.385976,0.010090823,56.42724,1.0,-56.42724,1.0,0.7574504,71.462036,-83.08125,1259.813,108.342255,1511.0635,577.54407,10.043104,0.05503097,2.8861465,0.7927391,0.050971985,532.46155,-2.6787987,134.96533,137.64413,2.401637,-4.6721234,1.4016371,0.030972332,82.32205,1.0,-82.32205,1.0,1.7128315,115.449265,1440.0547,549.7582,7.5481033,5.3270473,40.505016,1.8076085,0.010426521,532.50574,-2810.0579,142.0747,2952.1326,0.006038677167892456,8388.301805496216,595000
2.3856273,-4.6187572,1.3856273,0.009625844,60.396896,1.0,-60.396896,1.0,0.8126645,53.45639,-101.221146,1300.5708,92.7043,1550.6006,624.97644,0.542326,0.04571904,2.9740257,0.8097903,0.02722168,493.2565,2.1116123,117.36712,115.25551,2.4001513,-4.6671715,1.4001514,0.028991425,95.51348,1.0,-95.51348,1.0,1.8993186,100.90548,1455.0854,612.67303,10.908653,13.286114,91.30528,2.0258334,0.013073444,493.28,-6529.11,125.569336,6654.679,0.0060454349517822265,8418.528990745544,600000
2.3858867,-4.619622,1.3858867,0.009971883,61.07066,1.0000001,-61.07066,1.0,0.76928544,82.904816,-125.828926,2149.334,97.68247,1494.8143,609.1892,10.481773,0.059925877,5.6170006,0.7870195,0.027526855,511.8684,-5.0807424,123.27589,128.35663,2.4056067,-4.6853557,1.4056067,0.036265265,90.878555,1.0,-90.878555,1.0,1.760634,102.83156,1469.1597,599.10815,3.635727,6.504779,29.784176,1.912739,0.020268142,511.866,-3303.9817,128.42505,3432.4067,0.16771480145454407,9257.10300731659,605000
2.3858736,-4.6195784,1.3858736,0.009954377,60.52878,1.0,-60.52878,1.0,0.75814813,40.48093,-58.07958,897.29333,90.19505,1520.6794,640.1458,14.462456,0.036236092,2.2307358,0.7865734,0.016155243,529.8189,7.292379,116.686,109.393616,2.4062674,-4.6875577,1.4062674,0.037146118,94.45967,0.99999994,-94.45967,1.0,2.1698523,105.79259,1461.9553,597.3762,13.102886,24.574095,96.26538,2.3009925,0.035061836,529.7934,-12992.704,132.28223,13124.986,0.006032154655456543,9287.26378774643,610000
2.3857064,-4.6190214,1.3857064,0.009731521,58.520348,1.0,-58.520348,1.0,0.8075198,121.88302,-59.451965,1066.7266,95.73302,1486.2656,617.79297,15.622908,0.04075242,2.6792831,0.7827753,0.010770798,519.81586,4.8070397,121.72381,116.91677,2.4033177,-4.6777253,1.4033177,0.033213187,88.79904,1.0,-88.79904,1.0,1.8949157,106.22775,1466.1167,581.7722,8.159515,10.278912,48.081364,2.0575824,0.02859068,519.77795,-5316.7627,132.21631,5448.979,0.006039541244506836,9317.461506605148,615000
2.385816,-4.619386,1.385816,0.009877471,54.599854,1.0,-54.599854,1.0,0.8022591,124.21932,-157.95981,2089.87,98.16629,1390.4006,588.28046,15.975895,0.08596133,4.88237,0.8256826,0.024565697,509.04544,-18.305948,123.61857,141.92451,2.399105,-4.6636834,1.399105,0.02759627,91.5858,1.0,-91.5858,1.0,1.7094533,116.14372,1444.676,546.6685,13.398521,5.802847,49.664303,1.8265537,0.024661154,509.1253,-2928.92,141.6001,3070.52,0.0060359306335449215,9347.641167640686,620000
2.3855639,-4.6185455,1.3855637,0.009541111,54.070168,1.0,-54.070168,1.0,0.791955,85.32921,-58.99876,1780.8896,102.873535,1480.4622,584.3077,4.6838455,0.0877679,4.1053085,0.8285068,0.013777137,515.73846,-19.478357,128.66046,148.13882,2.4043393,-4.6811304,1.4043393,0.034575224,89.13873,1.0,-89.13873,1.0,1.8219049,113.00474,1476.6846,556.8934,9.42988,6.1942053,28.05151,1.9522425,0.026011944,515.80853,-3169.2334,138.79517,3308.0286,0.006039328765869141,9377.837819337845,625000
2.385418,-4.618059,1.3854179,0.009346741,60.096783,1.0,-60.096783,1.0,0.81568587,73.986465,-129.39299,1134.4451,91.00602,1520.8679,625.7474,15.993023,0.054636247,2.4214935,0.8111562,0.008599281,475.88123,-2.206303,114.80008,117.006386,2.4011848,-4.6706157,1.4011848,0.030369297,92.05758,1.0,-92.05758,1.0,1.8938417,96.97931,1493.5627,611.09485,17.297947,5.5207677,20.928345,1.9975889,0.016273499,475.98746,-2604.0166,120.77881,2724.7954,0.006037470626831055,9408.025179862976,630000
2.3857148,-4.619049,1.3857148,0.009742645,57.067528,1.0,-57.067528,1.0,0.8047133,82.672325,-38.774017,1022.29126,96.58182,1489.1604,608.5381,9.509045,0.051444575,2.9977112,0.7996795,0.021308899,513.30585,-0.7415085,122.24711,122.98862,2.4037356,-4.679118,1.4037356,0.03377042,89.233345,1.0,-89.233345,1.0,1.7633879,109.32928,1458.625,579.06433,16.65178,5.4258804,20.324394,1.8841077,0.010959625,513.3056,-2759.4695,134.99463,2894.464,0.0060372590065002445,9438.211481809616,635000
2.3857565,-4.619188,1.3857564,0.009798064,60.13706,1.0,-60.13706,1.0,0.7638719,25.57054,-42.325485,887.23706,99.93912,1539.3442,609.4691,16.613333,0.03901457,2.3088589,0.802327,0.03077507,477.50098,5.2455535,123.81416,118.56861,2.4068933,-4.689644,1.4068931,0.037980385,99.31117,1.0,-99.31117,1.0,1.922998,106.44873,1487.0101,597.07166,19.399635,8.645172,47.14373,2.080615,0.034593582,477.51215,-4104.299,130.3247,4234.6235,0.006038101720809937,9468.401997089386,640000
2.385754,-4.6191807,1.3857542,0.0097952485,64.59177,1.0,-64.59177,1.0,0.75428236,85.55389,-40.31798,941.6037,77.641495,1556.7549,667.50635,32.319702,0.040160116,2.209938,0.8062883,0.012329102,483.56384,4.7582126,101.81969,97.06148,2.4034836,-4.678279,1.4034836,0.033434425,95.790085,1.0,-95.790085,1.0,1.9602463,99.00012,1468.6218,608.8887,3.120273,8.902741,54.59825,2.0636177,0.019298553,483.51266,-4280.4126,123.17578,4403.5884,0.006039325141906738,9498.59863114357,645000
2.3853939,-4.617979,1.3853939,0.009314612,60.760902,1.0,-60.760902,1.0,0.7529217,58.18868,-53.750572,1085.6646,96.09695,1592.8691,617.8801,4.5523987,0.044534594,2.864296,0.787084,0.018329144,515.54443,2.81766,121.87417,119.05651,2.4083934,-4.694645,1.4083935,0.0399809,89.349915,1.0,-89.349915,1.0,1.7672331,100.85095,1461.1752,614.33215,5.4522038,5.202608,24.939468,1.9089484,0.0070762634,515.4963,-2656.1501,126.62573,2782.776,0.006037088251113891,9528.784080028534,650000
2.3854854,-4.618284,1.3854854,0.009436748,65.05134,1.0,-65.05134,1.0,0.7938574,108.24967,-95.019104,1293.6549,90.477325,1490.0194,635.5142,4.7737093,0.051817127,2.3255844,0.8110689,0.013720512,482.40448,-0.87658966,114.59755,115.47414,2.4040701,-4.680234,1.4040701,0.034216434,91.87694,1.0,-91.87694,1.0,1.9542906,99.47536,1512.8301,615.9397,35.714485,10.220292,48.619556,2.095059,0.041809082,482.40588,-4906.2085,123.59619,5029.8047,0.006039325952529907,9558.98071694374,655000
2.3858638,-4.619546,1.3858638,0.009941325,57.313515,1.0,-57.313515,1.0,0.81620026,117.39515,-138.7377,2438.102,103.55261,1408.0073,568.0693,4.9643555,0.12087253,4.0003805,0.82930857,0.011342287,508.55148,-36.04233,128.9802,165.02252,2.4016128,-4.672042,1.4016128,0.030939793,89.849365,0.99999994,-89.849365,1.0,1.9160306,114.131226,1482.9805,551.0039,4.1981926,9.342135,52.779213,2.014697,0.0040864944,508.68823,-4726.8,139.56592,4866.3657,0.006037213659286499,9589.16679239273,660000
2.3854694,-4.618232,1.3854694,0.0094155995,59.974365,1.0,-59.974365,1.0,0.7780225,35.99977,-54.815937,1071.7905,90.40964,1500.5251,635.64343,13.065376,0.04265263,2.6622314,0.8114204,0.02191925,503.83627,3.7018723,115.601456,111.89958,2.400321,-4.667736,1.400321,0.029217595,92.424805,1.0,-92.424805,1.0,1.8136307,97.67719,1442.0737,612.50635,6.0562935,8.552038,46.926033,2.0227225,0.008563995,503.80627,-4283.38,122.867676,4406.2476,0.006037910270690918,9619.35635137558,665000
2.3856244,-4.6187468,1.3856242,0.009621739,59.790077,1.0000001,-59.790077,1.0,0.75125706,27.349081,-20.992863,799.17633,98.63733,1482.6593,594.3407,3.1406913,0.026696268,2.15876,0.756468,0.009960175,513.1184,11.957574,124.29325,112.33568,2.4017456,-4.6724844,1.4017456,0.031116927,96.24118,0.99999994,-96.24118,1.0,1.9231416,109.75198,1479.0068,575.9717,10.06507,10.451787,47.749184,2.0223045,0.022482872,513.1094,-5337.2544,135.40723,5472.6616,0.006043531942367553,9649.574027776718,670000
2.3858645,-4.6195483,1.3858645,0.009942293,60.93385,1.0,-60.93385,1.0,0.78047824,87.99042,-45.131775,1195.3223,93.65241,1516.7627,625.9051,7.248804,0.05059441,2.6159954,0.8106043,0.012021542,484.3145,-0.2878819,117.86814,118.15602,2.4077556,-4.692518,1.4077556,0.03913025,94.437126,1.0,-94.437126,1.0,2.0133219,110.33969,1476.4603,580.4342,10.08699,9.694199,33.63609,2.1216404,0.0138731,484.3406,-4671.077,134.55664,4805.634,0.006041022109985352,9679.779147148132,675000
2.385369,-4.617896,1.3853691,0.00928151,60.355038,1.0,-60.355038,1.0,0.7558696,28.384087,-37.27845,862.25824,90.56755,1497.5878,634.9026,16.840965,0.040969156,2.5621815,0.794194,0.03360176,492.54694,4.448115,115.19489,110.74678,2.3999107,-4.6663685,1.3999107,0.0286705,98.216705,1.0,-98.216705,1.0,1.9903402,107.709625,1483.2936,602.6705,9.2367935,14.265903,84.516045,2.1147923,0.03012085,492.52225,-7001.6484,132.33594,7133.9844,0.00604428014755249,9710.000555038452,680000
2.385328,-4.6177597,1.385328,0.009226966,60.90216,1.0,-60.90216,1.0,0.78017974,48.70796,-52.83378,1175.3096,90.05858,1490.0034,632.14905,15.847332,0.055110946,2.6183662,0.80638254,0.016057968,467.37323,-2.388719,113.427246,115.81596,2.4041948,-4.6806498,1.4041948,0.034382757,91.89566,1.0,-91.89566,1.0,2.07446,99.15522,1504.4143,612.6074,5.5649376,16.464592,80.98462,2.2164788,0.014196396,467.38705,-7671.9683,122.523926,7794.492,0.0060377569198608394,9740.189347028732,685000
2.3854601,-4.6182003,1.3854601,0.00940301,60.04703,1.0,-60.04703,1.0,0.7720368,37.703762,-37.61522,1043.3729,88.50247,1547.3093,625.42053,24.51596,0.04385969,2.5858994,0.80769694,0.008299202,507.87924,3.1185362,113.89644,110.7779,2.400806,-4.6693535,1.400806,0.0298643,88.00394,1.0,-88.00394,1.0,1.8284594,98.893166,1487.752,599.1863,18.64014,5.099653,18.58406,1.9355253,0.024065018,507.85498,-2564.4912,124.28589,2688.777,0.006038292026519776,9770.380815029144,690000
2.385769,-4.6192293,1.3857688,0.009814589,59.668427,1.0,-59.668427,1.0,0.7890962,74.431076,-42.693115,960.6985,82.36922,1533.8394,658.4664,11.7578125,0.03985099,2.451931,0.8033309,0.0062332153,471.7424,4.7877183,105.95634,101.16862,2.4021478,-4.6738253,1.4021477,0.031653125,96.51376,1.0,-96.51376,1.0,1.9425386,102.74588,1473.5431,611.6012,11.593338,14.648441,92.00045,2.1024323,0.0064878464,471.69495,-6886.0107,126.331055,7012.342,0.006036791849136353,9800.56478190422,695000
2.3855672,-4.618557,1.3855672,0.009545711,63.221817,0.99999994,-63.221817,1.0,0.81528056,57.83548,-53.402073,1069.7925,83.14974,1567.7131,671.7258,7.4650917,0.047089193,2.7657585,0.80999935,0.026733398,476.47748,1.3869343,106.97362,105.586685,2.4002368,-4.6674557,1.4002368,0.02910524,95.345985,1.0,-95.345985,1.0,2.0334592,98.724266,1509.1826,618.32117,9.728081,11.287128,66.96723,2.0842423,0.0072984695,476.47363,-5354.1953,122.54785,5476.743,0.006036463022232055,9830.747104167938,700000
