training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
28.353321,-14.082485,335.2982,659.0929,4.3931046,-9.560534,0.07422967,1.0,161.79016,0.44070148,-7.5687747,0.05431667,1.0,9.595542,-36.462795,-174.95468,5.6639376,4.0448155,678.3878,4.542863,-9.654828,0.09308858,1.0,165.83705,0.49066886,-7.662706,0.07779941,1.0,0.4784873,-35.71893,-104.33101,5.514167,3.5599902,0.005610412454605102,6840.833101511002,330000
11.714072,-6.8912616,259.28745,646.1674,4.325337,-9.539499,0.0700229,1.0,156.69223,0.46607345,-7.5562506,0.051185645,1.0,0.48222646,-36.116707,-182.3999,5.796196,4.3378725,663.9591,4.6022563,-9.630401,0.088203095,1.0,166.33054,0.49206463,-7.654339,0.07570764,1.0,0.30737543,-36.997772,-107.901695,5.73575,4.7844276,0.005489134216308594,6868.278792619705,335000
14.626611,-9.957069,251.5902,647.65955,4.15067,-9.583075,0.07873789,1.0,157.52347,0.33944243,-7.569463,0.054488756,1.0,3.98364,-34.912117,-161.75134,5.2185445,3.2079573,654.89954,4.5459604,-9.619023,0.08592758,1.0,162.83833,0.43436146,-7.6559787,0.076117635,1.0,2.580507,-36.971966,-105.541985,5.7135715,3.7135768,0.005507547903060913,6895.816541194916,340000
10.494041,-22.035791,277.6834,645.2727,3.971922,-9.543327,0.070788234,1.0,158.25357,0.39540002,-7.564013,0.05312622,1.0,0.32486102,-37.028866,-198.56706,5.737975,4.4326134,652.1118,4.291723,-9.714621,0.10504694,1.0,153.4101,0.4116757,-7.646681,0.07379324,1.0,0.2965142,-36.321796,-101.5732,5.736636,3.6466079,0.005417740488052368,6922.905251741409,345000
7.526642,-15.877402,213.91711,650.66187,4.2531743,-9.532776,0.06867806,1.0,159.54892,0.4022282,-7.5586886,0.05179511,1.0,7.141207,-36.538963,-153.50713,5.6287556,2.8936853,668.491,4.681608,-9.622084,0.08653947,1.0,168.45659,0.41629645,-7.6650624,0.07838854,1.0,0.64185303,-37.370728,-102.12319,5.9931955,4.6445704,0.005472827053070069,6950.2693955898285,350000
12.717756,-44.70977,346.37152,657.22076,4.492842,-9.541588,0.070440546,1.0,164.79242,0.4537249,-7.557709,0.051550247,1.0,6.6705446,-36.366512,-191.678,5.7338343,3.4426827,662.9429,4.5875998,-9.645756,0.091274224,1.0,169.50018,0.36392495,-7.664897,0.07834715,1.0,0.5297445,-36.984734,-102.98468,5.8640356,3.9139202,0.005567298126220703,6978.105896472931,355000
112.894875,-141.98262,1403.1293,634.61017,4.0842443,-9.598984,0.08191941,1.0,160.82413,0.36101943,-7.561205,0.052424245,1.0,4.647238,-35.47145,-154.94841,5.649331,6.574393,668.65564,4.645941,-9.6658325,0.09528959,1.0,153.92807,0.34143263,-7.6644897,0.07824538,1.0,2.262951,-36.846497,-101.02538,5.7135925,4.0954375,0.005451608610153198,7005.3639550209045,360000
16.18909,-11.322254,276.84613,648.7217,4.179715,-9.569618,0.07604665,1.0,152.35696,0.3784828,-7.5539265,0.050604545,1.0,12.248911,-37.430885,-222.42967,5.8770475,4.2085385,655.50244,4.052612,-9.690651,0.10025302,1.0,180.24533,0.42075014,-7.6837854,0.083069414,1.0,7.463381,-36.537533,-101.25722,5.8504257,4.927943,0.005397120666503906,7032.349568367004,365000
15.346079,-19.3919,378.8095,649.8186,4.1660237,-9.622721,0.08666718,1.0,155.10828,0.3753202,-7.5613008,0.052448183,1.0,20.218288,-35.145763,-142.48929,5.556568,5.640564,647.1542,4.3782563,-9.659697,0.09406237,1.0,147.6348,0.37193435,-7.668866,0.079339474,1.0,4.1796346,-36.55603,-103.37021,5.7744417,5.6297426,0.0054372765541076664,7059.535962104797,370000
27.577316,-28.515924,482.89545,644.4297,4.217945,-9.561169,0.07435657,1.0,170.38731,0.49705327,-7.5512695,0.049940374,1.0,9.483604,-36.977154,-222.81155,5.8512673,6.5040607,647.68445,4.061896,-9.612701,0.084662996,1.0,168.3559,0.47286582,-7.641066,0.07238947,1.0,6.683156,-36.472992,-100.9608,5.905999,4.268632,0.005434940433502197,7086.710672855377,375000
7.6181626,-14.432067,197.71979,676.08813,4.3438244,-9.507802,0.06368338,1.0,157.02759,0.2911841,-7.555346,0.05095942,1.0,0.2454224,-37.26152,-153.56569,5.749378,3.2537718,624.1871,4.0093174,-9.642832,0.090689234,1.0,152.3883,0.33735234,-7.6797113,0.08205077,1.0,0.20537728,-38.231472,-100.781044,6.0377274,3.8497286,0.005449127769470215,7113.956325292587,380000
52.721783,-31.281569,366.77954,653.41394,4.255153,-9.540159,0.07015462,1.0,144.79652,0.31651604,-7.5639186,0.05310258,1.0,0.12009175,-37.784313,-217.14708,5.758548,4.828747,662.0731,4.2040215,-9.658499,0.09382264,1.0,155.96574,0.4065522,-7.6590242,0.07687903,1.0,1.0371523,-37.689205,-100.95044,6.2361526,3.8036249,0.005427775764465332,7141.095212221146,385000
34.4692,-51.732956,409.55234,646.212,4.5542254,-9.522255,0.066574,1.0,165.04176,0.48610318,-7.5471563,0.048912026,1.0,12.844351,-37.227882,-245.60922,5.8926983,4.8087897,663.49713,4.1988697,-9.647026,0.09152807,1.0,164.8234,0.48351917,-7.6538725,0.07559106,1.0,4.1226687,-37.155025,-102.15773,5.9913177,5.4340553,0.005498996448516846,7168.590208530426,390000
9.194494,-9.307747,270.04346,633.34485,3.9617665,-9.596282,0.081379406,1.0,160.27112,0.42575142,-7.549719,0.049552646,1.0,9.936139,-37.869568,-238.12802,6.1302094,3.8054357,683.9563,4.5101194,-9.637468,0.08961665,1.0,178.16965,0.53505325,-7.6516085,0.07502508,1.0,0.07932293,-35.154324,-100.271576,5.6900206,3.9424114,0.0054455695152282714,7195.818069696426,395000
26.186255,-22.97681,411.6009,645.0126,3.9312515,-9.574924,0.077107824,1.0,169.93773,0.5251345,-7.5539045,0.050599147,1.0,10.3266735,-35.817703,-178.55548,5.731906,3.7905886,646.9986,4.192926,-9.68618,0.09935908,1.0,158.2144,0.46240488,-7.6688604,0.079338044,1.0,0.46220064,-36.71749,-100.54952,5.8291693,4.3008776,0.005560302972793579,7223.619592666626,400000
7.3554745,-14.399202,237.56448,651.1981,4.323674,-9.5450735,0.071137674,1.0,162.81729,0.43488523,-7.5454154,0.048476867,1.0,2.1547642,-36.89996,-138.91171,5.719505,3.583343,682.6223,4.8516097,-9.650356,0.09219414,1.0,178.73047,0.49636582,-7.6496334,0.07453139,1.0,0.5151715,-38.429626,-103.74633,6.32142,7.101467,0.2107563325405121,8277.40126490593,405000
7.1018066,-19.833843,237.24805,666.25287,4.5792465,-9.534109,0.06894487,1.0,165.91864,0.37208068,-7.557933,0.051606156,1.0,11.399064,-35.97578,-155.38766,5.6864557,2.46986,656.15216,4.2401295,-9.654493,0.09302168,1.0,166.03427,0.46674573,-7.6519556,0.0751119,1.0,4.356573,-37.423683,-101.66055,5.965065,4.60688,0.005343702220916748,8304.11978340149,410000
11.577404,-16.580217,281.07477,655.60095,4.1114073,-9.518027,0.065728426,1.0,161.11945,0.4740066,-7.5517235,0.05005376,1.0,0.15432878,-36.962696,-180.42307,5.8748274,3.3475413,634.6,4.0590997,-9.702501,0.10262325,1.0,185.45819,0.35127446,-7.6769204,0.08135307,1.0,0.3649812,-34.648235,-101.24795,5.697175,6.5530834,0.005381573915481567,8331.027664899826,415000
15.193492,-8.13644,265.06223,673.9967,4.7308025,-9.533546,0.06883229,1.0,168.30574,0.47887424,-7.5587797,0.05181791,1.0,10.255855,-37.455456,-143.03679,6.262294,3.9010181,652.25024,4.3564634,-9.658636,0.09385013,1.0,166.61716,0.4244217,-7.651347,0.0749598,1.0,0.59765446,-36.282757,-101.74495,5.872815,5.2902045,0.0054339158058166505,8358.197254657745,420000
14.3640375,-8.404909,242.34966,661.42584,4.5288982,-9.541904,0.07050377,1.0,171.3732,0.5091852,-7.54097,0.04736536,1.0,0.2950558,-35.49535,-133.0123,5.6282,2.6507044,656.2517,4.421356,-9.631102,0.08834314,1.0,172.26694,0.5525012,-7.6403666,0.07221467,1.0,3.794386,-35.961178,-101.09502,6.0799875,5.895688,0.005544654893875122,8385.920543670654,425000
17.481861,-17.932747,388.00952,654.8523,4.5009704,-9.5199795,0.06611891,1.0,169.13936,0.43417966,-7.5442185,0.048177592,1.0,0.32635257,-37.77811,-176.74242,6.027714,4.244091,635.7686,4.1111536,-9.622206,0.086564206,1.0,169.7344,0.47072473,-7.6474185,0.07397762,1.0,0.3738576,-35.77849,-101.18007,5.9460993,5.1841674,0.005451254034042358,8413.17682480812,430000
7.921653,-6.128158,206.36119,630.8965,4.1445446,-9.5513,0.07238307,1.0,178.25177,0.5068761,-7.5530834,0.050393835,1.0,0.5403995,-37.219982,-182.26964,6.008694,2.7372208,651.9895,4.3630295,-9.602972,0.08271748,1.0,175.39282,0.5089686,-7.6753826,0.08096859,1.0,0.49247307,-35.845654,-100.54574,5.8907633,6.9720836,0.00543311038017273,8440.342386245728,435000
11.099414,-8.6422,272.11688,646.9667,4.3485155,-9.51479,0.06508094,1.0,167.42291,0.5343859,-7.557726,0.05155442,1.0,12.564476,-36.38578,-178.24902,6.001749,5.4207773,662.3887,4.638898,-9.6199665,0.086116284,1.0,157.7992,0.37927902,-7.655896,0.07609702,1.0,0.3857994,-36.959427,-101.268196,6.3080826,3.7072325,0.0054041215896606445,8467.363006353378,440000
13.283612,-19.59821,325.28677,658.93463,4.8702564,-9.554607,0.07304428,1.0,138.25534,0.31806105,-7.5600944,0.052146588,1.0,5.2114015,-36.895576,-151.15334,6.0306463,3.4641752,667.42053,4.5779767,-9.660879,0.09429869,1.0,143.89847,0.3682469,-7.6601253,0.077154316,1.0,0.16926178,-37.342064,-100.93609,6.238825,3.970894,0.0053981628894805905,8494.353832960129,445000
21.568647,-35.218597,394.48224,660.84985,4.434946,-9.549467,0.07201626,1.0,161.379,0.4330653,-7.5620575,0.052637324,1.0,0.187807,-37.339485,-131.01752,6.0908575,3.37075,648.1312,4.272879,-9.65628,0.09337894,1.0,159.78357,0.3029769,-7.6576214,0.076528385,1.0,6.4281044,-35.955788,-104.93683,6.0415287,4.582352,0.005399658632278442,8521.352133750916,450000
14.257279,-13.260544,250.82138,680.3154,4.6362777,-9.534063,0.068935625,1.0,179.4437,0.54069126,-7.5567083,0.05129998,1.0,1.7607288,-36.48012,-131.82207,5.7885475,3.287447,693.7941,4.523639,-9.692447,0.100612275,1.0,169.89001,0.45826167,-7.6614957,0.07749686,1.0,0.26577598,-37.64005,-100.64623,6.4227037,6.212824,0.005455088758468628,8548.62758731842,455000
12.430692,-12.548749,289.47534,653.33875,4.1912947,-9.546541,0.07143116,1.0,162.30583,0.49195993,-7.558937,0.051857308,1.0,2.7549272,-36.42155,-117.83348,5.675295,3.8961854,657.79803,4.24228,-9.696089,0.10134076,1.0,148.03738,0.34897655,-7.656825,0.07632925,1.0,1.0985198,-35.79376,-101.83425,5.996334,9.428752,0.005396827411651611,8575.611736536026,460000
15.997422,-15.030268,335.5786,650.39325,4.1789093,-9.517509,0.06562494,1.0,183.23059,0.5884597,-7.5471153,0.04890179,1.0,8.269115,-38.106976,-141.70448,6.016823,3.7940621,645.7432,4.069202,-9.644251,0.09097301,1.0,164.93616,0.5320611,-7.6530223,0.07537858,1.0,0.10943025,-36.055943,-102.89217,5.9109926,4.152313,0.005436794805526733,8602.795722484589,465000
54.46558,-67.53869,403.90668,663.51013,4.493883,-9.505174,0.06315782,1.0,166.21521,0.51570106,-7.5513744,0.04996652,1.0,0.24802151,-36.852173,-142.51607,6.014557,3.2613728,659.19556,4.3248434,-9.598884,0.0818996,1.0,173.20464,0.4497133,-7.681006,0.08237451,1.0,7.5330234,-36.27807,-101.527664,5.9398193,5.2196407,0.005399613285064698,8629.793802499771,470000
12.702036,-10.908098,303.40683,650.77576,4.0496206,-9.531204,0.06836381,1.0,166.77826,0.42726827,-7.5428724,0.04784102,1.0,0.15640429,-36.773617,-169.17169,6.0914154,2.926196,658.572,3.940922,-9.629497,0.08802233,1.0,165.2915,0.4366151,-7.6597395,0.077057764,1.0,0.10755042,-36.979137,-102.09657,6.3081217,5.993042,0.0054492427825927735,8657.040026664734,475000
22.360542,-31.054348,407.9678,646.2372,4.3485208,-9.548889,0.071900785,1.0,167.62622,0.3962388,-7.5629215,0.05285321,1.0,16.198843,-37.39048,-165.33997,5.938105,3.5803728,650.09937,4.36199,-9.573748,0.07687233,1.0,173.0514,0.5275031,-7.676881,0.081343204,1.0,0.2601675,-36.802143,-101.63289,5.8539124,4.708557,0.005431895732879639,8684.199517965317,480000
23.820784,-30.825842,253.84088,641.3303,3.9518385,-9.537805,0.06968383,1.0,151.3695,0.41017088,-7.5589457,0.05185934,1.0,0.22079839,-37.56025,-134.5139,6.089325,2.7586813,663.6213,4.284134,-9.650084,0.092139795,1.0,177.50745,0.4382733,-7.6632633,0.07793881,1.0,0.39356166,-36.144543,-102.29848,6.031198,3.1741962,0.0054445532321929935,8711.422292232513,485000
17.344528,-8.926397,224.27205,659.409,4.169269,-9.522924,0.06670795,1.0,145.01984,0.4020325,-7.551945,0.050109338,1.0,12.524903,-36.506397,-135.54672,6.0031767,3.0260043,687.52045,4.69872,-9.583757,0.07887447,1.0,168.8263,0.4813374,-7.6556406,0.07603312,1.0,8.090928,-35.922382,-102.36244,5.8765116,4.108185,0.005487494134902954,8738.859773397446,490000
8.117779,-12.238003,281.22186,640.41266,4.2097015,-9.493565,0.060836025,1.0,139.86047,0.4187791,-7.5548954,0.050846808,1.0,11.812633,-36.969646,-140.65627,5.841019,3.7881198,658.229,4.009486,-9.627148,0.08755252,1.0,149.34329,0.36882237,-7.682476,0.08274194,1.0,5.4106655,-36.28613,-101.50689,5.848854,3.875387,0.005458255624771118,8766.151060342789,495000
19.166862,-101.9848,507.11435,661.739,4.437897,-9.525372,0.067197315,1.0,167.24542,0.502241,-7.547781,0.049068235,1.0,0.7188434,-36.139874,-156.4416,5.7732267,2.745522,659.37317,4.451849,-9.666758,0.095474534,1.0,175.44427,0.42828557,-7.664468,0.07823997,1.0,0.36517182,-37.67828,-101.182526,6.1867776,3.3708458,0.00556260986328125,8793.964119672775,500000
204.9419,-24.2475,779.82416,648.78735,4.247765,-9.457247,0.053572264,1.0,152.36763,0.35597214,-7.564905,0.053349204,1.0,0.26328424,-37.40155,-172.50969,5.791786,4.106984,666.7156,4.718115,-9.630842,0.08829138,1.0,167.69867,0.48099428,-7.6778536,0.08158633,1.0,13.567331,-36.451305,-101.0986,5.9003053,4.263024,0.20888915491104126,9838.409909009933,505000
14.682353,-12.281567,273.224,651.82294,4.3047113,-9.550356,0.07219424,1.0,167.20715,0.46693665,-7.558145,0.05165923,1.0,5.3983316,-38.569485,-153.79703,6.175745,3.9693258,624.1318,4.138758,-9.720453,0.10621374,1.0,192.28485,0.54570985,-7.675767,0.081064716,1.0,7.59931,-36.343227,-100.92361,6.019702,4.851184,0.005489882612228394,9865.859337806702,510000
19.74824,-11.963918,322.96106,658.8335,4.3846693,-9.526166,0.06735616,1.0,161.08307,0.48514295,-7.5405636,0.047263846,1.0,0.1813188,-36.50667,-147.41333,5.626082,3.978948,664.42444,4.246731,-9.639621,0.09004714,1.0,161.83885,0.41325414,-7.673677,0.08054218,1.0,18.767609,-37.002174,-101.153984,6.2896624,3.7123625,0.005468654775619507,9893.202622175217,515000
119.10151,-14.7961035,454.51718,675.2864,4.7069564,-9.462324,0.05458767,1.0,175.56488,0.56590325,-7.5474644,0.048989125,1.0,0.20704398,-35.690487,-157.93925,5.618555,2.8784075,686.23517,4.3892245,-9.644438,0.09101067,1.0,189.56519,0.5846118,-7.6542997,0.07569793,1.0,5.5242295,-36.068363,-101.4678,5.8995733,3.7118988,0.00538668270111084,9920.136044025421,520000
8.408194,-55.546043,300.05676,658.12756,4.418128,-9.492942,0.060711384,1.0,160.88281,0.41816187,-7.5584726,0.051741138,1.0,0.13967419,-36.360218,-150.84108,5.7046447,3.9170623,665.8766,4.6992517,-9.54867,0.07185711,1.0,161.85237,0.50553775,-7.6578374,0.07658231,1.0,0.91150826,-36.365814,-101.90004,5.768882,5.7670307,0.005529352760314942,9947.782815217972,525000
25.23966,-23.268919,328.81223,660.9453,4.406584,-9.485894,0.05930182,1.0,152.19641,0.46754792,-7.5560513,0.051135793,1.0,6.1352835,-38.01261,-148.25436,5.966285,3.2344184,685.1234,4.5097218,-9.60866,0.0838549,1.0,158.67253,0.3602806,-7.6483326,0.07420627,1.0,0.2768718,-36.14773,-103.22348,5.9257345,5.5064774,0.005537437915802002,9975.47001695633,530000
152.65019,-66.393715,689.78796,637.4739,4.2653427,-9.488485,0.059819937,1.0,162.59781,0.3724888,-7.555145,0.050909236,1.0,16.950739,-37.292294,-124.032265,5.7308083,3.7708082,650.3114,3.9780304,-9.625196,0.0871623,1.0,185.30095,0.5287408,-7.679078,0.081892535,1.0,0.24079013,-36.967205,-103.65578,6.036375,3.8148308,0.005573965311050415,10003.339850902557,535000
75.506,-49.6324,387.03888,637.52454,4.1662564,-9.497941,0.061711162,1.0,148.84337,0.47895762,-7.55196,0.050112993,1.0,0.20472047,-34.64116,-122.425804,5.5259023,3.2002072,642.4441,4.2361107,-9.635021,0.089127235,1.0,156.6922,0.35827625,-7.68295,0.08286044,1.0,2.3914785,-35.895317,-104.89096,5.9621506,4.224851,0.005525062322616577,10030.96517276764,540000
46.207,-29.923452,316.55008,665.46204,4.3751283,-9.500162,0.062155336,1.0,172.02573,0.506964,-7.559936,0.052107032,1.0,3.978528,-37.941204,-152.48224,5.8083897,2.9059563,674.75775,4.578132,-9.614555,0.085033886,1.0,168.8872,0.42980152,-7.658677,0.07679219,1.0,4.711401,-37.071907,-100.29998,5.9046335,4.260753,0.005395047426223755,10057.940417528152,545000
33.419388,-12.222711,277.5262,652.395,4.3390055,-9.511967,0.064516224,1.0,160.93587,0.49634248,-7.5412903,0.04744542,1.0,13.949512,-37.395966,-117.670395,5.6673536,2.9900007,640.33264,3.9733033,-9.654331,0.09298922,1.0,148.54373,0.19829957,-7.6603394,0.077207655,1.0,0.18606628,-37.17928,-101.35915,6.1334743,4.239917,0.005504769515991211,10085.464272975922,550000
24.528128,-19.436571,351.8849,662.24817,4.168405,-9.510936,0.06431001,1.0,157.06941,0.46786875,-7.560686,0.052294463,1.0,0.86209106,-36.828457,-146.30792,5.593549,3.3361456,659.1051,4.3824944,-9.620665,0.0862558,1.0,152.88435,0.42901775,-7.6617227,0.0775536,1.0,0.16223285,-37.528652,-101.74778,6.1746492,5.6275454,0.0054924545764923095,10112.926552772522,555000
13.248571,-16.417593,272.3336,661.0805,4.3094106,-9.49375,0.060872782,1.0,164.24493,0.4299467,-7.546874,0.04884143,1.0,20.654682,-36.085907,-130.75395,5.7064257,3.9715798,689.6496,4.8547535,-9.599341,0.08199123,1.0,187.92232,0.5959924,-7.6757946,0.08107161,1.0,5.6961102,-39.569065,-105.87278,6.3823943,6.6154957,0.005450392055511475,10140.178525686264,560000
6.589141,-8.408933,224.38214,653.8811,4.3692617,-9.5504,0.07220296,1.0,163.6425,0.4343338,-7.562909,0.052850224,1.0,0.22030795,-37.01183,-152.16837,5.8298903,3.3872452,651.2456,4.1573377,-9.66238,0.094599076,1.0,171.60226,0.4792119,-7.643895,0.07309672,1.0,0.27671158,-36.976646,-103.718475,5.945677,6.8506007,0.00558830599784851,10168.120067358017,565000
8.976516,-7.2682858,223.3485,677.3895,4.462159,-9.502641,0.06265107,1.0,158.96806,0.36691135,-7.5687532,0.05431128,1.0,4.3734765,-37.51585,-139.10507,5.8632364,3.4561865,672.07275,4.4373283,-9.62484,0.087091014,1.0,173.23451,0.46344945,-7.6416235,0.072528794,1.0,0.26529074,-37.275288,-101.938416,6.083027,4.0319667,0.005390332889556885,10195.071745872498,570000
18.094034,-21.031605,254.0032,636.1809,4.1505237,-9.510822,0.0642873,1.0,145.83832,0.37588692,-7.5599318,0.052105896,1.0,0.20386451,-37.69804,-127.10294,5.7340026,3.6749148,666.0672,4.613942,-9.607661,0.08365517,1.0,173.01562,0.4722888,-7.6763864,0.08121955,1.0,19.553736,-35.746113,-102.58497,5.8835588,5.080653,0.005540753793716431,10222.775531768799,575000
16.43646,-28.635101,306.46802,676.6572,4.5450125,-9.505581,0.06323927,1.0,145.14864,0.3425718,-7.5593934,0.051971346,1.0,5.2470756,-36.62228,-116.67028,5.593871,2.984166,666.86066,4.765829,-9.587878,0.07969864,1.0,155.19496,0.39482135,-7.673771,0.08056579,1.0,0.56009364,-36.307552,-102.49545,5.913063,3.8104546,0.005542750692367554,10250.489295721054,580000
80.4935,-17.883692,367.02863,650.0173,4.5259132,-9.473681,0.056859232,1.0,172.39224,0.5410711,-7.5391417,0.04690846,1.0,2.1100287,-36.505486,-124.78483,5.4789314,3.2776217,655.6559,4.3473854,-9.619092,0.08594137,1.0,186.81075,0.5057542,-7.6654387,0.07848252,1.0,6.7210255,-36.984844,-103.64631,5.765486,5.6656227,0.005515327453613281,10278.065940856934,585000
62.469128,-54.827103,440.55634,651.7501,4.45518,-9.532524,0.06862777,1.0,177.41103,0.53272235,-7.5590053,0.051874276,1.0,0.1584116,-35.776005,-123.612335,5.425686,3.242364,634.76526,4.159419,-9.629255,0.08797415,1.0,166.27058,0.43352628,-7.6878595,0.084087834,1.0,13.154913,-37.25416,-103.23525,5.952191,5.1277914,0.005479791259765625,10305.464906930923,590000
10.8833275,-32.26848,258.5537,660.4171,4.731542,-9.516483,0.06541965,1.0,173.00735,0.5145582,-7.5477753,0.049066767,1.0,20.466719,-37.36324,-140.06644,5.8689427,2.5418122,649.87976,4.6198387,-9.688136,0.09975025,1.0,174.33438,0.4783146,-7.663429,0.077980146,1.0,0.3878451,-37.642605,-102.497475,5.817359,4.153157,0.005605600643157959,10333.492918014526,595000
10.085866,-9.185731,232.79196,676.40857,4.5856586,-9.531174,0.06835767,1.0,172.23389,0.431617,-7.557965,0.051614195,1.0,16.612873,-35.89731,-119.77193,5.538166,2.7568717,647.38776,4.049903,-9.636862,0.08949533,1.0,164.74278,0.44086736,-7.6672645,0.07893899,1.0,0.6613494,-36.52246,-102.905716,5.8372865,4.1997347,0.0054140820503234864,10360.563335180283,600000
18.939146,-19.037493,286.61743,662.6793,4.129735,-9.51108,0.0643389,1.0,160.10706,0.47367543,-7.560315,0.052201696,1.0,8.937585,-36.982796,-111.36078,5.6497116,3.1948507,652.26953,4.063244,-9.570179,0.07615878,1.0,177.50381,0.4158275,-7.6494427,0.07448362,1.0,5.72936,-38.648,-103.99956,6.1778264,4.6862507,0.21105525345802306,11415.839609861374,605000
18.650478,-29.685184,271.986,638.151,4.4452305,-9.494927,0.06110856,1.0,180.94601,0.48248526,-7.5582676,0.05168981,1.0,0.29297584,-36.798412,-146.09381,5.5488486,3.0323262,653.34875,4.196435,-9.643504,0.09082377,1.0,183.2055,0.35287637,-7.667739,0.07905769,1.0,1.3748664,-36.58916,-101.47537,5.799448,4.5366116,0.005340375280380249,11442.541493177414,610000
13.210797,-18.612001,296.63376,667.7787,4.4390297,-9.479619,0.058046766,1.0,152.91315,0.45030063,-7.544797,0.04832214,1.0,0.18723348,-37.41493,-132.83102,5.6756725,3.8195562,636.452,4.1850057,-9.633708,0.0888645,1.0,163.5136,0.46743873,-7.6602697,0.07719052,1.0,0.16184714,-36.649197,-101.36955,5.771782,2.340461,0.005467148160934448,11469.877241134644,615000
12.23909,-8.946542,243.26125,660.34814,4.637046,-9.517357,0.065594345,1.0,153.14954,0.45944712,-7.550973,0.04986617,1.0,0.21770503,-35.087696,-114.93318,5.0567183,3.5643508,671.3339,4.5269337,-9.638643,0.089851655,1.0,161.40283,0.43597466,-7.6870656,0.08388935,1.0,0.23757875,-37.52284,-101.95425,5.9133625,4.723812,0.005397963523864746,11496.867065906525,620000
6.983401,-14.616433,235.33774,667.448,4.5126514,-9.492643,0.060651492,1.0,175.49426,0.39363655,-7.5439644,0.04811414,1.0,14.208253,-35.90631,-121.50166,5.640127,3.5407398,669.47156,4.6275816,-9.607661,0.08365524,1.0,160.16887,0.32120067,-7.66568,0.07854289,1.0,0.22738817,-38.021046,-101.02981,5.858025,3.6106057,0.00538458948135376,11523.790019989014,625000
37.13401,-13.383144,285.16656,648.1592,4.3723316,-9.48427,0.058977056,1.0,146.0591,0.2862002,-7.5583696,0.051715396,1.0,9.63309,-37.568775,-131.2418,5.434246,2.3330305,674.9828,4.459729,-9.607126,0.08354833,1.0,168.37323,0.49368098,-7.651066,0.07488945,1.0,0.31824237,-36.134247,-101.66152,5.7270823,3.3117497,0.005459849500656128,11551.089278936386,630000
9.804759,-14.53374,256.6485,648.04236,4.211293,-9.5200205,0.06612712,1.0,167.12292,0.4696266,-7.5653257,0.053454436,1.0,1.8005465,-38.102505,-132.131,5.6318407,3.183187,674.17847,4.546294,-9.650075,0.09213794,1.0,177.27902,0.43587452,-7.6610155,0.07737688,1.0,0.09556501,-37.713726,-102.21363,5.814168,4.0685177,0.005402270221710205,11578.100645065308,635000
8.923398,-13.257901,248.18008,657.1189,4.4764485,-9.500246,0.06217223,1.0,162.32162,0.38931012,-7.5500064,0.049624518,1.0,0.18315879,-37.71429,-131.15248,5.7712564,3.3129601,660.71936,4.6159334,-9.584018,0.078926444,1.0,160.3557,0.36880222,-7.649541,0.074508205,1.0,2.1740274,-36.997463,-101.86653,5.7428718,5.6158395,0.005463781499862671,11605.419563055038,640000
8.17302,-10.174258,262.31567,671.19763,4.4102335,-9.473213,0.056765754,1.0,152.30902,0.29324782,-7.556596,0.051271867,1.0,2.1878872,-36.221813,-140.72122,5.6261225,3.1488328,663.4497,4.457926,-9.593285,0.08077971,1.0,158.27051,0.24106392,-7.672992,0.08037107,1.0,4.6874776,-36.287453,-102.22719,5.8435006,3.4036522,0.005422380018234253,11632.531470060349,645000
16.868435,-63.796642,422.3117,645.9214,4.279948,-9.530554,0.06823374,1.0,163.91454,0.45592314,-7.5639014,0.053098373,1.0,12.319212,-36.954857,-115.57275,5.6887765,3.7575142,630.33575,3.9859588,-9.6681595,0.095754996,1.0,172.04681,0.43351027,-7.666432,0.078730926,1.0,0.20121035,-36.15205,-100.627716,5.614418,4.94664,0.005395289230346679,11659.507925271988,650000
9.864958,-13.323653,213.3386,647.2189,4.6577177,-9.488153,0.059753843,1.0,175.3898,0.5298863,-7.559679,0.0520428,1.0,3.4954808,-37.374916,-135.69136,5.821128,3.4059095,657.9774,4.0282836,-9.676617,0.097446255,1.0,157.27756,0.3495167,-7.6688933,0.079346254,1.0,0.19944932,-37.448162,-104.84749,6.059764,3.7373457,0.005492195796966553,11686.968918323517,655000
37.915176,-14.374349,336.49707,651.72205,4.7583103,-9.501707,0.062464345,1.0,157.48805,0.44532266,-7.549998,0.049622398,1.0,21.01404,-36.318256,-150.46852,5.6248655,2.9419122,668.9501,4.1885586,-9.658312,0.093785174,1.0,149.10493,0.41545552,-7.6909437,0.084858954,1.0,3.7891002,-37.42571,-101.38983,6.045475,3.6701748,0.005447927761077881,11714.208564519882,660000
