training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
15.135952,-16.307219,365.0791,624.2588,4.055185,-9.707404,0.10360382,1.0,188.18405,0.45953318,-7.5866776,0.058792338,1.0,0.1491972,-36.1224,-112.13021,4.3722086,4.006466,599.042,3.7990856,-9.819832,0.12608927,1.0,186.4405,0.3448741,-7.711665,0.090039164,1.0,0.14648937,-35.538246,-101.63096,4.4280815,7.439486,0.005831277370452881,7776.539405584335,610000
45.749687,-35.945366,654.0767,569.503,3.298666,-9.685089,0.09914068,1.0,171.57977,0.3466695,-7.582079,0.057642642,1.0,0.12433864,-35.570652,-124.896645,4.343811,6.9868116,605.8375,3.353517,-9.87569,0.13726094,1.0,175.00452,0.33933753,-7.695894,0.086096406,1.0,0.16225798,-36.489872,-100.02375,4.5138006,4.2498226,0.006141170167922974,7807.245265245438,615000
17.500292,-27.402115,366.62796,597.21277,4.08747,-9.648937,0.091910265,1.0,170.32106,0.4574941,-7.5801935,0.057171285,1.0,0.13974491,-35.644207,-125.35033,4.160313,4.4455113,603.522,3.7686026,-9.7901325,0.120149374,1.0,182.25748,0.36552194,-7.711584,0.09001894,1.0,0.15583397,-35.9086,-105.23331,4.313318,4.3972225,0.006119262027740479,7837.841589927673,620000
29.123524,-41.498405,460.49658,607.2811,4.1314077,-9.612358,0.0845944,1.0,171.31587,0.38883355,-7.5808134,0.057326436,1.0,0.22006471,-35.495327,-132.97816,4.251109,3.920971,594.8324,3.5621452,-9.742304,0.11058378,1.0,176.1489,0.32952145,-7.722162,0.09266338,1.0,0.18435574,-35.6894,-102.54002,4.408429,4.3567486,0.0061374597549438475,7868.528899908066,625000
26.376625,-23.752888,423.3723,586.06415,3.7478893,-9.623677,0.08685833,1.0,187.52637,0.4650507,-7.5880747,0.05914158,1.0,0.17943496,-37.794765,-129.79526,4.580023,4.3037014,613.84875,3.626182,-9.796738,0.121470466,1.0,194.87901,0.46981335,-7.7237477,0.09305991,1.0,0.1640864,-35.081165,-100.39826,4.458981,7.194396,0.006134699440002441,7899.20240521431,630000
13.414506,-11.837873,340.50732,583.968,3.959099,-9.645874,0.091297984,1.0,172.5353,0.4125441,-7.5880513,0.059135854,1.0,0.12988907,-36.00285,-130.2673,4.4547877,4.5848575,623.9534,3.7874112,-9.888298,0.13978253,1.0,164.47714,0.41541126,-7.7205434,0.09225878,1.0,0.21832097,-36.48952,-101.16545,4.527228,4.996246,0.00611207914352417,7929.762811183929,635000
15.601891,-14.613226,350.79977,612.95404,3.809282,-9.665701,0.09526309,1.0,189.28079,0.48063004,-7.5907736,0.05981638,1.0,0.16438103,-36.773354,-125.1782,4.3467665,4.1205006,617.3251,3.8472097,-9.776268,0.11737659,1.0,196.39792,0.3534187,-7.711917,0.09010219,1.0,0.15716252,-36.257214,-103.02918,4.4627676,5.336846,0.006136998176574707,7960.447811603546,640000
54.38733,-34.548874,507.48746,586.17957,3.5777385,-9.647831,0.091689184,1.0,163.71451,0.3633988,-7.6124086,0.06522505,1.0,0.31109673,-36.124424,-119.01207,4.1865416,3.7277663,604.199,4.085233,-9.791494,0.12042192,1.0,198.59935,0.3227754,-7.7115455,0.090009235,1.0,0.25470483,-35.281116,-100.718666,4.435134,5.998398,0.006140844821929932,7991.1520454883575,645000
39.826122,-32.957245,510.61902,605.28125,3.756145,-9.638946,0.08991205,1.0,177.94794,0.48869056,-7.591077,0.059892245,1.0,0.23491645,-36.082405,-129.83981,4.324047,4.6522236,613.33386,3.8818562,-9.774019,0.11692679,1.0,174.36673,0.33695507,-7.706127,0.08865484,1.0,0.2096363,-34.630516,-100.380264,4.1823006,4.135251,0.006176310157775879,8022.03360414505,650000
22.64885,-11.386988,347.98587,617.63196,4.2934456,-9.633842,0.08889128,1.0,174.86668,0.42936733,-7.5666428,0.053783543,1.0,0.09709716,-36.816383,-123.95415,4.3996096,5.310111,615.7939,3.8573527,-9.823888,0.12690048,1.0,178.57907,0.31627727,-7.7004533,0.08723623,1.0,0.09958562,-36.33429,-100.20571,4.4051285,4.563157,0.006175273275375366,8052.909980297089,655000
25.66542,-22.240263,386.9599,610.3041,3.7756054,-9.667627,0.095648564,1.0,162.63867,0.28809866,-7.5906267,0.059779674,1.0,0.14711568,-36.125507,-116.07192,4.2590065,4.6150346,599.86426,3.792128,-9.804995,0.123121835,1.0,193.36282,0.45589483,-7.7206197,0.09227787,1.0,0.08210167,-36.253418,-103.86217,4.485913,6.4084425,0.006122923707962036,8083.524610042572,660000
34.60862,-18.804108,423.6772,588.2935,3.5156777,-9.802572,0.12263739,1.0,169.06834,0.27892324,-7.604292,0.063195854,1.0,0.03360319,-36.88849,-124.303986,4.277641,4.215086,616.802,3.671844,-9.923763,0.1468756,1.0,176.77856,0.36397392,-7.7169027,0.09134855,1.0,0.05085495,-34.366337,-100.31871,4.250779,8.8547735,0.006128125095367432,8114.165246009827,665000
18.172428,-79.40547,521.22125,624.4574,4.1508727,-9.6176605,0.085655056,1.0,174.68285,0.30596125,-7.6062994,0.063697875,1.0,0.37660462,-34.840424,-116.97966,4.1784897,5.601029,619.75854,4.0208397,-9.747164,0.111555815,1.0,187.93236,0.335259,-7.7248516,0.0933358,1.0,0.362035,-35.50348,-100.29104,4.4284163,4.739207,0.006134014797210693,8144.83532834053,670000
11.010573,-19.99467,327.67374,597.18774,3.7229042,-9.655815,0.09328593,1.0,175.25064,0.36432335,-7.5864406,0.058733083,1.0,0.15420443,-34.864452,-130.99406,4.2330613,4.5538964,644.6778,4.428715,-9.786812,0.11948544,1.0,199.90002,0.46702957,-7.7090473,0.08938472,1.0,0.18279845,-35.05501,-99.784454,4.3040056,4.4775443,0.005942960500717163,8174.550142526627,675000
41.212337,-36.177692,550.3805,612.943,4.0213814,-9.663933,0.09490941,1.0,159.31532,0.25078446,-7.5922956,0.06019681,1.0,0.15365216,-37.53499,-111.55062,4.2222652,5.596378,632.81213,3.8624988,-9.790372,0.12019741,1.0,159.15094,0.34885806,-7.7246137,0.09327635,1.0,0.1961573,-37.90346,-100.43521,4.5696406,5.3309073,0.006108120012283325,8205.090750932693,680000
17.204247,-10.094677,328.43835,615.16974,4.0262365,-9.612402,0.08460347,1.0,161.44785,0.35747492,-7.5814447,0.05748408,1.0,0.29503033,-35.789185,-120.57246,4.1218085,3.4162495,623.16455,4.119988,-9.793809,0.120884635,1.0,176.46072,0.31686217,-7.692862,0.08533841,1.0,0.38096333,-36.362682,-99.86586,4.536396,6.6845417,0.005863958501815796,8234.410555839539,685000
16.58475,-20.637955,347.60284,591.62006,4.075758,-9.613329,0.08478869,1.0,161.51343,0.32886833,-7.6064672,0.06373981,1.0,0.2551358,-35.518932,-118.72721,4.3195524,4.6562366,608.74115,3.9872248,-9.771057,0.116334416,1.0,185.78662,0.45672894,-7.7169313,0.09135574,1.0,0.14635903,-36.167694,-115.213524,4.422145,3.7811105,0.004791411018371582,8258.367624282837,690000
24.247852,-25.119244,447.36243,608.0398,3.787068,-9.599468,0.082016625,1.0,176.29968,0.45909438,-7.572668,0.055289924,1.0,0.17268835,-36.298367,-120.71013,4.32296,3.8817713,635.3808,3.954419,-9.775454,0.117213584,1.0,188.33398,0.38185543,-7.714985,0.09086919,1.0,0.20647752,-36.308205,-101.66934,4.4160757,3.069325,0.004776983690261841,8282.252549886703,695000
17.734522,-37.714233,418.7842,594.5259,3.6970563,-9.627979,0.08771874,1.0,169.682,0.3670029,-7.5925717,0.060265888,1.0,0.20461303,-36.788586,-127.581635,4.294534,4.440959,613.30676,3.9718785,-9.781761,0.118475296,1.0,177.8017,0.38189584,-7.7226906,0.09279556,1.0,0.3718535,-36.16211,-101.520195,4.4264026,5.45656,0.00415940146446228,8303.049566030502,700000
9.057561,-11.509481,263.4366,625.09705,3.7856865,-9.60347,0.082816996,1.0,168.82933,0.4251786,-7.581547,0.05750973,1.0,0.17159143,-36.69272,-117.498535,4.3763866,2.9859056,623.9611,3.881574,-9.765253,0.115173616,1.0,184.78998,0.36507148,-7.729497,0.094497144,1.0,0.23933926,-36.891567,-101.14165,4.575511,4.4898148,0.11603201065063476,8883.209628343582,705000
20.228148,-22.442848,353.99774,601.91345,3.879812,-9.611364,0.084395766,1.0,172.25522,0.41662228,-7.596653,0.061286215,1.0,0.22556558,-36.204113,-125.26585,4.315053,3.7565606,626.5841,3.960268,-9.734274,0.10897769,1.0,175.18756,0.38053727,-7.7174535,0.0914864,1.0,0.24958718,-35.953407,-103.19525,4.4367085,7.376112,0.006126872301101685,8913.843997001648,710000
23.268803,-19.963476,387.59637,580.78015,2.9804163,-9.673487,0.096820325,1.0,184.53658,0.47534466,-7.596614,0.06127643,1.0,0.24907023,-36.623344,-131.71793,4.245826,3.9928524,617.9733,3.9749398,-9.855768,0.13327666,1.0,183.17725,0.27956802,-7.7205515,0.092260845,1.0,0.22428393,-36.437172,-99.530106,4.5014153,5.031088,0.006128039169311523,8944.484201908112,715000
11.946928,-10.887043,274.98453,610.17004,3.8159893,-9.637523,0.08962744,1.0,165.18637,0.35902345,-7.5776186,0.05652759,1.0,0.19247276,-35.85791,-122.7273,4.30124,3.4686964,596.0908,3.4488335,-9.824911,0.12710512,1.0,176.36516,0.33932245,-7.733328,0.09545483,1.0,0.23968464,-35.107292,-102.67276,4.306244,4.7217607,0.006124328422546387,8975.105852603912,720000
21.104612,-15.3678465,345.1497,600.0807,4.122678,-9.64403,0.09092895,1.0,182.13278,0.46675903,-7.590702,0.05979839,1.0,0.202012,-34.407784,-119.892876,4.1448746,3.0457587,609.14075,4.125271,-9.834349,0.12899263,1.0,197.014,0.27816314,-7.7262325,0.09368122,1.0,0.19820338,-34.79031,-105.72994,4.3091316,4.6380596,0.00594713249206543,9004.841524124146,725000
24.461586,-15.393432,348.6067,615.3463,4.322459,-9.6408205,0.09028705,1.0,187.15341,0.4809366,-7.5733376,0.05545743,1.0,0.20906729,-36.087044,-118.64896,4.277364,2.9084911,628.55426,4.171032,-9.825343,0.12719151,1.0,165.66095,0.32278958,-7.712298,0.090197474,1.0,0.21530804,-34.254307,-102.12219,4.2434964,5.2165585,0.00613683271408081,9035.525696516037,730000
22.606483,-35.029453,422.13477,596.7864,3.801865,-9.6554985,0.09322252,1.0,185.49934,0.44280505,-7.5859165,0.05860211,1.0,0.17680886,-35.455883,-120.2404,4.245352,5.260606,595.52905,3.7709575,-9.77936,0.11799498,1.0,169.93973,0.35739172,-7.7088637,0.08933886,1.0,0.13017407,-35.678574,-101.90862,4.361831,4.692992,0.006125886631011963,9066.155137300491,735000
38.683453,-20.6501,346.06415,600.61035,3.57568,-9.677456,0.09761421,1.0,162.2499,0.3323139,-7.580996,0.05737204,1.0,0.28579816,-35.510403,-116.11644,4.210429,3.57645,612.3207,3.6986408,-9.752618,0.11264658,1.0,172.27942,0.31439844,-7.715126,0.090904355,1.0,0.29379812,-35.382244,-99.90404,4.3240495,5.8607945,0.006137607002258301,9096.843183517456,740000
37.99921,-51.813644,402.8126,586.5933,3.8270535,-9.681454,0.09841365,1.0,172.13464,0.3599759,-7.587802,0.0590735,1.0,0.04513058,-36.64935,-118.19902,4.230648,4.2226405,621.50507,3.760928,-9.830536,0.12823012,1.0,167.72925,0.3642433,-7.7086496,0.08928545,1.0,0.16768858,-34.541546,-101.21525,4.3207183,5.0700684,0.00616227126121521,9127.65454864502,745000
17.969004,-19.181162,344.4865,617.80505,4.2228384,-9.622496,0.086622104,1.0,179.28398,0.42979974,-7.582028,0.05762998,1.0,0.31126946,-35.821243,-106.81453,4.3499546,4.2836432,626.0821,4.1852355,-9.757074,0.11353786,1.0,185.78354,0.40219754,-7.721338,0.09245742,1.0,0.18603167,-35.42217,-100.47924,4.3494596,5.4350176,0.006145316696166993,9158.381139755249,750000
22.549042,-19.088827,352.73477,601.93384,3.8738809,-9.584705,0.079064146,1.0,169.764,0.42466605,-7.577671,0.056540772,1.0,0.29738304,-37.3625,-121.06558,4.403764,4.1541004,612.4415,4.1665363,-9.75564,0.113250874,1.0,183.84378,0.47967508,-7.7278957,0.09409701,1.0,0.32691553,-35.645588,-99.70744,4.4185643,6.164735,0.006158283567428589,9189.172565698624,755000
25.459055,-27.50783,437.35065,580.56885,3.6142795,-9.696459,0.10141464,1.0,169.4422,0.26784942,-7.588189,0.059170227,1.0,0.35788676,-36.417957,-123.51119,4.376015,5.7434406,599.9016,3.3296318,-9.806496,0.12342226,1.0,187.54138,0.39766705,-7.7111573,0.089912295,1.0,0.32983786,-34.54477,-100.81516,4.2488866,7.8911357,0.006126372575759887,9219.804437875748,760000
25.038572,-12.443089,434.62674,618.2856,4.1208444,-9.667273,0.09557747,1.0,160.79831,0.34417635,-7.5830784,0.057892583,1.0,0.13667776,-35.7006,-119.828735,4.2480536,5.4278297,616.4918,3.933543,-9.798401,0.121803164,1.0,181.30006,0.4274271,-7.726677,0.093792185,1.0,0.3074929,-36.803844,-101.06935,4.5022254,5.1859345,0.006122530031204223,9250.41709780693,765000
19.531857,-19.891758,412.54156,602.79944,3.685323,-9.668075,0.095737934,1.0,158.64806,0.24978667,-7.593253,0.060436204,1.0,0.20209578,-36.254566,-114.51477,4.35874,4.5584917,611.1431,3.7794719,-9.788526,0.11982794,1.0,193.73593,0.32951814,-7.7144017,0.090723455,1.0,0.20321074,-36.557808,-104.419556,4.323261,6.412131,0.006128478813171387,9281.059500217438,770000
14.679536,-15.616285,290.7814,622.749,4.0232944,-9.602414,0.08260583,1.0,184.90842,0.43928528,-7.573127,0.05540476,1.0,0.16883403,-36.6914,-110.99328,4.3780136,2.5998354,633.9635,4.1733637,-9.774001,0.11692309,1.0,188.36548,0.35652164,-7.7315874,0.09501976,1.0,0.5848702,-36.867443,-102.29454,4.549446,4.0666747,0.006137810230255127,9311.748561620712,775000
12.505826,-12.854606,319.20267,620.0642,3.9832873,-9.605876,0.08329801,1.0,153.99844,0.35332948,-7.587327,0.058954798,1.0,0.20990059,-35.5154,-115.74158,4.217901,9.61768,632.3838,4.2574553,-9.763757,0.11487436,1.0,183.43292,0.37920123,-7.7133474,0.090459816,1.0,0.20382363,-36.256207,-107.329605,4.418982,4.383837,0.0061052771091461185,9342.274956464767,780000
22.69819,-11.766452,308.85007,581.1721,3.6690068,-9.662624,0.09464771,1.0,179.28308,0.36845434,-7.5893335,0.059456423,1.0,0.13037555,-36.41287,-125.90464,4.3442993,3.0688703,610.633,3.8208563,-9.765409,0.11520499,1.0,193.07928,0.32064867,-7.722476,0.09274194,1.0,0.2532506,-35.3334,-100.70753,4.374321,5.6057243,0.005910419416427612,9371.827062129974,785000
18.698166,-22.035076,343.002,602.2628,3.824045,-9.6569805,0.0935191,1.0,158.95917,0.36341774,-7.583541,0.058008093,1.0,0.1307948,-36.68224,-126.30664,4.457403,4.1285496,633.7018,4.5186415,-9.769712,0.1160656,1.0,177.90398,0.3252011,-7.7378464,0.09658462,1.0,0.15508819,-35.367977,-102.06501,4.3571744,6.102022,0.00508123025894165,9397.233221530914,790000
11.466734,-11.204155,244.53593,581.2367,3.7765603,-9.623649,0.08685281,1.0,173.27913,0.42341352,-7.5834026,0.057973694,1.0,0.13738689,-36.734722,-118.030594,4.319286,2.721303,614.5753,3.810731,-9.761198,0.11436253,1.0,187.07358,0.44224006,-7.698704,0.08679903,1.0,0.10186848,-35.818886,-100.904335,4.4460797,3.2566519,0.003579536008834839,9415.130909204483,795000
69.26512,-31.408186,539.7138,598.81885,3.9649942,-9.623233,0.086769454,1.0,160.68756,0.3497053,-7.595234,0.060931403,1.0,0.09468132,-36.762047,-115.2178,4.4124403,4.068695,629.93726,3.9187903,-9.806016,0.12332614,1.0,168.47903,0.40823105,-7.714032,0.09063098,1.0,0.13944075,-34.6378,-109.64673,4.217779,5.9745417,0.003124805307388306,9430.754941701889,800000
14.966116,-11.986187,344.79633,600.13275,3.918272,-9.598803,0.081883475,1.0,160.18573,0.35383224,-7.564749,0.053310186,1.0,0.29369876,-34.58977,-118.62563,4.114004,4.4299355,632.1331,3.9994783,-9.728916,0.10790606,1.0,186.28522,0.42818844,-7.713242,0.09043342,1.0,0.47020018,-37.831253,-101.38711,4.59476,4.4649277,0.12024613299369812,10031.985614776611,805000
12.849178,-12.930071,301.27567,619.4879,4.1357,-9.612061,0.084534965,1.0,159.8114,0.3678866,-7.5932264,0.06042953,1.0,0.4022386,-37.276733,-118.178764,4.420686,3.4373782,626.40466,4.250449,-9.73192,0.10850691,1.0,179.77336,0.3650438,-7.7145114,0.09075075,1.0,0.25962037,-36.718063,-103.00858,4.373788,4.149173,0.006158236122131348,10062.776803016663,810000
20.74542,-12.344755,307.0447,602.2408,3.7840629,-9.614281,0.08497917,1.0,167.3645,0.39191163,-7.60558,0.06351794,1.0,0.14089563,-37.243565,-139.76688,4.3023205,3.779265,626.6592,4.1822066,-9.704376,0.10299821,1.0,196.74655,0.530169,-7.6876106,0.08402559,1.0,0.21518466,-34.496616,-100.83969,4.294749,7.4190035,0.006143936252593994,10093.49649143219,815000
72.31245,-63.118576,576.89813,619.21106,4.1681767,-9.62903,0.087929025,1.0,169.28302,0.40821248,-7.590358,0.059712432,1.0,0.16029125,-38.451447,-122.162285,4.6251936,6.253594,600.4255,3.5232935,-9.820592,0.1262415,1.0,199.94727,0.41502517,-7.726851,0.093835756,1.0,0.18032062,-35.7509,-100.279366,4.3906364,5.127931,0.006123890399932861,10124.115951538086,820000
21.522161,-33.028717,368.15015,589.92896,3.845835,-9.611644,0.08445172,1.0,172.65674,0.41265517,-7.5819407,0.057608217,1.0,0.13093439,-36.024384,-110.5728,4.2005606,4.092449,613.4346,4.009784,-9.792194,0.120561995,1.0,180.13312,0.4295761,-7.710069,0.089640275,1.0,0.14389718,-36.670666,-100.95188,4.4177604,5.3988132,0.006133926630020142,10154.785593271255,825000
10.234785,-10.946755,317.96765,585.3726,3.6096,-9.594279,0.0809789,1.0,186.7099,0.55612594,-7.581962,0.05761352,1.0,0.18625471,-35.888638,-120.51007,4.19783,3.7522154,617.02893,3.750986,-9.794506,0.12102427,1.0,182.20242,0.43347555,-7.706737,0.08880721,1.0,0.1775431,-36.49331,-102.35612,4.4172792,6.063202,0.006196863698959351,10185.769919633865,830000
25.05665,-23.714544,360.8332,615.99316,3.652152,-9.603259,0.08277478,1.0,165.29321,0.33114666,-7.5881815,0.05916825,1.0,0.13481823,-35.447456,-118.459145,4.0232325,3.8569136,617.1172,3.749291,-9.801527,0.12242826,1.0,200.31929,0.48636895,-7.697762,0.08656344,1.0,0.15269968,-36.28126,-100.72301,4.364996,5.3083305,0.006126709032058716,10216.403475999832,835000
11.687273,-30.49942,312.34528,604.92163,4.0835047,-9.644922,0.09110739,1.0,162.87732,0.32533306,-7.5768604,0.056338064,1.0,0.38035756,-37.75056,-122.97902,4.355832,3.2780166,605.5901,3.7288756,-9.77653,0.11742904,1.0,177.40334,0.3524726,-7.6809545,0.08236162,1.0,0.3608739,-34.624477,-102.81736,4.208374,4.2160826,0.006123911142349243,10247.023041963577,840000
8.106199,-11.96082,319.93338,611.6316,3.73073,-9.651678,0.09245858,1.0,168.21902,0.2719754,-7.5871873,0.058919765,1.0,0.18504038,-35.934017,-122.37767,4.276496,3.8654923,605.53235,3.6940527,-9.757086,0.113540165,1.0,182.06598,0.46948987,-7.731929,0.09510513,1.0,0.12158808,-35.2244,-100.92221,4.4253683,5.3845053,0.006133388662338257,10277.689993143082,845000
16.155983,-15.410509,392.6413,600.5139,3.7522657,-9.656665,0.093455955,1.0,175.28258,0.38620275,-7.5800695,0.05714037,1.0,0.28887793,-35.155205,-118.17029,4.1455603,5.304473,627.6274,3.8852386,-9.715508,0.10522465,1.0,180.48299,0.44558546,-7.699325,0.08695428,1.0,0.1719586,-36.951397,-99.316956,4.4084415,3.0638032,0.006142008829116821,10308.400045394897,850000
16.917984,-17.40733,322.46173,594.86426,3.7308652,-9.636053,0.08933357,1.0,168.2345,0.2818014,-7.5902815,0.059693366,1.0,0.11368257,-35.872345,-116.68239,4.3329725,3.1651795,605.1212,3.8429136,-9.782675,0.11865797,1.0,182.69849,0.40099573,-7.7192464,0.091934584,1.0,0.05789125,-36.788555,-105.355385,4.404747,3.429597,0.006139040327072144,10339.095256328583,855000
17.69196,-13.0510845,350.38513,608.80524,4.0586658,-9.652554,0.092633635,1.0,184.48502,0.50057375,-7.596218,0.061177596,1.0,0.09982702,-36.65847,-110.8136,4.3380485,4.5948377,633.529,4.0378294,-9.747785,0.111679815,1.0,176.12538,0.35656437,-7.7161145,0.09115158,1.0,0.15089086,-35.689312,-100.45145,4.4100494,4.807782,0.005921839380264283,10368.704461336136,860000
18.843689,-22.475729,390.06537,601.4852,3.6818495,-9.645918,0.091306545,1.0,165.14227,0.3640535,-7.5740466,0.055634692,1.0,0.100506395,-37.009842,-113.51593,4.211625,4.874877,613.5336,3.8520467,-9.789363,0.11999555,1.0,166.54271,0.34857005,-7.732537,0.09525718,1.0,0.13441443,-35.02835,-100.41031,4.377232,6.4054418,0.006136231327056885,10399.385626077652,865000
15.731164,-23.148394,360.05118,606.0071,4.1263943,-9.586802,0.079483114,1.0,187.50153,0.52545714,-7.579264,0.056939043,1.0,0.16725889,-36.594,-116.059944,4.3679094,4.1504707,591.4973,3.5935187,-9.758635,0.11385,1.0,186.68007,0.4672081,-7.7284737,0.094241254,1.0,0.2406244,-36.823616,-101.02582,4.3769655,6.1956816,0.0061453234195709226,10430.112250566483,870000
35.239845,-188.30531,656.6344,590.67676,3.585106,-9.625092,0.08714117,1.0,189.11873,0.489409,-7.59885,0.061835423,1.0,0.25499687,-36.925926,-119.43943,4.3009443,4.9865284,619.19507,3.9774077,-9.770905,0.116303876,1.0,195.33853,0.533072,-7.7207127,0.092301115,1.0,0.16392136,-35.577435,-100.31257,4.3858953,11.114035,0.006131123781204223,10460.767877340317,875000
82.9346,-35.24427,615.5808,603.4397,3.8134913,-9.602257,0.082574464,1.0,181.03706,0.4855344,-7.5671377,0.05390735,1.0,0.15998408,-36.015453,-121.168495,4.2815475,4.752858,623.333,4.0112557,-9.766204,0.115363814,1.0,170.94804,0.2973897,-7.7197895,0.092070386,1.0,0.19861084,-35.150265,-105.63678,4.2863574,5.04494,0.006132037734985351,10491.428073644638,880000
15.472826,-16.206816,342.651,592.31824,3.5673356,-9.669378,0.095998645,1.0,164.08798,0.36579868,-7.595009,0.060875222,1.0,0.116145834,-35.547268,-116.09388,4.228659,5.4305344,591.10754,3.056757,-9.830302,0.12818344,1.0,181.73016,0.42967993,-7.715633,0.091031164,1.0,0.22979116,-35.632683,-101.743095,4.294186,5.12433,0.004429871129989624,10513.577436208725,885000
20.834822,-18.660181,307.61243,586.02783,3.6882615,-9.634496,0.08902218,1.0,180.28558,0.45587718,-7.5829806,0.057868097,1.0,0.13728589,-36.70812,-124.232796,4.2723427,3.1531289,604.4917,3.3866327,-9.822056,0.12653424,1.0,202.49347,0.42478615,-7.7052746,0.088441536,1.0,0.11093822,-36.275322,-101.21619,4.388836,3.3670602,0.0031168045043945313,10529.161464214325,890000
25.540619,-33.838936,472.14624,605.10925,4.0040116,-9.641031,0.09032928,1.0,166.69405,0.33988667,-7.5971003,0.06139792,1.0,0.1930762,-37.006542,-122.86156,4.353434,5.12672,603.1234,3.9780526,-9.747055,0.11153392,1.0,178.11194,0.4250601,-7.71305,0.09038545,1.0,0.17091295,-37.473705,-101.28824,4.434973,3.8066292,0.0033649565696716307,10545.986253499985,895000
27.711647,-47.394096,480.58432,577.8719,3.2323117,-9.63759,0.08964112,1.0,169.4253,0.3481073,-7.5935082,0.06050004,1.0,0.22357619,-35.73098,-115.98601,4.2365217,5.0218263,628.64526,3.413177,-9.763809,0.11488485,1.0,190.45636,0.48905396,-7.71881,0.09182547,1.0,0.18210945,-35.758766,-103.55882,4.2910194,16.283192,0.0030822940826416016,10561.397729873657,900000
14.323891,-14.622394,319.129,608.4955,3.8548415,-9.6326475,0.08865261,1.0,181.24812,0.43835655,-7.606347,0.06370979,1.0,0.013738483,-38.948425,-122.44234,4.576029,3.2815266,623.639,4.151786,-9.737525,0.109628014,1.0,170.5171,0.33432466,-7.729452,0.094486,1.0,0.07860002,-36.55879,-103.47206,4.538124,11.236994,0.12298219842910767,11176.308733701706,905000
15.700936,-12.78718,302.06992,598.21704,3.645895,-9.6244755,0.087018006,1.0,163.96555,0.35472253,-7.5913115,0.059950724,1.0,0.21098176,-36.647663,-121.89912,4.3443437,2.3137429,612.6943,3.3145351,-9.79277,0.12067707,1.0,187.62164,0.42640755,-7.731287,0.094944805,1.0,0.30766672,-35.8753,-102.21705,4.3517256,4.8316326,0.006145833778381348,11207.037909507751,910000
13.851957,-21.480995,326.81567,601.2235,4.0429964,-9.608881,0.08389913,1.0,172.75081,0.36532623,-7.5793552,0.056961767,1.0,0.10363896,-36.269375,-114.29506,4.2327,3.6054888,615.5737,3.8316247,-9.758159,0.11375471,1.0,191.77524,0.47051877,-7.7102623,0.08968856,1.0,0.23900178,-36.58156,-100.967865,4.4031687,6.1353703,0.00586154956817627,11236.345664262772,915000
16.83115,-22.10484,343.62485,595.68054,3.5270762,-9.640667,0.09025624,1.0,176.63571,0.50474113,-7.5765066,0.0562496,1.0,0.31150648,-37.18974,-113.476555,4.2070823,4.0759544,612.2567,3.8562896,-9.740183,0.110159494,1.0,189.47795,0.44940192,-7.7410975,0.09739722,1.0,0.27277938,-35.741116,-101.53301,4.3118863,4.7112665,0.006140679931640625,11267.049072027206,920000
19.05532,-18.087622,411.90564,604.08276,3.8385217,-9.623784,0.08687985,1.0,165.13448,0.3372127,-7.5800557,0.05713694,1.0,0.1599324,-38.735573,-112.07958,4.4352684,4.7707515,605.145,3.9361682,-9.766211,0.11536504,1.0,171.68175,0.41901964,-7.7332563,0.09543718,1.0,0.27439427,-37.205902,-104.46157,4.470992,4.184972,0.006132514142990112,11297.711649179459,925000
11.628273,-15.9020405,304.7982,589.21606,3.576933,-9.5895195,0.080026865,1.0,173.00764,0.43050322,-7.5715423,0.055008467,1.0,0.18184322,-37.67818,-112.664764,4.419874,3.2497416,602.16785,3.5732756,-9.78305,0.11873293,1.0,190.12393,0.39417982,-7.7042837,0.088193834,1.0,0.33879742,-37.025124,-99.60441,4.3514714,3.4695919,0.006143208646774292,11328.427700042725,930000
19.88399,-21.123922,359.75327,619.4971,3.895967,-9.687035,0.099529915,1.0,159.90169,0.37200984,-7.5913696,0.059965312,1.0,0.11405644,-35.85246,-118.51307,4.197178,4.160018,629.91754,3.9617827,-9.810678,0.124258354,1.0,187.62646,0.37708956,-7.688175,0.084166735,1.0,0.11247897,-35.522243,-100.3219,4.17277,5.04796,0.006143384504318237,11359.144634246826,935000
17.082396,-14.518622,314.13828,628.8707,4.2578006,-9.641071,0.090337224,1.0,167.77512,0.38975245,-7.5899634,0.059613846,1.0,0.09496197,-35.44182,-113.4825,4.2443237,3.5370774,610.4436,3.5960212,-9.761301,0.114383064,1.0,190.38922,0.4338642,-7.744934,0.09835652,1.0,0.09413248,-35.27078,-102.05655,4.2841287,4.5417767,0.006144475841522216,11389.867021799088,940000
