training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
12.525457,-15.718456,317.5791,605.3371,3.8460875,-9.695448,0.101212405,1.0,141.80084,0.17365783,-7.610878,0.06484251,1.0,0.15209089,-35.6728,-102.23315,4.1208,3.9272723,623.18604,3.8658621,-9.829826,0.1280881,1.0,174.03192,0.34194404,-7.7176704,0.09154058,1.0,0.22704084,-36.29589,-100.87991,4.0819817,6.6036124,0.005934967041015625,4532.080441713333,330000
21.953209,-29.25567,469.47388,607.42944,3.7636461,-9.722927,0.1067086,1.0,167.65396,0.3351281,-7.6065493,0.0637603,1.0,0.057619914,-34.7349,-101.82355,3.9715443,4.337487,612.38806,3.9502802,-9.812494,0.124621846,1.0,164.07695,0.37855405,-7.712532,0.09025592,1.0,0.111412555,-36.84988,-101.2874,4.2629924,4.370843,0.005705992317199707,4560.6104118824005,335000
24.084095,-14.507706,358.02237,594.00525,3.5597305,-9.735818,0.1092865,1.0,172.19739,0.42109457,-7.5858927,0.058596082,1.0,0.11028892,-36.88728,-101.66801,4.272846,4.2713957,592.67004,3.866704,-9.826586,0.12744014,1.0,178.35013,0.363751,-7.7155757,0.09101689,1.0,0.14105386,-34.763252,-100.89519,4.0663786,5.386582,0.00592377552986145,4590.229298830032,340000
25.669193,-18.296766,336.78787,597.2085,3.6431756,-9.711542,0.104431234,1.0,167.1338,0.37622213,-7.5878367,0.059082184,1.0,0.17815368,-34.626514,-102.62033,4.0114326,2.786873,620.17413,4.22436,-9.744705,0.11106395,1.0,172.72244,0.36190432,-7.720035,0.09213168,1.0,0.26519597,-36.92752,-101.7637,4.1930895,5.270776,0.005942376375198365,4619.941188812256,345000
38.38552,-26.544828,489.88214,600.53723,3.7837677,-9.728639,0.10785063,1.0,162.03116,0.26787496,-7.600453,0.062236235,1.0,0.14180633,-36.276638,-104.41285,4.0013585,3.5747411,637.25037,3.8599095,-9.833187,0.12876044,1.0,160.60135,0.367922,-7.7092085,0.089425206,1.0,0.12761375,-34.93757,-100.6612,4.216241,5.5607452,0.00597012357711792,4649.791814565659,350000
26.42521,-23.836006,425.19745,586.2052,3.754139,-9.68687,0.099496976,1.0,156.61414,0.3236423,-7.6021724,0.06266605,1.0,0.15230833,-35.763016,-101.8998,4.133909,4.453414,619.94037,3.9945946,-9.85112,0.13234697,1.0,178.63464,0.40071994,-7.727865,0.09408932,1.0,0.15640809,-33.04213,-100.42406,4.0011587,4.735778,0.005947366189956665,4679.528655290604,355000
34.24151,-29.640514,503.6661,593.6738,3.9704428,-9.677357,0.09759421,1.0,169.77002,0.39942425,-7.601922,0.06260359,1.0,0.14429139,-34.613934,-101.86618,4.077233,4.459238,634.24445,3.9699883,-9.778582,0.11783915,1.0,173.65309,0.3412972,-7.6986694,0.08679029,1.0,0.11077952,-36.654766,-100.820114,4.1696405,3.5073967,0.005956622076034546,4709.311774492264,360000
19.793663,-21.941751,385.1093,575.6858,3.2340908,-9.732306,0.10858404,1.0,172.41006,0.31667048,-7.5920873,0.06014479,1.0,0.18651153,-36.195007,-101.244736,4.0435085,3.836619,639.9597,4.623909,-9.750568,0.11223652,1.0,177.235,0.38235676,-7.696867,0.0863398,1.0,0.22928655,-34.903713,-100.201096,4.1775146,5.1417336,0.005931566286087036,4738.969615221024,365000
16.596434,-16.96664,328.495,618.9697,4.418252,-9.682138,0.09855045,1.0,163.04092,0.38449872,-7.5931597,0.060412955,1.0,0.12165859,-36.68009,-103.16241,4.0537653,2.9912608,638.5476,4.29715,-9.814418,0.12500651,1.0,169.6465,0.3231937,-7.7271085,0.09390004,1.0,0.3045518,-35.236977,-101.79433,4.0865164,3.72305,0.0059449835777282715,4768.694543123245,370000
16.718107,-21.526096,339.88156,612.9148,3.8673763,-9.693153,0.10075363,1.0,167.26491,0.39370805,-7.600941,0.0623583,1.0,0.24391174,-35.0041,-103.95487,3.9117827,3.301458,621.71155,3.9551177,-9.775178,0.11715853,1.0,178.64722,0.39104277,-7.714901,0.090848126,1.0,0.11039418,-35.996887,-101.26266,4.243027,3.7150815,0.0059437870502471925,4798.413488149643,375000
13.945976,-11.739662,354.3179,613.1266,3.949738,-9.676636,0.09745024,1.0,154.85164,0.32271335,-7.586858,0.05883737,1.0,0.11287759,-35.198647,-102.27821,3.9918704,5.2304354,611.0998,3.8824887,-9.835745,0.12927179,1.0,183.75516,0.33874157,-7.72142,0.09247791,1.0,0.17844686,-35.22834,-100.15739,4.1619406,5.910438,0.005715204048156738,4826.989517450333,380000
54.62392,-64.07732,740.7932,588.5183,3.6430302,-9.655165,0.09315586,1.0,165.70969,0.33329538,-7.5964575,0.06123729,1.0,0.21533927,-35.291412,-103.48478,3.9289641,3.8740354,619.5056,3.945866,-9.772081,0.11653911,1.0,175.37036,0.3639232,-7.712537,0.09025709,1.0,0.15673316,-35.993687,-100.61651,4.2276936,7.373905,0.005905604887008667,4856.517548799515,385000
26.182314,-31.85838,404.32452,593.5759,3.6017616,-9.689363,0.099995434,1.0,153.80057,0.30509004,-7.610698,0.064797476,1.0,0.21600091,-36.04745,-102.25526,4.185292,4.552242,599.38574,3.561166,-9.793176,0.120758235,1.0,168.2401,0.32840848,-7.7207727,0.09231622,1.0,0.18193308,-33.666794,-100.71702,4.10442,5.9300084,0.0059128256797790525,4886.081684827805,390000
11.519314,-11.515422,320.8329,588.74414,3.4228225,-9.697931,0.10170925,1.0,173.90869,0.34324372,-7.5944567,0.060737096,1.0,0.109224275,-35.684196,-102.75615,3.9230728,4.613256,603.1019,3.8723335,-9.801134,0.12234974,1.0,173.1979,0.29657704,-7.713888,0.09059499,1.0,0.22930554,-35.785748,-100.57329,4.2690434,5.844775,0.0041016646385192874,4906.590022325516,395000
38.915794,-35.766304,582.6798,589.34125,3.3889718,-9.714197,0.10496233,1.0,156.19754,0.27397016,-7.602029,0.0626302,1.0,0.2605414,-37.474407,-102.06904,4.1669083,4.789678,628.2239,4.2813497,-9.770193,0.11616168,1.0,185.22623,0.46640822,-7.702603,0.08777371,1.0,0.15130642,-34.83898,-100.57624,4.166782,4.0166535,0.0031334797859191893,4922.257429122925,400000
19.199463,-24.179317,393.04108,589.3508,3.5710561,-9.652951,0.09271311,1.0,165.57178,0.41492906,-7.586726,0.0588045,1.0,0.14991142,-36.268623,-101.87515,4.13312,6.376422,618.32874,3.982763,-9.757076,0.1135382,1.0,184.19852,0.4150512,-7.6966906,0.0862957,1.0,0.21829107,-36.066643,-101.20749,4.2544203,8.691151,0.120006201171875,5522.288442850113,405000
16.582298,-24.027122,359.92673,597.9198,4.0076694,-9.655135,0.09314986,1.0,161.18753,0.33000445,-7.588069,0.059140123,1.0,0.11222728,-36.918056,-102.92815,4.163168,3.255708,616.68665,3.9601023,-9.77409,0.116940856,1.0,171.35742,0.35877448,-7.72735,0.093960464,1.0,0.1842514,-36.035183,-100.794914,4.2216864,4.530559,0.005932129526138306,5551.949102401733,410000
18.376335,-22.917824,322.8623,603.0134,3.9523883,-9.697079,0.10153861,1.0,168.68488,0.33577737,-7.593277,0.060442116,1.0,0.17175826,-35.955647,-107.994095,4.028392,4.0844216,609.54034,3.924491,-9.77847,0.11781701,1.0,167.29718,0.34311378,-7.70989,0.08959543,1.0,0.123052984,-37.44587,-101.63768,4.3432426,5.243476,0.0059506773948669435,5581.7024981975555,415000
29.542145,-29.084387,392.44766,593.32495,4.0527105,-9.7006645,0.102255754,1.0,168.79669,0.3521133,-7.594609,0.06077517,1.0,0.08065632,-36.326427,-103.937164,4.148937,4.1483374,616.3743,3.9474,-9.848871,0.13189735,1.0,166.15794,0.3948932,-7.7072344,0.08893161,1.0,0.11754276,-37.05877,-100.80542,4.340679,7.4728136,0.005947797155380249,5611.441492557526,420000
14.510501,-14.541885,304.98685,604.958,3.8782895,-9.685106,0.09914418,1.0,168.0747,0.35108674,-7.5812654,0.057439342,1.0,0.09687281,-35.029957,-103.03584,4.0465903,3.6422286,621.15155,4.12105,-9.803404,0.12280382,1.0,186.65598,0.37353775,-7.700979,0.08736782,1.0,0.10190858,-35.32086,-100.4616,4.2832355,6.58799,0.005954542636871338,5641.214219331741,425000
20.98019,-19.55869,352.56653,576.7446,3.405966,-9.68508,0.09913871,1.0,165.63985,0.36467066,-7.57435,0.055710495,1.0,0.26349664,-36.033794,-109.81216,4.148981,4.5041494,602.2965,3.2760766,-9.812738,0.12467053,1.0,177.91199,0.4216454,-7.699369,0.0869652,1.0,0.10771003,-35.10454,-101.27729,4.2419662,4.3853064,0.005939150857925415,5670.909982919693,430000
24.366062,-16.071117,329.0042,589.1986,3.6498163,-9.678261,0.09777499,1.0,170.6355,0.41132647,-7.5909214,0.05985326,1.0,0.28979284,-36.81552,-103.12667,4.165776,3.7395525,617.84753,4.0354466,-9.833971,0.12891717,1.0,174.38678,0.3436105,-7.726358,0.09371243,1.0,0.22645167,-37.538197,-101.39151,4.377738,6.557465,0.005949857902526856,5700.659279346466,435000
28.808918,-33.313526,447.05432,597.0284,4.0690136,-9.649328,0.091988616,1.0,180.5975,0.4565553,-7.5918226,0.06007857,1.0,0.15115054,-36.922512,-112.499275,4.242907,4.287107,623.70764,3.5533643,-9.787881,0.119699076,1.0,179.59612,0.36117235,-7.7276144,0.09402658,1.0,0.13349557,-36.431164,-100.83359,4.151458,5.003841,0.0059353010177612305,5730.335794210434,440000
14.852276,-19.720345,351.2878,588.3229,3.5902364,-9.708174,0.1037577,1.0,160.43376,0.3685668,-7.581746,0.057559513,1.0,0.108995676,-36.07179,-104.12767,4.079009,4.0310144,642.45215,4.314405,-9.788975,0.11991805,1.0,174.42564,0.30879915,-7.71592,0.091102935,1.0,0.10045847,-35.40235,-100.33876,4.1828747,5.1681304,0.005692955589294434,5758.800580978394,445000
63.092957,-65.05955,973.4521,570.9358,3.678257,-9.758832,0.1138893,1.0,189.42714,0.46933538,-7.5921226,0.06015364,1.0,0.38093615,-35.851933,-109.27982,4.1532516,12.085114,644.19434,4.151171,-9.854147,0.13295229,1.0,190.43991,0.41974056,-7.7083836,0.0892188,1.0,0.28299627,-33.93722,-100.63633,4.116939,5.046562,0.005924301671981811,5788.422099351883,450000
19.327013,-18.923765,369.6557,592.82117,3.9421482,-9.6974125,0.10160559,1.0,161.7138,0.38056558,-7.5917044,0.060049042,1.0,0.12261745,-34.35146,-105.44342,4.01531,4.663993,608.9748,3.7529345,-9.751199,0.11236274,1.0,188.70026,0.43943018,-7.710179,0.08966766,1.0,0.079864174,-37.746643,-101.764885,4.3905773,4.061739,0.005953528070449829,5818.189748764038,455000
40.040726,-26.912706,488.21326,581.17334,3.5842147,-9.6789665,0.09791625,1.0,182.41174,0.37103683,-7.58659,0.05877038,1.0,0.3222887,-35.72888,-103.60642,4.148657,4.9072695,621.1778,3.9565558,-9.871531,0.13642904,1.0,180.91785,0.37561452,-7.706971,0.08886573,1.0,0.114364654,-34.635212,-100.9792,4.135921,5.07285,0.0059348623275756835,5847.864068746567,460000
13.353346,-11.777983,357.7258,624.90906,4.23486,-9.683558,0.09883465,1.0,158.9539,0.39910457,-7.590947,0.059859805,1.0,0.07040429,-36.340664,-102.5294,4.1546135,3.7161376,615.4151,3.9326086,-9.786272,0.119377516,1.0,190.7203,0.45901567,-7.7179813,0.0916182,1.0,0.095219195,-35.767086,-100.97087,4.1136565,4.666887,0.005929146385192871,5877.509808540344,465000
13.401968,-10.407015,304.83063,585.35187,3.7045555,-9.619989,0.086120926,1.0,187.93474,0.4906851,-7.5916405,0.06003306,1.0,0.026958704,-34.769604,-108.14418,4.0034513,3.6087816,605.47205,3.6623616,-9.806785,0.1234798,1.0,198.72466,0.55261815,-7.735345,0.095959276,1.0,0.01971531,-34.84656,-103.38985,4.2262297,9.465794,0.005952759838104248,5907.2736167907715,470000
38.281208,-16.926498,412.81824,583.10315,3.87136,-9.649279,0.091978684,1.0,157.79926,0.36267757,-7.5988054,0.0618244,1.0,0.21865243,-35.021343,-103.84564,4.11979,3.7166443,642.6163,4.1513605,-9.790113,0.120145634,1.0,166.09732,0.33381975,-7.712742,0.09030832,1.0,0.20218326,-37.26193,-101.851036,4.4577513,3.2302904,0.00593897352218628,5936.968492507935,475000
16.525421,-13.708115,387.90726,602.72754,3.692305,-9.682718,0.09866663,1.0,171.59064,0.39205885,-7.5932407,0.060433075,1.0,0.32451373,-36.27854,-105.466675,3.9535217,3.9257002,627.01294,3.7519197,-9.803383,0.12279954,1.0,190.80812,0.37905794,-7.692337,0.08520722,1.0,0.17661443,-34.47243,-101.705444,4.0450516,3.900542,0.0059530543327331546,5966.733772754669,480000
40.57063,-39.126232,406.11673,609.8231,3.9208777,-9.669876,0.096098386,1.0,153.57787,0.3909932,-7.586197,0.05867213,1.0,0.19353822,-37.644108,-103.69377,4.1696577,3.5659704,633.4643,4.2761993,-9.804727,0.12306833,1.0,175.5018,0.345491,-7.7127695,0.09031539,1.0,0.21675196,-36.07838,-101.388115,4.2328715,5.2911234,0.004993006944656372,5991.698815107346,485000
15.275503,-16.436375,361.6904,591.0802,3.5474958,-9.687454,0.09961372,1.0,176.7167,0.41404226,-7.572941,0.055358153,1.0,0.14148682,-34.640045,-107.80441,4.020914,5.2009134,637.1258,4.2049646,-9.831844,0.12849194,1.0,171.94931,0.2901982,-7.732391,0.09522063,1.0,0.1526989,-35.415234,-102.01724,4.3484235,5.8058424,0.0038695325851440428,6011.046484947205,490000
37.174103,-55.469803,411.27844,585.6856,3.6070209,-9.654736,0.09307015,1.0,166.90189,0.41029078,-7.5847607,0.058313213,1.0,0.18477583,-35.691475,-106.61485,4.0293794,3.305089,619.2535,3.9440992,-9.804226,0.1229681,1.0,183.29724,0.4614572,-7.7101936,0.08967139,1.0,0.20842816,-36.389084,-100.692245,4.2538695,4.043419,0.0033814198970794677,6027.953591108322,495000
25.643919,-16.576038,406.71362,596.06335,3.6638312,-9.685453,0.09921368,1.0,164.62045,0.40763617,-7.5924215,0.060228407,1.0,0.18960825,-34.817635,-105.55827,4.1130037,5.5142756,604.84973,4.0262294,-9.785233,0.11916961,1.0,187.5746,0.44411328,-7.6841984,0.083172545,1.0,0.48182046,-37.43751,-101.068985,4.323304,4.0668316,0.0030639148712158205,6043.273172855377,500000
27.997019,-25.68639,449.015,606.5393,3.84415,-9.618062,0.085735425,1.0,172.52365,0.41298765,-7.577485,0.056494154,1.0,0.30987588,-36.911648,-105.38143,4.169322,4.794929,624.5875,4.5799904,-9.733655,0.108854055,1.0,182.05084,0.3630156,-7.7108183,0.08982769,1.0,0.31422982,-36.139874,-101.1296,4.2721577,4.2162375,0.12242296657562256,6655.388014793396,505000
18.443785,-18.059576,336.80188,598.2643,3.4363484,-9.65192,0.09250698,1.0,157.88773,0.3290546,-7.5861735,0.05866634,1.0,0.0016102493,-35.063698,-102.40004,4.033368,3.9556637,632.0867,3.975508,-9.735697,0.10926254,1.0,179.21484,0.37649205,-7.7274966,0.0939972,1.0,0.16784742,-35.28088,-101.08765,4.1863,4.9419985,0.0057410114765167235,6684.093081474304,510000
23.896126,-21.442104,334.0073,580.2805,3.8166356,-9.6647,0.09506279,1.0,167.13434,0.40132037,-7.614332,0.065705925,1.0,0.62841946,-35.659443,-107.42299,4.1156588,4.436498,606.7734,3.3111281,-9.833117,0.12874646,1.0,157.3858,0.35041565,-7.695894,0.08609634,1.0,0.38882253,-35.993816,-101.24763,4.293588,4.1327696,0.005941131925582886,6713.79875087738,515000
34.625443,-15.773838,447.89835,590.6218,3.5730782,-9.650041,0.09213116,1.0,165.42513,0.37989187,-7.581398,0.057472464,1.0,0.12654027,-35.927135,-106.134575,4.1515193,3.4743333,595.15173,3.5334108,-9.7876625,0.11965549,1.0,197.31186,0.5258338,-7.704788,0.08832003,1.0,0.13308778,-35.66163,-101.82094,4.224493,7.12763,0.005892836093902588,6743.262940645218,520000
13.830671,-13.410345,311.90607,606.03,3.8772185,-9.61356,0.08483501,1.0,171.22742,0.40128207,-7.5746126,0.055776116,1.0,0.18496937,-35.011578,-104.286514,4.183534,9.859709,613.0595,3.7383075,-9.845993,0.13132142,1.0,177.80952,0.38136157,-7.707403,0.088973746,1.0,0.22062632,-35.22781,-100.68732,4.308313,3.3143702,0.005897048997879028,6772.748199939728,525000
12.985534,-24.385754,363.09207,592.70435,3.597009,-9.703184,0.102759816,1.0,165.39929,0.3635976,-7.581107,0.057399824,1.0,0.0678041,-36.107582,-105.918594,4.2353473,4.7155046,620.8833,3.9590068,-9.756385,0.11339994,1.0,176.27536,0.42385894,-7.681798,0.08257248,1.0,0.10619369,-35.76585,-100.98673,4.2442474,4.742691,0.005943717765808106,6802.4667983055115,530000
15.839394,-21.495966,304.09412,628.72644,3.9718108,-9.66365,0.09485292,1.0,165.26825,0.29627243,-7.5767384,0.05630754,1.0,0.33930725,-33.13499,-108.80408,3.8972096,3.053175,609.90967,3.646083,-9.849964,0.13211575,1.0,195.80188,0.4467602,-7.7153134,0.09095131,1.0,0.21440691,-33.907417,-101.312675,4.1819687,7.0032096,0.0059015692234039305,6831.974652528763,535000
24.713959,-19.686607,369.73706,599.61633,3.5202897,-9.623055,0.0867341,1.0,165.26147,0.40110606,-7.599223,0.06192871,1.0,0.14895952,-35.554855,-109.20134,4.134223,3.2099566,609.31824,3.8641086,-9.836207,0.12936449,1.0,179.52727,0.37850642,-7.725147,0.09340959,1.0,0.12484804,-34.53091,-102.310394,4.1313887,7.6815042,0.005957142782211304,6861.760373592377,540000
29.105682,-34.573334,452.10437,612.31384,3.9835765,-9.763908,0.11490458,1.0,181.33926,0.28414488,-7.584294,0.058196448,1.0,0.26949126,-36.941364,-109.75387,4.297996,5.151664,617.0581,4.050946,-9.814378,0.12499861,1.0,184.2399,0.2779372,-7.712507,0.09024972,1.0,0.23512435,-35.706844,-100.56785,4.149364,4.1235847,0.005953262758255005,6891.526697635651,545000
12.773258,-11.718157,302.39374,584.03723,3.9854412,-9.700804,0.1022838,1.0,160.09799,0.30199027,-7.5924425,0.06023351,1.0,0.2529996,-36.46797,-114.697914,4.084044,4.349329,608.3169,3.9842672,-9.7804165,0.11820626,1.0,191.5091,0.4230464,-7.7210684,0.09239012,1.0,0.3050082,-35.33949,-99.96306,4.179579,6.329033,0.005907237339019775,6921.062894821167,550000
32.2033,-15.513987,397.6684,613.2073,3.813364,-9.642363,0.090595424,1.0,171.09262,0.41912705,-7.5759587,0.0561127,1.0,0.11228189,-37.86637,-110.84261,4.296605,4.7758584,611.1463,3.4107409,-9.779011,0.11792507,1.0,175.57751,0.30107296,-7.6946793,0.08579282,1.0,0.15534523,-34.53903,-102.20579,4.112285,3.9544013,0.005718112230300903,6949.653465509415,555000
16.699343,-12.840256,323.72708,604.8072,3.9833443,-9.6433115,0.09078531,1.0,177.26025,0.35765636,-7.5858593,0.058587767,1.0,0.2801653,-32.733658,-108.76492,3.9423003,3.8213372,600.67914,3.9937043,-9.777198,0.117562555,1.0,180.67523,0.42594713,-7.721661,0.09253818,1.0,0.20316118,-35.782856,-100.16699,4.309059,7.7562466,0.005924031019210816,6979.273628950119,560000
13.270552,-13.807999,308.12747,614.6184,3.9240675,-9.690824,0.10028765,1.0,153.06444,0.30355614,-7.5994205,0.06197808,1.0,0.26925415,-37.792843,-114.08161,4.2557993,3.9425738,626.12463,4.1349554,-9.793385,0.12079976,1.0,174.65385,0.40227312,-7.715008,0.0908749,1.0,0.18276086,-35.002354,-102.0123,4.152009,4.0783567,0.005908904886245727,7008.818164110184,565000
25.34504,-21.46212,402.97318,592.87866,3.4992015,-9.60981,0.0840849,1.0,160.70915,0.33511102,-7.588188,0.05917001,1.0,0.11375621,-37.91444,-112.90682,4.2824917,4.8139,612.5403,4.0920315,-9.755619,0.113246754,1.0,169.67488,0.3996282,-7.6841564,0.08316195,1.0,0.14798415,-36.249825,-101.13694,4.345336,4.7738934,0.0059150372982025145,7038.393359899521,570000
19.77918,-22.437565,364.6694,603.0271,3.8802156,-9.674185,0.096959986,1.0,179.26889,0.41019112,-7.5899816,0.059618372,1.0,0.06879304,-35.59347,-115.51314,3.9851537,3.553195,616.25525,4.0418453,-9.791494,0.12042177,1.0,183.58305,0.34849262,-7.720311,0.09220081,1.0,0.05413425,-36.405212,-100.60324,4.37072,4.4164677,0.00591360068321228,7067.9613716602325,575000
19.075377,-20.034262,441.4408,587.43494,3.7682507,-9.705097,0.1031424,1.0,166.26746,0.3590754,-7.5752916,0.055945747,1.0,0.049640387,-35.808956,-110.73412,4.1446905,5.5469875,605.36975,3.626429,-9.8420925,0.1305415,1.0,192.26251,0.40041587,-7.706459,0.088737644,1.0,0.11548293,-35.861477,-101.215996,4.255996,6.895858,0.004384338283538818,7089.883073568344,580000
32.210125,-19.511326,477.87912,623.6932,4.029049,-9.666682,0.09545944,1.0,171.94785,0.34613547,-7.5820675,0.05763994,1.0,0.1267159,-33.940975,-111.19743,3.966998,5.3621907,621.126,3.814787,-9.791266,0.12037628,1.0,193.89534,0.43306732,-7.7216825,0.09254363,1.0,0.2083829,-36.31326,-101.81882,4.2937775,6.7231474,0.003990928936004639,7109.837728977203,585000
11.244525,-22.109016,334.49942,555.9686,2.8810246,-9.690304,0.10018368,1.0,164.87477,0.30645347,-7.6024537,0.06273639,1.0,0.106176175,-38.084003,-103.32904,4.280117,2.9156847,606.90265,3.5500908,-9.824121,0.1269472,1.0,181.43542,0.44158155,-7.693344,0.08545904,1.0,0.0977426,-36.69775,-101.909035,4.264185,5.910287,0.004069770812988281,7130.186591386795,590000
19.78487,-21.592644,362.18802,575.7042,3.39767,-9.715364,0.10519598,1.0,155.83835,0.35414207,-7.5911818,0.05991849,1.0,0.26940703,-35.422768,-111.052986,4.2032275,4.127019,644.9015,4.414295,-9.762769,0.114676595,1.0,178.13931,0.42943802,-7.695671,0.08604074,1.0,0.063863575,-35.109993,-102.25439,4.1900215,4.7564497,0.00410847544670105,7150.728978872299,595000
12.02156,-12.304991,295.9355,609.5398,3.8140635,-9.66065,0.09425317,1.0,168.53914,0.33470088,-7.5926876,0.060294963,1.0,0.034000307,-36.991837,-120.263084,4.364412,3.0437407,622.2842,4.230364,-9.767718,0.11566671,1.0,173.09306,0.28329855,-7.7129164,0.090352096,1.0,0.051924735,-35.116833,-101.15019,4.150266,5.04438,0.0037865323543548584,7169.661648035049,600000
19.178541,-11.698219,280.65527,600.16516,3.6996784,-9.639433,0.090009466,1.0,164.83136,0.36784452,-7.577697,0.056547165,1.0,1.1281242,-36.276875,-102.652275,4.264518,2.9991698,639.4547,3.9538736,-9.772334,0.11658984,1.0,188.75609,0.39966884,-7.7107024,0.08979858,1.0,0.15528554,-34.45823,-100.76699,4.230063,5.332382,0.12149238276481629,7777.123572587967,605000
25.674381,-9.25885,306.44812,633.1173,3.8765783,-9.613539,0.084830835,1.0,159.43484,0.37684882,-7.5848446,0.058334194,1.0,0.13849142,-37.425137,-115.757996,4.331046,3.3378735,627.1919,3.6994328,-9.801366,0.122396186,1.0,178.2316,0.40750033,-7.722042,0.092633426,1.0,0.07492226,-36.231956,-100.62866,4.3675313,3.91353,0.005917416572570801,7806.710664987564,610000
25.881855,-30.91948,361.8243,630.0489,3.9947865,-9.67905,0.09793297,1.0,151.42455,0.34918407,-7.616377,0.066217095,1.0,0.12857512,-36.44645,-112.97489,4.120388,5.405875,613.90497,3.8972445,-9.836217,0.12936643,1.0,170.85944,0.35845473,-7.71062,0.08977792,1.0,0.110165685,-35.582317,-100.23138,4.3896513,4.532156,0.005891185617446899,7836.166603088379,615000
14.739372,-10.761171,278.18518,612.07776,3.9659135,-9.668606,0.09584414,1.0,163.65125,0.35404286,-7.587659,0.059037652,1.0,0.1776693,-36.86856,-113.56592,4.2701473,3.4404616,623.7788,3.760479,-9.837951,0.1297131,1.0,176.28255,0.3136068,-7.723567,0.093014725,1.0,0.19106932,-35.765987,-100.846275,4.2591424,5.2267904,0.005921279144287109,7865.773006916046,620000
27.256485,-22.535362,347.79745,584.8485,3.4399734,-9.660731,0.094269305,1.0,164.67178,0.29501668,-7.5907564,0.059812054,1.0,0.16850355,-36.518417,-117.19499,4.27257,6.0201035,616.32764,3.892992,-9.825233,0.12716977,1.0,177.02736,0.2773384,-7.7091837,0.08941905,1.0,0.03756669,-35.625484,-101.50322,4.308261,4.866353,0.005914079666137695,7895.343413114548,625000
11.653228,-9.698984,273.49973,593.92786,3.6759503,-9.666039,0.095330894,1.0,172.14221,0.38182396,-7.579673,0.05704111,1.0,0.25605687,-35.972736,-118.43993,4.2373514,3.4626133,595.51465,3.1617537,-9.821941,0.12651113,1.0,175.23431,0.35356963,-7.709503,0.08949874,1.0,0.1284365,-35.614147,-102.91009,4.2728457,4.037258,0.005937774038314819,7925.0322942733765,630000
21.614994,-19.447477,367.19263,621.21,4.0953374,-9.646271,0.09137713,1.0,167.12704,0.38867968,-7.583388,0.057969946,1.0,0.07209921,-35.313168,-110.67769,4.33119,4.2671976,619.7341,3.6471357,-9.742585,0.11063999,1.0,184.13364,0.41955858,-7.729435,0.09448178,1.0,0.089871064,-35.825558,-102.42309,4.2422543,5.068609,0.005957265996932983,7954.818632602692,635000
22.712355,-29.418428,355.71417,593.453,3.8936248,-9.658667,0.09385639,1.0,168.53047,0.34459049,-7.6014633,0.062488735,1.0,0.13472691,-34.799538,-116.40555,4.206388,4.2973385,594.44006,3.6966586,-9.766142,0.115351394,1.0,165.39067,0.34074897,-7.687303,0.08394867,1.0,0.49034283,-34.166225,-101.0108,4.2229548,4.840818,0.005925625896453858,7984.446771860123,640000
24.98337,-40.296883,468.26202,603.95593,4.00828,-9.602753,0.08267361,1.0,164.96751,0.37588984,-7.5780354,0.05663171,1.0,0.13165131,-36.72549,-114.91521,4.2045813,5.2164636,606.92505,3.8208447,-9.766624,0.115447775,1.0,185.49408,0.39554125,-7.7064667,0.08873962,1.0,0.36534864,-36.528427,-102.086296,4.4953156,5.272583,0.005882818031311035,8013.860870838165,645000
31.68044,-27.672474,394.36295,592.2771,3.6188478,-9.654773,0.093077525,1.0,177.73608,0.39661425,-7.585394,0.058471546,1.0,0.3808932,-34.901924,-118.16983,4.18257,4.2853403,613.2256,3.907601,-9.775697,0.117262416,1.0,184.92668,0.4152143,-7.7101307,0.089655556,1.0,0.21482348,-36.046055,-100.14596,4.224642,10.330098,0.005707541561126709,8042.398586034775,650000
17.587265,-26.047289,410.38245,603.9315,3.6622324,-9.685684,0.09925973,1.0,176.51825,0.3373809,-7.5722933,0.055196345,1.0,0.24870071,-37.23863,-113.489876,4.444936,8.51584,628.0883,3.999374,-9.764593,0.11504159,1.0,173.0287,0.3690157,-7.712385,0.090219304,1.0,0.059800446,-36.893597,-103.70436,4.4293747,6.5644484,0.00592037181854248,8072.00045466423,655000
13.919904,-23.606432,320.5596,623.90454,4.1088715,-9.643957,0.09091451,1.0,181.74976,0.36905235,-7.584425,0.058229305,1.0,0.2886788,-36.43172,-113.0735,4.0988545,3.2081275,608.34705,4.0640135,-9.778957,0.11791464,1.0,211.27545,0.5381053,-7.721843,0.09258369,1.0,0.18514568,-33.145092,-101.03983,3.9503412,9.160732,0.005918892288208008,8101.594924449921,660000
