training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6257744,-4.6257744,4.6257744,0.012432804,42.65998,1.0,-42.65998,1.0,0.5750996,0.0,-36.76017,-90.2949,1.0586114,-0.5428644,30.211525,0.36708295,-36.48318,-90.17055,0.09632425,5.665142,-4.665142,4.665142,0.028179666,42.12661,1.0,-42.12661,1.0,0.6401241,0.0,-36.250286,-89.91411,0.53906125,-35.924553,-89.89559,0.16132435,0.1596874732494354,4106.147229194641,305000
5.6245956,-4.6245985,4.6245985,0.011962366,41.18845,0.9999972,-41.188335,1.0,0.51681435,0.0,-36.580086,-90.55655,0.82783204,-1.1607987,30.785923,0.49551734,-36.30094,-90.52358,0.0922474,5.662271,-4.6622744,4.6622744,0.027032757,42.577663,0.99999666,-42.577522,1.0,0.42709914,0.0,-34.71528,-90.4347,0.35733408,-34.420364,-90.368,0.16824076,0.002706468152999878,4119.679577112198,310000
5.6248274,-4.6248274,4.6248274,0.012053885,41.75643,1.0,-41.75643,1.0,0.7401986,0.0,-35.74749,-89.75728,1.1107092,-0.77299726,36.377804,0.49540895,-35.41978,-89.71237,0.13421515,5.660563,-4.660563,4.660563,0.026348203,43.591785,1.0,-43.591785,1.0,0.88575983,0.0,-36.378708,-90.460594,0.30022958,-36.100243,-90.33854,0.08397838,0.002791319942474365,4133.636184692383,315000
5.6250067,-4.6250067,4.6250067,0.01212571,41.778114,1.0,-41.778114,1.0,0.60422456,0.0,-35.94706,-89.23715,1.0043406,-1.0673754,23.317234,0.4478703,-35.690712,-89.11157,0.10125111,5.661522,-4.661522,4.661522,0.02673162,41.158264,0.9999998,-41.158257,1.0,0.7150705,0.0,-35.703342,-89.57912,0.42413503,-35.424763,-89.49337,0.11162829,0.0027114535331726076,4147.193459510803,320000
5.6241584,-4.6241584,4.6241584,0.0117863,42.45641,0.99999994,-42.45641,1.0,0.39383602,0.0,-36.255634,-90.10734,0.2478657,-0.48451218,13.958844,0.58322364,-35.959976,-90.132454,0.106117405,5.6544714,-4.6544714,4.6544714,0.023911497,42.34588,1.0,-42.34588,1.0,0.56859833,0.0,-36.910797,-89.803604,0.37205565,-36.608963,-89.75432,0.11586502,0.002716735553741455,4160.777144670486,325000
5.6255627,-4.6255627,4.6255627,0.012348119,42.064972,1.0,-42.064972,1.0,0.39278734,0.0,-36.692776,-90.14123,0.5386027,-0.79505336,21.196163,0.3094442,-36.353172,-90.10569,0.159031,5.67511,-4.67511,4.67511,0.032167073,41.5493,1.0,-41.5493,1.0,0.58734,0.0,-37.192028,-90.003624,0.50737834,-36.902,-89.93397,0.09875066,0.0026985642910003662,4174.269973039627,330000
5.6249237,-4.6249237,4.6249237,0.012092445,41.904034,0.99999994,-41.90403,1.0,0.42853838,0.0,-36.9867,-89.97526,1.0566652,-0.63473684,25.333902,0.6619153,-36.70919,-89.78601,0.08244635,5.648732,-4.648732,4.648732,0.021615716,41.323997,0.99999994,-41.323994,1.0,0.5812936,0.0,-35.730682,-89.97555,0.47294688,-35.445595,-89.79212,0.09535454,0.002672451543807983,4187.63223862648,335000
5.625756,-4.625757,4.625757,0.012425793,41.70951,0.9999984,-41.709446,1.0,0.65317416,0.0,-35.923668,-90.89286,0.48679972,-0.38350254,20.03853,0.28111666,-35.59587,-90.81844,0.09905289,5.655922,-4.655922,4.655922,0.02449174,42.48304,1.0,-42.48304,1.0,0.51828814,0.0,-37.100025,-90.81743,0.26386744,-36.80718,-90.73768,0.16223192,0.0026842273235321043,4201.053382873535,340000
5.6234875,-4.6234875,4.6234875,0.01151792,42.652702,1.0,-42.652702,1.0,0.44485468,0.0,-37.013073,-90.32051,0.43525022,-1.0682111,20.591745,0.5350448,-36.69036,-90.16182,0.13134447,5.669525,-4.669525,4.669525,0.029932905,42.18265,1.0,-42.18265,1.0,0.4011184,0.0,-36.405518,-89.435265,0.66036445,-36.159782,-89.465096,0.057234995,0.0026945393562316892,4214.526087284088,345000
5.624177,-4.624177,4.624177,0.01179359,41.62251,1.0,-41.62251,1.0,0.42725646,0.0,-37.028313,-90.49998,0.5297688,-1.3821499,29.88647,0.6076151,-36.74215,-90.41697,0.11471857,5.67657,-4.67657,4.67657,0.03275096,42.993637,1.0,-42.993637,1.0,0.71201336,0.0,-36.054985,-89.49455,0.5480926,-35.768234,-89.41778,0.068202086,0.0027140039443969725,4228.096113920212,350000
5.6225452,-4.6225452,4.6225452,0.011141128,43.16027,1.0,-43.16027,1.0,0.40817416,0.0,-38.01625,-91.09548,0.38084343,-0.26391217,15.669327,0.4950775,-37.74893,-91.01657,0.0866979,5.6807213,-4.6807213,4.6807213,0.034411393,41.45208,1.0,-41.45208,1.0,0.41474384,0.0,-36.10652,-90.106384,0.4788218,-35.820847,-90.15812,0.10890904,0.0028809040069580076,4242.500641107559,355000
5.623089,-4.623089,4.623089,0.011358495,42.285416,1.0,-42.285416,1.0,0.53270197,0.0,-37.391014,-89.507744,1.0022659,-2.3874288,35.294014,0.38618755,-37.09821,-89.32361,0.09713517,5.6702795,-4.6702795,4.6702795,0.030234803,42.674675,1.0,-42.674675,1.0,0.5436294,0.0,-36.10549,-89.77588,0.6814616,-35.83109,-89.80524,0.12205483,0.002886392831802368,4256.932612895966,360000
5.623414,-4.623416,4.623416,0.011489231,42.33204,0.9999983,-42.331966,1.0,0.44947273,0.0,-36.23746,-89.33292,0.7409322,-0.448597,18.37576,0.77586514,-35.94896,-89.2873,0.0966461,5.6872764,-4.6872826,4.6872826,0.037035912,43.265373,0.99999386,-43.265106,1.0,0.6078278,0.0,-34.7684,-90.47767,0.3248847,-34.507545,-90.317444,0.15565535,0.0028882500648498535,4271.373870849609,365000
5.6241875,-4.6241875,4.6241875,0.011797886,42.13269,1.0,-42.13269,1.0,0.3788619,0.0,-36.15471,-90.70504,0.4836467,-1.1819587,19.972748,0.4400831,-35.91352,-90.62287,0.08822234,5.6602077,-4.6602077,4.6602077,0.026205897,42.46671,0.99999994,-42.46671,1.0,0.39579186,0.0,-38.05371,-90.73505,0.22237866,-37.732254,-90.610664,0.1982378,0.0028093382835388185,4285.420569181442,370000
5.623193,-4.623193,4.623193,0.011400099,41.76355,1.0,-41.76355,1.0,0.38098073,0.0,-36.892513,-91.26436,0.45008224,-0.37417507,14.484388,0.5739399,-36.621513,-91.1587,0.08001193,5.6728745,-4.6728745,4.6728745,0.03127267,43.91102,1.0,-43.91102,1.0,0.49201673,0.0,-37.08899,-90.96048,1.281836,-36.756283,-90.58142,0.12322095,0.002765171766281128,4299.246435642242,375000
5.623666,-4.623667,4.623667,0.011589854,41.73078,0.9999991,-41.730743,1.0,0.41471237,0.0,-36.99923,-90.63814,0.42948645,-0.6252638,14.427546,0.38908756,-36.704266,-90.498085,0.101084575,5.6845417,-4.6845417,4.6845417,0.035939623,43.456963,1.0,-43.456963,1.0,0.49339134,0.0,-36.927334,-90.29307,0.36631674,-36.624588,-90.2017,0.1196334,0.0027573373794555663,4313.033129930496,380000
5.6235533,-4.6235533,4.6235533,0.011544342,41.733383,1.0,-41.733383,1.0,0.40687263,0.0,-37.30445,-90.28357,0.5531752,-0.63914627,16.259308,0.5230294,-37.02201,-90.23258,0.12215943,5.683317,-4.683317,4.683317,0.035449736,42.844284,1.0,-42.844284,1.0,0.5305399,0.0,-37.187035,-90.05831,0.30139512,-36.87522,-89.96774,0.119222194,0.0027684127807617188,4326.8752019405365,385000
5.6217155,-4.6217155,4.6217155,0.010809037,42.66491,1.0,-42.66491,1.0,0.4245972,0.0,-36.102036,-90.76378,8.104027,-8.273422,108.768425,0.47603932,-35.854164,-90.48373,0.3839763,5.677357,-4.6773605,4.6773605,0.033067238,42.87031,0.99999654,-42.870163,1.0,0.6158565,0.0,-35.693512,-89.84065,0.46336842,-35.414616,-89.53851,0.1001156,0.002744828987121582,4340.5993547439575,390000
5.623617,-4.623617,4.623617,0.011569872,41.848743,1.0,-41.848743,1.0,0.49707088,0.0,-37.448013,-91.025375,1.4739665,-0.5691066,30.145967,0.3959242,-37.174706,-90.9386,0.15979226,5.671866,-4.671866,4.671866,0.030869383,43.725334,0.99999994,-43.725334,1.0,0.541226,0.0,-35.612232,-91.46276,0.29151577,-35.321884,-91.4333,0.07930894,0.0027654551506042483,4354.426637411118,395000
5.621259,-4.621259,4.621259,0.010626699,41.730194,1.0,-41.730194,1.0,0.4710577,0.0,-35.793488,-90.9088,0.7448238,-0.7211566,25.977917,0.42770025,-35.49336,-90.76876,0.10090539,5.663288,-4.663288,4.663288,0.027438197,42.85475,1.0,-42.85475,1.0,0.7885158,0.0,-35.707565,-89.87444,0.525001,-35.39308,-89.76388,0.12038672,0.002706460475921631,4367.958947181702,400000
5.6240335,-4.6240335,4.6240335,0.011736362,42.758224,1.0,-42.758224,1.0,1.18393,0.0,-36.92196,-90.07862,6.147475,-6.4872146,103.09654,0.43721104,-36.610104,-90.03616,0.13939986,5.6657043,-4.6657043,4.6657043,0.028404607,42.50239,1.0,-42.50239,1.0,0.50840646,0.0,-38.553886,-90.44015,0.7228008,-38.22773,-90.42739,0.13484149,0.15312267270088195,5133.572319030762,405000
5.6237516,-4.6237545,4.6237545,0.0116246715,42.68067,0.9999973,-42.680557,1.0,0.53992766,0.0,-37.802814,-89.306915,0.3912489,-0.97069836,23.838247,0.35344797,-37.52707,-89.17134,0.084457055,5.670082,-4.670082,4.670082,0.030155921,42.713257,1.0,-42.713257,1.0,0.459764,0.0,-37.740208,-91.519844,0.5382688,-37.438026,-91.39297,0.076036796,0.003042140054702759,5148.783027410507,410000
5.6224427,-4.622444,4.622444,0.011100531,42.59886,0.99999845,-42.598797,1.0,0.5497709,0.0,-37.273106,-90.50985,0.77573586,-0.9492231,27.430767,0.36742824,-36.995995,-90.42714,0.086880594,5.6724095,-4.672413,4.672413,0.031088034,42.547974,0.9999966,-42.54783,1.0,0.67751604,0.0,-38.030743,-90.04307,0.7194923,-37.73063,-89.989136,0.10521856,0.00282167272567749,5162.891399383545,415000
5.6245766,-4.6245766,4.6245766,0.0119535,42.80721,1.0,-42.80721,1.0,0.4509082,0.0,-36.4694,-90.408104,0.51863945,-1.2755909,25.580975,0.9694018,-36.184708,-90.31436,0.11679141,5.654206,-4.654206,4.654206,0.023805251,42.67995,0.99999994,-42.67995,1.0,0.4402914,0.0,-37.483234,-91.34717,0.3674802,-37.219284,-91.241425,0.11932328,0.0028237047672271726,5177.009930610657,420000
5.623434,-4.623434,4.623434,0.011496681,42.603615,1.0,-42.603615,1.0,0.4759043,0.0,-36.492058,-91.53144,1.0276793,-0.47576508,21.739628,0.2732913,-36.27021,-91.44429,0.058748897,5.6666374,-4.6666374,4.6666374,0.028778035,43.665062,1.0,-43.665062,1.0,0.86774665,0.0,-36.01926,-90.619316,0.39469266,-35.73224,-90.52958,0.13251401,0.0027683210372924805,5190.851543188095,425000
5.6237206,-4.6237206,4.6237206,0.01161122,43.12107,1.0,-43.12107,1.0,0.42122838,0.0,-36.113842,-89.84028,0.6313258,-0.680344,21.527906,0.36349717,-35.812725,-89.73979,0.12039687,5.6616025,-4.6616025,4.6616025,0.026763966,43.53736,1.0,-43.53736,1.0,0.6045175,0.0,-35.19735,-90.50411,0.51398015,-34.91204,-90.404076,0.11861537,0.002855625581741333,5205.129678487778,430000
5.6213036,-4.6213036,4.6213036,0.010644336,42.284325,1.0,-42.284325,1.0,0.4987961,0.0,-34.736183,-90.57715,2.2312407,-0.8608509,38.513268,0.7331884,-34.438408,-90.5388,0.10723135,5.671048,-4.671048,4.671048,0.030542362,43.179012,1.0,-43.179012,1.0,0.6132053,0.0,-38.111965,-90.5294,0.41865098,-37.822704,-90.46075,0.096190564,0.0028067124366760255,5219.163247585297,435000
5.623217,-4.623217,4.623217,0.011409639,42.589935,1.0,-42.589935,1.0,0.421193,0.0,-36.699818,-91.51327,0.7643714,-0.45516074,20.907589,0.4310704,-36.406937,-91.38545,0.12797977,5.664142,-4.6641426,4.6641426,0.027780158,43.229805,0.99999964,-43.22979,1.0,0.6060675,0.0,-34.977657,-90.24162,0.43314654,-34.713463,-90.09477,0.123190865,0.0027517335414886475,5232.921923160553,440000
5.6222324,-4.6222324,4.6222324,0.011015984,42.720642,1.0,-42.720642,1.0,0.36536884,0.0,-38.730705,-90.962524,0.7835555,-0.551563,17.408619,0.39415377,-38.479958,-90.84838,0.060074024,5.6684966,-4.6684966,4.6684966,0.02952165,41.18788,1.0,-41.18788,1.0,0.4720711,0.0,-37.3731,-89.84705,0.33925664,-37.12491,-89.79318,0.08631444,0.0027878499031066895,5246.861180782318,445000
5.6227713,-4.6227713,4.6227713,0.011231649,42.162144,1.0,-42.162144,1.0,1.0687737,0.0,-36.18857,-89.645096,4.9783206,-2.9850411,78.31621,0.35945708,-35.873795,-89.523834,0.09951961,5.6660028,-4.6660028,4.6660028,0.028524075,42.524467,1.0,-42.524467,1.0,0.45035046,0.0,-37.541004,-90.59987,0.32916498,-37.264515,-90.51047,0.08886491,0.002790712785720825,5260.814752578735,450000
5.6215324,-4.6215324,4.6215324,0.010736114,43.65957,1.0,-43.65957,1.0,0.54320824,0.0,-38.739147,-90.37961,0.52965474,-0.732436,18.002193,0.43560722,-38.436127,-90.43427,0.07092862,5.685112,-4.685113,4.685113,0.036168296,43.40992,0.9999992,-43.409885,1.0,0.37187642,0.0,-37.015453,-89.80195,0.7631567,-36.777027,-89.81336,0.07275356,0.0027311978816986085,5274.4707498550415,455000
5.623492,-4.623492,4.623492,0.011519531,42.50714,1.0,-42.50714,1.0,0.43370575,0.0,-37.306213,-90.49139,0.51396155,-0.5915036,19.150978,0.40416265,-36.976624,-90.23931,0.1738712,5.669951,-4.669951,4.669951,0.030103404,42.58396,1.0,-42.58396,1.0,0.45909497,0.0,-37.6714,-91.85657,0.3312813,-37.43081,-91.81413,0.06851332,0.002865407657623291,5288.797796010971,460000
5.6221023,-4.6221023,4.6221023,0.010963963,42.40609,0.99999994,-42.40609,1.0,0.39721164,0.0,-36.34767,-91.14118,0.8969507,-1.6962533,32.18689,0.34851307,-36.119633,-90.96803,0.11927522,5.669115,-4.669115,4.669115,0.029769093,43.390797,1.0,-43.390797,1.0,0.96119833,0.0,-36.04675,-89.49128,0.35583794,-35.745106,-89.31597,0.12939487,0.0029695922374725343,5303.645765066147,465000
5.622764,-4.622764,4.622764,0.011228568,42.421543,0.99999994,-42.421543,1.0,0.50571847,0.0,-37.339172,-90.68724,0.6823403,-1.5493655,28.13078,0.5221176,-37.063385,-90.55191,0.07646706,5.6765904,-4.6765904,4.6765904,0.032759137,43.526512,1.0,-43.526512,1.0,0.61741424,0.0,-36.158085,-90.02795,0.46962944,-35.855705,-89.95679,0.13649628,0.0028899081230163576,5318.095313549042,470000
5.6225657,-4.6225657,4.6225657,0.011149285,42.828194,1.0,-42.828194,1.0,0.66888666,0.0,-36.686356,-90.35289,0.9691,-0.9843626,27.115578,0.7388998,-36.429466,-90.19837,0.089003526,5.6582212,-4.6582212,4.6582212,0.025411353,43.78445,1.0,-43.78445,1.0,0.45554712,0.0,-36.338753,-89.560745,0.4362322,-36.075607,-89.33538,0.08396225,0.0028142658233642577,5332.166650533676,475000
5.62323,-4.623233,4.623233,0.011416094,42.67011,0.9999969,-42.669975,1.0,0.44196498,0.0,-37.55394,-90.96015,1.3771448,-0.6054615,27.213345,0.35561165,-37.252174,-90.88947,0.13815682,5.6663537,-4.6663537,4.6663537,0.028664453,44.45053,0.99999994,-44.45053,1.0,0.8726181,0.0,-35.56515,-91.511566,0.3795839,-35.290253,-91.40017,0.14094561,0.0027571147441864015,5345.952231884003,480000
5.6216846,-4.6216846,4.6216846,0.010796839,43.73862,1.0,-43.73862,1.0,0.4473864,0.0,-35.871376,-91.58046,0.49595946,-0.49239248,15.911994,0.38030732,-35.5981,-91.52085,0.070702255,5.663878,-4.663885,4.663885,0.027677014,43.281044,0.9999928,-43.28073,1.0,0.47516006,0.0,-36.859932,-91.230515,0.31040758,-36.586525,-91.18548,0.097568326,0.0027223147869110107,5359.563813209534,485000
5.6207657,-4.6207657,4.6207657,0.010429307,43.05336,1.0,-43.05336,1.0,0.37554723,0.0,-37.057026,-91.63692,1.5652622,-0.43180287,26.421318,0.29843235,-36.776245,-91.567894,0.099650055,5.6704283,-4.6704283,4.6704283,0.030294335,42.77048,1.0,-42.77048,1.0,0.61887574,0.0,-36.460968,-89.98116,0.36399746,-36.154434,-89.85413,0.13671653,0.0027692604541778563,5373.4101231098175,490000
5.6228714,-4.6228714,4.6228714,0.011271474,41.480686,1.0,-41.480686,1.0,0.5295023,0.0,-36.301777,-91.61814,1.4380465,-0.95133257,30.863964,0.36437705,-36.038456,-91.54306,0.101722375,5.671053,-4.671053,4.671053,0.030544221,43.31582,1.0,-43.31582,1.0,0.4449277,0.0,-37.05607,-90.57352,0.30712384,-36.816193,-90.25418,0.098388046,0.0027399858951568604,5387.110061407089,495000
5.6213465,-4.6213465,4.6213465,0.010661544,43.09994,1.0,-43.09994,1.0,0.5071107,0.0,-36.87029,-91.08535,1.9946316,-2.554532,25.109756,0.49519557,-36.575905,-91.03327,0.09642705,5.6697607,-4.669761,4.669761,0.030027432,42.87433,0.9999997,-42.874313,1.0,0.37602913,0.0,-37.51861,-91.275764,0.35670072,-37.21113,-91.132965,0.11302339,0.0027451194286346437,5400.835666179657,500000
5.6220627,-4.6220627,4.6220627,0.010947967,43.084362,1.0,-43.084362,1.0,0.91391057,0.0,-35.901062,-90.95525,1.5887089,-1.613821,38.122635,0.40610856,-35.598404,-90.732544,0.08669384,5.668256,-4.668256,4.668256,0.029425317,43.90445,1.0,-43.90445,1.0,0.57892185,0.0,-36.850456,-90.76401,0.36196372,-36.562885,-90.61747,0.120990135,0.14359996075630188,6118.835480928421,505000
5.6228824,-4.6228824,4.6228824,0.011275983,43.809845,1.0,-43.809845,1.0,0.3213512,0.0,-35.91025,-90.97486,0.25656605,-0.526145,11.723045,0.34306967,-35.601036,-90.890816,0.15156865,5.6790304,-4.6790304,4.6790304,0.033735223,43.220276,1.0,-43.220276,1.0,0.43433067,0.0,-36.67842,-90.3769,0.40110162,-36.398933,-90.09056,0.10482233,0.002899962615966797,6133.335304021835,510000
5.622526,-4.622526,4.622526,0.011133458,43.08866,1.0,-43.08866,1.0,0.57882875,0.0,-37.072765,-90.552666,1.157788,-1.0299718,28.256035,0.50927913,-36.802254,-90.37,0.090375006,5.674118,-4.674118,4.674118,0.03177037,43.71184,0.99999994,-43.71184,1.0,0.66419476,0.0,-38.405922,-90.35769,0.40693545,-38.14174,-90.29236,0.3642962,0.003021999359130859,6148.445313453674,515000
5.6219664,-4.6219664,4.6219664,0.0109096505,42.093575,1.0,-42.093575,1.0,0.43541926,0.0,-35.99606,-91.28758,0.47657844,-0.84269416,25.244505,0.43917546,-35.702095,-91.27123,0.13673446,5.6841526,-4.6841526,4.6841526,0.035783947,42.862988,1.0,-42.862988,1.0,0.3299675,0.0,-36.18226,-91.17804,0.44596153,-35.899345,-91.09633,0.16892996,0.002734961557388306,6162.12012887001,520000
5.6205525,-4.620556,4.620556,0.010345415,44.25615,0.99999654,-44.255997,1.0,0.44403487,0.0,-35.88321,-91.62975,1.5501559,-0.51403165,28.208178,0.79064083,-35.598957,-91.5831,0.06737244,5.6716495,-4.67165,4.67165,0.030782923,43.723785,0.9999997,-43.723774,1.0,0.45878905,0.0,-36.517677,-90.03821,0.37587088,-36.218884,-89.68919,0.14186585,0.0027829479217529297,6176.034875631332,525000
5.6208544,-4.6208544,4.6208544,0.01046479,42.89769,0.99999994,-42.89769,1.0,0.43410495,0.0,-38.04731,-90.67496,0.72349906,-1.2248365,23.350388,0.25336772,-37.789818,-90.6039,0.08138682,5.677316,-4.6773205,4.6773205,0.03305119,42.294914,0.9999959,-42.29474,1.0,0.3830347,0.0,-36.533226,-90.897606,0.46927857,-36.2219,-90.82568,0.15608013,0.0027283497810363768,6189.676632642746,530000
5.62077,-4.62077,4.62077,0.010430872,43.20572,0.99999994,-43.20572,1.0,0.41781318,0.0,-36.603645,-91.42665,0.51054645,-0.24761093,14.612045,0.34962183,-36.34723,-91.33828,0.06631672,5.6605377,-4.6605377,4.6605377,0.026338119,44.06558,1.0,-44.06558,1.0,0.4734534,0.0,-37.309406,-90.85237,0.25429887,-37.004414,-90.73897,0.15758345,0.0027443886280059814,6203.398583173752,535000
5.622881,-4.622881,4.622881,0.01127534,43.402664,1.0,-43.402664,1.0,0.44372916,0.0,-35.752907,-90.50872,0.5750013,-0.5924833,22.118223,0.42448455,-35.494408,-90.32127,0.071019754,5.67561,-4.67561,4.67561,0.032366943,42.910973,0.99999994,-42.910973,1.0,0.50749695,0.0,-37.418694,-91.50604,0.332211,-37.153465,-91.23288,0.12476616,0.002827904510498047,6217.538113355637,540000
5.620919,-4.620919,4.620919,0.010490655,42.152954,1.0,-42.152954,1.0,0.4133361,0.0,-35.767067,-91.504555,0.97458065,-1.1495804,21.005333,0.39773813,-35.518955,-91.384895,0.07157056,5.670926,-4.670926,4.670926,0.030493323,43.28712,1.0,-43.28712,1.0,0.4079457,0.0,-36.982334,-91.49633,0.49089494,-36.69939,-91.40925,0.10186252,0.0027986530780792235,6231.531386852264,545000
5.622632,-4.622632,4.622632,0.011175771,42.49884,0.99999994,-42.49884,1.0,0.43996918,0.0,-37.97889,-91.574554,0.803927,-0.8632756,18.918364,0.37348345,-37.629684,-91.43097,0.17765614,5.661787,-4.661787,4.661787,0.026837772,43.55462,1.0,-43.55462,1.0,0.42073214,0.0,-35.698685,-91.101,2.2280507,-35.361,-90.980385,0.25620943,0.0027491451263427736,6245.2771208286285,550000
5.6222024,-4.622204,4.622204,0.01100441,44.25683,0.9999986,-44.256767,1.0,0.47477955,0.0,-38.276077,-90.87834,0.6932651,-2.5027637,39.045834,0.28827262,-37.971313,-90.776566,0.14893714,5.671564,-4.671564,4.671564,0.030748764,43.318123,1.0,-43.318123,1.0,0.46904072,0.0,-36.641365,-91.096886,0.41048074,-36.36749,-90.86991,0.0782444,0.002742823076248169,6258.9912440776825,555000
5.6226425,-4.622645,4.622645,0.01118089,42.56964,0.99999785,-42.56955,1.0,0.33780694,0.0,-37.503494,-91.22517,0.198406,-0.5501774,15.862177,0.27334854,-37.20862,-91.11943,0.12330987,5.6614947,-4.6614947,4.6614947,0.026720813,42.97727,1.0,-42.97727,1.0,0.54664254,0.0,-37.74622,-90.84434,0.50539124,-37.449036,-90.845215,0.118884906,0.0028587182521820067,6273.284843683243,560000
5.6225066,-4.6225066,4.6225066,0.011125706,42.669247,1.0,-42.669247,1.0,0.7486477,0.0,-37.991547,-91.317795,1.0909251,-0.91994405,27.971657,0.32042503,-37.67276,-91.18933,0.11583531,5.673044,-4.673044,4.673044,0.03134058,42.275543,1.0,-42.275543,1.0,0.47065675,0.0,-37.652016,-89.30762,0.33366472,-37.414932,-89.22072,0.09896862,0.0028647956848144532,6287.608829975128,565000
5.6213946,-4.6213946,4.6213946,0.010680761,43.783035,1.0,-43.783035,1.0,0.44157165,0.0,-36.083496,-90.99988,0.3741037,-0.6300889,22.885235,0.41854644,-35.762695,-90.92477,0.13880217,5.6765256,-4.6765256,4.6765256,0.03273317,42.77391,1.0,-42.77391,1.0,0.95140976,0.0,-37.29848,-89.88353,0.42900604,-36.99892,-90.21076,0.10756501,0.0031200786113739012,6303.209230422974,570000
5.621581,-4.621581,4.621581,0.010755489,42.40885,1.0,-42.40885,1.0,0.60289925,0.0,-38.63462,-90.46422,0.8561982,-2.8547583,52.865395,0.3417428,-38.328945,-90.36153,0.1730234,5.6564827,-4.6564827,4.6564827,0.024715945,43.38411,0.99999994,-43.38411,1.0,0.98499507,0.0,-36.64136,-90.4258,0.37653124,-36.330643,-90.36229,0.21889102,0.0028296467304229737,6317.357475280762,575000
5.6220365,-4.622038,4.622038,0.010938118,42.78981,0.99999857,-42.78975,1.0,0.3499888,0.0,-36.80893,-90.830505,1.1373265,-0.3419723,21.940535,0.44627088,-36.4872,-90.74493,0.12588744,5.66912,-4.66912,4.66912,0.02977078,43.081524,1.0,-43.081524,1.0,0.5128037,0.0,-38.506813,-90.65558,0.41992682,-38.21561,-90.62045,0.092649505,0.0027624063491821288,6331.169514656067,580000
5.622374,-4.622374,4.622374,0.011072649,42.183815,1.0,-42.183815,1.0,0.6211817,0.0,-36.61676,-91.667854,1.320069,-0.6653425,32.20168,0.3563984,-36.331043,-91.56928,0.16943991,5.675521,-4.675521,4.675521,0.032331374,42.389374,1.0,-42.389374,1.0,0.6774323,0.0,-37.677475,-91.068275,0.6603791,-37.365074,-91.0622,0.13892189,0.002707105302810669,6344.705048799515,585000
5.6209316,-4.6209316,4.6209316,0.010495788,42.12192,0.99999994,-42.12192,1.0,0.3746665,0.0,-38.07676,-90.91358,2.1347811,-0.6097697,33.029625,0.31275845,-37.816944,-90.794174,0.069907606,5.662229,-4.6622295,4.6622295,0.027014643,42.56787,0.99999964,-42.567856,1.0,0.5972001,0.0,-35.528294,-91.00224,0.38795358,-35.253227,-90.910095,0.113048166,0.0027422892093658447,6358.4165024757385,590000
5.6219378,-4.621939,4.621939,0.010898569,43.024605,0.99999875,-43.02455,1.0,0.98426217,0.0,-37.650208,-90.48401,4.1732945,-4.369579,76.88816,0.45248473,-37.316673,-90.47724,0.11699204,5.6667013,-4.6667013,4.6667013,0.028803408,43.131462,0.99999994,-43.131462,1.0,1.3355093,0.0,-38.294296,-91.11322,0.35740662,-38.014744,-91.0352,0.13398969,0.002804418420791626,6372.438603639603,595000
5.62128,-4.6212816,4.6212816,0.0106354905,43.5058,0.99999857,-43.505737,1.0,0.48994508,0.0,-36.643024,-91.21668,0.44267893,-1.3249522,27.149824,0.50841993,-36.362797,-91.17821,0.096495084,5.649063,-4.649063,4.649063,0.021748275,43.045017,1.0,-43.045017,1.0,1.1296039,0.0,-36.555817,-89.97798,0.27643186,-36.276283,-89.79398,0.113076456,0.0029946595191955565,6387.411911010742,600000
5.621393,-4.621393,4.621393,0.010680117,42.981644,1.0,-42.981644,1.0,0.45296502,0.0,-36.479156,-91.25922,0.39631158,-0.48552954,14.34609,0.37961388,-36.20738,-91.22126,0.08081444,5.6777744,-4.6777744,4.6777744,0.0332328,42.98635,0.99999994,-42.98635,1.0,0.6938667,0.0,-38.484962,-89.20209,0.3618062,-38.229034,-89.08153,0.103007674,0.1439325408935547,7107.074628353119,605000
5.6211624,-4.6211624,4.6211624,0.010587765,42.409645,1.0,-42.409645,1.0,0.44361123,0.0,-35.862717,-90.68236,0.5927249,-0.6321601,17.083736,0.5402995,-35.595406,-90.40064,0.096300974,5.6799173,-4.6799173,4.6799173,0.03409001,43.514236,1.0,-43.514236,1.0,0.45697835,0.0,-36.102634,-90.87646,1.2570521,-35.83434,-90.78029,0.104456246,0.002736610507965088,7120.757688522339,610000
