training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0226696,-7.556505,0.022669517,0.051249288,71.96719,1.0,-71.96719,1.0,0.48541677,76.14756,-82.55525,969.6989,269.5252,1504.3118,404.50607,0.8720093,0.066069916,4.586197,0.8310728,0.009814262,362.0298,-5.817788,287.6267,293.4445,1.0229976,-7.6658607,0.022997582,0.07858813,65.91663,1.0,-65.91663,1.0,0.52216786,275.11707,1483.6204,400.78033,0.40792608,0.06793466,3.793705,0.85378057,0.012466431,362.0141,-6.4926004,293.21774,299.71036,0.00599159893989563,7076.893319129944,495000
1.0226768,-7.5589414,0.022676826,0.05185829,68.191765,1.0,-68.191765,1.0,0.47738957,102.72209,-92.87136,710.4613,262.42255,1494.58,414.65335,0.8142166,0.04431546,2.8661003,0.8150734,0.008132935,365.87607,2.079837,280.71634,278.6365,1.0229653,-7.6551037,0.022965312,0.07589896,64.2545,1.0,-64.2545,1.0,0.5298961,282.3597,1484.3568,381.3541,1.4041462,0.12943572,6.2553787,0.8544181,0.020507812,365.86526,-29.06277,300.65298,329.71576,0.005990491676330567,7106.845784902573,500000
1.022708,-7.569355,0.022708066,0.054461792,70.043884,1.0,-70.043884,1.0,0.6842524,100.50014,-116.8621,625.97656,264.5133,1526.8438,421.953,1.6254137,0.038873933,2.1773376,0.80740714,0.0030822754,362.76022,4.0360947,282.65134,278.61523,1.0230299,-7.6766424,0.023029927,0.0812836,63.976414,1.0,-63.976414,1.0,0.5814651,270.05566,1512.1846,416.91336,0.24473208,0.1819129,11.396898,0.83213747,0.01864624,362.73358,-47.84924,288.19232,336.04156,0.15872316770553588,7900.461632728577,505000
1.0227128,-7.570959,0.022712877,0.05486271,67.84741,1.0,-67.84741,1.0,0.61507094,143.74625,-185.74318,799.93066,268.3867,1509.0496,406.83148,1.3637991,0.046630792,3.2093048,0.8094506,0.007675171,362.75366,1.2221926,286.52438,285.3022,1.0230377,-7.679208,0.023037624,0.08192484,63.978096,1.0,-63.978096,1.0,0.5462235,275.26025,1481.8762,403.1363,0.47752,0.102011144,3.981102,0.8680109,0.013839722,362.75693,-18.867403,293.3981,312.2655,0.0059906196117401125,7930.414737701416,510000
1.0227127,-7.570921,0.022712762,0.05485314,75.69009,1.0,-75.69009,1.0,0.50731766,122.40264,-109.372246,636.569,269.563,1526.3094,402.3178,1.0284691,0.04411462,2.3204327,0.8233773,0.0027980804,362.98517,2.136306,287.71222,285.57593,1.0230901,-7.696692,0.023090076,0.086295955,65.421295,1.0,-65.421295,1.0,0.5432937,269.2415,1513.794,416.8509,0.83412075,0.2747084,11.134222,0.8587676,0.01461792,362.97168,-81.56278,287.39008,368.95285,0.005990451812744141,7960.367005109787,515000
1.0227134,-7.571157,0.022713471,0.054912265,66.98666,1.0,-66.98666,1.0,0.5160455,51.368134,-56.51451,464.4412,255.90723,1532.694,449.02502,1.5013361,0.037577078,2.0724106,0.7820606,0.0039978027,363.4554,4.5151787,274.08,269.56482,1.0230728,-7.6909285,0.023072785,0.08485502,69.345924,1.0,-69.345924,1.0,0.59139854,284.688,1504.9994,381.50653,0.89316607,0.12284473,7.7324295,0.8640543,0.0046081543,363.41867,-26.473135,302.85892,329.33206,0.005989265298843384,7990.313346624374,520000
1.0226893,-7.5631223,0.022689369,0.052903596,71.571045,1.0,-71.571045,1.0,1.0686874,147.2477,-96.65836,660.6096,268.45282,1539.0096,416.59576,0.21087527,0.054163598,3.3371582,0.83331704,0.004638672,362.72617,-1.5102454,286.5891,288.09937,1.0230883,-7.696121,0.023088366,0.086153336,68.08696,1.0,-68.08696,1.0,1.1319453,277.0937,1506.0801,400.11407,1.5656567,0.66458887,16.57079,0.90144366,0.013813019,362.71783,-222.92233,295.22958,518.1519,0.005992105007171631,8020.273879289627,525000
1.0227064,-7.568814,0.022706442,0.05432634,68.54103,1.0,-68.54103,1.0,0.5186219,177.8566,-133.93033,917.10364,264.91516,1532.6201,422.08014,0.5164261,0.052094612,3.3985238,0.8194307,0.0026397705,363.26413,-0.7608972,283.07837,283.83926,1.0230541,-7.6847153,0.023054145,0.08330177,62.901375,1.0,-62.901375,1.0,0.5222372,275.41492,1526.1963,398.2951,0.65662193,0.07608807,3.833725,0.85955185,0.0038700104,363.28058,-9.477289,293.57895,303.05624,0.005992338418960571,8050.235579967499,530000
1.0226961,-7.5654054,0.022696216,0.053474315,67.77014,0.99999994,-67.77014,1.0,0.547489,108.944016,-128.168,687.21124,266.39093,1489.6282,406.97174,0.39594853,0.053149074,2.976139,0.8069636,0.006515503,367.7043,-1.157928,284.77615,285.93408,1.02305,-7.683334,0.023050003,0.082956456,67.1095,1.0,-67.1095,1.0,0.5471521,270.74316,1474.5502,407.83533,1.4941666,0.10455018,4.815239,0.860566,0.0,367.69135,-20.05763,289.12775,309.18536,0.0059904202461242674,8080.187689781189,535000
1.0227262,-7.5753984,0.022726195,0.055972546,67.51306,1.0,-67.51306,1.0,1.1969054,117.15031,-224.34294,1555.2158,262.75208,1537.0437,421.26105,1.7753749,0.067273065,5.0525436,0.81121886,0.0032348633,364.73373,-6.3000693,280.98874,287.28882,1.0230126,-7.6708894,0.023012668,0.07984525,68.192635,0.99999994,-68.192635,1.0,0.4971854,273.44556,1515.0193,411.8604,0.7985134,0.06157981,2.7566528,0.84257925,0.004740715,364.75113,-4.223748,291.6831,295.90686,0.005991084909439087,8110.143121480942,540000
1.0227197,-7.573238,0.022719715,0.05543249,68.96756,1.0,-68.96756,1.0,0.49910986,76.39265,-99.81673,616.6509,264.58502,1509.8184,408.68347,0.9354763,0.050205085,2.469471,0.8291098,0.008630753,364.71774,-0.074798025,282.82092,282.89572,1.0230653,-7.688426,0.023065278,0.084229484,59.968906,1.0,-59.968906,1.0,0.60179,285.048,1507.3374,390.62766,0.47375065,0.08330971,5.1946907,0.84049225,0.015235901,364.71075,-12.148409,303.28354,315.43195,0.00599402494430542,8140.113255023956,545000
1.0227296,-7.5765386,0.022729617,0.056257665,65.39251,1.0,-65.39251,1.0,0.4740612,93.555435,-125.06939,561.01086,261.89297,1505.6162,433.24863,1.6082406,0.04218752,2.7367296,0.8028985,0.0063095093,362.542,2.8323526,280.02008,277.1877,1.0230451,-7.6816754,0.023045028,0.08254184,70.56673,1.0,-70.56673,1.0,0.72236097,285.70624,1503.6069,375.29913,0.8951795,0.29354653,12.397177,0.8935066,0.02111435,362.5529,-88.2985,303.8339,392.1324,0.005992393159866333,8170.075227737427,550000
1.022746,-7.581981,0.022745943,0.057618245,71.55043,1.0,-71.55043,1.0,0.8289509,116.704445,-101.2916,575.70386,258.78766,1534.8933,435.1673,1.079761,0.048905976,2.4744148,0.8027822,0.0022637844,363.1524,0.39729768,276.94528,276.54797,1.0230293,-7.676434,0.023029301,0.081231445,65.388306,1.0,-65.388306,1.0,1.2745955,280.16962,1507.3203,394.53625,0.82152367,0.10531357,5.1241283,0.83872646,0.011177063,363.1581,-20.08757,298.3275,318.4151,0.0059906582832336425,8200.028527736664,555000
1.0227162,-7.5720525,0.022716157,0.05513609,71.060074,1.0,-71.060074,1.0,0.6942792,69.50028,-86.38093,575.05457,265.76337,1530.8192,407.27963,0.6969452,0.049780868,2.9372654,0.82240736,0.0029144287,361.8515,0.07929351,283.85593,283.77664,1.0230405,-7.680171,0.023040514,0.08216573,64.56671,1.0,-64.56671,1.0,0.5566416,282.5428,1519.163,381.33685,1.3447685,0.2534247,12.431859,0.85745555,0.01480484,361.88602,-73.616554,300.6371,374.25363,0.0059916223049163815,8229.98664689064,560000
1.0227273,-7.575759,0.022727277,0.056062706,66.15532,1.0,-66.15532,1.0,1.0458498,79.12584,-125.84913,851.58185,256.98932,1501.2325,405.76532,1.3735046,0.06480142,3.7237434,0.8137531,0.013633251,372.3093,-5.510705,275.60477,281.11548,1.0230459,-7.681977,0.023045931,0.08261712,70.37899,1.0,-70.37899,1.0,0.63534725,292.33368,1468.0311,338.62006,0.8149111,0.20980713,11.806049,0.88939685,0.00024747849,372.3077,-59.497425,310.94904,370.44647,0.00599101972579956,8259.941752433777,565000
1.0227226,-7.5742025,0.022722607,0.05567354,67.52168,1.0,-67.52168,1.0,0.6272958,87.097916,-86.82427,802.33044,269.61172,1555.9094,399.20465,0.03712845,0.062006384,2.973298,0.8252688,0.00543499,363.52213,-4.364586,287.7878,292.1524,1.0230597,-7.6865883,0.023059767,0.08377007,67.513435,1.0,-67.513435,1.0,0.53705895,283.51917,1507.8962,369.12744,0.21428108,0.09920551,4.4239655,0.8569301,0.01512146,363.55957,-17.889133,301.69714,319.58627,0.005990247392654419,8289.892997264862,570000
1.0227526,-7.584203,0.022752607,0.058173627,65.210014,1.0,-65.210014,1.0,0.57480276,72.74838,-77.59849,580.25507,254.77466,1528.928,445.22324,1.5015066,0.04976672,2.6538477,0.7955729,0.005211115,363.03622,0.0846896,272.92645,272.84177,1.0230851,-7.6950583,0.023085175,0.08588759,65.31845,1.0,-65.31845,1.0,0.82476497,270.82364,1513.6111,410.98688,0.37625122,0.2363157,13.809921,0.85368997,0.009670258,363.03915,-67.63989,288.9756,356.61548,0.005990873527526855,8319.847373485565,575000
1.0226778,-7.5592527,0.02267776,0.051936258,70.76698,1.0,-70.76698,1.0,0.4972471,176.24634,-233.1521,964.0012,257.27756,1543.1199,435.5535,0.7704983,0.05929895,3.9134083,0.82266235,0.0,364.43665,-3.3888783,275.4994,278.88828,1.0229977,-7.6658998,0.022997698,0.07859786,65.731155,1.0,-65.731155,1.0,0.5262638,284.21478,1520.1423,382.3016,0.83665466,0.10394396,3.9739695,0.872193,0.019039154,364.44513,-19.659613,302.43704,322.09665,0.005991579675674439,8349.805280447006,580000
1.0227122,-7.570746,0.022712236,0.054809436,68.39043,1.0,-68.39043,1.0,0.49706137,148.81346,-97.499115,617.4337,258.44345,1518.5361,432.09344,1.0485077,0.047596242,3.5292664,0.79158866,0.0042479634,365.92212,0.87958837,276.73953,275.85995,1.02306,-7.68667,0.023060009,0.08379039,69.37285,0.99999994,-69.37285,1.0,1.382977,285.51007,1479.0244,368.4467,0.855072,0.12965852,4.5616093,0.88490444,0.006378174,365.9169,-29.1484,303.8059,332.9543,0.005990563869476318,8379.758106946945,585000
1.022693,-7.564338,0.022693016,0.053207524,66.15079,1.0,-66.15079,1.0,1.0770884,98.00014,-74.20859,493.8067,263.542,1517.222,420.22565,0.7686825,0.035050336,2.4399118,0.7776004,0.0,365.28827,5.460937,281.8064,276.34546,1.0229977,-7.665927,0.022997782,0.07860467,70.20145,1.0,-70.20145,1.0,1.1578938,282.66083,1506.1674,387.49896,0.11668396,0.24729975,11.533085,0.867434,0.012979507,365.2806,-72.06977,300.92487,372.99463,0.005990764760971069,8409.711938381195,590000
1.022706,-7.5686955,0.022706088,0.05429689,72.10358,1.0,-72.10358,1.0,1.0687119,68.52741,-70.38666,595.37384,257.02188,1524.24,441.25558,0.8883667,0.05079557,2.9963608,0.8339359,0.0044403076,367.13034,-0.29207763,275.3784,275.67047,1.0230294,-7.6765156,0.023029547,0.0812518,64.894,0.99999994,-64.894,1.0,0.71174675,277.6855,1514.4615,399.91708,1.2881708,0.06920766,4.094637,0.8345277,0.008449554,367.24606,-7.0539374,296.0478,303.1017,0.005993749046325683,8439.680691242218,595000
1.0227203,-7.573435,0.022720303,0.055481628,73.75513,1.0,-73.75513,1.0,1.0403922,98.48485,-117.10798,834.7592,266.28885,1459.9348,403.13248,0.84475565,0.05493653,4.0943384,0.82507175,0.0060653687,363.0177,-1.7920469,284.43973,286.23178,1.0230956,-7.698541,0.023095623,0.08675819,65.09515,1.0,-65.09515,1.0,0.60409737,269.35065,1480.6189,404.43268,1.3380203,0.3878492,16.147293,0.86445093,0.006134033,363.021,-122.646355,287.5017,410.14807,0.005992904138565063,8469.64521932602,600000
1.0227368,-7.578912,0.022736736,0.056850865,64.466934,1.0,-64.466934,1.0,0.49664852,76.03564,-79.18697,580.17004,270.9988,1505.4243,390.46655,1.2463913,0.054678634,3.019885,0.83622015,0.0022468567,364.8593,-1.7070428,289.2418,290.94882,1.023058,-7.6860123,0.023058038,0.08362599,63.267834,1.0,-63.267834,1.0,0.6000493,272.6172,1487.7134,413.66504,0.88664484,0.12500766,6.197708,0.869054,0.01008606,364.83374,-27.365326,290.8589,318.2242,0.1658499779701233,9298.895117998123,605000
1.0227643,-7.5881147,0.022764344,0.05915157,72.66577,1.0,-72.66577,1.0,0.62719595,122.15548,-112.36529,927.0421,266.29248,1526.5807,399.8245,1.2073822,0.047954544,2.5784874,0.84421164,0.0066404343,365.205,0.7470108,284.55273,283.80573,1.0230179,-7.67262,0.023017861,0.08027798,66.06012,1.0,-66.06012,1.0,1.6559248,279.65814,1517.4119,389.2656,0.30724716,0.09683237,5.6275635,0.86070096,0.009654999,365.17834,-17.102167,297.91705,315.01923,0.005990653705596924,9328.84839463234,610000
1.0227579,-7.5859575,0.022757873,0.058612414,67.02347,1.0,-67.02347,1.0,1.1548951,98.597755,-125.86612,855.4829,254.52213,1539.9495,442.71365,0.7579346,0.038536742,2.7045746,0.7984452,0.004983902,366.52005,4.2015142,272.8481,268.6466,1.0230463,-7.6820784,0.023046236,0.08264265,62.32476,1.0,-62.32476,1.0,1.2056161,274.00952,1521.5758,412.66147,0.86542034,0.7881728,26.333454,0.8662161,0.011402369,366.5005,-270.54068,292.33456,562.87524,0.005989401054382324,9358.795408010483,615000
1.0227332,-7.577757,0.022733271,0.056562148,66.50792,1.0,-66.50792,1.0,0.5978606,84.09766,-122.9513,682.19214,258.71942,1525.1184,435.23816,1.5034356,0.0473322,3.4884987,0.8047386,0.0036628246,365.61136,0.97537786,276.99997,276.0246,1.0231426,-7.7141995,0.023142599,0.09067276,63.518124,0.99999994,-63.518124,1.0,0.6824126,268.84424,1502.6473,419.79956,0.4479828,0.10902493,6.785219,0.85702163,0.009178162,365.65683,-21.582867,287.1271,308.70996,0.0059891536712646486,9388.741183519363,620000
1.0227069,-7.56896,0.022706881,0.054363005,69.91032,1.0,-69.91032,1.0,0.5007483,140.22438,-138.78009,718.87885,264.58807,1560.0184,421.33762,0.64849854,0.05711372,3.2668495,0.8309527,0.0040607452,363.34225,-2.5847142,282.7552,285.3399,1.0230604,-7.6867995,0.023060398,0.08382279,68.68048,1.0,-68.68048,1.0,0.6081054,284.2298,1534.9034,380.94977,1.5065613,0.09484056,4.740219,0.86064756,0.0,363.3471,-16.292686,302.39716,318.68985,0.0059913486003875735,9418.697933673859,625000
1.022727,-7.5756636,0.022726992,0.056038942,70.370155,1.0,-70.370155,1.0,0.60612917,60.478077,-70.579735,480.15955,263.8653,1519.9834,421.26987,0.8170643,0.040876858,2.2991686,0.8081454,0.00680542,366.56113,3.3441894,282.19333,278.84915,1.0230365,-7.6788077,0.023036424,0.08182492,63.340317,1.0,-63.340317,1.0,0.6123556,277.13623,1517.7666,398.72552,0.21534157,0.33356017,12.239681,0.88630223,0.014646053,366.5435,-103.937126,295.4634,399.40054,0.005990637922286987,9448.651131629944,630000
1.0227526,-7.5842266,0.02275268,0.058179542,68.95557,1.0,-68.95557,1.0,0.5553508,165.50842,-142.69852,826.4233,270.47543,1542.8881,411.7871,0.7075958,0.061654396,3.4282799,0.8319543,0.0038354397,366.36264,-4.2697353,288.79355,293.0633,1.0231124,-7.704137,0.02311241,0.08815713,68.89937,1.0,-68.89937,1.0,0.5790956,288.89374,1514.6318,369.45065,1.1290443,0.10928729,6.994728,0.8540015,0.004117012,366.4257,-21.724386,307.215,328.9394,0.005990920782089233,9478.605742931366,635000
1.0227332,-7.577729,0.02273319,0.05655533,68.17456,1.0,-68.17456,1.0,0.6751348,66.57626,-83.98527,798.8774,263.0893,1516.7732,418.96426,0.3244629,0.06978143,3.8835292,0.8429478,0.0035419464,371.4172,-7.347163,281.66016,289.00732,1.0230312,-7.6770935,0.02303128,0.08139634,69.13057,1.0,-69.13057,1.0,0.4980364,282.24255,1503.0807,383.8768,0.22387314,0.10264505,6.632221,0.84091127,0.008828402,371.4117,-19.552986,300.81314,320.36612,0.00599003176689148,9508.555910348892,640000
1.022742,-7.5806713,0.022742014,0.057290837,68.560234,1.0,-68.560234,1.0,0.64840126,48.8492,-50.379627,539.58,264.9135,1564.666,416.57858,0.831251,0.047487352,3.2140732,0.8232809,0.0,365.67078,0.9188022,283.19705,282.27826,1.0229938,-7.664612,0.022993837,0.07827595,69.27426,1.0,-69.27426,1.0,0.65576535,282.84396,1540.1426,378.33173,0.29516602,0.11669568,7.7029305,0.87069136,0.011828423,365.65857,-24.387846,301.1269,325.51474,0.005989211702346802,9538.501976251602,645000
1.0227042,-7.5680876,0.022704262,0.054144807,70.92472,1.0,-70.92472,1.0,0.62896484,129.9572,-118.15103,730.84216,261.86133,1568.045,418.72345,0.7909088,0.05611564,3.6989107,0.84895927,0.006123364,364.9028,-2.2316134,280.10645,282.33807,1.0230387,-7.6795707,0.023038713,0.08201572,63.503876,1.0,-63.503876,1.0,0.6446519,269.8559,1540.0393,427.07233,0.24438858,0.121645436,5.759348,0.83569926,0.0025207996,364.89484,-26.143051,288.10065,314.24368,0.005989015579223633,9568.44706106186,650000
1.0227319,-7.577285,0.022731854,0.056444146,68.582756,1.0,-68.582756,1.0,0.726083,90.397026,-85.83785,669.1472,257.85544,1570.2858,440.66827,0.28644717,0.0568461,3.380517,0.83124804,0.004508972,365.71524,-2.5037231,276.1412,278.64493,1.0230255,-7.6751842,0.023025554,0.080919,60.586803,1.0,-60.586803,1.0,0.5152128,266.8758,1528.7122,429.33282,0.6611786,0.07426761,3.7549515,0.8488676,0.0067720413,365.7266,-8.87531,285.16214,294.03745,0.0059913639545440675,9598.403888940811,655000
1.0227389,-7.5796385,0.022738915,0.057032563,70.117386,1.0,-70.117386,1.0,0.58516157,67.33529,-59.003998,451.9545,264.4379,1551.0762,417.08862,1.1956851,0.03940282,2.0639365,0.8255507,0.0044059753,364.80017,3.8658533,282.6779,278.81204,1.023085,-7.694989,0.023084968,0.085870415,67.94635,1.0,-67.94635,1.0,0.68369985,281.8391,1525.5812,389.4619,0.6316142,0.6748978,20.584341,0.9089421,0.009597778,364.78903,-227.95586,300.07855,528.0344,0.0059898889541625975,9628.35334777832,660000
1.0227404,-7.5801067,0.02274032,0.057149615,68.80189,1.0,-68.80189,1.0,0.6325699,120.658134,-151.87144,768.22656,268.2578,1533.8206,411.1396,0.5507637,0.043340106,2.3475876,0.8229103,0.003133297,368.93457,2.4570656,286.70453,284.24747,1.0231335,-7.7111597,0.023133479,0.08991292,62.932106,1.0,-62.932106,1.0,0.68320704,269.84662,1532.884,418.78275,0.44718933,0.08863816,4.558769,0.8383502,0.0,368.93896,-14.255121,288.29355,302.54868,0.005990700960159302,9658.306860208511,665000
1.0227277,-7.5759044,0.022727713,0.056099027,70.90361,1.0,-70.90361,1.0,0.61173517,150.28133,-153.76889,702.21954,271.81683,1573.3201,403.9959,0.9206734,0.049433477,3.1972675,0.81378067,0.0115356445,367.29898,0.20808351,290.18176,289.9737,1.023072,-7.690685,0.023072053,0.08479412,61.286247,1.0,-61.286247,1.0,0.72669154,276.05695,1540.3276,395.40796,0.87246704,0.25760615,13.919941,0.8880072,0.017456055,367.2795,-76.24949,294.42093,370.6704,0.005991166067123413,9688.262698173523,670000
1.0227503,-7.583438,0.022750314,0.057982415,65.34553,1.0,-65.34553,1.0,1.5442297,139.03476,-107.639946,651.0721,252.5439,1512.4731,441.71997,1.5319042,0.050744623,2.6696281,0.8242413,0.0074157715,364.89758,-0.27171084,270.7888,271.0605,1.0231074,-7.702454,0.023107361,0.08773649,67.4886,1.0,-67.4886,1.0,0.60244685,279.84085,1500.3196,388.08313,0.6018915,0.11200767,5.887521,0.83974826,0.007736206,364.90997,-22.627216,298.08633,320.71356,0.005990822982788086,9718.216820716858,675000
1.0227207,-7.573571,0.022720715,0.055515867,70.92151,0.99999994,-70.92151,1.0,0.50500774,200.26933,-161.24252,840.176,253.16576,1551.5857,457.77954,0.9734049,0.05060842,2.5078049,0.8203246,0.0042886734,366.05948,-0.22271723,271.46872,271.69144,1.0230309,-7.6769733,0.023030922,0.08136634,62.712406,1.0,-62.712406,1.0,0.5609632,267.07422,1530.1416,423.68048,0.41156006,1.0060545,30.802425,0.8860578,0.0058898926,366.0546,-349.96814,285.37695,635.3451,0.005989854383468628,9748.166100025177,680000
1.0227176,-7.5725384,0.022717617,0.0552576,72.14642,1.0,-72.14642,1.0,0.5097555,94.88163,-79.163185,621.3658,264.7072,1536.6289,410.93805,1.1678162,0.051001772,3.0842981,0.8056213,0.007968903,366.39548,-0.36704457,283.027,283.39404,1.02307,-7.689986,0.02306996,0.084619515,65.479996,1.0,-65.479996,1.0,0.64050114,271.4834,1509.0376,411.968,1.1650658,0.16998132,10.769283,0.8468876,0.018209457,366.39127,-43.960106,289.80295,333.76306,0.005991514158248902,9778.123678445816,685000
1.0227188,-7.572912,0.022718737,0.055350985,74.07178,1.0,-74.07178,1.0,1.1613232,108.43407,-92.67579,847.87665,259.20255,1563.772,437.43353,0.99274206,0.06360147,3.9569416,0.83805394,0.0,364.16943,-4.95324,277.411,282.36426,1.0230137,-7.671241,0.023013722,0.0799332,68.7953,1.0,-68.7953,1.0,1.154424,274.6109,1539.6996,398.95126,0.59282875,0.17438549,10.273697,0.8852235,0.0046024323,364.1667,-45.29705,292.8192,338.11627,0.005989928913116455,9808.073329687119,690000
1.0227529,-7.5842752,0.022752825,0.058191746,72.23326,1.0,-72.23326,1.0,1.0514154,140.9758,-150.06654,858.52893,258.7472,1480.7123,421.3197,1.1622045,0.066270754,3.93919,0.8406562,0.0,367.4743,-5.9790835,277.12088,283.09998,1.0230842,-7.6947384,0.023084216,0.085807554,65.84602,1.0,-65.84602,1.0,0.6100828,278.10956,1474.6775,386.50128,1.3914557,0.09722362,5.403324,0.85659313,0.016571045,367.4773,-17.353607,296.48343,313.83704,0.00598989896774292,9838.022833108902,695000
1.0227611,-7.587051,0.022761153,0.05888567,74.16437,1.0,-74.16437,1.0,0.69564056,80.84583,-78.32433,582.6934,262.84418,1534.8364,421.96207,0.0,0.041392967,3.3039865,0.7967839,0.0,367.2641,3.1610544,281.20737,278.04633,1.0230807,-7.693572,0.023080714,0.08551595,70.03636,1.0,-70.03636,1.0,0.74984825,282.38495,1507.5958,370.9437,0.5197284,0.14585567,9.000961,0.86538476,0.002614975,367.22263,-35.20037,300.74606,335.94644,0.005990277290344239,9867.9742269516,700000
1.0227349,-7.5783124,0.022734936,0.05670102,65.6843,1.0,-65.6843,1.0,0.5078762,69.14532,-110.86075,683.2533,262.1073,1504.5674,416.71817,0.62430763,0.054333404,2.782299,0.8368752,0.007507324,367.82425,-1.5939307,280.4985,282.09244,1.0230576,-7.68586,0.02305758,0.08358799,59.66059,1.0,-59.66059,1.0,0.56407547,265.79187,1480.7573,435.6547,2.0452409,0.3165453,13.360864,0.8747921,0.010169983,367.8418,-98.0465,284.18396,382.23047,0.16746918563842775,10705.320163965225,705000
1.0227545,-7.584831,0.022754494,0.058330797,67.81091,1.0,-67.81091,1.0,0.6863577,87.77805,-102.99134,566.9097,260.15906,1535.0585,429.9308,0.21723175,0.041576482,2.3156176,0.8200569,0.0,367.50937,3.095722,278.53455,275.4388,1.0230654,-7.688471,0.023065414,0.08424072,67.4156,1.0,-67.4156,1.0,0.64704245,280.10663,1525.9128,388.58258,1.4008446,0.12740107,5.2063904,0.8800677,0.0,367.5155,-28.446095,298.4824,326.9285,0.005991991233825684,10735.280128955841,710000
1.0227647,-7.588216,0.02276465,0.059177008,69.756485,1.0,-69.756485,1.0,0.58211875,105.74166,-70.40457,684.527,257.89215,1536.4291,439.09863,1.5216668,0.05148312,3.7000213,0.8221304,0.0065345764,368.6539,-0.546758,276.32486,276.8716,1.023068,-7.689331,0.023067994,0.08445574,66.20776,1.0,-66.20776,1.0,0.767982,268.68127,1521.8094,414.83545,1.0548325,0.42868164,14.407206,0.88366175,0.027740479,368.64105,-139.5976,287.11334,426.71094,0.005995134592056275,10765.255812168121,715000
1.0227907,-7.5969067,0.02279072,0.061349683,71.98158,1.0,-71.98158,1.0,0.8884587,81.88374,-102.01031,874.3592,265.50107,1563.7515,416.98798,0.5128555,0.061583757,3.885023,0.8188902,0.0,365.25183,-4.2309885,283.76367,287.99466,1.0230665,-7.688843,0.02306653,0.08433376,63.1119,1.0,-63.1119,1.0,0.6203288,272.59158,1525.554,416.30804,0.57267237,0.24227948,12.135885,0.8686947,0.012481689,365.26855,-70.23365,290.855,361.08865,0.006000834560394287,10795.259994506836,720000
1.0227306,-7.5768824,0.022730649,0.056343455,69.54817,1.0,-69.54817,1.0,0.5083307,154.5593,-112.25469,590.4817,264.27423,1534.7817,410.17926,1.2715111,0.04951371,2.82266,0.8339312,0.0,364.94528,0.17746995,282.52148,282.34402,1.023101,-7.7003126,0.023100939,0.087201126,61.964455,1.0,-61.964455,1.0,0.6564106,270.82974,1520.3035,423.53082,0.37930024,0.22417746,9.492233,0.87254167,0.009777069,364.95224,-63.566456,289.07733,352.6438,0.005999355936050415,10825.256781339645,725000
1.022718,-7.572668,0.022718005,0.055290036,63.048874,1.0,-63.048874,1.0,0.5031711,115.34676,-126.63654,558.7156,259.52362,1517.9392,430.84668,0.6220703,0.03650409,2.2405472,0.7972016,0.0061097145,368.11377,4.9680305,277.9293,272.96127,1.0231646,-7.7215514,0.023164656,0.092510864,63.83944,1.0,-63.83944,1.0,0.70425165,276.0326,1507.4438,396.33978,0.45834637,0.23053601,7.9707947,0.8914596,0.0,368.1271,-66.460205,294.43893,360.89914,0.005990188694000244,10855.207733392715,730000
1.0228014,-7.6004515,0.022801355,0.062235814,71.67088,1.0,-71.67088,1.0,0.80137414,211.3883,-165.09212,1536.5978,269.15894,1543.3837,406.9889,1.0676656,0.05689771,4.5147357,0.82795364,0.0,370.50977,-2.555669,287.68442,290.24008,1.0230608,-7.6869397,0.02306082,0.08385786,63.474533,1.0,-63.474533,1.0,0.692549,277.11642,1522.3342,405.98978,0.5198231,0.06633152,4.0512886,0.8530558,0.0236969,370.5626,-6.0518503,295.64456,301.6964,0.005989970064163208,10885.157591819763,735000
1.0227205,-7.573493,0.022720478,0.05549618,64.367935,1.0,-64.367935,1.0,0.56289184,60.505726,-68.44508,470.32697,257.25266,1566.6958,432.91574,0.83961487,0.042952262,2.5665054,0.80845106,0.0,367.33804,2.5889027,275.61954,273.03064,1.0230306,-7.6768637,0.02303059,0.08133878,66.07054,1.0,-66.07054,1.0,0.58265436,284.16547,1556.6833,390.3449,0.7271182,0.115688466,5.6769924,0.8725401,0.017166138,367.32312,-24.128891,302.53162,326.66052,0.005990617370605468,10915.110686063766,740000
